t,H,Q2_re,Q2_im,generator_norm,antisym_residual
447,np.float64(118.6157391402036),np.float64(-18.211657082461354),np.float64(9.352518759442319e-13),np.float64(56.387614930064075),np.float64(2.220446049250313e-16)
448,np.float64(118.61573914020362),np.float64(-18.211657082461393),np.float64(9.672262990534364e-13),np.float64(56.38761492996559),np.float64(3.552713678800501e-15)
449,np.float64(118.61573914020342),np.float64(-18.21165708246134),np.float64(9.308109838457312e-13),np.float64(56.38761492990791),np.float64(3.552713678800501e-15)
450,np.float64(118.61573914020349),np.float64(-18.21165708246133),np.float64(7.94031507211912e-13),np.float64(56.38761492989572),np.float64(3.552713678800501e-15)
451,np.float64(118.61573914020352),np.float64(-18.211657082461304),np.float64(8.01136934569513e-13),np.float64(56.38761492993132),np.float64(3.552713678800501e-15)
452,np.float64(118.61573914020367),np.float64(-18.21165708246134),np.float64(7.842615445952106e-13),np.float64(56.38761493001501),np.float64(3.552713678800501e-15)
453,np.float64(118.61573914020353),np.float64(-18.211657082461315),np.float64(9.112710586123285e-13),np.float64(56.38761493014478),np.float64(3.552713678800501e-15)
454,np.float64(118.61573914020326),np.float64(-18.211657082461297),np.float64(1.1874945471390674e-12),np.float64(56.38761493031686),np.float64(3.552713678800501e-15)
455,np.float64(118.61573914020329),np.float64(-18.21165708246128),np.float64(1.1075584893660562e-12),np.float64(56.38761493052586),np.float64(3.552713678800501e-15)
456,np.float64(118.61573914020317),np.float64(-18.21165708246126),np.float64(1.1035616864774056e-12),np.float64(56.3876149307645),np.float64(3.552713678800501e-15)
457,np.float64(118.61573914020333),np.float64(-18.211657082461294),np.float64(1.2319034681240737e-12),np.float64(56.387614931024686),np.float64(3.552713678800501e-15)
458,np.float64(118.61573914020305),np.float64(-18.211657082461198),np.float64(1.2703171847761041e-12),np.float64(56.38761493129706),np.float64(3.552713678800501e-15)
459,np.float64(118.61573914020279),np.float64(-18.211657082461098),np.float64(1.4290790772975015e-12),np.float64(56.38761493157243),np.float64(3.552713678800501e-15)
460,np.float64(118.61573914020265),np.float64(-18.211657082461052),np.float64(1.4015733018624132e-12),np.float64(56.38761493184147),np.float64(3.552713678800501e-15)
461,np.float64(118.61573914020269),np.float64(-18.211657082461056),np.float64(1.59627866480605e-12),np.float64(56.387614932095225),np.float64(8.881784197001252e-16)
462,np.float64(118.61573914020288),np.float64(-18.211657082461077),np.float64(1.6047163597932013e-12),np.float64(56.38761493232561),np.float64(3.552713678800501e-15)
463,np.float64(118.61573914020273),np.float64(-18.211657082461038),np.float64(1.6795453916529368e-12),np.float64(56.38761493252541),np.float64(3.552713678800501e-15)
464,np.float64(118.61573914020269),np.float64(-18.211657082460995),np.float64(1.4885870314174099e-12),np.float64(56.3876149326893),np.float64(8.881784197001252e-16)
465,np.float64(118.61573914020289),np.float64(-18.211657082461016),np.float64(1.2319034681240737e-12),np.float64(56.387614932813435),np.float64(3.552713678800501e-15)
466,np.float64(118.61573914020319),np.float64(-18.211657082461052),np.float64(1.3624656958199921e-12),np.float64(56.38761493289563),np.float64(3.552713678800501e-15)
467,np.float64(118.61573914020308),np.float64(-18.211657082461105),np.float64(1.2585488207150775e-12),np.float64(56.3876149329353),np.float64(3.552713678800501e-15)
468,np.float64(118.61573914020317),np.float64(-18.211657082461095),np.float64(1.1608491945480637e-12),np.float64(56.387614932934305),np.float64(8.881784197001252e-16)
469,np.float64(118.61573914020309),np.float64(-18.211657082461084),np.float64(1.162625551387464e-12),np.float64(56.387614932895595),np.float64(3.552713678800501e-15)
470,np.float64(118.61573914020329),np.float64(-18.21165708246108),np.float64(1.0524914273446484e-12),np.float64(56.3876149328242),np.float64(3.552713678800501e-15)
471,np.float64(118.61573914020352),np.float64(-18.211657082461123),np.float64(1.2816414596272807e-12),np.float64(56.387614932725974),np.float64(3.552713678800501e-15)
472,np.float64(118.6157391402035),np.float64(-18.211657082461095),np.float64(1.2736478538499796e-12),np.float64(56.38761493260786),np.float64(3.552713678800501e-15)
473,np.float64(118.61573914020354),np.float64(-18.21165708246114),np.float64(1.1581846592889633e-12),np.float64(56.387614932477696),np.float64(8.881784197001252e-16)
474,np.float64(118.61573914020364),np.float64(-18.211657082461194),np.float64(1.1581846592889633e-12),np.float64(56.38761493234357),np.float64(3.552713678800501e-15)
475,np.float64(118.61573914020393),np.float64(-18.21165708246126),np.float64(1.13509202037676e-12),np.float64(56.38761493221361),np.float64(3.552713678800501e-15)
476,np.float64(118.61573914020401),np.float64(-18.211657082461265),np.float64(1.0409451078885468e-12),np.float64(56.38761493209527),np.float64(3.552713678800501e-15)
477,np.float64(118.61573914020414),np.float64(-18.211657082461297),np.float64(1.0462741784067475e-12),np.float64(56.38761493199572),np.float64(3.552713678800501e-15)
478,np.float64(118.61573914020407),np.float64(-18.21165708246123),np.float64(9.636735853746359e-13),np.float64(56.38761493192084),np.float64(3.552713678800501e-15)
479,np.float64(118.61573914020394),np.float64(-18.2116570824612),np.float64(9.476863738200336e-13),np.float64(56.387614931875525),np.float64(3.552713678800501e-15)
480,np.float64(118.6157391402039),np.float64(-18.21165708246126),np.float64(8.846257060213247e-13),np.float64(56.38761493186327),np.float64(3.552713678800501e-15)
481,np.float64(118.615739140204),np.float64(-18.2116570824613),np.float64(1.0542677841840487e-12),np.float64(56.387614931886),np.float64(3.552713678800501e-15)
482,np.float64(118.61573914020427),np.float64(-18.211657082461343),np.float64(9.192646643896296e-13),np.float64(56.387614931944086),np.float64(8.881784197001252e-16)
483,np.float64(118.61573914020403),np.float64(-18.211657082461322),np.float64(8.668621376273222e-13),np.float64(56.387614932036),np.float64(8.881784197001252e-16)
484,np.float64(118.61573914020407),np.float64(-18.21165708246123),np.float64(7.878142582740111e-13),np.float64(56.38761493215943),np.float64(3.552713678800501e-15)
485,np.float64(118.61573914020434),np.float64(-18.21165708246128),np.float64(7.478462293875054e-13),np.float64(56.387614932310385),np.float64(3.552713678800501e-15)
486,np.float64(118.61573914020433),np.float64(-18.211657082461286),np.float64(6.590283874174929e-13),np.float64(56.3876149324835),np.float64(8.881784197001252e-16)
487,np.float64(118.61573914020437),np.float64(-18.211657082461304),np.float64(7.8026474170656e-13),np.float64(56.38761493267294),np.float64(3.552713678800501e-15)
488,np.float64(118.6157391402043),np.float64(-18.21165708246129),np.float64(9.015010959956271e-13),np.float64(56.3876149328721),np.float64(3.552713678800501e-15)
489,np.float64(118.61573914020454),np.float64(-18.211657082461265),np.float64(8.362199821476679e-13),np.float64(56.387614933074246),np.float64(3.552713678800501e-15)
490,np.float64(118.61573914020477),np.float64(-18.211657082461294),np.float64(7.477352070850429e-13),np.float64(56.387614933272346),np.float64(3.552713678800501e-15)
491,np.float64(118.61573914020477),np.float64(-18.211657082461215),np.float64(6.197681257091858e-13),np.float64(56.387614933459695),np.float64(8.881784197001252e-16)
492,np.float64(118.61573914020471),np.float64(-18.21165708246116),np.float64(6.721290191080698e-13),np.float64(56.387614933630374),np.float64(3.552713678800501e-15)
493,np.float64(118.61573914020464),np.float64(-18.211657082461137),np.float64(6.732392421326949e-13),np.float64(56.38761493377917),np.float64(3.552713678800501e-15)
494,np.float64(118.61573914020491),np.float64(-18.211657082461173),np.float64(5.373479439185758e-13),np.float64(56.387614933902135),np.float64(3.552713678800501e-15)
495,np.float64(118.61573914020487),np.float64(-18.21165708246119),np.float64(3.157474282033945e-13),np.float64(56.38761493399595),np.float64(3.552713678800501e-15)
496,np.float64(118.61573914020498),np.float64(-18.211657082461258),np.float64(3.410605131648481e-13),np.float64(56.38761493405913),np.float64(3.552713678800501e-15)
497,np.float64(118.61573914020516),np.float64(-18.211657082461286),np.float64(3.801403636316536e-13),np.float64(56.38761493409132),np.float64(5.551115123125783e-17)
498,np.float64(118.61573914020505),np.float64(-18.211657082461244),np.float64(3.863576125695545e-13),np.float64(56.38761493409332),np.float64(3.552713678800501e-15)
499,np.float64(118.61573914020506),np.float64(-18.211657082461265),np.float64(3.739231146937527e-13),np.float64(56.387614934067514),np.float64(3.552713678800501e-15)
500,np.float64(118.61573914020533),np.float64(-18.211657082461315),np.float64(2.9753977059954195e-13),np.float64(56.38761493401742),np.float64(8.881784197001252e-16)
501,np.float64(118.61573914020533),np.float64(-18.21165708246134),np.float64(2.8066438062523957e-13),np.float64(56.387614933947056),np.float64(3.552713678800501e-15)
502,np.float64(118.61573914020543),np.float64(-18.21165708246137),np.float64(4.707345624410664e-13),np.float64(56.38761493386171),np.float64(3.552713678800501e-15)
503,np.float64(118.61573914020559),np.float64(-18.211657082461382),np.float64(3.1175062531474396e-13),np.float64(56.387614933767),np.float64(3.552713678800501e-15)
504,np.float64(118.61573914020586),np.float64(-18.211657082461407),np.float64(1.1723955140041653e-13),np.float64(56.38761493366885),np.float64(8.881784197001252e-16)
505,np.float64(118.61573914020582),np.float64(-18.211657082461414),np.float64(2.255973186038318e-13),np.float64(56.38761493357296),np.float64(3.552713678800501e-15)
506,np.float64(118.61573914020566),np.float64(-18.211657082461358),np.float64(2.2382096176443156e-13),np.float64(56.38761493348511),np.float64(3.552713678800501e-15)
507,np.float64(118.6157391402056),np.float64(-18.211657082461308),np.float64(1.1901590823981678e-13),np.float64(56.387614933410575),np.float64(3.552713678800501e-15)
508,np.float64(118.61573914020555),np.float64(-18.21165708246135),np.float64(8.704148513061227e-14),np.float64(56.38761493335378),np.float64(3.552713678800501e-15)
509,np.float64(118.61573914020563),np.float64(-18.21165708246138),np.float64(1.687538997430238e-13),np.float64(56.38761493331846),np.float64(3.552713678800501e-15)
510,np.float64(118.61573914020559),np.float64(-18.21165708246135),np.float64(1.305622276959184e-13),np.float64(56.38761493330708),np.float64(3.552713678800501e-15)
511,np.float64(118.61573914020562),np.float64(-18.211657082461368),np.float64(4.4497738826976274e-13),np.float64(56.38761493332123),np.float64(2.220446049250313e-16)
512,np.float64(118.6157391402058),np.float64(-18.211657082461393),np.float64(4.591882429849647e-13),np.float64(56.38761493336132),np.float64(8.881784197001252e-16)
513,np.float64(118.61573914020565),np.float64(-18.211657082461347),np.float64(3.0464519795714295e-13),np.float64(56.38761493342633),np.float64(3.552713678800501e-15)
514,np.float64(118.61573914020558),np.float64(-18.21165708246143),np.float64(1.6342482922482304e-13),np.float64(56.387614933514634),np.float64(3.552713678800501e-15)
515,np.float64(118.61573914020576),np.float64(-18.211657082461493),np.float64(-5.062616992290714e-14),np.float64(56.38761493362345),np.float64(2.220446049250313e-16)
516,np.float64(118.61573914020597),np.float64(-18.211657082461457),np.float64(1.0125233984581428e-13),np.float64(56.38761493374903),np.float64(3.552713678800501e-15)
517,np.float64(118.61573914020607),np.float64(-18.21165708246147),np.float64(2.3447910280083306e-13),np.float64(56.38761493388692),np.float64(8.881784197001252e-16)
518,np.float64(118.61573914020617),np.float64(-18.211657082461464),np.float64(2.0294876890147862e-13),np.float64(56.387614934032456),np.float64(3.552713678800501e-15)
519,np.float64(118.61573914020596),np.float64(-18.211657082461436),np.float64(2.2470914018413168e-13),np.float64(56.3876149341804),np.float64(3.552713678800501e-15)
520,np.float64(118.61573914020627),np.float64(-18.211657082461542),np.float64(-1.9984014443252818e-15),np.float64(56.38761493432611),np.float64(2.220446049250313e-16)
521,np.float64(118.61573914020633),np.float64(-18.211657082461556),np.float64(-4.3298697960381105e-15),np.float64(56.387614934464345),np.float64(3.552713678800501e-15)
522,np.float64(118.61573914020619),np.float64(-18.211657082461542),np.float64(-1.220135104063047e-13),np.float64(56.38761493459071),np.float64(5.551115123125783e-17)
523,np.float64(118.61573914020627),np.float64(-18.211657082461613),np.float64(-2.353672812205332e-14),np.float64(56.38761493470149),np.float64(8.881784197001252e-16)
524,np.float64(118.61573914020623),np.float64(-18.211657082461617),np.float64(-2.0650148258027912e-14),np.float64(56.38761493479342),np.float64(5.551115123125783e-17)
525,np.float64(118.6157391402063),np.float64(-18.211657082461606),np.float64(-1.3322676295501878e-14),np.float64(56.387614934864295),np.float64(3.552713678800501e-15)
526,np.float64(118.6157391402061),np.float64(-18.211657082461556),np.float64(1.0658141036401503e-13),np.float64(56.387614934912676),np.float64(3.552713678800501e-15)
527,np.float64(118.61573914020636),np.float64(-18.21165708246165),np.float64(1.199040866595169e-13),np.float64(56.387614934938505),np.float64(3.552713678800501e-15)
528,np.float64(118.61573914020644),np.float64(-18.2116570824617),np.float64(2.3447910280083306e-13),np.float64(56.38761493494209),np.float64(8.881784197001252e-16)
529,np.float64(118.61573914020639),np.float64(-18.211657082461716),np.float64(2.3092638912203256e-13),np.float64(56.38761493492506),np.float64(3.552713678800501e-15)
530,np.float64(118.61573914020647),np.float64(-18.2116570824617),np.float64(1.2789769243681803e-13),np.float64(56.38761493488991),np.float64(3.552713678800501e-15)
531,np.float64(118.61573914020641),np.float64(-18.21165708246171),np.float64(2.922107000813412e-13),np.float64(56.387614934839625),np.float64(8.881784197001252e-16)
532,np.float64(118.61573914020656),np.float64(-18.211657082461738),np.float64(3.3573144264664734e-13),np.float64(56.38761493477803),np.float64(3.552713678800501e-15)
533,np.float64(118.61573914020667),np.float64(-18.21165708246179),np.float64(1.3322676295501878e-13),np.float64(56.38761493470914),np.float64(3.552713678800501e-15)
534,np.float64(118.61573914020668),np.float64(-18.211657082461798),np.float64(1.7763568394002505e-14),np.float64(56.38761493463721),np.float64(3.552713678800501e-15)
535,np.float64(118.61573914020681),np.float64(-18.211657082461763),np.float64(-1.438849039914203e-13),np.float64(56.38761493456671),np.float64(8.881784197001252e-16)
536,np.float64(118.6157391402066),np.float64(-18.211657082461755),np.float64(-1.305622276959184e-13),np.float64(56.38761493450157),np.float64(3.552713678800501e-15)
537,np.float64(118.61573914020656),np.float64(-18.211657082461734),np.float64(-2.5224267119483557e-13),np.float64(56.38761493444588),np.float64(3.552713678800501e-15)
538,np.float64(118.61573914020668),np.float64(-18.21165708246179),np.float64(-2.5579538487363607e-13),np.float64(56.38761493440299),np.float64(3.552713678800501e-15)
539,np.float64(118.61573914020681),np.float64(-18.211657082461816),np.float64(-3.5349501104064984e-13),np.float64(56.38761493437555),np.float64(3.552713678800501e-15)
540,np.float64(118.61573914020697),np.float64(-18.211657082461798),np.float64(-1.616484723854228e-13),np.float64(56.38761493436556),np.float64(3.552713678800501e-15)
541,np.float64(118.61573914020678),np.float64(-18.211657082461777),np.float64(-1.4921397450962104e-13),np.float64(56.38761493437399),np.float64(8.881784197001252e-16)
542,np.float64(118.61573914020687),np.float64(-18.21165708246179),np.float64(-1.4654943925052066e-13),np.float64(56.38761493440153),np.float64(8.881784197001252e-16)
543,np.float64(118.6157391402071),np.float64(-18.21165708246184),np.float64(-3.5704772471945034e-13),np.float64(56.3876149344476),np.float64(3.552713678800501e-15)
544,np.float64(118.61573914020724),np.float64(-18.211657082461862),np.float64(-4.9649173661237e-13),np.float64(56.38761493451081),np.float64(3.552713678800501e-15)
545,np.float64(118.61573914020744),np.float64(-18.21165708246189),np.float64(-3.739231146937527e-13),np.float64(56.38761493458923),np.float64(8.881784197001252e-16)
546,np.float64(118.61573914020747),np.float64(-18.21165708246189),np.float64(-2.886579864025407e-13),np.float64(56.38761493468009),np.float64(3.552713678800501e-15)
547,np.float64(118.61573914020752),np.float64(-18.211657082461898),np.float64(-2.2382096176443156e-13),np.float64(56.38761493478038),np.float64(3.552713678800501e-15)
548,np.float64(118.61573914020752),np.float64(-18.21165708246189),np.float64(-2.0694557179012918e-13),np.float64(56.38761493488654),np.float64(3.552713678800501e-15)
549,np.float64(118.61573914020767),np.float64(-18.21165708246192),np.float64(-6.217248937900877e-14),np.float64(56.38761493499505),np.float64(3.552713678800501e-15)
550,np.float64(118.61573914020757),np.float64(-18.211657082461894),np.float64(-1.9317880628477724e-13),np.float64(56.38761493510195),np.float64(3.552713678800501e-15)
551,np.float64(118.61573914020768),np.float64(-18.21165708246192),np.float64(-2.1538326677728037e-13),np.float64(56.38761493520392),np.float64(3.552713678800501e-15)
552,np.float64(118.61573914020782),np.float64(-18.211657082461944),np.float64(-2.1449508835758024e-13),np.float64(56.387614935297556),np.float64(3.552713678800501e-15)
553,np.float64(118.61573914020775),np.float64(-18.211657082461926),np.float64(-3.340661081097096e-13),np.float64(56.38761493537986),np.float64(3.552713678800501e-15)
554,np.float64(118.61573914020778),np.float64(-18.211657082461908),np.float64(-1.9806378759312793e-13),np.float64(56.387614935448624),np.float64(2.7755575615628914e-17)
555,np.float64(118.61573914020795),np.float64(-18.211657082461908),np.float64(-1.7985612998927536e-13),np.float64(56.38761493550218),np.float64(3.552713678800501e-15)
556,np.float64(118.61573914020805),np.float64(-18.21165708246192),np.float64(-3.0109248427834245e-13),np.float64(56.38761493553934),np.float64(3.552713678800501e-15)
557,np.float64(118.61573914020809),np.float64(-18.21165708246198),np.float64(-3.419486915845482e-13),np.float64(56.38761493555977),np.float64(3.552713678800501e-15)
558,np.float64(118.61573914020815),np.float64(-18.211657082462025),np.float64(-2.1049828546892968e-13),np.float64(56.38761493556394),np.float64(3.552713678800501e-15)
559,np.float64(118.61573914020806),np.float64(-18.211657082462033),np.float64(-3.9879211044535623e-13),np.float64(56.38761493555284),np.float64(3.552713678800501e-15)
560,np.float64(118.61573914020806),np.float64(-18.211657082462033),np.float64(-3.623767952376511e-13),np.float64(56.38761493552824),np.float64(3.552713678800501e-15)
561,np.float64(118.61573914020805),np.float64(-18.211657082462054),np.float64(-2.2382096176443156e-13),np.float64(56.38761493549238),np.float64(3.552713678800501e-15)
562,np.float64(118.61573914020815),np.float64(-18.21165708246207),np.float64(-4.68070027181966e-13),np.float64(56.38761493544794),np.float64(8.881784197001252e-16)
563,np.float64(118.61573914020823),np.float64(-18.21165708246209),np.float64(-4.263256414560601e-13),np.float64(56.38761493539787),np.float64(3.552713678800501e-15)
564,np.float64(118.61573914020802),np.float64(-18.21165708246208),np.float64(-5.515587986337778e-13),np.float64(56.38761493534516),np.float64(3.552713678800501e-15)
565,np.float64(118.61573914020802),np.float64(-18.211657082462054),np.float64(-5.355715870791755e-13),np.float64(56.38761493529327),np.float64(3.552713678800501e-15)
566,np.float64(118.61573914020795),np.float64(-18.21165708246202),np.float64(-4.902744876744691e-13),np.float64(56.387614935245075),np.float64(8.881784197001252e-16)
567,np.float64(118.61573914020789),np.float64(-18.211657082461954),np.float64(-5.46229728115577e-13),np.float64(56.387614935203516),np.float64(3.552713678800501e-15)
568,np.float64(118.61573914020802),np.float64(-18.21165708246191),np.float64(-4.938272013532696e-13),np.float64(56.38761493517114),np.float64(3.552713678800501e-15)
569,np.float64(118.61573914020798),np.float64(-18.21165708246194),np.float64(-5.204725539442734e-13),np.float64(56.387614935149806),np.float64(3.552713678800501e-15)
570,np.float64(118.61573914020809),np.float64(-18.21165708246199),np.float64(-6.981082378842984e-13),np.float64(56.38761493514121),np.float64(3.552713678800501e-15)
571,np.float64(118.61573914020792),np.float64(-18.211657082461983),np.float64(-9.192646643896296e-13),np.float64(56.38761493514605),np.float64(8.881784197001252e-16)
572,np.float64(118.61573914020778),np.float64(-18.211657082461933),np.float64(-9.734435479913373e-13),np.float64(56.38761493516476),np.float64(3.552713678800501e-15)
573,np.float64(118.61573914020767),np.float64(-18.211657082461922),np.float64(-9.876544027065393e-13),np.float64(56.38761493519712),np.float64(3.552713678800501e-15)
574,np.float64(118.61573914020765),np.float64(-18.211657082461997),np.float64(-9.512390874988341e-13),np.float64(56.387614935242176),np.float64(8.881784197001252e-16)
575,np.float64(118.61573914020744),np.float64(-18.21165708246195),np.float64(-8.43769498715119e-13),np.float64(56.387614935298444),np.float64(3.552713678800501e-15)
576,np.float64(118.61573914020752),np.float64(-18.211657082461976),np.float64(-6.927791673660977e-13),np.float64(56.38761493536422),np.float64(3.552713678800501e-15)
577,np.float64(118.61573914020785),np.float64(-18.211657082461993),np.float64(-5.790923296444817e-13),np.float64(56.38761493543725),np.float64(3.552713678800501e-15)
578,np.float64(118.61573914020795),np.float64(-18.211657082461976),np.float64(-6.821210263296962e-13),np.float64(56.387614935514776),np.float64(3.552713678800501e-15)
579,np.float64(118.61573914020796),np.float64(-18.21165708246196),np.float64(-7.451816941284051e-13),np.float64(56.38761493559413),np.float64(3.552713678800501e-15)
580,np.float64(118.61573914020778),np.float64(-18.211657082461933),np.float64(-7.678302438307583e-13),np.float64(56.38761493567258),np.float64(3.552713678800501e-15)
581,np.float64(118.61573914020792),np.float64(-18.211657082461954),np.float64(-6.958877918350481e-13),np.float64(56.38761493574774),np.float64(8.881784197001252e-16)
582,np.float64(118.61573914020795),np.float64(-18.211657082461976),np.float64(-7.336353746723034e-13),np.float64(56.38761493581697),np.float64(3.552713678800501e-15)
583,np.float64(118.61573914020799),np.float64(-18.21165708246199),np.float64(-6.508127370352668e-13),np.float64(56.38761493587817),np.float64(3.552713678800501e-15)
584,np.float64(118.61573914020815),np.float64(-18.21165708246204),np.float64(-7.23199278240827e-13),np.float64(56.38761493592961),np.float64(3.552713678800501e-15)
585,np.float64(118.61573914020778),np.float64(-18.21165708246195),np.float64(-7.30526750203353e-13),np.float64(56.387614935969694),np.float64(3.552713678800501e-15)
586,np.float64(118.61573914020784),np.float64(-18.21165708246196),np.float64(-9.210410212290299e-13),np.float64(56.38761493599809),np.float64(3.552713678800501e-15)
587,np.float64(118.61573914020792),np.float64(-18.21165708246195),np.float64(-9.126033262418787e-13),np.float64(56.387614936014245),np.float64(3.552713678800501e-15)
588,np.float64(118.61573914020784),np.float64(-18.211657082461965),np.float64(-9.756639940405876e-13),np.float64(56.38761493601839),np.float64(3.552713678800501e-15)
589,np.float64(118.61573914020823),np.float64(-18.211657082462025),np.float64(-1.1741718708435656e-12),np.float64(56.38761493601149),np.float64(3.552713678800501e-15)
590,np.float64(118.61573914020823),np.float64(-18.21165708246201),np.float64(-1.170619157164765e-12),np.float64(56.387614935994385),np.float64(8.881784197001252e-16)
591,np.float64(118.61573914020826),np.float64(-18.211657082462043),np.float64(-1.0889067425523535e-12),np.float64(56.38761493596886),np.float64(3.552713678800501e-15)
592,np.float64(118.61573914020822),np.float64(-18.211657082462068),np.float64(-9.707790127322369e-13),np.float64(56.38761493593678),np.float64(3.552713678800501e-15)
593,np.float64(118.61573914020838),np.float64(-18.211657082462114),np.float64(-7.815970093361102e-13),np.float64(56.38761493590048),np.float64(3.552713678800501e-15)
594,np.float64(118.61573914020838),np.float64(-18.211657082462146),np.float64(-8.171241461241152e-13),np.float64(56.38761493586202),np.float64(3.552713678800501e-15)
595,np.float64(118.61573914020846),np.float64(-18.21165708246217),np.float64(-1.0542677841840487e-12),np.float64(56.3876149358239),np.float64(3.552713678800501e-15)
596,np.float64(118.61573914020863),np.float64(-18.211657082462164),np.float64(-1.1741718708435656e-12),np.float64(56.38761493578837),np.float64(8.881784197001252e-16)
597,np.float64(118.61573914020863),np.float64(-18.211657082462153),np.float64(-1.0507150705052481e-12),np.float64(56.3876149357574),np.float64(3.552713678800501e-15)
598,np.float64(118.61573914020882),np.float64(-18.211657082462196),np.float64(-1.028510610012745e-12),np.float64(56.38761493573303),np.float64(3.552713678800501e-15)
599,np.float64(118.61573914020919),np.float64(-18.211657082462338),np.float64(-1.0107470416187425e-12),np.float64(56.38761493571677),np.float64(3.552713678800501e-15)
600,np.float64(118.61573914020914),np.float64(-18.21165708246229),np.float64(-1.028510610012745e-12),np.float64(56.38761493570948),np.float64(3.552713678800501e-15)
601,np.float64(118.61573914020904),np.float64(-18.211657082462253),np.float64(-1.113775738303957e-12),np.float64(56.38761493571206),np.float64(3.552713678800501e-15)
602,np.float64(118.61573914020923),np.float64(-18.211657082462285),np.float64(-1.1040057756872557e-12),np.float64(56.387614935724955),np.float64(8.881784197001252e-16)
603,np.float64(118.61573914020919),np.float64(-18.211657082462295),np.float64(-1.127986593019159e-12),np.float64(56.3876149357477),np.float64(8.881784197001252e-16)
604,np.float64(118.61573914020893),np.float64(-18.211657082462285),np.float64(-1.1741718708435656e-12),np.float64(56.387614935779716),np.float64(3.552713678800501e-15)
605,np.float64(118.61573914020904),np.float64(-18.21165708246231),np.float64(-1.1546319456101628e-12),np.float64(56.387614935820295),np.float64(3.552713678800501e-15)
606,np.float64(118.61573914020916),np.float64(-18.211657082462352),np.float64(-1.2398970739013748e-12),np.float64(56.387614935867894),np.float64(3.552713678800501e-15)
607,np.float64(118.6157391402092),np.float64(-18.211657082462363),np.float64(-1.2505552149377763e-12),np.float64(56.387614935920844),np.float64(3.552713678800501e-15)
608,np.float64(118.61573914020954),np.float64(-18.21165708246247),np.float64(-1.2390088954816747e-12),np.float64(56.38761493597748),np.float64(3.552713678800501e-15)
609,np.float64(118.61573914020964),np.float64(-18.211657082462487),np.float64(-1.3642420526593924e-12),np.float64(56.38761493603559),np.float64(3.552713678800501e-15)
610,np.float64(118.61573914020983),np.float64(-18.21165708246247),np.float64(-1.4104273304837989e-12),np.float64(56.38761493609333),np.float64(3.552713678800501e-15)
611,np.float64(118.61573914020971),np.float64(-18.21165708246248),np.float64(-1.4335199693960021e-12),np.float64(56.387614936148594),np.float64(3.552713678800501e-15)
612,np.float64(118.61573914021004),np.float64(-18.211657082462498),np.float64(-1.6044943151882762e-12),np.float64(56.387614936199924),np.float64(3.552713678800501e-15)
613,np.float64(118.61573914020994),np.float64(-18.2116570824625),np.float64(-1.3851142455223453e-12),np.float64(56.387614936245285),np.float64(3.552713678800501e-15)
614,np.float64(118.61573914020991),np.float64(-18.211657082462466),np.float64(-1.440791930207297e-12),np.float64(56.38761493628363),np.float64(8.881784197001252e-16)
615,np.float64(118.61573914020973),np.float64(-18.21165708246245),np.float64(-1.4772627565662333e-12),np.float64(56.38761493631386),np.float64(3.552713678800501e-15)
616,np.float64(118.61573914020985),np.float64(-18.211657082462473),np.float64(-1.4641621248756564e-12),np.float64(56.387614936335524),np.float64(3.552713678800501e-15)
617,np.float64(118.61573914021011),np.float64(-18.211657082462573),np.float64(-1.6231460620019789e-12),np.float64(56.38761493634831),np.float64(3.552713678800501e-15)
618,np.float64(118.61573914020998),np.float64(-18.211657082462626),np.float64(-1.6413537196058314e-12),np.float64(56.38761493635212),np.float64(3.552713678800501e-15)
619,np.float64(118.61573914021001),np.float64(-18.21165708246261),np.float64(-1.4339640586058522e-12),np.float64(56.387614936347724),np.float64(8.881784197001252e-16)
620,np.float64(118.61573914020985),np.float64(-18.211657082462697),np.float64(-1.3091749906379846e-12),np.float64(56.38761493633577),np.float64(3.552713678800501e-15)
621,np.float64(118.61573914020983),np.float64(-18.21165708246271),np.float64(-1.2967404927621828e-12),np.float64(56.38761493631761),np.float64(3.552713678800501e-15)
622,np.float64(118.61573914020988),np.float64(-18.211657082462732),np.float64(-1.291411422243982e-12),np.float64(56.387614936294575),np.float64(3.552713678800501e-15)
623,np.float64(118.61573914021002),np.float64(-18.211657082462693),np.float64(-1.1048939541069558e-12),np.float64(56.38761493626822),np.float64(3.552713678800501e-15)
624,np.float64(118.61573914020995),np.float64(-18.211657082462693),np.float64(-1.042721464727947e-12),np.float64(56.38761493624012),np.float64(8.881784197001252e-16)
625,np.float64(118.61573914020977),np.float64(-18.21165708246265),np.float64(-1.1510792319313623e-12),np.float64(56.38761493621201),np.float64(3.552713678800501e-15)
626,np.float64(118.61573914020947),np.float64(-18.211657082462576),np.float64(-9.192646643896296e-13),np.float64(56.38761493618553),np.float64(3.552713678800501e-15)
627,np.float64(118.61573914020963),np.float64(-18.211657082462565),np.float64(-9.245937349078304e-13),np.float64(56.38761493616254),np.float64(3.552713678800501e-15)
628,np.float64(118.61573914020985),np.float64(-18.211657082462636),np.float64(-8.588685318500211e-13),np.float64(56.387614936144224),np.float64(8.881784197001252e-16)
629,np.float64(118.6157391402098),np.float64(-18.211657082462594),np.float64(-7.904787935331115e-13),np.float64(56.38761493613156),np.float64(3.552713678800501e-15)
