t,H,Q2_re,Q2_im,generator_norm
1094,np.float64(516.5141941810259),np.float64(-45.98605269981644),np.float64(51.475725964841175),np.float64(22.79408680798657)
1095,np.float64(516.514194181028),np.float64(-45.986052699816426),np.float64(51.475725964841175),np.float64(22.88474809830609)
1096,np.float64(516.5141941810278),np.float64(-45.98605269981617),np.float64(51.47572596484101),np.float64(22.994234635574728)
1097,np.float64(516.5141941810277),np.float64(-45.98605269981637),np.float64(51.475725964840876),np.float64(22.85062120265909)
1098,np.float64(516.514194181028),np.float64(-45.98605269981648),np.float64(51.47572596484095),np.float64(22.81591464985511)
1099,np.float64(516.5141941810274),np.float64(-45.9860526998162),np.float64(51.475725964841104),np.float64(22.971252474922952)
1100,np.float64(516.5141941810264),np.float64(-45.98605269981607),np.float64(51.47572596484102),np.float64(22.934135914060885)
1101,np.float64(516.5141941810264),np.float64(-45.98605269981612),np.float64(51.47572596484092),np.float64(22.790849268445843)
1102,np.float64(516.5141941810272),np.float64(-45.98605269981621),np.float64(51.47572596484139),np.float64(22.900786707870104)
1103,np.float64(516.514194181027),np.float64(-45.98605269981575),np.float64(51.47572596484147),np.float64(22.990615905304235)
1104,np.float64(516.5141941810269),np.float64(-45.98605269981557),np.float64(51.47572596484163),np.float64(22.83593690250984)
1105,np.float64(516.5141941810264),np.float64(-45.986052699815644),np.float64(51.475725964841544),np.float64(22.82692659040038)
1106,np.float64(516.5141941810251),np.float64(-45.98605269981549),np.float64(51.475725964841395),np.float64(22.980728812616846)
1107,np.float64(516.5141941810245),np.float64(-45.986052699815474),np.float64(51.47572596484133),np.float64(22.91763254917245)
1108,np.float64(516.5141941810247),np.float64(-45.98605269981572),np.float64(51.47572596484124),np.float64(22.7903106088927)
1109,np.float64(516.5141941810233),np.float64(-45.98605269981522),np.float64(51.47572596484119),np.float64(22.916652354505473)
1110,np.float64(516.5141941810243),np.float64(-45.986052699815275),np.float64(51.47572596484102),np.float64(22.984282587458164)
1111,np.float64(516.514194181025),np.float64(-45.9860526998154),np.float64(51.475725964841345),np.float64(22.822951827758832)
1112,np.float64(516.5141941810257),np.float64(-45.98605269981541),np.float64(51.475725964841445),np.float64(22.83957508548331)
1113,np.float64(516.5141941810253),np.float64(-45.986052699815545),np.float64(51.47572596484116),np.float64(22.987987010382955)
1114,np.float64(516.514194181024),np.float64(-45.986052699815446),np.float64(51.47572596484111),np.float64(22.900397969846882)
1115,np.float64(516.5141941810244),np.float64(-45.9860526998155),np.float64(51.47572596484096),np.float64(22.7924312405978)
1116,np.float64(516.5141941810231),np.float64(-45.98605269981563),np.float64(51.47572596484103),np.float64(22.931968860287515)
1117,np.float64(516.5141941810238),np.float64(-45.986052699815524),np.float64(51.475725964841196),np.float64(22.975371298878862)
1118,np.float64(516.5141941810227),np.float64(-45.986052699815644),np.float64(51.47572596484105),np.float64(22.812009400685774)
1119,np.float64(516.5141941810227),np.float64(-45.98605269981573),np.float64(51.475725964841146),np.float64(22.85354712525278)
1120,np.float64(516.5141941810232),np.float64(-45.98605269981569),np.float64(51.4757259648413),np.float64(22.99278634328484)
1121,np.float64(516.5141941810218),np.float64(-45.98605269981564),np.float64(51.475725964841295),np.float64(22.882956564664298)
1122,np.float64(516.5141941810238),np.float64(-45.98605269981573),np.float64(51.47572596484159),np.float64(22.79710780328995)
1123,np.float64(516.5141941810243),np.float64(-45.9860526998161),np.float64(51.4757259648418),np.float64(22.946364951523243)
1124,np.float64(516.5141941810236),np.float64(-45.98605269981603),np.float64(51.475725964841864),np.float64(22.964103987893395)
1125,np.float64(516.5141941810227),np.float64(-45.98605269981583),np.float64(51.47572596484183),np.float64(22.803379904040042)
1126,np.float64(516.514194181022),np.float64(-45.9860526998157),np.float64(51.475725964841786),np.float64(22.868506030252245)
1127,np.float64(516.5141941810223),np.float64(-45.98605269981577),np.float64(51.47572596484183),np.float64(22.994942345179556)
1128,np.float64(516.5141941810239),np.float64(-45.986052699815914),np.float64(51.47572596484195),np.float64(22.865836459502074)
1129,np.float64(516.5141941810231),np.float64(-45.98605269981583),np.float64(51.47572596484221),np.float64(22.804180241887003)
1130,np.float64(516.5141941810248),np.float64(-45.98605269981621),np.float64(51.47572596484211),np.float64(22.959480485511346)
1131,np.float64(516.514194181025),np.float64(-45.986052699816256),np.float64(51.47572596484223),np.float64(22.95078441699594)
1132,np.float64(516.5141941810269),np.float64(-45.98605269981638),np.float64(51.47572596484241),np.float64(22.79725655070034)
1133,np.float64(516.5141941810274),np.float64(-45.98605269981653),np.float64(51.475725964842425),np.float64(22.884097230952005)
1134,np.float64(516.5141941810302),np.float64(-45.9860526998169),np.float64(51.47572596484247),np.float64(22.994336907151936)
1135,np.float64(516.5141941810288),np.float64(-45.98605269981675),np.float64(51.475725964842354),np.float64(22.84954789116338)
1136,np.float64(516.5141941810294),np.float64(-45.98605269981677),np.float64(51.47572596484236),np.float64(22.81343896430221)
1137,np.float64(516.514194181028),np.float64(-45.98605269981644),np.float64(51.47572596484235),np.float64(22.970973585456615)
1138,np.float64(516.5141941810275),np.float64(-45.986052699816504),np.float64(51.47572596484261),np.float64(22.93579034638907)
1139,np.float64(516.514194181028),np.float64(-45.98605269981665),np.float64(51.47572596484261),np.float64(22.793755238478237)
1140,np.float64(516.5141941810289),np.float64(-45.98605269981657),np.float64(51.47572596484285),np.float64(22.899953583092973)
1141,np.float64(516.5141941810283),np.float64(-45.98605269981658),np.float64(51.47572596484279),np.float64(22.99092742379425)
1142,np.float64(516.5141941810291),np.float64(-45.986052699816796),np.float64(51.47572596484275),np.float64(22.83456338013301)
1143,np.float64(516.5141941810307),np.float64(-45.98605269981697),np.float64(51.475725964842894),np.float64(22.824631833396094)
1144,np.float64(516.5141941810298),np.float64(-45.98605269981688),np.float64(51.475725964842596),np.float64(22.980528821426176)
1145,np.float64(516.5141941810296),np.float64(-45.986052699816824),np.float64(51.475725964843015),np.float64(22.919561410158888)
1146,np.float64(516.5141941810291),np.float64(-45.986052699816724),np.float64(51.475725964842965),np.float64(22.792917177974722)
1147,np.float64(516.5141941810296),np.float64(-45.98605269981672),np.float64(51.47572596484297),np.float64(22.915700411130192)
1148,np.float64(516.5141941810296),np.float64(-45.986052699816646),np.float64(51.47572596484295),np.float64(22.98475418548025)
1149,np.float64(516.5141941810291),np.float64(-45.98605269981644),np.float64(51.47572596484295),np.float64(22.821301029449042)
1150,np.float64(516.514194181029),np.float64(-45.98605269981631),np.float64(51.47572596484274),np.float64(22.83747088490599)
1151,np.float64(516.514194181027),np.float64(-45.986052699815765),np.float64(51.47572596484278),np.float64(22.98786638920315)
1152,np.float64(516.5141941810265),np.float64(-45.98605269981538),np.float64(51.475725964842496),np.float64(22.902583086064226)
1153,np.float64(516.514194181025),np.float64(-45.98605269981537),np.float64(51.47572596484237),np.float64(22.794713534960014)
1154,np.float64(516.5141941810252),np.float64(-45.9860526998153),np.float64(51.47572596484225),np.float64(22.930960592895147)
1155,np.float64(516.5141941810261),np.float64(-45.98605269981548),np.float64(51.47572596484227),np.float64(22.975945120779084)
1156,np.float64(516.5141941810255),np.float64(-45.986052699815566),np.float64(51.475725964842184),np.float64(22.81011185535221)
1157,np.float64(516.514194181025),np.float64(-45.98605269981594),np.float64(51.47572596484237),np.float64(22.85163873204175)
1158,np.float64(516.5141941810261),np.float64(-45.9860526998161),np.float64(51.475725964842376),np.float64(22.992752024294244)
1159,np.float64(516.5141941810257),np.float64(-45.986052699816),np.float64(51.47572596484213),np.float64(22.88536761590516)
1160,np.float64(516.5141941810252),np.float64(-45.98605269981583),np.float64(51.47572596484213),np.float64(22.79905133763666)
1161,np.float64(516.5141941810261),np.float64(-45.986052699815986),np.float64(51.47572596484222),np.float64(22.945360055538078)
1162,np.float64(516.5141941810252),np.float64(-45.986052699816156),np.float64(51.47572596484194),np.float64(22.964716988515757)
1163,np.float64(516.5141941810259),np.float64(-45.98605269981605),np.float64(51.47572596484214),np.float64(22.80127155552507)
1164,np.float64(516.5141941810248),np.float64(-45.9860526998154),np.float64(51.47572596484198),np.float64(22.86679464136154)
1165,np.float64(516.5141941810264),np.float64(-45.98605269981567),np.float64(51.47572596484214),np.float64(22.995007182683832)
1166,np.float64(516.514194181028),np.float64(-45.9860526998158),np.float64(51.47572596484232),np.float64(22.868433152955127)
1167,np.float64(516.5141941810261),np.float64(-45.9860526998157),np.float64(51.4757259648422),np.float64(22.805780085995202)
1168,np.float64(516.5141941810267),np.float64(-45.986052699815836),np.float64(51.47572596484227),np.float64(22.95853402577951)
1169,np.float64(516.5141941810257),np.float64(-45.98605269981566),np.float64(51.47572596484235),np.float64(22.951372256890476)
1170,np.float64(516.5141941810241),np.float64(-45.98605269981556),np.float64(51.47572596484239),np.float64(22.794976621531557)
1171,np.float64(516.5141941810249),np.float64(-45.986052699815836),np.float64(51.47572596484207),np.float64(22.882580281395654)
1172,np.float64(516.5141941810273),np.float64(-45.9860526998161),np.float64(51.47572596484217),np.float64(22.99451885548724)
1173,np.float64(516.5141941810259),np.float64(-45.986052699815765),np.float64(51.47572596484197),np.float64(22.85228269595345)
1174,np.float64(516.5141941810245),np.float64(-45.98605269981559),np.float64(51.47572596484203),np.float64(22.814698686248054)
1175,np.float64(516.5141941810241),np.float64(-45.98605269981497),np.float64(51.47572596484189),np.float64(22.97013427294539)
1176,np.float64(516.514194181023),np.float64(-45.98605269981505),np.float64(51.475725964841516),np.float64(22.936291215326694)
1177,np.float64(516.5141941810231),np.float64(-45.98605269981516),np.float64(51.47572596484151),np.float64(22.791344280840704)
1178,np.float64(516.514194181023),np.float64(-45.98605269981499),np.float64(51.47572596484158),np.float64(22.898625185656595)
1179,np.float64(516.514194181025),np.float64(-45.98605269981512),np.float64(51.475725964842226),np.float64(22.991248279680303)
1180,np.float64(516.5141941810228),np.float64(-45.986052699815126),np.float64(51.47572596484184),np.float64(22.837384432810353)
1181,np.float64(516.5141941810215),np.float64(-45.98605269981498),np.float64(51.475725964841764),np.float64(22.82556246494896)
1182,np.float64(516.5141941810205),np.float64(-45.98605269981486),np.float64(51.475725964841416),np.float64(22.9798374280663)
1183,np.float64(516.5141941810209),np.float64(-45.986052699814806),np.float64(51.475725964841544),np.float64(22.91991932444089)
1184,np.float64(516.5141941810225),np.float64(-45.98605269981477),np.float64(51.475725964841686),np.float64(22.790415473096594)
1185,np.float64(516.5141941810216),np.float64(-45.98605269981499),np.float64(51.47572596484185),np.float64(22.91455204380728)
1186,np.float64(516.5141941810199),np.float64(-45.986052699815154),np.float64(51.4757259648415),np.float64(22.98523776409809)
1187,np.float64(516.5141941810195),np.float64(-45.98605269981532),np.float64(51.4757259648414),np.float64(22.824154928176316)
1188,np.float64(516.5141941810209),np.float64(-45.9860526998156),np.float64(51.47572596484151),np.float64(22.838090081876647)
1189,np.float64(516.5141941810202),np.float64(-45.986052699815815),np.float64(51.475725964841494),np.float64(22.987354289937574)
1190,np.float64(516.5141941810213),np.float64(-45.98605269981573),np.float64(51.4757259648417),np.float64(22.90275035111998)
1191,np.float64(516.5141941810177),np.float64(-45.98605269981546),np.float64(51.475725964841445),np.float64(22.792159957119182)
1192,np.float64(516.5141941810168),np.float64(-45.9860526998156),np.float64(51.47572596484129),np.float64(22.929982023328755)
1193,np.float64(516.5141941810176),np.float64(-45.98605269981574),np.float64(51.47572596484139),np.float64(22.976614862791376)
1194,np.float64(516.514194181016),np.float64(-45.98605269981559),np.float64(51.47572596484082),np.float64(22.812946179481315)
1195,np.float64(516.5141941810149),np.float64(-45.98605269981564),np.float64(51.47572596484067),np.float64(22.851970181837615)
1196,np.float64(516.5141941810159),np.float64(-45.9860526998157),np.float64(51.475725964840734),np.float64(22.992439865118556)
1197,np.float64(516.5141941810151),np.float64(-45.98605269981573),np.float64(51.47572596484051),np.float64(22.88530635630558)
1198,np.float64(516.5141941810151),np.float64(-45.9860526998159),np.float64(51.475725964840166),np.float64(22.79648270024835)
1199,np.float64(516.5141941810145),np.float64(-45.98605269981586),np.float64(51.475725964839825),np.float64(22.94454039813158)
1200,np.float64(516.5141941810133),np.float64(-45.9860526998158),np.float64(51.47572596483981),np.float64(22.965593193758764)
1201,np.float64(516.5141941810127),np.float64(-45.986052699815836),np.float64(51.475725964839654),np.float64(22.804037025663593)
1202,np.float64(516.514194181012),np.float64(-45.986052699815644),np.float64(51.47572596483968),np.float64(22.866867645925907)
1203,np.float64(516.5141941810122),np.float64(-45.98605269981557),np.float64(51.47572596483985),np.float64(22.994903742845416)
1204,np.float64(516.5141941810112),np.float64(-45.98605269981563),np.float64(51.47572596483958),np.float64(22.868115998274675)
1205,np.float64(516.5141941810097),np.float64(-45.9860526998155),np.float64(51.475725964839604),np.float64(22.80323087214158)
1206,np.float64(516.5141941810109),np.float64(-45.98605269981607),np.float64(51.475725964840066),np.float64(22.957862787840742)
1207,np.float64(516.5141941810114),np.float64(-45.98605269981596),np.float64(51.47572596484047),np.float64(22.95246932932538)
1208,np.float64(516.5141941810112),np.float64(-45.98605269981603),np.float64(51.47572596484055),np.float64(22.797628841218458)
1209,np.float64(516.5141941810102),np.float64(-45.98605269981593),np.float64(51.475725964840635),np.float64(22.88242936003088)
1210,np.float64(516.5141941810112),np.float64(-45.986052699815886),np.float64(51.47572596484077),np.float64(22.994620272300452)
1211,np.float64(516.5141941810109),np.float64(-45.98605269981586),np.float64(51.47572596484072),np.float64(22.85169280890612)
1212,np.float64(516.5141941810098),np.float64(-45.986052699815644),np.float64(51.475725964840805),np.float64(22.81220098177304)
1213,np.float64(516.5141941810091),np.float64(-45.986052699815644),np.float64(51.475725964840905),np.float64(22.96960227023936)
1214,np.float64(516.5141941810105),np.float64(-45.98605269981625),np.float64(51.47572596484088),np.float64(22.93761539505788)
1215,np.float64(516.5141941810102),np.float64(-45.98605269981621),np.float64(51.475725964841004),np.float64(22.79384499896394)
1216,np.float64(516.5141941810089),np.float64(-45.98605269981595),np.float64(51.47572596484089),np.float64(22.898289525086042)
1217,np.float64(516.5141941810095),np.float64(-45.98605269981593),np.float64(51.475725964840926),np.float64(22.99153787922092)
1218,np.float64(516.5141941810103),np.float64(-45.98605269981593),np.float64(51.47572596484113),np.float64(22.836515065960707)
1219,np.float64(516.5141941810098),np.float64(-45.98605269981594),np.float64(51.475725964841494),np.float64(22.823145893558547)
1220,np.float64(516.5141941810093),np.float64(-45.986052699816064),np.float64(51.47572596484153),np.float64(22.979437515005998)
1221,np.float64(516.5141941810084),np.float64(-45.98605269981596),np.float64(51.47572596484149),np.float64(22.92146732448673)
1222,np.float64(516.5141941810065),np.float64(-45.98605269981571),np.float64(51.475725964841246),np.float64(22.79273331375688)
1223,np.float64(516.5141941810066),np.float64(-45.9860526998158),np.float64(51.475725964841146),np.float64(22.914074670669248)
1224,np.float64(516.5141941810059),np.float64(-45.98605269981561),np.float64(51.47572596484132),np.float64(22.985686733691214)
1225,np.float64(516.5141941810045),np.float64(-45.98605269981561),np.float64(51.47572596484147),np.float64(22.8230086378988)
1226,np.float64(516.5141941810057),np.float64(-45.98605269981551),np.float64(51.47572596484144),np.float64(22.83578159564955)
1227,np.float64(516.5141941810056),np.float64(-45.98605269981548),np.float64(51.47572596484136),np.float64(22.987081912825232)
1228,np.float64(516.514194181005),np.float64(-45.98605269981574),np.float64(51.47572596484129),np.float64(22.904509122059824)
1229,np.float64(516.5141941810056),np.float64(-45.9860526998156),np.float64(51.47572596484161),np.float64(22.794270606134287)
1230,np.float64(516.5141941810048),np.float64(-45.98605269981552),np.float64(51.475725964841516),np.float64(22.929408659862425)
1231,np.float64(516.5141941810057),np.float64(-45.9860526998156),np.float64(51.47572596484153),np.float64(22.977183886567506)
1232,np.float64(516.5141941810075),np.float64(-45.98605269981593),np.float64(51.475725964841445),np.float64(22.811533770200075)
1233,np.float64(516.514194181008),np.float64(-45.98605269981628),np.float64(51.47572596484137),np.float64(22.84979366432765)
1234,np.float64(516.5141941810087),np.float64(-45.98605269981634),np.float64(51.475725964841345),np.float64(22.992293467826244)
1235,np.float64(516.514194181008),np.float64(-45.98605269981626),np.float64(51.47572596484177),np.float64(22.8872539441356)
1236,np.float64(516.5141941810068),np.float64(-45.98605269981614),np.float64(51.475725964841835),np.float64(22.79836861402925)
1237,np.float64(516.5141941810064),np.float64(-45.98605269981629),np.float64(51.475725964841814),np.float64(22.943918045189886)
1238,np.float64(516.5141941810052),np.float64(-45.98605269981623),np.float64(51.47572596484173),np.float64(22.966234975991622)
1239,np.float64(516.5141941810036),np.float64(-45.986052699816355),np.float64(51.47572596484129),np.float64(22.802376284619807)
1240,np.float64(516.5141941810034),np.float64(-45.986052699816184),np.float64(51.475725964841715),np.float64(22.864843396273073)
1241,np.float64(516.5141941810025),np.float64(-45.98605269981593),np.float64(51.475725964841686),np.float64(22.99488501746142)
1242,np.float64(516.5141941810041),np.float64(-45.986052699816156),np.float64(51.4757259648417),np.float64(22.870223237261154)
1243,np.float64(516.5141941810034),np.float64(-45.986052699816),np.float64(51.47572596484163),np.float64(22.804880660116446)
1244,np.float64(516.5141941810049),np.float64(-45.98605269981607),np.float64(51.47572596484189),np.float64(22.957238126475545)
1245,np.float64(516.5141941810066),np.float64(-45.98605269981612),np.float64(51.47572596484221),np.float64(22.953131721449623)
1246,np.float64(516.5141941810073),np.float64(-45.98605269981608),np.float64(51.475725964842326),np.float64(22.79574315576004)
1247,np.float64(516.5141941810082),np.float64(-45.98605269981583),np.float64(51.475725964842304),np.float64(22.880573601549408)
1248,np.float64(516.5141941810089),np.float64(-45.98605269981571),np.float64(51.475725964842255),np.float64(22.99473417361277)
1249,np.float64(516.5141941810089),np.float64(-45.98605269981578),np.float64(51.47572596484198),np.float64(22.853925475682985)
1250,np.float64(516.514194181008),np.float64(-45.98605269981606),np.float64(51.475725964841914),np.float64(22.813608672449323)
1251,np.float64(516.5141941810087),np.float64(-45.986052699816184),np.float64(51.475725964842184),np.float64(22.96901997151652)
1252,np.float64(516.514194181009),np.float64(-45.98605269981609),np.float64(51.47572596484231),np.float64(22.93824470434362)
1253,np.float64(516.5141941810095),np.float64(-45.98605269981605),np.float64(51.475725964842376),np.float64(22.79176199274005)
1254,np.float64(516.5141941810106),np.float64(-45.98605269981624),np.float64(51.47572596484261),np.float64(22.896614093974573)
1255,np.float64(516.5141941810109),np.float64(-45.98605269981616),np.float64(51.47572596484238),np.float64(22.991792261596782)
1256,np.float64(516.5141941810118),np.float64(-45.9860526998164),np.float64(51.47572596484255),np.float64(22.83883613104051)
1257,np.float64(516.5141941810135),np.float64(-45.98605269981654),np.float64(51.47572596484276),np.float64(22.82431029862072)
1258,np.float64(516.5141941810141),np.float64(-45.98605269981677),np.float64(51.4757259648428),np.float64(22.97893851235535)
1259,np.float64(516.5141941810137),np.float64(-45.98605269981661),np.float64(51.475725964842866),np.float64(22.922011371174094)
1260,np.float64(516.5141941810119),np.float64(-45.98605269981654),np.float64(51.475725964842724),np.float64(22.790483653885847)
1261,np.float64(516.5141941810107),np.float64(-45.98605269981623),np.float64(51.47572596484258),np.float64(22.91258699054421)
1262,np.float64(516.5141941810091),np.float64(-45.98605269981595),np.float64(51.475725964842304),np.float64(22.986091475519924)
1263,np.float64(516.5141941810072),np.float64(-45.986052699815815),np.float64(51.4757259648422),np.float64(22.825380347624417)
1264,np.float64(516.5141941810073),np.float64(-45.98605269981569),np.float64(51.47572596484225),np.float64(22.836705928674565)
1265,np.float64(516.5141941810061),np.float64(-45.98605269981578),np.float64(51.47572596484221),np.float64(22.986701656667076)
1266,np.float64(516.5141941810058),np.float64(-45.986052699815794),np.float64(51.475725964842134),np.float64(22.90491972714777)
1267,np.float64(516.5141941810055),np.float64(-45.986052699816014),np.float64(51.47572596484203),np.float64(22.791887095503984)
1268,np.float64(516.5141941810053),np.float64(-45.986052699816),np.float64(51.475725964842056),np.float64(22.928112022292687)
1269,np.float64(516.514194181006),np.float64(-45.98605269981579),np.float64(51.47572596484214),np.float64(22.977749466436233)
1270,np.float64(516.5141941810058),np.float64(-45.98605269981596),np.float64(51.475725964842084),np.float64(22.813919411082516)
1271,np.float64(516.5141941810064),np.float64(-45.986052699816014),np.float64(51.47572596484213),np.float64(22.850485467491108)
1272,np.float64(516.5141941810064),np.float64(-45.986052699815936),np.float64(51.475725964842226),np.float64(22.992060183919946)
1273,np.float64(516.5141941810068),np.float64(-45.98605269981591),np.float64(51.47572596484221),np.float64(22.887488716023537)
1274,np.float64(516.5141941810059),np.float64(-45.98605269981584),np.float64(51.47572596484214),np.float64(22.79588559641872)
1275,np.float64(516.514194181005),np.float64(-45.98605269981576),np.float64(51.47572596484186),np.float64(22.94281213478747)
1276,np.float64(516.5141941810059),np.float64(-45.98605269981588),np.float64(51.47572596484184),np.float64(22.96697063349964)
1277,np.float64(516.5141941810056),np.float64(-45.98605269981569),np.float64(51.47572596484195),np.float64(22.804741569895324)
1278,np.float64(516.5141941810052),np.float64(-45.98605269981552),np.float64(51.47572596484205),np.float64(22.865314714133856)
1279,np.float64(516.5141941810041),np.float64(-45.986052699815126),np.float64(51.4757259648422),np.float64(22.994818043504687)
1280,np.float64(516.5141941810052),np.float64(-45.986052699815104),np.float64(51.47572596484251),np.float64(22.87024670057779)
1281,np.float64(516.5141941810048),np.float64(-45.98605269981502),np.float64(51.47572596484282),np.float64(22.802333662108882)
1282,np.float64(516.5141941810045),np.float64(-45.986052699815104),np.float64(51.475725964842866),np.float64(22.956319685581523)
1283,np.float64(516.5141941810037),np.float64(-45.98605269981486),np.float64(51.47572596484257),np.float64(22.954043507866384)
1284,np.float64(516.5141941810035),np.float64(-45.98605269981491),np.float64(51.475725964842354),np.float64(22.79805721324295)
1285,np.float64(516.5141941810036),np.float64(-45.986052699815005),np.float64(51.475725964842184),np.float64(22.88084125371851)
1286,np.float64(516.5141941810039),np.float64(-45.986052699815176),np.float64(51.47572596484217),np.float64(22.99484253526367)
1287,np.float64(516.5141941810027),np.float64(-45.98605269981506),np.float64(51.47572596484208),np.float64(22.85370968588242)
1288,np.float64(516.5141941810019),np.float64(-45.98605269981532),np.float64(51.47572596484207),np.float64(22.811034126601328)
1289,np.float64(516.5141941810019),np.float64(-45.986052699815644),np.float64(51.47572596484233),np.float64(22.968283507503457)
1290,np.float64(516.514194181003),np.float64(-45.986052699815396),np.float64(51.47572596484215),np.float64(22.939333824175467)
1291,np.float64(516.5141941810016),np.float64(-45.98605269981525),np.float64(51.47572596484209),np.float64(22.793997940533878)
1292,np.float64(516.5141941810008),np.float64(-45.98605269981536),np.float64(51.475725964841864),np.float64(22.896699864825333)
1293,np.float64(516.5141941810004),np.float64(-45.98605269981556),np.float64(51.47572596484167),np.float64(22.99207372320659)
1294,np.float64(516.5141941809991),np.float64(-45.986052699815616),np.float64(51.475725964841686),np.float64(22.838360927457106)
1295,np.float64(516.5141941809973),np.float64(-45.98605269981546),np.float64(51.47572596484139),np.float64(22.82174516934674)
1296,np.float64(516.5141941809983),np.float64(-45.986052699815815),np.float64(51.47572596484147),np.float64(22.978376996619712)
1297,np.float64(516.5141941809987),np.float64(-45.986052699815865),np.float64(51.47572596484153),np.float64(22.923273181954062)
1298,np.float64(516.5141941809974),np.float64(-45.98605269981573),np.float64(51.4757259648416),np.float64(22.792618758176644)
1299,np.float64(516.5141941809954),np.float64(-45.986052699815644),np.float64(51.47572596484153),np.float64(22.912517579004213)
1300,np.float64(516.5141941809957),np.float64(-45.98605269981583),np.float64(51.47572596484147),np.float64(22.98653231009936)
1301,np.float64(516.5141941809959),np.float64(-45.98605269981578),np.float64(51.475725964841374),np.float64(22.82463334773047)
1302,np.float64(516.5141941809969),np.float64(-45.98605269981603),np.float64(51.475725964841686),np.float64(22.83418710514187)
1303,np.float64(516.5141941809956),np.float64(-45.986052699815765),np.float64(51.475725964841374),np.float64(22.986307215007145)
1304,np.float64(516.5141941809966),np.float64(-45.986052699816),np.float64(51.475725964841246),np.float64(22.90634360466395)
1305,np.float64(516.5141941809977),np.float64(-45.98605269981614),np.float64(51.47572596484136),np.float64(22.793902536510995)
1306,np.float64(516.5141941809975),np.float64(-45.98605269981622),np.float64(51.47572596484111),np.float64(22.927918660347306)
1307,np.float64(516.514194180998),np.float64(-45.986052699816334),np.float64(51.475725964841224),np.float64(22.97832510433051)
1308,np.float64(516.5141941809976),np.float64(-45.9860526998162),np.float64(51.475725964841295),np.float64(22.812895793306968)
1309,np.float64(516.5141941809987),np.float64(-45.986052699816426),np.float64(51.47572596484151),np.float64(22.84804887969703)
1310,np.float64(516.514194180999),np.float64(-45.98605269981623),np.float64(51.47572596484141),np.float64(22.99182479704592)
1311,np.float64(516.5141941809984),np.float64(-45.986052699816284),np.float64(51.475725964841146),np.float64(22.88905876629005)
1312,np.float64(516.5141941809972),np.float64(-45.986052699816256),np.float64(51.47572596484102),np.float64(22.79776592711478)
1313,np.float64(516.5141941809962),np.float64(-45.98605269981614),np.float64(51.47572596484071),np.float64(22.94252985788201)
1314,np.float64(516.5141941809953),np.float64(-45.9860526998162),np.float64(51.475725964840514),np.float64(22.967647184037464)
1315,np.float64(516.5141941809927),np.float64(-45.986052699815694),np.float64(51.47572596484053),np.float64(22.803443671917393)
1316,np.float64(516.5141941809916),np.float64(-45.9860526998157),np.float64(51.475725964840734),np.float64(22.86299423399158)
1317,np.float64(516.5141941809923),np.float64(-45.98605269981564),np.float64(51.47572596484076),np.float64(22.994734245741128)
1318,np.float64(516.5141941809923),np.float64(-45.98605269981541),np.float64(51.47572596484073),np.float64(22.871943096120088)
1319,np.float64(516.514194180994),np.float64(-45.986052699815545),np.float64(51.475725964840834),np.float64(22.80406611084591)
1320,np.float64(516.5141941809937),np.float64(-45.98605269981562),np.float64(51.475725964840684),np.float64(22.95598629084138)
1321,np.float64(516.5141941809931),np.float64(-45.98605269981553),np.float64(51.47572596484059),np.float64(22.95477995941865)
1322,np.float64(516.5141941809945),np.float64(-45.98605269981582),np.float64(51.47572596484059),np.float64(22.796493993371897)
1323,np.float64(516.5141941809966),np.float64(-45.98605269981613),np.float64(51.475725964840734),np.float64(22.878667523518608)
1324,np.float64(516.5141941809973),np.float64(-45.98605269981603),np.float64(51.4757259648408),np.float64(22.994904031994977)
1325,np.float64(516.5141941809981),np.float64(-45.986052699815865),np.float64(51.47572596484088),np.float64(22.855510293808614)
1326,np.float64(516.5141941809984),np.float64(-45.98605269981601),np.float64(51.47572596484078),np.float64(22.812607940401346)
1327,np.float64(516.5141941809998),np.float64(-45.986052699816206),np.float64(51.475725964841075),np.float64(22.96793825115922)
1328,np.float64(516.5141941810008),np.float64(-45.9860526998164),np.float64(51.475725964841175),np.float64(22.940084589902995)
1329,np.float64(516.5141941810007),np.float64(-45.986052699816454),np.float64(51.47572596484116),np.float64(22.792184386500395)
1330,np.float64(516.5141941810023),np.float64(-45.986052699816554),np.float64(51.47572596484134),np.float64(22.894699224069637)
1331,np.float64(516.5141941810002),np.float64(-45.986052699816376),np.float64(51.4757259648413),np.float64(22.992275784195616)
1332,np.float64(516.5141941810004),np.float64(-45.986052699816334),np.float64(51.47572596484133),np.float64(22.840242902525564)
1333,np.float64(516.514194181),np.float64(-45.986052699816526),np.float64(51.47572596484112),np.float64(22.823151194947286)
1334,np.float64(516.5141941809985),np.float64(-45.98605269981633),np.float64(51.47572596484089),np.float64(22.978059067429594)
1335,np.float64(516.5141941809989),np.float64(-45.986052699816405),np.float64(51.47572596484097),np.float64(22.923990626400133)
1336,np.float64(516.514194181),np.float64(-45.98605269981656),np.float64(51.47572596484093),np.float64(22.790575344519187)
1337,np.float64(516.5141941810002),np.float64(-45.98605269981653),np.float64(51.475725964840976),np.float64(22.91071123276755)
1338,np.float64(516.5141941809983),np.float64(-45.986052699816724),np.float64(51.47572596484053),np.float64(22.986871785178895)
