step,entropy,entropy_over_lnM,p_min,p_max
2255,2.3025850818882945,0.9999999951768335,0.09997152690618986,0.10002619017140636
2256,2.302585081768522,0.9999999951248169,0.0999712469575047,0.10002632128572349
2257,2.302585081638113,0.9999999950681809,0.09997097468961194,0.10002643854232744
2258,2.3025850815025573,0.9999999950093099,0.09997071771339627,0.10002653826668637
2259,2.302585081367509,0.999999994950659,0.09997048317225157,0.10002661728087597
2260,2.3025850812384707,0.9999999948946185,0.09997027755761406,0.10002667298306157
2261,2.3025850811205006,0.9999999948433849,0.09997010654323214,0.10002670341107985
2262,2.302585081017954,0.9999999947988493,0.099969974842387,0.10002670728857779
2263,2.302585080934285,0.9999999947625124,0.09996988609163486,0.10002668405264437
2264,2.302585080871935,0.9999999947354341,0.09996984276391564,0.10002663386236674
2265,2.302585080832287,0.9999999947182153,0.09996984611307047,0.10002655758825257
2266,2.3025850808157,0.9999999947110115,0.09996989615097049,0.1000264567829659
2267,2.3025850808216157,0.9999999947135807,0.09996999165758627,0.10002633363431297
2268,2.3025850808487185,0.9999999947253513,0.09997013022345827,0.10002619090187846
2269,2.3025850808951227,0.9999999947455044,0.09997030832317647,0.10002603183912696
2270,2.302585080958578,0.9999999947730628,0.09997052141767566,0.10002586010315796
2271,2.302585081036667,0.9999999948069762,0.09997076408240717,0.10002567965460657
2272,2.3025850811269684,0.9999999948461937,0.09997103015779255,0.10002549465042024
2273,2.302585081227191,0.9999999948897198,0.09997131291780649,0.1000253093324066
2274,2.302585081335241,0.9999999949366453,0.0999716052520917,0.10002512791453219
2275,2.3025850814492514,0.9999999949861594,0.09997189985669235,0.10002495447195964
2276,2.3025850815675564,0.9999999950375387,0.09997218942830056,0.10002479283473417
2277,2.3025850816886217,0.9999999950901167,0.09997246685686655,0.10002464648888613
2278,2.3025850818109572,0.9999999951432463,0.09997272541150454,0.10002451848749164
2279,2.3025850819330187,0.9999999951962569,0.09997295891484659,0.1000244113739492
2280,2.302585082053111,0.9999999952484124,0.09997316190134006,0.10002432711938707
2281,2.302585082169328,0.9999999952988847,0.09997332975545027,0.10002426707572616
2282,2.302585082279519,0.99999999534674,0.09997345882628536,0.10002423194549667
2283,2.302585082381309,0.999999995390947,0.09997354651581997,0.10002422176905537
2284,2.3025850824721594,0.9999999954304027,0.0999735913386097,0.10002423592938339
2285,2.3025850825494865,0.9999999954639854,0.09997359295165864,0.10002427317418613
2286,2.3025850826108027,0.9999999954906148,0.09997355215390319,0.10002433165455289
2287,2.3025850826538936,0.9999999955093289,0.09997347085557877,0.10002440897901427
2288,2.302585082676998,0.9999999955193629,0.09997335201853157,0.10002450228143477
2289,2.302585082678975,0.9999999955202216,0.0999731995692935,0.1000246083008252
2290,2.302585082659444,0.9999999955117393,0.09997301828744007,0.10002472347086877
2291,2.3025850826188883,0.9999999954941263,0.0999728136723881,0.10002484401671219
2292,2.302585082558689,0.999999995467982,0.099972591792322,0.1000249660564042
2293,2.302585082481109,0.9999999954342896,0.09997235911939059,0.1000250857042669
2294,2.302585082389211,0.9999999953943788,0.09997212235563077,0.10002519917345527
2295,2.302585082286716,0.9999999953498658,0.09997188825429086,0.10002530287500516
2296,2.3025850821778135,0.99999999530257,0.09997166344130219,0.1000253935107881
2297,2.302585082066942,0.999999995254419,0.09997145424160817,0.10002546815797296
2298,2.3025850819585574,0.9999999952073483,0.09997126651488719,0.10002552434283969
2299,2.3025850818568934,0.9999999951631962,0.09997110550492419,0.10002556010208949
2300,2.3025850817657587,0.9999999951236168,0.09997097570648729,0.1000255740301434
2301,2.3025850816883584,0.9999999950900023,0.0999708807530729,0.1000255653113029
2302,2.3025850816271722,0.9999999950634295,0.0999708233283036,0.10002553373605631
2303,2.302585081583883,0.9999999950446291,0.09997080510311711,0.10002547970124001
2304,2.30258508155937,0.9999999950339834,0.0999708267001864,0.1000254041941923
2305,2.30258508155375,0.9999999950315427,0.09997088768627961,0.1000253087614593
2306,2.3025850815664652,0.9999999950370648,0.09997098659252969,0.10002519546301719
2307,2.3025850815964066,0.9999999950500682,0.0999711209618438,0.1000250668133446
2308,2.3025850816420537,0.9999999950698925,0.09997128742197627,0.10002492571102246
2309,2.302585081701623,0.999999995095763,0.0999714817821248,0.10002477535881789
2310,2.3025850817731963,0.9999999951268469,0.09997169915030439,0.1000246191764503
2311,2.302585081854841,0.9999999951623046,0.09997193406823199,0.10002446070840619
2312,2.3025850819446827,0.9999999952013225,0.0999721806600183,0.10002430352928189
2313,2.3025850820409564,0.9999999952431337,0.09997243279062963,0.10002415114917414
2314,2.3025850821420137,0.9999999952870223,0.09997268422985961,0.1000240069216169
2315,2.302585082246303,0.9999999953323147,0.0999729288174401,0.1000238739564699
2316,2.3025850823523246,0.9999999953783592,0.0999731606249262,0.10002375504001519
2317,2.3025850824585725,0.999999995424502,0.0999733741101137,0.10002365256430379
2318,2.3025850825634797,0.9999999954700627,0.09997356425997671,0.100023568467536
2319,2.3025850826653724,0.9999999955143141,0.09997372671845099,0.1000235041869485
2320,2.3025850827624397,0.9999999955564699,0.0999738578958205,0.10002346062533769
2321,2.302585082852744,0.9999999955956885,0.09997395505697307,0.10002343813198436
2322,2.3025850829342533,0.9999999956310877,0.09997401638637607,0.10002343649834966
2323,2.302585083004913,0.9999999956617747,0.09997404102825061,0.10002345496852791
2324,2.3025850830627386,0.999999995686888,0.0999740291010955,0.1000234922640461
2325,2.3025850831059396,0.99999999570565,0.09997398168638957,0.10002354662223156
2326,2.3025850831330446,0.9999999957174215,0.0999739007919907,0.1000236158470121
2327,2.302585083143025,0.999999995721756,0.09997378929140524,0.10002369737070065
2328,2.302585083135412,0.9999999957184497,0.09997365084073839,0.1000237883250377
2329,2.302585083110371,0.9999999957075746,0.09997348977569827,0.10002388561953357
2330,2.3025850830687546,0.9999999956895008,0.09997331099154219,0.1000239860249831
2331,2.302585083012104,0.9999999956648977,0.0999731198092738,0.10002408625990049
2332,2.302585082942607,0.9999999956347156,0.09997292183173591,0.10002418307757091
2333,2.3025850828630112,0.9999999956001475,0.0999727227934806,0.10002427335141459
2334,2.3025850827764964,0.9999999955625747,0.0999725284084273,0.1000243541564279
2335,2.302585082686524,0.9999999955235,0.09997234421934549,0.1000244228445845
2336,2.3025850825966585,0.999999995484472,0.09997217545311719,0.10002447711226159
2337,2.3025850825103964,0.9999999954470089,0.0999720268855451,0.10002451505798049
2338,2.3025850824309915,0.9999999954125237,0.0999719027191937,0.10002453522902272
2339,2.3025850823613085,0.9999999953822608,0.0999718064773729,0.1000245366557893
2340,2.3025850823037093,0.9999999953572458,0.0999717409169251,0.10002451887310429
2341,2.302585082259972,0.9999999953382509,0.09997170796195687,0.10002448192801407
2342,2.3025850822312544,0.999999995325779,0.09997170866008759,0.1000244263739971
2343,2.302585082218099,0.9999999953200658,0.0999717431621775,0.1000243532518557
2344,2.3025850822204763,0.9999999953210982,0.0999718107258762,0.10002426405791419
2345,2.3025850822378557,0.9999999953286459,0.09997190974269457,0.10002416070047357
2346,2.302585082269298,0.9999999953423012,0.0999720377876922,0.10002404544577931
2347,2.302585082313561,0.9999999953615243,0.09997219169027861,0.1000239208550194
2348,2.302585082369196,0.9999999953856863,0.09997236762408579,0.10002378971409939
2349,2.302585082434649,0.9999999954141122,0.0999725612133815,0.10002365495811
2350,2.3025850825083305,0.9999999954461116,0.09997276765307966,0.10002351959253107
2351,2.302585082588667,0.9999999954810014,0.0999729818390681,0.1000233866132802
2352,2.302585082674134,0.9999999955181191,0.09997319850533057,0.10002325892772747
2353,2.3025850827632555,0.9999999955568242,0.0999734123641903,0.10002313927875159
2354,2.3025850828545944,0.9999999955964921,0.0999736182459486,0.10002303017381639
2355,2.3025850829467234,0.9999999956365032,0.09997381123424269,0.1000229338208922
2356,2.302585083038196,0.9999999956762293,0.09997398679358496,0.10002285207285357
2357,2.302585083127517,0.999999995715021,0.0999741408857891,0.100022786381744
2358,2.302585083213122,0.9999999957521987,0.09997427007230086,0.10002273776402487
2359,2.3025850832933856,0.9999999957870568,0.09997437159985556,0.10002270677762927
2360,2.3025850833666324,0.9999999958188674,0.09997444346734025,0.10002269351131814
2361,2.3025850834311883,0.9999999958469037,0.09997448447225643,0.10002269758651063
2362,2.302585083485441,0.9999999958704653,0.09997449423572694,0.10002271817143053
2363,2.302585083527919,0.9999999958889133,0.09997447320556967,0.10002275400708217
2364,2.302585083557385,0.9999999959017103,0.09997442263753897,0.10002280344426857
2365,2.302585083572928,0.9999999959084603,0.09997434455541616,0.10002286449057586
2366,2.3025850835740442,0.9999999959089453,0.09997424169117734,0.10002293486599574
2367,2.3025850835607087,0.9999999959031537,0.09997411740698593,0.10002301206564283
2368,2.302585083533418,0.9999999958913015,0.09997397560122044,0.10002309342784904
2369,2.3025850834932067,0.9999999958738379,0.09997382060115027,0.10002317620579076
2370,2.3025850834416253,0.9999999958514364,0.09997365704520336,0.10002325764072886
2371,2.302585083380693,0.9999999958249739,0.09997348975801856,0.10002333503491297
2372,2.3025850833128128,0.9999999957954938,0.0999733236216388,0.10002340582223139
2373,2.302585083240664,0.99999999576416,0.0999731634462743,0.1000234676347605
2374,2.302585083167078,0.9999999957322021,0.09997301384404916,0.10002351836349356
2375,2.302585083094905,0.9999999957008576,0.09997287910903394,0.10002355621169934
2376,2.3025850830268784,0.9999999956713141,0.09997276310667556,0.10002357973956397
2377,2.3025850829654964,0.9999999956446562,0.09997266917546267,0.10002358789901737
2378,2.302585082912916,0.999999995621821,0.09997260004331367,0.10002358005791016
2379,2.302585082870877,0.9999999956035636,0.09997255776077067,0.10002355601299727
2380,2.3025850828406518,0.999999995590437,0.09997254365261866,0.10002351599148487
2381,2.3025850828230316,0.9999999955827846,0.09997255828905059,0.1000234606411999
2382,2.302585082818332,0.9999999955807435,0.09997260147697487,0.10002339100974457
2383,2.3025850828264356,0.999999995584263,0.09997267227152516,0.10002330851328306
2384,2.302585082846849,0.9999999955931284,0.09997276900729817,0.10002321489587637
2385,2.3025850828787684,0.9999999956069908,0.09997288934833257,0.10002311218052447
2386,2.3025850829211576,0.9999999956254002,0.09997303035535127,0.10002300261328166
2387,2.302585082972821,0.9999999956478374,0.09997318856835019,0.1000228886019825
2388,2.3025850830324663,0.999999995673741,0.09997336010222627,0.10002277265124497
2389,2.302585083098755,0.9999999957025298,0.0999735407528151,0.100022657295499
2390,2.302585083170341,0.9999999957336192,0.09997372611045066,0.10002254503182727
2391,2.3025850832458863,0.9999999957664281,0.09997391167799399,0.1000224382543916
2392,2.3025850833240655,0.9999999958003809,0.09997409299017504,0.10002233919216284
2393,2.3025850834035637,0.9999999958349065,0.09997426573109407,0.10002224985156677
2394,2.3025850834830575,0.9999999958694302,0.09997442584679447,0.10002217196551647
2395,2.302585083561205,0.9999999959033693,0.09997456964998194,0.10002210695011844
2396,2.3025850836366386,0.9999999959361296,0.09997469391419227,0.10002205587012747
2397,2.3025850837079607,0.9999999959671044,0.0999747959550129,0.1000220194139794
2398,2.30258508377376,0.9999999959956807,0.09997487369632407,0.10002199787898007
2399,2.302585083832642,0.9999999960212528,0.09997492571993907,0.10002199116694627
2400,2.3025850838832653,0.9999999960432383,0.09997495129747216,0.10002199879032186
2401,2.302585083924404,0.9999999960611046,0.09997495040374504,0.10002201988851264
2402,2.3025850839550075,0.9999999960743955,0.0999749237115324,0.10002205325392119
2403,2.302585083974266,0.9999999960827594,0.09997487256794156,0.10002209736690287
2404,2.3025850839816786,0.9999999960859786,0.09997479895320667,0.10002215043864726
2405,2.302585083977103,0.9999999960839915,0.09997470542312976,0.10002221046077867
2406,2.302585083960798,0.9999999960769103,0.09997459503682686,0.10002227526030957
2407,2.30258508393344,0.9999999960650288,0.09997447127180743,0.10002234255844844
2408,2.3025850838961186,0.9999999960488204,0.09997433792873577,0.10002241003167836
2409,2.3025850838503086,0.9999999960289253,0.09997419902847117,0.10002247537347086
2410,2.3025850837978163,0.9999999960061282,0.09997405870416946,0.10002253635500416
2411,2.302585083740707,0.9999999959813259,0.09997392109133246,0.10002259088329087
2412,2.3025850836812114,0.9999999959554874,0.09997379021872237,0.10002263705520406
2413,2.302585083621632,0.9999999959296123,0.09997366990301067,0.10002267320601227
2414,2.302585083564236,0.9999999959046856,0.09997356364990946,0.10002269795119037
2415,2.302585083511159,0.9999999958816346,0.09997347456433567,0.10002271022046356
2416,2.302585083464316,0.9999999958612908,0.09997340527190336,0.10002270928325317
2417,2.3025850834253303,0.9999999958443596,0.09997335785371737,0.10002269476492967
2418,2.302585083395483,0.9999999958313971,0.09997333379607619,0.1000226666535245
2419,2.302585083375682,0.9999999958227976,0.0999733339562848,0.1000226252968096
2420,2.3025850833664565,0.9999999958187911,0.0999733585453432,0.10002257138990639
2421,2.3025850833679717,0.9999999958194491,0.099973407127826,0.1000225059538355
2422,2.302585083380058,0.9999999958246981,0.09997347863880929,0.10002243030565569
2423,2.3025850834022563,0.9999999958343387,0.09997357141725749,0.1000223460210542
2424,2.302585083433873,0.9999999958480695,0.09997368325485027,0.10002225489044397
2425,2.3025850834740282,0.9999999958655088,0.09997381145883116,0.10002215886978577
2426,2.302585083521713,0.9999999958862181,0.0999739529271049,0.10002206002747939
2427,2.302585083575834,0.9999999959097225,0.09997410423349694,0.10002196048876284
2428,2.302585083635245,0.9999999959355245,0.09997426172084377,0.10002186237910907
2429,2.3025850836987765,0.9999999959631157,0.09997442159939234,0.10002176776812244
2430,2.3025850837652486,0.9999999959919843,0.09997458004786727,0.10002167861541317
2431,2.3025850838334754,0.9999999960216148,0.09997473331452043,0.10002159671985994
2432,2.302585083902267,0.9999999960514906,0.09997487781549484,0.10002152367356863
2433,2.3025850839704267,0.999999996081092,0.09997501022793354,0.10002146082170103
2434,2.3025850840367452,0.9999999961098938,0.09997512757542033,0.10002140922918064
2435,2.3025850841000106,0.9999999961373696,0.09997522730356254,0.10002136965509204
2436,2.3025850841590123,0.9999999961629936,0.09997530734380752,0.10002134253538103
2437,2.302585084212564,0.9999999961862509,0.09997536616390554,0.10002132797423724
2438,2.302585084259533,0.9999999962066491,0.09997540280380333,0.10002132574430764
2439,2.3025850842988786,0.9999999962237368,0.09997541689614153,0.10002133529565833
2440,2.3025850843296958,0.9999999962371205,0.09997540867094756,0.10002135577316816
2441,2.302585084351267,0.9999999962464888,0.09997537894453197,0.10002138604182027
2442,2.302585084363106,0.9999999962516304,0.09997532909301472,0.10002142471915443
2443,2.302585084365003,0.9999999962524543,0.09997526101130974,0.10002147021395814
2444,2.302585084357056,0.999999996249003,0.09997517705877236,0.10002152077012316
2445,2.302585084339689,0.9999999962414606,0.09997507999305554,0.10002157451446005
2446,2.302585084313658,0.9999999962301555,0.09997497289401996,0.10002162950717827
2447,2.302585084280031,0.9999999962155515,0.09997485907978752,0.10002168379367242
2448,2.302585084240159,0.9999999961982352,0.09997474201722074,0.10002173545623794
2449,2.302585084195623,0.9999999961788935,0.09997462522923424,0.10002178266435303
2450,2.302585084148174,0.9999999961582866,0.09997451220141083,0.10002182372221013
2451,2.3025850840996553,0.9999999961372152,0.09997440629039063,0.10002185711226902
2452,2.3025850840519273,0.9999999961164873,0.09997431063643464,0.10002188153371634
2453,2.302585084006789,0.999999996096884,0.09997422808243184,0.10002189593486124
2454,2.302585083965906,0.9999999960791286,0.09997416110143406,0.10002189953866697
2455,2.3025850839307456,0.9999999960638587,0.09997411173455517,0.10002189186080407
2456,2.302585083902528,0.9999999960516041,0.09997408154078496,0.10002187271981687
2457,2.3025850838821937,0.9999999960427729,0.09997407155994356,0.10002184223920357
2458,2.3025850838703863,0.999999996037645,0.09997408228963757,0.10002180084142737
2459,2.30258508386745,0.9999999960363698,0.0999741136767122,0.10002174923408981
2460,2.302585083873444,0.9999999960389728,0.09997416512329929,0.1000216883887001
2461,2.302585083888168,0.9999999960453675,0.09997423550718036,0.10002161951266787
2462,2.3025850839112008,0.9999999960553705,0.09997432321580714,0.10002154401531954
2463,2.3025850839419313,0.9999999960687166,0.0999744261929655,0.10002146346888899
2464,2.302585083979603,0.9999999960850772,0.09997454199674857,0.10002137956555657
2465,2.302585084023351,0.9999999961040767,0.09997466786721147,0.10002129407170837
2466,2.302585084072235,0.9999999961253068,0.09997480080184547,0.10002120878064596
2467,2.302585084125262,0.9999999961483361,0.09997493763681167,0.10002112546501017
2468,2.3025850841814104,0.9999999961727211,0.09997507513174586,0.10002104583017697
2469,2.3025850842396376,0.9999999961980088,0.09997521005586639,0.1000209714698474
2470,2.30258508429889,0.9999999962237418,0.0999753392731033,0.1000209038249832
2471,2.3025850843581086,0.9999999962494601,0.09997545982401139,0.10002084414714289
2472,2.302585084416229,0.9999999962747016,0.0999755690023345,0.10002079346714539
2473,2.3025850844721907,0.9999999962990053,0.09997566442424541,0.10002075256984092
2474,2.3025850845249445,0.9999999963219159,0.0999757440884976,0.1000207219755992
2475,2.302585084573469,0.99999999634299,0.09997580642597821,0.10002070192894501
2476,2.3025850846167915,0.9999999963618046,0.09997585033744591,0.1000206923945741
2477,2.302585084654017,0.9999999963779713,0.09997587521855573,0.10002069306079034
2478,2.302585084684357,0.9999999963911479,0.09997588097162013,0.10002070335020624
2479,2.3025850847071707,0.9999999964010559,0.0999758680039072,0.1000207224373585
2480,2.3025850847219953,0.999999996407494,0.09997583721263471,0.1000207492727142
2481,2.302585084728583,0.9999999964103551,0.0999757899571677,0.10002078261237321
2482,2.302585084726923,0.9999999964096341,0.09997572801926313,0.10002082105263634
2483,2.3025850847172626,0.9999999964054387,0.09997565355250844,0.10002086306847964
2484,2.3025850847001132,0.9999999963979909,0.09997556902238183,0.10002090705488884
2485,2.3025850846762403,0.9999999963876229,0.099975477138592,0.1000209513699322
2486,2.302585084646649,0.9999999963747715,0.0999753807815494,0.10002099437842639
2487,2.302585084612542,0.9999999963599591,0.09997528292495692,0.10002103449503001
2488,2.302585084575284,0.9999999963437782,0.09997518655659404,0.10002107022563983
2489,2.302585084536343,0.9999999963268663,0.09997509459940031,0.10002110020600691
2490,2.3025850844972315,0.9999999963098805,0.09997500983493561,0.10002112323658081
2491,2.302585084459448,0.9999999962934712,0.0999749348312163,0.10002113831269491
2492,2.302585084424417,0.9999999962782574,0.09997487187679334,0.10002114464933774
2493,2.302585084393433,0.9999999962648012,0.09997482292275829,0.1000211416999038
2494,2.3025850843676197,0.9999999962535907,0.09997478953413834,0.10002112916848564
2495,2.302585084347893,0.9999999962450236,0.09997477285188514,0.10002110701543464
2496,2.3025850843349405,0.9999999962393983,0.0999747735663678,0.1000210754561112
2497,2.302585084329211,0.9999999962369099,0.09997479190297373,0.10002103495291134
2498,2.3025850843309144,0.9999999962376498,0.0999748276200939,0.1000209862008446
2499,2.3025850843400413,0.9999999962416135,0.099974880019441,0.10002093010710131
2500,2.302585084356375,0.9999999962487072,0.09997494796832483,0.10002086776520054
2501,2.3025850843795235,0.9999999962587605,0.099975029933196,0.1000208004244524
2502,2.302585084408946,0.9999999962715386,0.09997512402347851,0.1000207294555815
2503,2.3025850844439844,0.9999999962867554,0.0999752280444483,0.10002065631345401
2504,2.3025850844838875,0.9999999963040852,0.09997533955768659,0.10002058249791909
2505,2.3025850845278386,0.9999999963231729,0.09997545594745014,0.10002050951381364
2506,2.3025850845749725,0.9999999963436429,0.0999755744911577,0.1000204388311963
2507,2.3025850846243934,0.9999999963651061,0.0999756924320993,0.10002037184685611
2508,2.302585084675186,0.9999999963871651,0.0999758070524308,0.10002030984810169
2509,2.3025850847264207,0.999999996409416,0.0999759157445278,0.1000202539797653
2510,2.302585084777168,0.9999999964314553,0.09997601607882889,0.1000202052152647
2511,2.302585084826499,0.9999999964528794,0.09997610586640931,0.1000201643324492
2512,2.3025850848734994,0.9999999964732915,0.0999761832146796,0.10002013189482441
2513,2.3025850849172835,0.9999999964923066,0.099976246574797,0.1000201082386036
2514,2.3025850849570073,0.9999999965095585,0.09997629477960923,0.10002009346587333
2515,2.3025850849918905,0.9999999965247081,0.09997632707121064,0.10002008744399983
2516,2.302585085021243,0.9999999965374557,0.09997634311747161,0.10002008981123621
2517,2.302585085044487,0.9999999965475505,0.09997634301719703,0.10002009998832494
2518,2.302585085061187,0.9999999965548032,0.0999763272938757,0.1000201171957374
2519,2.3025850850710743,0.9999999965590971,0.0999762968782817,0.1000201404760434
2520,2.302585085074068,0.9999999965603973,0.0999762530804797,0.10002016872077679
2521,2.3025850850702896,0.9999999965587564,0.09997619755206454,0.10002020070104403
2522,2.3025850850600715,0.9999999965543187,0.09997613223971201,0.10002023510103861
2523,2.302585085043956,0.9999999965473199,0.0999760593313403,0.1000202705535474
2524,2.3025850850226806,0.99999999653808,0.0999759811963643,0.10002030567649721
2525,2.302585084997157,0.9999999965269952,0.09997590032166931,0.10002033910956401
2526,2.3025850849684426,0.9999999965145248,0.09997581924502891,0.10002036954988161
2527,2.3025850849376974,0.9999999965011723,0.09997574048774334,0.10002039578591293
2528,2.302585084906143,0.9999999964874684,0.09997566648828393,0.10002041672860713
2529,2.3025850848750156,0.9999999964739499,0.09997559953868321,0.100020431439045
2530,2.302585084845517,0.9999999964611388,0.09997554172532623,0.10002043915187243
2531,2.3025850848187703,0.999999996449523,0.09997549487566565,0.10002043929394305
2532,2.3025850847957825,0.9999999964395394,0.0999754605122181,0.1000204314977197
2533,2.3025850847774114,0.999999996431561,0.09997543981499121,0.1000204156091283
2534,2.3025850847643428,0.9999999964258853,0.09997543359326244,0.10002039168970533
2535,2.3025850847570735,0.9999999964227283,0.09997544226737314,0.10002036001303534
2536,2.302585084755909,0.9999999964222226,0.09997546586093503,0.10002032105562243
2537,2.302585084760967,0.9999999964244192,0.0999755040035653,0.100020275482486
2538,2.3025850847721854,0.9999999964292914,0.09997555594398959,0.1000202241279113
2539,2.3025850847893437,0.9999999964367431,0.09997562057307975,0.10002016797190286
2540,2.302585084812077,0.9999999964466161,0.09997569645613401,0.10002010811300391
2541,2.302585084839904,0.9999999964587012,0.09997578187347181,0.10002004573823141
2542,2.3025850848722444,0.9999999964727464,0.09997587486819981,0.1000199820909451
2543,2.302585084908443,0.9999999964884673,0.0999759732998315,0.10001991843752031
2544,2.3025850849477854,0.9999999965055535,0.0999760749022939,0.10001985603371101
2545,2.3025850849895173,0.9999999965236774,0.09997617734475771,0.10001979609159901
2546,2.3025850850328538,0.9999999965424982,0.09997627829365871,0.1000197397479909
2547,2.302585085076995,0.9999999965616684,0.09997637547426821,0.10001968803508901
2548,2.3025850851211302,0.9999999965808362,0.0999764667301899,0.1000196418541863
2549,2.302585085164453,0.999999996599651,0.09997655007923181,0.10001960195305451
2550,2.3025850852061667,0.9999999966177671,0.09997662376421201,0.10001956890758691
2551,2.302585085245498,0.9999999966348484,0.09997668629739793,0.10001954310814473
2552,2.3025850852817102,0.9999999966505752,0.09997673649746433,0.10001952475092214
2553,2.3025850853141216,0.9999999966646512,0.09997677351805491,0.1000195138345135
2554,2.302585085342119,0.9999999966768103,0.09997679686726843,0.10001951016172904
2555,2.302585085365183,0.9999999966868269,0.0999768064176304,0.1000195133465582
2556,2.302585085382906,0.999999996694524,0.09997680240636883,0.10001952282605733
2557,2.3025850853950103,0.9999999966997808,0.09997678542606714,0.10001953787679714
2558,2.302585085401369,0.9999999967025424,0.09997675640602563,0.10001955763540044
2559,2.302585085402016,0.9999999967028232,0.0999767165848983,0.10001958112258721
2560,2.302585085397154,0.9999999967007117,0.09997666747540414,0.10001960727006354
2561,2.3025850853871552,0.9999999966963694,0.09997661082210714,0.10001963494951774
2562,2.3025850853725576,0.9999999966900297,0.09997654855344093,0.10001966300294003
2563,2.302585085354045,0.9999999966819897,0.09997648272929019,0.1000196902734542
2564,2.3025850853324306,0.9999999966726028,0.0999764154855495,0.1000197156358414
2565,2.3025850853086265,0.9999999966622648,0.09997634897714781,0.1000197380259548
2566,2.302585085283613,0.9999999966514016,0.0999762853210535,0.10001975646825749
2567,2.3025850852583996,0.9999999966404515,0.0999762265407644,0.10001977010077391
2568,2.30258508523399,0.9999999966298506,0.0999761745137334,0.10001977819681991
2569,2.3025850852113456,0.9999999966200163,0.09997613092309181,0.10001978018296521
2570,2.3025850851913523,0.9999999966113332,0.09997609721490561,0.1000197756527896
2571,2.302585085174789,0.99999999660414,0.0999760745620489,0.10001976437610671
2572,2.3025850851623106,0.9999999965987206,0.099976063835586,0.1000197463034517
2573,2.302585085154424,0.9999999965952955,0.0999760655843568,0.10001972156575901
2574,2.302585085151486,0.9999999965940195,0.09997608002323424,0.10001969046927964
2575,2.3025850851536958,0.9999999965949792,0.09997610703028781,0.10001965348591611
2576,2.302585085161103,0.9999999965981962,0.09997614615285431,0.10001961123927271
2577,2.3025850851736145,0.9999999966036298,0.0999761966222801,0.100019564486825
2578,2.302585085191007,0.9999999966111832,0.09997625737687171,0.10001951409871691
2579,2.302585085212945,0.9999999966207107,0.09997632709238131,0.10001946103377471
2580,2.302585085238995,0.9999999966320242,0.0999764042191572,0.1000194063133959
2581,2.3025850852686456,0.9999999966449012,0.09997648702492644,0.10001935099402233
2582,2.3025850853013203,0.9999999966590918,0.09997657364202905,0.10001929613893625
2583,2.3025850853363963,0.999999996674325,0.09997666211782481,0.1000192427901302
2584,2.3025850853732135,0.9999999966903146,0.09997675046691283,0.10001919194099383
2585,2.3025850854110885,0.9999999967067634,0.0999768367237738,0.1000191445105287
2586,2.3025850854493273,0.9999999967233704,0.09997691899444033,0.10001910131976104
2587,2.3025850854872294,0.999999996739831,0.09997699550584381,0.10001906307095221
2588,2.302585085524104,0.9999999967558454,0.09997706465155291,0.1000190303301333
2589,2.3025850855592775,0.9999999967711212,0.0999771250327301,0.1000190035133913
2590,2.3025850855921064,0.9999999967853785,0.09997717549326504,0.10001898287723873
2591,2.3025850856219887,0.9999999967983563,0.09997721514820831,0.10001896851328101
2592,2.3025850856483823,0.9999999968098188,0.09997724340481201,0.1000189603472848
2593,2.3025850856708177,0.9999999968195624,0.0999772599756853,0.1000189581426323
2594,2.302585085688914,0.9999999968274215,0.09997726488378343,0.10001896150803023
2595,2.3025850857023964,0.9999999968332769,0.09997725845917053,0.10001896990923113
2596,2.3025850857111068,0.9999999968370598,0.0999772413277086,0.10001898268442361
2597,2.3025850857150183,0.9999999968387585,0.09997721439204134,0.10001899906284974
2598,2.3025850857142394,0.9999999968384202,0.09997717880543909,0.10001901818613039
2599,2.302585085709018,0.9999999968361527,0.09997713593925561,0.1000190391317111
2600,2.3025850856997363,0.9999999968321216,0.09997708734490991,0.10001906093779131
2601,2.3025850856869043,0.9999999968265487,0.09997703471144004,0.10001908262906403
2602,2.302585085671142,0.9999999968197032,0.09997697981978931,0.10001910324257991
2603,2.3025850856531616,0.9999999968118944,0.09997692449505584,0.10001912185305394
2604,2.3025850856337424,0.9999999968034609,0.09997687055798349,0.1000191375969472
2605,2.302585085613705,0.9999999967947587,0.0999768197769785,0.100019149694704
2606,2.30258508559388,0.9999999967861488,0.0999767738219153,0.10001915747057111
2607,2.3025850855750805,0.9999999967779842,0.0999767342209319,0.1000191603694974
2608,2.302585085558072,0.9999999967705975,0.0999767023213306,0.10001915797069581
2609,2.3025850855435506,0.999999996764291,0.09997667925558071,0.1000191499975388
2610,2.302585085532118,0.9999999967593258,0.09997666591327449,0.10001913632355809
2611,2.30258508552427,0.9999999967559176,0.0999766629197276,0.1000191169744268
2612,2.3025850855203807,0.9999999967542285,0.09997667062173081,0.10001909212590761
2613,2.3025850855206986,0.9999999967543666,0.0999766890807683,0.10001906209785671
2614,2.3025850855253465,0.9999999967563851,0.0999767180738183,0.1000190273444778
2615,2.3025850855343255,0.9999999967602846,0.09997675710165022,0.1000189884411181
2616,2.30258508554752,0.9999999967660148,0.0999768054043366,0.10001894606798449
2617,2.302585085564713,0.9999999967734818,0.09997686198350741,0.10001890099124011
2618,2.3025850855855943,0.9999999967825504,0.09997692563070684,0.10001885404200084
