t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1043,np.float64(1510.4644159616755),np.float64(-71.53845057414605),np.float64(224.32853341236017),np.float64(739.9233653150454),np.float64(5.684341886080802e-14)
1044,np.float64(1510.4644159616805),np.float64(-71.53845057414551),np.float64(224.32853341236228),np.float64(739.923365318227),np.float64(1.4210854715202004e-14)
1045,np.float64(1510.4644159616823),np.float64(-71.53845057414907),np.float64(224.32853341236114),np.float64(739.9233653213721),np.float64(5.684341886080802e-14)
1046,np.float64(1510.4644159616832),np.float64(-71.53845057415515),np.float64(224.32853341235875),np.float64(739.9233653238231),np.float64(7.105427357601002e-15)
1047,np.float64(1510.4644159616832),np.float64(-71.53845057415572),np.float64(224.3285334123588),np.float64(739.9233653258126),np.float64(5.684341886080802e-14)
1048,np.float64(1510.4644159616837),np.float64(-71.53845057414969),np.float64(224.32853341236094),np.float64(739.9233653281825),np.float64(5.684341886080802e-14)
1049,np.float64(1510.4644159616867),np.float64(-71.53845057415535),np.float64(224.32853341235875),np.float64(739.9233653312843),np.float64(7.105427357601002e-15)
1050,np.float64(1510.464415961695),np.float64(-71.53845057415302),np.float64(224.3285334123571),np.float64(739.9233653345043),np.float64(5.684341886080802e-14)
1051,np.float64(1510.4644159616987),np.float64(-71.53845057415208),np.float64(224.328533412358),np.float64(739.9233653370154),np.float64(7.105427357601002e-15)
1052,np.float64(1510.4644159616987),np.float64(-71.53845057414969),np.float64(224.32853341235725),np.float64(739.923365338874),np.float64(1.4210854715202004e-14)
1053,np.float64(1510.4644159616994),np.float64(-71.53845057415438),np.float64(224.32853341235642),np.float64(739.9233653409943),np.float64(5.684341886080802e-14)
1054,np.float64(1510.4644159617014),np.float64(-71.53845057415514),np.float64(224.3285334123558),np.float64(739.9233653439895),np.float64(7.105427357601002e-15)
1055,np.float64(1510.4644159617055),np.float64(-71.53845057416234),np.float64(224.32853341235472),np.float64(739.9233653473523),np.float64(5.684341886080802e-14)
1056,np.float64(1510.4644159617064),np.float64(-71.53845057416055),np.float64(224.32853341235443),np.float64(739.9233653500485),np.float64(7.105427357601002e-15)
1057,np.float64(1510.46441596171),np.float64(-71.53845057415555),np.float64(224.3285334123558),np.float64(739.9233653518323),np.float64(7.105427357601002e-15)
1058,np.float64(1510.464415961712),np.float64(-71.53845057416305),np.float64(224.32853341235403),np.float64(739.9233653536227),np.float64(1.4210854715202004e-14)
1059,np.float64(1510.4644159617155),np.float64(-71.53845057416329),np.float64(224.328533412355),np.float64(739.9233653563894),np.float64(5.684341886080802e-14)
1060,np.float64(1510.4644159617203),np.float64(-71.5384505741624),np.float64(224.32853341235398),np.float64(739.9233653598917),np.float64(1.4210854715202004e-14)
1061,np.float64(1510.4644159617255),np.float64(-71.53845057415884),np.float64(224.32853341235625),np.float64(739.92336536292),np.float64(7.105427357601002e-15)
1062,np.float64(1510.4644159617228),np.float64(-71.53845057416032),np.float64(224.32853341235642),np.float64(739.9233653647825),np.float64(5.684341886080802e-14)
1063,np.float64(1510.4644159617264),np.float64(-71.53845057416765),np.float64(224.32853341235648),np.float64(739.9233653662362),np.float64(5.684341886080802e-14)
1064,np.float64(1510.464415961727),np.float64(-71.53845057418116),np.float64(224.32853341235096),np.float64(739.9233653686022),np.float64(2.220446049250313e-16)
1065,np.float64(1510.4644159617283),np.float64(-71.53845057419144),np.float64(224.32853341234932),np.float64(739.9233653721141),np.float64(5.684341886080802e-14)
1066,np.float64(1510.464415961735),np.float64(-71.5384505741942),np.float64(224.32853341234915),np.float64(739.9233653755576),np.float64(7.105427357601002e-15)
1067,np.float64(1510.464415961736),np.float64(-71.53845057419323),np.float64(224.32853341235),np.float64(739.923365377727),np.float64(5.684341886080802e-14)
1068,np.float64(1510.4644159617387),np.float64(-71.53845057419403),np.float64(224.32853341234934),np.float64(739.9233653789621),np.float64(8.881784197001252e-16)
1069,np.float64(1510.464415961737),np.float64(-71.53845057419304),np.float64(224.32853341235113),np.float64(739.9233653807943),np.float64(1.4210854715202004e-14)
1070,np.float64(1510.4644159617353),np.float64(-71.53845057420102),np.float64(224.32853341235),np.float64(739.9233653840855),np.float64(7.105427357601002e-15)
1071,np.float64(1510.464415961737),np.float64(-71.53845057419295),np.float64(224.32853341235216),np.float64(739.9233653878954),np.float64(7.105427357601002e-15)
1072,np.float64(1510.464415961738),np.float64(-71.53845057419193),np.float64(224.32853341235239),np.float64(739.9233653905844),np.float64(7.105427357601002e-15)
1073,np.float64(1510.46441596174),np.float64(-71.5384505741925),np.float64(224.3285334123537),np.float64(739.9233653918393),np.float64(5.684341886080802e-14)
1074,np.float64(1510.4644159617426),np.float64(-71.53845057418206),np.float64(224.32853341235705),np.float64(739.9233653931261),np.float64(7.105427357601002e-15)
1075,np.float64(1510.4644159617403),np.float64(-71.53845057419453),np.float64(224.32853341234943),np.float64(739.9233653959378),np.float64(5.684341886080802e-14)
1076,np.float64(1510.4644159617405),np.float64(-71.53845057420023),np.float64(224.32853341234733),np.float64(739.9233653999219),np.float64(7.105427357601002e-15)
1077,np.float64(1510.464415961741),np.float64(-71.53845057419835),np.float64(224.32853341234807),np.float64(739.9233654032424),np.float64(5.684341886080802e-14)
1078,np.float64(1510.4644159617396),np.float64(-71.53845057419005),np.float64(224.32853341235085),np.float64(739.9233654048213),np.float64(5.684341886080802e-14)
1079,np.float64(1510.4644159617428),np.float64(-71.53845057419122),np.float64(224.3285334123513),np.float64(739.9233654057048),np.float64(5.684341886080802e-14)
1080,np.float64(1510.4644159617387),np.float64(-71.53845057419092),np.float64(224.32853341234807),np.float64(739.9233654078389),np.float64(8.881784197001252e-16)
1081,np.float64(1510.4644159617405),np.float64(-71.53845057419264),np.float64(224.32853341234826),np.float64(739.92336541169),np.float64(5.684341886080802e-14)
1082,np.float64(1510.464415961742),np.float64(-71.53845057419187),np.float64(224.32853341234818),np.float64(739.9233654155971),np.float64(7.105427357601002e-15)
1083,np.float64(1510.4644159617446),np.float64(-71.53845057418232),np.float64(224.32853341235185),np.float64(739.9233654177824),np.float64(5.684341886080802e-14)
1084,np.float64(1510.464415961747),np.float64(-71.53845057418857),np.float64(224.32853341235005),np.float64(739.9233654185466),np.float64(5.684341886080802e-14)
1085,np.float64(1510.4644159617465),np.float64(-71.53845057419146),np.float64(224.32853341234784),np.float64(739.9233654199552),np.float64(1.4210854715202004e-14)
1086,np.float64(1510.4644159617494),np.float64(-71.5384505741967),np.float64(224.3285334123495),np.float64(739.9233654233392),np.float64(5.684341886080802e-14)
1087,np.float64(1510.4644159617505),np.float64(-71.53845057420205),np.float64(224.32853341234764),np.float64(739.9233654276129),np.float64(5.684341886080802e-14)
1088,np.float64(1510.464415961755),np.float64(-71.53845057420779),np.float64(224.32853341234815),np.float64(739.9233654305652),np.float64(5.684341886080802e-14)
1089,np.float64(1510.4644159617633),np.float64(-71.53845057420605),np.float64(224.32853341234892),np.float64(739.9233654315696),np.float64(7.105427357601002e-15)
1090,np.float64(1510.4644159617606),np.float64(-71.53845057420915),np.float64(224.3285334123487),np.float64(739.9233654323788),np.float64(7.105427357601002e-15)
1091,np.float64(1510.4644159617592),np.float64(-71.53845057420921),np.float64(224.3285334123483),np.float64(739.9233654350336),np.float64(5.684341886080802e-14)
1092,np.float64(1510.464415961761),np.float64(-71.53845057421199),np.float64(224.3285334123494),np.float64(739.9233654393316),np.float64(1.4210854715202004e-14)
1093,np.float64(1510.4644159617633),np.float64(-71.53845057421228),np.float64(224.3285334123501),np.float64(739.9233654430348),np.float64(1.4210854715202004e-14)
1094,np.float64(1510.4644159617642),np.float64(-71.53845057422507),np.float64(224.32853341234812),np.float64(739.9233654446047),np.float64(7.105427357601002e-15)
1095,np.float64(1510.4644159617592),np.float64(-71.53845057422396),np.float64(224.3285334123462),np.float64(739.9233654451021),np.float64(7.105427357601002e-15)
1096,np.float64(1510.4644159617615),np.float64(-71.53845057422382),np.float64(224.32853341234687),np.float64(739.9233654469258),np.float64(5.684341886080802e-14)
1097,np.float64(1510.4644159617621),np.float64(-71.5384505742316),np.float64(224.3285334123447),np.float64(739.9233654508721),np.float64(5.684341886080802e-14)
1098,np.float64(1510.4644159617642),np.float64(-71.53845057423018),np.float64(224.32853341234343),np.float64(739.9233654551311),np.float64(7.105427357601002e-15)
1099,np.float64(1510.464415961764),np.float64(-71.53845057422717),np.float64(224.32853341234372),np.float64(739.9233654574866),np.float64(8.881784197001252e-16)
1100,np.float64(1510.4644159617642),np.float64(-71.53845057423524),np.float64(224.32853341233977),np.float64(739.9233654580443),np.float64(5.684341886080802e-14)
1101,np.float64(1510.4644159617656),np.float64(-71.53845057423558),np.float64(224.32853341234022),np.float64(739.9233654591156),np.float64(5.684341886080802e-14)
1102,np.float64(1510.4644159617696),np.float64(-71.53845057422893),np.float64(224.32853341234184),np.float64(739.9233654624027),np.float64(5.684341886080802e-14)
1103,np.float64(1510.4644159617744),np.float64(-71.5384505742191),np.float64(224.32853341234593),np.float64(739.9233654668923),np.float64(5.684341886080802e-14)
1104,np.float64(1510.464415961775),np.float64(-71.53845057422888),np.float64(224.3285334123422),np.float64(739.9233654700793),np.float64(5.684341886080802e-14)
1105,np.float64(1510.4644159617797),np.float64(-71.53845057422289),np.float64(224.32853341234386),np.float64(739.9233654710554),np.float64(7.105427357601002e-15)
1106,np.float64(1510.464415961782),np.float64(-71.53845057422694),np.float64(224.32853341234426),np.float64(739.9233654716185),np.float64(5.684341886080802e-14)
1107,np.float64(1510.4644159617892),np.float64(-71.53845057422609),np.float64(224.3285334123497),np.float64(739.9233654740804),np.float64(5.684341886080802e-14)
1108,np.float64(1510.464415961789),np.float64(-71.53845057423894),np.float64(224.3285334123464),np.float64(739.9233654784218),np.float64(5.684341886080802e-14)
1109,np.float64(1510.4644159617906),np.float64(-71.53845057422569),np.float64(224.32853341234693),np.float64(739.9233654823107),np.float64(5.684341886080802e-14)
1110,np.float64(1510.4644159617915),np.float64(-71.5384505742166),np.float64(224.32853341234784),np.float64(739.923365483965),np.float64(5.684341886080802e-14)
1111,np.float64(1510.4644159617892),np.float64(-71.53845057421601),np.float64(224.32853341234693),np.float64(739.9233654843533),np.float64(7.105427357601002e-15)
1112,np.float64(1510.4644159617924),np.float64(-71.53845057421972),np.float64(224.32853341234625),np.float64(739.9233654859951),np.float64(7.105427357601002e-15)
1113,np.float64(1510.4644159617942),np.float64(-71.53845057421393),np.float64(224.3285334123473),np.float64(739.9233654898637),np.float64(7.105427357601002e-15)
1114,np.float64(1510.464415961792),np.float64(-71.53845057421756),np.float64(224.3285334123475),np.float64(739.923365494187),np.float64(1.4210854715202004e-14)
1115,np.float64(1510.4644159617949),np.float64(-71.5384505742208),np.float64(224.32853341234755),np.float64(739.9233654966382),np.float64(5.684341886080802e-14)
1116,np.float64(1510.4644159617947),np.float64(-71.53845057422093),np.float64(224.32853341234846),np.float64(739.9233654972032),np.float64(7.105427357601002e-15)
1117,np.float64(1510.4644159617962),np.float64(-71.53845057422001),np.float64(224.32853341234943),np.float64(739.9233654981878),np.float64(1.4210854715202004e-14)
1118,np.float64(1510.4644159617958),np.float64(-71.53845057422734),np.float64(224.32853341234897),np.float64(739.9233655013655),np.float64(5.684341886080802e-14)
1119,np.float64(1510.464415961797),np.float64(-71.53845057422006),np.float64(224.328533412352),np.float64(739.9233655058026),np.float64(1.4210854715202004e-14)
1120,np.float64(1510.4644159617983),np.float64(-71.53845057423024),np.float64(224.3285334123496),np.float64(739.9233655090105),np.float64(5.684341886080802e-14)
1121,np.float64(1510.4644159617997),np.float64(-71.53845057422998),np.float64(224.32853341234772),np.float64(739.9233655100362),np.float64(7.105427357601002e-15)
1122,np.float64(1510.4644159617992),np.float64(-71.53845057422734),np.float64(224.3285334123458),np.float64(739.9233655106252),np.float64(1.4210854715202004e-14)
1123,np.float64(1510.4644159617962),np.float64(-71.53845057422768),np.float64(224.32853341234508),np.float64(739.9233655130403),np.float64(8.881784197001252e-16)
1124,np.float64(1510.4644159617983),np.float64(-71.53845057422768),np.float64(224.32853341234556),np.float64(739.9233655172809),np.float64(8.881784197001252e-16)
1125,np.float64(1510.4644159618001),np.float64(-71.53845057423695),np.float64(224.328533412343),np.float64(739.9233655210824),np.float64(5.684341886080802e-14)
1126,np.float64(1510.4644159617974),np.float64(-71.53845057424668),np.float64(224.3285334123368),np.float64(739.9233655227439),np.float64(7.105427357601002e-15)
1127,np.float64(1510.4644159617983),np.float64(-71.53845057424809),np.float64(224.32853341233834),np.float64(739.9233655232306),np.float64(5.684341886080802e-14)
1128,np.float64(1510.4644159617992),np.float64(-71.53845057424803),np.float64(224.32853341233857),np.float64(739.9233655249436),np.float64(7.105427357601002e-15)
1129,np.float64(1510.4644159617965),np.float64(-71.53845057424064),np.float64(224.3285334123404),np.float64(739.9233655287471),np.float64(5.684341886080802e-14)
1130,np.float64(1510.4644159617965),np.float64(-71.53845057423842),np.float64(224.32853341234346),np.float64(739.9233655329105),np.float64(5.684341886080802e-14)
1131,np.float64(1510.4644159617928),np.float64(-71.53845057424408),np.float64(224.32853341234136),np.float64(739.9233655352662),np.float64(7.105427357601002e-15)
1132,np.float64(1510.4644159617897),np.float64(-71.53845057424411),np.float64(224.32853341234065),np.float64(739.9233655359155),np.float64(7.105427357601002e-15)
1133,np.float64(1510.4644159617924),np.float64(-71.53845057424218),np.float64(224.32853341234096),np.float64(739.9233655370765),np.float64(5.684341886080802e-14)
1134,np.float64(1510.4644159617922),np.float64(-71.53845057424866),np.float64(224.3285334123396),np.float64(739.9233655403058),np.float64(7.105427357601002e-15)
1135,np.float64(1510.464415961791),np.float64(-71.53845057424925),np.float64(224.3285334123389),np.float64(739.9233655445845),np.float64(1.4210854715202004e-14)
1136,np.float64(1510.4644159617878),np.float64(-71.53845057425104),np.float64(224.32853341233522),np.float64(739.9233655475937),np.float64(5.684341886080802e-14)
1137,np.float64(1510.4644159617887),np.float64(-71.53845057424755),np.float64(224.32853341233533),np.float64(739.9233655486183),np.float64(5.684341886080802e-14)
1138,np.float64(1510.4644159617928),np.float64(-71.53845057424388),np.float64(224.3285334123349),np.float64(739.9233655494222),np.float64(1.4210854715202004e-14)
1139,np.float64(1510.4644159617947),np.float64(-71.53845057425633),np.float64(224.32853341233078),np.float64(739.9233655520281),np.float64(5.684341886080802e-14)
1140,np.float64(1510.464415961797),np.float64(-71.53845057426508),np.float64(224.32853341232644),np.float64(739.9233655562033),np.float64(7.105427357601002e-15)
1141,np.float64(1510.4644159617965),np.float64(-71.53845057426479),np.float64(224.32853341232675),np.float64(739.9233655597573),np.float64(7.105427357601002e-15)
1142,np.float64(1510.4644159617992),np.float64(-71.53845057425244),np.float64(224.3285334123343),np.float64(739.9233655612933),np.float64(5.684341886080802e-14)
1143,np.float64(1510.4644159617978),np.float64(-71.53845057426366),np.float64(224.3285334123316),np.float64(739.9233655619441),np.float64(8.881784197001252e-16)
1144,np.float64(1510.4644159617983),np.float64(-71.53845057426076),np.float64(224.3285334123324),np.float64(739.9233655639457),np.float64(5.684341886080802e-14)
1145,np.float64(1510.4644159618006),np.float64(-71.53845057425895),np.float64(224.32853341233363),np.float64(739.9233655678349),np.float64(1.4210854715202004e-14)
1146,np.float64(1510.4644159618033),np.float64(-71.53845057425747),np.float64(224.32853341233726),np.float64(739.923365571788),np.float64(5.684341886080802e-14)
1147,np.float64(1510.4644159618017),np.float64(-71.53845057425838),np.float64(224.32853341233817),np.float64(739.9233655739077),np.float64(7.105427357601002e-15)
1148,np.float64(1510.464415961801),np.float64(-71.53845057425985),np.float64(224.32853341233823),np.float64(739.923365574606),np.float64(1.4210854715202004e-14)
1149,np.float64(1510.4644159618042),np.float64(-71.53845057426179),np.float64(224.32853341233877),np.float64(739.9233655760768),np.float64(1.4210854715202004e-14)
1150,np.float64(1510.4644159618088),np.float64(-71.53845057425838),np.float64(224.3285334123412),np.float64(739.923365579542),np.float64(7.105427357601002e-15)
1151,np.float64(1510.4644159618142),np.float64(-71.53845057426736),np.float64(224.32853341233982),np.float64(739.9233655837277),np.float64(8.881784197001252e-16)
1152,np.float64(1510.4644159618122),np.float64(-71.53845057426811),np.float64(224.3285334123405),np.float64(739.923365586458),np.float64(5.684341886080802e-14)
1153,np.float64(1510.4644159618144),np.float64(-71.53845057427384),np.float64(224.32853341233917),np.float64(739.923365587389),np.float64(1.4210854715202004e-14)
1154,np.float64(1510.4644159618144),np.float64(-71.53845057427958),np.float64(224.3285334123369),np.float64(739.923365588433),np.float64(5.684341886080802e-14)
1155,np.float64(1510.4644159618163),np.float64(-71.53845057428526),np.float64(224.32853341233425),np.float64(739.9233655913689),np.float64(1.4210854715202004e-14)
1156,np.float64(1510.4644159618206),np.float64(-71.53845057428575),np.float64(224.32853341233624),np.float64(739.9233655956069),np.float64(5.684341886080802e-14)
1157,np.float64(1510.4644159618265),np.float64(-71.53845057428445),np.float64(224.32853341234056),np.float64(739.9233655989275),np.float64(7.105427357601002e-15)
1158,np.float64(1510.4644159618306),np.float64(-71.53845057428515),np.float64(224.32853341234159),np.float64(739.923365600258),np.float64(7.105427357601002e-15)
1159,np.float64(1510.4644159618304),np.float64(-71.53845057428208),np.float64(224.3285334123425),np.float64(739.9233656010233),np.float64(1.4210854715202004e-14)
1160,np.float64(1510.4644159618351),np.float64(-71.53845057428276),np.float64(224.3285334123408),np.float64(739.9233656033676),np.float64(5.684341886080802e-14)
1161,np.float64(1510.4644159618379),np.float64(-71.53845057426943),np.float64(224.32853341234573),np.float64(739.9233656074637),np.float64(7.105427357601002e-15)
1162,np.float64(1510.4644159618379),np.float64(-71.53845057425562),np.float64(224.32853341234988),np.float64(739.923365611292),np.float64(5.684341886080802e-14)
1163,np.float64(1510.4644159618354),np.float64(-71.53845057425659),np.float64(224.32853341234912),np.float64(739.9233656131629),np.float64(5.684341886080802e-14)
1164,np.float64(1510.4644159618392),np.float64(-71.53845057425792),np.float64(224.3285334123508),np.float64(739.9233656138362),np.float64(7.105427357601002e-15)
1165,np.float64(1510.4644159618397),np.float64(-71.53845057425775),np.float64(224.3285334123515),np.float64(739.9233656155744),np.float64(5.684341886080802e-14)
1166,np.float64(1510.464415961837),np.float64(-71.53845057425801),np.float64(224.32853341235074),np.float64(739.9233656193258),np.float64(1.4210854715202004e-14)
1167,np.float64(1510.4644159618406),np.float64(-71.53845057425839),np.float64(224.32853341235153),np.float64(739.9233656235281),np.float64(1.4210854715202004e-14)
1168,np.float64(1510.4644159618397),np.float64(-71.53845057425247),np.float64(224.3285334123533),np.float64(739.9233656260468),np.float64(7.105427357601002e-15)
1169,np.float64(1510.4644159618394),np.float64(-71.53845057423678),np.float64(224.3285334123564),np.float64(739.9233656268453),np.float64(1.4210854715202004e-14)
1170,np.float64(1510.464415961842),np.float64(-71.53845057424013),np.float64(224.32853341235494),np.float64(739.9233656280398),np.float64(7.105427357601002e-15)
1171,np.float64(1510.4644159618429),np.float64(-71.53845057424107),np.float64(224.32853341235207),np.float64(739.9233656312663),np.float64(5.684341886080802e-14)
1172,np.float64(1510.464415961846),np.float64(-71.53845057424138),np.float64(224.32853341235113),np.float64(739.9233656356378),np.float64(5.684341886080802e-14)
1173,np.float64(1510.4644159618429),np.float64(-71.53845057424655),np.float64(224.32853341234951),np.float64(739.923365638834),np.float64(1.4210854715202004e-14)
1174,np.float64(1510.4644159618429),np.float64(-71.53845057424803),np.float64(224.32853341234943),np.float64(739.9233656399956),np.float64(5.684341886080802e-14)
1175,np.float64(1510.4644159618433),np.float64(-71.53845057424599),np.float64(224.3285334123496),np.float64(739.9233656407886),np.float64(5.684341886080802e-14)
1176,np.float64(1510.464415961846),np.float64(-71.53845057424462),np.float64(224.32853341235398),np.float64(739.9233656433552),np.float64(1.4210854715202004e-14)
1177,np.float64(1510.4644159618483),np.float64(-71.53845057424495),np.float64(224.32853341235415),np.float64(739.9233656476413),np.float64(5.684341886080802e-14)
1178,np.float64(1510.4644159618483),np.float64(-71.53845057424613),np.float64(224.32853341235545),np.float64(739.9233656514555),np.float64(7.105427357601002e-15)
1179,np.float64(1510.4644159618506),np.float64(-71.53845057424309),np.float64(224.32853341235383),np.float64(739.9233656531911),np.float64(7.105427357601002e-15)
1180,np.float64(1510.4644159618488),np.float64(-71.53845057424132),np.float64(224.32853341235543),np.float64(739.9233656538119),np.float64(5.684341886080802e-14)
1181,np.float64(1510.464415961852),np.float64(-71.53845057424377),np.float64(224.32853341235773),np.float64(739.9233656556748),np.float64(7.105427357601002e-15)
1182,np.float64(1510.464415961856),np.float64(-71.53845057423727),np.float64(224.32853341236194),np.float64(739.9233656596052),np.float64(5.684341886080802e-14)
1183,np.float64(1510.4644159618574),np.float64(-71.53845057423925),np.float64(224.32853341236296),np.float64(739.923365663868),np.float64(7.105427357601002e-15)
1184,np.float64(1510.4644159618588),np.float64(-71.53845057422808),np.float64(224.32853341236716),np.float64(739.923365666318),np.float64(5.684341886080802e-14)
1185,np.float64(1510.4644159618658),np.float64(-71.53845057423467),np.float64(224.32853341236614),np.float64(739.9233656670533),np.float64(5.684341886080802e-14)
1186,np.float64(1510.4644159618672),np.float64(-71.53845057423416),np.float64(224.32853341236762),np.float64(739.9233656682849),np.float64(5.684341886080802e-14)
1187,np.float64(1510.464415961866),np.float64(-71.53845057423545),np.float64(224.3285334123659),np.float64(739.9233656716218),np.float64(1.4210854715202004e-14)
1188,np.float64(1510.464415961869),np.float64(-71.53845057423197),np.float64(224.32853341236898),np.float64(739.9233656760731),np.float64(1.4210854715202004e-14)
1189,np.float64(1510.4644159618683),np.float64(-71.53845057423285),np.float64(224.32853341236705),np.float64(739.9233656792687),np.float64(7.105427357601002e-15)
1190,np.float64(1510.464415961868),np.float64(-71.53845057423342),np.float64(224.32853341236768),np.float64(739.9233656803982),np.float64(5.684341886080802e-14)
1191,np.float64(1510.4644159618726),np.float64(-71.53845057422319),np.float64(224.3285334123714),np.float64(739.9233656811937),np.float64(1.4210854715202004e-14)
1192,np.float64(1510.4644159618729),np.float64(-71.53845057422268),np.float64(224.32853341237188),np.float64(739.9233656837959),np.float64(7.105427357601002e-15)
1193,np.float64(1510.4644159618747),np.float64(-71.53845057422248),np.float64(224.3285334123729),np.float64(739.9233656881221),np.float64(5.684341886080802e-14)
1194,np.float64(1510.4644159618733),np.float64(-71.53845057420921),np.float64(224.32853341237572),np.float64(739.9233656919638),np.float64(1.4210854715202004e-14)
1195,np.float64(1510.4644159618765),np.float64(-71.5384505742004),np.float64(224.32853341237836),np.float64(739.9233656937237),np.float64(5.684341886080802e-14)
1196,np.float64(1510.4644159618733),np.float64(-71.5384505741992),np.float64(224.32853341237993),np.float64(739.9233656943622),np.float64(5.684341886080802e-14)
1197,np.float64(1510.464415961882),np.float64(-71.53845057419898),np.float64(224.32853341238405),np.float64(739.923365696219),np.float64(7.105427357601002e-15)
1198,np.float64(1510.4644159618852),np.float64(-71.5384505742093),np.float64(224.32853341238206),np.float64(739.9233657001218),np.float64(7.105427357601002e-15)
1199,np.float64(1510.464415961887),np.float64(-71.53845057421097),np.float64(224.32853341238393),np.float64(739.9233657043872),np.float64(5.684341886080802e-14)
1200,np.float64(1510.4644159618902),np.float64(-71.53845057421069),np.float64(224.3285334123845),np.float64(739.9233657069021),np.float64(7.105427357601002e-15)
1201,np.float64(1510.4644159618892),np.float64(-71.5384505742087),np.float64(224.32853341238544),np.float64(739.9233657077084),np.float64(5.684341886080802e-14)
1202,np.float64(1510.4644159618883),np.float64(-71.53845057420878),np.float64(224.3285334123853),np.float64(739.9233657089393),np.float64(5.684341886080802e-14)
1203,np.float64(1510.4644159618883),np.float64(-71.53845057420995),np.float64(224.3285334123845),np.float64(739.9233657121922),np.float64(5.684341886080802e-14)
1204,np.float64(1510.4644159618872),np.float64(-71.53845057420097),np.float64(224.32853341238825),np.float64(739.9233657165756),np.float64(5.684341886080802e-14)
1205,np.float64(1510.4644159618924),np.float64(-71.53845057420187),np.float64(224.3285334123892),np.float64(739.9233657198291),np.float64(5.684341886080802e-14)
1206,np.float64(1510.4644159618938),np.float64(-71.53845057420659),np.float64(224.3285334123875),np.float64(739.923365721095),np.float64(7.105427357601002e-15)
1207,np.float64(1510.4644159618954),np.float64(-71.53845057420509),np.float64(224.32853341238956),np.float64(739.9233657219509),np.float64(7.105427357601002e-15)
1208,np.float64(1510.4644159619),np.float64(-71.53845057420521),np.float64(224.32853341238916),np.float64(739.9233657244583),np.float64(1.4210854715202004e-14)
1209,np.float64(1510.464415961901),np.float64(-71.53845057420455),np.float64(224.3285334123895),np.float64(739.9233657286387),np.float64(2.220446049250313e-16)
1210,np.float64(1510.4644159619015),np.float64(-71.53845057420193),np.float64(224.32853341239118),np.float64(739.923365732475),np.float64(1.4210854715202004e-14)
1211,np.float64(1510.4644159619),np.float64(-71.53845057420915),np.float64(224.328533412389),np.float64(739.9233657343979),np.float64(1.4210854715202004e-14)
1212,np.float64(1510.4644159619038),np.float64(-71.53845057420341),np.float64(224.32853341239118),np.float64(739.9233657351907),np.float64(5.684341886080802e-14)
1213,np.float64(1510.464415961907),np.float64(-71.53845057421273),np.float64(224.32853341238803),np.float64(739.9233657369966),np.float64(1.4210854715202004e-14)
1214,np.float64(1510.464415961908),np.float64(-71.53845057421475),np.float64(224.32853341238695),np.float64(739.9233657407002),np.float64(5.684341886080802e-14)
1215,np.float64(1510.4644159619074),np.float64(-71.53845057421654),np.float64(224.3285334123867),np.float64(739.9233657448618),np.float64(5.684341886080802e-14)
1216,np.float64(1510.464415961907),np.float64(-71.53845057421421),np.float64(224.32853341238788),np.float64(739.9233657475116),np.float64(5.684341886080802e-14)
1217,np.float64(1510.464415961908),np.float64(-71.53845057421447),np.float64(224.32853341238803),np.float64(739.9233657485514),np.float64(5.684341886080802e-14)
1218,np.float64(1510.4644159619088),np.float64(-71.53845057421341),np.float64(224.32853341238814),np.float64(739.923365749836),np.float64(1.4210854715202004e-14)
1219,np.float64(1510.4644159619086),np.float64(-71.53845057421435),np.float64(224.3285334123886),np.float64(739.9233657528939),np.float64(7.105427357601002e-15)
1220,np.float64(1510.464415961906),np.float64(-71.53845057420051),np.float64(224.32853341239223),np.float64(739.923365757075),np.float64(5.684341886080802e-14)
1221,np.float64(1510.46441596191),np.float64(-71.53845057420233),np.float64(224.32853341239243),np.float64(739.9233657603827),np.float64(5.684341886080802e-14)
1222,np.float64(1510.4644159619088),np.float64(-71.53845057421114),np.float64(224.32853341239007),np.float64(739.9233657619176),np.float64(7.105427357601002e-15)
1223,np.float64(1510.4644159619108),np.float64(-71.53845057421395),np.float64(224.32853341238803),np.float64(739.9233657629501),np.float64(5.684341886080802e-14)
1224,np.float64(1510.4644159619147),np.float64(-71.53845057421287),np.float64(224.32853341238723),np.float64(739.9233657653338),np.float64(7.105427357601002e-15)
1225,np.float64(1510.4644159619138),np.float64(-71.53845057421171),np.float64(224.3285334123857),np.float64(739.9233657692495),np.float64(5.684341886080802e-14)
1226,np.float64(1510.464415961911),np.float64(-71.5384505742116),np.float64(224.3285334123861),np.float64(739.9233657730214),np.float64(5.684341886080802e-14)
1227,np.float64(1510.4644159619147),np.float64(-71.53845057421103),np.float64(224.32853341238626),np.float64(739.9233657751922),np.float64(7.105427357601002e-15)
1228,np.float64(1510.464415961917),np.float64(-71.53845057420419),np.float64(224.32853341238962),np.float64(739.9233657762695),np.float64(5.684341886080802e-14)
1229,np.float64(1510.4644159619183),np.float64(-71.53845057420472),np.float64(224.3285334123899),np.float64(739.9233657780758),np.float64(1.4210854715202004e-14)
1230,np.float64(1510.4644159619224),np.float64(-71.53845057420608),np.float64(224.32853341239098),np.float64(739.9233657815167),np.float64(1.4210854715202004e-14)
1231,np.float64(1510.464415961922),np.float64(-71.53845057420716),np.float64(224.32853341239078),np.float64(739.9233657854993),np.float64(5.684341886080802e-14)
