step,within_A_plus,within_A_minus,within_B_plus,within_B_minus,complement_error_A,complement_error_B,A_B_center_distance,Aplus_a2n,Aplus_b2n,Aplus_abn,Bplus_a2n,Bplus_b2n,Bplus_abn
2179,0.6572036979150612,0.6572036978856548,0.49290277343191924,1.1071724093092428e-10,0.3286018489417662,0.49290277343529054,0.23354615274689208,0.3292632487205223,0.6707367512794778,0.021374478405401503,0.49356417320361884,0.5064358267963812,0.04491631119034502
2180,0.65408253806911,0.6540825380318795,0.49056190354470297,1.1082890161162595e-10,0.32704126901890557,0.49056190355009377,0.23299787465114294,0.32869881588067756,0.6713011841193225,0.016242256119700756,0.492219450404546,0.5077805495954539,0.04470299682988915
2181,0.6503724570862834,0.6503724570412692,0.4877793428048026,1.1083973322500995e-10,0.32518622852762535,0.4877793428122499,0.2323478695581844,0.32828861875612025,0.6717113812438797,0.011095409673620741,0.4908817330364594,0.5091182669635408,0.044449432901235805
2182,0.6460767954396616,0.6460767953869109,0.4845575965670302,1.10750839055207e-10,0.32303839770446524,0.4845575965765692,0.23159763228645405,0.3280330266790719,0.6719669733209281,0.005938573171397672,0.48955222554984856,0.5104477744501515,0.04415584770761497
2183,0.6411994208459211,0.6411994207854879,0.4808995656188962,1.1056164317402306e-10,0.3205997104077635,0.4808995656305606,0.23074890088962005,0.327932269778863,0.6720677302211371,0.000776389712089621,0.4882321250032121,0.5117678749967879,0.04382250558649916
2184,0.6357447247829316,0.6357447247148765,0.4768085435688053,1.1027104229732743e-10,0.3178723623764543,0.4768085435826269,0.22980365831420213,0.3279864387747298,0.6720135612252701,-0.0043864927909673295,0.48692261998525227,0.5130773800147478,0.043449706671600155
2185,0.6297176185357682,0.6297176184601581,0.4722882138805663,1.0987830090236628e-10,0.3148588092530746,0.47228821389657494,0.22876413426370765,0.32819548489413247,0.6718045151058675,-0.009545425795032403,0.4856248895446966,0.5143751104553034,0.04303778662263501
2186,0.6231235287747001,0.6231235286916087,0.4673426465568841,1.0938411287853e-10,0.3115617643727589,0.4673426465751074,0.22763280725664345,0.32855921991666864,0.6714407800833313,-0.014695764313405005,0.48434010212870937,0.5156598978712907,0.04258711632310658
2187,0.615968392669141,0.615968392578648,0.4619762944748214,1.0878770106970137e-10,0.3079841963202135,0.461976294495285,0.22641240686166617,0.3290773163435435,0.6709226836564565,-0.019832871097665506,0.48306941453084784,0.5169305854691522,0.04209810154636699
2188,0.6082586525419548,0.6082586524441465,0.456193989376529,1.0808895445357791e-10,0.3041293262568701,0.4561939893992568,0.22510591608801236,0.32974930769244165,0.6702506923075585,-0.024952120812948803,0.4818139708495121,0.5181860291504878,0.041571182590269234
2189,0.6000012500689333,0.6000012499639027,0.450000937518854,1.0728767874113032e-10,0.3000006250206238,0.4500009375438675,0.22371657390305072,0.33057458891753744,0.6694254110824626,-0.03004890420249115,0.4805749014578241,0.5194250985421759,0.041006833880733284
2190,0.5912036200286706,0.5912036199165158,0.44340271498574435,1.0638431802156845e-10,0.29560181000077157,0.4434027150130626,0.22224787784111952,0.3315524169542645,0.6684475830457354,-0.035118632237699704,0.47935332198586544,0.5206466780141346,0.04040556354458308
2191,0.5818736836084532,0.5818736834892793,0.43640526266766794,1.0537917760622406e-10,0.290936841790956,0.43640526269730784,0.2207035866585403,0.33268191138835473,0.6673180886116453,-0.04015674025001293,0.47815033231618914,0.5218496676838108,0.03976791295204084
2192,0.5720198412722035,0.5720198411461217,0.4290148809125702,1.042723130062484e-10,0.28600992062313796,0.4290148809445461,0.2190877229786213,0.3339620552485429,0.6660379447514572,-0.04515869204082274,0.4769670155935105,0.5230329844064895,0.03909445622928988
2193,0.5616509651968934,0.5616509650640195,0.4212382238531822,1.0306339115473406e-10,0.28082548258580226,0.42123822388750615,0.21740457585733527,0.33539169592222445,0.6646083040777756,-0.05011998396576545,0.4758044372494681,0.5241955627505319,0.03838579974154355
2194,0.5507763912842337,0.5507763911446905,0.4130822934157905,1.0175379983046184e-10,0.27538819562980466,0.4130822934524717,0.2156587031849437,0.3369695461932422,0.6630304538067578,-0.05503614898970196,0.47466364404333267,0.5253363559566673,0.03764258154708863
2195,0.5394059107548412,0.5394059106087563,0.40455443301586086,1.0034384434476351e-10,0.26970295536545213,0.4045544330549061,0.21385493382092707,0.33869418540086693,0.6613058145991331,-0.05990276070873548,0.47354566311952956,0.5264543368804705,0.036865470822791374
2196,0.5275497613324438,0.5275497611799513,0.39566232094619247,9.883416307587822e-11,0.263774880654609,0.39566232098760623,0.21199836933894123,0.3405640607189278,0.6594359392810721,-0.06471543733564528,0.47245150108282025,0.5275484989171797,0.036055167261586224
2197,0.5152186180260667,0.5152186178673062,0.3864139634635572,9.722467275707913e-11,0.25760930900178663,0.3864139635073405,0.21009438523501398,0.3425774885539419,0.6574225114460582,-0.06946984564514802,0.4713821430919787,0.5286178569080213,0.035212400442488134
2198,0.502423583518494,0.5024235833536099,0.3768176875800464,9.551698321175195e-11,0.25121179174837677,0.3768176876261982,0.20814863142572904,0.34473265606098386,0.6552673439390161,-0.07416170487543772,0.4703385519727765,0.5296614480272235,0.03433792917369549
2199,0.4891761781696654,0.4891761779988072,0.36688213356561794,9.371192710716514e-11,0.2445880890743487,0.36688213361413413,0.20616703183373433,0.3470276227759306,0.6529723772240693,-0.07878679058248489,0.46932166735107644,0.5306783326489235,0.033432540809376965
2200,0.47548832964400334,0.4754883294673251,0.35661624716859175,9.181083671094825e-11,0.2377441648119133,0.35661624721946594,0.20415578282573812,0.34946032236261115,0.6505396776373887,-0.08334093844363194,0.46833240480681426,0.5316675951931856,0.03249705054075569
2201,0.4774093948563905,0.4774093950439572,0.35805704621421275,8.981410060115991e-11,0.23870469741554234,0.358057046152493,0.2021213502336032,0.3520285644732896,0.6479714355267103,-0.087820048007055,0.46737165504963163,0.5326283449503683,0.031532300662128754
2202,0.49103698495693804,0.4910369851389074,0.3682777387879459,8.772310655658089e-11,0.24551849246551255,0.3682777387272964,0.2000704646528653,0.3547300367208035,0.6452699632791964,-0.09222008638371727,0.4664402831169008,0.5335597168830991,0.030539159812485367
2203,0.5042224564522712,0.504222456628483,0.3781668424076716,8.553890928908459e-11,0.25211122821289067,0.3781668423481769,0.19801011467598892,0.3575623067605873,0.6424376932394127,-0.09653709187849292,0.4655391275948648,0.5344608724051352,0.0295185221934037
2204,0.5169539374418085,0.5169539376121098,0.3877154531479559,8.601086509685274e-11,0.2584769687073854,0.3877154530896999,0.19594753768136397,0.36052282448069667,0.6394771755193033,-0.10076717755718458,0.4646689998635936,0.5353310001364063,0.028471306763931226
2205,0.5292199647877631,0.5292199649520052,0.3969149736554589,8.874725954122198e-11,0.26460998238010364,0.3969149735985251,0.1938902077653343,0.3636089242978758,0.6363910757021242,-0.10490653474623508,0.46383068336643524,0.5361693166335647,0.02739845641317562
2206,0.5410094944362906,0.5410094945943298,0.40575712088979754,9.142020473973389e-11,0.27050474720412326,0.4057571208342696,0.19184582037596584,0.3668178275575858,0.6331821724424143,-0.1089514364619684,0.46302493290462143,0.5369750670953786,0.02630093711134865
2207,0.5523119113613049,0.5523119115130034,0.4142339335814087,9.402667533464637e-11,0.27615595566640133,0.4142339335273709,0.18982227318686964,0.370146645035843,0.6298533549641571,-0.11289824076628223,0.4622524739576617,0.5377475260423383,0.02517973704002799
2208,0.5631170391220096,0.5631170392672351,0.4223377793996961,9.656353494591485e-11,0.28155851954653976,0.4223377793472314,0.1878276427409702,0.37359237954061114,0.6264076204593888,-0.11674339404576682,0.4615140020301382,0.5384859979698617,0.02403586570242089
2209,0.5734151490255343,0.5734151491641595,0.43006136182500804,9.902900721669994e-11,0.2867075744981034,0.43006136177419924,0.18587015640194676,0.3771519286104055,0.6228480713895944,-0.12048343421129841,0.4608101820254885,0.5391898179745115,0.022870353014430855
2210,0.5831969688864301,0.5831969690183344,0.43739772671825927,1.0141976147792775e-10,0.29159848442836767,0.4373977266691884,0.18395815917996844,0.38082208730767847,0.6191779126923216,-0.12411499381522557,0.46014164764734167,0.5398583523526583,0.021684248377344312
2211,0.5924536913751355,0.5924536915002034,0.4443402685822798,1.037328001274318e-10,0.2962268456725515,0.44434026853502917,0.18210007505328388,0.38459955110447286,0.615400448895527,-0.12763480308334282,0.45950900082894636,0.5404909991710536,0.020478619732973158
2212,0.6011769819478978,0.60117698206602,0.4508827365092567,1.0596629129722146e-10,0.3005884909587792,0.45088273646390664,0.18030436249309897,0.3884809188577467,0.6115190811422533,-0.1310396928589231,0.4589128111912033,0.5410871888087967,0.01925455260210443
2213,0.6093589863510069,0.6093589864620795,0.45701923980890913,1.0811695982937408e-10,0.30467949316019516,0.45701923976553976,0.1785794640202105,0.39246269587168126,0.6075373041283187,-0.13432659745615225,0.4583536155297917,0.5416463844702083,0.01801314910712165
2214,0.6169923376925887,0.6169923377965144,0.46274425331233293,1.1018275181129411e-10,0.30849616883086217,0.46274425327102364,0.17693374978103588,0.3965412970442294,0.6034587029557706,-0.1374925574204052,0.45783191733185014,0.5421680826681499,0.01675552697967933
2215,0.6240701630755869,0.6240701631722748,0.4680526223467382,1.1216083617426875e-10,0.3120350815222523,0.4680526223075667,0.17537545532895218,0.40071305009505903,0.599286949904941,-0.14053472219287128,0.45734818632264884,0.542651813677351,0.015482818554321542
2216,0.6305860897859663,0.630586089875331,0.47293956737660003,1.1404888144994629e-10,0.3152930448773476,0.47293956733964304,0.17391261403235098,0.404974198871993,0.5950258011280071,-0.14345035267713338,0.4569028580426592,0.5430971419573407,0.014196169748954518
2217,0.636534251030558,0.6365342511125214,0.4774006883070441,1.1584533332609226e-10,0.3182671254995636,0.4774006882723769,0.17255298479808817,0.409320906732961,0.590679093267039,-0.1462368237053878,0.45649633345540264,0.5435036665445975,0.012896739033087773
2218,0.6419092912193894,0.641909291293879,0.4814319684455928,1.1754730522284262e-10,0.32095464559391357,0.4814319684132896,0.17130397608840334,0.4137492600004276,0.5862507399995723,-0.1488916264020866,0.45612897858643275,0.5438710214135672,0.011585696384774108
2219,0.6467063707877352,0.6467063708546851,0.48502977811870485,1.191521326049383e-10,0.3233531853780348,0.4850297780888375,0.17017256750682597,0.4182552714851781,0.581744728514822,-0.15141237044287228,0.45580112419377444,0.5441988758062255,0.010264222237187648
2220,0.6509211705535527,0.6509211706129034,0.4881908779398505,1.20659038316262e-10,0.32546058526090565,0.4881908779124897,0.16916523051572796,0.42283488407629394,0.577165115923706,-0.15379678620677179,0.45551306547011544,0.5444869345298846,0.008933506415789355
2221,0.6545498956063752,0.654549895658074,0.49091242172618205,1.220650247546473e-10,0.32727494778729266,0.4909124217013968,0.16828785010330533,0.42748397439408325,0.5725160256059169,-0.15604272681971185,0.4552650617770229,0.5447349382229771,0.007594747067034224
2222,0.6575892787241644,0.6575892787681652,0.49319195906117363,1.2336864863016217e-10,0.32879463934617664,0.493191959039031,0.16754564941729866,0.4321983565026795,0.5678016434973204,-0.15814817008751642,0.4550573364114195,0.5449426635885806,0.006249149579587637
2223,0.6600365833150428,0.6600365833513059,0.4950274375009196,1.245678005190598e-10,0.3300182916416181,0.49502743748148426,0.16694311950344431,0.4369737856789628,0.5630262143210373,-0.1601112203166436,0.45489007640453194,0.5451099235954681,0.004897925499020378
2224,0.6618896058812589,0.6618896059097512,0.49641720442210924,1.2566125917601312e-10,0.3309448029247414,0.4964172044054441,0.166483956308249,0.44180596223441265,0.5581940377655874,-0.16193011002102634,0.4547634323534925,0.5452365676465074,0.003542291436960804
2225,0.6631466780031674,0.6631466780238626,0.4973600085100114,1.2664680415497287e-10,0.3315733389857234,0.497360008496177,0.16617100701378557,0.4466905353864517,0.5533094646135482,-0.16360320151347618,0.4546775182857446,0.5453224817142555,0.0021834679756850273
2226,0.6638066678414363,0.6638066678543146,0.49785500088513013,1.2752265909909966e-10,0.3319033339048979,0.4978550008741847,0.16600622756083205,0.4516231071757903,0.5483768928242098,-0.16512898838022036,0.4546324115563747,0.5453675884436253,0.0008226785691319294
2227,0.6638689811561291,0.6638689811611778,0.4979017358675162,1.2828715867385654e-10,0.3319344905622963,0.4979017358595157,0.16599065289001072,0.4565992364262501,0.54340076357375,-0.16650609683724218,0.45462815277846436,0.5453718472215356,-0.0005388515586665366
2228,0.6633335618417455,0.6633335618389584,0.49750017137804764,1.289395812342775e-10,0.3316667809051683,0.49750017137304514,0.16612438100375543,0.4616144427434998,0.5383855572565002,-0.1677332869672056,0.4546647457865226,0.5453352542134775,-0.0018998965167499882
2229,0.6622008919777377,0.6622008919671153,0.4966506689763167,1.2947787286776702e-10,0.33110044597323945,0.49665066897436294,0.16640657145017476,0.4666642105490996,0.5333357894509003,-0.16880945383584836,0.4547421576330335,0.5452578423669665,-0.0032592308509935275
2230,0.6604719913944561,0.6604719913760057,0.4953539935350898,1.2990108988475413e-10,0.3302359956816847,0.49535399353623266,0.16683545828636412,0.47174399314622706,0.5282560068537729,-0.16973362848684023,0.45486031861812104,0.545139681381879,-0.004615630647479579
2231,0.658148416754918,0.6581484167286532,0.49361131255163304,1.3020895472948268e-10,0.3290742083620123,0.4936113125559176,0.16740837703117684,0.47684921681341913,0.5231507831865808,-0.1705049788142091,0.45501912235230624,0.5449808776476939,-0.005967874634481812
2232,0.6552322601532226,0.6552322601191644,0.49142419509652463,1.3039946900050836e-10,0.32761613006127155,0.491424195103993,0.16812180460405363,0.4819752849226489,0.518024715077351,-0.1711228103115504,0.45521842585229666,0.5447815741477035,-0.007314745282070878
2233,0.6517261472308772,0.6517261471890532,0.4887946104008988,1.3047196656401638e-10,0.3258630736002158,0.4887946104115901,0.16897141080166847,0.48711758207802386,0.5128824179219761,-0.1715865666973452,0.45545804966972614,0.5445419503302739,-0.008655029898350736
2234,0.6476332348127296,0.6476332347631735,0.4857249260833947,1.3042533719698213e-10,0.32381661739126844,0.48572492609734486,0.16995211951500425,0.4922714782713861,0.5077285217286139,-0.17189583041582326,0.45573777805272564,0.5442622219472744,-0.009987521721339071
2235,0.6429572080646326,0.6429572080073855,0.4822179060184059,1.302592478324982e-10,0.32147860401735573,0.48221790603564785,0.17105817765334327,0.4974323330510651,0.5025676669489348,-0.17205032301292114,0.4560573591401819,0.543942640859818,-0.01131102100550846
2236,0.6377022771754057,0.637702277110515,0.478276707847551,1.299724217140863e-10,0.3188511385728868,0.4782767078681142,0.172283229625038,0.5025954997000375,0.4974045002999626,-0.1720499053869954,0.45641650518850674,0.5435834948114933,-0.012624336102010247
2237,0.6318731735660752,0.6318731734935944,0.47390488013660337,1.295655804867124e-10,0.31593658676837455,0.4739048801605141,0.17362039522380568,0.5077563294197236,0.4922436705802764,-0.17189457791406726,0.4568148928307157,0.5431851071692844,-0.013926284531608213
2238,0.6254751456298097,0.6254751455497993,0.4691063591804436,1.2903766943850314e-10,0.3127375728004028,0.46910635920772464,0.17506234887084043,0.5129101755156636,0.4870898244843363,-0.1715844804474834,0.45725216336757923,0.5427478366324208,-0.01521569404935591
2239,0.6185139540063858,0.618513953918913,0.4638854654589083,1.2838785590219004e-10,0.3092569769888596,0.4638854654895792,0.17660139834797509,0.5180523975812941,0.481947602418706,-0.1711198921919955,0.4577279230905885,0.5422720769094114,-0.016491403700059998
2240,0.6109958663954382,0.6109958663005768,0.4582468997467276,1.2761691703389033e-10,0.3054979331835622,0.4582468997808037,0.17822956140264223,0.5231783656760655,0.4768216343239345,-0.17050123145237084,0.45824174363644143,0.5417582563635586,-0.0177522648635777
2241,0.6029276519131648,0.6029276518109942,0.45219573888105374,1.26724131188638e-10,0.30146382594260857,0.4521957389185475,0.17993863888772305,0.5282834644941369,0.47171653550586307,-0.1697290552567594,0.45879316237273027,0.5412068376272696,-0.018997142289008395
2242,0.5943165749975665,0.5943165748881727,0.4457374311903919,1.2570944285528185e-10,0.29715828748499945,0.4457374312313117,0.18172028339631147,0.5333630975198917,0.46663690248010825,-0.16880405885515923,0.4593816828144872,0.5406183171855127,-0.020224915116848236
2243,0.5851703888677127,0.5851703887511881,0.43887779158904794,1.245734626564854e-10,0.2925851944202682,0.43887779163339874,0.18356606264381145,0.5384126911665388,0.4615873088334612,-0.16772707509342802,0.4600067750712063,0.5399932249287936,-0.021434477888186365
2244,0.5754973285429164,0.5754973284193599,0.43162299634151136,1.2331635712570232e-10,0.2877486642580721,0.43162299638929413,0.18546751712259832,0.5434276988940638,0.4565723011059361,-0.16649907366340846,0.46066787632394646,0.5393321236760535,-0.022624741540035354
2245,0.5653061034281106,0.5653061032976271,0.4239795775014861,1.219376821737228e-10,0.28265305170087646,0.42397957755269805,0.1874162117971949,0.5484036053028327,0.4515963946971673,-0.16512116022983928,0.46136439133208,0.53863560866792,-0.023794634385898517
2246,0.5546058894720964,0.5546058893347965,0.4159544170305771,1.2043893660163008e-10,0.2773029447230817,0.4159544170852114,0.1894037818141903,0.5533359301991555,0.44666406980084455,-0.16359457543483943,0.46209569296923386,0.5379043070307662,-0.024943103080692947
2247,0.5434063209057248,0.5434063207617258,0.4075547406019273,1.1882073103208768e-10,0.27170316044011344,0.4075547406599732,0.19142197236846556,0.5582202326291511,0.44177976737084884,-0.16192069378086235,0.46286112278794045,0.5371388772120596,-0.02606911356915695
2248,0.5317174815674548,0.5317174814168789,0.39878811109438506,1.1708345404315423e-10,0.2658587407712003,0.3987881111558287,0.19346267299608388,0.5630521148772822,0.4369478851227178,-0.16010102239312463,0.4636599916124894,0.5363400083875106,-0.027171652016890063
2249,0.5195498958240921,0.5195498956670676,0.38966242178305943,1.1522782727979575e-10,0.25977494789974476,0.389662421847882,0.19551794665708974,0.5678272264259584,0.43217277357404155,-0.15813719966262482,0.46449158015944364,0.5355084198405564,-0.02824972572318743
2250,0.5069145190948869,0.506914518931548,0.3801858892323919,1.1325565485442723e-10,0.2534572595353721,0.38018588930057157,0.19758005403245332,0.5725412678726444,0.4274587321273556,-0.1560309937709732,0.46535513968526854,0.5346448603147315,-0.02930236401484415
2251,0.49382272798752297,0.4938227278180089,0.3703670458981503,1.1116718656722924e-10,0.24691136398192343,0.37036704596965975,0.19964147349331823,0.5771899948009446,0.42281000519905537,-0.15378430109836083,0.46624989266048134,0.5337501073395186,-0.03032861912012838
2252,0.48028631005487543,0.48028630987933174,0.36021473244499513,1.0896383795255815e-10,0.24014315501583644,0.36021473251980474,0.20169491721251634,0.5817692216021798,0.41823077839782014,-0.1513991445161019,0.467175033469724,0.532824966530276,-0.031327567022131825
2253,0.47258038441613087,0.4725803846063257,0.354435288408392,1.0664702454477037e-10,0.23629019219684494,0.35443528831592175,0.2037333438829179,0.5862748252440152,0.41372517475598475,-0.14887767156528575,0.4681297291371182,0.5318702708628819,-0.03229830829073621
2254,0.48635851561330784,0.48635851579805,0.364768886803722,1.0421774554458807e-10,0.24317925779517474,0.36476888671309216,0.2057499684889509,0.5907027489827446,0.40929725101725545,-0.14622215252317977,0.46911312007625927,0.5308868799237407,-0.0332399688924378
2255,0.49969874059335456,0.49969874077247456,0.37477405553607857,1.016782491536361e-10,0.24984937028494553,0.3747740554474018,0.20773826955047212,0.5950490060158908,0.4049509939841092,-0.1434349783591232,0.4701243208641682,0.5298756791358318,-0.034151700977308824
2256,0.5125890481191507,0.5125890482924831,0.3844417861776221,1.0018852414361845e-10,0.2562945240475977,0.384441786091011,0.20969199422530635,0.599309683071834,0.400690316928166,-0.14051865858175167,0.4711624210385069,0.5288375789614931,-0.03503268364238102
2257,0.5250178320490848,0.5250178322164691,0.3937633741221461,1.0343137457624607e-10,0.2625089160123249,0.3937633740377109,0.21160516162082108,0.6034809439332314,0.3965190560667687,-0.1374758189794926,0.4722264859173375,0.5277735140826625,-0.03588212367076915
2258,0.5369739017869618,0.5369739019482426,0.402730426422506,1.0659967353277011e-10,0.2684869508810293,0.40273042634035616,0.21347206462791005,0.6075590328910612,0.3924409671089389,-0.1343091992563653,0.47331555744068854,0.5266844425593115,-0.03669925624586551
2259,0.5484464923577632,0.5484464925127897,0.41133486934743946,1.096890356322433e-10,0.27422324616620214,0.4113348692676836,0.21528727055422173,0.6115402781261783,0.3884597218738218,-0.1310216505652123,0.474428655033171,0.525571344966829,-0.0374833456399631
2260,0.5594252741001877,0.5594252742488139,0.4195689556509724,1.1269696287286024e-10,0.2797126370371918,0.41956895557371715,0.21704562079849693,0.6154210950153373,0.3845789049846628,-0.12761613294058685,0.4755647764868663,0.5244352235131337,-0.03823368587668795
2261,0.5699003619672434,0.5699003621093301,0.42742527154786336,1.1561990254094212e-10,0.28495018097050256,0.4274252714732143,0.21874222977516292,0.6191979893587054,0.3808020106412946,-0.12409571263360393,0.47672289886369135,0.5232771011363085,-0.038949601366645256
2262,0.5798623244265227,0.5798623245619352,0.4348967433888091,1.1845430192281015e-10,0.2899311621999302,0.43489674331686945,0.22037248326833464,0.6228675605259625,0.3771324394740374,-0.12046355935115764,0.47790197941642887,0.522098020583571,-0.039630447515704395
2263,0.5893021919521397,0.5893021920807491,0.4419766440293972,1.2119777403896137e-10,0.2946510959625313,0.4419766439602684,0.22193203636727518,0.6264265045181511,0.373573495481849,-0.11672294340198752,0.4791009565275938,0.5208990434724062,-0.04027561130537616
2264,0.5982114651006886,0.5982114652223718,0.44865859888707627,1.2384704373147315e-10,0.2991057325366031,0.44865859882085773,0.2234168111112574,0.6298716169425217,0.3701283830574782,-0.11287723275216761,0.4803187506652891,0.5196812493347109,-0.04088451184476194
2265,0.6065821221639515,0.6065821222785907,0.454936591680685,1.2639836399763738e-10,0.3032910610680365,0.45493659161747413,0.22482299395054087,0.6331997958976969,0.3668002041023031,-0.10892988999266605,0.4815542653551925,0.5184457346448075,-0.04145660089357389
2266,0.6144066263914614,0.6144066264989452,0.46080496984737673,1.2884907030219495e-10,0.30720331318159727,0.4608049697872687,0.2261470331117105,0.636408044766552,0.36359195523344795,-0.10488446922170565,0.48280638816779675,0.5171936118322032,-0.041991363355758746
2267,0.621677932776424,0.6216779328766467,0.46625844963205837,1.31196553621038e-10,0.3108389663738886,0.46625844957514584,0.22738563593970942,0.6394934749143025,0.3605065250856974,-0.10074461284473411,0.48407399172001614,0.5159260082799839,-0.04248831774327827
2268,0.6283894943988816,0.6283894944917439,0.4712921208447648,1.3343751104066826e-10,0.3141947471849308,0.4712921207911378,0.22853576627531277,0.6424533082893645,0.35754669171063536,-0.09651404829488575,0.4853559346902569,0.5146440653097432,-0.042947016609630476
2269,0.6345352683204117,0.6345352684058202,0.4759014512816825,1.3556966660388525e-10,0.3172676341455129,0.4759014512314287,0.22959464191530624,0.6452848799246508,0.35471512007534917,-0.09219658467688317,0.4866510628460371,0.513348937153963,-0.043367046952719625
2270,0.6401097210250527,0.6401097211029201,0.4800822908058436,1.3758988393064442e-10,0.3200548604976538,0.48008229075904735,0.23055973219299503,0.6479856403370458,0.35201435966295436,-0.08779610933740654,0.48795821008323204,0.5120417899167681,-0.04374803058671455
2271,0.6451078334015563,0.6451078334718023,0.4838308750838156,1.394962756418039e-10,0.3225539166857287,0.48383087504055833,0.2314287557086899,0.650553157822903,0.34944684217709704,-0.08331658436501461,0.4892761994760072,0.5107238005239927,-0.04408962448255899
2272,0.6495251052624824,0.6495251053250324,0.48714382897502206,1.4128614944652895e-10,0.32476255261601766,0.48714382893538194,0.2321996782332295,0.6529851206474969,0.3470148793525032,-0.07876204302276811,0.4906038443364965,0.5093961556635035,-0.04439152107682691
2273,0.6533575593960652,0.6533575594508516,0.49001816957064237,1.4295636896477504e-10,0.3266787796826374,0.4900181695346949,0.23287071080226063,0.655279339126455,0.34472066087354497,-0.0741365861167736,0.49193994928326845,0.5080600507167314,-0.0446534485486451
2274,0.6566017451472059,0.6566017451941675,0.49245130887935645,1.4450590724024437e-10,0.32830087255803836,0.4924513088471733,0.23344030801469284,0.6574337475973014,0.3425662524026986,-0.06944437830390776,0.4932833113176215,0.5067166886823785,-0.044875171064435296
2275,0.6592547415243635,0.659254741563446,0.49444105615751266,1.4593161401510457e-10,0.32962737074644993,0.49444105612916245,0.23390716654532492,0.6594464062793323,0.3405535937206677,-0.06468964434205532,0.49463272090673593,0.5053672790932641,-0.04505648899025299
2276,0.6613141598295504,0.6613141598607061,0.4959856198816245,1.4723168517694063e-10,0.3306570798988778,0.4959856198571723,0.2342702238789578,0.6613155030201501,0.33868449697985,-0.05987666528623472,0.49598696307271056,0.5040130369272894,-0.045197239071534036
2277,0.6627781458090622,0.6627781458322497,0.4970836093614178,1.484042611021863e-10,0.3313890728884697,0.49708360934092477,0.23452865727124078,0.6630393549272856,0.33696064507271434,-0.0550097746340276,0.49734481848650125,0.5026551815134987,-0.04529729458008357
2278,0.6636453813230047,0.6636453813381902,0.4977340359919765,1.4944758625068388e-10,0.3318226906452783,0.4977340359755001,0.23468188293990627,0.6646164098834357,0.3353835901165643,-0.05009335442380138,0.4987050645657769,0.5012949354342231,-0.045356565428181624
2279,0.6639150855321184,0.6639150855392748,0.49793631414386064,1.5036039774374288e-10,0.33195754274967365,0.4979363141314544,0.23472955548885982,0.6660452479439545,0.3339547520560455,-0.04513183128921686,0.5000664765757054,0.4999335234242947,-0.04537499824969442
2280,0.6635870156008283,0.663587015599935,0.4976902616903933,1.5113967022362118e-10,0.3317935077838681,0.49769026168210695,0.2346715675666754,0.6673245826153399,0.33267541738466005,-0.04012967247358895,0.5014278287316767,0.49857217126832337,-0.045352576448124425
2281,0.6626614669158873,0.6626614669069307,0.49699610017164386,1.5178477225097353e-10,0.3313307334412379,0.49699610016752316,0.23450804976034054,0.6684532620135631,0.3315467379864369,-0.03509138180768221,0.5027878953029721,0.49721210469702787,-0.04528932021155384
2282,0.6611392728204164,0.6611392728033902,0.4958544545949582,1.522940989355341e-10,0.33056963639334336,0.4958544545950445,0.23423937072450193,0.6694302699011986,0.3305697300988013,-0.030021495654562167,0.5041454517163843,0.4958545482836157,-0.045185286494466986
2283,0.6590218038635823,0.6590218038384869,0.494266352872216,1.5266640035482837e-10,0.32951090191476773,0.4942663528765464,0.2338661375459073,0.6702547266024222,0.32974527339757775,-0.02492457882515699,0.5054992756587952,0.4945007243412048,-0.04504056896647043
2284,0.6563109665665849,0.6563109665334277,0.49223322489432225,1.5290109456334022e-10,0.32815548326611094,0.4922332249029299,0.23338919634213318,0.6709258897950504,0.32907411020494964,-0.019805220468205365,0.5068481481777193,0.4931518518222808,-0.04485529792795448
2285,0.6530092017060692,0.6530092016648649,0.4897569012437658,1.529966153768214e-10,0.3265046008356951,0.48975690125667937,0.23280963309297176,0.6714431551789107,0.32855684482108916,-0.014668029938289561,0.5081908547788208,0.4918091452211792,-0.04462964019277475
2286,0.6491194821165055,0.6491194820672752,0.4868396115464044,1.529516444054302e-10,0.3245597410407553,0.48683961156364797,0.23212877470190874,0.6718060570199408,0.32819394298005927,-0.009517632645678314,0.509526186519417,0.490473813480583,-0.04436379893805496
2287,0.6446453100135154,0.6446453099562879,0.48348398246395974,1.5276628573257511e-10,0.3223226549891024,0.483483982485553,0.2313481902838965,0.6720142685695231,0.3279857314304768,-0.004358665891710402,0.5108529410969828,0.48914705890301724,-0.0440580135212521
2288,0.639590713840557,0.6395907137753676,0.47969303532903046,1.5243883932924973e-10,0.31979535690246524,0.47969303535498864,0.2304696926740021,0.6720676023586839,0.32793239764131604,0.0008042253065254403,0.512169923931677,0.48783007606832307,-0.04371255926464425
2289,0.6339602446418049,0.6339602445686964,0.4754701834247529,1.5197020031276764e-10,0.3169801223029313,0.4754701834550865,0.2294953401493786,0.6719660103668845,0.3280339896331154,0.005966392398460456,0.5134759492419148,0.4865240507580852,-0.04332774720743668
2290,0.6277589719644932,0.6277589718835145,0.4708192289115578,1.5135882824868219e-10,0.31387948596411747,0.4708192289462727,0.2284274383542648,0.6717095840652593,0.3282904159347407,0.011123187485493125,0.5147698411120187,0.4852301588879812,-0.04290392382570896
