step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
607,0,1.6635085245067056,0.0,0.29319773577100194
607,1,-3.1397555771454466,0.4710735504924159,0.29319773581555136
607,2,-1.5689592507590568,-0.02892644963761593,0.29319773582157654
607,3,0.09271219714226375,0.4999999998187081,0.2931977357976178
607,4,0.09271219802962687,-0.4999999998988355,0.2931977358381485
607,5,-3.139755577360443,0.47107355042398025,0.2931977358105891
607,6,-1.568959250213296,-0.02892644946389488,0.29319773578895075
607,7,1.5726334038244647,-0.028926449321302346,0.2931977358294555
607,8,1.6635085242705239,-7.517898304273191e-11,0.2931977358099667
607,9,0.0018370769546979394,0.4710735506548658,0.2931977357591315
608,0,1.6785122321127524,0.0,0.2931977357712319
608,1,-3.1247518695401872,0.4710735504921651,0.2931977358153782
608,2,-1.553955543154679,-0.028926449638147153,0.2931977358215941
608,3,0.10771590474594774,0.49999999981795606,0.2931977357974922
608,4,0.10771590563468471,-0.49999999989915017,0.2931977358380885
608,5,-3.1247518697555003,0.4710735504236288,0.2931977358107217
608,6,-1.553955542608719,-0.028926449464362777,0.29319773578890757
608,7,1.5876371114291208,-0.02892644932174501,0.29319773582934944
608,8,1.678512231875092,-7.56496344565956e-11,0.29319773580992364
608,9,0.016840784560176774,0.471073550654685,0.293197735759306
609,0,1.693515939718794,0.0,0.29319773577146363
609,1,-3.1097481619349265,0.4710735504919166,0.2931977358152039
609,2,-1.5389518355502996,-0.028926449638676258,0.29319773582161107
609,3,0.12271961234963429,0.49999999981720633,0.2931977357973642
609,4,0.12271961323974283,-0.4999999998994633,0.29319773583802833
609,5,-3.109748162150556,0.4710735504232797,0.2931977358108543
609,6,-1.5389518350041382,-0.028926449464827704,0.2931977357888644
609,7,1.6026408190337786,-0.02892644932218548,0.2931977358292398
609,8,1.6935159394796562,-7.611993247549466e-11,0.2931977358098783
609,9,0.03184449216565055,0.4710735506545042,0.29319773575948077
610,0,1.7085196473248307,0.0,0.2931977357716975
610,1,-3.0947444543296645,0.4710735504916701,0.2931977358150294
610,2,-1.5239481279459182,-0.028926449639203097,0.29319773582162856
610,3,0.13772331995332449,0.4999999998164594,0.2931977357972347
610,4,0.137723320844801,-0.4999999998997748,0.29319773583796865
610,5,-3.09474445454561,0.4710735504229325,0.29319773581098774
610,6,-1.5239481273995528,-0.02892644946528966,0.2931977357888221
610,7,1.6176445266384378,-0.028926449322623973,0.2931977358291277
610,8,1.7085196470842166,-7.658987709942913e-11,0.2931977358098322
610,9,0.04684819977111896,0.4710735506543234,0.2931977357596574
611,0,1.7235233549308624,0.0,0.29319773577193353
611,1,-3.0797407467244025,0.47107355049142496,0.2931977358148539
611,2,-1.5089444203415343,-0.028926449639727677,0.29319773582164654
611,3,0.15272702755701828,0.49999999981571525,0.2931977357971037
611,4,0.15272702844985883,-0.49999999990008476,0.29319773583790953
611,5,-3.079740746940662,0.4710735504225876,0.2931977358111219
611,6,-1.5089444197949629,-0.02892644946574865,0.2931977357887808
611,7,1.6326482342430981,-0.028926449323060485,0.2931977358290132
611,8,1.7235233546887734,-7.705932697041314e-11,0.29319773580978553
611,9,0.06185190737658197,0.4710735506541423,0.29319773575983593
612,0,1.738527062536889,0.0,0.2931977357721719
612,1,-3.064737039119138,0.4710735504911824,0.2931977358146778
612,2,-1.4939407127371491,-0.028926449640250138,0.2931977358216648
612,3,0.1677307351607142,0.4999999998149734,0.29319773579697084
612,4,0.16773073605491748,-0.4999999999003929,0.2931977358378508
612,5,-3.064737039335712,0.47107355042224464,0.2931977358112565
612,6,-1.493940712190368,-0.028926449466204388,0.2931977357887406
612,7,1.6476519418477602,-0.028926449323494807,0.2931977358288959
612,8,1.7385270622933264,-7.752835276743963e-11,0.29319773580973746
612,9,0.07685561498203958,0.4710735506539612,0.2931977357600159
613,0,1.7535307701429101,0.0,0.293197735772413
613,1,-3.0497333315138735,0.4710735504909415,0.2931977358145015
613,2,-1.4789370051327622,-0.028926449640770333,0.2931977358216837
613,3,0.18273444276441314,0.4999999998142341,0.29319773579683683
613,4,0.18273444365997657,-0.4999999999006991,0.2931977358377928
613,5,-3.049733331730761,0.47107355042190424,0.2931977358113924
613,6,-1.4789370045857693,-0.028926449466657015,0.2931977357887014
613,7,1.6626556494524247,-0.028926449323926656,0.293197735828776
613,8,1.7535307698978753,-7.79970251695015e-11,0.29319773580968866
613,9,0.09185932258749156,0.47107355065378,0.29319773576019753
614,0,1.7685344777489262,0.0,0.2931977357726561
614,1,-3.0347296239086075,0.47107355049070293,0.2931977358143244
614,2,-1.4639332975283728,-0.028926449641288127,0.29319773582170294
614,3,0.1977381503681149,0.4999999998134975,0.2931977357967008
614,4,0.19773815126503613,-0.49999999990100363,0.2931977358377349
614,5,-3.0347296241258075,0.47107355042156585,0.29319773581152864
614,6,-1.463933296981166,-0.02892644946710682,0.29319773578866315
614,7,1.6776593570570906,-0.028926449324356455,0.2931977358286535
614,8,1.7685344775024205,-7.846520281861293e-11,0.2931977358096388
614,9,0.10686303019293823,0.4710735506535988,0.29319773576038
615,0,1.783538185354937,0.0,0.29319773577290076
615,1,-3.0197259163033405,0.471073550490466,0.29319773581414615
615,2,-1.4489295899239827,-0.028926449641804085,0.2931977358217219
615,3,0.21274185797182082,0.49999999981276383,0.2931977357965628
615,4,0.212741858870096,-0.4999999999013063,0.2931977358376773
615,5,-3.0197259165208523,0.47107355042123,0.293197735811665
615,6,-1.448929589376558,-0.028926449467553225,0.2931977357886255
615,7,1.6926630646617584,-0.028926449324783922,0.293197735828528
615,8,1.783538185106962,-7.893288571477391e-11,0.2931977358095872
615,9,0.12186673779837924,0.4710735506534174,0.2931977357605637
616,0,1.7985418929609427,0.0,0.2931977357731484
616,1,-3.0047222086980727,0.4710735504902311,0.29319773581396813
616,2,-1.4339258823195904,-0.028926449642317498,0.2931977358217423
616,3,0.2277455655755296,0.49999999981203275,0.293197735796424
616,4,0.22774556647515581,-0.4999999999016074,0.2931977358376208
616,5,-3.0047222089158954,0.4710735504208961,0.2931977358118027
616,6,-1.4339258817719456,-0.028926449467996808,0.29319773578858954
616,7,1.7076667722664285,-0.028926449325209058,0.2931977358284003
616,8,1.7985418927114993,-7.940028589496321e-11,0.293197735809535
616,9,0.1368704454038147,0.4710735506532359,0.29319773576074915
617,0,1.8135456005669428,0.0,0.2931977357733983
617,1,-2.9897185010928036,0.47107355048999866,0.2931977358137895
617,2,-1.4189221747151965,-0.02892644964282893,0.29319773582176295
617,3,0.24274927317924203,0.4999999998113046,0.2931977357962836
617,4,0.2427492740802157,-0.4999999999019066,0.2931977358375648
617,5,-2.989718501310936,0.47107355042056476,0.29319773581194125
617,6,-1.418922174167329,-0.02892644946843728,0.29319773578855435
617,7,1.7226704798711008,-0.028926449325631716,0.29319773582827025
617,8,1.813545600316033,-7.986704996421621e-11,0.293197735809482
617,9,0.15187415300924423,0.47107355065305423,0.29319773576093633
618,0,1.8285493081729378,0.0,0.29319773577365016
618,1,-2.974714793487534,0.4710735504897677,0.2931977358136102
618,2,-1.4039184671108007,-0.028926449643337817,0.2931977358217835
618,3,0.2577529807829585,0.4999999998105793,0.2931977357961412
618,4,0.25775298168527566,-0.49999999990220423,0.29319773583750897
618,5,-2.9747147937059752,0.4710735504202357,0.29319773581207986
618,6,-1.4039184665627076,-0.02892644946887436,0.2931977357885198
618,7,1.7376741874757746,-0.028926449326052258,0.2931977358281372
618,8,1.828549307920563,-8.033338995951168e-11,0.2931977358094279
618,9,0.16687786061466853,0.4710735506528726,0.29319773576112507
619,0,1.8435530157789273,0.0,0.293197735773904
619,1,-2.9597110858822626,0.471073550489539,0.29319773581342995
619,2,-1.3889147595064029,-0.028926449643844446,0.29319773582180386
619,3,0.27275668838667816,0.4999999998098568,0.293197735795997
619,4,0.27275668929033586,-0.49999999990250005,0.2931977358374533
619,5,-2.959711086101012,0.47107355041990884,0.2931977358122186
619,6,-1.3889147589580815,-0.028926449469308328,0.2931977357884857
619,7,1.7526778950804502,-0.028926449326470465,0.29319773582800085
619,8,1.843553015525089,-8.07992352018567e-11,0.293197735809372
619,9,0.18188156822008694,0.4710735506526908,0.29319773576131425
620,0,1.8585567233849116,0.0,0.2931977357741603
620,1,-2.944707378276991,0.4710735504893122,0.2931977358132496
620,2,-1.373911051902004,-0.028926449644349095,0.293197735821825
620,3,0.28776039599040154,0.499999999809137,0.2931977357958517
620,4,0.2877603968953961,-0.4999999999027942,0.29319773583739844
620,5,-2.944707378496047,0.4710735504195843,0.29319773581235836
620,6,-1.3739110513534512,-0.02892644946973947,0.29319773578845276
620,7,1.7676816026851285,-0.0289264493268862,0.29319773582786207
620,8,1.858556723129611,-8.126472704923712e-11,0.29319773580931524
620,9,0.19688527582549945,0.4710735506525089,0.2931977357615052
621,0,1.8735604309908906,0.0,0.293197735774419
621,1,-2.929703670671718,0.4710735504890875,0.2931977358130688
621,2,-1.358907344297603,-0.02892644964485148,0.2931977358218466
621,3,0.30276410359412914,0.49999999980842036,0.2931977357957047
621,4,0.302764104500456,-0.4999999999030868,0.29319773583734426
621,5,-2.92970367089108,0.4710735504192623,0.2931977358124992
621,6,-1.3589073437488162,-0.028926449470167218,0.2931977357884211
621,7,1.782685310289809,-0.028926449327299528,0.29319773582772113
621,8,1.873560430734129,-8.172979482266001e-11,0.2931977358092577
621,9,0.21188898343090581,0.47107355065232653,0.29319773576169716
622,0,1.8885641385968641,0.0,0.2931977357746796
622,1,-2.914699963066445,0.4710735504888644,0.29319773581288705
622,2,-1.3439036366932002,-0.028926449645351463,0.29319773582186864
622,3,0.3177678111978609,0.49999999980770693,0.2931977357955558
622,4,0.31776781210551613,-0.4999999999033775,0.2931977358372902
622,5,-2.914699963286111,0.47107355041894255,0.29319773581263986
622,6,-1.3439036361441767,-0.028926449470591857,0.2931977357883902
622,7,1.7976890178944913,-0.02892644932771053,0.2931977358275773
622,8,1.8885641383386431,-8.219429716413952e-11,0.29319773580919894
622,9,0.22689269103630602,0.47107355065214407,0.2931977357618906
623,0,1.9035678462028318,0.0,0.2931977357749427
623,1,-2.899696255461171,0.47107355048864363,0.2931977358127057
623,2,-1.3288999290887962,-0.028926449645849183,0.2931977358218909
623,3,0.3327715188015958,0.49999999980699616,0.29319773579540603
623,4,0.33277151971057733,-0.499999999903666,0.2931977358372372
623,5,-2.89969625568114,0.4710735504186253,0.29319773581278197
623,6,-1.328899928539533,-0.028926449471013388,0.29319773578836056
623,7,1.8126927254991765,-0.028926449328118768,0.2931977358274311
623,8,1.9035678459431529,-8.265837543166152e-11,0.2931977358091394
623,9,0.24189639864170082,0.4710735506519617,0.293197735762086
624,0,1.9185715538087942,0.0,0.2931977357752076
624,1,-2.8846925478558956,0.4710735504884251,0.2931977358125235
624,2,-1.3138962214843901,-0.028926449646344502,0.2931977358219135
624,3,0.34777522640533476,0.4999999998062884,0.2931977357952547
624,4,0.34777522731563765,-0.49999999990395316,0.2931977358371848
624,5,-2.8846925480761665,0.47107355041831067,0.29319773581292463
624,6,-1.3138962209348841,-0.028926449471431383,0.2931977357883316
624,7,1.8276964331038632,-0.02892644932852482,0.2931977358272819
624,8,1.9185715535476588,-8.312195894623306e-11,0.29319773580907865
624,9,0.25690010624708925,0.4710735506517789,0.29319773576228286
625,0,1.9335752614147512,0.0,0.29319773577547437
625,1,-2.86968884025062,0.4710735504882079,0.29319773581234027
625,2,-1.2988925138799816,-0.02892644964683756,0.2931977358219364
625,3,0.3627789340090779,0.49999999980558374,0.2931977357951011
625,4,0.3627789349206982,-0.4999999999042385,0.2931977358371321
625,5,-2.869688840471191,0.47107355041799825,0.29319773581306713
625,6,-1.298892513330231,-0.02892644947184641,0.29319773578830355
625,7,1.8427001407085524,-0.0289264493289284,0.2931977358271301
625,8,1.933575261152161,-8.358504770785414e-11,0.2931977358090165
625,9,0.2719038138524719,0.4710735506515962,0.2931977357624804
626,0,1.9485789690207027,0.0,0.2931977357757438
626,1,-2.8546851326453444,0.4710735504879931,0.2931977358121566
626,2,-1.2838888062755724,-0.028926449647328354,0.29319773582195946
626,3,0.37778264161282504,0.499999999804882,0.2931977357949462
626,4,0.37778264252575877,-0.49999999990452215,0.29319773583708014
626,5,-2.854685132866213,0.4710735504176884,0.29319773581321035
626,6,-1.2838888057255728,-0.028926449472258184,0.29319773578827624
626,7,1.8577038483132446,-0.028926449329329217,0.29319773582697567
626,8,1.948578968756659,-8.40477123955177e-11,0.2931977358089532
626,9,0.2869075214578484,0.4710735506514131,0.29319773576267927
627,0,1.9635826766266486,0.0,0.29319773577601493
627,1,-2.839681425040067,0.4710735504877802,0.29319773581197306
627,2,-1.2688850986711606,-0.028926449647816748,0.29319773582198316
627,3,0.392786349216576,0.4999999998041833,0.2931977357947902
627,4,0.3927863501308195,-0.49999999990480387,0.29319773583702924
627,5,-2.8396814252612335,0.4710735504173808,0.2931977358133547
627,6,-1.2688850981209103,-0.02892644947266671,0.2931977357882501
627,7,1.8727075559179382,-0.028926449329727846,0.29319773582681874
627,8,1.963582676361153,-8.450988233023082e-11,0.2931977358088896
627,9,0.30191122906321854,0.4710735506512299,0.2931977357628799
628,0,1.9785863842325888,0.0,0.2931977357762881
628,1,-2.8246777174347892,0.47107355048756927,0.2931977358117888
628,2,-1.2538813910667477,-0.028926449648302877,0.2931977358220067
628,3,0.40779005682033204,0.4999999998034881,0.29319773579463226
628,4,0.4077900577358801,-0.4999999999050838,0.2931977358369785
628,5,-2.8246777176562516,0.4710735504170755,0.29319773581349906
628,6,-1.253881390516243,-0.028926449473071842,0.29319773578822433
628,7,1.8877112635226345,-0.02892644933012379,0.2931977358266588
628,8,1.978586383965643,-8.497148683300055e-11,0.29319773580882386
628,9,0.31691493666858217,0.4710735506510464,0.2931977357630814
629,0,1.9935900918385236,0.0,0.2931977357765636
629,1,-2.8096740098295103,0.4710735504873604,0.29319773581160385
629,2,-1.2388776834623336,-0.028926449648786885,0.29319773582203085
629,3,0.4227937644240907,0.4999999998027954,0.2931977357944728
629,4,0.4227937653409415,-0.49999999990536187,0.29319773583692804
629,5,-2.8096740100512676,0.47107355041677296,0.2931977358136437
629,6,-1.2388776829115709,-0.028926449473473722,0.2931977357881997
629,7,1.902714971127334,-0.028926449330517048,0.2931977358264963
629,8,1.9935900915701292,-8.543259658281984e-11,0.29319773580875724
629,9,0.3319186442739397,0.47107355065086265,0.2931977357632841
630,0,2.0085937994444527,0.0,0.2931977357768411
630,1,-2.794670302224232,0.47107355048715344,0.29319773581141884
630,2,-1.2238739758579171,-0.02892644964926835,0.2931977358220557
630,3,0.4377974720278548,0.4999999998021063,0.293197735794312
630,4,0.4377974729460023,-0.49999999990563826,0.2931977358368786
630,5,-2.794670302446281,0.47107355041647303,0.29319773581378955
630,6,-1.2238739753068937,-0.028926449473872212,0.2931977357881765
630,7,1.9177186787320353,-0.028926449330907832,0.29319773582633163
630,8,2.0085937991746112,-8.589321157968868e-11,0.2931977358086901
630,9,0.34692235187929044,0.47107355065067846,0.2931977357634885
631,0,2.023597507050376,0.0,0.2931977357771206
631,1,-2.7796665946189516,0.4710735504869487,0.2931977358112332
631,2,-1.2088702682534993,-0.028926449649747554,0.29319773582208025
631,3,0.4528011796316225,0.4999999998014202,0.29319773579414943
631,4,0.45280118055106316,-0.49999999990591276,0.29319773583682934
631,5,-2.7796665948412924,0.4710735504161753,0.29319773581393554
631,6,-1.2088702677022123,-0.028926449474267448,0.29319773578815334
631,7,1.9327223863367398,-0.02892644933129579,0.29319773582616365
631,8,2.023597506779089,-8.635333182360707e-11,0.29319773580862113
631,9,0.3619260594846348,0.4710735506504943,0.2931977357636938
632,0,2.0386012146562935,0.0,0.29319773577740205
632,1,-2.7646628870136714,0.47107355048674576,0.29319773581104736
632,2,-1.1938665606490797,-0.028926449650224496,0.2931977358221055
632,3,0.46780488723539493,0.4999999998007374,0.2931977357939855
632,4,0.46780488815612387,-0.4999999999061855,0.2931977358367807
632,5,-2.7646628872363017,0.47107355041588045,0.293197735814082
632,6,-1.1938665600975262,-0.028926449474659575,0.2931977357881315
632,7,1.9477260939414465,-0.028926449331681203,0.2931977358259934
632,8,2.038601214383563,-8.681288663558208e-11,0.2931977358085516
632,9,0.37692976708997245,0.47107355065030965,0.2931977357639
633,0,2.0536049222622057,0.0,0.29319773577768515
633,1,-2.7496591794083898,0.47107355048654503,0.29319773581086134
633,2,-1.1788628530446588,-0.02892644965069918,0.2931977358221307
633,3,0.48280859483917243,0.4999999998000579,0.29319773579382025
633,4,0.482808595761184,-0.4999999999064567,0.29319773583673286
633,5,-2.749659179631309,0.47107355041558785,0.293197735814229
633,6,-1.1788628524928353,-0.02892644947504831,0.2931977357881105
633,7,1.9627298015461565,-0.02892644933206386,0.2931977358258204
633,8,2.0536049219880326,-8.727201737359957e-11,0.2931977358084808
633,9,0.39193347469530365,0.47107355065012474,0.29319773576410724
634,0,2.068608629868112,0.0,0.29319773577797026
634,1,-2.7346554718031086,0.47107355048634597,0.2931977358106749
634,2,-1.163859145440236,-0.02892644965117131,0.29319773582215625
634,3,0.4978123024429542,0.49999999979938164,0.2931977357936535
634,4,0.4978123033662446,-0.49999999990672594,0.2931977358366855
634,5,-2.7346554720263136,0.47107355041529775,0.29319773581437686
634,6,-1.1638591448881397,-0.02892644947543365,0.29319773578809033
634,7,1.9777335091508688,-0.02892644933244397,0.2931977358256448
634,8,2.068608629592498,-8.773072403765954e-11,0.29319773580840897
634,9,0.40693718230062814,0.47107355064993944,0.29319773576431574
635,0,2.0836123374740123,0.0,0.2931977357782577
635,1,-2.719651764197826,0.47107355048614946,0.29319773581048814
635,2,-1.1488554378358122,-0.028926449651641328,0.2931977358221828
635,3,0.5128160100467403,0.4999999997987086,0.2931977357934854
635,4,0.5128160109713054,-0.4999999999069932,0.29319773583663894
635,5,-2.719651764421316,0.47107355041501053,0.2931977358145252
635,6,-1.1488554372834399,-0.02892644947581574,0.2931977357880715
635,7,1.9927372167555848,-0.028926449332820903,0.2931977358254669
635,8,2.0836123371969593,-8.818872391179028e-11,0.29319773580833625
635,9,0.42194088990594597,0.4710735506497541,0.29319773576452574
636,0,2.098616045079907,0.0,0.2931977357785469
636,1,-2.7046480565925446,0.4710735504859541,0.2931977358103006
636,2,-1.1338517302313866,-0.028926449652109082,0.29319773582220915
636,3,0.527819717650532,0.49999999979803916,0.2931977357933155
636,4,0.5278197185763656,-0.49999999990725885,0.2931977358365924
636,5,-2.704648056816316,0.47107355041472554,0.2931977358146733
636,6,-1.1338517296787345,-0.02892644947619444,0.29319773578805336
636,7,2.0077409243603035,-0.028926449333195287,0.2931977358252862
636,8,2.0986160448014166,-8.864629971196349e-11,0.2931977358082621
636,9,0.43694459751125725,0.47107355064956835,0.2931977357647365
637,0,2.1136197526857963,0.0,0.2931977357788385
637,1,-2.689644348987261,0.4710735504857616,0.293197735810113
637,2,-1.1188480226269588,-0.02892644965257415,0.29319773582223607
637,3,0.5428234252543283,0.4999999997973729,0.2931977357931445
637,4,0.5428234261814253,-0.4999999999075228,0.29319773583654696
637,5,-2.6896443492113136,0.4710735504144434,0.29319773581482256
637,6,-1.1188480220740247,-0.028926449476569745,0.2931977357880363
637,7,2.0227446319650237,-0.02892644933356734,0.293197735825103
637,8,2.11361975240587,-8.910331008019334e-11,0.2931977358081873
637,9,0.4519483051165617,0.4710735506493822,0.29319773576494856
638,0,2.1286234602916796,0.0,0.2931977357791319
638,1,-2.674640641381977,0.47107355048557076,0.29319773580992525
638,2,-1.1038443150225299,-0.028926449653037097,0.2931977358222635
638,3,0.557827132858129,0.4999999997967101,0.2931977357929721
638,4,0.5578271337864856,-0.4999999999077848,0.2931977358365021
638,5,-2.6746406416063087,0.47107355041416377,0.29319773581497255
638,6,-1.1038443144693102,-0.0289264494769418,0.29319773578802044
638,7,2.0377483395697475,-0.028926449333936427,0.29319773582491737
638,8,2.128623460010319,-8.955989637446566e-11,0.2931977358081115
638,9,0.4669520127218591,0.47107355064919576,0.2931977357651619
639,0,2.143627167897557,0.0,0.2931977357794273
639,1,-2.6596369337766927,0.4710735504853819,0.29319773580973735
639,2,-1.0888406074180987,-0.0289264496534975,0.29319773582229147
639,3,0.5728308404619356,0.499999999796051,0.29319773579279845
639,4,0.5728308413915446,-0.49999999990804533,0.29319773583645803
639,5,-2.6596369340013015,0.4710735504138867,0.29319773581512304
639,6,-1.0888406068645908,-0.028926449477310462,0.2931977357880055
639,7,2.052752047174474,-0.02892644933430283,0.2931977358247293
639,8,2.143627167614764,-9.001591723679461e-11,0.2931977358080347
639,9,0.48195572032714973,0.47107355064900885,0.2931977357653768
640,0,2.1586308755034285,0.0,0.2931977357797242
640,1,-2.644633226171409,0.4710735504851948,0.29319773580954867
640,2,-1.0738368998136665,-0.0289264496539555,0.2931977358223192
640,3,0.5878345480657464,0.49999999979539506,0.29319773579262287
640,4,0.5878345489966044,-0.4999999999083037,0.29319773583641395
640,5,-2.644633226396292,0.4710735504136122,0.29319773581527353
640,6,-1.0738368992598666,-0.02892644947767559,0.29319773578799113
640,7,2.0677557547792036,-0.02892644933466626,0.2931977358245383
640,8,2.1586308752192043,-9.047137266718018e-11,0.29319773580795677
640,9,0.4969594279324335,0.47107355064882184,0.2931977357655923
641,0,2.173634583109295,0.0,0.2931977357800235
641,1,-2.6296295185661243,0.4710735504850099,0.29319773580935976
641,2,-1.058833192209233,-0.028926449654411802,0.29319773582234776
641,3,0.6028382556695625,0.4999999997947424,0.293197735792446
641,4,0.6028382566016637,-0.4999999999085606,0.29319773583637065
641,5,-2.62962951879128,0.47107355041334026,0.29319773581542485
641,6,-1.0588331916551377,-0.028926449478037748,0.293197735787978
641,7,2.0827594623839367,-0.028926449335027006,0.2931977358243451
641,8,2.1736345828236407,-9.092654538159407e-11,0.2931977358078778
641,9,0.51196313553771,0.47107355064863415,0.2931977357658092
642,0,2.1886382907151547,0.0,0.29319773578032465
642,1,-2.6146258109608387,0.47107355048482696,0.29319773580917086
642,2,-1.043829484604798,-0.02892644965486528,0.2931977358223766
642,3,0.6178419632733837,0.49999999979409343,0.29319773579226793
642,4,0.6178419642067221,-0.49999999990881566,0.29319773583632813
642,5,-2.614625811186266,0.4710735504130711,0.2931977358155766
642,6,-1.043829484050404,-0.028926449478396232,0.29319773578796565
642,7,2.0977631699886725,-0.028926449335384782,0.2931977358241494
642,8,2.1886382904280732,-9.13808699480929e-11,0.29319773580779784
642,9,0.5269668431429793,0.47107355064844614,0.29319773576602715
643,0,2.2036419983210087,0.0,0.2931977357806271
643,1,-2.5996221033555535,0.4710735504846457,0.2931977358089814
643,2,-1.0288257770003613,-0.028926449655316353,0.2931977358224059
643,3,0.6328456708772109,0.4999999997934483,0.293197735792088
643,4,0.6328456718117802,-0.49999999990906907,0.29319773583628583
643,5,-2.5996221035812495,0.47107355041280474,0.29319773581572833
643,6,-1.0288257764456652,-0.02892644947875104,0.29319773578795416
643,7,2.112766877593412,-0.02892644933573959,0.29319773582395076
643,8,2.2036419980325013,-9.183477044063421e-11,0.2931977358077166
643,9,0.5419705507482416,0.47107355064825784,0.2931977357662456
644,0,2.218645705926857,0.0,0.2931977357809308
644,1,-2.584618395750268,0.47107355048446675,0.2931977358087912
644,2,-1.0138220693959228,-0.028926449655765164,0.29319773582243475
644,3,0.6478493784810433,0.4999999997928066,0.2931977357919064
644,4,0.6478493794168388,-0.4999999999093204,0.2931977358362438
644,5,-2.58461839597623,0.47107355041254073,0.2931977358158801
644,6,-1.0138220688409219,-0.02892644947910274,0.29319773578794306
644,7,2.1277705851981543,-0.02892644933609157,0.2931977358237494
644,8,2.2186457056369253,-9.228810550123214e-11,0.2931977358076339
644,9,0.5569742583534969,0.4710735506480691,0.2931977357664652
645,0,2.233649413532699,0.0,0.2931977357812372
645,1,-2.569614688144982,0.4710735504842898,0.2931977358086012
645,2,-0.9988183617914825,-0.02892644965621129,0.2931977358224647
645,3,0.6628530860848802,0.4999999997921684,0.29319773579172376
645,4,0.6628530870218978,-0.4999999999095696,0.2931977358362028
645,5,-2.5696146883712077,0.47107355041228005,0.2931977358160329
645,6,-0.9988183612361738,-0.028926449479451045,0.2931977357879334
645,7,2.1427742928029,-0.028926449336440584,0.29319773582354597
645,8,2.2336494132413454,-9.274073377190087e-11,0.29319773580755065
645,9,0.5719779659587453,0.47107355064788015,0.29319773576668684
646,0,2.248653121138535,0.0,0.29319773578154507
646,1,-2.554610980539696,0.47107355048411476,0.2931977358084104
646,2,-0.9838146541870406,-0.028926449656655154,0.2931977358224952
646,3,0.6778567936887233,0.49999999979153403,0.29319773579153935
646,4,0.6778567946269553,-0.4999999999098176,0.2931977358361619
646,5,-2.554610980766183,0.47107355041202165,0.29319773581618563
646,6,-0.9838146536314208,-0.028926449479795818,0.29319773578792463
646,7,2.157778000407648,-0.02892644933678691,0.2931977358233401
646,8,2.24865312084576,-9.319322068458374e-11,0.2931977358074661
646,9,0.5869816735639859,0.4710735506476906,0.2931977357669083
647,0,2.2636568287443657,0.0,0.2931977357818555
647,1,-2.5396072729344104,0.4710735504839412,0.29319773580821995
647,2,-0.9688109465825983,-0.02892644965709704,0.293197735822527
647,3,0.6928605012925706,0.4999999997909027,0.29319773579135416
647,4,0.692860502232014,-0.49999999991006316,0.29319773583612213
647,5,-2.5396072731611565,0.4710735504117655,0.29319773581633923
647,6,-0.9688109460266626,-0.028926449480137197,0.2931977357879177
647,7,2.172781708012401,-0.028926449337129987,0.2931977358231324
647,8,2.2636568284501712,-9.36450008073374e-11,0.2931977358073816
647,9,0.6019853811692195,0.47107355064750056,0.29319773576713165
648,0,2.2786605363501895,0.0,0.2931977357821664
648,1,-2.5246035653291234,0.4710735504837704,0.2931977358080291
648,2,-0.9538072389781536,-0.028926449657535956,0.29319773582255765
648,3,0.7078642088964244,0.49999999979027565,0.29319773579116737
648,4,0.7078642098370707,-0.49999999991030736,0.29319773583608283
648,5,-2.5246035655561267,0.4710735504115128,0.29319773581649317
648,6,-0.9538072384218999,-0.0289264494804749,0.29319773578791036
648,7,2.1877854156171557,-0.028926449337470236,0.29319773582292114
648,8,2.278660536054578,-9.409607414016185e-11,0.29319773580729475
648,9,0.6169890887744458,0.4710735506473103,0.2931977357673554
649,0,2.2936642439560075,0.0,0.29319773578248
649,1,-2.5095998577238374,0.4710735504836008,0.29319773580783776
649,2,-0.9388035313737073,-0.02892644965797261,0.2931977358225893
649,3,0.7228679165002824,0.4999999997896517,0.2931977357909789
649,4,0.7228679174421286,-0.4999999999105493,0.29319773583604397
649,5,-2.5095998579510947,0.4710735504112628,0.2931977358166473
649,6,-0.9388035308171323,-0.028926449480809212,0.2931977357879046
649,7,2.2027891232219146,-0.028926449337807376,0.29319773582270797
649,8,2.2936642436589803,-9.454672339902877e-11,0.2931977358072076
649,9,0.6319927963796644,0.4710735506471195,0.29319773576758024
650,0,2.30866795156182,0.0,0.29319773578279495
650,1,-2.4945961501185505,0.47107355048343375,0.2931977358076466
650,2,-0.9237998237692613,-0.02892644965840743,0.29319773582262115
650,3,0.7378716241041465,0.4999999997890317,0.29319773579078956
650,4,0.7378716250471854,-0.4999999999107898,0.2931977358360061
650,5,-2.4945961503460596,0.4710735504110152,0.293197735816802
650,6,-0.9237998232123596,-0.028926449481140273,0.29319773578789965
650,7,2.217792830826678,-0.02892644933814126,0.29319773582249214
650,8,2.3086679512633785,-9.499680722595231e-11,0.2931977358071192
650,9,0.6469965039848757,0.47107355064692824,0.2931977357678063
651,0,2.3236716591676254,0.0,0.2931977357831117
651,1,-2.4795924425132636,0.4710735504832686,0.29319773580745456
651,2,-0.9087961161648127,-0.028926449658839417,0.29319773582265324
651,3,0.7528753317080166,0.49999999978841553,0.2931977357905984
651,4,0.7528753326522418,-0.4999999999110283,0.2931977358359682
651,5,-2.4795924427410223,0.4710735504107709,0.2931977358169564
