step,H_perp,A_perp,H_total,four_group_error,A_B_center_distance
3500,1.2115948997688718e-19,3.4807971784763205e-10,0.859649122806858,0.5787132863785935,0.18484103075278427
3501,1.2144552528825242e-19,3.4849035178646255e-10,0.8596491228068553,0.5686902715243374,0.1867752240853412
3502,1.2173131815544152e-19,3.489001549948659e-10,0.8596491228068541,0.5581552208003733,0.188751013862532
3503,1.2201642826628664e-19,3.49308500134604e-10,0.8596491228068536,0.5471176197283101,0.19076010531014803
3504,1.2230118267971018e-19,3.4971585992017885e-10,0.8596491228068526,0.535587406314735,0.19279433738954102
3505,1.2258535164828341e-19,3.501219096947281e-10,0.8596491228068519,0.5235749621032555,0.19484571353739372
3506,1.22868980060404e-19,3.5052671804072795e-10,0.8596491228068508,0.5110911028271926,0.1969064274761713
3507,1.2315216726249896e-19,3.509304308014609e-10,0.8596491228068508,0.4981470686713393,0.1989688845449972
3508,1.2343496104924989e-19,3.513331197727448e-10,0.8596491228068506,0.484754514151551,0.2010257190191932
3509,1.237171584211098e-19,3.5173449990171535e-10,0.859649122806851,0.47092549762128366,0.20306980788642234
3510,1.2399859124224786e-19,3.5213433692590656e-10,0.8596491228068506,0.4819070885440479,0.2050942815328832
3511,1.2427979666073461e-19,3.525333979366134e-10,0.8596491228068504,0.49539164338289327,0.20709253176837628
3512,1.2456045010897254e-19,3.52931225749398e-10,0.8596491228068499,0.508430158780488,0.20905821758774365
3513,1.248405814399253e-19,3.5332786677521667e-10,0.8596491228068475,0.5210108951522014,0.21098526903098813
3514,1.2512032129135204e-19,3.537235096672994e-10,0.8596491228068475,0.5331225250872936,0.21286788946754545
3515,1.253993955983717e-19,3.5411777080283855e-10,0.8596491228068497,0.5447541435478598,0.21470055659334053
3516,1.2567794396785094e-19,3.54510851692654e-10,0.8596491228068506,0.5558952776874796,0.2164780223936979
3517,1.2595592276614273e-19,3.5490269478568727e-10,0.8596491228068507,0.5665358962807321,0.2181953122916508
3518,1.2623341654629628e-19,3.5529342316780407e-10,0.8596491228068508,0.5766664187550834,0.21984772367028332
3519,1.2651032049232908e-19,3.556828931679581e-10,0.8596491228068495,0.5862777238170189,0.22143082392967708
3520,1.267864000413332e-19,3.560707795387501e-10,0.859649122806849,0.5953611576646495,0.22294044821395345
3521,1.2706205985324018e-19,3.5645765506331905e-10,0.8596491228068507,0.6039085417793982,0.22437269692174827
3522,1.273373055791929e-19,3.56843530947659e-10,0.859649122806847,0.6119121802897554,0.22572393309410163
3523,1.276117735253719e-19,3.5722790138141765e-10,0.8596491228068504,0.6193648669004655,0.22699077975702656
3524,1.2788584891553722e-19,3.5761130982609765e-10,0.8596491228068507,0.6262598913809141,0.22817011728169356
3525,1.281592819593527e-19,3.5799341049711054e-10,0.8596491228068512,0.6325910456068669,0.22925908081303414
3526,1.2843212918934776e-19,3.5837428645111766e-10,0.8596491228068535,0.6383526291501249,0.23025505780734146
3527,1.2870438641931241e-19,3.5875393575445606e-10,0.859649122806853,0.6435394544110613,0.23115568571095538
3528,1.2897599301107825e-19,3.591322778741536e-10,0.8596491228068528,0.648146851289419,0.23195884980509723
3529,1.2924709652977907e-19,3.5950952216843864e-10,0.8596491228068524,0.6521706713891624,0.23266268123619657
3530,1.2951769047443278e-19,3.598856630576339e-10,0.8596491228068547,0.6556072917536009,0.2332655552464289
3531,1.2978762542335354e-19,3.6026049661786885e-10,0.8596491228068548,0.6584536181274161,0.233766089615486
3532,1.300568865742869e-19,3.6063400640301085e-10,0.8596491228068519,0.66070708774266,0.23416314332170068
3533,1.303257055060448e-19,3.610065172625624e-10,0.8596491228068555,0.6623656716262127,0.23445581542838703
3534,1.3059382485932434e-19,3.6137767620499797e-10,0.859649122806856,0.6634278764266253,0.23464344419952413
3535,1.3086138713267118e-19,3.61747684350116e-10,0.8596491228068568,0.6638927457586978,0.23472560644760185
3536,1.3112829325162777e-19,3.6211640842638956e-10,0.8596491228068567,0.6637598610645886,0.23470211711545083
3537,1.3139451921682558e-19,3.6248381924828807e-10,0.8596491228068599,0.6630293419906732,0.2345730290931171
3538,1.316604468490541e-19,3.628504469461959e-10,0.8596491228068583,0.6617018462798183,0.23433863327021592
3539,1.319256242362826e-19,3.6321567179333357e-10,0.8596491228068588,0.6597785691942416,0.23399945882364317
3540,1.3219007549172051e-19,3.635795311781461e-10,0.859649122806859,0.6572612423958208,0.23355627373994284
3541,1.3245401971859891e-19,3.6394233020988217e-10,0.8596491228068585,0.6541521324269652,0.23301008557095454
3542,1.3271724094686814e-19,3.6430377564179614e-10,0.8596491228068571,0.6504540386600339,0.23236214242051018
3543,1.3297990878118398e-19,3.6466410404807315e-10,0.8596491228068563,0.6461702907750883,0.23161393415882306
3544,1.332421160457277e-19,3.650234458849564e-10,0.8596491228068558,0.6413047457619235,0.23076719385972846
3545,1.335035510103825e-19,3.6538137748164235e-10,0.8596491228068546,0.6358617844473218,0.22982389945398302
3546,1.3376445318293441e-19,3.657382304093112e-10,0.859649122806852,0.6298463075506557,0.22878627558929954
3547,1.3402453272811017e-19,3.6609361197391865e-10,0.8596491228068511,0.6232637312713907,0.22765679568455424
3548,1.342841840401814e-19,3.6644806458785036e-10,0.8596491228068509,0.6161199824124606,0.22643818416152142
3549,1.345430400473605e-19,3.6680109057547856e-10,0.8596491228068518,0.60842149304391,0.2251334188323916
3550,1.348013014085351e-19,3.6715296731544345e-10,0.8596491228068499,0.6001751947116025,0.22374573341506046
3551,1.3505895338776006e-19,3.6750367806017945e-10,0.8596491228068521,0.591388512196214,0.22227862014051827
3552,1.3531587601453217e-19,3.678530630761855e-10,0.8596491228068541,0.5820693568281274,0.22073583240744296
3553,1.3557230332748512e-19,3.6820144395084206e-10,0.8596491228068497,0.5722261193642499,0.21912138742805232
3554,1.358280877149127e-19,3.6854862327095006e-10,0.8596491228068488,0.5618676624331651,0.21743956879619
3555,1.3608322103876715e-19,3.6889459339866607e-10,0.8596491228068488,0.5510033125554221,0.21569492889325986
3556,1.3633773957244661e-19,3.692394068520404e-10,0.8596491228068508,0.5396428517461482,0.2138922910297555
3557,1.3659168606627085e-19,3.6958312470440374e-10,0.8596491228068479,0.527796508707542,0.21203675119955728
3558,1.3684506854044288e-19,3.699257608499885e-10,0.8596491228068478,0.5154749496191818,0.21013367930072216
3559,1.3709789383645187e-19,3.7026732753032893e-10,0.8596491228068457,0.5026892685344395,0.20818871965007532
3560,1.373498084881329e-19,3.7060735082851884e-10,0.8596491228068448,0.4894509773916432,0.20620779058958066
3561,1.376012098715223e-19,3.7094637061376177e-10,0.8596491228068436,0.4757719956489913,0.20419708295032638
3562,1.3785210719487538e-19,3.7128440203552227e-10,0.8596491228068456,0.47712676281196764,0.20216305710546653
3563,1.3810220196162793e-19,3.7162104617691915e-10,0.8596491228068447,0.49076324931181053,0.20011243830719183
3564,1.3835180062227068e-19,3.7195671874866117e-10,0.8596491228068435,0.5039578636718315,0.19805220996580378
3565,1.3860067916989231e-19,3.7229112152976775e-10,0.8596491228068435,0.5166987257594221,0.19598960449260963
3566,1.3884903311425531e-19,3.7262452028047655e-10,0.8596491228068424,0.5289743639902649,0.19393209129458375
3567,1.3909666090555468e-19,3.72956647488089e-10,0.8596491228068432,0.5407737256570921,0.19188736148000815
3568,1.3934369191516645e-19,3.732876798330832e-10,0.8596491228068461,0.5520861868812915,0.18986330881372576
3569,1.3958979831347217e-19,3.736171815019649e-10,0.859649122806843,0.562901562178406,0.18786800645191365
3570,1.3983553734111505e-19,3.7394590162363733e-10,0.8596491228068421,0.5732101136289145,0.1859096789937602
3571,1.4008050798266893e-19,3.7427330653236406e-10,0.8596491228068404,0.5830025596460355,0.18399666941582185
3572,1.4032514105661536e-19,3.7459997471518245e-10,0.8596491228068386,0.5922700833326565,0.18213740050921684
3573,1.4056898719564528e-19,3.7492530882249766e-10,0.8596491228068364,0.6010043404198696,0.18034033052499246
3574,1.4081216106528298e-19,3.7524946510992255e-10,0.8596491228068366,0.6091974667799629,0.17861390285328893
3575,1.4105473638336428e-19,3.755725447678042e-10,0.8596491228068348,0.6168420855071035,0.17696648972030493
3576,1.4129683892773385e-19,3.7589471787687285e-10,0.8596491228068343,0.6239313135593358,0.17540633008454085
3577,1.4153805308412292e-19,3.7621543440444185e-10,0.8596491228068331,0.630458767955918,0.17394146214858522
3578,1.4177861218349472e-19,3.765350079122719e-10,0.859649122806833,0.6364185715244137,0.1725796511693979
3579,1.4201866758960996e-19,3.768536421339323e-10,0.8596491228068337,0.6418053581923641,0.17132831353913328
3580,1.4225819370399996e-19,3.7717130551514645e-10,0.859649122806837,0.6466142778187796,0.1701944384059761
3581,1.4249712104364572e-19,3.7748790847343136e-10,0.8596491228068377,0.6508410005610963,0.1691845083920356
3582,1.4273531869792444e-19,3.7780328042239705e-10,0.8596491228068384,0.6544817207736691,0.16830442122134784
3583,1.4297313068406788e-19,3.781178793499031e-10,0.85964912280684,0.6575331604342883,0.16755941427193494
3584,1.4321006465992873e-19,3.7843105667998325e-10,0.8596491228068399,0.6599925720956376,0.1669539941883817
3585,1.4344636650641661e-19,3.787431405404151e-10,0.8596491228068409,0.6618577413590323,0.16649187371517699
3586,1.4368215819055786e-19,3.790542945153871e-10,0.8596491228068402,0.6631269888682156,0.16617591782158617
3587,1.4391728196954312e-19,3.79364312988904e-10,0.8596491228068406,0.6637991718214113,0.16600810097987245
3588,1.4415162549154802e-19,3.7967305078389217e-10,0.8596491228068404,0.6638736850002779,0.16598947713426462
3589,1.4438541256303102e-19,3.799808055192144e-10,0.8596491228068377,0.6633504613148327,0.16612016347305664
3590,1.4461885913872932e-19,3.802878635175324e-10,0.8596491228068397,0.6622299718638587,0.16639933861569053
3591,1.4485133837845626e-19,3.8059340296234277e-10,0.8596491228068399,0.6605132255207141,0.16682525528363704
3592,1.450834761430676e-19,3.808982490679993e-10,0.8596491228068397,0.6582017680012353,0.1673952669760461
3593,1.453150162332055e-19,3.812020674566253e-10,0.8596491228068412,0.6552976804833197,0.1681058676566636
3594,1.455459922254631e-19,3.815049045890014e-10,0.8596491228068417,0.6518035777417446,0.1689527430119733
3595,1.45776245601317e-19,3.8180655520998715e-10,0.8596491228068442,0.6477226057876617,0.16993083148921126
3596,1.460062010454279e-19,3.821075778435019e-10,0.8596491228068452,0.6430584390360002,0.17103439308436907
3597,1.4623540580194837e-19,3.8240738199196464e-10,0.8596491228068475,0.6378152769971069,0.17225708373124413
3598,1.4646404353659092e-19,3.8270621047559565e-10,0.859649122806848,0.6319978404956011,0.17359203313922333
3599,1.466920682225849e-19,3.8300400549156777e-10,0.8596491228068464,0.6256113674198516,0.17503192402711015
3600,1.4691954963930504e-19,3.833008604729515e-10,0.8596491228068472,0.6186616080058999,0.1765690708837732
3601,1.4714660963685513e-19,3.8359693642788015e-10,0.859649122806849,0.6111548196600779,0.17819549663090145
3602,1.4737287849901333e-19,3.838917536220507e-10,0.8596491228068511,0.60309776132498,0.17990300584497812
3603,1.4759909809891737e-19,3.841862804668034e-10,0.859649122806853,0.5944976873938657,0.18168325349242942
3604,1.478242835751347e-19,3.8447923685829206e-10,0.8596491228068526,0.5853623411789644,0.18352780842454522
3605,1.480490866634e-19,3.847714732973327e-10,0.8596491228068533,0.5756999479395764,0.18542821115211475
3606,1.4827329397578752e-19,3.850627143411674e-10,0.8596491228068543,0.5655192074762317,0.1873760256631184
3607,1.4849687309945897e-19,3.853529201906468e-10,0.8596491228068552,0.5548292862975884,0.18936288525388265
3608,1.4871986867173745e-19,3.8564215105682806e-10,0.8596491228068557,0.5436398093671143,0.19138053251223733
3609,1.489423136411531e-19,3.859304518189166e-10,0.8596491228068532,0.5319608514369873,0.1934208537207751
3610,1.491644774307973e-19,3.8621817335645574e-10,0.8596491228068532,0.5198029279770175,0.19547590804189804
3611,1.4938605597038944e-19,3.8650492360433054e-10,0.8596491228068559,0.5071769857067541,0.19753795190792633
3612,1.4960700782991615e-19,3.867906511666435e-10,0.8596491228068563,0.49409439273930617,0.19959945907397658
3613,1.4982753107250597e-19,3.8707561415375415e-10,0.8596491228068565,0.4805669283457538,0.2016531368035219
3614,1.5004728617753517e-19,3.873593760031312e-10,0.859649122806855,0.47229472491916047,0.20369193865144614
3615,1.5026666788619653e-19,3.876424485091855e-10,0.859649122806855,0.4860816651241707,0.20570907429141125
3616,1.5048554396666637e-19,3.879246627460883e-10,0.8596491228068571,0.4994309483819665,0.2076980168073314
3617,1.5070393465603428e-19,3.88206046650531e-10,0.8596491228068538,0.5123305552995578,0.20965250783598557
3618,1.5092183604576583e-19,3.884865969963002e-10,0.8596491228068552,0.5247688713623708,0.21156656091188603
3619,1.5113937698129706e-19,3.88766481298603e-10,0.8596491228068562,0.5367346973916927,0.2134344633285244
3620,1.513562729853898e-19,3.8904533538572313e-10,0.8596491228068555,0.5482172596281607,0.21525077679357524
3621,1.5157282453844402e-19,3.8932354737216186e-10,0.8596491228068548,0.5592062194322105,0.21701033712060339
3622,1.5178867998678182e-19,3.8960066733359406e-10,0.8596491228068536,0.5696916825927527,0.21870825316707265
3623,1.5200407111461498e-19,3.8987699485172876e-10,0.8596491228068519,0.5796642082357006,0.2203399051983836
3624,1.5221901482535676e-19,3.9015255327289186e-10,0.8596491228068505,0.589114817324315,0.22190094283051942
3625,1.5243378225380285e-19,3.9042769145361965e-10,0.8596491228068508,0.5980350007437296,0.223387282679705
3626,1.5264803866856065e-19,3.90701981910203e-10,0.8596491228068528,0.6064167269623641,0.22479510582619677
3627,1.5286171191425737e-19,3.9097533415070743e-10,0.8596491228068514,0.6142524492633351,0.22612085518079872
3628,1.5307499832037885e-19,3.9124800104330094e-10,0.8596491228068512,0.6215351125393469,0.22736123282674062
3629,1.5328784962094025e-19,3.9151992238063724e-10,0.8596491228068464,0.6282581596449539,0.22851319739592335
3630,1.5350026137286237e-19,3.9179109404485234e-10,0.8596491228068467,0.6344155373004632,0.22957396152700013
3631,1.5371233523741044e-19,3.9206164724110724e-10,0.8596491228068471,0.6400017015421735,0.23054098944311155
3632,1.539236961007735e-19,3.9233110519148677e-10,0.8596491228068466,0.6450116227140329,0.23141199467905837
3633,1.5413482439948062e-19,3.9260008201665037e-10,0.8596491228068459,0.649440789996228,0.2321849379810994
3634,1.5434548634971041e-19,3.9286828117030573e-10,0.859649122806847,0.6532852154666247,0.23285802539719216
3635,1.5455582953101321e-19,3.931358919394326e-10,0.8596491228068458,0.656541437691402,0.23342970657117051
3636,1.54765661775237e-19,3.9340267128635127e-10,0.8596491228068451,0.6592065248416508,0.2338986732509182
3637,1.5497509909772722e-19,3.9366876825286406e-10,0.8596491228068438,0.6612780773331235,0.23426385801790447
3638,1.5518420823461791e-19,3.9393426892645155e-10,0.8596491228068447,0.6627542299867684,0.23452443324336017
3639,1.553929029839779e-19,3.9419906517390156e-10,0.8596491228068436,0.6636336537080929,0.23467981027478368
3640,1.5560132747919052e-19,3.944633411093995e-10,0.8596491228068466,0.6639155566838508,0.23472963885526052
3641,1.5580925192080984e-19,3.9472680669142525e-10,0.8596491228068472,0.6635996850949726,0.23467380677716343
3642,1.5601679828552412e-19,3.9498961794650263e-10,0.8596491228068484,0.6626863233450996,0.23451243977109337
3643,1.5622422365711545e-19,3.9525210139493934e-10,0.8596491228068492,0.661176293811446,0.23424590163031875
3644,1.5643115869897438e-19,3.9551379078228656e-10,0.8596491228068486,0.6590709560923909,0.2338747945704252
3645,1.566378330765159e-19,3.95774977830226e-10,0.8596491228068495,0.656372205777588,0.23339995982327533
3646,1.568440937894116e-19,3.960354703677583e-10,0.8596491228068495,0.6530824727608374,0.23282247846366927
3647,1.5704991013604376e-19,3.962952310286408e-10,0.8596491228068501,0.6492047190434088,0.23214367246615952
3648,1.5725548185620104e-19,3.9655451309523765e-10,0.8596491228068521,0.6447424360671234,0.23136510598825502
3649,1.5746082541394537e-19,3.9681333825105397e-10,0.8596491228068502,0.6396996415707389,0.23048858687462712
3650,1.5766579459716272e-19,3.9707152327655366e-10,0.8596491228068517,0.6340808759724667,0.22951616837482175
3651,1.5787033970953469e-19,3.973290068816203e-10,0.8596491228068524,0.627891198281884,0.22845015106423816
3652,1.5807492484543673e-19,3.9758637406912816e-10,0.8596491228068541,0.6211361815449148,0.22729308495466444
3653,1.5827899485683938e-19,3.9784292736812524e-10,0.8596491228068541,0.613821907825985,0.22604777177627589
3654,1.584826518383821e-19,3.98098796579922e-10,0.8596491228068563,0.6059549627318696,0.224717267407566
3655,1.5868614579092287e-19,3.9835429681493686e-10,0.8596491228068586,0.597542429482161,0.22330488442301238
3656,1.5888952859710277e-19,3.9860949386222946e-10,0.859649122806857,0.5885918825316986,0.22181419472015684
3657,1.5909269833547245e-19,3.98864260539187e-10,0.8596491228068582,0.5791113807507002,0.2202490321780286
3658,1.5929555933976798e-19,3.9911847782302437e-10,0.8596491228068567,0.5691094601687368,0.2186134952871837
3659,1.5949805312057546e-19,3.993720735361643e-10,0.8596491228068555,0.558595126289086,0.21691194967789026
3660,1.597002991380005e-19,3.996251983271331e-10,0.8596491228068538,0.5475778459803797,0.21514903045687997
3661,1.5990248930735645e-19,3.9987809305756724e-10,0.8596491228068543,0.5360675389528486,0.21332964424440762
3662,1.6010428173718562e-19,4.0013033093879004e-10,0.8596491228068519,0.5240745688268409,0.2114589707819286
3663,1.6030599767749805e-19,4.0038231439150505e-10,0.8596491228068498,0.5116097338016508,0.209542463956346
3664,1.6050754331280188e-19,4.0063392681199864e-10,0.8596491228068501,0.4986842569330661,0.20758585205946586
3665,1.6070880112675553e-19,4.0088502232779356e-10,0.8596491228068515,0.4853097760283807,0.20559513707107957
3666,1.6090988252681282e-19,4.0113574077463207e-10,0.859649122806852,0.47149833316797574,0.20357659272118198
3667,1.6111063989272736e-19,4.0138589897096207e-10,0.8596491228068521,0.4813473982218751,0.20153676105170604
3668,1.6131147636184312e-19,4.01635999832987e-10,0.8596491228068514,0.49484990354938563,0.19948244716155142
3669,1.6151215662512412e-19,4.0188575071172164e-10,0.8596491228068517,0.5079068572059359,0.19742071178169399
3670,1.6171257707602348e-19,4.0213502343867466e-10,0.8596491228068506,0.5205065030055032,0.1953588612913906
3671,1.6191275641681312e-19,4.0238384214182006e-10,0.8596491228068506,0.5326374965117251,0.1933044347539523
3672,1.6211292390256537e-19,4.026324923581868e-10,0.8596491228068502,0.5442889152521748,0.19126518752398078
3673,1.6231311945803108e-19,4.0288102394879693e-10,0.8596491228068508,0.5554502685527075,0.189249070960576
3674,1.6251313025926492e-19,4.0312917316818556e-10,0.8596491228068495,0.5661115069830259,0.18726420777678465
3675,1.6271311158124196e-19,4.0337713319081674e-10,0.8596491228068492,0.5762630314049606,0.1853188625689044
3676,1.6291280850040672e-19,4.036245885726075e-10,0.8596491228068501,0.585895701615318,0.1834214071050875
3677,1.6311242128911524e-19,4.0387178818173866e-10,0.8596491228068492,0.5950008445755114,0.18158028001597873
3678,1.633118636238297e-19,4.0411862568289237e-10,0.8596491228068488,0.6035702622205696,0.17980394062565466
3679,1.635113003424458e-19,4.0436530556224257e-10,0.8596491228068481,0.6115962388404894,0.17810081679283352
3680,1.637107101350727e-19,4.0461180177433366e-10,0.8596491228068486,0.6190715480272865,0.17647924680267624
3681,1.6391016682042225e-19,4.0485820582078144e-10,0.8596491228068497,0.6259894591814898,0.17494741555874252
3682,1.6410941650600368e-19,4.0510420450299405e-10,0.859649122806852,0.6323437435722208,0.17351328556997073
3683,1.6430876306067591e-19,4.0535017338182535e-10,0.8596491228068514,0.6381286799454027,0.17218452350231497
3684,1.6450791049183801e-19,4.05595747625438e-10,0.8596491228068506,0.6433390596750485,0.17096842335801127
3685,1.6470720167152778e-19,4.058413503717034e-10,0.8596491228068508,0.6479701914529891,0.16987182764197156
3686,1.6490634823234473e-19,4.0608662651255176e-10,0.859649122806849,0.652017905512822,0.16890104815514145
3687,1.6510556967579833e-19,4.0633184674081145e-10,0.8596491228068508,0.6554785573842745,0.16806178829632773
3688,1.6530487091881836e-19,4.065770172043894e-10,0.8596491228068502,0.6583490311746024,0.16735906893329847
3689,1.655040962379011e-19,4.0682194660305755e-10,0.8596491228068519,0.6606267423740694,0.16679715999819253
3690,1.6570329080481054e-19,4.070666908564376e-10,0.8596491228068504,0.6623096401829812,0.1663795199525934
3691,1.6590260751304586e-19,4.0731143798455476e-10,0.859649122806849,0.6633962093581794,0.16610874514178692
3692,1.6610195603761988e-19,4.0755607716928946e-10,0.8596491228068506,0.663885471577332,0.16598653081249534
3693,1.6630130058324036e-19,4.0780056471667664e-10,0.8596491228068488,0.6637769863197927,0.16601364521108736
3694,1.665008854302405e-19,4.0804520022938703e-10,0.8596491228068492,0.663070851263236,0.1661899177280522
3695,1.6670057649979196e-19,4.0828981924582926e-10,0.8596491228068498,0.6617677022015809,0.1665142415371778
3696,1.6690028780825812e-19,4.0853431656136077e-10,0.8596491228068492,0.6598687124647941,0.16698459062925888
3697,1.671000950247004e-19,4.0877878494939094e-10,0.8596491228068504,0.6573755918504589,0.16759805059856125
3698,1.673000045388681e-19,4.0902323227277455e-10,0.859649122806853,0.6542905851080395,0.16835086204320324
3699,1.6750010996531392e-19,4.0926777293761337e-10,0.859649122806852,0.6506164699078946,0.16923847502072975
3700,1.6770038045494518e-19,4.095123691110504e-10,0.85964912280685,0.6463565543403261,0.1702556126820073
3701,1.6790068823348964e-19,4.0975686477896817e-10,0.859649122806853,0.6415146739370496,0.17139634200440393
3702,1.6810107294929282e-19,4.1000130847265936e-10,0.8596491228068543,0.6360951882177676,0.17265414946241775
3703,1.6830159049408706e-19,4.1024576840485145e-10,0.8596491228068546,0.6301029767649571,0.17402201950379256
3704,1.6850234017946245e-19,4.104903655135677e-10,0.8596491228068557,0.623543434830404,0.1754925138266886
3705,1.687032800679553e-19,4.1073504850201825e-10,0.859649122806855,0.6164224684774386,0.17705784965816218
3706,1.6890440635384892e-19,4.109798125867606e-10,0.8596491228068557,0.6087464892632529,0.17870997549262183
3707,1.6910560379578205e-19,4.112245175032515e-10,0.8596491228068552,0.6005224084660754,0.18044064303761345
3708,1.6930701656120685e-19,4.1146933854323437e-10,0.8596491228068575,0.5917576308624158,0.18224147441170058
3709,1.695087042256135e-19,4.117143478500761e-10,0.8596491228068577,0.5824600480599698,0.18410402392734806
3710,1.6971041206327396e-19,4.119592359242283e-10,0.8596491228068561,0.5726380313921936,0.18601983405681513
3711,1.6991251167300992e-19,4.122044537277707e-10,0.8596491228068563,0.562300424380946,0.1879804854118318
3712,1.7011480582944116e-19,4.1244976158247584e-10,0.8596491228068552,0.5514565347739792,0.18997764076310755
3713,1.7031742271617572e-19,4.1269531462832924e-10,0.8596491228068567,0.540116126164455,0.1920030832818833
3714,1.705201139629637e-19,4.12940811694562e-10,0.8596491228068572,0.528289409200024,0.19404874930393293
3715,1.7072320593234454e-19,4.131866478146946e-10,0.8596491228068579,0.5159870323893916,0.1961067559997366
3716,1.70926475452411e-19,4.134325524827611e-10,0.8596491228068572,0.5032200725146396,0.1981694243873042
3717,1.711302213344528e-19,4.1367888674000845e-10,0.8596491228068563,0.4900000246579426,0.20022929815121004
3718,1.713340911766678e-19,4.13925224136761e-10,0.859649122806855,0.47633879185165523,0.2022791587378196
3719,1.715383384247599e-19,4.1417187063435384e-10,0.8596491228068548,0.4765609617162209,0.20431203718719573
3720,1.7174285890898202e-19,4.1441869999914583e-10,0.8596491228068561,0.4902152256788098,0.20632122314101198
3721,1.7194786007014586e-19,4.1466596203467904e-10,0.8596491228068561,0.5034281109296577,0.20830027143673072
3722,1.7215302853631492e-19,4.1491327833212916e-10,0.8596491228068546,0.5161877208854584,0.21024300666429785
3723,1.7235844686647314e-19,4.1516074822467635e-10,0.8596491228068515,0.5284825670817377,0.21214352602519032
3724,1.7256455121612424e-19,4.1540889640945854e-10,0.859649122806851,0.5403015795168096,0.21399620079664364
3725,1.7277076663437926e-19,4.15657030055284e-10,0.8596491228068499,0.5516341166189531,0.2157956766677095
3726,1.7297743791115773e-19,4.1590556369343954e-10,0.85964912280685,0.5624699748278444,0.2175368731794046
3727,1.7318471020405678e-19,4.161546710107394e-10,0.8596491228068499,0.5727993977816118,0.21921498246923918
3728,1.733922514956952e-19,4.1640395230556495e-10,0.8596491228068477,0.5826130851012431,0.22082546749122792
3729,1.7360015252794553e-19,4.1665351615934496e-10,0.8596491228068449,0.5919022007644369,0.22236405985624894
3730,1.7380847984813791e-19,4.1690344187609903e-10,0.8596491228068448,0.6006583810613577,0.22382675741433683
3731,1.7401707486596433e-19,4.171535387192159e-10,0.859649122806845,0.6088737421251305,0.2252098216800694
3732,1.742262451112928e-19,4.174041747650505e-10,0.8596491228068444,0.6165408870302972,0.22650977518450438
3733,1.7443573050081025e-19,4.1765503768158977e-10,0.8596491228068412,0.623652912452841,0.22772339882188225
3734,1.7464583707603642e-19,4.1790649322071605e-10,0.8596491228068424,0.6302034148857827,0.22884772924636163
3735,1.7485624198389685e-19,4.1815815427167846e-10,0.8596491228068455,0.6361864964047544,0.22988005636311562
3736,1.7506724099328966e-19,4.184103739073514e-10,0.8596491228068444,0.6415967699783571,0.23081792094898115
3737,1.7527865366149752e-19,4.1866293561945206e-10,0.8596491228068459,0.6464293643185216,0.23165911243028334
3738,1.7549054662906485e-19,4.1891591832856485e-10,0.8596491228068452,0.6506799282665072,0.23240166683925903
3739,1.7570300004177167e-19,4.1916941687314413e-10,0.8596491228068459,0.6543446347105852,0.233043864965469
3740,1.7591602883934078e-19,4.1942344812771344e-10,0.8596491228068439,0.6574201840318858,0.23358423071455414
3741,1.7612952990451106e-19,4.196778882720783e-10,0.8596491228068442,0.6599038070752986,0.23402152968349746
3742,1.7634358045105634e-19,4.19932828498864e-10,0.8596491228068448,0.6617932676427579,0.23435476795906074
3743,1.7655801887460282e-19,4.2018807559782414e-10,0.8596491228068427,0.6630868645066654,0.2345831911441411
3744,1.7677306318362073e-19,4.2044388827002905e-10,0.8596491228068422,0.6637834329416364,0.2347062836153302
3745,1.7698865888866886e-19,4.207002007233522e-10,0.8596491228068435,0.6638823457731928,0.23472376801385092
3746,1.7720475967933506e-19,4.2095695703876306e-10,0.8596491228068438,0.6633835139424559,0.23463560497120914
3747,1.7742168641082934e-19,4.2121453727385687e-10,0.859649122806843,0.6622873865926276,0.23444199307022362
3748,1.776392452812339e-19,4.2147271000769895e-10,0.8596491228068437,0.6605949506555465,0.23414336904152613
3749,1.778571938747981e-19,4.217311867467215e-10,0.8596491228068458,0.6583077299524736,0.2337404081950632
3750,1.7807595997722821e-19,4.2199047379914655e-10,0.8596491228068447,0.6554277838452451,0.23323402508550137
3751,1.7829499462309714e-19,4.222499196247373e-10,0.8596491228068435,0.6519577053722581,0.2326253744096619
3752,1.7851477150277602e-19,4.225100844983182e-10,0.8596491228068424,0.6479006189137557,0.23191585213310667
3753,1.7873540054523918e-19,4.2277109710248544e-10,0.8596491228068428,0.6432601773787073,0.23110709684165248
3754,1.789566608321846e-19,4.2303269475559997e-10,0.8596491228068427,0.63804055891581,0.23020099131184749
3755,1.7917858192321558e-19,4.2329491128906286e-10,0.8596491228068396,0.6322464631515801,0.22919966429213876
3756,1.7940115716636986e-19,4.2355773770097727e-10,0.8596491228068401,0.6258831069589132,0.22810549248351966
3757,1.7962439079437711e-19,4.2382117785025455e-10,0.8596491228068397,0.6189562197599321,0.22692110270470364
3758,1.7984823579731062e-19,4.2408517516804406e-10,0.8596491228068401,0.6114720383673427,0.2256493742221899
3759,1.8007286889551497e-19,4.2434993683929654e-10,0.8596491228068402,0.60343730136895,0.2242934412197883
3760,1.8029830133712024e-19,4.2461547467929167e-10,0.8596491228068388,0.5948592430603854,0.22285669537508263
3761,1.8052433982699393e-19,4.248815597634168e-10,0.8596491228068391,0.5857455869315101,0.22134278850171057
