t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1789,np.float64(516.5141941810888),np.float64(-46.89036468636166),np.float64(13.29971210955972),np.float64(252.12654825017054),np.float64(1.4210854715202004e-14)
1790,np.float64(516.5141941810891),np.float64(-46.890364686361494),np.float64(13.299712109559675),np.float64(252.12654825021488),np.float64(1.1102230246251565e-16)
1791,np.float64(516.5141941810895),np.float64(-46.89036468636132),np.float64(13.299712109559852),np.float64(252.12654825020866),np.float64(1.4210854715202004e-14)
1792,np.float64(516.5141941810891),np.float64(-46.890364686362275),np.float64(13.299712109557124),np.float64(252.12654825025163),np.float64(1.4210854715202004e-14)
1793,np.float64(516.5141941810897),np.float64(-46.89036468636249),np.float64(13.299712109555934),np.float64(252.12654825033647),np.float64(1.4210854715202004e-14)
1794,np.float64(516.51419418109),np.float64(-46.89036468636261),np.float64(13.29971210955495),np.float64(252.12654825036432),np.float64(1.4210854715202004e-14)
1795,np.float64(516.5141941810899),np.float64(-46.89036468636282),np.float64(13.299712109554829),np.float64(252.1265482503605),np.float64(1.4210854715202004e-14)
1796,np.float64(516.5141941810905),np.float64(-46.89036468636332),np.float64(13.299712109553326),np.float64(252.12654825041875),np.float64(1.4210854715202004e-14)
1797,np.float64(516.5141941810898),np.float64(-46.89036468636303),np.float64(13.299712109553461),np.float64(252.1265482504969),np.float64(1.4210854715202004e-14)
1798,np.float64(516.5141941810889),np.float64(-46.89036468636265),np.float64(13.299712109554227),np.float64(252.1265482505095),np.float64(1.4210854715202004e-14)
1799,np.float64(516.5141941810891),np.float64(-46.89036468636215),np.float64(13.299712109555571),np.float64(252.12654825051354),np.float64(1.4210854715202004e-14)
1800,np.float64(516.5141941810897),np.float64(-46.89036468636363),np.float64(13.299712109552011),np.float64(252.1265482505841),np.float64(1.4210854715202004e-14)
1801,np.float64(516.5141941810889),np.float64(-46.89036468636394),np.float64(13.299712109550063),np.float64(252.1265482506514),np.float64(1.4210854715202004e-14)
1802,np.float64(516.51419418109),np.float64(-46.8903646863637),np.float64(13.299712109551166),np.float64(252.12654825065368),np.float64(1.4210854715202004e-14)
1803,np.float64(516.514194181091),np.float64(-46.89036468636437),np.float64(13.299712109550676),np.float64(252.1265482506699),np.float64(1.4210854715202004e-14)
1804,np.float64(516.5141941810914),np.float64(-46.89036468636442),np.float64(13.299712109551521),np.float64(252.1265482507487),np.float64(1.4210854715202004e-14)
1805,np.float64(516.5141941810916),np.float64(-46.89036468636388),np.float64(13.299712109553733),np.float64(252.12654825080236),np.float64(1.4210854715202004e-14)
1806,np.float64(516.5141941810919),np.float64(-46.8903646863649),np.float64(13.299712109552445),np.float64(252.1265482507974),np.float64(1.4210854715202004e-14)
1807,np.float64(516.5141941810916),np.float64(-46.89036468636456),np.float64(13.299712109552502),np.float64(252.12654825082723),np.float64(1.4210854715202004e-14)
1808,np.float64(516.5141941810923),np.float64(-46.890364686365004),np.float64(13.299712109550946),np.float64(252.1265482509095),np.float64(1.4210854715202004e-14)
1809,np.float64(516.5141941810923),np.float64(-46.89036468636412),np.float64(13.299712109552125),np.float64(252.1265482509472),np.float64(1.4210854715202004e-14)
1810,np.float64(516.5141941810938),np.float64(-46.89036468636629),np.float64(13.299712109546576),np.float64(252.12654825094168),np.float64(1.4210854715202004e-14)
1811,np.float64(516.5141941810934),np.float64(-46.890364686365054),np.float64(13.2997121095501),np.float64(252.12654825098642),np.float64(1.4210854715202004e-14)
1812,np.float64(516.5141941810939),np.float64(-46.89036468636572),np.float64(13.299712109548176),np.float64(252.12654825106637),np.float64(1.4210854715202004e-14)
1813,np.float64(516.5141941810946),np.float64(-46.890364686366446),np.float64(13.299712109547265),np.float64(252.126548251089),np.float64(1.4210854715202004e-14)
1814,np.float64(516.5141941810951),np.float64(-46.89036468636638),np.float64(13.299712109546569),np.float64(252.12654825108683),np.float64(1.4210854715202004e-14)
1815,np.float64(516.5141941810946),np.float64(-46.89036468636644),np.float64(13.299712109545856),np.float64(252.12654825114527),np.float64(1.4210854715202004e-14)
1816,np.float64(516.514194181094),np.float64(-46.89036468636568),np.float64(13.299712109547997),np.float64(252.12654825121749),np.float64(1.4210854715202004e-14)
1817,np.float64(516.5141941810947),np.float64(-46.890364686365835),np.float64(13.299712109548281),np.float64(252.12654825122678),np.float64(3.552713678800501e-15)
1818,np.float64(516.5141941810946),np.float64(-46.89036468636633),np.float64(13.299712109546824),np.float64(252.12654825123272),np.float64(1.4210854715202004e-14)
1819,np.float64(516.5141941810941),np.float64(-46.89036468636641),np.float64(13.299712109546658),np.float64(252.1265482513022),np.float64(1.4210854715202004e-14)
1820,np.float64(516.5141941810939),np.float64(-46.89036468636607),np.float64(13.299712109548395),np.float64(252.12654825136318),np.float64(1.4210854715202004e-14)
1821,np.float64(516.5141941810937),np.float64(-46.89036468636701),np.float64(13.299712109545077),np.float64(252.12654825136218),np.float64(1.4210854715202004e-14)
1822,np.float64(516.5141941810931),np.float64(-46.89036468636665),np.float64(13.299712109546435),np.float64(252.12654825138011),np.float64(1.4210854715202004e-14)
1823,np.float64(516.5141941810936),np.float64(-46.89036468636772),np.float64(13.299712109544238),np.float64(252.12654825145668),np.float64(1.4210854715202004e-14)
1824,np.float64(516.5141941810925),np.float64(-46.89036468636753),np.float64(13.299712109545531),np.float64(252.1265482515032),np.float64(1.4210854715202004e-14)
1825,np.float64(516.5141941810928),np.float64(-46.89036468636701),np.float64(13.299712109546599),np.float64(252.12654825149724),np.float64(1.4210854715202004e-14)
1826,np.float64(516.5141941810923),np.float64(-46.89036468636749),np.float64(13.299712109544515),np.float64(252.1265482515293),np.float64(3.552713678800501e-15)
1827,np.float64(516.5141941810926),np.float64(-46.8903646863684),np.float64(13.299712109542192),np.float64(252.1265482516075),np.float64(1.4210854715202004e-14)
1828,np.float64(516.5141941810931),np.float64(-46.890364686368834),np.float64(13.299712109541298),np.float64(252.12654825163955),np.float64(1.4210854715202004e-14)
1829,np.float64(516.5141941810919),np.float64(-46.89036468636854),np.float64(13.299712109542607),np.float64(252.12654825163295),np.float64(1.4210854715202004e-14)
1830,np.float64(516.5141941810926),np.float64(-46.89036468636847),np.float64(13.299712109542),np.float64(252.12654825167982),np.float64(1.4210854715202004e-14)
1831,np.float64(516.5141941810923),np.float64(-46.890364686368024),np.float64(13.299712109543911),np.float64(252.1265482517543),np.float64(3.552713678800501e-15)
1832,np.float64(516.514194181092),np.float64(-46.89036468636729),np.float64(13.29971210954388),np.float64(252.12654825177154),np.float64(1.4210854715202004e-14)
1833,np.float64(516.5141941810925),np.float64(-46.89036468636801),np.float64(13.299712109542117),np.float64(252.12654825177074),np.float64(1.7763568394002505e-15)
1834,np.float64(516.5141941810925),np.float64(-46.89036468636868),np.float64(13.29971210954006),np.float64(252.1265482518298),np.float64(1.4210854715202004e-14)
1835,np.float64(516.5141941810931),np.float64(-46.89036468636807),np.float64(13.299712109541424),np.float64(252.12654825189662),np.float64(1.4210854715202004e-14)
1836,np.float64(516.514194181093),np.float64(-46.89036468636684),np.float64(13.299712109544263),np.float64(252.12654825190197),np.float64(1.4210854715202004e-14)
1837,np.float64(516.5141941810914),np.float64(-46.890364686365444),np.float64(13.299712109547656),np.float64(252.1265482519093),np.float64(1.4210854715202004e-14)
1838,np.float64(516.5141941810907),np.float64(-46.89036468636499),np.float64(13.299712109548196),np.float64(252.1265482519775),np.float64(3.552713678800501e-15)
1839,np.float64(516.5141941810899),np.float64(-46.890364686364876),np.float64(13.299712109549565),np.float64(252.1265482520319),np.float64(1.4210854715202004e-14)
1840,np.float64(516.5141941810898),np.float64(-46.8903646863646),np.float64(13.299712109550825),np.float64(252.12654825202875),np.float64(1.4210854715202004e-14)
1841,np.float64(516.5141941810896),np.float64(-46.890364686364066),np.float64(13.29971210955285),np.float64(252.12654825204922),np.float64(1.4210854715202004e-14)
1842,np.float64(516.514194181089),np.float64(-46.890364686363625),np.float64(13.299712109552456),np.float64(252.12654825212263),np.float64(1.4210854715202004e-14)
1843,np.float64(516.5141941810892),np.float64(-46.89036468636305),np.float64(13.299712109552537),np.float64(252.12654825216353),np.float64(1.4210854715202004e-14)
1844,np.float64(516.5141941810899),np.float64(-46.89036468636266),np.float64(13.299712109553255),np.float64(252.12654825215722),np.float64(1.4210854715202004e-14)
1845,np.float64(516.5141941810908),np.float64(-46.89036468636343),np.float64(13.299712109552043),np.float64(252.1265482521918),np.float64(1.4210854715202004e-14)
1846,np.float64(516.5141941810905),np.float64(-46.89036468636299),np.float64(13.299712109554216),np.float64(252.12654825226562),np.float64(1.4210854715202004e-14)
1847,np.float64(516.5141941810903),np.float64(-46.890364686362915),np.float64(13.299712109554338),np.float64(252.12654825229185),np.float64(1.4210854715202004e-14)
1848,np.float64(516.5141941810909),np.float64(-46.890364686363185),np.float64(13.299712109553749),np.float64(252.12654825228677),np.float64(3.552713678800501e-15)
1849,np.float64(516.514194181091),np.float64(-46.890364686363526),np.float64(13.299712109552342),np.float64(252.12654825233435),np.float64(1.4210854715202004e-14)
1850,np.float64(516.5141941810906),np.float64(-46.89036468636408),np.float64(13.299712109551027),np.float64(252.1265482524036),np.float64(1.4210854715202004e-14)
1851,np.float64(516.5141941810912),np.float64(-46.89036468636435),np.float64(13.299712109551017),np.float64(252.12654825241674),np.float64(1.4210854715202004e-14)
1852,np.float64(516.5141941810915),np.float64(-46.89036468636427),np.float64(13.299712109551816),np.float64(252.1265482524175),np.float64(1.4210854715202004e-14)
1853,np.float64(516.514194181091),np.float64(-46.89036468636522),np.float64(13.299712109549855),np.float64(252.12654825247628),np.float64(1.4210854715202004e-14)
1854,np.float64(516.5141941810894),np.float64(-46.890364686364634),np.float64(13.299712109551226),np.float64(252.126548252536),np.float64(1.4210854715202004e-14)
1855,np.float64(516.5141941810898),np.float64(-46.890364686364904),np.float64(13.29971210955074),np.float64(252.12654825253827),np.float64(1.4210854715202004e-14)
1856,np.float64(516.5141941810903),np.float64(-46.89036468636516),np.float64(13.299712109550423),np.float64(252.12654825254893),np.float64(1.4210854715202004e-14)
1857,np.float64(516.5141941810907),np.float64(-46.89036468636555),np.float64(13.299712109548352),np.float64(252.12654825261612),np.float64(1.4210854715202004e-14)
1858,np.float64(516.5141941810905),np.float64(-46.890364686365984),np.float64(13.299712109547116),np.float64(252.12654825266452),np.float64(1.4210854715202004e-14)
1859,np.float64(516.51419418109),np.float64(-46.890364686367015),np.float64(13.29971210954459),np.float64(252.1265482526596),np.float64(1.4210854715202004e-14)
1860,np.float64(516.5141941810901),np.float64(-46.89036468636692),np.float64(13.299712109545919),np.float64(252.12654825268234),np.float64(1.4210854715202004e-14)
1861,np.float64(516.5141941810901),np.float64(-46.890364686367164),np.float64(13.299712109545212),np.float64(252.12654825275297),np.float64(1.4210854715202004e-14)
1862,np.float64(516.5141941810898),np.float64(-46.89036468636729),np.float64(13.299712109544277),np.float64(252.1265482527878),np.float64(1.4210854715202004e-14)
1863,np.float64(516.5141941810891),np.float64(-46.89036468636649),np.float64(13.29971210954647),np.float64(252.1265482527805),np.float64(1.4210854715202004e-14)
1864,np.float64(516.5141941810888),np.float64(-46.89036468636623),np.float64(13.299712109547961),np.float64(252.12654825281604),np.float64(1.7763568394002505e-15)
1865,np.float64(516.5141941810884),np.float64(-46.89036468636624),np.float64(13.299712109547706),np.float64(252.1265482528856),np.float64(3.552713678800501e-15)
1866,np.float64(516.5141941810887),np.float64(-46.890364686366404),np.float64(13.299712109548505),np.float64(252.12654825290687),np.float64(1.4210854715202004e-14)
1867,np.float64(516.5141941810887),np.float64(-46.89036468636541),np.float64(13.299712109550496),np.float64(252.12654825290244),np.float64(1.4210854715202004e-14)
1868,np.float64(516.5141941810887),np.float64(-46.89036468636542),np.float64(13.29971210955076),np.float64(252.12654825295067),np.float64(1.4210854715202004e-14)
1869,np.float64(516.5141941810887),np.float64(-46.89036468636547),np.float64(13.299712109551468),np.float64(252.12654825301482),np.float64(1.7763568394002505e-15)
1870,np.float64(516.5141941810892),np.float64(-46.890364686364975),np.float64(13.299712109553449),np.float64(252.12654825302403),np.float64(1.4210854715202004e-14)
1871,np.float64(516.5141941810894),np.float64(-46.89036468636507),np.float64(13.299712109551002),np.float64(252.12654825302633),np.float64(1.4210854715202004e-14)
1872,np.float64(516.5141941810887),np.float64(-46.89036468636454),np.float64(13.299712109552289),np.float64(252.12654825308437),np.float64(3.552713678800501e-15)
1873,np.float64(516.5141941810889),np.float64(-46.89036468636611),np.float64(13.299712109547562),np.float64(252.12654825313928),np.float64(1.4210854715202004e-14)
1874,np.float64(516.5141941810889),np.float64(-46.890364686366304),np.float64(13.299712109546714),np.float64(252.12654825313874),np.float64(1.4210854715202004e-14)
1875,np.float64(516.514194181089),np.float64(-46.89036468636653),np.float64(13.299712109545997),np.float64(252.12654825315119),np.float64(1.4210854715202004e-14)
1876,np.float64(516.514194181088),np.float64(-46.89036468636553),np.float64(13.299712109549382),np.float64(252.12654825321565),np.float64(1.4210854715202004e-14)
1877,np.float64(516.5141941810878),np.float64(-46.89036468636502),np.float64(13.29971210955048),np.float64(252.12654825325822),np.float64(1.4210854715202004e-14)
1878,np.float64(516.5141941810886),np.float64(-46.89036468636387),np.float64(13.299712109556367),np.float64(252.12654825325276),np.float64(1.4210854715202004e-14)
1879,np.float64(516.5141941810894),np.float64(-46.890364686363505),np.float64(13.299712109557966),np.float64(252.12654825327766),np.float64(1.4210854715202004e-14)
1880,np.float64(516.5141941810896),np.float64(-46.89036468636422),np.float64(13.29971210955652),np.float64(252.126548253345),np.float64(1.4210854715202004e-14)
1881,np.float64(516.5141941810888),np.float64(-46.89036468636482),np.float64(13.29971210955502),np.float64(252.1265482533741),np.float64(3.552713678800501e-15)
1882,np.float64(516.5141941810891),np.float64(-46.89036468636576),np.float64(13.299712109552647),np.float64(252.12654825336753),np.float64(3.552713678800501e-15)
1883,np.float64(516.5141941810891),np.float64(-46.890364686365686),np.float64(13.299712109552662),np.float64(252.1265482534046),np.float64(1.4210854715202004e-14)
1884,np.float64(516.5141941810892),np.float64(-46.890364686365466),np.float64(13.299712109552793),np.float64(252.12654825346985),np.float64(1.4210854715202004e-14)
1885,np.float64(516.5141941810898),np.float64(-46.89036468636484),np.float64(13.299712109552942),np.float64(252.12654825348656),np.float64(1.4210854715202004e-14)
1886,np.float64(516.5141941810896),np.float64(-46.89036468636405),np.float64(13.299712109553411),np.float64(252.12654825348315),np.float64(1.4210854715202004e-14)
1887,np.float64(516.51419418109),np.float64(-46.89036468636486),np.float64(13.299712109552033),np.float64(252.12654825353178),np.float64(1.4210854715202004e-14)
1888,np.float64(516.5141941810901),np.float64(-46.890364686365416),np.float64(13.299712109551937),np.float64(252.12654825359058),np.float64(1.4210854715202004e-14)
1889,np.float64(516.5141941810905),np.float64(-46.890364686365984),np.float64(13.299712109548619),np.float64(252.12654825359624),np.float64(3.552713678800501e-15)
1890,np.float64(516.5141941810891),np.float64(-46.89036468636484),np.float64(13.29971210955146),np.float64(252.12654825359976),np.float64(1.1102230246251565e-16)
1891,np.float64(516.5141941810901),np.float64(-46.89036468636541),np.float64(13.299712109551429),np.float64(252.12654825365743),np.float64(1.4210854715202004e-14)
1892,np.float64(516.5141941810896),np.float64(-46.89036468636586),np.float64(13.299712109550889),np.float64(252.1265482537062),np.float64(1.4210854715202004e-14)
1893,np.float64(516.5141941810898),np.float64(-46.89036468636553),np.float64(13.299712109551479),np.float64(252.12654825370373),np.float64(1.4210854715202004e-14)
1894,np.float64(516.5141941810907),np.float64(-46.890364686364585),np.float64(13.2997121095535),np.float64(252.12654825371848),np.float64(1.4210854715202004e-14)
1895,np.float64(516.5141941810909),np.float64(-46.890364686363945),np.float64(13.299712109555507),np.float64(252.1265482537813),np.float64(1.4210854715202004e-14)
1896,np.float64(516.5141941810913),np.float64(-46.89036468636275),np.float64(13.299712109559703),np.float64(252.12654825381856),np.float64(1.4210854715202004e-14)
1897,np.float64(516.5141941810916),np.float64(-46.890364686362055),np.float64(13.299712109560488),np.float64(252.12654825381213),np.float64(1.4210854715202004e-14)
1898,np.float64(516.5141941810928),np.float64(-46.89036468636266),np.float64(13.299712109560666),np.float64(252.12654825383868),np.float64(1.4210854715202004e-14)
1899,np.float64(516.5141941810928),np.float64(-46.8903646863618),np.float64(13.299712109562677),np.float64(252.1265482539026),np.float64(1.4210854715202004e-14)
1900,np.float64(516.5141941810928),np.float64(-46.89036468636256),np.float64(13.299712109560868),np.float64(252.12654825392687),np.float64(1.4210854715202004e-14)
1901,np.float64(516.5141941810925),np.float64(-46.89036468636192),np.float64(13.299712109563515),np.float64(252.12654825392028),np.float64(1.4210854715202004e-14)
1902,np.float64(516.5141941810929),np.float64(-46.890364686362496),np.float64(13.299712109563387),np.float64(252.12654825395833),np.float64(1.4210854715202004e-14)
1903,np.float64(516.5141941810922),np.float64(-46.890364686362965),np.float64(13.299712109562968),np.float64(252.12654825401867),np.float64(1.4210854715202004e-14)
1904,np.float64(516.5141941810916),np.float64(-46.89036468636329),np.float64(13.299712109561495),np.float64(252.1265482540307),np.float64(1.4210854715202004e-14)
1905,np.float64(516.5141941810923),np.float64(-46.890364686362815),np.float64(13.299712109561877),np.float64(252.12654825402902),np.float64(1.4210854715202004e-14)
1906,np.float64(516.5141941810917),np.float64(-46.890364686362986),np.float64(13.299712109562456),np.float64(252.12654825407694),np.float64(1.4210854715202004e-14)
1907,np.float64(516.5141941810919),np.float64(-46.890364686363746),np.float64(13.299712109561284),np.float64(252.12654825413054),np.float64(1.4210854715202004e-14)
1908,np.float64(516.5141941810914),np.float64(-46.89036468636482),np.float64(13.299712109558367),np.float64(252.1265482541328),np.float64(1.4210854715202004e-14)
1909,np.float64(516.5141941810913),np.float64(-46.89036468636458),np.float64(13.299712109557667),np.float64(252.12654825413853),np.float64(1.4210854715202004e-14)
1910,np.float64(516.5141941810919),np.float64(-46.89036468636436),np.float64(13.299712109558847),np.float64(252.12654825419472),np.float64(1.4210854715202004e-14)
1911,np.float64(516.514194181093),np.float64(-46.89036468636404),np.float64(13.299712109560673),np.float64(252.12654825423894),np.float64(1.4210854715202004e-14)
1912,np.float64(516.5141941810954),np.float64(-46.89036468636678),np.float64(13.29971210955317),np.float64(252.1265482542358),np.float64(1.4210854715202004e-14)
1913,np.float64(516.514194181095),np.float64(-46.89036468636694),np.float64(13.299712109552331),np.float64(252.12654825425173),np.float64(3.552713678800501e-15)
1914,np.float64(516.5141941810957),np.float64(-46.89036468636688),np.float64(13.299712109553006),np.float64(252.12654825431207),np.float64(3.552713678800501e-15)
1915,np.float64(516.5141941810966),np.float64(-46.890364686366645),np.float64(13.299712109553782),np.float64(252.12654825434424),np.float64(3.552713678800501e-15)
1916,np.float64(516.5141941810966),np.float64(-46.89036468636607),np.float64(13.299712109555582),np.float64(252.12654825433725),np.float64(1.4210854715202004e-14)
1917,np.float64(516.5141941810978),np.float64(-46.890364686366695),np.float64(13.299712109554282),np.float64(252.12654825436525),np.float64(1.4210854715202004e-14)
1918,np.float64(516.5141941810962),np.float64(-46.89036468636695),np.float64(13.299712109555026),np.float64(252.1265482544244),np.float64(1.4210854715202004e-14)
1919,np.float64(516.5141941810969),np.float64(-46.89036468636687),np.float64(13.299712109555685),np.float64(252.1265482544444),np.float64(1.4210854715202004e-14)
1920,np.float64(516.5141941810975),np.float64(-46.890364686366844),np.float64(13.299712109555742),np.float64(252.126548254439),np.float64(1.7763568394002505e-15)
1921,np.float64(516.5141941810977),np.float64(-46.890364686366695),np.float64(13.299712109555777),np.float64(252.1265482544775),np.float64(1.4210854715202004e-14)
1922,np.float64(516.514194181098),np.float64(-46.8903646863663),np.float64(13.299712109557337),np.float64(252.12654825453353),np.float64(1.4210854715202004e-14)
1923,np.float64(516.5141941810998),np.float64(-46.890364686366574),np.float64(13.299712109556637),np.float64(252.1265482545431),np.float64(1.4210854715202004e-14)
1924,np.float64(516.5141941811004),np.float64(-46.890364686366695),np.float64(13.299712109556289),np.float64(252.1265482545428),np.float64(1.1102230246251565e-16)
1925,np.float64(516.5141941811012),np.float64(-46.890364686367036),np.float64(13.299712109552766),np.float64(252.12654825459094),np.float64(1.4210854715202004e-14)
1926,np.float64(516.5141941811013),np.float64(-46.89036468636652),np.float64(13.299712109553724),np.float64(252.12654825463935),np.float64(1.4210854715202004e-14)
1927,np.float64(516.5141941811022),np.float64(-46.890364686366304),np.float64(13.299712109553532),np.float64(252.12654825463983),np.float64(1.4210854715202004e-14)
1928,np.float64(516.5141941811025),np.float64(-46.89036468636734),np.float64(13.299712109550175),np.float64(252.12654825464747),np.float64(1.4210854715202004e-14)
1929,np.float64(516.514194181103),np.float64(-46.89036468636735),np.float64(13.299712109550867),np.float64(252.12654825470185),np.float64(3.552713678800501e-15)
1930,np.float64(516.5141941811029),np.float64(-46.89036468636694),np.float64(13.299712109553049),np.float64(252.12654825474002),np.float64(1.4210854715202004e-14)
1931,np.float64(516.5141941811025),np.float64(-46.8903646863675),np.float64(13.299712109551159),np.float64(252.12654825473444),np.float64(1.4210854715202004e-14)
1932,np.float64(516.514194181102),np.float64(-46.890364686368116),np.float64(13.299712109549768),np.float64(252.1265482547518),np.float64(1.4210854715202004e-14)
1933,np.float64(516.5141941811016),np.float64(-46.89036468636786),np.float64(13.299712109549404),np.float64(252.12654825480868),np.float64(1.4210854715202004e-14)
1934,np.float64(516.5141941811008),np.float64(-46.89036468636776),np.float64(13.299712109550768),np.float64(252.12654825483517),np.float64(1.4210854715202004e-14)
1935,np.float64(516.5141941811011),np.float64(-46.890364686368464),np.float64(13.299712109548038),np.float64(252.12654825482815),np.float64(1.4210854715202004e-14)
1936,np.float64(516.5141941811013),np.float64(-46.890364686367846),np.float64(13.29971210955016),np.float64(252.12654825485674),np.float64(1.4210854715202004e-14)
1937,np.float64(516.5141941811032),np.float64(-46.890364686368),np.float64(13.299712109550619),np.float64(252.12654825491362),np.float64(1.1102230246251565e-16)
1938,np.float64(516.5141941811037),np.float64(-46.890364686366986),np.float64(13.29971210955255),np.float64(252.1265482549293),np.float64(1.4210854715202004e-14)
1939,np.float64(516.5141941811032),np.float64(-46.89036468636707),np.float64(13.299712109554939),np.float64(252.12654825492422),np.float64(1.4210854715202004e-14)
1940,np.float64(516.5141941811037),np.float64(-46.89036468636727),np.float64(13.29971210955447),np.float64(252.12654825496327),np.float64(1.4210854715202004e-14)
1941,np.float64(516.5141941811049),np.float64(-46.89036468636802),np.float64(13.299712109553013),np.float64(252.12654825501494),np.float64(1.4210854715202004e-14)
1942,np.float64(516.5141941811058),np.float64(-46.89036468636815),np.float64(13.299712109553553),np.float64(252.12654825502082),np.float64(1.4210854715202004e-14)
1943,np.float64(516.5141941811064),np.float64(-46.8903646863686),np.float64(13.29971210955301),np.float64(252.12654825502204),np.float64(1.4210854715202004e-14)
1944,np.float64(516.5141941811069),np.float64(-46.8903646863685),np.float64(13.299712109552175),np.float64(252.12654825506908),np.float64(1.4210854715202004e-14)
1945,np.float64(516.5141941811066),np.float64(-46.8903646863681),np.float64(13.299712109552907),np.float64(252.1265482551122),np.float64(3.552713678800501e-15)
1946,np.float64(516.514194181109),np.float64(-46.890364686368166),np.float64(13.299712109553763),np.float64(252.12654825511132),np.float64(1.4210854715202004e-14)
1947,np.float64(516.514194181108),np.float64(-46.8903646863686),np.float64(13.299712109553873),np.float64(252.12654825512004),np.float64(1.4210854715202004e-14)
1948,np.float64(516.514194181107),np.float64(-46.890364686368166),np.float64(13.299712109554534),np.float64(252.12654825517157),np.float64(1.4210854715202004e-14)
1949,np.float64(516.5141941811061),np.float64(-46.890364686367604),np.float64(13.299712109555106),np.float64(252.12654825520443),np.float64(1.4210854715202004e-14)
1950,np.float64(516.5141941811063),np.float64(-46.890364686367114),np.float64(13.299712109556431),np.float64(252.1265482551983),np.float64(1.4210854715202004e-14)
1951,np.float64(516.514194181106),np.float64(-46.89036468636614),np.float64(13.29971210955858),np.float64(252.12654825521733),np.float64(1.7763568394002505e-15)
1952,np.float64(516.514194181105),np.float64(-46.890364686365686),np.float64(13.299712109558884),np.float64(252.12654825527062),np.float64(1.1102230246251565e-16)
1953,np.float64(516.5141941811048),np.float64(-46.890364686365004),np.float64(13.299712109561877),np.float64(252.12654825529282),np.float64(1.4210854715202004e-14)
1954,np.float64(516.514194181105),np.float64(-46.89036468636455),np.float64(13.299712109563117),np.float64(252.12654825528602),np.float64(1.4210854715202004e-14)
1955,np.float64(516.514194181105),np.float64(-46.890364686365004),np.float64(13.29971210956121),np.float64(252.1265482553154),np.float64(1.4210854715202004e-14)
1956,np.float64(516.514194181105),np.float64(-46.89036468636618),np.float64(13.299712109559506),np.float64(252.1265482553671),np.float64(1.4210854715202004e-14)
1957,np.float64(516.5141941811052),np.float64(-46.890364686366546),np.float64(13.299712109558268),np.float64(252.12654825537896),np.float64(1.4210854715202004e-14)
1958,np.float64(516.5141941811039),np.float64(-46.890364686365885),np.float64(13.299712109560812),np.float64(252.1265482553745),np.float64(1.4210854715202004e-14)
1959,np.float64(516.5141941811034),np.float64(-46.89036468636462),np.float64(13.299712109564176),np.float64(252.12654825541284),np.float64(1.7763568394002505e-15)
1960,np.float64(516.5141941811042),np.float64(-46.89036468636462),np.float64(13.299712109563533),np.float64(252.1265482554598),np.float64(1.1102230246251565e-16)
1961,np.float64(516.5141941811039),np.float64(-46.890364686364336),np.float64(13.299712109564894),np.float64(252.12654825546238),np.float64(1.4210854715202004e-14)
1962,np.float64(516.5141941811037),np.float64(-46.89036468636425),np.float64(13.299712109564716),np.float64(252.1265482554645),np.float64(1.4210854715202004e-14)
1963,np.float64(516.514194181103),np.float64(-46.890364686363306),np.float64(13.29971210956685),np.float64(252.12654825550985),np.float64(1.7763568394002505e-15)
1964,np.float64(516.5141941811029),np.float64(-46.89036468636361),np.float64(13.299712109567132),np.float64(252.12654825554813),np.float64(1.4210854715202004e-14)
1965,np.float64(516.5141941811032),np.float64(-46.8903646863635),np.float64(13.299712109567956),np.float64(252.12654825554475),np.float64(3.552713678800501e-15)
1966,np.float64(516.5141941811029),np.float64(-46.8903646863636),np.float64(13.29971210956983),np.float64(252.12654825555535),np.float64(1.4210854715202004e-14)
1967,np.float64(516.5141941811039),np.float64(-46.89036468636422),np.float64(13.299712109568432),np.float64(252.12654825560557),np.float64(1.4210854715202004e-14)
1968,np.float64(516.5141941811042),np.float64(-46.89036468636461),np.float64(13.299712109567132),np.float64(252.12654825563428),np.float64(3.552713678800501e-15)
1969,np.float64(516.5141941811042),np.float64(-46.8903646863639),np.float64(13.299712109570002),np.float64(252.1265482556275),np.float64(1.4210854715202004e-14)
1970,np.float64(516.5141941811039),np.float64(-46.89036468636361),np.float64(13.299712109571598),np.float64(252.12654825564772),np.float64(1.4210854715202004e-14)
1971,np.float64(516.514194181103),np.float64(-46.89036468636442),np.float64(13.299712109568262),np.float64(252.12654825569774),np.float64(1.4210854715202004e-14)
1972,np.float64(516.5141941811021),np.float64(-46.890364686364336),np.float64(13.29971210956895),np.float64(252.12654825571542),np.float64(1.4210854715202004e-14)
1973,np.float64(516.5141941811019),np.float64(-46.89036468636487),np.float64(13.299712109566133),np.float64(252.12654825570905),np.float64(1.4210854715202004e-14)
1974,np.float64(516.5141941811019),np.float64(-46.89036468636357),np.float64(13.299712109568993),np.float64(252.1265482557388),np.float64(1.4210854715202004e-14)
1975,np.float64(516.5141941811021),np.float64(-46.89036468636348),np.float64(13.299712109570685),np.float64(252.12654825578662),np.float64(1.4210854715202004e-14)
1976,np.float64(516.514194181102),np.float64(-46.89036468636314),np.float64(13.299712109570365),np.float64(252.1265482557951),np.float64(1.4210854715202004e-14)
1977,np.float64(516.5141941811027),np.float64(-46.890364686363036),np.float64(13.29971210956985),np.float64(252.12654825579284),np.float64(1.4210854715202004e-14)
