t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2004,np.float64(504.41064665409345),np.float64(-44.662048059752905),np.float64(122.9493911171706),np.float64(243.57691119449476),np.float64(7.105427357601002e-15)
2005,np.float64(504.41064665409414),np.float64(-44.66204805975283),np.float64(122.94939111717102),np.float64(243.5769111921644),np.float64(7.105427357601002e-15)
2006,np.float64(504.41064665409453),np.float64(-44.66204805975302),np.float64(122.94939111717147),np.float64(243.57691120336062),np.float64(1.4210854715202004e-14)
2007,np.float64(504.41064665409436),np.float64(-44.66204805975142),np.float64(122.9493911171719),np.float64(243.57691122225472),np.float64(7.105427357601002e-15)
2008,np.float64(504.4106466540939),np.float64(-44.66204805975161),np.float64(122.94939111717179),np.float64(243.57691122323178),np.float64(1.4210854715202004e-14)
2009,np.float64(504.41064665409294),np.float64(-44.66204805975157),np.float64(122.94939111717169),np.float64(243.5769112266428),np.float64(1.4210854715202004e-14)
2010,np.float64(504.41064665409294),np.float64(-44.662048059751605),np.float64(122.94939111717169),np.float64(243.57691124614482),np.float64(7.105427357601002e-15)
2011,np.float64(504.4106466540923),np.float64(-44.66204805975161),np.float64(122.94939111717132),np.float64(243.57691125388237),np.float64(1.4210854715202004e-14)
2012,np.float64(504.41064665409226),np.float64(-44.66204805975096),np.float64(122.94939111717167),np.float64(243.57691125228777),np.float64(1.4210854715202004e-14)
2013,np.float64(504.41064665409317),np.float64(-44.66204805975122),np.float64(122.94939111717183),np.float64(243.5769112674172),np.float64(7.105427357601002e-15)
2014,np.float64(504.4106466540925),np.float64(-44.6620480597508),np.float64(122.94939111717161),np.float64(243.57691128203206),np.float64(7.105427357601002e-15)
2015,np.float64(504.4106466540919),np.float64(-44.66204805975117),np.float64(122.94939111717112),np.float64(243.57691128027997),np.float64(7.105427357601002e-15)
2016,np.float64(504.4106466540915),np.float64(-44.662048059751),np.float64(122.949391117171),np.float64(243.57691128817277),np.float64(7.105427357601002e-15)
2017,np.float64(504.4106466540919),np.float64(-44.66204805975083),np.float64(122.9493911171712),np.float64(243.5769113065287),np.float64(1.4210854715202004e-14)
2018,np.float64(504.410646654092),np.float64(-44.662048059750816),np.float64(122.94939111717116),np.float64(243.57691130923527),np.float64(7.105427357601002e-15)
2019,np.float64(504.41064665409175),np.float64(-44.66204805975038),np.float64(122.9493911171717),np.float64(243.5769113103728),np.float64(7.105427357601002e-15)
2020,np.float64(504.4106466540924),np.float64(-44.662048059750596),np.float64(122.94939111717215),np.float64(243.57691132765166),np.float64(1.4210854715202004e-14)
2021,np.float64(504.4106466540916),np.float64(-44.66204805975043),np.float64(122.94939111717174),np.float64(243.57691133710122),np.float64(1.4210854715202004e-14)
2022,np.float64(504.4106466540915),np.float64(-44.66204805975036),np.float64(122.94939111717163),np.float64(243.57691133494163),np.float64(7.105427357601002e-15)
2023,np.float64(504.41064665409095),np.float64(-44.66204805974996),np.float64(122.94939111717134),np.float64(243.57691134692922),np.float64(1.4210854715202004e-14)
2024,np.float64(504.41064665409067),np.float64(-44.662048059749814),np.float64(122.9493911171711),np.float64(243.57691136213094),np.float64(7.105427357601002e-15)
2025,np.float64(504.41064665409),np.float64(-44.66204805974963),np.float64(122.9493911171707),np.float64(243.5769113613957),np.float64(7.105427357601002e-15)
2026,np.float64(504.4106466540891),np.float64(-44.66204805974967),np.float64(122.94939111717059),np.float64(243.576911366397),np.float64(1.4210854715202004e-14)
2027,np.float64(504.41064665408845),np.float64(-44.66204805974972),np.float64(122.94939111717068),np.float64(243.57691138367267),np.float64(7.105427357601002e-15)
2028,np.float64(504.41064665408817),np.float64(-44.662048059750006),np.float64(122.94939111717069),np.float64(243.5769113881353),np.float64(7.105427357601002e-15)
2029,np.float64(504.4106466540879),np.float64(-44.66204805975),np.float64(122.94939111717062),np.float64(243.5769113876434),np.float64(1.4210854715202004e-14)
2030,np.float64(504.4106466540861),np.float64(-44.66204805975006),np.float64(122.94939111717015),np.float64(243.5769114024298),np.float64(7.105427357601002e-15)
2031,np.float64(504.41064665408567),np.float64(-44.662048059748386),np.float64(122.94939111717049),np.float64(243.57691141323346),np.float64(7.105427357601002e-15)
2032,np.float64(504.41064665408624),np.float64(-44.66204805974804),np.float64(122.94939111717085),np.float64(243.57691141110178),np.float64(7.105427357601002e-15)
2033,np.float64(504.4106466540866),np.float64(-44.662048059747804),np.float64(122.94939111717079),np.float64(243.57691142009108),np.float64(7.105427357601002e-15)
2034,np.float64(504.41064665408646),np.float64(-44.6620480597481),np.float64(122.94939111717042),np.float64(243.5769114353382),np.float64(1.4210854715202004e-14)
2035,np.float64(504.41064665408686),np.float64(-44.66204805974796),np.float64(122.94939111717036),np.float64(243.57691143591214),np.float64(7.105427357601002e-15)
2036,np.float64(504.41064665408686),np.float64(-44.66204805974803),np.float64(122.94939111717036),np.float64(243.5769114385163),np.float64(1.4210854715202004e-14)
2037,np.float64(504.41064665408567),np.float64(-44.66204805974806),np.float64(122.94939111717012),np.float64(243.57691145426682),np.float64(1.4210854715202004e-14)
2038,np.float64(504.4106466540859),np.float64(-44.66204805974813),np.float64(122.94939111717008),np.float64(243.57691146037672),np.float64(7.105427357601002e-15)
2039,np.float64(504.4106466540868),np.float64(-44.66204805974789),np.float64(122.94939111717034),np.float64(243.57691145888097),np.float64(1.4210854715202004e-14)
2040,np.float64(504.4106466540867),np.float64(-44.66204805974807),np.float64(122.94939111717039),np.float64(243.5769114710533),np.float64(1.4210854715202004e-14)
2041,np.float64(504.4106466540867),np.float64(-44.662048059748074),np.float64(122.94939111717062),np.float64(243.57691148278812),np.float64(1.4210854715202004e-14)
2042,np.float64(504.4106466540862),np.float64(-44.66204805974726),np.float64(122.9493911171709),np.float64(243.57691148116882),np.float64(7.105427357601002e-15)
2043,np.float64(504.41064665408544),np.float64(-44.66204805974731),np.float64(122.94939111717109),np.float64(243.57691148742393),np.float64(1.4210854715202004e-14)
2044,np.float64(504.41064665408476),np.float64(-44.66204805974709),np.float64(122.94939111717089),np.float64(243.576911502209),np.float64(7.105427357601002e-15)
2045,np.float64(504.4106466540842),np.float64(-44.66204805974664),np.float64(122.94939111717096),np.float64(243.57691150424037),np.float64(7.105427357601002e-15)
2046,np.float64(504.4106466540846),np.float64(-44.66204805974708),np.float64(122.94939111717123),np.float64(243.57691150498516),np.float64(3.552713678800501e-15)
2047,np.float64(504.41064665408487),np.float64(-44.662048059747164),np.float64(122.94939111717136),np.float64(243.57691151888008),np.float64(1.4210854715202004e-14)
2048,np.float64(504.4106466540851),np.float64(-44.662048059747036),np.float64(122.94939111717125),np.float64(243.57691152641655),np.float64(7.105427357601002e-15)
2049,np.float64(504.41064665408527),np.float64(-44.662048059746986),np.float64(122.9493911171712),np.float64(243.57691152448953),np.float64(7.105427357601002e-15)
2050,np.float64(504.41064665408396),np.float64(-44.66204805974692),np.float64(122.94939111717065),np.float64(243.57691153405952),np.float64(7.105427357601002e-15)
2051,np.float64(504.4106466540824),np.float64(-44.66204805974708),np.float64(122.94939111717052),np.float64(243.57691154627204),np.float64(7.105427357601002e-15)
2052,np.float64(504.4106466540823),np.float64(-44.66204805974454),np.float64(122.9493911171713),np.float64(243.5769115455306),np.float64(7.105427357601002e-15)
2053,np.float64(504.4106466540808),np.float64(-44.66204805974441),np.float64(122.94939111717096),np.float64(243.57691154941185),np.float64(7.105427357601002e-15)
2054,np.float64(504.4106466540808),np.float64(-44.662048059744635),np.float64(122.94939111717046),np.float64(243.57691156329037),np.float64(7.105427357601002e-15)
2055,np.float64(504.4106466540798),np.float64(-44.66204805974483),np.float64(122.9493911171702),np.float64(243.57691156679698),np.float64(7.105427357601002e-15)
2056,np.float64(504.4106466540797),np.float64(-44.66204805974494),np.float64(122.94939111716968),np.float64(243.57691156623068),np.float64(7.105427357601002e-15)
2057,np.float64(504.41064665408044),np.float64(-44.66204805974503),np.float64(122.94939111716992),np.float64(243.57691157805914),np.float64(7.105427357601002e-15)
2058,np.float64(504.41064665408123),np.float64(-44.662048059744876),np.float64(122.94939111717002),np.float64(243.57691158671946),np.float64(7.105427357601002e-15)
2059,np.float64(504.41064665408163),np.float64(-44.66204805974478),np.float64(122.94939111717007),np.float64(243.57691158485906),np.float64(7.105427357601002e-15)
2060,np.float64(504.4106466540818),np.float64(-44.66204805974228),np.float64(122.94939111717143),np.float64(243.57691159196239),np.float64(1.4210854715202004e-14)
2061,np.float64(504.4106466540815),np.float64(-44.66204805974196),np.float64(122.9493911171717),np.float64(243.57691160420399),np.float64(1.4210854715202004e-14)
2062,np.float64(504.4106466540798),np.float64(-44.662048059741764),np.float64(122.94939111717144),np.float64(243.5769116045791),np.float64(7.105427357601002e-15)
2063,np.float64(504.41064665407947),np.float64(-44.662048059742645),np.float64(122.94939111717085),np.float64(243.5769116065121),np.float64(7.105427357601002e-15)
2064,np.float64(504.4106466540797),np.float64(-44.66204805974253),np.float64(122.9493911171714),np.float64(243.57691161912146),np.float64(7.105427357601002e-15)
2065,np.float64(504.41064665407964),np.float64(-44.6620480597427),np.float64(122.94939111717143),np.float64(243.5769116240068),np.float64(7.105427357601002e-15)
2066,np.float64(504.4106466540789),np.float64(-44.66204805974267),np.float64(122.94939111717069),np.float64(243.57691162265715),np.float64(7.105427357601002e-15)
2067,np.float64(504.410646654079),np.float64(-44.66204805974267),np.float64(122.9493911171708),np.float64(243.57691163232917),np.float64(7.105427357601002e-15)
2068,np.float64(504.410646654079),np.float64(-44.66204805974107),np.float64(122.94939111717156),np.float64(243.57691164175725),np.float64(1.4210854715202004e-14)
2069,np.float64(504.41064665407885),np.float64(-44.662048059740954),np.float64(122.94939111717154),np.float64(243.57691164036675),np.float64(1.4210854715202004e-14)
2070,np.float64(504.4106466540779),np.float64(-44.662048059740904),np.float64(122.94939111717119),np.float64(243.57691164523735),np.float64(7.105427357601002e-15)
2071,np.float64(504.4106466540781),np.float64(-44.66204805974126),np.float64(122.94939111717062),np.float64(243.57691165708866),np.float64(1.4210854715202004e-14)
2072,np.float64(504.4106466540773),np.float64(-44.66204805974092),np.float64(122.94939111717052),np.float64(243.57691165870025),np.float64(1.4210854715202004e-14)
2073,np.float64(504.4106466540776),np.float64(-44.66204805974139),np.float64(122.94939111717093),np.float64(243.57691165914324),np.float64(7.105427357601002e-15)
2074,np.float64(504.41064665407816),np.float64(-44.662048059741444),np.float64(122.94939111717103),np.float64(243.57691167021707),np.float64(1.4210854715202004e-14)
2075,np.float64(504.41064665407885),np.float64(-44.66204805974327),np.float64(122.94939111717048),np.float64(243.5769116762915),np.float64(1.4210854715202004e-14)
2076,np.float64(504.4106466540784),np.float64(-44.66204805974344),np.float64(122.94939111717049),np.float64(243.57691167463955),np.float64(1.4210854715202004e-14)
2077,np.float64(504.41064665407765),np.float64(-44.6620480597436),np.float64(122.94939111717055),np.float64(243.5769116821793),np.float64(1.4210854715202004e-14)
2078,np.float64(504.4106466540775),np.float64(-44.66204805974341),np.float64(122.94939111717046),np.float64(243.57691169199717),np.float64(1.4210854715202004e-14)
2079,np.float64(504.4106466540777),np.float64(-44.66204805974378),np.float64(122.94939111717038),np.float64(243.57691169137684),np.float64(7.105427357601002e-15)
2080,np.float64(504.4106466540775),np.float64(-44.662048059743746),np.float64(122.94939111717017),np.float64(243.57691169432755),np.float64(7.105427357601002e-15)
2081,np.float64(504.4106466540771),np.float64(-44.66204805974383),np.float64(122.94939111717025),np.float64(243.57691170542236),np.float64(7.105427357601002e-15)
2082,np.float64(504.4106466540777),np.float64(-44.66204805974402),np.float64(122.94939111717036),np.float64(243.57691170827792),np.float64(7.105427357601002e-15)
2083,np.float64(504.41064665407765),np.float64(-44.66204805974404),np.float64(122.94939111717034),np.float64(243.57691170769388),np.float64(1.4210854715202004e-14)
2084,np.float64(504.41064665407777),np.float64(-44.66204805974412),np.float64(122.94939111717039),np.float64(243.5769117170675),np.float64(1.4210854715202004e-14)
2085,np.float64(504.4106466540777),np.float64(-44.66204805974391),np.float64(122.94939111717056),np.float64(243.57691172407272),np.float64(1.4210854715202004e-14)
2086,np.float64(504.41064665407737),np.float64(-44.6620480597436),np.float64(122.94939111717014),np.float64(243.576911722532),np.float64(7.105427357601002e-15)
2087,np.float64(504.41064665407845),np.float64(-44.66204805974342),np.float64(122.94939111717022),np.float64(243.57691172806494),np.float64(7.105427357601002e-15)
2088,np.float64(504.4106466540784),np.float64(-44.66204805974357),np.float64(122.9493911171699),np.float64(243.57691173789846),np.float64(1.4210854715202004e-14)
2089,np.float64(504.41064665407845),np.float64(-44.66204805974353),np.float64(122.94939111716981),np.float64(243.57691173824128),np.float64(7.105427357601002e-15)
2090,np.float64(504.41064665407816),np.float64(-44.66204805974349),np.float64(122.9493911171698),np.float64(243.57691173963445),np.float64(7.105427357601002e-15)
2091,np.float64(504.41064665407816),np.float64(-44.662048059743405),np.float64(122.9493911171696),np.float64(243.57691174967874),np.float64(7.105427357601002e-15)
2092,np.float64(504.4106466540777),np.float64(-44.66204805974335),np.float64(122.94939111716937),np.float64(243.57691175368873),np.float64(1.4210854715202004e-14)
2093,np.float64(504.41064665407777),np.float64(-44.662048059743384),np.float64(122.94939111716923),np.float64(243.57691175251986),np.float64(1.4210854715202004e-14)
2094,np.float64(504.4106466540783),np.float64(-44.6620480597434),np.float64(122.94939111716975),np.float64(243.5769117601303),np.float64(7.105427357601002e-15)
2095,np.float64(504.4106466540793),np.float64(-44.66204805974343),np.float64(122.94939111716984),np.float64(243.57691176776743),np.float64(1.4210854715202004e-14)
2096,np.float64(504.41064665407885),np.float64(-44.66204805974389),np.float64(122.94939111716934),np.float64(243.57691176666933),np.float64(1.4210854715202004e-14)
2097,np.float64(504.4106466540784),np.float64(-44.66204805974529),np.float64(122.94939111716869),np.float64(243.57691177040056),np.float64(7.105427357601002e-15)
2098,np.float64(504.4106466540789),np.float64(-44.662048059745345),np.float64(122.94939111716886),np.float64(243.57691177990318),np.float64(7.105427357601002e-15)
2099,np.float64(504.4106466540783),np.float64(-44.662048059745274),np.float64(122.9493911171687),np.float64(243.57691178129954),np.float64(7.105427357601002e-15)
2100,np.float64(504.4106466540787),np.float64(-44.6620480597456),np.float64(122.94939111716907),np.float64(243.57691178152334),np.float64(7.105427357601002e-15)
2101,np.float64(504.41064665407936),np.float64(-44.6620480597457),np.float64(122.94939111716886),np.float64(243.57691179030368),np.float64(7.105427357601002e-15)
2102,np.float64(504.4106466540798),np.float64(-44.662048059743086),np.float64(122.94939111716988),np.float64(243.57691179530372),np.float64(7.105427357601002e-15)
2103,np.float64(504.41064665407987),np.float64(-44.662048059742744),np.float64(122.94939111716982),np.float64(243.5769117939493),np.float64(7.105427357601002e-15)
2104,np.float64(504.41064665407976),np.float64(-44.66204805974305),np.float64(122.94939111716997),np.float64(243.576911799827),np.float64(7.105427357601002e-15)
2105,np.float64(504.4106466540792),np.float64(-44.66204805974293),np.float64(122.94939111717012),np.float64(243.5769118077772),np.float64(1.4210854715202004e-14)
2106,np.float64(504.41064665407816),np.float64(-44.66204805974253),np.float64(122.94939111717026),np.float64(243.5769118073643),np.float64(1.4210854715202004e-14)
2107,np.float64(504.41064665407765),np.float64(-44.662048059742006),np.float64(122.94939111717004),np.float64(243.57691180956263),np.float64(1.4210854715202004e-14)
2108,np.float64(504.4106466540778),np.float64(-44.66204805974212),np.float64(122.9493911171698),np.float64(243.5769118184342),np.float64(1.4210854715202004e-14)
2109,np.float64(504.4106466540776),np.float64(-44.662048059742276),np.float64(122.94939111716971),np.float64(243.57691182088155),np.float64(7.105427357601002e-15)
2110,np.float64(504.4106466540782),np.float64(-44.66204805974231),np.float64(122.94939111717014),np.float64(243.5769118203242),np.float64(7.105427357601002e-15)
2111,np.float64(504.41064665407754),np.float64(-44.662048059742006),np.float64(122.94939111717014),np.float64(243.57691182771168),np.float64(1.4210854715202004e-14)
2112,np.float64(504.41064665407714),np.float64(-44.66204805974215),np.float64(122.94939111716992),np.float64(243.57691183348012),np.float64(1.4210854715202004e-14)
2113,np.float64(504.41064665407674),np.float64(-44.66204805974512),np.float64(122.94939111716846),np.float64(243.57691183228008),np.float64(7.105427357601002e-15)
2114,np.float64(504.4106466540764),np.float64(-44.6620480597451),np.float64(122.94939111716859),np.float64(243.57691183653813),np.float64(7.105427357601002e-15)
2115,np.float64(504.4106466540766),np.float64(-44.66204805974547),np.float64(122.94939111716833),np.float64(243.57691184449075),np.float64(7.105427357601002e-15)
2116,np.float64(504.41064665407583),np.float64(-44.66204805974536),np.float64(122.94939111716776),np.float64(243.57691184491551),np.float64(7.105427357601002e-15)
2117,np.float64(504.4106466540742),np.float64(-44.66204805974535),np.float64(122.94939111716748),np.float64(243.5769118458885),np.float64(7.105427357601002e-15)
2118,np.float64(504.4106466540746),np.float64(-44.662048059743796),np.float64(122.94939111716835),np.float64(243.57691185388947),np.float64(7.105427357601002e-15)
2119,np.float64(504.41064665407504),np.float64(-44.66204805974482),np.float64(122.94939111716819),np.float64(243.57691185730508),np.float64(7.105427357601002e-15)
2120,np.float64(504.41064665407373),np.float64(-44.66204805974448),np.float64(122.94939111716774),np.float64(243.57691185633308),np.float64(1.4210854715202004e-14)
2121,np.float64(504.4106466540753),np.float64(-44.66204805974482),np.float64(122.94939111716806),np.float64(243.5769118622861),np.float64(7.105427357601002e-15)
2122,np.float64(504.410646654076),np.float64(-44.66204805974496),np.float64(122.94939111716806),np.float64(243.57691186856923),np.float64(7.105427357601002e-15)
2123,np.float64(504.41064665407606),np.float64(-44.662048059745246),np.float64(122.94939111716809),np.float64(243.57691186779306),np.float64(7.105427357601002e-15)
2124,np.float64(504.410646654076),np.float64(-44.66204805974515),np.float64(122.9493911171684),np.float64(243.57691187061195),np.float64(7.105427357601002e-15)
2125,np.float64(504.4106466540753),np.float64(-44.66204805974506),np.float64(122.94939111716822),np.float64(243.5769118782789),np.float64(7.105427357601002e-15)
2126,np.float64(504.4106466540757),np.float64(-44.66204805974559),np.float64(122.94939111716799),np.float64(243.57691187960708),np.float64(3.552713678800501e-15)
2127,np.float64(504.41064665407606),np.float64(-44.66204805974537),np.float64(122.94939111716802),np.float64(243.5769118796819),np.float64(7.105427357601002e-15)
2128,np.float64(504.41064665407623),np.float64(-44.662048059745246),np.float64(122.94939111716816),np.float64(243.5769118866416),np.float64(7.105427357601002e-15)
2129,np.float64(504.4106466540761),np.float64(-44.66204805974471),np.float64(122.94939111716805),np.float64(243.57691189087888),np.float64(7.105427357601002e-15)
2130,np.float64(504.4106466540769),np.float64(-44.662048059744784),np.float64(122.94939111716818),np.float64(243.5769118898229),np.float64(7.105427357601002e-15)
2131,np.float64(504.4106466540761),np.float64(-44.66204805974493),np.float64(122.94939111716806),np.float64(243.57691189437332),np.float64(7.105427357601002e-15)
2132,np.float64(504.4106466540769),np.float64(-44.662048059745146),np.float64(122.94939111716815),np.float64(243.5769119009032),np.float64(1.4210854715202004e-14)
2133,np.float64(504.41064665407725),np.float64(-44.662048059747626),np.float64(122.9493911171671),np.float64(243.576911900744),np.float64(1.4210854715202004e-14)
2134,np.float64(504.4106466540781),np.float64(-44.66204805974816),np.float64(122.9493911171675),np.float64(243.57691190235334),np.float64(7.105427357601002e-15)
2135,np.float64(504.4106466540785),np.float64(-44.66204805974813),np.float64(122.9493911171678),np.float64(243.5769119094892),np.float64(1.4210854715202004e-14)
2136,np.float64(504.410646654079),np.float64(-44.662048059748194),np.float64(122.94939111716775),np.float64(243.57691191170733),np.float64(7.105427357601002e-15)
2137,np.float64(504.4106466540793),np.float64(-44.662048059748194),np.float64(122.9493911171677),np.float64(243.57691191120662),np.float64(7.105427357601002e-15)
2138,np.float64(504.41064665408004),np.float64(-44.662048059748436),np.float64(122.94939111716769),np.float64(243.57691191702642),np.float64(7.105427357601002e-15)
2139,np.float64(504.41064665407987),np.float64(-44.662048059747946),np.float64(122.9493911171673),np.float64(243.5769119218943),np.float64(7.105427357601002e-15)
2140,np.float64(504.4106466540795),np.float64(-44.662048059747974),np.float64(122.94939111716698),np.float64(243.57691192102942),np.float64(7.105427357601002e-15)
2141,np.float64(504.4106466540802),np.float64(-44.66204805974773),np.float64(122.94939111716734),np.float64(243.57691192428118),np.float64(1.4210854715202004e-14)
2142,np.float64(504.4106466540795),np.float64(-44.662048059747804),np.float64(122.94939111716731),np.float64(243.57691193079611),np.float64(1.4210854715202004e-14)
2143,np.float64(504.41064665407976),np.float64(-44.662048059747704),np.float64(122.94939111716738),np.float64(243.5769119313696),np.float64(1.4210854715202004e-14)
2144,np.float64(504.41064665408044),np.float64(-44.662048059747825),np.float64(122.94939111716775),np.float64(243.57691193202902),np.float64(7.105427357601002e-15)
2145,np.float64(504.41064665408095),np.float64(-44.66204805974779),np.float64(122.94939111716796),np.float64(243.57691193843854),np.float64(7.105427357601002e-15)
2146,np.float64(504.4106466540799),np.float64(-44.66204805974761),np.float64(122.94939111716769),np.float64(243.57691194146668),np.float64(7.105427357601002e-15)
2147,np.float64(504.4106466540805),np.float64(-44.66204805974803),np.float64(122.94939111716793),np.float64(243.57691194069372),np.float64(7.105427357601002e-15)
2148,np.float64(504.4106466540798),np.float64(-44.66204805974813),np.float64(122.94939111716755),np.float64(243.57691194534408),np.float64(7.105427357601002e-15)
2149,np.float64(504.4106466540799),np.float64(-44.66204805974828),np.float64(122.94939111716752),np.float64(243.57691195062486),np.float64(7.105427357601002e-15)
2150,np.float64(504.4106466540802),np.float64(-44.66204805974817),np.float64(122.94939111716715),np.float64(243.5769119501678),np.float64(7.105427357601002e-15)
2151,np.float64(504.41064665407987),np.float64(-44.66204805974823),np.float64(122.949391117167),np.float64(243.57691195227588),np.float64(1.4210854715202004e-14)
2152,np.float64(504.41064665407976),np.float64(-44.66204805974819),np.float64(122.9493911171671),np.float64(243.5769119585382),np.float64(7.105427357601002e-15)
2153,np.float64(504.4106466540794),np.float64(-44.66204805974806),np.float64(122.9493911171669),np.float64(243.57691195988775),np.float64(7.105427357601002e-15)
2154,np.float64(504.41064665407987),np.float64(-44.66204805974779),np.float64(122.9493911171669),np.float64(243.57691195986956),np.float64(1.4210854715202004e-14)
2155,np.float64(504.4106466540791),np.float64(-44.66204805974799),np.float64(122.9493911171667),np.float64(243.5769119654157),np.float64(7.105427357601002e-15)
2156,np.float64(504.41064665407924),np.float64(-44.66204805974813),np.float64(122.9493911171667),np.float64(243.57691196912404),np.float64(7.105427357601002e-15)
2157,np.float64(504.41064665407896),np.float64(-44.66204805974786),np.float64(122.94939111716671),np.float64(243.57691196834716),np.float64(1.4210854715202004e-14)
2158,np.float64(504.410646654078),np.float64(-44.66204805974773),np.float64(122.9493911171669),np.float64(243.57691197186432),np.float64(7.105427357601002e-15)
2159,np.float64(504.41064665407816),np.float64(-44.66204805974745),np.float64(122.94939111716695),np.float64(243.57691197733126),np.float64(7.105427357601002e-15)
2160,np.float64(504.41064665407845),np.float64(-44.662048059747484),np.float64(122.94939111716724),np.float64(243.5769119774321),np.float64(7.105427357601002e-15)
2161,np.float64(504.4106466540784),np.float64(-44.66204805974718),np.float64(122.94939111716732),np.float64(243.5769119785925),np.float64(7.105427357601002e-15)
2162,np.float64(504.41064665407794),np.float64(-44.66204805974935),np.float64(122.94939111716681),np.float64(243.5769119843988),np.float64(7.105427357601002e-15)
2163,np.float64(504.41064665407833),np.float64(-44.66204805974932),np.float64(122.94939111716698),np.float64(243.57691198650295),np.float64(1.4210854715202004e-14)
2164,np.float64(504.4106466540778),np.float64(-44.66204805974926),np.float64(122.94939111716637),np.float64(243.57691198607515),np.float64(7.105427357601002e-15)
2165,np.float64(504.4106466540777),np.float64(-44.6620480597452),np.float64(122.94939111716849),np.float64(243.5769119906826),np.float64(7.105427357601002e-15)
2166,np.float64(504.41064665407725),np.float64(-44.66204805974505),np.float64(122.94939111716853),np.float64(243.57691199490313),np.float64(3.552713678800501e-15)
2167,np.float64(504.4106466540775),np.float64(-44.66204805974499),np.float64(122.94939111716837),np.float64(243.57691199434595),np.float64(1.4210854715202004e-14)
2168,np.float64(504.4106466540766),np.float64(-44.6620480597447),np.float64(122.94939111716863),np.float64(243.57691199682142),np.float64(1.4210854715202004e-14)
2169,np.float64(504.41064665407646),np.float64(-44.66204805974469),np.float64(122.94939111716829),np.float64(243.57691200225483),np.float64(1.4210854715202004e-14)
2170,np.float64(504.41064665407623),np.float64(-44.662048059744606),np.float64(122.9493911171682),np.float64(243.5769120029992),np.float64(7.105427357601002e-15)
2171,np.float64(504.41064665407623),np.float64(-44.66204805974445),np.float64(122.94939111716837),np.float64(243.576912003431),np.float64(7.105427357601002e-15)
2172,np.float64(504.4106466540761),np.float64(-44.66204805974469),np.float64(122.94939111716873),np.float64(243.5769120086231),np.float64(7.105427357601002e-15)
2173,np.float64(504.4106466540758),np.float64(-44.66204805974468),np.float64(122.94939111716886),np.float64(243.57691201140446),np.float64(7.105427357601002e-15)
2174,np.float64(504.4106466540768),np.float64(-44.662048059744855),np.float64(122.94939111716923),np.float64(243.57691201081704),np.float64(7.105427357601002e-15)
2175,np.float64(504.41064665407555),np.float64(-44.6620480597445),np.float64(122.94939111716903),np.float64(243.57691201446784),np.float64(7.105427357601002e-15)
2176,np.float64(504.41064665407526),np.float64(-44.66204805974467),np.float64(122.94939111716889),np.float64(243.57691201901326),np.float64(1.4210854715202004e-14)
2177,np.float64(504.4106466540756),np.float64(-44.66204805974452),np.float64(122.94939111716891),np.float64(243.57691201884597),np.float64(1.4210854715202004e-14)
2178,np.float64(504.4106466540764),np.float64(-44.66204805974437),np.float64(122.94939111716931),np.float64(243.57691202041576),np.float64(7.105427357601002e-15)
2179,np.float64(504.4106466540753),np.float64(-44.66204805974459),np.float64(122.94939111716907),np.float64(243.5769120256167),np.float64(1.4210854715202004e-14)
2180,np.float64(504.41064665407487),np.float64(-44.66204805974457),np.float64(122.94939111716882),np.float64(243.57691202702924),np.float64(7.105427357601002e-15)
2181,np.float64(504.4106466540752),np.float64(-44.66204805974487),np.float64(122.94939111716869),np.float64(243.57691202695975),np.float64(1.4210854715202004e-14)
2182,np.float64(504.4106466540766),np.float64(-44.662048059745246),np.float64(122.94939111716931),np.float64(243.57691203142946),np.float64(1.4210854715202004e-14)
2183,np.float64(504.41064665407623),np.float64(-44.66204805974537),np.float64(122.94939111716903),np.float64(243.57691203476978),np.float64(7.105427357601002e-15)
2184,np.float64(504.41064665407595),np.float64(-44.66204805974508),np.float64(122.94939111716886),np.float64(243.5769120342394),np.float64(7.105427357601002e-15)
2185,np.float64(504.41064665407623),np.float64(-44.66204805974531),np.float64(122.94939111716874),np.float64(243.57691203697084),np.float64(7.105427357601002e-15)
2186,np.float64(504.4106466540762),np.float64(-44.66204805974494),np.float64(122.9493911171688),np.float64(243.57691204164792),np.float64(7.105427357601002e-15)
2187,np.float64(504.4106466540767),np.float64(-44.66204805974466),np.float64(122.94939111716862),np.float64(243.5769120419859),np.float64(1.4210854715202004e-14)
2188,np.float64(504.41064665407714),np.float64(-44.66204805974457),np.float64(122.94939111716867),np.float64(243.57691204281542),np.float64(1.4210854715202004e-14)
2189,np.float64(504.41064665407714),np.float64(-44.662048059744734),np.float64(122.94939111716849),np.float64(243.57691204761736),np.float64(7.105427357601002e-15)
2190,np.float64(504.41064665407777),np.float64(-44.66204805974479),np.float64(122.94939111716879),np.float64(243.57691204966912),np.float64(1.4210854715202004e-14)
2191,np.float64(504.41064665407856),np.float64(-44.66204805974463),np.float64(122.94939111716906),np.float64(243.57691204931984),np.float64(7.105427357601002e-15)
2192,np.float64(504.41064665407896),np.float64(-44.66204805974468),np.float64(122.94939111717015),np.float64(243.57691205300807),np.float64(1.4210854715202004e-14)
2193,np.float64(504.4106466540781),np.float64(-44.662048059745),np.float64(122.9493911171699),np.float64(243.57691205675954),np.float64(7.105427357601002e-15)
