t,H,Q2_re,Q2_im,generator_norm
1850,np.float64(354.10583469786565),np.float64(-38.10891750631152),np.float64(7.1344706890863945),np.float64(18.942211580087296)
1851,np.float64(354.1058346978655),np.float64(-38.10891750631122),np.float64(7.134470689086342),np.float64(18.938598686289268)
1852,np.float64(354.10583469786457),np.float64(-38.10891750631116),np.float64(7.134470689086305),np.float64(18.94271839730506)
1853,np.float64(354.10583469786457),np.float64(-38.10891750631107),np.float64(7.134470689086349),np.float64(18.94807885314565)
1854,np.float64(354.10583469786434),np.float64(-38.10891750631089),np.float64(7.13447068908612),np.float64(18.94547084875989)
1855,np.float64(354.10583469786405),np.float64(-38.10891750631082),np.float64(7.134470689086004),np.float64(18.940478792141924)
1856,np.float64(354.10583469786457),np.float64(-38.10891750631081),np.float64(7.134470689086047),np.float64(18.941448742675917)
1857,np.float64(354.1058346978655),np.float64(-38.10891750631091),np.float64(7.134470689086157),np.float64(18.94479564994567)
1858,np.float64(354.1058346978659),np.float64(-38.10891750631094),np.float64(7.134470689086297),np.float64(18.946615651581197)
1859,np.float64(354.10583469786684),np.float64(-38.10891750631104),np.float64(7.134470689086317),np.float64(18.944894771778905)
1860,np.float64(354.10583469786695),np.float64(-38.10891750631109),np.float64(7.134470689086223),np.float64(18.939841513567245)
1861,np.float64(354.10583469786707),np.float64(-38.10891750631108),np.float64(7.1344706890860525),np.float64(18.93963826890474)
1862,np.float64(354.10583469786695),np.float64(-38.10891750631116),np.float64(7.13447068908586),np.float64(18.945825982447236)
1863,np.float64(354.1058346978678),np.float64(-38.108917506311265),np.float64(7.134470689085795),np.float64(18.947704631452297)
1864,np.float64(354.10583469786803),np.float64(-38.1089175063113),np.float64(7.1344706890857745),np.float64(18.94254193758838)
1865,np.float64(354.1058346978681),np.float64(-38.1089175063113),np.float64(7.134470689085897),np.float64(18.940329430015467)
1866,np.float64(354.1058346978685),np.float64(-38.10891750631163),np.float64(7.134470689086019),np.float64(18.94320160429331)
1867,np.float64(354.1058346978683),np.float64(-38.1089175063118),np.float64(7.134470689085924),np.float64(18.9457846751594)
1868,np.float64(354.10583469786866),np.float64(-38.10891750631201),np.float64(7.1344706890858),np.float64(18.946264259170658)
1869,np.float64(354.1058346978699),np.float64(-38.108917506311954),np.float64(7.134470689085557),np.float64(18.942557277835565)
1870,np.float64(354.1058346978701),np.float64(-38.108917506311954),np.float64(7.134470689085738),np.float64(18.93870456117014)
1871,np.float64(354.1058346978697),np.float64(-38.108917506311954),np.float64(7.134470689086009),np.float64(18.942324134285602)
1872,np.float64(354.1058346978708),np.float64(-38.108917506312096),np.float64(7.134470689085799),np.float64(18.94772147046279)
1873,np.float64(354.1058346978705),np.float64(-38.10891750631199),np.float64(7.1344706890859495),np.float64(18.94541770020115)
1874,np.float64(354.10583469787025),np.float64(-38.108917506311926),np.float64(7.134470689085927),np.float64(18.94065012059031)
1875,np.float64(354.1058346978705),np.float64(-38.108917506311954),np.float64(7.134470689085808),np.float64(18.94161023135678)
1876,np.float64(354.10583469787036),np.float64(-38.108917506312004),np.float64(7.134470689085893),np.float64(18.94459417963135)
1877,np.float64(354.10583469787025),np.float64(-38.1089175063121),np.float64(7.1344706890861005),np.float64(18.946203835907546)
1878,np.float64(354.10583469787),np.float64(-38.10891750631201),np.float64(7.134470689086137),np.float64(18.944971250839572)
1879,np.float64(354.10583469786945),np.float64(-38.10891750631178),np.float64(7.134470689086395),np.float64(18.94019767815062)
1880,np.float64(354.1058346978705),np.float64(-38.108917506311926),np.float64(7.134470689086246),np.float64(18.93952234365549)
1881,np.float64(354.10583469787014),np.float64(-38.108917506311926),np.float64(7.134470689086332),np.float64(18.94541207332295)
1882,np.float64(354.1058346978706),np.float64(-38.10891750631205),np.float64(7.13447068908616),np.float64(18.94744985379117)
1883,np.float64(354.1058346978698),np.float64(-38.108917506312075),np.float64(7.134470689086291),np.float64(18.942593593786224)
1884,np.float64(354.10583469786945),np.float64(-38.10891750631205),np.float64(7.134470689086341),np.float64(18.94056807210948)
1885,np.float64(354.10583469786906),np.float64(-38.10891750631174),np.float64(7.134470689086352),np.float64(18.943262968428762)
1886,np.float64(354.1058346978688),np.float64(-38.10891750631181),np.float64(7.134470689086303),np.float64(18.94540520147303)
1887,np.float64(354.1058346978699),np.float64(-38.10891750631178),np.float64(7.134470689086368),np.float64(18.94599132853347)
1888,np.float64(354.1058346978692),np.float64(-38.10891750631174),np.float64(7.13447068908641),np.float64(18.942856717324513)
1889,np.float64(354.10583469787),np.float64(-38.108917506311656),np.float64(7.134470689086569),np.float64(18.93892518224656)
1890,np.float64(354.10583469786974),np.float64(-38.10891750631151),np.float64(7.134470689086423),np.float64(18.94205406637081)
1891,np.float64(354.10583469786945),np.float64(-38.108917506311485),np.float64(7.134470689086481),np.float64(18.947343044251067)
1892,np.float64(354.1058346978697),np.float64(-38.10891750631148),np.float64(7.134470689086685),np.float64(18.94527714452355)
1893,np.float64(354.10583469787036),np.float64(-38.10891750631151),np.float64(7.1344706890868),np.float64(18.94082491716996)
1894,np.float64(354.10583469787053),np.float64(-38.10891750631153),np.float64(7.1344706890868155),np.float64(18.94185853489806)
1895,np.float64(354.10583469787076),np.float64(-38.108917506311506),np.float64(7.134470689086544),np.float64(18.94445784754294)
1896,np.float64(354.105834697869),np.float64(-38.10891750631138),np.float64(7.134470689086639),np.float64(18.945760589901564)
1897,np.float64(354.1058346978691),np.float64(-38.10891750631151),np.float64(7.134470689086243),np.float64(18.944964515884283)
1898,np.float64(354.1058346978683),np.float64(-38.10891750631154),np.float64(7.134470689086291),np.float64(18.940580685340368)
1899,np.float64(354.10583469786854),np.float64(-38.10891750631142),np.float64(7.134470689086351),np.float64(18.93954657197548)
1900,np.float64(354.10583469786826),np.float64(-38.10891750631138),np.float64(7.134470689086271),np.float64(18.945070103150787)
1901,np.float64(354.1058346978682),np.float64(-38.108917506311364),np.float64(7.134470689086583),np.float64(18.947143019687463)
1902,np.float64(354.105834697868),np.float64(-38.10891750631136),np.float64(7.134470689086388),np.float64(18.942598747537723)
1903,np.float64(354.10583469786775),np.float64(-38.10891750631126),np.float64(7.134470689086271),np.float64(18.9408502494577)
1904,np.float64(354.1058346978682),np.float64(-38.10891750631143),np.float64(7.1344706890862035),np.float64(18.943403661849377)
1905,np.float64(354.10583469786815),np.float64(-38.108917506311414),np.float64(7.1344706890862595),np.float64(18.94506721809462)
1906,np.float64(354.1058346978689),np.float64(-38.10891750631157),np.float64(7.1344706890861085),np.float64(18.945672877796753)
1907,np.float64(354.10583469786815),np.float64(-38.10891750631153),np.float64(7.134470689086132),np.float64(18.94311286513895)
1908,np.float64(354.1058346978672),np.float64(-38.108917506311386),np.float64(7.134470689086064),np.float64(18.939229838563776)
1909,np.float64(354.10583469786616),np.float64(-38.108917506311236),np.float64(7.134470689086042),np.float64(18.941910832513823)
1910,np.float64(354.10583469786656),np.float64(-38.108917506311336),np.float64(7.134470689086042),np.float64(18.94699195193416)
1911,np.float64(354.1058346978665),np.float64(-38.108917506311286),np.float64(7.134470689086026),np.float64(18.94509106234483)
1912,np.float64(354.10583469786707),np.float64(-38.10891750631133),np.float64(7.134470689086029),np.float64(18.940995396904636)
1913,np.float64(354.10583469786786),np.float64(-38.108917506311414),np.float64(7.134470689085971),np.float64(18.942160630795353)
1914,np.float64(354.1058346978673),np.float64(-38.10891750631153),np.float64(7.134470689085718),np.float64(18.944395400693356)
1915,np.float64(354.1058346978675),np.float64(-38.10891750631159),np.float64(7.134470689085591),np.float64(18.945347643015612)
1916,np.float64(354.1058346978669),np.float64(-38.10891750631164),np.float64(7.134470689085505),np.float64(18.944914310421897)
1917,np.float64(354.1058346978667),np.float64(-38.10891750631162),np.float64(7.1344706890853855),np.float64(18.94096735253436)
1918,np.float64(354.1058346978672),np.float64(-38.10891750631152),np.float64(7.134470689085491),np.float64(18.939682474327608)
1919,np.float64(354.105834697868),np.float64(-38.10891750631169),np.float64(7.1344706890855445),np.float64(18.94482658044153)
1920,np.float64(354.10583469786695),np.float64(-38.10891750631178),np.float64(7.1344706890856395),np.float64(18.946844794963898)
1921,np.float64(354.1058346978665),np.float64(-38.108917506311755),np.float64(7.134470689085493),np.float64(18.942583540429283)
1922,np.float64(354.1058346978671),np.float64(-38.10891750631188),np.float64(7.1344706890856004),np.float64(18.941147340654386)
1923,np.float64(354.1058346978679),np.float64(-38.108917506311954),np.float64(7.134470689085792),np.float64(18.94360119951748)
1924,np.float64(354.10583469786707),np.float64(-38.10891750631186),np.float64(7.134470689085765),np.float64(18.94481330620834)
1925,np.float64(354.10583469786684),np.float64(-38.1089175063118),np.float64(7.13447068908595),np.float64(18.945375964204924)
1926,np.float64(354.105834697866),np.float64(-38.10891750631169),np.float64(7.13447068908614),np.float64(18.943335763827424)
1927,np.float64(354.10583469786684),np.float64(-38.10891750631146),np.float64(7.134470689086204),np.float64(18.939578356789813)
1928,np.float64(354.1058346978666),np.float64(-38.108917506311414),np.float64(7.134470689086139),np.float64(18.941883386982205)
1929,np.float64(354.105834697868),np.float64(-38.10891750631165),np.float64(7.134470689086106),np.float64(18.946718950628732)
1930,np.float64(354.1058346978683),np.float64(-38.10891750631163),np.float64(7.1344706890860135),np.float64(18.944916989058285)
1931,np.float64(354.10583469786775),np.float64(-38.10891750631158),np.float64(7.134470689085944),np.float64(18.941161797230105)
1932,np.float64(354.1058346978686),np.float64(-38.10891750631162),np.float64(7.134470689086132),np.float64(18.94247917754614)
1933,np.float64(354.10583469786854),np.float64(-38.10891750631166),np.float64(7.134470689085914),np.float64(18.944412868369042)
1934,np.float64(354.1058346978682),np.float64(-38.108917506311606),np.float64(7.134470689085889),np.float64(18.94503102462578)
1935,np.float64(354.10583469786786),np.float64(-38.10891750631156),np.float64(7.1344706890858),np.float64(18.94486896805582)
1936,np.float64(354.10583469786695),np.float64(-38.10891750631143),np.float64(7.134470689085688),np.float64(18.941336595215446)
1937,np.float64(354.10583469786826),np.float64(-38.10891750631135),np.float64(7.134470689085715),np.float64(18.939890305863237)
1938,np.float64(354.1058346978675),np.float64(-38.10891750631114),np.float64(7.134470689085621),np.float64(18.944696656292205)
1939,np.float64(354.1058346978682),np.float64(-38.10891750631099),np.float64(7.134470689085593),np.float64(18.946619081991823)
1940,np.float64(354.10583469786866),np.float64(-38.1089175063111),np.float64(7.134470689085351),np.float64(18.942585903610915)
1941,np.float64(354.10583469786957),np.float64(-38.10891750631136),np.float64(7.134470689085356),np.float64(18.94143547210042)
1942,np.float64(354.10583469787025),np.float64(-38.108917506311414),np.float64(7.134470689085429),np.float64(18.943829611250543)
1943,np.float64(354.1058346978701),np.float64(-38.10891750631142),np.float64(7.134470689085404),np.float64(18.944679909292173)
1944,np.float64(354.1058346978705),np.float64(-38.10891750631143),np.float64(7.134470689085315),np.float64(18.94516668244884)
1945,np.float64(354.10583469786945),np.float64(-38.1089175063115),np.float64(7.134470689085279),np.float64(18.94354186400137)
1946,np.float64(354.1058346978688),np.float64(-38.1089175063115),np.float64(7.134470689085244),np.float64(18.93993123002086)
1947,np.float64(354.1058346978688),np.float64(-38.10891750631157),np.float64(7.134470689085362),np.float64(18.941947790455412)
1948,np.float64(354.1058346978681),np.float64(-38.10891750631162),np.float64(7.134470689085284),np.float64(18.94656269073956)
1949,np.float64(354.10583469786843),np.float64(-38.10891750631166),np.float64(7.134470689085218),np.float64(18.944814167024465)
1950,np.float64(354.10583469786854),np.float64(-38.108917506311705),np.float64(7.1344706890849885),np.float64(18.941334098169964)
1951,np.float64(354.10583469786854),np.float64(-38.10891750631173),np.float64(7.134470689085026),np.float64(18.942780735410988)
1952,np.float64(354.1058346978673),np.float64(-38.10891750631161),np.float64(7.134470689085017),np.float64(18.944507357488728)
1953,np.float64(354.1058346978677),np.float64(-38.108917506311606),np.float64(7.134470689085158),np.float64(18.94486232459808)
1954,np.float64(354.1058346978679),np.float64(-38.10891750631163),np.float64(7.134470689085147),np.float64(18.944874499946827)
1955,np.float64(354.10583469786593),np.float64(-38.10891750631122),np.float64(7.134470689084912),np.float64(18.941676353964905)
1956,np.float64(354.1058346978652),np.float64(-38.108917506311215),np.float64(7.134470689084857),np.float64(18.940128785534565)
1957,np.float64(354.10583469786536),np.float64(-38.108917506311535),np.float64(7.134470689084845),np.float64(18.944678167504154)
1958,np.float64(354.1058346978645),np.float64(-38.108917506311435),np.float64(7.134470689084916),np.float64(18.94651518002792)
1959,np.float64(354.1058346978652),np.float64(-38.108917506311556),np.float64(7.134470689084859),np.float64(18.94264562393317)
1960,np.float64(354.10583469786496),np.float64(-38.10891750631153),np.float64(7.134470689084875),np.float64(18.941701071098397)
1961,np.float64(354.10583469786536),np.float64(-38.10891750631154),np.float64(7.1344706890848855),np.float64(18.944061384001603)
1962,np.float64(354.1058346978652),np.float64(-38.1089175063115),np.float64(7.134470689084783),np.float64(18.944682406771836)
1963,np.float64(354.10583469786576),np.float64(-38.10891750631149),np.float64(7.134470689085175),np.float64(18.94509257602101)
1964,np.float64(354.105834697865),np.float64(-38.10891750631137),np.float64(7.134470689085093),np.float64(18.943751419039984)
1965,np.float64(354.10583469786513),np.float64(-38.10891750631137),np.float64(7.134470689085103),np.float64(18.940260184834475)
1966,np.float64(354.1058346978632),np.float64(-38.1089175063113),np.float64(7.134470689085063),np.float64(18.942072042539444)
1967,np.float64(354.10583469786366),np.float64(-38.10891750631141),np.float64(7.134470689085013),np.float64(18.94653838947741)
1968,np.float64(354.10583469786275),np.float64(-38.108917506311144),np.float64(7.134470689084933),np.float64(18.94482730485777)
1969,np.float64(354.1058346978633),np.float64(-38.10891750631117),np.float64(7.134470689084967),np.float64(18.94152766635264)
1970,np.float64(354.10583469786377),np.float64(-38.108917506311286),np.float64(7.134470689084873),np.float64(18.94304019728551)
1971,np.float64(354.105834697863),np.float64(-38.10891750631124),np.float64(7.134470689084853),np.float64(18.944660947908524)
1972,np.float64(354.10583469786184),np.float64(-38.1089175063111),np.float64(7.134470689085106),np.float64(18.944862791564972)
1973,np.float64(354.10583469786195),np.float64(-38.10891750631121),np.float64(7.134470689085235),np.float64(18.9449643805034)
1974,np.float64(354.1058346978609),np.float64(-38.108917506311236),np.float64(7.134470689085338),np.float64(18.941986913274015)
1975,np.float64(354.10583469786104),np.float64(-38.10891750631133),np.float64(7.134470689085445),np.float64(18.94036398965422)
1976,np.float64(354.1058346978598),np.float64(-38.10891750631123),np.float64(7.134470689085352),np.float64(18.944751225430416)
1977,np.float64(354.1058346978602),np.float64(-38.108917506311386),np.float64(7.134470689085342),np.float64(18.946555850314695)
1978,np.float64(354.10583469786167),np.float64(-38.1089175063115),np.float64(7.1344706890856795),np.float64(18.942792982376705)
1979,np.float64(354.1058346978628),np.float64(-38.10891750631162),np.float64(7.134470689085876),np.float64(18.941939496744425)
1980,np.float64(354.10583469786354),np.float64(-38.10891750631177),np.float64(7.134470689085688),np.float64(18.944267440878008)
1981,np.float64(354.10583469786354),np.float64(-38.108917506311776),np.float64(7.134470689085688),np.float64(18.944807391687643)
1982,np.float64(354.10583469786343),np.float64(-38.10891750631181),np.float64(7.134470689085667),np.float64(18.94517298900356)
1983,np.float64(354.1058346978631),np.float64(-38.108917506311805),np.float64(7.1344706890856715),np.float64(18.94398457772191)
1984,np.float64(354.1058346978625),np.float64(-38.10891750631176),np.float64(7.134470689085827),np.float64(18.940552130561848)
1985,np.float64(354.10583469786144),np.float64(-38.10891750631161),np.float64(7.13447068908598),np.float64(18.942221693445426)
1986,np.float64(354.10583469786144),np.float64(-38.1089175063117),np.float64(7.134470689085856),np.float64(18.946635979584766)
1987,np.float64(354.1058346978605),np.float64(-38.10891750631179),np.float64(7.13447068908597),np.float64(18.94497796784528)
1988,np.float64(354.10583469786116),np.float64(-38.10891750631185),np.float64(7.134470689086155),np.float64(18.941755941015956)
1989,np.float64(354.105834697861),np.float64(-38.10891750631193),np.float64(7.134470689085999),np.float64(18.94323921372733)
1990,np.float64(354.1058346978595),np.float64(-38.108917506311855),np.float64(7.134470689085898),np.float64(18.944840248094238)
1991,np.float64(354.10583469785934),np.float64(-38.10891750631181),np.float64(7.134470689085756),np.float64(18.945021275317522)
1992,np.float64(354.1058346978591),np.float64(-38.10891750631183),np.float64(7.1344706890856155),np.float64(18.945155868876213)
1993,np.float64(354.1058346978596),np.float64(-38.10891750631179),np.float64(7.134470689085617),np.float64(18.9422779449046)
1994,np.float64(354.1058346978598),np.float64(-38.10891750631174),np.float64(7.1344706890857),np.float64(18.940572007756405)
1995,np.float64(354.10583469786),np.float64(-38.10891750631182),np.float64(7.134470689085702),np.float64(18.94488327508128)
1996,np.float64(354.10583469786036),np.float64(-38.10891750631186),np.float64(7.134470689085628),np.float64(18.946737786514937)
1997,np.float64(354.1058346978616),np.float64(-38.1089175063119),np.float64(7.134470689085774),np.float64(18.94304329467574)
1998,np.float64(354.1058346978631),np.float64(-38.10891750631199),np.float64(7.1344706890859),np.float64(18.94214927834697)
1999,np.float64(354.10583469786354),np.float64(-38.10891750631201),np.float64(7.134470689086003),np.float64(18.944417273516596)
2000,np.float64(354.10583469786263),np.float64(-38.108917506311926),np.float64(7.1344706890857665),np.float64(18.94501819074027)
2001,np.float64(354.10583469786314),np.float64(-38.10891750631204),np.float64(7.13447068908554),np.float64(18.9454026314403)
2002,np.float64(354.1058346978625),np.float64(-38.10891750631179),np.float64(7.134470689085657),np.float64(18.9442579207414)
2003,np.float64(354.105834697863),np.float64(-38.108917506311826),np.float64(7.134470689085468),np.float64(18.94080497512141)
2004,np.float64(354.10583469786275),np.float64(-38.10891750631177),np.float64(7.134470689085273),np.float64(18.9423637365532)
2005,np.float64(354.1058346978632),np.float64(-38.10891750631182),np.float64(7.134470689085146),np.float64(18.94682775360423)
2006,np.float64(354.10583469786314),np.float64(-38.10891750631194),np.float64(7.13447068908525),np.float64(18.945267102010796)
2007,np.float64(354.1058346978634),np.float64(-38.108917506311926),np.float64(7.134470689085407),np.float64(18.942025684024802)
2008,np.float64(354.10583469786343),np.float64(-38.108917506312004),np.float64(7.134470689085296),np.float64(18.94336274894696)
2009,np.float64(354.1058346978633),np.float64(-38.108917506312),np.float64(7.134470689085288),np.float64(18.945003325541183)
2010,np.float64(354.10583469786275),np.float64(-38.10891750631189),np.float64(7.134470689085171),np.float64(18.945305527481427)
2011,np.float64(354.10583469786343),np.float64(-38.10891750631201),np.float64(7.134470689085167),np.float64(18.94545315146165)
2012,np.float64(354.1058346978633),np.float64(-38.10891750631203),np.float64(7.134470689084988),np.float64(18.942562089426488)
2013,np.float64(354.1058346978633),np.float64(-38.108917506311975),np.float64(7.134470689084709),np.float64(18.94073652633644)
2014,np.float64(354.10583469786354),np.float64(-38.10891750631201),np.float64(7.13447068908437),np.float64(18.945037045776562)
2015,np.float64(354.10583469786536),np.float64(-38.10891750631196),np.float64(7.134470689084589),np.float64(18.94704121430137)
2016,np.float64(354.10583469786536),np.float64(-38.108917506311855),np.float64(7.134470689084518),np.float64(18.94339848352039)
2017,np.float64(354.1058346978655),np.float64(-38.10891750631177),np.float64(7.134470689084634),np.float64(18.94232795711508)
2018,np.float64(354.1058346978647),np.float64(-38.108917506311634),np.float64(7.134470689084775),np.float64(18.944481984753452)
2019,np.float64(354.10583469786565),np.float64(-38.10891750631173),np.float64(7.134470689084848),np.float64(18.94526854852236)
2020,np.float64(354.1058346978648),np.float64(-38.10891750631164),np.float64(7.134470689084827),np.float64(18.945762369999354)
2021,np.float64(354.1058346978647),np.float64(-38.1089175063116),np.float64(7.134470689084836),np.float64(18.944582851628475)
2022,np.float64(354.105834697864),np.float64(-38.1089175063114),np.float64(7.134470689084903),np.float64(18.941021117422423)
2023,np.float64(354.10583469786377),np.float64(-38.10891750631132),np.float64(7.134470689085106),np.float64(18.942469461724336)
2024,np.float64(354.105834697863),np.float64(-38.10891750631131),np.float64(7.134470689085045),np.float64(18.94707943927516)
2025,np.float64(354.10583469786394),np.float64(-38.108917506311286),np.float64(7.1344706890849166),np.float64(18.945682837466403)
2026,np.float64(354.1058346978632),np.float64(-38.108917506311215),np.float64(7.134470689085109),np.float64(18.942336580096615)
2027,np.float64(354.10583469786377),np.float64(-38.1089175063112),np.float64(7.134470689084967),np.float64(18.94339892179651)
2028,np.float64(354.10583469786326),np.float64(-38.108917506311144),np.float64(7.134470689084889),np.float64(18.945110225065566)
2029,np.float64(354.10583469786417),np.float64(-38.10891750631129),np.float64(7.13447068908483),np.float64(18.945676301526113)
2030,np.float64(354.1058346978655),np.float64(-38.1089175063113),np.float64(7.134470689084848),np.float64(18.945852574453465)
2031,np.float64(354.1058346978659),np.float64(-38.10891750631128),np.float64(7.134470689085237),np.float64(18.942850371246962)
2032,np.float64(354.1058346978664),np.float64(-38.10891750631151),np.float64(7.13447068908539),np.float64(18.940846719837836)
2033,np.float64(354.1058346978665),np.float64(-38.10891750631153),np.float64(7.134470689085253),np.float64(18.94517815014473)
2034,np.float64(354.1058346978669),np.float64(-38.108917506311535),np.float64(7.134470689085358),np.float64(18.947439849897936)
2035,np.float64(354.1058346978667),np.float64(-38.10891750631147),np.float64(7.1344706890853615),np.float64(18.943851000640926)
2036,np.float64(354.1058346978668),np.float64(-38.10891750631149),np.float64(7.1344706890854965),np.float64(18.942472417489558)
2037,np.float64(354.1058346978683),np.float64(-38.10891750631164),np.float64(7.134470689085467),np.float64(18.94444046442648)
2038,np.float64(354.10583469786815),np.float64(-38.108917506311684),np.float64(7.134470689085374),np.float64(18.945515325786907)
2039,np.float64(354.10583469786803),np.float64(-38.10891750631167),np.float64(7.134470689085324),np.float64(18.946228025876994)
2040,np.float64(354.1058346978681),np.float64(-38.1089175063117),np.float64(7.134470689085584),np.float64(18.94496586448375)
2041,np.float64(354.10583469786843),np.float64(-38.10891750631156),np.float64(7.13447068908553),np.float64(18.94120456430412)
2042,np.float64(354.10583469786854),np.float64(-38.1089175063117),np.float64(7.134470689085651),np.float64(18.942517582094105)
2043,np.float64(354.1058346978689),np.float64(-38.108917506311705),np.float64(7.134470689085596),np.float64(18.947358326549015)
2044,np.float64(354.10583469786746),np.float64(-38.10891750631162),np.float64(7.134470689085615),np.float64(18.94620619914722)
2045,np.float64(354.1058346978667),np.float64(-38.108917506311414),np.float64(7.1344706890856635),np.float64(18.94268334140204)
2046,np.float64(354.1058346978666),np.float64(-38.10891750631139),np.float64(7.134470689085523),np.float64(18.94334311278948)
2047,np.float64(354.1058346978664),np.float64(-38.10891750631135),np.float64(7.134470689085509),np.float64(18.94513249821414)
2048,np.float64(354.1058346978665),np.float64(-38.10891750631138),np.float64(7.134470689085499),np.float64(18.946096047788963)
2049,np.float64(354.1058346978665),np.float64(-38.10891750631134),np.float64(7.134470689085482),np.float64(18.946345732868306)
2050,np.float64(354.10583469786775),np.float64(-38.108917506311464),np.float64(7.134470689085388),np.float64(18.943151606249007)
2051,np.float64(354.10583469786707),np.float64(-38.1089175063113),np.float64(7.134470689085717),np.float64(18.94089830588392)
2052,np.float64(354.10583469786735),np.float64(-38.1089175063114),np.float64(7.134470689085418),np.float64(18.94528018541709)
2053,np.float64(354.1058346978681),np.float64(-38.10891750631151),np.float64(7.134470689085287),np.float64(18.94790572889273)
2054,np.float64(354.10583469787014),np.float64(-38.108917506311656),np.float64(7.134470689085379),np.float64(18.94438637828891)
2055,np.float64(354.1058346978701),np.float64(-38.10891750631165),np.float64(7.134470689085551),np.float64(18.942582529249208)
2056,np.float64(354.1058346978705),np.float64(-38.10891750631167),np.float64(7.13447068908554),np.float64(18.944286517143972)
2057,np.float64(354.10583469787025),np.float64(-38.10891750631167),np.float64(7.13447068908569),np.float64(18.94572584052991)
2058,np.float64(354.10583469787),np.float64(-38.108917506311634),np.float64(7.134470689085722),np.float64(18.946773384534577)
2059,np.float64(354.1058346978692),np.float64(-38.1089175063115),np.float64(7.13447068908587),np.float64(18.9454093900413)
2060,np.float64(354.1058346978692),np.float64(-38.108917506311506),np.float64(7.134470689085809),np.float64(18.941362411183114)
2061,np.float64(354.1058346978681),np.float64(-38.10891750631123),np.float64(7.134470689085884),np.float64(18.94249757752588)
2062,np.float64(354.1058346978675),np.float64(-38.10891750631117),np.float64(7.13447068908587),np.float64(18.947636414884162)
2063,np.float64(354.10583469786786),np.float64(-38.10891750631134),np.float64(7.134470689085936),np.float64(18.94681257752961)
2064,np.float64(354.10583469786695),np.float64(-38.108917506311286),np.float64(7.134470689085747),np.float64(18.943058453391487)
2065,np.float64(354.1058346978664),np.float64(-38.108917506311265),np.float64(7.134470689085756),np.float64(18.943203689812975)
2066,np.float64(354.1058346978673),np.float64(-38.10891750631132),np.float64(7.134470689085765),np.float64(18.94505939388591)
2067,np.float64(354.1058346978673),np.float64(-38.10891750631133),np.float64(7.1344706890858145),np.float64(18.94653133728227)
2068,np.float64(354.10583469786775),np.float64(-38.1089175063114),np.float64(7.134470689085676),np.float64(18.946919386718168)
2069,np.float64(354.10583469786843),np.float64(-38.10891750631144),np.float64(7.134470689085759),np.float64(18.94347421458798)
2070,np.float64(354.1058346978674),np.float64(-38.10891750631115),np.float64(7.134470689085717),np.float64(18.940896781720262)
2071,np.float64(354.1058346978673),np.float64(-38.108917506310995),np.float64(7.1344706890857355),np.float64(18.945327156526606)
2072,np.float64(354.1058346978675),np.float64(-38.10891750631103),np.float64(7.134470689085584),np.float64(18.948409261955426)
2073,np.float64(354.1058346978679),np.float64(-38.10891750631117),np.float64(7.134470689085622),np.float64(18.94498424588785)
2074,np.float64(354.1058346978681),np.float64(-38.108917506311236),np.float64(7.134470689085262),np.float64(18.942665455576186)
2075,np.float64(354.10583469786826),np.float64(-38.108917506311215),np.float64(7.134470689085237),np.float64(18.944034048474965)
2076,np.float64(354.1058346978683),np.float64(-38.108917506311265),np.float64(7.13447068908524),np.float64(18.94588028653603)
2077,np.float64(354.10583469786843),np.float64(-38.10891750631124),np.float64(7.134470689085349),np.float64(18.947368947866593)
2078,np.float64(354.1058346978688),np.float64(-38.10891750631127),np.float64(7.13447068908539),np.float64(18.94591202769566)
2079,np.float64(354.1058346978672),np.float64(-38.10891750631107),np.float64(7.1344706890851),np.float64(18.941508119580945)
2080,np.float64(354.10583469786775),np.float64(-38.108917506311016),np.float64(7.134470689084798),np.float64(18.94241244948617)
2081,np.float64(354.1058346978685),np.float64(-38.10891750631105),np.float64(7.134470689084731),np.float64(18.947890143632755)
2082,np.float64(354.1058346978692),np.float64(-38.10891750631119),np.float64(7.134470689084732),np.float64(18.947470837382827)
2083,np.float64(354.1058346978688),np.float64(-38.10891750631121),np.float64(7.134470689084737),np.float64(18.9434547195917)
2084,np.float64(354.10583469786957),np.float64(-38.10891750631126),np.float64(7.13447068908474),np.float64(18.94300597891262)
2085,np.float64(354.10583469787),np.float64(-38.10891750631136),np.float64(7.134470689084635),np.float64(18.944900023545483)
2086,np.float64(354.1058346978691),np.float64(-38.1089175063113),np.float64(7.134470689084539),np.float64(18.946951843638438)
2087,np.float64(354.1058346978688),np.float64(-38.10891750631122),np.float64(7.134470689084562),np.float64(18.947553471429714)
2088,np.float64(354.1058346978692),np.float64(-38.10891750631127),np.float64(7.134470689084545),np.float64(18.943828076519537)
2089,np.float64(354.10583469786945),np.float64(-38.10891750631123),np.float64(7.134470689084353),np.float64(18.940860520642254)
2090,np.float64(354.10583469787),np.float64(-38.10891750631141),np.float64(7.13447068908401),np.float64(18.945314011914636)
2091,np.float64(354.1058346978705),np.float64(-38.10891750631147),np.float64(7.134470689083962),np.float64(18.94891735278791)
2092,np.float64(354.1058346978701),np.float64(-38.10891750631125),np.float64(7.134470689084246),np.float64(18.94561902730818)
2093,np.float64(354.1058346978706),np.float64(-38.10891750631127),np.float64(7.134470689084306),np.float64(18.94273839045307)
2094,np.float64(354.10583469786934),np.float64(-38.1089175063112),np.float64(7.134470689084192),np.float64(18.94371821768192)
