step,takagi_r1,takagi_r2,takagi_r3,takagi_r4
4134,0.3333333334255431,0.33333333329233017,0.3333333332821573,2.5097250126184742e-09
4135,0.33333333342554283,0.3333333332923299,0.33333333328215714,2.8303863084244493e-09
4136,0.33333333342554283,0.33333333329232995,0.3333333332821575,2.7228947302672373e-09
4137,0.33333333342554294,0.33333333329233006,0.33333333328215764,1.970141275470446e-09
4138,0.33333333342554294,0.33333333329233017,0.33333333328215786,2.305079141048693e-09
4139,0.3333333334255429,0.33333333329233017,0.3333333332821578,2.384747787920166e-09
4140,0.33333333342554294,0.33333333329233017,0.33333333328215786,2.516649430753261e-09
4141,0.33333333342554267,0.33333333329233,0.33333333328215803,2.536865616674856e-09
4142,0.3333333334255425,0.33333333329232984,0.33333333328215814,3.3386587249789753e-09
4143,0.3333333334255425,0.33333333329232984,0.3333333332821582,2.8992497934205705e-09
4144,0.33333333342554244,0.33333333329232984,0.3333333332821584,1.75195071882521e-09
4145,0.33333333342554256,0.3333333332923298,0.33333333328215886,2.4186351896918555e-09
4146,0.3333333334255425,0.3333333332923297,0.3333333332821589,3.130414067931572e-09
4147,0.33333333342554244,0.3333333332923296,0.33333333328215925,4.032021005373702e-09
4148,0.3333333334255423,0.33333333329232956,0.33333333328215936,1.5334736858263134e-09
4149,0.3333333334255424,0.33333333329232967,0.3333333332821595,3.1647578635992267e-09
4150,0.3333333334255421,0.3333333332923294,0.3333333332821595,1.0171626405125842e-09
4151,0.33333333342554194,0.33333333329232917,0.33333333328215964,2.7951212575137585e-09
4152,0.33333333342554183,0.333333333292329,0.3333333332821597,2.334244992014532e-09
4153,0.3333333334255418,0.33333333329232895,0.33333333328215975,2.7619846146134754e-09
4154,0.3333333334255419,0.33333333329232895,0.33333333328215975,2.7063492610639514e-09
4155,0.3333333334255419,0.3333333332923288,0.3333333332821598,2.3301812615944015e-09
4156,0.333333333425542,0.3333333332923288,0.3333333332821601,2.8275802811181297e-09
4157,0.333333333425542,0.3333333332923287,0.33333333328216036,2.7724606069168565e-09
4158,0.333333333425542,0.33333333329232867,0.3333333332821606,4.2458984180303125e-09
4159,0.33333333342554217,0.33333333329232867,0.33333333328216075,3.8777360473264764e-09
4160,0.3333333334255421,0.3333333332923285,0.33333333328216075,2.791877760011005e-09
4161,0.3333333334255421,0.33333333329232834,0.3333333332821608,2.175785466486791e-09
4162,0.333333333425542,0.333333333292328,0.33333333328216086,1.3593857875262966e-09
4163,0.3333333334255423,0.33333333329232817,0.3333333332821611,2.425658539733272e-09
4164,0.3333333334255424,0.3333333332923282,0.3333333332821614,1.8209564691283622e-09
4165,0.3333333334255424,0.333333333292328,0.3333333332821616,1.5149568655900586e-09
4166,0.3333333334255424,0.33333333329232795,0.33333333328216164,3.747698281755015e-09
4167,0.33333333342554233,0.33333333329232784,0.3333333332821618,2.657265012770976e-09
4168,0.3333333334255421,0.3333333332923274,0.33333333328216164,3.5848729108866208e-09
4169,0.333333333425542,0.33333333329232717,0.3333333332821616,2.474449474064157e-09
4170,0.33333333342554194,0.33333333329232695,0.33333333328216164,2.4593127619318524e-09
4171,0.33333333342554194,0.3333333332923269,0.33333333328216164,2.89926670874005e-09
4172,0.33333333342554206,0.33333333329232684,0.3333333332821619,2.4961731221428957e-09
4173,0.333333333425542,0.3333333332923267,0.33333333328216175,1.9177764603876565e-09
4174,0.333333333425542,0.3333333332923265,0.33333333328216186,1.9833114183116242e-09
4175,0.3333333334255424,0.33333333329232673,0.33333333328216225,2.7638148293806138e-09
4176,0.3333333334255422,0.33333333329232645,0.33333333328216214,4.026310186494893e-09
4177,0.33333333342554233,0.3333333332923264,0.33333333328216214,3.7585169030822964e-09
4178,0.33333333342554217,0.3333333332923261,0.333333333282162,3.2483421963713736e-09
4179,0.33333333342554217,0.33333333329232595,0.33333333328216197,1.966888004370976e-09
4180,0.3333333334255422,0.3333333332923258,0.3333333332821619,2.4484912166740223e-09
4181,0.33333333342554217,0.33333333329232556,0.3333333332821618,2.9530071191430524e-09
4182,0.33333333342554233,0.3333333332923255,0.33333333328216197,2.5694406447215967e-09
4183,0.3333333334255426,0.33333333329232556,0.333333333282162,2.0890957850604283e-09
4184,0.33333333342554256,0.33333333329232545,0.3333333332821618,3.152944915783688e-09
4185,0.33333333342554256,0.33333333329232534,0.33333333328216186,3.2035855087750565e-09
4186,0.3333333334255427,0.3333333332923253,0.33333333328216197,3.3409664701975225e-09
4187,0.33333333342554283,0.33333333329232534,0.33333333328216214,2.4307218247310015e-09
4188,0.33333333342554294,0.3333333332923252,0.3333333332821621,1.6961708062697881e-09
4189,0.333333333425543,0.33333333329232506,0.33333333328216214,2.63726822920586e-09
4190,0.33333333342554283,0.3333333332923247,0.33333333328216197,1.8447051486758681e-09
4191,0.33333333342554267,0.33333333329232423,0.3333333332821618,2.6060443958313687e-09
4192,0.33333333342554283,0.3333333332923243,0.33333333328216175,1.5868837178551499e-09
4193,0.33333333342554305,0.33333333329232434,0.33333333328216186,4.1095394292160834e-09
4194,0.33333333342554317,0.33333333329232423,0.33333333328216186,2.088089361267098e-09
4195,0.33333333342554317,0.33333333329232406,0.3333333332821618,2.637570101777259e-09
4196,0.3333333334255433,0.33333333329232406,0.3333333332821618,3.464019884556599e-09
4197,0.3333333334255434,0.333333333292324,0.3333333332821618,3.916859793833834e-09
4198,0.33333333342554344,0.3333333332923239,0.33333333328216186,2.5065769578253487e-09
4199,0.3333333334255434,0.33333333329232356,0.3333333332821616,3.153945372411855e-09
4200,0.33333333342554344,0.3333333332923235,0.3333333332821615,1.8027168511379116e-09
4201,0.33333333342554344,0.3333333332923234,0.33333333328216136,2.7054043400555862e-09
4202,0.3333333334255432,0.33333333329232295,0.33333333328216097,2.128524306847416e-09
4203,0.3333333334255434,0.3333333332923229,0.3333333332821612,2.0075436993392806e-09
4204,0.33333333342554333,0.3333333332923227,0.33333333328216114,2.21517381347351e-09
4205,0.3333333334255436,0.3333333332923228,0.33333333328216114,2.8294270519468007e-09
4206,0.33333333342554394,0.33333333329232295,0.3333333332821612,2.5360761820750394e-09
4207,0.3333333334255439,0.33333333329232273,0.33333333328216147,2.260317420121386e-09
4208,0.33333333342554394,0.3333333332923226,0.3333333332821614,3.850500963193073e-09
4209,0.333333333425544,0.3333333332923225,0.33333333328216125,2.7147875144760035e-09
4210,0.3333333334255437,0.3333333332923221,0.333333333282161,1.1727684107831225e-09
4211,0.33333333342554383,0.33333333329232206,0.33333333328216097,2.1563391909344117e-09
4212,0.33333333342554367,0.3333333332923217,0.33333333328216075,2.5707301454365566e-09
4213,0.3333333334255435,0.33333333329232145,0.33333333328216064,3.0919024945161594e-09
4214,0.3333333334255435,0.3333333332923212,0.33333333328216014,3.825210881141865e-09
4215,0.33333333342554383,0.3333333332923215,0.33333333328216036,2.373761426054534e-09
4216,0.3333333334255441,0.33333333329232157,0.33333333328216036,1.1629705687477609e-09
4217,0.3333333334255441,0.33333333329232145,0.33333333328216036,2.6027501563440638e-09
4218,0.33333333342554405,0.33333333329232123,0.33333333328216,2.50115177719567e-09
4219,0.33333333342554416,0.3333333332923212,0.33333333328216025,2.5777685074753782e-09
4220,0.3333333334255445,0.33333333329232145,0.3333333332821606,1.6093247451413186e-09
4221,0.3333333334255445,0.3333333332923212,0.33333333328216036,2.8074053343356825e-09
4222,0.3333333334255446,0.3333333332923211,0.33333333328216025,1.5598866769490282e-09
4223,0.33333333342554505,0.3333333332923214,0.3333333332821603,2.5495024811928567e-09
4224,0.33333333342554516,0.33333333329232145,0.33333333328216025,2.4408067258616113e-09
4225,0.33333333342554566,0.33333333329232184,0.33333333328216036,2.0095105789383423e-09
4226,0.33333333342554583,0.3333333332923219,0.3333333332821602,2.8337218609098197e-09
4227,0.333333333425546,0.3333333332923219,0.33333333328216014,2.4361197980966045e-09
4228,0.333333333425546,0.3333333332923219,0.3333333332821602,2.7231251388723664e-09
4229,0.333333333425546,0.3333333332923218,0.33333333328216,1.7029786670231386e-09
4230,0.3333333334255462,0.33333333329232184,0.3333333332821598,3.0160972421149284e-09
4231,0.3333333334255464,0.3333333332923219,0.3333333332821599,2.5874974761315674e-09
4232,0.3333333334255465,0.33333333329232206,0.33333333328215975,2.9116618249534074e-09
4233,0.33333333342554655,0.3333333332923219,0.3333333332821598,3.410585499823713e-09
4234,0.33333333342554683,0.33333333329232206,0.3333333332821599,7.856854181515855e-10
4235,0.33333333342554705,0.3333333332923222,0.3333333332821599,2.3793780516952913e-09
4236,0.3333333334255469,0.33333333329232195,0.3333333332821595,1.6937633902237283e-09
4237,0.33333333342554705,0.33333333329232206,0.33333333328215964,2.6780808459944674e-09
4238,0.33333333342554716,0.3333333332923221,0.3333333332821596,2.714027610134118e-09
4239,0.33333333342554705,0.3333333332923219,0.3333333332821593,3.1272841531824393e-09
4240,0.3333333334255472,0.33333333329232206,0.3333333332821593,2.2669590910085835e-09
4241,0.33333333342554766,0.33333333329232245,0.33333333328215947,3.2894266803235455e-09
4242,0.3333333334255478,0.3333333332923225,0.33333333328215936,1.8361850305165454e-09
4243,0.3333333334255479,0.3333333332923224,0.3333333332821592,2.2005992947279025e-09
4244,0.3333333334255478,0.33333333329232234,0.3333333332821589,1.9923622630502447e-09
4245,0.3333333334255481,0.33333333329232273,0.333333333282159,3.1446251671500624e-09
4246,0.33333333342554816,0.3333333332923227,0.3333333332821587,2.001883117572184e-09
4247,0.3333333334255482,0.3333333332923227,0.33333333328215853,2.002502862537685e-09
4248,0.333333333425548,0.33333333329232245,0.33333333328215814,3.603840802030485e-09
4249,0.333333333425548,0.3333333332923225,0.333333333282158,2.1308998077336388e-09
4250,0.3333333334255483,0.3333333332923227,0.33333333328215803,4.517890971013095e-09
4251,0.3333333334255482,0.33333333329232273,0.333333333282158,3.483651140400839e-09
4252,0.3333333334255485,0.333333333292323,0.33333333328215814,1.1810416481275148e-09
4253,0.3333333334255482,0.3333333332923226,0.33333333328215764,2.157215594755494e-09
4254,0.333333333425548,0.3333333332923225,0.33333333328215736,3.1933189413155155e-09
4255,0.3333333334255481,0.3333333332923227,0.3333333332821572,2.0602606001767626e-09
4256,0.33333333342554816,0.33333333329232273,0.33333333328215703,2.5106610168772105e-09
4257,0.33333333342554816,0.33333333329232284,0.33333333328215686,2.9519880550539673e-09
4258,0.3333333334255485,0.33333333329232323,0.3333333332821571,1.6475875542105592e-09
4259,0.3333333334255489,0.33333333329232356,0.33333333328215736,1.8924682159902615e-09
4260,0.33333333342554894,0.3333333332923236,0.33333333328215714,2.794098236028177e-09
4261,0.3333333334255489,0.33333333329232373,0.3333333332821569,3.35124787840137e-09
4262,0.33333333342554905,0.333333333292324,0.333333333282157,3.0500878613993854e-09
4263,0.33333333342554916,0.3333333332923243,0.333333333282157,3.1443787853663514e-09
4264,0.33333333342554894,0.3333333332923241,0.3333333332821567,3.5568339094855138e-09
4265,0.33333333342554916,0.3333333332923244,0.3333333332821568,2.8108564648405475e-09
4266,0.33333333342554916,0.33333333329232445,0.33333333328215664,1.5756290917193224e-09
4267,0.3333333334255493,0.3333333332923248,0.3333333332821568,1.9031332692433784e-09
4268,0.3333333334255491,0.3333333332923246,0.3333333332821565,1.6360861267626477e-09
4269,0.33333333342554916,0.33333333329232484,0.3333333332821565,1.506897477194477e-09
4270,0.33333333342554927,0.3333333332923251,0.33333333328215675,2.957765548367296e-09
4271,0.33333333342554866,0.3333333332923247,0.33333333328215636,2.8430110141485422e-09
4272,0.33333333342554883,0.3333333332923249,0.3333333332821565,2.306944929193924e-09
4273,0.33333333342554894,0.33333333329232506,0.33333333328215653,1.8154054845668478e-09
4274,0.33333333342554916,0.3333333332923254,0.33333333328215653,1.5271297530170325e-09
4275,0.33333333342554916,0.3333333332923257,0.33333333328215653,3.3461019814789555e-09
4276,0.3333333334255488,0.33333333329232534,0.33333333328215614,3.67004924015793e-09
4277,0.3333333334255488,0.33333333329232556,0.3333333332821563,2.5669621019074155e-09
4278,0.33333333342554883,0.3333333332923257,0.3333333332821563,9.761244624283088e-10
4279,0.33333333342554855,0.33333333329232556,0.333333333282156,2.05338862817377e-09
4280,0.33333333342554833,0.3333333332923255,0.3333333332821559,3.0610739636587393e-09
4281,0.3333333334255481,0.33333333329232545,0.3333333332821557,3.1303307891337284e-09
4282,0.33333333342554783,0.33333333329232534,0.3333333332821557,1.5924996051618288e-09
4283,0.33333333342554744,0.3333333332923251,0.33333333328215536,3.3857174374771487e-09
4284,0.33333333342554755,0.3333333332923254,0.33333333328215553,2.543122310768293e-09
4285,0.3333333334255476,0.3333333332923257,0.3333333332821554,1.6491837934173497e-09
4286,0.3333333334255478,0.3333333332923259,0.3333333332821555,2.2599323601436575e-09
4287,0.33333333342554755,0.3333333332923259,0.3333333332821554,4.553936657294031e-09
4288,0.33333333342554733,0.33333333329232584,0.3333333332821552,2.6958976162312385e-09
4289,0.3333333334255472,0.33333333329232584,0.33333333328215503,9.855442797052203e-10
4290,0.33333333342554705,0.3333333332923259,0.333333333282155,2.6787853686569758e-09
4291,0.3333333334255468,0.3333333332923259,0.33333333328215464,3.1494263758317934e-09
4292,0.33333333342554666,0.333333333292326,0.33333333328215436,2.561075454824862e-09
4293,0.3333333334255468,0.3333333332923261,0.3333333332821544,2.89390175341632e-09
4294,0.33333333342554683,0.33333333329232645,0.33333333328215464,3.3390755415496385e-09
4295,0.3333333334255468,0.3333333332923265,0.33333333328215464,2.981675318742894e-09
4296,0.33333333342554644,0.33333333329232634,0.3333333332821543,1.8691304363933255e-09
4297,0.3333333334255463,0.3333333332923264,0.3333333332821542,3.296582067702599e-09
4298,0.33333333342554633,0.3333333332923266,0.3333333332821544,2.7058503649161077e-09
4299,0.3333333334255461,0.3333333332923267,0.33333333328215436,2.5713669426281708e-09
4300,0.3333333334255461,0.3333333332923268,0.3333333332821545,2.1868687287309902e-09
4301,0.33333333342554605,0.3333333332923269,0.3333333332821545,4.151052541852346e-09
4302,0.3333333334255457,0.33333333329232673,0.3333333332821542,2.5195494551546094e-09
4303,0.3333333334255456,0.33333333329232684,0.33333333328215425,2.46174834059043e-09
4304,0.33333333342554544,0.3333333332923269,0.33333333328215425,2.0218813733103062e-09
4305,0.3333333334255453,0.33333333329232684,0.33333333328215425,2.4401061784086068e-09
4306,0.3333333334255453,0.3333333332923271,0.3333333332821545,9.426288934043759e-10
4307,0.3333333334255451,0.333333333292327,0.3333333332821543,3.138414913132483e-09
4308,0.33333333342554505,0.33333333329232706,0.33333333328215436,2.466581587838881e-09
4309,0.3333333334255447,0.333333333292327,0.33333333328215414,2.5198985895306504e-09
4310,0.33333333342554444,0.3333333332923269,0.3333333332821538,1.6460645990192438e-09
4311,0.33333333342554416,0.3333333332923268,0.3333333332821535,3.1092010662860976e-09
4312,0.333333333425544,0.3333333332923269,0.3333333332821535,1.2622094153160805e-09
4313,0.33333333342554394,0.333333333292327,0.33333333328215364,2.066777428167877e-09
4314,0.3333333334255438,0.3333333332923269,0.33333333328215353,2.805185180872806e-09
4315,0.3333333334255437,0.3333333332923271,0.3333333332821537,1.927452073976692e-09
4316,0.3333333334255433,0.3333333332923269,0.33333333328215353,2.0329550650211607e-09
4317,0.33333333342554344,0.3333333332923271,0.3333333332821536,2.823895885199536e-09
4318,0.3333333334255435,0.33333333329232734,0.33333333328215364,3.235389837815213e-09
4319,0.33333333342554305,0.33333333329232717,0.33333333328215353,2.469418900845733e-09
4320,0.3333333334255428,0.333333333292327,0.33333333328215353,1.7898854083989774e-09
4321,0.33333333342554244,0.3333333332923269,0.3333333332821534,3.1508005090878364e-09
4322,0.33333333342554217,0.33333333329232684,0.33333333328215337,2.587207202744739e-09
4323,0.33333333342554194,0.33333333329232673,0.33333333328215325,1.600094828173694e-09
4324,0.333333333425542,0.33333333329232695,0.3333333332821534,1.1423986257374949e-09
4325,0.3333333334255418,0.33333333329232695,0.3333333332821535,2.46878187943375e-09
4326,0.3333333334255415,0.33333333329232684,0.33333333328215325,3.0327339268565748e-09
4327,0.33333333342554144,0.33333333329232684,0.33333333328215303,2.508434044760624e-09
4328,0.3333333334255413,0.3333333332923268,0.33333333328215314,2.060297453797216e-09
4329,0.33333333342554106,0.3333333332923267,0.333333333282153,3.888885846620276e-09
4330,0.33333333342554106,0.33333333329232684,0.33333333328215303,2.025199745546452e-09
4331,0.33333333342554095,0.33333333329232684,0.33333333328215325,2.4793418880422465e-09
4332,0.333333333425541,0.33333333329232706,0.33333333328215337,2.18796155402146e-09
4333,0.3333333334255413,0.3333333332923274,0.33333333328215364,3.738188196560374e-09
4334,0.3333333334255413,0.3333333332923275,0.3333333332821537,1.8849694142153654e-09
4335,0.3333333334255412,0.3333333332923275,0.33333333328215387,2.5099061164493187e-09
4336,0.3333333334255411,0.33333333329232756,0.3333333332821541,3.2254625183616106e-09
4337,0.33333333342554117,0.3333333332923277,0.3333333332821541,2.292978172717797e-09
4338,0.33333333342554083,0.3333333332923275,0.3333333332821539,3.0384402124236897e-09
4339,0.33333333342554083,0.33333333329232756,0.333333333282154,1.5035409735370002e-09
4340,0.33333333342554067,0.33333333329232745,0.3333333332821539,3.398706734178498e-09
4341,0.3333333334255405,0.3333333332923274,0.33333333328215387,2.81545893171774e-09
4342,0.3333333334255403,0.3333333332923272,0.33333333328215375,1.6688305719752754e-09
4343,0.33333333342554056,0.3333333332923276,0.3333333332821541,1.636102212465972e-09
4344,0.33333333342554083,0.3333333332923279,0.3333333332821545,1.1992930472709823e-09
4345,0.33333333342554067,0.33333333329232784,0.33333333328215453,3.198493702109274e-09
4346,0.3333333334255407,0.3333333332923279,0.33333333328215464,1.857335327378246e-09
4347,0.3333333334255405,0.33333333329232767,0.3333333332821544,1.9777129180597775e-09
4348,0.3333333334255402,0.33333333329232756,0.3333333332821544,1.5073316721899183e-09
4349,0.3333333334255402,0.3333333332923275,0.33333333328215436,3.695987844882346e-09
4350,0.3333333334255403,0.3333333332923276,0.33333333328215464,1.5470783094152269e-09
4351,0.3333333334255401,0.3333333332923275,0.3333333332821547,1.4676736712672376e-09
4352,0.33333333342554,0.33333333329232756,0.3333333332821548,2.2836737234938143e-09
4353,0.3333333334255396,0.3333333332923271,0.3333333332821547,2.0961417131637794e-09
4354,0.3333333334255396,0.333333333292327,0.33333333328215464,2.808482719634127e-09
4355,0.33333333342553945,0.3333333332923269,0.3333333332821546,3.178154940589279e-09
4356,0.3333333334255395,0.33333333329232695,0.333333333282155,2.5554461773519685e-09
4357,0.33333333342553956,0.3333333332923269,0.33333333328215503,2.226044712251992e-09
4358,0.3333333334255395,0.33333333329232706,0.3333333332821553,3.3346355536786006e-09
4359,0.3333333334255397,0.33333333329232717,0.3333333332821557,2.332541264699233e-09
4360,0.3333333334255395,0.333333333292327,0.33333333328215586,2.3517411693368857e-09
4361,0.3333333334255394,0.33333333329232684,0.33333333328215586,2.058195710604497e-09
4362,0.3333333334255395,0.3333333332923269,0.33333333328215603,1.1593798406692194e-09
4363,0.33333333342553934,0.3333333332923267,0.33333333328215603,2.529406237652087e-09
4364,0.33333333342553934,0.33333333329232656,0.33333333328215625,2.4935117685339947e-09
4365,0.33333333342553895,0.3333333332923263,0.33333333328215636,3.099987175650937e-09
4366,0.33333333342553884,0.3333333332923261,0.3333333332821563,2.406381707106262e-09
4367,0.3333333334255389,0.33333333329232606,0.3333333332821567,3.3104035703109385e-09
4368,0.33333333342553906,0.3333333332923261,0.33333333328215686,2.6334031090610508e-09
4369,0.33333333342553895,0.33333333329232584,0.33333333328215686,2.7851256381969013e-09
4370,0.333333333425539,0.3333333332923259,0.3333333332821569,2.623467851157356e-09
4371,0.333333333425539,0.3333333332923258,0.3333333332821571,2.553140101367211e-09
4372,0.3333333334255392,0.333333333292326,0.33333333328215725,2.4587211653791664e-09
4373,0.33333333342553906,0.33333333329232573,0.333333333282157,2.3197909982094507e-09
4374,0.3333333334255392,0.33333333329232584,0.3333333332821573,2.2267097552247643e-09
4375,0.333333333425539,0.3333333332923254,0.3333333332821572,2.875708709873685e-09
4376,0.33333333342553895,0.33333333329232523,0.3333333332821574,3.6741120848309184e-09
4377,0.3333333334255385,0.33333333329232473,0.33333333328215753,1.9902562959419493e-09
4378,0.33333333342553845,0.3333333332923245,0.3333333332821574,2.349939044508366e-09
4379,0.3333333334255385,0.33333333329232445,0.33333333328215736,3.640727084060429e-09
4380,0.33333333342553856,0.3333333332923244,0.3333333332821574,2.6768526925451803e-09
4381,0.33333333342553867,0.3333333332923243,0.33333333328215753,3.111792655071013e-09
4382,0.3333333334255384,0.3333333332923239,0.3333333332821576,2.964018928204858e-09
4383,0.3333333334255383,0.33333333329232373,0.3333333332821577,2.354159198822932e-09
4384,0.33333333342553817,0.33333333329232345,0.33333333328215775,3.1374640465700676e-09
4385,0.3333333334255384,0.33333333329232345,0.3333333332821579,2.951718487089128e-09
4386,0.3333333334255382,0.3333333332923232,0.3333333332821579,2.1397717852658942e-09
4387,0.33333333342553795,0.3333333332923228,0.33333333328215775,3.265699660598926e-09
4388,0.3333333334255381,0.3333333332923226,0.33333333328215786,3.459068960195349e-09
4389,0.3333333334255384,0.3333333332923228,0.3333333332821582,2.252641540783505e-09
4390,0.3333333334255383,0.33333333329232245,0.33333333328215814,2.899076619491371e-09
4391,0.33333333342553834,0.3333333332923224,0.3333333332821583,3.4955268001443315e-09
4392,0.3333333334255385,0.3333333332923223,0.3333333332821582,2.5621603305047053e-09
4393,0.33333333342553884,0.3333333332923225,0.3333333332821587,2.312043935285332e-09
4394,0.3333333334255393,0.3333333332923226,0.33333333328215903,1.8603933418570656e-09
4395,0.33333333342553967,0.33333333329232284,0.33333333328215947,2.3237224055732215e-09
4396,0.3333333334255397,0.3333333332923227,0.3333333332821595,2.7967288230216894e-09
4397,0.33333333342554,0.33333333329232273,0.3333333332821597,3.4464829164557735e-09
4398,0.3333333334255404,0.33333333329232295,0.33333333328215997,2.3837261885360688e-09
4399,0.3333333334255406,0.333333333292323,0.3333333332821601,2.172189844292846e-09
4400,0.33333333342554056,0.33333333329232273,0.33333333328215997,2.8599459608336566e-09
4401,0.33333333342554083,0.33333333329232273,0.3333333332821601,2.9514784498254737e-09
4402,0.333333333425541,0.33333333329232284,0.33333333328216036,1.4181637692656895e-09
4403,0.33333333342554083,0.3333333332923224,0.3333333332821601,2.646963540623874e-09
4404,0.33333333342554083,0.3333333332923223,0.33333333328215986,2.7755084253610854e-09
4405,0.3333333334255411,0.3333333332923223,0.33333333328215997,2.6714020037752613e-09
4406,0.3333333334255411,0.3333333332923222,0.33333333328215997,2.0536165698471255e-09
4407,0.3333333334255412,0.333333333292322,0.33333333328215997,3.952985502304569e-09
4408,0.3333333334255411,0.3333333332923217,0.3333333332821597,1.9445543472237834e-09
4409,0.33333333342554117,0.3333333332923215,0.33333333328215964,3.5726468251815706e-09
4410,0.33333333342554156,0.33333333329232157,0.3333333332821598,3.518065264170234e-09
4411,0.33333333342554183,0.3333333332923217,0.3333333332821599,1.4238308027047308e-09
4412,0.3333333334255419,0.3333333332923215,0.3333333332821599,2.46404649105347e-09
4413,0.33333333342554217,0.3333333332923216,0.33333333328215997,1.2497884088689124e-09
4414,0.3333333334255421,0.3333333332923213,0.33333333328215997,1.7751274360887065e-09
4415,0.3333333334255421,0.3333333332923211,0.33333333328215997,2.605213023730557e-09
4416,0.333333333425542,0.33333333329232095,0.3333333332821597,2.0002565604655057e-09
4417,0.33333333342554233,0.3333333332923211,0.3333333332821599,1.7619589702725194e-09
4418,0.3333333334255424,0.333333333292321,0.33333333328215964,2.407471687769722e-09
4419,0.3333333334255425,0.3333333332923209,0.3333333332821596,3.0307067124010263e-09
4420,0.33333333342554244,0.33333333329232057,0.3333333332821595,3.6636629550283187e-09
4421,0.3333333334255423,0.33333333329232023,0.3333333332821592,2.493468309527994e-09
4422,0.3333333334255423,0.33333333329232007,0.33333333328215914,2.417711041557869e-09
4423,0.3333333334255425,0.3333333332923201,0.33333333328215903,2.826453790796672e-09
4424,0.3333333334255428,0.3333333332923202,0.33333333328215903,2.2742691069756393e-09
4425,0.33333333342554294,0.33333333329232007,0.33333333328215903,1.2075394059855738e-09
4426,0.3333333334255427,0.33333333329231973,0.33333333328215875,3.5354479176589305e-09
4427,0.3333333334255425,0.33333333329231946,0.33333333328215825,2.9152967293464795e-09
4428,0.3333333334255426,0.33333333329231934,0.3333333332821583,1.9499249132501274e-09
4429,0.3333333334255428,0.33333333329231934,0.3333333332821582,2.0594418510102992e-09
4430,0.33333333342554283,0.3333333332923192,0.33333333328215803,2.134318412475105e-09
4431,0.3333333334255429,0.33333333329231907,0.33333333328215803,1.3583734976223758e-09
4432,0.333333333425543,0.33333333329231896,0.3333333332821581,2.2534858601583898e-09
4433,0.33333333342554283,0.3333333332923186,0.33333333328215786,2.900902011054444e-09
4434,0.33333333342554283,0.33333333329231846,0.33333333328215764,2.082363148564472e-09
4435,0.33333333342554305,0.33333333329231857,0.3333333332821576,2.1308653071322977e-09
4436,0.33333333342554317,0.3333333332923184,0.3333333332821573,2.92159839071182e-09
4437,0.3333333334255432,0.33333333329231835,0.333333333282157,2.260917955139187e-09
4438,0.3333333334255435,0.3333333332923185,0.3333333332821571,2.5134626624017536e-09
4439,0.33333333342554383,0.3333333332923187,0.3333333332821572,1.0679914059110376e-09
4440,0.333333333425544,0.3333333332923187,0.33333333328215714,3.4020037464417366e-09
4441,0.33333333342554383,0.33333333329231846,0.33333333328215703,3.198856393793372e-09
4442,0.333333333425544,0.33333333329231857,0.3333333332821571,2.5200461319407094e-09
4443,0.33333333342554444,0.33333333329231885,0.3333333332821572,2.6006332564102367e-09
4444,0.33333333342554433,0.3333333332923187,0.3333333332821569,3.451362673036222e-09
4445,0.3333333334255443,0.33333333329231857,0.33333333328215686,2.027444187162757e-09
4446,0.33333333342554416,0.3333333332923183,0.3333333332821568,3.508250856526814e-09
4447,0.3333333334255443,0.33333333329231823,0.33333333328215664,3.4873991621097367e-09
4448,0.3333333334255444,0.33333333329231835,0.33333333328215653,1.9663946718332603e-09
4449,0.33333333342554466,0.3333333332923185,0.3333333332821565,1.4421731543642067e-09
4450,0.3333333334255442,0.333333333292318,0.33333333328215564,2.939196103581422e-09
4451,0.3333333334255444,0.333333333292318,0.3333333332821556,1.1067031278243936e-09
4452,0.3333333334255445,0.33333333329231807,0.3333333332821555,2.4416940172401568e-09
4453,0.33333333342554483,0.3333333332923184,0.3333333332821555,2.9940773699816206e-09
4454,0.3333333334255451,0.33333333329231857,0.3333333332821553,4.096698035456319e-09
4455,0.3333333334255452,0.33333333329231873,0.3333333332821555,1.8023662506225242e-09
4456,0.33333333342554533,0.3333333332923188,0.33333333328215536,1.887329827753323e-09
4457,0.3333333334255454,0.33333333329231885,0.333333333282155,9.985464325261641e-10
4458,0.33333333342554544,0.33333333329231885,0.333333333282155,3.043338753567137e-09
4459,0.3333333334255455,0.3333333332923189,0.33333333328215486,3.1845854922920344e-09
4460,0.33333333342554533,0.3333333332923187,0.33333333328215464,2.9670730341316532e-09
4461,0.33333333342554533,0.33333333329231873,0.3333333332821544,2.147103976597116e-09
4462,0.33333333342554555,0.3333333332923189,0.33333333328215425,2.4901859243793945e-09
4463,0.333333333425546,0.33333333329231934,0.3333333332821544,3.0459171903746316e-09
4464,0.3333333334255463,0.33333333329231957,0.33333333328215436,1.5084787296585767e-09
4465,0.3333333334255461,0.3333333332923194,0.3333333332821539,2.18278950553347e-09
4466,0.3333333334255461,0.3333333332923195,0.3333333332821536,2.763988817520275e-09
4467,0.33333333342554616,0.33333333329231957,0.33333333328215364,3.240951731790201e-09
4468,0.33333333342554605,0.3333333332923197,0.33333333328215337,3.0647028518037034e-09
4469,0.33333333342554583,0.33333333329231946,0.33333333328215303,2.3049846660000544e-09
4470,0.3333333334255456,0.33333333329231923,0.3333333332821525,2.949884072225468e-09
