t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1750,np.float64(949.8142740721516),np.float64(-62.14842344245115),np.float64(56.68761262988848),np.float64(469.0399408069852),np.float64(2.842170943040401e-14)
1751,np.float64(949.8142740721514),np.float64(-62.14842344245186),np.float64(56.68761262988832),np.float64(469.0399448487482),np.float64(2.842170943040401e-14)
1752,np.float64(949.8142740721496),np.float64(-62.148423442451545),np.float64(56.68761262988825),np.float64(469.03994653377293),np.float64(2.842170943040401e-14)
1753,np.float64(949.814274072148),np.float64(-62.148423442448035),np.float64(56.68761262989059),np.float64(469.03994676985195),np.float64(2.842170943040401e-14)
1754,np.float64(949.8142740721482),np.float64(-62.148423442448895),np.float64(56.68761262989058),np.float64(469.039949416037),np.float64(2.842170943040401e-14)
1755,np.float64(949.8142740721476),np.float64(-62.1484234424492),np.float64(56.68761262989044),np.float64(469.03995470161175),np.float64(2.842170943040401e-14)
1756,np.float64(949.8142740721476),np.float64(-62.148423442449285),np.float64(56.68761262989013),np.float64(469.0399571325952),np.float64(1.4210854715202004e-14)
1757,np.float64(949.814274072146),np.float64(-62.14842344244906),np.float64(56.68761262989054),np.float64(469.0399573031337),np.float64(1.4210854715202004e-14)
1758,np.float64(949.8142740721448),np.float64(-62.148423442448575),np.float64(56.68761262989044),np.float64(469.03995882700883),np.float64(2.842170943040401e-14)
1759,np.float64(949.8142740721446),np.float64(-62.148423442448404),np.float64(56.6876126298901),np.float64(469.0399630567324),np.float64(1.4210854715202004e-14)
1760,np.float64(949.814274072146),np.float64(-62.14842344244913),np.float64(56.68761262988987),np.float64(469.03996728826627),np.float64(1.4210854715202004e-14)
1761,np.float64(949.8142740721439),np.float64(-62.14842344244903),np.float64(56.68761262989026),np.float64(469.03996785941314),np.float64(1.4210854715202004e-14)
1762,np.float64(949.8142740721465),np.float64(-62.14842344244908),np.float64(56.68761262988996),np.float64(469.03996875985507),np.float64(2.842170943040401e-14)
1763,np.float64(949.8142740721479),np.float64(-62.148423442449186),np.float64(56.687612629890026),np.float64(469.03997247032527),np.float64(2.842170943040401e-14)
1764,np.float64(949.8142740721484),np.float64(-62.14842344244633),np.float64(56.687612629893756),np.float64(469.0399764138996),np.float64(2.842170943040401e-14)
1765,np.float64(949.8142740721482),np.float64(-62.14842344244667),np.float64(56.68761262989368),np.float64(469.0399782534428),np.float64(1.4210854715202004e-14)
1766,np.float64(949.8142740721504),np.float64(-62.148423442446216),np.float64(56.68761262989417),np.float64(469.03997838145716),np.float64(7.105427357601002e-15)
1767,np.float64(949.8142740721488),np.float64(-62.148423442446614),np.float64(56.687612629893884),np.float64(469.0399815094669),np.float64(1.4210854715202004e-14)
1768,np.float64(949.8142740721473),np.float64(-62.14842344244636),np.float64(56.687612629894204),np.float64(469.0399863199037),np.float64(1.4210854715202004e-14)
1769,np.float64(949.8142740721466),np.float64(-62.148423442445974),np.float64(56.68761262989438),np.float64(469.0399883961752),np.float64(1.4210854715202004e-14)
1770,np.float64(949.8142740721464),np.float64(-62.14842344244614),np.float64(56.68761262989415),np.float64(469.0399887006998),np.float64(1.4210854715202004e-14)
1771,np.float64(949.8142740721453),np.float64(-62.1484234424466),np.float64(56.687612629894666),np.float64(469.03999020953205),np.float64(2.842170943040401e-14)
1772,np.float64(949.8142740721426),np.float64(-62.148423442446074),np.float64(56.68761262989416),np.float64(469.0399949516323),np.float64(1.4210854715202004e-14)
1773,np.float64(949.8142740721431),np.float64(-62.148423442446074),np.float64(56.68761262989414),np.float64(469.03999878817376),np.float64(1.4210854715202004e-14)
1774,np.float64(949.8142740721432),np.float64(-62.148423442446315),np.float64(56.68761262989419),np.float64(469.03999908507996),np.float64(1.4210854715202004e-14)
1775,np.float64(949.8142740721419),np.float64(-62.14842344244623),np.float64(56.68761262989459),np.float64(469.0400001175382),np.float64(1.4210854715202004e-14)
1776,np.float64(949.8142740721406),np.float64(-62.14842344244653),np.float64(56.68761262989496),np.float64(469.04000357765665),np.float64(2.842170943040401e-14)
1777,np.float64(949.8142740721419),np.float64(-62.148423442447054),np.float64(56.68761262989466),np.float64(469.0400078334243),np.float64(2.842170943040401e-14)
1778,np.float64(949.8142740721413),np.float64(-62.14842344244673),np.float64(56.6876126298949),np.float64(469.04000950357),np.float64(2.842170943040401e-14)
1779,np.float64(949.8142740721444),np.float64(-62.14842344244573),np.float64(56.687612629895845),np.float64(469.04000967117486),np.float64(2.842170943040401e-14)
1780,np.float64(949.8142740721449),np.float64(-62.14842344244573),np.float64(56.687612629895796),np.float64(469.0400129891542),np.float64(2.842170943040401e-14)
1781,np.float64(949.8142740721455),np.float64(-62.14842344244573),np.float64(56.687612629895895),np.float64(469.04001721831264),np.float64(2.842170943040401e-14)
1782,np.float64(949.8142740721446),np.float64(-62.148423442445036),np.float64(56.68761262989614),np.float64(469.0400193525114),np.float64(1.4210854715202004e-14)
1783,np.float64(949.8142740721448),np.float64(-62.1484234424431),np.float64(56.6876126298976),np.float64(469.04001964693447),np.float64(1.4210854715202004e-14)
1784,np.float64(949.8142740721462),np.float64(-62.14842344244372),np.float64(56.687612629897636),np.float64(469.0400214056885),np.float64(2.842170943040401e-14)
1785,np.float64(949.8142740721443),np.float64(-62.14842344244341),np.float64(56.687612629897046),np.float64(469.040026418668),np.float64(2.842170943040401e-14)
1786,np.float64(949.8142740721457),np.float64(-62.14842344244329),np.float64(56.687612629897046),np.float64(469.0400295695937),np.float64(2.842170943040401e-14)
1787,np.float64(949.814274072148),np.float64(-62.1484234424439),np.float64(56.68761262989748),np.float64(469.0400298654941),np.float64(1.4210854715202004e-14)
1788,np.float64(949.8142740721463),np.float64(-62.148423442445214),np.float64(56.687612629895185),np.float64(469.0400308659144),np.float64(2.842170943040401e-14)
1789,np.float64(949.814274072144),np.float64(-62.148423442444496),np.float64(56.687612629894886),np.float64(469.0400344504055),np.float64(2.842170943040401e-14)
1790,np.float64(949.8142740721435),np.float64(-62.14842344244421),np.float64(56.68761262989487),np.float64(469.0400389965567),np.float64(2.842170943040401e-14)
1791,np.float64(949.8142740721445),np.float64(-62.148423442444894),np.float64(56.68761262989474),np.float64(469.0400401943323),np.float64(2.842170943040401e-14)
1792,np.float64(949.8142740721432),np.float64(-62.14842344244346),np.float64(56.687612629896364),np.float64(469.0400405563011),np.float64(2.842170943040401e-14)
1793,np.float64(949.814274072141),np.float64(-62.14842344244355),np.float64(56.68761262989605),np.float64(469.0400437082611),np.float64(2.842170943040401e-14)
1794,np.float64(949.8142740721398),np.float64(-62.14842344244447),np.float64(56.687612629896044),np.float64(469.040047698926),np.float64(1.4210854715202004e-14)
1795,np.float64(949.8142740721419),np.float64(-62.14842344244515),np.float64(56.687612629895725),np.float64(469.0400500507748),np.float64(2.842170943040401e-14)
1796,np.float64(949.8142740721406),np.float64(-62.14842344244529),np.float64(56.68761262989554),np.float64(469.0400501816499),np.float64(2.842170943040401e-14)
1797,np.float64(949.8142740721399),np.float64(-62.148423442444866),np.float64(56.687612629895405),np.float64(469.04005237885445),np.float64(2.842170943040401e-14)
1798,np.float64(949.8142740721382),np.float64(-62.14842344244483),np.float64(56.6876126298953),np.float64(469.04005714993554),np.float64(1.4210854715202004e-14)
1799,np.float64(949.8142740721405),np.float64(-62.14842344244499),np.float64(56.687612629895376),np.float64(469.0400597930037),np.float64(2.842170943040401e-14)
1800,np.float64(949.8142740721408),np.float64(-62.14842344244431),np.float64(56.68761262989511),np.float64(469.0400602320382),np.float64(2.842170943040401e-14)
1801,np.float64(949.8142740721371),np.float64(-62.148423442444),np.float64(56.687612629895185),np.float64(469.04006117346216),np.float64(2.842170943040401e-14)
1802,np.float64(949.8142740721373),np.float64(-62.1484234424442),np.float64(56.68761262989518),np.float64(469.04006522573417),np.float64(2.842170943040401e-14)
1803,np.float64(949.8142740721373),np.float64(-62.14842344244454),np.float64(56.68761262989484),np.float64(469.04006960514226),np.float64(1.4210854715202004e-14)
1804,np.float64(949.8142740721387),np.float64(-62.14842344244467),np.float64(56.68761262989541),np.float64(469.0400703603155),np.float64(1.4210854715202004e-14)
1805,np.float64(949.814274072138),np.float64(-62.1484234424455),np.float64(56.68761262989422),np.float64(469.04007090148093),np.float64(2.842170943040401e-14)
1806,np.float64(949.8142740721369),np.float64(-62.14842344244563),np.float64(56.68761262989437),np.float64(469.04007380949366),np.float64(2.842170943040401e-14)
1807,np.float64(949.814274072138),np.float64(-62.148423442446514),np.float64(56.68761262989422),np.float64(469.0400780246276),np.float64(2.842170943040401e-14)
1808,np.float64(949.8142740721381),np.float64(-62.14842344244629),np.float64(56.687612629893735),np.float64(469.04008035742925),np.float64(2.842170943040401e-14)
1809,np.float64(949.8142740721376),np.float64(-62.148423442446955),np.float64(56.68761262989234),np.float64(469.0400803575042),np.float64(2.842170943040401e-14)
1810,np.float64(949.8142740721376),np.float64(-62.14842344244768),np.float64(56.68761262989172),np.float64(469.04008287100675),np.float64(2.842170943040401e-14)
1811,np.float64(949.8142740721385),np.float64(-62.14842344244724),np.float64(56.687612629891575),np.float64(469.04008712415595),np.float64(2.842170943040401e-14)
1812,np.float64(949.8142740721371),np.float64(-62.1484234424471),np.float64(56.687612629891234),np.float64(469.0400896877857),np.float64(2.842170943040401e-14)
1813,np.float64(949.814274072137),np.float64(-62.148423442446784),np.float64(56.68761262989119),np.float64(469.0400901936043),np.float64(1.4210854715202004e-14)
1814,np.float64(949.8142740721364),np.float64(-62.14842344244722),np.float64(56.687612629891326),np.float64(469.0400912328917),np.float64(1.4210854715202004e-14)
1815,np.float64(949.8142740721357),np.float64(-62.14842344244692),np.float64(56.687612629891085),np.float64(469.0400957114613),np.float64(1.4210854715202004e-14)
1816,np.float64(949.814274072135),np.float64(-62.14842344244633),np.float64(56.68761262989125),np.float64(469.0400994912466),np.float64(2.842170943040401e-14)
1817,np.float64(949.8142740721355),np.float64(-62.14842344244732),np.float64(56.68761262989077),np.float64(469.04010008551603),np.float64(1.4210854715202004e-14)
1818,np.float64(949.8142740721361),np.float64(-62.14842344244944),np.float64(56.68761262988939),np.float64(469.04010067853767),np.float64(2.842170943040401e-14)
1819,np.float64(949.8142740721362),np.float64(-62.14842344244937),np.float64(56.68761262988974),np.float64(469.0401035887014),np.float64(2.842170943040401e-14)
1820,np.float64(949.8142740721373),np.float64(-62.1484234424488),np.float64(56.68761262988947),np.float64(469.0401081923223),np.float64(2.842170943040401e-14)
1821,np.float64(949.814274072139),np.float64(-62.14842344244856),np.float64(56.68761262988906),np.float64(469.04011011323456),np.float64(2.842170943040401e-14)
1822,np.float64(949.8142740721374),np.float64(-62.14842344244833),np.float64(56.68761262988909),np.float64(469.04011016066346),np.float64(1.4210854715202004e-14)
1823,np.float64(949.8142740721398),np.float64(-62.148423442448674),np.float64(56.6876126298896),np.float64(469.0401126753181),np.float64(2.842170943040401e-14)
1824,np.float64(949.8142740721419),np.float64(-62.14842344244875),np.float64(56.687612629889614),np.float64(469.0401165914184),np.float64(2.842170943040401e-14)
1825,np.float64(949.8142740721421),np.float64(-62.148423442449065),np.float64(56.687612629890154),np.float64(469.04011937679434),np.float64(2.842170943040401e-14)
1826,np.float64(949.8142740721414),np.float64(-62.148423442449314),np.float64(56.6876126298902),np.float64(469.0401197368355),np.float64(1.4210854715202004e-14)
1827,np.float64(949.8142740721421),np.float64(-62.14842344244981),np.float64(56.68761262989006),np.float64(469.0401210949107),np.float64(2.842170943040401e-14)
1828,np.float64(949.8142740721444),np.float64(-62.148423442449925),np.float64(56.68761262989054),np.float64(469.0401255749496),np.float64(2.842170943040401e-14)
1829,np.float64(949.814274072145),np.float64(-62.148423442450074),np.float64(56.687612629890516),np.float64(469.04012875326373),np.float64(2.842170943040401e-14)
1830,np.float64(949.8142740721476),np.float64(-62.148423442450095),np.float64(56.68761262989084),np.float64(469.04012944210064),np.float64(2.842170943040401e-14)
1831,np.float64(949.8142740721471),np.float64(-62.14842344245098),np.float64(56.68761262988982),np.float64(469.04012998774067),np.float64(2.842170943040401e-14)
1832,np.float64(949.8142740721484),np.float64(-62.14842344245098),np.float64(56.68761262989),np.float64(469.040133257577),np.float64(2.842170943040401e-14)
1833,np.float64(949.8142740721476),np.float64(-62.14842344245081),np.float64(56.68761262988984),np.float64(469.0401379292374),np.float64(1.4210854715202004e-14)
1834,np.float64(949.8142740721498),np.float64(-62.148423442450536),np.float64(56.68761262989001),np.float64(469.0401393016876),np.float64(2.842170943040401e-14)
1835,np.float64(949.8142740721503),np.float64(-62.14842344245059),np.float64(56.68761262989039),np.float64(469.0401395025478),np.float64(2.842170943040401e-14)
1836,np.float64(949.8142740721503),np.float64(-62.148423442450934),np.float64(56.687612629890374),np.float64(469.040141836691),np.float64(2.842170943040401e-14)
1837,np.float64(949.8142740721505),np.float64(-62.14842344245116),np.float64(56.68761262989014),np.float64(469.0401458547049),np.float64(2.842170943040401e-14)
1838,np.float64(949.8142740721514),np.float64(-62.14842344245193),np.float64(56.68761262988983),np.float64(469.0401487682751),np.float64(2.842170943040401e-14)
1839,np.float64(949.8142740721516),np.float64(-62.1484234424516),np.float64(56.68761262988967),np.float64(469.0401488787747),np.float64(2.842170943040401e-14)
1840,np.float64(949.8142740721502),np.float64(-62.14842344245252),np.float64(56.687612629888164),np.float64(469.04015058750065),np.float64(1.4210854715202004e-14)
1841,np.float64(949.8142740721526),np.float64(-62.148423442452724),np.float64(56.68761262988815),np.float64(469.04015468589677),np.float64(2.842170943040401e-14)
1842,np.float64(949.8142740721534),np.float64(-62.14842344245279),np.float64(56.687612629887596),np.float64(469.0401576347134),np.float64(1.4210854715202004e-14)
1843,np.float64(949.8142740721523),np.float64(-62.14842344245329),np.float64(56.68761262988802),np.float64(469.0401584533639),np.float64(1.4210854715202004e-14)
1844,np.float64(949.8142740721526),np.float64(-62.14842344245295),np.float64(56.68761262988788),np.float64(469.04015898546044),np.float64(2.842170943040401e-14)
1845,np.float64(949.814274072151),np.float64(-62.14842344245297),np.float64(56.687612629887596),np.float64(469.04016274094926),np.float64(2.842170943040401e-14)
1846,np.float64(949.8142740721516),np.float64(-62.14842344245321),np.float64(56.687612629887596),np.float64(469.04016698285375),np.float64(1.4210854715202004e-14)
1847,np.float64(949.8142740721514),np.float64(-62.148423442453165),np.float64(56.68761262988782),np.float64(469.0401680230399),np.float64(3.552713678800501e-15)
1848,np.float64(949.8142740721527),np.float64(-62.148423442450955),np.float64(56.68761262989045),np.float64(469.0401683364137),np.float64(2.842170943040401e-14)
1849,np.float64(949.81427407215),np.float64(-62.14842344245123),np.float64(56.68761262989034),np.float64(469.04017059432897),np.float64(2.842170943040401e-14)
1850,np.float64(949.8142740721491),np.float64(-62.148423442451715),np.float64(56.687612629890346),np.float64(469.04017501848807),np.float64(2.842170943040401e-14)
1851,np.float64(949.81427407215),np.float64(-62.14842344245177),np.float64(56.68761262988994),np.float64(469.0401776571333),np.float64(1.4210854715202004e-14)
1852,np.float64(949.814274072151),np.float64(-62.148423442451104),np.float64(56.68761262988973),np.float64(469.04017764185346),np.float64(1.4210854715202004e-14)
1853,np.float64(949.8142740721509),np.float64(-62.14842344245051),np.float64(56.68761262988993),np.float64(469.0401794888249),np.float64(2.842170943040401e-14)
1854,np.float64(949.814274072151),np.float64(-62.14842344245044),np.float64(56.68761262988966),np.float64(469.04018321299316),np.float64(1.4210854715202004e-14)
1855,np.float64(949.8142740721513),np.float64(-62.148423442450294),np.float64(56.68761262988968),np.float64(469.04018632820623),np.float64(2.842170943040401e-14)
1856,np.float64(949.8142740721528),np.float64(-62.148423442450195),np.float64(56.6876126298897),np.float64(469.04018707414656),np.float64(1.4210854715202004e-14)
1857,np.float64(949.8142740721535),np.float64(-62.148423442450365),np.float64(56.68761262988992),np.float64(469.0401877687782),np.float64(2.842170943040401e-14)
1858,np.float64(949.8142740721536),np.float64(-62.148423442450905),np.float64(56.687612629890154),np.float64(469.04019173452434),np.float64(2.842170943040401e-14)
1859,np.float64(949.8142740721539),np.float64(-62.148423442451204),np.float64(56.68761262988977),np.float64(469.0401953616376),np.float64(1.4210854715202004e-14)
1860,np.float64(949.8142740721546),np.float64(-62.148423442450934),np.float64(56.68761262989008),np.float64(469.04019639439076),np.float64(2.842170943040401e-14)
1861,np.float64(949.8142740721555),np.float64(-62.14842344245174),np.float64(56.68761262989064),np.float64(469.0401967091649),np.float64(3.552713678800501e-15)
1862,np.float64(949.8142740721544),np.float64(-62.14842344245161),np.float64(56.68761262989119),np.float64(469.04019919127035),np.float64(2.842170943040401e-14)
1863,np.float64(949.8142740721555),np.float64(-62.14842344245183),np.float64(56.68761262989109),np.float64(469.04020388106306),np.float64(1.4210854715202004e-14)
1864,np.float64(949.8142740721539),np.float64(-62.148423442452255),np.float64(56.68761262989095),np.float64(469.04020595160694),np.float64(2.842170943040401e-14)
1865,np.float64(949.8142740721553),np.float64(-62.14842344245181),np.float64(56.68761262989201),np.float64(469.04020599527695),np.float64(1.4210854715202004e-14)
1866,np.float64(949.8142740721555),np.float64(-62.14842344245231),np.float64(56.68761262989072),np.float64(469.0402077604593),np.float64(1.4210854715202004e-14)
1867,np.float64(949.8142740721572),np.float64(-62.14842344245191),np.float64(56.68761262989126),np.float64(469.0402114607271),np.float64(4.5056910616108136e-15)
1868,np.float64(949.8142740721546),np.float64(-62.14842344245134),np.float64(56.687612629891234),np.float64(469.0402148140636),np.float64(2.842170943040401e-14)
1869,np.float64(949.814274072156),np.float64(-62.14842344245089),np.float64(56.68761262989114),np.float64(469.0402152665986),np.float64(2.842170943040401e-14)
1870,np.float64(949.8142740721569),np.float64(-62.14842344244904),np.float64(56.687612629893216),np.float64(469.04021625725443),np.float64(2.842170943040401e-14)
1871,np.float64(949.8142740721565),np.float64(-62.14842344244903),np.float64(56.68761262989294),np.float64(469.0402200231888),np.float64(1.4210854715202004e-14)
1872,np.float64(949.8142740721544),np.float64(-62.14842344244879),np.float64(56.68761262989289),np.float64(469.04022328913993),np.float64(2.842170943040401e-14)
1873,np.float64(949.8142740721535),np.float64(-62.14842344244895),np.float64(56.68761262989301),np.float64(469.04022447651863),np.float64(2.842170943040401e-14)
1874,np.float64(949.8142740721557),np.float64(-62.14842344244897),np.float64(56.68761262989342),np.float64(469.04022472437794),np.float64(2.842170943040401e-14)
1875,np.float64(949.8142740721546),np.float64(-62.14842344244922),np.float64(56.687612629893465),np.float64(469.04022766016845),np.float64(1.4210854715202004e-14)
1876,np.float64(949.8142740721543),np.float64(-62.14842344244906),np.float64(56.68761262989379),np.float64(469.04023214148344),np.float64(1.4210854715202004e-14)
1877,np.float64(949.8142740721555),np.float64(-62.148423442449094),np.float64(56.68761262989344),np.float64(469.04023373315613),np.float64(2.842170943040401e-14)
1878,np.float64(949.8142740721557),np.float64(-62.14842344244969),np.float64(56.68761262989249),np.float64(469.0402339040503),np.float64(2.842170943040401e-14)
1879,np.float64(949.8142740721551),np.float64(-62.148423442449314),np.float64(56.687612629892755),np.float64(469.04023556835295),np.float64(2.842170943040401e-14)
1880,np.float64(949.8142740721551),np.float64(-62.14842344244908),np.float64(56.68761262989308),np.float64(469.04023962147767),np.float64(1.4210854715202004e-14)
1881,np.float64(949.8142740721566),np.float64(-62.14842344244971),np.float64(56.68761262989338),np.float64(469.0402428799905),np.float64(2.842170943040401e-14)
1882,np.float64(949.8142740721576),np.float64(-62.14842344244942),np.float64(56.68761262989381),np.float64(469.0402430497283),np.float64(2.842170943040401e-14)
1883,np.float64(949.8142740721571),np.float64(-62.14842344245027),np.float64(56.68761262989323),np.float64(469.04024425631525),np.float64(2.842170943040401e-14)
1884,np.float64(949.814274072159),np.float64(-62.14842344245106),np.float64(56.68761262989323),np.float64(469.0402476778826),np.float64(1.4210854715202004e-14)
1885,np.float64(949.8142740721592),np.float64(-62.14842344245112),np.float64(56.687612629893266),np.float64(469.04025100964435),np.float64(2.842170943040401e-14)
1886,np.float64(949.8142740721592),np.float64(-62.1484234424517),np.float64(56.687612629893906),np.float64(469.0402522231805),np.float64(1.4210854715202004e-14)
1887,np.float64(949.8142740721573),np.float64(-62.148423442452),np.float64(56.68761262989348),np.float64(469.0402524830384),np.float64(1.4210854715202004e-14)
1888,np.float64(949.8142740721613),np.float64(-62.14842344245274),np.float64(56.68761262989405),np.float64(469.04025576825546),np.float64(1.4210854715202004e-14)
1889,np.float64(949.8142740721626),np.float64(-62.14842344245314),np.float64(56.687612629893984),np.float64(469.0402597066632),np.float64(2.842170943040401e-14)
1890,np.float64(949.8142740721598),np.float64(-62.14842344245315),np.float64(56.68761262989369),np.float64(469.04026115312934),np.float64(2.842170943040401e-14)
1891,np.float64(949.8142740721601),np.float64(-62.14842344245485),np.float64(56.6876126298922),np.float64(469.04026138517173),np.float64(2.842170943040401e-14)
1892,np.float64(949.8142740721602),np.float64(-62.14842344245476),np.float64(56.6876126298919),np.float64(469.0402631464931),np.float64(1.4210854715202004e-14)
1893,np.float64(949.8142740721603),np.float64(-62.14842344245561),np.float64(56.68761262989132),np.float64(469.04026759394895),np.float64(1.4210854715202004e-14)
1894,np.float64(949.8142740721596),np.float64(-62.148423442455524),np.float64(56.68761262989129),np.float64(469.04027035556385),np.float64(2.842170943040401e-14)
1895,np.float64(949.8142740721582),np.float64(-62.148423442455545),np.float64(56.687612629890566),np.float64(469.04027044150473),np.float64(2.842170943040401e-14)
1896,np.float64(949.8142740721559),np.float64(-62.14842344245541),np.float64(56.68761262989048),np.float64(469.04027167130624),np.float64(2.842170943040401e-14)
1897,np.float64(949.8142740721546),np.float64(-62.148423442455204),np.float64(56.6876126298901),np.float64(469.04027496862227),np.float64(2.842170943040401e-14)
1898,np.float64(949.8142740721555),np.float64(-62.14842344245534),np.float64(56.68761262989087),np.float64(469.040278589869),np.float64(1.4210854715202004e-14)
1899,np.float64(949.8142740721535),np.float64(-62.14842344245497),np.float64(56.687612629890964),np.float64(469.0402795439322),np.float64(1.4210854715202004e-14)
1900,np.float64(949.814274072154),np.float64(-62.14842344245572),np.float64(56.68761262988989),np.float64(469.04027997872925),np.float64(1.4210854715202004e-14)
1901,np.float64(949.8142740721539),np.float64(-62.14842344245579),np.float64(56.68761262988937),np.float64(469.04028325508),np.float64(1.4210854715202004e-14)
1902,np.float64(949.8142740721548),np.float64(-62.14842344245598),np.float64(56.6876126298895),np.float64(469.0402867464741),np.float64(1.4210854715202004e-14)
1903,np.float64(949.8142740721547),np.float64(-62.14842344245585),np.float64(56.6876126298895),np.float64(469.04028832198435),np.float64(2.842170943040401e-14)
1904,np.float64(949.8142740721562),np.float64(-62.14842344245622),np.float64(56.687612629889635),np.float64(469.04028849116787),np.float64(2.842170943040401e-14)
1905,np.float64(949.8142740721569),np.float64(-62.14842344245568),np.float64(56.68761262988951),np.float64(469.04029060644353),np.float64(2.842170943040401e-14)
1906,np.float64(949.8142740721568),np.float64(-62.14842344245638),np.float64(56.68761262988966),np.float64(469.0402950763604),np.float64(2.842170943040401e-14)
1907,np.float64(949.8142740721571),np.float64(-62.148423442456505),np.float64(56.68761262988991),np.float64(469.04029726907277),np.float64(2.842170943040401e-14)
1908,np.float64(949.8142740721576),np.float64(-62.14842344245626),np.float64(56.687612629889784),np.float64(469.0402974404668),np.float64(1.4210854715202004e-14)
1909,np.float64(949.8142740721579),np.float64(-62.14842344245815),np.float64(56.68761262988742),np.float64(469.0402985933415),np.float64(2.842170943040401e-14)
1910,np.float64(949.8142740721594),np.float64(-62.14842344245773),np.float64(56.68761262988741),np.float64(469.0403021429863),np.float64(2.842170943040401e-14)
1911,np.float64(949.8142740721606),np.float64(-62.14842344245783),np.float64(56.687612629886985),np.float64(469.0403058528286),np.float64(2.842170943040401e-14)
1912,np.float64(949.8142740721611),np.float64(-62.148423442457926),np.float64(56.6876126298867),np.float64(469.04030641952056),np.float64(2.842170943040401e-14)
1913,np.float64(949.8142740721596),np.float64(-62.1484234424551),np.float64(56.68761262988864),np.float64(469.04030707353536),np.float64(2.842170943040401e-14)
1914,np.float64(949.8142740721613),np.float64(-62.148423442455524),np.float64(56.68761262988859),np.float64(469.0403100933926),np.float64(1.4210854715202004e-14)
1915,np.float64(949.8142740721609),np.float64(-62.14842344245609),np.float64(56.687612629888626),np.float64(469.0403135287911),np.float64(2.842170943040401e-14)
1916,np.float64(949.8142740721621),np.float64(-62.148423442456014),np.float64(56.687612629888605),np.float64(469.0403152230055),np.float64(2.842170943040401e-14)
1917,np.float64(949.8142740721607),np.float64(-62.14842344245395),np.float64(56.687612629890296),np.float64(469.04031529396894),np.float64(1.4210854715202004e-14)
1918,np.float64(949.8142740721613),np.float64(-62.148423442453854),np.float64(56.687612629889884),np.float64(469.0403178103334),np.float64(2.842170943040401e-14)
1919,np.float64(949.8142740721635),np.float64(-62.148423442454444),np.float64(56.687612629889784),np.float64(469.0403218822719),np.float64(3.552713678800501e-15)
1920,np.float64(949.8142740721637),np.float64(-62.14842344245424),np.float64(56.6876126298898),np.float64(469.0403237828746),np.float64(2.842170943040401e-14)
1921,np.float64(949.8142740721626),np.float64(-62.14842344245429),np.float64(56.687612629889614),np.float64(469.0403240595714),np.float64(2.842170943040401e-14)
1922,np.float64(949.8142740721651),np.float64(-62.14842344245446),np.float64(56.687612629889),np.float64(469.04032521746456),np.float64(2.842170943040401e-14)
1923,np.float64(949.8142740721657),np.float64(-62.14842344245414),np.float64(56.687612629888875),np.float64(469.0403292075905),np.float64(2.842170943040401e-14)
1924,np.float64(949.8142740721648),np.float64(-62.14842344245376),np.float64(56.687612629888626),np.float64(469.0403325677837),np.float64(2.842170943040401e-14)
1925,np.float64(949.8142740721639),np.float64(-62.148423442453904),np.float64(56.687612629888555),np.float64(469.04033289137715),np.float64(2.842170943040401e-14)
1926,np.float64(949.8142740721624),np.float64(-62.14842344245373),np.float64(56.68761262988832),np.float64(469.0403336505291),np.float64(1.4210854715202004e-14)
1927,np.float64(949.8142740721636),np.float64(-62.14842344245373),np.float64(56.68761262988874),np.float64(469.0403364909938),np.float64(2.842170943040401e-14)
1928,np.float64(949.8142740721623),np.float64(-62.148423442453634),np.float64(56.68761262988804),np.float64(469.04034020360797),np.float64(2.842170943040401e-14)
1929,np.float64(949.8142740721626),np.float64(-62.14842344245375),np.float64(56.68761262988777),np.float64(469.04034173426476),np.float64(1.4210854715202004e-14)
1930,np.float64(949.8142740721639),np.float64(-62.14842344245385),np.float64(56.6876126298873),np.float64(469.04034182812796),np.float64(1.4210854715202004e-14)
1931,np.float64(949.8142740721617),np.float64(-62.14842344245425),np.float64(56.68761262988731),np.float64(469.04034449825474),np.float64(3.552713678800501e-15)
1932,np.float64(949.8142740721634),np.float64(-62.14842344245464),np.float64(56.68761262988727),np.float64(469.04034810126086),np.float64(2.842170943040401e-14)
1933,np.float64(949.814274072164),np.float64(-62.148423442454515),np.float64(56.687612629887084),np.float64(469.0403500565833),np.float64(2.842170943040401e-14)
1934,np.float64(949.8142740721619),np.float64(-62.1484234424553),np.float64(56.68761262988596),np.float64(469.040350316266),np.float64(1.4210854715202004e-14)
1935,np.float64(949.8142740721628),np.float64(-62.148423442455645),np.float64(56.687612629885884),np.float64(469.0403516952521),np.float64(2.842170943040401e-14)
1936,np.float64(949.8142740721612),np.float64(-62.14842344245598),np.float64(56.687612629886004),np.float64(469.04035590693087),np.float64(1.4210854715202004e-14)
1937,np.float64(949.8142740721621),np.float64(-62.14842344245605),np.float64(56.68761262988636),np.float64(469.04035868541564),np.float64(1.4210854715202004e-14)
1938,np.float64(949.8142740721635),np.float64(-62.14842344245717),np.float64(56.687612629886814),np.float64(469.0403589998171),np.float64(2.842170943040401e-14)
1939,np.float64(949.8142740721637),np.float64(-62.148423442456995),np.float64(56.68761262988686),np.float64(469.04035973751076),np.float64(1.4210854715202004e-14)
