t,H,Q2_re,Q2_im,generator_norm,antisym_residual
792,np.float64(522.7794514076093),np.float64(-45.0817407132384),np.float64(34.46320093418086),np.float64(254.75403502989542),np.float64(3.552713678800501e-15)
793,np.float64(522.7794514076083),np.float64(-45.08174071323789),np.float64(34.463200934181415),np.float64(254.7541867231273),np.float64(1.4210854715202004e-14)
794,np.float64(522.7794514076089),np.float64(-45.08174071323771),np.float64(34.463200934181586),np.float64(254.75448784016004),np.float64(1.4210854715202004e-14)
795,np.float64(522.7794514076097),np.float64(-45.08174071323745),np.float64(34.46320093418173),np.float64(254.75478480794806),np.float64(1.4210854715202004e-14)
796,np.float64(522.7794514076111),np.float64(-45.08174071323785),np.float64(34.463200934181586),np.float64(254.75503329933807),np.float64(1.4210854715202004e-14)
797,np.float64(522.7794514076111),np.float64(-45.08174071323799),np.float64(34.46320093418187),np.float64(254.75532201963262),np.float64(1.4210854715202004e-14)
798,np.float64(522.7794514076118),np.float64(-45.08174071323799),np.float64(34.463200934181735),np.float64(254.75551892846212),np.float64(1.4210854715202004e-14)
799,np.float64(522.7794514076127),np.float64(-45.08174071323786),np.float64(34.46320093418191),np.float64(254.7555727842085),np.float64(1.4210854715202004e-14)
800,np.float64(522.779451407612),np.float64(-45.08174071323807),np.float64(34.463200934181785),np.float64(254.7555987422587),np.float64(1.4210854715202004e-14)
801,np.float64(522.7794514076106),np.float64(-45.08174071323823),np.float64(34.46320093418154),np.float64(254.75560000400975),np.float64(1.4210854715202004e-14)
802,np.float64(522.7794514076107),np.float64(-45.08174071323826),np.float64(34.463200934181685),np.float64(254.75566424263903),np.float64(1.4210854715202004e-14)
803,np.float64(522.7794514076104),np.float64(-45.08174071323852),np.float64(34.46320093418202),np.float64(254.75576551168095),np.float64(1.4210854715202004e-14)
804,np.float64(522.7794514076096),np.float64(-45.08174071323832),np.float64(34.46320093418193),np.float64(254.75593526971602),np.float64(1.4210854715202004e-14)
805,np.float64(522.7794514076093),np.float64(-45.081740713238176),np.float64(34.463200934181955),np.float64(254.75624345779048),np.float64(1.4210854715202004e-14)
806,np.float64(522.7794514076094),np.float64(-45.08174071323832),np.float64(34.463200934182034),np.float64(254.75652511398113),np.float64(3.552713678800501e-15)
807,np.float64(522.7794514076089),np.float64(-45.081740713237906),np.float64(34.463200934182176),np.float64(254.75676019854018),np.float64(3.552713678800501e-15)
808,np.float64(522.7794514076086),np.float64(-45.08174071323829),np.float64(34.46320093418207),np.float64(254.75702869418708),np.float64(1.4210854715202004e-14)
809,np.float64(522.7794514076083),np.float64(-45.081740713238446),np.float64(34.46320093418204),np.float64(254.7571851703892),np.float64(1.4210854715202004e-14)
810,np.float64(522.779451407609),np.float64(-45.08174071323829),np.float64(34.463200934182304),np.float64(254.75722153099179),np.float64(1.4210854715202004e-14)
811,np.float64(522.7794514076087),np.float64(-45.081740713238204),np.float64(34.46320093418208),np.float64(254.75723715444386),np.float64(7.105427357601002e-15)
812,np.float64(522.7794514076079),np.float64(-45.081740713237735),np.float64(34.46320093418208),np.float64(254.757241620166),np.float64(1.4210854715202004e-14)
813,np.float64(522.7794514076087),np.float64(-45.08174071323772),np.float64(34.463200934182105),np.float64(254.7573237140246),np.float64(8.129916486081349e-16)
814,np.float64(522.7794514076083),np.float64(-45.08174071323748),np.float64(34.46320093418224),np.float64(254.75743661874867),np.float64(7.105427357601002e-15)
815,np.float64(522.7794514076079),np.float64(-45.08174071323746),np.float64(34.46320093418218),np.float64(254.75762507984456),np.float64(1.4210854715202004e-14)
816,np.float64(522.7794514076066),np.float64(-45.081740713237224),np.float64(34.463200934182225),np.float64(254.75793640273406),np.float64(1.4210854715202004e-14)
817,np.float64(522.7794514076065),np.float64(-45.081740713236684),np.float64(34.463200934183206),np.float64(254.75820121997162),np.float64(1.0432785037451275e-15)
818,np.float64(522.7794514076061),np.float64(-45.08174071323672),np.float64(34.463200934182986),np.float64(254.75842171361154),np.float64(3.552713678800501e-15)
819,np.float64(522.779451407607),np.float64(-45.081740713236904),np.float64(34.46320093418254),np.float64(254.75866536452816),np.float64(1.4210854715202004e-14)
820,np.float64(522.7794514076061),np.float64(-45.08174071323684),np.float64(34.463200934182524),np.float64(254.75878294160648),np.float64(1.4210854715202004e-14)
821,np.float64(522.7794514076069),np.float64(-45.08174071323714),np.float64(34.46320093418257),np.float64(254.7588050074736),np.float64(1.4210854715202004e-14)
822,np.float64(522.7794514076074),np.float64(-45.08174071323671),np.float64(34.463200934182794),np.float64(254.7588122429324),np.float64(1.4210854715202004e-14)
823,np.float64(522.7794514076082),np.float64(-45.08174071323685),np.float64(34.46320093418275),np.float64(254.75882633332998),np.float64(1.4210854715202004e-14)
824,np.float64(522.779451407608),np.float64(-45.08174071323688),np.float64(34.46320093418265),np.float64(254.75892674502754),np.float64(1.4210854715202004e-14)
825,np.float64(522.7794514076085),np.float64(-45.081740713236954),np.float64(34.46320093418247),np.float64(254.75905224321934),np.float64(1.4210854715202004e-14)
826,np.float64(522.7794514076097),np.float64(-45.08174071323684),np.float64(34.4632009341828),np.float64(254.75925896951782),np.float64(1.4210854715202004e-14)
827,np.float64(522.7794514076107),np.float64(-45.08174071323685),np.float64(34.46320093418292),np.float64(254.7595689954193),np.float64(2.954820823980156e-15)
828,np.float64(522.7794514076097),np.float64(-45.081740713236336),np.float64(34.46320093418278),np.float64(254.75981498090786),np.float64(1.4210854715202004e-14)
829,np.float64(522.7794514076104),np.float64(-45.081740713236314),np.float64(34.463200934182915),np.float64(254.76001931148613),np.float64(1.4210854715202004e-14)
830,np.float64(522.7794514076098),np.float64(-45.081740713236194),np.float64(34.46320093418284),np.float64(254.76023354447923),np.float64(1.4210854715202004e-14)
831,np.float64(522.7794514076111),np.float64(-45.081740713236364),np.float64(34.463200934183135),np.float64(254.7603154377313),np.float64(1.4210854715202004e-14)
832,np.float64(522.7794514076112),np.float64(-45.0817407132365),np.float64(34.463200934183305),np.float64(254.76032663113682),np.float64(7.105427357601002e-15)
833,np.float64(522.7794514076127),np.float64(-45.08174071323698),np.float64(34.4632009341839),np.float64(254.76032855873783),np.float64(1.4210854715202004e-14)
834,np.float64(522.7794514076121),np.float64(-45.08174071323704),np.float64(34.46320093418399),np.float64(254.760358621266),np.float64(1.9457831687519614e-15)
835,np.float64(522.7794514076123),np.float64(-45.08174071323725),np.float64(34.463200934184115),np.float64(254.76047706465621),np.float64(1.4210854715202004e-14)
836,np.float64(522.7794514076123),np.float64(-45.08174071323714),np.float64(34.46320093418454),np.float64(254.76061563573538),np.float64(1.4210854715202004e-14)
837,np.float64(522.7794514076112),np.float64(-45.081740713237096),np.float64(34.463200934184236),np.float64(254.76083902097326),np.float64(1.4210854715202004e-14)
838,np.float64(522.7794514076102),np.float64(-45.08174071323621),np.float64(34.46320093418473),np.float64(254.76114296961043),np.float64(1.4210854715202004e-14)
839,np.float64(522.7794514076111),np.float64(-45.081740713236165),np.float64(34.463200934184435),np.float64(254.7613678015476),np.float64(1.4210854715202004e-14)
840,np.float64(522.779451407612),np.float64(-45.08174071323634),np.float64(34.463200934184115),np.float64(254.76155409436655),np.float64(1.4210854715202004e-14)
841,np.float64(522.779451407612),np.float64(-45.08174071323607),np.float64(34.4632009341838),np.float64(254.76173492168718),np.float64(1.4210854715202004e-14)
842,np.float64(522.7794514076134),np.float64(-45.08174071323665),np.float64(34.463200934184044),np.float64(254.76178604844083),np.float64(1.4210854715202004e-14)
843,np.float64(522.7794514076127),np.float64(-45.08174071323632),np.float64(34.463200934183504),np.float64(254.76179001155379),np.float64(3.552713678800501e-15)
844,np.float64(522.7794514076131),np.float64(-45.0817407132364),np.float64(34.463200934183575),np.float64(254.76179083489822),np.float64(7.105427357601002e-15)
845,np.float64(522.7794514076132),np.float64(-45.08174071323645),np.float64(34.463200934183554),np.float64(254.76184246588045),np.float64(1.4210854715202004e-14)
846,np.float64(522.779451407612),np.float64(-45.08174071323624),np.float64(34.46320093418319),np.float64(254.76197797246465),np.float64(1.4210854715202004e-14)
847,np.float64(522.7794514076113),np.float64(-45.081740713236144),np.float64(34.46320093418312),np.float64(254.76212945326094),np.float64(1.4210854715202004e-14)
848,np.float64(522.7794514076114),np.float64(-45.08174071323694),np.float64(34.463200934181636),np.float64(254.76236672636017),np.float64(1.4210854715202004e-14)
849,np.float64(522.7794514076106),np.float64(-45.08174071323684),np.float64(34.46320093418163),np.float64(254.76265956416788),np.float64(1.4210854715202004e-14)
850,np.float64(522.779451407611),np.float64(-45.081740713236904),np.float64(34.46320093418204),np.float64(254.76286082894077),np.float64(1.4210854715202004e-14)
851,np.float64(522.7794514076107),np.float64(-45.08174071323717),np.float64(34.46320093418213),np.float64(254.76302702559565),np.float64(1.4210854715202004e-14)
852,np.float64(522.7794514076107),np.float64(-45.08174071323714),np.float64(34.46320093418193),np.float64(254.7631716997793),np.float64(1.4210854715202004e-14)
853,np.float64(522.7794514076111),np.float64(-45.081740713237444),np.float64(34.46320093418201),np.float64(254.76319851354214),np.float64(1.4210854715202004e-14)
854,np.float64(522.7794514076107),np.float64(-45.08174071323784),np.float64(34.46320093418163),np.float64(254.76319910125986),np.float64(1.4210854715202004e-14)
855,np.float64(522.7794514076103),np.float64(-45.08174071323779),np.float64(34.463200934181856),np.float64(254.7632039580897),np.float64(1.4210854715202004e-14)
856,np.float64(522.7794514076108),np.float64(-45.08174071323805),np.float64(34.4632009341818),np.float64(254.76328138443924),np.float64(1.4210854715202004e-14)
857,np.float64(522.7794514076116),np.float64(-45.08174071323799),np.float64(34.4632009341818),np.float64(254.76343238631458),np.float64(1.4210854715202004e-14)
858,np.float64(522.7794514076122),np.float64(-45.08174071323804),np.float64(34.463200934181735),np.float64(254.76359582931855),np.float64(3.552713678800501e-15)
859,np.float64(522.7794514076126),np.float64(-45.081740713237934),np.float64(34.46320093418213),np.float64(254.7638431472981),np.float64(1.4210854715202004e-14)
860,np.float64(522.7794514076126),np.float64(-45.08174071323778),np.float64(34.463200934181806),np.float64(254.7641196484457),np.float64(1.4210854715202004e-14)
861,np.float64(522.7794514076127),np.float64(-45.08174071323782),np.float64(34.46320093418177),np.float64(254.76429515200923),np.float64(1.4210854715202004e-14)
862,np.float64(522.7794514076124),np.float64(-45.08174071323751),np.float64(34.46320093418163),np.float64(254.76443918670336),np.float64(1.4210854715202004e-14)
863,np.float64(522.7794514076124),np.float64(-45.08174071323779),np.float64(34.46320093418163),np.float64(254.76454688698016),np.float64(1.4210854715202004e-14)
864,np.float64(522.7794514076111),np.float64(-45.08174071323758),np.float64(34.46320093418143),np.float64(254.76455700778817),np.float64(1.4210854715202004e-14)
865,np.float64(522.7794514076105),np.float64(-45.08174071323765),np.float64(34.463200934181444),np.float64(254.76455825291552),np.float64(1.4210854715202004e-14)
866,np.float64(522.779451407611),np.float64(-45.08174071323769),np.float64(34.463200934181565),np.float64(254.76457283427592),np.float64(3.552713678800501e-15)
867,np.float64(522.7794514076103),np.float64(-45.081740713237494),np.float64(34.4632009341811),np.float64(254.7646784424685),np.float64(1.4210854715202004e-14)
868,np.float64(522.7794514076099),np.float64(-45.08174071323751),np.float64(34.4632009341812),np.float64(254.76484284081536),np.float64(1.4210854715202004e-14)
869,np.float64(522.7794514076089),np.float64(-45.08174071323762),np.float64(34.46320093418102),np.float64(254.76501642233794),np.float64(1.4210854715202004e-14)
870,np.float64(522.7794514076091),np.float64(-45.08174071323776),np.float64(34.463200934181145),np.float64(254.7652690218643),np.float64(1.4210854715202004e-14)
871,np.float64(522.7794514076077),np.float64(-45.08174071323748),np.float64(34.46320093418154),np.float64(254.7655238534491),np.float64(3.552713678800501e-15)
872,np.float64(522.7794514076072),np.float64(-45.08174071323711),np.float64(34.46320093418184),np.float64(254.76567196108937),np.float64(3.552713678800501e-15)
873,np.float64(522.7794514076086),np.float64(-45.08174071323692),np.float64(34.46320093418166),np.float64(254.76579202221745),np.float64(1.4210854715202004e-14)
874,np.float64(522.7794514076081),np.float64(-45.081740713236655),np.float64(34.463200934181586),np.float64(254.76586443738702),np.float64(1.4210854715202004e-14)
875,np.float64(522.7794514076083),np.float64(-45.08174071323676),np.float64(34.46320093418168),np.float64(254.76586610707054),np.float64(1.4210854715202004e-14)
876,np.float64(522.7794514076088),np.float64(-45.08174071323707),np.float64(34.46320093418167),np.float64(254.76587213384016),np.float64(1.4210854715202004e-14)
877,np.float64(522.779451407609),np.float64(-45.08174071323703),np.float64(34.46320093418184),np.float64(254.76590213993546),np.float64(1.4210854715202004e-14)
878,np.float64(522.7794514076105),np.float64(-45.08174071323752),np.float64(34.46320093418184),np.float64(254.76603622110417),np.float64(3.552713678800501e-15)
879,np.float64(522.7794514076111),np.float64(-45.081740713237636),np.float64(34.46320093418205),np.float64(254.76621141490398),np.float64(1.4210854715202004e-14)
880,np.float64(522.7794514076115),np.float64(-45.08174071323735),np.float64(34.46320093418211),np.float64(254.76639241784923),np.float64(1.4210854715202004e-14)
881,np.float64(522.7794514076115),np.float64(-45.08174071323722),np.float64(34.46320093418203),np.float64(254.76664478347817),np.float64(1.4210854715202004e-14)
882,np.float64(522.7794514076106),np.float64(-45.08174071323671),np.float64(34.463200934182),np.float64(254.76687270060526),np.float64(1.4210854715202004e-14)
883,np.float64(522.7794514076102),np.float64(-45.08174071323672),np.float64(34.46320093418195),np.float64(254.76699265164265),np.float64(1.4210854715202004e-14)
884,np.float64(522.7794514076108),np.float64(-45.08174071323667),np.float64(34.46320093418193),np.float64(254.76708754484616),np.float64(1.4210854715202004e-14)
885,np.float64(522.77945140761),np.float64(-45.08174071323661),np.float64(34.463200934181984),np.float64(254.76712919428073),np.float64(1.4210854715202004e-14)
886,np.float64(522.7794514076095),np.float64(-45.081740713236485),np.float64(34.463200934181785),np.float64(254.7671306275839),np.float64(1.4210854715202004e-14)
887,np.float64(522.7794514076097),np.float64(-45.0817407132364),np.float64(34.4632009341817),np.float64(254.76714549633246),np.float64(1.4210854715202004e-14)
888,np.float64(522.7794514076089),np.float64(-45.08174071323636),np.float64(34.4632009341815),np.float64(254.76719599757038),np.float64(1.4210854715202004e-14)
889,np.float64(522.7794514076099),np.float64(-45.08174071323606),np.float64(34.46320093418157),np.float64(254.76735674258808),np.float64(1.4210854715202004e-14)
890,np.float64(522.7794514076103),np.float64(-45.08174071323617),np.float64(34.46320093418163),np.float64(254.76753960744443),np.float64(1.4210854715202004e-14)
891,np.float64(522.7794514076102),np.float64(-45.0817407132359),np.float64(34.46320093418163),np.float64(254.7677244928724),np.float64(1.9300942258962523e-15)
892,np.float64(522.7794514076097),np.float64(-45.08174071323583),np.float64(34.463200934181884),np.float64(254.76797051390176),np.float64(1.4210854715202004e-14)
893,np.float64(522.7794514076093),np.float64(-45.08174071323592),np.float64(34.463200934181714),np.float64(254.7681667427003),np.float64(1.4210854715202004e-14)
894,np.float64(522.779451407609),np.float64(-45.081740713236),np.float64(34.46320093418167),np.float64(254.76825889384543),np.float64(1.4210854715202004e-14)
895,np.float64(522.7794514076083),np.float64(-45.08174071323606),np.float64(34.46320093418184),np.float64(254.76832848936414),np.float64(1.4210854715202004e-14)
896,np.float64(522.7794514076081),np.float64(-45.08174071323607),np.float64(34.46320093418214),np.float64(254.7683466467167),np.float64(1.4210854715202004e-14)
897,np.float64(522.7794514076083),np.float64(-45.081740713236215),np.float64(34.46320093418197),np.float64(254.76835537275412),np.float64(7.105427357601002e-15)
898,np.float64(522.7794514076074),np.float64(-45.08174071323619),np.float64(34.46320093418239),np.float64(254.7683828526112),np.float64(1.4210854715202004e-14)
899,np.float64(522.7794514076068),np.float64(-45.081740713235945),np.float64(34.4632009341823),np.float64(254.7684576534821),np.float64(1.4210854715202004e-14)
900,np.float64(522.779451407607),np.float64(-45.08174071323565),np.float64(34.46320093418208),np.float64(254.7686413836791),np.float64(1.4210854715202004e-14)
901,np.float64(522.7794514076081),np.float64(-45.08174071323562),np.float64(34.463200934182034),np.float64(254.76882821559394),np.float64(1.4210854715202004e-14)
902,np.float64(522.7794514076081),np.float64(-45.0817407132354),np.float64(34.46320093418207),np.float64(254.76901278023686),np.float64(7.105427357601002e-15)
903,np.float64(522.7794514076073),np.float64(-45.08174071323542),np.float64(34.46320093418217),np.float64(254.76924591064474),np.float64(1.4210854715202004e-14)
904,np.float64(522.7794514076086),np.float64(-45.08174071323555),np.float64(34.463200934182545),np.float64(254.76940674164842),np.float64(1.4210854715202004e-14)
905,np.float64(522.7794514076088),np.float64(-45.081740713235234),np.float64(34.46320093418251),np.float64(254.76947271136896),np.float64(4.487565980632238e-16)
906,np.float64(522.7794514076079),np.float64(-45.081740713235334),np.float64(34.46320093418218),np.float64(254.76951840741924),np.float64(1.4210854715202004e-14)
907,np.float64(522.7794514076086),np.float64(-45.08174071323519),np.float64(34.463200934182424),np.float64(254.76952256407995),np.float64(1.4210854715202004e-14)
908,np.float64(522.7794514076082),np.float64(-45.08174071323477),np.float64(34.46320093418239),np.float64(254.76954485169105),np.float64(1.4210854715202004e-14)
909,np.float64(522.7794514076081),np.float64(-45.081740713234765),np.float64(34.46320093418252),np.float64(254.76958813547938),np.float64(1.4210854715202004e-14)
910,np.float64(522.7794514076085),np.float64(-45.081740713235234),np.float64(34.463200934182325),np.float64(254.76968924894135),np.float64(1.4210854715202004e-14)
911,np.float64(522.7794514076088),np.float64(-45.08174071323532),np.float64(34.46320093418241),np.float64(254.76989081480875),np.float64(1.4210854715202004e-14)
912,np.float64(522.7794514076097),np.float64(-45.08174071323532),np.float64(34.4632009341825),np.float64(254.77007728384208),np.float64(1.4210854715202004e-14)
913,np.float64(522.7794514076097),np.float64(-45.08174071323537),np.float64(34.463200934182495),np.float64(254.77025688279292),np.float64(1.4210854715202004e-14)
914,np.float64(522.7794514076083),np.float64(-45.08174071323516),np.float64(34.46320093418227),np.float64(254.7704703760433),np.float64(3.552713678800501e-15)
915,np.float64(522.779451407608),np.float64(-45.08174071323522),np.float64(34.46320093418221),np.float64(254.77059389525954),np.float64(2.978491179322305e-15)
916,np.float64(522.7794514076081),np.float64(-45.08174071323495),np.float64(34.46320093418213),np.float64(254.77063660208634),np.float64(1.4210854715202004e-14)
917,np.float64(522.7794514076072),np.float64(-45.081740713234794),np.float64(34.463200934182275),np.float64(254.77066168573313),np.float64(1.4210854715202004e-14)
918,np.float64(522.7794514076073),np.float64(-45.081740713234886),np.float64(34.46320093418208),np.float64(254.77066259562528),np.float64(1.4210854715202004e-14)
919,np.float64(522.7794514076074),np.float64(-45.08174071323493),np.float64(34.4632009341821),np.float64(254.77070303513946),np.float64(1.4210854715202004e-14)
920,np.float64(522.7794514076079),np.float64(-45.081740713234765),np.float64(34.46320093418205),np.float64(254.77076442674434),np.float64(1.4210854715202004e-14)
921,np.float64(522.779451407609),np.float64(-45.08174071323498),np.float64(34.463200934182254),np.float64(254.7708917535344),np.float64(1.4210854715202004e-14)
922,np.float64(522.7794514076105),np.float64(-45.08174071323557),np.float64(34.46320093418258),np.float64(254.77110499157715),np.float64(1.4210854715202004e-14)
923,np.float64(522.7794514076111),np.float64(-45.081740713235305),np.float64(34.463200934182716),np.float64(254.77128617462432),np.float64(1.4210854715202004e-14)
924,np.float64(522.7794514076118),np.float64(-45.08174071323535),np.float64(34.46320093418255),np.float64(254.77145597943078),np.float64(1.4210854715202004e-14)
925,np.float64(522.7794514076115),np.float64(-45.08174071323551),np.float64(34.46320093418272),np.float64(254.77164330794147),np.float64(1.4210854715202004e-14)
926,np.float64(522.7794514076113),np.float64(-45.08174071323549),np.float64(34.46320093418248),np.float64(254.77173009343713),np.float64(1.4210854715202004e-14)
927,np.float64(522.7794514076095),np.float64(-45.08174071323546),np.float64(34.46320093418239),np.float64(254.77175369269426),np.float64(1.4210854715202004e-14)
928,np.float64(522.7794514076102),np.float64(-45.08174071323536),np.float64(34.463200934182396),np.float64(254.7717634580493),np.float64(1.4210854715202004e-14)
929,np.float64(522.7794514076105),np.float64(-45.0817407132353),np.float64(34.463200934182524),np.float64(254.77177190915415),np.float64(1.4210854715202004e-14)
930,np.float64(522.7794514076095),np.float64(-45.081740713234936),np.float64(34.463200934182396),np.float64(254.77183319075326),np.float64(1.4210854715202004e-14)
931,np.float64(522.7794514076097),np.float64(-45.08174071323488),np.float64(34.46320093418228),np.float64(254.7719138067071),np.float64(1.4210854715202004e-14)
932,np.float64(522.7794514076102),np.float64(-45.081740713235064),np.float64(34.46320093418238),np.float64(254.7720650767094),np.float64(1.4210854715202004e-14)
933,np.float64(522.7794514076093),np.float64(-45.081740713234936),np.float64(34.46320093418235),np.float64(254.77228320605028),np.float64(3.552713678800501e-15)
934,np.float64(522.7794514076097),np.float64(-45.08174071323467),np.float64(34.46320093418204),np.float64(254.77245377136933),np.float64(1.4210854715202004e-14)
935,np.float64(522.779451407609),np.float64(-45.08174071323498),np.float64(34.46320093418199),np.float64(254.7726090429101),np.float64(1.4210854715202004e-14)
936,np.float64(522.7794514076082),np.float64(-45.08174071323495),np.float64(34.46320093418184),np.float64(254.77276458908048),np.float64(7.105427357601002e-15)
937,np.float64(522.7794514076083),np.float64(-45.08174071323474),np.float64(34.46320093418211),np.float64(254.77281814698003),np.float64(1.4210854715202004e-14)
938,np.float64(522.7794514076077),np.float64(-45.081740713234254),np.float64(34.46320093418298),np.float64(254.77282786834812),np.float64(1.4210854715202004e-14)
939,np.float64(522.7794514076068),np.float64(-45.08174071323428),np.float64(34.46320093418317),np.float64(254.77282938114968),np.float64(1.4210854715202004e-14)
940,np.float64(522.7794514076062),np.float64(-45.08174071323373),np.float64(34.463200934182765),np.float64(254.77285490868948),np.float64(1.4210854715202004e-14)
941,np.float64(522.7794514076061),np.float64(-45.081740713233735),np.float64(34.463200934183064),np.float64(254.77293780107757),np.float64(1.4210854715202004e-14)
942,np.float64(522.7794514076053),np.float64(-45.081740713233614),np.float64(34.46320093418284),np.float64(254.77303733382698),np.float64(1.4210854715202004e-14)
943,np.float64(522.7794514076056),np.float64(-45.08174071323373),np.float64(34.46320093418275),np.float64(254.7732083088552),np.float64(1.4210854715202004e-14)
944,np.float64(522.7794514076057),np.float64(-45.08174071323398),np.float64(34.46320093418261),np.float64(254.77342419379949),np.float64(1.4210854715202004e-14)
945,np.float64(522.7794514076055),np.float64(-45.08174071323383),np.float64(34.463200934182524),np.float64(254.77357878095467),np.float64(1.4210854715202004e-14)
946,np.float64(522.7794514076053),np.float64(-45.0817407132341),np.float64(34.463200934182446),np.float64(254.77371516400945),np.float64(1.4210854715202004e-14)
947,np.float64(522.7794514076069),np.float64(-45.08174071323427),np.float64(34.46320093418284),np.float64(254.77383516475953),np.float64(1.4210854715202004e-14)
948,np.float64(522.7794514076071),np.float64(-45.08174071323458),np.float64(34.46320093418254),np.float64(254.7738619090565),np.float64(7.105427357601002e-15)
949,np.float64(522.7794514076076),np.float64(-45.08174071323444),np.float64(34.46320093418231),np.float64(254.77386378810843),np.float64(1.4210854715202004e-14)
950,np.float64(522.779451407607),np.float64(-45.08174071323478),np.float64(34.46320093418227),np.float64(254.7738652662459),np.float64(1.4210854715202004e-14)
951,np.float64(522.7794514076061),np.float64(-45.081740713234666),np.float64(34.46320093418212),np.float64(254.77391503847647),np.float64(1.4210854715202004e-14)
952,np.float64(522.7794514076065),np.float64(-45.08174071323454),np.float64(34.463200934182325),np.float64(254.77401853434742),np.float64(1.4210854715202004e-14)
953,np.float64(522.7794514076079),np.float64(-45.08174071323482),np.float64(34.463200934182574),np.float64(254.77413512437212),np.float64(1.4210854715202004e-14)
954,np.float64(522.7794514076074),np.float64(-45.08174071323502),np.float64(34.46320093418268),np.float64(254.77431999554472),np.float64(2.714509093987712e-16)
955,np.float64(522.7794514076077),np.float64(-45.081740713235064),np.float64(34.463200934182765),np.float64(254.77452629711604),np.float64(1.4210854715202004e-14)
956,np.float64(522.7794514076087),np.float64(-45.081740713235334),np.float64(34.463200934182765),np.float64(254.7746600765978),np.float64(1.4210854715202004e-14)
957,np.float64(522.7794514076081),np.float64(-45.081740713235234),np.float64(34.46320093418292),np.float64(254.77477395269534),np.float64(1.4210854715202004e-14)
958,np.float64(522.7794514076096),np.float64(-45.08174071323563),np.float64(34.463200934183185),np.float64(254.77485751961933),np.float64(1.4210854715202004e-14)
959,np.float64(522.7794514076083),np.float64(-45.08174071323495),np.float64(34.4632009341839),np.float64(254.77486621535968),np.float64(1.4210854715202004e-14)
960,np.float64(522.7794514076095),np.float64(-45.08174071323464),np.float64(34.46320093418478),np.float64(254.7748667101675),np.float64(1.4210854715202004e-14)
961,np.float64(522.7794514076085),np.float64(-45.081740713234566),np.float64(34.4632009341846),np.float64(254.7748765949986),np.float64(1.4210854715202004e-14)
962,np.float64(522.779451407608),np.float64(-45.081740713234666),np.float64(34.46320093418477),np.float64(254.7749546650288),np.float64(1.4210854715202004e-14)
963,np.float64(522.779451407607),np.float64(-45.08174071323481),np.float64(34.463200934184556),np.float64(254.7750762269087),np.float64(1.4210854715202004e-14)
964,np.float64(522.7794514076054),np.float64(-45.0817407132348),np.float64(34.46320093418424),np.float64(254.77520648305423),np.float64(1.4210854715202004e-14)
965,np.float64(522.7794514076047),np.float64(-45.081740713234254),np.float64(34.463200934184215),np.float64(254.77539834647197),np.float64(1.4210854715202004e-14)
966,np.float64(522.7794514076045),np.float64(-45.08174071323414),np.float64(34.46320093418382),np.float64(254.77558769855432),np.float64(1.4210854715202004e-14)
967,np.float64(522.7794514076041),np.float64(-45.08174071323379),np.float64(34.4632009341836),np.float64(254.77569702546623),np.float64(1.4210854715202004e-14)
968,np.float64(522.7794514076052),np.float64(-45.08174071323377),np.float64(34.46320093418345),np.float64(254.7757859627647),np.float64(1.4210854715202004e-14)
969,np.float64(522.7794514076047),np.float64(-45.08174071323364),np.float64(34.46320093418332),np.float64(254.77583586330735),np.float64(3.552713678800501e-15)
970,np.float64(522.7794514076054),np.float64(-45.08174071323356),np.float64(34.46320093418318),np.float64(254.77583660817632),np.float64(1.4210854715202004e-14)
971,np.float64(522.7794514076062),np.float64(-45.08174071323339),np.float64(34.463200934182794),np.float64(254.7758421083347),np.float64(3.552713678800501e-15)
972,np.float64(522.7794514076063),np.float64(-45.08174071323354),np.float64(34.46320093418311),np.float64(254.7758679916261),np.float64(1.4210854715202004e-14)
973,np.float64(522.7794514076056),np.float64(-45.08174071323356),np.float64(34.46320093418296),np.float64(254.77597502985972),np.float64(1.4210854715202004e-14)
974,np.float64(522.7794514076047),np.float64(-45.081740713233074),np.float64(34.463200934183284),np.float64(254.7761108534891),np.float64(1.4210854715202004e-14)
975,np.float64(522.779451407604),np.float64(-45.08174071323265),np.float64(34.46320093418305),np.float64(254.77625004273443),np.float64(1.4210854715202004e-14)
976,np.float64(522.7794514076044),np.float64(-45.08174071323302),np.float64(34.463200934183135),np.float64(254.77644133803113),np.float64(1.4210854715202004e-14)
977,np.float64(522.7794514076044),np.float64(-45.0817407132331),np.float64(34.46320093418303),np.float64(254.7766067439892),np.float64(1.4210854715202004e-14)
978,np.float64(522.7794514076045),np.float64(-45.081740713233444),np.float64(34.463200934183185),np.float64(254.77668977067265),np.float64(1.4210854715202004e-14)
979,np.float64(522.7794514076045),np.float64(-45.081740713233806),np.float64(34.463200934183206),np.float64(254.77675305980657),np.float64(1.4210854715202004e-14)
980,np.float64(522.7794514076037),np.float64(-45.08174071323391),np.float64(34.46320093418275),np.float64(254.7767759216364),np.float64(3.552713678800501e-15)
981,np.float64(522.779451407605),np.float64(-45.0817407132339),np.float64(34.46320093418254),np.float64(254.77677887145805),np.float64(1.4210854715202004e-14)
982,np.float64(522.7794514076033),np.float64(-45.08174071323376),np.float64(34.46320093418227),np.float64(254.77679513875347),np.float64(1.4210854715202004e-14)
983,np.float64(522.7794514076039),np.float64(-45.08174071323416),np.float64(34.46320093418251),np.float64(254.7768427529787),np.float64(1.4210854715202004e-14)
