t,H,Q2_re,Q2_im,generator_norm
1700,np.float64(1510.464415960323),np.float64(-78.22675784320862),np.float64(62.98284255216731),np.float64(38.96374579777474)
1701,np.float64(1510.4644159603204),np.float64(-78.22675784320843),np.float64(62.98284255216669),np.float64(38.96392757024275)
1702,np.float64(1510.4644159603204),np.float64(-78.22675784320798),np.float64(62.98284255216588),np.float64(38.964019048260695)
1703,np.float64(1510.4644159603217),np.float64(-78.2267578432086),np.float64(62.98284255216655),np.float64(38.9640707495591)
1704,np.float64(1510.4644159603258),np.float64(-78.22675784320822),np.float64(62.982842552165984),np.float64(38.96414217565859)
1705,np.float64(1510.4644159603258),np.float64(-78.22675784320806),np.float64(62.98284255216616),np.float64(38.96420825671666)
1706,np.float64(1510.4644159603213),np.float64(-78.22675784320774),np.float64(62.982842552166275),np.float64(38.96417246886814)
1707,np.float64(1510.464415960321),np.float64(-78.22675784320728),np.float64(62.9828425521654),np.float64(38.963976519831476)
1708,np.float64(1510.4644159603192),np.float64(-78.22675784320757),np.float64(62.982842552165955),np.float64(38.96369364365482)
1709,np.float64(1510.4644159603201),np.float64(-78.22675784320853),np.float64(62.98284255216627),np.float64(38.96350455098125)
1710,np.float64(1510.46441596032),np.float64(-78.22675784320771),np.float64(62.98284255216582),np.float64(38.96356465960041)
1711,np.float64(1510.4644159603167),np.float64(-78.22675784320796),np.float64(62.98284255216653),np.float64(38.963873404130915)
1712,np.float64(1510.4644159603201),np.float64(-78.22675784320842),np.float64(62.982842552166524),np.float64(38.964255533806224)
1713,np.float64(1510.4644159603263),np.float64(-78.22675784320799),np.float64(62.9828425521668),np.float64(38.964471887692085)
1714,np.float64(1510.4644159603226),np.float64(-78.22675784320828),np.float64(62.98284255216686),np.float64(38.96437853450805)
1715,np.float64(1510.464415960321),np.float64(-78.22675784320825),np.float64(62.982842552166076),np.float64(38.9640232531282)
1716,np.float64(1510.46441596032),np.float64(-78.22675784320842),np.float64(62.982842552166254),np.float64(38.963613197798644)
1717,np.float64(1510.4644159603213),np.float64(-78.22675784320832),np.float64(62.98284255216605),np.float64(38.96337429322899)
1718,np.float64(1510.464415960318),np.float64(-78.22675784320792),np.float64(62.982842552166034),np.float64(38.963402213305145)
1719,np.float64(1510.4644159603195),np.float64(-78.22675784320728),np.float64(62.982842552165465),np.float64(38.96361546052918)
1720,np.float64(1510.4644159603208),np.float64(-78.22675784320677),np.float64(62.9828425521642),np.float64(38.96384710716103)
1721,np.float64(1510.4644159603176),np.float64(-78.22675784320614),np.float64(62.982842552164485),np.float64(38.96398969575172)
1722,np.float64(1510.4644159603167),np.float64(-78.22675784320607),np.float64(62.982842552164186),np.float64(38.96405979456479)
1723,np.float64(1510.4644159603204),np.float64(-78.2267578432055),np.float64(62.982842552163845),np.float64(38.96413078506824)
1724,np.float64(1510.4644159603183),np.float64(-78.22675784320525),np.float64(62.98284255216363),np.float64(38.96421674500059)
1725,np.float64(1510.4644159603154),np.float64(-78.22675784320512),np.float64(62.982842552163426),np.float64(38.96423658356641)
1726,np.float64(1510.4644159603188),np.float64(-78.22675784320549),np.float64(62.9828425521641),np.float64(38.96409776128491)
1727,np.float64(1510.464415960319),np.float64(-78.22675784320525),np.float64(62.98284255216399),np.float64(38.96381590971399)
1728,np.float64(1510.4644159603142),np.float64(-78.22675784320487),np.float64(62.98284255216357),np.float64(38.96354489993523)
1729,np.float64(1510.4644159603135),np.float64(-78.22675784320509),np.float64(62.9828425521634),np.float64(38.96347546615073)
1730,np.float64(1510.4644159603145),np.float64(-78.226757843205),np.float64(62.982842552162865),np.float64(38.96368346262272)
1731,np.float64(1510.464415960318),np.float64(-78.22675784320478),np.float64(62.98284255216254),np.float64(38.964056107690254)
1732,np.float64(1510.4644159603183),np.float64(-78.2267578432039),np.float64(62.98284255216268),np.float64(38.96435802152089)
1733,np.float64(1510.4644159603135),np.float64(-78.22675784320418),np.float64(62.9828425521628),np.float64(38.964388728963776)
1734,np.float64(1510.4644159603145),np.float64(-78.22675784320408),np.float64(62.98284255216254),np.float64(38.9641185354686)
1735,np.float64(1510.46441596032),np.float64(-78.22675784320411),np.float64(62.98284255216258),np.float64(38.963708556442214)
1736,np.float64(1510.4644159603195),np.float64(-78.2267578432039),np.float64(62.9828425521624),np.float64(38.96340051603058)
1737,np.float64(1510.4644159603176),np.float64(-78.22675784320421),np.float64(62.98284255216158),np.float64(38.963351852351515)
1738,np.float64(1510.4644159603167),np.float64(-78.22675784320413),np.float64(62.982842552161216),np.float64(38.96353859295153)
1739,np.float64(1510.464415960314),np.float64(-78.22675784320415),np.float64(62.98284255216166),np.float64(38.963800304795264)
1740,np.float64(1510.4644159603145),np.float64(-78.22675784320481),np.float64(62.982842552161316),np.float64(38.96398622198161)
1741,np.float64(1510.4644159603126),np.float64(-78.2267578432048),np.float64(62.98284255216122),np.float64(38.96406733214323)
1742,np.float64(1510.4644159603126),np.float64(-78.22675784320431),np.float64(62.98284255216115),np.float64(38.96411497920273)
1743,np.float64(1510.4644159603067),np.float64(-78.22675784320444),np.float64(62.98284255216082),np.float64(38.964183352468204)
1744,np.float64(1510.4644159603113),np.float64(-78.22675784320467),np.float64(62.98284255216047),np.float64(38.96422650964781)
1745,np.float64(1510.4644159603085),np.float64(-78.22675784320467),np.float64(62.98284255216051),np.float64(38.96414024107378)
1746,np.float64(1510.4644159603076),np.float64(-78.2267578432047),np.float64(62.98284255216042),np.float64(38.96388651083023)
1747,np.float64(1510.464415960306),np.float64(-78.22675784320529),np.float64(62.98284255216064),np.float64(38.96357327759466)
1748,np.float64(1510.4644159603122),np.float64(-78.22675784320509),np.float64(62.98284255215979),np.float64(38.96340022840079)
1749,np.float64(1510.4644159603172),np.float64(-78.2267578432053),np.float64(62.98284255215982),np.float64(38.963507597997705)
1750,np.float64(1510.4644159603167),np.float64(-78.22675784320514),np.float64(62.9828425521594),np.float64(38.96385521691356)
1751,np.float64(1510.4644159603195),np.float64(-78.22675784320464),np.float64(62.982842552159795),np.float64(38.964233962984714)
1752,np.float64(1510.4644159603195),np.float64(-78.22675784320506),np.float64(62.98284255216016),np.float64(38.96440291889064)
1753,np.float64(1510.4644159603174),np.float64(-78.2267578432045),np.float64(62.98284255216009),np.float64(38.96425210430041)
1754,np.float64(1510.464415960313),np.float64(-78.22675784320397),np.float64(62.98284255215959),np.float64(38.96387631312771)
1755,np.float64(1510.464415960313),np.float64(-78.2267578432039),np.float64(62.98284255215889),np.float64(38.96350835062885)
1756,np.float64(1510.4644159603104),np.float64(-78.22675784320305),np.float64(62.98284255215812),np.float64(38.96335789294093)
1757,np.float64(1510.4644159603108),np.float64(-78.22675784320313),np.float64(62.98284255215827),np.float64(38.96347142856159)
1758,np.float64(1510.4644159603154),np.float64(-78.22675784320302),np.float64(62.98284255215846),np.float64(38.963721994842146)
1759,np.float64(1510.4644159603167),np.float64(-78.22675784320286),np.float64(62.98284255215811),np.float64(38.96393352592031)
1760,np.float64(1510.4644159603172),np.float64(-78.22675784320313),np.float64(62.98284255215865),np.float64(38.96402679245275)
1761,np.float64(1510.464415960321),np.float64(-78.22675784320289),np.float64(62.982842552158274),np.float64(38.96405310950352)
1762,np.float64(1510.4644159603213),np.float64(-78.22675784320134),np.float64(62.98284255215759),np.float64(38.96409602141888)
1763,np.float64(1510.4644159603208),np.float64(-78.2267578432019),np.float64(62.98284255215721),np.float64(38.964154637611294)
1764,np.float64(1510.464415960324),np.float64(-78.22675784320279),np.float64(62.982842552157685),np.float64(38.96413278397555)
1765,np.float64(1510.4644159603222),np.float64(-78.2267578432033),np.float64(62.98284255215798),np.float64(38.96394750314415)
1766,np.float64(1510.464415960324),np.float64(-78.22675784320275),np.float64(62.982842552158154),np.float64(38.963645820126445)
1767,np.float64(1510.4644159603222),np.float64(-78.22675784320361),np.float64(62.982842552158274),np.float64(38.96340730527668)
1768,np.float64(1510.4644159603245),np.float64(-78.22675784320367),np.float64(62.98284255215784),np.float64(38.96341585735456)
1769,np.float64(1510.464415960324),np.float64(-78.22675784320342),np.float64(62.98284255215741),np.float64(38.96370727530859)
1770,np.float64(1510.464415960323),np.float64(-78.22675784320309),np.float64(62.98284255215718),np.float64(38.96412194688372)
1771,np.float64(1510.4644159603204),np.float64(-78.22675784320293),np.float64(62.982842552156775),np.float64(38.9644039753598)
1772,np.float64(1510.4644159603183),np.float64(-78.2267578432018),np.float64(62.98284255215585),np.float64(38.964373324880526)
1773,np.float64(1510.4644159603176),np.float64(-78.2267578432017),np.float64(62.98284255215509),np.float64(38.96404760262299)
1774,np.float64(1510.464415960324),np.float64(-78.22675784320205),np.float64(62.98284255215535),np.float64(38.96362878688613)
1775,np.float64(1510.4644159603256),np.float64(-78.22675784320151),np.float64(62.98284255215499),np.float64(38.96336260641729)
1776,np.float64(1510.464415960328),np.float64(-78.22675784320006),np.float64(62.98284255215479),np.float64(38.96337111544713)
1777,np.float64(1510.4644159603245),np.float64(-78.22675784320012),np.float64(62.98284255215506),np.float64(38.96358332101389)
1778,np.float64(1510.4644159603274),np.float64(-78.2267578432),np.float64(62.98284255215445),np.float64(38.963819177901314)
1779,np.float64(1510.464415960323),np.float64(-78.22675784319982),np.float64(62.98284255215402),np.float64(38.9639495766147)
1780,np.float64(1510.4644159603185),np.float64(-78.22675784319978),np.float64(62.98284255215295),np.float64(38.963985173638434)
1781,np.float64(1510.4644159603135),np.float64(-78.22675784319902),np.float64(62.98284255215336),np.float64(38.96401864014953)
1782,np.float64(1510.4644159603126),np.float64(-78.22675784319883),np.float64(62.9828425521535),np.float64(38.964092376105754)
1783,np.float64(1510.4644159603165),np.float64(-78.2267578431987),np.float64(62.98284255215388),np.float64(38.964135631387485)
1784,np.float64(1510.4644159603174),np.float64(-78.22675784319867),np.float64(62.98284255215414),np.float64(38.96403656554047)
1785,np.float64(1510.464415960319),np.float64(-78.22675784319875),np.float64(62.982842552154786),np.float64(38.963777785642236)
1786,np.float64(1510.4644159603185),np.float64(-78.22675784319937),np.float64(62.982842552154786),np.float64(38.96349570339934)
1787,np.float64(1510.464415960324),np.float64(-78.22675784319912),np.float64(62.98284255215492),np.float64(38.963395041730074)
1788,np.float64(1510.4644159603185),np.float64(-78.22675784319893),np.float64(62.98284255215485),np.float64(38.96358501568285)
1789,np.float64(1510.4644159603204),np.float64(-78.226757843199),np.float64(62.98284255215533),np.float64(38.963976954368796)
1790,np.float64(1510.4644159603245),np.float64(-78.22675784319912),np.float64(62.982842552154985),np.float64(38.964330280888085)
1791,np.float64(1510.4644159603265),np.float64(-78.22675784319941),np.float64(62.98284255215536),np.float64(38.96441381803869)
1792,np.float64(1510.464415960326),np.float64(-78.22675784319992),np.float64(62.98284255215574),np.float64(38.964164455272474)
1793,np.float64(1510.4644159603263),np.float64(-78.22675784319921),np.float64(62.98284255215483),np.float64(38.963730651959295)
1794,np.float64(1510.4644159603292),np.float64(-78.22675784319955),np.float64(62.98284255215499),np.float64(38.96337013544754)
1795,np.float64(1510.4644159603254),np.float64(-78.22675784319978),np.float64(62.98284255215519),np.float64(38.96327206140278)
1796,np.float64(1510.464415960325),np.float64(-78.2267578431993),np.float64(62.98284255215438),np.float64(38.963435530447626)
1797,np.float64(1510.464415960324),np.float64(-78.2267578431994),np.float64(62.982842552154885),np.float64(38.96369826095089)
1798,np.float64(1510.4644159603204),np.float64(-78.22675784320008),np.float64(62.982842552154615),np.float64(38.963888753949405)
1799,np.float64(1510.4644159603179),np.float64(-78.22675784319932),np.float64(62.98284255215398),np.float64(38.963961927512585)
1800,np.float64(1510.4644159603176),np.float64(-78.22675784319838),np.float64(62.982842552154494),np.float64(38.96399585705634)
1801,np.float64(1510.4644159603163),np.float64(-78.2267578431982),np.float64(62.98284255215423),np.float64(38.964068291277535)
1802,np.float64(1510.4644159603179),np.float64(-78.2267578431987),np.float64(62.98284255215368),np.float64(38.96414861850603)
1803,np.float64(1510.4644159603176),np.float64(-78.22675784319858),np.float64(62.98284255215389),np.float64(38.96412021138811)
1804,np.float64(1510.464415960319),np.float64(-78.22675784319952),np.float64(62.982842552155),np.float64(38.96391088601881)
1805,np.float64(1510.4644159603224),np.float64(-78.22675784319996),np.float64(62.98284255215577),np.float64(38.963600314381395)
1806,np.float64(1510.4644159603185),np.float64(-78.22675784319965),np.float64(62.982842552156),np.float64(38.9633899676345)
1807,np.float64(1510.4644159603213),np.float64(-78.22675784319976),np.float64(62.982842552156825),np.float64(38.963450869280464)
1808,np.float64(1510.4644159603204),np.float64(-78.22675784319925),np.float64(62.982842552156775),np.float64(38.96377739130872)
1809,np.float64(1510.4644159603176),np.float64(-78.2267578431987),np.float64(62.98284255215552),np.float64(38.96417164589343)
1810,np.float64(1510.464415960316),np.float64(-78.22675784319907),np.float64(62.982842552155745),np.float64(38.96437385371484)
1811,np.float64(1510.4644159603163),np.float64(-78.22675784319999),np.float64(62.982842552155574),np.float64(38.964241587865295)
1812,np.float64(1510.464415960313),np.float64(-78.22675784320026),np.float64(62.982842552155056),np.float64(38.96384910000274)
1813,np.float64(1510.464415960313),np.float64(-78.22675784320074),np.float64(62.98284255215531),np.float64(38.96343589141626)
1814,np.float64(1510.4644159603115),np.float64(-78.22675784319966),np.float64(62.98284255215471),np.float64(38.963240212360574)
1815,np.float64(1510.4644159603142),np.float64(-78.22675784319995),np.float64(62.98284255215446),np.float64(38.963336867762884)
1816,np.float64(1510.4644159603113),np.float64(-78.22675784319972),np.float64(62.9828425521545),np.float64(38.9636049109756)
1817,np.float64(1510.4644159603076),np.float64(-78.22675784319948),np.float64(62.98284255215486),np.float64(38.9638489972005)
1818,np.float64(1510.4644159603044),np.float64(-78.22675784319924),np.float64(62.98284255215524),np.float64(38.963964654035536)
1819,np.float64(1510.4644159603026),np.float64(-78.22675784319898),np.float64(62.98284255215504),np.float64(38.963996025700425)
1820,np.float64(1510.4644159603033),np.float64(-78.22675784319873),np.float64(62.98284255215488),np.float64(38.9640426766697)
1821,np.float64(1510.4644159602963),np.float64(-78.22675784319769),np.float64(62.982842552154175),np.float64(38.964123739159525)
1822,np.float64(1510.4644159602924),np.float64(-78.22675784319684),np.float64(62.98284255215395),np.float64(38.96414254513451)
1823,np.float64(1510.4644159602926),np.float64(-78.22675784319655),np.float64(62.98284255215392),np.float64(38.963990125721295)
1824,np.float64(1510.4644159602906),np.float64(-78.2267578431963),np.float64(62.98284255215339),np.float64(38.96368283520303)
1825,np.float64(1510.4644159602929),np.float64(-78.22675784319642),np.float64(62.98284255215319),np.float64(38.96339323575341)
1826,np.float64(1510.464415960294),np.float64(-78.22675784319583),np.float64(62.98284255215253),np.float64(38.9633312882086)
1827,np.float64(1510.464415960302),np.float64(-78.22675784319597),np.float64(62.98284255215233),np.float64(38.963573468290804)
1828,np.float64(1510.4644159603022),np.float64(-78.22675784319559),np.float64(62.9828425521518),np.float64(38.963985178813914)
1829,np.float64(1510.4644159603015),np.float64(-78.2267578431964),np.float64(62.98284255215201),np.float64(38.96430298929817)
1830,np.float64(1510.464415960301),np.float64(-78.22675784319657),np.float64(62.98284255215191),np.float64(38.964315281233254)
1831,np.float64(1510.4644159603001),np.float64(-78.22675784319645),np.float64(62.98284255215178),np.float64(38.964008793670025)
1832,np.float64(1510.4644159602935),np.float64(-78.22675784319632),np.float64(62.98284255215183),np.float64(38.963577336937306)
1833,np.float64(1510.4644159602963),np.float64(-78.22675784319637),np.float64(62.98284255215185),np.float64(38.96328497346075)
1834,np.float64(1510.4644159602904),np.float64(-78.22675784319645),np.float64(62.98284255215195),np.float64(38.96328198819869)
1835,np.float64(1510.464415960289),np.float64(-78.22675784319661),np.float64(62.98284255215218),np.float64(38.96351135707795)
1836,np.float64(1510.4644159602926),np.float64(-78.22675784319678),np.float64(62.98284255215234),np.float64(38.96378086617137)
1837,np.float64(1510.4644159602894),np.float64(-78.2267578431964),np.float64(62.98284255215229),np.float64(38.963934919482234)
1838,np.float64(1510.4644159602872),np.float64(-78.22675784319634),np.float64(62.9828425521511),np.float64(38.96396859376062)
1839,np.float64(1510.4644159602803),np.float64(-78.22675784319597),np.float64(62.98284255215097),np.float64(38.96398439603975)
1840,np.float64(1510.4644159602826),np.float64(-78.22675784319581),np.float64(62.982842552150345),np.float64(38.96404908709452)
1841,np.float64(1510.464415960285),np.float64(-78.22675784319563),np.float64(62.982842552150785),np.float64(38.96410488744287)
1842,np.float64(1510.4644159602838),np.float64(-78.2267578431956),np.float64(62.98284255215002),np.float64(38.96402625685528)
1843,np.float64(1510.4644159602813),np.float64(-78.22675784319539),np.float64(62.982842552150416),np.float64(38.96376664595122)
1844,np.float64(1510.464415960283),np.float64(-78.22675784319621),np.float64(62.982842552150686),np.float64(38.96344588629102)
1845,np.float64(1510.464415960283),np.float64(-78.22675784319617),np.float64(62.982842552150125),np.float64(38.96328350490057)
1846,np.float64(1510.4644159602876),np.float64(-78.22675784319635),np.float64(62.98284255215065),np.float64(38.96342640910943)
1847,np.float64(1510.464415960287),np.float64(-78.22675784319668),np.float64(62.982842552151254),np.float64(38.963817867481815)
1848,np.float64(1510.4644159602865),np.float64(-78.22675784319617),np.float64(62.98284255215037),np.float64(38.96421929560436)
1849,np.float64(1510.4644159602792),np.float64(-78.22675784319603),np.float64(62.982842552151084),np.float64(38.964370707949435)
1850,np.float64(1510.4644159602763),np.float64(-78.22675784319595),np.float64(62.982842552150636),np.float64(38.964170655979146)
1851,np.float64(1510.4644159602785),np.float64(-78.22675784319628),np.float64(62.98284255215172),np.float64(38.96374580994414)
1852,np.float64(1510.4644159602763),np.float64(-78.22675784319614),np.float64(62.982842552150686),np.float64(38.96336125571291)
1853,np.float64(1510.464415960279),np.float64(-78.22675784319685),np.float64(62.98284255215108),np.float64(38.963233617309776)
1854,np.float64(1510.4644159602785),np.float64(-78.22675784319712),np.float64(62.982842552150856),np.float64(38.963385909472606)
1855,np.float64(1510.4644159602753),np.float64(-78.2267578431974),np.float64(62.98284255215042),np.float64(38.963656928090685)
1856,np.float64(1510.4644159602726),np.float64(-78.22675784319726),np.float64(62.982842552150274),np.float64(38.963855208822615)
1857,np.float64(1510.464415960268),np.float64(-78.22675784319722),np.float64(62.98284255215022),np.float64(38.96391655792982)
1858,np.float64(1510.4644159602651),np.float64(-78.22675784319688),np.float64(62.98284255215066),np.float64(38.96392178388674)
1859,np.float64(1510.4644159602617),np.float64(-78.2267578431958),np.float64(62.98284255214902),np.float64(38.96397204820604)
1860,np.float64(1510.464415960258),np.float64(-78.22675784319534),np.float64(62.982842552148455),np.float64(38.96405790194955)
1861,np.float64(1510.4644159602542),np.float64(-78.2267578431952),np.float64(62.98284255214823),np.float64(38.964059247142956)
1862,np.float64(1510.4644159602522),np.float64(-78.22675784319497),np.float64(62.98284255214814),np.float64(38.963876440736364)
1863,np.float64(1510.4644159602522),np.float64(-78.22675784319551),np.float64(62.982842552148995),np.float64(38.96356204935811)
1864,np.float64(1510.4644159602544),np.float64(-78.22675784319573),np.float64(62.98284255214918),np.float64(38.96331651754107)
1865,np.float64(1510.464415960254),np.float64(-78.22675784319632),np.float64(62.98284255214932),np.float64(38.96333911427392)
1866,np.float64(1510.4644159602503),np.float64(-78.22675784319594),np.float64(62.9828425521491),np.float64(38.963659101138575)
1867,np.float64(1510.4644159602522),np.float64(-78.22675784319493),np.float64(62.98284255214916),np.float64(38.964091601741174)
1868,np.float64(1510.4644159602547),np.float64(-78.22675784319571),np.float64(62.982842552149215),np.float64(38.964357325109226)
1869,np.float64(1510.4644159602458),np.float64(-78.22675784319539),np.float64(62.98284255214906),np.float64(38.96427597361702)
1870,np.float64(1510.4644159602426),np.float64(-78.22675784319597),np.float64(62.982842552148945),np.float64(38.96389230286878)
1871,np.float64(1510.4644159602494),np.float64(-78.22675784319654),np.float64(62.98284255214879),np.float64(38.963444229359546)
1872,np.float64(1510.4644159602508),np.float64(-78.22675784319733),np.float64(62.98284255214865),np.float64(38.96319543148562)
1873,np.float64(1510.4644159602487),np.float64(-78.22675784319634),np.float64(62.982842552147844),np.float64(38.96325284256337)
1874,np.float64(1510.4644159602485),np.float64(-78.2267578431966),np.float64(62.9828425521487),np.float64(38.963509972261576)
1875,np.float64(1510.4644159602485),np.float64(-78.22675784319614),np.float64(62.98284255214918),np.float64(38.96376010204391)
1876,np.float64(1510.4644159602515),np.float64(-78.22675784319651),np.float64(62.98284255214924),np.float64(38.96387687295824)
1877,np.float64(1510.4644159602506),np.float64(-78.226757843196),np.float64(62.982842552149144),np.float64(38.963896401945185)
1878,np.float64(1510.464415960244),np.float64(-78.22675784319635),np.float64(62.9828425521496),np.float64(38.963933211899445)
1879,np.float64(1510.4644159602417),np.float64(-78.22675784319699),np.float64(62.982842552149805),np.float64(38.96402859674846)
1880,np.float64(1510.464415960239),np.float64(-78.226757843197),np.float64(62.982842552150004),np.float64(38.96409005986613)
1881,np.float64(1510.4644159602415),np.float64(-78.22675784319645),np.float64(62.98284255214955),np.float64(38.96398556338458)
1882,np.float64(1510.4644159602426),np.float64(-78.2267578431964),np.float64(62.98284255214928),np.float64(38.96369829741854)
1883,np.float64(1510.464415960241),np.float64(-78.22675784319622),np.float64(62.9828425521498),np.float64(38.963386325880776)
1884,np.float64(1510.4644159602412),np.float64(-78.22675784319603),np.float64(62.98284255214954),np.float64(38.96327771284237)
1885,np.float64(1510.4644159602408),np.float64(-78.22675784319571),np.float64(62.98284255215044),np.float64(38.963485819249314)
1886,np.float64(1510.4644159602385),np.float64(-78.22675784319576),np.float64(62.98284255215114),np.float64(38.96390222290141)
1887,np.float64(1510.464415960236),np.float64(-78.22675784319561),np.float64(62.98284255215094),np.float64(38.96425884466078)
1888,np.float64(1510.4644159602335),np.float64(-78.22675784319586),np.float64(62.9828425521506),np.float64(38.964313202794244)
1889,np.float64(1510.464415960232),np.float64(-78.22675784319566),np.float64(62.982842552150814),np.float64(38.964018693107754)
1890,np.float64(1510.4644159602358),np.float64(-78.22675784319586),np.float64(62.982842552150984),np.float64(38.96355766241466)
1891,np.float64(1510.464415960228),np.float64(-78.22675784319523),np.float64(62.9828425521503),np.float64(38.9632122596818)
1892,np.float64(1510.4644159602267),np.float64(-78.22675784319547),np.float64(62.98284255215101),np.float64(38.96316614512271)
1893,np.float64(1510.464415960228),np.float64(-78.22675784319497),np.float64(62.98284255215049),np.float64(38.9633854426528)
1894,np.float64(1510.4644159602244),np.float64(-78.22675784319497),np.float64(62.9828425521508),np.float64(38.96367430232349)
1895,np.float64(1510.4644159602233),np.float64(-78.2267578431954),np.float64(62.982842552150416),np.float64(38.96385367997)
1896,np.float64(1510.464415960222),np.float64(-78.2267578431948),np.float64(62.98284255215013),np.float64(38.96389951797138)
1897,np.float64(1510.464415960219),np.float64(-78.22675784319517),np.float64(62.98284255215023),np.float64(38.963917511424775)
1898,np.float64(1510.4644159602149),np.float64(-78.22675784319443),np.float64(62.98284255214963),np.float64(38.963993996433736)
1899,np.float64(1510.4644159602194),np.float64(-78.22675784319469),np.float64(62.982842552149975),np.float64(38.96408324323369)
1900,np.float64(1510.4644159602178),np.float64(-78.22675784319401),np.float64(62.98284255214979),np.float64(38.9640466261089)
1901,np.float64(1510.46441596022),np.float64(-78.22675784319473),np.float64(62.98284255215056),np.float64(38.96380660907748)
1902,np.float64(1510.4644159602135),np.float64(-78.22675784319443),np.float64(62.982842552150395),np.float64(38.963460921154265)
1903,np.float64(1510.4644159602167),np.float64(-78.22675784319465),np.float64(62.98284255215006),np.float64(38.963237819913104)
1904,np.float64(1510.464415960218),np.float64(-78.22675784319468),np.float64(62.9828425521502),np.float64(38.96332015728603)
1905,np.float64(1510.4644159602178),np.float64(-78.22675784319539),np.float64(62.98284255215069),np.float64(38.96368770747945)
1906,np.float64(1510.464415960219),np.float64(-78.22675784319526),np.float64(62.982842552150714),np.float64(38.964111952719676)
1907,np.float64(1510.4644159602217),np.float64(-78.22675784319532),np.float64(62.982842552150174),np.float64(38.964310686575864)
1908,np.float64(1510.4644159602265),np.float64(-78.22675784319483),np.float64(62.982842552149776),np.float64(38.964146070186466)
1909,np.float64(1510.4644159602249),np.float64(-78.22675784319486),np.float64(62.98284255214985),np.float64(38.9637210185623)
1910,np.float64(1510.4644159602278),np.float64(-78.22675784319517),np.float64(62.98284255214985),np.float64(38.963305484309984)
1911,np.float64(1510.4644159602276),np.float64(-78.22675784319517),np.float64(62.982842552149684),np.float64(38.96314386991242)
1912,np.float64(1510.4644159602285),np.float64(-78.22675784319495),np.float64(62.982842552149286),np.float64(38.963286864767774)
1913,np.float64(1510.4644159602303),np.float64(-78.22675784319475),np.float64(62.98284255214878),np.float64(38.96357866198318)
1914,np.float64(1510.4644159602385),np.float64(-78.22675784319493),np.float64(62.98284255214908),np.float64(38.96380831552104)
1915,np.float64(1510.4644159602442),np.float64(-78.226757843195),np.float64(62.98284255214844),np.float64(38.96388699943696)
1916,np.float64(1510.4644159602453),np.float64(-78.22675784319506),np.float64(62.982842552148284),np.float64(38.96388920312441)
1917,np.float64(1510.4644159602449),np.float64(-78.22675784319526),np.float64(62.98284255214813),np.float64(38.963932306704685)
1918,np.float64(1510.4644159602417),np.float64(-78.22675784319453),np.float64(62.98284255214779),np.float64(38.96402654854352)
1919,np.float64(1510.4644159602399),np.float64(-78.22675784319424),np.float64(62.98284255214705),np.float64(38.964051763117496)
1920,np.float64(1510.4644159602387),np.float64(-78.22675784319392),np.float64(62.98284255214677),np.float64(38.96388481355341)
1921,np.float64(1510.464415960238),np.float64(-78.22675784319397),np.float64(62.98284255214685),np.float64(38.96355215053227)
1922,np.float64(1510.4644159602374),np.float64(-78.22675784319354),np.float64(62.98284255214671),np.float64(38.96325185531671)
1923,np.float64(1510.464415960239),np.float64(-78.22675784319372),np.float64(62.98284255214712),np.float64(38.96321165131705)
1924,np.float64(1510.4644159602371),np.float64(-78.22675784319304),np.float64(62.9828425521471),np.float64(38.963500325776835)
1925,np.float64(1510.4644159602335),np.float64(-78.22675784319293),np.float64(62.98284255214679),np.float64(38.963953744474615)
1926,np.float64(1510.4644159602346),np.float64(-78.22675784319304),np.float64(62.98284255214661),np.float64(38.96427933941861)
1927,np.float64(1510.4644159602399),np.float64(-78.22675784319321),np.float64(62.98284255214636),np.float64(38.964259768853466)
1928,np.float64(1510.4644159602435),np.float64(-78.22675784319303),np.float64(62.982842552146224),np.float64(38.96390530545883)
1929,np.float64(1510.4644159602458),np.float64(-78.2267578431932),np.float64(62.98284255214695),np.float64(38.963444634592534)
1930,np.float64(1510.4644159602449),np.float64(-78.22675784319372),np.float64(62.98284255214792),np.float64(38.963160971217036)
1931,np.float64(1510.4644159602462),np.float64(-78.22675784319428),np.float64(62.98284255214783),np.float64(38.96319203954599)
1932,np.float64(1510.4644159602506),np.float64(-78.22675784319475),np.float64(62.98284255214753),np.float64(38.96344824770784)
1933,np.float64(1510.4644159602472),np.float64(-78.22675784319436),np.float64(62.982842552147645),np.float64(38.96371386062905)
1934,np.float64(1510.4644159602476),np.float64(-78.22675784319425),np.float64(62.982842552148426),np.float64(38.963839302249575)
1935,np.float64(1510.4644159602476),np.float64(-78.22675784319455),np.float64(62.982842552148405),np.float64(38.963847802546766)
1936,np.float64(1510.4644159602483),np.float64(-78.22675784319426),np.float64(62.982842552147304),np.float64(38.963864607620266)
1937,np.float64(1510.4644159602472),np.float64(-78.2267578431943),np.float64(62.98284255214715),np.float64(38.9639539144028)
1938,np.float64(1510.4644159602485),np.float64(-78.22675784319448),np.float64(62.982842552146764),np.float64(38.96403356803456)
1939,np.float64(1510.4644159602426),np.float64(-78.22675784319462),np.float64(62.982842552146465),np.float64(38.96395606452279)
1940,np.float64(1510.4644159602472),np.float64(-78.22675784319469),np.float64(62.982842552146224),np.float64(38.96367563545333)
1941,np.float64(1510.4644159602437),np.float64(-78.22675784319426),np.float64(62.9828425521457),np.float64(38.96333515957365)
