t,H,Q2_re,Q2_im,generator_norm
1244,np.float64(70.9788696740946),np.float64(-18.506508083518078),np.float64(-1.5824563881494669e-12),np.float64(8.84900749085524)
1245,np.float64(70.97886967409481),np.float64(-18.50650808351812),np.float64(-1.5918377727075494e-12),np.float64(8.749799721784697)
1246,np.float64(70.97886967409491),np.float64(-18.50650808351814),np.float64(-1.4286349880876514e-12),np.float64(8.806395188158493)
1247,np.float64(70.97886967409478),np.float64(-18.50650808351808),np.float64(-1.4794832026154836e-12),np.float64(8.796381394540127)
1248,np.float64(70.97886967409438),np.float64(-18.506508083517993),np.float64(-1.4852563623435344e-12),np.float64(8.832604947268335)
1249,np.float64(70.9788696740944),np.float64(-18.506508083517993),np.float64(-1.4528378500244798e-12),np.float64(8.786830060483544)
1250,np.float64(70.97886967409445),np.float64(-18.50650808351802),np.float64(-1.429634188809814e-12),np.float64(8.80781121564043)
1251,np.float64(70.97886967409457),np.float64(-18.50650808351801),np.float64(-1.4824114158429325e-12),np.float64(8.807978793394888)
1252,np.float64(70.97886967409443),np.float64(-18.506508083517993),np.float64(-1.5707435352396715e-12),np.float64(8.752970952805367)
1253,np.float64(70.97886967409445),np.float64(-18.506508083517975),np.float64(-1.5807355424612979e-12),np.float64(8.805870194772819)
1254,np.float64(70.97886967409474),np.float64(-18.506508083518025),np.float64(-1.6009416015094757e-12),np.float64(8.762746100480474)
1255,np.float64(70.9788696740947),np.float64(-18.506508083518),np.float64(-1.5513701434599625e-12),np.float64(8.804718919762236)
1256,np.float64(70.97886967409454),np.float64(-18.506508083517957),np.float64(-1.5665246877460959e-12),np.float64(8.745200658205924)
1257,np.float64(70.97886967409453),np.float64(-18.506508083517943),np.float64(-1.5157874955207262e-12),np.float64(8.77247787069413)
1258,np.float64(70.97886967409453),np.float64(-18.50650808351793),np.float64(-1.4488410471358293e-12),np.float64(8.773581762827332)
1259,np.float64(70.97886967409423),np.float64(-18.50650808351787),np.float64(-1.531885729377791e-12),np.float64(8.750437728028704)
1260,np.float64(70.97886967409448),np.float64(-18.50650808351791),np.float64(-1.5308917328260563e-12),np.float64(8.760114610178952)
1261,np.float64(70.97886967409482),np.float64(-18.506508083517982),np.float64(-1.5916157281026244e-12),np.float64(8.778908189517002)
1262,np.float64(70.97886967409478),np.float64(-18.506508083517982),np.float64(-1.5929479957321746e-12),np.float64(8.769217171245097)
1263,np.float64(70.97886967409488),np.float64(-18.50650808351803),np.float64(-1.588507103633674e-12),np.float64(8.730831849564803)
1264,np.float64(70.97886967409488),np.float64(-18.506508083518007),np.float64(-1.5194512315019892e-12),np.float64(8.794691743332683)
1265,np.float64(70.9788696740948),np.float64(-18.50650808351798),np.float64(-1.525446435834965e-12),np.float64(8.781088697226444)
1266,np.float64(70.9788696740948),np.float64(-18.506508083517986),np.float64(-1.467714838554457e-12),np.float64(8.734852125366077)
1267,np.float64(70.9788696740949),np.float64(-18.50650808351801),np.float64(-1.424860229803926e-12),np.float64(8.710675188162638)
1268,np.float64(70.97886967409504),np.float64(-18.506508083518042),np.float64(-1.3387069230930138e-12),np.float64(8.77401949211336)
1269,np.float64(70.978869674095),np.float64(-18.50650808351802),np.float64(-1.315281217273423e-12),np.float64(8.774325430609226)
1270,np.float64(70.97886967409478),np.float64(-18.506508083517975),np.float64(-1.4028778139163478e-12),np.float64(8.76720275008558)
1271,np.float64(70.97886967409484),np.float64(-18.506508083517986),np.float64(-1.3656575870157894e-12),np.float64(8.704843065558224)
1272,np.float64(70.97886967409487),np.float64(-18.506508083518018),np.float64(-1.2490009027033011e-12),np.float64(8.824573372547045)
1273,np.float64(70.97886967409487),np.float64(-18.506508083517982),np.float64(-1.220357148667972e-12),np.float64(8.774986888721296)
1274,np.float64(70.97886967409497),np.float64(-18.506508083518014),np.float64(-1.2159162565694714e-12),np.float64(8.750050390210474)
1275,np.float64(70.97886967409497),np.float64(-18.506508083517975),np.float64(-1.241229341530925e-12),np.float64(8.762001446785245)
1276,np.float64(70.97886967409477),np.float64(-18.50650808351792),np.float64(-1.3813394872386198e-12),np.float64(8.775550165972785)
1277,np.float64(70.97886967409485),np.float64(-18.50650808351792),np.float64(-1.2614354005791029e-12),np.float64(8.77377759533568)
1278,np.float64(70.97886967409488),np.float64(-18.506508083517925),np.float64(-1.2446155217560317e-12),np.float64(8.758102382069875)
1279,np.float64(70.97886967409492),np.float64(-18.506508083517904),np.float64(-1.1501910535116622e-12),np.float64(8.760734293705609)
1280,np.float64(70.97886967409508),np.float64(-18.50650808351793),np.float64(-1.1658174425832613e-12),np.float64(8.804372635947251)
1281,np.float64(70.9788696740951),np.float64(-18.506508083517932),np.float64(-1.1723955140041653e-12),np.float64(8.774581288151023)
1282,np.float64(70.97886967409474),np.float64(-18.50650808351786),np.float64(-1.17039711255984e-12),np.float64(8.786671502557505)
1283,np.float64(70.97886967409467),np.float64(-18.506508083517843),np.float64(-1.0962342145148796e-12),np.float64(8.767116210279784)
1284,np.float64(70.97886967409451),np.float64(-18.50650808351778),np.float64(-1.1259881915748338e-12),np.float64(8.74534766954375)
1285,np.float64(70.97886967409441),np.float64(-18.506508083517776),np.float64(-1.2135847882177586e-12),np.float64(8.812255004429078)
1286,np.float64(70.97886967409434),np.float64(-18.50650808351774),np.float64(-1.262989712813578e-12),np.float64(8.748847007661341)
1287,np.float64(70.97886967409443),np.float64(-18.506508083517787),np.float64(-1.2217449274487535e-12),np.float64(8.766937003185053)
1288,np.float64(70.97886967409454),np.float64(-18.50650808351778),np.float64(-1.290523243824282e-12),np.float64(8.746058963805533)
1289,np.float64(70.97886967409451),np.float64(-18.50650808351781),np.float64(-1.227240531420648e-12),np.float64(8.84651261435595)
1290,np.float64(70.97886967409457),np.float64(-18.50650808351779),np.float64(-1.2185807918285718e-12),np.float64(8.789863727652012)
1291,np.float64(70.97886967409448),np.float64(-18.506508083517776),np.float64(-1.280420214300193e-12),np.float64(8.767150289685386)
1292,np.float64(70.97886967409443),np.float64(-18.506508083517755),np.float64(-1.2938539128981574e-12),np.float64(8.753603656117908)
1293,np.float64(70.9788696740944),np.float64(-18.506508083517737),np.float64(-1.3780088181647443e-12),np.float64(8.871189505531554)
1294,np.float64(70.97886967409431),np.float64(-18.506508083517694),np.float64(-1.4623857680362562e-12),np.float64(8.807147611957134)
1295,np.float64(70.97886967409423),np.float64(-18.506508083517694),np.float64(-1.5090151350705128e-12),np.float64(8.804863609186949)
1296,np.float64(70.97886967409414),np.float64(-18.506508083517733),np.float64(-1.4053480601461388e-12),np.float64(8.793395498256542)
1297,np.float64(70.97886967409414),np.float64(-18.506508083517712),np.float64(-1.3800072196090696e-12),np.float64(8.824037775966659)
1298,np.float64(70.97886967409414),np.float64(-18.50650808351772),np.float64(-1.3922751840311776e-12),np.float64(8.82862741393602)
1299,np.float64(70.97886967409411),np.float64(-18.50650808351772),np.float64(-1.4566126083082054e-12),np.float64(8.774250441297998)
1300,np.float64(70.97886967409386),np.float64(-18.5065080835177),np.float64(-1.5122347818419257e-12),np.float64(8.832898404629448)
1301,np.float64(70.97886967409403),np.float64(-18.506508083517726),np.float64(-1.5485390747471683e-12),np.float64(8.804058247458244)
1302,np.float64(70.97886967409428),np.float64(-18.50650808351776),np.float64(-1.6127099655705024e-12),np.float64(8.829457804669321)
1303,np.float64(70.97886967409426),np.float64(-18.506508083517733),np.float64(-1.6117107648483397e-12),np.float64(8.800288653678853)
1304,np.float64(70.97886967409428),np.float64(-18.506508083517737),np.float64(-1.7146284392310918e-12),np.float64(8.794560209394142)
1305,np.float64(70.97886967409418),np.float64(-18.506508083517737),np.float64(-1.728520104826714e-12),np.float64(8.815333835368282)
1306,np.float64(70.97886967409437),np.float64(-18.5065080835178),np.float64(-1.7983392552878286e-12),np.float64(8.791587203257656)
1307,np.float64(70.97886967409418),np.float64(-18.506508083517886),np.float64(-1.9283463714714344e-12),np.float64(8.785852365547196)
1308,np.float64(70.97886967409438),np.float64(-18.5065080835179),np.float64(-1.9975132659055816e-12),np.float64(8.770847350712147)
1309,np.float64(70.97886967409441),np.float64(-18.506508083517925),np.float64(-1.9296786391009846e-12),np.float64(8.825359668239441)
1310,np.float64(70.97886967409474),np.float64(-18.506508083517986),np.float64(-1.9377832671807482e-12),np.float64(8.784445366100952)
1311,np.float64(70.97886967409468),np.float64(-18.506508083517964),np.float64(-1.91402449445377e-12),np.float64(8.821776716553678)
1312,np.float64(70.9788696740948),np.float64(-18.506508083517964),np.float64(-1.7827961329430764e-12),np.float64(8.746959496131717)
1313,np.float64(70.97886967409497),np.float64(-18.506508083518046),np.float64(-1.7719159473017498e-12),np.float64(8.823561586803418)
1314,np.float64(70.97886967409497),np.float64(-18.50650808351804),np.float64(-1.8766654896751334e-12),np.float64(8.769482811893337)
1315,np.float64(70.97886967409518),np.float64(-18.506508083518103),np.float64(-1.9395596240201485e-12),np.float64(8.772415401719456)
1316,np.float64(70.97886967409531),np.float64(-18.50650808351813),np.float64(-1.8597345885495997e-12),np.float64(8.77885088795494)
1317,np.float64(70.97886967409534),np.float64(-18.506508083518174),np.float64(-1.8600676554569873e-12),np.float64(8.765547021073715)
1318,np.float64(70.97886967409548),np.float64(-18.506508083518188),np.float64(-1.9126922268242197e-12),np.float64(8.81552315735565)
1319,np.float64(70.97886967409556),np.float64(-18.506508083518206),np.float64(-1.9326762412674725e-12),np.float64(8.77833769200709)
1320,np.float64(70.97886967409559),np.float64(-18.50650808351821),np.float64(-2.001065979584382e-12),np.float64(8.79767723979346)
1321,np.float64(70.97886967409538),np.float64(-18.506508083518167),np.float64(-1.9202417433916708e-12),np.float64(8.767835308585772)
1322,np.float64(70.97886967409566),np.float64(-18.506508083518217),np.float64(-1.907585200910944e-12),np.float64(8.790253078273597)
1323,np.float64(70.97886967409555),np.float64(-18.506508083518195),np.float64(-1.8453016892294727e-12),np.float64(8.75747386754396)
1324,np.float64(70.97886967409565),np.float64(-18.506508083518202),np.float64(-1.787014980436652e-12),np.float64(8.75220007555139)
1325,np.float64(70.9788696740956),np.float64(-18.506508083518213),np.float64(-1.7792989304155071e-12),np.float64(8.78440998645154)
1326,np.float64(70.97886967409565),np.float64(-18.506508083518217),np.float64(-1.8618440122963875e-12),np.float64(8.762268276997855)
1327,np.float64(70.97886967409576),np.float64(-18.506508083518224),np.float64(-1.9102497361700443e-12),np.float64(8.805138458868297)
1328,np.float64(70.97886967409569),np.float64(-18.506508083518206),np.float64(-1.903532886871062e-12),np.float64(8.731087069171366)
1329,np.float64(70.97886967409565),np.float64(-18.50650808351823),np.float64(-1.9193535649719706e-12),np.float64(8.78701038417727)
1330,np.float64(70.97886967409566),np.float64(-18.50650808351826),np.float64(-1.8598456108520622e-12),np.float64(8.763516367285558)
1331,np.float64(70.97886967409563),np.float64(-18.506508083518227),np.float64(-1.7712498134869747e-12),np.float64(8.77189349795155)
1332,np.float64(70.97886967409569),np.float64(-18.506508083518245),np.float64(-1.7057466550340905e-12),np.float64(8.784526869609218)
1333,np.float64(70.97886967409576),np.float64(-18.506508083518206),np.float64(-1.723954312637943e-12),np.float64(8.702722996430111)
1334,np.float64(70.97886967409563),np.float64(-18.506508083518188),np.float64(-1.669664406733773e-12),np.float64(8.842902000856597)
1335,np.float64(70.97886967409588),np.float64(-18.506508083518227),np.float64(-1.653122083666858e-12),np.float64(8.725304514101248)
1336,np.float64(70.97886967409582),np.float64(-18.506508083518195),np.float64(-1.5509260542501124e-12),np.float64(8.797069653036973)
1337,np.float64(70.97886967409607),np.float64(-18.506508083518238),np.float64(-1.4911405443740477e-12),np.float64(8.745336749687015)
1338,np.float64(70.9788696740959),np.float64(-18.506508083518195),np.float64(-1.475264355121908e-12),np.float64(8.794017461916846)
1339,np.float64(70.97886967409576),np.float64(-18.506508083518177),np.float64(-1.4996892616636615e-12),np.float64(8.807288126353095)
1340,np.float64(70.97886967409563),np.float64(-18.506508083518163),np.float64(-1.4774848011711583e-12),np.float64(8.713776158427684)
1341,np.float64(70.97886967409558),np.float64(-18.50650808351816),np.float64(-1.4449552665496412e-12),np.float64(8.850014031877333)
1342,np.float64(70.9788696740956),np.float64(-18.50650808351816),np.float64(-1.48991929904696e-12),np.float64(8.742665326509211)
1343,np.float64(70.97886967409539),np.float64(-18.506508083518067),np.float64(-1.3939960297193466e-12),np.float64(8.818051181246867)
1344,np.float64(70.97886967409521),np.float64(-18.50650808351801),np.float64(-1.4732659536775827e-12),np.float64(8.745180044521513)
1345,np.float64(70.97886967409528),np.float64(-18.506508083518014),np.float64(-1.4638290579682689e-12),np.float64(8.751213078132604)
1346,np.float64(70.97886967409515),np.float64(-18.50650808351794),np.float64(-1.5606405057155825e-12),np.float64(8.819090790736075)
1347,np.float64(70.97886967409504),np.float64(-18.50650808351791),np.float64(-1.6537882174816332e-12),np.float64(8.748438145473829)
1348,np.float64(70.9788696740951),np.float64(-18.506508083517893),np.float64(-1.5902834604730742e-12),np.float64(8.840170780656965)
1349,np.float64(70.97886967409517),np.float64(-18.506508083517936),np.float64(-1.5866197244918112e-12),np.float64(8.73423223078118)
1350,np.float64(70.97886967409531),np.float64(-18.506508083517993),np.float64(-1.6007195569045507e-12),np.float64(8.83536796339835)
1351,np.float64(70.97886967409536),np.float64(-18.506508083518007),np.float64(-1.6412982084546002e-12),np.float64(8.727173426029372)
1352,np.float64(70.97886967409531),np.float64(-18.506508083518007),np.float64(-1.6084911180769268e-12),np.float64(8.757587440045638)
1353,np.float64(70.97886967409518),np.float64(-18.506508083517986),np.float64(-1.6196488594744096e-12),np.float64(8.7580372445855)
1354,np.float64(70.97886967409536),np.float64(-18.506508083518007),np.float64(-1.61348712168774e-12),np.float64(8.736029814586107)
1355,np.float64(70.97886967409525),np.float64(-18.50650808351802),np.float64(-1.6275869541004795e-12),np.float64(8.799747845366547)
1356,np.float64(70.97886967409504),np.float64(-18.50650808351796),np.float64(-1.6353585152728556e-12),np.float64(8.727244131218018)
1357,np.float64(70.97886967409505),np.float64(-18.50650808351798),np.float64(-1.6830981053317373e-12),np.float64(8.825618368525024)
1358,np.float64(70.97886967409531),np.float64(-18.50650808351803),np.float64(-1.733835297557107e-12),np.float64(8.766005017315527)
1359,np.float64(70.97886967409497),np.float64(-18.50650808351802),np.float64(-1.7641443861293737e-12),np.float64(8.857228342642246)
1360,np.float64(70.97886967409525),np.float64(-18.506508083518053),np.float64(-1.698224894042255e-12),np.float64(8.760783832660428)
1361,np.float64(70.97886967409494),np.float64(-18.50650808351798),np.float64(-1.7792434192642759e-12),np.float64(8.771360814552589)
1362,np.float64(70.97886967409488),np.float64(-18.506508083517936),np.float64(-1.6695950177947338e-12),np.float64(8.818021417218503)
1363,np.float64(70.97886967409512),np.float64(-18.506508083517986),np.float64(-1.7099655025276661e-12),np.float64(8.778900448414944)
1364,np.float64(70.97886967409474),np.float64(-18.50650808351794),np.float64(-1.757399781254776e-12),np.float64(8.832667939700364)
1365,np.float64(70.97886967409482),np.float64(-18.506508083517975),np.float64(-1.7632562077096736e-12),np.float64(8.734534408497142)
1366,np.float64(70.97886967409458),np.float64(-18.506508083517943),np.float64(-1.7361667659088198e-12),np.float64(8.802528594177145)
1367,np.float64(70.97886967409455),np.float64(-18.506508083517936),np.float64(-1.759259404821023e-12),np.float64(8.792425930508012)
1368,np.float64(70.97886967409453),np.float64(-18.50650808351793),np.float64(-1.841082841735897e-12),np.float64(8.821945005959245)
1369,np.float64(70.97886967409454),np.float64(-18.506508083517907),np.float64(-1.7634782523145986e-12),np.float64(8.802233907539215)
1370,np.float64(70.97886967409438),np.float64(-18.50650808351791),np.float64(-1.6040502259784262e-12),np.float64(8.755299277037148)
1371,np.float64(70.97886967409423),np.float64(-18.506508083517893),np.float64(-1.6380785616831872e-12),np.float64(8.835284939090009)
1372,np.float64(70.97886967409401),np.float64(-18.506508083517886),np.float64(-1.6922019341336636e-12),np.float64(8.79706584232064)
1373,np.float64(70.97886967409443),np.float64(-18.506508083517993),np.float64(-1.660005466419534e-12),np.float64(8.812120650543214)
1374,np.float64(70.97886967409434),np.float64(-18.50650808351796),np.float64(-1.6437962102600068e-12),np.float64(8.746219850338367)
1375,np.float64(70.97886967409411),np.float64(-18.506508083517886),np.float64(-1.632416424257599e-12),np.float64(8.802383868770178)
1376,np.float64(70.97886967409433),np.float64(-18.50650808351788),np.float64(-1.6182610806936282e-12),np.float64(8.769291558886641)
1377,np.float64(70.97886967409423),np.float64(-18.50650808351784),np.float64(-1.5831780331154732e-12),np.float64(8.763381449943218)
1378,np.float64(70.97886967409417),np.float64(-18.506508083517826),np.float64(-1.5658585539313208e-12),np.float64(8.771178550009148)
1379,np.float64(70.97886967409416),np.float64(-18.506508083517815),np.float64(-1.5223378113660146e-12),np.float64(8.790405335198413)
1380,np.float64(70.97886967409416),np.float64(-18.50650808351781),np.float64(-1.5646373086042331e-12),np.float64(8.82257415115188)
1381,np.float64(70.97886967409423),np.float64(-18.50650808351785),np.float64(-1.5940582187567998e-12),np.float64(8.75998036991672)
1382,np.float64(70.97886967409426),np.float64(-18.506508083517865),np.float64(-1.6044943151882762e-12),np.float64(8.806569717633879)
1383,np.float64(70.97886967409423),np.float64(-18.50650808351784),np.float64(-1.6000534230897756e-12),np.float64(8.738301769276713)
1384,np.float64(70.97886967409369),np.float64(-18.506508083517733),np.float64(-1.6594225993316059e-12),np.float64(8.797320259840282)
1385,np.float64(70.9788696740937),np.float64(-18.506508083517748),np.float64(-1.6868728636154628e-12),np.float64(8.754340018645387)
1386,np.float64(70.97886967409367),np.float64(-18.50650808351774),np.float64(-1.7791879081130446e-12),np.float64(8.762110168212304)
1387,np.float64(70.97886967409339),np.float64(-18.506508083517694),np.float64(-1.8207657603852567e-12),np.float64(8.77926761658903)
1388,np.float64(70.97886967409329),np.float64(-18.506508083517662),np.float64(-1.7987833444976786e-12),np.float64(8.800326644949804)
1389,np.float64(70.97886967409323),np.float64(-18.506508083517662),np.float64(-1.819100425848319e-12),np.float64(8.79200689525717)
1390,np.float64(70.9788696740934),np.float64(-18.506508083517748),np.float64(-1.7883472480662022e-12),np.float64(8.773454596023697)
1391,np.float64(70.97886967409342),np.float64(-18.50650808351778),np.float64(-1.7613688285678109e-12),np.float64(8.796750564195372)
1392,np.float64(70.97886967409337),np.float64(-18.506508083517815),np.float64(-1.80810921790453e-12),np.float64(8.770483943140512)
1393,np.float64(70.97886967409349),np.float64(-18.506508083517836),np.float64(-1.8652301925214942e-12),np.float64(8.766493229190207)
1394,np.float64(70.97886967409337),np.float64(-18.506508083517826),np.float64(-1.8762769116165146e-12),np.float64(8.74409046193479)
1395,np.float64(70.97886967409326),np.float64(-18.506508083517808),np.float64(-1.9413359808595487e-12),np.float64(8.775730786741251)
1396,np.float64(70.97886967409327),np.float64(-18.506508083517815),np.float64(-1.979527652906654e-12),np.float64(8.770690848261214)
1397,np.float64(70.97886967409316),np.float64(-18.5065080835178),np.float64(-2.0399237854462626e-12),np.float64(8.773444011544935)
1398,np.float64(70.97886967409295),np.float64(-18.50650808351772),np.float64(-2.05702122002549e-12),np.float64(8.778677105704228)
1399,np.float64(70.97886967409298),np.float64(-18.506508083517737),np.float64(-1.9888535263135054e-12),np.float64(8.776277928001367)
1400,np.float64(70.97886967409306),np.float64(-18.506508083517808),np.float64(-2.0857759963632816e-12),np.float64(8.790863446350846)
1401,np.float64(70.97886967409332),np.float64(-18.506508083517797),np.float64(-2.1116441928370477e-12),np.float64(8.781302488205831)
1402,np.float64(70.97886967409313),np.float64(-18.50650808351776),np.float64(-2.183662972665701e-12),np.float64(8.800616056165019)
1403,np.float64(70.97886967409319),np.float64(-18.506508083517758),np.float64(-2.171152146956956e-12),np.float64(8.757840936091133)
1404,np.float64(70.97886967409335),np.float64(-18.50650808351776),np.float64(-2.1501689317915407e-12),np.float64(8.777822751576695)
1405,np.float64(70.97886967409312),np.float64(-18.50650808351772),np.float64(-2.185585046277083e-12),np.float64(8.772928176958189)
1406,np.float64(70.97886967409308),np.float64(-18.50650808351772),np.float64(-2.193911718961772e-12),np.float64(8.774282226101493)
1407,np.float64(70.97886967409312),np.float64(-18.506508083517776),np.float64(-2.2164492463616625e-12),np.float64(8.760902263674616)
1408,np.float64(70.97886967409332),np.float64(-18.506508083517815),np.float64(-2.1165291741453984e-12),np.float64(8.728437544320427)
1409,np.float64(70.97886967409329),np.float64(-18.506508083517772),np.float64(-2.122857445385762e-12),np.float64(8.7854655641843)
1410,np.float64(70.9788696740933),np.float64(-18.506508083517737),np.float64(-2.100541962590796e-12),np.float64(8.773680787276245)
1411,np.float64(70.97886967409326),np.float64(-18.506508083517744),np.float64(-2.141842259106852e-12),np.float64(8.76319124357213)
1412,np.float64(70.97886967409305),np.float64(-18.506508083517684),np.float64(-2.290834189011548e-12),np.float64(8.72106716674994)
1413,np.float64(70.97886967409329),np.float64(-18.506508083517737),np.float64(-2.2920554343386357e-12),np.float64(8.792307477502296)
1414,np.float64(70.97886967409332),np.float64(-18.506508083517726),np.float64(-2.414846100862178e-12),np.float64(8.798700426479261)
1415,np.float64(70.97886967409335),np.float64(-18.506508083517758),np.float64(-2.335645565842981e-12),np.float64(8.773702753613133)
1416,np.float64(70.97886967409339),np.float64(-18.506508083517787),np.float64(-2.3001600624183993e-12),np.float64(8.784737210175994)
1417,np.float64(70.97886967409325),np.float64(-18.506508083517765),np.float64(-2.4159146905233797e-12),np.float64(8.772116558488452)
1418,np.float64(70.97886967409349),np.float64(-18.5065080835178),np.float64(-2.3814283878209608e-12),np.float64(8.807858167054862)
1419,np.float64(70.97886967409363),np.float64(-18.506508083517815),np.float64(-2.3680502003742276e-12),np.float64(8.802726313482196)
1420,np.float64(70.97886967409363),np.float64(-18.506508083517815),np.float64(-2.3581137043038325e-12),np.float64(8.76642441067833)
1421,np.float64(70.97886967409353),np.float64(-18.506508083517772),np.float64(-2.3827051442992797e-12),np.float64(8.79311794596329)
1422,np.float64(70.97886967409357),np.float64(-18.50650808351771),np.float64(-2.3949731087213877e-12),np.float64(8.77137299991824)
1423,np.float64(70.97886967409367),np.float64(-18.506508083517705),np.float64(-2.378652830259398e-12),np.float64(8.817164636167082)
1424,np.float64(70.97886967409369),np.float64(-18.506508083517716),np.float64(-2.3695490014574716e-12),np.float64(8.741120620451142)
1425,np.float64(70.97886967409346),np.float64(-18.50650808351766),np.float64(-2.4302782009044677e-12),np.float64(8.834192027902665)
1426,np.float64(70.97886967409339),np.float64(-18.506508083517634),np.float64(-2.4272805987379797e-12),np.float64(8.733642931832373)
1427,np.float64(70.97886967409335),np.float64(-18.50650808351762),np.float64(-2.440714297335944e-12),np.float64(8.780498232088728)
1428,np.float64(70.97886967409316),np.float64(-18.50650808351763),np.float64(-2.536318377543978e-12),np.float64(8.798104910128544)
1429,np.float64(70.97886967409296),np.float64(-18.506508083517573),np.float64(-2.5628388300447114e-12),np.float64(8.763660607867712)
1430,np.float64(70.97886967409296),np.float64(-18.506508083517588),np.float64(-2.647521091247995e-12),np.float64(8.813045851702183)
1431,np.float64(70.97886967409278),np.float64(-18.506508083517517),np.float64(-2.7284841053187847e-12),np.float64(8.759414700936146)
1432,np.float64(70.97886967409262),np.float64(-18.50650808351748),np.float64(-2.7693403126249905e-12),np.float64(8.804421091726109)
1433,np.float64(70.97886967409244),np.float64(-18.506508083517442),np.float64(-2.760236483823064e-12),np.float64(8.781775792871152)
1434,np.float64(70.97886967409238),np.float64(-18.506508083517417),np.float64(-2.738698157145336e-12),np.float64(8.808934278004193)
1435,np.float64(70.9788696740926),np.float64(-18.506508083517463),np.float64(-2.7344793096517606e-12),np.float64(8.73506998031884)
1436,np.float64(70.97886967409255),np.float64(-18.50650808351748),np.float64(-2.7322588636025102e-12),np.float64(8.794152710950543)
1437,np.float64(70.97886967409282),np.float64(-18.506508083517556),np.float64(-2.7721158701865534e-12),np.float64(8.743834227507195)
1438,np.float64(70.97886967409272),np.float64(-18.506508083517506),np.float64(-2.702948975752406e-12),np.float64(8.780850651335628)
1439,np.float64(70.97886967409285),np.float64(-18.506508083517527),np.float64(-2.6336710590157963e-12),np.float64(8.716056550957731)
1440,np.float64(70.97886967409265),np.float64(-18.506508083517474),np.float64(-2.672972954087527e-12),np.float64(8.762217326190317)
1441,np.float64(70.97886967409266),np.float64(-18.50650808351748),np.float64(-2.652322805829499e-12),np.float64(8.751438615511063)
1442,np.float64(70.978869674093),np.float64(-18.50650808351754),np.float64(-2.6443725681390973e-12),np.float64(8.713348550875702)
1443,np.float64(70.97886967409309),np.float64(-18.506508083517545),np.float64(-2.6223467841646197e-12),np.float64(8.801953350394626)
1444,np.float64(70.97886967409305),np.float64(-18.506508083517545),np.float64(-2.6074142844834114e-12),np.float64(8.706500488950269)
1445,np.float64(70.97886967409315),np.float64(-18.506508083517588),np.float64(-2.6356694604601216e-12),np.float64(8.819286474764219)
1446,np.float64(70.97886967409323),np.float64(-18.506508083517595),np.float64(-2.5903723610554152e-12),np.float64(8.73346620223354)
1447,np.float64(70.97886967409316),np.float64(-18.506508083517588),np.float64(-2.454259018236371e-12),np.float64(8.79601850057146)
1448,np.float64(70.97886967409318),np.float64(-18.506508083517627),np.float64(-2.3100410473375632e-12),np.float64(8.744910962655933)
1449,np.float64(70.97886967409298),np.float64(-18.506508083517605),np.float64(-2.413208521900856e-12),np.float64(8.77099473273409)
1450,np.float64(70.97886967409299),np.float64(-18.5065080835176),np.float64(-2.433830914583268e-12),np.float64(8.752096222950872)
1451,np.float64(70.9788696740931),np.float64(-18.50650808351758),np.float64(-2.3865354137342365e-12),np.float64(8.712082350800971)
1452,np.float64(70.97886967409295),np.float64(-18.506508083517577),np.float64(-2.4112933871833775e-12),np.float64(8.793890960600628)
1453,np.float64(70.97886967409282),np.float64(-18.506508083517563),np.float64(-2.3357704659332512e-12),np.float64(8.700783435930783)
1454,np.float64(70.97886967409273),np.float64(-18.506508083517584),np.float64(-2.3225865675158275e-12),np.float64(8.788111316910031)
1455,np.float64(70.9788696740928),np.float64(-18.506508083517613),np.float64(-2.3600010834456953e-12),np.float64(8.756908043790714)
1456,np.float64(70.97886967409289),np.float64(-18.50650808351766),np.float64(-2.389199948993337e-12),np.float64(8.785005771671027)
1457,np.float64(70.97886967409299),np.float64(-18.506508083517687),np.float64(-2.3109847369084946e-12),np.float64(8.725022379913218)
1458,np.float64(70.97886967409286),np.float64(-18.506508083517655),np.float64(-2.3669954885008337e-12),np.float64(8.730103333849646)
1459,np.float64(70.97886967409288),np.float64(-18.506508083517677),np.float64(-2.406408405875027e-12),np.float64(8.764830088462084)
1460,np.float64(70.97886967409296),np.float64(-18.50650808351769),np.float64(-2.3514523661560816e-12),np.float64(8.68938212315447)
1461,np.float64(70.97886967409289),np.float64(-18.506508083517666),np.float64(-2.3977486662829506e-12),np.float64(8.777025833456355)
1462,np.float64(70.97886967409278),np.float64(-18.506508083517623),np.float64(-2.3803181647963356e-12),np.float64(8.716046917208745)
1463,np.float64(70.97886967409256),np.float64(-18.5065080835176),np.float64(-2.3918644842524373e-12),np.float64(8.794250167465838)
1464,np.float64(70.97886967409282),np.float64(-18.506508083517627),np.float64(-2.4051177716089e-12),np.float64(8.748579482047342)
1465,np.float64(70.9788696740928),np.float64(-18.506508083517655),np.float64(-2.3347990207867042e-12),np.float64(8.756886827124722)
1466,np.float64(70.97886967409262),np.float64(-18.506508083517627),np.float64(-2.2990220838181585e-12),np.float64(8.76537564497616)
1467,np.float64(70.97886967409259),np.float64(-18.506508083517616),np.float64(-2.396083331746013e-12),np.float64(8.78663925176978)
1468,np.float64(70.9788696740925),np.float64(-18.50650808351763),np.float64(-2.3968604878632505e-12),np.float64(8.76088589101594)
1469,np.float64(70.97886967409248),np.float64(-18.506508083517605),np.float64(-2.461142400989047e-12),np.float64(8.73106552255809)
