t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1584,np.float64(516.5141941810421),np.float64(-46.64805501985849),np.float64(28.941626996397773),np.float64(254.97843065266875),np.float64(7.105427357601002e-15)
1585,np.float64(516.514194181043),np.float64(-46.64805501985863),np.float64(28.94162699639778),np.float64(254.9784306526769),np.float64(1.4210854715202004e-14)
1586,np.float64(516.5141941810427),np.float64(-46.648055019858546),np.float64(28.941626996397588),np.float64(254.97843065270672),np.float64(1.4210854715202004e-14)
1587,np.float64(516.5141941810432),np.float64(-46.64805501985825),np.float64(28.94162699639675),np.float64(254.97843065274196),np.float64(1.4210854715202004e-14)
1588,np.float64(516.514194181044),np.float64(-46.64805501985825),np.float64(28.941626996396813),np.float64(254.97843065277752),np.float64(1.4210854715202004e-14)
1589,np.float64(516.514194181044),np.float64(-46.64805501985786),np.float64(28.941626996397005),np.float64(254.97843065281822),np.float64(1.4210854715202004e-14)
1590,np.float64(516.5141941810441),np.float64(-46.648055019857225),np.float64(28.941626996398476),np.float64(254.9784306528464),np.float64(7.105427357601002e-15)
1591,np.float64(516.5141941810444),np.float64(-46.64805501985707),np.float64(28.941626996399194),np.float64(254.97843065285025),np.float64(1.4210854715202004e-14)
1592,np.float64(516.5141941810439),np.float64(-46.64805501985684),np.float64(28.941626996399933),np.float64(254.97843065284707),np.float64(7.105427357601002e-15)
1593,np.float64(516.5141941810429),np.float64(-46.64805501985563),np.float64(28.941626996400757),np.float64(254.97843065284567),np.float64(1.4210854715202004e-14)
1594,np.float64(516.5141941810435),np.float64(-46.64805501985671),np.float64(28.94162699639938),np.float64(254.97843065284118),np.float64(1.4210854715202004e-14)
1595,np.float64(516.5141941810432),np.float64(-46.64805501985619),np.float64(28.941626996399588),np.float64(254.97843065284587),np.float64(7.105427357601002e-15)
1596,np.float64(516.5141941810436),np.float64(-46.64805501985599),np.float64(28.941626996401382),np.float64(254.9784306528722),np.float64(1.4210854715202004e-14)
1597,np.float64(516.5141941810438),np.float64(-46.64805501985548),np.float64(28.941626996401325),np.float64(254.97843065290542),np.float64(7.105427357601002e-15)
1598,np.float64(516.5141941810425),np.float64(-46.648055019856045),np.float64(28.941626996400572),np.float64(254.9784306529383),np.float64(7.105427357601002e-15)
1599,np.float64(516.514194181042),np.float64(-46.64805501985702),np.float64(28.941626996398753),np.float64(254.9784306529789),np.float64(1.4210854715202004e-14)
1600,np.float64(516.514194181042),np.float64(-46.64805501985741),np.float64(28.941626996398874),np.float64(254.97843065301055),np.float64(1.4210854715202004e-14)
1601,np.float64(516.5141941810432),np.float64(-46.64805501985803),np.float64(28.941626996398497),np.float64(254.97843065301893),np.float64(1.4210854715202004e-14)
1602,np.float64(516.5141941810434),np.float64(-46.648055019857836),np.float64(28.941626996398384),np.float64(254.97843065301865),np.float64(1.4210854715202004e-14)
1603,np.float64(516.5141941810432),np.float64(-46.64805501985765),np.float64(28.94162699639866),np.float64(254.97843065302035),np.float64(1.4210854715202004e-14)
1604,np.float64(516.514194181045),np.float64(-46.64805501985805),np.float64(28.94162699639911),np.float64(254.97843065301825),np.float64(1.4210854715202004e-14)
1605,np.float64(516.5141941810444),np.float64(-46.64805501985825),np.float64(28.941626996399105),np.float64(254.9784306530217),np.float64(7.105427357601002e-15)
1606,np.float64(516.5141941810433),np.float64(-46.648055019857146),np.float64(28.94162699640013),np.float64(254.9784306530454),np.float64(1.4210854715202004e-14)
1607,np.float64(516.5141941810421),np.float64(-46.64805501985781),np.float64(28.941626996398703),np.float64(254.978430653077),np.float64(1.4210854715202004e-14)
1608,np.float64(516.5141941810414),np.float64(-46.64805501985822),np.float64(28.941626996397474),np.float64(254.97843065310943),np.float64(1.4210854715202004e-14)
1609,np.float64(516.5141941810411),np.float64(-46.648055019858006),np.float64(28.941626996397744),np.float64(254.97843065314976),np.float64(1.4210854715202004e-14)
1610,np.float64(516.5141941810409),np.float64(-46.64805501985795),np.float64(28.941626996398785),np.float64(254.97843065318358),np.float64(7.105427357601002e-15)
1611,np.float64(516.5141941810405),np.float64(-46.6480550198587),np.float64(28.94162699639716),np.float64(254.97843065319407),np.float64(1.4210854715202004e-14)
1612,np.float64(516.5141941810406),np.float64(-46.648055019859385),np.float64(28.94162699639635),np.float64(254.9784306531952),np.float64(1.4210854715202004e-14)
1613,np.float64(516.5141941810407),np.float64(-46.6480550198594),np.float64(28.941626996396167),np.float64(254.97843065319907),np.float64(1.4210854715202004e-14)
1614,np.float64(516.5141941810418),np.float64(-46.64805501985869),np.float64(28.941626996397375),np.float64(254.97843065319867),np.float64(1.4210854715202004e-14)
1615,np.float64(516.5141941810416),np.float64(-46.648055019858774),np.float64(28.94162699639771),np.float64(254.9784306532021),np.float64(1.4210854715202004e-14)
1616,np.float64(516.5141941810418),np.float64(-46.648055019858404),np.float64(28.941626996398213),np.float64(254.97843065322584),np.float64(1.4210854715202004e-14)
1617,np.float64(516.5141941810414),np.float64(-46.6480550198586),np.float64(28.941626996398213),np.float64(254.97843065325824),np.float64(1.4210854715202004e-14)
1618,np.float64(516.5141941810421),np.float64(-46.64805501985859),np.float64(28.941626996398334),np.float64(254.97843065329155),np.float64(3.552713678800501e-15)
1619,np.float64(516.5141941810427),np.float64(-46.648055019858305),np.float64(28.94162699639844),np.float64(254.97843065333245),np.float64(1.4210854715202004e-14)
1620,np.float64(516.5141941810433),np.float64(-46.64805501985758),np.float64(28.941626996398846),np.float64(254.97843065336855),np.float64(7.105427357601002e-15)
1621,np.float64(516.5141941810436),np.float64(-46.64805501985723),np.float64(28.94162699639955),np.float64(254.97843065338148),np.float64(1.4210854715202004e-14)
1622,np.float64(516.5141941810449),np.float64(-46.64805501985806),np.float64(28.941626996399066),np.float64(254.97843065338367),np.float64(1.4210854715202004e-14)
1623,np.float64(516.5141941810443),np.float64(-46.64805501985751),np.float64(28.941626996399364),np.float64(254.97843065338776),np.float64(1.4210854715202004e-14)
1624,np.float64(516.5141941810452),np.float64(-46.648055019857004),np.float64(28.941626996399734),np.float64(254.97843065338887),np.float64(1.4210854715202004e-14)
1625,np.float64(516.5141941810441),np.float64(-46.64805501985684),np.float64(28.941626996400057),np.float64(254.97843065339222),np.float64(7.105427357601002e-15)
1626,np.float64(516.5141941810449),np.float64(-46.64805501985686),np.float64(28.941626996400046),np.float64(254.97843065341596),np.float64(7.105427357601002e-15)
1627,np.float64(516.514194181045),np.float64(-46.648055019856486),np.float64(28.941626996401048),np.float64(254.9784306534503),np.float64(1.4210854715202004e-14)
1628,np.float64(516.5141941810443),np.float64(-46.648055019856116),np.float64(28.94162699640161),np.float64(254.9784306534847),np.float64(1.4210854715202004e-14)
1629,np.float64(516.5141941810432),np.float64(-46.6480550198557),np.float64(28.94162699640229),np.float64(254.97843065352552),np.float64(7.105427357601002e-15)
1630,np.float64(516.5141941810414),np.float64(-46.64805501985373),np.float64(28.94162699640468),np.float64(254.97843065356238),np.float64(1.4210854715202004e-14)
1631,np.float64(516.5141941810416),np.float64(-46.6480550198535),np.float64(28.941626996405006),np.float64(254.97843065357708),np.float64(1.4210854715202004e-14)
1632,np.float64(516.5141941810405),np.float64(-46.64805501985454),np.float64(28.941626996403386),np.float64(254.97843065357765),np.float64(1.4210854715202004e-14)
1633,np.float64(516.5141941810409),np.float64(-46.648055019854596),np.float64(28.941626996403443),np.float64(254.97843065358157),np.float64(1.4210854715202004e-14)
1634,np.float64(516.5141941810409),np.float64(-46.64805501985461),np.float64(28.94162699640347),np.float64(254.9784306535828),np.float64(7.105427357601002e-15)
1635,np.float64(516.5141941810422),np.float64(-46.64805501985475),np.float64(28.941626996403812),np.float64(254.9784306535869),np.float64(1.4210854715202004e-14)
1636,np.float64(516.5141941810415),np.float64(-46.648055019854915),np.float64(28.941626996403556),np.float64(254.97843065361002),np.float64(1.4210854715202004e-14)
1637,np.float64(516.5141941810421),np.float64(-46.64805501985542),np.float64(28.941626996402544),np.float64(254.97843065364702),np.float64(7.105427357601002e-15)
1638,np.float64(516.5141941810409),np.float64(-46.64805501985525),np.float64(28.941626996403116),np.float64(254.97843065368417),np.float64(1.4210854715202004e-14)
1639,np.float64(516.5141941810417),np.float64(-46.64805501985592),np.float64(28.941626996403173),np.float64(254.9784306537281),np.float64(7.105427357601002e-15)
1640,np.float64(516.5141941810417),np.float64(-46.64805501985592),np.float64(28.941626996403087),np.float64(254.97843065376873),np.float64(7.105427357601002e-15)
1641,np.float64(516.5141941810413),np.float64(-46.64805501985585),np.float64(28.9416269964031),np.float64(254.97843065378504),np.float64(1.4210854715202004e-14)
1642,np.float64(516.5141941810414),np.float64(-46.64805501985542),np.float64(28.94162699640303),np.float64(254.97843065378524),np.float64(7.105427357601002e-15)
1643,np.float64(516.51419418104),np.float64(-46.64805501985497),np.float64(28.941626996403542),np.float64(254.9784306537866),np.float64(1.4210854715202004e-14)
1644,np.float64(516.5141941810389),np.float64(-46.64805501985494),np.float64(28.94162699640438),np.float64(254.97843065378632),np.float64(1.4210854715202004e-14)
1645,np.float64(516.5141941810388),np.float64(-46.648055019854354),np.float64(28.94162699640487),np.float64(254.97843065378868),np.float64(7.105427357601002e-15)
1646,np.float64(516.5141941810392),np.float64(-46.64805501985406),np.float64(28.941626996404977),np.float64(254.9784306538117),np.float64(1.4210854715202004e-14)
1647,np.float64(516.5141941810377),np.float64(-46.648055019853544),np.float64(28.941626996405496),np.float64(254.97843065385027),np.float64(1.4210854715202004e-14)
1648,np.float64(516.5141941810381),np.float64(-46.64805501985434),np.float64(28.941626996404466),np.float64(254.97843065389222),np.float64(1.4210854715202004e-14)
1649,np.float64(516.5141941810381),np.float64(-46.64805501985485),np.float64(28.94162699640384),np.float64(254.9784306539396),np.float64(1.4210854715202004e-14)
1650,np.float64(516.5141941810375),np.float64(-46.64805501985447),np.float64(28.941626996404587),np.float64(254.97843065398396),np.float64(7.105427357601002e-15)
1651,np.float64(516.514194181037),np.float64(-46.648055019854084),np.float64(28.941626996405063),np.float64(254.97843065400315),np.float64(1.4210854715202004e-14)
1652,np.float64(516.514194181038),np.float64(-46.648055019854425),np.float64(28.941626996404906),np.float64(254.97843065400298),np.float64(7.105427357601002e-15)
1653,np.float64(516.5141941810385),np.float64(-46.648055019854596),np.float64(28.941626996404707),np.float64(254.97843065400244),np.float64(1.4210854715202004e-14)
1654,np.float64(516.5141941810398),np.float64(-46.64805501985467),np.float64(28.941626996404736),np.float64(254.97843065400087),np.float64(7.105427357601002e-15)
1655,np.float64(516.5141941810402),np.float64(-46.648055019854624),np.float64(28.94162699640497),np.float64(254.97843065400076),np.float64(1.4210854715202004e-14)
1656,np.float64(516.5141941810409),np.float64(-46.64805501985508),np.float64(28.941626996404935),np.float64(254.97843065402185),np.float64(1.4210854715202004e-14)
1657,np.float64(516.5141941810404),np.float64(-46.648055019855946),np.float64(28.941626996404295),np.float64(254.97843065406298),np.float64(7.105427357601002e-15)
1658,np.float64(516.5141941810398),np.float64(-46.648055019855704),np.float64(28.94162699640431),np.float64(254.97843065410936),np.float64(1.4210854715202004e-14)
1659,np.float64(516.5141941810391),np.float64(-46.64805501985549),np.float64(28.941626996404203),np.float64(254.97843065416157),np.float64(7.105427357601002e-15)
1660,np.float64(516.5141941810397),np.float64(-46.648055019855676),np.float64(28.94162699640465),np.float64(254.97843065421216),np.float64(1.4210854715202004e-14)
1661,np.float64(516.5141941810407),np.float64(-46.64805501985587),np.float64(28.94162699640502),np.float64(254.97843065423675),np.float64(7.105427357601002e-15)
1662,np.float64(516.5141941810398),np.float64(-46.648055019856784),np.float64(28.941626996403734),np.float64(254.97843065423578),np.float64(1.4210854715202004e-14)
1663,np.float64(516.5141941810404),np.float64(-46.6480550198568),np.float64(28.941626996403713),np.float64(254.978430654232),np.float64(7.105427357601002e-15)
1664,np.float64(516.5141941810405),np.float64(-46.648055019856244),np.float64(28.941626996404146),np.float64(254.97843065422612),np.float64(1.4210854715202004e-14)
1665,np.float64(516.5141941810414),np.float64(-46.648055019856315),np.float64(28.941626996404416),np.float64(254.97843065422174),np.float64(1.4210854715202004e-14)
1666,np.float64(516.5141941810409),np.float64(-46.64805501985624),np.float64(28.941626996404423),np.float64(254.97843065423834),np.float64(1.4210854715202004e-14)
1667,np.float64(516.5141941810406),np.float64(-46.64805501985609),np.float64(28.941626996404345),np.float64(254.97843065428),np.float64(1.4210854715202004e-14)
1668,np.float64(516.51419418104),np.float64(-46.648055019856116),np.float64(28.941626996404324),np.float64(254.9784306543311),np.float64(1.4210854715202004e-14)
1669,np.float64(516.5141941810408),np.float64(-46.648055019856315),np.float64(28.941626996404537),np.float64(254.97843065439025),np.float64(1.4210854715202004e-14)
1670,np.float64(516.5141941810401),np.float64(-46.64805501985619),np.float64(28.941626996404324),np.float64(254.97843065444764),np.float64(7.105427357601002e-15)
1671,np.float64(516.5141941810406),np.float64(-46.648055019855974),np.float64(28.941626996404494),np.float64(254.97843065447864),np.float64(1.4210854715202004e-14)
1672,np.float64(516.5141941810418),np.float64(-46.64805501985627),np.float64(28.941626996405063),np.float64(254.97843065448066),np.float64(1.4210854715202004e-14)
1673,np.float64(516.5141941810423),np.float64(-46.64805501985649),np.float64(28.941626996404963),np.float64(254.9784306544742),np.float64(1.4210854715202004e-14)
1674,np.float64(516.5141941810416),np.float64(-46.64805501985616),np.float64(28.941626996404946),np.float64(254.97843065446352),np.float64(7.105427357601002e-15)
1675,np.float64(516.5141941810415),np.float64(-46.64805501985632),np.float64(28.94162699640421),np.float64(254.97843065445244),np.float64(1.4210854715202004e-14)
1676,np.float64(516.5141941810415),np.float64(-46.648055019854844),np.float64(28.941626996405645),np.float64(254.97843065446293),np.float64(1.4210854715202004e-14)
1677,np.float64(516.5141941810423),np.float64(-46.64805501985508),np.float64(28.941626996405795),np.float64(254.97843065450314),np.float64(7.105427357601002e-15)
1678,np.float64(516.5141941810425),np.float64(-46.64805501985456),np.float64(28.941626996406654),np.float64(254.97843065455805),np.float64(1.4210854715202004e-14)
1679,np.float64(516.514194181043),np.float64(-46.64805501985545),np.float64(28.941626996406427),np.float64(254.97843065462342),np.float64(7.105427357601002e-15)
1680,np.float64(516.5141941810411),np.float64(-46.648055019855065),np.float64(28.941626996406498),np.float64(254.97843065468905),np.float64(1.4210854715202004e-14)
1681,np.float64(516.5141941810425),np.float64(-46.64805501985573),np.float64(28.941626996405887),np.float64(254.9784306547295),np.float64(1.4210854715202004e-14)
1682,np.float64(516.5141941810427),np.float64(-46.64805501985684),np.float64(28.941626996403514),np.float64(254.97843065473558),np.float64(1.4210854715202004e-14)
1683,np.float64(516.5141941810422),np.float64(-46.648055019856315),np.float64(28.941626996403983),np.float64(254.97843065472756),np.float64(1.4210854715202004e-14)
1684,np.float64(516.5141941810426),np.float64(-46.6480550198568),np.float64(28.941626996403386),np.float64(254.97843065471324),np.float64(1.4210854715202004e-14)
1685,np.float64(516.5141941810421),np.float64(-46.64805501985677),np.float64(28.94162699640343),np.float64(254.9784306546947),np.float64(1.4210854715202004e-14)
1686,np.float64(516.5141941810409),np.float64(-46.648055019856685),np.float64(28.941626996403386),np.float64(254.978430654696),np.float64(1.4210854715202004e-14)
1687,np.float64(516.5141941810409),np.float64(-46.64805501985687),np.float64(28.94162699640291),np.float64(254.9784306547312),np.float64(1.4210854715202004e-14)
1688,np.float64(516.5141941810406),np.float64(-46.648055019856606),np.float64(28.941626996403045),np.float64(254.9784306547871),np.float64(1.4210854715202004e-14)
1689,np.float64(516.5141941810411),np.float64(-46.648055019856926),np.float64(28.941626996403045),np.float64(254.97843065485802),np.float64(1.4210854715202004e-14)
1690,np.float64(516.5141941810408),np.float64(-46.64805501985625),np.float64(28.94162699640394),np.float64(254.97843065493362),np.float64(7.105427357601002e-15)
1691,np.float64(516.5141941810408),np.float64(-46.64805501985617),np.float64(28.941626996403826),np.float64(254.97843065498455),np.float64(1.4210854715202004e-14)
1692,np.float64(516.5141941810397),np.float64(-46.6480550198562),np.float64(28.941626996404352),np.float64(254.9784306549971),np.float64(1.4210854715202004e-14)
1693,np.float64(516.5141941810398),np.float64(-46.64805501985537),np.float64(28.941626996405205),np.float64(254.97843065499092),np.float64(1.4210854715202004e-14)
1694,np.float64(516.5141941810404),np.float64(-46.64805501985509),np.float64(28.941626996405333),np.float64(254.978430654974),np.float64(1.4210854715202004e-14)
1695,np.float64(516.5141941810404),np.float64(-46.648055019854326),np.float64(28.9416269964064),np.float64(254.97843065494857),np.float64(7.105427357601002e-15)
1696,np.float64(516.5141941810409),np.float64(-46.64805501985339),np.float64(28.941626996407052),np.float64(254.97843065494052),np.float64(1.4210854715202004e-14)
1697,np.float64(516.5141941810413),np.float64(-46.648055019853786),np.float64(28.9416269964063),np.float64(254.97843065496835),np.float64(1.4210854715202004e-14)
1698,np.float64(516.5141941810405),np.float64(-46.64805501985307),np.float64(28.94162699640674),np.float64(254.97843065502266),np.float64(7.105427357601002e-15)
1699,np.float64(516.5141941810397),np.float64(-46.648055019853615),np.float64(28.941626996405518),np.float64(254.97843065509676),np.float64(1.4210854715202004e-14)
1700,np.float64(516.5141941810399),np.float64(-46.64805501985386),np.float64(28.941626996405347),np.float64(254.9784306551816),np.float64(1.4210854715202004e-14)
1701,np.float64(516.5141941810402),np.float64(-46.64805501985403),np.float64(28.941626996406058),np.float64(254.97843065524486),np.float64(1.4210854715202004e-14)
1702,np.float64(516.5141941810402),np.float64(-46.64805501985386),np.float64(28.941626996406185),np.float64(254.978430655268),np.float64(7.105427357601002e-15)
1703,np.float64(516.5141941810399),np.float64(-46.648055019853814),np.float64(28.94162699640586),np.float64(254.9784306552659),np.float64(7.105427357601002e-15)
1704,np.float64(516.5141941810407),np.float64(-46.64805501985421),np.float64(28.941626996406065),np.float64(254.97843065524833),np.float64(1.4210854715202004e-14)
1705,np.float64(516.5141941810405),np.float64(-46.64805501985424),np.float64(28.941626996406143),np.float64(254.9784306552169),np.float64(1.4210854715202004e-14)
1706,np.float64(516.5141941810407),np.float64(-46.64805501985394),np.float64(28.94162699640681),np.float64(254.97843065519803),np.float64(1.4210854715202004e-14)
1707,np.float64(516.5141941810414),np.float64(-46.648055019853416),np.float64(28.94162699640738),np.float64(254.97843065521621),np.float64(1.4210854715202004e-14)
1708,np.float64(516.5141941810407),np.float64(-46.6480550198538),np.float64(28.941626996406498),np.float64(254.97843065526664),np.float64(1.4210854715202004e-14)
1709,np.float64(516.5141941810399),np.float64(-46.64805501985488),np.float64(28.941626996405653),np.float64(254.97843065534215),np.float64(7.105427357601002e-15)
1710,np.float64(516.5141941810399),np.float64(-46.64805501985518),np.float64(28.941626996404906),np.float64(254.97843065543435),np.float64(1.4210854715202004e-14)
1711,np.float64(516.5141941810409),np.float64(-46.648055019855235),np.float64(28.941626996404764),np.float64(254.9784306555105),np.float64(1.4210854715202004e-14)
1712,np.float64(516.5141941810401),np.float64(-46.64805501985542),np.float64(28.941626996405034),np.float64(254.97843065554525),np.float64(7.105427357601002e-15)
1713,np.float64(516.5141941810409),np.float64(-46.64805501985464),np.float64(28.941626996406015),np.float64(254.9784306555507),np.float64(1.4210854715202004e-14)
1714,np.float64(516.5141941810413),np.float64(-46.64805501985474),np.float64(28.94162699640579),np.float64(254.97843065553516),np.float64(1.4210854715202004e-14)
1715,np.float64(516.5141941810405),np.float64(-46.648055019854915),np.float64(28.941626996405788),np.float64(254.9784306554996),np.float64(1.4210854715202004e-14)
1716,np.float64(516.51419418104),np.float64(-46.64805501985526),np.float64(28.94162699640507),np.float64(254.9784306554701),np.float64(1.4210854715202004e-14)
1717,np.float64(516.5141941810396),np.float64(-46.64805501985539),np.float64(28.941626996404523),np.float64(254.97843065547707),np.float64(7.105427357601002e-15)
1718,np.float64(516.5141941810393),np.float64(-46.648055019855235),np.float64(28.941626996404494),np.float64(254.9784306555212),np.float64(1.4210854715202004e-14)
1719,np.float64(516.5141941810399),np.float64(-46.64805501985451),np.float64(28.941626996405866),np.float64(254.9784306555966),np.float64(7.105427357601002e-15)
1720,np.float64(516.5141941810402),np.float64(-46.64805501985493),np.float64(28.94162699640549),np.float64(254.97843065569452),np.float64(1.4210854715202004e-14)
1721,np.float64(516.5141941810396),np.float64(-46.6480550198558),np.float64(28.94162699640502),np.float64(254.97843065578184),np.float64(1.4210854715202004e-14)
1722,np.float64(516.5141941810407),np.float64(-46.648055019856),np.float64(28.941626996404892),np.float64(254.97843065583086),np.float64(1.4210854715202004e-14)
1723,np.float64(516.5141941810413),np.float64(-46.64805501985648),np.float64(28.94162699640421),np.float64(254.97843065584564),np.float64(1.4210854715202004e-14)
1724,np.float64(516.5141941810407),np.float64(-46.64805501985734),np.float64(28.94162699640271),np.float64(254.9784306558345),np.float64(1.4210854715202004e-14)
1725,np.float64(516.5141941810409),np.float64(-46.64805501985689),np.float64(28.94162699640421),np.float64(254.97843065579787),np.float64(1.4210854715202004e-14)
1726,np.float64(516.5141941810398),np.float64(-46.64805501985694),np.float64(28.941626996403247),np.float64(254.97843065575938),np.float64(7.105427357601002e-15)
1727,np.float64(516.5141941810405),np.float64(-46.648055019857225),np.float64(28.941626996403116),np.float64(254.9784306557554),np.float64(1.4210854715202004e-14)
1728,np.float64(516.5141941810398),np.float64(-46.648055019856955),np.float64(28.94162699640225),np.float64(254.97843065579153),np.float64(7.105427357601002e-15)
1729,np.float64(516.5141941810405),np.float64(-46.6480550198569),np.float64(28.9416269964021),np.float64(254.97843065586397),np.float64(1.4210854715202004e-14)
1730,np.float64(516.5141941810402),np.float64(-46.64805501985691),np.float64(28.94162699640202),np.float64(254.97843065596524),np.float64(1.4210854715202004e-14)
1731,np.float64(516.5141941810398),np.float64(-46.64805501985681),np.float64(28.941626996402064),np.float64(254.9784306560636),np.float64(7.105427357601002e-15)
1732,np.float64(516.514194181039),np.float64(-46.648055019856365),np.float64(28.94162699640286),np.float64(254.97843065612543),np.float64(7.105427357601002e-15)
1733,np.float64(516.5141941810386),np.float64(-46.64805501985617),np.float64(28.941626996402903),np.float64(254.97843065615098),np.float64(1.4210854715202004e-14)
1734,np.float64(516.5141941810391),np.float64(-46.64805501985573),np.float64(28.941626996403812),np.float64(254.97843065614748),np.float64(7.665090967666904e-16)
1735,np.float64(516.5141941810396),np.float64(-46.64805501985562),np.float64(28.941626996403798),np.float64(254.97843065611218),np.float64(7.105427357601002e-15)
1736,np.float64(516.5141941810405),np.float64(-46.64805501985553),np.float64(28.941626996403762),np.float64(254.97843065606764),np.float64(1.4210854715202004e-14)
1737,np.float64(516.5141941810406),np.float64(-46.64805501985563),np.float64(28.941626996403784),np.float64(254.9784306560522),np.float64(7.105427357601002e-15)
1738,np.float64(516.51419418104),np.float64(-46.64805501985579),np.float64(28.94162699640387),np.float64(254.97843065607958),np.float64(1.4210854715202004e-14)
1739,np.float64(516.5141941810407),np.float64(-46.64805501985619),np.float64(28.94162699640399),np.float64(254.97843065614754),np.float64(1.4210854715202004e-14)
1740,np.float64(516.5141941810405),np.float64(-46.64805501985613),np.float64(28.941626996404025),np.float64(254.9784306562503),np.float64(7.105427357601002e-15)
1741,np.float64(516.51419418104),np.float64(-46.64805501985599),np.float64(28.941626996404004),np.float64(254.9784306563583),np.float64(7.105427357601002e-15)
1742,np.float64(516.51419418104),np.float64(-46.64805501985663),np.float64(28.941626996403798),np.float64(254.97843065643426),np.float64(7.105427357601002e-15)
1743,np.float64(516.5141941810397),np.float64(-46.64805501985707),np.float64(28.941626996402945),np.float64(254.97843065647237),np.float64(1.4210854715202004e-14)
1744,np.float64(516.5141941810401),np.float64(-46.64805501985711),np.float64(28.941626996403677),np.float64(254.97843065647788),np.float64(1.4210854715202004e-14)
1745,np.float64(516.5141941810394),np.float64(-46.64805501985706),np.float64(28.941626996403542),np.float64(254.97843065644545),np.float64(1.4210854715202004e-14)
1746,np.float64(516.5141941810393),np.float64(-46.648055019857125),np.float64(28.94162699640269),np.float64(254.97843065639523),np.float64(7.105427357601002e-15)
1747,np.float64(516.5141941810392),np.float64(-46.64805501985728),np.float64(28.941626996402036),np.float64(254.97843065636923),np.float64(7.105427357601002e-15)
1748,np.float64(516.5141941810389),np.float64(-46.648055019857765),np.float64(28.94162699640215),np.float64(254.97843065638708),np.float64(7.105427357601002e-15)
1749,np.float64(516.5141941810402),np.float64(-46.64805501985796),np.float64(28.941626996402697),np.float64(254.9784306564498),np.float64(1.4210854715202004e-14)
1750,np.float64(516.5141941810394),np.float64(-46.648055019856855),np.float64(28.941626996403826),np.float64(254.97843065655246),np.float64(1.4210854715202004e-14)
1751,np.float64(516.5141941810404),np.float64(-46.648055019857765),np.float64(28.941626996402505),np.float64(254.97843065666942),np.float64(1.4210854715202004e-14)
1752,np.float64(516.5141941810418),np.float64(-46.648055019857146),np.float64(28.941626996403897),np.float64(254.97843065675985),np.float64(1.4210854715202004e-14)
1753,np.float64(516.5141941810407),np.float64(-46.64805501985771),np.float64(28.94162699640355),np.float64(254.97843065681087),np.float64(7.105427357601002e-15)
1754,np.float64(516.5141941810413),np.float64(-46.64805501985779),np.float64(28.941626996403258),np.float64(254.97843065682713),np.float64(7.105427357601002e-15)
1755,np.float64(516.5141941810421),np.float64(-46.648055019857935),np.float64(28.941626996404096),np.float64(254.97843065680073),np.float64(1.4210854715202004e-14)
1756,np.float64(516.5141941810423),np.float64(-46.64805501985802),np.float64(28.941626996404203),np.float64(254.9784306567473),np.float64(1.4210854715202004e-14)
1757,np.float64(516.5141941810417),np.float64(-46.64805501985808),np.float64(28.94162699640428),np.float64(254.97843065671088),np.float64(1.4210854715202004e-14)
1758,np.float64(516.5141941810416),np.float64(-46.648055019858674),np.float64(28.941626996403976),np.float64(254.97843065671915),np.float64(1.4210854715202004e-14)
1759,np.float64(516.514194181042),np.float64(-46.64805501985933),np.float64(28.941626996402462),np.float64(254.97843065677475),np.float64(1.4210854715202004e-14)
1760,np.float64(516.5141941810414),np.float64(-46.648055019859),np.float64(28.941626996402448),np.float64(254.9784306568762),np.float64(1.4210854715202004e-14)
1761,np.float64(516.5141941810414),np.float64(-46.648055019860365),np.float64(28.941626996400018),np.float64(254.97843065699973),np.float64(7.105427357601002e-15)
1762,np.float64(516.5141941810406),np.float64(-46.64805501986037),np.float64(28.94162699639969),np.float64(254.97843065710265),np.float64(1.4210854715202004e-14)
1763,np.float64(516.5141941810398),np.float64(-46.64805501986035),np.float64(28.941626996399947),np.float64(254.9784306571681),np.float64(1.4210854715202004e-14)
1764,np.float64(516.5141941810406),np.float64(-46.648055019860664),np.float64(28.94162699639959),np.float64(254.97843065719658),np.float64(1.4210854715202004e-14)
1765,np.float64(516.5141941810398),np.float64(-46.648055019860394),np.float64(28.94162699639932),np.float64(254.97843065717657),np.float64(7.105427357601002e-15)
1766,np.float64(516.5141941810388),np.float64(-46.64805501986021),np.float64(28.94162699639965),np.float64(254.9784306571207),np.float64(1.4210854715202004e-14)
1767,np.float64(516.51419418104),np.float64(-46.64805501986028),np.float64(28.941626996399762),np.float64(254.9784306570758),np.float64(7.105427357601002e-15)
1768,np.float64(516.5141941810386),np.float64(-46.64805501986028),np.float64(28.94162699639989),np.float64(254.97843065707295),np.float64(1.4210854715202004e-14)
1769,np.float64(516.5141941810405),np.float64(-46.64805501986067),np.float64(28.94162699640016),np.float64(254.9784306571217),np.float64(1.4210854715202004e-14)
1770,np.float64(516.5141941810384),np.float64(-46.64805501986044),np.float64(28.941626996400046),np.float64(254.97843065721997),np.float64(7.105427357601002e-15)
1771,np.float64(516.5141941810393),np.float64(-46.64805501985997),np.float64(28.941626996401006),np.float64(254.9784306573498),np.float64(1.4210854715202004e-14)
1772,np.float64(516.51419418104),np.float64(-46.64805501985967),np.float64(28.941626996401425),np.float64(254.9784306574669),np.float64(7.105427357601002e-15)
