t,H,Q2_re,Q2_im,generator_norm
2346,np.float64(952.5817908412382),np.float64(-62.27763700822293),np.float64(29.17778962266223),np.float64(30.966184373266778)
2347,np.float64(952.5817908412366),np.float64(-62.27763700822285),np.float64(29.177789622661845),np.float64(30.96532039010234)
2348,np.float64(952.5817908412356),np.float64(-62.27763700822281),np.float64(29.1777896226618),np.float64(30.963677314586878)
2349,np.float64(952.5817908412339),np.float64(-62.277637008222605),np.float64(29.177789622661688),np.float64(30.96226071752762)
2350,np.float64(952.5817908412333),np.float64(-62.27763700822244),np.float64(29.177789622661813),np.float64(30.96193182089615)
2351,np.float64(952.5817908412341),np.float64(-62.277637008222385),np.float64(29.17778962266219),np.float64(30.96286113765795)
2352,np.float64(952.5817908412328),np.float64(-62.27763700822237),np.float64(29.177789622662097),np.float64(30.964425431578483)
2353,np.float64(952.5817908412331),np.float64(-62.277637008222214),np.float64(29.17778962266233),np.float64(30.965661059394453)
2354,np.float64(952.5817908412329),np.float64(-62.27763700822218),np.float64(29.177789622662317),np.float64(30.965864990731912)
2355,np.float64(952.5817908412319),np.float64(-62.27763700822214),np.float64(29.177789622662253),np.float64(30.964919786119278)
2356,np.float64(952.5817908412348),np.float64(-62.27763700822241),np.float64(29.17778962266218),np.float64(30.963341099290794)
2357,np.float64(952.5817908412334),np.float64(-62.2776370082224),np.float64(29.177789622662175),np.float64(30.962094855050054)
2358,np.float64(952.5817908412329),np.float64(-62.2776370082223),np.float64(29.177789622662132),np.float64(30.962055612647653)
2359,np.float64(952.5817908412286),np.float64(-62.27763700822173),np.float64(29.177789622662072),np.float64(30.963322771808148)
2360,np.float64(952.5817908412323),np.float64(-62.277637008222),np.float64(29.17778962266215),np.float64(30.96506632858227)
2361,np.float64(952.5817908412316),np.float64(-62.2776370082221),np.float64(29.177789622661862),np.float64(30.966143834679045)
2362,np.float64(952.5817908412366),np.float64(-62.277637008222456),np.float64(29.17778962266186),np.float64(30.965902402678214)
2363,np.float64(952.5817908412359),np.float64(-62.27763700822223),np.float64(29.177789622661983),np.float64(30.96453068175953)
2364,np.float64(952.5817908412321),np.float64(-62.27763700822215),np.float64(29.17778962266177),np.float64(30.962877133862914)
2365,np.float64(952.5817908412297),np.float64(-62.27763700822225),np.float64(29.177789622661365),np.float64(30.961943260544096)
2366,np.float64(952.5817908412268),np.float64(-62.27763700822237),np.float64(29.177789622660896),np.float64(30.96228147423303)
2367,np.float64(952.5817908412309),np.float64(-62.27763700822269),np.float64(29.177789622660903),np.float64(30.96363877022887)
2368,np.float64(952.5817908412305),np.float64(-62.2776370082226),np.float64(29.17778962266096),np.float64(30.965151111578862)
2369,np.float64(952.5817908412275),np.float64(-62.27763700822241),np.float64(29.177789622660963),np.float64(30.965927173110135)
2370,np.float64(952.5817908412295),np.float64(-62.2776370082225),np.float64(29.17778962266096),np.float64(30.96553090170004)
2371,np.float64(952.5817908412309),np.float64(-62.27763700822247),np.float64(29.177789622661336),np.float64(30.96416108126653)
2372,np.float64(952.5817908412334),np.float64(-62.27763700822265),np.float64(29.17778962266141),np.float64(30.96260777643507)
2373,np.float64(952.5817908412363),np.float64(-62.277637008222776),np.float64(29.177789622661727),np.float64(30.961894495956457)
2374,np.float64(952.5817908412341),np.float64(-62.277637008222754),np.float64(29.17778962266172),np.float64(30.962578350964456)
2375,np.float64(952.5817908412346),np.float64(-62.27763700822285),np.float64(29.177789622661813),np.float64(30.964242644271387)
2376,np.float64(952.5817908412382),np.float64(-62.277637008223124),np.float64(29.17778962266203),np.float64(30.965776199045916)
2377,np.float64(952.5817908412337),np.float64(-62.27763700822301),np.float64(29.177789622661606),np.float64(30.966204603164503)
2378,np.float64(952.5817908412366),np.float64(-62.27763700822307),np.float64(29.177789622661663),np.float64(30.96530912491692)
2379,np.float64(952.5817908412357),np.float64(-62.27763700822304),np.float64(29.1777896226614),np.float64(30.963669248709465)
2380,np.float64(952.5817908412342),np.float64(-62.277637008223046),np.float64(29.177789622661386),np.float64(30.96227875978496)
2381,np.float64(952.5817908412357),np.float64(-62.27763700822301),np.float64(29.177789622661336),np.float64(30.961968830332037)
2382,np.float64(952.5817908412357),np.float64(-62.27763700822282),np.float64(29.17778962266174),np.float64(30.962895671558147)
2383,np.float64(952.5817908412369),np.float64(-62.27763700822284),np.float64(29.17778962266174),np.float64(30.96444817555449)
2384,np.float64(952.5817908412369),np.float64(-62.27763700822289),np.float64(29.177789622661397),np.float64(30.96568111234103)
2385,np.float64(952.5817908412359),np.float64(-62.27763700822344),np.float64(29.17778962266101),np.float64(30.96588978594954)
2386,np.float64(952.5817908412376),np.float64(-62.27763700822342),np.float64(29.177789622660967),np.float64(30.96493945538076)
2387,np.float64(952.5817908412373),np.float64(-62.27763700822347),np.float64(29.177789622660903),np.float64(30.963343119534148)
2388,np.float64(952.5817908412379),np.float64(-62.277637008223564),np.float64(29.17778962266076),np.float64(30.962089960319062)
2389,np.float64(952.5817908412371),np.float64(-62.27763700822359),np.float64(29.177789622660583),np.float64(30.962073656902714)
2390,np.float64(952.5817908412397),np.float64(-62.27763700822382),np.float64(29.177789622660377),np.float64(30.963376971914272)
2391,np.float64(952.58179084124),np.float64(-62.27763700822387),np.float64(29.177789622660285),np.float64(30.965130950569474)
2392,np.float64(952.5817908412369),np.float64(-62.27763700822378),np.float64(29.177789622660065),np.float64(30.96617934150156)
2393,np.float64(952.5817908412394),np.float64(-62.27763700822393),np.float64(29.177789622660413),np.float64(30.965898955747296)
2394,np.float64(952.5817908412397),np.float64(-62.27763700822396),np.float64(29.17778962266055),np.float64(30.96451622842937)
2395,np.float64(952.581790841238),np.float64(-62.277637008224026),np.float64(29.177789622660367),np.float64(30.96288421797114)
2396,np.float64(952.5817908412391),np.float64(-62.27763700822413),np.float64(29.177789622660196),np.float64(30.96197689857194)
2397,np.float64(952.5817908412405),np.float64(-62.277637008224175),np.float64(29.17778962266019),np.float64(30.962320826354766)
2398,np.float64(952.5817908412434),np.float64(-62.27763700822424),np.float64(29.17778962266054),np.float64(30.96366457708797)
2399,np.float64(952.5817908412439),np.float64(-62.27763700822437),np.float64(29.177789622660192),np.float64(30.96516562204584)
2400,np.float64(952.581790841244),np.float64(-62.27763700822446),np.float64(29.177789622660093),np.float64(30.96594432220378)
2401,np.float64(952.5817908412447),np.float64(-62.27763700822457),np.float64(29.177789622659994),np.float64(30.965551938515684)
2402,np.float64(952.5817908412454),np.float64(-62.277637008224616),np.float64(29.177789622660253),np.float64(30.9641725356574)
2403,np.float64(952.5817908412446),np.float64(-62.27763700822452),np.float64(29.17778962266023),np.float64(30.962606156183785)
2404,np.float64(952.581790841247),np.float64(-62.2776370082246),np.float64(29.177789622660285),np.float64(30.9619010612938)
2405,np.float64(952.5817908412463),np.float64(-62.27763700822459),np.float64(29.17778962266028),np.float64(30.96261649366587)
2406,np.float64(952.5817908412473),np.float64(-62.27763700822451),np.float64(29.177789622660626),np.float64(30.964304258912037)
2407,np.float64(952.5817908412466),np.float64(-62.27763700822458),np.float64(29.17778962266077),np.float64(30.965824125188817)
2408,np.float64(952.5817908412448),np.float64(-62.27763700822456),np.float64(29.177789622660946),np.float64(30.966213312343825)
2409,np.float64(952.5817908412462),np.float64(-62.27763700822453),np.float64(29.177789622660924),np.float64(30.965292992064274)
2410,np.float64(952.581790841246),np.float64(-62.277637008224424),np.float64(29.177789622661038),np.float64(30.963664458223114)
2411,np.float64(952.5817908412439),np.float64(-62.27763700822423),np.float64(29.177789622661066),np.float64(30.96230424588349)
2412,np.float64(952.5817908412489),np.float64(-62.277637008224524),np.float64(29.177789622661088),np.float64(30.962011029905796)
2413,np.float64(952.5817908412478),np.float64(-62.277637008224325),np.float64(29.177789622661226),np.float64(30.96292848632833)
2414,np.float64(952.5817908412458),np.float64(-62.27763700822394),np.float64(29.17778962266145),np.float64(30.964462432030555)
2415,np.float64(952.5817908412466),np.float64(-62.277637008224005),np.float64(29.177789622661265),np.float64(30.96568987651893)
2416,np.float64(952.5817908412437),np.float64(-62.277637008223365),np.float64(29.1777896226611),np.float64(30.965905498485277)
2417,np.float64(952.5817908412466),np.float64(-62.27763700822366),np.float64(29.17778962266102),np.float64(30.96495580312177)
2418,np.float64(952.5817908412439),np.float64(-62.277637008223444),np.float64(29.17778962266088),np.float64(30.963348544024566)
2419,np.float64(952.5817908412453),np.float64(-62.27763700822348),np.float64(29.177789622661095),np.float64(30.96209230394054)
2420,np.float64(952.5817908412437),np.float64(-62.27763700822345),np.float64(29.177789622661102),np.float64(30.962097086031914)
2421,np.float64(952.5817908412489),np.float64(-62.27763700822369),np.float64(29.177789622661106),np.float64(30.96342926299678)
2422,np.float64(952.5817908412494),np.float64(-62.27763700822383),np.float64(29.177789622661336),np.float64(30.96518568716387)
2423,np.float64(952.5817908412466),np.float64(-62.27763700822368),np.float64(29.177789622661482),np.float64(30.96620208019721)
2424,np.float64(952.5817908412475),np.float64(-62.27763700822367),np.float64(29.177789622661734),np.float64(30.9658869217188)
2425,np.float64(952.5817908412457),np.float64(-62.277637008223536),np.float64(29.177789622661656),np.float64(30.964501327750735)
2426,np.float64(952.5817908412425),np.float64(-62.27763700822338),np.float64(29.17778962266155),np.float64(30.962897333813032)
2427,np.float64(952.5817908412441),np.float64(-62.27763700822362),np.float64(29.17778962266179),np.float64(30.96201722806093)
2428,np.float64(952.5817908412429),np.float64(-62.27763700822373),np.float64(29.17778962266155),np.float64(30.962361707269647)
2429,np.float64(952.5817908412416),np.float64(-62.277637008223586),np.float64(29.1777896226615),np.float64(30.963684598512593)
2430,np.float64(952.5817908412428),np.float64(-62.27763700822364),np.float64(29.177789622661518),np.float64(30.96516952256749)
2431,np.float64(952.581790841241),np.float64(-62.277637008223365),np.float64(29.177789622661667),np.float64(30.965950758103148)
2432,np.float64(952.5817908412438),np.float64(-62.27763700822342),np.float64(29.177789622661706),np.float64(30.9655665628316)
2433,np.float64(952.5817908412441),np.float64(-62.27763700822326),np.float64(29.17778962266185),np.float64(30.964184127223582)
2434,np.float64(952.5817908412424),np.float64(-62.27763700822338),np.float64(29.177789622661628),np.float64(30.96261036029872)
2435,np.float64(952.5817908412424),np.float64(-62.277637008223365),np.float64(29.177789622661756),np.float64(30.961914419152382)
2436,np.float64(952.581790841245),np.float64(-62.27763700822339),np.float64(29.177789622662175),np.float64(30.962656328206887)
2437,np.float64(952.5817908412462),np.float64(-62.27763700822335),np.float64(29.17778962266219),np.float64(30.964359160827364)
2438,np.float64(952.5817908412482),np.float64(-62.27763700822354),np.float64(29.17778962266208),np.float64(30.965859566498818)
2439,np.float64(952.5817908412502),np.float64(-62.277637008223586),np.float64(29.177789622662324),np.float64(30.966210632052874)
2440,np.float64(952.5817908412467),np.float64(-62.27763700822333),np.float64(29.177789622662548),np.float64(30.965272405098155)
2441,np.float64(952.5817908412452),np.float64(-62.27763700822322),np.float64(29.177789622662242),np.float64(30.963663031402753)
2442,np.float64(952.5817908412448),np.float64(-62.27763700822324),np.float64(29.17778962266224),np.float64(30.96233665579908)
2443,np.float64(952.5817908412462),np.float64(-62.277637008223294),np.float64(29.177789622662566),np.float64(30.962057402067675)
2444,np.float64(952.5817908412502),np.float64(-62.27763700822348),np.float64(29.177789622662516),np.float64(30.962958703705258)
2445,np.float64(952.5817908412519),np.float64(-62.27763700822368),np.float64(29.177789622662637),np.float64(30.96446780603208)
2446,np.float64(952.5817908412507),np.float64(-62.27763700822362),np.float64(29.1777896226624),np.float64(30.96568743078532)
2447,np.float64(952.5817908412512),np.float64(-62.27763700822381),np.float64(29.177789622662516),np.float64(30.96591229669836)
2448,np.float64(952.5817908412514),np.float64(-62.27763700822393),np.float64(29.177789622662353),np.float64(30.96496897984282)
2449,np.float64(952.5817908412523),np.float64(-62.277637008223934),np.float64(29.17778962266257),np.float64(30.96335723197928)
2450,np.float64(952.5817908412516),np.float64(-62.27763700822388),np.float64(29.17778962266256),np.float64(30.96210152204115)
2451,np.float64(952.5817908412531),np.float64(-62.277637008223735),np.float64(29.177789622662562),np.float64(30.962125036465554)
2452,np.float64(952.5817908412522),np.float64(-62.27763700822376),np.float64(29.177789622662626),np.float64(30.963478597970113)
2453,np.float64(952.5817908412498),np.float64(-62.27763700822371),np.float64(29.177789622662473),np.float64(30.965229793379127)
2454,np.float64(952.5817908412478),np.float64(-62.27763700822356),np.float64(29.177789622662516),np.float64(30.966211921952596)
2455,np.float64(952.5817908412471),np.float64(-62.277637008223294),np.float64(29.177789622662793),np.float64(30.96586669482259)
2456,np.float64(952.5817908412494),np.float64(-62.27763700822344),np.float64(29.177789622662708),np.float64(30.96448629231416)
2457,np.float64(952.5817908412496),np.float64(-62.27763700822347),np.float64(29.177789622662633),np.float64(30.96291620235906)
2458,np.float64(952.5817908412464),np.float64(-62.277637008223294),np.float64(29.177789622662523),np.float64(30.96206342570145)
2459,np.float64(952.5817908412455),np.float64(-62.27763700822337),np.float64(29.17778962266196),np.float64(30.962403146182982)
2460,np.float64(952.5817908412437),np.float64(-62.277637008223415),np.float64(29.17778962266169),np.float64(30.96369830374721)
2461,np.float64(952.5817908412416),np.float64(-62.277637008223564),np.float64(29.177789622661475),np.float64(30.965162809947287)
2462,np.float64(952.581790841241),np.float64(-62.27763700822357),np.float64(29.177789622661273),np.float64(30.965946756790114)
2463,np.float64(952.5817908412391),np.float64(-62.27763700822342),np.float64(29.17778962266131),np.float64(30.96557493294921)
2464,np.float64(952.5817908412347),np.float64(-62.277637008222996),np.float64(29.177789622661386),np.float64(30.96419590184571)
2465,np.float64(952.5817908412305),np.float64(-62.277637008222754),np.float64(29.177789622661294),np.float64(30.962620065878774)
2466,np.float64(952.5817908412263),np.float64(-62.27763700822251),np.float64(29.17778962266103),np.float64(30.96193397316615)
2467,np.float64(952.5817908412281),np.float64(-62.27763700822232),np.float64(29.17778962266132),np.float64(30.962696901235034)
2468,np.float64(952.5817908412266),np.float64(-62.277637008222136),np.float64(29.177789622661095),np.float64(30.964406482511873)
2469,np.float64(952.5817908412273),np.float64(-62.2776370082223),np.float64(29.17778962266082),np.float64(30.96588221574006)
2470,np.float64(952.5817908412291),np.float64(-62.27763700822241),np.float64(29.17778962266082),np.float64(30.966196819210754)
2471,np.float64(952.5817908412316),np.float64(-62.27763700822251),np.float64(29.177789622660654),np.float64(30.96524780095417)
2472,np.float64(952.5817908412284),np.float64(-62.2776370082224),np.float64(29.17778962266027),np.float64(30.963665003078805)
2473,np.float64(952.5817908412289),np.float64(-62.277637008222214),np.float64(29.177789622660438),np.float64(30.96237535707222)
2474,np.float64(952.5817908412223),np.float64(-62.27763700822186),np.float64(29.177789622660292),np.float64(30.962107011696517)
2475,np.float64(952.5817908412207),np.float64(-62.27763700822168),np.float64(29.177789622660086),np.float64(30.962985620876022)
2476,np.float64(952.5817908412245),np.float64(-62.27763700822185),np.float64(29.177789622660192),np.float64(30.96446417894303)
2477,np.float64(952.5817908412247),np.float64(-62.277637008221866),np.float64(29.177789622660214),np.float64(30.965674045085805)
2478,np.float64(952.5817908412228),np.float64(-62.277637008221895),np.float64(29.177789622660306),np.float64(30.965910504257202)
2479,np.float64(952.5817908412249),np.float64(-62.277637008222186),np.float64(29.177789622660292),np.float64(30.964979037791686)
2480,np.float64(952.5817908412275),np.float64(-62.27763700822227),np.float64(29.177789622660377),np.float64(30.963369068597984)
2481,np.float64(952.5817908412284),np.float64(-62.277637008222385),np.float64(29.177789622660377),np.float64(30.96211709645426)
2482,np.float64(952.5817908412264),np.float64(-62.277637008222165),np.float64(29.1777896226601),np.float64(30.96215674604987)
2483,np.float64(952.581790841223),np.float64(-62.27763700822198),np.float64(29.17778962266007),np.float64(30.96352410571256)
2484,np.float64(952.5817908412242),np.float64(-62.27763700822194),np.float64(29.177789622660057),np.float64(30.965262750109414)
2485,np.float64(952.5817908412237),np.float64(-62.277637008221916),np.float64(29.177789622660143),np.float64(30.966208994111668)
2486,np.float64(952.5817908412232),np.float64(-62.277637008221944),np.float64(29.177789622660033),np.float64(30.965838741641267)
2487,np.float64(952.5817908412247),np.float64(-62.27763700822187),np.float64(29.17778962266048),np.float64(30.96447139046613)
2488,np.float64(952.5817908412255),np.float64(-62.27763700822182),np.float64(29.177789622660292),np.float64(30.9629404968306)
2489,np.float64(952.5817908412234),np.float64(-62.27763700822179),np.float64(29.177789622660054),np.float64(30.962114628251527)
2490,np.float64(952.581790841224),np.float64(-62.277637008221774),np.float64(29.17778962265995),np.float64(30.962444320001318)
2491,np.float64(952.5817908412234),np.float64(-62.277637008221845),np.float64(29.17778962266),np.float64(30.963705387467144)
2492,np.float64(952.5817908412237),np.float64(-62.277637008221824),np.float64(29.177789622659915),np.float64(30.965145719125154)
2493,np.float64(952.5817908412257),np.float64(-62.277637008221916),np.float64(29.177789622659837),np.float64(30.965932699878486)
2494,np.float64(952.5817908412239),np.float64(-62.27763700822186),np.float64(29.177789622659564),np.float64(30.965577303695728)
2495,np.float64(952.5817908412216),np.float64(-62.27763700822172),np.float64(29.17778962265958),np.float64(30.964207757241354)
2496,np.float64(952.5817908412234),np.float64(-62.27763700822179),np.float64(29.177789622659645),np.float64(30.962634977996935)
2497,np.float64(952.5817908412237),np.float64(-62.27763700822179),np.float64(29.177789622659578),np.float64(30.96195905064777)
2498,np.float64(952.5817908412238),np.float64(-62.27763700822176),np.float64(29.17778962265962),np.float64(30.962737417364107)
2499,np.float64(952.5817908412223),np.float64(-62.2776370082216),np.float64(29.177789622659734),np.float64(30.964445610294987)
2500,np.float64(952.5817908412218),np.float64(-62.27763700822154),np.float64(29.1777896226595),np.float64(30.965891980648237)
2501,np.float64(952.5817908412226),np.float64(-62.277637008221554),np.float64(29.177789622659805),np.float64(30.966172315233596)
2502,np.float64(952.5817908412226),np.float64(-62.27763700822152),np.float64(29.177789622659695),np.float64(30.96521963093236)
2503,np.float64(952.5817908412208),np.float64(-62.27763700822162),np.float64(29.177789622659553),np.float64(30.96367031949543)
2504,np.float64(952.5817908412215),np.float64(-62.27763700822182),np.float64(29.17778962265927),np.float64(30.962419691267016)
2505,np.float64(952.5817908412198),np.float64(-62.27763700822183),np.float64(29.17778962265914),np.float64(30.96215896639486)
2506,np.float64(952.5817908412184),np.float64(-62.277637008221646),np.float64(29.177789622659084),np.float64(30.96300872118469)
2507,np.float64(952.5817908412168),np.float64(-62.27763700822146),np.float64(29.177789622659482),np.float64(30.9644516589149)
2508,np.float64(952.5817908412164),np.float64(-62.27763700822133),np.float64(29.177789622659418),np.float64(30.965650177401812)
2509,np.float64(952.581790841216),np.float64(-62.277637008221284),np.float64(29.177789622659393),np.float64(30.96590047368546)
2510,np.float64(952.5817908412143),np.float64(-62.27763700822102),np.float64(29.177789622659443),np.float64(30.964986096683578)
2511,np.float64(952.581790841215),np.float64(-62.277637008221106),np.float64(29.177789622659265),np.float64(30.963383784317507)
2512,np.float64(952.581790841216),np.float64(-62.27763700822133),np.float64(29.177789622659258),np.float64(30.96213856378276)
2513,np.float64(952.5817908412171),np.float64(-62.277637008221426),np.float64(29.177789622659215),np.float64(30.962191473335874)
2514,np.float64(952.581790841217),np.float64(-62.27763700822135),np.float64(29.177789622659304),np.float64(30.963565115628803)
2515,np.float64(952.5817908412167),np.float64(-62.27763700822128),np.float64(29.177789622659496),np.float64(30.965284317481665)
2516,np.float64(952.5817908412159),np.float64(-62.27763700822125),np.float64(29.17778962265934),np.float64(30.96619359076447)
2517,np.float64(952.5817908412166),np.float64(-62.27763700822133),np.float64(29.177789622659226),np.float64(30.965803617786232)
2518,np.float64(952.5817908412155),np.float64(-62.277637008221305),np.float64(29.177789622659205),np.float64(30.96445685466784)
2519,np.float64(952.5817908412171),np.float64(-62.277637008221404),np.float64(29.177789622659244),np.float64(30.962969797637943)
2520,np.float64(952.5817908412176),np.float64(-62.27763700822142),np.float64(29.177789622659418),np.float64(30.96216999316011)
2521,np.float64(952.5817908412159),np.float64(-62.27763700822126),np.float64(29.177789622659375),np.float64(30.962484535553905)
2522,np.float64(952.5817908412146),np.float64(-62.277637008221035),np.float64(29.17778962265959),np.float64(30.963705749045598)
2523,np.float64(952.5817908412151),np.float64(-62.277637008221106),np.float64(29.17778962265929),np.float64(30.965118683946528)
2524,np.float64(952.5817908412168),np.float64(-62.27763700822135),np.float64(29.17778962265899),np.float64(30.965909115157928)
2525,np.float64(952.5817908412162),np.float64(-62.27763700822111),np.float64(29.17778962265917),np.float64(30.965573898948627)
2526,np.float64(952.5817908412157),np.float64(-62.27763700822079),np.float64(29.177789622659674),np.float64(30.964219644434205)
2527,np.float64(952.5817908412135),np.float64(-62.277637008220516),np.float64(29.177789622660015),np.float64(30.96265466490828)
2528,np.float64(952.581790841215),np.float64(-62.277637008220644),np.float64(29.17778962266013),np.float64(30.96198906247361)
2529,np.float64(952.5817908412157),np.float64(-62.27763700822087),np.float64(29.177789622660033),np.float64(30.962777186873442)
2530,np.float64(952.581790841218),np.float64(-62.27763700822082),np.float64(29.177789622660228),np.float64(30.964476143704243)
2531,np.float64(952.5817908412185),np.float64(-62.27763700822066),np.float64(29.177789622660658),np.float64(30.96588902317248)
2532,np.float64(952.5817908412216),np.float64(-62.27763700822093),np.float64(29.17778962266047),np.float64(30.966137664251562)
2533,np.float64(952.5817908412193),np.float64(-62.27763700822081),np.float64(29.17778962266061),np.float64(30.96518835370388)
2534,np.float64(952.5817908412184),np.float64(-62.27763700822093),np.float64(29.177789622660256),np.float64(30.963678875592695)
2535,np.float64(952.5817908412153),np.float64(-62.277637008220836),np.float64(29.177789622660224),np.float64(30.962468955170763)
2536,np.float64(952.5817908412162),np.float64(-62.277637008220566),np.float64(29.17778962265986),np.float64(30.962212458747196)
2537,np.float64(952.5817908412162),np.float64(-62.27763700822051),np.float64(29.177789622660033),np.float64(30.963027685617643)
2538,np.float64(952.581790841217),np.float64(-62.27763700822055),np.float64(29.177789622660043),np.float64(30.9644305491212)
2539,np.float64(952.5817908412168),np.float64(-62.27763700822044),np.float64(29.177789622660196),np.float64(30.965616428842235)
2540,np.float64(952.5817908412143),np.float64(-62.277637008220466),np.float64(29.177789622659915),np.float64(30.965882663471703)
2541,np.float64(952.5817908412123),np.float64(-62.27763700822034),np.float64(29.17778962265987),np.float64(30.96499019426984)
2542,np.float64(952.5817908412098),np.float64(-62.277637008220324),np.float64(29.177789622659784),np.float64(30.963401151159356)
2543,np.float64(952.5817908412089),np.float64(-62.27763700822048),np.float64(29.177789622659663),np.float64(30.962165360307868)
2544,np.float64(952.5817908412106),np.float64(-62.27763700822061),np.float64(29.177789622659716),np.float64(30.962228591341667)
2545,np.float64(952.5817908412109),np.float64(-62.277637008220516),np.float64(29.177789622659958),np.float64(30.963601132010727)
2546,np.float64(952.5817908412121),np.float64(-62.277637008220516),np.float64(29.17778962265994),np.float64(30.965294462979465)
2547,np.float64(952.5817908412132),np.float64(-62.27763700822041),np.float64(29.177789622660157),np.float64(30.96616620959397)
2548,np.float64(952.5817908412132),np.float64(-62.27763700822038),np.float64(29.17778962266012),np.float64(30.965761926779447)
2549,np.float64(952.581790841213),np.float64(-62.277637008220296),np.float64(29.177789622660082),np.float64(30.96444287911596)
2550,np.float64(952.5817908412116),np.float64(-62.27763700822035),np.float64(29.177789622660168),np.float64(30.963003652912917)
2551,np.float64(952.5817908412121),np.float64(-62.27763700822045),np.float64(29.177789622660136),np.float64(30.96222870910779)
2552,np.float64(952.5817908412098),np.float64(-62.27763700821986),np.float64(29.17778962266031),np.float64(30.962523232735272)
2553,np.float64(952.5817908412081),np.float64(-62.27763700821984),np.float64(29.177789622660242),np.float64(30.9636995041158)
2554,np.float64(952.5817908412064),np.float64(-62.277637008219955),np.float64(29.17778962266016),np.float64(30.965082293146768)
2555,np.float64(952.5817908412087),np.float64(-62.27763700822029),np.float64(29.177789622660494),np.float64(30.965876600693587)
2556,np.float64(952.5817908412042),np.float64(-62.27763700822002),np.float64(29.17778962266017),np.float64(30.965565014355708)
2557,np.float64(952.581790841203),np.float64(-62.2776370082199),np.float64(29.177789622660217),np.float64(30.96423140132088)
2558,np.float64(952.5817908412007),np.float64(-62.27763700821974),np.float64(29.177789622660267),np.float64(30.962678738890073)
2559,np.float64(952.5817908411993),np.float64(-62.27763700821951),np.float64(29.177789622660434),np.float64(30.962023382573495)
2560,np.float64(952.5817908411998),np.float64(-62.277637008219614),np.float64(29.17778962266027),np.float64(30.96281567384668)
2561,np.float64(952.5817908411964),np.float64(-62.27763700821954),np.float64(29.177789622659976),np.float64(30.964497906770642)
2562,np.float64(952.5817908411941),np.float64(-62.277637008219365),np.float64(29.177789622659972),np.float64(30.965873690575595)
2563,np.float64(952.5817908411971),np.float64(-62.27763700821956),np.float64(29.17778962266001),np.float64(30.966093547861337)
2564,np.float64(952.5817908412007),np.float64(-62.27763700821981),np.float64(29.17778962265968),np.float64(30.96515443186526)
2565,np.float64(952.5817908412001),np.float64(-62.277637008219834),np.float64(29.1777896226597),np.float64(30.963690514050683)
2566,np.float64(952.5817908411993),np.float64(-62.2776370082199),np.float64(29.177789622659628),np.float64(30.962522447218884)
2567,np.float64(952.5817908412006),np.float64(-62.27763700821991),np.float64(29.17778962265986),np.float64(30.96226678432708)
2568,np.float64(952.5817908412016),np.float64(-62.27763700822007),np.float64(29.17778962265982),np.float64(30.96304234197697)
2569,np.float64(952.5817908412042),np.float64(-62.27763700822024),np.float64(29.177789622659922),np.float64(30.96440134263773)
2570,np.float64(952.5817908412032),np.float64(-62.277637008220374),np.float64(29.177789622659663),np.float64(30.96557350958146)
2571,np.float64(952.5817908412039),np.float64(-62.2776370082205),np.float64(29.177789622659503),np.float64(30.965857539851118)
2572,np.float64(952.581790841205),np.float64(-62.27763700822043),np.float64(29.17778962265961),np.float64(30.964991424995553)
2573,np.float64(952.581790841206),np.float64(-62.27763700822054),np.float64(29.177789622659823),np.float64(30.963420828944546)
2574,np.float64(952.5817908412066),np.float64(-62.2776370082206),np.float64(29.17778962265964),np.float64(30.96219698783962)
2575,np.float64(952.581790841205),np.float64(-62.277637008220495),np.float64(29.17778962265941),np.float64(30.962267515086896)
2576,np.float64(952.581790841205),np.float64(-62.27763700822066),np.float64(29.177789622658953),np.float64(30.963631844995206)
2577,np.float64(952.5817908412057),np.float64(-62.27763700822072),np.float64(29.17778962265895),np.float64(30.96529339000883)
2578,np.float64(952.5817908412048),np.float64(-62.27763700822066),np.float64(29.177789622658935),np.float64(30.966127487442186)
2579,np.float64(952.5817908412041),np.float64(-62.27763700822072),np.float64(29.177789622658892),np.float64(30.965714334123327)
2580,np.float64(952.581790841205),np.float64(-62.27763700822077),np.float64(29.17778962265877),np.float64(30.964429630563217)
2581,np.float64(952.5817908412043),np.float64(-62.277637008220886),np.float64(29.17778962265897),np.float64(30.963041575171005)
2582,np.float64(952.5817908412017),np.float64(-62.277637008221),np.float64(29.177789622659066),np.float64(30.962290007318384)
2583,np.float64(952.5817908412033),np.float64(-62.277637008220836),np.float64(29.17778962265918),np.float64(30.96256000956494)
2584,np.float64(952.581790841204),np.float64(-62.27763700822099),np.float64(29.17778962265907),np.float64(30.963686904478646)
2585,np.float64(952.5817908412054),np.float64(-62.27763700822102),np.float64(29.177789622659123),np.float64(30.9650372794299)
2586,np.float64(952.5817908412056),np.float64(-62.27763700822095),np.float64(29.177789622659127),np.float64(30.965835833724178)
2587,np.float64(952.5817908412072),np.float64(-62.277637008221035),np.float64(29.177789622659),np.float64(30.965550912681476)
2588,np.float64(952.5817908412089),np.float64(-62.27763700822101),np.float64(29.177789622659375),np.float64(30.964242921376005)
2589,np.float64(952.5817908412107),np.float64(-62.27763700822115),np.float64(29.177789622659276),np.float64(30.962706724019846)
2590,np.float64(952.5817908412091),np.float64(-62.27763700822109),np.float64(29.177789622659233),np.float64(30.962061477219184)
