step,H_total,H_parallel,H_perp,abs_ztz
323,0.8596491228071109,0.8596491228071109,4.350580470567538e-20,2.217997338457823e-14
324,0.8596491228071146,0.8596491228071146,4.3655225461209496e-20,2.3002549309621997e-14
325,0.8596491228071139,0.8596491228071139,4.380406455863842e-20,2.1922046807253245e-14
326,0.8596491228071138,0.8596491228071138,4.3952335747591505e-20,2.2072087430740184e-14
327,0.8596491228071111,0.8596491228071111,4.4100106649635605e-20,2.2162789970756604e-14
328,0.8596491228071125,0.8596491228071125,4.424727339636828e-20,2.1495389276460593e-14
329,0.8596491228071107,0.8596491228071107,4.439365012509171e-20,2.1817042898601613e-14
330,0.8596491228071096,0.8596491228071096,4.4539596061561183e-20,2.2099786586506754e-14
331,0.859649122807109,0.859649122807109,4.468486467567808e-20,2.1259042362310512e-14
332,0.8596491228071095,0.8596491228071095,4.482950620866935e-20,2.1029345729132385e-14
333,0.8596491228071104,0.8596491228071104,4.497344019158139e-20,2.0749491994055012e-14
334,0.8596491228071107,0.8596491228071107,4.511682324906718e-20,2.060365957102167e-14
335,0.8596491228071111,0.8596491228071111,4.5259652176815705e-20,1.9398733043560822e-14
336,0.8596491228071117,0.8596491228071117,4.540181428070531e-20,1.9245353050955133e-14
337,0.8596491228071139,0.8596491228071139,4.5543301017008956e-20,1.8575413547151204e-14
338,0.8596491228071137,0.8596491228071137,4.5684231216691985e-20,1.7654928095761746e-14
339,0.8596491228071133,0.8596491228071133,4.582452335483469e-20,1.7870977089651894e-14
340,0.8596491228071125,0.8596491228071125,4.5964131056720797e-20,1.7972551650894307e-14
341,0.8596491228071119,0.8596491228071119,4.610306902661873e-20,1.9303969240041174e-14
342,0.859649122807113,0.859649122807113,4.624136666118953e-20,1.7991657048662935e-14
343,0.8596491228071104,0.8596491228071104,4.6379037810115654e-20,1.7886468671554624e-14
344,0.8596491228071114,0.8596491228071114,4.651603180521977e-20,1.7352769999316e-14
345,0.8596491228071111,0.8596491228071111,4.66524323454728e-20,1.7913607751874215e-14
346,0.8596491228071094,0.8596491228071094,4.6788193238801694e-20,1.823042693627108e-14
347,0.8596491228071089,0.8596491228071089,4.6923204733508647e-20,1.8665139721703998e-14
348,0.8596491228071097,0.8596491228071097,4.70575331126176e-20,1.7972271231797907e-14
349,0.8596491228071113,0.8596491228071113,4.7191295833632654e-20,1.812619623277808e-14
350,0.8596491228071124,0.8596491228071124,4.732428110650986e-20,1.814179341051254e-14
351,0.8596491228071115,0.8596491228071115,4.745656200812222e-20,1.9170023544951974e-14
352,0.8596491228071126,0.8596491228071126,4.7588099390131465e-20,2.0145198307403013e-14
353,0.859649122807112,0.859649122807112,4.771892204499334e-20,2.0440903869905935e-14
354,0.8596491228071095,0.8596491228071095,4.784914512820088e-20,1.9376284297840438e-14
355,0.8596491228071093,0.8596491228071093,4.797861597271914e-20,1.911701797921499e-14
356,0.8596491228071094,0.8596491228071094,4.810733705177419e-20,1.893254109218764e-14
357,0.8596491228071077,0.8596491228071077,4.8235435940867364e-20,1.8327309252259493e-14
358,0.8596491228071088,0.8596491228071088,4.836272941349582e-20,1.9442213622612483e-14
359,0.8596491228071079,0.8596491228071079,4.848938222511589e-20,1.8809156810567563e-14
360,0.8596491228071041,0.8596491228071041,4.861524512128587e-20,1.9329013263105533e-14
361,0.8596491228071058,0.8596491228071058,4.874029411092607e-20,1.994011453581506e-14
362,0.8596491228071064,0.8596491228071064,4.8864719137226e-20,1.958733338465901e-14
363,0.8596491228071043,0.8596491228071043,4.8988406641100205e-20,1.856352154405942e-14
364,0.8596491228071028,0.8596491228071028,4.911125302819578e-20,1.9059685703257894e-14
365,0.8596491228071059,0.8596491228071059,4.923348415027979e-20,2.0036577606416295e-14
366,0.8596491228071048,0.8596491228071048,4.93549998800374e-20,2.039890576630024e-14
367,0.859649122807107,0.859649122807107,4.9475781620588725e-20,1.983824222120851e-14
368,0.8596491228071058,0.8596491228071058,4.9595660771349886e-20,1.9410868677586512e-14
369,0.8596491228071039,0.8596491228071039,4.971487463123841e-20,1.9291480149458983e-14
370,0.8596491228071035,0.8596491228071035,4.9833294440119727e-20,1.9710703712329743e-14
371,0.8596491228071033,0.8596491228071033,4.995103299581105e-20,1.8931784324394796e-14
372,0.8596491228071044,0.8596491228071044,5.006792978440357e-20,1.9366000766079907e-14
373,0.8596491228071015,0.8596491228071015,5.018409059345975e-20,2.014883997569188e-14
374,0.859649122807101,0.859649122807101,5.0299421343393943e-20,2.0128013237932316e-14
375,0.8596491228071006,0.8596491228071006,5.04141228956839e-20,1.9835185353235025e-14
376,0.8596491228071019,0.8596491228071019,5.0528006122181883e-20,1.9638914457409222e-14
377,0.859649122807098,0.859649122807098,5.064112023153934e-20,1.973092137142976e-14
378,0.8596491228070962,0.8596491228070962,5.075341204293402e-20,1.9569761592916222e-14
379,0.8596491228070958,0.8596491228070958,5.086485894785112e-20,2.0033709999871695e-14
380,0.8596491228070953,0.8596491228070953,5.097560343834603e-20,1.9315517744666705e-14
381,0.8596491228070955,0.8596491228070955,5.108552834486193e-20,1.8931072116990995e-14
382,0.8596491228070946,0.8596491228070946,5.1194718206215454e-20,1.8725203348351483e-14
383,0.8596491228070939,0.8596491228070939,5.130301605372954e-20,1.878980895700679e-14
384,0.8596491228070926,0.8596491228070926,5.1410565326433366e-20,1.9015139920862e-14
385,0.8596491228070948,0.8596491228070948,5.1517367823979224e-20,1.8858932873182715e-14
386,0.8596491228070962,0.8596491228070962,5.1623415457549976e-20,1.8717601462089122e-14
387,0.8596491228070957,0.8596491228070957,5.172862644764784e-20,1.8487431657945362e-14
388,0.8596491228070957,0.8596491228070957,5.1833058070475985e-20,1.8758621077375623e-14
389,0.8596491228070972,0.8596491228070972,5.1936706741642605e-20,1.8922653149308724e-14
390,0.8596491228070975,0.8596491228070975,5.203952391648681e-20,1.8922245371232088e-14
391,0.8596491228070959,0.8596491228070959,5.2141713209776703e-20,1.9239811511397255e-14
392,0.8596491228070964,0.8596491228070964,5.2242994907821203e-20,1.9345609842004053e-14
393,0.8596491228070946,0.8596491228070946,5.2343397315926315e-20,1.9535075084683276e-14
394,0.859649122807096,0.859649122807096,5.244300228587499e-20,1.9394120791647767e-14
395,0.8596491228070948,0.8596491228070948,5.254183478209022e-20,1.944965692508641e-14
396,0.8596491228070947,0.8596491228070947,5.2639782555581134e-20,1.9536869643823975e-14
397,0.8596491228070934,0.8596491228070934,5.273688980529906e-20,1.9413956277284422e-14
398,0.8596491228070934,0.8596491228070934,5.2833251530801704e-20,1.9529281517679777e-14
399,0.8596491228070929,0.8596491228070929,5.292880584231241e-20,1.9588340775922325e-14
400,0.8596491228070937,0.8596491228070937,5.302356938857209e-20,1.9508298688578443e-14
401,0.8596491228070915,0.8596491228070915,5.3117430478335375e-20,1.9554669951323825e-14
402,0.8596491228070915,0.8596491228070915,5.321042332768507e-20,1.966978206417189e-14
403,0.8596491228070915,0.8596491228070915,5.330272528794223e-20,1.984709702754737e-14
404,0.8596491228070922,0.8596491228070922,5.339404647983107e-20,1.9975565257349857e-14
405,0.8596491228070939,0.8596491228070939,5.348465513180438e-20,2.0028425358179057e-14
406,0.859649122807093,0.859649122807093,5.3574405105765356e-20,2.0021820983639902e-14
407,0.859649122807091,0.859649122807091,5.366329862152983e-20,1.9895645204203064e-14
408,0.8596491228070917,0.8596491228070917,5.3751388184300824e-20,1.989859129998503e-14
409,0.859649122807091,0.859649122807091,5.383868994982879e-20,1.9740987892241703e-14
410,0.8596491228070928,0.8596491228070928,5.392516389442414e-20,1.992075332856412e-14
411,0.8596491228070924,0.8596491228070924,5.4010763427478313e-20,1.9680371369196497e-14
412,0.8596491228070922,0.8596491228070922,5.4095561766262913e-20,1.9530800294428128e-14
413,0.8596491228070924,0.8596491228070924,5.4179600623257734e-20,1.9465412701163103e-14
414,0.8596491228070915,0.8596491228070915,5.426272820688422e-20,1.9459604162896623e-14
415,0.8596491228070903,0.8596491228070903,5.434504996087083e-20,1.936933648548654e-14
416,0.8596491228070913,0.8596491228070913,5.442655975481378e-20,1.9180815454494882e-14
417,0.8596491228070897,0.8596491228070897,5.450728255907075e-20,1.9843566946406682e-14
418,0.8596491228070895,0.8596491228070895,5.458718698685428e-20,1.9872201649999294e-14
419,0.8596491228070894,0.8596491228070894,5.466611885733349e-20,1.9983559686795873e-14
420,0.8596491228070888,0.8596491228070888,5.474419697041006e-20,1.9735571779081897e-14
421,0.8596491228070882,0.8596491228070882,5.482142820987244e-20,1.9924457024498215e-14
422,0.8596491228070875,0.8596491228070875,5.48978685261805e-20,1.9641739647565553e-14
423,0.859649122807087,0.859649122807087,5.49734615272685e-20,1.9724239090688062e-14
424,0.8596491228070857,0.8596491228070857,5.504827706193469e-20,2.0831308666223784e-14
425,0.859649122807087,0.859649122807087,5.51222570939358e-20,2.15656839150507e-14
426,0.8596491228070846,0.8596491228070846,5.519546924286293e-20,2.167311422520964e-14
427,0.8596491228070842,0.8596491228070842,5.526783487665224e-20,2.1762037800541593e-14
428,0.859649122807082,0.859649122807082,5.533931350891135e-20,2.1566186029750424e-14
429,0.8596491228070846,0.8596491228070846,5.540992022131976e-20,2.1504819978490092e-14
430,0.8596491228070868,0.8596491228070868,5.547968470605183e-20,2.157718177878417e-14
431,0.8596491228070875,0.8596491228070875,5.554865381043584e-20,2.1485857575013493e-14
432,0.8596491228070876,0.8596491228070876,5.561680515456105e-20,2.1304570816469726e-14
433,0.8596491228070868,0.8596491228070868,5.568396475437365e-20,2.0708420798225143e-14
434,0.8596491228070864,0.8596491228070864,5.575054225162427e-20,2.0416986480382843e-14
435,0.8596491228070864,0.8596491228070864,5.581626874539261e-20,2.099694659497529e-14
436,0.859649122807087,0.859649122807087,5.588113963308777e-20,2.0399571173988257e-14
437,0.8596491228070878,0.8596491228070878,5.594505928330681e-20,2.0152430341729302e-14
438,0.8596491228070868,0.8596491228070868,5.600834316003402e-20,2.025290769684907e-14
439,0.8596491228070844,0.8596491228070844,5.607069404645996e-20,1.8207069426334382e-14
440,0.8596491228070853,0.8596491228070853,5.613224542697593e-20,1.8803804809304623e-14
441,0.8596491228070842,0.8596491228070842,5.619300816148495e-20,1.8275553703460283e-14
442,0.8596491228070853,0.8596491228070853,5.625284103866894e-20,1.8812655233021297e-14
443,0.8596491228070853,0.8596491228070853,5.631199331932059e-20,2.011017833941289e-14
444,0.8596491228070828,0.8596491228070828,5.63701731048897e-20,2.004160060929565e-14
445,0.8596491228070834,0.8596491228070834,5.642761179586194e-20,1.9082255484103945e-14
446,0.859649122807084,0.859649122807084,5.648413805737746e-20,1.7386985969951362e-14
447,0.8596491228070815,0.8596491228070815,5.653993735824979e-20,1.7817705829815102e-14
448,0.8596491228070811,0.8596491228070811,5.659483000279922e-20,1.8494165704740454e-14
449,0.8596491228070824,0.8596491228070824,5.664884842241939e-20,1.8446327407716983e-14
450,0.8596491228070826,0.8596491228070826,5.67020776571291e-20,1.8668374838691674e-14
451,0.8596491228070826,0.8596491228070826,5.675456391469867e-20,1.8403873588723463e-14
452,0.8596491228070804,0.8596491228070804,5.680627520745539e-20,1.7849687358723772e-14
453,0.8596491228070786,0.8596491228070786,5.685700380316074e-20,1.7559527328038843e-14
454,0.8596491228070773,0.8596491228070773,5.690712915546421e-20,1.7436392855081082e-14
455,0.8596491228070757,0.8596491228070757,5.695638611303913e-20,1.7301495167999042e-14
456,0.8596491228070755,0.8596491228070755,5.700491224300516e-20,1.7668526723317118e-14
457,0.8596491228070766,0.8596491228070766,5.705257934374762e-20,1.7249696119521127e-14
458,0.8596491228070755,0.8596491228070755,5.709947416734481e-20,1.8792389409495708e-14
459,0.8596491228070762,0.8596491228070762,5.714559669447206e-20,1.8874325571541382e-14
460,0.8596491228070764,0.8596491228070764,5.719090353318546e-20,1.9316969486335862e-14
461,0.8596491228070766,0.8596491228070766,5.723545757264374e-20,1.9266618817368094e-14
462,0.8596491228070767,0.8596491228070767,5.727922850360066e-20,1.9216909145687526e-14
463,0.859649122807076,0.859649122807076,5.732216072980539e-20,2.0028508203876868e-14
464,0.8596491228070772,0.8596491228070772,5.736439018322865e-20,1.941394720504311e-14
465,0.8596491228070744,0.8596491228070744,5.740580279318306e-20,1.963492711384235e-14
466,0.859649122807076,0.859649122807076,5.744646754951564e-20,1.9669639391018284e-14
467,0.859649122807075,0.859649122807075,5.748635651480507e-20,1.9589236156701296e-14
468,0.8596491228070762,0.8596491228070762,5.752531808444067e-20,1.888875476873409e-14
469,0.8596491228070776,0.8596491228070776,5.7563557182377e-20,1.9072248676448495e-14
470,0.859649122807079,0.859649122807079,5.760121061277681e-20,1.8449934182740312e-14
471,0.8596491228070776,0.8596491228070776,5.763800433943421e-20,1.7526420615732477e-14
472,0.8596491228070815,0.8596491228070815,5.76741195154908e-20,1.7128409825458436e-14
473,0.8596491228070824,0.8596491228070824,5.770933760719417e-20,1.7297136871514057e-14
474,0.8596491228070824,0.8596491228070824,5.774380776660796e-20,1.7973771599965682e-14
475,0.8596491228070828,0.8596491228070828,5.777762271988218e-20,1.7758182484886666e-14
476,0.8596491228070817,0.8596491228070817,5.78106350157878e-20,1.7690839029496783e-14
477,0.8596491228070837,0.8596491228070837,5.784295626411611e-20,1.7980328333136873e-14
478,0.8596491228070829,0.8596491228070829,5.787455510144767e-20,1.684225681759299e-14
479,0.8596491228070813,0.8596491228070813,5.790527323440946e-20,1.6373564734627415e-14
480,0.8596491228070824,0.8596491228070824,5.793533093214633e-20,1.6146879846957538e-14
481,0.8596491228070837,0.8596491228070837,5.796468090754474e-20,1.600425629722217e-14
482,0.8596491228070828,0.8596491228070828,5.799336773747207e-20,1.6294141305560082e-14
483,0.8596491228070802,0.8596491228070802,5.802130468885916e-20,1.6670142834849855e-14
484,0.8596491228070815,0.8596491228070815,5.804848197406167e-20,1.6469146736138312e-14
485,0.859649122807083,0.859649122807083,5.807501011642999e-20,1.5947115314535295e-14
486,0.8596491228070847,0.8596491228070847,5.810088492465732e-20,1.6160840992175627e-14
487,0.8596491228070845,0.8596491228070845,5.812587461740967e-20,1.5814849829667915e-14
488,0.8596491228070826,0.8596491228070826,5.815026118048654e-20,1.5318624689311187e-14
489,0.8596491228070843,0.8596491228070843,5.817400670012302e-20,1.5623190870815372e-14
490,0.859649122807083,0.859649122807083,5.81971553150887e-20,1.5520620801700363e-14
491,0.859649122807083,0.859649122807083,5.821950024349192e-20,1.521593034017763e-14
492,0.8596491228070847,0.8596491228070847,5.824112371500751e-20,1.5138471205593854e-14
493,0.8596491228070844,0.8596491228070844,5.826196727357044e-20,1.5121815522087967e-14
494,0.8596491228070859,0.8596491228070859,5.828229316729251e-20,1.499839857821276e-14
495,0.859649122807087,0.859649122807087,5.830184195015601e-20,1.5114472121321043e-14
496,0.859649122807087,0.859649122807087,5.832088162938437e-20,1.5071551174755874e-14
497,0.8596491228070874,0.8596491228070874,5.83391891587256e-20,1.507832879342459e-14
498,0.8596491228070879,0.8596491228070879,5.835689152806204e-20,1.494224039213885e-14
499,0.8596491228070872,0.8596491228070872,5.837390057402695e-20,1.5222121720364773e-14
500,0.859649122807087,0.859649122807087,5.839026371822804e-20,1.541916689328196e-14
501,0.8596491228070883,0.8596491228070883,5.840604627112388e-20,1.5377180438305122e-14
502,0.859649122807091,0.859649122807091,5.842114280797199e-20,1.563405343722275e-14
503,0.859649122807091,0.859649122807091,5.843570262615899e-20,1.5826881344430963e-14
504,0.8596491228070909,0.8596491228070909,5.844953009169732e-20,1.568924047063118e-14
505,0.8596491228070895,0.8596491228070895,5.846276257751746e-20,1.5773870583325225e-14
506,0.8596491228070882,0.8596491228070882,5.847546139926481e-20,1.5793627867673526e-14
507,0.8596491228070875,0.8596491228070875,5.848769403639543e-20,1.5835057042071547e-14
508,0.8596491228070884,0.8596491228070884,5.849907407029154e-20,1.5821805609424445e-14
509,0.8596491228070888,0.8596491228070888,5.850998499307703e-20,1.5819348066922462e-14
510,0.8596491228070886,0.8596491228070886,5.852030574959781e-20,1.580260396246365e-14
511,0.8596491228070893,0.8596491228070893,5.852996380720646e-20,1.5901444462205335e-14
512,0.8596491228070884,0.8596491228070884,5.853916099790349e-20,1.587110419950638e-14
513,0.8596491228070897,0.8596491228070897,5.854766929371081e-20,1.5876929609058605e-14
514,0.8596491228070915,0.8596491228070915,5.855569380501493e-20,1.5849076275119632e-14
515,0.859649122807091,0.859649122807091,5.85631952301668e-20,1.6087244401563994e-14
516,0.8596491228070888,0.8596491228070888,5.856999881624574e-20,1.6265923077099755e-14
517,0.8596491228070874,0.8596491228070874,5.857636871179826e-20,1.6698034684794158e-14
518,0.8596491228070875,0.8596491228070875,5.858224144372807e-20,1.6868123403324912e-14
519,0.8596491228070868,0.8596491228070868,5.858749444331696e-20,1.7343209326201212e-14
