step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12
3130,0.22207343857254314,0.18822937551157326,0.18263301936087808,0.17322750741737677,0.15955319115045719,0.14509647315860474,0.1365939629390059,0.12521330163614655,0.10605249229442679,0.08542641826519085,0.056694973418316856,1.4104270033825015e-09
3131,0.22207343857254308,0.1882293755115732,0.18263301936087806,0.1732275074173768,0.15955319115045716,0.1450964731586048,0.136593962939006,0.12521330163614652,0.10605249229442675,0.08542641826519087,0.05669497341831678,1.539614041895409e-09
3132,0.22207343857254308,0.18822937551157315,0.18263301936087795,0.17322750741737683,0.15955319115045719,0.14509647315860483,0.13659396293900603,0.12521330163614658,0.10605249229442676,0.0854264182651909,0.05669497341831661,1.6766726257932951e-09
3133,0.22207343857254314,0.18822937551157323,0.18263301936087795,0.17322750741737686,0.15955319115045719,0.14509647315860483,0.13659396293900605,0.12521330163614663,0.10605249229442684,0.08542641826519096,0.056694973418316516,1.0599453370212639e-09
3134,0.22207343857254308,0.18822937551157326,0.18263301936087792,0.17322750741737686,0.15955319115045724,0.14509647315860477,0.13659396293900597,0.12521330163614663,0.10605249229442693,0.0854264182651909,0.05669497341831659,1.5525038128783054e-09
3135,0.2220734385725431,0.18822937551157332,0.18263301936087797,0.17322750741737677,0.1595531911504572,0.14509647315860472,0.1365939629390059,0.12521330163614666,0.10605249229442697,0.08542641826519085,0.056694973418316814,1.2774111041599208e-09
3136,0.22207343857254314,0.18822937551157326,0.18263301936087806,0.1732275074173768,0.15955319115045719,0.14509647315860474,0.13659396293900586,0.12521330163614658,0.10605249229442686,0.0854264182651908,0.056694973418316884,1.7790192999685573e-09
3137,0.2220734385725431,0.1882293755115732,0.18263301936087808,0.17322750741737683,0.15955319115045713,0.14509647315860477,0.13659396293900594,0.12521330163614655,0.10605249229442681,0.08542641826519085,0.05669497341831689,1.9797078152236104e-09
3138,0.22207343857254308,0.18822937551157315,0.18263301936087803,0.17322750741737683,0.15955319115045719,0.14509647315860483,0.136593962939006,0.12521330163614655,0.10605249229442679,0.08542641826519086,0.05669497341831665,1.7437302147523222e-09
3139,0.22207343857254314,0.18822937551157318,0.18263301936087797,0.17322750741737686,0.15955319115045716,0.14509647315860486,0.13659396293900608,0.12521330163614658,0.10605249229442683,0.08542641826519091,0.05669497341831653,9.308374856717374e-10
3140,0.2220734385725431,0.18822937551157323,0.18263301936087792,0.1732275074173768,0.15955319115045719,0.14509647315860483,0.136593962939006,0.12521330163614663,0.1060524922944269,0.0854264182651909,0.05669497341831654,1.1080356686124268e-09
3141,0.22207343857254314,0.18822937551157326,0.18263301936087795,0.1732275074173768,0.15955319115045719,0.14509647315860477,0.13659396293900591,0.12521330163614666,0.10605249229442698,0.08542641826519085,0.056694973418316655,1.5393455849355574e-09
3142,0.2220734385725431,0.18822937551157332,0.18263301936087803,0.1732275074173768,0.15955319115045719,0.14509647315860477,0.13659396293900583,0.12521330163614663,0.10605249229442698,0.08542641826519082,0.056694973418316856,8.321128831636469e-10
3143,0.22207343857254308,0.18822937551157326,0.18263301936087808,0.17322750741737677,0.15955319115045716,0.14509647315860477,0.13659396293900586,0.12521330163614658,0.10605249229442688,0.08542641826519079,0.056694973418316905,1.5595974220579891e-09
3144,0.2220734385725431,0.1882293755115732,0.18263301936087808,0.1732275074173768,0.15955319115045713,0.14509647315860483,0.13659396293900597,0.12521330163614658,0.1060524922944268,0.08542641826519079,0.05669497341831684,1.8943516825785637e-09
3145,0.22207343857254314,0.1882293755115732,0.18263301936087803,0.17322750741737686,0.15955319115045716,0.14509647315860483,0.13659396293900605,0.12521330163614658,0.10605249229442679,0.08542641826519082,0.05669497341831665,1.0955059152468429e-09
3146,0.22207343857254314,0.18822937551157323,0.18263301936087797,0.17322750741737689,0.15955319115045716,0.14509647315860486,0.13659396293900608,0.12521330163614666,0.10605249229442684,0.08542641826519085,0.056694973418316495,1.503021404996943e-09
3147,0.2220734385725431,0.18822937551157326,0.18263301936087792,0.17322750741737683,0.1595531911504572,0.14509647315860483,0.136593962939006,0.12521330163614675,0.10605249229442694,0.08542641826519085,0.05669497341831652,1.5280263444566425e-09
3148,0.2220734385725431,0.1882293755115733,0.18263301936087795,0.1732275074173768,0.1595531911504572,0.14509647315860477,0.1365939629390059,0.12521330163614672,0.10605249229442697,0.08542641826519076,0.05669497341831668,1.3326934236869624e-09
3149,0.22207343857254308,0.1882293755115733,0.182633019360878,0.17322750741737677,0.15955319115045719,0.14509647315860477,0.1365939629390059,0.1252133016361467,0.10605249229442693,0.0854264182651907,0.05669497341831682,1.5594582121870101e-09
3150,0.2220734385725431,0.18822937551157323,0.1826330193608781,0.17322750741737683,0.1595531911504572,0.14509647315860483,0.13659396293900594,0.12521330163614663,0.10605249229442686,0.08542641826519069,0.05669497341831688,1.6220964148801238e-09
3151,0.2220734385725431,0.18822937551157318,0.18263301936087808,0.17322750741737683,0.1595531911504572,0.14509647315860483,0.13659396293900603,0.12521330163614658,0.1060524922944268,0.08542641826519069,0.05669497341831677,2.3084564537240567e-09
3152,0.22207343857254308,0.18822937551157315,0.182633019360878,0.17322750741737689,0.1595531911504572,0.14509647315860486,0.13659396293900608,0.12521330163614666,0.1060524922944268,0.08542641826519075,0.056694973418316606,1.723103852714156e-09
3153,0.22207343857254308,0.1882293755115732,0.18263301936087795,0.17322750741737686,0.15955319115045724,0.14509647315860483,0.13659396293900608,0.1252133016361467,0.10605249229442687,0.08542641826519079,0.056694973418316544,1.8731770197412235e-09
3154,0.22207343857254308,0.18822937551157326,0.18263301936087792,0.1732275074173768,0.15955319115045724,0.14509647315860477,0.13659396293900597,0.12521330163614672,0.10605249229442695,0.08542641826519073,0.05669497341831665,2.047069812577147e-09
3155,0.22207343857254308,0.18822937551157332,0.18263301936087797,0.1732275074173768,0.1595531911504572,0.14509647315860472,0.13659396293900591,0.1252133016361467,0.106052492294427,0.0854264182651907,0.05669497341831681,1.0059061938358053e-09
3156,0.22207343857254308,0.18822937551157326,0.18263301936087803,0.17322750741737677,0.1595531911504572,0.14509647315860474,0.13659396293900591,0.12521330163614666,0.10605249229442691,0.08542641826519064,0.056694973418316946,1.519302348686305e-09
3157,0.2220734385725431,0.18822937551157326,0.1826330193608781,0.17322750741737677,0.15955319115045719,0.1450964731586048,0.13659396293900597,0.1252133016361466,0.10605249229442683,0.08542641826519064,0.05669497341831694,1.5921105991898978e-09
3158,0.22207343857254308,0.1882293755115732,0.18263301936087803,0.17322750741737683,0.1595531911504572,0.14509647315860483,0.13659396293900608,0.1252133016361466,0.1060524922944268,0.08542641826519067,0.05669497341831676,1.7964237222665147e-09
3159,0.22207343857254305,0.18822937551157323,0.18263301936087797,0.17322750741737683,0.15955319115045724,0.14509647315860483,0.13659396293900614,0.12521330163614666,0.10605249229442684,0.0854264182651907,0.056694973418316544,1.8778698238354693e-09
3160,0.22207343857254308,0.1882293755115733,0.18263301936087792,0.17322750741737686,0.15955319115045727,0.1450964731586048,0.13659396293900608,0.12521330163614675,0.10605249229442693,0.0854264182651907,0.05669497341831654,1.5473480384305296e-09
3161,0.22207343857254308,0.18822937551157332,0.18263301936087792,0.17322750741737683,0.15955319115045727,0.14509647315860477,0.136593962939006,0.12521330163614672,0.10605249229442698,0.08542641826519068,0.05669497341831667,2.5876238596321297e-09
3162,0.2220734385725431,0.18822937551157332,0.18263301936087803,0.17322750741737677,0.15955319115045724,0.14509647315860477,0.13659396293900594,0.12521330163614672,0.10605249229442698,0.0854264182651906,0.05669497341831684,1.16353721681973e-09
3163,0.22207343857254308,0.18822937551157332,0.18263301936087806,0.17322750741737677,0.15955319115045724,0.14509647315860477,0.13659396293900594,0.12521330163614663,0.1060524922944269,0.08542641826519055,0.05669497341831687,9.281632332244312e-10
3164,0.2220734385725431,0.18822937551157326,0.1826330193608781,0.1732275074173768,0.15955319115045724,0.1450964731586048,0.13659396293900603,0.1252133016361466,0.10605249229442679,0.08542641826519054,0.05669497341831682,1.2174881252784734e-09
3165,0.22207343857254308,0.18822937551157326,0.18263301936087803,0.17322750741737686,0.15955319115045724,0.14509647315860486,0.1365939629390061,0.1252133016361466,0.10605249229442676,0.08542641826519057,0.05669497341831661,1.3867301648389126e-09
3166,0.22207343857254308,0.18822937551157326,0.18263301936087795,0.17322750741737686,0.15955319115045727,0.14509647315860486,0.13659396293900614,0.12521330163614666,0.10605249229442686,0.08542641826519064,0.056694973418316495,9.61193341364816e-10
3167,0.22207343857254314,0.1882293755115733,0.1826330193608779,0.17322750741737683,0.15955319115045724,0.14509647315860483,0.13659396293900605,0.12521330163614675,0.10605249229442694,0.08542641826519061,0.05669497341831651,1.4732304491474841e-09
3168,0.22207343857254308,0.18822937551157332,0.18263301936087797,0.1732275074173768,0.15955319115045724,0.14509647315860477,0.13659396293900594,0.12521330163614672,0.10605249229442697,0.08542641826519054,0.05669497341831669,1.807589097261245e-09
3169,0.22207343857254314,0.18822937551157332,0.182633019360878,0.17322750741737677,0.15955319115045724,0.14509647315860477,0.13659396293900594,0.12521330163614666,0.10605249229442691,0.08542641826519048,0.05669497341831688,1.8793675575353556e-09
3170,0.22207343857254314,0.18822937551157332,0.18263301936087808,0.1732275074173768,0.15955319115045727,0.14509647315860477,0.13659396293900597,0.12521330163614663,0.10605249229442684,0.08542641826519048,0.05669497341831685,1.9538199324184165e-09
3171,0.22207343857254314,0.18822937551157323,0.18263301936087806,0.17322750741737686,0.15955319115045724,0.14509647315860483,0.13659396293900605,0.12521330163614663,0.10605249229442679,0.08542641826519051,0.05669497341831676,9.858294754298907e-10
3172,0.22207343857254314,0.18822937551157326,0.18263301936087803,0.17322750741737686,0.15955319115045724,0.14509647315860486,0.1365939629390061,0.1252133016361467,0.1060524922944268,0.08542641826519051,0.05669497341831651,1.692723470877473e-09
3173,0.2220734385725431,0.18822937551157326,0.18263301936087792,0.17322750741737689,0.1595531911504573,0.14509647315860486,0.1365939629390061,0.12521330163614675,0.10605249229442688,0.08542641826519058,0.05669497341831643,1.1990045605001543e-09
3174,0.2220734385725431,0.1882293755115733,0.18263301936087792,0.17322750741737683,0.1595531911504573,0.14509647315860477,0.13659396293900603,0.12521330163614675,0.10605249229442693,0.08542641826519057,0.05669497341831655,1.9691221956688982e-09
3175,0.22207343857254308,0.18822937551157334,0.18263301936087797,0.1732275074173768,0.15955319115045727,0.14509647315860474,0.13659396293900594,0.12521330163614675,0.10605249229442697,0.08542641826519051,0.05669497341831676,1.641768679955564e-09
3176,0.22207343857254316,0.18822937551157337,0.18263301936087803,0.1732275074173768,0.15955319115045724,0.1450964731586048,0.13659396293900597,0.1252133016361467,0.1060524922944269,0.08542641826519046,0.05669497341831681,1.3067025289066028e-09
3177,0.22207343857254316,0.18822937551157326,0.18263301936087806,0.17322750741737683,0.15955319115045724,0.1450964731586048,0.136593962939006,0.1252133016361466,0.1060524922944268,0.08542641826519044,0.05669497341831678,1.4333112481381565e-09
3178,0.22207343857254314,0.18822937551157323,0.18263301936087803,0.17322750741737686,0.15955319115045719,0.14509647315860486,0.1365939629390061,0.1252133016361466,0.10605249229442676,0.08542641826519048,0.0566949734183166,9.826156569962584e-10
3179,0.22207343857254314,0.18822937551157326,0.18263301936087797,0.17322750741737686,0.15955319115045724,0.14509647315860486,0.13659396293900616,0.1252133016361467,0.10605249229442683,0.08542641826519054,0.05669497341831648,1.217404488980251e-09
3180,0.22207343857254314,0.1882293755115733,0.18263301936087792,0.17322750741737689,0.15955319115045724,0.14509647315860486,0.1365939629390061,0.12521330163614672,0.10605249229442688,0.08542641826519055,0.056694973418316474,1.5204848750583502e-09
3181,0.22207343857254314,0.1882293755115734,0.1826330193608779,0.17322750741737689,0.15955319115045727,0.14509647315860483,0.13659396293900603,0.12521330163614675,0.10605249229442697,0.0854264182651905,0.05669497341831664,1.6627650952608665e-09
3182,0.22207343857254314,0.18822937551157332,0.18263301936087797,0.1732275074173768,0.1595531911504572,0.1450964731586048,0.13659396293900594,0.1252133016361467,0.10605249229442694,0.08542641826519043,0.05669497341831679,1.7853813809269455e-09
3183,0.22207343857254314,0.18822937551157332,0.18263301936087806,0.1732275074173768,0.1595531911504572,0.1450964731586048,0.13659396293900597,0.1252133016361466,0.10605249229442684,0.0854264182651904,0.05669497341831685,1.5432833424549602e-09
3184,0.22207343857254314,0.18822937551157326,0.18263301936087808,0.17322750741737689,0.15955319115045724,0.14509647315860486,0.13659396293900608,0.1252133016361466,0.1060524922944268,0.08542641826519046,0.05669497341831675,7.162430171758819e-10
3185,0.22207343857254314,0.18822937551157323,0.182633019360878,0.17322750741737686,0.1595531911504572,0.14509647315860486,0.13659396293900616,0.1252133016361466,0.10605249229442679,0.0854264182651905,0.05669497341831659,2.069287492088433e-09
3186,0.2220734385725431,0.18822937551157326,0.18263301936087795,0.17322750741737689,0.15955319115045724,0.14509647315860486,0.1365939629390062,0.12521330163614663,0.10605249229442681,0.08542641826519051,0.05669497341831645,1.9407734506733978e-09
3187,0.2220734385725431,0.1882293755115733,0.1826330193608779,0.17322750741737689,0.15955319115045727,0.14509647315860486,0.1365939629390061,0.1252133016361467,0.1060524922944269,0.08542641826519054,0.05669497341831644,1.1100409083947668e-09
3188,0.22207343857254316,0.18822937551157332,0.18263301936087795,0.17322750741737683,0.1595531911504573,0.14509647315860483,0.13659396293900605,0.1252133016361467,0.10605249229442694,0.08542641826519044,0.056694973418316606,1.6060702789979325e-09
3189,0.22207343857254314,0.18822937551157332,0.182633019360878,0.1732275074173768,0.15955319115045724,0.1450964731586048,0.136593962939006,0.12521330163614666,0.10605249229442691,0.0854264182651904,0.05669497341831676,2.233851983741505e-09
3190,0.22207343857254316,0.18822937551157332,0.1826330193608781,0.17322750741737686,0.15955319115045724,0.14509647315860486,0.13659396293900605,0.12521330163614658,0.10605249229442681,0.08542641826519036,0.05669497341831683,1.376401693666931e-09
3191,0.22207343857254316,0.1882293755115732,0.18263301936087808,0.17322750741737686,0.1595531911504572,0.14509647315860486,0.13659396293900614,0.12521330163614658,0.10605249229442676,0.08542641826519042,0.0566949734183167,1.7477378920784531e-09
3192,0.22207343857254316,0.1882293755115732,0.182633019360878,0.17322750741737689,0.15955319115045724,0.14509647315860488,0.13659396293900616,0.1252133016361466,0.10605249229442677,0.0854264182651905,0.056694973418316516,1.3246037500035218e-09
3193,0.22207343857254308,0.18822937551157326,0.18263301936087792,0.17322750741737686,0.15955319115045727,0.14509647315860488,0.1365939629390062,0.12521330163614666,0.10605249229442683,0.0854264182651905,0.056694973418316426,1.6114824651800797e-09
3194,0.2220734385725431,0.18822937551157326,0.1826330193608779,0.1732275074173768,0.15955319115045724,0.14509647315860486,0.13659396293900608,0.12521330163614666,0.10605249229442694,0.08542641826519046,0.056694973418316544,1.2271724375324368e-09
3195,0.22207343857254314,0.18822937551157332,0.18263301936087797,0.1732275074173768,0.15955319115045727,0.1450964731586048,0.13659396293900603,0.12521330163614666,0.10605249229442693,0.08542641826519043,0.05669497341831671,1.0301321593367744e-09
3196,0.22207343857254316,0.18822937551157332,0.18263301936087806,0.1732275074173768,0.1595531911504573,0.14509647315860483,0.13659396293900605,0.12521330163614663,0.10605249229442686,0.08542641826519037,0.05669497341831681,8.242447769480653e-10
3197,0.2220734385725432,0.18822937551157326,0.18263301936087808,0.1732275074173768,0.15955319115045724,0.14509647315860486,0.13659396293900608,0.12521330163614658,0.10605249229442677,0.08542641826519037,0.0566949734183168,2.0760914670663756e-09
3198,0.22207343857254316,0.1882293755115732,0.18263301936087806,0.17322750741737683,0.1595531911504572,0.14509647315860488,0.13659396293900616,0.12521330163614658,0.10605249229442675,0.08542641826519042,0.05669497341831672,1.0018967140925686e-09
3199,0.22207343857254314,0.1882293755115732,0.18263301936087797,0.17322750741737683,0.1595531911504572,0.14509647315860488,0.13659396293900622,0.1252133016361466,0.10605249229442679,0.08542641826519044,0.056694973418316544,2.370709541512908e-09
3200,0.22207343857254316,0.1882293755115733,0.18263301936087792,0.17322750741737683,0.15955319115045727,0.14509647315860494,0.13659396293900625,0.1252133016361467,0.1060524922944269,0.0854264182651905,0.05669497341831648,1.9776641822953145e-09
3201,0.2220734385725432,0.18822937551157332,0.18263301936087795,0.1732275074173768,0.1595531911504573,0.14509647315860486,0.1365939629390061,0.12521330163614666,0.10605249229442694,0.08542641826519043,0.05669497341831667,1.7555331613815147e-09
3202,0.2220734385725432,0.18822937551157334,0.182633019360878,0.17322750741737677,0.15955319115045724,0.14509647315860488,0.13659396293900605,0.12521330163614666,0.10605249229442691,0.08542641826519039,0.05669497341831684,1.7866582214210062e-09
3203,0.22207343857254316,0.18822937551157332,0.18263301936087808,0.17322750741737677,0.15955319115045724,0.14509647315860488,0.13659396293900608,0.12521330163614655,0.10605249229442684,0.08542641826519033,0.056694973418316925,6.907199218653024e-10
3204,0.22207343857254316,0.18822937551157323,0.18263301936087808,0.1732275074173768,0.15955319115045724,0.14509647315860494,0.13659396293900614,0.12521330163614652,0.10605249229442679,0.08542641826519033,0.056694973418316856,1.1630181345032936e-09
3205,0.2220734385725432,0.1882293755115732,0.18263301936087803,0.1732275074173768,0.15955319115045727,0.14509647315860497,0.13659396293900622,0.12521330163614655,0.10605249229442677,0.0854264182651904,0.056694973418316676,2.024026451677665e-09
3206,0.22207343857254316,0.18822937551157326,0.182633019360878,0.1732275074173768,0.15955319115045727,0.14509647315860502,0.13659396293900627,0.1252133016361466,0.10605249229442686,0.08542641826519042,0.056694973418316544,9.272396939886032e-10
3207,0.22207343857254314,0.1882293755115733,0.18263301936087792,0.1732275074173768,0.15955319115045732,0.14509647315860494,0.1365939629390062,0.1252133016361466,0.10605249229442695,0.08542641826519039,0.05669497341831656,2.461464974676181e-09
3208,0.22207343857254316,0.18822937551157334,0.18263301936087797,0.17322750741737675,0.15955319115045732,0.1450964731586049,0.1365939629390061,0.12521330163614658,0.10605249229442698,0.08542641826519033,0.056694973418316724,1.2277806363134924e-09
3209,0.22207343857254316,0.18822937551157332,0.18263301936087803,0.17322750741737672,0.15955319115045732,0.14509647315860488,0.13659396293900605,0.12521330163614655,0.10605249229442695,0.08542641826519032,0.056694973418316856,1.7845246992681414e-09
3210,0.22207343857254314,0.1882293755115733,0.1826330193608781,0.1732275074173767,0.15955319115045727,0.14509647315860494,0.13659396293900605,0.12521330163614647,0.10605249229442684,0.08542641826519029,0.056694973418316835,1.6599330569874352e-09
3211,0.22207343857254314,0.18822937551157326,0.1826330193608781,0.17322750741737675,0.1595531911504573,0.14509647315860497,0.1365939629390062,0.12521330163614647,0.10605249229442683,0.08542641826519032,0.056694973418316766,2.086209137740354e-09
3212,0.22207343857254316,0.18822937551157323,0.18263301936087803,0.17322750741737677,0.1595531911504573,0.14509647315860502,0.13659396293900622,0.1252133016361465,0.10605249229442684,0.0854264182651904,0.05669497341831651,1.955961254115789e-09
3213,0.22207343857254314,0.1882293755115733,0.18263301936087797,0.17322750741737677,0.15955319115045732,0.14509647315860502,0.13659396293900622,0.12521330163614655,0.10605249229442691,0.08542641826519039,0.05669497341831646,1.4527902641015296e-09
3214,0.22207343857254316,0.18822937551157334,0.18263301936087797,0.17322750741737677,0.15955319115045732,0.14509647315860494,0.1365939629390061,0.12521330163614658,0.10605249229442698,0.08542641826519037,0.05669497341831652,1.1863777603298076e-09
3215,0.2220734385725432,0.18822937551157337,0.18263301936087803,0.17322750741737675,0.15955319115045732,0.1450964731586049,0.13659396293900603,0.12521330163614652,0.10605249229442702,0.08542641826519037,0.05669497341831674,2.188307821685517e-09
3216,0.2220734385725432,0.18822937551157337,0.1826330193608781,0.17322750741737675,0.1595531911504573,0.14509647315860494,0.13659396293900603,0.1252133016361465,0.10605249229442697,0.08542641826519033,0.05669497341831685,9.102867710303744e-10
3217,0.22207343857254316,0.18822937551157332,0.18263301936087814,0.17322750741737672,0.1595531911504573,0.145096473158605,0.1365939629390061,0.12521330163614644,0.1060524922944269,0.08542641826519035,0.0566949734183168,1.8142457609486717e-09
3218,0.2220734385725432,0.18822937551157326,0.18263301936087808,0.1732275074173768,0.1595531911504573,0.145096473158605,0.13659396293900622,0.12521330163614644,0.10605249229442683,0.08542641826519039,0.05669497341831663,1.8594762618726769e-09
3219,0.22207343857254316,0.18822937551157326,0.18263301936087803,0.1732275074173768,0.15955319115045732,0.14509647315860505,0.13659396293900625,0.12521330163614647,0.1060524922944269,0.08542641826519044,0.05669497341831645,1.5177041498549157e-09
3220,0.22207343857254316,0.18822937551157332,0.18263301936087795,0.17322750741737677,0.15955319115045738,0.14509647315860497,0.1365939629390062,0.12521330163614655,0.10605249229442697,0.08542641826519044,0.05669497341831647,1.6550618411506018e-09
3221,0.22207343857254316,0.18822937551157337,0.18263301936087795,0.17322750741737675,0.15955319115045738,0.14509647315860497,0.13659396293900608,0.12521330163614655,0.10605249229442702,0.08542641826519044,0.05669497341831657,1.8508933464498864e-09
3222,0.22207343857254316,0.18822937551157337,0.18263301936087803,0.1732275074173767,0.15955319115045735,0.1450964731586049,0.136593962939006,0.12521330163614652,0.10605249229442701,0.0854264182651904,0.05669497341831675,1.8223075111778537e-09
3223,0.2220734385725432,0.18822937551157332,0.18263301936087808,0.17322750741737675,0.15955319115045735,0.14509647315860494,0.13659396293900603,0.12521330163614647,0.10605249229442694,0.0854264182651904,0.05669497341831688,1.4701650105311728e-09
3224,0.22207343857254316,0.18822937551157326,0.18263301936087814,0.17322750741737675,0.15955319115045735,0.14509647315860497,0.13659396293900608,0.12521330163614644,0.10605249229442686,0.08542641826519039,0.056694973418316745,1.8411203257208648e-09
3225,0.2220734385725432,0.18822937551157323,0.18263301936087806,0.17322750741737677,0.15955319115045735,0.14509647315860502,0.1365939629390062,0.12521330163614647,0.10605249229442687,0.08542641826519044,0.05669497341831658,2.6720542823363796e-10
3226,0.22207343857254316,0.18822937551157326,0.18263301936087803,0.17322750741737677,0.15955319115045738,0.14509647315860502,0.1365939629390062,0.12521330163614652,0.10605249229442691,0.08542641826519048,0.05669497341831644,1.1919828404491565e-09
3227,0.22207343857254316,0.18822937551157337,0.18263301936087797,0.17322750741737675,0.15955319115045738,0.14509647315860502,0.13659396293900614,0.12521330163614655,0.10605249229442702,0.08542641826519047,0.05669497341831647,9.330728877820126e-10
3228,0.22207343857254316,0.18822937551157334,0.182633019360878,0.17322750741737672,0.15955319115045738,0.14509647315860497,0.13659396293900603,0.12521330163614658,0.10605249229442705,0.08542641826519043,0.05669497341831665,1.486584585078836e-09
3229,0.2220734385725432,0.18822937551157337,0.18263301936087808,0.17322750741737672,0.15955319115045738,0.14509647315860494,0.13659396293900597,0.12521330163614655,0.10605249229442701,0.08542641826519037,0.056694973418316814,1.561382857998025e-09
3230,0.2220734385725432,0.18822937551157332,0.1826330193608781,0.17322750741737675,0.15955319115045735,0.145096473158605,0.13659396293900605,0.12521330163614647,0.10605249229442695,0.08542641826519035,0.056694973418316814,1.1024684571193621e-09
3231,0.22207343857254316,0.18822937551157332,0.18263301936087817,0.17322750741737677,0.15955319115045738,0.14509647315860505,0.1365939629390061,0.12521330163614644,0.10605249229442687,0.0854264182651904,0.05669497341831673,1.9506687618667284e-09
3232,0.22207343857254316,0.18822937551157326,0.18263301936087806,0.1732275074173768,0.15955319115045738,0.14509647315860508,0.13659396293900616,0.1252133016361465,0.10605249229442688,0.08542641826519046,0.05669497341831655,1.335490056467165e-09
3233,0.22207343857254316,0.18822937551157332,0.18263301936087803,0.17322750741737677,0.15955319115045744,0.14509647315860502,0.1365939629390062,0.12521330163614658,0.10605249229442697,0.0854264182651905,0.05669497341831646,1.677333711143311e-09
3234,0.22207343857254316,0.18822937551157337,0.18263301936087795,0.17322750741737677,0.15955319115045744,0.14509647315860502,0.1365939629390061,0.1252133016361466,0.10605249229442706,0.08542641826519051,0.05669497341831655,1.933924325183618e-09
3235,0.22207343857254314,0.1882293755115734,0.18263301936087803,0.17322750741737675,0.15955319115045746,0.14509647315860497,0.13659396293900603,0.1252133016361466,0.10605249229442709,0.08542641826519046,0.056694973418316724,1.6815111348826894e-09
3236,0.22207343857254316,0.18822937551157337,0.18263301936087808,0.17322750741737672,0.1595531911504574,0.14509647315860497,0.13659396293900597,0.12521330163614655,0.10605249229442702,0.08542641826519037,0.0566949734183168,1.2974676819493947e-09
3237,0.22207343857254316,0.18822937551157332,0.18263301936087817,0.1732275074173767,0.15955319115045738,0.145096473158605,0.13659396293900603,0.1252133016361465,0.10605249229442693,0.0854264182651904,0.05669497341831683,1.32155452186208e-09
3238,0.22207343857254316,0.18822937551157332,0.1826330193608781,0.17322750741737677,0.15955319115045738,0.14509647315860508,0.13659396293900614,0.1252133016361465,0.1060524922944269,0.08542641826519044,0.05669497341831662,1.8579981964619217e-09
3239,0.22207343857254314,0.18822937551157326,0.182633019360878,0.1732275074173768,0.15955319115045738,0.14509647315860508,0.1365939629390062,0.12521330163614655,0.10605249229442694,0.08542641826519047,0.05669497341831646,1.0815110518258025e-09
3240,0.22207343857254314,0.18822937551157332,0.182633019360878,0.17322750741737677,0.15955319115045744,0.14509647315860502,0.1365939629390061,0.1252133016361466,0.10605249229442701,0.08542641826519051,0.056694973418316426,1.1451784103588627e-09
3241,0.22207343857254316,0.18822937551157334,0.18263301936087797,0.17322750741737677,0.15955319115045744,0.14509647315860502,0.13659396293900603,0.12521330163614666,0.10605249229442708,0.08542641826519048,0.056694973418316585,1.2537750142722105e-09
3242,0.22207343857254316,0.18822937551157337,0.18263301936087806,0.17322750741737675,0.1595531911504574,0.145096473158605,0.13659396293900597,0.12521330163614663,0.10605249229442709,0.08542641826519043,0.05669497341831675,1.4018512834274512e-09
3243,0.22207343857254316,0.18822937551157334,0.18263301936087814,0.17322750741737677,0.15955319115045738,0.14509647315860497,0.13659396293900603,0.12521330163614652,0.10605249229442701,0.08542641826519042,0.0566949734183168,1.4611607112638042e-09
3244,0.22207343857254316,0.1882293755115733,0.18263301936087817,0.1732275074173768,0.15955319115045738,0.14509647315860505,0.1365939629390061,0.1252133016361465,0.1060524922944269,0.08542641826519043,0.056694973418316696,1.1851595537032056e-09
3245,0.22207343857254316,0.18822937551157323,0.18263301936087808,0.1732275074173768,0.15955319115045738,0.1450964731586051,0.13659396293900622,0.12521330163614652,0.1060524922944269,0.08542641826519048,0.05669497341831653,9.947121655318736e-10
3246,0.2220734385725431,0.18822937551157326,0.18263301936087797,0.17322750741737677,0.1595531911504574,0.14509647315860505,0.13659396293900625,0.12521330163614658,0.10605249229442693,0.08542641826519051,0.05669497341831637,1.5497401091424568e-09
3247,0.2220734385725431,0.18822937551157334,0.18263301936087797,0.1732275074173768,0.15955319115045744,0.14509647315860502,0.13659396293900616,0.1252133016361466,0.10605249229442704,0.0854264182651905,0.056694973418316405,2.5819131851502374e-09
3248,0.22207343857254316,0.18822937551157337,0.18263301936087797,0.17322750741737677,0.15955319115045744,0.14509647315860502,0.13659396293900608,0.1252133016361466,0.10605249229442708,0.08542641826519047,0.056694973418316585,1.7098530846758451e-09
3249,0.22207343857254316,0.18822937551157337,0.18263301936087808,0.17322750741737675,0.15955319115045744,0.145096473158605,0.13659396293900603,0.12521330163614658,0.10605249229442704,0.08542641826519037,0.05669497341831674,1.0904982186208753e-09
3250,0.22207343857254316,0.18822937551157337,0.18263301936087817,0.17322750741737675,0.15955319115045744,0.14509647315860502,0.13659396293900608,0.1252133016361465,0.10605249229442695,0.08542641826519033,0.056694973418316814,6.401683484415128e-10
3251,0.22207343857254314,0.18822937551157326,0.18263301936087814,0.1732275074173768,0.15955319115045738,0.14509647315860505,0.13659396293900616,0.1252133016361465,0.10605249229442688,0.08542641826519042,0.056694973418316676,1.8236851291817055e-09
