t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1779,np.float64(216.77160029279233),np.float64(-30.131841910324663),np.float64(14.473699241191436),np.float64(106.66031930542758),np.float64(3.552713678800501e-15)
1780,np.float64(216.7716002927922),np.float64(-30.131841910324553),np.float64(14.473699241191532),np.float64(106.66031930549423),np.float64(3.552713678800501e-15)
1781,np.float64(216.77160029279207),np.float64(-30.131841910324177),np.float64(14.473699241191463),np.float64(106.66031930550994),np.float64(7.105427357601002e-15)
1782,np.float64(216.77160029279221),np.float64(-30.131841910324194),np.float64(14.473699241191607),np.float64(106.66031930557568),np.float64(3.552713678800501e-15)
1783,np.float64(216.77160029279193),np.float64(-30.13184191032409),np.float64(14.473699241191632),np.float64(106.66031930562164),np.float64(7.105427357601002e-15)
1784,np.float64(216.7716002927923),np.float64(-30.131841910324084),np.float64(14.47369924119172),np.float64(106.66031930562681),np.float64(7.105427357601002e-15)
1785,np.float64(216.7716002927923),np.float64(-30.131841910324077),np.float64(14.473699241191639),np.float64(106.66031930568458),np.float64(7.105427357601002e-15)
1786,np.float64(216.7716002927928),np.float64(-30.131841910324226),np.float64(14.473699241191653),np.float64(106.66031930571035),np.float64(3.552713678800501e-15)
1787,np.float64(216.77160029279315),np.float64(-30.13184191032415),np.float64(14.473699241191802),np.float64(106.66031930570858),np.float64(7.105427357601002e-15)
1788,np.float64(216.77160029279312),np.float64(-30.131841910324205),np.float64(14.473699241191827),np.float64(106.6603193057578),np.float64(3.552713678800501e-15)
1789,np.float64(216.7716002927932),np.float64(-30.13184191032421),np.float64(14.473699241191866),np.float64(106.66031930576676),np.float64(1.7763568394002505e-15)
1790,np.float64(216.77160029279318),np.float64(-30.131841910324408),np.float64(14.473699241191945),np.float64(106.66031930576423),np.float64(7.105427357601002e-15)
1791,np.float64(216.77160029279275),np.float64(-30.131841910324287),np.float64(14.473699241192058),np.float64(106.66031930580712),np.float64(7.105427357601002e-15)
1792,np.float64(216.77160029279298),np.float64(-30.131841910324233),np.float64(14.473699241191866),np.float64(106.66031930580715),np.float64(7.105427357601002e-15)
1793,np.float64(216.77160029279338),np.float64(-30.131841910324347),np.float64(14.473699241191802),np.float64(106.66031930581258),np.float64(7.105427357601002e-15)
1794,np.float64(216.77160029279295),np.float64(-30.13184191032439),np.float64(14.473699241191749),np.float64(106.6603193058538),np.float64(3.552713678800501e-15)
1795,np.float64(216.7716002927931),np.float64(-30.131841910324304),np.float64(14.473699241191655),np.float64(106.66031930585432),np.float64(4.495762582505412e-17)
1796,np.float64(216.77160029279287),np.float64(-30.131841910324145),np.float64(14.473699241191557),np.float64(106.66031930587523),np.float64(7.105427357601002e-15)
1797,np.float64(216.7716002927925),np.float64(-30.13184191032409),np.float64(14.473699241191614),np.float64(106.66031930591978),np.float64(3.552713678800501e-15)
1798,np.float64(216.77160029279267),np.float64(-30.13184191032427),np.float64(14.473699241191376),np.float64(106.6603193059296),np.float64(1.7763568394002505e-15)
1799,np.float64(216.7716002927923),np.float64(-30.131841910324347),np.float64(14.47369924119127),np.float64(106.66031930597197),np.float64(7.105427357601002e-15)
1800,np.float64(216.7716002927923),np.float64(-30.131841910324404),np.float64(14.47369924119129),np.float64(106.66031930602304),np.float64(7.105427357601002e-15)
1801,np.float64(216.77160029279278),np.float64(-30.131841910324503),np.float64(14.473699241191383),np.float64(106.66031930604827),np.float64(7.105427357601002e-15)
1802,np.float64(216.77160029279156),np.float64(-30.131841910324336),np.float64(14.473699241191335),np.float64(106.66031930611321),np.float64(7.105427357601002e-15)
1803,np.float64(216.77160029279173),np.float64(-30.13184191032446),np.float64(14.473699241191262),np.float64(106.6603193061704),np.float64(8.04434376464923e-16)
1804,np.float64(216.7716002927919),np.float64(-30.13184191032457),np.float64(14.473699241191209),np.float64(106.66031930621253),np.float64(7.105427357601002e-15)
1805,np.float64(216.7716002927918),np.float64(-30.131841910324567),np.float64(14.473699241191317),np.float64(106.66031930629748),np.float64(7.105427357601002e-15)
1806,np.float64(216.7716002927917),np.float64(-30.13184191032455),np.float64(14.473699241191255),np.float64(106.66031930635693),np.float64(3.552713678800501e-15)
1807,np.float64(216.77160029279213),np.float64(-30.131841910324525),np.float64(14.473699241191582),np.float64(106.66031930641378),np.float64(7.105427357601002e-15)
1808,np.float64(216.77160029279207),np.float64(-30.131841910324553),np.float64(14.473699241191582),np.float64(106.66031930651052),np.float64(7.105427357601002e-15)
1809,np.float64(216.77160029279213),np.float64(-30.131841910324667),np.float64(14.473699241191376),np.float64(106.6603193065663),np.float64(7.105427357601002e-15)
1810,np.float64(216.77160029279227),np.float64(-30.13184191032479),np.float64(14.473699241191174),np.float64(106.66031930663205),np.float64(7.105427357601002e-15)
1811,np.float64(216.77160029279253),np.float64(-30.13184191032489),np.float64(14.473699241191174),np.float64(106.66031930673027),np.float64(1.7763568394002505e-15)
1812,np.float64(216.77160029279264),np.float64(-30.13184191032498),np.float64(14.47369924119101),np.float64(106.6603193067756),np.float64(7.105427357601002e-15)
1813,np.float64(216.77160029279256),np.float64(-30.1318419103251),np.float64(14.473699241190651),np.float64(106.6603193068433),np.float64(7.105427357601002e-15)
1814,np.float64(216.7716002927934),np.float64(-30.131841910325242),np.float64(14.473699241190758),np.float64(106.66031930693278),np.float64(7.105427357601002e-15)
1815,np.float64(216.7716002927932),np.float64(-30.13184191032537),np.float64(14.473699241190976),np.float64(106.66031930696263),np.float64(7.105427357601002e-15)
1816,np.float64(216.77160029279332),np.float64(-30.131841910325434),np.float64(14.473699241190914),np.float64(106.66031930702641),np.float64(7.105427357601002e-15)
1817,np.float64(216.7716002927935),np.float64(-30.13184191032532),np.float64(14.47369924119102),np.float64(106.6603193070987),np.float64(3.552713678800501e-15)
1818,np.float64(216.77160029279338),np.float64(-30.131841910325374),np.float64(14.47369924119109),np.float64(106.66031930711225),np.float64(3.552713678800501e-15)
1819,np.float64(216.77160029279327),np.float64(-30.131841910325427),np.float64(14.473699241191074),np.float64(106.66031930716859),np.float64(1.7763568394002505e-15)
1820,np.float64(216.77160029279352),np.float64(-30.131841910325573),np.float64(14.473699241191063),np.float64(106.66031930722103),np.float64(3.552713678800501e-15)
1821,np.float64(216.7716002927935),np.float64(-30.13184191032545),np.float64(14.473699241190982),np.float64(106.66031930722166),np.float64(7.105427357601002e-15)
1822,np.float64(216.77160029279315),np.float64(-30.131841910325424),np.float64(14.473699241191),np.float64(106.66031930727092),np.float64(7.105427357601002e-15)
1823,np.float64(216.7716002927927),np.float64(-30.131841910325335),np.float64(14.473699241190971),np.float64(106.66031930730512),np.float64(1.7763568394002505e-15)
1824,np.float64(216.7716002927923),np.float64(-30.13184191032546),np.float64(14.473699241190829),np.float64(106.66031930729991),np.float64(7.105427357601002e-15)
1825,np.float64(216.77160029279273),np.float64(-30.13184191032542),np.float64(14.47369924119069),np.float64(106.66031930734576),np.float64(7.105427357601002e-15)
1826,np.float64(216.7716002927928),np.float64(-30.131841910325477),np.float64(14.473699241190658),np.float64(106.66031930736789),np.float64(1.7763568394002505e-15)
1827,np.float64(216.77160029279264),np.float64(-30.131841910325385),np.float64(14.473699241190722),np.float64(106.66031930736605),np.float64(3.552713678800501e-15)
1828,np.float64(216.77160029279287),np.float64(-30.131841910325363),np.float64(14.473699241190682),np.float64(106.66031930741231),np.float64(7.105427357601002e-15)
1829,np.float64(216.77160029279298),np.float64(-30.131841910325416),np.float64(14.473699241190658),np.float64(106.66031930742895),np.float64(7.105427357601002e-15)
1830,np.float64(216.77160029279258),np.float64(-30.131841910325306),np.float64(14.473699241190616),np.float64(106.66031930743841),np.float64(3.552713678800501e-15)
1831,np.float64(216.77160029279244),np.float64(-30.131841910325246),np.float64(14.473699241190609),np.float64(106.6603193074884),np.float64(7.105427357601002e-15)
1832,np.float64(216.77160029279227),np.float64(-30.131841910325164),np.float64(14.473699241190594),np.float64(106.66031930750546),np.float64(7.105427357601002e-15)
1833,np.float64(216.77160029279287),np.float64(-30.1318419103253),np.float64(14.473699241190698),np.float64(106.66031930753213),np.float64(1.7763568394002505e-15)
1834,np.float64(216.7716002927927),np.float64(-30.131841910325306),np.float64(14.473699241190662),np.float64(106.66031930758707),np.float64(3.552713678800501e-15)
1835,np.float64(216.77160029279264),np.float64(-30.131841910325186),np.float64(14.47369924119053),np.float64(106.66031930760882),np.float64(3.552713678800501e-15)
1836,np.float64(216.77160029279207),np.float64(-30.131841910325136),np.float64(14.47369924119057),np.float64(106.66031930765334),np.float64(3.552713678800501e-15)
1837,np.float64(216.7716002927922),np.float64(-30.1318419103253),np.float64(14.473699241190598),np.float64(106.66031930771211),np.float64(1.1608423543987639e-15)
1838,np.float64(216.77160029279187),np.float64(-30.131841910325207),np.float64(14.473699241190717),np.float64(106.66031930774025),np.float64(7.105427357601002e-15)
1839,np.float64(216.77160029279185),np.float64(-30.131841910325143),np.float64(14.473699241190861),np.float64(106.66031930780225),np.float64(7.105427357601002e-15)
1840,np.float64(216.7716002927917),np.float64(-30.13184191032503),np.float64(14.473699241190872),np.float64(106.6603193078618),np.float64(7.105427357601002e-15)
1841,np.float64(216.77160029279239),np.float64(-30.131841910325093),np.float64(14.473699241190857),np.float64(106.66031930789792),np.float64(7.105427357601002e-15)
1842,np.float64(216.7716002927923),np.float64(-30.131841910325093),np.float64(14.473699241190861),np.float64(106.66031930797386),np.float64(7.105427357601002e-15)
1843,np.float64(216.7716002927923),np.float64(-30.13184191032491),np.float64(14.473699241191078),np.float64(106.66031930803163),np.float64(7.105427357601002e-15)
1844,np.float64(216.7716002927917),np.float64(-30.131841910325036),np.float64(14.473699241191081),np.float64(106.66031930807537),np.float64(3.552713678800501e-15)
1845,np.float64(216.77160029279145),np.float64(-30.13184191032503),np.float64(14.473699241191087),np.float64(106.66031930816114),np.float64(7.105427357601002e-15)
1846,np.float64(216.77160029279156),np.float64(-30.13184191032501),np.float64(14.473699241191333),np.float64(106.66031930821539),np.float64(7.105427357601002e-15)
1847,np.float64(216.77160029279182),np.float64(-30.131841910325058),np.float64(14.473699241191454),np.float64(106.66031930826864),np.float64(7.105427357601002e-15)
1848,np.float64(216.7716002927918),np.float64(-30.131841910325),np.float64(14.473699241191527),np.float64(106.66031930836017),np.float64(7.105427357601002e-15)
1849,np.float64(216.77160029279213),np.float64(-30.13184191032512),np.float64(14.473699241191708),np.float64(106.66031930841032),np.float64(7.105427357601002e-15)
1850,np.float64(216.77160029279213),np.float64(-30.131841910325214),np.float64(14.473699241191806),np.float64(106.66031930847274),np.float64(3.552713678800501e-15)
1851,np.float64(216.771600292792),np.float64(-30.131841910325186),np.float64(14.473699241191856),np.float64(106.66031930856526),np.float64(7.105427357601002e-15)
1852,np.float64(216.77160029279204),np.float64(-30.13184191032525),np.float64(14.473699241191897),np.float64(106.66031930861065),np.float64(1.7763568394002505e-15)
1853,np.float64(216.77160029279227),np.float64(-30.131841910325285),np.float64(14.473699241191937),np.float64(106.6603193086814),np.float64(1.7763568394002505e-15)
1854,np.float64(216.77160029279239),np.float64(-30.131841910325235),np.float64(14.473699241191877),np.float64(106.66031930876997),np.float64(7.105427357601002e-15)
1855,np.float64(216.7716002927924),np.float64(-30.131841910325168),np.float64(14.473699241191746),np.float64(106.66031930881041),np.float64(7.105427357601002e-15)
1856,np.float64(216.7716002927924),np.float64(-30.131841910325257),np.float64(14.47369924119188),np.float64(106.66031930888664),np.float64(7.105427357601002e-15)
1857,np.float64(216.7716002927923),np.float64(-30.13184191032526),np.float64(14.47369924119181),np.float64(106.66031930896594),np.float64(7.105427357601002e-15)
1858,np.float64(216.77160029279224),np.float64(-30.131841910325267),np.float64(14.473699241191886),np.float64(106.6603193090012),np.float64(7.105427357601002e-15)
1859,np.float64(216.77160029279233),np.float64(-30.131841910325207),np.float64(14.473699241191795),np.float64(106.66031930907968),np.float64(7.105427357601002e-15)
1860,np.float64(216.77160029279185),np.float64(-30.131841910325193),np.float64(14.473699241191799),np.float64(106.66031930914585),np.float64(7.105427357601002e-15)
1861,np.float64(216.77160029279233),np.float64(-30.13184191032544),np.float64(14.473699241191937),np.float64(106.66031930917708),np.float64(7.105427357601002e-15)
1862,np.float64(216.77160029279233),np.float64(-30.13184191032542),np.float64(14.473699241192074),np.float64(106.6603193092547),np.float64(7.105427357601002e-15)
1863,np.float64(216.77160029279202),np.float64(-30.131841910325377),np.float64(14.473699241192016),np.float64(106.66031930930637),np.float64(7.105427357601002e-15)
1864,np.float64(216.77160029279213),np.float64(-30.13184191032542),np.float64(14.47369924119202),np.float64(106.66031930933536),np.float64(3.552713678800501e-15)
1865,np.float64(216.7716002927924),np.float64(-30.13184191032535),np.float64(14.473699241192556),np.float64(106.66031930941016),np.float64(7.105427357601002e-15)
1866,np.float64(216.7716002927922),np.float64(-30.131841910325356),np.float64(14.473699241192595),np.float64(106.66031930944804),np.float64(7.105427357601002e-15)
1867,np.float64(216.7716002927928),np.float64(-30.131841910325377),np.float64(14.47369924119273),np.float64(106.66031930947818),np.float64(7.105427357601002e-15)
1868,np.float64(216.7716002927928),np.float64(-30.1318419103253),np.float64(14.473699241192733),np.float64(106.66031930954838),np.float64(7.105427357601002e-15)
1869,np.float64(216.77160029279307),np.float64(-30.131841910325363),np.float64(14.473699241192799),np.float64(106.66031930957497),np.float64(7.105427357601002e-15)
1870,np.float64(216.771600292793),np.float64(-30.131841910325285),np.float64(14.473699241192886),np.float64(106.66031930960845),np.float64(3.552713678800501e-15)
1871,np.float64(216.77160029279275),np.float64(-30.131841910325345),np.float64(14.473699241192904),np.float64(106.66031930967264),np.float64(3.552713678800501e-15)
1872,np.float64(216.77160029279287),np.float64(-30.131841910325328),np.float64(14.473699241192755),np.float64(106.6603193096907),np.float64(7.105427357601002e-15)
1873,np.float64(216.7716002927933),np.float64(-30.131841910325463),np.float64(14.473699241192705),np.float64(106.66031930972977),np.float64(7.105427357601002e-15)
1874,np.float64(216.7716002927936),np.float64(-30.131841910325388),np.float64(14.47369924119274),np.float64(106.66031930978701),np.float64(7.105427357601002e-15)
1875,np.float64(216.77160029279344),np.float64(-30.13184191032527),np.float64(14.473699241192755),np.float64(106.66031930979958),np.float64(7.105427357601002e-15)
1876,np.float64(216.7716002927934),np.float64(-30.131841910325342),np.float64(14.473699241192818),np.float64(106.66031930984424),np.float64(7.105427357601002e-15)
1877,np.float64(216.77160029279327),np.float64(-30.13184191032539),np.float64(14.47369924119269),np.float64(106.66031930989286),np.float64(7.105427357601002e-15)
1878,np.float64(216.77160029279344),np.float64(-30.131841910325594),np.float64(14.47369924119263),np.float64(106.6603193099036),np.float64(7.105427357601002e-15)
1879,np.float64(216.77160029279324),np.float64(-30.131841910325605),np.float64(14.47369924119265),np.float64(106.66031930995358),np.float64(7.105427357601002e-15)
1880,np.float64(216.77160029279378),np.float64(-30.13184191032554),np.float64(14.473699241192698),np.float64(106.6603193099938),np.float64(7.105427357601002e-15)
1881,np.float64(216.7716002927939),np.float64(-30.13184191032557),np.float64(14.473699241192783),np.float64(106.66031931000607),np.float64(1.7763568394002505e-15)
1882,np.float64(216.77160029279412),np.float64(-30.13184191032572),np.float64(14.473699241192875),np.float64(106.66031931006074),np.float64(7.105427357601002e-15)
1883,np.float64(216.77160029279423),np.float64(-30.131841910325733),np.float64(14.473699241192914),np.float64(106.66031931009246),np.float64(7.105427357601002e-15)
1884,np.float64(216.7716002927941),np.float64(-30.131841910325697),np.float64(14.473699241192794),np.float64(106.66031931010953),np.float64(7.105427357601002e-15)
1885,np.float64(216.77160029279378),np.float64(-30.131841910325747),np.float64(14.473699241192787),np.float64(106.66031931016684),np.float64(7.105427357601002e-15)
1886,np.float64(216.77160029279355),np.float64(-30.131841910325647),np.float64(14.473699241192897),np.float64(106.66031931019128),np.float64(1.7763568394002505e-15)
1887,np.float64(216.7716002927932),np.float64(-30.131841910325598),np.float64(14.473699241192907),np.float64(106.6603193102156),np.float64(7.105427357601002e-15)
1888,np.float64(216.77160029279318),np.float64(-30.131841910325704),np.float64(14.473699241193042),np.float64(106.66031931027379),np.float64(7.105427357601002e-15)
1889,np.float64(216.77160029279273),np.float64(-30.13184191032586),np.float64(14.473699241193144),np.float64(106.66031931029222),np.float64(3.552713678800501e-15)
1890,np.float64(216.77160029279315),np.float64(-30.13184191032593),np.float64(14.47369924119295),np.float64(106.66031931032539),np.float64(7.105427357601002e-15)
1891,np.float64(216.77160029279327),np.float64(-30.13184191032607),np.float64(14.473699241192868),np.float64(106.66031931038152),np.float64(3.552713678800501e-15)
1892,np.float64(216.77160029279258),np.float64(-30.131841910326024),np.float64(14.473699241192904),np.float64(106.66031931039508),np.float64(7.105427357601002e-15)
1893,np.float64(216.77160029279275),np.float64(-30.13184191032607),np.float64(14.473699241192861),np.float64(106.66031931043621),np.float64(7.105427357601002e-15)
1894,np.float64(216.77160029279236),np.float64(-30.13184191032598),np.float64(14.473699241192886),np.float64(106.6603193104868),np.float64(3.552713678800501e-15)
1895,np.float64(216.7716002927923),np.float64(-30.131841910326116),np.float64(14.473699241193014),np.float64(106.66031931049709),np.float64(1.7763568394002505e-15)
1896,np.float64(216.7716002927919),np.float64(-30.131841910326028),np.float64(14.473699241192925),np.float64(106.66031931054454),np.float64(7.105427357601002e-15)
1897,np.float64(216.77160029279196),np.float64(-30.13184191032601),np.float64(14.473699241192818),np.float64(106.66031931058735),np.float64(7.105427357601002e-15)
1898,np.float64(216.7716002927916),np.float64(-30.131841910325917),np.float64(14.473699241192804),np.float64(106.66031931059531),np.float64(7.105427357601002e-15)
1899,np.float64(216.77160029279176),np.float64(-30.131841910325974),np.float64(14.473699241192852),np.float64(106.66031931064747),np.float64(7.105427357601002e-15)
1900,np.float64(216.7716002927915),np.float64(-30.131841910325917),np.float64(14.47369924119268),np.float64(106.66031931068025),np.float64(7.105427357601002e-15)
1901,np.float64(216.77160029279162),np.float64(-30.13184191032589),np.float64(14.47369924119263),np.float64(106.66031931068768),np.float64(7.105427357601002e-15)
1902,np.float64(216.77160029279167),np.float64(-30.131841910325903),np.float64(14.473699241192485),np.float64(106.6603193107415),np.float64(3.552713678800501e-15)
1903,np.float64(216.7716002927919),np.float64(-30.131841910325818),np.float64(14.473699241192527),np.float64(106.6603193107637),np.float64(7.105427357601002e-15)
1904,np.float64(216.77160029279128),np.float64(-30.13184191032574),np.float64(14.47369924119274),np.float64(106.66031931077138),np.float64(7.105427357601002e-15)
1905,np.float64(216.771600292791),np.float64(-30.131841910325548),np.float64(14.473699241192584),np.float64(106.6603193108235),np.float64(7.105427357601002e-15)
1906,np.float64(216.7716002927907),np.float64(-30.13184191032579),np.float64(14.473699241192307),np.float64(106.66031931083465),np.float64(7.105427357601002e-15)
1907,np.float64(216.77160029279025),np.float64(-30.131841910325754),np.float64(14.473699241192108),np.float64(106.66031931084407),np.float64(3.552713678800501e-15)
1908,np.float64(216.771600292791),np.float64(-30.13184191032594),np.float64(14.473699241192229),np.float64(106.66031931089229),np.float64(7.105427357601002e-15)
1909,np.float64(216.771600292791),np.float64(-30.13184191032594),np.float64(14.473699241192344),np.float64(106.6603193108943),np.float64(7.105427357601002e-15)
1910,np.float64(216.77160029279082),np.float64(-30.131841910325708),np.float64(14.473699241192357),np.float64(106.66031931090694),np.float64(7.105427357601002e-15)
1911,np.float64(216.77160029279128),np.float64(-30.13184191032573),np.float64(14.47369924119241),np.float64(106.6603193109491),np.float64(7.105427357601002e-15)
1912,np.float64(216.7716002927909),np.float64(-30.131841910325637),np.float64(14.473699241192335),np.float64(106.66031931094508),np.float64(7.105427357601002e-15)
1913,np.float64(216.77160029279088),np.float64(-30.131841910325615),np.float64(14.473699241192286),np.float64(106.66031931096309),np.float64(3.552713678800501e-15)
1914,np.float64(216.77160029279096),np.float64(-30.131841910325633),np.float64(14.47369924119235),np.float64(106.66031931099967),np.float64(7.105427357601002e-15)
1915,np.float64(216.77160029279116),np.float64(-30.131841910325637),np.float64(14.47369924119228),np.float64(106.66031931099549),np.float64(7.105427357601002e-15)
1916,np.float64(216.77160029279082),np.float64(-30.131841910325573),np.float64(14.473699241192264),np.float64(106.6603193110218),np.float64(7.105427357601002e-15)
1917,np.float64(216.7716002927906),np.float64(-30.13184191032558),np.float64(14.473699241192257),np.float64(106.66031931105515),np.float64(7.105427357601002e-15)
1918,np.float64(216.77160029279014),np.float64(-30.13184191032552),np.float64(14.473699241192161),np.float64(106.66031931105665),np.float64(7.105427357601002e-15)
1919,np.float64(216.77160029279042),np.float64(-30.13184191032556),np.float64(14.473699241192266),np.float64(106.66031931109467),np.float64(7.105427357601002e-15)
1920,np.float64(216.77160029279042),np.float64(-30.13184191032569),np.float64(14.4736992411921),np.float64(106.66031931112798),np.float64(1.7763568394002505e-15)
1921,np.float64(216.77160029279023),np.float64(-30.13184191032561),np.float64(14.473699241192065),np.float64(106.66031931114142),np.float64(7.105427357601002e-15)
1922,np.float64(216.77160029278954),np.float64(-30.13184191032557),np.float64(14.473699241191976),np.float64(106.6603193111917),np.float64(7.105427357601002e-15)
1923,np.float64(216.77160029278951),np.float64(-30.131841910325612),np.float64(14.47369924119198),np.float64(106.66031931122674),np.float64(1.7763568394002505e-15)
1924,np.float64(216.7716002927894),np.float64(-30.13184191032559),np.float64(14.473699241192037),np.float64(106.66031931125521),np.float64(7.105427357601002e-15)
1925,np.float64(216.7716002927894),np.float64(-30.131841910325626),np.float64(14.473699241192122),np.float64(106.66031931131707),np.float64(3.552713678800501e-15)
1926,np.float64(216.77160029278926),np.float64(-30.13184191032559),np.float64(14.473699241192005),np.float64(106.66031931135372),np.float64(1.7763568394002505e-15)
1927,np.float64(216.77160029278926),np.float64(-30.131841910325686),np.float64(14.473699241191959),np.float64(106.66031931139726),np.float64(3.552713678800501e-15)
1928,np.float64(216.7716002927886),np.float64(-30.131841910325825),np.float64(14.473699241191955),np.float64(106.66031931146559),np.float64(7.105427357601002e-15)
1929,np.float64(216.77160029278838),np.float64(-30.13184191032594),np.float64(14.473699241191929),np.float64(106.6603193115019),np.float64(7.105427357601002e-15)
1930,np.float64(216.77160029278838),np.float64(-30.131841910325903),np.float64(14.473699241191948),np.float64(106.66031931155764),np.float64(3.552713678800501e-15)
1931,np.float64(216.77160029278878),np.float64(-30.131841910325996),np.float64(14.473699241192005),np.float64(106.66031931162715),np.float64(7.105427357601002e-15)
1932,np.float64(216.7716002927885),np.float64(-30.131841910325896),np.float64(14.473699241191973),np.float64(106.66031931166064),np.float64(7.105427357601002e-15)
1933,np.float64(216.77160029278858),np.float64(-30.131841910325907),np.float64(14.473699241191902),np.float64(106.66031931172444),np.float64(5.873149025696359e-16)
1934,np.float64(216.77160029278872),np.float64(-30.131841910325935),np.float64(14.473699241192016),np.float64(106.66031931178847),np.float64(3.552713678800501e-15)
1935,np.float64(216.7716002927891),np.float64(-30.13184191032584),np.float64(14.473699241192062),np.float64(106.66031931181801),np.float64(7.105427357601002e-15)
1936,np.float64(216.77160029278951),np.float64(-30.13184191032598),np.float64(14.47369924119214),np.float64(106.66031931188577),np.float64(7.105427357601002e-15)
1937,np.float64(216.77160029278957),np.float64(-30.131841910325946),np.float64(14.473699241192215),np.float64(106.66031931194021),np.float64(7.105427357601002e-15)
1938,np.float64(216.77160029278946),np.float64(-30.13184191032598),np.float64(14.473699241192168),np.float64(106.66031931196555),np.float64(7.105427357601002e-15)
1939,np.float64(216.77160029278988),np.float64(-30.13184191032606),np.float64(14.473699241192122),np.float64(106.66031931203396),np.float64(7.105427357601002e-15)
1940,np.float64(216.77160029279),np.float64(-30.13184191032613),np.float64(14.473699241192065),np.float64(106.66031931207714),np.float64(7.105427357601002e-15)
1941,np.float64(216.77160029279042),np.float64(-30.131841910326276),np.float64(14.473699241192119),np.float64(106.66031931210081),np.float64(7.105427357601002e-15)
1942,np.float64(216.77160029278963),np.float64(-30.131841910325985),np.float64(14.473699241192067),np.float64(106.6603193121671),np.float64(7.105427357601002e-15)
1943,np.float64(216.77160029279037),np.float64(-30.131841910326134),np.float64(14.473699241192396),np.float64(106.66031931219975),np.float64(3.552713678800501e-15)
1944,np.float64(216.7716002927904),np.float64(-30.131841910326074),np.float64(14.473699241192428),np.float64(106.66031931222416),np.float64(7.105427357601002e-15)
1945,np.float64(216.7716002927905),np.float64(-30.131841910326195),np.float64(14.473699241192486),np.float64(106.660319312288),np.float64(7.105427357601002e-15)
1946,np.float64(216.77160029279045),np.float64(-30.1318419103262),np.float64(14.473699241192548),np.float64(106.66031931231124),np.float64(7.105427357601002e-15)
1947,np.float64(216.77160029279094),np.float64(-30.13184191032617),np.float64(14.473699241192605),np.float64(106.66031931233967),np.float64(7.105427357601002e-15)
1948,np.float64(216.77160029279085),np.float64(-30.131841910326123),np.float64(14.473699241192556),np.float64(106.66031931239938),np.float64(7.105427357601002e-15)
1949,np.float64(216.7716002927903),np.float64(-30.131841910325814),np.float64(14.473699241192437),np.float64(106.66031931241625),np.float64(1.7763568394002505e-15)
1950,np.float64(216.77160029279045),np.float64(-30.131841910325697),np.float64(14.473699241192513),np.float64(106.6603193124505),np.float64(7.105427357601002e-15)
1951,np.float64(216.77160029279048),np.float64(-30.131841910325708),np.float64(14.473699241192442),np.float64(106.66031931250566),np.float64(7.105427357601002e-15)
1952,np.float64(216.77160029279088),np.float64(-30.131841910325797),np.float64(14.473699241192524),np.float64(106.66031931252014),np.float64(3.552713678800501e-15)
1953,np.float64(216.7716002927907),np.float64(-30.13184191032583),np.float64(14.473699241192463),np.float64(106.66031931256197),np.float64(7.105427357601002e-15)
1954,np.float64(216.77160029279065),np.float64(-30.13184191032591),np.float64(14.473699241192364),np.float64(106.66031931261232),np.float64(7.105427357601002e-15)
1955,np.float64(216.7716002927905),np.float64(-30.131841910325853),np.float64(14.473699241192453),np.float64(106.66031931262755),np.float64(7.105427357601002e-15)
1956,np.float64(216.7716002927906),np.float64(-30.13184191032581),np.float64(14.473699241192387),np.float64(106.660319312678),np.float64(7.105427357601002e-15)
1957,np.float64(216.77160029279077),np.float64(-30.13184191032594),np.float64(14.4736992411924),np.float64(106.66031931272391),np.float64(7.105427357601002e-15)
1958,np.float64(216.77160029279094),np.float64(-30.131841910325967),np.float64(14.473699241192321),np.float64(106.66031931274374),np.float64(1.7763568394002505e-15)
1959,np.float64(216.7716002927912),np.float64(-30.13184191032606),np.float64(14.47369924119252),np.float64(106.66031931280227),np.float64(7.105427357601002e-15)
1960,np.float64(216.77160029279065),np.float64(-30.131841910326017),np.float64(14.473699241192442),np.float64(106.66031931284337),np.float64(3.552713678800501e-15)
1961,np.float64(216.7716002927906),np.float64(-30.131841910325974),np.float64(14.473699241192318),np.float64(106.66031931286999),np.float64(7.105427357601002e-15)
1962,np.float64(216.77160029279156),np.float64(-30.13184191032617),np.float64(14.473699241192445),np.float64(106.66031931293487),np.float64(3.552713678800501e-15)
1963,np.float64(216.7716002927918),np.float64(-30.131841910326322),np.float64(14.473699241192378),np.float64(106.66031931297172),np.float64(7.105427357601002e-15)
1964,np.float64(216.77160029279145),np.float64(-30.13184191032626),np.float64(14.473699241192477),np.float64(106.6603193130062),np.float64(7.105427357601002e-15)
1965,np.float64(216.77160029279156),np.float64(-30.131841910326383),np.float64(14.473699241192513),np.float64(106.66031931307329),np.float64(3.552713678800501e-15)
1966,np.float64(216.77160029279187),np.float64(-30.131841910326457),np.float64(14.473699241192325),np.float64(106.66031931310536),np.float64(7.105427357601002e-15)
1967,np.float64(216.77160029279156),np.float64(-30.131841910326408),np.float64(14.473699241192321),np.float64(106.6603193131478),np.float64(3.552713678800501e-15)
1968,np.float64(216.77160029279105),np.float64(-30.131841910326447),np.float64(14.473699241192229),np.float64(106.6603193132133),np.float64(7.105427357601002e-15)
1969,np.float64(216.77160029279145),np.float64(-30.13184191032634),np.float64(14.473699241192257),np.float64(106.66031931324066),np.float64(7.105427357601002e-15)
