t,H,Q2_re,Q2_im,generator_norm
2282,np.float64(216.77160029277834),np.float64(-30.13184191032729),np.float64(14.473699241193831),np.float64(14.911837184923527)
2283,np.float64(216.77160029277766),np.float64(-30.131841910327257),np.float64(14.473699241193723),np.float64(14.897582464888579)
2284,np.float64(216.77160029277798),np.float64(-30.131841910327267),np.float64(14.473699241193792),np.float64(14.910393552168431)
2285,np.float64(216.7716002927781),np.float64(-30.13184191032731),np.float64(14.47369924119387),np.float64(14.91620321413274)
2286,np.float64(216.77160029277735),np.float64(-30.13184191032737),np.float64(14.473699241193817),np.float64(14.911515151828356)
2287,np.float64(216.77160029277852),np.float64(-30.13184191032749),np.float64(14.47369924119371),np.float64(14.901761998899369)
2288,np.float64(216.77160029277843),np.float64(-30.131841910327537),np.float64(14.473699241193852),np.float64(14.910760902036362)
2289,np.float64(216.7716002927777),np.float64(-30.13184191032738),np.float64(14.473699241193842),np.float64(14.918108996431483)
2290,np.float64(216.77160029277786),np.float64(-30.131841910327346),np.float64(14.473699241193822),np.float64(14.901091523719025)
2291,np.float64(216.77160029277763),np.float64(-30.13184191032733),np.float64(14.473699241193728),np.float64(14.905174593841657)
2292,np.float64(216.77160029277712),np.float64(-30.131841910327232),np.float64(14.473699241193799),np.float64(14.916352831552764)
2293,np.float64(216.77160029277704),np.float64(-30.131841910327218),np.float64(14.473699241193723),np.float64(14.91474868112268)
2294,np.float64(216.7716002927769),np.float64(-30.131841910327218),np.float64(14.473699241193614),np.float64(14.905304269432548)
2295,np.float64(216.77160029277735),np.float64(-30.131841910327278),np.float64(14.473699241193664),np.float64(14.905902533237162)
2296,np.float64(216.77160029277752),np.float64(-30.131841910327303),np.float64(14.47369924119384),np.float64(14.91884655628423)
2297,np.float64(216.77160029277684),np.float64(-30.131841910327296),np.float64(14.473699241193884),np.float64(14.909322343028645)
2298,np.float64(216.7716002927769),np.float64(-30.131841910327253),np.float64(14.473699241193888),np.float64(14.900729382817952)
2299,np.float64(216.77160029277633),np.float64(-30.131841910327285),np.float64(14.473699241193735),np.float64(14.914578344653231)
2300,np.float64(216.77160029277618),np.float64(-30.131841910327264),np.float64(14.473699241193822),np.float64(14.916561156473819)
2301,np.float64(216.77160029277582),np.float64(-30.131841910327246),np.float64(14.473699241193895),np.float64(14.90999251555457)
2302,np.float64(216.77160029277553),np.float64(-30.131841910327232),np.float64(14.473699241194078),np.float64(14.903994317335894)
2303,np.float64(216.77160029277545),np.float64(-30.13184191032733),np.float64(14.473699241194076),np.float64(14.914866015348347)
2304,np.float64(216.7716002927753),np.float64(-30.13184191032729),np.float64(14.473699241194002),np.float64(14.917023427342139)
2305,np.float64(216.77160029277562),np.float64(-30.13184191032731),np.float64(14.473699241194007),np.float64(14.901391576073353)
2306,np.float64(216.77160029277601),np.float64(-30.13184191032727),np.float64(14.473699241194069),np.float64(14.910132150840782)
2307,np.float64(216.7716002927764),np.float64(-30.131841910327225),np.float64(14.473699241194254),np.float64(14.91740976736833)
2308,np.float64(216.77160029277627),np.float64(-30.13184191032719),np.float64(14.473699241194156),np.float64(14.913382375840884)
2309,np.float64(216.77160029277556),np.float64(-30.131841910327026),np.float64(14.473699241194122),np.float64(14.906020284162082)
2310,np.float64(216.77160029277533),np.float64(-30.13184191032707),np.float64(14.473699241194067),np.float64(14.909671992643556)
2311,np.float64(216.77160029277496),np.float64(-30.13184191032719),np.float64(14.473699241194028),np.float64(14.919607881610112)
2312,np.float64(216.7716002927751),np.float64(-30.131841910327115),np.float64(14.473699241193959),np.float64(14.907549017506119)
2313,np.float64(216.77160029277525),np.float64(-30.13184191032709),np.float64(14.473699241193927),np.float64(14.90512212460286)
2314,np.float64(216.77160029277468),np.float64(-30.13184191032716),np.float64(14.473699241193854),np.float64(14.916679713475993)
2315,np.float64(216.7716002927744),np.float64(-30.131841910327147),np.float64(14.473699241193776),np.float64(14.91524872837798)
2316,np.float64(216.77160029277417),np.float64(-30.13184191032712),np.float64(14.473699241193872),np.float64(14.909723418221223)
2317,np.float64(216.77160029277331),np.float64(-30.131841910326965),np.float64(14.473699241193813),np.float64(14.906909572154357)
2318,np.float64(216.77160029277346),np.float64(-30.13184191032701),np.float64(14.47369924119378),np.float64(14.91675340253774)
2319,np.float64(216.7716002927725),np.float64(-30.131841910326834),np.float64(14.4736992411936),np.float64(14.914811977442696)
2320,np.float64(216.77160029277246),np.float64(-30.131841910326823),np.float64(14.47369924119362),np.float64(14.90365547450265)
2321,np.float64(216.77160029277238),np.float64(-30.13184191032681),np.float64(14.473699241193696),np.float64(14.913607337287074)
2322,np.float64(216.77160029277232),np.float64(-30.131841910326706),np.float64(14.473699241193815),np.float64(14.91626754145564)
2323,np.float64(216.7716002927724),np.float64(-30.13184191032665),np.float64(14.473699241193756),np.float64(14.912288694025241)
2324,np.float64(216.77160029277277),np.float64(-30.131841910326756),np.float64(14.47369924119386),np.float64(14.90793211453046)
2325,np.float64(216.7716002927727),np.float64(-30.13184191032675),np.float64(14.47369924119379),np.float64(14.911958609352864)
2326,np.float64(216.77160029277263),np.float64(-30.13184191032666),np.float64(14.47369924119378),np.float64(14.918143289762071)
2327,np.float64(216.77160029277323),np.float64(-30.131841910326695),np.float64(14.473699241193698),np.float64(14.907178333165113)
2328,np.float64(216.77160029277303),np.float64(-30.131841910326607),np.float64(14.473699241193582),np.float64(14.909321185552397)
2329,np.float64(216.7716002927725),np.float64(-30.131841910326518),np.float64(14.473699241193476),np.float64(14.916296426068037)
2330,np.float64(216.77160029277272),np.float64(-30.131841910326507),np.float64(14.473699241193604),np.float64(14.913231578911418)
2331,np.float64(216.77160029277277),np.float64(-30.131841910326443),np.float64(14.473699241193785),np.float64(14.910686649603992)
2332,np.float64(216.77160029277326),np.float64(-30.131841910326376),np.float64(14.473699241193998),np.float64(14.909164807572562)
2333,np.float64(216.77160029277286),np.float64(-30.131841910326294),np.float64(14.473699241193836),np.float64(14.91629297329113)
2334,np.float64(216.77160029277334),np.float64(-30.131841910326333),np.float64(14.473699241193835),np.float64(14.912591810729959)
2335,np.float64(216.77160029277326),np.float64(-30.131841910326287),np.float64(14.473699241193849),np.float64(14.906991661193324)
2336,np.float64(216.77160029277258),np.float64(-30.131841910326134),np.float64(14.47369924119375),np.float64(14.914772927632699)
2337,np.float64(216.77160029277337),np.float64(-30.131841910326273),np.float64(14.473699241193959),np.float64(14.913570642231914)
2338,np.float64(216.7716002927724),np.float64(-30.131841910326223),np.float64(14.473699241193806),np.float64(14.912138046540909)
2339,np.float64(216.7716002927721),np.float64(-30.131841910326084),np.float64(14.473699241193824),np.float64(14.909892803461728)
2340,np.float64(216.7716002927723),np.float64(-30.13184191032609),np.float64(14.473699241193827),np.float64(14.912288325284246)
2341,np.float64(216.77160029277155),np.float64(-30.13184191032599),np.float64(14.473699241193575),np.float64(14.915432421340983)
2342,np.float64(216.77160029277115),np.float64(-30.131841910325956),np.float64(14.473699241193637),np.float64(14.908298565855247)
2343,np.float64(216.7716002927708),np.float64(-30.131841910325868),np.float64(14.473699241193643),np.float64(14.912135783707047)
2344,np.float64(216.77160029277158),np.float64(-30.13184191032608),np.float64(14.473699241193565),np.float64(14.9137279535076)
2345,np.float64(216.7716002927716),np.float64(-30.131841910326116),np.float64(14.47369924119349),np.float64(14.911597705292877)
2346,np.float64(216.77160029277226),np.float64(-30.13184191032618),np.float64(14.473699241193492),np.float64(14.912252002856563)
2347,np.float64(216.77160029277263),np.float64(-30.131841910326216),np.float64(14.47369924119349),np.float64(14.909987800727864)
2348,np.float64(216.77160029277286),np.float64(-30.131841910326344),np.float64(14.473699241193495),np.float64(14.914076290861935)
2349,np.float64(216.77160029277303),np.float64(-30.131841910326436),np.float64(14.473699241193362),np.float64(14.91131078157568)
2350,np.float64(216.7716002927731),np.float64(-30.131841910326504),np.float64(14.473699241193609),np.float64(14.910314472771127)
2351,np.float64(216.77160029277326),np.float64(-30.131841910326575),np.float64(14.473699241193776),np.float64(14.913462437071326)
2352,np.float64(216.7716002927729),np.float64(-30.131841910326536),np.float64(14.473699241193792),np.float64(14.910498961043094)
2353,np.float64(216.77160029277252),np.float64(-30.13184191032653),np.float64(14.47369924119386),np.float64(14.913050242504307)
2354,np.float64(216.7716002927728),np.float64(-30.13184191032662),np.float64(14.47369924119376),np.float64(14.910977719490235)
2355,np.float64(216.77160029277314),np.float64(-30.131841910326642),np.float64(14.473699241193696),np.float64(14.91086953206735)
2356,np.float64(216.7716002927741),np.float64(-30.131841910326834),np.float64(14.47369924119351),np.float64(14.912760036512992)
2357,np.float64(216.77160029277525),np.float64(-30.131841910327047),np.float64(14.47369924119347),np.float64(14.910546828797656)
2358,np.float64(216.77160029277513),np.float64(-30.131841910327083),np.float64(14.473699241193305),np.float64(14.912812530044302)
2359,np.float64(216.7716002927756),np.float64(-30.131841910327324),np.float64(14.47369924119345),np.float64(14.910003523139558)
2360,np.float64(216.77160029277576),np.float64(-30.13184191032736),np.float64(14.47369924119333),np.float64(14.911229747544086)
2361,np.float64(216.77160029277573),np.float64(-30.131841910327445),np.float64(14.473699241193444),np.float64(14.913601060690237)
2362,np.float64(216.77160029277553),np.float64(-30.13184191032743),np.float64(14.473699241193419),np.float64(14.909219994086007)
2363,np.float64(216.77160029277564),np.float64(-30.1318419103275),np.float64(14.47369924119348),np.float64(14.911256523157451)
2364,np.float64(216.77160029277587),np.float64(-30.13184191032742),np.float64(14.473699241193666),np.float64(14.911599602677562)
2365,np.float64(216.77160029277616),np.float64(-30.131841910327633),np.float64(14.473699241193575),np.float64(14.912536913719567)
2366,np.float64(216.7716002927769),np.float64(-30.131841910327683),np.float64(14.473699241193565),np.float64(14.910312359323951)
2367,np.float64(216.7716002927776),np.float64(-30.13184191032779),np.float64(14.4736992411936),np.float64(14.908438458827867)
2368,np.float64(216.77160029277766),np.float64(-30.131841910327868),np.float64(14.47369924119355),np.float64(14.914609199787519)
2369,np.float64(216.77160029277778),np.float64(-30.131841910328003),np.float64(14.47369924119369),np.float64(14.910692461051628)
2370,np.float64(216.77160029277798),np.float64(-30.131841910328077),np.float64(14.473699241193621),np.float64(14.908509886761838)
2371,np.float64(216.7716002927774),np.float64(-30.131841910327935),np.float64(14.47369924119376),np.float64(14.911426511120332)
2372,np.float64(216.77160029277746),np.float64(-30.13184191032799),np.float64(14.473699241193575),np.float64(14.9130807657661)
2373,np.float64(216.77160029277823),np.float64(-30.131841910328074),np.float64(14.473699241193636),np.float64(14.911306697002477)
2374,np.float64(216.77160029277908),np.float64(-30.13184191032819),np.float64(14.473699241193694),np.float64(14.90665717047481)
2375,np.float64(216.77160029277957),np.float64(-30.13184191032829),np.float64(14.47369924119372),np.float64(14.91238975958415)
2376,np.float64(216.7716002927794),np.float64(-30.131841910328326),np.float64(14.473699241193742),np.float64(14.91400698634964)
2377,np.float64(216.771600292779),np.float64(-30.131841910328365),np.float64(14.473699241193497),np.float64(14.907294387289127)
2378,np.float64(216.7716002927786),np.float64(-30.131841910328305),np.float64(14.473699241193366),np.float64(14.909265268640825)
2379,np.float64(216.7716002927781),np.float64(-30.13184191032819),np.float64(14.47369924119337),np.float64(14.91338184497362)
2380,np.float64(216.77160029277778),np.float64(-30.131841910328262),np.float64(14.47369924119344),np.float64(14.912922333124184)
2381,np.float64(216.77160029277746),np.float64(-30.13184191032827),np.float64(14.473699241193362),np.float64(14.9066724991661)
2382,np.float64(216.77160029277766),np.float64(-30.131841910328237),np.float64(14.473699241193327),np.float64(14.908343414308048)
2383,np.float64(216.7716002927773),np.float64(-30.131841910328262),np.float64(14.473699241193355),np.float64(14.916027038710322)
2384,np.float64(216.77160029277766),np.float64(-30.131841910328234),np.float64(14.473699241193353),np.float64(14.909081397213235)
2385,np.float64(216.7716002927782),np.float64(-30.131841910328312),np.float64(14.47369924119339),np.float64(14.906410115143515)
2386,np.float64(216.77160029277815),np.float64(-30.131841910328312),np.float64(14.47369924119344),np.float64(14.912127774636591)
2387,np.float64(216.77160029277843),np.float64(-30.131841910328454),np.float64(14.473699241193437),np.float64(14.91483455216139)
2388,np.float64(216.77160029277854),np.float64(-30.131841910328497),np.float64(14.473699241193623),np.float64(14.908409755450993)
2389,np.float64(216.7716002927785),np.float64(-30.13184191032849),np.float64(14.47369924119348),np.float64(14.905046590370386)
2390,np.float64(216.77160029277823),np.float64(-30.13184191032856),np.float64(14.473699241193325),np.float64(14.914531048888335)
2391,np.float64(216.7716002927782),np.float64(-30.131841910328486),np.float64(14.473699241193538),np.float64(14.913103329758297)
2392,np.float64(216.77160029277772),np.float64(-30.131841910328465),np.float64(14.473699241193422),np.float64(14.905078627895493)
2393,np.float64(216.77160029277806),np.float64(-30.131841910328475),np.float64(14.473699241193499),np.float64(14.909161275340168)
2394,np.float64(216.77160029277798),np.float64(-30.131841910328532),np.float64(14.47369924119348),np.float64(14.915789005839654)
2395,np.float64(216.77160029277798),np.float64(-30.131841910328575),np.float64(14.473699241193417),np.float64(14.911463879572468)
2396,np.float64(216.77160029277763),np.float64(-30.131841910328475),np.float64(14.473699241193508),np.float64(14.90397566560263)
2397,np.float64(216.77160029277775),np.float64(-30.13184191032849),np.float64(14.473699241193515),np.float64(14.910190403573608)
2398,np.float64(216.77160029277738),np.float64(-30.131841910328585),np.float64(14.47369924119328),np.float64(14.916571720301762)
2399,np.float64(216.77160029277718),np.float64(-30.13184191032859),np.float64(14.47369924119316),np.float64(14.90668874316933)
2400,np.float64(216.77160029277738),np.float64(-30.13184191032865),np.float64(14.473699241193062),np.float64(14.905638600629771)
2401,np.float64(216.77160029277678),np.float64(-30.131841910328504),np.float64(14.473699241193058),np.float64(14.91453275691225)
2402,np.float64(216.77160029277664),np.float64(-30.131841910328593),np.float64(14.473699241192996),np.float64(14.915090681448568)
2403,np.float64(216.77160029277724),np.float64(-30.131841910328582),np.float64(14.47369924119306),np.float64(14.905310059119724)
2404,np.float64(216.77160029277678),np.float64(-30.13184191032855),np.float64(14.473699241193035),np.float64(14.905644326891522)
2405,np.float64(216.77160029277712),np.float64(-30.131841910328582),np.float64(14.473699241193085),np.float64(14.91672508054273)
2406,np.float64(216.77160029277744),np.float64(-30.131841910328724),np.float64(14.473699241193101),np.float64(14.911038237384572)
2407,np.float64(216.77160029277726),np.float64(-30.13184191032868),np.float64(14.4736992411932),np.float64(14.903479587621616)
2408,np.float64(216.7716002927769),np.float64(-30.13184191032879),np.float64(14.473699241193131),np.float64(14.911078860216053)
2409,np.float64(216.77160029277724),np.float64(-30.1318419103289),np.float64(14.473699241193057),np.float64(14.91773129849274)
2410,np.float64(216.7716002927777),np.float64(-30.131841910328887),np.float64(14.473699241193126),np.float64(14.908774275499221)
2411,np.float64(216.7716002927773),np.float64(-30.131841910328838),np.float64(14.473699241193154),np.float64(14.902993678468281)
2412,np.float64(216.77160029277667),np.float64(-30.131841910328763),np.float64(14.473699241192975),np.float64(14.913179899461598)
2413,np.float64(216.77160029277638),np.float64(-30.131841910328887),np.float64(14.473699241192836),np.float64(14.91592477148499)
2414,np.float64(216.7716002927766),np.float64(-30.131841910328937),np.float64(14.473699241192877),np.float64(14.904244927800985)
2415,np.float64(216.7716002927769),np.float64(-30.131841910329136),np.float64(14.473699241192996),np.float64(14.906595693980776)
2416,np.float64(216.77160029277655),np.float64(-30.1318419103291),np.float64(14.473699241192861),np.float64(14.917638779312234)
2417,np.float64(216.77160029277604),np.float64(-30.131841910329083),np.float64(14.473699241192879),np.float64(14.913737215105746)
2418,np.float64(216.7716002927763),np.float64(-30.13184191032914),np.float64(14.47369924119291),np.float64(14.90288944225967)
2419,np.float64(216.7716002927762),np.float64(-30.13184191032907),np.float64(14.47369924119298),np.float64(14.908034693947306)
2420,np.float64(216.77160029277655),np.float64(-30.131841910329044),np.float64(14.47369924119301),np.float64(14.918248210999677)
2421,np.float64(216.77160029277633),np.float64(-30.131841910329086),np.float64(14.47369924119301),np.float64(14.908304622615114)
2422,np.float64(216.7716002927757),np.float64(-30.131841910329022),np.float64(14.47369924119294),np.float64(14.902996834036703)
2423,np.float64(216.77160029277445),np.float64(-30.131841910328685),np.float64(14.473699241193064),np.float64(14.914359257518477)
2424,np.float64(216.77160029277402),np.float64(-30.131841910328585),np.float64(14.473699241193113),np.float64(14.918484091728157)
2425,np.float64(216.7716002927744),np.float64(-30.131841910328728),np.float64(14.473699241193284),np.float64(14.905552345850994)
2426,np.float64(216.7716002927743),np.float64(-30.13184191032863),np.float64(14.473699241193396),np.float64(14.903719217209716)
2427,np.float64(216.77160029277448),np.float64(-30.13184191032868),np.float64(14.473699241193287),np.float64(14.916420443192209)
2428,np.float64(216.77160029277482),np.float64(-30.131841910328827),np.float64(14.473699241193291),np.float64(14.914161592028869)
2429,np.float64(216.7716002927744),np.float64(-30.131841910328887),np.float64(14.473699241193145),np.float64(14.902247992672564)
2430,np.float64(216.77160029277442),np.float64(-30.131841910328795),np.float64(14.473699241193192),np.float64(14.908957550480217)
2431,np.float64(216.77160029277462),np.float64(-30.13184191032882),np.float64(14.47369924119312),np.float64(14.92046448828035)
2432,np.float64(216.77160029277542),np.float64(-30.131841910328944),np.float64(14.47369924119312),np.float64(14.910991669702248)
2433,np.float64(216.7716002927746),np.float64(-30.131841910328955),np.float64(14.473699241192957),np.float64(14.901473269373668)
2434,np.float64(216.77160029277402),np.float64(-30.131841910328884),np.float64(14.47369924119293),np.float64(14.911497304492391)
2435,np.float64(216.77160029277402),np.float64(-30.131841910328816),np.float64(14.473699241193094),np.float64(14.918709771692914)
2436,np.float64(216.77160029277314),np.float64(-30.13184191032874),np.float64(14.473699241193012),np.float64(14.905349610598508)
2437,np.float64(216.7716002927732),np.float64(-30.13184191032868),np.float64(14.47369924119305),np.float64(14.903550065189018)
2438,np.float64(216.77160029277286),np.float64(-30.131841910328557),np.float64(14.4736992411931),np.float64(14.91814522022239)
2439,np.float64(216.77160029277235),np.float64(-30.131841910328482),np.float64(14.47369924119307),np.float64(14.917707244714284)
2440,np.float64(216.77160029277218),np.float64(-30.131841910328497),np.float64(14.473699241193081),np.float64(14.902233358745438)
2441,np.float64(216.77160029277206),np.float64(-30.131841910328433),np.float64(14.473699241193202),np.float64(14.905790369835143)
2442,np.float64(216.77160029277218),np.float64(-30.13184191032845),np.float64(14.473699241193128),np.float64(14.919271519427552)
2443,np.float64(216.77160029277246),np.float64(-30.13184191032848),np.float64(14.47369924119325),np.float64(14.911482248820716)
2444,np.float64(216.77160029277255),np.float64(-30.13184191032843),np.float64(14.473699241193295),np.float64(14.90073357336536)
2445,np.float64(216.7716002927722),np.float64(-30.131841910328276),np.float64(14.473699241193335),np.float64(14.912121772767625)
2446,np.float64(216.77160029277235),np.float64(-30.13184191032844),np.float64(14.473699241193355),np.float64(14.922329723166518)
2447,np.float64(216.77160029277272),np.float64(-30.131841910328525),np.float64(14.473699241193316),np.float64(14.907049499866313)
2448,np.float64(216.7716002927734),np.float64(-30.13184191032849),np.float64(14.473699241193469),np.float64(14.901056065407566)
2449,np.float64(216.7716002927728),np.float64(-30.13184191032846),np.float64(14.473699241193554),np.float64(14.915491574317521)
2450,np.float64(216.77160029277275),np.float64(-30.13184191032846),np.float64(14.473699241193554),np.float64(14.917867889802736)
2451,np.float64(216.7716002927728),np.float64(-30.13184191032849),np.float64(14.473699241193579),np.float64(14.902264366244735)
2452,np.float64(216.77160029277275),np.float64(-30.131841910328543),np.float64(14.473699241193415),np.float64(14.904774311579592)
2453,np.float64(216.77160029277218),np.float64(-30.1318419103285),np.float64(14.473699241193318),np.float64(14.921804691952188)
2454,np.float64(216.77160029277263),np.float64(-30.131841910328525),np.float64(14.473699241193277),np.float64(14.9151385550598)
2455,np.float64(216.7716002927732),np.float64(-30.131841910328482),np.float64(14.473699241193199),np.float64(14.899011872371215)
2456,np.float64(216.77160029277314),np.float64(-30.131841910328582),np.float64(14.473699241193165),np.float64(14.909003807116155)
2457,np.float64(216.77160029277314),np.float64(-30.131841910328497),np.float64(14.473699241193259),np.float64(14.921215486364808)
2458,np.float64(216.77160029277238),np.float64(-30.13184191032843),np.float64(14.473699241193179),np.float64(14.907917957011907)
2459,np.float64(216.7716002927726),np.float64(-30.13184191032847),np.float64(14.473699241193168),np.float64(14.899475644065117)
2460,np.float64(216.77160029277306),np.float64(-30.1318419103285),np.float64(14.473699241193229),np.float64(14.915745654984336)
2461,np.float64(216.77160029277306),np.float64(-30.131841910328504),np.float64(14.473699241193142),np.float64(14.922644824818953)
2462,np.float64(216.77160029277263),np.float64(-30.13184191032851),np.float64(14.4736992411932),np.float64(14.901971523174693)
2463,np.float64(216.77160029277226),np.float64(-30.131841910328582),np.float64(14.473699241193216),np.float64(14.901790076166352)
2464,np.float64(216.77160029277212),np.float64(-30.131841910328628),np.float64(14.47369924119305),np.float64(14.919693863720752)
2465,np.float64(216.77160029277215),np.float64(-30.13184191032871),np.float64(14.473699241193142),np.float64(14.915439159402705)
2466,np.float64(216.77160029277258),np.float64(-30.131841910328873),np.float64(14.473699241193087),np.float64(14.898872023841406)
2467,np.float64(216.7716002927719),np.float64(-30.131841910328717),np.float64(14.473699241193046),np.float64(14.906633952460568)
2468,np.float64(216.77160029277215),np.float64(-30.131841910328692),np.float64(14.47369924119307),np.float64(14.924879813955828)
2469,np.float64(216.77160029277243),np.float64(-30.13184191032886),np.float64(14.473699241193138),np.float64(14.910402578382268)
2470,np.float64(216.77160029277215),np.float64(-30.131841910328802),np.float64(14.47369924119316),np.float64(14.896277942837685)
2471,np.float64(216.77160029277192),np.float64(-30.131841910328813),np.float64(14.473699241193199),np.float64(14.913591132346085)
2472,np.float64(216.77160029277172),np.float64(-30.131841910328795),np.float64(14.473699241193062),np.float64(14.921598690600131)
2473,np.float64(216.77160029277115),np.float64(-30.131841910328674),np.float64(14.473699241193092),np.float64(14.903325859013295)
2474,np.float64(216.7716002927716),np.float64(-30.13184191032872),np.float64(14.473699241193104),np.float64(14.898632046428682)
2475,np.float64(216.77160029277204),np.float64(-30.13184191032878),np.float64(14.473699241192968),np.float64(14.919934024846139)
2476,np.float64(216.77160029277155),np.float64(-30.131841910328667),np.float64(14.473699241192966),np.float64(14.920631771906201)
2477,np.float64(216.77160029277132),np.float64(-30.131841910328635),np.float64(14.473699241192858),np.float64(14.896089049598888)
2478,np.float64(216.7716002927709),np.float64(-30.13184191032863),np.float64(14.473699241192909),np.float64(14.904505151878855)
2479,np.float64(216.77160029277033),np.float64(-30.131841910328596),np.float64(14.473699241192854),np.float64(14.923517586295702)
2480,np.float64(216.77160029277042),np.float64(-30.131841910328582),np.float64(14.473699241192808),np.float64(14.911168775616725)
2481,np.float64(216.77160029277024),np.float64(-30.13184191032842),np.float64(14.473699241192964),np.float64(14.895370580644922)
2482,np.float64(216.77160029276945),np.float64(-30.13184191032844),np.float64(14.47369924119289),np.float64(14.909855098448062)
2483,np.float64(216.77160029276922),np.float64(-30.13184191032839),np.float64(14.473699241192886),np.float64(14.92668412943288)
2484,np.float64(216.77160029276956),np.float64(-30.131841910328475),np.float64(14.473699241192964),np.float64(14.903407470196072)
2485,np.float64(216.77160029276922),np.float64(-30.13184191032841),np.float64(14.473699241193007),np.float64(14.895322050552428)
2486,np.float64(216.77160029276916),np.float64(-30.131841910328404),np.float64(14.473699241193007),np.float64(14.919622472444392)
2487,np.float64(216.7716002927693),np.float64(-30.131841910328333),np.float64(14.473699241193174),np.float64(14.919719119515909)
2488,np.float64(216.77160029276948),np.float64(-30.131841910328454),np.float64(14.473699241193133),np.float64(14.897958499088636)
2489,np.float64(216.77160029276936),np.float64(-30.13184191032844),np.float64(14.473699241193088),np.float64(14.899315040989041)
2490,np.float64(216.77160029276922),np.float64(-30.131841910328582),np.float64(14.473699241192978),np.float64(14.924676082145197)
2491,np.float64(216.77160029276965),np.float64(-30.13184191032863),np.float64(14.473699241193003),np.float64(14.91559532405581)
2492,np.float64(216.77160029276936),np.float64(-30.131841910328646),np.float64(14.473699241192971),np.float64(14.890877867642223)
2493,np.float64(216.77160029276945),np.float64(-30.131841910328646),np.float64(14.473699241192964),np.float64(14.910206274414373)
2494,np.float64(216.77160029276934),np.float64(-30.131841910328653),np.float64(14.473699241192808),np.float64(14.925720835526219)
2495,np.float64(216.77160029276848),np.float64(-30.13184191032856),np.float64(14.473699241192628),np.float64(14.905353431632573)
2496,np.float64(216.77160029276814),np.float64(-30.131841910328447),np.float64(14.473699241192755),np.float64(14.892988776200495)
2497,np.float64(216.77160029276826),np.float64(-30.131841910328557),np.float64(14.473699241192794),np.float64(14.915280664203264)
2498,np.float64(216.77160029276854),np.float64(-30.131841910328614),np.float64(14.473699241192831),np.float64(14.926094681208703)
2499,np.float64(216.77160029276786),np.float64(-30.131841910328557),np.float64(14.473699241192826),np.float64(14.895345195026422)
2500,np.float64(216.77160029276803),np.float64(-30.131841910328653),np.float64(14.473699241192895),np.float64(14.898059806579097)
2501,np.float64(216.77160029276777),np.float64(-30.13184191032863),np.float64(14.47369924119306),np.float64(14.925816926802911)
2502,np.float64(216.77160029276882),np.float64(-30.131841910328685),np.float64(14.473699241193149),np.float64(14.915474122879083)
2503,np.float64(216.77160029276862),np.float64(-30.13184191032869),np.float64(14.473699241193199),np.float64(14.893090483694623)
2504,np.float64(216.77160029276786),np.float64(-30.13184191032849),np.float64(14.473699241193328),np.float64(14.90299455222142)
2505,np.float64(216.77160029276786),np.float64(-30.131841910328525),np.float64(14.473699241193385),np.float64(14.928848821642086)
2506,np.float64(216.7716002927678),np.float64(-30.13184191032846),np.float64(14.473699241193318),np.float64(14.907888601500737)
2507,np.float64(216.77160029276743),np.float64(-30.131841910328344),np.float64(14.473699241193348),np.float64(14.888929511093954)
2508,np.float64(216.77160029276763),np.float64(-30.13184191032834),np.float64(14.473699241193358),np.float64(14.918296089351923)
2509,np.float64(216.771600292767),np.float64(-30.13184191032833),np.float64(14.473699241193295),np.float64(14.925098175545465)
2510,np.float64(216.77160029276706),np.float64(-30.131841910328436),np.float64(14.473699241193266),np.float64(14.899298439595547)
2511,np.float64(216.77160029276675),np.float64(-30.131841910328472),np.float64(14.473699241193266),np.float64(14.893490137304886)
2512,np.float64(216.7716002927673),np.float64(-30.131841910328625),np.float64(14.473699241193168),np.float64(14.922189131394482)
2513,np.float64(216.77160029276735),np.float64(-30.13184191032863),np.float64(14.473699241193184),np.float64(14.922217327666896)
2514,np.float64(216.77160029276718),np.float64(-30.131841910328568),np.float64(14.473699241193174),np.float64(14.888912832408668)
2515,np.float64(216.77160029276587),np.float64(-30.131841910328433),np.float64(14.473699241192971),np.float64(14.905063339350546)
2516,np.float64(216.77160029276612),np.float64(-30.13184191032841),np.float64(14.473699241193007),np.float64(14.929801490297198)
2517,np.float64(216.77160029276615),np.float64(-30.13184191032846),np.float64(14.473699241193001),np.float64(14.909893121757287)
2518,np.float64(216.7716002927661),np.float64(-30.131841910328447),np.float64(14.473699241192968),np.float64(14.890532988954774)
2519,np.float64(216.7716002927666),np.float64(-30.131841910328532),np.float64(14.473699241192776),np.float64(14.909582833396318)
2520,np.float64(216.77160029276718),np.float64(-30.131841910328625),np.float64(14.473699241192778),np.float64(14.930441712200098)
2521,np.float64(216.77160029276706),np.float64(-30.131841910328596),np.float64(14.473699241192914),np.float64(14.899498602399136)
2522,np.float64(216.77160029276703),np.float64(-30.131841910328653),np.float64(14.473699241192795),np.float64(14.892077322664694)
2523,np.float64(216.7716002927668),np.float64(-30.131841910328614),np.float64(14.473699241192836),np.float64(14.92604225574737)
2524,np.float64(216.77160029276723),np.float64(-30.13184191032863),np.float64(14.473699241192922),np.float64(14.921741188040343)
2525,np.float64(216.771600292767),np.float64(-30.131841910328568),np.float64(14.473699241193064),np.float64(14.894774646933813)
2526,np.float64(216.7716002927667),np.float64(-30.131841910328447),np.float64(14.47369924119317),np.float64(14.897393509609655)
