t,H,Q2_re,Q2_im,generator_norm
2395,np.float64(1500.3084572708035),np.float64(-77.20704162126398),np.float64(167.31112142634095),np.float64(38.87598035166167)
2396,np.float64(1500.3084572708083),np.float64(-77.20704162126404),np.float64(167.3111214263403),np.float64(38.877674423862594)
2397,np.float64(1500.3084572708121),np.float64(-77.20704162126428),np.float64(167.31112142634115),np.float64(38.87816627116749)
2398,np.float64(1500.3084572708108),np.float64(-77.20704162126366),np.float64(167.31112142634117),np.float64(38.87684615105002)
2399,np.float64(1500.3084572708094),np.float64(-77.20704162126412),np.float64(167.31112142634066),np.float64(38.87406910375587)
2400,np.float64(1500.308457270809),np.float64(-77.20704162126331),np.float64(167.31112142634097),np.float64(38.871201366604225)
2401,np.float64(1500.3084572708153),np.float64(-77.2070416212643),np.float64(167.3111214263405),np.float64(38.869900901068696)
2402,np.float64(1500.3084572708149),np.float64(-77.20704162126374),np.float64(167.31112142634055),np.float64(38.871045327344085)
2403,np.float64(1500.3084572708112),np.float64(-77.2070416212631),np.float64(167.31112142634046),np.float64(38.87406408739092)
2404,np.float64(1500.3084572708144),np.float64(-77.2070416212641),np.float64(167.3111214263402),np.float64(38.87724196848221)
2405,np.float64(1500.3084572708133),np.float64(-77.20704162126485),np.float64(167.31112142634026),np.float64(38.878818233995)
2406,np.float64(1500.3084572708128),np.float64(-77.20704162126546),np.float64(167.31112142634012),np.float64(38.878095165215754)
2407,np.float64(1500.3084572708112),np.float64(-77.20704162126518),np.float64(167.3111214263384),np.float64(38.87579145381785)
2408,np.float64(1500.3084572708158),np.float64(-77.20704162126508),np.float64(167.31112142633856),np.float64(38.873381619783025)
2409,np.float64(1500.3084572708156),np.float64(-77.20704162126523),np.float64(167.3111214263388),np.float64(38.871985335721085)
2410,np.float64(1500.308457270819),np.float64(-77.2070416212656),np.float64(167.31112142633884),np.float64(38.871847012469445)
2411,np.float64(1500.3084572708176),np.float64(-77.20704162126543),np.float64(167.31112142633825),np.float64(38.87270690680825)
2412,np.float64(1500.3084572708137),np.float64(-77.2070416212644),np.float64(167.31112142633796),np.float64(38.8742802867575)
2413,np.float64(1500.3084572708126),np.float64(-77.20704162126495),np.float64(167.31112142633773),np.float64(38.876219022030874)
2414,np.float64(1500.3084572708174),np.float64(-77.20704162126546),np.float64(167.311121426338),np.float64(38.8778479205203)
2415,np.float64(1500.3084572708153),np.float64(-77.20704162126549),np.float64(167.31112142633648),np.float64(38.87825265583312)
2416,np.float64(1500.3084572708117),np.float64(-77.20704162126503),np.float64(167.31112142633646),np.float64(38.8768558895172)
2417,np.float64(1500.308457270809),np.float64(-77.20704162126532),np.float64(167.31112142633606),np.float64(38.874045368554626)
2418,np.float64(1500.3084572708117),np.float64(-77.20704162126536),np.float64(167.31112142633626),np.float64(38.87121647032822)
2419,np.float64(1500.3084572708071),np.float64(-77.20704162126484),np.float64(167.31112142633611),np.float64(38.87002060205823)
2420,np.float64(1500.3084572708053),np.float64(-77.20704162126412),np.float64(167.311121426336),np.float64(38.87127336524972)
2421,np.float64(1500.3084572708044),np.float64(-77.20704162126339),np.float64(167.311121426336),np.float64(38.874329067557994)
2422,np.float64(1500.3084572708044),np.float64(-77.20704162126351),np.float64(167.31112142633654),np.float64(38.8774493558607)
2423,np.float64(1500.3084572708026),np.float64(-77.20704162126344),np.float64(167.31112142633546),np.float64(38.87891295131838)
2424,np.float64(1500.308457270804),np.float64(-77.20704162126287),np.float64(167.31112142633637),np.float64(38.87808243485322)
2425,np.float64(1500.3084572708044),np.float64(-77.20704162126249),np.float64(167.3111214263364),np.float64(38.87571988007538)
2426,np.float64(1500.3084572708087),np.float64(-77.20704162126282),np.float64(167.31112142633788),np.float64(38.87331712267094)
2427,np.float64(1500.3084572708021),np.float64(-77.20704162126287),np.float64(167.3111214263381),np.float64(38.87198983526151)
2428,np.float64(1500.3084572708003),np.float64(-77.20704162126393),np.float64(167.31112142633737),np.float64(38.87195557517005)
2429,np.float64(1500.3084572708017),np.float64(-77.2070416212642),np.float64(167.3111214263374),np.float64(38.87290422071548)
2430,np.float64(1500.3084572707999),np.float64(-77.20704162126376),np.float64(167.31112142633714),np.float64(38.87450343845795)
2431,np.float64(1500.3084572708021),np.float64(-77.20704162126441),np.float64(167.31112142633663),np.float64(38.876396237681085)
2432,np.float64(1500.3084572708058),np.float64(-77.20704162126401),np.float64(167.3111214263376),np.float64(38.87793940391626)
2433,np.float64(1500.3084572708058),np.float64(-77.20704162126438),np.float64(167.31112142633756),np.float64(38.878262848504455)
2434,np.float64(1500.3084572708058),np.float64(-77.20704162126377),np.float64(167.31112142633788),np.float64(38.87682395450553)
2435,np.float64(1500.3084572708067),np.float64(-77.20704162126458),np.float64(167.3111214263377),np.float64(38.87403319737817)
2436,np.float64(1500.3084572708058),np.float64(-77.20704162126432),np.float64(167.31112142633737),np.float64(38.87129036314832)
2437,np.float64(1500.3084572708015),np.float64(-77.20704162126427),np.float64(167.31112142633597),np.float64(38.870211546210605)
2438,np.float64(1500.3084572708003),np.float64(-77.20704162126437),np.float64(167.31112142633611),np.float64(38.87153905036436)
2439,np.float64(1500.3084572708003),np.float64(-77.20704162126555),np.float64(167.3111214263355),np.float64(38.87457041251483)
2440,np.float64(1500.3084572707976),np.float64(-77.20704162126509),np.float64(167.31112142633634),np.float64(38.877580835321986)
2441,np.float64(1500.3084572707953),np.float64(-77.20704162126495),np.float64(167.31112142633668),np.float64(38.878918957929294)
2442,np.float64(1500.3084572707942),np.float64(-77.2070416212656),np.float64(167.31112142633617),np.float64(38.878012988536874)
2443,np.float64(1500.3084572707944),np.float64(-77.20704162126572),np.float64(167.31112142633526),np.float64(38.87564681154075)
2444,np.float64(1500.3084572707944),np.float64(-77.2070416212656),np.float64(167.3111214263359),np.float64(38.87329709237317)
2445,np.float64(1500.3084572707976),np.float64(-77.20704162126465),np.float64(167.31112142633708),np.float64(38.872053869753785)
2446,np.float64(1500.3084572707974),np.float64(-77.20704162126532),np.float64(167.31112142633694),np.float64(38.87210687377518)
2447,np.float64(1500.3084572707953),np.float64(-77.2070416212659),np.float64(167.3111214263366),np.float64(38.87310864773144)
2448,np.float64(1500.308457270797),np.float64(-77.20704162126684),np.float64(167.31112142633543),np.float64(38.87469474521094)
2449,np.float64(1500.3084572708017),np.float64(-77.20704162126754),np.float64(167.31112142633526),np.float64(38.87651114064314)
2450,np.float64(1500.3084572707949),np.float64(-77.20704162126717),np.float64(167.31112142633478),np.float64(38.87795503546952)
2451,np.float64(1500.3084572707962),np.float64(-77.20704162126702),np.float64(167.3111214263343),np.float64(38.87820723595678)
2452,np.float64(1500.3084572708),np.float64(-77.20704162126711),np.float64(167.3111214263346),np.float64(38.87676192126725)
2453,np.float64(1500.308457270803),np.float64(-77.20704162126738),np.float64(167.31112142633492),np.float64(38.87404235288165)
2454,np.float64(1500.308457270803),np.float64(-77.2070416212681),np.float64(167.31112142633464),np.float64(38.87142783071352)
2455,np.float64(1500.3084572708021),np.float64(-77.20704162126819),np.float64(167.31112142633492),np.float64(38.87047162157089)
2456,np.float64(1500.3084572708035),np.float64(-77.20704162126901),np.float64(167.3111214263348),np.float64(38.87183489082704)
2457,np.float64(1500.3084572708008),np.float64(-77.2070416212705),np.float64(167.31112142633376),np.float64(38.87477989150483)
2458,np.float64(1500.3084572708017),np.float64(-77.20704162126952),np.float64(167.31112142633367),np.float64(38.877631989340195)
2459,np.float64(1500.3084572708005),np.float64(-77.20704162126881),np.float64(167.31112142633367),np.float64(38.87883688108106)
2460,np.float64(1500.308457270801),np.float64(-77.20704162126964),np.float64(167.31112142633344),np.float64(38.87788972312589)
2461,np.float64(1500.3084572708035),np.float64(-77.20704162126978),np.float64(167.31112142633407),np.float64(38.87557294190845)
2462,np.float64(1500.3084572707967),np.float64(-77.20704162126924),np.float64(167.31112142633413),np.float64(38.87331732069889)
2463,np.float64(1500.3084572707971),np.float64(-77.2070416212685),np.float64(167.31112142633407),np.float64(38.87216925204034)
2464,np.float64(1500.3084572707944),np.float64(-77.20704162126792),np.float64(167.3111214263341),np.float64(38.87229251596547)
2465,np.float64(1500.3084572707978),np.float64(-77.20704162126785),np.float64(167.3111214263335),np.float64(38.87331600036913)
2466,np.float64(1500.3084572707946),np.float64(-77.20704162126727),np.float64(167.31112142633376),np.float64(38.87485693649036)
2467,np.float64(1500.3084572707994),np.float64(-77.20704162126728),np.float64(167.3111214263344),np.float64(38.87657301744288)
2468,np.float64(1500.308457270794),np.float64(-77.20704162126667),np.float64(167.31112142633415),np.float64(38.87790755243591)
2469,np.float64(1500.3084572707953),np.float64(-77.20704162126606),np.float64(167.31112142633336),np.float64(38.878097826568705)
2470,np.float64(1500.3084572707958),np.float64(-77.207041621267),np.float64(167.3111214263335),np.float64(38.87667748186291)
2471,np.float64(1500.308457270793),np.float64(-77.20704162126654),np.float64(167.31112142633324),np.float64(38.87407375092366)
2472,np.float64(1500.3084572707949),np.float64(-77.20704162126604),np.float64(167.3111214263337),np.float64(38.871621815780436)
2473,np.float64(1500.3084572707912),np.float64(-77.2070416212656),np.float64(167.31112142633432),np.float64(38.870786999154575)
2474,np.float64(1500.3084572707926),np.float64(-77.20704162126489),np.float64(167.31112142633472),np.float64(38.87214480146049)
2475,np.float64(1500.308457270794),np.float64(-77.20704162126484),np.float64(167.31112142633464),np.float64(38.87494534127101)
2476,np.float64(1500.3084572707912),np.float64(-77.20704162126484),np.float64(167.3111214263347),np.float64(38.87759890939023)
2477,np.float64(1500.3084572707949),np.float64(-77.20704162126447),np.float64(167.31112142633472),np.float64(38.87867101211781)
2478,np.float64(1500.3084572707953),np.float64(-77.20704162126545),np.float64(167.31112142633395),np.float64(38.8777209887213)
2479,np.float64(1500.3084572707962),np.float64(-77.20704162126546),np.float64(167.31112142633367),np.float64(38.875505387572105)
2480,np.float64(1500.3084572707985),np.float64(-77.20704162126611),np.float64(167.3111214263335),np.float64(38.8733806345344)
2481,np.float64(1500.3084572708012),np.float64(-77.20704162126523),np.float64(167.3111214263343),np.float64(38.87233498128428)
2482,np.float64(1500.3084572708008),np.float64(-77.20704162126526),np.float64(167.31112142633452),np.float64(38.872510460663975)
2483,np.float64(1500.3084572707967),np.float64(-77.20704162126552),np.float64(167.31112142633407),np.float64(38.873526227701134)
2484,np.float64(1500.3084572707921),np.float64(-77.20704162126466),np.float64(167.3111214263338),np.float64(38.8749934696199)
2485,np.float64(1500.3084572707921),np.float64(-77.20704162126515),np.float64(167.3111214263333),np.float64(38.876588025716586)
2486,np.float64(1500.30845727079),np.float64(-77.20704162126509),np.float64(167.31112142633276),np.float64(38.87780315235478)
2487,np.float64(1500.3084572707921),np.float64(-77.20704162126623),np.float64(167.31112142633398),np.float64(38.877937767145355)
2488,np.float64(1500.308457270794),np.float64(-77.20704162126655),np.float64(167.31112142633395),np.float64(38.876568564504666)
2489,np.float64(1500.3084572707912),np.float64(-77.20704162126596),np.float64(167.31112142633384),np.float64(38.874119348339825)
2490,np.float64(1500.3084572707878),np.float64(-77.20704162126574),np.float64(167.31112142633327),np.float64(38.87185918253873)
2491,np.float64(1500.308457270788),np.float64(-77.20704162126572),np.float64(167.31112142633262),np.float64(38.87114263529619)
2492,np.float64(1500.3084572707876),np.float64(-77.20704162126587),np.float64(167.3111214263323),np.float64(38.87245714014472)
2493,np.float64(1500.3084572707853),np.float64(-77.20704162126668),np.float64(167.31112142633168),np.float64(38.87506361504946)
2494,np.float64(1500.3084572707885),np.float64(-77.20704162126603),np.float64(167.3111214263318),np.float64(38.87748872372393)
2495,np.float64(1500.3084572707915),np.float64(-77.20704162126663),np.float64(167.31112142633168),np.float64(38.878435763944616)
2496,np.float64(1500.3084572707867),np.float64(-77.20704162126748),np.float64(167.31112142633123),np.float64(38.877522098683585)
2497,np.float64(1500.3084572707842),np.float64(-77.20704162126674),np.float64(167.31112142633197),np.float64(38.87545410981516)
2498,np.float64(1500.3084572707812),np.float64(-77.2070416212669),np.float64(167.31112142633233),np.float64(38.8734888184951)
2499,np.float64(1500.3084572707812),np.float64(-77.20704162126691),np.float64(167.31112142633216),np.float64(38.87254598664043)
2500,np.float64(1500.3084572707814),np.float64(-77.20704162126769),np.float64(167.31112142633197),np.float64(38.87275251742382)
2501,np.float64(1500.3084572707835),np.float64(-77.20704162126817),np.float64(167.31112142633174),np.float64(38.87373191619027)
2502,np.float64(1500.3084572707842),np.float64(-77.20704162126793),np.float64(167.31112142633145),np.float64(38.87510015566221)
2503,np.float64(1500.308457270784),np.float64(-77.20704162126786),np.float64(167.31112142633052),np.float64(38.87655549580763)
2504,np.float64(1500.308457270782),np.float64(-77.20704162126682),np.float64(167.31112142633023),np.float64(38.87764312499406)
2505,np.float64(1500.3084572707821),np.float64(-77.20704162126535),np.float64(167.31112142632998),np.float64(38.87772797368459)
2506,np.float64(1500.308457270783),np.float64(-77.2070416212662),np.float64(167.31112142633032),np.float64(38.876433773943525)
2507,np.float64(1500.3084572707776),np.float64(-77.20704162126708),np.float64(167.31112142632887),np.float64(38.87417456738551)
2508,np.float64(1500.3084572707821),np.float64(-77.20704162126735),np.float64(167.31112142632904),np.float64(38.87213286965447)
2509,np.float64(1500.3084572707812),np.float64(-77.20704162126577),np.float64(167.31112142632927),np.float64(38.8715317651566)
2510,np.float64(1500.308457270784),np.float64(-77.20704162126536),np.float64(167.31112142632938),np.float64(38.87276958744171)
2511,np.float64(1500.3084572707835),np.float64(-77.2070416212645),np.float64(167.31112142632978),np.float64(38.87513993429656)
2512,np.float64(1500.3084572707862),np.float64(-77.20704162126444),np.float64(167.31112142632932),np.float64(38.877313755949096)
2513,np.float64(1500.3084572707858),np.float64(-77.20704162126407),np.float64(167.31112142632938),np.float64(38.87814598800221)
2514,np.float64(1500.3084572707896),np.float64(-77.20704162126363),np.float64(167.3111214263301),np.float64(38.87730375494776)
2515,np.float64(1500.3084572707899),np.float64(-77.20704162126317),np.float64(167.31112142632952),np.float64(38.8754205877031)
2516,np.float64(1500.3084572707921),np.float64(-77.20704162126341),np.float64(167.3111214263299),np.float64(38.8736335194401)
2517,np.float64(1500.3084572707908),np.float64(-77.20704162126336),np.float64(167.31112142632983),np.float64(38.87278780722181)
2518,np.float64(1500.308457270788),np.float64(-77.20704162126354),np.float64(167.31112142632955),np.float64(38.87300368239972)
2519,np.float64(1500.3084572707905),np.float64(-77.20704162126349),np.float64(167.31112142632833),np.float64(38.87392235992469)
2520,np.float64(1500.3084572707908),np.float64(-77.20704162126309),np.float64(167.31112142632912),np.float64(38.875173212223665)
2521,np.float64(1500.3084572707885),np.float64(-77.2070416212633),np.float64(167.3111214263289),np.float64(38.87647850399595)
2522,np.float64(1500.308457270788),np.float64(-77.20704162126324),np.float64(167.31112142632838),np.float64(38.877435044581865)
2523,np.float64(1500.3084572707871),np.float64(-77.20704162126377),np.float64(167.31112142632884),np.float64(38.87747695377244)
2524,np.float64(1500.3084572707921),np.float64(-77.20704162126388),np.float64(167.31112142632912),np.float64(38.87627910383284)
2525,np.float64(1500.3084572707921),np.float64(-77.20704162126506),np.float64(167.3111214263286),np.float64(38.87424066751378)
2526,np.float64(1500.3084572707949),np.float64(-77.20704162126479),np.float64(167.31112142632912),np.float64(38.8724393789172)
2527,np.float64(1500.3084572707999),np.float64(-77.20704162126535),np.float64(167.31112142633037),np.float64(38.87194879982239)
2528,np.float64(1500.3084572708003),np.float64(-77.20704162126505),np.float64(167.31112142633089),np.float64(38.87307867492335)
2529,np.float64(1500.3084572708012),np.float64(-77.2070416212643),np.float64(167.3111214263311),np.float64(38.87517604574388)
2530,np.float64(1500.3084572708058),np.float64(-77.20704162126435),np.float64(167.31112142633165),np.float64(38.87708062321713)
2531,np.float64(1500.308457270806),np.float64(-77.20704162126549),np.float64(167.31112142633123),np.float64(38.87780912095907)
2532,np.float64(1500.3084572708049),np.float64(-77.20704162126539),np.float64(167.31112142633106),np.float64(38.877068738811964)
2533,np.float64(1500.3084572708026),np.float64(-77.20704162126464),np.float64(167.31112142633103),np.float64(38.875399654544324)
2534,np.float64(1500.3084572708074),np.float64(-77.20704162126431),np.float64(167.31112142633293),np.float64(38.87380280621472)
2535,np.float64(1500.3084572708065),np.float64(-77.2070416212645),np.float64(167.31112142633262),np.float64(38.87304653168016)
2536,np.float64(1500.3084572708049),np.float64(-77.20704162126435),np.float64(167.3111214263322),np.float64(38.873253517865024)
2537,np.float64(1500.30845727081),np.float64(-77.2070416212645),np.float64(167.3111214263326),np.float64(38.874094256426964)
2538,np.float64(1500.3084572708094),np.float64(-77.20704162126495),np.float64(167.311121426332),np.float64(38.87521735928373)
2539,np.float64(1500.3084572708108),np.float64(-77.20704162126528),np.float64(167.31112142633248),np.float64(38.8763679991167)
2540,np.float64(1500.308457270813),np.float64(-77.20704162126492),np.float64(167.3111214263315),np.float64(38.877192341515475)
2541,np.float64(1500.3084572708053),np.float64(-77.20704162126472),np.float64(167.31112142633043),np.float64(38.87719607443705)
2542,np.float64(1500.3084572708053),np.float64(-77.20704162126464),np.float64(167.31112142633086),np.float64(38.87610986603413)
2543,np.float64(1500.308457270804),np.float64(-77.20704162126421),np.float64(167.3111214263313),np.float64(38.87431480193089)
2544,np.float64(1500.3084572708026),np.float64(-77.20704162126421),np.float64(167.3111214263314),np.float64(38.87276866881533)
2545,np.float64(1500.3084572708003),np.float64(-77.2070416212641),np.float64(167.31112142633128),np.float64(38.87238075255414)
2546,np.float64(1500.3084572708021),np.float64(-77.20704162126394),np.float64(167.31112142633174),np.float64(38.873374204907854)
2547,np.float64(1500.3084572708017),np.float64(-77.20704162126316),np.float64(167.3111214263321),np.float64(38.87516863567423)
2548,np.float64(1500.3084572708074),np.float64(-77.20704162126376),np.float64(167.3111214263327),np.float64(38.8767929869946)
2549,np.float64(1500.3084572708078),np.float64(-77.20704162126346),np.float64(167.31112142633285),np.float64(38.87743187280932)
2550,np.float64(1500.308457270803),np.float64(-77.20704162126252),np.float64(167.31112142633162),np.float64(38.87682142666795)
2551,np.float64(1500.3084572708094),np.float64(-77.20704162126312),np.float64(167.31112142633202),np.float64(38.875390136962814)
2552,np.float64(1500.308457270814),np.float64(-77.20704162126172),np.float64(167.31112142633273),np.float64(38.8739908875779)
2553,np.float64(1500.3084572708153),np.float64(-77.20704162126106),np.float64(167.3111214263334),np.float64(38.87331564359248)
2554,np.float64(1500.308457270814),np.float64(-77.20704162126185),np.float64(167.31112142633293),np.float64(38.87349874984049)
2555,np.float64(1500.308457270814),np.float64(-77.20704162126168),np.float64(167.31112142633222),np.float64(38.874249576343715)
2556,np.float64(1500.3084572708162),np.float64(-77.20704162126141),np.float64(167.3111214263317),np.float64(38.87523943999134)
2557,np.float64(1500.3084572708221),np.float64(-77.20704162126147),np.float64(167.31112142633089),np.float64(38.87623347246532)
2558,np.float64(1500.3084572708212),np.float64(-77.20704162126242),np.float64(167.31112142633094),np.float64(38.87692386068049)
2559,np.float64(1500.3084572708185),np.float64(-77.2070416212617),np.float64(167.31112142633043),np.float64(38.876890029695)
2560,np.float64(1500.3084572708185),np.float64(-77.2070416212619),np.float64(167.31112142633037),np.float64(38.875923895612715)
2561,np.float64(1500.3084572708158),np.float64(-77.20704162126098),np.float64(167.31112142633),np.float64(38.87438724384632)
2562,np.float64(1500.3084572708158),np.float64(-77.20704162126106),np.float64(167.31112142632998),np.float64(38.87310584274929)
2563,np.float64(1500.3084572708117),np.float64(-77.20704162126066),np.float64(167.31112142632878),np.float64(38.87281289076511)
2564,np.float64(1500.308457270814),np.float64(-77.20704162126071),np.float64(167.3111214263291),np.float64(38.8736476464641)
2565,np.float64(1500.3084572708112),np.float64(-77.20704162126117),np.float64(167.31112142632867),np.float64(38.8751188976468)
2566,np.float64(1500.3084572708117),np.float64(-77.20704162126106),np.float64(167.31112142632864),np.float64(38.87646068043407)
2567,np.float64(1500.3084572708117),np.float64(-77.20704162126135),np.float64(167.31112142632887),np.float64(38.877027463871876)
2568,np.float64(1500.3084572708108),np.float64(-77.20704162126162),np.float64(167.311121426329),np.float64(38.87657198119337)
2569,np.float64(1500.3084572708078),np.float64(-77.20704162126178),np.float64(167.31112142632938),np.float64(38.87539526130993)
2570,np.float64(1500.3084572708115),np.float64(-77.207041621262),np.float64(167.31112142632975),np.float64(38.874194555492)
2571,np.float64(1500.3084572708094),np.float64(-77.20704162126046),np.float64(167.31112142633037),np.float64(38.87358901450796)
2572,np.float64(1500.3084572708076),np.float64(-77.2070416212606),np.float64(167.31112142633066),np.float64(38.873734021185996)
2573,np.float64(1500.308457270806),np.float64(-77.20704162125944),np.float64(167.31112142633089),np.float64(38.87438578629918)
2574,np.float64(1500.3084572708042),np.float64(-77.20704162125926),np.float64(167.31112142632992),np.float64(38.87523996328329)
2575,np.float64(1500.3084572708055),np.float64(-77.20704162126003),np.float64(167.311121426329),np.float64(38.8760774154026)
2576,np.float64(1500.3084572708105),np.float64(-77.20704162126023),np.float64(167.31112142632983),np.float64(38.876632263226725)
2577,np.float64(1500.3084572708128),np.float64(-77.2070416212614),np.float64(167.3111214263295),np.float64(38.8765594925756)
2578,np.float64(1500.3084572708135),np.float64(-77.20704162126117),np.float64(167.3111214263297),np.float64(38.87571801156442)
2579,np.float64(1500.308457270817),np.float64(-77.2070416212608),np.float64(167.3111214263306),np.float64(38.87445049265934)
2580,np.float64(1500.3084572708153),np.float64(-77.20704162126012),np.float64(167.31112142633071),np.float64(38.873441126629494)
2581,np.float64(1500.308457270814),np.float64(-77.20704162126015),np.float64(167.31112142633083),np.float64(38.87323756062523)
2582,np.float64(1500.3084572708085),np.float64(-77.20704162125986),np.float64(167.31112142633003),np.float64(38.87389808675043)
2583,np.float64(1500.308457270813),np.float64(-77.20704162125983),np.float64(167.31112142633063),np.float64(38.875034610501764)
2584,np.float64(1500.308457270812),np.float64(-77.20704162125936),np.float64(167.31112142632975),np.float64(38.876097743535674)
2585,np.float64(1500.3084572708108),np.float64(-77.20704162125966),np.float64(167.31112142632992),np.float64(38.876610177588624)
2586,np.float64(1500.3084572708053),np.float64(-77.20704162125975),np.float64(167.31112142633003),np.float64(38.876328524561536)
2587,np.float64(1500.3084572708042),np.float64(-77.20704162125922),np.float64(167.3111214263301),np.float64(38.87541387266032)
2588,np.float64(1500.3084572708028),np.float64(-77.20704162126022),np.float64(167.31112142633023),np.float64(38.87440497235473)
2589,np.float64(1500.3084572707999),np.float64(-77.2070416212596),np.float64(167.31112142633037),np.float64(38.87385466358339)
2590,np.float64(1500.308457270797),np.float64(-77.20704162125931),np.float64(167.31112142632946),np.float64(38.87394870311879)
2591,np.float64(1500.3084572708),np.float64(-77.20704162125955),np.float64(167.31112142633063),np.float64(38.87449627868321)
2592,np.float64(1500.3084572707965),np.float64(-77.20704162125912),np.float64(167.31112142632986),np.float64(38.87521708261784)
2593,np.float64(1500.3084572707994),np.float64(-77.20704162126037),np.float64(167.3111214263297),np.float64(38.87590213990198)
2594,np.float64(1500.3084572707955),np.float64(-77.20704162125963),np.float64(167.31112142633074),np.float64(38.87632247666311)
2595,np.float64(1500.3084572707915),np.float64(-77.2070416212602),np.float64(167.3111214263305),np.float64(38.87620970726639)
2596,np.float64(1500.308457270789),np.float64(-77.20704162126043),np.float64(167.3111214263301),np.float64(38.875495228982324)
2597,np.float64(1500.3084572707928),np.float64(-77.20704162126091),np.float64(167.31112142633032),np.float64(38.87450374632317)
2598,np.float64(1500.3084572707928),np.float64(-77.20704162126015),np.float64(167.3111214263313),np.float64(38.87377063080317)
2599,np.float64(1500.3084572707905),np.float64(-77.20704162125955),np.float64(167.3111214263315),np.float64(38.87365096197171)
2600,np.float64(1500.3084572707908),np.float64(-77.20704162126029),np.float64(167.3111214263311),np.float64(38.87412561533588)
2601,np.float64(1500.308457270787),np.float64(-77.2070416212591),np.float64(167.31112142633077),np.float64(38.87492145451504)
2602,np.float64(1500.3084572707892),np.float64(-77.20704162125855),np.float64(167.31112142633137),np.float64(38.87571337191148)
2603,np.float64(1500.308457270787),np.float64(-77.20704162125841),np.float64(167.31112142633108),np.float64(38.8761876738002)
2604,np.float64(1500.3084572707887),np.float64(-77.20704162125861),np.float64(167.31112142633174),np.float64(38.87609226939914)
2605,np.float64(1500.30845727079),np.float64(-77.20704162125816),np.float64(167.31112142633287),np.float64(38.87543927562621)
2606,np.float64(1500.3084572707935),np.float64(-77.20704162125756),np.float64(167.31112142633293),np.float64(38.87461036697626)
2607,np.float64(1500.3084572707926),np.float64(-77.20704162125796),np.float64(167.311121426333),np.float64(38.87410070242763)
2608,np.float64(1500.3084572707937),np.float64(-77.20704162125799),np.float64(167.311121426333),np.float64(38.87413490042606)
2609,np.float64(1500.3084572707962),np.float64(-77.20704162125898),np.float64(167.31112142633307),np.float64(38.87457892784972)
2610,np.float64(1500.3084572707967),np.float64(-77.20704162125998),np.float64(167.31112142633322),np.float64(38.8751741583499)
2611,np.float64(1500.3084572707976),np.float64(-77.2070416212595),np.float64(167.31112142633384),np.float64(38.875715041418715)
2612,np.float64(1500.3084572707999),np.float64(-77.20704162126076),np.float64(167.3111214263336),np.float64(38.87600381571426)
2613,np.float64(1500.3084572707944),np.float64(-77.20704162125934),np.float64(167.3111214263334),np.float64(38.875849210769594)
2614,np.float64(1500.3084572707967),np.float64(-77.20704162125942),np.float64(167.31112142633367),np.float64(38.875260394116545)
2615,np.float64(1500.308457270797),np.float64(-77.20704162125837),np.float64(167.31112142633378),np.float64(38.874546215703575)
2616,np.float64(1500.3084572707962),np.float64(-77.20704162125855),np.float64(167.3111214263335),np.float64(38.87408845061151)
2617,np.float64(1500.3084572707912),np.float64(-77.20704162125774),np.float64(167.31112142633322),np.float64(38.87404539024509)
2618,np.float64(1500.3084572707921),np.float64(-77.20704162125763),np.float64(167.31112142633322),np.float64(38.874325112552015)
2619,np.float64(1500.3084572707903),np.float64(-77.20704162125794),np.float64(167.3111214263331),np.float64(38.8747794952713)
2620,np.float64(1500.3084572707849),np.float64(-77.20704162125833),np.float64(167.31112142633256),np.float64(38.875311753428065)
2621,np.float64(1500.3084572707846),np.float64(-77.20704162125872),np.float64(167.31112142633236),np.float64(38.87576424813747)
2622,np.float64(1500.3084572707858),np.float64(-77.20704162125912),np.float64(167.31112142633364),np.float64(38.8758636647318)
2623,np.float64(1500.308457270785),np.float64(-77.20704162125828),np.float64(167.31112142633427),np.float64(38.875467160386314)
2624,np.float64(1500.308457270784),np.float64(-77.20704162125753),np.float64(167.31112142633543),np.float64(38.87480422100332)
2625,np.float64(1500.3084572707894),np.float64(-77.20704162125843),np.float64(167.3111214263348),np.float64(38.874322164302846)
2626,np.float64(1500.308457270794),np.float64(-77.20704162125764),np.float64(167.3111214263352),np.float64(38.874291589715305)
2627,np.float64(1500.3084572707949),np.float64(-77.20704162125887),np.float64(167.3111214263359),np.float64(38.874636782638)
2628,np.float64(1500.3084572707944),np.float64(-77.20704162125844),np.float64(167.31112142633535),np.float64(38.87511695085052)
2629,np.float64(1500.3084572707949),np.float64(-77.20704162125797),np.float64(167.3111214263356),np.float64(38.87552290014541)
2630,np.float64(1500.3084572707962),np.float64(-77.20704162125853),np.float64(167.311121426335),np.float64(38.87568251584751)
2631,np.float64(1500.3084572707974),np.float64(-77.20704162125872),np.float64(167.3111214263357),np.float64(38.87548203300944)
2632,np.float64(1500.3084572707942),np.float64(-77.2070416212592),np.float64(167.3111214263353),np.float64(38.87501352640251)
2633,np.float64(1500.3084572707985),np.float64(-77.20704162126057),np.float64(167.31112142633518),np.float64(38.87457281832215)
2634,np.float64(1500.3084572707976),np.float64(-77.20704162125996),np.float64(167.3111214263352),np.float64(38.8743854267809)
2635,np.float64(1500.308457270798),np.float64(-77.20704162126096),np.float64(167.3111214263347),np.float64(38.87441120739366)
2636,np.float64(1500.3084572708021),np.float64(-77.20704162126114),np.float64(167.31112142633518),np.float64(38.87449102280167)
