t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1873,np.float64(928.3081774927974),np.float64(-59.74781315665645),np.float64(223.98138176737748),np.float64(439.3637468731838),np.float64(2.842170943040401e-14)
1874,np.float64(928.3081774927966),np.float64(-59.74781315665649),np.float64(223.98138176737717),np.float64(439.3637469209752),np.float64(1.4210854715202004e-14)
1875,np.float64(928.3081774927966),np.float64(-59.74781315665666),np.float64(223.98138176737686),np.float64(439.36374696966743),np.float64(2.842170943040401e-14)
1876,np.float64(928.3081774927987),np.float64(-59.747813156660385),np.float64(223.98138176737575),np.float64(439.36374697202956),np.float64(2.842170943040401e-14)
1877,np.float64(928.3081774927982),np.float64(-59.747813156659376),np.float64(223.98138176737552),np.float64(439.3637469899657),np.float64(1.4210854715202004e-14)
1878,np.float64(928.3081774927989),np.float64(-59.7478131566533),np.float64(223.98138176737837),np.float64(439.3637470548019),np.float64(1.4210854715202004e-14)
1879,np.float64(928.3081774928008),np.float64(-59.74781315664392),np.float64(223.9813817673808),np.float64(439.36374708889446),np.float64(2.842170943040401e-14)
1880,np.float64(928.3081774928014),np.float64(-59.74781315664342),np.float64(223.9813817673807),np.float64(439.36374709457203),np.float64(2.842170943040401e-14)
1881,np.float64(928.3081774928012),np.float64(-59.747813156649215),np.float64(223.98138176737865),np.float64(439.3637471212002),np.float64(1.4210854715202004e-14)
1882,np.float64(928.3081774928004),np.float64(-59.747813156645776),np.float64(223.9813817673787),np.float64(439.3637471729542),np.float64(2.842170943040401e-14)
1883,np.float64(928.3081774927997),np.float64(-59.747813156645606),np.float64(223.98138176737868),np.float64(439.3637472099859),np.float64(2.842170943040401e-14)
1884,np.float64(928.3081774927975),np.float64(-59.747813156645336),np.float64(223.98138176737805),np.float64(439.3637472260588),np.float64(2.842170943040401e-14)
1885,np.float64(928.3081774927957),np.float64(-59.74781315664738),np.float64(223.9813817673762),np.float64(439.3637472435306),np.float64(2.842170943040401e-14)
1886,np.float64(928.3081774927948),np.float64(-59.747813156651006),np.float64(223.98138176737535),np.float64(439.36374728807243),np.float64(1.4210854715202004e-14)
1887,np.float64(928.3081774927957),np.float64(-59.74781315665149),np.float64(223.98138176737586),np.float64(439.36374734360817),np.float64(4.440892098500626e-16)
1888,np.float64(928.3081774927953),np.float64(-59.747813156645),np.float64(223.98138176737774),np.float64(439.36374734854087),np.float64(2.842170943040401e-14)
1889,np.float64(928.3081774927975),np.float64(-59.74781315664519),np.float64(223.98138176737893),np.float64(439.363747360528),np.float64(2.842170943040401e-14)
1890,np.float64(928.3081774927982),np.float64(-59.74781315664572),np.float64(223.9813817673789),np.float64(439.3637474205713),np.float64(2.842170943040401e-14)
1891,np.float64(928.3081774927967),np.float64(-59.74781315663664),np.float64(223.98138176738155),np.float64(439.36374746168406),np.float64(2.842170943040401e-14)
1892,np.float64(928.3081774927983),np.float64(-59.74781315664319),np.float64(223.98138176737973),np.float64(439.36374747077843),np.float64(2.842170943040401e-14)
1893,np.float64(928.3081774927964),np.float64(-59.747813156637946),np.float64(223.98138176738038),np.float64(439.3637474905974),np.float64(2.842170943040401e-14)
1894,np.float64(928.3081774927989),np.float64(-59.74781315663809),np.float64(223.98138176738064),np.float64(439.3637475389291),np.float64(2.842170943040401e-14)
1895,np.float64(928.3081774928007),np.float64(-59.74781315663216),np.float64(223.9813817673828),np.float64(439.3637475807175),np.float64(2.842170943040401e-14)
1896,np.float64(928.3081774928007),np.float64(-59.747813156628865),np.float64(223.98138176738362),np.float64(439.3637476018957),np.float64(2.842170943040401e-14)
1897,np.float64(928.3081774927988),np.float64(-59.74781315662268),np.float64(223.98138176738482),np.float64(439.36374761303296),np.float64(2.842170943040401e-14)
1898,np.float64(928.3081774927988),np.float64(-59.74781315663281),np.float64(223.9813817673831),np.float64(439.36374765279623),np.float64(2.842170943040401e-14)
1899,np.float64(928.3081774928),np.float64(-59.74781315662915),np.float64(223.98138176738468),np.float64(439.3637477136582),np.float64(2.842170943040401e-14)
1900,np.float64(928.3081774927991),np.float64(-59.74781315661648),np.float64(223.98138176738792),np.float64(439.3637477231408),np.float64(1.4210854715202004e-14)
1901,np.float64(928.3081774927973),np.float64(-59.74781315661694),np.float64(223.98138176738718),np.float64(439.3637477304115),np.float64(2.842170943040401e-14)
1902,np.float64(928.3081774928005),np.float64(-59.74781315662359),np.float64(223.98138176738627),np.float64(439.36374778387875),np.float64(1.7763568394002505e-15)
1903,np.float64(928.3081774928022),np.float64(-59.74781315662407),np.float64(223.98138176738695),np.float64(439.36374783082806),np.float64(2.842170943040401e-14)
1904,np.float64(928.3081774928019),np.float64(-59.747813156631054),np.float64(223.9813817673853),np.float64(439.3637478447004),np.float64(2.842170943040401e-14)
1905,np.float64(928.308177492803),np.float64(-59.747813156627814),np.float64(223.9813817673866),np.float64(439.36374785949107),np.float64(2.842170943040401e-14)
1906,np.float64(928.3081774928021),np.float64(-59.74781315664021),np.float64(223.98138176738348),np.float64(439.3637479025914),np.float64(1.4210854715202004e-14)
1907,np.float64(928.3081774928023),np.float64(-59.74781315664035),np.float64(223.98138176738365),np.float64(439.36374794772973),np.float64(5.619849325461424e-15)
1908,np.float64(928.3081774928035),np.float64(-59.747813156640746),np.float64(223.98138176738382),np.float64(439.3637479755125),np.float64(2.842170943040401e-14)
1909,np.float64(928.3081774928014),np.float64(-59.7478131566352),np.float64(223.981381767385),np.float64(439.3637479817648),np.float64(2.842170943040401e-14)
1910,np.float64(928.3081774928016),np.float64(-59.747813156635836),np.float64(223.98138176738453),np.float64(439.36374801561294),np.float64(2.842170943040401e-14)
1911,np.float64(928.3081774927994),np.float64(-59.74781315663536),np.float64(223.98138176738433),np.float64(439.3637480798034),np.float64(2.842170943040401e-14)
1912,np.float64(928.3081774927979),np.float64(-59.74781315664495),np.float64(223.98138176738166),np.float64(439.36374809542116),np.float64(2.842170943040401e-14)
1913,np.float64(928.3081774927975),np.float64(-59.74781315665452),np.float64(223.98138176737936),np.float64(439.36374809956794),np.float64(1.4210854715202004e-14)
1914,np.float64(928.3081774927996),np.float64(-59.74781315666697),np.float64(223.9813817673773),np.float64(439.3637481452463),np.float64(2.842170943040401e-14)
1915,np.float64(928.308177492799),np.float64(-59.747813156663),np.float64(223.98138176737694),np.float64(439.3637481963407),np.float64(2.842170943040401e-14)
1916,np.float64(928.3081774928021),np.float64(-59.7478131566694),np.float64(223.98138176737578),np.float64(439.3637482159151),np.float64(2.842170943040401e-14)
1917,np.float64(928.3081774928031),np.float64(-59.74781315666871),np.float64(223.9813817673756),np.float64(439.3637482278466),np.float64(2.842170943040401e-14)
1918,np.float64(928.3081774928047),np.float64(-59.74781315667535),np.float64(223.98138176737336),np.float64(439.3637482643775),np.float64(2.842170943040401e-14)
1919,np.float64(928.3081774928039),np.float64(-59.747813156674894),np.float64(223.9813817673736),np.float64(439.36374831116933),np.float64(2.842170943040401e-14)
1920,np.float64(928.3081774928041),np.float64(-59.747813156674795),np.float64(223.98138176737325),np.float64(439.36374834642584),np.float64(2.842170943040401e-14)
1921,np.float64(928.3081774928069),np.float64(-59.74781315667447),np.float64(223.98138176737345),np.float64(439.3637483496811),np.float64(2.842170943040401e-14)
1922,np.float64(928.3081774928057),np.float64(-59.74781315667364),np.float64(223.98138176737254),np.float64(439.3637483769606),np.float64(1.4210854715202004e-14)
1923,np.float64(928.3081774928055),np.float64(-59.74781315667367),np.float64(223.9813817673733),np.float64(439.3637484421893),np.float64(2.842170943040401e-14)
1924,np.float64(928.3081774928057),np.float64(-59.747813156673665),np.float64(223.9813817673738),np.float64(439.363748464997),np.float64(2.842170943040401e-14)
1925,np.float64(928.308177492806),np.float64(-59.74781315668086),np.float64(223.98138176737248),np.float64(439.36374846782724),np.float64(2.842170943040401e-14)
1926,np.float64(928.3081774928067),np.float64(-59.74781315668387),np.float64(223.9813817673715),np.float64(439.36374850517984),np.float64(1.4210854715202004e-14)
1927,np.float64(928.3081774928053),np.float64(-59.74781315669046),np.float64(223.98138176736927),np.float64(439.36374855837437),np.float64(1.935162802072832e-15)
1928,np.float64(928.3081774928044),np.float64(-59.747813156687606),np.float64(223.98138176737),np.float64(439.3637485840569),np.float64(4.898786414983789e-15)
1929,np.float64(928.3081774928055),np.float64(-59.74781315668453),np.float64(223.98138176737126),np.float64(439.36374859549386),np.float64(2.842170943040401e-14)
1930,np.float64(928.3081774928067),np.float64(-59.74781315669712),np.float64(223.98138176736822),np.float64(439.3637486246955),np.float64(2.842170943040401e-14)
1931,np.float64(928.3081774928065),np.float64(-59.747813156696964),np.float64(223.98138176736802),np.float64(439.3637486712993),np.float64(2.842170943040401e-14)
1932,np.float64(928.3081774928054),np.float64(-59.74781315670005),np.float64(223.98138176736757),np.float64(439.36374871420236),np.float64(2.842170943040401e-14)
1933,np.float64(928.3081774928054),np.float64(-59.747813156699955),np.float64(223.9813817673681),np.float64(439.3637487166112),np.float64(2.842170943040401e-14)
1934,np.float64(928.3081774928045),np.float64(-59.74781315669715),np.float64(223.98138176736904),np.float64(439.36374873720484),np.float64(2.842170943040401e-14)
1935,np.float64(928.3081774928046),np.float64(-59.7478131566939),np.float64(223.98138176737024),np.float64(439.3637488010848),np.float64(2.842170943040401e-14)
1936,np.float64(928.3081774928066),np.float64(-59.74781315669087),np.float64(223.9813817673709),np.float64(439.3637488315128),np.float64(2.842170943040401e-14)
1937,np.float64(928.3081774928069),np.float64(-59.747813156688025),np.float64(223.98138176737115),np.float64(439.3637488348989),np.float64(2.842170943040401e-14)
1938,np.float64(928.3081774928062),np.float64(-59.74781315669094),np.float64(223.98138176737032),np.float64(439.363748864101),np.float64(1.4210854715202004e-14)
1939,np.float64(928.3081774928061),np.float64(-59.74781315669048),np.float64(223.9813817673701),np.float64(439.36374891717645),np.float64(2.842170943040401e-14)
1940,np.float64(928.3081774928046),np.float64(-59.747813156690654),np.float64(223.98138176736984),np.float64(439.3637489488381),np.float64(3.6671801026604915e-15)
1941,np.float64(928.3081774928042),np.float64(-59.74781315668433),np.float64(223.9813817673714),np.float64(439.3637489621272),np.float64(1.4210854715202004e-14)
1942,np.float64(928.3081774928022),np.float64(-59.747813156683705),np.float64(223.98138176737075),np.float64(439.3637489838887),np.float64(2.842170943040401e-14)
1943,np.float64(928.3081774928017),np.float64(-59.74781315669007),np.float64(223.9813817673691),np.float64(439.36374902847297),np.float64(2.842170943040401e-14)
1944,np.float64(928.3081774928022),np.float64(-59.747813156689716),np.float64(223.98138176737015),np.float64(439.3637490784938),np.float64(2.842170943040401e-14)
1945,np.float64(928.3081774928012),np.float64(-59.747813156686334),np.float64(223.9813817673705),np.float64(439.3637490822915),np.float64(2.842170943040401e-14)
1946,np.float64(928.3081774928032),np.float64(-59.74781315668547),np.float64(223.98138176737098),np.float64(439.363749096621),np.float64(1.4210854715202004e-14)
1947,np.float64(928.3081774928053),np.float64(-59.74781315668591),np.float64(223.98138176737115),np.float64(439.36374915688657),np.float64(2.842170943040401e-14)
1948,np.float64(928.3081774928082),np.float64(-59.74781315668239),np.float64(223.98138176737336),np.float64(439.3637491947017),np.float64(2.842170943040401e-14)
1949,np.float64(928.3081774928085),np.float64(-59.7478131566799),np.float64(223.98138176737433),np.float64(439.36374920042545),np.float64(4.883123374184011e-15)
1950,np.float64(928.3081774928087),np.float64(-59.747813156687286),np.float64(223.981381767373),np.float64(439.3637492223417),np.float64(2.842170943040401e-14)
1951,np.float64(928.3081774928094),np.float64(-59.74781315668176),np.float64(223.98138176737535),np.float64(439.3637492730944),np.float64(2.842170943040401e-14)
1952,np.float64(928.3081774928102),np.float64(-59.74781315668188),np.float64(223.9813817673756),np.float64(439.36374931008356),np.float64(2.842170943040401e-14)
1953,np.float64(928.3081774928113),np.float64(-59.747813156681985),np.float64(223.9813817673763),np.float64(439.3637493273479),np.float64(2.842170943040401e-14)
1954,np.float64(928.3081774928116),np.float64(-59.74781315668484),np.float64(223.9813817673757),np.float64(439.3637493422229),np.float64(1.5422615831926073e-15)
1955,np.float64(928.3081774928096),np.float64(-59.74781315668443),np.float64(223.9813817673753),np.float64(439.36374938312065),np.float64(3.0566155120539646e-15)
1956,np.float64(928.3081774928096),np.float64(-59.74781315668416),np.float64(223.9813817673755),np.float64(439.3637494390814),np.float64(2.842170943040401e-14)
1957,np.float64(928.3081774928105),np.float64(-59.74781315668045),np.float64(223.98138176737675),np.float64(439.36374944638624),np.float64(2.842170943040401e-14)
1958,np.float64(928.3081774928094),np.float64(-59.7478131566798),np.float64(223.9813817673765),np.float64(439.3637494553664),np.float64(2.842170943040401e-14)
1959,np.float64(928.308177492811),np.float64(-59.7478131566864),np.float64(223.9813817673743),np.float64(439.363749510067),np.float64(2.842170943040401e-14)
1960,np.float64(928.3081774928119),np.float64(-59.74781315668661),np.float64(223.98138176737467),np.float64(439.3637495543941),np.float64(1.4210854715202004e-14)
1961,np.float64(928.3081774928111),np.float64(-59.74781315668684),np.float64(223.98138176737456),np.float64(439.363749564),np.float64(2.842170943040401e-14)
1962,np.float64(928.308177492813),np.float64(-59.74781315668136),np.float64(223.98138176737731),np.float64(439.36374958009617),np.float64(2.842170943040401e-14)
1963,np.float64(928.3081774928137),np.float64(-59.74781315668041),np.float64(223.98138176737748),np.float64(439.36374962653406),np.float64(2.842170943040401e-14)
1964,np.float64(928.308177492816),np.float64(-59.74781315667738),np.float64(223.98138176737837),np.float64(439.36374966773457),np.float64(2.842170943040401e-14)
1965,np.float64(928.3081774928191),np.float64(-59.74781315668082),np.float64(223.981381767378),np.float64(439.3637496906882),np.float64(2.842170943040401e-14)
1966,np.float64(928.3081774928196),np.float64(-59.74781315668348),np.float64(223.9813817673776),np.float64(439.36374969983757),np.float64(3.112447534578812e-15)
1967,np.float64(928.3081774928189),np.float64(-59.7478131566836),np.float64(223.98138176737746),np.float64(439.3637497356879),np.float64(4.6690946479311565e-15)
1968,np.float64(928.3081774928162),np.float64(-59.74781315668646),np.float64(223.98138176737652),np.float64(439.3637497958739),np.float64(2.842170943040401e-14)
1969,np.float64(928.3081774928169),np.float64(-59.74781315669212),np.float64(223.981381767375),np.float64(439.3637498084975),np.float64(2.842170943040401e-14)
1970,np.float64(928.3081774928148),np.float64(-59.74781315668284),np.float64(223.98138176737686),np.float64(439.3637498134635),np.float64(2.842170943040401e-14)
1971,np.float64(928.308177492816),np.float64(-59.74781315667637),np.float64(223.98138176737885),np.float64(439.3637498611355),np.float64(2.842170943040401e-14)
1972,np.float64(928.3081774928144),np.float64(-59.74781315666385),np.float64(223.9813817673824),np.float64(439.36374991053583),np.float64(2.842170943040401e-14)
1973,np.float64(928.3081774928146),np.float64(-59.74781315666099),np.float64(223.98138176738345),np.float64(439.3637499252073),np.float64(2.842170943040401e-14)
1974,np.float64(928.3081774928139),np.float64(-59.74781315666111),np.float64(223.98138176738385),np.float64(439.3637499374096),np.float64(2.842170943040401e-14)
1975,np.float64(928.3081774928157),np.float64(-59.74781315666418),np.float64(223.98138176738345),np.float64(439.36374997792694),np.float64(2.842170943040401e-14)
1976,np.float64(928.308177492815),np.float64(-59.74781315666433),np.float64(223.9813817673828),np.float64(439.363750021857),np.float64(2.842170943040401e-14)
1977,np.float64(928.3081774928141),np.float64(-59.74781315665771),np.float64(223.98138176738496),np.float64(439.3637500516562),np.float64(2.842170943040401e-14)
1978,np.float64(928.3081774928139),np.float64(-59.74781315664792),np.float64(223.98138176738715),np.float64(439.3637500567516),np.float64(3.0711796325232667e-15)
1979,np.float64(928.3081774928141),np.float64(-59.74781315664773),np.float64(223.98138176738695),np.float64(439.3637500866073),np.float64(1.4210854715202004e-14)
1980,np.float64(928.3081774928147),np.float64(-59.747813156647624),np.float64(223.98138176738672),np.float64(439.3637501489302),np.float64(2.842170943040401e-14)
1981,np.float64(928.3081774928116),np.float64(-59.7478131566417),np.float64(223.98138176738826),np.float64(439.36375016821944),np.float64(2.842170943040401e-14)
1982,np.float64(928.3081774928129),np.float64(-59.7478131566297),np.float64(223.9813817673924),np.float64(439.36375017080803),np.float64(2.842170943040401e-14)
1983,np.float64(928.3081774928133),np.float64(-59.747813156629164),np.float64(223.98138176739207),np.float64(439.36375021059604),np.float64(2.842170943040401e-14)
1984,np.float64(928.3081774928149),np.float64(-59.74781315662918),np.float64(223.9813817673918),np.float64(439.3637502631959),np.float64(2.1742370333578505e-15)
1985,np.float64(928.3081774928146),np.float64(-59.74781315662901),np.float64(223.9813817673914),np.float64(439.3637502836589),np.float64(2.842170943040401e-14)
1986,np.float64(928.3081774928162),np.float64(-59.74781315662588),np.float64(223.98138176739224),np.float64(439.3637502941829),np.float64(1.4210854715202004e-14)
1987,np.float64(928.3081774928171),np.float64(-59.74781315661737),np.float64(223.98138176739516),np.float64(439.3637503277001),np.float64(2.842170943040401e-14)
1988,np.float64(928.3081774928164),np.float64(-59.74781315661771),np.float64(223.98138176739457),np.float64(439.3637503726444),np.float64(1.4210854715202004e-14)
1989,np.float64(928.308177492817),np.float64(-59.747813156617866),np.float64(223.98138176739482),np.float64(439.3637504098056),np.float64(2.842170943040401e-14)
1990,np.float64(928.3081774928153),np.float64(-59.747813156614804),np.float64(223.98138176739562),np.float64(439.36375041287863),np.float64(2.511643332402554e-15)
1991,np.float64(928.3081774928162),np.float64(-59.74781315660866),np.float64(223.98138176739718),np.float64(439.3637504362846),np.float64(2.842170943040401e-14)
1992,np.float64(928.3081774928162),np.float64(-59.747813156611976),np.float64(223.981381767397),np.float64(439.363750498461),np.float64(2.842170943040401e-14)
1993,np.float64(928.3081774928149),np.float64(-59.74781315661805),np.float64(223.9813817673949),np.float64(439.3637505251842),np.float64(3.409734559613116e-15)
1994,np.float64(928.3081774928139),np.float64(-59.747813156624346),np.float64(223.9813817673932),np.float64(439.3637505271893),np.float64(2.842170943040401e-14)
1995,np.float64(928.3081774928148),np.float64(-59.747813156624964),np.float64(223.98138176739388),np.float64(439.3637505589157),np.float64(2.842170943040401e-14)
1996,np.float64(928.3081774928148),np.float64(-59.74781315662417),np.float64(223.981381767394),np.float64(439.3637506125627),np.float64(2.842170943040401e-14)
1997,np.float64(928.3081774928157),np.float64(-59.74781315662398),np.float64(223.98138176739383),np.float64(439.36375063903193),np.float64(1.4210854715202004e-14)
1998,np.float64(928.3081774928155),np.float64(-59.74781315663111),np.float64(223.981381767392),np.float64(439.3637506501752),np.float64(2.842170943040401e-14)
1999,np.float64(928.3081774928155),np.float64(-59.74781315663704),np.float64(223.98138176739056),np.float64(439.36375067623493),np.float64(2.842170943040401e-14)
2000,np.float64(928.3081774928146),np.float64(-59.74781315663684),np.float64(223.98138176739042),np.float64(439.36375072038715),np.float64(1.4210854715202004e-14)
2001,np.float64(928.3081774928132),np.float64(-59.74781315664056),np.float64(223.98138176739),np.float64(439.363750764739),np.float64(2.842170943040401e-14)
2002,np.float64(928.3081774928146),np.float64(-59.747813156640944),np.float64(223.98138176739022),np.float64(439.3637507680059),np.float64(2.842170943040401e-14)
2003,np.float64(928.3081774928162),np.float64(-59.747813156638045),np.float64(223.98138176739184),np.float64(439.36375078503227),np.float64(1.4210854715202004e-14)
2004,np.float64(928.3081774928172),np.float64(-59.747813156637896),np.float64(223.9813817673927),np.float64(439.36375084479454),np.float64(2.842170943040401e-14)
2005,np.float64(928.3081774928187),np.float64(-59.74781315663472),np.float64(223.98138176739377),np.float64(439.3637508790678),np.float64(1.4210854715202004e-14)
2006,np.float64(928.3081774928173),np.float64(-59.74781315663451),np.float64(223.98138176739286),np.float64(439.3637508822988),np.float64(1.4210854715202004e-14)
2007,np.float64(928.3081774928141),np.float64(-59.7478131566308),np.float64(223.98138176739306),np.float64(439.36375090646544),np.float64(2.842170943040401e-14)
2008,np.float64(928.3081774928132),np.float64(-59.74781315663114),np.float64(223.98138176739337),np.float64(439.3637509589254),np.float64(2.842170943040401e-14)
2009,np.float64(928.3081774928129),np.float64(-59.74781315663703),np.float64(223.9813817673912),np.float64(439.36375099108994),np.float64(1.4210854715202004e-14)
2010,np.float64(928.3081774928139),np.float64(-59.74781315663715),np.float64(223.98138176739099),np.float64(439.3637510050342),np.float64(1.0619302149740917e-15)
2011,np.float64(928.3081774928128),np.float64(-59.74781315663411),np.float64(223.98138176739081),np.float64(439.3637510238427),np.float64(2.842170943040401e-14)
2012,np.float64(928.3081774928118),np.float64(-59.74781315663708),np.float64(223.9813817673895),np.float64(439.3637510654586),np.float64(2.842170943040401e-14)
2013,np.float64(928.3081774928106),np.float64(-59.747813156636866),np.float64(223.9813817673895),np.float64(439.36375111617525),np.float64(1.2152998471126246e-15)
2014,np.float64(928.3081774928135),np.float64(-59.747813156649585),np.float64(223.98138176738652),np.float64(439.36375112183424),np.float64(1.4210854715202004e-14)
2015,np.float64(928.3081774928147),np.float64(-59.747813156655404),np.float64(223.98138176738556),np.float64(439.3637511330663),np.float64(2.842170943040401e-14)
2016,np.float64(928.3081774928169),np.float64(-59.74781315665504),np.float64(223.98138176738672),np.float64(439.3637511883584),np.float64(2.842170943040401e-14)
2017,np.float64(928.3081774928164),np.float64(-59.74781315666082),np.float64(223.981381767384),np.float64(439.3637512296354),np.float64(2.842170943040401e-14)
2018,np.float64(928.3081774928162),np.float64(-59.747813156658395),np.float64(223.98138176738493),np.float64(439.3637512357632),np.float64(4.258474665040435e-15)
2019,np.float64(928.308177492816),np.float64(-59.74781315666398),np.float64(223.981381767383),np.float64(439.36375125350537),np.float64(2.842170943040401e-14)
2020,np.float64(928.3081774928155),np.float64(-59.747813156666275),np.float64(223.9813817673821),np.float64(439.3637513026562),np.float64(2.842170943040401e-14)
2021,np.float64(928.3081774928148),np.float64(-59.74781315666553),np.float64(223.98138176738195),np.float64(439.3637513397127),np.float64(2.842170943040401e-14)
2022,np.float64(928.3081774928157),np.float64(-59.74781315667198),np.float64(223.98138176738163),np.float64(439.36375135832935),np.float64(2.842170943040401e-14)
2023,np.float64(928.308177492815),np.float64(-59.7478131566695),np.float64(223.9813817673831),np.float64(439.3637513707368),np.float64(2.842170943040401e-14)
2024,np.float64(928.3081774928164),np.float64(-59.74781315666917),np.float64(223.98138176738317),np.float64(439.3637514082832),np.float64(2.842170943040401e-14)
2025,np.float64(928.3081774928183),np.float64(-59.74781315665716),np.float64(223.98138176738726),np.float64(439.36375146396335),np.float64(8.420438249730366e-16)
2026,np.float64(928.3081774928191),np.float64(-59.74781315666654),np.float64(223.9813817673843),np.float64(439.3637514740011),np.float64(2.842170943040401e-14)
2027,np.float64(928.3081774928189),np.float64(-59.74781315667555),np.float64(223.9813817673819),np.float64(439.36375148048506),np.float64(5.1194749138398935e-15)
2028,np.float64(928.3081774928185),np.float64(-59.747813156676635),np.float64(223.98138176738217),np.float64(439.3637515296399),np.float64(1.7763568394002505e-15)
2029,np.float64(928.3081774928187),np.float64(-59.74781315667582),np.float64(223.9813817673817),np.float64(439.3637515767668),np.float64(2.350117052107641e-15)
2030,np.float64(928.3081774928198),np.float64(-59.74781315667906),np.float64(223.9813817673812),np.float64(439.3637515871866),np.float64(2.842170943040401e-14)
2031,np.float64(928.3081774928221),np.float64(-59.747813156678745),np.float64(223.98138176738175),np.float64(439.363751600154),np.float64(2.842170943040401e-14)
2032,np.float64(928.3081774928213),np.float64(-59.74781315668427),np.float64(223.98138176737908),np.float64(439.36375164417166),np.float64(2.842170943040401e-14)
2033,np.float64(928.3081774928205),np.float64(-59.74781315667786),np.float64(223.98138176738104),np.float64(439.36375168489405),np.float64(2.842170943040401e-14)
2034,np.float64(928.3081774928219),np.float64(-59.74781315667782),np.float64(223.98138176738166),np.float64(439.36375170958826),np.float64(2.842170943040401e-14)
2035,np.float64(928.308177492823),np.float64(-59.74781315667123),np.float64(223.98138176738394),np.float64(439.3637517170141),np.float64(2.842170943040401e-14)
2036,np.float64(928.3081774928223),np.float64(-59.747813156671896),np.float64(223.98138176738416),np.float64(439.3637517492906),np.float64(2.842170943040401e-14)
2037,np.float64(928.3081774928244),np.float64(-59.74781315667225),np.float64(223.98138176738541),np.float64(439.36375180808415),np.float64(2.842170943040401e-14)
2038,np.float64(928.3081774928228),np.float64(-59.74781315666902),np.float64(223.98138176738576),np.float64(439.3637518241036),np.float64(2.842170943040401e-14)
2039,np.float64(928.3081774928228),np.float64(-59.74781315666331),np.float64(223.98138176738726),np.float64(439.3637518272581),np.float64(2.842170943040401e-14)
2040,np.float64(928.3081774928228),np.float64(-59.747813156663526),np.float64(223.98138176738723),np.float64(439.36375186914387),np.float64(2.842170943040401e-14)
2041,np.float64(928.3081774928219),np.float64(-59.74781315666384),np.float64(223.981381767387),np.float64(439.36375192045654),np.float64(2.842170943040401e-14)
2042,np.float64(928.3081774928237),np.float64(-59.74781315666349),np.float64(223.98138176738715),np.float64(439.36375193617414),np.float64(2.842170943040401e-14)
2043,np.float64(928.3081774928232),np.float64(-59.74781315666041),np.float64(223.98138176738735),np.float64(439.3637519463796),np.float64(2.842170943040401e-14)
2044,np.float64(928.3081774928219),np.float64(-59.747813156654956),np.float64(223.9813817673887),np.float64(439.3637519838983),np.float64(2.842170943040401e-14)
2045,np.float64(928.3081774928224),np.float64(-59.747813156654175),np.float64(223.981381767389),np.float64(439.3637520267453),np.float64(1.4210854715202004e-14)
2046,np.float64(928.3081774928219),np.float64(-59.74781315665339),np.float64(223.9813817673896),np.float64(439.3637520583369),np.float64(2.842170943040401e-14)
2047,np.float64(928.3081774928221),np.float64(-59.747813156653365),np.float64(223.98138176738962),np.float64(439.3637520626409),np.float64(2.842170943040401e-14)
2048,np.float64(928.308177492822),np.float64(-59.7478131566498),np.float64(223.9813817673903),np.float64(439.36375208888614),np.float64(2.842170943040401e-14)
2049,np.float64(928.3081774928222),np.float64(-59.747813156650345),np.float64(223.98138176739036),np.float64(439.36375214866734),np.float64(2.842170943040401e-14)
2050,np.float64(928.308177492821),np.float64(-59.74781315665612),np.float64(223.98138176738811),np.float64(439.3637521717447),np.float64(2.842170943040401e-14)
2051,np.float64(928.30817749282),np.float64(-59.747813156656235),np.float64(223.98138176738746),np.float64(439.363752173237),np.float64(2.842170943040401e-14)
2052,np.float64(928.3081774928215),np.float64(-59.7478131566531),np.float64(223.98138176738775),np.float64(439.36375220734624),np.float64(2.842170943040401e-14)
2053,np.float64(928.3081774928212),np.float64(-59.74781315665267),np.float64(223.981381767387),np.float64(439.3637522608198),np.float64(2.842170943040401e-14)
2054,np.float64(928.3081774928212),np.float64(-59.74781315665244),np.float64(223.98138176738672),np.float64(439.36375228237205),np.float64(2.842170943040401e-14)
2055,np.float64(928.3081774928228),np.float64(-59.74781315665554),np.float64(223.9813817673865),np.float64(439.3637522920135),np.float64(2.842170943040401e-14)
2056,np.float64(928.3081774928223),np.float64(-59.747813156655),np.float64(223.98138176738618),np.float64(439.3637523222484),np.float64(2.842170943040401e-14)
2057,np.float64(928.3081774928214),np.float64(-59.74781315665528),np.float64(223.98138176738547),np.float64(439.36375236549327),np.float64(2.842170943040401e-14)
2058,np.float64(928.3081774928205),np.float64(-59.74781315666188),np.float64(223.98138176738382),np.float64(439.36375240415833),np.float64(2.842170943040401e-14)
2059,np.float64(928.3081774928208),np.float64(-59.74781315666557),np.float64(223.98138176738357),np.float64(439.36375240747793),np.float64(2.842170943040401e-14)
2060,np.float64(928.3081774928204),np.float64(-59.74781315666554),np.float64(223.9813817673837),np.float64(439.3637524274245),np.float64(2.842170943040401e-14)
2061,np.float64(928.3081774928194),np.float64(-59.74781315666556),np.float64(223.98138176738405),np.float64(439.3637524859811),np.float64(1.89236914026072e-15)
2062,np.float64(928.3081774928172),np.float64(-59.74781315665966),np.float64(223.98138176738536),np.float64(439.36375251656926),np.float64(1.4678417629877281e-15)
2063,np.float64(928.3081774928187),np.float64(-59.74781315665375),np.float64(223.98138176738786),np.float64(439.3637525181773),np.float64(2.842170943040401e-14)
