step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6
2497,0.3872612014383814,0.3492925873390634,0.3150657648926159,0.17763787183814314,0.11024116500946238,2.310778486728073e-09
2498,0.38710168988940674,0.35006475571429896,0.31418273335582314,0.17813415791448162,0.11038577189988902,4.295123741125723e-09
2499,0.386947629338759,0.35082858313634185,0.31330274513448964,0.17863128197734007,0.11053232648338177,2.8019930639062117e-09
2500,0.38679931945735463,0.35158370382559595,0.3124259583942431,0.17912914523213977,0.11068071124998906,2.2364494446855113e-09
2501,0.3866570796089322,0.3523297294546385,0.3115525288985258,0.1796276487921288,0.1108308105740059,1.6440443456878262e-09
2502,0.38652125035039825,0.353066247743382,0.3106826099399851,0.18012669372868811,0.11098251088372622,3.214538540247114e-09
2503,0.3863921949368508,0.35379282105659954,0.3098163522734466,0.18062618112275264,0.11113570082390158,4.237634981474515e-09
2504,0.38627030079673225,0.35450898503828054,0.30895390405058465,0.1811260121172844,0.1112902714107233,3.0751774407249703e-09
2505,0.3861559809318737,0.35521424732793816,0.3080954107563953,0.18162608797071955,0.11144611617916446,1.543386491506193e-09
2506,0.38604967518447153,0.3559080864167179,0.30724101514758295,0.18212631011131722,0.11160313132254222,1.28728399113303e-09
2507,0.3859518512981536,0.3565899507159971,0.3063908571929541,0.18262658019232106,0.11176121582418178,3.04441510319425e-09
2508,0.3858630056833737,0.35725925792810725,0.30554507401592795,0.18312680014785604,0.11192027158109004,2.259138719417975e-09
2509,0.3857836637786491,0.35791539482749113,0.3047037998392511,0.18362687224946556,0.11208020351955053,2.5018252540085247e-09
2510,0.38571437987933255,0.3585577175804352,0.30386716593201574,0.1841266991631975,0.11224091970258725,1.9119271105579186e-09
2511,0.3856557362857674,0.3591855527513418,0.30303530055906636,0.18462618400714345,0.11240233142924667,4.461075969721695e-09
2512,0.3856083416045379,0.3597981991616284,0.3022083289328763,0.18512523040933307,0.11256435332566893,2.094697519897596e-09
2513,0.3855728280225459,0.36039493078131113,0.30138637316797956,0.18562374256588005,0.11272690342792835,1.5572567968485284e-09
2514,0.3855498473670777,0.36097500083989015,0.3005695522380255,0.18612162529927856,0.11288990325663983,1.7849413099564629e-09
2515,0.38554006576989724,0.36153764733826427,0.29975798193553077,0.18661878411674196,0.11305327788333301,3.892025039130345e-09
2516,0.3855441567743562,0.36208210012242625,0.2989517748343828,0.18711512526847993,0.11321695598860992,2.375848553122917e-09
2517,0.38556279276639277,0.36260758963783624,0.2981510402551654,0.18761055580580294,0.11338086991210873,2.140979573858046e-09
2518,0.3855966346772369,0.36311335741635486,0.2973558842333452,0.18810498363894654,0.11354495569430073,1.9782256233024094e-09
2519,0.3856463200003929,0.36359866825290993,0.2965664094903718,0.18859831759450585,0.11370915311016165,1.16146679813009e-09
2520,0.3857124492875602,0.36406282390693856,0.29578271540773016,0.1890904674723716,0.11387340569475456,2.831553475029749e-09
2521,0.3857955714329553,0.3645051780188317,0.2950048980039722,0.18958134410205538,0.11403766076077174,2.050828448439642e-09
2522,0.38589616821289235,0.36492515177423085,0.29423304991476246,0.1900708593982994,0.11420186940808995,2.4664802512403044e-09
2523,0.386014638701524,0.3653222496949523,0.2934672603759543,0.19055892641586372,0.11436598652538836,2.8869747436706566e-09
2524,0.386151284313622,0.3656960748053132,0.29270761520970523,0.19104545940338016,0.11452997078388817,1.2400369644737208e-09
2525,0.38630629530813526,0.36604634233981537,0.29195419681364726,0.19153037385617358,0.11469378462327509,3.1585430975887184e-09
2526,0.386479739600503,0.3663728911438359,0.2912070841531068,0.192013586567947,0.11485739422986584,3.168530491698692e-09
2527,0.38667155466262476,0.3666756919880896,0.2904663527563699,0.19249501568123298,0.11502076950708001,1.8531788929562559e-09
2528,0.3868815431332816,0.3669548521736873,0.28973207471297857,0.1929745807365092,0.11518388403828876,3.6477453539726355e-09
2529,0.38710937252919053,0.36721061603726624,0.28900431867504633,0.19345220271989258,0.11534671504210321,1.473704229801484e-09
2530,0.3873545791619977,0.36744336125048505,0.288283149861561,0.19392780410931676,0.11550924332017518,3.2561026072386327e-09
2531,0.38761657606410826,0.36765359111061346,0.2875686300656465,0.19440130891910884,0.11567145319758278,3.1960751839998534e-09
2532,0.38789466444477494,0.36784192330041465,0.28686081766475074,0.19487264274288332,0.11583333245587314,2.4716197540961203e-09
2533,0.3881880479721887,0.36800907582116493,0.286159767633712,0.19534173279467426,0.11599487225884327,1.9115280738813016e-09
2534,0.38849584903204937,0.36815585094794323,0.2854655315606629,0.19580850794823532,0.1161560670711374,2.596863653995925e-09
2535,0.3888171260585563,0.3682831181108512,0.2847781576657148,0.1962728987744367,0.11631691456974784,2.239238525124718e-09
2536,0.3891508910657329,0.3683917965738165,0.2840976908223654,0.19673483757669608,0.11647741554850723,2.841908519792368e-09
2537,0.38949612660950605,0.3684828386801721,0.2834241725815703,0.19719425842438468,0.11663757381567048,1.1563272769628378e-09
2538,0.38985180156085586,0.3685572142842624,0.2827576411984112,0.19765109718416024,0.11679739608468484,3.350391204138759e-09
2539,0.39021688524288306,0.36861589681580265,0.28209813166128667,0.19810529154916884,0.11695689185826011,3.174733688233769e-09
2540,0.3905903596575126,0.3686598512508648,0.2814456757235561,0.19855678106608549,0.11711607330585229,3.237567450400209e-09
2541,0.39097122968381254,0.36869002410706636,0.2808003019375528,0.19900550715994583,0.11727495513469204,2.5388711166644103e-09
2542,0.39135853125907355,0.3687073354514038,0.2801620356908926,0.1994514131567477,0.11743355445449215,2.9782897176438844e-09
2543,0.39175133765125514,0.36871267281167885,0.27953089924498453,0.19989444430378805,0.11759189063598259,2.394419741510802e-09
2544,0.39214876399747045,0.36870688681643016,0.2789069117756628,0.2003345477877224,0.11774998516343518,2.7733015877757868e-09
2545,0.3925499703212286,0.36869078835020846,0.2782900894158484,0.2007716727503287,0.11790786148135572,2.117885680413345e-09
2546,0.3929541632563959,0.3686651469958086,0.277680445300147,0.2012057703019668,0.11806554483553082,2.06441160218796e-09
2547,0.3933605967039135,0.3686306905369914,0.27707798961129304,0.20163679353273456,0.11822306210863864,3.04586242600354e-09
2548,0.3937685716335938,0.36858810530894737,0.2764827296283433,0.20206469752131748,0.118380441650649,2.871555342070957e-09
2549,0.3941774352223981,0.368538037204665,0.2758946697765196,0.20248943934154218,0.11853771310425558,2.9196819840436763e-09
2550,0.39458657949611503,0.36848109316988026,0.27531381167861196,0.20291097806664768,0.11869490722560584,2.9906514051521344e-09
2551,0.3949954396159332,0.3684178430446852,0.274740154207839,0.20332927477129206,0.11885205570061103,3.2841622547153537e-09
2552,0.3954034919268844,0.3683488216343967,0.2741736935420627,0.20374429253131182,0.11900919095714453,2.7543366858983064e-09
2553,0.39581025186263596,0.3682745309148331,0.2736144232192725,0.2041559964212732,0.11916634597345699,2.7492881847207395e-09
2554,0.3962152717811502,0.3681954422970505,0.2730623341942263,0.2045643535098358,0.11932355408316181,2.809212392987359e-09
2555,0.3966181387886221,0.36811199889374674,0.2725174148961573,0.20496933285297358,0.11948084877716678,2.861365397437397e-09
2556,0.3970184725947246,0.36802461774393097,0.2719796512874516,0.20537090548508952,0.11963826350295334,2.6723617831890415e-09
2557,0.3974159234303702,0.3679336919642652,0.2714490269231932,0.20576904440807192,0.119795831461628,1.9584125039794497e-09
2558,0.39781017004967945,0.36783959280503403,0.27092552301148626,0.2061637245783376,0.11995358540319837,2.8731598090180736e-09
2559,0.3982009178303001,0.3677426715962565,0.2704091184744604,0.2065549228919202,0.12011155742054629,3.3585860584723404e-09
2560,0.3985878969803362,0.36764326157532295,0.2698997900098606,0.20694261816765133,0.12026977874259825,2.6443435800155123e-09
2561,0.39897086085569533,0.3675416795920692,0.2693975121531383,0.20732679112850033,0.12042827952721445,2.022159210326993e-09
2562,0.3993495843882695,0.36743822769052653,0.2689022573399474,0.2077074243811313,0.120587088654342,2.5245277327986103e-09
2563,0.39972386262296233,0.3673331945690837,0.26841399596896376,0.20808450239374038,0.12074623351999958,1.6660893459484344e-09
2564,0.40009350935982,0.367226856922513,0.26793269646493423,0.20845801147224224,0.12090573983167832,1.8989307606911105e-09
2565,0.40045835589638396,0.3671194806705141,0.2674583253418805,0.20882793973487268,0.12106563140576829,2.8994551616845126e-09
2566,0.4008182498646424,0.36701132207817155,0.26699084726637295,0.20919427708527996,0.12122592996762929,3.313866263732421e-09
2567,0.40117305415654597,0.36690262877414437,0.266530225120793,0.2095570151841749,0.12138665495494624,3.3099767443997196e-09
2568,0.4015226459319207,0.36679364067260495,0.2660764200665129,0.20991614741961315,0.12154782332501832,3.756752360512861e-09
2569,0.4018669157026015,0.36668459080492805,0.2656293916069133,0.21027166887598678,0.12170944936664216,2.8680037940468407e-09
2570,0.4022057664867839,0.36657570606703566,0.2651890976501733,0.21062357630179823,0.12187154451725733,1.5781696835901828e-09
2571,0.40253911302780804,0.3664672078880711,0.2647554945717598,0.21097186807629478,0.12203411718602633,7.545929143393955e-10
2572,0.40286688107189306,0.3663593128258364,0.26432853727655214,0.21131654417503773,0.12219717258352226,2.1019295143980334e-09
2573,0.403189006699662,0.3662522330941166,0.263908179260539,0.21165760613448792,0.12236071255869542,1.8949196698292425e-09
2574,0.40350543570664166,0.36614617702670993,0.2634943726720254,0.2119950570156772,0.1225247354437868,3.749602484627803e-09
2575,0.4038161230282796,0.3660413494826717,0.2630870683722962,0.2123289013670528,0.1226892359078438,5.3124198887357e-09
2576,0.4041210322053505,0.3659379521969623,0.26268621599567527,0.21265914518655954,0.12285420481948618,2.7912923262543653e-09
2577,0.40442013488597195,0.3658361840804016,0.2622917640089332,0.21298579588304542,0.12301962911954653,2.3710359511446443e-09
2578,0.4047134103607641,0.365736241472541,0.2619036597699929,0.2133088622370623,0.1231854917041982,3.96263735297654e-09
2579,0.4050008451279929,0.36563831835081184,0.26152184958588376,0.21362835436113256,0.12335177131915352,2.6219893757026438e-09
2580,0.4052824324858204,0.365542606499057,0.2611462787699058,0.21394428365956142,0.12351844246548982,1.805100813809507e-09
2581,0.40555817214905077,0.3654492956383287,0.2607768916979578,0.21425666278786262,0.12368547531763183,2.1165479412158492e-09
2582,0.4058280698880113,0.3653585735226422,0.2604136318639947,0.21456550561187007,0.1238528356539805,1.5287778705719396e-09
2583,0.406092137187419,0.365270626002168,0.26005644193457333,0.214870827166602,0.12402048480063921,4.053107231553599e-09
2584,0.4063503909233235,0.36518563705621043,0.2597052638024601,0.21517264361494962,0.12418837958865676,2.1839577573694138e-09
2585,0.40660285305638066,0.3651037887981451,0.2593600386392654,0.21547097220625425,0.12435647232514661,3.3731824159294084e-09
2586,0.4068495503399003,0.3650252614543644,0.25902070694707735,0.215765831234835,0.12452471077860895,2.3498413007241923e-09
2587,0.40709051404126667,0.36495023331916676,0.2586872086090691,0.21605723999853235,0.12469303817871893,3.5249474812608506e-09
2588,0.4073257796754996,0.36487888068742197,0.2583594829390599,0.21634521875732868,0.12486139323080413,2.4082587473259457e-09
2589,0.4075553867498173,0.3648113777667381,0.25803746873000194,0.2166297886920988,0.1250297101451681,3.149712705200187e-09
2590,0.4077793785182281,0.36474789657079737,0.2577211043013809,0.21691097186355293,0.12519791868136834,2.2409627320859576e-09
2591,0.4079978017452616,0.3646886067954415,0.2574103275455106,0.21718879117142187,0.12536594420749353,3.4756231915779057e-09
2592,0.408210706478063,0.3646336756790335,0.2571050759727074,0.21746327031393908,0.1255337077744288,2.8354215884642006e-09
2593,0.40841814582616665,0.36458326784856426,0.2568052867553346,0.21773443374766632,0.12570112620503357,2.3662177232119166e-09
2594,0.40862017574834697,0.36453754515293507,0.2565108967707034,0.21800230664771364,0.1258681121981004,4.68035633971342e-09
2595,0.40881685484601665,0.36449666648478285,0.2562218426428224,0.2182669148683944,0.12603457444689645,3.509950219603599e-09
2596,0.40900824416272724,0.3644607875922128,0.2559380607829932,0.2185282849043626,0.12620041777203259,3.3606972439753526e-09
2597,0.4091944069893703,0.364430060881734,0.2556594874292427,0.21878644385226942,0.12636554326834248,2.2930558697282517e-09
2598,0.4093754086747545,0.3644046352136956,0.25538605868459224,0.21904141937297855,0.126529848465397,2.9965536397145938e-09
2599,0.4095513164412646,0.3643846556914663,0.2551177105541608,0.2192932396543762,0.12669322750121367,3.6773895036272206e-09
2600,0.4097221992053792,0.3643702634455991,0.2548543789811027,0.2195419333748068,0.12685557130867572,2.4947716725557224e-09
2601,0.40988812740284875,0.36436159541417984,0.25459599988138454,0.21978752966717063,0.12701676781411186,3.4557839094684567e-09
2602,0.4100491728183802,0.3643587841205448,0.2543425091773998,0.2200300580837047,0.12717670214743793,2.648284660461808e-09
2603,0.4102054084197156,0.3643619574495272,0.2540938428304322,0.22026954856148276,0.12733525686321082,3.847239267311317e-09
2604,0.4103569081960038,0.3643712384233583,0.25384993687196566,0.2205060313886484,0.12749231217190354,2.468077370745429e-09
2605,0.41050374700042597,0.36438674497834445,0.2536107274338579,0.22073953717141262,0.12764774618065677,2.3363862464055885e-09
2606,0.4106460003970213,0.3644085897433875,0.2533761507773781,0.22097009680183044,0.12780143514273423,2.537926642429004e-09
2607,0.4107837445117185,0.3644368798214138,0.2531461433211237,0.22119774142637627,0.12795325371486113,2.3995012857510263e-09
2608,0.41091705588756694,0.3644717165747227,0.2529206416678242,0.22142250241533376,0.12810307522160055,2.9531307534346797e-09
2609,0.4110460113442071,0.3645131954152524,0.25269958263004516,0.22164441133301493,0.12825077192589082,2.399660602943457e-09
2610,0.41117068784160926,0.36456140560071326,0.25248290325480266,0.22186349990881635,0.12839621530484263,3.5458049772870727e-09
2611,0.41129116234815427,0.3646164300375117,0.2522705408471091,0.22207980000913136,0.1285392763298788,2.4262335010870784e-09
2612,0.4114075117130951,0.36467834509132396,0.25206243299245296,0.2222933436101154,0.12867982575027717,1.5334434813015443e-09
2613,0.41151981254351083,0.3647472204061767,0.25185851757823996,0.22250416277131943,0.12881773437917676,3.720244226765063e-09
2614,0.41162814108580703,0.36482311873279777,0.25165873281420365,0.2227122896101928,0.1289528733810908,3.440616813466996e-09
2615,0.4117325731118748,0.36490609576699123,0.25146301725180553,0.22291775627745816,0.12908511455997873,3.380074351027763e-09
2616,0.4118331838099963,0.36499619999871413,0.2512713098026393,0.2231205949333607,0.12921433064692725,2.578262724362724e-09
2617,0.4119300476806057,0.36509347257249214,0.25108354975586256,0.22332083772479377,0.12934039558650146,2.561329771780717e-09
2618,0.41202323843699623,0.3651979471597405,0.2508996767946672,0.22351851676329434,0.12946318482083768,2.678298681641667e-09
2619,0.4121128289111018,0.3653096498435212,0.2507196310118129,0.22371366410391091,0.12958257557057354,1.352672654481887e-09
2620,0.4121988909644377,0.3654285990161755,0.2505433529242412,0.22390631172493627,0.12969844711172324,1.4743111976774195e-09
2621,0.4122814954043238,0.36555480529023526,0.2503707834867894,0.22409649150850058,0.1298106810476409,2.1454214937992617e-09
2622,0.41236071190548546,0.36568827142293236,0.250201864105023,0.2242842352220168,0.1299191615752397,3.140072361890305e-09
2623,0.4124366089371492,0.3658289922545757,0.2500365366472125,0.22446957450047425,0.13002377574467408,2.314974810818553e-09
2624,0.4125092536957211,0.3659769546609821,0.24987474345546812,0.22465254082956618,0.13012441371172184,3.284790266369743e-09
2625,0.4125787120431648,0.36613213752009816,0.24971642735605995,0.22483316552964744,0.13022096898215346,1.5214849874918011e-09
2626,0.41264504845115574,0.3662945116928565,0.24956153166893888,0.22501147974050464,0.13031333864741235,3.3693878837840115e-09
2627,0.4127083259511218,0.36646404001827393,0.24941000021648344,0.22518751440693277,0.1304014236109818,4.343977021672733e-09
2628,0.41276860609024524,0.36664067732270084,0.24926177733149202,0.22536130026510154,0.13048512880485968,1.1768106991052307e-09
2629,0.4128259488935273,0.366824370443092,0.24911680786444504,0.22553286782970158,0.13056436339561833,3.045090505319201e-09
2630,0.41288041283196697,0.36701505826407044,0.24897503719005257,0.22570224738185282,0.13063904097957135,3.1441871896265054e-09
2631,0.4129320547969603,0.3672126717685284,0.24883641121311717,0.22586946895776336,0.13070907976663526,4.123088195668399e-09
2632,0.41298093008096637,0.3674171341014207,0.24870087637372718,0.22603456233812164,0.13077440275251823,2.4847526406200148e-09
2633,0.4130270923645136,0.3676283606463456,0.24856837965180317,0.2261975570382049,0.1308349378789301,1.8188899898777763e-09
2634,0.41307059370960647,0.36784625911447305,0.24843886857102243,0.2263584822986895,0.13089061818156303,4.053270896212649e-09
2635,0.4131114845595877,0.36807072964529497,0.2483122912021419,0.22651736707714717,0.13094138192564783,3.5413221571948205e-09
2636,0.4131498137455019,0.36830166491864147,0.24818859616573846,0.22667424004020598,0.1309871727289438,2.296192596842668e-09
2637,0.4131856284990106,0.368538950277345,0.24806773263438994,0.22682912955636042,0.13102793967208154,2.9487589640034396e-09
2638,0.4132189744719015,0.36878246385989727,0.24794965033432045,0.2269820636894136,0.1310636373962238,2.788457004603242e-09
2639,0.41324989576222165,0.36903207674239175,0.24783429954652603,0.22713307019253018,0.1310942261880649,2.657474138669106e-09
2640,0.41327843494708105,0.36928765308901934,0.24772163110740858,0.22728217650288635,0.1311196720522435,2.1687208873421e-09
2641,0.4133046331221427,0.36954905031033375,0.24761159640893043,0.2274294097368908,0.13113994677128282,9.854472496425931e-10
2642,0.4133285299478407,0.36981611922848584,0.2475041473983204,0.2275747966859656,0.13115502795322562,3.4458352737136852e-09
2643,0.4133501637023411,0.3700887042485987,0.24739923657734272,0.22771836381286256,0.1311648990671721,2.7981359335096945e-09
2644,0.41336957134127217,0.37036664353541954,0.2472968170011551,0.22786013724849746,0.13116954946696968,1.1826719926929036e-09
2645,0.41338678856424343,0.3706497691943833,0.24719684227677322,0.22800014278928268,0.13116897440333763,1.7168646608396453e-09
2646,0.41340184988817885,0.37093790745620786,0.24709926656116357,0.22813840589494083,0.1311631750247523,2.3981295820262278e-09
2647,0.41341478872746934,0.3712308788641114,0.2470040445589829,0.2282749516867769,0.13115215836744062,3.763424932057935e-09
2648,0.41342563748096806,0.3715284984627594,0.2469111315199829,0.22840980494639135,0.1311359373348629,1.7492491269079776e-09
2649,0.4134344276258514,0.37183057598804786,0.24682048323610348,0.22854299011481702,0.13111453066709094,4.191746276044743e-09
2650,0.4134411898183392,0.3721369160568037,0.2467320560382669,0.22867453129205506,0.13108796290050267,2.671463369899626e-09
2651,0.4134459540013123,0.3724473183555371,0.24664580679289974,0.22880445223699958,0.13105626431824174,2.208540680744457e-09
2652,0.4134487495188129,0.37276157782734054,0.24656169289819088,0.2289327763677214,0.13101947089189397,3.360595047040735e-09
2653,0.41344960523746055,0.3730794848560898,0.24647967228011392,0.22905952676210328,0.13097762421485168,2.467680173748595e-09
2654,0.4134485496747759,0.37340082544709513,0.24639970338822548,0.22918472615880028,0.13093077142784118,3.825262497236506e-09
2655,0.4134456111344163,0.3737253814033743,0.24632174519125716,0.22930839695850994,0.13087896513709033,1.8324043012721177e-09
2656,0.4134408178483268,0.37405293049676547,0.24624575717251893,0.22943056122553335,0.13082226332561814,2.356770208652784e-09
2657,0.4134341981257992,0.37438324663311523,0.24617169932513497,0.22955124068961263,0.13076072925812565,2.3593583304429505e-09
2658,0.4134257805094129,0.374716100010809,0.24609953214712,0.2296704567480218,0.13069443137995765,3.206199561571232e-09
2659,0.41341559393784166,0.37505125727197003,0.24602921663631852,0.22978823046789695,0.1306234432106028,2.506215452025188e-09
2660,0.413403667915475,0.37538848164567934,0.24596071428522082,0.22990458258878962,0.13054784323218427,2.9935209404241508e-09
2661,0.41339003268880964,0.375727533082643,0.24589398707567248,0.23001953352542648,0.13046771477338498,4.258216503419793e-09
2662,0.4133747194295095,0.37606816838075413,0.24582899747348738,0.23013310337065426,0.13038314588922761,2.926837848659349e-09
2663,0.41335776042404593,0.37641014130110245,0.24576570842298523,0.23024531189856232,0.13029422923712178,3.1523829626422343e-09
2664,0.4133391892697715,0.37675320267402385,0.24570408334146396,0.23035617856775994,0.13020106194956443,3.5181249914621364e-09
2665,0.4133190410772398,0.3770971004948624,0.2456440861136214,0.23046572252479738,0.13010374550385892,3.087151614377123e-09
2666,0.4132973526785587,0.37744158000922134,0.24558568108593998,0.2305739626077139,0.13000238558919566,4.0046367062754505e-09
2667,0.4132741628414779,0.3777863837875498,0.24552883306104725,0.23068091734969873,0.1298970919714157,2.172351596920771e-09
2668,0.4132495124888698,0.3781312517890345,0.24547350729206474,0.2307866049828522,0.12978797835574485,2.7838509506548023e-09
2669,0.4132234449231658,0.37847592141487474,0.24541966947695854,0.2308910434420321,0.12967516224776862,2.1515181436744802e-09
2670,0.4131960060552272,0.3788201275511494,0.24536728575289943,0.23099425036877083,0.129558764812882,3.949244022285499e-09
2671,0.4131672446370181,0.37916360260162907,0.24531632269064943,0.23109624311525478,0.12943891073442407,3.4305718457655428e-09
2672,0.41313721249731944,0.3795060765110473,0.24526674728898035,0.23119703874834893,0.12931572807067762,1.2949075745560899e-09
2673,0.4131059647795959,0.3798472767795254,0.2452185269691388,0.23129665405365848,0.12918934811088448,3.0193514378634633e-09
2674,0.4130735601809376,0.3801869284690331,0.2451716295693643,0.23139510553961354,0.12905990523039357,3.2203947369610955e-09
2675,0.41304006119083875,0.3805247542029965,0.2451260233394719,0.2314924094415675,0.12892753674503887,3.5502867530400715e-09
2676,0.41300553432834725,0.380860474160395,0.24508167693550864,0.23158858172589913,0.12879238276480176,4.815450517148282e-09
2677,0.41297005037589896,0.3811938060659651,0.24503855941449007,0.2316836380941056,0.12865458604679475,2.652216737935656e-09
2678,0.4129336846078802,0.381524465178405,0.2449966402292282,0.23177759398688155,0.12851429184756727,3.822065431992656e-09
2679,0.41289651701167185,0.3818521642787939,0.24495588922325426,0.23187046458816973,0.12837164777470952,2.6433258586750014e-09
2680,0.4128586324986311,0.38217661366178995,0.244916276625848,0.23196226482918023,0.12822680363770175,2.625507602750946e-09
2681,0.412820121102102,0.3824975211325139,0.2448777730471779,0.23205300939236714,0.1280799112979332,2.556674464476132e-09
2682,0.4127810781592017,0.3828145920124385,0.24484034947355637,0.2321427127153542,0.1279311245177831,2.8209579625483025e-09
2683,0.41274160447272423,0.3831275291579847,0.24480397726281958,0.23223138899480544,0.12778059880863926,2.375822632836489e-09
2684,0.41270180644912013,0.38343603299597606,0.24476862813983458,0.23231905219023213,0.12762849127770362,2.8268187611151394e-09
2685,0.41266179620808485,0.38373980158051413,0.24473427419214144,0.23240571602773324,0.12747496047341503,3.09590758666098e-09
2686,0.41262169165886975,0.38403853067626076,0.24470088786572702,0.23249139400365557,0.12732016622929715,1.8485063283313871e-09
2687,0.41258161653805847,0.38433191387356425,0.24466844196094664,0.23257609938818177,0.12716426950602816,1.5443668509629716e-09
2688,0.41254170040312943,0.38461964274120386,0.2446369096285832,0.2326598452288277,0.12700743223150524,3.185830689884577e-09
2689,0.4125020785758449,0.38490140702291986,0.24460626436605828,0.23274264435385564,0.12684981713867705,2.6964874099378542e-09
2690,0.4124628920292036,0.3851768948841331,0.24457648001379062,0.23282450937559487,0.12669158760088878,2.963440659152183e-09
2691,0.4124242872115431,0.3854457932154614,0.24454753075170546,0.23290545269366622,0.12653290746449491,4.466095520521903e-09
2692,0.4123864158013175,0.38570778799969263,0.2445193910958967,0.23298548649810907,0.12637394087847725,2.4421054145714806e-09
2693,0.41234943438618393,0.3859625647487888,0.24449203589544624,0.233064622772411,0.12621485212080563,2.9678246576901026e-09
2694,0.4123135040602939,0.3862098090171982,0.24446544032939177,0.23314287329643132,0.1260558054212848,2.4099560128506816e-09
2695,0.4122787899342233,0.38644920699728513,0.24443957990385592,0.23322024964922647,0.1258969647806245,2.934333222886332e-09
2696,0.4122454605526982,0.386680446201898,0.24441443044932443,0.23329676321176648,0.12573849378548566,2.9274678303089297e-09
2697,0.41221368721634066,0.386903216238081,0.24438996811808125,0.23337242516954998,0.1255805554192617,3.914572972233452e-09
2698,0.41218364320500334,0.3871172096745792,0.24436616938179812,0.23344724651511561,0.12542331186836372,3.306896439931987e-09
2699,0.412155502901926,0.38732212300409097,0.24434301102927114,0.23352123805044417,0.1252669243237982,2.5496493496704525e-09
2700,0.4121294408199792,0.3875176576992455,0.24432047016431094,0.23359441038926068,0.12511155277785213,1.75268696207381e-09
2701,0.4121056305335763,0.3877035213589243,0.24429852420378026,0.2336667739592327,0.12495735581570673,2.830252532001232e-09
2702,0.4120842435224443,0.38787942893894156,0.24427715087577428,0.23373833900406435,0.12480449040184845,2.563821310559344e-09
2703,0.412065447936316,0.38804510405824044,0.24425632821794785,0.23380911558549403,0.12465311166116161,3.2039193130350298e-09
2704,0.4120494072925992,0.3882002803687388,0.24423603457597923,0.23387911358519,0.1245033726546247,2.4963027508228927e-09
2705,0.4120362791221671,0.38834470297389356,0.24421624860217134,0.2339483427065521,0.12435542414957679,2.9560180214632517e-09
2706,0.41202621358141117,0.38847812987802505,0.24419694925418453,0.23401681247641673,0.124209414384547,1.9326900249380416e-09
2707,0.41201935205150836,0.388600333445648,0.24417811579390128,0.2340845322466747,0.12406548882869718,1.2902506114585314e-09
2708,0.41201582574829015,0.3887111018475984,0.2441597277864118,0.23415151119579614,0.12392378993596789,2.370033657347874e-09
2709,0.4120157543680261,0.38881024046882484,0.24414176509912514,0.23421775833027503,0.12378445689406326,2.355555875484558e-09
2710,0.41201924479567503,0.38889757325145174,0.24412420790099065,0.2342832824859864,0.12364762536847151,3.5360321787686284e-09
2711,0.41202638990260454,0.3889729439462819,0.24410703666183411,0.234348092329468,0.12351342724176137,4.222358871663764e-09
2712,0.412037267460307,0.3890362172463638,0.24409023215180062,0.2344121963591268,0.12338199034845673,1.5364161032463666e-09
2713,0.41205193919519517,0.3890872797776876,0.24407377544089842,0.23447560290637456,0.12325343820584743,2.798603529274102e-09
2714,0.41207045000713044,0.3891260409244757,0.24405764789863696,0.23453832013669382,0.12312788974114516,2.2214215464432103e-09
2715,0.41209282737099545,0.38915243346990236,0.24404183119375927,0.2346003560506429,0.12300545901546153,4.461832668680065e-09
2716,0.41211908093642796,0.38916641403724034,0.24402630729405933,0.23466171848480177,0.12288625494513579,4.19309689302164e-09
2717,0.4121492023359711,0.389167963321261,0.24401105846627721,0.2347224151126603,0.12277038102099956,3.392688746822022e-09
2718,0.4121831652066123,0.38915708610504324,0.24399606727607115,0.23478245344545723,0.12265793502622292,2.5639632240737406e-09
2719,0.4122209254241299,0.38913381106283573,0.24398131658805827,0.23484184083297288,0.12254900875343917,2.63121948427144e-09
2720,0.412262421544181,0.38909819035512033,0.2439667895659195,0.2349005844642785,0.12244368772189584,3.438336547913555e-09
2721,0.4123075754388474,0.38905029902721566,0.24395246967255932,0.23495869136844666,0.12234205089543926,1.700968166416529e-09
2722,0.412356293112666,0.38899023422744416,0.24393834067032127,0.23501616841522927,0.1222441704021685,1.924848500254309e-09
2723,0.4124084656781946,0.38891811426486206,0.24392438662124838,0.23507302231570565,0.12215011125665605,3.0344516549681027e-09
2724,0.4124639704680153,0.3888340775296492,0.24391059188738484,0.2351292596229049,0.12205993108565347,2.3472170432096342e-09
2725,0.41252267225792233,0.38873828130144195,0.2438969411311113,0.23518488673240592,0.1219736798582425,3.6718615302853423e-09
2726,0.41258442457482475,0.38863090047206955,0.24388341931551158,0.23523990988292173,0.1218913996214212,3.5836817928160517e-09
2727,0.41264907106265386,0.38851212620938963,0.2438700117047638,0.23529433515687115,0.12181312424212286,3.94891236157856e-09
2728,0.41271644688018433,0.3883821645882728,0.24385670386454658,0.23534816848093817,0.12173887915669715,3.362180320636795e-09
2729,0.41278638010610225,0.3882412352133819,0.24384348166246358,0.23540141562663114,0.12166868112887905,1.7054293437679427e-09
2730,0.41285869312864837,0.38808956985632453,0.2438303312684715,0.23545408221083622,0.12160253801727695,4.306234904358809e-09
2731,0.41293320399970174,0.38792741112726686,0.24381723915531214,0.23550617369637517,0.12154044855340652,3.069534983256979e-09
