step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7
206,0.4375748430799687,0.3608095016096175,0.33112189281526544,0.20349535778685698,0.14898633042270665,0.13946503962679413,3.07491733410023e-09
207,0.43748729177731144,0.36087680838542746,0.33110983613214884,0.20201083018315494,0.14888583700730937,0.1388309259702149,7.114167405421007e-10
208,0.437378122403115,0.36094794719364265,0.33109204241843265,0.2005858490971586,0.1487851584364757,0.13819411270646328,2.898792110198514e-09
209,0.43724740300866327,0.3610231805975432,0.3310685358772057,0.19922483818500625,0.14868430120494192,0.137555077127432,3.2667973511983145e-09
210,0.4370952101707287,0.3611027724246046,0.33103934394104895,0.19793218329488294,0.14858327157180745,0.13691434240042427,2.946405257965338e-09
211,0.43692162900101367,0.36118698719594367,0.33100449730098097,0.1967121862484239,0.14848207554317477,0.13627248031350905,2.9165367263648043e-09
212,0.43672675315208886,0.3612760895315502,0.33096402993872354,0.19556901456565964,0.14838071885499346,0.1356301140465407,1.3404984361280819e-09
213,0.43651068481969246,0.36137034353282865,0.3309179791615315,0.19450664796940878,0.14827920695614175,0.13498792094246037,1.1063600442358646e-09
214,0.43627353474124964,0.3614700121441991,0.33086638563872134,0.1935288227722645,0.1481775449917757,0.13434663524823565,2.094427700123203e-09
215,0.43601542219047706,0.36157535649572536,0.33080929343893706,0.19263897550277734,0.14807573778697755,0.1337070507889224,2.4050839308492333e-09
216,0.4357364749679342,0.36168663522894673,0.3307467500670969,0.19184018734559466,0.14797378983073423,0.13307002353185565,3.129303568327626e-09
217,0.4354368293873735,0.361804103808267,0.33067880649989473,0.1911351311306569,0.14787170526027732,0.1324364739909028,3.667719441688352e-09
218,0.4351166302577438,0.36192801382043294,0.33060551721866666,0.19052602268757735,0.1477694878458081,0.13180738941312914,2.8945247043965844e-09
219,0.43477603086070143,0.36205861226478364,0.33052694023840506,0.19001457836561852,0.14766714097564348,0.13118382568221934,3.2673494989458263e-09
220,0.434415192923469,0.36219614083706736,0.33044313713167567,0.18960198039651147,0.14756466764180481,0.13056690886473057,2.525564389037342e-09
221,0.43403428658690185,0.36234083520973787,0.3303541730462095,0.1892888515449671,0.14746207042607776,0.1299578363169373,1.243537077314193e-09
222,0.43363349036859417,0.362492924311702,0.3302601167149591,0.18907524015881427,0.14735935148656912,0.12935787726197176,2.1330346306206396e-09
223,0.43321299112087563,0.36265262961054284,0.33016104045746464,0.1889606163162582,0.14725651254478528,0.12876837273950645,2.9664050938343715e-09
224,0.43277298398353564,0.3628201644002569,0.33005702017144145,0.1889438792998272,0.14715355487325438,0.1281907348238604,2.150339749758806e-09
225,0.4323136723311197,0.36299573309753996,0.32994813531359724,0.18902337613934067,0.1470504792837159,0.1276264450016683,1.8054232374949943e-09
226,0.4318352677146324,0.3631795305496135,0.3298344688687868,0.18919693049617273,0.1469472861159009,0.12707705159776697,3.784681880857992e-09
227,0.4313379897974891,0.3633717413565285,0.32971610730674533,0.18946188074294024,0.14684397522691875,0.12654416613845623,1.5175460545794743e-09
228,0.4308220662855575,0.3635725392108044,0.3295931405257752,0.18981512575540568,0.14674054598127412,0.12602945854553582,7.866219784715161e-10
229,0.4302877328511147,0.3637820862571395,0.3294656617828991,0.19025317669703912,0.14663699724153068,0.1255346510632897,3.847487288559418e-09
230,0.4297352330505801,0.36400053247483977,0.32933376761016825,0.1907722129511113,0.1465333273596363,0.12506151083466244,2.3191092642015815e-09
231,0.4291648182358455,0.36422801508544583,0.3291975577169451,0.19136814033950836,0.14642953416893098,0.12461184106289906,3.217818338063964e-09
232,0.42857674745905844,0.3644646579879088,0.3290571348781583,0.19203664985142985,0.14632561497684773,0.12418747072140109,2.9825947781242554e-09
233,0.42797128737068557,0.36471057122349393,0.3289126048086639,0.19277327527136623,0.14622156655832094,0.12379024280773811,3.2408874494991678e-09
234,0.4273487121107314,0.36496585047245383,0.32876407602402036,0.19357344832243245,0.14611738514991754,0.12342200117751972,1.7408727485814482e-09
235,0.4267093031929261,0.3652305765842976,0.32861165968808786,0.19443255020490466,0.1460130664446995,0.12308457603963135,1.3171134409899983e-09
236,0.42605334938177775,0.36550481514337385,0.3284554694480376,0.19534595868842933,0.14590860558783053,0.12277976824509797,2.539049312007748e-09
237,0.4253811465623068,0.36578861607124324,0.3282956212574212,0.19630909019031317,0.14580399717293413,0.12250933255588728,2.4746589724667353e-09
238,0.4246929976023623,0.36608201326721657,0.328132233188104,0.19731743652633021,0.1456992352392148,0.12227496013514387,3.777918316142566e-09
239,0.42398921220737834,0.3663850242882222,0.32796542523191974,0.19836659624375433,0.14559431326934677,0.12207826055382097,3.884431997634231e-09
240,0.4232701067674375,0.36669765006900873,0.3277953190929776,0.1994523006325981,0.14548922418813914,0.12192074365736524,2.4196163779281785e-09
241,0.42253600419655535,0.3670198746835602,0.327622037971638,0.20057043465792004,0.14538396036198195,0.12180380167659549,3.7108723071632686e-09
242,0.42178723376405725,0.36735166514840656,0.3274457063411744,0.20171705316430147,0.14527851359907942,0.12172869199580792,2.16907159325368e-09
243,0.4210241309179754,0.3676929712683984,0.32726644971820334,0.2028883927763063,0.14517287515047353,0.12169652100541344,1.9495568272624877e-09
244,0.42024703710036737,0.3680437255253426,0.3270843944279454,0.20408087996036034,0.14506703571186105,0.12170822946361752,1.2662663110155703e-09
245,0.41945629955450214,0.3684038430097762,0.32689966736540915,0.2052911357293087,0.1449609854262081,0.12176457977027753,5.679785249174282e-09
246,0.41865227112384923,0.3687732213960111,0.32671239575355615,0.2065159774662862,0.14485471388716165,0.12186614551577758,4.48158822175913e-09
247,0.4178353100428405,0.3691517409604511,0.32652270689950463,0.20775241832459118,0.1447482101432635,0.12201330360953849,4.5783917804003554e-09
248,0.4170057797193728,0.3695392646430507,0.3263307279497843,0.20899766462958602,0.14464146270296274,0.12220622921890589,1.8877968103826832e-09
249,0.41616404850904576,0.36993563815166125,0.32613658564562714,0.21024911167117863,0.1445344595404289,0.12244489366324833,3.2490630162071914e-09
250,0.41531048948116706,0.37034069010890325,0.325940406079251,0.211504338234374,0.14442718810216743,0.12272906531462165,3.755803681171354e-09
251,0.41444548017653005,0.3707542322410418,0.32574231445201585,0.21276110017319586,0.14431963531443245,0.12305831346048819,9.440763653530903e-10
252,0.41356940235704476,0.371176059608272,0.32554243483532375,0.214017323291886,0.14421178759144032,0.1234320149910677,2.176716536173062e-09
253,0.41268264174728886,0.3716059508756676,0.3253408899350562,0.21527109575794978,0.14410363084437677,0.12384936368896199,3.43297605789357e-09
254,0.411785587768083,0.3720436686239476,0.3251378008603058,0.21652066023520783,0.14399515049120146,0.12430938182613722,3.744000462163499e-09
255,0.4108786332622287,0.3724889596991074,0.324933286897114,0.21776440589204515,0.14388633146724294,0.12481093371647516,2.7551874375183072e-09
256,0.4099621742125536,0.37294155559983844,0.32472746528786545,0.21900086041070066,0.1437771582365844,0.12535274083301026,2.20144946822711e-09
257,0.40903660945245923,0.3734011729015629,0.32452045101695554,0.2202286820977366,0.1436676148042338,0.1259333980784048,3.4902893429008015e-09
258,0.40810234036918686,0.3738675137158148,0.3243123566033037,0.22144665217363893,0.14355768472908131,0.126551390794686,2.9042213942971383e-09
259,0.40715977060003616,0.3743402661835744,0.32410329190022613,0.22265366730057326,0.14344735113763196,0.12720511211210483,2.7570359884371137e-09
260,0.4062093057218373,0.3748191050011081,0.3238933639031736,0.2238487323914069,0.1433365967385175,0.12789288026481258,4.326619420883742e-09
261,0.40525135293396397,0.3753036919767371,0.32368267656576555,0.2250309537298505,0.14322540383778096,0.12861295553973284,2.305500606501433e-09
262,0.4042863207352536,0.37579367661690743,0.3234713306245513,0.22619953242070354,0.14311375435492732,0.12936355657142778,3.849856519783188e-09
263,0.40331461859520695,0.3762886967398399,0.3232594234328755,0.22735375818035833,0.14300162983973994,0.13014287574653882,2.7370872677492223e-09
264,0.40233665661988505,0.3767883791149756,0.32304704880420415,0.2284930034706683,0.14288901148985628,0.13094909353364764,2.603096527358955e-09
265,0.4013528452129597,0.3772923401263699,0.32283429686523935,0.22961671797373015,0.1427758801690979,0.1317803916055119,3.7639243349354244e-09
266,0.400363594732403,0.3778001864581341,0.32262125391911994,0.23072442340085272,0.1426622164265514,0.132634964668581,2.2171403476361603e-09
267,0.3993693151433507,0.37831151579998173,0.3224080023189912,0.23181570862575068,0.14254800051639424,0.13351103095793998,2.604577996970535e-09
268,0.39837041566769393,0.37882591757089396,0.32219462035219326,0.2328902251296443,0.1424332124184596,0.13440684139342196,3.2249888070440745e-09
269,0.39736730443100227,0.3793429736588888,0.321981182135296,0.23394768274429695,0.142317831859537,0.1353206874240721,2.797120570909397e-09
270,0.3963603881074152,0.3798622591748729,0.32176775752019726,0.23498784567795813,0.14220183833539976,0.13625090761334727,3.386272638466448e-09
271,0.39535007156316626,0.380383343218525,0.32155441201146473,0.23601052880856438,0.1420852111335566,0.13719589303664237,1.915288113179962e-09
272,0.3943367574994525,0.3809057896541749,0.3213412066950943,0.23701559422831156,0.1419679293567189,0.13815409157641634,2.199589065207705e-09
273,0.3933208460953734,0.38142915789463644,0.3211281981788231,0.23800294802374553,0.14184997194698187,0.13912401120896192,3.7027255818022457e-09
274,0.392302734651716,0.3819530036909783,0.3209154385441275,0.23897253727578618,0.1417313177107294,0.14010422238140338,3.4849799902012314e-09
275,0.39128281723637287,0.38247687992622875,0.32070297530999925,0.2399243472645135,0.1416119453445938,0.1410933595782719,1.823926729544368e-09
276,0.390261484332217,0.3830003374110509,0.3204908514085811,0.24085839886408975,0.14209012218037478,0.14149183345773908,3.3228702982093953e-09
277,0.3892391224882765,0.383522925679458,0.3202791051727152,0.2417747461138184,0.1430932746902085,0.14137096061035698,4.2987545274825924e-09
278,0.38821611397507627,0.3840441937826887,0.32006777033543427,0.24267347395202246,0.14410164645560677,0.14124930532546442,2.065235955661248e-09
279,0.3871928364450136,0.38456369107939387,0.31985687604139157,0.2435546961001257,0.145114130919792,0.14112684612818643,2.9163255104113814e-09
280,0.3861696625986846,0.3850809680203813,0.31964644687021954,0.24441855308507196,0.14612968451457617,0.14100356157110275,3.551296251197893e-09
281,0.38559557692618224,0.3851469598580429,0.3194365028717563,0.24526521038892393,0.14714732524627516,0.1408794302640927,2.889345276470667e-09
282,0.3861070727557948,0.38412509004730466,0.319227059613062,0.246094856715215,0.14816613103916745,0.14075443090452616,2.6492731696458076e-09
283,0.386615013865036,0.38310440908251775,0.31901812823713094,0.24690770236233744,0.14918523788979862,0.14062854230804947,3.3566338484065993e-09
284,0.3871189627529774,0.38208526667068343,0.3188097155331486,0.24770397769491692,0.1502038378788807,0.14050174343996363,2.1537113917883796e-09
285,0.3876184867950433,0.381068006019335,0.31860182401813986,0.24848393170479238,0.15122117708119645,0.1403740134471834,1.785623764090742e-09
286,0.3881131589614108,0.38005296355744783,0.31839445202980987,0.2492478306538435,0.15223655340807285,0.1402453316907651,2.07100496682676e-09
287,0.3886025585194378,0.379040468668546,0.31818759383035616,0.24999595679150793,0.153249314411661,0.14011567777898115,3.145204311340531e-09
288,0.38908627171891624,0.37803084343683285,0.3179812397209992,0.2507286071403939,0.15425885507547818,0.13998503160092854,3.709495098641207e-09
289,0.38956389245903106,0.37702440240715385,0.31777537616694773,0.2514460923439355,0.1552646156114212,0.13985337336064949,3.826454397704997e-09
290,0.39003502293599074,0.3760214523595644,0.3175699859324969,0.25214873557054623,0.15626607927970243,0.1397206836117438,3.737291039978279e-09
291,0.39049927427035364,0.3750222920992185,0.31736504822591444,0.25283687146919986,0.15726277024488983,0.13958694329245336,3.520833211250682e-09
292,0.3909562671131777,0.37402721226227265,0.3171605388537609,0.2535108451718203,0.15825425147840144,0.13945213376119414,2.6780479979812774e-09
293,0.39140563223016656,0.3730364951384227,0.31695643038425086,0.2541710113382875,0.15924012271536242,0.139316236832512,2.519493609781472e-09
294,0.3918470110630844,0.37205041451065485,0.31675269231925035,0.2548177332402574,0.16022001847166775,0.13917923481343655,3.783865481697253e-09
295,0.3922800562677631,0.37106923551271864,0.3165492912744773,0.2554513818803737,0.16119360612533315,0.13904111054020796,2.60461170600923e-09
296,0.39270443222810775,0.37009321450477867,0.3163461911674601,0.2560723351437919,0.16216058406476494,0.13890184741534595,3.435787806668171e-09
297,0.39311981554556147,0.36912259896761684,0.3161433534127852,0.2566809769792684,0.1631206799053435,0.13876142944503264,4.68166999413784e-09
298,0.39352589550354666,0.36815762741569136,0.315940737124148,0.2572776966073577,0.16407364877473815,0.13861984127677837,2.4589994861427744e-09
299,0.3939223745064955,0.36719852932930663,0.31573829932273284,0.25786288775357974,0.1650192716665533,0.1384770682373358,4.123491797993267e-09
300,0.3943089684930808,0.3662455251060262,0.3155359951514025,0.25843694790463856,0.16595735386125804,0.1383330963708323,3.0195528560981612e-09
301,0.394685407323363,0.36529882603142644,0.31533377809420177,0.25900027758606187,0.1668877234128525,0.13818791247707993,3.724968538696483e-09
302,0.39505143513959284,0.3643586342691884,0.31513160020066505,0.25955327965983793,0.16781022969933085,0.13804150415003102,2.877751099435281e-09
303,0.3954068107004616,0.3634251428704467,0.31492941231441673,0.260096358640851,0.168724742034714,0.13789385981633737,3.8198538062609675e-09
304,0.3957513076886329,0.3624985358022399,0.3147271643055606,0.2606299200311048,0.16963114834021872,0.13774496877397363,3.713050646804088e-09
305,0.3960847149914347,0.3615789879948254,0.3145248053063567,0.26115436967091393,0.170529353871996,0.1375948212308856,3.578039591091536e-09
306,0.3964068369546273,0.36066666540755027,0.3143222839497002,0.2616701131064071,0.1714192800027949,0.13744340834361965,2.825378468732172e-09
307,0.39671749360919434,0.359761725112886,0.3141195486099236,0.2621775549728381,0.1723008630548722,0.1372907222558875,2.3499274613195613e-09
308,0.39701652087113226,0.3588643153981659,0.31391654764545385,0.262677098393338,0.17317405318147933,0.1371367561370228,4.19115231124022e-09
309,0.39730377071426304,0.3579745758845067,0.3137132296428925,0.2631691443928777,0.17403881329429793,0.1369815042202831,2.6911354825205244e-09
310,0.3975791113160967,0.35709263766230914,0.3135095436620869,0.2636540913273097,0.17489511803425217,0.13682496184094786,3.14677064606941e-09
311,0.39784242717681023,0.3562186234426875,0.3133054394817931,0.26413233432746575,0.17574295278321111,0.13666712547416426,2.3087895482053528e-09
312,0.3980936192114408,0.35535264772412706,0.3131008678455649,0.26460426475838555,0.17658231271419209,0.13650799277248918,3.765653717380543e-09
313,0.39833260481538596,0.35449481697359037,0.3128957807075071,0.26507026969380587,0.17741320187777354,0.13634756260307837,3.038379150452042e-09
