t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2213,np.float64(115.0294372515272),np.float64(-20.901383498963042),np.float64(-16.966398875132214),np.float64(54.87944496722904),np.float64(3.552713678800501e-15)
2214,np.float64(115.02943725152711),np.float64(-20.901383498963174),np.float64(-16.966398875132043),np.float64(54.879444967229354),np.float64(8.881784197001252e-16)
2215,np.float64(115.02943725152727),np.float64(-20.90138349896298),np.float64(-16.966398875132167),np.float64(54.87944496722975),np.float64(3.552713678800501e-15)
2216,np.float64(115.02943725152728),np.float64(-20.901383498963057),np.float64(-16.966398875132093),np.float64(54.879444967229965),np.float64(3.552713678800501e-15)
2217,np.float64(115.02943725152724),np.float64(-20.901383498962986),np.float64(-16.966398875132185),np.float64(54.87944496723004),np.float64(3.552713678800501e-15)
2218,np.float64(115.02943725152704),np.float64(-20.901383498962765),np.float64(-16.96639887513241),np.float64(54.879444967229915),np.float64(3.552713678800501e-15)
2219,np.float64(115.02943725152696),np.float64(-20.901383498962687),np.float64(-16.966398875132462),np.float64(54.87944496722986),np.float64(3.552713678800501e-15)
2220,np.float64(115.02943725152701),np.float64(-20.90138349896256),np.float64(-16.966398875132676),np.float64(54.879444967229894),np.float64(3.552713678800501e-15)
2221,np.float64(115.02943725152707),np.float64(-20.901383498962417),np.float64(-16.96639887513286),np.float64(54.87944496723006),np.float64(3.552713678800501e-15)
2222,np.float64(115.0294372515271),np.float64(-20.901383498962524),np.float64(-16.96639887513274),np.float64(54.87944496723031),np.float64(8.881784197001252e-16)
2223,np.float64(115.02943725152713),np.float64(-20.90138349896285),np.float64(-16.966398875132434),np.float64(54.87944496723067),np.float64(3.552713678800501e-15)
2224,np.float64(115.02943725152701),np.float64(-20.901383498962915),np.float64(-16.96639887513229),np.float64(54.87944496723099),np.float64(3.552713678800501e-15)
2225,np.float64(115.02943725152696),np.float64(-20.90138349896296),np.float64(-16.966398875132285),np.float64(54.87944496723132),np.float64(3.552713678800501e-15)
2226,np.float64(115.02943725152727),np.float64(-20.90138349896273),np.float64(-16.96639887513248),np.float64(54.879444967231755),np.float64(3.552713678800501e-15)
2227,np.float64(115.02943725152737),np.float64(-20.901383498962403),np.float64(-16.966398875132867),np.float64(54.87944496723196),np.float64(3.552713678800501e-15)
2228,np.float64(115.02943725152761),np.float64(-20.901383498962662),np.float64(-16.966398875132594),np.float64(54.87944496723213),np.float64(3.552713678800501e-15)
2229,np.float64(115.02943725152757),np.float64(-20.901383498962986),np.float64(-16.966398875132178),np.float64(54.87944496723209),np.float64(3.552713678800501e-15)
2230,np.float64(115.02943725152748),np.float64(-20.90138349896272),np.float64(-16.966398875132445),np.float64(54.87944496723203),np.float64(3.552713678800501e-15)
2231,np.float64(115.02943725152721),np.float64(-20.901383498962907),np.float64(-16.966398875132256),np.float64(54.87944496723196),np.float64(3.552713678800501e-15)
2232,np.float64(115.02943725152727),np.float64(-20.901383498962907),np.float64(-16.966398875132214),np.float64(54.87944496723215),np.float64(3.552713678800501e-15)
2233,np.float64(115.02943725152738),np.float64(-20.901383498962552),np.float64(-16.966398875132647),np.float64(54.87944496723249),np.float64(8.881784197001252e-16)
2234,np.float64(115.02943725152736),np.float64(-20.90138349896266),np.float64(-16.96639887513248),np.float64(54.87944496723284),np.float64(3.552713678800501e-15)
2235,np.float64(115.02943725152738),np.float64(-20.901383498962453),np.float64(-16.96639887513279),np.float64(54.87944496723321),np.float64(3.552713678800501e-15)
2236,np.float64(115.02943725152745),np.float64(-20.901383498962588),np.float64(-16.966398875132633),np.float64(54.8794449672336),np.float64(3.552713678800501e-15)
2237,np.float64(115.02943725152737),np.float64(-20.901383498962524),np.float64(-16.966398875132576),np.float64(54.879444967233795),np.float64(8.881784197001252e-16)
2238,np.float64(115.02943725152754),np.float64(-20.901383498962062),np.float64(-16.96639887513318),np.float64(54.87944496723399),np.float64(8.881784197001252e-16)
2239,np.float64(115.02943725152758),np.float64(-20.901383498961913),np.float64(-16.966398875133354),np.float64(54.879444967234015),np.float64(3.552713678800501e-15)
2240,np.float64(115.02943725152767),np.float64(-20.901383498961874),np.float64(-16.966398875133386),np.float64(54.87944496723404),np.float64(3.552713678800501e-15)
2241,np.float64(115.02943725152772),np.float64(-20.901383498962012),np.float64(-16.9663988751332),np.float64(54.879444967234065),np.float64(3.552713678800501e-15)
2242,np.float64(115.02943725152781),np.float64(-20.901383498962147),np.float64(-16.9663988751332),np.float64(54.879444967234186),np.float64(3.552713678800501e-15)
2243,np.float64(115.02943725152772),np.float64(-20.901383498962076),np.float64(-16.966398875133315),np.float64(54.87944496723437),np.float64(8.881784197001252e-16)
2244,np.float64(115.02943725152778),np.float64(-20.90138349896188),np.float64(-16.966398875133596),np.float64(54.87944496723473),np.float64(3.552713678800501e-15)
2245,np.float64(115.02943725152772),np.float64(-20.90138349896165),np.float64(-16.966398875133898),np.float64(54.87944496723506),np.float64(8.881784197001252e-16)
2246,np.float64(115.02943725152755),np.float64(-20.90138349896162),np.float64(-16.966398875133848),np.float64(54.87944496723535),np.float64(3.552713678800501e-15)
2247,np.float64(115.02943725152757),np.float64(-20.901383498961568),np.float64(-16.96639887513389),np.float64(54.87944496723565),np.float64(3.552713678800501e-15)
2248,np.float64(115.02943725152778),np.float64(-20.901383498961486),np.float64(-16.96639887513412),np.float64(54.87944496723593),np.float64(3.552713678800501e-15)
2249,np.float64(115.0294372515278),np.float64(-20.901383498961327),np.float64(-16.966398875134242),np.float64(54.87944496723601),np.float64(3.552713678800501e-15)
2250,np.float64(115.02943725152781),np.float64(-20.90138349896145),np.float64(-16.966398875134026),np.float64(54.87944496723601),np.float64(3.552713678800501e-15)
2251,np.float64(115.0294372515279),np.float64(-20.9013834989617),np.float64(-16.96639887513387),np.float64(54.87944496723601),np.float64(8.881784197001252e-16)
2252,np.float64(115.02943725152765),np.float64(-20.901383498961398),np.float64(-16.966398875134058),np.float64(54.87944496723595),np.float64(3.552713678800501e-15)
2253,np.float64(115.02943725152767),np.float64(-20.901383498960953),np.float64(-16.966398875134548),np.float64(54.87944496723611),np.float64(3.552713678800501e-15)
2254,np.float64(115.02943725152764),np.float64(-20.90138349896128),np.float64(-16.966398875134146),np.float64(54.879444967236346),np.float64(8.881784197001252e-16)
2255,np.float64(115.0294372515276),np.float64(-20.90138349896123),np.float64(-16.966398875134242),np.float64(54.879444967236694),np.float64(8.881784197001252e-16)
2256,np.float64(115.02943725152754),np.float64(-20.901383498961522),np.float64(-16.966398875133976),np.float64(54.879444967237056),np.float64(3.552713678800501e-15)
2257,np.float64(115.02943725152737),np.float64(-20.901383498961735),np.float64(-16.966398875133784),np.float64(54.879444967237305),np.float64(3.552713678800501e-15)
2258,np.float64(115.02943725152741),np.float64(-20.9013834989618),np.float64(-16.966398875133667),np.float64(54.87944496723758),np.float64(3.552713678800501e-15)
2259,np.float64(115.02943725152737),np.float64(-20.90138349896205),np.float64(-16.966398875133365),np.float64(54.87944496723768),np.float64(3.552713678800501e-15)
2260,np.float64(115.0294372515274),np.float64(-20.901383498962463),np.float64(-16.966398875133017),np.float64(54.87944496723773),np.float64(3.552713678800501e-15)
2261,np.float64(115.02943725152738),np.float64(-20.901383498962787),np.float64(-16.96639887513268),np.float64(54.879444967237696),np.float64(8.881784197001252e-16)
2262,np.float64(115.02943725152711),np.float64(-20.901383498963053),np.float64(-16.966398875132285),np.float64(54.87944496723755),np.float64(4.440892098500626e-16)
2263,np.float64(115.02943725152696),np.float64(-20.90138349896301),np.float64(-16.9663988751323),np.float64(54.87944496723755),np.float64(3.552713678800501e-15)
2264,np.float64(115.02943725152673),np.float64(-20.901383498963106),np.float64(-16.96639887513221),np.float64(54.87944496723762),np.float64(3.552713678800501e-15)
2265,np.float64(115.02943725152696),np.float64(-20.901383498963227),np.float64(-16.966398875132196),np.float64(54.879444967238044),np.float64(8.881784197001252e-16)
2266,np.float64(115.02943725152693),np.float64(-20.901383498963202),np.float64(-16.966398875132217),np.float64(54.87944496723839),np.float64(3.552713678800501e-15)
2267,np.float64(115.02943725152683),np.float64(-20.901383498962886),np.float64(-16.966398875132604),np.float64(54.87944496723871),np.float64(3.552713678800501e-15)
2268,np.float64(115.0294372515269),np.float64(-20.90138349896265),np.float64(-16.966398875132864),np.float64(54.87944496723909),np.float64(3.552713678800501e-15)
2269,np.float64(115.02943725152689),np.float64(-20.90138349896305),np.float64(-16.966398875132477),np.float64(54.879444967239266),np.float64(4.440892098500626e-16)
2270,np.float64(115.02943725152701),np.float64(-20.901383498962925),np.float64(-16.966398875132604),np.float64(54.87944496723942),np.float64(3.552713678800501e-15)
2271,np.float64(115.02943725152686),np.float64(-20.90138349896292),np.float64(-16.966398875132715),np.float64(54.87944496723935),np.float64(3.552713678800501e-15)
2272,np.float64(115.0294372515269),np.float64(-20.901383498962478),np.float64(-16.96639887513318),np.float64(54.879444967239344),np.float64(3.552713678800501e-15)
2273,np.float64(115.02943725152682),np.float64(-20.90138349896236),np.float64(-16.966398875133248),np.float64(54.87944496723933),np.float64(3.552713678800501e-15)
2274,np.float64(115.02943725152684),np.float64(-20.901383498962367),np.float64(-16.966398875133265),np.float64(54.87944496723945),np.float64(8.881784197001252e-16)
2275,np.float64(115.02943725152674),np.float64(-20.901383498962385),np.float64(-16.966398875133265),np.float64(54.879444967239635),np.float64(3.552713678800501e-15)
2276,np.float64(115.02943725152673),np.float64(-20.901383498962296),np.float64(-16.96639887513331),np.float64(54.879444967239955),np.float64(3.552713678800501e-15)
2277,np.float64(115.02943725152663),np.float64(-20.90138349896207),np.float64(-16.96639887513355),np.float64(54.87944496724032),np.float64(3.552713678800501e-15)
2278,np.float64(115.02943725152645),np.float64(-20.901383498962005),np.float64(-16.966398875133358),np.float64(54.879444967240616),np.float64(3.552713678800501e-15)
2279,np.float64(115.02943725152649),np.float64(-20.901383498962034),np.float64(-16.96639887513342),np.float64(54.87944496724091),np.float64(3.552713678800501e-15)
2280,np.float64(115.02943725152653),np.float64(-20.90138349896182),np.float64(-16.966398875133677),np.float64(54.87944496724108),np.float64(3.552713678800501e-15)
2281,np.float64(115.02943725152649),np.float64(-20.901383498961394),np.float64(-16.96639887513419),np.float64(54.8794449672411),np.float64(3.552713678800501e-15)
2282,np.float64(115.02943725152639),np.float64(-20.9013834989613),np.float64(-16.966398875134274),np.float64(54.87944496724104),np.float64(3.552713678800501e-15)
2283,np.float64(115.02943725152649),np.float64(-20.901383498961636),np.float64(-16.966398875133898),np.float64(54.87944496724106),np.float64(3.552713678800501e-15)
2284,np.float64(115.02943725152642),np.float64(-20.901383498961586),np.float64(-16.96639887513396),np.float64(54.87944496724108),np.float64(3.552713678800501e-15)
2285,np.float64(115.02943725152656),np.float64(-20.901383498961675),np.float64(-16.96639887513392),np.float64(54.87944496724131),np.float64(3.552713678800501e-15)
2286,np.float64(115.02943725152657),np.float64(-20.901383498961746),np.float64(-16.96639887513384),np.float64(54.8794449672416),np.float64(3.552713678800501e-15)
2287,np.float64(115.02943725152676),np.float64(-20.901383498961643),np.float64(-16.966398875134033),np.float64(54.879444967242065),np.float64(8.881784197001252e-16)
2288,np.float64(115.02943725152682),np.float64(-20.9013834989617),np.float64(-16.966398875133876),np.float64(54.8794449672425),np.float64(3.552713678800501e-15)
2289,np.float64(115.0294372515271),np.float64(-20.90138349896189),np.float64(-16.966398875133663),np.float64(54.87944496724297),np.float64(3.552713678800501e-15)
2290,np.float64(115.02943725152714),np.float64(-20.901383498962183),np.float64(-16.9663988751333),np.float64(54.879444967243224),np.float64(2.176586002552469e-18)
2291,np.float64(115.0294372515271),np.float64(-20.901383498962396),np.float64(-16.966398875133038),np.float64(54.879444967243316),np.float64(3.552713678800501e-15)
2292,np.float64(115.02943725152718),np.float64(-20.90138349896216),np.float64(-16.966398875133343),np.float64(54.879444967243366),np.float64(3.552713678800501e-15)
2293,np.float64(115.02943725152721),np.float64(-20.90138349896232),np.float64(-16.96639887513325),np.float64(54.879444967243344),np.float64(3.552713678800501e-15)
2294,np.float64(115.0294372515272),np.float64(-20.901383498962147),np.float64(-16.966398875133503),np.float64(54.879444967243344),np.float64(3.552713678800501e-15)
2295,np.float64(115.0294372515273),np.float64(-20.901383498962392),np.float64(-16.966398875133294),np.float64(54.87944496724347),np.float64(3.552713678800501e-15)
2296,np.float64(115.02943725152736),np.float64(-20.90138349896235),np.float64(-16.96639887513342),np.float64(54.87944496724371),np.float64(3.552713678800501e-15)
2297,np.float64(115.0294372515273),np.float64(-20.901383498962105),np.float64(-16.966398875133663),np.float64(54.87944496724401),np.float64(3.552713678800501e-15)
2298,np.float64(115.02943725152753),np.float64(-20.901383498961835),np.float64(-16.966398875134068),np.float64(54.87944496724451),np.float64(3.552713678800501e-15)
2299,np.float64(115.02943725152764),np.float64(-20.901383498962026),np.float64(-16.96639887513389),np.float64(54.87944496724496),np.float64(8.881784197001252e-16)
2300,np.float64(115.02943725152792),np.float64(-20.901383498962133),np.float64(-16.96639887513387),np.float64(54.879444967245384),np.float64(8.881784197001252e-16)
2301,np.float64(115.0294372515281),np.float64(-20.901383498962197),np.float64(-16.96639887513387),np.float64(54.879444967245654),np.float64(3.552713678800501e-15)
2302,np.float64(115.02943725152798),np.float64(-20.90138349896237),np.float64(-16.966398875133663),np.float64(54.87944496724566),np.float64(3.552713678800501e-15)
2303,np.float64(115.02943725152795),np.float64(-20.90138349896248),np.float64(-16.966398875133482),np.float64(54.87944496724564),np.float64(3.552713678800501e-15)
2304,np.float64(115.02943725152767),np.float64(-20.901383498962275),np.float64(-16.96639887513372),np.float64(54.879444967245476),np.float64(3.552713678800501e-15)
2305,np.float64(115.02943725152761),np.float64(-20.901383498962502),np.float64(-16.96639887513354),np.float64(54.879444967245476),np.float64(3.552713678800501e-15)
2306,np.float64(115.02943725152754),np.float64(-20.90138349896235),np.float64(-16.96639887513372),np.float64(54.87944496724558),np.float64(3.552713678800501e-15)
2307,np.float64(115.02943725152755),np.float64(-20.901383498962623),np.float64(-16.966398875133436),np.float64(54.87944496724586),np.float64(8.881784197001252e-16)
2308,np.float64(115.02943725152755),np.float64(-20.901383498962513),np.float64(-16.966398875133525),np.float64(54.87944496724623),np.float64(3.552713678800501e-15)
2309,np.float64(115.02943725152738),np.float64(-20.901383498962424),np.float64(-16.966398875133546),np.float64(54.87944496724652),np.float64(3.552713678800501e-15)
2310,np.float64(115.02943725152747),np.float64(-20.90138349896271),np.float64(-16.966398875133354),np.float64(54.879444967246904),np.float64(3.552713678800501e-15)
2311,np.float64(115.0294372515276),np.float64(-20.90138349896258),np.float64(-16.96639887513352),np.float64(54.8794449672472),np.float64(3.552713678800501e-15)
2312,np.float64(115.02943725152775),np.float64(-20.90138349896241),np.float64(-16.966398875133777),np.float64(54.87944496724742),np.float64(8.881784197001252e-16)
2313,np.float64(115.02943725152757),np.float64(-20.901383498962435),np.float64(-16.966398875133784),np.float64(54.87944496724739),np.float64(3.552713678800501e-15)
2314,np.float64(115.02943725152765),np.float64(-20.901383498962275),np.float64(-16.966398875134047),np.float64(54.87944496724738),np.float64(3.552713678800501e-15)
2315,np.float64(115.02943725152761),np.float64(-20.90138349896224),np.float64(-16.96639887513402),np.float64(54.87944496724735),np.float64(8.881784197001252e-16)
2316,np.float64(115.02943725152768),np.float64(-20.90138349896169),np.float64(-16.966398875134715),np.float64(54.879444967247466),np.float64(3.552713678800501e-15)
2317,np.float64(115.02943725152772),np.float64(-20.901383498961412),np.float64(-16.966398875134985),np.float64(54.879444967247686),np.float64(3.552713678800501e-15)
2318,np.float64(115.02943725152764),np.float64(-20.90138349896144),np.float64(-16.96639887513487),np.float64(54.87944496724794),np.float64(3.552713678800501e-15)
2319,np.float64(115.02943725152775),np.float64(-20.901383498961174),np.float64(-16.966398875135173),np.float64(54.87944496724837),np.float64(8.881784197001252e-16)
2320,np.float64(115.02943725152781),np.float64(-20.901383498961156),np.float64(-16.9663988751351),np.float64(54.8794449672488),np.float64(3.552713678800501e-15)
2321,np.float64(115.02943725152792),np.float64(-20.90138349896145),np.float64(-16.966398875134807),np.float64(54.8794449672492),np.float64(3.552713678800501e-15)
2322,np.float64(115.02943725152804),np.float64(-20.901383498961465),np.float64(-16.966398875134907),np.float64(54.87944496724946),np.float64(3.552713678800501e-15)
2323,np.float64(115.02943725152787),np.float64(-20.901383498961643),np.float64(-16.96639887513468),np.float64(54.879444967249455),np.float64(3.552713678800501e-15)
2324,np.float64(115.02943725152788),np.float64(-20.901383498962048),np.float64(-16.96639887513425),np.float64(54.87944496724946),np.float64(3.552713678800501e-15)
2325,np.float64(115.02943725152788),np.float64(-20.901383498962282),np.float64(-16.96639887513389),np.float64(54.87944496724944),np.float64(8.881784197001252e-16)
2326,np.float64(115.02943725152781),np.float64(-20.901383498961764),np.float64(-16.96639887513446),np.float64(54.87944496724943),np.float64(3.552713678800501e-15)
2327,np.float64(115.02943725152778),np.float64(-20.901383498961707),np.float64(-16.96639887513451),np.float64(54.87944496724951),np.float64(3.552713678800501e-15)
2328,np.float64(115.02943725152767),np.float64(-20.90138349896192),np.float64(-16.966398875134324),np.float64(54.87944496724971),np.float64(4.440892098500626e-16)
2329,np.float64(115.02943725152767),np.float64(-20.9013834989617),np.float64(-16.966398875134455),np.float64(54.879444967250045),np.float64(3.552713678800501e-15)
2330,np.float64(115.02943725152772),np.float64(-20.901383498961817),np.float64(-16.966398875134434),np.float64(54.87944496725046),np.float64(1.734723475976807e-18)
2331,np.float64(115.02943725152788),np.float64(-20.901383498961668),np.float64(-16.966398875134583),np.float64(54.879444967250905),np.float64(8.881784197001252e-16)
2332,np.float64(115.02943725152787),np.float64(-20.901383498961486),np.float64(-16.96639887513483),np.float64(54.87944496725119),np.float64(3.552713678800501e-15)
2333,np.float64(115.02943725152782),np.float64(-20.901383498961177),np.float64(-16.966398875135127),np.float64(54.87944496725133),np.float64(3.552713678800501e-15)
2334,np.float64(115.02943725152794),np.float64(-20.901383498960865),np.float64(-16.966398875135518),np.float64(54.87944496725143),np.float64(3.552713678800501e-15)
2335,np.float64(115.02943725152785),np.float64(-20.90138349896085),np.float64(-16.966398875135553),np.float64(54.87944496725139),np.float64(3.552713678800501e-15)
2336,np.float64(115.02943725152775),np.float64(-20.901383498960833),np.float64(-16.966398875135535),np.float64(54.879444967251295),np.float64(3.552713678800501e-15)
2337,np.float64(115.02943725152767),np.float64(-20.901383498960822),np.float64(-16.966398875135447),np.float64(54.87944496725132),np.float64(3.552713678800501e-15)
2338,np.float64(115.0294372515277),np.float64(-20.901383498960747),np.float64(-16.96639887513557),np.float64(54.879444967251494),np.float64(3.552713678800501e-15)
2339,np.float64(115.0294372515279),np.float64(-20.901383498961124),np.float64(-16.966398875135145),np.float64(54.87944496725189),np.float64(8.881784197001252e-16)
2340,np.float64(115.029437251528),np.float64(-20.90138349896113),np.float64(-16.966398875135194),np.float64(54.8794449672523),np.float64(3.552713678800501e-15)
2341,np.float64(115.02943725152815),np.float64(-20.901383498960932),np.float64(-16.966398875135397),np.float64(54.87944496725276),np.float64(3.552713678800501e-15)
2342,np.float64(115.02943725152804),np.float64(-20.901383498960655),np.float64(-16.96639887513568),np.float64(54.879444967253065),np.float64(8.881784197001252e-16)
2343,np.float64(115.02943725152814),np.float64(-20.90138349896067),np.float64(-16.96639887513577),np.float64(54.879444967253335),np.float64(8.881784197001252e-16)
2344,np.float64(115.02943725152805),np.float64(-20.901383498960946),np.float64(-16.9663988751355),np.float64(54.879444967253406),np.float64(3.552713678800501e-15)
2345,np.float64(115.02943725152826),np.float64(-20.90138349896074),np.float64(-16.966398875135813),np.float64(54.87944496725354),np.float64(8.881784197001252e-16)
2346,np.float64(115.02943725152834),np.float64(-20.90138349896093),np.float64(-16.966398875135766),np.float64(54.879444967253534),np.float64(3.552713678800501e-15)
2347,np.float64(115.02943725152832),np.float64(-20.901383498960705),np.float64(-16.966398875136015),np.float64(54.87944496725352),np.float64(3.552713678800501e-15)
2348,np.float64(115.0294372515286),np.float64(-20.901383498960463),np.float64(-16.966398875136317),np.float64(54.87944496725374),np.float64(3.552713678800501e-15)
2349,np.float64(115.02943725152859),np.float64(-20.901383498960648),np.float64(-16.96639887513614),np.float64(54.879444967253946),np.float64(3.552713678800501e-15)
2350,np.float64(115.02943725152853),np.float64(-20.901383498960293),np.float64(-16.966398875136505),np.float64(54.87944496725425),np.float64(8.881784197001252e-16)
2351,np.float64(115.02943725152866),np.float64(-20.901383498959888),np.float64(-16.966398875136967),np.float64(54.87944496725471),np.float64(3.552713678800501e-15)
2352,np.float64(115.02943725152873),np.float64(-20.901383498960158),np.float64(-16.966398875136626),np.float64(54.87944496725514),np.float64(3.552713678800501e-15)
2353,np.float64(115.02943725152873),np.float64(-20.901383498960172),np.float64(-16.966398875136697),np.float64(54.87944496725543),np.float64(3.552713678800501e-15)
2354,np.float64(115.0294372515288),np.float64(-20.901383498960257),np.float64(-16.966398875136708),np.float64(54.87944496725565),np.float64(3.552713678800501e-15)
2355,np.float64(115.02943725152886),np.float64(-20.901383498960055),np.float64(-16.96639887513696),np.float64(54.87944496725574),np.float64(3.552713678800501e-15)
2356,np.float64(115.02943725152885),np.float64(-20.90138349895966),np.float64(-16.966398875137344),np.float64(54.87944496725574),np.float64(3.552713678800501e-15)
2357,np.float64(115.02943725152895),np.float64(-20.90138349895991),np.float64(-16.96639887513701),np.float64(54.87944496725578),np.float64(3.552713678800501e-15)
2358,np.float64(115.02943725152889),np.float64(-20.901383498959724),np.float64(-16.966398875137184),np.float64(54.87944496725578),np.float64(3.552713678800501e-15)
2359,np.float64(115.02943725152883),np.float64(-20.901383498959394),np.float64(-16.966398875137475),np.float64(54.879444967255886),np.float64(3.552713678800501e-15)
2360,np.float64(115.02943725152889),np.float64(-20.901383498959312),np.float64(-16.96639887513753),np.float64(54.879444967256184),np.float64(3.552713678800501e-15)
2361,np.float64(115.02943725152866),np.float64(-20.901383498959405),np.float64(-16.9663988751374),np.float64(54.879444967256426),np.float64(8.881784197001252e-16)
2362,np.float64(115.02943725152868),np.float64(-20.901383498959348),np.float64(-16.96639887513752),np.float64(54.879444967256816),np.float64(3.552713678800501e-15)
2363,np.float64(115.02943725152863),np.float64(-20.901383498959387),np.float64(-16.9663988751375),np.float64(54.87944496725717),np.float64(3.552713678800501e-15)
2364,np.float64(115.02943725152889),np.float64(-20.901383498959255),np.float64(-16.966398875137745),np.float64(54.87944496725756),np.float64(3.552713678800501e-15)
2365,np.float64(115.029437251529),np.float64(-20.901383498959518),np.float64(-16.966398875137525),np.float64(54.879444967257754),np.float64(3.552713678800501e-15)
2366,np.float64(115.02943725152873),np.float64(-20.901383498959472),np.float64(-16.96639887513744),np.float64(54.87944496725768),np.float64(4.440892098500626e-16)
2367,np.float64(115.02943725152875),np.float64(-20.90138349895949),np.float64(-16.96639887513747),np.float64(54.87944496725765),np.float64(3.552713678800501e-15)
2368,np.float64(115.02943725152876),np.float64(-20.901383498959333),np.float64(-16.966398875137624),np.float64(54.879444967257626),np.float64(3.552713678800501e-15)
2369,np.float64(115.02943725152879),np.float64(-20.901383498959497),np.float64(-16.96639887513747),np.float64(54.879444967257704),np.float64(3.552713678800501e-15)
2370,np.float64(115.02943725152879),np.float64(-20.90138349895951),np.float64(-16.966398875137443),np.float64(54.87944496725788),np.float64(3.552713678800501e-15)
2371,np.float64(115.02943725152886),np.float64(-20.901383498959532),np.float64(-16.96639887513732),np.float64(54.87944496725822),np.float64(3.552713678800501e-15)
2372,np.float64(115.02943725152882),np.float64(-20.901383498959774),np.float64(-16.96639887513711),np.float64(54.879444967258586),np.float64(8.881784197001252e-16)
2373,np.float64(115.0294372515288),np.float64(-20.901383498959405),np.float64(-16.9663988751375),np.float64(54.87944496725898),np.float64(3.552713678800501e-15)
2374,np.float64(115.0294372515288),np.float64(-20.901383498959262),np.float64(-16.96639887513771),np.float64(54.8794449672593),np.float64(4.440892098500626e-16)
2375,np.float64(115.02943725152866),np.float64(-20.90138349895941),np.float64(-16.96639887513745),np.float64(54.879444967259445),np.float64(3.552713678800501e-15)
2376,np.float64(115.02943725152872),np.float64(-20.901383498959817),np.float64(-16.966398875137095),np.float64(54.87944496725959),np.float64(8.881784197001252e-16)
2377,np.float64(115.0294372515289),np.float64(-20.901383498959493),np.float64(-16.966398875137468),np.float64(54.87944496725966),np.float64(3.552713678800501e-15)
2378,np.float64(115.02943725152872),np.float64(-20.901383498959376),np.float64(-16.966398875137656),np.float64(54.87944496725956),np.float64(3.552713678800501e-15)
2379,np.float64(115.02943725152868),np.float64(-20.90138349895936),np.float64(-16.966398875137614),np.float64(54.879444967259545),np.float64(3.552713678800501e-15)
2380,np.float64(115.02943725152879),np.float64(-20.901383498959344),np.float64(-16.96639887513761),np.float64(54.87944496725974),np.float64(3.552713678800501e-15)
2381,np.float64(115.02943725152879),np.float64(-20.9013834989593),np.float64(-16.96639887513772),np.float64(54.87944496725995),np.float64(3.552713678800501e-15)
2382,np.float64(115.02943725152869),np.float64(-20.901383498959344),np.float64(-16.966398875137696),np.float64(54.87944496726024),np.float64(3.552713678800501e-15)
2383,np.float64(115.02943725152878),np.float64(-20.901383498959174),np.float64(-16.966398875137944),np.float64(54.87944496726065),np.float64(3.552713678800501e-15)
2384,np.float64(115.02943725152899),np.float64(-20.901383498958964),np.float64(-16.966398875138207),np.float64(54.87944496726114),np.float64(8.881784197001252e-16)
2385,np.float64(115.02943725152895),np.float64(-20.901383498958772),np.float64(-16.966398875138395),np.float64(54.87944496726142),np.float64(3.552713678800501e-15)
2386,np.float64(115.02943725152892),np.float64(-20.901383498958985),np.float64(-16.966398875138076),np.float64(54.87944496726158),np.float64(3.552713678800501e-15)
2387,np.float64(115.02943725152888),np.float64(-20.90138349895956),np.float64(-16.96639887513738),np.float64(54.87944496726163),np.float64(3.552713678800501e-15)
2388,np.float64(115.02943725152903),np.float64(-20.90138349895978),np.float64(-16.966398875137063),np.float64(54.8794449672617),np.float64(4.440892098500626e-16)
2389,np.float64(115.02943725152898),np.float64(-20.90138349895974),np.float64(-16.966398875137244),np.float64(54.87944496726164),np.float64(3.552713678800501e-15)
2390,np.float64(115.0294372515289),np.float64(-20.901383498959756),np.float64(-16.96639887513718),np.float64(54.879444967261655),np.float64(3.552713678800501e-15)
2391,np.float64(115.02943725152898),np.float64(-20.90138349895966),np.float64(-16.96639887513735),np.float64(54.87944496726187),np.float64(3.552713678800501e-15)
2392,np.float64(115.02943725152903),np.float64(-20.901383498959067),np.float64(-16.966398875138047),np.float64(54.879444967262145),np.float64(8.881784197001252e-16)
2393,np.float64(115.02943725152892),np.float64(-20.901383498959063),np.float64(-16.966398875138015),np.float64(54.879444967262465),np.float64(3.552713678800501e-15)
2394,np.float64(115.02943725152892),np.float64(-20.901383498959266),np.float64(-16.966398875137763),np.float64(54.87944496726286),np.float64(3.552713678800501e-15)
2395,np.float64(115.0294372515291),np.float64(-20.901383498959504),np.float64(-16.966398875137614),np.float64(54.879444967263304),np.float64(3.552713678800501e-15)
2396,np.float64(115.02943725152896),np.float64(-20.901383498959696),np.float64(-16.96639887513745),np.float64(54.87944496726347),np.float64(3.552713678800501e-15)
2397,np.float64(115.02943725152905),np.float64(-20.901383498959714),np.float64(-16.966398875137422),np.float64(54.87944496726365),np.float64(3.552713678800501e-15)
2398,np.float64(115.029437251529),np.float64(-20.901383498959493),np.float64(-16.96639887513762),np.float64(54.87944496726363),np.float64(3.552713678800501e-15)
2399,np.float64(115.02943725152898),np.float64(-20.901383498959493),np.float64(-16.966398875137656),np.float64(54.8794449672636),np.float64(1.734723475976807e-18)
2400,np.float64(115.02943725152926),np.float64(-20.901383498959486),np.float64(-16.96639887513763),np.float64(54.879444967263744),np.float64(3.552713678800501e-15)
