step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,26,4,7,-0.12085580091050825,-0.1794314593065279,0.014606124613720408,0.032195648588870175,0.0216853327230317,0.04680177320259058,-2.163548196838415,-0.01758952397514977,0.0433706654460634,0.6226424394224371
5000,27,4,8,-0.011461234690509187,-0.21603336154853847,0.00013135990063093122,0.04667041330196154,0.0024760090576874225,0.04680177320259247,-1.6237997133559396,-0.04653905340133061,0.004952018115374845,0.9662569961127978
5000,28,4,9,-0.19146555105906216,0.10071105182769434,0.036659057242350336,0.010142715960240535,-0.019282697035927266,0.04680177320259087,2.6573613417099757,0.026516341282109803,-0.03856539407185453,-0.3082712275421846
5000,29,4,10,0.17407592839394925,-0.12844977367195176,0.030302428846215347,0.016499344356375633,-0.022360013603937662,0.04680177320259098,-0.6357088504358431,0.013803084489839714,-0.044720027207875324,-0.40470482365652327
5000,30,5,6,-0.21600560120825935,-0.011973030077896582,0.04665841975334157,0.00014335344924621624,0.0025862415602606235,0.046801773202587785,-3.086220058729926,0.046515066304095354,0.005172483120521247,0.03525128873509091
5000,31,5,7,0.06489613300074172,0.20637409024425127,0.004211508078449958,0.042590265124142365,0.013392880408398004,0.04680177320259232,1.2661279949215682,-0.03837875704569241,0.026785760816796008,0.806042115915191
5000,32,5,8,0.04479227811989068,-0.2116492972429242,0.0020063481791696373,0.04479542502342368,-0.009480254185984471,0.046801773202593315,-1.3622392534309897,-0.042789076844254044,-0.018960508371968943,-0.8672284434294206
5000,33,5,9,0.09595302614987214,-0.19389375950575463,0.009206983227318047,0.03759478997527541,-0.018604692976152692,0.04680177320259346,-1.1112577304436886,-0.028387806747957364,-0.037209385952305385,-0.7074486433967762
5000,34,5,10,0.21522610985583465,0.021897370593577496,0.046322278363675806,0.00047949483891247244,0.004712885888927233,0.04680177320258828,0.10139235038235768,0.045842783524763335,0.009425771777854466,0.06454837502023059
5000,35,6,7,0.2155326623857002,-0.018639867154027875,0.04645432855506823,0.0003474446475198072,-0.004017500194223393,0.046801773202588035,-0.08626814836778764,0.04610688390754842,-0.008035000388446786,-0.05492000897647371
5000,36,6,8,-0.21446594146817533,0.028392484089237464,0.045995640049830804,0.0008061331527576026,-0.006089220830818501,0.04680177320258841,3.0099711245969916,0.045189506897073205,-0.012178441661637002,-0.08379286782607055
5000,37,6,9,0.02882667668884516,0.21440801270864437,0.000830977288923209,0.04597079591367021,0.006180670461849896,0.04680177320259342,1.4371499956566869,-0.045139818624747,0.012361340923699792,0.9149181030930306
5000,38,6,10,-0.05442973632503126,-0.20937807193252406,0.002962596196412427,0.043839177006181215,0.011396393247530712,0.04680177320259364,-1.8251260800425995,-0.04087658080976879,0.022792786495061425,0.8380886503811442
5000,39,7,8,-0.0735292759834777,0.20345814993737305,0.00540655442665443,0.04139521877593857,-0.014960130457832888,0.046801773202592996,1.9175885597576174,-0.03598866434928414,-0.029920260915665776,-0.7792252075924275
5000,40,7,9,-0.20902478945603833,-0.05577105517602026,0.043691362607141154,0.0031104105954466964,0.011657533065908733,0.046801773202587854,-2.880851308167175,0.04058095201169446,0.023315066131817466,0.16599309596976397
5000,41,7,10,0.21545429080105358,-0.019524901485115414,0.04642055142458496,0.0003812217780034621,-0.0042067238024359795,0.04680177320258842,-0.09037515476562222,0.0460393296465815,-0.008413447604871959,-0.05753461045457535
5000,42,8,9,0.16799912865446037,0.13630137920773747,0.028223707228657927,0.018578065973931447,0.022898512941301078,0.046801773202589374,0.6816065385469384,0.009645641254726481,0.045797025882602156,0.433924199414007
