t,H,Q2_re,Q2_im,generator_norm
2340,np.float64(79.48537775761346),np.float64(-21.13516364411321),np.float64(-5.673649260962846),np.float64(8.765513705427592)
2341,np.float64(79.48537775761346),np.float64(-21.13516364411323),np.float64(-5.67364926096277),np.float64(8.759135871660451)
2342,np.float64(79.48537775761324),np.float64(-21.135163644113177),np.float64(-5.673649260962767),np.float64(8.725095708100962)
2343,np.float64(79.48537775761321),np.float64(-21.135163644113177),np.float64(-5.673649260962814),np.float64(8.743705473255057)
2344,np.float64(79.48537775761315),np.float64(-21.135163644113227),np.float64(-5.673649260962867),np.float64(8.719196874076209)
2345,np.float64(79.48537775761304),np.float64(-21.135163644113213),np.float64(-5.673649260962819),np.float64(8.696854765569746)
2346,np.float64(79.48537775761284),np.float64(-21.1351636441132),np.float64(-5.673649260962813),np.float64(8.675604924635445)
2347,np.float64(79.48537775761272),np.float64(-21.135163644113128),np.float64(-5.673649260962884),np.float64(8.643796382326617)
2348,np.float64(79.48537775761264),np.float64(-21.135163644113117),np.float64(-5.673649260962803),np.float64(8.759082101585633)
2349,np.float64(79.48537775761264),np.float64(-21.13516364411308),np.float64(-5.67364926096282),np.float64(8.721369317612576)
2350,np.float64(79.48537775761275),np.float64(-21.13516364411309),np.float64(-5.673649260962828),np.float64(8.745994179970207)
2351,np.float64(79.48537775761261),np.float64(-21.135163644113096),np.float64(-5.673649260962867),np.float64(8.7103114439973)
2352,np.float64(79.48537775761258),np.float64(-21.1351636441131),np.float64(-5.67364926096277),np.float64(8.731633786053841)
2353,np.float64(79.48537775761253),np.float64(-21.135163644113128),np.float64(-5.673649260962776),np.float64(8.750917504475224)
2354,np.float64(79.48537775761233),np.float64(-21.135163644113046),np.float64(-5.673649260962819),np.float64(8.690081629936305)
2355,np.float64(79.48537775761238),np.float64(-21.13516364411307),np.float64(-5.673649260962787),np.float64(8.730400858547037)
2356,np.float64(79.48537775761272),np.float64(-21.13516364411313),np.float64(-5.673649260962648),np.float64(8.659853268951919)
2357,np.float64(79.48537775761255),np.float64(-21.13516364411308),np.float64(-5.673649260962742),np.float64(8.760605364598526)
2358,np.float64(79.48537775761255),np.float64(-21.135163644113064),np.float64(-5.673649260962785),np.float64(8.681555607232937)
2359,np.float64(79.4853777576124),np.float64(-21.13516364411303),np.float64(-5.673649260962788),np.float64(8.751009872154471)
2360,np.float64(79.4853777576125),np.float64(-21.135163644113053),np.float64(-5.673649260962778),np.float64(8.68929907691332)
2361,np.float64(79.48537775761233),np.float64(-21.135163644112975),np.float64(-5.673649260962836),np.float64(8.800520956919101)
2362,np.float64(79.48537775761233),np.float64(-21.135163644112925),np.float64(-5.673649260962968),np.float64(8.657750406972175)
2363,np.float64(79.48537775761237),np.float64(-21.13516364411291),np.float64(-5.673649260962998),np.float64(8.710402142735441)
2364,np.float64(79.48537775761223),np.float64(-21.13516364411285),np.float64(-5.673649260963128),np.float64(8.6990980858269)
2365,np.float64(79.48537775761231),np.float64(-21.135163644112808),np.float64(-5.673649260963156),np.float64(8.72676868922954)
2366,np.float64(79.48537775761223),np.float64(-21.135163644112843),np.float64(-5.673649260963051),np.float64(8.73199615365027)
2367,np.float64(79.48537775761254),np.float64(-21.135163644112886),np.float64(-5.673649260963015),np.float64(8.718030743201405)
2368,np.float64(79.48537775761264),np.float64(-21.1351636441129),np.float64(-5.6736492609630655),np.float64(8.77911082717552)
2369,np.float64(79.48537775761248),np.float64(-21.13516364411289),np.float64(-5.673649260963143),np.float64(8.73583508944111)
2370,np.float64(79.48537775761264),np.float64(-21.13516364411293),np.float64(-5.67364926096316),np.float64(8.744053905647958)
2371,np.float64(79.48537775761282),np.float64(-21.13516364411297),np.float64(-5.673649260963203),np.float64(8.716127025866612)
2372,np.float64(79.48537775761272),np.float64(-21.135163644112907),np.float64(-5.673649260963158),np.float64(8.74243028660478)
2373,np.float64(79.48537775761264),np.float64(-21.135163644112893),np.float64(-5.673649260963113),np.float64(8.736298381707934)
2374,np.float64(79.48537775761264),np.float64(-21.135163644112893),np.float64(-5.6736492609630265),np.float64(8.710815331446355)
2375,np.float64(79.48537775761267),np.float64(-21.13516364411288),np.float64(-5.6736492609630265),np.float64(8.745362616153184)
2376,np.float64(79.48537775761253),np.float64(-21.135163644112843),np.float64(-5.673649260963108),np.float64(8.765279194944675)
2377,np.float64(79.48537775761247),np.float64(-21.135163644112847),np.float64(-5.673649260963142),np.float64(8.74049921123613)
2378,np.float64(79.48537775761253),np.float64(-21.135163644112886),np.float64(-5.673649260963108),np.float64(8.766973048203566)
2379,np.float64(79.48537775761281),np.float64(-21.13516364411291),np.float64(-5.673649260963211),np.float64(8.758369825599795)
2380,np.float64(79.48537775761274),np.float64(-21.135163644112872),np.float64(-5.673649260963334),np.float64(8.734201905300976)
2381,np.float64(79.48537775761265),np.float64(-21.135163644112836),np.float64(-5.67364926096319),np.float64(8.775692319399209)
2382,np.float64(79.4853777576127),np.float64(-21.13516364411287),np.float64(-5.6736492609631615),np.float64(8.728713613230632)
2383,np.float64(79.4853777576128),np.float64(-21.13516364411288),np.float64(-5.673649260963112),np.float64(8.810322312331513)
2384,np.float64(79.4853777576127),np.float64(-21.13516364411287),np.float64(-5.673649260963148),np.float64(8.74395629342449)
2385,np.float64(79.4853777576126),np.float64(-21.135163644112886),np.float64(-5.673649260963198),np.float64(8.804142235310513)
2386,np.float64(79.48537775761255),np.float64(-21.1351636441129),np.float64(-5.673649260963143),np.float64(8.724975754643435)
2387,np.float64(79.48537775761274),np.float64(-21.135163644112907),np.float64(-5.673649260963156),np.float64(8.768428979954523)
2388,np.float64(79.4853777576127),np.float64(-21.135163644112847),np.float64(-5.673649260963174),np.float64(8.728456681434654)
2389,np.float64(79.48537775761272),np.float64(-21.135163644112815),np.float64(-5.673649260963055),np.float64(8.780912206592717)
2390,np.float64(79.48537775761287),np.float64(-21.135163644112893),np.float64(-5.673649260962998),np.float64(8.769793141614183)
2391,np.float64(79.48537775761262),np.float64(-21.135163644112836),np.float64(-5.673649260963053),np.float64(8.759261095798237)
2392,np.float64(79.48537775761248),np.float64(-21.135163644112776),np.float64(-5.6736492609630345),np.float64(8.762499358282623)
2393,np.float64(79.48537775761255),np.float64(-21.135163644112716),np.float64(-5.673649260963108),np.float64(8.751332717117469)
2394,np.float64(79.48537775761247),np.float64(-21.135163644112676),np.float64(-5.6736492609631775),np.float64(8.769083609940749)
2395,np.float64(79.4853777576124),np.float64(-21.135163644112698),np.float64(-5.673649260963163),np.float64(8.741791332492763)
2396,np.float64(79.48537775761267),np.float64(-21.135163644112748),np.float64(-5.673649260963205),np.float64(8.742924793219473)
2397,np.float64(79.48537775761282),np.float64(-21.13516364411278),np.float64(-5.67364926096324),np.float64(8.683657415274071)
2398,np.float64(79.48537775761255),np.float64(-21.135163644112723),np.float64(-5.6736492609632645),np.float64(8.7725805070036)
2399,np.float64(79.4853777576127),np.float64(-21.135163644112772),np.float64(-5.67364926096332),np.float64(8.695240980015804)
2400,np.float64(79.48537775761257),np.float64(-21.135163644112748),np.float64(-5.673649260963244),np.float64(8.763111954005929)
2401,np.float64(79.48537775761265),np.float64(-21.135163644112787),np.float64(-5.673649260963235),np.float64(8.658160891271896)
2402,np.float64(79.48537775761264),np.float64(-21.13516364411278),np.float64(-5.673649260963253),np.float64(8.705912406863684)
2403,np.float64(79.48537775761257),np.float64(-21.135163644112755),np.float64(-5.673649260963289),np.float64(8.736883890475964)
2404,np.float64(79.48537775761272),np.float64(-21.135163644112776),np.float64(-5.673649260963302),np.float64(8.732738353019004)
2405,np.float64(79.48537775761257),np.float64(-21.135163644112748),np.float64(-5.673649260963244),np.float64(8.756548923092131)
2406,np.float64(79.48537775761251),np.float64(-21.135163644112712),np.float64(-5.673649260963304),np.float64(8.672965837417443)
2407,np.float64(79.4853777576121),np.float64(-21.13516364411259),np.float64(-5.673649260963361),np.float64(8.767628151494051)
2408,np.float64(79.48537775761233),np.float64(-21.13516364411261),np.float64(-5.673649260963336),np.float64(8.697653366556587)
2409,np.float64(79.48537775761234),np.float64(-21.1351636441126),np.float64(-5.673649260963383),np.float64(8.765779699036058)
2410,np.float64(79.48537775761231),np.float64(-21.135163644112627),np.float64(-5.673649260963343),np.float64(8.691001003568214)
2411,np.float64(79.4853777576123),np.float64(-21.13516364411264),np.float64(-5.673649260963448),np.float64(8.765870684336116)
2412,np.float64(79.48537775761213),np.float64(-21.13516364411264),np.float64(-5.673649260963407),np.float64(8.712367620490857)
2413,np.float64(79.485377757612),np.float64(-21.135163644112666),np.float64(-5.673649260963347),np.float64(8.79669718257839)
2414,np.float64(79.48537775761201),np.float64(-21.135163644112662),np.float64(-5.673649260963314),np.float64(8.766238755700503)
2415,np.float64(79.48537775761216),np.float64(-21.135163644112613),np.float64(-5.673649260963443),np.float64(8.710552224617437)
2416,np.float64(79.48537775761213),np.float64(-21.135163644112634),np.float64(-5.673649260963329),np.float64(8.774295560744807)
2417,np.float64(79.48537775761211),np.float64(-21.135163644112655),np.float64(-5.673649260963292),np.float64(8.70073987475582)
2418,np.float64(79.48537775761233),np.float64(-21.13516364411268),np.float64(-5.673649260963314),np.float64(8.732619891082576)
2419,np.float64(79.4853777576122),np.float64(-21.13516364411265),np.float64(-5.673649260963389),np.float64(8.651472210513672)
2420,np.float64(79.48537775761235),np.float64(-21.135163644112673),np.float64(-5.673649260963461),np.float64(8.754299297191919)
2421,np.float64(79.48537775761264),np.float64(-21.13516364411276),np.float64(-5.673649260963482),np.float64(8.710726693945436)
2422,np.float64(79.48537775761255),np.float64(-21.13516364411267),np.float64(-5.673649260963543),np.float64(8.730151032666178)
2423,np.float64(79.48537775761241),np.float64(-21.13516364411265),np.float64(-5.673649260963561),np.float64(8.76036071714164)
2424,np.float64(79.48537775761235),np.float64(-21.13516364411261),np.float64(-5.67364926096363),np.float64(8.776000919279063)
2425,np.float64(79.4853777576125),np.float64(-21.13516364411262),np.float64(-5.673649260963578),np.float64(8.768572429195753)
2426,np.float64(79.48537775761227),np.float64(-21.13516364411259),np.float64(-5.67364926096357),np.float64(8.732797403790395)
2427,np.float64(79.48537775761251),np.float64(-21.135163644112655),np.float64(-5.67364926096362),np.float64(8.73992721639781)
2428,np.float64(79.48537775761264),np.float64(-21.13516364411267),np.float64(-5.673649260963652),np.float64(8.74325247613625)
2429,np.float64(79.48537775761278),np.float64(-21.135163644112684),np.float64(-5.6736492609636455),np.float64(8.77430340611516)
2430,np.float64(79.48537775761291),np.float64(-21.13516364411265),np.float64(-5.673649260963532),np.float64(8.693143307399922)
2431,np.float64(79.48537775761292),np.float64(-21.135163644112694),np.float64(-5.673649260963595),np.float64(8.773577477177524)
2432,np.float64(79.48537775761304),np.float64(-21.135163644112712),np.float64(-5.673649260963634),np.float64(8.794211916078247)
2433,np.float64(79.48537775761297),np.float64(-21.13516364411273),np.float64(-5.673649260963639),np.float64(8.731995875421823)
2434,np.float64(79.48537775761312),np.float64(-21.135163644112783),np.float64(-5.673649260963598),np.float64(8.818773061553749)
2435,np.float64(79.4853777576131),np.float64(-21.135163644112765),np.float64(-5.67364926096358),np.float64(8.718900000853695)
2436,np.float64(79.48537775761321),np.float64(-21.13516364411277),np.float64(-5.673649260963465),np.float64(8.779670461748339)
2437,np.float64(79.4853777576132),np.float64(-21.13516364411277),np.float64(-5.673649260963556),np.float64(8.729631424436358)
2438,np.float64(79.48537775761318),np.float64(-21.135163644112765),np.float64(-5.673649260963485),np.float64(8.774713324333677)
2439,np.float64(79.48537775761316),np.float64(-21.135163644112758),np.float64(-5.673649260963504),np.float64(8.777522730015033)
2440,np.float64(79.48537775761318),np.float64(-21.13516364411276),np.float64(-5.673649260963538),np.float64(8.74542276132976)
2441,np.float64(79.48537775761326),np.float64(-21.1351636441128),np.float64(-5.673649260963466),np.float64(8.828349939039226)
2442,np.float64(79.48537775761318),np.float64(-21.135163644112808),np.float64(-5.673649260963414),np.float64(8.736932245622446)
2443,np.float64(79.48537775761349),np.float64(-21.135163644112883),np.float64(-5.673649260963496),np.float64(8.843363051176048)
2444,np.float64(79.48537775761343),np.float64(-21.135163644112875),np.float64(-5.6736492609635585),np.float64(8.755012967539058)
2445,np.float64(79.48537775761348),np.float64(-21.135163644112893),np.float64(-5.673649260963533),np.float64(8.82124946297386)
2446,np.float64(79.48537775761373),np.float64(-21.135163644112954),np.float64(-5.673649260963491),np.float64(8.746019615291065)
2447,np.float64(79.48537775761359),np.float64(-21.13516364411291),np.float64(-5.673649260963569),np.float64(8.807343429991414)
2448,np.float64(79.48537775761346),np.float64(-21.13516364411285),np.float64(-5.673649260963547),np.float64(8.826495089584972)
2449,np.float64(79.48537775761322),np.float64(-21.135163644112794),np.float64(-5.673649260963468),np.float64(8.782646085742925)
2450,np.float64(79.48537775761324),np.float64(-21.135163644112787),np.float64(-5.673649260963398),np.float64(8.8174763292404)
2451,np.float64(79.4853777576134),np.float64(-21.135163644112858),np.float64(-5.673649260963401),np.float64(8.788717601292317)
2452,np.float64(79.48537775761359),np.float64(-21.135163644112914),np.float64(-5.673649260963493),np.float64(8.870268486917649)
2453,np.float64(79.4853777576137),np.float64(-21.135163644112932),np.float64(-5.673649260963561),np.float64(8.765942302417841)
2454,np.float64(79.4853777576136),np.float64(-21.13516364411289),np.float64(-5.673649260963586),np.float64(8.802031457129177)
2455,np.float64(79.48537775761352),np.float64(-21.13516364411286),np.float64(-5.673649260963604),np.float64(8.787788478096381)
2456,np.float64(79.48537775761353),np.float64(-21.13516364411284),np.float64(-5.6736492609635505),np.float64(8.820518504461386)
2457,np.float64(79.48537775761385),np.float64(-21.135163644112872),np.float64(-5.673649260963704),np.float64(8.830383135753419)
2458,np.float64(79.48537775761382),np.float64(-21.13516364411288),np.float64(-5.673649260963646),np.float64(8.790174561066106)
2459,np.float64(79.48537775761429),np.float64(-21.13516364411303),np.float64(-5.6736492609637175),np.float64(8.804816607992633)
2460,np.float64(79.48537775761433),np.float64(-21.135163644113003),np.float64(-5.673649260963675),np.float64(8.799124957226582)
2461,np.float64(79.48537775761459),np.float64(-21.13516364411307),np.float64(-5.673649260963712),np.float64(8.818464002474647)
2462,np.float64(79.48537775761446),np.float64(-21.13516364411308),np.float64(-5.673649260963657),np.float64(8.79365670499636)
2463,np.float64(79.48537775761444),np.float64(-21.135163644113113),np.float64(-5.673649260963642),np.float64(8.782183172708006)
2464,np.float64(79.48537775761447),np.float64(-21.13516364411309),np.float64(-5.673649260963562),np.float64(8.796311579970881)
2465,np.float64(79.48537775761443),np.float64(-21.135163644113096),np.float64(-5.673649260963577),np.float64(8.831205360773858)
2466,np.float64(79.48537775761422),np.float64(-21.135163644113074),np.float64(-5.673649260963581),np.float64(8.795407943969696)
2467,np.float64(79.48537775761434),np.float64(-21.13516364411314),np.float64(-5.673649260963584),np.float64(8.804418636285087)
2468,np.float64(79.48537775761406),np.float64(-21.135163644113124),np.float64(-5.673649260963533),np.float64(8.82341819219443)
2469,np.float64(79.48537775761386),np.float64(-21.135163644113014),np.float64(-5.673649260963533),np.float64(8.816198670241903)
2470,np.float64(79.48537775761358),np.float64(-21.13516364411297),np.float64(-5.67364926096339),np.float64(8.784105871388586)
2471,np.float64(79.48537775761372),np.float64(-21.135163644112993),np.float64(-5.673649260963365),np.float64(8.814618022092706)
2472,np.float64(79.4853777576138),np.float64(-21.135163644113025),np.float64(-5.67364926096324),np.float64(8.777619885339197)
2473,np.float64(79.48537775761393),np.float64(-21.13516364411306),np.float64(-5.6736492609632005),np.float64(8.801277766885567)
2474,np.float64(79.48537775761395),np.float64(-21.13516364411297),np.float64(-5.673649260963275),np.float64(8.791151350431129)
2475,np.float64(79.48537775761417),np.float64(-21.135163644113028),np.float64(-5.673649260963303),np.float64(8.811342373267006)
2476,np.float64(79.48537775761422),np.float64(-21.135163644113007),np.float64(-5.673649260963248),np.float64(8.782060332604123)
2477,np.float64(79.48537775761407),np.float64(-21.135163644112986),np.float64(-5.673649260963396),np.float64(8.8023601564306)
2478,np.float64(79.485377757614),np.float64(-21.135163644112957),np.float64(-5.673649260963369),np.float64(8.755690792472816)
2479,np.float64(79.48537775761437),np.float64(-21.13516364411302),np.float64(-5.67364926096356),np.float64(8.788443181921533)
2480,np.float64(79.48537775761446),np.float64(-21.135163644113046),np.float64(-5.67364926096358),np.float64(8.788006571347253)
2481,np.float64(79.4853777576144),np.float64(-21.135163644113064),np.float64(-5.673649260963464),np.float64(8.79830169891143)
2482,np.float64(79.48537775761412),np.float64(-21.135163644112975),np.float64(-5.673649260963467),np.float64(8.776501491185279)
2483,np.float64(79.48537775761424),np.float64(-21.135163644112993),np.float64(-5.673649260963559),np.float64(8.737304946796653)
2484,np.float64(79.48537775761423),np.float64(-21.135163644112996),np.float64(-5.673649260963574),np.float64(8.825514606702159)
2485,np.float64(79.48537775761432),np.float64(-21.135163644112996),np.float64(-5.673649260963563),np.float64(8.727755475565523)
2486,np.float64(79.48537775761447),np.float64(-21.135163644113014),np.float64(-5.673649260963551),np.float64(8.760050252819674)
2487,np.float64(79.48537775761474),np.float64(-21.135163644113085),np.float64(-5.673649260963547),np.float64(8.699007648048397)
2488,np.float64(79.48537775761476),np.float64(-21.135163644113135),np.float64(-5.673649260963563),np.float64(8.690395319117323)
2489,np.float64(79.4853777576149),np.float64(-21.135163644113145),np.float64(-5.67364926096359),np.float64(8.770520269779349)
2490,np.float64(79.48537775761487),np.float64(-21.13516364411316),np.float64(-5.67364926096364),np.float64(8.73063024165778)
2491,np.float64(79.48537775761538),np.float64(-21.135163644113316),np.float64(-5.673649260963611),np.float64(8.805562603096512)
2492,np.float64(79.4853777576156),np.float64(-21.135163644113355),np.float64(-5.673649260963628),np.float64(8.641963652894102)
2493,np.float64(79.48537775761558),np.float64(-21.13516364411332),np.float64(-5.673649260963694),np.float64(8.784369497380538)
2494,np.float64(79.48537775761541),np.float64(-21.135163644113273),np.float64(-5.673649260963648),np.float64(8.724052253569834)
2495,np.float64(79.48537775761528),np.float64(-21.13516364411325),np.float64(-5.673649260963736),np.float64(8.74605079361998)
2496,np.float64(79.48537775761523),np.float64(-21.135163644113277),np.float64(-5.673649260963656),np.float64(8.717395803115384)
2497,np.float64(79.48537775761514),np.float64(-21.13516364411327),np.float64(-5.6736492609636775),np.float64(8.628404247160821)
2498,np.float64(79.485377757615),np.float64(-21.135163644113234),np.float64(-5.673649260963694),np.float64(8.810139078817635)
2499,np.float64(79.48537775761517),np.float64(-21.135163644113234),np.float64(-5.673649260963706),np.float64(8.760647022695794)
2500,np.float64(79.48537775761511),np.float64(-21.135163644113216),np.float64(-5.673649260963684),np.float64(8.749568792412012)
2501,np.float64(79.4853777576151),np.float64(-21.13516364411324),np.float64(-5.673649260963661),np.float64(8.810777052957379)
2502,np.float64(79.48537775761478),np.float64(-21.135163644113135),np.float64(-5.673649260963734),np.float64(8.79441449099164)
2503,np.float64(79.48537775761501),np.float64(-21.135163644113213),np.float64(-5.673649260963704),np.float64(8.782345403024731)
2504,np.float64(79.48537775761474),np.float64(-21.135163644113202),np.float64(-5.673649260963707),np.float64(8.727622559126505)
2505,np.float64(79.48537775761471),np.float64(-21.135163644113227),np.float64(-5.673649260963709),np.float64(8.839279469482193)
2506,np.float64(79.48537775761459),np.float64(-21.135163644113216),np.float64(-5.6736492609636855),np.float64(8.801862974351401)
2507,np.float64(79.48537775761463),np.float64(-21.135163644113256),np.float64(-5.67364926096366),np.float64(8.797874620629267)
2508,np.float64(79.48537775761469),np.float64(-21.13516364411328),np.float64(-5.673649260963576),np.float64(8.771248927938611)
2509,np.float64(79.4853777576145),np.float64(-21.13516364411323),np.float64(-5.6736492609635425),np.float64(8.78650266191295)
2510,np.float64(79.48537775761427),np.float64(-21.13516364411316),np.float64(-5.673649260963581),np.float64(8.809281452336666)
2511,np.float64(79.48537775761432),np.float64(-21.135163644113184),np.float64(-5.6736492609634555),np.float64(8.745734385327935)
2512,np.float64(79.48537775761436),np.float64(-21.135163644113177),np.float64(-5.6736492609634555),np.float64(8.811624015012706)
2513,np.float64(79.4853777576144),np.float64(-21.135163644113167),np.float64(-5.673649260963573),np.float64(8.77509619034317)
2514,np.float64(79.48537775761405),np.float64(-21.135163644113078),np.float64(-5.673649260963655),np.float64(8.776021703071525)
2515,np.float64(79.4853777576142),np.float64(-21.13516364411315),np.float64(-5.673649260963623),np.float64(8.736772028604998)
2516,np.float64(79.48537775761416),np.float64(-21.135163644113156),np.float64(-5.673649260963536),np.float64(8.779466877675839)
2517,np.float64(79.48537775761437),np.float64(-21.135163644113234),np.float64(-5.673649260963398),np.float64(8.742613300939961)
2518,np.float64(79.48537775761424),np.float64(-21.13516364411321),np.float64(-5.673649260963381),np.float64(8.79284645043656)
2519,np.float64(79.48537775761412),np.float64(-21.135163644113156),np.float64(-5.673649260963446),np.float64(8.7398370322023)
2520,np.float64(79.48537775761392),np.float64(-21.13516364411306),np.float64(-5.6736492609633435),np.float64(8.763287243782177)
2521,np.float64(79.48537775761386),np.float64(-21.135163644113028),np.float64(-5.673649260963342),np.float64(8.818386376898845)
2522,np.float64(79.48537775761412),np.float64(-21.135163644113078),np.float64(-5.673649260963294),np.float64(8.774254480050502)
2523,np.float64(79.48537775761396),np.float64(-21.135163644113053),np.float64(-5.6736492609633),np.float64(8.803254637094058)
2524,np.float64(79.48537775761415),np.float64(-21.135163644113092),np.float64(-5.673649260963296),np.float64(8.783870435287382)
2525,np.float64(79.48537775761419),np.float64(-21.135163644113145),np.float64(-5.673649260963257),np.float64(8.789456795828725)
2526,np.float64(79.48537775761419),np.float64(-21.1351636441131),np.float64(-5.673649260963225),np.float64(8.777064156294776)
2527,np.float64(79.48537775761406),np.float64(-21.13516364411309),np.float64(-5.67364926096322),np.float64(8.79853413673195)
2528,np.float64(79.485377757614),np.float64(-21.13516364411306),np.float64(-5.673649260963232),np.float64(8.736279464777533)
2529,np.float64(79.48537775761406),np.float64(-21.135163644113067),np.float64(-5.673649260963222),np.float64(8.808738759130536)
2530,np.float64(79.48537775761437),np.float64(-21.13516364411311),np.float64(-5.673649260963257),np.float64(8.786581008528207)
2531,np.float64(79.4853777576142),np.float64(-21.135163644113106),np.float64(-5.673649260963153),np.float64(8.799641384720799)
2532,np.float64(79.48537775761447),np.float64(-21.135163644113163),np.float64(-5.673649260963185),np.float64(8.769424698709113)
2533,np.float64(79.4853777576147),np.float64(-21.135163644113153),np.float64(-5.673649260963217),np.float64(8.76250629639327)
2534,np.float64(79.48537775761469),np.float64(-21.13516364411312),np.float64(-5.673649260963299),np.float64(8.770092116462369)
2535,np.float64(79.48537775761476),np.float64(-21.135163644113163),np.float64(-5.673649260963168),np.float64(8.735748499022684)
2536,np.float64(79.48537775761459),np.float64(-21.13516364411315),np.float64(-5.673649260963147),np.float64(8.740565346649545)
2537,np.float64(79.48537775761459),np.float64(-21.13516364411315),np.float64(-5.673649260963188),np.float64(8.748340544921723)
2538,np.float64(79.48537775761451),np.float64(-21.1351636441131),np.float64(-5.673649260963372),np.float64(8.755903924231943)
2539,np.float64(79.48537775761459),np.float64(-21.13516364411311),np.float64(-5.673649260963329),np.float64(8.722806399107395)
2540,np.float64(79.48537775761473),np.float64(-21.135163644113188),np.float64(-5.673649260963298),np.float64(8.793483116537631)
2541,np.float64(79.48537775761483),np.float64(-21.135163644113216),np.float64(-5.673649260963215),np.float64(8.777212403315833)
2542,np.float64(79.48537775761471),np.float64(-21.135163644113213),np.float64(-5.67364926096312),np.float64(8.775521688988455)
2543,np.float64(79.4853777576148),np.float64(-21.1351636441132),np.float64(-5.673649260963143),np.float64(8.75612026259595)
2544,np.float64(79.48537775761476),np.float64(-21.135163644113216),np.float64(-5.673649260963158),np.float64(8.81283020152681)
2545,np.float64(79.485377757615),np.float64(-21.135163644113284),np.float64(-5.673649260963144),np.float64(8.795311708468166)
2546,np.float64(79.48537775761517),np.float64(-21.135163644113327),np.float64(-5.673649260963146),np.float64(8.742303531687671)
2547,np.float64(79.48537775761538),np.float64(-21.135163644113362),np.float64(-5.673649260963223),np.float64(8.801538717646071)
2548,np.float64(79.48537775761554),np.float64(-21.13516364411341),np.float64(-5.673649260963202),np.float64(8.76493317715844)
2549,np.float64(79.48537775761528),np.float64(-21.135163644113337),np.float64(-5.673649260963213),np.float64(8.828611755728474)
2550,np.float64(79.48537775761514),np.float64(-21.13516364411327),np.float64(-5.673649260963332),np.float64(8.717938907099324)
2551,np.float64(79.48537775761545),np.float64(-21.13516364411332),np.float64(-5.673649260963406),np.float64(8.791755504057774)
2552,np.float64(79.48537775761523),np.float64(-21.135163644113245),np.float64(-5.673649260963382),np.float64(8.789648717959825)
2553,np.float64(79.48537775761531),np.float64(-21.13516364411327),np.float64(-5.673649260963402),np.float64(8.81984521165097)
2554,np.float64(79.48537775761505),np.float64(-21.135163644113234),np.float64(-5.673649260963391),np.float64(8.761592108581496)
2555,np.float64(79.48537775761467),np.float64(-21.13516364411318),np.float64(-5.673649260963344),np.float64(8.793545048270007)
2556,np.float64(79.48537775761457),np.float64(-21.135163644113153),np.float64(-5.673649260963357),np.float64(8.811447561837527)
2557,np.float64(79.48537775761437),np.float64(-21.135163644113092),np.float64(-5.673649260963288),np.float64(8.781110085396516)
2558,np.float64(79.48537775761454),np.float64(-21.135163644113153),np.float64(-5.673649260963179),np.float64(8.80108693830634)
2559,np.float64(79.4853777576142),np.float64(-21.135163644113103),np.float64(-5.673649260963143),np.float64(8.743615843892147)
2560,np.float64(79.48537775761443),np.float64(-21.135163644113177),np.float64(-5.673649260963076),np.float64(8.795381474391458)
2561,np.float64(79.48537775761454),np.float64(-21.13516364411325),np.float64(-5.673649260963109),np.float64(8.760687991026264)
2562,np.float64(79.48537775761459),np.float64(-21.135163644113295),np.float64(-5.673649260963138),np.float64(8.789398666294154)
2563,np.float64(79.48537775761446),np.float64(-21.13516364411322),np.float64(-5.673649260963102),np.float64(8.713746542776457)
2564,np.float64(79.48537775761444),np.float64(-21.135163644113202),np.float64(-5.673649260963071),np.float64(8.810336604755786)
2565,np.float64(79.48537775761449),np.float64(-21.13516364411318),np.float64(-5.673649260963124),np.float64(8.757576959265847)
2566,np.float64(79.48537775761451),np.float64(-21.13516364411317),np.float64(-5.673649260963166),np.float64(8.736685941104515)
2567,np.float64(79.48537775761442),np.float64(-21.13516364411313),np.float64(-5.673649260963205),np.float64(8.725231537707888)
2568,np.float64(79.48537775761434),np.float64(-21.13516364411308),np.float64(-5.673649260963286),np.float64(8.725849105274479)
2569,np.float64(79.48537775761444),np.float64(-21.135163644113085),np.float64(-5.6736492609632565),np.float64(8.77834562142671)
2570,np.float64(79.4853777576146),np.float64(-21.135163644113128),np.float64(-5.67364926096311),np.float64(8.688978024492254)
2571,np.float64(79.48537775761451),np.float64(-21.13516364411312),np.float64(-5.67364926096318),np.float64(8.701697887151628)
2572,np.float64(79.48537775761405),np.float64(-21.135163644112982),np.float64(-5.67364926096325),np.float64(8.694912483394884)
2573,np.float64(79.48537775761392),np.float64(-21.135163644112975),np.float64(-5.673649260963103),np.float64(8.767623131836203)
2574,np.float64(79.48537775761375),np.float64(-21.135163644112954),np.float64(-5.673649260963076),np.float64(8.741732763879199)
2575,np.float64(79.4853777576135),np.float64(-21.135163644112925),np.float64(-5.673649260963167),np.float64(8.73160475982762)
2576,np.float64(79.48537775761348),np.float64(-21.135163644112918),np.float64(-5.673649260963176),np.float64(8.766176939461081)
2577,np.float64(79.4853777576135),np.float64(-21.135163644112946),np.float64(-5.673649260963164),np.float64(8.730255607880638)
2578,np.float64(79.48537775761362),np.float64(-21.13516364411298),np.float64(-5.673649260963158),np.float64(8.751565037704427)
2579,np.float64(79.48537775761369),np.float64(-21.135163644112975),np.float64(-5.6736492609631295),np.float64(8.73853081264415)
