t,H,Q2_re,Q2_im,generator_norm
2447,np.float64(108.81778016905122),np.float64(-22.694534443298892),np.float64(6.5614555241245025),np.float64(10.874948457214721)
2448,np.float64(108.81778016905108),np.float64(-22.694534443298853),np.float64(6.561455524124487),np.float64(10.885901364410541)
2449,np.float64(108.81778016905099),np.float64(-22.694534443298835),np.float64(6.561455524124481),np.float64(10.90046106044013)
2450,np.float64(108.81778016905109),np.float64(-22.694534443298828),np.float64(6.56145552412453),np.float64(10.929930466915373)
2451,np.float64(108.81778016905135),np.float64(-22.694534443298867),np.float64(6.56145552412455),np.float64(10.952884473112146)
2452,np.float64(108.81778016905155),np.float64(-22.6945344432989),np.float64(6.561455524124561),np.float64(10.967361261791012)
2453,np.float64(108.81778016905159),np.float64(-22.69453444329892),np.float64(6.561455524124565),np.float64(10.96237600747834)
2454,np.float64(108.81778016905196),np.float64(-22.69453444329893),np.float64(6.561455524124573),np.float64(10.94672012564589)
2455,np.float64(108.81778016905186),np.float64(-22.69453444329894),np.float64(6.561455524124588),np.float64(10.914836156641064)
2456,np.float64(108.81778016905207),np.float64(-22.69453444329896),np.float64(6.5614555241245975),np.float64(10.894865356977123)
2457,np.float64(108.81778016905207),np.float64(-22.69453444329896),np.float64(6.561455524124598),np.float64(10.876716900115166)
2458,np.float64(108.81778016905216),np.float64(-22.694534443299013),np.float64(6.5614555241245816),np.float64(10.875339355486922)
2459,np.float64(108.81778016905207),np.float64(-22.694534443299005),np.float64(6.561455524124587),np.float64(10.89040952455288)
2460,np.float64(108.81778016905206),np.float64(-22.694534443299016),np.float64(6.561455524124582),np.float64(10.909168155176364)
2461,np.float64(108.81778016905204),np.float64(-22.694534443299034),np.float64(6.561455524124562),np.float64(10.939178328546266)
2462,np.float64(108.81778016905197),np.float64(-22.69453444329899),np.float64(6.561455524124553),np.float64(10.959527397235496)
2463,np.float64(108.81778016905199),np.float64(-22.694534443298963),np.float64(6.561455524124549),np.float64(10.968998963446275)
2464,np.float64(108.81778016905172),np.float64(-22.694534443298934),np.float64(6.561455524124506),np.float64(10.95695998579421)
2465,np.float64(108.81778016905189),np.float64(-22.694534443298924),np.float64(6.561455524124512),np.float64(10.938617913031214)
2466,np.float64(108.8177801690517),np.float64(-22.694534443298927),np.float64(6.561455524124473),np.float64(10.903946166195524)
2467,np.float64(108.81778016905145),np.float64(-22.694534443298913),np.float64(6.561455524124446),np.float64(10.88857650812443)
2468,np.float64(108.8177801690511),np.float64(-22.694534443298835),np.float64(6.561455524124429),np.float64(10.873049623243721)
2469,np.float64(108.8177801690509),np.float64(-22.694534443298792),np.float64(6.561455524124412),np.float64(10.878469403897892)
2470,np.float64(108.81778016905066),np.float64(-22.694534443298704),np.float64(6.561455524124373),np.float64(10.897099755187638)
2471,np.float64(108.81778016905088),np.float64(-22.69453444329867),np.float64(6.561455524124366),np.float64(10.919089164022026)
2472,np.float64(108.81778016905069),np.float64(-22.694534443298636),np.float64(6.561455524124323),np.float64(10.947934387284226)
2473,np.float64(108.81778016905088),np.float64(-22.69453444329869),np.float64(6.561455524124366),np.float64(10.964210279920012)
2474,np.float64(108.81778016905069),np.float64(-22.694534443298622),np.float64(6.56145552412435),np.float64(10.967811539606496)
2475,np.float64(108.81778016905076),np.float64(-22.694534443298643),np.float64(6.561455524124371),np.float64(10.94933193710622)
2476,np.float64(108.81778016905074),np.float64(-22.694534443298657),np.float64(6.561455524124376),np.float64(10.929480456399299)
2477,np.float64(108.81778016905079),np.float64(-22.694534443298664),np.float64(6.561455524124378),np.float64(10.89415978399547)
2478,np.float64(108.81778016905082),np.float64(-22.694534443298693),np.float64(6.561455524124386),np.float64(10.884053869529636)
2479,np.float64(108.81778016905108),np.float64(-22.69453444329873),np.float64(6.561455524124405),np.float64(10.872663189450503)
2480,np.float64(108.81778016905122),np.float64(-22.69453444329873),np.float64(6.56145552412442),np.float64(10.884437919873758)
2481,np.float64(108.81778016905125),np.float64(-22.69453444329874),np.float64(6.561455524124405),np.float64(10.906428363075)
2482,np.float64(108.81778016905119),np.float64(-22.6945344432987),np.float64(6.561455524124415),np.float64(10.930290035220033)
2483,np.float64(108.81778016905125),np.float64(-22.694534443298718),np.float64(6.561455524124423),np.float64(10.955996396977705)
2484,np.float64(108.81778016905145),np.float64(-22.694534443298764),np.float64(6.561455524124403),np.float64(10.966586211447796)
2485,np.float64(108.81778016905139),np.float64(-22.69453444329877),np.float64(6.5614555241244155),np.float64(10.963447672824596)
2486,np.float64(108.81778016905156),np.float64(-22.69453444329882),np.float64(6.561455524124426),np.float64(10.939352797761225)
2487,np.float64(108.81778016905166),np.float64(-22.694534443298792),np.float64(6.561455524124416),np.float64(10.919079074011897)
2488,np.float64(108.81778016905147),np.float64(-22.694534443298785),np.float64(6.561455524124398),np.float64(10.885549837455267)
2489,np.float64(108.81778016905167),np.float64(-22.694534443298828),np.float64(6.561455524124421),np.float64(10.881055302845002)
2490,np.float64(108.81778016905187),np.float64(-22.69453444329887),np.float64(6.561455524124459),np.float64(10.87565549563985)
2491,np.float64(108.81778016905187),np.float64(-22.694534443298878),np.float64(6.561455524124455),np.float64(10.893019233978109)
2492,np.float64(108.81778016905187),np.float64(-22.69453444329885),np.float64(6.561455524124447),np.float64(10.918143593151044)
2493,np.float64(108.81778016905201),np.float64(-22.69453444329888),np.float64(6.561455524124456),np.float64(10.942203841203343)
2494,np.float64(108.8177801690523),np.float64(-22.69453444329892),np.float64(6.561455524124458),np.float64(10.96267463115168)
2495,np.float64(108.81778016905234),np.float64(-22.694534443298892),np.float64(6.561455524124457),np.float64(10.966007018854414)
2496,np.float64(108.81778016905199),np.float64(-22.69453444329883),np.float64(6.56145552412443),np.float64(10.955799027207021)
2497,np.float64(108.81778016905196),np.float64(-22.694534443298807),np.float64(6.561455524124428),np.float64(10.926971765156557)
2498,np.float64(108.81778016905189),np.float64(-22.694534443298757),np.float64(6.561455524124428),np.float64(10.907789809221596)
2499,np.float64(108.81778016905186),np.float64(-22.694534443298753),np.float64(6.5614555241244386),np.float64(10.877921201790352)
2500,np.float64(108.81778016905167),np.float64(-22.69453444329874),np.float64(6.56145552412443),np.float64(10.87957278455085)
2501,np.float64(108.8177801690515),np.float64(-22.694534443298718),np.float64(6.561455524124434),np.float64(10.881200555801408)
2502,np.float64(108.8177801690515),np.float64(-22.694534443298707),np.float64(6.561455524124467),np.float64(10.903384874428255)
2503,np.float64(108.8177801690517),np.float64(-22.694534443298735),np.float64(6.561455524124479),np.float64(10.93088281289519)
2504,np.float64(108.81778016905162),np.float64(-22.694534443298707),np.float64(6.561455524124483),np.float64(10.95344705430139)
2505,np.float64(108.81778016905162),np.float64(-22.694534443298757),np.float64(6.561455524124491),np.float64(10.966994328005693)
2506,np.float64(108.81778016905176),np.float64(-22.69453444329879),np.float64(6.561455524124481),np.float64(10.962057772793221)
2507,np.float64(108.81778016905164),np.float64(-22.694534443298764),np.float64(6.5614555241244705),np.float64(10.945529073362929)
2508,np.float64(108.81778016905179),np.float64(-22.6945344432988),np.float64(6.561455524124494),np.float64(10.912923343861543)
2509,np.float64(108.81778016905159),np.float64(-22.69453444329879),np.float64(6.561455524124504),np.float64(10.89678489868777)
2510,np.float64(108.81778016905166),np.float64(-22.69453444329882),np.float64(6.561455524124514),np.float64(10.871347053419077)
2511,np.float64(108.81778016905164),np.float64(-22.69453444329879),np.float64(6.561455524124497),np.float64(10.879744783350365)
2512,np.float64(108.8177801690515),np.float64(-22.69453444329877),np.float64(6.561455524124488),np.float64(10.888023364732346)
2513,np.float64(108.81778016905137),np.float64(-22.694534443298735),np.float64(6.561455524124446),np.float64(10.914242991028885)
2514,np.float64(108.81778016905156),np.float64(-22.694534443298764),np.float64(6.5614555241244625),np.float64(10.9427301985871)
2515,np.float64(108.81778016905145),np.float64(-22.694534443298746),np.float64(6.561455524124423),np.float64(10.962419929821817)
2516,np.float64(108.81778016905147),np.float64(-22.694534443298753),np.float64(6.561455524124447),np.float64(10.96828253757696)
2517,np.float64(108.81778016905173),np.float64(-22.6945344432988),np.float64(6.561455524124465),np.float64(10.955257647158929)
2518,np.float64(108.8177801690518),np.float64(-22.69453444329877),np.float64(6.56145552412446),np.float64(10.934068967303933)
2519,np.float64(108.81778016905176),np.float64(-22.69453444329877),np.float64(6.561455524124483),np.float64(10.899177358690414)
2520,np.float64(108.8177801690519),np.float64(-22.694534443298824),np.float64(6.561455524124492),np.float64(10.88755472389183)
2521,np.float64(108.81778016905162),np.float64(-22.69453444329879),np.float64(6.5614555241244545),np.float64(10.866867075398618)
2522,np.float64(108.8177801690516),np.float64(-22.694534443298792),np.float64(6.561455524124428),np.float64(10.881833046406566)
2523,np.float64(108.81778016905156),np.float64(-22.694534443298785),np.float64(6.561455524124428),np.float64(10.895517472072466)
2524,np.float64(108.8177801690515),np.float64(-22.694534443298725),np.float64(6.561455524124424),np.float64(10.924570793894611)
2525,np.float64(108.81778016905157),np.float64(-22.694534443298757),np.float64(6.561455524124433),np.float64(10.952341921460611)
2526,np.float64(108.81778016905156),np.float64(-22.69453444329873),np.float64(6.561455524124397),np.float64(10.96816657058876)
2527,np.float64(108.8177801690515),np.float64(-22.69453444329875),np.float64(6.561455524124401),np.float64(10.96647850430675)
2528,np.float64(108.81778016905173),np.float64(-22.69453444329884),np.float64(6.56145552412442),np.float64(10.946933988994143)
2529,np.float64(108.81778016905186),np.float64(-22.694534443298863),np.float64(6.561455524124384),np.float64(10.92280780229732)
2530,np.float64(108.81778016905184),np.float64(-22.6945344432989),np.float64(6.561455524124392),np.float64(10.888162437520169)
2531,np.float64(108.81778016905199),np.float64(-22.69453444329893),np.float64(6.561455524124411),np.float64(10.881207687425388)
2532,np.float64(108.81778016905187),np.float64(-22.694534443298885),np.float64(6.5614555241244075),np.float64(10.866026875881307)
2533,np.float64(108.81778016905186),np.float64(-22.694534443298892),np.float64(6.5614555241243995),np.float64(10.886297030049887)
2534,np.float64(108.81778016905207),np.float64(-22.694534443298934),np.float64(6.561455524124428),np.float64(10.904046971640387)
2535,np.float64(108.81778016905194),np.float64(-22.694534443298913),np.float64(6.561455524124453),np.float64(10.934199392823365)
2536,np.float64(108.81778016905201),np.float64(-22.6945344432989),np.float64(6.561455524124456),np.float64(10.95944648912123)
2537,np.float64(108.81778016905199),np.float64(-22.694534443298938),np.float64(6.561455524124475),np.float64(10.970607431022993)
2538,np.float64(108.8177801690519),np.float64(-22.69453444329892),np.float64(6.561455524124461),np.float64(10.961833804499157)
2539,np.float64(108.81778016905211),np.float64(-22.694534443298956),np.float64(6.561455524124467),np.float64(10.938211159532523)
2540,np.float64(108.817780169052),np.float64(-22.694534443298913),np.float64(6.561455524124441),np.float64(10.912266879387039)
2541,np.float64(108.81778016905224),np.float64(-22.69453444329893),np.float64(6.561455524124495),np.float64(10.881110969552775)
2542,np.float64(108.81778016905227),np.float64(-22.69453444329893),np.float64(6.561455524124511),np.float64(10.877957042865916)
2543,np.float64(108.81778016905217),np.float64(-22.6945344432989),np.float64(6.56145552412451),np.float64(10.869484756734332)
2544,np.float64(108.81778016905209),np.float64(-22.694534443298895),np.float64(6.561455524124491),np.float64(10.893360317562932)
2545,np.float64(108.81778016905204),np.float64(-22.694534443298913),np.float64(6.561455524124484),np.float64(10.914058057666585)
2546,np.float64(108.81778016905227),np.float64(-22.694534443298927),np.float64(6.561455524124474),np.float64(10.943353490343485)
2547,np.float64(108.81778016905213),np.float64(-22.6945344432989),np.float64(6.561455524124467),np.float64(10.964251291085594)
2548,np.float64(108.8177801690521),np.float64(-22.69453444329887),np.float64(6.561455524124456),np.float64(10.969985806806791)
2549,np.float64(108.8177801690521),np.float64(-22.694534443298853),np.float64(6.56145552412449),np.float64(10.954523956267082)
2550,np.float64(108.81778016905209),np.float64(-22.694534443298952),np.float64(6.561455524124499),np.float64(10.929357729421133)
2551,np.float64(108.81778016905213),np.float64(-22.694534443298974),np.float64(6.561455524124523),np.float64(10.902341518718359)
2552,np.float64(108.81778016905218),np.float64(-22.69453444329902),np.float64(6.561455524124522),np.float64(10.877572245173877)
2553,np.float64(108.81778016905211),np.float64(-22.694534443299037),np.float64(6.561455524124519),np.float64(10.87747200859865)
2554,np.float64(108.81778016905211),np.float64(-22.694534443299062),np.float64(6.56145552412452),np.float64(10.876644155051181)
2555,np.float64(108.81778016905204),np.float64(-22.694534443299087),np.float64(6.56145552412452),np.float64(10.902810915863723)
2556,np.float64(108.81778016905227),np.float64(-22.694534443299126),np.float64(6.561455524124537),np.float64(10.925412002741805)
2557,np.float64(108.81778016905226),np.float64(-22.694534443299098),np.float64(6.56145552412454),np.float64(10.95196857997424)
2558,np.float64(108.81778016905238),np.float64(-22.694534443299126),np.float64(6.561455524124574),np.float64(10.966750702240477)
2559,np.float64(108.81778016905236),np.float64(-22.69453444329913),np.float64(6.561455524124561),np.float64(10.966408271574734)
2560,np.float64(108.81778016905227),np.float64(-22.694534443299148),np.float64(6.561455524124531),np.float64(10.944654424362305)
2561,np.float64(108.81778016905238),np.float64(-22.694534443299297),np.float64(6.561455524124528),np.float64(10.92008833376456)
2562,np.float64(108.8177801690525),np.float64(-22.694534443299247),np.float64(6.561455524124547),np.float64(10.892995712203843)
2563,np.float64(108.81778016905243),np.float64(-22.69453444329933),np.float64(6.5614555241245265),np.float64(10.876353828018784)
2564,np.float64(108.8177801690524),np.float64(-22.694534443299357),np.float64(6.561455524124526),np.float64(10.879451392783317)
2565,np.float64(108.81778016905224),np.float64(-22.694534443299318),np.float64(6.561455524124507),np.float64(10.88639245478475)
2566,np.float64(108.8177801690523),np.float64(-22.694534443299318),np.float64(6.561455524124478),np.float64(10.914102762183786)
2567,np.float64(108.81778016905221),np.float64(-22.69453444329933),np.float64(6.561455524124497),np.float64(10.937327105205915)
2568,np.float64(108.81778016905244),np.float64(-22.694534443299325),np.float64(6.56145552412454),np.float64(10.959422492976959)
2569,np.float64(108.81778016905247),np.float64(-22.694534443299318),np.float64(6.561455524124541),np.float64(10.966555279476731)
2570,np.float64(108.8177801690526),np.float64(-22.694534443299347),np.float64(6.561455524124551),np.float64(10.959874015943528)
2571,np.float64(108.81778016905258),np.float64(-22.69453444329934),np.float64(6.561455524124575),np.float64(10.93259299149666)
2572,np.float64(108.81778016905263),np.float64(-22.69453444329944),np.float64(6.561455524124588),np.float64(10.91028913491412)
2573,np.float64(108.81778016905268),np.float64(-22.694534443299453),np.float64(6.561455524124568),np.float64(10.884670518966606)
2574,np.float64(108.81778016905294),np.float64(-22.694534443299453),np.float64(6.561455524124554),np.float64(10.876676214209532)
2575,np.float64(108.81778016905285),np.float64(-22.69453444329942),np.float64(6.561455524124534),np.float64(10.883789365493396)
2576,np.float64(108.81778016905295),np.float64(-22.694534443299496),np.float64(6.561455524124572),np.float64(10.897763663047414)
2577,np.float64(108.81778016905294),np.float64(-22.694534443299467),np.float64(6.561455524124573),np.float64(10.926367043979848)
2578,np.float64(108.81778016905292),np.float64(-22.694534443299574),np.float64(6.561455524124581),np.float64(10.948547653630564)
2579,np.float64(108.81778016905304),np.float64(-22.6945344432996),np.float64(6.561455524124594),np.float64(10.964640740874216)
2580,np.float64(108.8177801690528),np.float64(-22.694534443299567),np.float64(6.561455524124586),np.float64(10.96321044449885)
2581,np.float64(108.81778016905282),np.float64(-22.69453444329961),np.float64(6.561455524124585),np.float64(10.95059856150821)
2582,np.float64(108.81778016905287),np.float64(-22.69453444329961),np.float64(6.561455524124575),np.float64(10.919290038481401)
2583,np.float64(108.81778016905281),np.float64(-22.694534443299638),np.float64(6.561455524124597),np.float64(10.900477936760126)
2584,np.float64(108.8177801690527),np.float64(-22.694534443299588),np.float64(6.561455524124577),np.float64(10.878284164937574)
2585,np.float64(108.81778016905247),np.float64(-22.694534443299567),np.float64(6.561455524124588),np.float64(10.87855366196319)
2586,np.float64(108.81778016905253),np.float64(-22.694534443299556),np.float64(6.56145552412462),np.float64(10.890511921149088)
2587,np.float64(108.81778016905253),np.float64(-22.69453444329953),np.float64(6.561455524124613),np.float64(10.910088685022542)
2588,np.float64(108.81778016905233),np.float64(-22.694534443299517),np.float64(6.561455524124586),np.float64(10.938536750498328)
2589,np.float64(108.81778016905236),np.float64(-22.694534443299574),np.float64(6.56145552412459),np.float64(10.95777197187825)
2590,np.float64(108.8177801690523),np.float64(-22.694534443299613),np.float64(6.561455524124596),np.float64(10.966635669737133)
2591,np.float64(108.81778016905231),np.float64(-22.694534443299617),np.float64(6.561455524124588),np.float64(10.956648919731766)
2592,np.float64(108.81778016905216),np.float64(-22.69453444329958),np.float64(6.561455524124565),np.float64(10.939259753462832)
2593,np.float64(108.8177801690519),np.float64(-22.69453444329955),np.float64(6.5614555241245895),np.float64(10.906069334358662)
2594,np.float64(108.8177801690519),np.float64(-22.694534443299546),np.float64(6.5614555241245665),np.float64(10.891523310992055)
2595,np.float64(108.81778016905217),np.float64(-22.694534443299595),np.float64(6.561455524124569),np.float64(10.874722771479643)
2596,np.float64(108.81778016905207),np.float64(-22.69453444329956),np.float64(6.5614555241245585),np.float64(10.88227583047684)
2597,np.float64(108.81778016905224),np.float64(-22.694534443299606),np.float64(6.5614555241245505),np.float64(10.899520213382905)
2598,np.float64(108.81778016905255),np.float64(-22.69453444329964),np.float64(6.561455524124573),np.float64(10.922843895238247)
2599,np.float64(108.8177801690526),np.float64(-22.694534443299652),np.float64(6.561455524124577),np.float64(10.949600058477392)
2600,np.float64(108.81778016905241),np.float64(-22.69453444329961),np.float64(6.561455524124564),np.float64(10.964029614975216)
2601,np.float64(108.81778016905244),np.float64(-22.69453444329957),np.float64(6.561455524124556),np.float64(10.965009165328432)
2602,np.float64(108.81778016905254),np.float64(-22.694534443299574),np.float64(6.561455524124545),np.float64(10.947215785073848)
2603,np.float64(108.81778016905254),np.float64(-22.694534443299588),np.float64(6.561455524124552),np.float64(10.926808004127505)
2604,np.float64(108.81778016905264),np.float64(-22.694534443299595),np.float64(6.561455524124553),np.float64(10.893981754741272)
2605,np.float64(108.81778016905251),np.float64(-22.694534443299602),np.float64(6.56145552412452),np.float64(10.884224938958791)
2606,np.float64(108.81778016905245),np.float64(-22.69453444329961),np.float64(6.561455524124494),np.float64(10.874330948561216)
2607,np.float64(108.81778016905234),np.float64(-22.69453444329958),np.float64(6.561455524124463),np.float64(10.888087761066945)
2608,np.float64(108.81778016905227),np.float64(-22.694534443299546),np.float64(6.56145552412446),np.float64(10.910465505376074)
2609,np.float64(108.81778016905218),np.float64(-22.694534443299524),np.float64(6.561455524124453),np.float64(10.935575631638937)
2610,np.float64(108.81778016905218),np.float64(-22.694534443299503),np.float64(6.561455524124451),np.float64(10.958837347676635)
2611,np.float64(108.81778016905211),np.float64(-22.69453444329949),np.float64(6.561455524124442),np.float64(10.966767173088174)
2612,np.float64(108.81778016905221),np.float64(-22.694534443299503),np.float64(6.561455524124447),np.float64(10.959908841205463)
2613,np.float64(108.81778016905216),np.float64(-22.694534443299503),np.float64(6.561455524124453),np.float64(10.93532908580638)
2614,np.float64(108.8177801690523),np.float64(-22.694534443299567),np.float64(6.561455524124463),np.float64(10.914079414795493)
2615,np.float64(108.81778016905224),np.float64(-22.69453444329956),np.float64(6.561455524124474),np.float64(10.88330740706873)
2616,np.float64(108.81778016905255),np.float64(-22.694534443299577),np.float64(6.561455524124483),np.float64(10.879143039885422)
2617,np.float64(108.81778016905261),np.float64(-22.69453444329958),np.float64(6.561455524124485),np.float64(10.87666591451126)
2618,np.float64(108.81778016905292),np.float64(-22.694534443299595),np.float64(6.561455524124515),np.float64(10.895967751435656)
2619,np.float64(108.8177801690532),np.float64(-22.694534443299645),np.float64(6.56145552412454),np.float64(10.922559900728283)
2620,np.float64(108.81778016905307),np.float64(-22.694534443299613),np.float64(6.561455524124515),np.float64(10.947632890939945)
2621,np.float64(108.81778016905298),np.float64(-22.69453444329961),np.float64(6.561455524124531),np.float64(10.965668934129598)
2622,np.float64(108.81778016905304),np.float64(-22.69453444329963),np.float64(6.561455524124525),np.float64(10.96583383865513)
2623,np.float64(108.8177801690528),np.float64(-22.694534443299585),np.float64(6.561455524124513),np.float64(10.951836684503473)
2624,np.float64(108.81778016905275),np.float64(-22.694534443299624),np.float64(6.561455524124489),np.float64(10.921622715650608)
2625,np.float64(108.8177801690527),np.float64(-22.694534443299588),np.float64(6.561455524124459),np.float64(10.90178535715333)
2626,np.float64(108.81778016905278),np.float64(-22.694534443299624),np.float64(6.561455524124508),np.float64(10.87400877792611)
2627,np.float64(108.81778016905281),np.float64(-22.694534443299617),np.float64(6.5614555241244865),np.float64(10.876432410245)
2628,np.float64(108.81778016905285),np.float64(-22.694534443299627),np.float64(6.561455524124462),np.float64(10.880817275215264)
2629,np.float64(108.81778016905243),np.float64(-22.694534443299567),np.float64(6.561455524124468),np.float64(10.905237407552134)
2630,np.float64(108.81778016905267),np.float64(-22.694534443299602),np.float64(6.561455524124495),np.float64(10.934427347625583)
2631,np.float64(108.81778016905261),np.float64(-22.694534443299595),np.float64(6.561455524124528),np.float64(10.95792391080628)
2632,np.float64(108.8177801690525),np.float64(-22.694534443299553),np.float64(6.561455524124477),np.float64(10.969441831283747)
2633,np.float64(108.81778016905255),np.float64(-22.69453444329954),np.float64(6.561455524124509),np.float64(10.961608525687488)
2634,np.float64(108.8177801690527),np.float64(-22.69453444329955),np.float64(6.561455524124507),np.float64(10.941730983023549)
2635,np.float64(108.81778016905248),np.float64(-22.694534443299446),np.float64(6.561455524124492),np.float64(10.907697912246803)
2636,np.float64(108.81778016905228),np.float64(-22.694534443299425),np.float64(6.561455524124473),np.float64(10.890901586100894)
2637,np.float64(108.81778016905211),np.float64(-22.694534443299368),np.float64(6.561455524124472),np.float64(10.867029298571383)
2638,np.float64(108.81778016905199),np.float64(-22.69453444329937),np.float64(6.561455524124457),np.float64(10.876260034615894)
2639,np.float64(108.81778016905184),np.float64(-22.694534443299325),np.float64(6.561455524124478),np.float64(10.886509162003279)
2640,np.float64(108.81778016905153),np.float64(-22.694534443299275),np.float64(6.561455524124474),np.float64(10.915095913824604)
2641,np.float64(108.81778016905173),np.float64(-22.694534443299315),np.float64(6.561455524124452),np.float64(10.944850085678436)
2642,np.float64(108.81778016905193),np.float64(-22.694534443299357),np.float64(6.56145552412449),np.float64(10.965447718474667)
2643,np.float64(108.81778016905174),np.float64(-22.694534443299297),np.float64(6.561455524124473),np.float64(10.969771165169092)
2644,np.float64(108.81778016905159),np.float64(-22.694534443299293),np.float64(6.5614555241244625),np.float64(10.955018029671212)
2645,np.float64(108.81778016905137),np.float64(-22.694534443299208),np.float64(6.56145552412447),np.float64(10.930742011019902)
2646,np.float64(108.81778016905143),np.float64(-22.69453444329926),np.float64(6.5614555241244865),np.float64(10.895830088103537)
2647,np.float64(108.81778016905145),np.float64(-22.694534443299233),np.float64(6.561455524124462),np.float64(10.882516373345274)
2648,np.float64(108.81778016905139),np.float64(-22.694534443299275),np.float64(6.561455524124481),np.float64(10.864055028883625)
2649,np.float64(108.81778016905105),np.float64(-22.69453444329922),np.float64(6.561455524124459),np.float64(10.87909483307107)
2650,np.float64(108.81778016905092),np.float64(-22.69453444329922),np.float64(6.5614555241244625),np.float64(10.894293004904517)
2651,np.float64(108.81778016905105),np.float64(-22.69453444329926),np.float64(6.561455524124501),np.float64(10.925302314442071)
2652,np.float64(108.81778016905122),np.float64(-22.694534443299286),np.float64(6.561455524124506),np.float64(10.9534782181646)
2653,np.float64(108.81778016905118),np.float64(-22.69453444329931),np.float64(6.561455524124502),np.float64(10.969872990877374)
2654,np.float64(108.81778016905105),np.float64(-22.694534443299233),np.float64(6.561455524124499),np.float64(10.9667515628929)
2655,np.float64(108.81778016905096),np.float64(-22.694534443299165),np.float64(6.561455524124453),np.float64(10.94694431562102)
2656,np.float64(108.81778016905085),np.float64(-22.694534443299155),np.float64(6.56145552412444),np.float64(10.919561176163853)
2657,np.float64(108.81778016905074),np.float64(-22.69453444329916),np.float64(6.561455524124471),np.float64(10.887207751588738)
2658,np.float64(108.81778016905075),np.float64(-22.694534443299226),np.float64(6.561455524124465),np.float64(10.877050110201676)
2659,np.float64(108.817780169051),np.float64(-22.694534443299283),np.float64(6.561455524124499),np.float64(10.86563531689568)
2660,np.float64(108.81778016905133),np.float64(-22.694534443299325),np.float64(6.561455524124509),np.float64(10.885092864955695)
2661,np.float64(108.81778016905125),np.float64(-22.694534443299283),np.float64(6.561455524124534),np.float64(10.904460837510628)
2662,np.float64(108.81778016905115),np.float64(-22.69453444329929),np.float64(6.561455524124536),np.float64(10.935869237992568)
2663,np.float64(108.81778016905119),np.float64(-22.694534443299286),np.float64(6.5614555241245345),np.float64(10.960446063244962)
2664,np.float64(108.81778016905102),np.float64(-22.694534443299258),np.float64(6.561455524124535),np.float64(10.971331030822808)
2665,np.float64(108.81778016905102),np.float64(-22.69453444329927),np.float64(6.561455524124522),np.float64(10.96063945274535)
2666,np.float64(108.81778016905123),np.float64(-22.69453444329926),np.float64(6.561455524124531),np.float64(10.937695912087559)
2667,np.float64(108.81778016905125),np.float64(-22.69453444329927),np.float64(6.561455524124544),np.float64(10.908232406644057)
2668,np.float64(108.81778016905119),np.float64(-22.694534443299226),np.float64(6.561455524124558),np.float64(10.881232684492739)
2669,np.float64(108.81778016905126),np.float64(-22.694534443299194),np.float64(6.561455524124559),np.float64(10.874062477535348)
2670,np.float64(108.81778016905122),np.float64(-22.694534443299162),np.float64(6.561455524124527),np.float64(10.870602011117981)
2671,np.float64(108.81778016905113),np.float64(-22.694534443299144),np.float64(6.5614555241244945),np.float64(10.893585435249118)
2672,np.float64(108.8177801690512),np.float64(-22.694534443299137),np.float64(6.56145552412449),np.float64(10.916253168465184)
2673,np.float64(108.81778016905128),np.float64(-22.694534443299123),np.float64(6.5614555241244945),np.float64(10.946307744936188)
2674,np.float64(108.8177801690511),np.float64(-22.694534443299077),np.float64(6.561455524124456),np.float64(10.965584965071844)
2675,np.float64(108.81778016905083),np.float64(-22.69453444329903),np.float64(6.561455524124433),np.float64(10.970009457236445)
2676,np.float64(108.81778016905079),np.float64(-22.694534443299055),np.float64(6.561455524124449),np.float64(10.951808497284281)
2677,np.float64(108.81778016905072),np.float64(-22.69453444329898),np.float64(6.561455524124441),np.float64(10.927583731082821)
2678,np.float64(108.81778016905064),np.float64(-22.69453444329899),np.float64(6.5614555241244465),np.float64(10.896890410727394)
2679,np.float64(108.81778016905069),np.float64(-22.694534443298995),np.float64(6.561455524124426),np.float64(10.877019525714271)
2680,np.float64(108.81778016905085),np.float64(-22.69453444329901),np.float64(6.561455524124428),np.float64(10.872977025728495)
2681,np.float64(108.81778016905065),np.float64(-22.69453444329894),np.float64(6.5614555241243995),np.float64(10.87747105864057)
2682,np.float64(108.81778016905093),np.float64(-22.694534443299002),np.float64(6.561455524124422),np.float64(10.903423565816567)
2683,np.float64(108.81778016905093),np.float64(-22.694534443298984),np.float64(6.561455524124414),np.float64(10.928222111853845)
2684,np.float64(108.81778016905095),np.float64(-22.694534443298966),np.float64(6.561455524124415),np.float64(10.955532166870533)
2685,np.float64(108.81778016905102),np.float64(-22.69453444329897),np.float64(6.561455524124432),np.float64(10.968335832845641)
2686,np.float64(108.81778016905103),np.float64(-22.694534443298913),np.float64(6.561455524124428),np.float64(10.96613154755039)
2687,np.float64(108.81778016905074),np.float64(-22.694534443298824),np.float64(6.561455524124417),np.float64(10.941105387513232)
2688,np.float64(108.81778016905062),np.float64(-22.694534443298814),np.float64(6.561455524124426),np.float64(10.917518253664717)
2689,np.float64(108.81778016905056),np.float64(-22.694534443298714),np.float64(6.561455524124401),np.float64(10.88646081073569)
2690,np.float64(108.81778016905056),np.float64(-22.69453444329875),np.float64(6.561455524124382),np.float64(10.87463827142777)
