t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2075,np.float64(340.4924663762175),np.float64(-37.09234472898167),np.float64(83.24449531779914),np.float64(158.88524681389816),np.float64(3.552713678800501e-15)
2076,np.float64(340.49246637621707),np.float64(-37.092344728981985),np.float64(83.24449531779904),np.float64(158.885502759226),np.float64(1.4210854715202004e-14)
2077,np.float64(340.49246637621735),np.float64(-37.09234472898136),np.float64(83.24449531779928),np.float64(158.8857601147565),np.float64(1.7763568394002505e-15)
2078,np.float64(340.4924663762166),np.float64(-37.09234472898103),np.float64(83.24449531779912),np.float64(158.88601704248669),np.float64(3.552713678800501e-15)
2079,np.float64(340.4924663762162),np.float64(-37.09234472898097),np.float64(83.24449531779887),np.float64(158.88627237289035),np.float64(1.7763568394002505e-15)
2080,np.float64(340.49246637621616),np.float64(-37.09234472898039),np.float64(83.24449531779916),np.float64(158.88652530045115),np.float64(1.4210854715202004e-14)
2081,np.float64(340.4924663762168),np.float64(-37.09234472898068),np.float64(83.24449531779979),np.float64(158.886774736454),np.float64(1.4210854715202004e-14)
2082,np.float64(340.4924663762158),np.float64(-37.09234472898055),np.float64(83.24449531779958),np.float64(158.88701885179782),np.float64(1.4210854715202004e-14)
2083,np.float64(340.49246637621565),np.float64(-37.09234472897716),np.float64(83.24449531780081),np.float64(158.88725535619727),np.float64(1.4210854715202004e-14)
2084,np.float64(340.4924663762162),np.float64(-37.09234472897786),np.float64(83.24449531780068),np.float64(158.887482546508),np.float64(3.552713678800501e-15)
2085,np.float64(340.4924663762157),np.float64(-37.0923447289774),np.float64(83.24449531780081),np.float64(158.8877004938563),np.float64(1.4210854715202004e-14)
2086,np.float64(340.49246637621695),np.float64(-37.09234472897728),np.float64(83.24449531780121),np.float64(158.8879115253412),np.float64(3.552713678800501e-15)
2087,np.float64(340.4924663762166),np.float64(-37.092344728977054),np.float64(83.24449531780158),np.float64(158.88811961667787),np.float64(1.4210854715202004e-14)
2088,np.float64(340.4924663762157),np.float64(-37.092344728975846),np.float64(83.24449531780198),np.float64(158.8883290582617),np.float64(1.4210854715202004e-14)
2089,np.float64(340.4924663762158),np.float64(-37.09234472897575),np.float64(83.24449531780203),np.float64(158.88854316645575),np.float64(3.552713678800501e-15)
2090,np.float64(340.49246637621604),np.float64(-37.09234472897674),np.float64(83.24449531780213),np.float64(158.88876362507358),np.float64(1.4210854715202004e-14)
2091,np.float64(340.4924663762167),np.float64(-37.09234472897869),np.float64(83.24449531780209),np.float64(158.88899054567966),np.float64(1.4210854715202004e-14)
2092,np.float64(340.49246637621656),np.float64(-37.09234472897826),np.float64(83.2444953178026),np.float64(158.88922298784794),np.float64(1.7763568394002505e-15)
2093,np.float64(340.492466376217),np.float64(-37.092344728979086),np.float64(83.2444953178024),np.float64(158.8894596422269),np.float64(1.4210854715202004e-14)
2094,np.float64(340.4924663762172),np.float64(-37.092344728979484),np.float64(83.24449531780222),np.float64(158.88969945695507),np.float64(1.4210854715202004e-14)
2095,np.float64(340.4924663762178),np.float64(-37.09234472898031),np.float64(83.24449531780145),np.float64(158.8899419825526),np.float64(3.552713678800501e-15)
2096,np.float64(340.4924663762184),np.float64(-37.092344728979775),np.float64(83.24449531780199),np.float64(158.89018719962746),np.float64(1.7763568394002505e-15)
2097,np.float64(340.4924663762181),np.float64(-37.09234472897759),np.float64(83.24449531780316),np.float64(158.89043480144795),np.float64(3.552713678800501e-15)
2098,np.float64(340.49246637621843),np.float64(-37.092344728979775),np.float64(83.24449531780203),np.float64(158.8906833286154),np.float64(1.4210854715202004e-14)
2099,np.float64(340.4924663762188),np.float64(-37.092344728980905),np.float64(83.24449531780216),np.float64(158.8909298412021),np.float64(1.4210854715202004e-14)
2100,np.float64(340.492466376219),np.float64(-37.09234472898079),np.float64(83.24449531780215),np.float64(158.89117058632831),np.float64(3.552713678800501e-15)
2101,np.float64(340.49246637621866),np.float64(-37.092344728980585),np.float64(83.24449531780196),np.float64(158.8914024297973),np.float64(1.7763568394002505e-15)
2102,np.float64(340.4924663762182),np.float64(-37.092344728980926),np.float64(83.24449531780184),np.float64(158.89162420548837),np.float64(1.7763568394002505e-15)
2103,np.float64(340.49246637621866),np.float64(-37.09234472898204),np.float64(83.24449531780135),np.float64(158.89183713851094),np.float64(1.4210854715202004e-14)
2104,np.float64(340.4924663762189),np.float64(-37.092344728982226),np.float64(83.24449531780061),np.float64(158.89204413332783),np.float64(1.4210854715202004e-14)
2105,np.float64(340.4924663762182),np.float64(-37.09234472898201),np.float64(83.24449531780009),np.float64(158.8922484514852),np.float64(3.552713678800501e-15)
2106,np.float64(340.4924663762182),np.float64(-37.09234472898354),np.float64(83.24449531779992),np.float64(158.89245256765867),np.float64(3.552713678800501e-15)
2107,np.float64(340.4924663762189),np.float64(-37.09234472898482),np.float64(83.2444953177996),np.float64(158.89265769596523),np.float64(7.105427357601002e-15)
2108,np.float64(340.49246637621854),np.float64(-37.09234472898313),np.float64(83.24449531780047),np.float64(158.89286399453076),np.float64(1.7763568394002505e-15)
2109,np.float64(340.49246637621854),np.float64(-37.09234472898098),np.float64(83.24449531780142),np.float64(158.89307117435757),np.float64(1.4210854715202004e-14)
2110,np.float64(340.4924663762188),np.float64(-37.0923447289829),np.float64(83.24449531780047),np.float64(158.89327920921383),np.float64(1.7763568394002505e-15)
2111,np.float64(340.49246637621866),np.float64(-37.09234472898593),np.float64(83.2444953177989),np.float64(158.89348887237213),np.float64(1.7763568394002505e-15)
2112,np.float64(340.492466376219),np.float64(-37.09234472898549),np.float64(83.24449531779887),np.float64(158.8937018185789),np.float64(1.4210854715202004e-14)
2113,np.float64(340.4924663762183),np.float64(-37.092344728984884),np.float64(83.24449531779902),np.float64(158.89392002464638),np.float64(1.4210854715202004e-14)
2114,np.float64(340.49246637621843),np.float64(-37.092344728986035),np.float64(83.24449531779932),np.float64(158.89414473690127),np.float64(1.4210854715202004e-14)
2115,np.float64(340.4924663762188),np.float64(-37.092344728986305),np.float64(83.24449531779939),np.float64(158.8943754937942),np.float64(7.105427357601002e-15)
2116,np.float64(340.49246637621815),np.float64(-37.092344728987776),np.float64(83.24449531779824),np.float64(158.89460990785034),np.float64(1.7763568394002505e-15)
2117,np.float64(340.49246637621843),np.float64(-37.09234472898909),np.float64(83.2444953177976),np.float64(158.8948444780713),np.float64(1.4210854715202004e-14)
2118,np.float64(340.4924663762179),np.float64(-37.09234472898692),np.float64(83.24449531779877),np.float64(158.89507600934706),np.float64(1.4210854715202004e-14)
2119,np.float64(340.49246637621843),np.float64(-37.092344728985026),np.float64(83.24449531780022),np.float64(158.89530279324748),np.float64(1.4210854715202004e-14)
2120,np.float64(340.4924663762188),np.float64(-37.092344728984564),np.float64(83.24449531780026),np.float64(158.89552490319844),np.float64(1.7763568394002505e-15)
2121,np.float64(340.49246637621775),np.float64(-37.09234472898505),np.float64(83.24449531779982),np.float64(158.8957435876728),np.float64(1.4210854715202004e-14)
2122,np.float64(340.4924663762175),np.float64(-37.09234472898517),np.float64(83.24449531779993),np.float64(158.89596027818172),np.float64(1.4210854715202004e-14)
2123,np.float64(340.49246637621803),np.float64(-37.09234472898435),np.float64(83.2444953178003),np.float64(158.89617580303513),np.float64(1.4210854715202004e-14)
2124,np.float64(340.49246637621843),np.float64(-37.09234472898149),np.float64(83.24449531780135),np.float64(158.89639010233185),np.float64(1.4210854715202004e-14)
2125,np.float64(340.4924663762184),np.float64(-37.09234472898064),np.float64(83.24449531780162),np.float64(158.89660241888555),np.float64(1.4210854715202004e-14)
2126,np.float64(340.4924663762177),np.float64(-37.09234472898048),np.float64(83.24449531780162),np.float64(158.89681180059145),np.float64(1.7763568394002505e-15)
2127,np.float64(340.4924663762181),np.float64(-37.09234472898085),np.float64(83.24449531780179),np.float64(158.89701772108216),np.float64(7.105427357601002e-15)
2128,np.float64(340.4924663762191),np.float64(-37.09234472898382),np.float64(83.2444953178011),np.float64(158.89722056989763),np.float64(1.7763568394002505e-15)
2129,np.float64(340.49246637621934),np.float64(-37.0923447289839),np.float64(83.24449531780175),np.float64(158.8974217198921),np.float64(7.105427357601002e-15)
2130,np.float64(340.4924663762183),np.float64(-37.09234472898441),np.float64(83.24449531780058),np.float64(158.89762301843808),np.float64(1.4210854715202004e-14)
2131,np.float64(340.49246637621746),np.float64(-37.092344728983406),np.float64(83.2444953178001),np.float64(158.89782590187093),np.float64(1.4210854715202004e-14)
2132,np.float64(340.492466376218),np.float64(-37.09234472898534),np.float64(83.24449531779936),np.float64(158.89803065446),np.float64(1.4210854715202004e-14)
2133,np.float64(340.4924663762169),np.float64(-37.09234472898813),np.float64(83.24449531779777),np.float64(158.8982363064425),np.float64(1.7763568394002505e-15)
2134,np.float64(340.4924663762179),np.float64(-37.09234472898731),np.float64(83.24449531779871),np.float64(158.89844124630895),np.float64(8.881784197001252e-16)
2135,np.float64(340.4924663762181),np.float64(-37.092344728986006),np.float64(83.24449531779955),np.float64(158.89864413385556),np.float64(1.4210854715202004e-14)
2136,np.float64(340.4924663762177),np.float64(-37.0923447289849),np.float64(83.24449531779936),np.float64(158.89884454183738),np.float64(1.4210854715202004e-14)
2137,np.float64(340.4924663762172),np.float64(-37.0923447289842),np.float64(83.24449531779938),np.float64(158.89904302053515),np.float64(1.7763568394002505e-15)
2138,np.float64(340.4924663762179),np.float64(-37.092344728984486),np.float64(83.24449531779965),np.float64(158.89924069518077),np.float64(7.105427357601002e-15)
2139,np.float64(340.49246637621826),np.float64(-37.09234472898598),np.float64(83.24449531779932),np.float64(158.8994387247651),np.float64(7.105427357601002e-15)
2140,np.float64(340.49246637621815),np.float64(-37.09234472898526),np.float64(83.24449531780003),np.float64(158.89963788392896),np.float64(7.105427357601002e-15)
2141,np.float64(340.49246637621854),np.float64(-37.09234472898359),np.float64(83.24449531780091),np.float64(158.89983835933688),np.float64(1.7763568394002505e-15)
2142,np.float64(340.4924663762182),np.float64(-37.09234472898458),np.float64(83.24449531780033),np.float64(158.90003976651542),np.float64(1.4210854715202004e-14)
2143,np.float64(340.49246637621764),np.float64(-37.092344728984905),np.float64(83.24449531780014),np.float64(158.9002413840762),np.float64(1.4210854715202004e-14)
2144,np.float64(340.492466376219),np.float64(-37.09234472898495),np.float64(83.24449531780044),np.float64(158.9004425430793),np.float64(1.4210854715202004e-14)
2145,np.float64(340.4924663762186),np.float64(-37.092344728985076),np.float64(83.24449531779993),np.float64(158.900642978202),np.float64(7.105427357601002e-15)
2146,np.float64(340.4924663762191),np.float64(-37.09234472898371),np.float64(83.24449531780104),np.float64(158.900842892388),np.float64(1.4210854715202004e-14)
2147,np.float64(340.492466376219),np.float64(-37.09234472898498),np.float64(83.2444953178005),np.float64(158.90104264408586),np.float64(1.7763568394002505e-15)
2148,np.float64(340.4924663762192),np.float64(-37.092344728981836),np.float64(83.24449531780209),np.float64(158.90124225710892),np.float64(1.4210854715202004e-14)
2149,np.float64(340.49246637621997),np.float64(-37.09234472898068),np.float64(83.24449531780293),np.float64(158.9014411203992),np.float64(1.4210854715202004e-14)
2150,np.float64(340.49246637622),np.float64(-37.09234472898099),np.float64(83.24449531780257),np.float64(158.9016381143052),np.float64(1.4210854715202004e-14)
2151,np.float64(340.49246637622105),np.float64(-37.092344728980756),np.float64(83.24449531780247),np.float64(158.90183207566557),np.float64(1.4210854715202004e-14)
2152,np.float64(340.49246637622184),np.float64(-37.09234472898085),np.float64(83.24449531780265),np.float64(158.90202228340095),np.float64(1.7763568394002505e-15)
2153,np.float64(340.492466376222),np.float64(-37.09234472897978),np.float64(83.24449531780313),np.float64(158.90220869125125),np.float64(1.7763568394002505e-15)
2154,np.float64(340.4924663762228),np.float64(-37.09234472897998),np.float64(83.24449531780344),np.float64(158.90239186430847),np.float64(7.105427357601002e-15)
2155,np.float64(340.4924663762214),np.float64(-37.09234472897837),np.float64(83.2444953178036),np.float64(158.90257275491462),np.float64(1.4210854715202004e-14)
2156,np.float64(340.4924663762205),np.float64(-37.09234472897803),np.float64(83.24449531780382),np.float64(158.90275245747205),np.float64(1.7763568394002505e-15)
2157,np.float64(340.49246637622025),np.float64(-37.09234472897789),np.float64(83.24449531780381),np.float64(158.90293199537527),np.float64(4.440892098500626e-16)
2158,np.float64(340.49246637622),np.float64(-37.09234472897814),np.float64(83.24449531780371),np.float64(158.90311216078726),np.float64(7.105427357601002e-15)
2159,np.float64(340.4924663762197),np.float64(-37.092344728978624),np.float64(83.24449531780348),np.float64(158.9032934642051),np.float64(1.7763568394002505e-15)
2160,np.float64(340.49246637621934),np.float64(-37.09234472897801),np.float64(83.24449531780287),np.float64(158.90347624425505),np.float64(1.4210854715202004e-14)
2161,np.float64(340.4924663762187),np.float64(-37.09234472897752),np.float64(83.24449531780222),np.float64(158.90366087477247),np.float64(1.4210854715202004e-14)
2162,np.float64(340.49246637621843),np.float64(-37.09234472897708),np.float64(83.24449531780246),np.float64(158.90384788294745),np.float64(1.4210854715202004e-14)
2163,np.float64(340.49246637621917),np.float64(-37.09234472897647),np.float64(83.24449531780283),np.float64(158.90403781859698),np.float64(1.4210854715202004e-14)
2164,np.float64(340.49246637621945),np.float64(-37.09234472897671),np.float64(83.24449531780289),np.float64(158.90423091368763),np.float64(1.4210854715202004e-14)
2165,np.float64(340.4924663762202),np.float64(-37.09234472897941),np.float64(83.24449531780188),np.float64(158.90442677255012),np.float64(1.7763568394002505e-15)
2166,np.float64(340.49246637622025),np.float64(-37.092344728982006),np.float64(83.24449531780039),np.float64(158.90462433900103),np.float64(1.7763568394002505e-15)
2167,np.float64(340.4924663762215),np.float64(-37.09234472898223),np.float64(83.24449531780051),np.float64(158.90482218225756),np.float64(1.7763568394002505e-15)
2168,np.float64(340.4924663762223),np.float64(-37.09234472898124),np.float64(83.24449531780162),np.float64(158.9050189163077),np.float64(1.4210854715202004e-14)
2169,np.float64(340.4924663762223),np.float64(-37.092344728979526),np.float64(83.2444953178024),np.float64(158.90521351223333),np.float64(7.105427357601002e-15)
2170,np.float64(340.492466376222),np.float64(-37.09234472897949),np.float64(83.24449531780232),np.float64(158.9054053919993),np.float64(1.4210854715202004e-14)
2171,np.float64(340.4924663762217),np.float64(-37.09234472898152),np.float64(83.24449531780171),np.float64(158.90559435173265),np.float64(1.4210854715202004e-14)
2172,np.float64(340.4924663762214),np.float64(-37.09234472898042),np.float64(83.24449531780176),np.float64(158.90578041701454),np.float64(1.4210854715202004e-14)
2173,np.float64(340.49246637622247),np.float64(-37.092344728981146),np.float64(83.24449531780158),np.float64(158.90596369531212),np.float64(1.7763568394002505e-15)
2174,np.float64(340.49246637622286),np.float64(-37.092344728982866),np.float64(83.24449531780074),np.float64(158.90614426262468),np.float64(7.105427357601002e-15)
2175,np.float64(340.4924663762231),np.float64(-37.09234472898383),np.float64(83.24449531780046),np.float64(158.90632214043944),np.float64(8.881784197001252e-16)
2176,np.float64(340.49246637622304),np.float64(-37.09234472898311),np.float64(83.24449531780067),np.float64(158.90649741507076),np.float64(7.105427357601002e-15)
2177,np.float64(340.4924663762225),np.float64(-37.09234472898338),np.float64(83.2444953178007),np.float64(158.90667045916103),np.float64(1.7763568394002505e-15)
2178,np.float64(340.49246637622184),np.float64(-37.09234472898306),np.float64(83.24449531780043),np.float64(158.90684209134034),np.float64(7.105427357601002e-15)
2179,np.float64(340.4924663762224),np.float64(-37.09234472898352),np.float64(83.24449531780053),np.float64(158.90701349466116),np.float64(1.7763568394002505e-15)
2180,np.float64(340.49246637622326),np.float64(-37.0923447289837),np.float64(83.24449531780064),np.float64(158.90718586829044),np.float64(1.7763568394002505e-15)
2181,np.float64(340.492466376223),np.float64(-37.09234472898165),np.float64(83.24449531780145),np.float64(158.90735999794086),np.float64(1.4210854715202004e-14)
2182,np.float64(340.4924663762231),np.float64(-37.09234472898456),np.float64(83.24449531780007),np.float64(158.90753600992676),np.float64(1.7763568394002505e-15)
2183,np.float64(340.4924663762224),np.float64(-37.0923447289835),np.float64(83.2444953178003),np.float64(158.90771344630943),np.float64(1.7763568394002505e-15)
2184,np.float64(340.4924663762227),np.float64(-37.092344728984),np.float64(83.2444953177995),np.float64(158.90789157883438),np.float64(1.7763568394002505e-15)
2185,np.float64(340.49246637622326),np.float64(-37.09234472898444),np.float64(83.24449531779918),np.float64(158.90806975181107),np.float64(8.881784197001252e-16)
2186,np.float64(340.4924663762225),np.float64(-37.092344728982084),np.float64(83.24449531779999),np.float64(158.9082475841117),np.float64(1.4210854715202004e-14)
2187,np.float64(340.49246637622207),np.float64(-37.09234472898332),np.float64(83.24449531779908),np.float64(158.90842498695622),np.float64(7.105427357601002e-15)
2188,np.float64(340.49246637622105),np.float64(-37.09234472898392),np.float64(83.24449531779872),np.float64(158.90860204595327),np.float64(7.105427357601002e-15)
2189,np.float64(340.4924663762216),np.float64(-37.09234472898196),np.float64(83.24449531779977),np.float64(158.90877883917085),np.float64(1.7763568394002505e-15)
2190,np.float64(340.49246637622184),np.float64(-37.09234472898256),np.float64(83.24449531779999),np.float64(158.908955267313),np.float64(2.220446049250313e-16)
2191,np.float64(340.4924663762216),np.float64(-37.09234472898257),np.float64(83.24449531779989),np.float64(158.90913098680562),np.float64(1.4210854715202004e-14)
2192,np.float64(340.4924663762223),np.float64(-37.0923447289827),np.float64(83.24449531780022),np.float64(158.90930551818954),np.float64(7.105427357601002e-15)
2193,np.float64(340.4924663762231),np.float64(-37.09234472898286),np.float64(83.2444953178003),np.float64(158.9094785045152),np.float64(1.7763568394002505e-15)
2194,np.float64(340.49246637622355),np.float64(-37.09234472898241),np.float64(83.24449531780058),np.float64(158.90964996428474),np.float64(1.7763568394002505e-15)
2195,np.float64(340.4924663762237),np.float64(-37.09234472898258),np.float64(83.24449531780064),np.float64(158.90982034394204),np.float64(1.4210854715202004e-14)
2196,np.float64(340.49246637622286),np.float64(-37.09234472898356),np.float64(83.24449531779996),np.float64(158.90999029513156),np.float64(7.105427357601002e-15)
2197,np.float64(340.4924663762223),np.float64(-37.09234472898196),np.float64(83.24449531780078),np.float64(158.91016030192603),np.float64(1.4210854715202004e-14)
2198,np.float64(340.49246637622105),np.float64(-37.09234472898027),np.float64(83.24449531780064),np.float64(158.91033039519846),np.float64(1.4210854715202004e-14)
2199,np.float64(340.49246637622093),np.float64(-37.092344728979796),np.float64(83.24449531780132),np.float64(158.91050012211704),np.float64(7.105427357601002e-15)
2200,np.float64(340.49246637622036),np.float64(-37.09234472897972),np.float64(83.24449531780135),np.float64(158.91066875872897),np.float64(1.7763568394002505e-15)
2201,np.float64(340.4924663762203),np.float64(-37.092344728979555),np.float64(83.24449531780112),np.float64(158.910835618115),np.float64(1.4210854715202004e-14)
2202,np.float64(340.49246637621957),np.float64(-37.09234472898148),np.float64(83.24449531779975),np.float64(158.91100030144045),np.float64(1.4210854715202004e-14)
2203,np.float64(340.4924663762191),np.float64(-37.09234472898072),np.float64(83.24449531779973),np.float64(158.91116281927745),np.float64(7.105427357601002e-15)
2204,np.float64(340.49246637622036),np.float64(-37.09234472898298),np.float64(83.24449531779914),np.float64(158.91132358104593),np.float64(7.105427357601002e-15)
2205,np.float64(340.4924663762191),np.float64(-37.092344728981885),np.float64(83.24449531779918),np.float64(158.91148327755982),np.float64(1.4210854715202004e-14)
2206,np.float64(340.49246637621854),np.float64(-37.09234472898012),np.float64(83.24449531780029),np.float64(158.91164270111094),np.float64(1.4210854715202004e-14)
2207,np.float64(340.4924663762181),np.float64(-37.09234472898008),np.float64(83.24449531779948),np.float64(158.9118025813631),np.float64(1.7763568394002505e-15)
2208,np.float64(340.49246637621803),np.float64(-37.092344728979455),np.float64(83.24449531779968),np.float64(158.9119635225487),np.float64(1.4210854715202004e-14)
2209,np.float64(340.4924663762187),np.float64(-37.09234472897807),np.float64(83.24449531780073),np.float64(158.91212606011675),np.float64(7.105427357601002e-15)
2210,np.float64(340.4924663762192),np.float64(-37.092344728977665),np.float64(83.2444953178009),np.float64(158.91229074573525),np.float64(1.4210854715202004e-14)
2211,np.float64(340.49246637622025),np.float64(-37.09234472897864),np.float64(83.24449531780084),np.float64(158.91245812363766),np.float64(1.7763568394002505e-15)
2212,np.float64(340.49246637622),np.float64(-37.09234472897649),np.float64(83.24449531780175),np.float64(158.91262854460538),np.float64(7.105427357601002e-15)
2213,np.float64(340.49246637622),np.float64(-37.092344728976904),np.float64(83.24449531780175),np.float64(158.9128019147476),np.float64(1.7763568394002505e-15)
2214,np.float64(340.4924663762198),np.float64(-37.09234472897697),np.float64(83.2444953178018),np.float64(158.91297755484476),np.float64(1.4210854715202004e-14)
2215,np.float64(340.4924663762197),np.float64(-37.0923447289773),np.float64(83.24449531780091),np.float64(158.9131542768589),np.float64(7.105427357601002e-15)
2216,np.float64(340.4924663762192),np.float64(-37.092344728976684),np.float64(83.24449531780108),np.float64(158.91333063438324),np.float64(1.7763568394002505e-15)
2217,np.float64(340.49246637621957),np.float64(-37.09234472897516),np.float64(83.24449531780151),np.float64(158.91350520990815),np.float64(1.4210854715202004e-14)
2218,np.float64(340.4924663762199),np.float64(-37.092344728973366),np.float64(83.24449531780235),np.float64(158.9136768286803),np.float64(7.105427357601002e-15)
2219,np.float64(340.49246637622),np.float64(-37.09234472897272),np.float64(83.24449531780273),np.float64(158.91384467784692),np.float64(1.4210854715202004e-14)
2220,np.float64(340.4924663762198),np.float64(-37.092344728972705),np.float64(83.24449531780256),np.float64(158.91400836215425),np.float64(7.105427357601002e-15)
2221,np.float64(340.4924663762192),np.float64(-37.092344728974936),np.float64(83.24449531780131),np.float64(158.91416791670315),np.float64(1.4210854715202004e-14)
2222,np.float64(340.492466376219),np.float64(-37.0923447289739),np.float64(83.24449531780141),np.float64(158.91432377567884),np.float64(1.7763568394002505e-15)
2223,np.float64(340.49246637621906),np.float64(-37.092344728973444),np.float64(83.24449531780122),np.float64(158.9144767077658),np.float64(1.7763568394002505e-15)
2224,np.float64(340.4924663762187),np.float64(-37.0923447289733),np.float64(83.24449531780111),np.float64(158.91462774855745),np.float64(1.4210854715202004e-14)
2225,np.float64(340.492466376219),np.float64(-37.09234472897494),np.float64(83.24449531780024),np.float64(158.91477813738229),np.float64(1.4210854715202004e-14)
2226,np.float64(340.49246637621866),np.float64(-37.09234472897381),np.float64(83.2444953178008),np.float64(158.91492921126041),np.float64(1.4210854715202004e-14)
2227,np.float64(340.4924663762189),np.float64(-37.09234472897288),np.float64(83.24449531780127),np.float64(158.9150821979704),np.float64(1.4210854715202004e-14)
2228,np.float64(340.4924663762191),np.float64(-37.092344728973345),np.float64(83.24449531780128),np.float64(158.9152379293681),np.float64(1.4210854715202004e-14)
2229,np.float64(340.492466376218),np.float64(-37.09234472897478),np.float64(83.24449531780058),np.float64(158.9153966051261),np.float64(1.7763568394002505e-15)
2230,np.float64(340.4924663762175),np.float64(-37.0923447289753),np.float64(83.24449531780026),np.float64(158.9155577583523),np.float64(1.4210854715202004e-14)
2231,np.float64(340.492466376219),np.float64(-37.0923447289763),np.float64(83.2444953178011),np.float64(158.9157204627964),np.float64(1.4210854715202004e-14)
2232,np.float64(340.4924663762189),np.float64(-37.092344728977274),np.float64(83.24449531780047),np.float64(158.91588366478143),np.float64(1.7763568394002505e-15)
2233,np.float64(340.492466376219),np.float64(-37.09234472897832),np.float64(83.24449531780041),np.float64(158.91604645907455),np.float64(1.4210854715202004e-14)
2234,np.float64(340.49246637621866),np.float64(-37.09234472897759),np.float64(83.24449531780041),np.float64(158.9162082036625),np.float64(1.7763568394002505e-15)
2235,np.float64(340.4924663762184),np.float64(-37.09234472897839),np.float64(83.24449531779999),np.float64(158.91636849947383),np.float64(7.105427357601002e-15)
2236,np.float64(340.4924663762181),np.float64(-37.09234472897844),np.float64(83.24449531780007),np.float64(158.91652712912028),np.float64(1.4210854715202004e-14)
2237,np.float64(340.49246637621764),np.float64(-37.09234472897725),np.float64(83.24449531780094),np.float64(158.9166840213296),np.float64(1.7763568394002505e-15)
2238,np.float64(340.4924663762182),np.float64(-37.09234472898016),np.float64(83.24449531779953),np.float64(158.9168392485924),np.float64(1.7763568394002505e-15)
2239,np.float64(340.49246637621815),np.float64(-37.09234472898092),np.float64(83.24449531779945),np.float64(158.91699304053054),np.float64(1.4210854715202004e-14)
2240,np.float64(340.49246637621764),np.float64(-37.092344728984486),np.float64(83.24449531779723),np.float64(158.9171457993219),np.float64(7.105427357601002e-15)
2241,np.float64(340.49246637621843),np.float64(-37.092344728984045),np.float64(83.2444953177974),np.float64(158.9172980926448),np.float64(1.7763568394002505e-15)
2242,np.float64(340.4924663762188),np.float64(-37.09234472898408),np.float64(83.24449531779737),np.float64(158.91745057420601),np.float64(1.4210854715202004e-14)
2243,np.float64(340.49246637621826),np.float64(-37.09234472898364),np.float64(83.24449531779732),np.float64(158.9176037970402),np.float64(1.4210854715202004e-14)
2244,np.float64(340.49246637621843),np.float64(-37.09234472898367),np.float64(83.24449531779695),np.float64(158.91775796914703),np.float64(1.4210854715202004e-14)
2245,np.float64(340.49246637621803),np.float64(-37.09234472898348),np.float64(83.24449531779726),np.float64(158.91791279190136),np.float64(1.7763568394002505e-15)
2246,np.float64(340.4924663762183),np.float64(-37.0923447289818),np.float64(83.24449531779806),np.float64(158.91806751495042),np.float64(1.4210854715202004e-14)
2247,np.float64(340.4924663762192),np.float64(-37.092344728981764),np.float64(83.24449531779823),np.float64(158.91822121180977),np.float64(1.4210854715202004e-14)
2248,np.float64(340.492466376219),np.float64(-37.09234472898129),np.float64(83.2444953177985),np.float64(158.9183731288989),np.float64(1.7763568394002505e-15)
2249,np.float64(340.49246637622),np.float64(-37.09234472898159),np.float64(83.24449531779909),np.float64(158.91852292058465),np.float64(8.881784197001252e-16)
2250,np.float64(340.4924663762198),np.float64(-37.09234472898208),np.float64(83.24449531779872),np.float64(158.91867068414285),np.float64(1.7763568394002505e-15)
2251,np.float64(340.4924663762201),np.float64(-37.09234472898276),np.float64(83.24449531779838),np.float64(158.91881685065354),np.float64(1.4210854715202004e-14)
2252,np.float64(340.4924663762187),np.float64(-37.09234472898289),np.float64(83.24449531779852),np.float64(158.91896204756827),np.float64(7.105427357601002e-15)
2253,np.float64(340.4924663762182),np.float64(-37.09234472898503),np.float64(83.24449531779733),np.float64(158.91910700199045),np.float64(7.105427357601002e-15)
2254,np.float64(340.4924663762196),np.float64(-37.092344728983),np.float64(83.24449531779871),np.float64(158.91925247865882),np.float64(1.4210854715202004e-14)
2255,np.float64(340.4924663762191),np.float64(-37.09234472898443),np.float64(83.24449531779773),np.float64(158.91939922106286),np.float64(1.4210854715202004e-14)
2256,np.float64(340.49246637621866),np.float64(-37.09234472898531),np.float64(83.24449531779749),np.float64(158.91954788488414),np.float64(1.4210854715202004e-14)
2257,np.float64(340.4924663762188),np.float64(-37.092344728985886),np.float64(83.24449531779723),np.float64(158.91969896623812),np.float64(7.105427357601002e-15)
2258,np.float64(340.49246637621854),np.float64(-37.092344728987165),np.float64(83.24449531779679),np.float64(158.91985271481417),np.float64(7.105427357601002e-15)
2259,np.float64(340.4924663762185),np.float64(-37.09234472898569),np.float64(83.24449531779742),np.float64(158.92000902443058),np.float64(1.4210854715202004e-14)
2260,np.float64(340.492466376218),np.float64(-37.092344728985886),np.float64(83.24449531779624),np.float64(158.92016734109123),np.float64(7.105427357601002e-15)
2261,np.float64(340.4924663762175),np.float64(-37.092344728985765),np.float64(83.24449531779645),np.float64(158.92032667816758),np.float64(7.105427357601002e-15)
2262,np.float64(340.492466376218),np.float64(-37.092344728984),np.float64(83.24449531779705),np.float64(158.92048580185357),np.float64(7.105427357601002e-15)
2263,np.float64(340.49246637621627),np.float64(-37.09234472898328),np.float64(83.24449531779692),np.float64(158.9206435375867),np.float64(7.105427357601002e-15)
