t,H,Q2_re,Q2_im,generator_norm
1219,np.float64(516.5141941810053),np.float64(-43.51542640658744),np.float64(97.86802886474766),np.float64(22.757679852079303)
1220,np.float64(516.5141941810061),np.float64(-43.51542640658735),np.float64(97.86802886474779),np.float64(22.75602967124858)
1221,np.float64(516.5141941810064),np.float64(-43.51542640658701),np.float64(97.86802886474807),np.float64(22.76423909636011)
1222,np.float64(516.5141941810067),np.float64(-43.515426406586855),np.float64(97.86802886474841),np.float64(22.7680753489028)
1223,np.float64(516.5141941810061),np.float64(-43.515426406586954),np.float64(97.86802886474823),np.float64(22.746057233637977)
1224,np.float64(516.514194181006),np.float64(-43.51542640658691),np.float64(97.8680288647487),np.float64(22.744465198048047)
1225,np.float64(516.5141941810048),np.float64(-43.51542640658653),np.float64(97.86802886474854),np.float64(22.77258197043723)
1226,np.float64(516.5141941810044),np.float64(-43.515426406585846),np.float64(97.86802886474865),np.float64(22.77068379609345)
1227,np.float64(516.5141941810033),np.float64(-43.51542640658556),np.float64(97.86802886474854),np.float64(22.748381026512956)
1228,np.float64(516.5141941810041),np.float64(-43.51542640658538),np.float64(97.86802886474896),np.float64(22.748492093736793)
1229,np.float64(516.5141941810052),np.float64(-43.515426406585796),np.float64(97.86802886474925),np.float64(22.755975934999697)
1230,np.float64(516.514194181005),np.float64(-43.51542640658535),np.float64(97.86802886474945),np.float64(22.756527477418356)
1231,np.float64(516.5141941810057),np.float64(-43.51542640658543),np.float64(97.86802886474953),np.float64(22.766299591309135)
1232,np.float64(516.5141941810051),np.float64(-43.515426406585384),np.float64(97.86802886474943),np.float64(22.763035584023466)
1233,np.float64(516.5141941810043),np.float64(-43.51542640658541),np.float64(97.86802886474962),np.float64(22.739370752279076)
1234,np.float64(516.514194181005),np.float64(-43.51542640658521),np.float64(97.86802886474965),np.float64(22.747520129343492)
1235,np.float64(516.5141941810043),np.float64(-43.5154264065859),np.float64(97.86802886474894),np.float64(22.7762642630952)
1236,np.float64(516.5141941810058),np.float64(-43.515426406586386),np.float64(97.86802886474909),np.float64(22.76731829691208)
1237,np.float64(516.5141941810057),np.float64(-43.51542640658624),np.float64(97.86802886474914),np.float64(22.745289855005332)
1238,np.float64(516.514194181004),np.float64(-43.51542640658597),np.float64(97.8680288647491),np.float64(22.74781356468099)
1239,np.float64(516.5141941810037),np.float64(-43.5154264065859),np.float64(97.8680288647493),np.float64(22.754468571309186)
1240,np.float64(516.5141941810023),np.float64(-43.51542640658529),np.float64(97.86802886474908),np.float64(22.75880385677372)
1241,np.float64(516.5141941810042),np.float64(-43.51542640658535),np.float64(97.86802886474898),np.float64(22.768055949058574)
1242,np.float64(516.5141941810049),np.float64(-43.51542640658534),np.float64(97.86802886474928),np.float64(22.756601104703922)
1243,np.float64(516.5141941810064),np.float64(-43.5154264065856),np.float64(97.86802886474948),np.float64(22.73441394845381)
1244,np.float64(516.5141941810075),np.float64(-43.51542640658546),np.float64(97.86802886474979),np.float64(22.75299254076644)
1245,np.float64(516.5141941810052),np.float64(-43.51542640658498),np.float64(97.86802886474982),np.float64(22.778798114189907)
1246,np.float64(516.5141941810049),np.float64(-43.51542640658481),np.float64(97.86802886474995),np.float64(22.763170225168636)
1247,np.float64(516.5141941810068),np.float64(-43.51542640658441),np.float64(97.86802886475033),np.float64(22.74349882425189)
1248,np.float64(516.5141941810086),np.float64(-43.51542640658418),np.float64(97.86802886475056),np.float64(22.74712057829861)
1249,np.float64(516.5141941810095),np.float64(-43.51542640658424),np.float64(97.86802886475064),np.float64(22.753831934561948)
1250,np.float64(516.5141941810087),np.float64(-43.51542640658408),np.float64(97.86802886475078),np.float64(22.762801475630827)
1251,np.float64(516.5141941810093),np.float64(-43.5154264065838),np.float64(97.86802886475104),np.float64(22.76873295293727)
1252,np.float64(516.5141941810094),np.float64(-43.51542640658349),np.float64(97.86802886475107),np.float64(22.74962912658254)
1253,np.float64(516.5141941810116),np.float64(-43.515426406583984),np.float64(97.86802886475132),np.float64(22.73255954066628)
1254,np.float64(516.5141941810118),np.float64(-43.51542640658403),np.float64(97.8680288647515),np.float64(22.760001711319564)
1255,np.float64(516.5141941810103),np.float64(-43.5154264065834),np.float64(97.86802886475158),np.float64(22.779508594894487)
1256,np.float64(516.5141941810107),np.float64(-43.51542640658293),np.float64(97.86802886475158),np.float64(22.759360578473032)
1257,np.float64(516.5141941810116),np.float64(-43.51542640658275),np.float64(97.86802886475193),np.float64(22.743263567645286)
1258,np.float64(516.5141941810114),np.float64(-43.51542640658289),np.float64(97.86802886475213),np.float64(22.746174000532427)
1259,np.float64(516.5141941810103),np.float64(-43.51542640658275),np.float64(97.86802886475203),np.float64(22.754837310576168)
1260,np.float64(516.5141941810102),np.float64(-43.51542640658327),np.float64(97.86802886475174),np.float64(22.76778578430846)
1261,np.float64(516.5141941810127),np.float64(-43.51542640658326),np.float64(97.86802886475189),np.float64(22.76787606053492)
1262,np.float64(516.5141941810127),np.float64(-43.51542640658302),np.float64(97.86802886475192),np.float64(22.74359759112223)
1263,np.float64(516.5141941810151),np.float64(-43.515426406583074),np.float64(97.86802886475213),np.float64(22.734603935877676)
1264,np.float64(516.5141941810173),np.float64(-43.51542640658346),np.float64(97.86802886475267),np.float64(22.766857742487844)
1265,np.float64(516.5141941810161),np.float64(-43.5154264065836),np.float64(97.86802886475255),np.float64(22.77838232570353)
1266,np.float64(516.5141941810189),np.float64(-43.5154264065837),np.float64(97.8680288647534),np.float64(22.75709224487707)
1267,np.float64(516.5141941810198),np.float64(-43.51542640658425),np.float64(97.86802886475317),np.float64(22.74422443339272)
1268,np.float64(516.5141941810182),np.float64(-43.51542640658394),np.float64(97.86802886475292),np.float64(22.74519513432626)
1269,np.float64(516.5141941810206),np.float64(-43.51542640658384),np.float64(97.86802886475326),np.float64(22.757755975109582)
1270,np.float64(516.5141941810203),np.float64(-43.515426406583984),np.float64(97.86802886475313),np.float64(22.772580039207703)
1271,np.float64(516.5141941810205),np.float64(-43.51542640658364),np.float64(97.86802886475323),np.float64(22.76574212188563)
1272,np.float64(516.5141941810209),np.float64(-43.515426406583664),np.float64(97.86802886475343),np.float64(22.740101779798078)
1273,np.float64(516.514194181022),np.float64(-43.51542640658364),np.float64(97.8680288647538),np.float64(22.740096611025912)
1274,np.float64(516.5141941810224),np.float64(-43.51542640658383),np.float64(97.86802886475343),np.float64(22.77180154422533)
1275,np.float64(516.5141941810248),np.float64(-43.51542640658369),np.float64(97.86802886475411),np.float64(22.776117310291)
1276,np.float64(516.5141941810257),np.float64(-43.51542640658347),np.float64(97.86802886475414),np.float64(22.757021825016345)
1277,np.float64(516.5141941810255),np.float64(-43.515426406582876),np.float64(97.86802886475458),np.float64(22.745702443007882)
1278,np.float64(516.5141941810252),np.float64(-43.51542640658296),np.float64(97.86802886475436),np.float64(22.744814699508318)
1279,np.float64(516.514194181022),np.float64(-43.51542640658303),np.float64(97.86802886475385),np.float64(22.76203973886206)
1280,np.float64(516.5141941810219),np.float64(-43.51542640658299),np.float64(97.86802886475371),np.float64(22.776094901796764)
1281,np.float64(516.5141941810213),np.float64(-43.515426406583096),np.float64(97.86802886475368),np.float64(22.763279463138094)
1282,np.float64(516.51419418102),np.float64(-43.51542640658263),np.float64(97.86802886475357),np.float64(22.740075461664453)
1283,np.float64(516.5141941810191),np.float64(-43.51542640658276),np.float64(97.86802886475354),np.float64(22.747309543659586)
1284,np.float64(516.5141941810177),np.float64(-43.51542640658243),np.float64(97.8680288647537),np.float64(22.77393539652584)
1285,np.float64(516.5141941810191),np.float64(-43.51542640658279),np.float64(97.86802886475371),np.float64(22.773783644205675)
1286,np.float64(516.5141941810203),np.float64(-43.5154264065831),np.float64(97.86802886475375),np.float64(22.759018443652025)
1287,np.float64(516.5141941810205),np.float64(-43.515426406583124),np.float64(97.86802886475373),np.float64(22.74719696637198)
1288,np.float64(516.5141941810195),np.float64(-43.515426406582726),np.float64(97.86802886475333),np.float64(22.745613336101204)
1289,np.float64(516.5141941810216),np.float64(-43.51542640658295),np.float64(97.86802886475368),np.float64(22.766567828905764)
1290,np.float64(516.5141941810216),np.float64(-43.515426406583245),np.float64(97.86802886475334),np.float64(22.777797711221456)
1291,np.float64(516.5141941810205),np.float64(-43.515426406582826),np.float64(97.8680288647534),np.float64(22.76161942814488)
1292,np.float64(516.514194181022),np.float64(-43.5154264065832),np.float64(97.86802886475388),np.float64(22.743322783059824)
1293,np.float64(516.514194181021),np.float64(-43.51542640658322),np.float64(97.86802886475397),np.float64(22.754205495370144)
1294,np.float64(516.5141941810232),np.float64(-43.51542640658275),np.float64(97.86802886475468),np.float64(22.77353987451285)
1295,np.float64(516.5141941810225),np.float64(-43.51542640658277),np.float64(97.86802886475441),np.float64(22.772270988678144)
1296,np.float64(516.514194181021),np.float64(-43.515426406582684),np.float64(97.868028864754),np.float64(22.762341218545632)
1297,np.float64(516.5141941810214),np.float64(-43.515426406582556),np.float64(97.86802886475395),np.float64(22.748674723745957)
1298,np.float64(516.5141941810236),np.float64(-43.51542640658215),np.float64(97.86802886475456),np.float64(22.747734414433353)
1299,np.float64(516.5141941810258),np.float64(-43.515426406582385),np.float64(97.86802886475468),np.float64(22.770211335120187)
1300,np.float64(516.5141941810273),np.float64(-43.51542640658239),np.float64(97.86802886475485),np.float64(22.777823084110594)
1301,np.float64(516.5141941810264),np.float64(-43.51542640658222),np.float64(97.86802886475508),np.float64(22.761522812914006)
1302,np.float64(516.5141941810265),np.float64(-43.515426406582165),np.float64(97.868028864755),np.float64(22.748806873040866)
1303,np.float64(516.5141941810243),np.float64(-43.51542640658222),np.float64(97.86802886475503),np.float64(22.75953231733475)
1304,np.float64(516.5141941810234),np.float64(-43.51542640658219),np.float64(97.8680288647549),np.float64(22.77163582921234)
1305,np.float64(516.514194181022),np.float64(-43.51542640658223),np.float64(97.86802886475472),np.float64(22.771867388347193)
1306,np.float64(516.5141941810193),np.float64(-43.51542640658262),np.float64(97.86802886475436),np.float64(22.766046819675857)
1307,np.float64(516.5141941810197),np.float64(-43.51542640658239),np.float64(97.86802886475424),np.float64(22.750472901659588)
1308,np.float64(516.5141941810211),np.float64(-43.515426406582634),np.float64(97.86802886475431),np.float64(22.75085894179081)
1309,np.float64(516.51419418102),np.float64(-43.51542640658214),np.float64(97.86802886475425),np.float64(22.77237997858791)
1310,np.float64(516.5141941810203),np.float64(-43.51542640658166),np.float64(97.86802886475473),np.float64(22.776821386541535)
1311,np.float64(516.5141941810202),np.float64(-43.51542640658123),np.float64(97.86802886475479),np.float64(22.76319653228132)
1312,np.float64(516.5141941810211),np.float64(-43.5154264065816),np.float64(97.86802886475516),np.float64(22.755268586412324)
1313,np.float64(516.5141941810198),np.float64(-43.515426406582066),np.float64(97.86802886475459),np.float64(22.76306509171512)
1314,np.float64(516.5141941810198),np.float64(-43.51542640658187),np.float64(97.86802886475454),np.float64(22.769384416593446)
1315,np.float64(516.5141941810207),np.float64(-43.51542640658176),np.float64(97.86802886475482),np.float64(22.772283266952943)
1316,np.float64(516.5141941810205),np.float64(-43.51542640658167),np.float64(97.86802886475475),np.float64(22.769442095419752)
1317,np.float64(516.5141941810203),np.float64(-43.515426406581895),np.float64(97.86802886475459),np.float64(22.75293384168224)
1318,np.float64(516.5141941810205),np.float64(-43.515426406582066),np.float64(97.86802886475465),np.float64(22.75443801488689)
1319,np.float64(516.5141941810223),np.float64(-43.51542640658247),np.float64(97.86802886475515),np.float64(22.77327777463379)
1320,np.float64(516.5141941810219),np.float64(-43.51542640658304),np.float64(97.86802886475472),np.float64(22.775715061067668)
1321,np.float64(516.5141941810216),np.float64(-43.51542640658312),np.float64(97.86802886475468),np.float64(22.766333945625405)
1322,np.float64(516.5141941810209),np.float64(-43.51542640658282),np.float64(97.86802886475442),np.float64(22.761569027691248)
1323,np.float64(516.5141941810213),np.float64(-43.51542640658272),np.float64(97.86802886475456),np.float64(22.76529297527687)
1324,np.float64(516.5141941810216),np.float64(-43.51542640658272),np.float64(97.86802886475476),np.float64(22.76775658557314)
1325,np.float64(516.5141941810211),np.float64(-43.51542640658248),np.float64(97.86802886475468),np.float64(22.773032463783856)
1326,np.float64(516.5141941810242),np.float64(-43.51542640658274),np.float64(97.86802886475526),np.float64(22.77228936590291)
1327,np.float64(516.5141941810231),np.float64(-43.51542640658281),np.float64(97.86802886475525),np.float64(22.756041792471713)
1328,np.float64(516.5141941810236),np.float64(-43.515426406582904),np.float64(97.86802886475556),np.float64(22.757966143191865)
1329,np.float64(516.514194181025),np.float64(-43.51542640658312),np.float64(97.86802886475567),np.float64(22.77367536543893)
1330,np.float64(516.5141941810257),np.float64(-43.51542640658317),np.float64(97.86802886475562),np.float64(22.77535459516023)
1331,np.float64(516.5141941810239),np.float64(-43.515426406583515),np.float64(97.86802886475516),np.float64(22.770206113645166)
1332,np.float64(516.5141941810236),np.float64(-43.515426406583806),np.float64(97.86802886475473),np.float64(22.766848861943593)
1333,np.float64(516.5141941810225),np.float64(-43.515426406583884),np.float64(97.86802886475425),np.float64(22.76706467703456)
1334,np.float64(516.5141941810235),np.float64(-43.51542640658439),np.float64(97.86802886475434),np.float64(22.767390971879834)
1335,np.float64(516.5141941810247),np.float64(-43.51542640658471),np.float64(97.86802886475436),np.float64(22.77380057639101)
1336,np.float64(516.5141941810242),np.float64(-43.51542640658468),np.float64(97.86802886475436),np.float64(22.774649482689917)
1337,np.float64(516.5141941810238),np.float64(-43.515426406584666),np.float64(97.86802886475414),np.float64(22.75937845251763)
1338,np.float64(516.5141941810235),np.float64(-43.51542640658543),np.float64(97.86802886475351),np.float64(22.761157593195033)
1339,np.float64(516.5141941810213),np.float64(-43.51542640658481),np.float64(97.86802886475331),np.float64(22.774369864187953)
1340,np.float64(516.5141941810211),np.float64(-43.51542640658459),np.float64(97.86802886475354),np.float64(22.776204957759077)
1341,np.float64(516.5141941810211),np.float64(-43.51542640658481),np.float64(97.86802886475343),np.float64(22.77395550448908)
1342,np.float64(516.5141941810191),np.float64(-43.515426406584616),np.float64(97.86802886475297),np.float64(22.77070779714238)
1343,np.float64(516.5141941810198),np.float64(-43.51542640658468),np.float64(97.8680288647533),np.float64(22.76917103450783)
1344,np.float64(516.5141941810203),np.float64(-43.51542640658489),np.float64(97.8680288647534),np.float64(22.768499509535125)
1345,np.float64(516.51419418102),np.float64(-43.515426406584496),np.float64(97.8680288647534),np.float64(22.77451773336872)
1346,np.float64(516.51419418102),np.float64(-43.51542640658455),np.float64(97.86802886475301),np.float64(22.77659283604171)
1347,np.float64(516.5141941810191),np.float64(-43.515426406584325),np.float64(97.8680288647528),np.float64(22.762475963449806)
1348,np.float64(516.5141941810207),np.float64(-43.51542640658447),np.float64(97.86802886475287),np.float64(22.763993318780432)
1349,np.float64(516.5141941810191),np.float64(-43.515426406583956),np.float64(97.86802886475272),np.float64(22.77579416524562)
1350,np.float64(516.51419418102),np.float64(-43.515426406583686),np.float64(97.86802886475354),np.float64(22.77823974527206)
1351,np.float64(516.5141941810192),np.float64(-43.515426406583444),np.float64(97.86802886475337),np.float64(22.77697713161148)
1352,np.float64(516.51419418102),np.float64(-43.51542640658354),np.float64(97.86802886475323),np.float64(22.773241286058674)
1353,np.float64(516.51419418102),np.float64(-43.51542640658339),np.float64(97.86802886475348),np.float64(22.77198384204223)
1354,np.float64(516.5141941810209),np.float64(-43.51542640658304),np.float64(97.86802886475391),np.float64(22.7708668438085)
1355,np.float64(516.5141941810192),np.float64(-43.51542640658282),np.float64(97.86802886475365),np.float64(22.775168927969318)
1356,np.float64(516.5141941810185),np.float64(-43.51542640658301),np.float64(97.86802886475323),np.float64(22.778091039318532)
1357,np.float64(516.5141941810201),np.float64(-43.5154264065829),np.float64(97.86802886475338),np.float64(22.765223003846764)
1358,np.float64(516.5141941810211),np.float64(-43.51542640658288),np.float64(97.86802886475346),np.float64(22.766638763016207)
1359,np.float64(516.5141941810215),np.float64(-43.51542640658296),np.float64(97.86802886475354),np.float64(22.777945259137912)
1360,np.float64(516.5141941810218),np.float64(-43.51542640658287),np.float64(97.86802886475353),np.float64(22.781012206128416)
1361,np.float64(516.5141941810216),np.float64(-43.51542640658281),np.float64(97.86802886475391),np.float64(22.77904273225712)
1362,np.float64(516.5141941810224),np.float64(-43.51542640658258),np.float64(97.86802886475417),np.float64(22.774826610341844)
1363,np.float64(516.514194181022),np.float64(-43.515426406582975),np.float64(97.8680288647542),np.float64(22.775418696075647)
1364,np.float64(516.5141941810236),np.float64(-43.51542640658388),np.float64(97.86802886475388),np.float64(22.77402460820696)
1365,np.float64(516.5141941810253),np.float64(-43.515426406583714),np.float64(97.86802886475424),np.float64(22.7756618021028)
1366,np.float64(516.5141941810249),np.float64(-43.51542640658395),np.float64(97.86802886475382),np.float64(22.779134799195187)
1367,np.float64(516.5141941810252),np.float64(-43.515426406584),np.float64(97.86802886475408),np.float64(22.767902995800917)
1368,np.float64(516.514194181025),np.float64(-43.515426406583686),np.float64(97.8680288647545),np.float64(22.76927524487542)
1369,np.float64(516.5141941810265),np.float64(-43.51542640658371),np.float64(97.86802886475465),np.float64(22.780474162296265)
1370,np.float64(516.5141941810269),np.float64(-43.51542640658367),np.float64(97.86802886475473),np.float64(22.783845800953912)
1371,np.float64(516.5141941810291),np.float64(-43.51542640658349),np.float64(97.86802886475508),np.float64(22.780176308734294)
1372,np.float64(516.5141941810281),np.float64(-43.51542640658366),np.float64(97.86802886475529),np.float64(22.77586324259807)
1373,np.float64(516.5141941810293),np.float64(-43.51542640658379),np.float64(97.86802886475559),np.float64(22.779170611126162)
1374,np.float64(516.5141941810294),np.float64(-43.51542640658377),np.float64(97.86802886475581),np.float64(22.7775159610124)
1375,np.float64(516.5141941810298),np.float64(-43.51542640658366),np.float64(97.86802886475593),np.float64(22.775900262030948)
1376,np.float64(516.5141941810289),np.float64(-43.51542640658365),np.float64(97.8680288647559),np.float64(22.779809937485908)
1377,np.float64(516.5141941810299),np.float64(-43.515426406583636),np.float64(97.86802886475621),np.float64(22.770858065717565)
1378,np.float64(516.5141941810311),np.float64(-43.515426406584),np.float64(97.86802886475645),np.float64(22.77195622186779)
1379,np.float64(516.5141941810305),np.float64(-43.51542640658401),np.float64(97.86802886475596),np.float64(22.782870035139197)
1380,np.float64(516.5141941810311),np.float64(-43.51542640658356),np.float64(97.86802886475643),np.float64(22.786123366397483)
1381,np.float64(516.5141941810307),np.float64(-43.51542640658353),np.float64(97.86802886475624),np.float64(22.78054156882155)
1382,np.float64(516.5141941810293),np.float64(-43.515426406583344),np.float64(97.86802886475627),np.float64(22.776665727857058)
1383,np.float64(516.5141941810303),np.float64(-43.51542640658306),np.float64(97.8680288647564),np.float64(22.78293067417291)
1384,np.float64(516.5141941810286),np.float64(-43.51542640658228),np.float64(97.86802886475627),np.float64(22.78103347890362)
1385,np.float64(516.5141941810289),np.float64(-43.51542640658236),np.float64(97.86802886475616),np.float64(22.775876423567013)
1386,np.float64(516.5141941810291),np.float64(-43.51542640658252),np.float64(97.8680288647561),np.float64(22.780194263124848)
1387,np.float64(516.5141941810267),np.float64(-43.51542640658175),np.float64(97.8680288647559),np.float64(22.77416775100795)
1388,np.float64(516.5141941810255),np.float64(-43.5154264065813),np.float64(97.86802886475601),np.float64(22.774609098001786)
1389,np.float64(516.5141941810261),np.float64(-43.515426406580985),np.float64(97.8680288647559),np.float64(22.784722776806614)
1390,np.float64(516.514194181025),np.float64(-43.51542640658084),np.float64(97.86802886475574),np.float64(22.78754166844788)
1391,np.float64(516.5141941810251),np.float64(-43.5154264065808),np.float64(97.86802886475554),np.float64(22.780407130070394)
1392,np.float64(516.5141941810285),np.float64(-43.515426406581035),np.float64(97.86802886475607),np.float64(22.777444698389488)
1393,np.float64(516.5141941810268),np.float64(-43.51542640658084),np.float64(97.86802886475606),np.float64(22.786417586759217)
1394,np.float64(516.5141941810276),np.float64(-43.51542640658097),np.float64(97.86802886475624),np.float64(22.784362032005014)
1395,np.float64(516.5141941810255),np.float64(-43.5154264065808),np.float64(97.86802886475567),np.float64(22.77565574884598)
1396,np.float64(516.5141941810236),np.float64(-43.51542640658017),np.float64(97.86802886475559),np.float64(22.780269327619962)
1397,np.float64(516.5141941810241),np.float64(-43.515426406580126),np.float64(97.86802886475601),np.float64(22.777640541900286)
1398,np.float64(516.5141941810234),np.float64(-43.51542640658056),np.float64(97.86802886475576),np.float64(22.777163596442918)
1399,np.float64(516.5141941810244),np.float64(-43.5154264065801),np.float64(97.86802886475618),np.float64(22.78590330992447)
1400,np.float64(516.5141941810236),np.float64(-43.51542640658028),np.float64(97.868028864756),np.float64(22.788147189844345)
1401,np.float64(516.5141941810231),np.float64(-43.51542640657986),np.float64(97.86802886475654),np.float64(22.78006543761973)
1402,np.float64(516.5141941810223),np.float64(-43.51542640657976),np.float64(97.86802886475625),np.float64(22.778264032718905)
1403,np.float64(516.5141941810218),np.float64(-43.51542640657989),np.float64(97.86802886475577),np.float64(22.789331777538596)
1404,np.float64(516.5141941810216),np.float64(-43.51542640657942),np.float64(97.86802886475635),np.float64(22.78729711896574)
1405,np.float64(516.5141941810203),np.float64(-43.51542640657924),np.float64(97.86802886475628),np.float64(22.775345136136018)
1406,np.float64(516.5141941810202),np.float64(-43.515426406579635),np.float64(97.86802886475625),np.float64(22.779997293498933)
1407,np.float64(516.514194181019),np.float64(-43.515426406579635),np.float64(97.86802886475579),np.float64(22.78101326043942)
1408,np.float64(516.5141941810178),np.float64(-43.51542640657984),np.float64(97.86802886475584),np.float64(22.779625850246838)
1409,np.float64(516.51419418102),np.float64(-43.51542640657945),np.float64(97.86802886475616),np.float64(22.78651076333006)
1410,np.float64(516.5141941810197),np.float64(-43.51542640658009),np.float64(97.86802886475621),np.float64(22.788154849764194)
1411,np.float64(516.5141941810188),np.float64(-43.51542640658015),np.float64(97.86802886475623),np.float64(22.77970895222654)
1412,np.float64(516.5141941810195),np.float64(-43.515426406579984),np.float64(97.86802886475648),np.float64(22.779028506646277)
1413,np.float64(516.5141941810219),np.float64(-43.515426406580126),np.float64(97.86802886475684),np.float64(22.791401515716142)
1414,np.float64(516.514194181023),np.float64(-43.51542640657997),np.float64(97.86802886475706),np.float64(22.78967840385518)
1415,np.float64(516.5141941810241),np.float64(-43.51542640658016),np.float64(97.86802886475698),np.float64(22.77509910031159)
1416,np.float64(516.5141941810244),np.float64(-43.51542640658016),np.float64(97.86802886475706),np.float64(22.77942919947584)
1417,np.float64(516.5141941810225),np.float64(-43.515426406580154),np.float64(97.86802886475657),np.float64(22.784075462118395)
1418,np.float64(516.5141941810242),np.float64(-43.51542640658023),np.float64(97.86802886475681),np.float64(22.782002355825878)
1419,np.float64(516.5141941810228),np.float64(-43.51542640658015),np.float64(97.8680288647567),np.float64(22.786681650138828)
1420,np.float64(516.5141941810227),np.float64(-43.51542640658013),np.float64(97.86802886475667),np.float64(22.787765053839028)
1421,np.float64(516.5141941810223),np.float64(-43.51542640658008),np.float64(97.86802886475675),np.float64(22.779412495559487)
1422,np.float64(516.5141941810228),np.float64(-43.515426406580204),np.float64(97.86802886475695),np.float64(22.779578469247536)
1423,np.float64(516.5141941810216),np.float64(-43.51542640657992),np.float64(97.8680288647568),np.float64(22.79249396114208)
1424,np.float64(516.5141941810216),np.float64(-43.51542640657992),np.float64(97.86802886475662),np.float64(22.79145611136995)
1425,np.float64(516.5141941810243),np.float64(-43.51542640658067),np.float64(97.8680288647569),np.float64(22.775088483818728)
1426,np.float64(516.5141941810233),np.float64(-43.51542640658054),np.float64(97.86802886475662),np.float64(22.778680980812986)
1427,np.float64(516.5141941810214),np.float64(-43.515426406580474),np.float64(97.86802886475616),np.float64(22.786644641806806)
1428,np.float64(516.5141941810205),np.float64(-43.51542640658),np.float64(97.86802886475594),np.float64(22.784203089849687)
1429,np.float64(516.5141941810225),np.float64(-43.51542640658013),np.float64(97.86802886475606),np.float64(22.78648486334877)
1430,np.float64(516.5141941810217),np.float64(-43.51542640658036),np.float64(97.86802886475532),np.float64(22.78713286654778)
1431,np.float64(516.5141941810234),np.float64(-43.515426406581014),np.float64(97.8680288647553),np.float64(22.779235297289954)
1432,np.float64(516.514194181025),np.float64(-43.51542640658097),np.float64(97.86802886475579),np.float64(22.779809306789417)
1433,np.float64(516.5141941810239),np.float64(-43.51542640658157),np.float64(97.86802886475556),np.float64(22.79263369132928)
1434,np.float64(516.5141941810241),np.float64(-43.51542640658167),np.float64(97.86802886475544),np.float64(22.792660382871954)
1435,np.float64(516.5141941810259),np.float64(-43.51542640658137),np.float64(97.86802886475581),np.float64(22.775412145487415)
1436,np.float64(516.5141941810261),np.float64(-43.515426406581525),np.float64(97.86802886475596),np.float64(22.77784079609155)
1437,np.float64(516.5141941810245),np.float64(-43.515426406581525),np.float64(97.86802886475553),np.float64(22.788542130973564)
1438,np.float64(516.5141941810239),np.float64(-43.5154264065812),np.float64(97.86802886475564),np.float64(22.78606774955741)
1439,np.float64(516.514194181025),np.float64(-43.51542640658127),np.float64(97.86802886475591),np.float64(22.785957181433766)
1440,np.float64(516.5141941810268),np.float64(-43.515426406581135),np.float64(97.86802886475631),np.float64(22.786406429229043)
1441,np.float64(516.5141941810274),np.float64(-43.5154264065813),np.float64(97.86802886475624),np.float64(22.779275259626814)
1442,np.float64(516.514194181027),np.float64(-43.51542640658121),np.float64(97.8680288647563),np.float64(22.779691681147266)
1443,np.float64(516.5141941810274),np.float64(-43.51542640658107),np.float64(97.86802886475641),np.float64(22.791904019209323)
1444,np.float64(516.5141941810293),np.float64(-43.51542640658077),np.float64(97.8680288647567),np.float64(22.7933136386755)
1445,np.float64(516.5141941810316),np.float64(-43.51542640658147),np.float64(97.86802886475685),np.float64(22.776054174466953)
1446,np.float64(516.5141941810301),np.float64(-43.515426406581284),np.float64(97.86802886475667),np.float64(22.776957677379695)
1447,np.float64(516.5141941810289),np.float64(-43.515426406581085),np.float64(97.86802886475674),np.float64(22.789655526052524)
1448,np.float64(516.514194181027),np.float64(-43.515426406581085),np.float64(97.86802886475664),np.float64(22.787461952154374)
1449,np.float64(516.5141941810259),np.float64(-43.51542640658093),np.float64(97.86802886475647),np.float64(22.785143049427987)
1450,np.float64(516.5141941810268),np.float64(-43.51542640658049),np.float64(97.86802886475711),np.float64(22.785698036837665)
1451,np.float64(516.5141941810257),np.float64(-43.515426406580346),np.float64(97.86802886475706),np.float64(22.779597690141532)
1452,np.float64(516.5141941810248),np.float64(-43.51542640658034),np.float64(97.86802886475687),np.float64(22.77922046743466)
1453,np.float64(516.5141941810245),np.float64(-43.51542640658056),np.float64(97.86802886475681),np.float64(22.790377158584228)
1454,np.float64(516.5141941810249),np.float64(-43.51542640658067),np.float64(97.86802886475724),np.float64(22.793413742567633)
1455,np.float64(516.5141941810226),np.float64(-43.51542640657972),np.float64(97.86802886475729),np.float64(22.77693318494882)
1456,np.float64(516.5141941810218),np.float64(-43.515426406579664),np.float64(97.86802886475677),np.float64(22.77609582433573)
1457,np.float64(516.514194181021),np.float64(-43.51542640657911),np.float64(97.86802886475692),np.float64(22.789994714748072)
1458,np.float64(516.5141941810197),np.float64(-43.51542640657909),np.float64(97.86802886475692),np.float64(22.78830735664568)
1459,np.float64(516.5141941810214),np.float64(-43.515426406579394),np.float64(97.8680288647571),np.float64(22.784058083466064)
1460,np.float64(516.514194181021),np.float64(-43.5154264065795),np.float64(97.86802886475728),np.float64(22.785020053135042)
1461,np.float64(516.5141941810218),np.float64(-43.51542640657935),np.float64(97.86802886475706),np.float64(22.780162815574997)
1462,np.float64(516.5141941810214),np.float64(-43.51542640657926),np.float64(97.86802886475698),np.float64(22.778403361461223)
1463,np.float64(516.5141941810228),np.float64(-43.51542640657936),np.float64(97.86802886475733),np.float64(22.78815602577706)
