t,H,Q2_re,Q2_im,generator_norm
903,np.float64(1500.308457271057),np.float64(-78.85697712731488),np.float64(81.9288366843139),np.float64(38.95283809756042)
904,np.float64(1500.3084572710595),np.float64(-78.85697712731562),np.float64(81.92883668431423),np.float64(38.95299900164508)
905,np.float64(1500.308457271061),np.float64(-78.85697712731526),np.float64(81.92883668431415),np.float64(38.953357575363654)
906,np.float64(1500.3084572710643),np.float64(-78.85697712731513),np.float64(81.92883668431486),np.float64(38.9537693471287)
907,np.float64(1500.3084572710623),np.float64(-78.85697712731562),np.float64(81.92883668431541),np.float64(38.95409380669527)
908,np.float64(1500.3084572710632),np.float64(-78.85697712731597),np.float64(81.92883668431585),np.float64(38.95427523917628)
909,np.float64(1500.308457271061),np.float64(-78.8569771273161),np.float64(81.92883668431526),np.float64(38.95432309642934)
910,np.float64(1500.3084572710573),np.float64(-78.85697712731624),np.float64(81.92883668431594),np.float64(38.95426178451901)
911,np.float64(1500.308457271065),np.float64(-78.85697712731749),np.float64(81.92883668431693),np.float64(38.9540888244422)
912,np.float64(1500.3084572710634),np.float64(-78.85697712731698),np.float64(81.92883668431635),np.float64(38.953817826850035)
913,np.float64(1500.3084572710618),np.float64(-78.85697712731697),np.float64(81.92883668431648),np.float64(38.953528985329555)
914,np.float64(1500.3084572710616),np.float64(-78.85697712731682),np.float64(81.92883668431702),np.float64(38.95334602849323)
915,np.float64(1500.308457271065),np.float64(-78.85697712731651),np.float64(81.92883668431713),np.float64(38.95335868518225)
916,np.float64(1500.3084572710623),np.float64(-78.85697712731631),np.float64(81.92883668431656),np.float64(38.95351178987266)
917,np.float64(1500.3084572710627),np.float64(-78.85697712731655),np.float64(81.92883668431668),np.float64(38.95367496315149)
918,np.float64(1500.3084572710657),np.float64(-78.85697712731665),np.float64(81.92883668431641),np.float64(38.953706504240714)
919,np.float64(1500.3084572710632),np.float64(-78.85697712731645),np.float64(81.92883668431571),np.float64(38.953585566649345)
920,np.float64(1500.3084572710668),np.float64(-78.85697712731643),np.float64(81.92883668431492),np.float64(38.95339150165177)
921,np.float64(1500.30845727107),np.float64(-78.85697712731725),np.float64(81.92883668431446),np.float64(38.9532583669382)
922,np.float64(1500.30845727107),np.float64(-78.85697712731735),np.float64(81.92883668431483),np.float64(38.95330306402627)
923,np.float64(1500.3084572710654),np.float64(-78.85697712731726),np.float64(81.9288366843144),np.float64(38.95354847507394)
924,np.float64(1500.308457271069),np.float64(-78.8569771273173),np.float64(81.92883668431487),np.float64(38.95392136199088)
925,np.float64(1500.308457271069),np.float64(-78.85697712731721),np.float64(81.92883668431497),np.float64(38.95426551312326)
926,np.float64(1500.3084572710727),np.float64(-78.85697712731664),np.float64(81.92883668431429),np.float64(38.95444661084113)
927,np.float64(1500.3084572710688),np.float64(-78.85697712731722),np.float64(81.928836684315),np.float64(38.954413102003755)
928,np.float64(1500.3084572710636),np.float64(-78.85697712731682),np.float64(81.92883668431463),np.float64(38.9542124561925)
929,np.float64(1500.3084572710618),np.float64(-78.85697712731579),np.float64(81.92883668431438),np.float64(38.95391626166122)
930,np.float64(1500.3084572710648),np.float64(-78.85697712731536),np.float64(81.92883668431412),np.float64(38.95357589506399)
931,np.float64(1500.3084572710675),np.float64(-78.85697712731627),np.float64(81.9288366843141),np.float64(38.95322604958578)
932,np.float64(1500.308457271065),np.float64(-78.85697712731607),np.float64(81.92883668431381),np.float64(38.952942483532304)
933,np.float64(1500.3084572710627),np.float64(-78.85697712731599),np.float64(81.92883668431405),np.float64(38.952846346090546)
934,np.float64(1500.3084572710595),np.float64(-78.85697712731641),np.float64(81.92883668431368),np.float64(38.95300753440105)
935,np.float64(1500.3084572710613),np.float64(-78.856977127317),np.float64(81.9288366843142),np.float64(38.95338565088857)
936,np.float64(1500.3084572710627),np.float64(-78.85697712731714),np.float64(81.92883668431344),np.float64(38.953799620736014)
937,np.float64(1500.3084572710602),np.float64(-78.85697712731705),np.float64(81.92883668431378),np.float64(38.9540795154477)
938,np.float64(1500.3084572710627),np.float64(-78.8569771273177),np.float64(81.92883668431335),np.float64(38.954132653180565)
939,np.float64(1500.3084572710618),np.float64(-78.856977127317),np.float64(81.9288366843125),np.float64(38.95400533796991)
940,np.float64(1500.308457271064),np.float64(-78.85697712731708),np.float64(81.92883668431234),np.float64(38.95382100483303)
941,np.float64(1500.308457271065),np.float64(-78.85697712731785),np.float64(81.9288366843134),np.float64(38.95370565556665)
942,np.float64(1500.308457271068),np.float64(-78.85697712731802),np.float64(81.92883668431348),np.float64(38.95373288347671)
943,np.float64(1500.3084572710663),np.float64(-78.85697712731786),np.float64(81.92883668431297),np.float64(38.95386776371404)
944,np.float64(1500.308457271072),np.float64(-78.85697712731755),np.float64(81.92883668431314),np.float64(38.95400590370951)
945,np.float64(1500.3084572710718),np.float64(-78.8569771273179),np.float64(81.92883668431392),np.float64(38.9540288182448)
946,np.float64(1500.3084572710743),np.float64(-78.85697712731817),np.float64(81.92883668431483),np.float64(38.95390068990463)
947,np.float64(1500.3084572710713),np.float64(-78.85697712731772),np.float64(81.9288366843153),np.float64(38.95367170468131)
948,np.float64(1500.308457271075),np.float64(-78.856977127318),np.float64(81.92883668431571),np.float64(38.95343165121679)
949,np.float64(1500.3084572710768),np.float64(-78.85697712731789),np.float64(81.92883668431594),np.float64(38.95322923741051)
950,np.float64(1500.30845727108),np.float64(-78.8569771273189),np.float64(81.92883668431654),np.float64(38.9530808053576)
951,np.float64(1500.3084572710814),np.float64(-78.85697712731911),np.float64(81.92883668431632),np.float64(38.953015925823394)
952,np.float64(1500.3084572710823),np.float64(-78.85697712731952),np.float64(81.92883668431614),np.float64(38.95310324701703)
953,np.float64(1500.308457271084),np.float64(-78.85697712731942),np.float64(81.92883668431615),np.float64(38.953401897907504)
954,np.float64(1500.3084572710868),np.float64(-78.85697712731957),np.float64(81.9288366843154),np.float64(38.953849473971786)
955,np.float64(1500.3084572710886),np.float64(-78.8569771273198),np.float64(81.92883668431651),np.float64(38.95428870714817)
956,np.float64(1500.3084572710818),np.float64(-78.85697712731886),np.float64(81.92883668431503),np.float64(38.95451918448746)
957,np.float64(1500.3084572710836),np.float64(-78.85697712731933),np.float64(81.92883668431564),np.float64(38.954455082652345)
958,np.float64(1500.3084572710857),np.float64(-78.8569771273194),np.float64(81.92883668431477),np.float64(38.954137952424624)
959,np.float64(1500.3084572710845),np.float64(-78.85697712731894),np.float64(81.92883668431566),np.float64(38.9537180183328)
960,np.float64(1500.3084572710773),np.float64(-78.85697712731877),np.float64(81.92883668431533),np.float64(38.95337206447807)
961,np.float64(1500.3084572710777),np.float64(-78.85697712731898),np.float64(81.92883668431497),np.float64(38.95321582541895)
962,np.float64(1500.3084572710738),np.float64(-78.85697712731837),np.float64(81.92883668431455),np.float64(38.953269472280944)
963,np.float64(1500.3084572710698),np.float64(-78.85697712731809),np.float64(81.92883668431375),np.float64(38.95343889932825)
964,np.float64(1500.3084572710682),np.float64(-78.85697712731766),np.float64(81.9288366843127),np.float64(38.953599566306465)
965,np.float64(1500.3084572710663),np.float64(-78.85697712731732),np.float64(81.92883668431257),np.float64(38.953669331774506)
966,np.float64(1500.3084572710704),np.float64(-78.85697712731756),np.float64(81.92883668431317),np.float64(38.95366119201765)
967,np.float64(1500.3084572710748),np.float64(-78.85697712731678),np.float64(81.9288366843131),np.float64(38.95362723593883)
968,np.float64(1500.3084572710773),np.float64(-78.8569771273169),np.float64(81.92883668431335),np.float64(38.95360217070848)
969,np.float64(1500.3084572710738),np.float64(-78.85697712731621),np.float64(81.92883668431317),np.float64(38.95357431400248)
970,np.float64(1500.3084572710754),np.float64(-78.8569771273165),np.float64(81.9288366843135),np.float64(38.95354654504988)
971,np.float64(1500.308457271064),np.float64(-78.85697712731636),np.float64(81.92883668431342),np.float64(38.95357439245782)
972,np.float64(1500.308457271069),np.float64(-78.85697712731664),np.float64(81.9288366843145),np.float64(38.95371919919966)
973,np.float64(1500.308457271068),np.float64(-78.85697712731661),np.float64(81.92883668431462),np.float64(38.953978376361164)
974,np.float64(1500.308457271072),np.float64(-78.85697712731692),np.float64(81.92883668431503),np.float64(38.954219128826026)
975,np.float64(1500.3084572710768),np.float64(-78.8569771273175),np.float64(81.92883668431543),np.float64(38.95429085979126)
976,np.float64(1500.3084572710811),np.float64(-78.8569771273173),np.float64(81.9288366843154),np.float64(38.95409890851098)
977,np.float64(1500.3084572710811),np.float64(-78.85697712731758),np.float64(81.92883668431622),np.float64(38.95369796504121)
978,np.float64(1500.3084572710836),np.float64(-78.85697712731806),np.float64(81.9288366843162),np.float64(38.95324297691276)
979,np.float64(1500.3084572710889),np.float64(-78.85697712731817),np.float64(81.92883668431631),np.float64(38.95291729151945)
980,np.float64(1500.308457271085),np.float64(-78.85697712731736),np.float64(81.92883668431563),np.float64(38.95285487074378)
981,np.float64(1500.3084572710866),np.float64(-78.85697712731742),np.float64(81.92883668431605),np.float64(38.95306597769133)
982,np.float64(1500.3084572710827),np.float64(-78.8569771273171),np.float64(81.92883668431597),np.float64(38.95344764107294)
983,np.float64(1500.3084572710823),np.float64(-78.85697712731695),np.float64(81.92883668431554),np.float64(38.95382702981665)
984,np.float64(1500.3084572710782),np.float64(-78.85697712731717),np.float64(81.9288366843159),np.float64(38.95407598249087)
985,np.float64(1500.308457271079),np.float64(-78.85697712731763),np.float64(81.92883668431652),np.float64(38.95415867326407)
986,np.float64(1500.3084572710804),np.float64(-78.85697712731769),np.float64(81.9288366843165),np.float64(38.95412106029483)
987,np.float64(1500.308457271079),np.float64(-78.85697712731772),np.float64(81.92883668431679),np.float64(38.95400575789622)
988,np.float64(1500.3084572710834),np.float64(-78.85697712731798),np.float64(81.92883668431686),np.float64(38.953831181995724)
989,np.float64(1500.308457271086),np.float64(-78.85697712731815),np.float64(81.92883668431713),np.float64(38.95361609259813)
990,np.float64(1500.3084572710836),np.float64(-78.85697712731749),np.float64(81.9288366843161),np.float64(38.95343220923288)
991,np.float64(1500.3084572710807),np.float64(-78.85697712731783),np.float64(81.92883668431524),np.float64(38.95338277223788)
992,np.float64(1500.3084572710823),np.float64(-78.856977127318),np.float64(81.92883668431506),np.float64(38.95349644987533)
993,np.float64(1500.3084572710784),np.float64(-78.85697712731744),np.float64(81.9288366843158),np.float64(38.9536987601534)
994,np.float64(1500.308457271076),np.float64(-78.85697712731739),np.float64(81.92883668431506),np.float64(38.95382506980903)
995,np.float64(1500.3084572710743),np.float64(-78.85697712731786),np.float64(81.92883668431583),np.float64(38.953773297022515)
996,np.float64(1500.3084572710789),np.float64(-78.8569771273185),np.float64(81.92883668431546),np.float64(38.953546626232004)
997,np.float64(1500.3084572710827),np.float64(-78.85697712731832),np.float64(81.9288366843144),np.float64(38.95326735452823)
998,np.float64(1500.308457271084),np.float64(-78.85697712731988),np.float64(81.9288366843146),np.float64(38.95309649669645)
999,np.float64(1500.308457271089),np.float64(-78.85697712732014),np.float64(81.92883668431418),np.float64(38.953147783497954)
1000,np.float64(1500.3084572710918),np.float64(-78.85697712731981),np.float64(81.92883668431418),np.float64(38.95343670061958)
1001,np.float64(1500.3084572710975),np.float64(-78.85697712732025),np.float64(81.9288366843145),np.float64(38.95384961117954)
1002,np.float64(1500.3084572710982),np.float64(-78.85697712732042),np.float64(81.92883668431435),np.float64(38.95421303583606)
1003,np.float64(1500.3084572710957),np.float64(-78.85697712732062),np.float64(81.92883668431439),np.float64(38.954379782795534)
1004,np.float64(1500.3084572710932),np.float64(-78.85697712732006),np.float64(81.92883668431439),np.float64(38.954318104664225)
1005,np.float64(1500.308457271085),np.float64(-78.85697712732056),np.float64(81.92883668431378),np.float64(38.954089421024854)
1006,np.float64(1500.308457271093),np.float64(-78.85697712732058),np.float64(81.92883668431426),np.float64(38.95378670975438)
1007,np.float64(1500.3084572710927),np.float64(-78.85697712732029),np.float64(81.92883668431497),np.float64(38.95346390474044)
1008,np.float64(1500.3084572710936),np.float64(-78.85697712731952),np.float64(81.92883668431426),np.float64(38.95316448849267)
1009,np.float64(1500.3084572710932),np.float64(-78.85697712731957),np.float64(81.92883668431435),np.float64(38.95296117872052)
1010,np.float64(1500.308457271095),np.float64(-78.85697712731954),np.float64(81.92883668431404),np.float64(38.95294850252635)
1011,np.float64(1500.3084572710936),np.float64(-78.85697712731948),np.float64(81.92883668431475),np.float64(38.95317323669358)
1012,np.float64(1500.3084572710945),np.float64(-78.85697712731962),np.float64(81.92883668431516),np.float64(38.95354251842193)
1013,np.float64(1500.3084572710986),np.float64(-78.85697712732085),np.float64(81.92883668431665),np.float64(38.953888181139746)
1014,np.float64(1500.3084572710968),np.float64(-78.85697712732124),np.float64(81.92883668431709),np.float64(38.954043559024186)
1015,np.float64(1500.3084572710923),np.float64(-78.85697712732109),np.float64(81.92883668431631),np.float64(38.95397268571333)
1016,np.float64(1500.308457271095),np.float64(-78.85697712732153),np.float64(81.92883668431617),np.float64(38.95375679404651)
1017,np.float64(1500.3084572710966),np.float64(-78.85697712732197),np.float64(81.92883668431531),np.float64(38.95354666098245)
1018,np.float64(1500.3084572710995),np.float64(-78.85697712732262),np.float64(81.92883668431615),np.float64(38.95347876798139)
1019,np.float64(1500.308457271096),np.float64(-78.85697712732276),np.float64(81.92883668431641),np.float64(38.95359668061812)
1020,np.float64(1500.3084572710923),np.float64(-78.85697712732264),np.float64(81.92883668431578),np.float64(38.953835659123754)
1021,np.float64(1500.3084572710932),np.float64(-78.85697712732284),np.float64(81.9288366843156),np.float64(38.954044876343026)
1022,np.float64(1500.3084572710973),np.float64(-78.8569771273228),np.float64(81.92883668431547),np.float64(38.95409398379462)
1023,np.float64(1500.3084572711043),np.float64(-78.85697712732303),np.float64(81.92883668431699),np.float64(38.95394627706297)
1024,np.float64(1500.3084572711057),np.float64(-78.85697712732332),np.float64(81.9288366843178),np.float64(38.95367692740428)
1025,np.float64(1500.30845727111),np.float64(-78.85697712732366),np.float64(81.92883668431773),np.float64(38.95338789761713)
1026,np.float64(1500.3084572711082),np.float64(-78.85697712732374),np.float64(81.92883668431921),np.float64(38.953150068232915)
1027,np.float64(1500.3084572711061),np.float64(-78.85697712732313),np.float64(81.92883668431847),np.float64(38.952988571123285)
1028,np.float64(1500.3084572711086),np.float64(-78.85697712732309),np.float64(81.92883668431847),np.float64(38.95294267358159)
1029,np.float64(1500.3084572711114),np.float64(-78.85697712732315),np.float64(81.92883668431827),np.float64(38.95307761994637)
1030,np.float64(1500.308457271108),np.float64(-78.85697712732258),np.float64(81.92883668431688),np.float64(38.95341448402529)
1031,np.float64(1500.3084572711064),np.float64(-78.85697712732293),np.float64(81.92883668431682),np.float64(38.95387539630911)
1032,np.float64(1500.308457271109),np.float64(-78.8569771273232),np.float64(81.92883668431733),np.float64(38.9542688804206)
1033,np.float64(1500.308457271109),np.float64(-78.85697712732326),np.float64(81.92883668431719),np.float64(38.9544282486276)
1034,np.float64(1500.3084572711123),np.float64(-78.85697712732353),np.float64(81.92883668431722),np.float64(38.95428631814738)
1035,np.float64(1500.3084572711155),np.float64(-78.85697712732313),np.float64(81.92883668431745),np.float64(38.9539284623633)
1036,np.float64(1500.3084572711173),np.float64(-78.85697712732346),np.float64(81.92883668431766),np.float64(38.953525898229636)
1037,np.float64(1500.3084572711136),np.float64(-78.8569771273223),np.float64(81.92883668431736),np.float64(38.95325170965672)
1038,np.float64(1500.3084572711118),np.float64(-78.85697712732218),np.float64(81.92883668431729),np.float64(38.95320622271372)
1039,np.float64(1500.3084572711132),np.float64(-78.85697712732258),np.float64(81.92883668431777),np.float64(38.95336065287124)
1040,np.float64(1500.308457271114),np.float64(-78.85697712732198),np.float64(81.92883668431718),np.float64(38.95358876533565)
1041,np.float64(1500.3084572711114),np.float64(-78.85697712732174),np.float64(81.92883668431635),np.float64(38.953739646546055)
1042,np.float64(1500.3084572711139),np.float64(-78.85697712732227),np.float64(81.92883668431602),np.float64(38.953745288460354)
1043,np.float64(1500.308457271111),np.float64(-78.8569771273217),np.float64(81.92883668431557),np.float64(38.95363838838034)
1044,np.float64(1500.3084572711127),np.float64(-78.85697712732163),np.float64(81.92883668431631),np.float64(38.95350681025377)
1045,np.float64(1500.3084572711093),np.float64(-78.85697712732139),np.float64(81.92883668431651),np.float64(38.953402713782)
1046,np.float64(1500.3084572711032),np.float64(-78.85697712732089),np.float64(81.9288366843167),np.float64(38.95334008815628)
1047,np.float64(1500.308457271102),np.float64(-78.85697712732005),np.float64(81.92883668431637),np.float64(38.95333159481315)
1048,np.float64(1500.3084572711005),np.float64(-78.85697712732028),np.float64(81.92883668431578),np.float64(38.95342512952428)
1049,np.float64(1500.3084572711073),np.float64(-78.85697712732093),np.float64(81.92883668431662),np.float64(38.9536623133154)
1050,np.float64(1500.3084572711114),np.float64(-78.85697712732102),np.float64(81.92883668431654),np.float64(38.95398607238862)
1051,np.float64(1500.308457271112),np.float64(-78.85697712732173),np.float64(81.9288366843164),np.float64(38.954254214190065)
1052,np.float64(1500.308457271111),np.float64(-78.85697712732112),np.float64(81.92883668431625),np.float64(38.954297978198824)
1053,np.float64(1500.308457271108),np.float64(-78.85697712732049),np.float64(81.92883668431631),np.float64(38.95406209271859)
1054,np.float64(1500.3084572711073),np.float64(-78.85697712732059),np.float64(81.92883668431583),np.float64(38.953623024287694)
1055,np.float64(1500.308457271109),np.float64(-78.85697712732107),np.float64(81.92883668431566),np.float64(38.95316182953932)
1056,np.float64(1500.3084572711057),np.float64(-78.85697712732066),np.float64(81.92883668431499),np.float64(38.952871580588344)
1057,np.float64(1500.3084572711045),np.float64(-78.85697712732116),np.float64(81.92883668431487),np.float64(38.952866143866)
1058,np.float64(1500.3084572711052),np.float64(-78.85697712732116),np.float64(81.92883668431566),np.float64(38.953133778439316)
1059,np.float64(1500.3084572711073),np.float64(-78.85697712732195),np.float64(81.92883668431585),np.float64(38.953532268705075)
1060,np.float64(1500.3084572711086),np.float64(-78.85697712732146),np.float64(81.92883668431588),np.float64(38.953879323559654)
1061,np.float64(1500.3084572711089),np.float64(-78.85697712732188),np.float64(81.9288366843164),np.float64(38.95405024802124)
1062,np.float64(1500.3084572711036),np.float64(-78.85697712732183),np.float64(81.92883668431625),np.float64(38.95404172204465)
1063,np.float64(1500.308457271106),np.float64(-78.85697712732176),np.float64(81.92883668431564),np.float64(38.95392147960642)
1064,np.float64(1500.3084572711068),np.float64(-78.85697712732191),np.float64(81.92883668431654),np.float64(38.95376041606498)
1065,np.float64(1500.308457271104),np.float64(-78.85697712732168),np.float64(81.92883668431635),np.float64(38.953585074673505)
1066,np.float64(1500.3084572711084),np.float64(-78.85697712732195),np.float64(81.92883668431652),np.float64(38.953424648252714)
1067,np.float64(1500.308457271105),np.float64(-78.85697712732119),np.float64(81.92883668431588),np.float64(38.95334325846299)
1068,np.float64(1500.3084572711005),np.float64(-78.85697712732204),np.float64(81.92883668431648),np.float64(38.95340724183982)
1069,np.float64(1500.3084572711011),np.float64(-78.85697712732178),np.float64(81.92883668431702),np.float64(38.95361389609947)
1070,np.float64(1500.3084572711018),np.float64(-78.85697712732113),np.float64(81.92883668431703),np.float64(38.95383894602033)
1071,np.float64(1500.3084572711064),np.float64(-78.85697712732096),np.float64(81.92883668431713),np.float64(38.953930689977526)
1072,np.float64(1500.308457271105),np.float64(-78.85697712731998),np.float64(81.92883668431676),np.float64(38.9537956255243)
1073,np.float64(1500.3084572711045),np.float64(-78.85697712732006),np.float64(81.92883668431773),np.float64(38.95348339963873)
1074,np.float64(1500.3084572711018),np.float64(-78.8569771273197),np.float64(81.92883668431779),np.float64(38.95314444515894)
1075,np.float64(1500.308457271104),np.float64(-78.85697712731985),np.float64(81.92883668431824),np.float64(38.95295581740218)
1076,np.float64(1500.3084572711048),np.float64(-78.85697712732036),np.float64(81.92883668431891),np.float64(38.953034123855204)
1077,np.float64(1500.3084572711055),np.float64(-78.85697712732059),np.float64(81.9288366843187),np.float64(38.9533666770674)
1078,np.float64(1500.3084572711064),np.float64(-78.85697712732036),np.float64(81.92883668431915),np.float64(38.953816700408765)
1079,np.float64(1500.3084572711084),np.float64(-78.85697712732052),np.float64(81.92883668431958),np.float64(38.95418432690887)
1080,np.float64(1500.308457271112),np.float64(-78.85697712732144),np.float64(81.92883668432049),np.float64(38.95432761821918)
1081,np.float64(1500.30845727111),np.float64(-78.85697712732161),np.float64(81.92883668432093),np.float64(38.95422596869189)
1082,np.float64(1500.308457271111),np.float64(-78.85697712732197),np.float64(81.92883668432049),np.float64(38.95396665285067)
1083,np.float64(1500.308457271111),np.float64(-78.8569771273219),np.float64(81.92883668431978),np.float64(38.953649426763484)
1084,np.float64(1500.308457271108),np.float64(-78.85697712732178),np.float64(81.92883668431901),np.float64(38.953342879467314)
1085,np.float64(1500.3084572711093),np.float64(-78.85697712732205),np.float64(81.92883668432023),np.float64(38.953090810379784)
1086,np.float64(1500.3084572711095),np.float64(-78.85697712732195),np.float64(81.92883668431952),np.float64(38.95296204065851)
1087,np.float64(1500.3084572711123),np.float64(-78.85697712732266),np.float64(81.92883668432059),np.float64(38.95303325787817)
1088,np.float64(1500.3084572711105),np.float64(-78.85697712732268),np.float64(81.92883668432042),np.float64(38.95330532343324)
1089,np.float64(1500.3084572711075),np.float64(-78.85697712732272),np.float64(81.9288366843214),np.float64(38.95366997025951)
1090,np.float64(1500.3084572711077),np.float64(-78.85697712732289),np.float64(81.92883668432114),np.float64(38.95394010507896)
1091,np.float64(1500.3084572711064),np.float64(-78.85697712732325),np.float64(81.92883668432124),np.float64(38.95398934254438)
1092,np.float64(1500.3084572711086),np.float64(-78.85697712732346),np.float64(81.92883668432114),np.float64(38.95381084215463)
1093,np.float64(1500.3084572711118),np.float64(-78.85697712732303),np.float64(81.92883668432061),np.float64(38.953527139395476)
1094,np.float64(1500.3084572711152),np.float64(-78.85697712732431),np.float64(81.92883668432158),np.float64(38.95330987064118)
1095,np.float64(1500.3084572711132),np.float64(-78.85697712732355),np.float64(81.92883668432117),np.float64(38.953290460677955)
1096,np.float64(1500.3084572711111),np.float64(-78.85697712732333),np.float64(81.92883668432088),np.float64(38.95349499915741)
1097,np.float64(1500.308457271109),np.float64(-78.85697712732365),np.float64(81.92883668432094),np.float64(38.953816943350596)
1098,np.float64(1500.3084572711168),np.float64(-78.856977127324),np.float64(81.92883668432074),np.float64(38.95407983582701)
1099,np.float64(1500.3084572711155),np.float64(-78.856977127324),np.float64(81.92883668432094),np.float64(38.95413793447712)
1100,np.float64(1500.3084572711173),np.float64(-78.85697712732366),np.float64(81.92883668432128),np.float64(38.953969089145524)
1101,np.float64(1500.3084572711114),np.float64(-78.8569771273234),np.float64(81.92883668432047),np.float64(38.95366045406667)
1102,np.float64(1500.3084572711114),np.float64(-78.85697712732347),np.float64(81.92883668432046),np.float64(38.95333581827005)
1103,np.float64(1500.3084572711064),np.float64(-78.8569771273232),np.float64(81.92883668431963),np.float64(38.95307174744111)
1104,np.float64(1500.308457271109),np.float64(-78.85697712732322),np.float64(81.92883668431926),np.float64(38.952909641399636)
1105,np.float64(1500.308457271109),np.float64(-78.85697712732352),np.float64(81.92883668431938),np.float64(38.95289212201896)
1106,np.float64(1500.308457271114),np.float64(-78.85697712732292),np.float64(81.92883668431924),np.float64(38.95307085959158)
1107,np.float64(1500.3084572711134),np.float64(-78.85697712732247),np.float64(81.92883668431925),np.float64(38.953446549299315)
1108,np.float64(1500.308457271117),np.float64(-78.8569771273232),np.float64(81.92883668432036),np.float64(38.953900788833664)
1109,np.float64(1500.3084572711182),np.float64(-78.85697712732336),np.float64(81.92883668432052),np.float64(38.95424810891275)
1110,np.float64(1500.3084572711196),np.float64(-78.85697712732372),np.float64(81.92883668432039),np.float64(38.95432681443217)
1111,np.float64(1500.3084572711214),np.float64(-78.85697712732451),np.float64(81.9288366843198),np.float64(38.954114175628824)
1112,np.float64(1500.308457271126),np.float64(-78.85697712732502),np.float64(81.92883668431989),np.float64(38.95372161233811)
1113,np.float64(1500.3084572711277),np.float64(-78.85697712732517),np.float64(81.92883668431996),np.float64(38.9533388247759)
1114,np.float64(1500.3084572711239),np.float64(-78.85697712732558),np.float64(81.92883668431989),np.float64(38.953138436427324)
1115,np.float64(1500.308457271125),np.float64(-78.85697712732522),np.float64(81.92883668431956),np.float64(38.95319106844824)
1116,np.float64(1500.3084572711264),np.float64(-78.85697712732528),np.float64(81.92883668432012),np.float64(38.95343483100886)
1117,np.float64(1500.3084572711273),np.float64(-78.85697712732545),np.float64(81.92883668432029),np.float64(38.953704964067775)
1118,np.float64(1500.30845727113),np.float64(-78.85697712732454),np.float64(81.92883668432012),np.float64(38.95384226428152)
1119,np.float64(1500.3084572711264),np.float64(-78.85697712732434),np.float64(81.92883668432086),np.float64(38.953786252153684)
1120,np.float64(1500.3084572711296),np.float64(-78.856977127325),np.float64(81.92883668432025),np.float64(38.95359929231123)
1121,np.float64(1500.3084572711277),np.float64(-78.85697712732514),np.float64(81.92883668431969),np.float64(38.95338716152015)
1122,np.float64(1500.3084572711318),np.float64(-78.85697712732548),np.float64(81.92883668431963),np.float64(38.95322755102897)
1123,np.float64(1500.3084572711282),np.float64(-78.85697712732436),np.float64(81.92883668431888),np.float64(38.95314513979671)
1124,np.float64(1500.308457271124),np.float64(-78.8569771273238),np.float64(81.92883668431782),np.float64(38.95316432944872)
1125,np.float64(1500.3084572711264),np.float64(-78.8569771273239),np.float64(81.92883668431841),np.float64(38.95332573007635)
1126,np.float64(1500.308457271126),np.float64(-78.85697712732309),np.float64(81.92883668431844),np.float64(38.9536361239285)
1127,np.float64(1500.3084572711323),np.float64(-78.8569771273228),np.float64(81.92883668431921),np.float64(38.95401211408391)
1128,np.float64(1500.3084572711339),np.float64(-78.85697712732319),np.float64(81.92883668431926),np.float64(38.95427899877494)
1129,np.float64(1500.3084572711318),np.float64(-78.8569771273234),np.float64(81.92883668431911),np.float64(38.95428772510832)
1130,np.float64(1500.3084572711314),np.float64(-78.85697712732349),np.float64(81.92883668431904),np.float64(38.95399954522699)
1131,np.float64(1500.3084572711314),np.float64(-78.85697712732302),np.float64(81.92883668431817),np.float64(38.9535271035997)
1132,np.float64(1500.3084572711246),np.float64(-78.85697712732208),np.float64(81.92883668431777),np.float64(38.953069210773904)
1133,np.float64(1500.3084572711243),np.float64(-78.85697712732149),np.float64(81.92883668431682),np.float64(38.952819145030816)
1134,np.float64(1500.308457271126),np.float64(-78.85697712732157),np.float64(81.92883668431722),np.float64(38.952877092070516)
1135,np.float64(1500.3084572711264),np.float64(-78.85697712732214),np.float64(81.92883668431708),np.float64(38.953195522494234)
1136,np.float64(1500.3084572711196),np.float64(-78.85697712732232),np.float64(81.92883668431674),np.float64(38.95360672400891)
1137,np.float64(1500.308457271117),np.float64(-78.85697712732222),np.float64(81.92883668431631),np.float64(38.9539140050695)
1138,np.float64(1500.3084572711214),np.float64(-78.85697712732234),np.float64(81.92883668431634),np.float64(38.954009759122485)
1139,np.float64(1500.3084572711232),np.float64(-78.85697712732234),np.float64(81.92883668431617),np.float64(38.95391310835966)
1140,np.float64(1500.3084572711214),np.float64(-78.85697712732203),np.float64(81.92883668431571),np.float64(38.953722981732206)
1141,np.float64(1500.3084572711214),np.float64(-78.85697712732144),np.float64(81.92883668431482),np.float64(38.95352282710217)
1142,np.float64(1500.3084572711257),np.float64(-78.85697712732137),np.float64(81.92883668431512),np.float64(38.95335692919809)
1143,np.float64(1500.308457271124),np.float64(-78.85697712732127),np.float64(81.92883668431531),np.float64(38.953255926887586)
1144,np.float64(1500.3084572711193),np.float64(-78.85697712732053),np.float64(81.92883668431539),np.float64(38.953272975470576)
1145,np.float64(1500.308457271121),np.float64(-78.85697712732079),np.float64(81.9288366843153),np.float64(38.95344617986475)
1146,np.float64(1500.3084572711218),np.float64(-78.85697712732119),np.float64(81.92883668431583),np.float64(38.95372364840032)
