R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,2.6858495161545453e-05,0.01999585411436755,-0.019999918689690196,0.019991789539044902,0.00020299750090748268,4.440892098500626e-16,0.000234001881701478,3.630780650242495
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,4.2542607060541606e-05,0.019996507812908182,-0.019993019446541024,0.019999996179275337,0.0001965678299444235,4.440892098500626e-16,0.0002426026240967836,3.615104505923734
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,-0.00010063223811822611,0.019999469840327716,-0.019999973909488655,0.019998965771166777,0.00013787358250396932,4.440892098500626e-16,0.00023903598029447983,3.621536723038242
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,0.0001319651953767875,0.01999974098659904,-0.019999630092753014,0.019999851880445067,4.25207200752836e-05,4.440892098500626e-16,0.00017474492885303098,3.7575954187473855
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,-0.00012821049333684888,0.019997817319265865,-0.01999595987912378,0.019999674759407948,6.413779408124138e-05,4.440892098500626e-16,0.00019453096815222587,3.711011251782766
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,9.036645360566397e-05,0.019993333143146136,-0.019999879617637883,0.019986786668654388,0.00015374298550024907,4.440892098500626e-16,0.0002507762959597776,3.6007135165669406
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,-2.8495265450429152e-05,0.019992549068572757,-0.019985113420062928,0.019999984717082583,0.0002024701144925989,6.661338147750939e-16,0.00023841631137027153,3.6226640354428326
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,-4.0952406510913287e-05,0.01999245921567419,-0.019999990057214312,0.01998492837413407,0.00019736333390628932,4.440892098500626e-16,0.0002458565247430121,3.609318261556107
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,9.951141890558575e-05,0.019997400254250147,-0.0199949048704951,0.019999895638005194,0.00013978046370908902,4.440892098500626e-16,0.00024189162836452796,3.6163791618903085
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,-0.00013161176731013206,0.0199996509481411,-0.01999970145992952,0.019999600436352682,4.503196606588675e-05,4.440892098500626e-16,0.0001769927852349181,3.7520444364434167
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,0.00012871842788764613,0.019999620214063145,-0.019999832904171566,0.019999407523954727,6.168988772128485e-05,4.440892098500626e-16,0.0001907881015457865,3.719448713458641
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-9.160069823665566e-05,0.019997115165245494,-0.019994264717055343,0.019999965613435648,0.00015200928208465746,4.440892098500626e-16,0.0002464948150758198,3.6081922115090355
0.686604002556148,0.68660400255614795,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,-0.009421759372227,0.0,-0.009421759372227,-0.009421759372227,0.0,2.220446049250313e-16,0.029421759372226998,1.5313313607450005
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,-1.8958019358732194e-06,0.019999995028604445,-0.019999990057208813,0.020000000000000073,3.096850543277756e-05,6.661338147750939e-16,3.2869278764206414e-05,4.483209825342221
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,0.00015917283202689713,0.019966499580802544,-0.019932999161605014,0.020000000000000073,0.004370641871899714,4.440892098500626e-16,0.0045633151231240674,2.340719539662921
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,0.00017322309785054192,0.019976984934895692,-0.019953969869791307,0.020000000000000073,1.5637118831634622e-05,4.440892098500626e-16,0.00021187528178648514,3.673919706856457
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010173757651696727,0.019999975060152664,-0.01999995012030525,0.020000000000000073,0.0001359454914430166,4.440892098500626e-16,0.00023770800780732049,3.6239561876956636
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,1.3592230192943288e-05,0.019999986954741172,-0.019999973909482268,0.020000000000000073,2.3182569354428305e-05,6.661338147750939e-16,3.6787844806199624e-05,4.434295654305094
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,-1.7376275239834275e-05,0.019999987387143925,-0.019999990057208813,0.019999984717079037,1.8884089120041327e-05,6.661338147750939e-16,3.627297721595114e-05,4.440416796903862
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010173757651696727,0.019999975060152664,-0.01999995012030525,0.020000000000000073,0.0001359454914430166,4.440892098500626e-16,0.00023770800780732049,3.6239561876956636
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-0.00013229832250740263,0.019998579671686438,-0.019997358861901845,0.01999980048147103,4.00029328871237e-05,6.661338147750939e-16,0.00017372158370808867,3.760146220107939
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,0.00012768283545666135,0.019994493614706316,-0.019999551084243502,0.019989436145169126,6.657583376950222e-05,4.440892098500626e-16,0.0001997650545198483,3.6994804818586142
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,-8.911830740330944e-05,0.019989789383404344,-0.019979837325690693,0.01999974144111799,0.00015545303778189936,4.440892098500626e-16,0.0002547819617808654,3.5938313227116545
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,2.6858495161602204e-05,0.019995854114361108,-0.019999918689684478,0.019991789539037737,0.00020299750090743712,4.440892098500626e-16,0.00023400188170793194,3.630780650230517
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_1280_1535,1280,1535,256,3.141592653589793,1.0,0.01,0.0,4.2542607060443215e-05,0.019996507812899966,-0.019993019446532753,0.019999996179267177,0.00019656782994442685,4.440892098500626e-16,0.00024260262410490422,3.615104505909197
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_1536_1791,1536,1791,256,3.141592653589793,1.0,0.01,0.0,-0.00010063223811812835,0.019999469840321523,-0.019999973909482268,0.019998965771160778,0.00013787358250399198,6.661338147750939e-16,0.0002390359803005977,3.621536723027127
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_1792_2047,1792,2047,256,3.141592653589793,1.0,0.01,0.0,0.0001319651953767127,0.019999740986592268,-0.019999630092745357,0.019999851880439175,4.2520720075383224e-05,4.440892098500626e-16,0.00017474492885982814,3.7575954187304923
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_2048_2303,2048,2303,256,3.141592653589793,1.0,0.01,0.0,-0.0001282104933368478,0.019997817319260508,-0.019995959879117228,0.019999674759403785,6.413779408109679e-05,4.440892098500626e-16,0.00019453096815743703,3.7110112517711316
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_2304_2559,2304,2559,256,3.141592653589793,1.0,0.01,0.0,9.03664536057278e-05,0.019993333143143662,-0.01999987961763566,0.019986786668651665,0.0001537429855001401,4.440892098500626e-16,0.0002507762959622062,3.600713516562735
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_2560_2815,2560,2815,256,3.141592653589793,1.0,0.01,0.0,-2.8495265450551965e-05,0.019992549068570453,-0.019985113420061873,0.019999984717079037,0.00020247011449254793,5.551115123125783e-16,0.0002384163113726471,3.6226640354385053
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_2816_3071,2816,3071,256,3.141592653589793,1.0,0.01,0.0,-4.095240651078836e-05,0.01999245921566908,-0.019999990057208813,0.019984928374129348,0.0001973633339063128,4.440892098500626e-16,0.00024585652474802116,3.6093182615472585
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_3072_3327,3072,3327,256,3.141592653589793,1.0,0.01,0.0,9.95114189054853e-05,0.019997400254246123,-0.01999490487049027,0.019999895638001974,0.000139780463709222,4.440892098500626e-16,0.00024189162836858505,3.616379161883024
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_3328_3583,3328,3583,256,3.141592653589793,1.0,0.01,0.0,-0.0001316117673100744,0.01999965094813821,-0.01999970145992663,0.019999600436349792,4.5031966066133024e-05,4.440892098500626e-16,0.00017699278523799678,3.7520444364358623
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_3584_3839,3584,3839,256,3.141592653589793,1.0,0.01,0.0,0.0001287184278876663,0.01999962021406151,-0.01999983290417034,0.01999940752395268,6.168988772102649e-05,6.661338147750939e-16,0.00019078810154718242,3.719448713455463
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_3840_4095,3840,4095,256,3.141592653589793,1.0,0.01,0.0,-9.160069823677474e-05,0.019997115165244633,-0.019994264717054844,0.01999996561343442,0.00015200928208446238,4.440892098500626e-16,0.0002464948150766043,3.6081922115076535
0.686604002556148,0.68660400255614795,phi1_s0.01_g0,block256_4096_4096,4096,4096,1,3.141592653589793,1.0,0.01,0.0,-0.00942175937220402,0.0,-0.00942175937220402,-0.00942175937220402,0.0,0.0,0.02942175937220402,1.5313313607453398
