t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2112,np.float64(115.0294372515311),np.float64(-20.90138349896401),np.float64(16.966398875132903),np.float64(55.916840617571225),np.float64(8.881784197001252e-16)
2113,np.float64(115.0294372515311),np.float64(-20.90138349896398),np.float64(16.966398875132846),np.float64(55.91684146196458),np.float64(3.552713678800501e-15)
2114,np.float64(115.02943725153115),np.float64(-20.901383498963867),np.float64(16.96639887513289),np.float64(55.916842979972536),np.float64(3.552713678800501e-15)
2115,np.float64(115.0294372515312),np.float64(-20.90138349896385),np.float64(16.96639887513286),np.float64(55.91684408863904),np.float64(3.552713678800501e-15)
2116,np.float64(115.02943725153125),np.float64(-20.901383498963952),np.float64(16.96639887513289),np.float64(55.91684429199676),np.float64(3.552713678800501e-15)
2117,np.float64(115.02943725153119),np.float64(-20.901383498963813),np.float64(16.966398875132924),np.float64(55.91684438896642),np.float64(4.440892098500626e-16)
2118,np.float64(115.02943725153128),np.float64(-20.901383498963817),np.float64(16.96639887513303),np.float64(55.91684532782074),np.float64(3.552713678800501e-15)
2119,np.float64(115.0294372515311),np.float64(-20.901383498963707),np.float64(16.96639887513296),np.float64(55.916846848357714),np.float64(3.552713678800501e-15)
2120,np.float64(115.02943725153098),np.float64(-20.90138349896357),np.float64(16.96639887513306),np.float64(55.91684785770015),np.float64(8.881784197001252e-16)
2121,np.float64(115.02943725153098),np.float64(-20.90138349896363),np.float64(16.966398875133066),np.float64(55.91684799561524),np.float64(3.552713678800501e-15)
2122,np.float64(115.02943725153082),np.float64(-20.901383498963618),np.float64(16.966398875133102),np.float64(55.91684814804909),np.float64(8.881784197001252e-16)
2123,np.float64(115.02943725153067),np.float64(-20.90138349896357),np.float64(16.966398875133194),np.float64(55.91684917706817),np.float64(3.552713678800501e-15)
2124,np.float64(115.02943725153068),np.float64(-20.90138349896348),np.float64(16.966398875133457),np.float64(55.916850686818215),np.float64(8.881784197001252e-16)
2125,np.float64(115.02943725153072),np.float64(-20.901383498963305),np.float64(16.966398875133642),np.float64(55.916851593604605),np.float64(3.552713678800501e-15)
2126,np.float64(115.02943725153088),np.float64(-20.9013834989633),np.float64(16.966398875133734),np.float64(55.91685167756528),np.float64(3.552713678800501e-15)
2127,np.float64(115.02943725153071),np.float64(-20.90138349896329),np.float64(16.966398875133727),np.float64(55.91685189524484),np.float64(3.552713678800501e-15)
2128,np.float64(115.02943725153078),np.float64(-20.901383498963327),np.float64(16.966398875133727),np.float64(55.916853008537174),np.float64(3.552713678800501e-15)
2129,np.float64(115.02943725153091),np.float64(-20.9013834989633),np.float64(16.966398875133684),np.float64(55.91685449445327),np.float64(8.881784197001252e-16)
2130,np.float64(115.02943725153125),np.float64(-20.901383498963618),np.float64(16.966398875133454),np.float64(55.916855297192896),np.float64(3.552713678800501e-15)
2131,np.float64(115.02943725153128),np.float64(-20.901383498963582),np.float64(16.966398875133528),np.float64(55.91685533940902),np.float64(3.552713678800501e-15)
2132,np.float64(115.02943725153138),np.float64(-20.901383498963497),np.float64(16.96639887513376),np.float64(55.91685563078477),np.float64(3.552713678800501e-15)
2133,np.float64(115.02943725153138),np.float64(-20.901383498963554),np.float64(16.96639887513377),np.float64(55.91685682098506),np.float64(3.552713678800501e-15)
2134,np.float64(115.02943725153162),np.float64(-20.901383498963582),np.float64(16.96639887513396),np.float64(55.91685827051313),np.float64(3.552713678800501e-15)
2135,np.float64(115.02943725153173),np.float64(-20.90138349896362),np.float64(16.96639887513409),np.float64(55.91685896946176),np.float64(3.552713678800501e-15)
2136,np.float64(115.02943725153133),np.float64(-20.90138349896348),np.float64(16.966398875134168),np.float64(55.91685898264469),np.float64(3.552713678800501e-15)
2137,np.float64(115.0294372515313),np.float64(-20.9013834989636),np.float64(16.96639887513398),np.float64(55.91685935470486),np.float64(3.552713678800501e-15)
2138,np.float64(115.02943725153114),np.float64(-20.90138349896359),np.float64(16.96639887513406),np.float64(55.91686061312139),np.float64(3.552713678800501e-15)
2139,np.float64(115.02943725153128),np.float64(-20.90138349896361),np.float64(16.96639887513406),np.float64(55.916862014412665),np.float64(3.552713678800501e-15)
2140,np.float64(115.02943725153136),np.float64(-20.901383498963707),np.float64(16.96639887513404),np.float64(55.91686261154842),np.float64(3.552713678800501e-15)
2141,np.float64(115.02943725153105),np.float64(-20.90138349896373),np.float64(16.966398875134125),np.float64(55.91686260868475),np.float64(3.552713678800501e-15)
2142,np.float64(115.0294372515313),np.float64(-20.90138349896373),np.float64(16.966398875134193),np.float64(55.91686306685237),np.float64(2.1116417170449176e-16)
2143,np.float64(115.02943725153125),np.float64(-20.901383498963668),np.float64(16.966398875134367),np.float64(55.91686438363476),np.float64(3.552713678800501e-15)
2144,np.float64(115.02943725153146),np.float64(-20.901383498963703),np.float64(16.966398875134438),np.float64(55.916865725743854),np.float64(3.552713678800501e-15)
2145,np.float64(115.02943725153142),np.float64(-20.9013834989635),np.float64(16.966398875134544),np.float64(55.91686622471199),np.float64(3.552713678800501e-15)
2146,np.float64(115.02943725153148),np.float64(-20.901383498963565),np.float64(16.96639887513456),np.float64(55.91686621883432),np.float64(3.552713678800501e-15)
2147,np.float64(115.02943725153156),np.float64(-20.901383498963654),np.float64(16.96639887513436),np.float64(55.91686676689156),np.float64(3.552713678800501e-15)
2148,np.float64(115.02943725153143),np.float64(-20.901383498963582),np.float64(16.9663988751344),np.float64(55.91686813121635),np.float64(3.552713678800501e-15)
2149,np.float64(115.02943725153165),np.float64(-20.901383498963682),np.float64(16.966398875134317),np.float64(55.916869404280376),np.float64(1.7763568394002505e-15)
2150,np.float64(115.02943725153153),np.float64(-20.90138349896366),np.float64(16.966398875134278),np.float64(55.91686981031086),np.float64(3.552713678800501e-15)
2151,np.float64(115.02943725153168),np.float64(-20.901383498963714),np.float64(16.966398875134242),np.float64(55.9168698142708),np.float64(3.552713678800501e-15)
2152,np.float64(115.0294372515318),np.float64(-20.901383498963817),np.float64(16.966398875134118),np.float64(55.91687045431376),np.float64(3.552713678800501e-15)
2153,np.float64(115.02943725153213),np.float64(-20.90138349896383),np.float64(16.96639887513408),np.float64(55.91687185458572),np.float64(3.552713678800501e-15)
2154,np.float64(115.02943725153213),np.float64(-20.901383498963995),np.float64(16.96639887513403),np.float64(55.916873049982925),np.float64(1.7763568394002505e-15)
2155,np.float64(115.02943725153216),np.float64(-20.90138349896399),np.float64(16.966398875134082),np.float64(55.91687336978095),np.float64(3.552713678800501e-15)
2156,np.float64(115.02943725153219),np.float64(-20.901383498963973),np.float64(16.966398875134047),np.float64(55.916873396028436),np.float64(3.552713678800501e-15)
2157,np.float64(115.02943725153217),np.float64(-20.901383498964066),np.float64(16.966398875133994),np.float64(55.91687412845137),np.float64(3.552713678800501e-15)
2158,np.float64(115.02943725153207),np.float64(-20.901383498964112),np.float64(16.966398875133898),np.float64(55.91687555251382),np.float64(3.552713678800501e-15)
2159,np.float64(115.02943725153222),np.float64(-20.90138349896413),np.float64(16.96639887513396),np.float64(55.91687666299905),np.float64(3.552713678800501e-15)
2160,np.float64(115.02943725153239),np.float64(-20.901383498964176),np.float64(16.96639887513401),np.float64(55.916876904611186),np.float64(3.552713678800501e-15)
2161,np.float64(115.02943725153244),np.float64(-20.90138349896421),np.float64(16.966398875134082),np.float64(55.91687696498324),np.float64(4.440892098500626e-16)
2162,np.float64(115.02943725153233),np.float64(-20.9013834989643),np.float64(16.96639887513399),np.float64(55.91687778849297),np.float64(3.552713678800501e-15)
2163,np.float64(115.02943725153258),np.float64(-20.90138349896434),np.float64(16.966398875134054),np.float64(55.916879223847914),np.float64(3.552713678800501e-15)
2164,np.float64(115.02943725153256),np.float64(-20.901383498964293),np.float64(16.966398875134004),np.float64(55.916880243661524),np.float64(8.881784197001252e-16)
2165,np.float64(115.02943725153268),np.float64(-20.901383498964535),np.float64(16.96639887513384),np.float64(55.9168804163204),np.float64(4.440892098500626e-16)
2166,np.float64(115.02943725153267),np.float64(-20.9013834989646),np.float64(16.966398875133837),np.float64(55.91688052184269),np.float64(1.7763568394002505e-15)
2167,np.float64(115.02943725153277),np.float64(-20.901383498964677),np.float64(16.966398875133795),np.float64(55.91688143350212),np.float64(8.881784197001252e-16)
2168,np.float64(115.02943725153273),np.float64(-20.901383498964485),np.float64(16.966398875134132),np.float64(55.91688286753054),np.float64(3.552713678800501e-15)
2169,np.float64(115.0294372515327),np.float64(-20.901383498964407),np.float64(16.966398875134168),np.float64(55.91688379248144),np.float64(3.552713678800501e-15)
2170,np.float64(115.02943725153294),np.float64(-20.90138349896445),np.float64(16.966398875134267),np.float64(55.916883906431714),np.float64(3.552713678800501e-15)
2171,np.float64(115.02943725153284),np.float64(-20.901383498964343),np.float64(16.966398875134406),np.float64(55.916884067137),np.float64(3.552713678800501e-15)
2172,np.float64(115.0294372515329),np.float64(-20.90138349896413),np.float64(16.96639887513462),np.float64(55.91688506243634),np.float64(3.552713678800501e-15)
2173,np.float64(115.02943725153311),np.float64(-20.901383498964076),np.float64(16.9663988751347),np.float64(55.91688648262068),np.float64(8.881784197001252e-16)
2174,np.float64(115.02943725153335),np.float64(-20.90138349896413),np.float64(16.9663988751348),np.float64(55.91688731014034),np.float64(3.552713678800501e-15)
2175,np.float64(115.02943725153355),np.float64(-20.901383498964222),np.float64(16.96639887513476),np.float64(55.916887376448805),np.float64(3.552713678800501e-15)
2176,np.float64(115.02943725153348),np.float64(-20.90138349896422),np.float64(16.966398875134644),np.float64(55.91688760121468),np.float64(8.881784197001252e-16)
2177,np.float64(115.02943725153347),np.float64(-20.90138349896427),np.float64(16.966398875134608),np.float64(55.91688867416996),np.float64(4.440892098500626e-16)
2178,np.float64(115.02943725153335),np.float64(-20.901383498964215),np.float64(16.966398875134544),np.float64(55.91689006830945),np.float64(8.881784197001252e-16)
2179,np.float64(115.02943725153321),np.float64(-20.901383498964194),np.float64(16.96639887513439),np.float64(55.91689079747701),np.float64(3.552713678800501e-15)
2180,np.float64(115.0294372515333),np.float64(-20.901383498964254),np.float64(16.966398875134423),np.float64(55.91689082783092),np.float64(3.552713678800501e-15)
2181,np.float64(115.02943725153303),np.float64(-20.901383498964254),np.float64(16.966398875134374),np.float64(55.91689112423949),np.float64(3.552713678800501e-15)
2182,np.float64(115.02943725153284),np.float64(-20.90138349896415),np.float64(16.966398875134434),np.float64(55.91689226751503),np.float64(3.552713678800501e-15)
2183,np.float64(115.02943725153277),np.float64(-20.9013834989642),np.float64(16.966398875134388),np.float64(55.91689362393518),np.float64(2.220446049250313e-16)
2184,np.float64(115.02943725153284),np.float64(-20.9013834989643),np.float64(16.96639887513436),np.float64(55.916894255474915),np.float64(3.552713678800501e-15)
2185,np.float64(115.02943725153287),np.float64(-20.901383498964282),np.float64(16.966398875134388),np.float64(55.9168942619719),np.float64(3.552713678800501e-15)
2186,np.float64(115.0294372515328),np.float64(-20.901383498964375),np.float64(16.966398875134225),np.float64(55.91689463619439),np.float64(3.552713678800501e-15)
2187,np.float64(115.02943725153278),np.float64(-20.901383498964414),np.float64(16.96639887513419),np.float64(55.91689584124757),np.float64(3.552713678800501e-15)
2188,np.float64(115.02943725153267),np.float64(-20.901383498964513),np.float64(16.966398875134225),np.float64(55.916897148996206),np.float64(3.552713678800501e-15)
2189,np.float64(115.02943725153263),np.float64(-20.901383498964346),np.float64(16.966398875134246),np.float64(55.91689768524462),np.float64(1.6789473047093043e-16)
2190,np.float64(115.02943725153258),np.float64(-20.90138349896439),np.float64(16.966398875134182),np.float64(55.916897680177854),np.float64(3.552713678800501e-15)
2191,np.float64(115.02943725153287),np.float64(-20.90138349896444),np.float64(16.966398875134143),np.float64(55.91689813688427),np.float64(8.881784197001252e-16)
2192,np.float64(115.02943725153287),np.float64(-20.90138349896445),np.float64(16.96639887513409),np.float64(55.91689939412891),np.float64(3.552713678800501e-15)
2193,np.float64(115.02943725153278),np.float64(-20.90138349896433),np.float64(16.96639887513412),np.float64(55.91690064315814),np.float64(3.552713678800501e-15)
2194,np.float64(115.0294372515327),np.float64(-20.901383498964044),np.float64(16.966398875134377),np.float64(55.91690108800503),np.float64(3.552713678800501e-15)
2195,np.float64(115.02943725153273),np.float64(-20.901383498964044),np.float64(16.966398875134175),np.float64(55.916901083647645),np.float64(3.552713678800501e-15)
2196,np.float64(115.02943725153247),np.float64(-20.90138349896408),np.float64(16.966398875134136),np.float64(55.916901625943716),np.float64(3.552713678800501e-15)
2197,np.float64(115.02943725153266),np.float64(-20.901383498963966),np.float64(16.96639887513438),np.float64(55.91690292493032),np.float64(3.552713678800501e-15)
2198,np.float64(115.02943725153244),np.float64(-20.90138349896393),np.float64(16.96639887513438),np.float64(55.91690410626016),np.float64(8.881784197001252e-16)
2199,np.float64(115.02943725153256),np.float64(-20.901383498963966),np.float64(16.966398875134505),np.float64(55.916904465062665),np.float64(3.552713678800501e-15)
2200,np.float64(115.02943725153251),np.float64(-20.901383498963902),np.float64(16.96639887513454),np.float64(55.91690447345482),np.float64(1.7763568394002505e-15)
2201,np.float64(115.0294372515327),np.float64(-20.901383498963906),np.float64(16.96639887513453),np.float64(55.91690510284886),np.float64(3.552713678800501e-15)
2202,np.float64(115.02943725153261),np.float64(-20.901383498963867),np.float64(16.96639887513469),np.float64(55.91690643245682),np.float64(3.552713678800501e-15)
2203,np.float64(115.02943725153239),np.float64(-20.901383498963686),np.float64(16.966398875134644),np.float64(55.91690753831873),np.float64(3.552713678800501e-15)
2204,np.float64(115.02943725153219),np.float64(-20.901383498963696),np.float64(16.96639887513446),np.float64(55.916907817790864),np.float64(3.552713678800501e-15)
2205,np.float64(115.0294372515321),np.float64(-20.90138349896364),np.float64(16.96639887513483),np.float64(55.916907850533775),np.float64(8.881784197001252e-16)
2206,np.float64(115.02943725153203),np.float64(-20.901383498963735),np.float64(16.966398875134768),np.float64(55.916908566928505),np.float64(3.552713678800501e-15)
2207,np.float64(115.02943725153197),np.float64(-20.901383498963618),np.float64(16.966398875134853),np.float64(55.91690991556875),np.float64(3.552713678800501e-15)
2208,np.float64(115.02943725153202),np.float64(-20.901383498963394),np.float64(16.96639887513506),np.float64(55.9169109395259),np.float64(3.552713678800501e-15)
2209,np.float64(115.02943725153217),np.float64(-20.901383498963366),np.float64(16.966398875135127),np.float64(55.916911147606776),np.float64(1.7763568394002505e-15)
2210,np.float64(115.02943725153223),np.float64(-20.901383498963387),np.float64(16.966398875135123),np.float64(55.91691121566687),np.float64(8.881784197001252e-16)
2211,np.float64(115.02943725153224),np.float64(-20.901383498963384),np.float64(16.96639887513503),np.float64(55.91691201738255),np.float64(4.440892098500626e-16)
2212,np.float64(115.02943725153199),np.float64(-20.90138349896338),np.float64(16.966398875135056),np.float64(55.91691337320414),np.float64(1.7763568394002505e-15)
2213,np.float64(115.02943725153216),np.float64(-20.901383498963547),np.float64(16.96639887513496),np.float64(55.91691431024741),np.float64(3.552713678800501e-15)
2214,np.float64(115.02943725153239),np.float64(-20.901383498963707),np.float64(16.966398875134924),np.float64(55.91691445594816),np.float64(3.552713678800501e-15)
2215,np.float64(115.02943725153216),np.float64(-20.90138349896368),np.float64(16.966398875134903),np.float64(55.916914569473704),np.float64(3.552713678800501e-15)
2216,np.float64(115.02943725153209),np.float64(-20.901383498963625),np.float64(16.96639887513477),np.float64(55.91691545329623),np.float64(1.7763568394002505e-15)
2217,np.float64(115.02943725153204),np.float64(-20.901383498963597),np.float64(16.966398875134775),np.float64(55.91691680439682),np.float64(8.881784197001252e-16)
2218,np.float64(115.02943725153204),np.float64(-20.901383498963696),np.float64(16.966398875134715),np.float64(55.9169176510145),np.float64(3.552713678800501e-15)
2219,np.float64(115.02943725153199),np.float64(-20.901383498963806),np.float64(16.966398875134672),np.float64(55.91691774424977),np.float64(3.552713678800501e-15)
2220,np.float64(115.0294372515319),np.float64(-20.90138349896383),np.float64(16.9663988751347),np.float64(55.91691791240563),np.float64(3.552713678800501e-15)
2221,np.float64(115.02943725153162),np.float64(-20.901383498963675),np.float64(16.96639887513492),np.float64(55.91691887366202),np.float64(1.7763568394002505e-15)
2222,np.float64(115.02943725153168),np.float64(-20.901383498963735),np.float64(16.96639887513485),np.float64(55.916920208294485),np.float64(3.552713678800501e-15)
2223,np.float64(115.02943725153142),np.float64(-20.901383498963547),np.float64(16.966398875134765),np.float64(55.91692096251609),np.float64(7.513219016585834e-16)
2224,np.float64(115.02943725153159),np.float64(-20.901383498963504),np.float64(16.96639887513491),np.float64(55.91692101392176),np.float64(3.552713678800501e-15)
2225,np.float64(115.02943725153176),np.float64(-20.90138349896359),np.float64(16.966398875135006),np.float64(55.916921244741594),np.float64(3.552713678800501e-15)
2226,np.float64(115.02943725153168),np.float64(-20.901383498963547),np.float64(16.966398875134963),np.float64(55.91692227739978),np.float64(3.552713678800501e-15)
2227,np.float64(115.02943725153125),np.float64(-20.901383498963398),np.float64(16.966398875134985),np.float64(55.916923584175095),np.float64(3.552713678800501e-15)
2228,np.float64(115.02943725153119),np.float64(-20.901383498963636),np.float64(16.96639887513456),np.float64(55.916924245587026),np.float64(8.881784197001252e-16)
2229,np.float64(115.02943725153114),np.float64(-20.901383498963575),np.float64(16.96639887513468),np.float64(55.91692426632634),np.float64(3.552713678800501e-15)
2230,np.float64(115.02943725153098),np.float64(-20.901383498963565),np.float64(16.966398875134512),np.float64(55.91692456658692),np.float64(3.552713678800501e-15)
2231,np.float64(115.0294372515309),np.float64(-20.90138349896356),np.float64(16.96639887513443),np.float64(55.91692566337713),np.float64(3.552713678800501e-15)
2232,np.float64(115.02943725153055),np.float64(-20.901383498963277),np.float64(16.966398875134573),np.float64(55.91692693145857),np.float64(3.552713678800501e-15)
2233,np.float64(115.0294372515304),np.float64(-20.901383498963163),np.float64(16.966398875134615),np.float64(55.91692750119259),np.float64(3.552713678800501e-15)
2234,np.float64(115.02943725153044),np.float64(-20.90138349896309),np.float64(16.966398875134793),np.float64(55.916927502757076),np.float64(3.552713678800501e-15)
2235,np.float64(115.02943725153058),np.float64(-20.90138349896322),np.float64(16.966398875134786),np.float64(55.91692787787678),np.float64(8.881784197001252e-16)
2236,np.float64(115.02943725153068),np.float64(-20.901383498963114),np.float64(16.966398875134793),np.float64(55.91692903043408),np.float64(3.552713678800501e-15)
2237,np.float64(115.02943725153088),np.float64(-20.90138349896334),np.float64(16.9663988751347),np.float64(55.91693024971836),np.float64(3.552713678800501e-15)
2238,np.float64(115.029437251531),np.float64(-20.901383498963227),np.float64(16.966398875134775),np.float64(55.9169307304143),np.float64(3.552713678800501e-15)
2239,np.float64(115.02943725153132),np.float64(-20.90138349896329),np.float64(16.966398875134892),np.float64(55.916930724420205),np.float64(3.552713678800501e-15)
2240,np.float64(115.02943725153092),np.float64(-20.901383498963245),np.float64(16.966398875134846),np.float64(55.916931178380565),np.float64(8.881784197001252e-16)
2241,np.float64(115.02943725153112),np.float64(-20.901383498963256),np.float64(16.96639887513486),np.float64(55.91693237740376),np.float64(3.552713678800501e-15)
2242,np.float64(115.02943725153112),np.float64(-20.901383498963344),np.float64(16.966398875134846),np.float64(55.91693353868728),np.float64(3.552713678800501e-15)
2243,np.float64(115.02943725153109),np.float64(-20.901383498963153),np.float64(16.966398875135116),np.float64(55.916933934428585),np.float64(3.552713678800501e-15)
2244,np.float64(115.0294372515313),np.float64(-20.901383498963412),np.float64(16.966398875134978),np.float64(55.916933932413635),np.float64(3.552713678800501e-15)
2245,np.float64(115.02943725153109),np.float64(-20.901383498963252),np.float64(16.966398875135248),np.float64(55.916934467709396),np.float64(3.552713678800501e-15)
2246,np.float64(115.0294372515311),np.float64(-20.90138349896314),np.float64(16.966398875135198),np.float64(55.91693570313462),np.float64(3.552713678800501e-15)
2247,np.float64(115.0294372515312),np.float64(-20.901383498963288),np.float64(16.966398875135035),np.float64(55.91693679826356),np.float64(3.552713678800501e-15)
2248,np.float64(115.0294372515315),np.float64(-20.90138349896326),np.float64(16.96639887513507),np.float64(55.916937114490324),np.float64(8.881784197001252e-16)
2249,np.float64(115.02943725153159),np.float64(-20.90138349896325),np.float64(16.96639887513507),np.float64(55.91693712771516),np.float64(3.552713678800501e-15)
2250,np.float64(115.02943725153148),np.float64(-20.901383498963185),np.float64(16.96639887513494),np.float64(55.91693774532825),np.float64(3.552713678800501e-15)
2251,np.float64(115.02943725153135),np.float64(-20.901383498963273),np.float64(16.966398875134743),np.float64(55.91693900651386),np.float64(3.552713678800501e-15)
2252,np.float64(115.0294372515313),np.float64(-20.90138349896313),np.float64(16.9663988751349),np.float64(55.91694002851241),np.float64(3.552713678800501e-15)
2253,np.float64(115.0294372515313),np.float64(-20.901383498963146),np.float64(16.966398875134928),np.float64(55.916940271910036),np.float64(3.552713678800501e-15)
2254,np.float64(115.02943725153145),np.float64(-20.901383498963146),np.float64(16.966398875135006),np.float64(55.91694031116589),np.float64(3.27203660729393e-16)
2255,np.float64(115.0294372515317),np.float64(-20.9013834989631),np.float64(16.966398875135205),np.float64(55.91694101056785),np.float64(3.552713678800501e-15)
2256,np.float64(115.02943725153149),np.float64(-20.901383498962993),np.float64(16.966398875135297),np.float64(55.91694228648651),np.float64(1.7763568394002505e-15)
2257,np.float64(115.02943725153119),np.float64(-20.901383498962943),np.float64(16.96639887513528),np.float64(55.916943229664284),np.float64(8.881784197001252e-16)
2258,np.float64(115.02943725153119),np.float64(-20.90138349896295),np.float64(16.96639887513519),np.float64(55.91694340803381),np.float64(3.552713678800501e-15)
2259,np.float64(115.029437251531),np.float64(-20.90138349896281),np.float64(16.966398875135145),np.float64(55.916943483460926),np.float64(3.552713678800501e-15)
2260,np.float64(115.02943725153105),np.float64(-20.90138349896283),np.float64(16.966398875135173),np.float64(55.9169442626404),np.float64(4.440892098500626e-16)
2261,np.float64(115.02943725153098),np.float64(-20.901383498962787),np.float64(16.966398875135162),np.float64(55.916945542075915),np.float64(3.552713678800501e-15)
2262,np.float64(115.02943725153114),np.float64(-20.901383498962794),np.float64(16.96639887513527),np.float64(55.916946402111655),np.float64(3.552713678800501e-15)
2263,np.float64(115.02943725153125),np.float64(-20.901383498962716),np.float64(16.96639887513545),np.float64(55.91694652422059),np.float64(3.552713678800501e-15)
2264,np.float64(115.02943725153122),np.float64(-20.90138349896263),np.float64(16.966398875135447),np.float64(55.91694664514076),np.float64(8.881784197001252e-16)
2265,np.float64(115.02943725153119),np.float64(-20.90138349896273),np.float64(16.966398875135322),np.float64(55.91694750065785),np.float64(3.552713678800501e-15)
2266,np.float64(115.02943725153148),np.float64(-20.901383498962787),np.float64(16.966398875135567),np.float64(55.91694877240229),np.float64(3.552713678800501e-15)
2267,np.float64(115.02943725153142),np.float64(-20.901383498962776),np.float64(16.96639887513553),np.float64(55.91694954640148),np.float64(3.552713678800501e-15)
2268,np.float64(115.02943725153165),np.float64(-20.901383498962833),np.float64(16.966398875135482),np.float64(55.916949621820606),np.float64(3.552713678800501e-15)
2269,np.float64(115.0294372515317),np.float64(-20.901383498962836),np.float64(16.9663988751355),np.float64(55.916949796584845),np.float64(3.552713678800501e-15)
2270,np.float64(115.02943725153189),np.float64(-20.901383498963014),np.float64(16.9663988751353),np.float64(55.91695072364849),np.float64(3.552713678800501e-15)
2271,np.float64(115.02943725153212),np.float64(-20.90138349896323),np.float64(16.96639887513519),np.float64(55.91695197669689),np.float64(3.552713678800501e-15)
2272,np.float64(115.02943725153209),np.float64(-20.901383498963312),np.float64(16.966398875135063),np.float64(55.91695266322611),np.float64(3.552713678800501e-15)
2273,np.float64(115.02943725153168),np.float64(-20.901383498963174),np.float64(16.966398875135216),np.float64(55.91695270215356),np.float64(3.552713678800501e-15)
2274,np.float64(115.02943725153185),np.float64(-20.90138349896322),np.float64(16.96639887513525),np.float64(55.91695293800932),np.float64(3.552713678800501e-15)
2275,np.float64(115.0294372515315),np.float64(-20.901383498963046),np.float64(16.966398875135233),np.float64(55.91695393057708),np.float64(3.552713678800501e-15)
2276,np.float64(115.02943725153128),np.float64(-20.901383498962907),np.float64(16.9663988751352),np.float64(55.91695515431647),np.float64(3.552713678800501e-15)
2277,np.float64(115.0294372515313),np.float64(-20.901383498962822),np.float64(16.966398875135205),np.float64(55.916955753410406),np.float64(4.440892098500626e-16)
2278,np.float64(115.02943725153152),np.float64(-20.901383498962886),np.float64(16.966398875135074),np.float64(55.91695576648878),np.float64(3.552713678800501e-15)
2279,np.float64(115.02943725153173),np.float64(-20.901383498962947),np.float64(16.96639887513511),np.float64(55.91695606946772),np.float64(3.552713678800501e-15)
2280,np.float64(115.0294372515319),np.float64(-20.9013834989632),np.float64(16.966398875134747),np.float64(55.91695712036797),np.float64(3.552713678800501e-15)
2281,np.float64(115.02943725153197),np.float64(-20.901383498963174),np.float64(16.966398875134843),np.float64(55.91695830475755),np.float64(3.552713678800501e-15)
2282,np.float64(115.02943725153213),np.float64(-20.901383498963103),np.float64(16.966398875134942),np.float64(55.91695881790101),np.float64(3.552713678800501e-15)
2283,np.float64(115.02943725153219),np.float64(-20.901383498963117),np.float64(16.96639887513495),np.float64(55.916958816025634),np.float64(3.552713678800501e-15)
2284,np.float64(115.02943725153233),np.float64(-20.90138349896332),np.float64(16.966398875134896),np.float64(55.91695919085393),np.float64(3.552713678800501e-15)
2285,np.float64(115.02943725153261),np.float64(-20.901383498963348),np.float64(16.96639887513475),np.float64(55.9169602919232),np.float64(3.552713678800501e-15)
2286,np.float64(115.02943725153264),np.float64(-20.901383498963455),np.float64(16.9663988751348),np.float64(55.91696142766085),np.float64(3.552713678800501e-15)
2287,np.float64(115.02943725153284),np.float64(-20.90138349896349),np.float64(16.966398875134725),np.float64(55.9169618577458),np.float64(3.552713678800501e-15)
2288,np.float64(115.02943725153276),np.float64(-20.90138349896347),np.float64(16.966398875134672),np.float64(55.91696185187413),np.float64(3.552713678800501e-15)
2289,np.float64(115.02943725153266),np.float64(-20.901383498963455),np.float64(16.966398875134697),np.float64(55.916962301906786),np.float64(3.552713678800501e-15)
2290,np.float64(115.02943725153287),np.float64(-20.901383498963554),np.float64(16.966398875134576),np.float64(55.9169634441449),np.float64(3.552713678800501e-15)
2291,np.float64(115.02943725153278),np.float64(-20.90138349896334),np.float64(16.966398875134573),np.float64(55.91696452282055),np.float64(4.440892098500626e-16)
2292,np.float64(115.0294372515327),np.float64(-20.901383498963384),np.float64(16.966398875134573),np.float64(55.91696487407909),np.float64(3.552713678800501e-15)
2293,np.float64(115.02943725153276),np.float64(-20.9013834989632),np.float64(16.96639887513466),np.float64(55.91696487503992),np.float64(8.881784197001252e-16)
2294,np.float64(115.0294372515327),np.float64(-20.901383498963128),np.float64(16.966398875134587),np.float64(55.91696540221962),np.float64(8.881784197001252e-16)
2295,np.float64(115.02943725153258),np.float64(-20.901383498963092),np.float64(16.96639887513462),np.float64(55.91696657595667),np.float64(3.552713678800501e-15)
2296,np.float64(115.02943725153261),np.float64(-20.90138349896322),np.float64(16.966398875134644),np.float64(55.91696759018737),np.float64(3.552713678800501e-15)
2297,np.float64(115.02943725153268),np.float64(-20.90138349896328),np.float64(16.966398875134587),np.float64(55.916967868103114),np.float64(3.552713678800501e-15)
2298,np.float64(115.02943725153274),np.float64(-20.901383498963206),np.float64(16.966398875134757),np.float64(55.916967886410006),np.float64(3.552713678800501e-15)
2299,np.float64(115.02943725153285),np.float64(-20.9013834989633),np.float64(16.966398875134644),np.float64(55.91696849125077),np.float64(3.552713678800501e-15)
2300,np.float64(115.02943725153284),np.float64(-20.901383498963305),np.float64(16.966398875134566),np.float64(55.91696968632408),np.float64(8.881784197001252e-16)
2301,np.float64(115.0294372515329),np.float64(-20.90138349896342),np.float64(16.966398875134423),np.float64(55.91697062986968),np.float64(3.552713678800501e-15)
2302,np.float64(115.02943725153266),np.float64(-20.901383498963227),np.float64(16.966398875134516),np.float64(55.91697084106694),np.float64(3.552713678800501e-15)
