t,H,Q2_re,Q2_im,generator_norm
670,np.float64(1500.3084572710354),np.float64(-73.04896157004177),np.float64(288.1243166503797),np.float64(38.652515062526014)
671,np.float64(1500.3084572710322),np.float64(-73.04896157003978),np.float64(288.1243166503788),np.float64(38.64030739671659)
672,np.float64(1500.30845727103),np.float64(-73.0489615700396),np.float64(288.1243166503777),np.float64(38.64859805299598)
673,np.float64(1500.3084572710304),np.float64(-73.04896157003802),np.float64(288.1243166503774),np.float64(38.66789877963732)
674,np.float64(1500.308457271035),np.float64(-73.04896157003797),np.float64(288.1243166503777),np.float64(38.68026982781005)
675,np.float64(1500.308457271028),np.float64(-73.0489615700381),np.float64(288.12431665037724),np.float64(38.678563640728036)
676,np.float64(1500.3084572710275),np.float64(-73.04896157003577),np.float64(288.1243166503781),np.float64(38.66840574118533)
677,np.float64(1500.3084572710245),np.float64(-73.04896157003587),np.float64(288.12431665037735),np.float64(38.65847610335201)
678,np.float64(1500.308457271029),np.float64(-73.04896157003796),np.float64(288.12431665037866),np.float64(38.654366112389745)
679,np.float64(1500.3084572710281),np.float64(-73.04896157003664),np.float64(288.1243166503791),np.float64(38.65689130324239)
680,np.float64(1500.3084572710295),np.float64(-73.04896157003678),np.float64(288.1243166503791),np.float64(38.66328368348486)
681,np.float64(1500.3084572710286),np.float64(-73.04896157003682),np.float64(288.1243166503788),np.float64(38.67098286160733)
682,np.float64(1500.3084572710313),np.float64(-73.04896157003927),np.float64(288.1243166503784),np.float64(38.67886338113038)
683,np.float64(1500.3084572710327),np.float64(-73.04896157003964),np.float64(288.12431665037855),np.float64(38.682888560184296)
684,np.float64(1500.3084572710347),np.float64(-73.04896157003859),np.float64(288.124316650379),np.float64(38.675085013738915)
685,np.float64(1500.3084572710407),np.float64(-73.0489615700389),np.float64(288.12431665037917),np.float64(38.65625454273084)
686,np.float64(1500.3084572710445),np.float64(-73.0489615700384),np.float64(288.12431665038025),np.float64(38.64122999398759)
687,np.float64(1500.3084572710454),np.float64(-73.04896157003843),np.float64(288.12431665037997),np.float64(38.644731123037275)
688,np.float64(1500.3084572710454),np.float64(-73.04896157003732),np.float64(288.12431665038116),np.float64(38.66351195972054)
689,np.float64(1500.3084572710418),np.float64(-73.04896157003593),np.float64(288.1243166503808),np.float64(38.68018570390477)
690,np.float64(1500.3084572710413),np.float64(-73.048961570036),np.float64(288.12431665038093),np.float64(38.68336047101264)
691,np.float64(1500.3084572710418),np.float64(-73.04896157003519),np.float64(288.12431665038076),np.float64(38.67524778685362)
692,np.float64(1500.3084572710425),np.float64(-73.048961570036),np.float64(288.12431665038076),np.float64(38.66400002064993)
693,np.float64(1500.3084572710409),np.float64(-73.04896157003557),np.float64(288.12431665038105),np.float64(38.65583499392309)
694,np.float64(1500.3084572710495),np.float64(-73.0489615700363),np.float64(288.1243166503825),np.float64(38.653549180603854)
695,np.float64(1500.3084572710486),np.float64(-73.0489615700378),np.float64(288.1243166503814),np.float64(38.65678751579729)
696,np.float64(1500.308457271048),np.float64(-73.04896157003839),np.float64(288.1243166503806),np.float64(38.66372928925511)
697,np.float64(1500.3084572710504),np.float64(-73.04896157003728),np.float64(288.12431665038093),np.float64(38.67266480323505)
698,np.float64(1500.3084572710527),np.float64(-73.04896157003752),np.float64(288.12431665038036),np.float64(38.679707390074896)
699,np.float64(1500.3084572710525),np.float64(-73.04896157003749),np.float64(288.12431665038014),np.float64(38.67760648516306)
700,np.float64(1500.3084572710482),np.float64(-73.04896157003681),np.float64(288.124316650379),np.float64(38.663554071282725)
701,np.float64(1500.3084572710447),np.float64(-73.04896157003652),np.float64(288.12431665037855),np.float64(38.648102107104435)
702,np.float64(1500.3084572710409),np.float64(-73.0489615700373),np.float64(288.12431665037775),np.float64(38.646533681743605)
703,np.float64(1500.3084572710397),np.float64(-73.04896157003733),np.float64(288.1243166503785),np.float64(38.66085088390749)
704,np.float64(1500.3084572710397),np.float64(-73.04896157003833),np.float64(288.1243166503789),np.float64(38.67746550647255)
705,np.float64(1500.308457271045),np.float64(-73.04896157003914),np.float64(288.12431665037946),np.float64(38.68301546505504)
706,np.float64(1500.3084572710536),np.float64(-73.04896157003893),np.float64(288.12431665038054),np.float64(38.67644242292871)
707,np.float64(1500.3084572710538),np.float64(-73.0489615700389),np.float64(288.1243166503805),np.float64(38.66496867461441)
708,np.float64(1500.3084572710527),np.float64(-73.04896157003894),np.float64(288.12431665038093),np.float64(38.65521178550496)
709,np.float64(1500.30845727106),np.float64(-73.04896157003904),np.float64(288.12431665038173),np.float64(38.65042690151312)
710,np.float64(1500.308457271062),np.float64(-73.04896157003765),np.float64(288.12431665038184),np.float64(38.651967548602116)
711,np.float64(1500.308457271066),np.float64(-73.04896157003854),np.float64(288.1243166503825),np.float64(38.659257006461665)
712,np.float64(1500.308457271061),np.float64(-73.04896157003824),np.float64(288.12431665038196),np.float64(38.66996916112435)
713,np.float64(1500.3084572710616),np.float64(-73.04896157003745),np.float64(288.1243166503825),np.float64(38.67985338514721)
714,np.float64(1500.308457271062),np.float64(-73.04896157003644),np.float64(288.12431665038235),np.float64(38.68162094317885)
715,np.float64(1500.3084572710588),np.float64(-73.04896157003552),np.float64(288.1243166503815),np.float64(38.67118800349293)
716,np.float64(1500.3084572710598),np.float64(-73.04896157003532),np.float64(288.12431665038116),np.float64(38.65527370692557)
717,np.float64(1500.308457271061),np.float64(-73.04896157003562),np.float64(288.1243166503807),np.float64(38.64813200316866)
718,np.float64(1500.3084572710575),np.float64(-73.04896157003535),np.float64(288.12431665037946),np.float64(38.65623250182553)
719,np.float64(1500.3084572710554),np.float64(-73.04896157003544),np.float64(288.1243166503792),np.float64(38.67045906763102)
720,np.float64(1500.3084572710568),np.float64(-73.04896157003472),np.float64(288.12431665038025),np.float64(38.67766119505299)
721,np.float64(1500.3084572710534),np.float64(-73.04896157003387),np.float64(288.1243166503807),np.float64(38.67388916839596)
722,np.float64(1500.3084572710518),np.float64(-73.04896157003299),np.float64(288.1243166503798),np.float64(38.664716298509425)
723,np.float64(1500.3084572710527),np.float64(-73.04896157003368),np.float64(288.1243166503803),np.float64(38.656439025155436)
724,np.float64(1500.3084572710532),np.float64(-73.04896157003468),np.float64(288.12431665037894),np.float64(38.65187658148004)
725,np.float64(1500.3084572710518),np.float64(-73.04896157003239),np.float64(288.1243166503789),np.float64(38.652275980878365)
726,np.float64(1500.3084572710504),np.float64(-73.04896157003347),np.float64(288.12431665037855),np.float64(38.65859335618351)
727,np.float64(1500.3084572710466),np.float64(-73.04896157003301),np.float64(288.1243166503781),np.float64(38.66945658470982)
728,np.float64(1500.3084572710475),np.float64(-73.04896157003535),np.float64(288.1243166503774),np.float64(38.68008207383168)
729,np.float64(1500.308457271049),np.float64(-73.04896157003628),np.float64(288.12431665037684),np.float64(38.683419823103456)
730,np.float64(1500.3084572710504),np.float64(-73.04896157003539),np.float64(288.1243166503764),np.float64(38.67455862617003)
731,np.float64(1500.3084572710495),np.float64(-73.04896157003523),np.float64(288.12431665037684),np.float64(38.65816632260579)
732,np.float64(1500.3084572710513),np.float64(-73.048961570035),np.float64(288.1243166503771),np.float64(38.64711860283093)
733,np.float64(1500.3084572710522),np.float64(-73.04896157003549),np.float64(288.1243166503783),np.float64(38.650418219849804)
734,np.float64(1500.3084572710532),np.float64(-73.04896157003418),np.float64(288.1243166503792),np.float64(38.66313359665743)
735,np.float64(1500.3084572710507),np.float64(-73.04896157003535),np.float64(288.12431665037843),np.float64(38.67266425318309)
736,np.float64(1500.3084572710507),np.float64(-73.04896157003537),np.float64(288.1243166503783),np.float64(38.67276896643287)
737,np.float64(1500.3084572710559),np.float64(-73.04896157003562),np.float64(288.12431665037946),np.float64(38.66693230822119)
738,np.float64(1500.3084572710557),np.float64(-73.048961570035),np.float64(288.12431665038),np.float64(38.6609344198178)
739,np.float64(1500.3084572710593),np.float64(-73.0489615700346),np.float64(288.12431665038105),np.float64(38.65681054753731)
740,np.float64(1500.3084572710545),np.float64(-73.04896157003435),np.float64(288.1243166503804),np.float64(38.65523738673317)
741,np.float64(1500.3084572710563),np.float64(-73.04896157003625),np.float64(288.12431665038),np.float64(38.65814022952322)
742,np.float64(1500.3084572710532),np.float64(-73.0489615700374),np.float64(288.12431665037917),np.float64(38.666518619975555)
743,np.float64(1500.30845727105),np.float64(-73.04896157003748),np.float64(288.1243166503792),np.float64(38.67675093103688)
744,np.float64(1500.3084572710468),np.float64(-73.04896157003556),np.float64(288.124316650379),np.float64(38.68111024599061)
745,np.float64(1500.30845727105),np.float64(-73.04896157003645),np.float64(288.12431665037946),np.float64(38.674116555012304)
746,np.float64(1500.3084572710477),np.float64(-73.04896157003589),np.float64(288.1243166503789),np.float64(38.658713408514174)
747,np.float64(1500.308457271045),np.float64(-73.04896157003334),np.float64(288.12431665037957),np.float64(38.64646364580748)
748,np.float64(1500.3084572710434),np.float64(-73.04896157003448),np.float64(288.12431665037866),np.float64(38.64751322589764)
749,np.float64(1500.3084572710459),np.float64(-73.04896157003547),np.float64(288.12431665037894),np.float64(38.659634140591926)
750,np.float64(1500.3084572710488),np.float64(-73.04896157003682),np.float64(288.1243166503791),np.float64(38.67127580963925)
751,np.float64(1500.3084572710482),np.float64(-73.0489615700381),np.float64(288.12431665037906),np.float64(38.67439459242105)
752,np.float64(1500.3084572710486),np.float64(-73.04896157003698),np.float64(288.1243166503791),np.float64(38.670547098956504)
753,np.float64(1500.3084572710484),np.float64(-73.04896157003637),np.float64(288.1243166503793),np.float64(38.665153109011726)
754,np.float64(1500.308457271051),np.float64(-73.0489615700381),np.float64(288.12431665037946),np.float64(38.66047093694068)
755,np.float64(1500.3084572710445),np.float64(-73.04896157003688),np.float64(288.12431665037775),np.float64(38.656392859381796)
756,np.float64(1500.3084572710459),np.float64(-73.04896157003829),np.float64(288.12431665037764),np.float64(38.65533174033662)
757,np.float64(1500.3084572710495),np.float64(-73.04896157003908),np.float64(288.1243166503775),np.float64(38.660646723459955)
758,np.float64(1500.3084572710502),np.float64(-73.04896157003927),np.float64(288.1243166503785),np.float64(38.67074930860915)
759,np.float64(1500.3084572710532),np.float64(-73.04896157003989),np.float64(288.1243166503792),np.float64(38.677751242805236)
760,np.float64(1500.3084572710507),np.float64(-73.04896157003984),np.float64(288.1243166503785),np.float64(38.67414954636989)
761,np.float64(1500.3084572710527),np.float64(-73.04896157003932),np.float64(288.1243166503789),np.float64(38.66137157109801)
762,np.float64(1500.3084572710554),np.float64(-73.04896157004104),np.float64(288.12431665037946),np.float64(38.64948477599995)
763,np.float64(1500.3084572710563),np.float64(-73.04896157004174),np.float64(288.12431665037946),np.float64(38.648770395960504)
764,np.float64(1500.3084572710586),np.float64(-73.04896157004372),np.float64(288.1243166503798),np.float64(38.65936626304131)
765,np.float64(1500.3084572710568),np.float64(-73.0489615700458),np.float64(288.12431665037934),np.float64(38.67112690141597)
766,np.float64(1500.3084572710588),np.float64(-73.04896157004735),np.float64(288.12431665037946),np.float64(38.67520665351804)
767,np.float64(1500.3084572710604),np.float64(-73.0489615700464),np.float64(288.1243166503804),np.float64(38.67163579805799)
768,np.float64(1500.308457271059),np.float64(-73.04896157004643),np.float64(288.1243166503808),np.float64(38.66577210478758)
769,np.float64(1500.3084572710604),np.float64(-73.04896157004549),np.float64(288.1243166503815),np.float64(38.660556254380595)
770,np.float64(1500.30845727106),np.float64(-73.04896157004558),np.float64(288.1243166503818),np.float64(38.655622852198626)
771,np.float64(1500.308457271061),np.float64(-73.04896157004562),np.float64(288.1243166503805),np.float64(38.65244893428833)
772,np.float64(1500.3084572710595),np.float64(-73.04896157004481),np.float64(288.12431665038014),np.float64(38.65576064657321)
773,np.float64(1500.3084572710611),np.float64(-73.04896157004508),np.float64(288.1243166503805),np.float64(38.666369414441746)
774,np.float64(1500.3084572710613),np.float64(-73.04896157004559),np.float64(288.12431665038076),np.float64(38.67656887590588)
775,np.float64(1500.3084572710613),np.float64(-73.04896157004383),np.float64(288.1243166503813),np.float64(38.6769642699654)
776,np.float64(1500.3084572710618),np.float64(-73.04896157004255),np.float64(288.12431665038196),np.float64(38.66658513286034)
777,np.float64(1500.3084572710645),np.float64(-73.04896157004356),np.float64(288.1243166503835),np.float64(38.65444321489593)
778,np.float64(1500.308457271065),np.float64(-73.04896157004349),np.float64(288.12431665038343),np.float64(38.65097863158377)
779,np.float64(1500.308457271066),np.float64(-73.048961570045),np.float64(288.12431665038264),np.float64(38.658422847900326)
780,np.float64(1500.3084572710695),np.float64(-73.0489615700439),np.float64(288.12431665038423),np.float64(38.66885583555904)
781,np.float64(1500.308457271066),np.float64(-73.04896157004461),np.float64(288.12431665038355),np.float64(38.67302495576198)
782,np.float64(1500.3084572710648),np.float64(-73.04896157004514),np.float64(288.12431665038315),np.float64(38.669602907078016)
783,np.float64(1500.3084572710648),np.float64(-73.04896157004555),np.float64(288.124316650383),np.float64(38.663844676266294)
784,np.float64(1500.3084572710623),np.float64(-73.04896157004563),np.float64(288.12431665038224),np.float64(38.659609636572426)
785,np.float64(1500.308457271061),np.float64(-73.04896157004562),np.float64(288.1243166503807),np.float64(38.656073888700725)
786,np.float64(1500.3084572710613),np.float64(-73.0489615700437),np.float64(288.1243166503818),np.float64(38.653141450427015)
787,np.float64(1500.3084572710593),np.float64(-73.04896157004463),np.float64(288.1243166503812),np.float64(38.655118440508154)
788,np.float64(1500.3084572710554),np.float64(-73.04896157004451),np.float64(288.12431665038036),np.float64(38.66508629848755)
789,np.float64(1500.3084572710552),np.float64(-73.04896157004299),np.float64(288.1243166503815),np.float64(38.67701551902376)
790,np.float64(1500.308457271057),np.float64(-73.04896157004279),np.float64(288.12431665038145),np.float64(38.68005266662691)
791,np.float64(1500.3084572710563),np.float64(-73.04896157004092),np.float64(288.12431665038224),np.float64(38.67093538490333)
792,np.float64(1500.3084572710654),np.float64(-73.04896157004131),np.float64(288.12431665038366),np.float64(38.657470355831705)
793,np.float64(1500.308457271066),np.float64(-73.0489615700418),np.float64(288.12431665038366),np.float64(38.650729835470315)
794,np.float64(1500.3084572710663),np.float64(-73.04896157004202),np.float64(288.12431665038457),np.float64(38.65510480981144)
795,np.float64(1500.308457271064),np.float64(-73.0489615700419),np.float64(288.12431665038457),np.float64(38.66478003766557)
796,np.float64(1500.3084572710657),np.float64(-73.04896157004102),np.float64(288.12431665038525),np.float64(38.670236133764014)
797,np.float64(1500.3084572710611),np.float64(-73.04896157004077),np.float64(288.12431665038406),np.float64(38.66825410006937)
798,np.float64(1500.3084572710677),np.float64(-73.04896157004124),np.float64(288.1243166503841),np.float64(38.66347990505675)
799,np.float64(1500.3084572710645),np.float64(-73.04896157004205),np.float64(288.1243166503838),np.float64(38.660667096195134)
800,np.float64(1500.3084572710584),np.float64(-73.04896157003944),np.float64(288.1243166503837),np.float64(38.65912462429646)
801,np.float64(1500.3084572710604),np.float64(-73.0489615700393),np.float64(288.1243166503845),np.float64(38.656882561631846)
802,np.float64(1500.3084572710663),np.float64(-73.04896157003829),np.float64(288.12431665038554),np.float64(38.65706755426861)
803,np.float64(1500.3084572710686),np.float64(-73.04896157003782),np.float64(288.1243166503867),np.float64(38.664404543146)
804,np.float64(1500.308457271074),np.float64(-73.0489615700368),np.float64(288.1243166503869),np.float64(38.67573755406979)
805,np.float64(1500.3084572710718),np.float64(-73.0489615700361),np.float64(288.12431665038696),np.float64(38.68035814021139)
806,np.float64(1500.3084572710732),np.float64(-73.04896157003569),np.float64(288.1243166503873),np.float64(38.672420450687646)
807,np.float64(1500.3084572710738),np.float64(-73.04896157003506),np.float64(288.124316650388),np.float64(38.65820082050035)
808,np.float64(1500.308457271078),np.float64(-73.04896157003583),np.float64(288.1243166503883),np.float64(38.649229646576764)
809,np.float64(1500.3084572710754),np.float64(-73.04896157003532),np.float64(288.1243166503888),np.float64(38.65168848169567)
810,np.float64(1500.3084572710763),np.float64(-73.0489615700366),np.float64(288.12431665038844),np.float64(38.66180921393648)
811,np.float64(1500.308457271077),np.float64(-73.04896157003593),np.float64(288.12431665038775),np.float64(38.669909513466926)
812,np.float64(1500.3084572710795),np.float64(-73.04896157003613),np.float64(288.12431665038844),np.float64(38.67035573041685)
813,np.float64(1500.3084572710795),np.float64(-73.04896157003658),np.float64(288.12431665038923),np.float64(38.66631297220083)
814,np.float64(1500.3084572710793),np.float64(-73.04896157003564),np.float64(288.12431665038974),np.float64(38.663488631019035)
815,np.float64(1500.3084572710802),np.float64(-73.04896157003515),np.float64(288.1243166503904),np.float64(38.662267526815604)
816,np.float64(1500.308457271081),np.float64(-73.04896157003513),np.float64(288.1243166503905),np.float64(38.659908532687176)
817,np.float64(1500.3084572710768),np.float64(-73.04896157003549),np.float64(288.12431665039),np.float64(38.65793032249073)
818,np.float64(1500.3084572710818),np.float64(-73.04896157003583),np.float64(288.12431665039037),np.float64(38.66191951962821)
819,np.float64(1500.3084572710814),np.float64(-73.04896157003496),np.float64(288.1243166503908),np.float64(38.67182428628911)
820,np.float64(1500.30845727108),np.float64(-73.0489615700349),np.float64(288.12431665039037),np.float64(38.67819997426626)
821,np.float64(1500.308457271085),np.float64(-73.0489615700358),np.float64(288.1243166503913),np.float64(38.67299195420037)
822,np.float64(1500.3084572710907),np.float64(-73.04896157003404),np.float64(288.12431665039145),np.float64(38.65984831077109)
823,np.float64(1500.3084572710889),np.float64(-73.04896157003341),np.float64(288.12431665039105),np.float64(38.650053461486124)
824,np.float64(1500.3084572710877),np.float64(-73.0489615700323),np.float64(288.1243166503915),np.float64(38.65116739282992)
825,np.float64(1500.308457271086),np.float64(-73.04896157003398),np.float64(288.1243166503922),np.float64(38.66128969051241)
826,np.float64(1500.3084572710918),np.float64(-73.04896157003434),np.float64(288.12431665039423),np.float64(38.671468817969696)
827,np.float64(1500.3084572710873),np.float64(-73.04896157003388),np.float64(288.1243166503936),np.float64(38.6740280158353)
828,np.float64(1500.3084572710884),np.float64(-73.04896157003212),np.float64(288.1243166503939),np.float64(38.669790112507165)
829,np.float64(1500.308457271085),np.float64(-73.04896157003289),np.float64(288.12431665039327),np.float64(38.665199835404806)
830,np.float64(1500.3084572710866),np.float64(-73.04896157003054),np.float64(288.12431665039423),np.float64(38.66289413385681)
831,np.float64(1500.3084572710854),np.float64(-73.04896157002995),np.float64(288.1243166503946),np.float64(38.66025988509603)
832,np.float64(1500.308457271084),np.float64(-73.04896157003077),np.float64(288.12431665039423),np.float64(38.657268277663526)
833,np.float64(1500.3084572710886),np.float64(-73.04896157002949),np.float64(288.1243166503961),np.float64(38.659063392532175)
834,np.float64(1500.3084572710864),np.float64(-73.04896157003051),np.float64(288.1243166503955),np.float64(38.66797409169597)
835,np.float64(1500.3084572710834),np.float64(-73.04896157002996),np.float64(288.1243166503948),np.float64(38.67657560896996)
836,np.float64(1500.3084572710811),np.float64(-73.04896157002986),np.float64(288.1243166503949),np.float64(38.67521702850972)
837,np.float64(1500.3084572710832),np.float64(-73.04896157002976),np.float64(288.1243166503958),np.float64(38.66432462609002)
838,np.float64(1500.30845727108),np.float64(-73.0489615700302),np.float64(288.1243166503949),np.float64(38.653980237463465)
839,np.float64(1500.3084572710752),np.float64(-73.04896157003084),np.float64(288.1243166503945),np.float64(38.652877058818945)
840,np.float64(1500.3084572710754),np.float64(-73.04896157003174),np.float64(288.1243166503933),np.float64(38.66131093363508)
841,np.float64(1500.308457271079),np.float64(-73.04896157003115),np.float64(288.124316650394),np.float64(38.67191121159093)
842,np.float64(1500.3084572710748),np.float64(-73.04896157003193),np.float64(288.12431665039395),np.float64(38.67592899017079)
843,np.float64(1500.308457271071),np.float64(-73.048961570033),np.float64(288.1243166503929),np.float64(38.67150675037454)
844,np.float64(1500.3084572710713),np.float64(-73.04896157003148),np.float64(288.12431665039327),np.float64(38.66488265984134)
845,np.float64(1500.3084572710736),np.float64(-73.04896157003151),np.float64(288.12431665039367),np.float64(38.66146921000311)
846,np.float64(1500.3084572710695),np.float64(-73.04896157003026),np.float64(288.12431665039395),np.float64(38.659734295360174)
847,np.float64(1500.3084572710713),np.float64(-73.04896157003057),np.float64(288.12431665039406),np.float64(38.65771077107726)
848,np.float64(1500.3084572710677),np.float64(-73.04896157003023),np.float64(288.1243166503933),np.float64(38.65894112521476)
849,np.float64(1500.3084572710673),np.float64(-73.0489615700296),np.float64(288.12431665039395),np.float64(38.66692949016087)
850,np.float64(1500.3084572710727),np.float64(-73.04896157003006),np.float64(288.12431665039503),np.float64(38.676828202442174)
851,np.float64(1500.3084572710693),np.float64(-73.0489615700298),np.float64(288.12431665039554),np.float64(38.678687687385626)
852,np.float64(1500.308457271069),np.float64(-73.04896157002943),np.float64(288.1243166503957),np.float64(38.66980000846446)
853,np.float64(1500.3084572710702),np.float64(-73.0489615700304),np.float64(288.12431665039526),np.float64(38.65827934325407)
854,np.float64(1500.3084572710638),np.float64(-73.04896157002888),np.float64(288.12431665039463),np.float64(38.65389500415134)
855,np.float64(1500.3084572710573),np.float64(-73.0489615700275),np.float64(288.1243166503941),np.float64(38.65939901489982)
856,np.float64(1500.3084572710582),np.float64(-73.04896157002658),np.float64(288.1243166503946),np.float64(38.66967315726007)
857,np.float64(1500.308457271059),np.float64(-73.04896157002801),np.float64(288.1243166503948),np.float64(38.6757346224072)
858,np.float64(1500.308457271059),np.float64(-73.04896157003031),np.float64(288.12431665039486),np.float64(38.67271821866569)
859,np.float64(1500.3084572710559),np.float64(-73.04896157003061),np.float64(288.1243166503945),np.float64(38.665216494341216)
860,np.float64(1500.308457271058),np.float64(-73.0489615700303),np.float64(288.12431665039514),np.float64(38.66094645751096)
861,np.float64(1500.308457271065),np.float64(-73.04896157003031),np.float64(288.1243166503958),np.float64(38.66056169775936)
862,np.float64(1500.3084572710616),np.float64(-73.04896157002992),np.float64(288.1243166503948),np.float64(38.66047491076863)
863,np.float64(1500.3084572710598),np.float64(-73.04896157003049),np.float64(288.12431665039475),np.float64(38.661700626885874)
864,np.float64(1500.3084572710636),np.float64(-73.04896157003019),np.float64(288.1243166503954),np.float64(38.66792624104956)
865,np.float64(1500.3084572710522),np.float64(-73.04896157002828),np.float64(288.12431665039423),np.float64(38.67709075925361)
866,np.float64(1500.3084572710586),np.float64(-73.04896157002884),np.float64(288.1243166503954),np.float64(38.68064215774382)
867,np.float64(1500.3084572710643),np.float64(-73.04896157002855),np.float64(288.12431665039634),np.float64(38.673477609885744)
868,np.float64(1500.3084572710682),np.float64(-73.04896157002857),np.float64(288.12431665039736),np.float64(38.6610748400929)
869,np.float64(1500.3084572710716),np.float64(-73.04896157002852),np.float64(288.1243166503989),np.float64(38.65354498204485)
870,np.float64(1500.3084572710713),np.float64(-73.04896157002989),np.float64(288.12431665039844),np.float64(38.656178400222885)
871,np.float64(1500.3084572710725),np.float64(-73.04896157002837),np.float64(288.12431665039844),np.float64(38.66628196722521)
872,np.float64(1500.3084572710727),np.float64(-73.04896157003031),np.float64(288.12431665039776),np.float64(38.675380254588376)
873,np.float64(1500.30845727107),np.float64(-73.04896157002922),np.float64(288.1243166503979),np.float64(38.675853800129076)
874,np.float64(1500.3084572710695),np.float64(-73.04896157002908),np.float64(288.1243166503982),np.float64(38.668876133606226)
875,np.float64(1500.3084572710732),np.float64(-73.04896157003034),np.float64(288.124316650398),np.float64(38.66302405147872)
876,np.float64(1500.3084572710686),np.float64(-73.04896157002872),np.float64(288.12431665039674),np.float64(38.66240438663206)
877,np.float64(1500.308457271066),np.float64(-73.0489615700279),np.float64(288.1243166503962),np.float64(38.663406478263155)
878,np.float64(1500.3084572710618),np.float64(-73.04896157002837),np.float64(288.1243166503958),np.float64(38.664348538900605)
879,np.float64(1500.3084572710627),np.float64(-73.04896157002823),np.float64(288.1243166503959),np.float64(38.66819642394414)
880,np.float64(1500.3084572710654),np.float64(-73.04896157002835),np.float64(288.1243166503969),np.float64(38.675351671431805)
881,np.float64(1500.3084572710675),np.float64(-73.04896157002845),np.float64(288.1243166503964),np.float64(38.67972637150001)
882,np.float64(1500.3084572710645),np.float64(-73.04896157002709),np.float64(288.12431665039634),np.float64(38.67508361421909)
883,np.float64(1500.3084572710613),np.float64(-73.04896157002696),np.float64(288.1243166503953),np.float64(38.66358905379548)
884,np.float64(1500.30845727106),np.float64(-73.04896157002706),np.float64(288.12431665039566),np.float64(38.65440748418007)
885,np.float64(1500.3084572710627),np.float64(-73.0489615700267),np.float64(288.12431665039645),np.float64(38.654600932415875)
886,np.float64(1500.3084572710686),np.float64(-73.04896157002825),np.float64(288.12431665039674),np.float64(38.66411437084408)
887,np.float64(1500.3084572710716),np.float64(-73.0489615700278),np.float64(288.1243166503977),np.float64(38.67580624888995)
888,np.float64(1500.308457271075),np.float64(-73.04896157002797),np.float64(288.1243166503981),np.float64(38.68029301460022)
889,np.float64(1500.3084572710782),np.float64(-73.04896157002851),np.float64(288.1243166503983),np.float64(38.67472882079954)
890,np.float64(1500.3084572710745),np.float64(-73.04896157002693),np.float64(288.12431665039804),np.float64(38.666355361623346)
891,np.float64(1500.3084572710754),np.float64(-73.0489615700252),np.float64(288.12431665039855),np.float64(38.66311062940537)
892,np.float64(1500.3084572710768),np.float64(-73.04896157002554),np.float64(288.12431665039935),np.float64(38.66390053073758)
893,np.float64(1500.3084572710775),np.float64(-73.04896157002503),np.float64(288.1243166503997),np.float64(38.664921844439036)
894,np.float64(1500.308457271077),np.float64(-73.04896157002261),np.float64(288.12431665040003),np.float64(38.66723377305294)
895,np.float64(1500.308457271077),np.float64(-73.04896157002234),np.float64(288.124316650399),np.float64(38.67258832398238)
896,np.float64(1500.308457271075),np.float64(-73.04896157002204),np.float64(288.12431665039895),np.float64(38.677713828935026)
897,np.float64(1500.3084572710754),np.float64(-73.04896157002304),np.float64(288.1243166503983),np.float64(38.676441761815724)
898,np.float64(1500.308457271079),np.float64(-73.04896157002274),np.float64(288.1243166503998),np.float64(38.66776994460588)
899,np.float64(1500.3084572710818),np.float64(-73.04896157002263),np.float64(288.12431665040003),np.float64(38.65834307448288)
900,np.float64(1500.3084572710782),np.float64(-73.04896157002203),np.float64(288.1243166503989),np.float64(38.65601430589723)
901,np.float64(1500.308457271079),np.float64(-73.04896157002312),np.float64(288.12431665039827),np.float64(38.663278280329585)
902,np.float64(1500.3084572710777),np.float64(-73.04896157002301),np.float64(288.1243166503987),np.float64(38.67545742863107)
903,np.float64(1500.3084572710704),np.float64(-73.0489615700228),np.float64(288.1243166503972),np.float64(38.68302407813886)
904,np.float64(1500.3084572710707),np.float64(-73.04896157002342),np.float64(288.1243166503972),np.float64(38.67954155382643)
905,np.float64(1500.3084572710704),np.float64(-73.04896157002266),np.float64(288.1243166503979),np.float64(38.6691164320936)
906,np.float64(1500.308457271074),np.float64(-73.04896157002364),np.float64(288.1243166503979),np.float64(38.66208998433127)
907,np.float64(1500.3084572710713),np.float64(-73.04896157002428),np.float64(288.1243166503973),np.float64(38.66198641654029)
908,np.float64(1500.3084572710732),np.float64(-73.04896157002389),np.float64(288.1243166503978),np.float64(38.66437262933807)
909,np.float64(1500.3084572710786),np.float64(-73.04896157002466),np.float64(288.12431665039884),np.float64(38.667178310829996)
910,np.float64(1500.3084572710745),np.float64(-73.04896157002382),np.float64(288.1243166503984),np.float64(38.67172380874834)
911,np.float64(1500.3084572710763),np.float64(-73.04896157002439),np.float64(288.12431665039867),np.float64(38.677037054963)
912,np.float64(1500.3084572710698),np.float64(-73.04896157002551),np.float64(288.12431665039765),np.float64(38.678505282317055)
913,np.float64(1500.3084572710736),np.float64(-73.04896157002568),np.float64(288.12431665039895),np.float64(38.67297749340977)
914,np.float64(1500.308457271068),np.float64(-73.04896157002548),np.float64(288.124316650398),np.float64(38.66393953280083)
915,np.float64(1500.308457271065),np.float64(-73.04896157002513),np.float64(288.1243166503986),np.float64(38.65865304184114)
