t,H,Q2_re,Q2_im,generator_norm
824,np.float64(221.1859903612813),np.float64(-28.571119334194535),np.float64(-5.204725539442734e-13),np.float64(14.937777270498568)
825,np.float64(221.18599036128194),np.float64(-28.571119334194588),np.float64(-4.3653969328261155e-13),np.float64(14.931843242606153)
826,np.float64(221.1859903612811),np.float64(-28.571119334194677),np.float64(-4.947153797729698e-13),np.float64(14.92841261861132)
827,np.float64(221.18599036128182),np.float64(-28.57111933419483),np.float64(-5.218048215738236e-13),np.float64(14.935697324810812)
828,np.float64(221.18599036128188),np.float64(-28.5711193341949),np.float64(-6.092903959142859e-13),np.float64(14.937133973413449)
829,np.float64(221.185990361282),np.float64(-28.571119334194847),np.float64(-6.157296894571118e-13),np.float64(14.928880807856872)
830,np.float64(221.18599036128185),np.float64(-28.57111933419479),np.float64(-6.24389429049188e-13),np.float64(14.927362037847944)
831,np.float64(221.18599036128163),np.float64(-28.5711193341949),np.float64(-4.769518113789672e-13),np.float64(14.935859198144785)
832,np.float64(221.18599036128182),np.float64(-28.571119334195032),np.float64(-4.11226608321158e-13),np.float64(14.935403683987557)
833,np.float64(221.18599036128234),np.float64(-28.571119334195156),np.float64(-4.04121180963557e-13),np.float64(14.930081947663847)
834,np.float64(221.18599036128273),np.float64(-28.57111933419517),np.float64(-5.058176100192213e-13),np.float64(14.931718003726356)
835,np.float64(221.18599036128253),np.float64(-28.571119334195043),np.float64(-5.710987238671805e-13),np.float64(14.93796218981552)
836,np.float64(221.1859903612813),np.float64(-28.571119334194954),np.float64(-5.719869022868806e-13),np.float64(14.932576340204179)
837,np.float64(221.1859903612817),np.float64(-28.571119334195043),np.float64(-4.3365311341858614e-13),np.float64(14.927614160768309)
838,np.float64(221.18599036128225),np.float64(-28.571119334195046),np.float64(-5.133671265866724e-13),np.float64(14.932118993111924)
839,np.float64(221.18599036128188),np.float64(-28.571119334195053),np.float64(-6.45705711121991e-13),np.float64(14.937493327773053)
840,np.float64(221.18599036128143),np.float64(-28.571119334194968),np.float64(-8.144596108650148e-13),np.float64(14.93218466058975)
841,np.float64(221.18599036128256),np.float64(-28.57111933419503),np.float64(-7.904787935331115e-13),np.float64(14.930924364207439)
842,np.float64(221.18599036128205),np.float64(-28.571119334194933),np.float64(-7.860379014346108e-13),np.float64(14.935695600531336)
843,np.float64(221.1859903612827),np.float64(-28.571119334195078),np.float64(-6.554756737386924e-13),np.float64(14.935847358771012)
844,np.float64(221.1859903612821),np.float64(-28.571119334194854),np.float64(-6.661338147750939e-13),np.float64(14.929348895258938)
845,np.float64(221.18599036128182),np.float64(-28.57111933419479),np.float64(-4.525269048372138e-13),np.float64(14.929725987948933)
846,np.float64(221.18599036128217),np.float64(-28.57111933419486),np.float64(-5.728750807065808e-13),np.float64(14.936464146129229)
847,np.float64(221.1859903612832),np.float64(-28.57111933419486),np.float64(-6.128431095930864e-13),np.float64(14.935168015398798)
848,np.float64(221.18599036128288),np.float64(-28.571119334194716),np.float64(-6.519229600598919e-13),np.float64(14.93133886423337)
849,np.float64(221.1859903612825),np.float64(-28.571119334194634),np.float64(-6.66577903984944e-13),np.float64(14.933482251954654)
850,np.float64(221.18599036128168),np.float64(-28.571119334194634),np.float64(-6.608047442568932e-13),np.float64(14.93715172277653)
851,np.float64(221.18599036128097),np.float64(-28.57111933419458),np.float64(-7.638334409421077e-13),np.float64(14.93195472443418)
852,np.float64(221.18599036128086),np.float64(-28.571119334194584),np.float64(-6.812328479099961e-13),np.float64(14.929136996729275)
853,np.float64(221.18599036128046),np.float64(-28.57111933419452),np.float64(-7.94475596421762e-13),np.float64(14.933787089389108)
854,np.float64(221.18599036128026),np.float64(-28.571119334194485),np.float64(-6.359357485052897e-13),np.float64(14.937544799261156)
855,np.float64(221.18599036128114),np.float64(-28.571119334194577),np.float64(-7.203126983768016e-13),np.float64(14.93223457137609)
856,np.float64(221.18599036128109),np.float64(-28.571119334194485),np.float64(-7.753797603982093e-13),np.float64(14.932764884038818)
857,np.float64(221.185990361281),np.float64(-28.571119334194435),np.float64(-8.5131901528257e-13),np.float64(14.936229439266201)
858,np.float64(221.18599036128083),np.float64(-28.5711193341943),np.float64(-7.238654120556021e-13),np.float64(14.9350698126458)
859,np.float64(221.18599036128057),np.float64(-28.57111933419427),np.float64(-7.354117315117037e-13),np.float64(14.929537742790059)
860,np.float64(221.18599036128023),np.float64(-28.571119334194286),np.float64(-6.45261621912141e-13),np.float64(14.931624038201267)
861,np.float64(221.18599036128035),np.float64(-28.571119334194364),np.float64(-7.300826609935029e-13),np.float64(14.937235603991244)
862,np.float64(221.18599036128023),np.float64(-28.57111933419429),np.float64(-7.878142582740111e-13),np.float64(14.935144908926135)
863,np.float64(221.18599036128032),np.float64(-28.57111933419428),np.float64(-8.482103908136196e-13),np.float64(14.931839219378075)
864,np.float64(221.1859903612809),np.float64(-28.571119334194336),np.float64(-9.07718344933528e-13),np.float64(14.935104648622382)
865,np.float64(221.18599036128072),np.float64(-28.5711193341943),np.float64(-9.601208716958354e-13),np.float64(14.936964635817564)
866,np.float64(221.18599036127972),np.float64(-28.57111933419421),np.float64(-9.916512055951898e-13),np.float64(14.931545708476365)
867,np.float64(221.18599036128023),np.float64(-28.57111933419433),np.float64(-1.0609291223317996e-12),np.float64(14.93008101779593)
868,np.float64(221.18599036128018),np.float64(-28.57111933419438),np.float64(-1.1151080059335072e-12),np.float64(14.935289680552899)
869,np.float64(221.18599036128074),np.float64(-28.57111933419457),np.float64(-1.099564883588755e-12),np.float64(14.937847616899747)
870,np.float64(221.18599036127995),np.float64(-28.571119334194584),np.float64(-1.106670310946356e-12),np.float64(14.932154028505805)
871,np.float64(221.18599036127998),np.float64(-28.571119334194577),np.float64(-1.0906830993917538e-12),np.float64(14.933792573253111)
872,np.float64(221.1859903612795),np.float64(-28.57111933419447),np.float64(-1.184830011879967e-12),np.float64(14.937111425328045)
873,np.float64(221.18599036127912),np.float64(-28.5711193341944),np.float64(-1.2017054018542694e-12),np.float64(14.934809607451884)
874,np.float64(221.1859903612788),np.float64(-28.57111933419437),np.float64(-1.2536638394067268e-12),np.float64(14.929527521881752)
875,np.float64(221.185990361279),np.float64(-28.571119334194513),np.float64(-1.2212453270876722e-12),np.float64(14.932979562985754)
876,np.float64(221.1859903612791),np.float64(-28.571119334194545),np.float64(-1.1675105326958146e-12),np.float64(14.93809512763943)
877,np.float64(221.18599036127927),np.float64(-28.571119334194606),np.float64(-1.2247980407664727e-12),np.float64(14.93534895054488)
878,np.float64(221.18599036127853),np.float64(-28.571119334194485),np.float64(-1.177724584522366e-12),np.float64(14.931730811412848)
879,np.float64(221.1859903612775),np.float64(-28.57111933419433),np.float64(-1.1892709039784677e-12),np.float64(14.93634388953638)
880,np.float64(221.18599036127733),np.float64(-28.571119334194428),np.float64(-1.298516849601583e-12),np.float64(14.93731716215238)
881,np.float64(221.18599036127762),np.float64(-28.571119334194393),np.float64(-1.2212453270876722e-12),np.float64(14.931418686836537)
882,np.float64(221.18599036127813),np.float64(-28.571119334194552),np.float64(-1.2310152897043736e-12),np.float64(14.930475997281144)
883,np.float64(221.18599036127787),np.float64(-28.571119334194464),np.float64(-1.148414696672262e-12),np.float64(14.936534333951872)
884,np.float64(221.18599036127864),np.float64(-28.571119334194535),np.float64(-1.1901590823981678e-12),np.float64(14.938370945789135)
885,np.float64(221.18599036127796),np.float64(-28.57111933419449),np.float64(-1.2327916465437738e-12),np.float64(14.932098410742263)
886,np.float64(221.18599036127858),np.float64(-28.571119334194556),np.float64(-1.3153922395758855e-12),np.float64(14.933991857124978)
887,np.float64(221.1859903612792),np.float64(-28.57111933419463),np.float64(-1.375788372115494e-12),np.float64(14.938138794645157)
888,np.float64(221.18599036127932),np.float64(-28.57111933419475),np.float64(-1.4068746168049984e-12),np.float64(14.935072900285014)
889,np.float64(221.18599036127964),np.float64(-28.57111933419478),np.float64(-1.3553602684623911e-12),np.float64(14.929438185305203)
890,np.float64(221.18599036127983),np.float64(-28.571119334194854),np.float64(-1.248334768888526e-12),np.float64(14.933720898493766)
891,np.float64(221.18599036127983),np.float64(-28.57111933419492),np.float64(-1.2212453270876722e-12),np.float64(14.93898265761169)
892,np.float64(221.18599036128052),np.float64(-28.571119334195032),np.float64(-1.141309269314661e-12),np.float64(14.935823212509948)
893,np.float64(221.1859903612811),np.float64(-28.571119334195153),np.float64(-1.0724754417879012e-12),np.float64(14.931239920994512)
894,np.float64(221.1859903612804),np.float64(-28.571119334195075),np.float64(-1.2363443602225743e-12),np.float64(14.93701172945959)
895,np.float64(221.1859903612809),np.float64(-28.57111933419513),np.float64(-1.2021494910641195e-12),np.float64(14.938117684965604)
896,np.float64(221.1859903612803),np.float64(-28.571119334195018),np.float64(-1.2887468869848817e-12),np.float64(14.931671283500563)
897,np.float64(221.18599036127983),np.float64(-28.57111933419501),np.float64(-1.27631238910908e-12),np.float64(14.930404521685748)
898,np.float64(221.18599036127944),np.float64(-28.57111933419497),np.float64(-1.2567724638756772e-12),np.float64(14.937389117078824)
899,np.float64(221.18599036127944),np.float64(-28.571119334194904),np.float64(-1.332711718760038e-12),np.float64(14.93911547040272)
900,np.float64(221.18599036127898),np.float64(-28.57111933419486),np.float64(-1.368682944757893e-12),np.float64(14.932251861329133)
901,np.float64(221.1859903612791),np.float64(-28.571119334194776),np.float64(-1.4481749133210542e-12),np.float64(14.933465624064425)
902,np.float64(221.18599036127955),np.float64(-28.571119334194904),np.float64(-1.5187850976872141e-12),np.float64(14.939091491635239)
903,np.float64(221.1859903612791),np.float64(-28.571119334194822),np.float64(-1.3589129821411916e-12),np.float64(14.93587573764963)
904,np.float64(221.1859903612792),np.float64(-28.57111933419482),np.float64(-1.2736478538499796e-12),np.float64(14.929437653362951)
905,np.float64(221.18599036127875),np.float64(-28.57111933419484),np.float64(-1.2150280781497713e-12),np.float64(14.933800778319958)
906,np.float64(221.18599036127907),np.float64(-28.57111933419488),np.float64(-1.2665424264923786e-12),np.float64(14.939797834787804)
907,np.float64(221.18599036127927),np.float64(-28.571119334194844),np.float64(-1.4654943925052066e-12),np.float64(14.936644703562138)
908,np.float64(221.18599036127898),np.float64(-28.5711193341948),np.float64(-1.3438139490062895e-12),np.float64(14.930665516608556)
909,np.float64(221.1859903612795),np.float64(-28.571119334194947),np.float64(-1.3029577417000837e-12),np.float64(14.936987697673665)
910,np.float64(221.18599036127938),np.float64(-28.571119334194915),np.float64(-1.3629097850298422e-12),np.float64(14.939237701740016)
911,np.float64(221.18599036127915),np.float64(-28.571119334194965),np.float64(-1.525002346625115e-12),np.float64(14.932413130951273)
912,np.float64(221.18599036127944),np.float64(-28.571119334194925),np.float64(-1.4548362514688051e-12),np.float64(14.930019148490718)
913,np.float64(221.18599036127847),np.float64(-28.57111933419481),np.float64(-1.297184581972033e-12),np.float64(14.937705473191395)
914,np.float64(221.18599036127918),np.float64(-28.57111933419491),np.float64(-1.3442580382161395e-12),np.float64(14.94005332826838)
915,np.float64(221.18599036127904),np.float64(-28.5711193341949),np.float64(-1.219468970248272e-12),np.float64(14.932806407770045)
916,np.float64(221.1859903612792),np.float64(-28.571119334194957),np.float64(-1.021849271864994e-12),np.float64(14.932436753958516)
917,np.float64(221.18599036127983),np.float64(-28.571119334195085),np.float64(-7.225331444260519e-13),np.float64(14.939730361507698)
918,np.float64(221.1859903612799),np.float64(-28.57111933419518),np.float64(-6.80788758700146e-13),np.float64(14.937197610476785)
919,np.float64(221.1859903612796),np.float64(-28.57111933419517),np.float64(-6.519229600598919e-13),np.float64(14.929711511010765)
920,np.float64(221.18599036127932),np.float64(-28.5711193341952),np.float64(-7.585043704239069e-13),np.float64(14.933249619945544)
921,np.float64(221.18599036127875),np.float64(-28.571119334195114),np.float64(-7.833733661755105e-13),np.float64(14.94039152774181)
922,np.float64(221.18599036127873),np.float64(-28.571119334195085),np.float64(-7.664979762012081e-13),np.float64(14.937850352782235)
923,np.float64(221.18599036127893),np.float64(-28.571119334195142),np.float64(-7.593925488436071e-13),np.float64(14.930325853238953)
924,np.float64(221.18599036127915),np.float64(-28.571119334195224),np.float64(-8.86402062860725e-13),np.float64(14.936257495910235)
925,np.float64(221.1859903612796),np.float64(-28.571119334195227),np.float64(-8.79296635503124e-13),np.float64(14.940471753725632)
926,np.float64(221.18599036128032),np.float64(-28.57111933419541),np.float64(-8.535394613318203e-13),np.float64(14.933716124620533)
927,np.float64(221.1859903612804),np.float64(-28.571119334195366),np.float64(-8.57980353430321e-13),np.float64(14.929524030199545)
928,np.float64(221.18599036128074),np.float64(-28.571119334195323),np.float64(-6.754596881819452e-13),np.float64(14.937376492597995)
929,np.float64(221.18599036128037),np.float64(-28.571119334195288),np.float64(-7.72715225139109e-13),np.float64(14.941078386124872)
930,np.float64(221.18599036127955),np.float64(-28.571119334195153),np.float64(-9.201528428093297e-13),np.float64(14.933880316244482)
931,np.float64(221.18599036127978),np.float64(-28.57111933419521),np.float64(-8.837375276016246e-13),np.float64(14.931214865064472)
932,np.float64(221.18599036127983),np.float64(-28.571119334195217),np.float64(-8.339995360984176e-13),np.float64(14.93983794662431)
933,np.float64(221.18599036127938),np.float64(-28.57111933419518),np.float64(-7.513989430663059e-13),np.float64(14.93892108295997)
934,np.float64(221.18599036127975),np.float64(-28.571119334195235),np.float64(-8.686384944667225e-13),np.float64(14.930419075068235)
935,np.float64(221.18599036127944),np.float64(-28.571119334195153),np.float64(-9.530154443382344e-13),np.float64(14.932191196995035)
936,np.float64(221.18599036127995),np.float64(-28.571119334195252),np.float64(-9.405809464624326e-13),np.float64(14.940595318137351)
937,np.float64(221.18599036127912),np.float64(-28.571119334195046),np.float64(-1.0187406473960436e-12),np.float64(14.939375402536164)
938,np.float64(221.1859903612792),np.float64(-28.57111933419508),np.float64(-1.1333156635373598e-12),np.float64(14.930466998082151)
939,np.float64(221.18599036127927),np.float64(-28.571119334195117),np.float64(-1.1084466677857563e-12),np.float64(14.934936950057569)
940,np.float64(221.1859903612795),np.float64(-28.57111933419511),np.float64(-1.1164402735630574e-12),np.float64(14.9415439525194)
941,np.float64(221.1859903612789),np.float64(-28.57111933419523),np.float64(-1.1581846592889633e-12),np.float64(14.935562368162145)
942,np.float64(221.18599036127844),np.float64(-28.57111933419525),np.float64(-1.2025935802739696e-12),np.float64(14.929144979906827)
943,np.float64(221.18599036127904),np.float64(-28.57111933419531),np.float64(-1.2008172234345693e-12),np.float64(14.936381593069834)
944,np.float64(221.18599036127964),np.float64(-28.57111933419538),np.float64(-1.149302875091962e-12),np.float64(14.94201767101414)
945,np.float64(221.18599036128006),np.float64(-28.571119334195537),np.float64(-1.1013412404281553e-12),np.float64(14.935465861614764)
946,np.float64(221.18599036127927),np.float64(-28.571119334195444),np.float64(-1.2212453270876722e-12),np.float64(14.930118526085865)
947,np.float64(221.18599036127887),np.float64(-28.571119334195426),np.float64(-1.27631238910908e-12),np.float64(14.93928618048333)
948,np.float64(221.18599036127938),np.float64(-28.571119334195537),np.float64(-1.2385648062718246e-12),np.float64(14.940812759738316)
949,np.float64(221.18599036127915),np.float64(-28.571119334195544),np.float64(-1.2367884494324244e-12),np.float64(14.931664321333454)
950,np.float64(221.18599036127918),np.float64(-28.571119334195586),np.float64(-1.4130918657428992e-12),np.float64(14.930838107206203)
951,np.float64(221.18599036127915),np.float64(-28.57111933419559),np.float64(-1.5267787034645153e-12),np.float64(14.940273647485048)
952,np.float64(221.18599036127847),np.float64(-28.57111933419548),np.float64(-1.5170087408478139e-12),np.float64(14.94106401811506)
953,np.float64(221.18599036127884),np.float64(-28.5711193341955),np.float64(-1.4210854715202004e-12),np.float64(14.931202416758538)
954,np.float64(221.1859903612787),np.float64(-28.571119334195593),np.float64(-1.3455903058456897e-12),np.float64(14.933249144227958)
955,np.float64(221.18599036127856),np.float64(-28.571119334195583),np.float64(-1.5423218258092675e-12),np.float64(14.942184079745026)
956,np.float64(221.18599036127955),np.float64(-28.571119334195675),np.float64(-1.4996892616636615e-12),np.float64(14.937819285195223)
957,np.float64(221.18599036127938),np.float64(-28.57111933419567),np.float64(-1.48947520983711e-12),np.float64(14.9291120990934)
958,np.float64(221.18599036127875),np.float64(-28.571119334195636),np.float64(-1.4730439090726577e-12),np.float64(14.934812093600742)
959,np.float64(221.185990361279),np.float64(-28.571119334195657),np.float64(-1.539213201340317e-12),np.float64(14.942686986591372)
960,np.float64(221.1859903612796),np.float64(-28.571119334195803),np.float64(-1.6067147612375265e-12),np.float64(14.937451154018818)
961,np.float64(221.1859903612796),np.float64(-28.571119334195775),np.float64(-1.4779288903810084e-12),np.float64(14.929400740981674)
962,np.float64(221.18599036127847),np.float64(-28.571119334195625),np.float64(-1.2807532812075806e-12),np.float64(14.938083337304514)
963,np.float64(221.18599036127756),np.float64(-28.57111933419551),np.float64(-1.2283507544452732e-12),np.float64(14.942583783107976)
964,np.float64(221.18599036127807),np.float64(-28.57111933419556),np.float64(-1.2749801214795298e-12),np.float64(14.933471589270534)
965,np.float64(221.18599036127904),np.float64(-28.571119334195604),np.float64(-1.2390088954816747e-12),np.float64(14.929475400978557)
966,np.float64(221.1859903612791),np.float64(-28.57111933419562),np.float64(-1.1546319456101628e-12),np.float64(14.939368006270909)
967,np.float64(221.18599036127966),np.float64(-28.57111933419566),np.float64(-1.234568003383174e-12),np.float64(14.942729162484182)
968,np.float64(221.18599036127947),np.float64(-28.571119334195686),np.float64(-1.2025935802739696e-12),np.float64(14.932529761273862)
969,np.float64(221.18599036127924),np.float64(-28.57111933419579),np.float64(-1.1999290450148692e-12),np.float64(14.931463787284013)
970,np.float64(221.18599036127915),np.float64(-28.57111933419573),np.float64(-1.13420384195706e-12),np.float64(14.94221876129536)
971,np.float64(221.18599036127938),np.float64(-28.571119334195778),np.float64(-1.084909939663703e-12),np.float64(14.94026737793697)
972,np.float64(221.18599036127935),np.float64(-28.571119334195743),np.float64(-1.0045297926808416e-12),np.float64(14.929626918950978)
973,np.float64(221.18599036127904),np.float64(-28.571119334195718),np.float64(-1.0089706847793423e-12),np.float64(14.93286801018594)
974,np.float64(221.18599036127904),np.float64(-28.571119334195732),np.float64(-1.028510610012745e-12),np.float64(14.942942429429694)
975,np.float64(221.18599036127938),np.float64(-28.571119334195785),np.float64(-1.0587086762825493e-12),np.float64(14.939684940978044)
976,np.float64(221.18599036127895),np.float64(-28.57111933419578),np.float64(-1.098676705169055e-12),np.float64(14.929227088740532)
977,np.float64(221.18599036127807),np.float64(-28.571119334195707),np.float64(-1.078248601515952e-12),np.float64(14.936353475169133)
978,np.float64(221.18599036127802),np.float64(-28.57111933419569),np.float64(-9.539036227579345e-13),np.float64(14.943988384342376)
979,np.float64(221.18599036127816),np.float64(-28.57111933419567),np.float64(-1.0365042157900461e-12),np.float64(14.93577176712401)
980,np.float64(221.18599036127813),np.float64(-28.571119334195632),np.float64(-1.0746958878371515e-12),np.float64(14.928414927767388)
981,np.float64(221.1859903612782),np.float64(-28.571119334195608),np.float64(-1.1546319456101628e-12),np.float64(14.937910032711823)
982,np.float64(221.18599036127824),np.float64(-28.57111933419562),np.float64(-1.2780887459484802e-12),np.float64(14.944204598311615)
983,np.float64(221.18599036127864),np.float64(-28.57111933419566),np.float64(-1.2736478538499796e-12),np.float64(14.93439104386414)
984,np.float64(221.18599036127762),np.float64(-28.57111933419558),np.float64(-1.2221335055073723e-12),np.float64(14.92984266656668)
985,np.float64(221.18599036127756),np.float64(-28.571119334195487),np.float64(-1.1715073355844652e-12),np.float64(14.941587608006378)
986,np.float64(221.18599036127736),np.float64(-28.571119334195473),np.float64(-1.1013412404281553e-12),np.float64(14.942674992508612)
987,np.float64(221.18599036127688),np.float64(-28.57111933419542),np.float64(-1.2150280781497713e-12),np.float64(14.930816107929493)
988,np.float64(221.1859903612775),np.float64(-28.571119334195537),np.float64(-1.305622276959184e-12),np.float64(14.930819647855442)
989,np.float64(221.1859903612777),np.float64(-28.571119334195572),np.float64(-1.3313794511304877e-12),np.float64(14.94269220955141)
990,np.float64(221.18599036127745),np.float64(-28.571119334195636),np.float64(-1.4033219031261979e-12),np.float64(14.942018667700232)
991,np.float64(221.18599036127787),np.float64(-28.57111933419555),np.float64(-1.3375967000683886e-12),np.float64(14.929700038472845)
992,np.float64(221.18599036127796),np.float64(-28.571119334195515),np.float64(-1.3375967000683886e-12),np.float64(14.934282490683039)
993,np.float64(221.18599036127847),np.float64(-28.5711193341955),np.float64(-1.2860823517257813e-12),np.float64(14.94486171700977)
994,np.float64(221.1859903612779),np.float64(-28.571119334195433),np.float64(-1.2079226507921703e-12),np.float64(14.93842625776993)
995,np.float64(221.18599036127793),np.float64(-28.571119334195423),np.float64(-1.2638778912332782e-12),np.float64(14.92793384311027)
996,np.float64(221.18599036127785),np.float64(-28.571119334195377),np.float64(-1.3136158827364852e-12),np.float64(14.935999737652718)
997,np.float64(221.18599036127767),np.float64(-28.571119334195366),np.float64(-1.3162804179955856e-12),np.float64(14.945348349035985)
998,np.float64(221.18599036127728),np.float64(-28.571119334195313),np.float64(-1.2954082251326327e-12),np.float64(14.936705877332646)
999,np.float64(221.18599036127767),np.float64(-28.571119334195348),np.float64(-1.2461143228392757e-12),np.float64(14.928625584979699)
1000,np.float64(221.18599036127776),np.float64(-28.571119334195348),np.float64(-1.3145040611561853e-12),np.float64(14.9402998289769)
1001,np.float64(221.18599036127813),np.float64(-28.571119334195394),np.float64(-1.2145839889399213e-12),np.float64(14.944846996275084)
1002,np.float64(221.18599036127867),np.float64(-28.57111933419546),np.float64(-1.1874945471390674e-12),np.float64(14.932705954218449)
1003,np.float64(221.18599036127878),np.float64(-28.571119334195423),np.float64(-1.3375967000683886e-12),np.float64(14.928956382681783)
1004,np.float64(221.1859903612791),np.float64(-28.571119334195462),np.float64(-1.3491430195244902e-12),np.float64(14.94187290998685)
1005,np.float64(221.18599036127966),np.float64(-28.57111933419556),np.float64(-1.2785328351583303e-12),np.float64(14.944297742200918)
1006,np.float64(221.18599036127932),np.float64(-28.571119334195465),np.float64(-1.170619157164765e-12),np.float64(14.930876133873134)
1007,np.float64(221.18599036127898),np.float64(-28.57111933419536),np.float64(-1.1324274851176597e-12),np.float64(14.932099221908125)
1008,np.float64(221.18599036127915),np.float64(-28.571119334195306),np.float64(-1.1288747714388592e-12),np.float64(14.9450802900377)
1009,np.float64(221.1859903612795),np.float64(-28.57111933419529),np.float64(-1.1945999744966684e-12),np.float64(14.941261428979118)
1010,np.float64(221.18599036128018),np.float64(-28.571119334195373),np.float64(-1.0529355165544985e-12),np.float64(14.928227908010236)
1011,np.float64(221.18599036127983),np.float64(-28.57111933419534),np.float64(-1.0524914273446484e-12),np.float64(14.933784045186028)
1012,np.float64(221.18599036127955),np.float64(-28.571119334195274),np.float64(-1.0587086762825493e-12),np.float64(14.946013304990386)
1013,np.float64(221.18599036128),np.float64(-28.57111933419537),np.float64(-8.837375276016246e-13),np.float64(14.939351885627348)
1014,np.float64(221.18599036127932),np.float64(-28.571119334195323),np.float64(-9.36140054363932e-13),np.float64(14.928025271366936)
1015,np.float64(221.18599036127878),np.float64(-28.571119334195252),np.float64(-8.455458555545192e-13),np.float64(14.938424770076171)
1016,np.float64(221.18599036127884),np.float64(-28.571119334195277),np.float64(-8.117950756059145e-13),np.float64(14.946601476385105)
1017,np.float64(221.18599036127895),np.float64(-28.571119334195302),np.float64(-7.72715225139109e-13),np.float64(14.935220844198344)
1018,np.float64(221.18599036127907),np.float64(-28.571119334195345),np.float64(-7.87370169064161e-13),np.float64(14.927552946063408)
1019,np.float64(221.1859903612791),np.float64(-28.571119334195384),np.float64(-8.890665981198254e-13),np.float64(14.940444974236964)
1020,np.float64(221.1859903612795),np.float64(-28.571119334195345),np.float64(-1.0800249583553523e-12),np.float64(14.946334636643495)
1021,np.float64(221.18599036127955),np.float64(-28.571119334195323),np.float64(-1.142197447734361e-12),np.float64(14.93273820690337)
1022,np.float64(221.18599036128026),np.float64(-28.5711193341954),np.float64(-1.049382802875698e-12),np.float64(14.930075306694306)
1023,np.float64(221.18599036128103),np.float64(-28.571119334195444),np.float64(-1.0267342531733448e-12),np.float64(14.94454195871346)
1024,np.float64(221.1859903612811),np.float64(-28.571119334195473),np.float64(-1.1182166304024577e-12),np.float64(14.944070220846394)
1025,np.float64(221.1859903612817),np.float64(-28.571119334195473),np.float64(-1.1430856261540612e-12),np.float64(14.929383252383955)
1026,np.float64(221.185990361282),np.float64(-28.571119334195522),np.float64(-1.1617373729677638e-12),np.float64(14.931465737478367)
1027,np.float64(221.18599036128174),np.float64(-28.571119334195497),np.float64(-1.1723955140041653e-12),np.float64(14.94604391088538)
1028,np.float64(221.18599036128228),np.float64(-28.57111933419539),np.float64(-1.0196288258157438e-12),np.float64(14.942134724598686)
1029,np.float64(221.18599036128126),np.float64(-28.571119334195256),np.float64(-1.0627054791711998e-12),np.float64(14.928185389863668)
1030,np.float64(221.18599036128114),np.float64(-28.571119334195206),np.float64(-1.119992987241858e-12),np.float64(14.936128182009952)
1031,np.float64(221.1859903612813),np.float64(-28.57111933419519),np.float64(-1.0413891970983968e-12),np.float64(14.947740943789816)
1032,np.float64(221.1859903612808),np.float64(-28.57111933419504),np.float64(-9.64561763794336e-13),np.float64(14.93818709399206)
1033,np.float64(221.1859903612814),np.float64(-28.571119334195075),np.float64(-9.623413177450857e-13),np.float64(14.926839627089565)
1034,np.float64(221.1859903612813),np.float64(-28.571119334195092),np.float64(-1.1111112030448567e-12),np.float64(14.93843850052279)
1035,np.float64(221.18599036128182),np.float64(-28.57111933419506),np.float64(-1.0080825063596421e-12),np.float64(14.947915836838993)
1036,np.float64(221.18599036128194),np.float64(-28.571119334195103),np.float64(-1.0378364834195963e-12),np.float64(14.935157440170984)
1037,np.float64(221.1859903612814),np.float64(-28.571119334194982),np.float64(-1.1328715743275097e-12),np.float64(14.928483434515059)
1038,np.float64(221.185990361282),np.float64(-28.571119334195025),np.float64(-1.2807532812075806e-12),np.float64(14.94321885705777)
1039,np.float64(221.18599036128225),np.float64(-28.57111933419506),np.float64(-1.305622276959184e-12),np.float64(14.946605732298975)
1040,np.float64(221.18599036128182),np.float64(-28.571119334195167),np.float64(-1.1795009413617663e-12),np.float64(14.931358889963404)
1041,np.float64(221.18599036128148),np.float64(-28.571119334195078),np.float64(-1.1439738045737613e-12),np.float64(14.9293037254968)
1042,np.float64(221.1859903612817),np.float64(-28.571119334195117),np.float64(-1.191935439237568e-12),np.float64(14.94532568496918)
1043,np.float64(221.18599036128154),np.float64(-28.57111933419501),np.float64(-1.2114753644709708e-12),np.float64(14.944805411075771)
1044,np.float64(221.18599036128143),np.float64(-28.57111933419502),np.float64(-1.3384848784880887e-12),np.float64(14.929126243557397)
1045,np.float64(221.1859903612815),np.float64(-28.571119334195142),np.float64(-1.1830536550405668e-12),np.float64(14.933675399519164)
1046,np.float64(221.18599036128137),np.float64(-28.571119334195032),np.float64(-1.3176126856251358e-12),np.float64(14.948087645451167)
1047,np.float64(221.1859903612814),np.float64(-28.571119334195103),np.float64(-1.4992451724538114e-12),np.float64(14.941349888384345)
1048,np.float64(221.1859903612817),np.float64(-28.571119334195103),np.float64(-1.4379608614945028e-12),np.float64(14.926959748358719)
1049,np.float64(221.18599036128202),np.float64(-28.57111933419509),np.float64(-1.4530598946294049e-12),np.float64(14.935997008590446)
1050,np.float64(221.18599036128205),np.float64(-28.57111933419509),np.float64(-1.4814816040598089e-12),np.float64(14.94885064644769)
1051,np.float64(221.18599036128285),np.float64(-28.571119334195153),np.float64(-1.538769112130467e-12),np.float64(14.937906780328264)
1052,np.float64(221.1859903612825),np.float64(-28.57111933419508),np.float64(-1.5414336473895673e-12),np.float64(14.92751996826964)
1053,np.float64(221.18599036128305),np.float64(-28.571119334195167),np.float64(-1.4859224961583095e-12),np.float64(14.941218707445582)
