t,H,Q2_re,Q2_im,generator_norm
1076,np.float64(79.48537775761181),np.float64(30.168887672684892),np.float64(18.7467377282938),np.float64(8.502712149993627)
1077,np.float64(79.4853777576117),np.float64(30.168887672684743),np.float64(18.74673772829395),np.float64(8.466966312950717)
1078,np.float64(79.48537775761173),np.float64(30.16888767268473),np.float64(18.74673772829398),np.float64(8.422832531820836)
1079,np.float64(79.48537775761176),np.float64(30.168887672684754),np.float64(18.7467377282939),np.float64(8.39335151519143)
1080,np.float64(79.4853777576118),np.float64(30.1688876726848),np.float64(18.746737728293773),np.float64(8.339600328907615)
1081,np.float64(79.4853777576119),np.float64(30.16888767268483),np.float64(18.74673772829383),np.float64(8.354820512806587)
1082,np.float64(79.4853777576119),np.float64(30.168887672684843),np.float64(18.74673772829385),np.float64(8.389456589709916)
1083,np.float64(79.48537775761216),np.float64(30.168887672684953),np.float64(18.7467377282938),np.float64(8.39745557076218)
1084,np.float64(79.48537775761231),np.float64(30.16888767268503),np.float64(18.746737728293784),np.float64(8.260370918552164)
1085,np.float64(79.48537775761231),np.float64(30.16888767268505),np.float64(18.74673772829385),np.float64(8.449958536960514)
1086,np.float64(79.4853777576125),np.float64(30.168887672685134),np.float64(18.746737728293763),np.float64(8.38351663700734)
1087,np.float64(79.48537775761248),np.float64(30.168887672685113),np.float64(18.746737728293656),np.float64(8.426750470988257)
1088,np.float64(79.4853777576125),np.float64(30.168887672685152),np.float64(18.74673772829366),np.float64(8.37023761966815)
1089,np.float64(79.48537775761247),np.float64(30.16888767268518),np.float64(18.746737728293475),np.float64(8.374809206655984)
1090,np.float64(79.48537775761245),np.float64(30.168887672685262),np.float64(18.74673772829334),np.float64(8.265719567807311)
1091,np.float64(79.48537775761235),np.float64(30.16888767268514),np.float64(18.74673772829345),np.float64(8.40659738778216)
1092,np.float64(79.48537775761234),np.float64(30.168887672685152),np.float64(18.746737728293432),np.float64(8.374217850993182)
1093,np.float64(79.48537775761226),np.float64(30.16888767268514),np.float64(18.74673772829331),np.float64(8.39374831991433)
1094,np.float64(79.48537775761201),np.float64(30.16888767268508),np.float64(18.7467377282932),np.float64(8.266167044814857)
1095,np.float64(79.48537775761181),np.float64(30.168887672684935),np.float64(18.74673772829342),np.float64(8.526877718961904)
1096,np.float64(79.48537775761166),np.float64(30.168887672684857),np.float64(18.74673772829339),np.float64(8.537404918746107)
1097,np.float64(79.48537775761179),np.float64(30.168887672684935),np.float64(18.746737728293457),np.float64(8.486403108632471)
1098,np.float64(79.48537775761179),np.float64(30.16888767268501),np.float64(18.746737728293464),np.float64(8.632785558321293)
1099,np.float64(79.48537775761206),np.float64(30.168887672685138),np.float64(18.746737728293486),np.float64(8.598903710011935)
1100,np.float64(79.4853777576122),np.float64(30.168887672685205),np.float64(18.746737728293425),np.float64(8.531474599542758)
1101,np.float64(79.4853777576121),np.float64(30.168887672685212),np.float64(18.746737728293326),np.float64(8.566876499869238)
1102,np.float64(79.48537775761183),np.float64(30.168887672685152),np.float64(18.746737728293322),np.float64(8.556547578467253)
1103,np.float64(79.48537775761183),np.float64(30.168887672685223),np.float64(18.746737728293215),np.float64(8.546098980841927)
1104,np.float64(79.48537775761201),np.float64(30.168887672685255),np.float64(18.746737728293176),np.float64(8.500357688631675)
1105,np.float64(79.48537775761235),np.float64(30.168887672685273),np.float64(18.74673772829329),np.float64(8.427628079562197)
1106,np.float64(79.48537775761247),np.float64(30.168887672685422),np.float64(18.746737728293052),np.float64(8.572345840250238)
1107,np.float64(79.48537775761233),np.float64(30.16888767268536),np.float64(18.74673772829304),np.float64(8.633913895783941)
1108,np.float64(79.48537775761231),np.float64(30.168887672685425),np.float64(18.7467377282929),np.float64(8.533123024015461)
1109,np.float64(79.48537775761247),np.float64(30.168887672685404),np.float64(18.74673772829312),np.float64(8.375696762858706)
1110,np.float64(79.48537775761227),np.float64(30.16888767268527),np.float64(18.74673772829317),np.float64(8.506561467798072)
1111,np.float64(79.48537775761238),np.float64(30.168887672685294),np.float64(18.746737728293176),np.float64(8.49490722428735)
1112,np.float64(79.48537775761201),np.float64(30.168887672685138),np.float64(18.746737728293247),np.float64(8.457038827849914)
1113,np.float64(79.485377757612),np.float64(30.16888767268516),np.float64(18.74673772829323),np.float64(8.503735545649713)
1114,np.float64(79.48537775761186),np.float64(30.168887672685123),np.float64(18.746737728293223),np.float64(8.464983638870075)
1115,np.float64(79.48537775761176),np.float64(30.16888767268511),np.float64(18.746737728293294),np.float64(8.532876758192971)
1116,np.float64(79.48537775761179),np.float64(30.168887672685045),np.float64(18.746737728293475),np.float64(8.508639066416878)
1117,np.float64(79.48537775761164),np.float64(30.168887672685035),np.float64(18.746737728293446),np.float64(8.521090741837808)
1118,np.float64(79.48537775761189),np.float64(30.168887672685024),np.float64(18.746737728293553),np.float64(8.526202797660073)
1119,np.float64(79.48537775761176),np.float64(30.16888767268507),np.float64(18.74673772829338),np.float64(8.54642400797128)
1120,np.float64(79.48537775761177),np.float64(30.168887672685035),np.float64(18.746737728293443),np.float64(8.458466915917535)
1121,np.float64(79.48537775761172),np.float64(30.168887672684964),np.float64(18.746737728293407),np.float64(8.41656814982369)
1122,np.float64(79.48537775761176),np.float64(30.168887672684885),np.float64(18.74673772829356),np.float64(8.358393338036198)
1123,np.float64(79.48537775761211),np.float64(30.168887672684935),np.float64(18.746737728293795),np.float64(8.546595882006734)
1124,np.float64(79.48537775761204),np.float64(30.16888767268491),np.float64(18.74673772829379),np.float64(8.408471006633262)
1125,np.float64(79.48537775761187),np.float64(30.16888767268485),np.float64(18.746737728293756),np.float64(8.420515151897664)
1126,np.float64(79.48537775761176),np.float64(30.168887672684974),np.float64(18.74673772829356),np.float64(8.305311792408588)
1127,np.float64(79.48537775761197),np.float64(30.16888767268509),np.float64(18.746737728293528),np.float64(8.47472994449951)
1128,np.float64(79.48537775761187),np.float64(30.168887672685067),np.float64(18.74673772829356),np.float64(8.12697005483998)
1129,np.float64(79.48537775761201),np.float64(30.168887672685134),np.float64(18.746737728293546),np.float64(8.32430221408473)
1130,np.float64(79.48537775761191),np.float64(30.168887672685113),np.float64(18.746737728293507),np.float64(8.435634465675141)
1131,np.float64(79.48537775761201),np.float64(30.16888767268506),np.float64(18.7467377282935),np.float64(8.31715548327418)
1132,np.float64(79.48537775761211),np.float64(30.168887672685017),np.float64(18.746737728293652),np.float64(8.262045840817875)
1133,np.float64(79.48537775761221),np.float64(30.16888767268512),np.float64(18.746737728293663),np.float64(8.224340956167849)
1134,np.float64(79.48537775761196),np.float64(30.16888767268513),np.float64(18.74673772829344),np.float64(8.265633907512212)
1135,np.float64(79.48537775761193),np.float64(30.16888767268517),np.float64(18.746737728293333),np.float64(8.264758670208195)
1136,np.float64(79.48537775761211),np.float64(30.168887672685212),np.float64(18.746737728293393),np.float64(8.431920347809026)
1137,np.float64(79.48537775761203),np.float64(30.16888767268522),np.float64(18.74673772829332),np.float64(8.162911161475698)
1138,np.float64(79.48537775761187),np.float64(30.168887672685248),np.float64(18.74673772829318),np.float64(8.370072199121859)
1139,np.float64(79.48537775761176),np.float64(30.168887672685212),np.float64(18.746737728293088),np.float64(8.491486727937263)
1140,np.float64(79.48537775761167),np.float64(30.16888767268528),np.float64(18.746737728293),np.float64(8.412055281990222)
1141,np.float64(79.48537775761203),np.float64(30.168887672685326),np.float64(18.746737728293105),np.float64(8.258811546923933)
1142,np.float64(79.48537775761206),np.float64(30.168887672685255),np.float64(18.746737728293155),np.float64(8.380024793616734)
1143,np.float64(79.48537775761199),np.float64(30.16888767268526),np.float64(18.746737728293034),np.float64(8.301834361055391)
1144,np.float64(79.4853777576123),np.float64(30.168887672685297),np.float64(18.746737728293045),np.float64(8.414942838793914)
1145,np.float64(79.48537775761243),np.float64(30.168887672685315),np.float64(18.74673772829302),np.float64(8.336117651904507)
1146,np.float64(79.48537775761241),np.float64(30.168887672685305),np.float64(18.74673772829299),np.float64(8.446094471342096)
1147,np.float64(79.48537775761261),np.float64(30.1688876726855),np.float64(18.746737728292878),np.float64(8.487554509435254)
1148,np.float64(79.4853777576128),np.float64(30.168887672685464),np.float64(18.74673772829298),np.float64(8.428604141045065)
1149,np.float64(79.4853777576126),np.float64(30.168887672685358),np.float64(18.74673772829305),np.float64(8.58864411682198)
1150,np.float64(79.48537775761233),np.float64(30.16888767268527),np.float64(18.74673772829295),np.float64(8.438400166202701)
1151,np.float64(79.48537775761218),np.float64(30.168887672685223),np.float64(18.746737728292935),np.float64(8.576487568762257)
1152,np.float64(79.48537775761217),np.float64(30.16888767268515),np.float64(18.746737728293013),np.float64(8.589798630733549)
1153,np.float64(79.48537775761224),np.float64(30.168887672685248),np.float64(18.74673772829301),np.float64(8.512708699199662)
1154,np.float64(79.48537775761233),np.float64(30.16888767268534),np.float64(18.74673772829302),np.float64(8.496040441439366)
1155,np.float64(79.48537775761247),np.float64(30.168887672685365),np.float64(18.74673772829299),np.float64(8.52442599963923)
1156,np.float64(79.48537775761271),np.float64(30.168887672685443),np.float64(18.746737728292985),np.float64(8.532657609183934)
1157,np.float64(79.48537775761275),np.float64(30.16888767268542),np.float64(18.74673772829296),np.float64(8.32608052397152)
1158,np.float64(79.48537775761281),np.float64(30.168887672685454),np.float64(18.746737728292885),np.float64(8.442661379289223)
1159,np.float64(79.48537775761295),np.float64(30.16888767268545),np.float64(18.746737728292878),np.float64(8.356470147412915)
1160,np.float64(79.4853777576129),np.float64(30.168887672685425),np.float64(18.746737728292864),np.float64(8.38969730668215)
1161,np.float64(79.48537775761284),np.float64(30.16888767268525),np.float64(18.746737728292896),np.float64(8.143350116103765)
1162,np.float64(79.48537775761287),np.float64(30.16888767268526),np.float64(18.746737728292835),np.float64(8.351494661765857)
1163,np.float64(79.48537775761307),np.float64(30.168887672685294),np.float64(18.746737728292878),np.float64(8.267284745037442)
1164,np.float64(79.48537775761325),np.float64(30.16888767268539),np.float64(18.746737728293024),np.float64(8.372223771984828)
1165,np.float64(79.48537775761359),np.float64(30.168887672685493),np.float64(18.74673772829297),np.float64(8.2079584827102)
1166,np.float64(79.48537775761368),np.float64(30.168887672685543),np.float64(18.746737728292928),np.float64(8.34671575709035)
1167,np.float64(79.48537775761346),np.float64(30.168887672685457),np.float64(18.746737728293),np.float64(8.404702044225393)
1168,np.float64(79.48537775761356),np.float64(30.168887672685454),np.float64(18.746737728293073),np.float64(8.37824911971714)
1169,np.float64(79.48537775761358),np.float64(30.168887672685518),np.float64(18.746737728292942),np.float64(8.231591853264927)
1170,np.float64(79.48537775761378),np.float64(30.16888767268564),np.float64(18.746737728292878),np.float64(8.292014923682496)
1171,np.float64(79.48537775761392),np.float64(30.16888767268559),np.float64(18.74673772829297),np.float64(8.396404071622513)
1172,np.float64(79.48537775761369),np.float64(30.16888767268552),np.float64(18.746737728292867),np.float64(8.184054727446934)
1173,np.float64(79.48537775761372),np.float64(30.168887672685607),np.float64(18.746737728292707),np.float64(8.452657345216386)
1174,np.float64(79.48537775761389),np.float64(30.16888767268567),np.float64(18.746737728292633),np.float64(8.297853995088849)
1175,np.float64(79.48537775761412),np.float64(30.168887672685806),np.float64(18.746737728292572),np.float64(8.425886883410996)
1176,np.float64(79.48537775761422),np.float64(30.16888767268588),np.float64(18.746737728292647),np.float64(8.464300700022184)
1177,np.float64(79.48537775761427),np.float64(30.16888767268594),np.float64(18.746737728292537),np.float64(8.43366492217836)
1178,np.float64(79.48537775761432),np.float64(30.168887672685912),np.float64(18.746737728292647),np.float64(8.309840670494012)
1179,np.float64(79.48537775761405),np.float64(30.16888767268591),np.float64(18.746737728292487),np.float64(8.372217157646558)
1180,np.float64(79.48537775761385),np.float64(30.168887672685877),np.float64(18.746737728292423),np.float64(8.522555516540038)
1181,np.float64(79.48537775761409),np.float64(30.168887672686022),np.float64(18.746737728292395),np.float64(8.370103820004978)
1182,np.float64(79.48537775761395),np.float64(30.168887672686004),np.float64(18.746737728292388),np.float64(8.441806888047871)
1183,np.float64(79.48537775761403),np.float64(30.168887672686036),np.float64(18.746737728292374),np.float64(8.411700018398118)
1184,np.float64(79.48537775761386),np.float64(30.168887672686065),np.float64(18.746737728292146),np.float64(8.394566116347553)
1185,np.float64(79.48537775761397),np.float64(30.168887672686093),np.float64(18.746737728292146),np.float64(8.165012463260046)
1186,np.float64(79.48537775761396),np.float64(30.168887672686097),np.float64(18.74673772829221),np.float64(8.527686722976188)
1187,np.float64(79.48537775761397),np.float64(30.168887672686196),np.float64(18.746737728292057),np.float64(8.489119549819032)
1188,np.float64(79.48537775761399),np.float64(30.16888767268616),np.float64(18.746737728292107),np.float64(8.400675973122492)
1189,np.float64(79.48537775761429),np.float64(30.168887672686267),np.float64(18.746737728292125),np.float64(8.396496430241022)
1190,np.float64(79.48537775761389),np.float64(30.168887672686083),np.float64(18.74673772829218),np.float64(8.459024709539534)
1191,np.float64(79.48537775761376),np.float64(30.168887672685994),np.float64(18.746737728292235),np.float64(8.517738164285232)
1192,np.float64(79.4853777576138),np.float64(30.16888767268599),np.float64(18.74673772829212),np.float64(8.347132041230129)
1193,np.float64(79.48537775761415),np.float64(30.168887672686),np.float64(18.746737728292278),np.float64(8.35088762877013)
1194,np.float64(79.4853777576142),np.float64(30.168887672686015),np.float64(18.7467377282923),np.float64(8.420896453509771)
1195,np.float64(79.48537775761423),np.float64(30.168887672685972),np.float64(18.746737728292413),np.float64(8.304788142080302)
1196,np.float64(79.48537775761403),np.float64(30.16888767268595),np.float64(18.74673772829226),np.float64(8.464808231474425)
1197,np.float64(79.48537775761365),np.float64(30.16888767268577),np.float64(18.74673772829236),np.float64(8.40310534465831)
1198,np.float64(79.48537775761362),np.float64(30.16888767268584),np.float64(18.74673772829219),np.float64(8.39013114873307)
1199,np.float64(79.48537775761338),np.float64(30.168887672685635),np.float64(18.746737728292356),np.float64(8.304937209166642)
1200,np.float64(79.48537775761332),np.float64(30.168887672685575),np.float64(18.746737728292466),np.float64(8.482895885680833)
1201,np.float64(79.48537775761329),np.float64(30.168887672685546),np.float64(18.74673772829234),np.float64(8.381735648393082)
1202,np.float64(79.4853777576134),np.float64(30.168887672685656),np.float64(18.746737728292253),np.float64(8.344123168048055)
1203,np.float64(79.48537775761378),np.float64(30.168887672685766),np.float64(18.746737728292295),np.float64(8.601086239350435)
1204,np.float64(79.4853777576137),np.float64(30.16888767268584),np.float64(18.746737728292114),np.float64(8.21514157600987)
1205,np.float64(79.48537775761386),np.float64(30.1688876726858),np.float64(18.746737728292217),np.float64(8.496323908419523)
1206,np.float64(79.48537775761392),np.float64(30.168887672685834),np.float64(18.74673772829221),np.float64(8.489456543157951)
1207,np.float64(79.4853777576138),np.float64(30.168887672685795),np.float64(18.746737728292217),np.float64(8.545070619901507)
1208,np.float64(79.48537775761397),np.float64(30.168887672685866),np.float64(18.74673772829228),np.float64(8.517770841833809)
1209,np.float64(79.48537775761372),np.float64(30.168887672685834),np.float64(18.74673772829218),np.float64(8.418490188299652)
1210,np.float64(79.48537775761346),np.float64(30.16888767268578),np.float64(18.74673772829217),np.float64(8.52100705387888)
1211,np.float64(79.48537775761349),np.float64(30.168887672685802),np.float64(18.746737728292192),np.float64(8.43044745579441)
1212,np.float64(79.48537775761373),np.float64(30.168887672685962),np.float64(18.746737728292125),np.float64(8.461481304008476)
1213,np.float64(79.48537775761382),np.float64(30.16888767268612),np.float64(18.746737728291993),np.float64(8.411449625074065)
1214,np.float64(79.48537775761388),np.float64(30.168887672686218),np.float64(18.746737728291848),np.float64(8.429673967620921)
1215,np.float64(79.48537775761383),np.float64(30.16888767268617),np.float64(18.746737728291865),np.float64(8.401768438131363)
1216,np.float64(79.4853777576136),np.float64(30.16888767268604),np.float64(18.746737728291947),np.float64(8.568914872999578)
1217,np.float64(79.48537775761366),np.float64(30.16888767268612),np.float64(18.746737728291794),np.float64(8.444590144972938)
1218,np.float64(79.48537775761385),np.float64(30.168887672686182),np.float64(18.746737728291883),np.float64(8.51035007733157)
1219,np.float64(79.48537775761395),np.float64(30.168887672686175),np.float64(18.746737728291933),np.float64(8.416744654024058)
1220,np.float64(79.48537775761396),np.float64(30.168887672686374),np.float64(18.746737728291755),np.float64(8.540983339502814)
1221,np.float64(79.48537775761388),np.float64(30.16888767268639),np.float64(18.746737728291677),np.float64(8.406549200867628)
1222,np.float64(79.48537775761407),np.float64(30.168887672686438),np.float64(18.7467377282917),np.float64(8.514527387589503)
1223,np.float64(79.48537775761412),np.float64(30.168887672686438),np.float64(18.74673772829159),np.float64(8.463877513990226)
1224,np.float64(79.48537775761415),np.float64(30.168887672686417),np.float64(18.74673772829166),np.float64(8.478073095956688)
1225,np.float64(79.48537775761419),np.float64(30.168887672686434),np.float64(18.74673772829164),np.float64(8.568841420771875)
1226,np.float64(79.48537775761415),np.float64(30.168887672686434),np.float64(18.74673772829164),np.float64(8.392214665934004)
1227,np.float64(79.48537775761383),np.float64(30.168887672686253),np.float64(18.746737728291695),np.float64(8.640106251382976)
1228,np.float64(79.48537775761407),np.float64(30.168887672686402),np.float64(18.74673772829154),np.float64(8.451290070454135)
1229,np.float64(79.48537775761415),np.float64(30.16888767268643),np.float64(18.746737728291514),np.float64(8.473340479255617)
1230,np.float64(79.48537775761392),np.float64(30.168887672686424),np.float64(18.74673772829145),np.float64(8.343449857832702)
1231,np.float64(79.48537775761386),np.float64(30.168887672686466),np.float64(18.74673772829149),np.float64(8.44434292872317)
1232,np.float64(79.48537775761388),np.float64(30.16888767268649),np.float64(18.746737728291453),np.float64(8.608032058859456)
1233,np.float64(79.48537775761406),np.float64(30.168887672686584),np.float64(18.746737728291457),np.float64(8.380225857274569)
1234,np.float64(79.48537775761395),np.float64(30.168887672686644),np.float64(18.74673772829133),np.float64(8.612105760919608)
1235,np.float64(79.48537775761396),np.float64(30.16888767268667),np.float64(18.746737728291304),np.float64(8.301352135411182)
1236,np.float64(79.48537775761403),np.float64(30.16888767268669),np.float64(18.746737728291414),np.float64(8.492996678915821)
1237,np.float64(79.48537775761399),np.float64(30.16888767268671),np.float64(18.746737728291315),np.float64(8.40152138742886)
1238,np.float64(79.48537775761399),np.float64(30.168887672686655),np.float64(18.74673772829138),np.float64(8.360156202252899)
1239,np.float64(79.48537775761389),np.float64(30.168887672686658),np.float64(18.746737728291308),np.float64(8.292166001322531)
1240,np.float64(79.48537775761382),np.float64(30.16888767268661),np.float64(18.746737728291365),np.float64(8.51119414427788)
1241,np.float64(79.48537775761378),np.float64(30.168887672686612),np.float64(18.746737728291343),np.float64(8.31834156880193)
1242,np.float64(79.48537775761379),np.float64(30.16888767268658),np.float64(18.746737728291322),np.float64(8.456620343806359)
1243,np.float64(79.48537775761397),np.float64(30.16888767268656),np.float64(18.746737728291425),np.float64(8.446395302588197)
1244,np.float64(79.48537775761407),np.float64(30.16888767268668),np.float64(18.746737728291475),np.float64(8.41315804588061)
1245,np.float64(79.48537775761407),np.float64(30.16888767268675),np.float64(18.746737728291386),np.float64(8.54644882141812)
1246,np.float64(79.48537775761386),np.float64(30.168887672686687),np.float64(18.74673772829136),np.float64(8.416401484464021)
1247,np.float64(79.48537775761403),np.float64(30.16888767268677),np.float64(18.746737728291315),np.float64(8.395806095115661)
1248,np.float64(79.48537775761369),np.float64(30.16888767268666),np.float64(18.74673772829148),np.float64(8.293713452008351)
1249,np.float64(79.48537775761376),np.float64(30.168887672686704),np.float64(18.74673772829138),np.float64(8.571776695385394)
1250,np.float64(79.48537775761386),np.float64(30.16888767268667),np.float64(18.74673772829151),np.float64(8.541014448242521)
1251,np.float64(79.48537775761389),np.float64(30.168887672686708),np.float64(18.74673772829143),np.float64(8.529134502989992)
1252,np.float64(79.48537775761402),np.float64(30.168887672686857),np.float64(18.746737728291244),np.float64(8.496380269421811)
1253,np.float64(79.48537775761396),np.float64(30.16888767268677),np.float64(18.746737728291336),np.float64(8.491217914423732)
1254,np.float64(79.48537775761378),np.float64(30.168887672686697),np.float64(18.74673772829132),np.float64(8.422746395586916)
1255,np.float64(79.48537775761343),np.float64(30.168887672686658),np.float64(18.746737728291137),np.float64(8.401869405814258)
1256,np.float64(79.48537775761363),np.float64(30.16888767268662),np.float64(18.746737728291322),np.float64(8.570242470488935)
1257,np.float64(79.48537775761369),np.float64(30.16888767268654),np.float64(18.74673772829154),np.float64(8.442734659415525)
1258,np.float64(79.48537775761368),np.float64(30.168887672686484),np.float64(18.746737728291635),np.float64(8.57824377665324)
1259,np.float64(79.48537775761352),np.float64(30.168887672686356),np.float64(18.74673772829169),np.float64(8.42423784794625)
1260,np.float64(79.48537775761339),np.float64(30.1688876726863),np.float64(18.746737728291755),np.float64(8.52819415069906)
1261,np.float64(79.48537775761363),np.float64(30.168887672686324),np.float64(18.746737728291887),np.float64(8.494372946133067)
1262,np.float64(79.48537775761365),np.float64(30.168887672686314),np.float64(18.74673772829188),np.float64(8.562767724923994)
1263,np.float64(79.48537775761336),np.float64(30.168887672686175),np.float64(18.746737728291848),np.float64(8.442810368437211)
1264,np.float64(79.48537775761339),np.float64(30.16888767268602),np.float64(18.74673772829215),np.float64(8.512176026048618)
1265,np.float64(79.48537775761335),np.float64(30.168887672685997),np.float64(18.746737728291976),np.float64(8.546098236956796)
1266,np.float64(79.48537775761349),np.float64(30.168887672686083),np.float64(18.746737728292022),np.float64(8.467760568375361)
1267,np.float64(79.48537775761352),np.float64(30.168887672686154),np.float64(18.746737728291873),np.float64(8.404807737575245)
1268,np.float64(79.48537775761348),np.float64(30.168887672686107),np.float64(18.746737728291965),np.float64(8.510200524531877)
1269,np.float64(79.48537775761321),np.float64(30.168887672685955),np.float64(18.746737728292043),np.float64(8.495858036693262)
1270,np.float64(79.48537775761305),np.float64(30.168887672685976),np.float64(18.746737728291905),np.float64(8.428807181983416)
1271,np.float64(79.4853777576127),np.float64(30.168887672685837),np.float64(18.74673772829189),np.float64(8.520594803261716)
1272,np.float64(79.48537775761271),np.float64(30.168887672685884),np.float64(18.746737728291833),np.float64(8.440631117582434)
1273,np.float64(79.48537775761281),np.float64(30.168887672685802),np.float64(18.74673772829197),np.float64(8.528169258594733)
1274,np.float64(79.48537775761307),np.float64(30.168887672685816),np.float64(18.746737728292114),np.float64(8.540907919134442)
1275,np.float64(79.48537775761301),np.float64(30.168887672685756),np.float64(18.746737728292103),np.float64(8.597834133757445)
1276,np.float64(79.48537775761308),np.float64(30.16888767268573),np.float64(18.74673772829209),np.float64(8.470948188282987)
1277,np.float64(79.48537775761324),np.float64(30.16888767268577),np.float64(18.746737728292004),np.float64(8.600838707594207)
1278,np.float64(79.4853777576131),np.float64(30.16888767268577),np.float64(18.746737728291915),np.float64(8.440374694339495)
1279,np.float64(79.48537775761332),np.float64(30.168887672685827),np.float64(18.746737728291993),np.float64(8.591621303714149)
1280,np.float64(79.48537775761321),np.float64(30.16888767268588),np.float64(18.74673772829188),np.float64(8.577199464763943)
1281,np.float64(79.48537775761302),np.float64(30.168887672685727),np.float64(18.746737728292022),np.float64(8.605388602440101)
1282,np.float64(79.48537775761307),np.float64(30.168887672685738),np.float64(18.74673772829205),np.float64(8.430663520631423)
1283,np.float64(79.48537775761292),np.float64(30.168887672685717),np.float64(18.746737728292068),np.float64(8.564384568382868)
1284,np.float64(79.48537775761275),np.float64(30.16888767268562),np.float64(18.74673772829209),np.float64(8.455854848982222)
1285,np.float64(79.48537775761234),np.float64(30.168887672685543),np.float64(18.746737728291926),np.float64(8.465527468659205)
1286,np.float64(79.48537775761224),np.float64(30.168887672685507),np.float64(18.746737728291986),np.float64(8.492284809263094)
1287,np.float64(79.48537775761221),np.float64(30.168887672685507),np.float64(18.74673772829187),np.float64(8.627022778081475)
1288,np.float64(79.48537775761214),np.float64(30.16888767268547),np.float64(18.74673772829187),np.float64(8.54083755900378)
1289,np.float64(79.48537775761217),np.float64(30.168887672685514),np.float64(18.74673772829187),np.float64(8.536467557679178)
1290,np.float64(79.4853777576116),np.float64(30.16888767268532),np.float64(18.74673772829179),np.float64(8.583499566420535)
1291,np.float64(79.48537775761154),np.float64(30.168887672685333),np.float64(18.746737728291688),np.float64(8.501377440118768)
1292,np.float64(79.48537775761162),np.float64(30.168887672685308),np.float64(18.746737728291755),np.float64(8.544435958172876)
1293,np.float64(79.48537775761169),np.float64(30.16888767268534),np.float64(18.746737728291798),np.float64(8.482360223616707)
1294,np.float64(79.48537775761166),np.float64(30.168887672685276),np.float64(18.746737728291922),np.float64(8.536198535423724)
1295,np.float64(79.48537775761166),np.float64(30.168887672685287),np.float64(18.746737728291805),np.float64(8.371807118644808)
1296,np.float64(79.48537775761172),np.float64(30.16888767268532),np.float64(18.74673772829183),np.float64(8.485287064971768)
1297,np.float64(79.48537775761176),np.float64(30.16888767268525),np.float64(18.746737728291887),np.float64(8.43942426871883)
1298,np.float64(79.48537775761193),np.float64(30.16888767268529),np.float64(18.746737728291844),np.float64(8.470282533103942)
1299,np.float64(79.48537775761193),np.float64(30.168887672685237),np.float64(18.746737728291986),np.float64(8.40929233014373)
1300,np.float64(79.48537775761193),np.float64(30.16888767268523),np.float64(18.74673772829197),np.float64(8.367877098211643)
1301,np.float64(79.48537775761173),np.float64(30.168887672685205),np.float64(18.746737728291773),np.float64(8.422283117684636)
1302,np.float64(79.48537775761174),np.float64(30.168887672685134),np.float64(18.74673772829186),np.float64(8.311519504695259)
1303,np.float64(79.4853777576117),np.float64(30.168887672685138),np.float64(18.746737728291897),np.float64(8.42165081094164)
1304,np.float64(79.48537775761206),np.float64(30.16888767268526),np.float64(18.746737728291983),np.float64(8.479835674048049)
1305,np.float64(79.48537775761193),np.float64(30.168887672685205),np.float64(18.74673772829195),np.float64(8.435682429108766)
1306,np.float64(79.48537775761227),np.float64(30.168887672685376),np.float64(18.746737728291954),np.float64(8.474444334428325)
1307,np.float64(79.48537775761257),np.float64(30.168887672685536),np.float64(18.74673772829188),np.float64(8.379287137754114)
1308,np.float64(79.4853777576126),np.float64(30.168887672685553),np.float64(18.74673772829189),np.float64(8.517584798231185)
1309,np.float64(79.48537775761307),np.float64(30.168887672685774),np.float64(18.746737728291954),np.float64(8.380429446120182)
1310,np.float64(79.4853777576131),np.float64(30.16888767268577),np.float64(18.746737728291876),np.float64(8.492437104161654)
1311,np.float64(79.48537775761295),np.float64(30.168887672685642),np.float64(18.746737728291997),np.float64(8.359957429682499)
1312,np.float64(79.48537775761288),np.float64(30.16888767268548),np.float64(18.74673772829228),np.float64(8.467512249677602)
1313,np.float64(79.48537775761274),np.float64(30.168887672685376),np.float64(18.74673772829222),np.float64(8.344631136805894)
1314,np.float64(79.48537775761261),np.float64(30.16888767268528),np.float64(18.746737728292317),np.float64(8.500153399131099)
1315,np.float64(79.48537775761234),np.float64(30.168887672685265),np.float64(18.74673772829226),np.float64(8.436763024848197)
1316,np.float64(79.48537775761261),np.float64(30.16888767268543),np.float64(18.74673772829227),np.float64(8.513616171604887)
1317,np.float64(79.48537775761255),np.float64(30.16888767268538),np.float64(18.74673772829238),np.float64(8.38717735914301)
1318,np.float64(79.48537775761245),np.float64(30.168887672685347),np.float64(18.746737728292334),np.float64(8.571651130865156)
1319,np.float64(79.48537775761255),np.float64(30.168887672685415),np.float64(18.746737728292253),np.float64(8.387121912056383)
1320,np.float64(79.48537775761248),np.float64(30.168887672685432),np.float64(18.746737728292175),np.float64(8.496935467415618)
1321,np.float64(79.48537775761241),np.float64(30.168887672685383),np.float64(18.746737728292196),np.float64(8.461602172074775)
1322,np.float64(79.48537775761245),np.float64(30.168887672685436),np.float64(18.746737728292146),np.float64(8.553707558189805)
1323,np.float64(79.48537775761221),np.float64(30.168887672685383),np.float64(18.746737728292135),np.float64(8.415606053762525)
1324,np.float64(79.4853777576122),np.float64(30.168887672685432),np.float64(18.746737728292167),np.float64(8.411873881157444)
