step,H_total,H_parallel,H_perp,A_perp,f,abs_ztz,full_simplex_rank,perp_simplex_rank,R_full_takagi,R_parallel_takagi,R_perp_takagi,R_cross_takagi,r1_full,r1_parallel,r1_perp,r1_cross,Bcross_fro
2976,3.620192542098648,0.10054233352534037,3.519650208573308,1.8760730818849536,0.9722273519001685,1.475301718109422e-13,15,15,0.9294895270755633,0.1449867045740249,0.9138681925960237,0.48251637297649513,0.34428731533917695,0.05208334889955107,0.34919106563118374,0.1890968655165153,0.07228454262215014
2977,3.620192542098648,0.10029127519199241,3.519901266906656,1.8761399912870724,0.97229670134234,1.4638065086918424e-13,15,15,0.9294830515825725,0.1447998961198047,0.9138955489156502,0.48221075899133403,0.34426550339608825,0.05200870221643846,0.34918066522958635,0.1889602194936589,0.07218924842951711
2978,3.6201925420986516,0.10004175359259852,3.5201507885060526,1.8762064887709062,0.9723656262949473,1.4755889458623e-13,15,15,0.9294764714097601,0.14461407668809448,0.9139227777647705,0.48190595906197303,0.34424336847486925,0.051934387404911936,0.3491698567649014,0.1888239076529807,0.07209430395914077
2979,3.6201925420986525,0.09979379494610813,3.5203987471525444,1.876272567393273,0.9724341195155722,1.4547814711557884e-13,15,15,0.9294697982305629,0.14442927322175853,0.9139498889259355,0.48160200712411355,0.34422092761640394,0.05186041700869616,0.34915865435028526,0.18868795347529863,0.07199972012938156
2980,3.6201925420986534,0.09954742489559493,3.5206451172030584,1.87633822036515,0.9725021739208692,1.4569653345773391e-13,15,15,0.9294630437832511,0.14424551225651958,0.9139768923148253,0.48129893695203707,0.344198197781146,0.05178680363909475,0.3491470721181832,0.18855238029477606,0.07190550773996936
2981,3.620192542098651,0.09930266849826062,3.52088987360039,1.8764034410542927,0.9725697825893276,1.480392483781548e-13,15,15,0.9294562198587429,0.1440628199025683,0.9140037979697899,0.4809967821424564,0.3441751958431724,0.05171356003703982,0.34913512421116066,0.18841721128613387,0.07181167746701976
2982,3.620192542098655,0.09905955021581181,3.521132991882843,1.8764682229877603,0.9726369387639293,1.5020546173260631e-13,15,15,0.9294493382884899,0.1438812218264196,0.9140306160413725,0.4806955760983118,0.3441519385847551,0.051640699167321405,0.3491228247729654,0.18828246945192625,0.07171823985813064
2983,3.620192542098671,0.09881809390520721,3.5213744481934635,1.876532559854335,0.9727036358547047,1.5368375255384451e-13,15,15,0.9294424109324374,0.14370074323303406,0.914057356781813,0.48039535201252054,0.34412844269144066,0.051568234363376965,0.34911018793981885,0.18814817760988892,0.07162520532755992
2984,3.6201925420986614,0.09857832280978125,3.52161421928888,1.876596445506833,0.9727698674411847,1.5329830564982788e-13,15,15,0.929435449667079,0.14352140884823086,0.9140840305345476,0.4800961428516884,0.3441047247476357,0.05149617955401189,0.3490972278319485,0.1880143583803721,0.07153258415148839
2985,3.620192542098659,0.09834025955074473,3.5218522825479144,1.8766598739643565,0.9728356272747483,1.5218667420821996e-13,15,15,0.9294284663736415,0.14334324290141304,0.9141106477237317,0.47979798133980356,0.34408080123270224,0.05142454962764576,0.3490839585453735,0.18788103417387125,0.07144038646337252
2986,3.620192542098666,0.09810392611905779,3.5220886159796083,1.8767228394143896,0.9729009092808678,1.5384283517421568e-13,15,15,0.9294214729263662,0.14316626910862357,0.9141372188437541,0.47950089994190426,0.3440566885175349,0.051353361036965556,0.3490703941439339,0.18774822717866163,0.07134862224938353
2987,3.620192542098662,0.09786934386768162,3.52232319823098,1.8767853362148215,0.9729657075612487,1.5712565588894427e-13,15,15,0.9294144811809453,0.1429905106559577,0.9141637544487898,0.4792049308477465,0.34403240286162917,0.05128263284412662,0.3490565486515804,0.18761595934855202,0.07125730134394108
2988,3.6201925420986525,0.09763653350420794,3.522556008594444,1.876847358895881,0.9730300163958662,1.5970588357335738e-13,15,15,0.9294075029631156,0.14281599018335212,0.9141902651423961,0.4789101059554831,0.3440079604106282,0.05121238861912282,0.3490424360449308,0.18748425239076982,0.0711664334253425
2989,3.6201925420986596,0.09740551508386333,3.5227870270147967,1.8769089021619554,0.9730938302448974,1.6233796573897102e-13,15,15,0.9294005500574136,0.14264272976877046,0.9142167615671454,0.4786164568553565,0.3439833771943289,0.051142660101856245,0.34902807024608656,0.18735312775398485,0.07107602801148795
2990,3.6201925420986516,0.0971763080028881,3.5230162340957634,1.8769699608932913,0.9731571437505492,1.6391352214181835e-13,15,15,0.9293936341961033,0.1424707509128048,0.914243254394308,0.4783240148134183,0.3439586691251369,0.05107349480344,0.34901346511571685,0.187222606616484,0.07098609445570377
2991,3.6201925420986463,0.09694893099229475,3.523243611106351,1.8770305301476455,0.9732199517387843,1.6873344702683533e-13,15,15,0.9293867670483209,0.14230007452371862,0.914269754313624,0.4780328107553032,0.34393385199696813,0.051004973240674066,0.3489986344464219,0.1870927098745139,0.07089664194267038
2992,3.620192542098648,0.09672340211199502,3.5234691399866525,1.8770906051617893,0.9732822492209422,1.6767077067991493e-13,15,15,0.929379960209405,0.14213072090294304,0.9142962720231295,0.47774287525004516,0.3439089414845632,0.05093725219727552,0.3489835919563606,0.1869634581307927,0.07080767948444991
2993,3.6201925420986534,0.09649973874530249,3.523692803353351,1.8771501813529334,0.9733440313952582,1.6602122318382983e-13,15,15,0.9293732251904571,0.14196270973105188,0.9143228182190775,0.4774542384939668,0.3438839531432131,0.05087068400038503,0.34896835128315784,0.18683487168321075,0.07071921591662028
2994,3.620192542098663,0.09627795759380466,3.5239145845048583,1.8772092543200554,0.9734052936482789,1.628370680556854e-13,15,15,0.9293665734081329,0.14179606005423043,0.9143494035859573,0.4771669302946477,0.3438589024088712,0.050806133566737084,0.3489529259780837,0.18670697051372637,0.07063125989451595
2995,3.6201925420986623,0.09605807467260369,3.524134467426059,1.8772678198451225,0.9734660315561786,1.6065090447692106e-13,15,15,0.9293600161746767,0.14163079027125744,0.9143760387866152,0.47688098005498375,0.3438338045986376,0.05074529438673267,0.3489373295005106,0.18657977427746933,0.0705438198895762
2996,3.6201925420986516,0.09584010530592424,3.5243524367927273,1.877325873894228,0.973526240885971,1.5989171912873966e-13,15,15,0.9293535646882146,0.1414669181210176,0.9144027344524986,0.47659641675735465,0.3438086749115949,0.05068904544578127,0.3489215752126445,0.18645330229206358,0.07045690418580412
2997,3.6201925420986543,0.0956240641230851,3.524568477975569,1.8773834126186288,0.9735859175966228,1.6288769304387536e-13,15,15,0.929347230023315,0.14130446067056027,0.9144295011740211,0.47631326894790843,0.3437835284299752,0.05063592262854958,0.34890567637453085,0.18632757352717758,0.07037052087633616
2998,3.6201925420986485,0.09540996505482986,3.5247825770438186,1.877440432355663,0.9736450578400672,1.585661848566365e-13,15,15,0.9293410231218135,0.14114343430371945,0.9144563494910547,0.47603156472097224,0.3437583801206332,0.05058450005123395,0.34888964613932844,0.18620260659431226,0.0702846778601225
2999,3.6201925420986436,0.09519782133001813,3.5249947207686256,1.8774969296296133,0.9737036579621173,1.5559181553006957e-13,15,15,0.9293349547839461,0.14098385471031297,0.9144832898835848,0.4757513317036162,0.3437332448368161,0.05053415164457883,0.34887349754886154,0.1860784197368416,0.07019938283872328
3000,3.6201925420986383,0.09498764547267097,3.5252048966259673,1.877552901152446,0.9737617145032826,1.5899692521668204e-13,15,15,0.929329035659763,0.14082573687593258,0.914510332762504,0.4754725970403679,0.3437081373201927,0.05048462637969607,0.3488572435294344,0.18595503082030845,0.07011464331321762
3001,3.620192542098632,0.09477944929936663,3.5254130927992655,1.877608343824469,0.973819224199489,1.6171459043029923e-13,15,15,0.9293232762408561,0.14066909507233824,0.9145374884605758,0.4751953873780997,0.34368307220313005,0.050435814263727466,0.34884089688791525,0.1858324573229915,0.07003046658122823
3002,3.6201925420986325,0.09457324391698532,3.525619298181647,1.877663254734897,0.9738761839827003,1.5945679405706866e-13,15,15,0.9293176868524003,0.14051394284847094,0.914564767223568,0.4749197288510996,0.3436580640111881,0.05038766213445669,0.34882447030807884,0.18571071632674852,0.06994685973406246
3003,3.6201925420986267,0.09436903972079654,3.525823502377831,1.877717631162319,0.9739325909814481,1.587196348565077e-13,15,15,0.9293122776455143,0.14036029302209285,0.9145921792015662,0.4746456470663366,0.3436331271658098,0.0503401422611428,0.3488079763472111,0.1855898245081463,0.06986382965396933
3004,3.6201925420986285,0.09416684639288847,3.52602569570574,1.877771470575091,0.9739884425212644,1.5869517049818297e-13,15,15,0.9293070585899589,0.14020815767206923,0.9146197344404811,0.4743731670889388,0.3436082759871847,0.05029323938086243,0.34879142743296815,0.1854697981298872,0.06978138301151537
3005,3.620192542098633,0.09396667290093032,3.526225869197703,1.8778247706316218,0.9740437361250246,1.5532318697349385e-13,15,15,0.9293020394671643,0.14005754813129637,0.9146474428737451,0.4741023134278897,0.34358352469725584,0.05024694479311709,0.3487748358604831,0.18535065303253698,0.06969952626307657
3006,3.620192542098644,0.09376852749726744,3.5264240146013766,1.8778775291805845,0.9740984695131962,1.5580321847184774e-13,15,15,0.9292972298636065,0.13990847498028866,0.9146753143142203,0.47383311002196177,0.3435588874228504,0.050201253434545054,0.34875821378972244,0.18523240462656593,0.06961826564844958
3007,3.62019254209864,0.09357241771834288,3.526620124380297,1.8779297442610299,0.9741526406039999,1.5556724555135621e-13,15,15,0.929292639164528,0.13976094804143022,0.9147033584463136,0.473565580225895,0.34353437819890165,0.050156162325153325,0.34874157324307875,0.1851150678847061,0.06953760718858057
3008,3.6201925420986303,0.09337835038444142,3.5268141917141884,1.877981414102437,0.9742062475134788,1.5378164214830787e-13,15,15,0.9292882765480224,0.13961497637389794,0.9147315848183218,0.4732997467968401,0.34351001097174844,0.05011166969364602,0.34872492610320527,0.18499865733463794,0.0694575566834139
3009,3.620192542098632,0.09318633159975057,3.5270062104988815,1.8780325371246585,0.9742592885554838,1.5117181976189782e-13,15,15,0.9292841509794688,0.1394705682692611,0.9147600028349948,0.47303563188106923,0.34348579960247044,0.050067774460431404,0.34870828411107435,0.1848831870520054,0.06937811970985826
3010,3.6201925420986356,0.09299636675273172,3.5271961753459045,1.8780831119377823,0.9743117622415682,1.4728293975368143e-13,15,15,0.9292802712063261,0.1393277312477602,0.9147886217503288,0.47277325700096906,0.343461757870244,0.050024475919178135,0.34869165886426134,0.18476867065376948,0.06929930161987066
3011,3.620192542098634,0.0928084605168018,3.5273840815818316,1.8781331373419274,0.9743636672808014,1.4118364291572832e-13,15,15,0.9292766457533008,0.13918647205527215,0.9148174506606095,0.47251264304233503,0.34343789947569064,0.04998177353367446,0.3486750618154481,0.1846551212919073,0.06922110753866037
3012,3.6201925420986365,0.09262261685131569,3.527569925247321,1.8781826123269594,0.9744150025794976,1.3862314052005832e-13,15,15,0.9292732829178831,0.1390467966609603,0.9148464984976985,0.4722538102419726,0.3434142380441925,0.04993966680431964,0.3486585042711388,0.18454255164745897,0.06914354236301061
3013,3.6201925420986276,0.09243883900284319,3.527753703095785,1.8782315360721065,0.9744657672408618,1.405083216477124e-13,15,15,0.929270190766241,0.13890871025560989,0.9148757740225617,0.47199677817561075,0.34339078712914195,0.049898155178139364,0.34864199739057683,0.18443097392492563,0.06906661075971628
3014,3.620192542098625,0.09225712950674106,3.5279354125918836,1.878279907945534,0.974515960564556,1.3941829804736456e-13,15,15,0.929267377129501,0.1387722172506523,0.9149052858190689,0.4717415657461557,0.3433675602151127,0.049857237986852154,0.3486255521848657,0.18432039984702836,0.06899031716414157
3015,3.6201925420986214,0.09207749018900777,3.5281150519096145,1.8783277275038066,0.9745655820461887,1.4109248953398927e-13,15,15,0.9292648496003842,0.13863732127787248,0.9149350422880395,0.47148819117227664,0.34334457072091074,0.04981691440351778,0.348609179516276,0.1842108406498236,0.06891466577889196
3016,3.620192542098611,0.09189992216841972,3.528292619930191,1.8783749944913,0.9746146313767207,1.4838717649997556e-13,15,15,0.929262615530222,0.1385040251897989,0.91496505164156,0.4712366719773467,0.3433218320024929,0.049777183411809145,0.34859289009774064,0.1841023070781841,0.06883966057260323
3017,3.620192542098612,0.09172442585894335,3.5284681162396687,1.878421708839543,0.9746631084418037,1.509246858569384e-13,15,15,0.9292606820263419,0.13837233106077396,0.9149953218975744,0.4709870249787481,0.3432993573557226,0.04973804378406148,0.3485766944925269,0.1839948093816459,0.06876530527884651
3018,3.620192542098599,0.09155100097241334,3.528641541126186,1.8784678706664604,0.9747110133210368,1.5304331019866142e-13,15,15,0.929259055949808,0.1382422401886954,0.9150258608747328,0.4707392662775416,0.3432771600189325,0.04969949406555691,0.3485606031140753,0.18388835731062061,0.0686916033951458
3019,3.6201925420985956,0.09137964652147842,3.5288128955771167,1.8785134802755918,0.9747583462871544,1.552469857499536e-13,15,15,0.9292577439135464,0.13811375309742932,0.9150566761875337,0.4704934112485268,0.3432552531752824,0.049661532563333256,0.34854462622600696,0.18378296011297934,0.06861855818211199
3020,3.6201925420985894,0.0912103608228012,3.528982181275789,1.8785585381551966,0.9748051078051427,1.5654455910105578e-13,15,15,0.9292567522808112,0.13798686953988137,0.9150877752417239,0.47024947453068366,0.34323364995487166,0.04962415733833809,0.34852877394227794,0.18367862653100253,0.06854617266268685
3021,3.6201925420985956,0.09104314150051218,3.5291494005980835,1.8786030449773266,0.9748512985312833,1.5568240669971973e-13,15,15,0.9292560871640232,0.1378615885017227,0.9151191652299926,0.4700074700180198,0.34321236343659967,0.04958736620010575,0.34851305622748907,0.1835753647987021,0.06847444962150051
3022,3.620192542098594,0.09087798548990822,3.5293145566086856,1.8786470015968102,0.974896919312135,1.5776409812755092e-13,15,15,0.9292557544239477,0.13773790820575857,0.915150853127933,0.46976741085081963,0.34319140664973524,0.04955115670337121,0.34849748289732696,0.18347318263950962,0.06840339160433796
3023,3.6201925420985956,0.09071488904139435,3.529477653057202,1.8786904090501986,0.9749419711834424,1.620006593589711e-13,15,15,0.9292557596692349,0.1376158261169329,0.9151828456902988,0.469529309407317,0.34317079257518596,0.049515526146199154,0.3484820636191446,0.1833720872643351,0.06833300091771703
3024,3.620192542098596,0.09055384772465766,3.529638694373938,1.8787332685546232,0.9749864553689831,1.659860304834971e-13,15,15,0.929256108256286,0.1374953389479538,0.9152151494475299,0.4692931772957831,0.3431505341464356,0.04948047156931695,0.34846680791265894,0.18327208536998932,0.06826327962857229
3025,3.6201925420985894,0.09039485643307062,3.5297976856655184,1.8787755815066147,0.9750303732793533,1.6224309421044558e-13,15,15,0.9292568052894618,0.13737644266553004,0.9152477707025647,0.46905902534704913,0.34313064425013307,0.04944598975642203,0.3484517251507667,0.18317318313797135,0.06819422956404693
3026,3.620192542098583,0.09023790938831948,3.5299546327102638,1.8788173494808547,0.9750737265106874,1.5982224651493655e-13,15,15,0.9292578556216173,0.1372591324972069,0.9152807155279369,0.4688268636074672,0.3431111357263138,0.049412077235290265,0.34843682456046915,0.1830753862336174,0.06812585231139036
3027,3.620192542098585,0.09008300014524756,3.530109541953337,1.8788585742288686,0.9751165168433201,1.617256301028267e-13,15,15,0.9292592638549511,0.13714340293878408,0.9153139897631443,0.4685967013323105,0.3430920213682282,0.04937873027955138,0.34842211522389205,0.18297869980560647,0.068058149217959
3028,3.620192542098585,0.08993012159691288,3.5302624205016726,1.8788992576776629,0.9751587462403917,1.6073426381811445e-13,15,15,0.9292610343421633,0.13702924776230432,0.9153475990122998,0.4683685469796271,0.3430733139217656,0.04934594491102919,0.34840760607939986,0.18288312848582164,0.06799112139132023
3029,3.620192542098581,0.0897792659798495,3.530413276118732,1.8789394019283145,0.975200416846391,1.5964624919579133e-13,15,15,0.9292631711879198,0.13691666002459474,0.9153815486420596,0.46814240820454495,0.34305502608445054,0.04931371690256495,0.34839330592279105,0.1827886763895595,0.06792476969945721
3030,3.620192542098578,0.0896304248795328,3.530562117219045,1.878979009254506,0.9752415309856488,1.6065067430155077e-13,15,15,0.9292656782506014,0.13680563207634738,0.9154158437798254,0.46791829185404127,0.3430371705039992,0.0492820417812596,0.3483792234085689,0.1826953471160872,0.06785909477107407
3031,3.6201925420985837,0.08948358923603618,3.530708952862547,1.879018082101007,0.9752820911607745,1.6434633205397945e-13,15,15,0.9292685591443338,0.1366961555717185,0.9154504893122151,0.4676962039621705,0.3430197597764176,0.04925091483208115,0.3483653670512781,0.18260314374953704,0.06779409699599775
3032,3.6201925420985885,0.08933874934987987,3.5308537927487085,1.8790566230821009,0.97532210005104,1.633352118422239e-13,15,15,0.9292718172412823,0.136588221478432,0.9154854898837995,0.4674761497457624,0.34300280644362513,0.049220331101794974,0.34835174522689666,0.18251206886013624,0.06772977652567701
3033,3.6201925420985916,0.08919589488806284,3.5309966472105287,1.879094634979976,0.9753615605107133,1.6286550087270326e-13,15,15,0.9292754556742089,0.1364818200883674,0.9155208498961086,0.4672581336005922,0.34298632299059956,0.049190285403179955,0.3483383661742807,0.18242212450576523,0.06766613327377598
3034,3.620192542098581,0.08905501489027376,3.5311375272083065,1.879132120743059,0.9754004755673437,1.6368893488026586e-13,15,15,0.9292794773392681,0.13637694102861384,0.9155565735068901,0.4670421590980234,0.34297032184202086,0.04916077231949998,0.3483252379966478,0.18233331223383692,0.06760316691686075
3035,3.620192542098579,0.08891609777527668,3.5312764443233022,1.8791690834843209,0.9754388484199977,1.6362838162125862e-13,15,15,0.9292838848990442,0.13627357327297157,0.9155926646296344,0.46682822898213006,0.34295481535841416,0.04913178620920415,0.3483123686630947,0.18224563308349234,0.06754087689517801
3036,3.6201925420985868,0.08877913134746168,3.531413410751125,1.879205526479508,0.9754766824374491,1.6255892815194537e-13,15,15,0.9292886807857896,0.1361717051538782,0.9156291269333311,0.46661634516729034,0.3429398158317716,0.04910332121083125,0.3482997660101351,0.18215908758810065,0.06747926241352117
3037,3.6201925420985948,0.08864410280356204,3.5315484392950323,1.8792414531653543,0.9755139811563237,1.6104124857199432e-13,15,15,0.9292938672048839,0.13607132437474379,0.9156659638424833,0.4664065087362662,0.34292533548065807,0.049075371248099305,0.34828743774325577,0.18207367577806158,0.06741832244218626
3038,3.620192542098586,0.08851099873952784,3.531681543359058,1.879276867137745,0.975550748279201,1.593533069950765e-13,15,15,0.9292994461384755,0.13597241802267152,0.9157031785373564,0.46619871993875955,0.3429113864447883,0.04904793003516039,0.3482753914384791,0.18198939718389856,0.06735805571801312
3039,3.620192542098594,0.08837980515755457,3.5318127369410393,1.8793117721498578,0.9755869876726718,1.60120388777731e-13,15,15,0.929305419349314,0.13587497258154493,0.9157407739544668,0.4659929781904545,0.3428979807790784,0.04902099108200399,0.34826363454392656,0.1819062508396377,0.06729846074551189
3040,3.6201925420985934,0.08825050747325616,3.531942034625337,1.87934617211022,0.975622703365358,1.595481095047925e-13,15,15,0.92931178838472,0.13577897394545696,0.9157787527872763,0.4657892820725288,0.3428851304471563,0.04899454769999214,0.3482521743813651,0.18182423528645758,0.06723953579806936
3041,3.6201925420985823,0.08812309052298599,3.5320694515755964,1.8793800710807798,0.9756578995458893,1.588475453465561e-13,15,15,0.9293185545807288,0.13568440743246543,0.915817117487127,0.4655876293316561,0.3428728473143529,0.04896859300751357,0.3482410181477427,0.18174334857660931,0.06718127891923907
3042,3.6201925420985885,0.08799753857129475,3.532195003527294,1.8794134732749188,0.9756925805608442,1.5923063854110357e-13,15,15,0.9293257190663593,0.13559125779864944,0.9158558702643833,0.4653880168804823,0.34286114314015903,0.04894311993574143,0.3482301729166952,0.18166358827759405,0.06712368792410904
3043,3.6201925420985797,0.08787383531852073,3.5323187067800594,1.8794463830554091,0.9757267509126515,1.582050280156498e-13,15,15,0.9293332827679857,0.1354995092524446,0.9158950130897612,0.46519044079857197,0.3428500295701561,0.04891812123448152,0.3482196456400124,0.1815849514765846,0.06706676040074487
3044,3.620192542098575,0.08775196390851486,3.5324405781900605,1.8794788049323836,0.9757604152574586,1.585299598057784e-13,15,15,0.9293412464138416,0.13540914546924177,0.9159345476958846,0.4649948963338422,0.34283951812743874,0.048893589478100775,0.34820944314907115,0.18150743478509188,0.06701049371171199
3045,3.620192542098577,0.08763190693648668,3.53256063516209,1.8795107435612306,0.9757935784029631,1.5965345108276958e-13,15,15,0.929349610538588,0.13532014960622013,0.9159744755790059,0.46480137790445547,0.34282962020352026,0.048869517071521366,0.34819957215620645,0.18143103434385652,0.06695488499566775
3046,3.6201925420985748,0.08751364645697299,3.5326788956416015,1.879542203740475,0.9758262453062115,1.6008045500826127e-13,15,15,0.9293583754879624,0.13523250431739847,0.9160147980009169,0.4646098791011854,0.3428203470487467,0.048845896256270914,0.3481900392560286,0.18135574582796143,0.06689993116902668
3047,3.620192542098577,0.08739716399192556,3.532795378106651,1.8795731904096342,0.9758584210713657,1.607131154130918e-13,15,15,0.9293675414234921,0.13514619176888373,0.9160555159910396,0.4644203926902505,0.34281170976222797,0.04882271911657826,0.3481808509266718,0.1812815644521563,0.06684562892769645
3048,3.620192542098576,0.08728244053890888,3.5329101015596676,1.8796037086470296,0.9758901109474382,1.61303564033487e-13,15,15,0.9293771083272397,0.13506119365429267,0.9160966303486698,0.46423291061660166,0.3428037192812984,0.04879997758550299,0.3481720135309641,0.18120848497638004,0.06679197474888035
3049,3.620192542098577,0.08716945657941017,3.533023085519167,1.879633763667584,0.975921320325996,1.6009881809240875e-13,15,15,0.9293870760065854,0.1349774912103301,0.9161381416453883,0.4640474240076722,0.3427963863705336,0.048777663451090254,0.3481635333175171,0.1811365017114761,0.06673896489294776
3050,3.6201925420985774,0.08705819208725257,3.5331343500113253,1.879663360820582,0.9759520547388384,1.5884790180328766e-13,15,15,0.9293974440990171,0.13489506523250044,0.9161800502276125,0.46386392317757436,0.34278972161033455,0.048755768362540156,0.3481554164217217,0.18106560852508768,0.06668659540536813
3051,3.6201925420985814,0.08694862653711236,3.533243915561469,1.8796925055874083,0.9759823198556424,1.5949165000402514e-13,15,15,0.9294082120769217,0.13481389609093583,0.9162223562192943,0.4636823976317453,0.34278373538510837,0.048734283836383646,0.3481476688666449,0.1809957988477243,0.06663486211870892
3052,3.620192542098583,0.0868407389131316,3.533351803185452,1.8797212035792574,0.9760121214815854,1.570092299604575e-13,15,15,0.92941937925236,0.13473396374631727,0.9162650595247419,0.4635028360720297,0.3427784378710707,0.04871320126265439,0.3481402965638203,0.18092706567898945,0.0665837606546937
3053,3.620192542098583,0.08673450771762924,3.533458034380954,1.879749460534822,0.976041465554937,1.5893958646566811e-13,15,15,0.9294309447818117,0.13465524776587556,0.9163081598315723,0.46332522640220075,0.3427738390236926,0.04869251191105039,0.348133305313925,0.1808594015939606,0.06653328642632116
3054,3.6201925420985788,0.08662991097990055,3.533562631118678,1.8797772823179553,0.97607035814463,1.589793738719416e-13,15,15,0.9294429076708798,0.13457772733944837,0.9163516566137722,0.4631495557339067,0.3427699485648288,0.04867220693707491,0.34812670080733416,0.18079279874971105,0.06648343464004106
3055,3.6201925420985823,0.08652692626510734,3.533665615833475,1.8798046749153154,0.9760988054478039,1.5874687699728655e-13,15,15,0.9294552667789358,0.13450138129557945,0.9163955491348682,0.46297581039304053,0.3427667759695538,0.04865227738815051,0.34812048862454986,0.18072724889196431,0.06643420029798731
3056,3.620192542098578,0.08642553068325068,3.533767011415327,1.8798316444339709,0.9761268137873266,1.5500960091303782e-13,15,15,0.9294680208236923,0.13442618811763998,0.9164398364511871,0.46280397592652084,0.3427643304527415,0.04863271420969753,0.34811467423649184,0.18066274336187038,0.06638557820026451
3057,3.6201925420985646,0.08632570089822986,3.533866841200335,1.8798581970990085,0.9761543896092919,1.5171807359001211e-13,15,15,0.9294811683857036,0.13435212595995932,0.9164845174152162,0.462634037109487,0.3427626209554265,0.048613508251171327,0.34810926300464945,0.18059927310289844,0.0663375629472898
3058,3.620192542098572,0.08622741313697789,3.5339651289615945,1.8798843392511133,0.976181539480496,1.5562049915506793e-13,15,15,0.9294947079127677,0.1342791726639456,0.9165295906790393,0.4624659779528905,0.3427616561309845,0.04859465027204996,0.34810426018108814,0.18053682866783244,0.06629014894218499
3059,3.6201925420985717,0.08613064319867239,3.5340618988998997,1.8799100773441,0.9762082700858935,1.541784526370191e-13,15,15,0.9295086377242119,0.13420730577418075,0.9165750546978333,0.4622997817114746,0.3427614443311654,0.048576130947765986,0.348099670908296,0.18047540022586092,0.06624333039321748
3060,3.6201925420985726,0.08603536646402506,3.534157175634548,1.879935417942475,0.9762345882260308,1.5316956337306492e-13,15,15,0.9295229560150862,0.13413650255448129,0.916620907733452,0.4621354308921494,0.34276199359203297,0.04855794087557802,0.34809550021887936,0.1804149775697572,0.0661971013162932
3061,3.6201925420985726,0.0859415579046382,3.5342509841939345,1.8799603677189407,0.9762605008144625,1.5377436627678826e-13,15,15,0.929537660860211,0.1340667400039037,0.9166671478580493,0.46197290726273627,0.3427633116198419,0.04854007058037373,0.34809175303508993,0.18035555012313506,0.06615145553749391
3062,3.6201925420985543,0.08584919209243287,3.5343433500061217,1.8799849334518939,0.976286014875146,1.5182425208480916e-13,15,15,0.9295527502180957,0.1339979948726864,0.9167137729577558,0.46181219186108297,0.3427654057769009,0.04852251052040075,0.34808843416818297,0.18029710694777498,0.06610638669566142
3063,3.6201925420985557,0.08575824320914399,3.534434298889412,1.8800091220229258,0.9763111375398196,1.4955087656197592e-13,15,15,0.929568221934724,0.13393024367811548,0.916760780736409,0.4616532650045456,0.34276828306747203,0.04850525109291961,0.34808554831760674,0.18023963675101373,0.0660618882450273
3064,3.620192542098553,0.08566868505587558,3.534523857042678,1.880032940414257,0.9763358760453623,1.4980210578170362e-13,15,15,0.9295840737471593,0.13386346272029753,0.9168081687192919,0.4614961062998094,0.34277195012373557,0.04848828263977292,0.34808310007000454,0.18018312789318292,0.0660179534578822
3065,3.620192542098546,0.0855804910627239,3.5346120510358223,1.8800563957062093,0.9763602377311361,1.4768991966530781e-13,15,15,0.9296003032870203,0.133797628097838,0.9168559342569287,0.46134069465306876,0.3427764131918892,0.04847159545286871,0.34808109389804637,0.18012756839509908,0.06597457542729074
3066,3.6201925420985432,0.08549363429845863,3.5346989078000846,1.8800794950746325,0.9763842300363118,1.4400545157682787e-13,15,15,0.9296169080837734,0.13373271572340742,0.9169040745288872,0.4611870082805363,0.3427816781184086,0.048455179779571936,0.3480795341590688,0.1800729459455888,0.06593174706984546
3067,3.62019254209855,0.08540808748026033,3.53478445461829,1.8801022457883214,0.9764078604971793,1.4261000106895803e-13,15,15,0.9296338855678543,0.13366870133918704,0.9169525865475981,0.461035024719277,0.34278775033652686,0.048439025828000186,0.34807842509353054,0.18001924790904567,0.065889461128459
3068,3.6201925420985552,0.08532382298351585,3.534868719115039,1.8801246552064146,0.9764311367444407,1.4218869113915134e-13,15,15,0.9296512330736119,0.13360556053218692,0.9170014671621836,0.46088472083836335,0.34279463485297235,0.04842312377222124,0.3480777708232755,0.17996646133301133,0.06584771017519507
3069,3.620192542098575,0.08524081285166984,3.534951729246906,1.880146730775794,0.9764540665004916,1.353718640799164e-13,15,15,0.929668947842076,0.1335432687494281,0.9170507130622975,0.4607360728503425,0.3428023362350183,0.04840746375734913,0.348077575349609,0.17991457295577543,0.06580648661413711
3070,3.6201925420985686,0.08515902880612469,3.535033513292444,1.8801684800284373,0.9764766575766826,1.3746105954887777e-13,15,15,0.9296870270235238,0.13348180131297524,0.9171003207819491,0.46058905632299724,0.34281085859787563,0.04839203590453437,0.34807784255117263,0.1798635692139832,0.06576578268428997
3071,3.620192542098578,0.08507844225619725,3.5351140998423807,1.8801899105788171,0.9764989178705732,1.3725940369474074e-13,15,15,0.9297054676798844,0.1334211334348203,0.9171502867033486,0.460443646191412,0.34282020559249454,0.048376830315848496,0.34807857618163834,0.1798134362502538,0.0657255904625203
3072,3.620192542098575,0.08499902430911835,3.535193517789457,1.8802110301212087,0.9765208553631666,1.4170069217109832e-13,15,15,0.9297242667869166,0.13336124023159798,0.9172006070607063,0.4602998167703047,0.34283038039378705,0.048361837079057106,0.348079779867193,0.1797641599207904,0.06568590186652516
