t,H,Q2_re,Q2_im,generator_norm
427,np.float64(120.40889008451634),np.float64(120.40889008451634),np.float64(-4.887428066458808e-13),np.float64(1.077455065473143e-14)
428,np.float64(120.40889008451632),np.float64(120.40889008451632),np.float64(-4.887428066458819e-13),np.float64(1.0774550654731271e-14)
429,np.float64(120.40889008451626),np.float64(120.40889008451626),np.float64(-4.887428066458827e-13),np.float64(1.0774550654731121e-14)
430,np.float64(120.40889008451623),np.float64(120.40889008451623),np.float64(-4.887428066458835e-13),np.float64(1.0774550654730962e-14)
431,np.float64(120.40889008451619),np.float64(120.40889008451617),np.float64(-4.887428066458844e-13),np.float64(1.0774550654730804e-14)
432,np.float64(120.40889008451612),np.float64(120.40889008451614),np.float64(-4.887428066458852e-13),np.float64(1.077455065473065e-14)
433,np.float64(120.40889008451607),np.float64(120.40889008451609),np.float64(-4.88742806645886e-13),np.float64(1.077455065473049e-14)
434,np.float64(120.40889008451603),np.float64(120.40889008451603),np.float64(-4.887428066458867e-13),np.float64(1.0774550654730336e-14)
435,np.float64(120.408890084516),np.float64(120.408890084516),np.float64(-4.887428066458877e-13),np.float64(1.0774550654730181e-14)
436,np.float64(120.40889008451596),np.float64(120.40889008451597),np.float64(-4.887428066458888e-13),np.float64(1.0774550654730026e-14)
437,np.float64(120.40889008451596),np.float64(120.40889008451595),np.float64(-4.887428066458899e-13),np.float64(1.0774550654729867e-14)
438,np.float64(120.40889008451593),np.float64(120.40889008451595),np.float64(-4.887428066458908e-13),np.float64(1.0774550654729712e-14)
439,np.float64(120.4088900845159),np.float64(120.40889008451592),np.float64(-4.887428066458919e-13),np.float64(1.0774550654729561e-14)
440,np.float64(120.40889008451587),np.float64(120.40889008451587),np.float64(-4.88742806645893e-13),np.float64(1.07745506547294e-14)
441,np.float64(120.40889008451585),np.float64(120.40889008451585),np.float64(-4.887428066458938e-13),np.float64(1.0774550654729244e-14)
442,np.float64(120.40889008451579),np.float64(120.4088900845158),np.float64(-4.887428066458948e-13),np.float64(1.0774550654729086e-14)
443,np.float64(120.40889008451576),np.float64(120.40889008451576),np.float64(-4.887428066458956e-13),np.float64(1.0774550654728933e-14)
444,np.float64(120.40889008451573),np.float64(120.40889008451573),np.float64(-4.887428066458964e-13),np.float64(1.0774550654728775e-14)
445,np.float64(120.40889008451568),np.float64(120.40889008451566),np.float64(-4.887428066458972e-13),np.float64(1.0774550654728613e-14)
446,np.float64(120.40889008451563),np.float64(120.40889008451563),np.float64(-4.88742806645898e-13),np.float64(1.0774550654728466e-14)
447,np.float64(120.40889008451559),np.float64(120.40889008451559),np.float64(-4.887428066458988e-13),np.float64(1.0774550654728307e-14)
448,np.float64(120.40889008451553),np.float64(120.40889008451555),np.float64(-4.887428066458996e-13),np.float64(1.0774550654728147e-14)
449,np.float64(120.40889008451549),np.float64(120.40889008451549),np.float64(-4.887428066459004e-13),np.float64(1.0774550654727993e-14)
450,np.float64(120.40889008451545),np.float64(120.40889008451543),np.float64(-4.887428066459014e-13),np.float64(1.0774550654727838e-14)
451,np.float64(120.40889008451542),np.float64(120.40889008451542),np.float64(-4.887428066459024e-13),np.float64(1.0774550654727679e-14)
452,np.float64(120.4088900845154),np.float64(120.4088900845154),np.float64(-4.887428066459035e-13),np.float64(1.0774550654727524e-14)
453,np.float64(120.40889008451538),np.float64(120.40889008451538),np.float64(-4.887428066459045e-13),np.float64(1.077455065472737e-14)
454,np.float64(120.40889008451536),np.float64(120.40889008451538),np.float64(-4.887428066459054e-13),np.float64(1.0774550654727215e-14)
455,np.float64(120.40889008451535),np.float64(120.40889008451532),np.float64(-4.887428066459063e-13),np.float64(1.0774550654727057e-14)
456,np.float64(120.4088900845153),np.float64(120.40889008451532),np.float64(-4.887428066459072e-13),np.float64(1.07745506547269e-14)
457,np.float64(120.40889008451529),np.float64(120.40889008451529),np.float64(-4.887428066459081e-13),np.float64(1.0774550654726745e-14)
458,np.float64(120.40889008451525),np.float64(120.40889008451525),np.float64(-4.887428066459091e-13),np.float64(1.0774550654726587e-14)
459,np.float64(120.40889008451522),np.float64(120.40889008451522),np.float64(-4.8874280664591e-13),np.float64(1.0774550654726434e-14)
460,np.float64(120.40889008451519),np.float64(120.40889008451518),np.float64(-4.887428066459111e-13),np.float64(1.077455065472628e-14)
461,np.float64(120.40889008451514),np.float64(120.40889008451515),np.float64(-4.887428066459119e-13),np.float64(1.0774550654726125e-14)
462,np.float64(120.4088900845151),np.float64(120.40889008451511),np.float64(-4.887428066459129e-13),np.float64(1.0774550654725967e-14)
463,np.float64(120.40889008451505),np.float64(120.40889008451505),np.float64(-4.887428066459136e-13),np.float64(1.0774550654725808e-14)
464,np.float64(120.40889008451502),np.float64(120.40889008451501),np.float64(-4.887428066459146e-13),np.float64(1.0774550654725653e-14)
465,np.float64(120.40889008451497),np.float64(120.40889008451498),np.float64(-4.887428066459153e-13),np.float64(1.0774550654725495e-14)
466,np.float64(120.40889008451492),np.float64(120.40889008451495),np.float64(-4.887428066459162e-13),np.float64(1.077455065472534e-14)
467,np.float64(120.40889008451487),np.float64(120.40889008451488),np.float64(-4.88742806645917e-13),np.float64(1.0774550654725186e-14)
468,np.float64(120.40889008451481),np.float64(120.40889008451481),np.float64(-4.887428066459179e-13),np.float64(1.0774550654725027e-14)
469,np.float64(120.40889008451482),np.float64(120.40889008451481),np.float64(-4.887428066459188e-13),np.float64(1.0774550654724872e-14)
470,np.float64(120.40889008451478),np.float64(120.40889008451478),np.float64(-4.8874280664592e-13),np.float64(1.077455065472472e-14)
471,np.float64(120.40889008451475),np.float64(120.40889008451475),np.float64(-4.887428066459208e-13),np.float64(1.077455065472456e-14)
472,np.float64(120.40889008451475),np.float64(120.40889008451474),np.float64(-4.887428066459218e-13),np.float64(1.0774550654724405e-14)
473,np.float64(120.40889008451471),np.float64(120.40889008451471),np.float64(-4.887428066459228e-13),np.float64(1.0774550654724247e-14)
474,np.float64(120.40889008451468),np.float64(120.4088900845147),np.float64(-4.887428066459238e-13),np.float64(1.0774550654724091e-14)
475,np.float64(120.40889008451464),np.float64(120.40889008451464),np.float64(-4.887428066459248e-13),np.float64(1.0774550654723936e-14)
476,np.float64(120.40889008451461),np.float64(120.40889008451461),np.float64(-4.887428066459257e-13),np.float64(1.0774550654723783e-14)
477,np.float64(120.40889008451457),np.float64(120.40889008451458),np.float64(-4.887428066459268e-13),np.float64(1.0774550654723627e-14)
478,np.float64(120.40889008451452),np.float64(120.40889008451455),np.float64(-4.887428066459276e-13),np.float64(1.0774550654723473e-14)
479,np.float64(120.4088900845145),np.float64(120.4088900845145),np.float64(-4.887428066459285e-13),np.float64(1.0774550654723313e-14)
480,np.float64(120.40889008451445),np.float64(120.40889008451447),np.float64(-4.887428066459293e-13),np.float64(1.0774550654723159e-14)
481,np.float64(120.4088900845144),np.float64(120.40889008451443),np.float64(-4.887428066459303e-13),np.float64(1.0774550654723e-14)
482,np.float64(120.40889008451438),np.float64(120.40889008451438),np.float64(-4.887428066459312e-13),np.float64(1.0774550654722846e-14)
483,np.float64(120.40889008451434),np.float64(120.40889008451433),np.float64(-4.887428066459322e-13),np.float64(1.077455065472269e-14)
484,np.float64(120.4088900845143),np.float64(120.40889008451428),np.float64(-4.88742806645933e-13),np.float64(1.0774550654722532e-14)
485,np.float64(120.40889008451424),np.float64(120.40889008451424),np.float64(-4.887428066459339e-13),np.float64(1.0774550654722378e-14)
486,np.float64(120.40889008451421),np.float64(120.40889008451421),np.float64(-4.887428066459348e-13),np.float64(1.0774550654722218e-14)
487,np.float64(120.40889008451421),np.float64(120.40889008451421),np.float64(-4.887428066459358e-13),np.float64(1.0774550654722065e-14)
488,np.float64(120.4088900845142),np.float64(120.40889008451418),np.float64(-4.887428066459367e-13),np.float64(1.077455065472191e-14)
489,np.float64(120.40889008451416),np.float64(120.40889008451417),np.float64(-4.887428066459377e-13),np.float64(1.0774550654721754e-14)
490,np.float64(120.40889008451414),np.float64(120.40889008451414),np.float64(-4.887428066459386e-13),np.float64(1.0774550654721597e-14)
491,np.float64(120.40889008451414),np.float64(120.40889008451413),np.float64(-4.887428066459396e-13),np.float64(1.077455065472144e-14)
492,np.float64(120.40889008451407),np.float64(120.40889008451408),np.float64(-4.887428066459407e-13),np.float64(1.0774550654721287e-14)
493,np.float64(120.40889008451406),np.float64(120.40889008451406),np.float64(-4.887428066459417e-13),np.float64(1.0774550654721136e-14)
494,np.float64(120.40889008451404),np.float64(120.40889008451404),np.float64(-4.887428066459426e-13),np.float64(1.0774550654720973e-14)
495,np.float64(120.408890084514),np.float64(120.40889008451401),np.float64(-4.887428066459434e-13),np.float64(1.0774550654720819e-14)
496,np.float64(120.40889008451394),np.float64(120.40889008451396),np.float64(-4.887428066459443e-13),np.float64(1.0774550654720663e-14)
497,np.float64(120.40889008451394),np.float64(120.40889008451393),np.float64(-4.887428066459453e-13),np.float64(1.0774550654720505e-14)
498,np.float64(120.40889008451389),np.float64(120.40889008451387),np.float64(-4.887428066459461e-13),np.float64(1.0774550654720349e-14)
499,np.float64(120.40889008451383),np.float64(120.40889008451384),np.float64(-4.887428066459469e-13),np.float64(1.0774550654720191e-14)
500,np.float64(120.40889008451383),np.float64(120.40889008451379),np.float64(-4.887428066459479e-13),np.float64(1.0774550654720031e-14)
501,np.float64(120.40889008451377),np.float64(120.40889008451377),np.float64(-4.887428066459488e-13),np.float64(1.077455065471988e-14)
502,np.float64(120.40889008451373),np.float64(120.40889008451373),np.float64(-4.887428066459497e-13),np.float64(1.0774550654719722e-14)
503,np.float64(120.40889008451367),np.float64(120.40889008451367),np.float64(-4.887428066459506e-13),np.float64(1.0774550654719566e-14)
504,np.float64(120.4088900845136),np.float64(120.40889008451362),np.float64(-4.887428066459514e-13),np.float64(1.0774550654719413e-14)
505,np.float64(120.4088900845136),np.float64(120.40889008451359),np.float64(-4.887428066459523e-13),np.float64(1.0774550654719255e-14)
506,np.float64(120.40889008451359),np.float64(120.40889008451357),np.float64(-4.887428066459532e-13),np.float64(1.0774550654719097e-14)
507,np.float64(120.40889008451354),np.float64(120.40889008451356),np.float64(-4.887428066459542e-13),np.float64(1.0774550654718943e-14)
508,np.float64(120.40889008451353),np.float64(120.40889008451353),np.float64(-4.887428066459551e-13),np.float64(1.0774550654718788e-14)
509,np.float64(120.4088900845135),np.float64(120.40889008451353),np.float64(-4.88742806645956e-13),np.float64(1.0774550654718629e-14)
510,np.float64(120.40889008451349),np.float64(120.40889008451347),np.float64(-4.887428066459569e-13),np.float64(1.0774550654718474e-14)
511,np.float64(120.40889008451346),np.float64(120.40889008451347),np.float64(-4.887428066459578e-13),np.float64(1.0774550654718318e-14)
512,np.float64(120.40889008451346),np.float64(120.40889008451344),np.float64(-4.887428066459588e-13),np.float64(1.0774550654718163e-14)
513,np.float64(120.40889008451343),np.float64(120.40889008451342),np.float64(-4.887428066459596e-13),np.float64(1.0774550654718001e-14)
514,np.float64(120.40889008451337),np.float64(120.40889008451337),np.float64(-4.887428066459606e-13),np.float64(1.077455065471785e-14)
515,np.float64(120.40889008451335),np.float64(120.40889008451335),np.float64(-4.887428066459614e-13),np.float64(1.0774550654717692e-14)
516,np.float64(120.4088900845133),np.float64(120.4088900845133),np.float64(-4.887428066459624e-13),np.float64(1.077455065471754e-14)
517,np.float64(120.40889008451326),np.float64(120.40889008451327),np.float64(-4.887428066459632e-13),np.float64(1.0774550654717381e-14)
518,np.float64(120.40889008451323),np.float64(120.40889008451322),np.float64(-4.88742806645964e-13),np.float64(1.0774550654717222e-14)
519,np.float64(120.40889008451319),np.float64(120.40889008451317),np.float64(-4.887428066459651e-13),np.float64(1.0774550654717067e-14)
520,np.float64(120.40889008451315),np.float64(120.40889008451313),np.float64(-4.88742806645966e-13),np.float64(1.077455065471691e-14)
521,np.float64(120.40889008451309),np.float64(120.4088900845131),np.float64(-4.88742806645967e-13),np.float64(1.0774550654716758e-14)
522,np.float64(120.40889008451305),np.float64(120.40889008451305),np.float64(-4.887428066459677e-13),np.float64(1.0774550654716598e-14)
523,np.float64(120.40889008451299),np.float64(120.40889008451299),np.float64(-4.887428066459686e-13),np.float64(1.0774550654716445e-14)
524,np.float64(120.40889008451298),np.float64(120.40889008451296),np.float64(-4.887428066459696e-13),np.float64(1.0774550654716289e-14)
525,np.float64(120.40889008451298),np.float64(120.40889008451296),np.float64(-4.887428066459707e-13),np.float64(1.0774550654716131e-14)
526,np.float64(120.40889008451295),np.float64(120.40889008451293),np.float64(-4.887428066459715e-13),np.float64(1.0774550654715977e-14)
527,np.float64(120.40889008451292),np.float64(120.40889008451292),np.float64(-4.887428066459727e-13),np.float64(1.0774550654715825e-14)
528,np.float64(120.40889008451292),np.float64(120.4088900845129),np.float64(-4.887428066459737e-13),np.float64(1.0774550654715668e-14)
529,np.float64(120.40889008451289),np.float64(120.40889008451289),np.float64(-4.887428066459747e-13),np.float64(1.0774550654715508e-14)
530,np.float64(120.40889008451288),np.float64(120.40889008451288),np.float64(-4.887428066459757e-13),np.float64(1.0774550654715355e-14)
531,np.float64(120.40889008451283),np.float64(120.40889008451285),np.float64(-4.887428066459767e-13),np.float64(1.0774550654715202e-14)
532,np.float64(120.4088900845128),np.float64(120.4088900845128),np.float64(-4.887428066459774e-13),np.float64(1.0774550654715041e-14)
533,np.float64(120.40889008451278),np.float64(120.40889008451276),np.float64(-4.887428066459784e-13),np.float64(1.077455065471489e-14)
534,np.float64(120.40889008451273),np.float64(120.40889008451273),np.float64(-4.887428066459793e-13),np.float64(1.077455065471473e-14)
535,np.float64(120.4088900845127),np.float64(120.40889008451269),np.float64(-4.887428066459801e-13),np.float64(1.0774550654714573e-14)
536,np.float64(120.40889008451266),np.float64(120.40889008451266),np.float64(-4.887428066459808e-13),np.float64(1.0774550654714416e-14)
537,np.float64(120.4088900845126),np.float64(120.40889008451262),np.float64(-4.887428066459818e-13),np.float64(1.0774550654714259e-14)
538,np.float64(120.40889008451258),np.float64(120.40889008451256),np.float64(-4.887428066459826e-13),np.float64(1.0774550654714106e-14)
539,np.float64(120.40889008451255),np.float64(120.40889008451254),np.float64(-4.887428066459834e-13),np.float64(1.077455065471395e-14)
540,np.float64(120.40889008451249),np.float64(120.40889008451248),np.float64(-4.887428066459843e-13),np.float64(1.0774550654713793e-14)
541,np.float64(120.40889008451245),np.float64(120.40889008451244),np.float64(-4.887428066459853e-13),np.float64(1.0774550654713635e-14)
542,np.float64(120.40889008451241),np.float64(120.4088900845124),np.float64(-4.887428066459863e-13),np.float64(1.0774550654713481e-14)
543,np.float64(120.40889008451234),np.float64(120.40889008451236),np.float64(-4.88742806645987e-13),np.float64(1.0774550654713323e-14)
544,np.float64(120.40889008451232),np.float64(120.40889008451232),np.float64(-4.887428066459881e-13),np.float64(1.0774550654713168e-14)
545,np.float64(120.40889008451231),np.float64(120.40889008451231),np.float64(-4.88742806645989e-13),np.float64(1.0774550654713012e-14)
546,np.float64(120.40889008451228),np.float64(120.40889008451228),np.float64(-4.887428066459899e-13),np.float64(1.0774550654712858e-14)
547,np.float64(120.40889008451225),np.float64(120.40889008451227),np.float64(-4.887428066459909e-13),np.float64(1.0774550654712698e-14)
548,np.float64(120.40889008451224),np.float64(120.40889008451224),np.float64(-4.887428066459918e-13),np.float64(1.0774550654712547e-14)
549,np.float64(120.40889008451221),np.float64(120.40889008451222),np.float64(-4.887428066459927e-13),np.float64(1.0774550654712386e-14)
550,np.float64(120.40889008451217),np.float64(120.4088900845122),np.float64(-4.887428066459936e-13),np.float64(1.0774550654712233e-14)
551,np.float64(120.40889008451214),np.float64(120.40889008451215),np.float64(-4.887428066459944e-13),np.float64(1.0774550654712072e-14)
552,np.float64(120.40889008451211),np.float64(120.40889008451211),np.float64(-4.887428066459954e-13),np.float64(1.0774550654711917e-14)
553,np.float64(120.40889008451207),np.float64(120.40889008451208),np.float64(-4.887428066459964e-13),np.float64(1.0774550654711764e-14)
554,np.float64(120.40889008451204),np.float64(120.40889008451202),np.float64(-4.887428066459973e-13),np.float64(1.0774550654711608e-14)
555,np.float64(120.408890084512),np.float64(120.40889008451198),np.float64(-4.887428066459982e-13),np.float64(1.0774550654711452e-14)
556,np.float64(120.40889008451194),np.float64(120.40889008451194),np.float64(-4.887428066459989e-13),np.float64(1.0774550654711296e-14)
557,np.float64(120.4088900845119),np.float64(120.40889008451191),np.float64(-4.887428066459999e-13),np.float64(1.077455065471114e-14)
558,np.float64(120.40889008451187),np.float64(120.40889008451185),np.float64(-4.887428066460008e-13),np.float64(1.0774550654710986e-14)
559,np.float64(120.4088900845118),np.float64(120.40889008451182),np.float64(-4.887428066460017e-13),np.float64(1.0774550654710829e-14)
560,np.float64(120.40889008451175),np.float64(120.40889008451175),np.float64(-4.887428066460026e-13),np.float64(1.0774550654710672e-14)
561,np.float64(120.40889008451171),np.float64(120.40889008451168),np.float64(-4.887428066460033e-13),np.float64(1.0774550654710513e-14)
562,np.float64(120.40889008451167),np.float64(120.40889008451168),np.float64(-4.887428066460044e-13),np.float64(1.077455065471036e-14)
563,np.float64(120.40889008451167),np.float64(120.40889008451165),np.float64(-4.887428066460052e-13),np.float64(1.0774550654710205e-14)
564,np.float64(120.40889008451164),np.float64(120.40889008451165),np.float64(-4.887428066460063e-13),np.float64(1.077455065471005e-14)
565,np.float64(120.4088900845116),np.float64(120.40889008451163),np.float64(-4.887428066460072e-13),np.float64(1.0774550654709888e-14)
566,np.float64(120.40889008451157),np.float64(120.4088900845116),np.float64(-4.88742806646008e-13),np.float64(1.0774550654709732e-14)
567,np.float64(120.40889008451155),np.float64(120.40889008451154),np.float64(-4.88742806646009e-13),np.float64(1.0774550654709574e-14)
568,np.float64(120.40889008451155),np.float64(120.40889008451151),np.float64(-4.887428066460099e-13),np.float64(1.0774550654709421e-14)
569,np.float64(120.40889008451151),np.float64(120.40889008451148),np.float64(-4.887428066460108e-13),np.float64(1.0774550654709265e-14)
570,np.float64(120.40889008451146),np.float64(120.40889008451146),np.float64(-4.887428066460117e-13),np.float64(1.0774550654709107e-14)
571,np.float64(120.40889008451141),np.float64(120.40889008451143),np.float64(-4.887428066460126e-13),np.float64(1.0774550654708951e-14)
572,np.float64(120.40889008451137),np.float64(120.40889008451138),np.float64(-4.887428066460134e-13),np.float64(1.0774550654708792e-14)
573,np.float64(120.40889008451133),np.float64(120.40889008451131),np.float64(-4.887428066460143e-13),np.float64(1.0774550654708637e-14)
574,np.float64(120.40889008451128),np.float64(120.40889008451128),np.float64(-4.887428066460153e-13),np.float64(1.0774550654708483e-14)
575,np.float64(120.40889008451126),np.float64(120.40889008451126),np.float64(-4.887428066460163e-13),np.float64(1.0774550654708328e-14)
576,np.float64(120.4088900845112),np.float64(120.4088900845112),np.float64(-4.887428066460171e-13),np.float64(1.077455065470817e-14)
577,np.float64(120.40889008451114),np.float64(120.40889008451114),np.float64(-4.88742806646018e-13),np.float64(1.0774550654708012e-14)
578,np.float64(120.40889008451109),np.float64(120.40889008451111),np.float64(-4.887428066460188e-13),np.float64(1.0774550654707858e-14)
579,np.float64(120.40889008451107),np.float64(120.40889008451107),np.float64(-4.887428066460198e-13),np.float64(1.0774550654707708e-14)
580,np.float64(120.40889008451104),np.float64(120.40889008451106),np.float64(-4.887428066460206e-13),np.float64(1.0774550654707547e-14)
581,np.float64(120.40889008451103),np.float64(120.40889008451103),np.float64(-4.887428066460216e-13),np.float64(1.0774550654707392e-14)
582,np.float64(120.40889008451097),np.float64(120.408890084511),np.float64(-4.887428066460225e-13),np.float64(1.0774550654707235e-14)
583,np.float64(120.40889008451096),np.float64(120.40889008451094),np.float64(-4.887428066460234e-13),np.float64(1.077455065470708e-14)
584,np.float64(120.40889008451093),np.float64(120.40889008451094),np.float64(-4.887428066460244e-13),np.float64(1.0774550654706922e-14)
585,np.float64(120.40889008451089),np.float64(120.40889008451089),np.float64(-4.887428066460252e-13),np.float64(1.0774550654706764e-14)
586,np.float64(120.40889008451084),np.float64(120.40889008451084),np.float64(-4.887428066460261e-13),np.float64(1.077455065470661e-14)
587,np.float64(120.40889008451083),np.float64(120.4088900845108),np.float64(-4.88742806646027e-13),np.float64(1.0774550654706454e-14)
588,np.float64(120.40889008451077),np.float64(120.40889008451077),np.float64(-4.887428066460279e-13),np.float64(1.0774550654706296e-14)
589,np.float64(120.40889008451074),np.float64(120.40889008451074),np.float64(-4.887428066460288e-13),np.float64(1.0774550654706136e-14)
590,np.float64(120.40889008451069),np.float64(120.40889008451069),np.float64(-4.887428066460297e-13),np.float64(1.0774550654705983e-14)
591,np.float64(120.40889008451063),np.float64(120.40889008451066),np.float64(-4.887428066460306e-13),np.float64(1.0774550654705829e-14)
592,np.float64(120.40889008451059),np.float64(120.4088900845106),np.float64(-4.887428066460314e-13),np.float64(1.0774550654705673e-14)
593,np.float64(120.40889008451056),np.float64(120.40889008451056),np.float64(-4.887428066460325e-13),np.float64(1.0774550654705518e-14)
594,np.float64(120.40889008451052),np.float64(120.40889008451052),np.float64(-4.887428066460332e-13),np.float64(1.0774550654705356e-14)
595,np.float64(120.40889008451046),np.float64(120.40889008451046),np.float64(-4.887428066460339e-13),np.float64(1.0774550654705201e-14)
596,np.float64(120.40889008451043),np.float64(120.40889008451043),np.float64(-4.887428066460349e-13),np.float64(1.0774550654705045e-14)
597,np.float64(120.40889008451042),np.float64(120.4088900845104),np.float64(-4.887428066460359e-13),np.float64(1.0774550654704892e-14)
598,np.float64(120.40889008451039),np.float64(120.40889008451039),np.float64(-4.88742806646037e-13),np.float64(1.0774550654704735e-14)
599,np.float64(120.40889008451036),np.float64(120.40889008451036),np.float64(-4.887428066460378e-13),np.float64(1.077455065470458e-14)
600,np.float64(120.40889008451032),np.float64(120.40889008451032),np.float64(-4.887428066460388e-13),np.float64(1.0774550654704422e-14)
601,np.float64(120.40889008451028),np.float64(120.40889008451028),np.float64(-4.887428066460397e-13),np.float64(1.0774550654704265e-14)
602,np.float64(120.40889008451023),np.float64(120.40889008451025),np.float64(-4.887428066460406e-13),np.float64(1.0774550654704106e-14)
603,np.float64(120.40889008451022),np.float64(120.40889008451022),np.float64(-4.887428066460415e-13),np.float64(1.0774550654703948e-14)
604,np.float64(120.40889008451016),np.float64(120.40889008451018),np.float64(-4.887428066460423e-13),np.float64(1.0774550654703794e-14)
605,np.float64(120.40889008451013),np.float64(120.40889008451013),np.float64(-4.88742806646043e-13),np.float64(1.0774550654703637e-14)
606,np.float64(120.40889008451009),np.float64(120.40889008451009),np.float64(-4.887428066460441e-13),np.float64(1.077455065470348e-14)
607,np.float64(120.40889008451003),np.float64(120.40889008451003),np.float64(-4.88742806646045e-13),np.float64(1.0774550654703323e-14)
608,np.float64(120.40889008451),np.float64(120.40889008451),np.float64(-4.887428066460459e-13),np.float64(1.077455065470317e-14)
609,np.float64(120.40889008450996),np.float64(120.40889008450995),np.float64(-4.887428066460468e-13),np.float64(1.0774550654703017e-14)
610,np.float64(120.40889008450989),np.float64(120.40889008450989),np.float64(-4.887428066460478e-13),np.float64(1.0774550654702858e-14)
611,np.float64(120.40889008450988),np.float64(120.40889008450988),np.float64(-4.887428066460487e-13),np.float64(1.0774550654702703e-14)
612,np.float64(120.40889008450986),np.float64(120.40889008450986),np.float64(-4.887428066460498e-13),np.float64(1.0774550654702552e-14)
613,np.float64(120.40889008450984),np.float64(120.40889008450984),np.float64(-4.887428066460507e-13),np.float64(1.0774550654702393e-14)
614,np.float64(120.40889008450982),np.float64(120.40889008450984),np.float64(-4.887428066460517e-13),np.float64(1.0774550654702241e-14)
615,np.float64(120.40889008450982),np.float64(120.40889008450979),np.float64(-4.887428066460527e-13),np.float64(1.0774550654702083e-14)
616,np.float64(120.40889008450979),np.float64(120.40889008450978),np.float64(-4.887428066460537e-13),np.float64(1.0774550654701927e-14)
617,np.float64(120.40889008450975),np.float64(120.40889008450975),np.float64(-4.887428066460545e-13),np.float64(1.0774550654701771e-14)
618,np.float64(120.40889008450972),np.float64(120.40889008450972),np.float64(-4.887428066460556e-13),np.float64(1.0774550654701613e-14)
619,np.float64(120.4088900845097),np.float64(120.4088900845097),np.float64(-4.887428066460565e-13),np.float64(1.0774550654701459e-14)
620,np.float64(120.40889008450962),np.float64(120.40889008450966),np.float64(-4.887428066460573e-13),np.float64(1.0774550654701299e-14)
621,np.float64(120.40889008450961),np.float64(120.40889008450961),np.float64(-4.887428066460585e-13),np.float64(1.0774550654701145e-14)
622,np.float64(120.40889008450958),np.float64(120.40889008450957),np.float64(-4.887428066460592e-13),np.float64(1.0774550654700993e-14)
623,np.float64(120.40889008450954),np.float64(120.40889008450952),np.float64(-4.887428066460602e-13),np.float64(1.0774550654700837e-14)
624,np.float64(120.4088900845095),np.float64(120.4088900845095),np.float64(-4.887428066460611e-13),np.float64(1.0774550654700679e-14)
625,np.float64(120.40889008450945),np.float64(120.40889008450944),np.float64(-4.887428066460619e-13),np.float64(1.0774550654700523e-14)
626,np.float64(120.4088900845094),np.float64(120.40889008450941),np.float64(-4.887428066460628e-13),np.float64(1.0774550654700367e-14)
627,np.float64(120.40889008450935),np.float64(120.40889008450935),np.float64(-4.887428066460636e-13),np.float64(1.0774550654700212e-14)
628,np.float64(120.40889008450932),np.float64(120.40889008450931),np.float64(-4.887428066460646e-13),np.float64(1.0774550654700053e-14)
629,np.float64(120.40889008450925),np.float64(120.40889008450925),np.float64(-4.887428066460653e-13),np.float64(1.0774550654699895e-14)
630,np.float64(120.40889008450922),np.float64(120.40889008450924),np.float64(-4.887428066460664e-13),np.float64(1.0774550654699745e-14)
631,np.float64(120.40889008450921),np.float64(120.40889008450921),np.float64(-4.887428066460673e-13),np.float64(1.077455065469959e-14)
632,np.float64(120.4088900845092),np.float64(120.40889008450918),np.float64(-4.887428066460683e-13),np.float64(1.0774550654699431e-14)
633,np.float64(120.40889008450918),np.float64(120.40889008450918),np.float64(-4.887428066460693e-13),np.float64(1.0774550654699275e-14)
634,np.float64(120.40889008450914),np.float64(120.40889008450915),np.float64(-4.887428066460701e-13),np.float64(1.077455065469912e-14)
635,np.float64(120.40889008450912),np.float64(120.40889008450911),np.float64(-4.887428066460711e-13),np.float64(1.0774550654698964e-14)
636,np.float64(120.40889008450908),np.float64(120.4088900845091),np.float64(-4.887428066460719e-13),np.float64(1.0774550654698806e-14)
637,np.float64(120.40889008450905),np.float64(120.40889008450905),np.float64(-4.887428066460729e-13),np.float64(1.0774550654698652e-14)
638,np.float64(120.40889008450901),np.float64(120.40889008450901),np.float64(-4.887428066460739e-13),np.float64(1.0774550654698497e-14)
639,np.float64(120.40889008450898),np.float64(120.40889008450898),np.float64(-4.887428066460748e-13),np.float64(1.0774550654698338e-14)
640,np.float64(120.40889008450894),np.float64(120.40889008450894),np.float64(-4.887428066460756e-13),np.float64(1.0774550654698183e-14)
641,np.float64(120.4088900845089),np.float64(120.4088900845089),np.float64(-4.887428066460765e-13),np.float64(1.0774550654698027e-14)
642,np.float64(120.40889008450885),np.float64(120.40889008450887),np.float64(-4.887428066460773e-13),np.float64(1.0774550654697868e-14)
643,np.float64(120.40889008450881),np.float64(120.40889008450881),np.float64(-4.887428066460781e-13),np.float64(1.0774550654697713e-14)
644,np.float64(120.40889008450877),np.float64(120.40889008450877),np.float64(-4.887428066460791e-13),np.float64(1.0774550654697558e-14)
645,np.float64(120.40889008450871),np.float64(120.40889008450873),np.float64(-4.887428066460799e-13),np.float64(1.07745506546974e-14)
646,np.float64(120.40889008450867),np.float64(120.40889008450867),np.float64(-4.887428066460808e-13),np.float64(1.0774550654697244e-14)
647,np.float64(120.40889008450863),np.float64(120.40889008450863),np.float64(-4.887428066460816e-13),np.float64(1.0774550654697088e-14)
648,np.float64(120.40889008450858),np.float64(120.4088900845086),np.float64(-4.887428066460824e-13),np.float64(1.0774550654696929e-14)
