t,H,Q2_re,Q2_im,generator_norm
1115,np.float64(108.81778016907326),np.float64(-21.79795897113827),np.float64(25.384260859806382),np.float64(10.648202815343911)
1116,np.float64(108.81778016907322),np.float64(-21.79795897113815),np.float64(25.38426085980641),np.float64(10.63304398118909)
1117,np.float64(108.81778016907359),np.float64(-21.797958971138293),np.float64(25.38426085980643),np.float64(10.624201699109145)
1118,np.float64(108.81778016907364),np.float64(-21.7979589711384),np.float64(25.384260859806393),np.float64(10.676725361106328)
1119,np.float64(108.8177801690733),np.float64(-21.79795897113835),np.float64(25.384260859806293),np.float64(10.649086727733932)
1120,np.float64(108.8177801690735),np.float64(-21.797958971138407),np.float64(25.384260859806368),np.float64(10.68105675287321)
1121,np.float64(108.81778016907367),np.float64(-21.797958971138485),np.float64(25.384260859806368),np.float64(10.64580971358084)
1122,np.float64(108.81778016907339),np.float64(-21.797958971138424),np.float64(25.384260859806364),np.float64(10.595829976230156)
1123,np.float64(108.81778016907319),np.float64(-21.797958971138282),np.float64(25.38426085980639),np.float64(10.68007682182726)
1124,np.float64(108.8177801690731),np.float64(-21.7979589711383),np.float64(25.38426085980635),np.float64(10.62907915146475)
1125,np.float64(108.81778016907302),np.float64(-21.79795897113842),np.float64(25.384260859806282),np.float64(10.641997222308886)
1126,np.float64(108.81778016907319),np.float64(-21.797958971138414),np.float64(25.38426085980629),np.float64(10.665560064114644)
1127,np.float64(108.81778016907292),np.float64(-21.797958971138453),np.float64(25.384260859806254),np.float64(10.584134518109973)
1128,np.float64(108.8177801690731),np.float64(-21.79795897113852),np.float64(25.384260859806215),np.float64(10.641612959544213)
1129,np.float64(108.81778016907299),np.float64(-21.79795897113854),np.float64(25.384260859806137),np.float64(10.580305800154221)
1130,np.float64(108.81778016907319),np.float64(-21.797958971138502),np.float64(25.38426085980623),np.float64(10.647279799333274)
1131,np.float64(108.8177801690733),np.float64(-21.797958971138446),np.float64(25.3842608598063),np.float64(10.604821147958148)
1132,np.float64(108.81778016907325),np.float64(-21.79795897113856),np.float64(25.38426085980616),np.float64(10.580815898405763)
1133,np.float64(108.81778016907299),np.float64(-21.79795897113849),np.float64(25.384260859806254),np.float64(10.606470613588067)
1134,np.float64(108.81778016907268),np.float64(-21.79795897113853),np.float64(25.38426085980617),np.float64(10.495579749524387)
1135,np.float64(108.81778016907273),np.float64(-21.79795897113854),np.float64(25.384260859806172),np.float64(10.682449560037458)
1136,np.float64(108.8177801690727),np.float64(-21.797958971138556),np.float64(25.384260859806137),np.float64(10.509126162275402)
1137,np.float64(108.81778016907246),np.float64(-21.797958971138645),np.float64(25.38426085980602),np.float64(10.663053550194357)
1138,np.float64(108.8177801690723),np.float64(-21.79795897113863),np.float64(25.384260859805934),np.float64(10.543262596482)
1139,np.float64(108.81778016907246),np.float64(-21.797958971138637),np.float64(25.384260859805924),np.float64(10.520155895909603)
1140,np.float64(108.81778016907242),np.float64(-21.797958971138666),np.float64(25.384260859805913),np.float64(10.611563046817894)
1141,np.float64(108.81778016907222),np.float64(-21.797958971138552),np.float64(25.384260859805963),np.float64(10.504839580395194)
1142,np.float64(108.81778016907231),np.float64(-21.797958971138492),np.float64(25.384260859806083),np.float64(10.60042757090203)
1143,np.float64(108.8177801690725),np.float64(-21.797958971138538),np.float64(25.38426085980612),np.float64(10.557354870869565)
1144,np.float64(108.81778016907228),np.float64(-21.797958971138645),np.float64(25.38426085980596),np.float64(10.552017860177742)
1145,np.float64(108.81778016907248),np.float64(-21.79795897113879),np.float64(25.38426085980594),np.float64(10.542041806624564)
1146,np.float64(108.8177801690722),np.float64(-21.797958971138694),np.float64(25.384260859805828),np.float64(10.542222599400413)
1147,np.float64(108.81778016907228),np.float64(-21.79795897113861),np.float64(25.38426085980587),np.float64(10.544554707647896)
1148,np.float64(108.81778016907239),np.float64(-21.797958971138616),np.float64(25.384260859805906),np.float64(10.659500352165775)
1149,np.float64(108.81778016907218),np.float64(-21.79795897113872),np.float64(25.384260859805757),np.float64(10.531709852373691)
1150,np.float64(108.81778016907225),np.float64(-21.797958971138776),np.float64(25.384260859805686),np.float64(10.537341885293415)
1151,np.float64(108.81778016907188),np.float64(-21.79795897113879),np.float64(25.384260859805543),np.float64(10.561673353659211)
1152,np.float64(108.81778016907195),np.float64(-21.797958971138748),np.float64(25.384260859805607),np.float64(10.443454497252068)
1153,np.float64(108.81778016907207),np.float64(-21.797958971138634),np.float64(25.38426085980585),np.float64(10.662110201070448)
1154,np.float64(108.81778016907217),np.float64(-21.79795897113867),np.float64(25.384260859805913),np.float64(10.416547308902135)
1155,np.float64(108.81778016907228),np.float64(-21.797958971138808),np.float64(25.384260859805885),np.float64(10.585389414516069)
1156,np.float64(108.81778016907184),np.float64(-21.79795897113887),np.float64(25.384260859805764),np.float64(10.546653444982153)
1157,np.float64(108.8177801690722),np.float64(-21.797958971138936),np.float64(25.384260859805767),np.float64(10.548497571661558)
1158,np.float64(108.81778016907239),np.float64(-21.797958971138883),np.float64(25.384260859805817),np.float64(10.655391814862043)
1159,np.float64(108.81778016907249),np.float64(-21.797958971138883),np.float64(25.38426085980593),np.float64(10.435480394420313)
1160,np.float64(108.81778016907236),np.float64(-21.797958971138925),np.float64(25.38426085980589),np.float64(10.60662562805004)
1161,np.float64(108.81778016907226),np.float64(-21.79795897113889),np.float64(25.38426085980594),np.float64(10.50964562622326)
1162,np.float64(108.81778016907228),np.float64(-21.79795897113884),np.float64(25.384260859805906),np.float64(10.56905604689103)
1163,np.float64(108.81778016907187),np.float64(-21.797958971138655),np.float64(25.384260859805927),np.float64(10.634398053248967)
1164,np.float64(108.81778016907191),np.float64(-21.79795897113878),np.float64(25.38426085980594),np.float64(10.52254148611116)
1165,np.float64(108.81778016907194),np.float64(-21.79795897113874),np.float64(25.38426085980599),np.float64(10.679580426228561)
1166,np.float64(108.81778016907194),np.float64(-21.797958971138833),np.float64(25.384260859806016),np.float64(10.54629580368862)
1167,np.float64(108.81778016907188),np.float64(-21.797958971138918),np.float64(25.38426085980595),np.float64(10.56461795584057)
1168,np.float64(108.81778016907154),np.float64(-21.79795897113881),np.float64(25.38426085980599),np.float64(10.594615783041364)
1169,np.float64(108.81778016907163),np.float64(-21.797958971138804),np.float64(25.384260859806016),np.float64(10.554887204599652)
1170,np.float64(108.81778016907165),np.float64(-21.797958971138712),np.float64(25.384260859806147),np.float64(10.643889902530436)
1171,np.float64(108.81778016907126),np.float64(-21.79795897113864),np.float64(25.384260859806055),np.float64(10.49497376203054)
1172,np.float64(108.81778016907126),np.float64(-21.797958971138762),np.float64(25.38426085980591),np.float64(10.529468445881745)
1173,np.float64(108.81778016907109),np.float64(-21.79795897113882),np.float64(25.384260859805863),np.float64(10.548850194596266)
1174,np.float64(108.81778016907082),np.float64(-21.797958971138733),np.float64(25.38426085980585),np.float64(10.518194156484062)
1175,np.float64(108.81778016907117),np.float64(-21.797958971138858),np.float64(25.384260859805863),np.float64(10.491559427540748)
1176,np.float64(108.81778016907114),np.float64(-21.797958971138822),np.float64(25.384260859805813),np.float64(10.506661017832174)
1177,np.float64(108.81778016907111),np.float64(-21.79795897113883),np.float64(25.384260859805714),np.float64(10.487434708744896)
1178,np.float64(108.81778016907126),np.float64(-21.797958971138833),np.float64(25.384260859805785),np.float64(10.52194948954981)
1179,np.float64(108.81778016907118),np.float64(-21.79795897113882),np.float64(25.384260859805835),np.float64(10.530185857050533)
1180,np.float64(108.81778016907126),np.float64(-21.79795897113883),np.float64(25.384260859805813),np.float64(10.569438271012247)
1181,np.float64(108.81778016907136),np.float64(-21.797958971138858),np.float64(25.38426085980582),np.float64(10.544938198845976)
1182,np.float64(108.8177801690716),np.float64(-21.797958971138847),np.float64(25.384260859805927),np.float64(10.445078737183858)
1183,np.float64(108.81778016907131),np.float64(-21.79795897113884),np.float64(25.384260859805813),np.float64(10.60131083715246)
1184,np.float64(108.81778016907168),np.float64(-21.797958971138854),np.float64(25.38426085980595),np.float64(10.573947469711307)
1185,np.float64(108.81778016907157),np.float64(-21.797958971138872),np.float64(25.38426085980597),np.float64(10.610722394982698)
1186,np.float64(108.81778016907165),np.float64(-21.79795897113894),np.float64(25.3842608598059),np.float64(10.524917349979724)
1187,np.float64(108.81778016907153),np.float64(-21.797958971138918),np.float64(25.384260859805885),np.float64(10.576028919015652)
1188,np.float64(108.81778016907163),np.float64(-21.79795897113894),np.float64(25.384260859805863),np.float64(10.542050878625712)
1189,np.float64(108.81778016907137),np.float64(-21.79795897113886),np.float64(25.384260859805863),np.float64(10.532929005760863)
1190,np.float64(108.81778016907191),np.float64(-21.797958971139003),np.float64(25.38426085980597),np.float64(10.548191642326596)
1191,np.float64(108.81778016907207),np.float64(-21.797958971138954),np.float64(25.384260859806062),np.float64(10.569836335800483)
1192,np.float64(108.81778016907234),np.float64(-21.79795897113878),np.float64(25.384260859806187),np.float64(10.660759842509746)
1193,np.float64(108.81778016907234),np.float64(-21.79795897113881),np.float64(25.384260859806247),np.float64(10.517623820138828)
1194,np.float64(108.8177801690724),np.float64(-21.797958971138875),np.float64(25.384260859806204),np.float64(10.621133460795559)
1195,np.float64(108.81778016907239),np.float64(-21.79795897113889),np.float64(25.384260859806236),np.float64(10.56742886409398)
1196,np.float64(108.8177801690725),np.float64(-21.79795897113906),np.float64(25.38426085980614),np.float64(10.541171914513322)
1197,np.float64(108.81778016907292),np.float64(-21.797958971139085),np.float64(25.384260859806304),np.float64(10.676274557701946)
1198,np.float64(108.81778016907282),np.float64(-21.79795897113908),np.float64(25.384260859806286),np.float64(10.485908533439801)
1199,np.float64(108.81778016907305),np.float64(-21.79795897113901),np.float64(25.384260859806417),np.float64(10.700547358788697)
1200,np.float64(108.81778016907276),np.float64(-21.797958971138904),np.float64(25.38426085980636),np.float64(10.55559185280294)
1201,np.float64(108.8177801690729),np.float64(-21.79795897113884),np.float64(25.384260859806407),np.float64(10.635261176857473)
1202,np.float64(108.81778016907322),np.float64(-21.79795897113892),np.float64(25.384260859806375),np.float64(10.67228511818497)
1203,np.float64(108.81778016907333),np.float64(-21.79795897113899),np.float64(25.384260859806414),np.float64(10.523757577038117)
1204,np.float64(108.8177801690737),np.float64(-21.79795897113908),np.float64(25.38426085980651),np.float64(10.663102440281861)
1205,np.float64(108.81778016907361),np.float64(-21.797958971139032),np.float64(25.384260859806567),np.float64(10.480561758338322)
1206,np.float64(108.81778016907343),np.float64(-21.797958971139046),np.float64(25.3842608598065),np.float64(10.727705597666592)
1207,np.float64(108.8177801690735),np.float64(-21.797958971139074),np.float64(25.384260859806496),np.float64(10.627178510935462)
1208,np.float64(108.81778016907357),np.float64(-21.7979589711389),np.float64(25.384260859806698),np.float64(10.609884218841167)
1209,np.float64(108.81778016907313),np.float64(-21.797958971138915),np.float64(25.384260859806517),np.float64(10.615272050033907)
1210,np.float64(108.81778016907293),np.float64(-21.79795897113879),np.float64(25.384260859806513),np.float64(10.535436720210765)
1211,np.float64(108.8177801690731),np.float64(-21.79795897113877),np.float64(25.384260859806552),np.float64(10.644305956543604)
1212,np.float64(108.81778016907347),np.float64(-21.79795897113894),np.float64(25.384260859806563),np.float64(10.60284832983557)
1213,np.float64(108.81778016907359),np.float64(-21.797958971138954),np.float64(25.38426085980661),np.float64(10.649619528576292)
1214,np.float64(108.81778016907384),np.float64(-21.79795897113899),np.float64(25.384260859806613),np.float64(10.560238252553644)
1215,np.float64(108.81778016907404),np.float64(-21.797958971139035),np.float64(25.384260859806616),np.float64(10.586969008255796)
1216,np.float64(108.81778016907415),np.float64(-21.79795897113909),np.float64(25.38426085980659),np.float64(10.643185829051063)
1217,np.float64(108.81778016907381),np.float64(-21.797958971139206),np.float64(25.384260859806453),np.float64(10.582840622787366)
1218,np.float64(108.81778016907356),np.float64(-21.797958971139206),np.float64(25.384260859806417),np.float64(10.634143163757653)
1219,np.float64(108.81778016907327),np.float64(-21.797958971139302),np.float64(25.38426085980617),np.float64(10.49461205058235)
1220,np.float64(108.81778016907347),np.float64(-21.79795897113914),np.float64(25.384260859806346),np.float64(10.636259216502461)
1221,np.float64(108.8177801690733),np.float64(-21.797958971139106),np.float64(25.38426085980629),np.float64(10.569615009816538)
1222,np.float64(108.81778016907361),np.float64(-21.79795897113916),np.float64(25.38426085980638),np.float64(10.560452259343988)
1223,np.float64(108.81778016907339),np.float64(-21.797958971139096),np.float64(25.38426085980631),np.float64(10.625917829870207)
1224,np.float64(108.81778016907379),np.float64(-21.797958971139117),np.float64(25.384260859806403),np.float64(10.528986381166298)
1225,np.float64(108.81778016907393),np.float64(-21.797958971138993),np.float64(25.384260859806535),np.float64(10.613136030396124)
1226,np.float64(108.81778016907381),np.float64(-21.797958971138904),np.float64(25.384260859806602),np.float64(10.497663560872905)
1227,np.float64(108.81778016907376),np.float64(-21.79795897113885),np.float64(25.38426085980657),np.float64(10.658343865580742)
1228,np.float64(108.81778016907418),np.float64(-21.797958971138872),np.float64(25.384260859806645),np.float64(10.581425393566139)
1229,np.float64(108.81778016907423),np.float64(-21.797958971138865),np.float64(25.384260859806727),np.float64(10.542372546510126)
1230,np.float64(108.81778016907452),np.float64(-21.797958971138918),np.float64(25.38426085980682),np.float64(10.535027725938471)
1231,np.float64(108.81778016907482),np.float64(-21.797958971138897),np.float64(25.384260859806837),np.float64(10.475738675212916)
1232,np.float64(108.81778016907472),np.float64(-21.797958971138947),np.float64(25.384260859806783),np.float64(10.671667105704731)
1233,np.float64(108.81778016907457),np.float64(-21.79795897113894),np.float64(25.38426085980666),np.float64(10.531483400355748)
1234,np.float64(108.81778016907475),np.float64(-21.79795897113899),np.float64(25.384260859806602),np.float64(10.561607434753236)
1235,np.float64(108.81778016907487),np.float64(-21.797958971138918),np.float64(25.38426085980668),np.float64(10.57108158504275)
1236,np.float64(108.81778016907492),np.float64(-21.797958971139018),np.float64(25.38426085980663),np.float64(10.451106771348753)
1237,np.float64(108.81778016907504),np.float64(-21.797958971139117),np.float64(25.384260859806624),np.float64(10.621980989456807)
1238,np.float64(108.81778016907492),np.float64(-21.79795897113902),np.float64(25.384260859806723),np.float64(10.43294650992623)
1239,np.float64(108.81778016907512),np.float64(-21.797958971138918),np.float64(25.384260859806744),np.float64(10.52382571278681)
1240,np.float64(108.8177801690754),np.float64(-21.797958971138947),np.float64(25.38426085980679),np.float64(10.60430849757386)
1241,np.float64(108.81778016907506),np.float64(-21.797958971138875),np.float64(25.384260859806773),np.float64(10.513711894130536)
1242,np.float64(108.81778016907512),np.float64(-21.79795897113896),np.float64(25.384260859806734),np.float64(10.613345231936611)
1243,np.float64(108.81778016907477),np.float64(-21.79795897113898),np.float64(25.384260859806606),np.float64(10.504480571074984)
1244,np.float64(108.81778016907475),np.float64(-21.797958971138925),np.float64(25.384260859806652),np.float64(10.486996268330245)
1245,np.float64(108.81778016907522),np.float64(-21.797958971138982),np.float64(25.384260859806837),np.float64(10.5466994825541)
1246,np.float64(108.8177801690753),np.float64(-21.797958971139057),np.float64(25.384260859806858),np.float64(10.528094782971078)
1247,np.float64(108.81778016907509),np.float64(-21.79795897113904),np.float64(25.38426085980686),np.float64(10.548012886720803)
1248,np.float64(108.81778016907495),np.float64(-21.797958971139018),np.float64(25.384260859806826),np.float64(10.552690350679963)
1249,np.float64(108.81778016907478),np.float64(-21.79795897113904),np.float64(25.384260859806798),np.float64(10.456525868285457)
1250,np.float64(108.8177801690748),np.float64(-21.797958971139145),np.float64(25.384260859806727),np.float64(10.681017704104953)
1251,np.float64(108.81778016907447),np.float64(-21.79795897113906),np.float64(25.384260859806624),np.float64(10.531821517502262)
1252,np.float64(108.81778016907388),np.float64(-21.797958971139035),np.float64(25.384260859806545),np.float64(10.604190103925616)
1253,np.float64(108.8177801690738),np.float64(-21.797958971139078),np.float64(25.38426085980644),np.float64(10.472006294737037)
1254,np.float64(108.81778016907334),np.float64(-21.797958971138982),np.float64(25.38426085980635),np.float64(10.561091250887586)
1255,np.float64(108.81778016907353),np.float64(-21.797958971138986),np.float64(25.384260859806368),np.float64(10.62876850207822)
1256,np.float64(108.81778016907381),np.float64(-21.79795897113904),np.float64(25.384260859806407),np.float64(10.495504886719312)
1257,np.float64(108.81778016907398),np.float64(-21.79795897113916),np.float64(25.38426085980646),np.float64(10.684052480558881)
1258,np.float64(108.81778016907398),np.float64(-21.797958971139153),np.float64(25.384260859806403),np.float64(10.574445850344189)
1259,np.float64(108.81778016907388),np.float64(-21.797958971139266),np.float64(25.384260859806275),np.float64(10.687388953115446)
1260,np.float64(108.81778016907407),np.float64(-21.79795897113933),np.float64(25.38426085980636),np.float64(10.602259253324288)
1261,np.float64(108.81778016907415),np.float64(-21.797958971139543),np.float64(25.384260859806258),np.float64(10.547681594810397)
1262,np.float64(108.81778016907398),np.float64(-21.797958971139437),np.float64(25.384260859806293),np.float64(10.646226583546165)
1263,np.float64(108.81778016907427),np.float64(-21.797958971139533),np.float64(25.384260859806304),np.float64(10.541149894680112)
1264,np.float64(108.81778016907442),np.float64(-21.797958971139657),np.float64(25.384260859806243),np.float64(10.741789544600882)
1265,np.float64(108.8177801690744),np.float64(-21.797958971139664),np.float64(25.384260859806226),np.float64(10.578648794548519)
1266,np.float64(108.8177801690739),np.float64(-21.79795897113954),np.float64(25.384260859806147),np.float64(10.652097969430539)
1267,np.float64(108.81778016907441),np.float64(-21.797958971139828),np.float64(25.384260859806176),np.float64(10.574874344809748)
1268,np.float64(108.81778016907472),np.float64(-21.797958971139973),np.float64(25.38426085980619),np.float64(10.535254408168246)
1269,np.float64(108.81778016907506),np.float64(-21.797958971140037),np.float64(25.38426085980629),np.float64(10.719247243212086)
1270,np.float64(108.81778016907506),np.float64(-21.797958971139906),np.float64(25.384260859806428),np.float64(10.562611513413279)
1271,np.float64(108.81778016907502),np.float64(-21.797958971139884),np.float64(25.384260859806403),np.float64(10.617754147527492)
1272,np.float64(108.81778016907515),np.float64(-21.79795897113993),np.float64(25.384260859806364),np.float64(10.543711932725817)
1273,np.float64(108.81778016907501),np.float64(-21.797958971139792),np.float64(25.3842608598064),np.float64(10.537707484419581)
1274,np.float64(108.81778016907504),np.float64(-21.79795897113965),np.float64(25.384260859806396),np.float64(10.657476811759933)
1275,np.float64(108.81778016907494),np.float64(-21.797958971139703),np.float64(25.384260859806353),np.float64(10.490803172779382)
1276,np.float64(108.81778016907467),np.float64(-21.79795897113973),np.float64(25.38426085980636),np.float64(10.634265714206634)
1277,np.float64(108.81778016907444),np.float64(-21.797958971139757),np.float64(25.384260859806318),np.float64(10.612267483755211)
1278,np.float64(108.81778016907457),np.float64(-21.797958971139835),np.float64(25.38426085980634),np.float64(10.544484576312465)
1279,np.float64(108.8177801690744),np.float64(-21.79795897113987),np.float64(25.384260859806353),np.float64(10.606634881082506)
1280,np.float64(108.81778016907433),np.float64(-21.797958971139785),np.float64(25.384260859806318),np.float64(10.484098959877912)
1281,np.float64(108.81778016907418),np.float64(-21.797958971139845),np.float64(25.38426085980629),np.float64(10.608503821748393)
1282,np.float64(108.81778016907442),np.float64(-21.797958971139717),np.float64(25.38426085980639),np.float64(10.571711541493144)
1283,np.float64(108.81778016907447),np.float64(-21.797958971139767),np.float64(25.384260859806403),np.float64(10.558986366955086)
1284,np.float64(108.8177801690745),np.float64(-21.797958971139884),np.float64(25.384260859806393),np.float64(10.636884522767062)
1285,np.float64(108.8177801690747),np.float64(-21.79795897113989),np.float64(25.384260859806417),np.float64(10.557176308447463)
1286,np.float64(108.81778016907472),np.float64(-21.797958971139934),np.float64(25.384260859806503),np.float64(10.553064381589506)
1287,np.float64(108.81778016907457),np.float64(-21.797958971139924),np.float64(25.38426085980651),np.float64(10.559420289687546)
1288,np.float64(108.81778016907467),np.float64(-21.797958971139792),np.float64(25.38426085980658),np.float64(10.584701749549417)
1289,np.float64(108.81778016907418),np.float64(-21.79795897113971),np.float64(25.38426085980654),np.float64(10.594464052977129)
1290,np.float64(108.81778016907403),np.float64(-21.79795897113967),np.float64(25.38426085980646),np.float64(10.60208445326471)
1291,np.float64(108.81778016907418),np.float64(-21.797958971139675),np.float64(25.384260859806528),np.float64(10.536354890913804)
1292,np.float64(108.81778016907406),np.float64(-21.797958971139614),np.float64(25.38426085980654),np.float64(10.636385798017518)
1293,np.float64(108.81778016907413),np.float64(-21.79795897113963),np.float64(25.38426085980655),np.float64(10.57994599767752)
1294,np.float64(108.81778016907424),np.float64(-21.797958971139646),np.float64(25.384260859806588),np.float64(10.49701782921266)
1295,np.float64(108.81778016907427),np.float64(-21.797958971139636),np.float64(25.384260859806663),np.float64(10.636103977884568)
1296,np.float64(108.81778016907407),np.float64(-21.797958971139707),np.float64(25.384260859806595),np.float64(10.523581076593212)
1297,np.float64(108.81778016907396),np.float64(-21.79795897113958),np.float64(25.38426085980656),np.float64(10.61415747561082)
1298,np.float64(108.8177801690746),np.float64(-21.79795897113973),np.float64(25.3842608598067),np.float64(10.520221954253243)
1299,np.float64(108.81778016907478),np.float64(-21.797958971139657),np.float64(25.38426085980678),np.float64(10.588856176216966)
1300,np.float64(108.81778016907437),np.float64(-21.797958971139664),np.float64(25.38426085980673),np.float64(10.602521646293411)
1301,np.float64(108.8177801690742),np.float64(-21.797958971139646),np.float64(25.384260859806673),np.float64(10.482874699924672)
1302,np.float64(108.81778016907427),np.float64(-21.797958971139764),np.float64(25.384260859806666),np.float64(10.558774798708463)
1303,np.float64(108.8177801690741),np.float64(-21.79795897113972),np.float64(25.384260859806638),np.float64(10.558984686548317)
1304,np.float64(108.81778016907388),np.float64(-21.797958971139778),np.float64(25.38426085980653),np.float64(10.634811723929811)
1305,np.float64(108.81778016907377),np.float64(-21.797958971139707),np.float64(25.384260859806577),np.float64(10.564365446199318)
1306,np.float64(108.81778016907386),np.float64(-21.79795897113985),np.float64(25.384260859806552),np.float64(10.635174618037519)
1307,np.float64(108.81778016907391),np.float64(-21.797958971139913),np.float64(25.384260859806446),np.float64(10.579556701416339)
1308,np.float64(108.81778016907377),np.float64(-21.797958971139884),np.float64(25.384260859806375),np.float64(10.563173778084847)
1309,np.float64(108.8177801690736),np.float64(-21.797958971139852),np.float64(25.38426085980634),np.float64(10.532457380135307)
1310,np.float64(108.8177801690737),np.float64(-21.797958971139757),np.float64(25.38426085980631),np.float64(10.572069530898231)
1311,np.float64(108.81778016907353),np.float64(-21.79795897113985),np.float64(25.38426085980619),np.float64(10.657791771668645)
1312,np.float64(108.81778016907337),np.float64(-21.797958971139863),np.float64(25.384260859806194),np.float64(10.563862208068874)
1313,np.float64(108.81778016907303),np.float64(-21.797958971139657),np.float64(25.384260859806197),np.float64(10.572094260796446)
1314,np.float64(108.81778016907282),np.float64(-21.79795897113968),np.float64(25.384260859806147),np.float64(10.521133609449658)
1315,np.float64(108.81778016907252),np.float64(-21.79795897113967),np.float64(25.384260859806012),np.float64(10.636827586552604)
1316,np.float64(108.81778016907231),np.float64(-21.79795897113962),np.float64(25.384260859805945),np.float64(10.626954547230373)
1317,np.float64(108.81778016907217),np.float64(-21.79795897113953),np.float64(25.384260859805984),np.float64(10.484547637799654)
1318,np.float64(108.81778016907215),np.float64(-21.797958971139693),np.float64(25.384260859805856),np.float64(10.594059535909222)
1319,np.float64(108.81778016907259),np.float64(-21.79795897113976),np.float64(25.3842608598059),np.float64(10.54897631625301)
1320,np.float64(108.81778016907228),np.float64(-21.797958971139753),np.float64(25.38426085980582),np.float64(10.6473595875947)
1321,np.float64(108.81778016907194),np.float64(-21.797958971139746),np.float64(25.38426085980576),np.float64(10.542605147704029)
1322,np.float64(108.81778016907185),np.float64(-21.79795897113975),np.float64(25.38426085980575),np.float64(10.47178911748337)
1323,np.float64(108.81778016907205),np.float64(-21.79795897113979),np.float64(25.384260859805778),np.float64(10.647201517485282)
1324,np.float64(108.8177801690716),np.float64(-21.797958971139774),np.float64(25.384260859805675),np.float64(10.598583934538587)
1325,np.float64(108.81778016907137),np.float64(-21.797958971139728),np.float64(25.38426085980565),np.float64(10.616284528506448)
1326,np.float64(108.81778016907106),np.float64(-21.797958971139693),np.float64(25.384260859805604),np.float64(10.526770317514845)
1327,np.float64(108.81778016907111),np.float64(-21.797958971139785),np.float64(25.38426085980555),np.float64(10.551227069500479)
1328,np.float64(108.81778016907101),np.float64(-21.79795897113965),np.float64(25.38426085980565),np.float64(10.645196154127078)
1329,np.float64(108.81778016907117),np.float64(-21.79795897113968),np.float64(25.38426085980573),np.float64(10.53106479717024)
1330,np.float64(108.81778016907131),np.float64(-21.797958971139668),np.float64(25.38426085980576),np.float64(10.636253499438192)
1331,np.float64(108.81778016907126),np.float64(-21.79795897113977),np.float64(25.3842608598057),np.float64(10.563204880153455)
1332,np.float64(108.81778016907103),np.float64(-21.79795897113977),np.float64(25.384260859805607),np.float64(10.636085014704346)
1333,np.float64(108.81778016907063),np.float64(-21.797958971139707),np.float64(25.384260859805597),np.float64(10.587868744335626)
1334,np.float64(108.81778016907006),np.float64(-21.797958971139558),np.float64(25.3842608598055),np.float64(10.554338222178634)
1335,np.float64(108.81778016907006),np.float64(-21.79795897113976),np.float64(25.38426085980535),np.float64(10.720228172693893)
1336,np.float64(108.81778016906998),np.float64(-21.797958971139746),np.float64(25.384260859805284),np.float64(10.556415211304536)
1337,np.float64(108.81778016906989),np.float64(-21.797958971139618),np.float64(25.384260859805313),np.float64(10.66934947811758)
1338,np.float64(108.81778016906975),np.float64(-21.79795897113965),np.float64(25.384260859805273),np.float64(10.562127246144442)
1339,np.float64(108.81778016906974),np.float64(-21.797958971139686),np.float64(25.384260859805227),np.float64(10.66807262785667)
1340,np.float64(108.81778016906986),np.float64(-21.797958971139664),np.float64(25.384260859805302),np.float64(10.642339262823977)
1341,np.float64(108.81778016906983),np.float64(-21.797958971139686),np.float64(25.384260859805366),np.float64(10.582064297739695)
1342,np.float64(108.81778016907002),np.float64(-21.797958971139668),np.float64(25.384260859805444),np.float64(10.711727689369267)
1343,np.float64(108.81778016906986),np.float64(-21.797958971139607),np.float64(25.384260859805394),np.float64(10.537623839377776)
1344,np.float64(108.8177801690698),np.float64(-21.797958971139607),np.float64(25.384260859805423),np.float64(10.723750004753251)
1345,np.float64(108.81778016907013),np.float64(-21.797958971139522),np.float64(25.384260859805554),np.float64(10.513857116563422)
1346,np.float64(108.8177801690698),np.float64(-21.79795897113943),np.float64(25.384260859805472),np.float64(10.655590916174008)
1347,np.float64(108.81778016906954),np.float64(-21.797958971139423),np.float64(25.384260859805437),np.float64(10.62607514375732)
1348,np.float64(108.81778016906911),np.float64(-21.797958971139387),np.float64(25.384260859805355),np.float64(10.541851386344359)
1349,np.float64(108.81778016906904),np.float64(-21.797958971139312),np.float64(25.384260859805316),np.float64(10.650269218419371)
1350,np.float64(108.81778016906881),np.float64(-21.79795897113932),np.float64(25.384260859805302),np.float64(10.419730831232407)
1351,np.float64(108.81778016906863),np.float64(-21.797958971139217),np.float64(25.384260859805337),np.float64(10.681456368641427)
1352,np.float64(108.81778016906858),np.float64(-21.797958971139177),np.float64(25.384260859805313),np.float64(10.498307224393473)
1353,np.float64(108.81778016906867),np.float64(-21.79795897113929),np.float64(25.384260859805238),np.float64(10.5982128507539)
1354,np.float64(108.817780169069),np.float64(-21.797958971139355),np.float64(25.384260859805224),np.float64(10.602852825723103)
1355,np.float64(108.81778016906908),np.float64(-21.797958971139458),np.float64(25.384260859805153),np.float64(10.484035245515635)
1356,np.float64(108.8177801690693),np.float64(-21.797958971139504),np.float64(25.38426085980519),np.float64(10.567074517673781)
1357,np.float64(108.81778016906908),np.float64(-21.797958971139472),np.float64(25.384260859805142),np.float64(10.468524252351639)
1358,np.float64(108.81778016906887),np.float64(-21.797958971139423),np.float64(25.384260859805156),np.float64(10.653238377571068)
1359,np.float64(108.81778016906875),np.float64(-21.797958971139426),np.float64(25.384260859805178),np.float64(10.574613865879941)
