t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2029,np.float64(952.5817908420339),np.float64(-60.7093627630163),np.float64(77.03691960089174),np.float64(464.8655184593454),np.float64(3.552713678800501e-15)
2030,np.float64(952.5817908420354),np.float64(-60.70936276301531),np.float64(77.03691960089226),np.float64(464.8655184593737),np.float64(3.552713678800501e-15)
2031,np.float64(952.5817908420329),np.float64(-60.709362763015264),np.float64(77.03691960089182),np.float64(464.86551845940073),np.float64(3.552713678800501e-15)
2032,np.float64(952.5817908420343),np.float64(-60.709362763016145),np.float64(77.03691960089166),np.float64(464.86551845946695),np.float64(3.552713678800501e-15)
2033,np.float64(952.581790842032),np.float64(-60.70936276301575),np.float64(77.0369196008902),np.float64(464.86551845949003),np.float64(5.684341886080802e-14)
2034,np.float64(952.5817908420292),np.float64(-60.70936276301444),np.float64(77.03691960089067),np.float64(464.86551845951993),np.float64(3.552713678800501e-15)
2035,np.float64(952.5817908420285),np.float64(-60.709362763014525),np.float64(77.03691960089054),np.float64(464.86551845958263),np.float64(5.684341886080802e-14)
2036,np.float64(952.581790842027),np.float64(-60.709362763014646),np.float64(77.03691960089031),np.float64(464.86551845960287),np.float64(3.552713678800501e-15)
2037,np.float64(952.5817908420254),np.float64(-60.70936276301467),np.float64(77.03691960089134),np.float64(464.86551845963595),np.float64(3.552713678800501e-15)
2038,np.float64(952.5817908420247),np.float64(-60.70936276301479),np.float64(77.03691960089121),np.float64(464.8655184596962),np.float64(1.4210854715202004e-14)
2039,np.float64(952.5817908420255),np.float64(-60.709362763015235),np.float64(77.0369196008921),np.float64(464.865518459715),np.float64(5.684341886080802e-14)
2040,np.float64(952.5817908420257),np.float64(-60.70936276301597),np.float64(77.03691960089179),np.float64(464.86551845975197),np.float64(3.552713678800501e-15)
2041,np.float64(952.5817908420254),np.float64(-60.70936276301607),np.float64(77.03691960089188),np.float64(464.8655184598092),np.float64(5.684341886080802e-14)
2042,np.float64(952.5817908420255),np.float64(-60.709362763015434),np.float64(77.03691960089158),np.float64(464.86551845982586),np.float64(3.552713678800501e-15)
2043,np.float64(952.5817908420258),np.float64(-60.70936276301568),np.float64(77.0369196008922),np.float64(464.8655184598652),np.float64(3.552713678800501e-15)
2044,np.float64(952.5817908420245),np.float64(-60.70936276301519),np.float64(77.03691960089195),np.float64(464.86551845991846),np.float64(3.552713678800501e-15)
2045,np.float64(952.5817908420261),np.float64(-60.70936276301534),np.float64(77.03691960089118),np.float64(464.86551845993455),np.float64(3.552713678800501e-15)
2046,np.float64(952.5817908420254),np.float64(-60.709362763015285),np.float64(77.03691960089084),np.float64(464.86551845997576),np.float64(5.684341886080802e-14)
2047,np.float64(952.5817908420254),np.float64(-60.70936276301552),np.float64(77.0369196008913),np.float64(464.8655184600263),np.float64(3.552713678800501e-15)
2048,np.float64(952.5817908420263),np.float64(-60.70936276301669),np.float64(77.0369196008915),np.float64(464.86551846004113),np.float64(5.684341886080802e-14)
2049,np.float64(952.5817908420273),np.float64(-60.70936276301649),np.float64(77.03691960089228),np.float64(464.86551846008496),np.float64(3.552713678800501e-15)
2050,np.float64(952.5817908420282),np.float64(-60.70936276301703),np.float64(77.03691960089219),np.float64(464.8655184601322),np.float64(5.684341886080802e-14)
2051,np.float64(952.581790842027),np.float64(-60.7093627630168),np.float64(77.03691960089259),np.float64(464.86551846014567),np.float64(3.552713678800501e-15)
2052,np.float64(952.5817908420279),np.float64(-60.70936276301743),np.float64(77.03691960089304),np.float64(464.865518460191),np.float64(5.684341886080802e-14)
2053,np.float64(952.581790842029),np.float64(-60.709362763017204),np.float64(77.03691960089357),np.float64(464.86551846023497),np.float64(5.684341886080802e-14)
2054,np.float64(952.5817908420304),np.float64(-60.70936276301889),np.float64(77.03691960089347),np.float64(464.8655184602494),np.float64(3.552713678800501e-15)
2055,np.float64(952.5817908420312),np.float64(-60.70936276301885),np.float64(77.03691960089408),np.float64(464.8655184602958),np.float64(5.684341886080802e-14)
2056,np.float64(952.5817908420295),np.float64(-60.70936276301861),np.float64(77.03691960089381),np.float64(464.86551846033484),np.float64(5.684341886080802e-14)
2057,np.float64(952.5817908420288),np.float64(-60.70936276301877),np.float64(77.03691960089407),np.float64(464.8655184603488),np.float64(5.684341886080802e-14)
2058,np.float64(952.5817908420281),np.float64(-60.70936276301849),np.float64(77.03691960089378),np.float64(464.86551846039526),np.float64(3.552713678800501e-15)
2059,np.float64(952.5817908420291),np.float64(-60.70936276301791),np.float64(77.03691960089427),np.float64(464.8655184604321),np.float64(3.552713678800501e-15)
2060,np.float64(952.5817908420264),np.float64(-60.709362763017424),np.float64(77.03691960089364),np.float64(464.8655184604459),np.float64(1.4210854715202004e-14)
2061,np.float64(952.5817908420279),np.float64(-60.70936276301801),np.float64(77.0369196008939),np.float64(464.8655184604939),np.float64(5.684341886080802e-14)
2062,np.float64(952.5817908420282),np.float64(-60.70936276301733),np.float64(77.03691960089304),np.float64(464.8655184605271),np.float64(5.684341886080802e-14)
2063,np.float64(952.5817908420278),np.float64(-60.709362763017),np.float64(77.03691960089347),np.float64(464.865518460543),np.float64(3.552713678800501e-15)
2064,np.float64(952.5817908420279),np.float64(-60.709362763017786),np.float64(77.03691960089543),np.float64(464.86551846059024),np.float64(5.684341886080802e-14)
2065,np.float64(952.5817908420281),np.float64(-60.70936276301708),np.float64(77.0369196008956),np.float64(464.8655184606203),np.float64(3.552713678800501e-15)
2066,np.float64(952.5817908420264),np.float64(-60.709362763017126),np.float64(77.0369196008956),np.float64(464.8655184606366),np.float64(5.684341886080802e-14)
2067,np.float64(952.5817908420272),np.float64(-60.709362763018135),np.float64(77.03691960089584),np.float64(464.86551846068403),np.float64(1.4210854715202004e-14)
2068,np.float64(952.5817908420274),np.float64(-60.70936276301804),np.float64(77.03691960089702),np.float64(464.86551846071126),np.float64(1.4210854715202004e-14)
2069,np.float64(952.5817908420286),np.float64(-60.70936276301738),np.float64(77.03691960089722),np.float64(464.8655184607301),np.float64(3.552713678800501e-15)
2070,np.float64(952.5817908420292),np.float64(-60.709362763017),np.float64(77.03691960089644),np.float64(464.86551846077714),np.float64(1.4210854715202004e-14)
2071,np.float64(952.5817908420299),np.float64(-60.70936276301703),np.float64(77.03691960089596),np.float64(464.86551846080187),np.float64(5.684341886080802e-14)
2072,np.float64(952.5817908420308),np.float64(-60.709362763017204),np.float64(77.03691960089535),np.float64(464.8655184608221),np.float64(1.4210854715202004e-14)
2073,np.float64(952.581790842032),np.float64(-60.70936276301833),np.float64(77.03691960089537),np.float64(464.86551846086854),np.float64(5.684341886080802e-14)
2074,np.float64(952.5817908420336),np.float64(-60.70936276301822),np.float64(77.03691960089537),np.float64(464.8655184608912),np.float64(7.105427357601002e-15)
2075,np.float64(952.5817908420321),np.float64(-60.709362763018426),np.float64(77.0369196008951),np.float64(464.86551846091163),np.float64(2.220446049250313e-16)
2076,np.float64(952.5817908420329),np.float64(-60.70936276301788),np.float64(77.03691960089631),np.float64(464.865518460957),np.float64(3.552713678800501e-15)
2077,np.float64(952.5817908420339),np.float64(-60.70936276301806),np.float64(77.03691960089645),np.float64(464.8655184609771),np.float64(5.684341886080802e-14)
2078,np.float64(952.5817908420332),np.float64(-60.70936276301827),np.float64(77.03691960089643),np.float64(464.8655184609993),np.float64(5.684341886080802e-14)
2079,np.float64(952.5817908420327),np.float64(-60.70936276301742),np.float64(77.036919600896),np.float64(464.86551846104277),np.float64(5.684341886080802e-14)
2080,np.float64(952.5817908420329),np.float64(-60.70936276301775),np.float64(77.03691960089542),np.float64(464.86551846106056),np.float64(1.4210854715202004e-14)
2081,np.float64(952.5817908420327),np.float64(-60.709362763018206),np.float64(77.03691960089525),np.float64(464.8655184610846),np.float64(1.4210854715202004e-14)
2082,np.float64(952.5817908420333),np.float64(-60.70936276301818),np.float64(77.03691960089564),np.float64(464.8655184611271),np.float64(5.684341886080802e-14)
2083,np.float64(952.5817908420333),np.float64(-60.70936276301811),np.float64(77.03691960089589),np.float64(464.86551846114304),np.float64(1.4210854715202004e-14)
2084,np.float64(952.581790842034),np.float64(-60.70936276301834),np.float64(77.03691960089617),np.float64(464.8655184611691),np.float64(3.552713678800501e-15)
2085,np.float64(952.5817908420331),np.float64(-60.709362763017864),np.float64(77.03691960089614),np.float64(464.8655184612093),np.float64(5.684341886080802e-14)
2086,np.float64(952.5817908420336),np.float64(-60.70936276301792),np.float64(77.03691960089631),np.float64(464.8655184612241),np.float64(3.552713678800501e-15)
2087,np.float64(952.5817908420341),np.float64(-60.70936276301777),np.float64(77.03691960089634),np.float64(464.86551846125116),np.float64(3.552713678800501e-15)
2088,np.float64(952.5817908420352),np.float64(-60.709362763017864),np.float64(77.03691960089651),np.float64(464.8655184612908),np.float64(3.552713678800501e-15)
2089,np.float64(952.581790842034),np.float64(-60.70936276301743),np.float64(77.0369196008959),np.float64(464.8655184613035),np.float64(3.552713678800501e-15)
2090,np.float64(952.5817908420347),np.float64(-60.709362763017324),np.float64(77.03691960089624),np.float64(464.86551846133204),np.float64(5.684341886080802e-14)
2091,np.float64(952.5817908420344),np.float64(-60.70936276301697),np.float64(77.03691960089586),np.float64(464.86551846136894),np.float64(3.552713678800501e-15)
2092,np.float64(952.5817908420354),np.float64(-60.70936276301749),np.float64(77.03691960089628),np.float64(464.86551846138195),np.float64(1.4210854715202004e-14)
2093,np.float64(952.5817908420354),np.float64(-60.70936276301694),np.float64(77.03691960089465),np.float64(464.8655184614113),np.float64(3.552713678800501e-15)
2094,np.float64(952.5817908420379),np.float64(-60.70936276301748),np.float64(77.03691960089442),np.float64(464.8655184614477),np.float64(5.684341886080802e-14)
2095,np.float64(952.5817908420382),np.float64(-60.709362763017175),np.float64(77.03691960089373),np.float64(464.8655184614597),np.float64(5.684341886080802e-14)
2096,np.float64(952.5817908420364),np.float64(-60.70936276301698),np.float64(77.03691960089381),np.float64(464.8655184614893),np.float64(3.552713678800501e-15)
2097,np.float64(952.5817908420372),np.float64(-60.70936276301711),np.float64(77.03691960089449),np.float64(464.8655184615227),np.float64(3.552713678800501e-15)
2098,np.float64(952.5817908420379),np.float64(-60.70936276301704),np.float64(77.03691960089438),np.float64(464.8655184615344),np.float64(3.552713678800501e-15)
2099,np.float64(952.5817908420352),np.float64(-60.709362763016664),np.float64(77.0369196008922),np.float64(464.8655184615647),np.float64(5.684341886080802e-14)
2100,np.float64(952.5817908420331),np.float64(-60.70936276301772),np.float64(77.03691960089228),np.float64(464.86551846159466),np.float64(5.684341886080802e-14)
2101,np.float64(952.5817908420344),np.float64(-60.70936276301765),np.float64(77.03691960089239),np.float64(464.8655184616063),np.float64(1.4210854715202004e-14)
2102,np.float64(952.5817908420358),np.float64(-60.70936276301669),np.float64(77.03691960089219),np.float64(464.86551846163945),np.float64(5.684341886080802e-14)
2103,np.float64(952.5817908420347),np.float64(-60.709362763016024),np.float64(77.03691960089233),np.float64(464.8655184616678),np.float64(5.684341886080802e-14)
2104,np.float64(952.5817908420377),np.float64(-60.70936276301503),np.float64(77.03691960089205),np.float64(464.8655184616803),np.float64(2.220446049250313e-16)
2105,np.float64(952.581790842039),np.float64(-60.70936276301503),np.float64(77.03691960089198),np.float64(464.8655184617141),np.float64(1.4210854715202004e-14)
2106,np.float64(952.5817908420399),np.float64(-60.70936276301505),np.float64(77.03691960089208),np.float64(464.8655184617413),np.float64(1.4210854715202004e-14)
2107,np.float64(952.5817908420408),np.float64(-60.70936276301536),np.float64(77.03691960089256),np.float64(464.8655184617528),np.float64(3.552713678800501e-15)
2108,np.float64(952.5817908420388),np.float64(-60.70936276301618),np.float64(77.03691960089303),np.float64(464.8655184617855),np.float64(3.552713678800501e-15)
2109,np.float64(952.5817908420385),np.float64(-60.709362763016046),np.float64(77.03691960089316),np.float64(464.86551846181),np.float64(3.552713678800501e-15)
2110,np.float64(952.5817908420381),np.float64(-60.70936276301548),np.float64(77.03691960089301),np.float64(464.8655184618212),np.float64(1.4210854715202004e-14)
2111,np.float64(952.5817908420402),np.float64(-60.70936276301574),np.float64(77.03691960089279),np.float64(464.8655184618565),np.float64(1.4210854715202004e-14)
2112,np.float64(952.5817908420416),np.float64(-60.70936276301579),np.float64(77.03691960089297),np.float64(464.8655184618798),np.float64(5.684341886080802e-14)
2113,np.float64(952.5817908420414),np.float64(-60.709362763015044),np.float64(77.03691960089319),np.float64(464.86551846189155),np.float64(3.552713678800501e-15)
2114,np.float64(952.5817908420407),np.float64(-60.70936276301482),np.float64(77.03691960089266),np.float64(464.86551846192583),np.float64(5.684341886080802e-14)
2115,np.float64(952.5817908420386),np.float64(-60.709362763014695),np.float64(77.03691960089209),np.float64(464.86551846194516),np.float64(5.684341886080802e-14)
2116,np.float64(952.5817908420385),np.float64(-60.709362763014965),np.float64(77.03691960089148),np.float64(464.8655184619578),np.float64(5.684341886080802e-14)
2117,np.float64(952.581790842039),np.float64(-60.70936276301602),np.float64(77.03691960089077),np.float64(464.8655184619927),np.float64(5.684341886080802e-14)
2118,np.float64(952.5817908420406),np.float64(-60.709362763016216),np.float64(77.03691960089137),np.float64(464.8655184620119),np.float64(1.4210854715202004e-14)
2119,np.float64(952.5817908420406),np.float64(-60.70936276301579),np.float64(77.03691960089151),np.float64(464.86551846202536),np.float64(1.4210854715202004e-14)
2120,np.float64(952.5817908420406),np.float64(-60.709362763016),np.float64(77.03691960089124),np.float64(464.86551846206004),np.float64(5.684341886080802e-14)
2121,np.float64(952.5817908420399),np.float64(-60.70936276301682),np.float64(77.03691960089112),np.float64(464.86551846207584),np.float64(1.4210854715202004e-14)
2122,np.float64(952.5817908420383),np.float64(-60.7093627630166),np.float64(77.03691960089111),np.float64(464.8655184620897),np.float64(5.684341886080802e-14)
2123,np.float64(952.5817908420386),np.float64(-60.70936276301626),np.float64(77.0369196008913),np.float64(464.86551846212416),np.float64(5.684341886080802e-14)
2124,np.float64(952.5817908420365),np.float64(-60.70936276301631),np.float64(77.03691960089081),np.float64(464.8655184621377),np.float64(1.4210854715202004e-14)
2125,np.float64(952.5817908420386),np.float64(-60.709362763015555),np.float64(77.03691960089057),np.float64(464.86551846215434),np.float64(5.684341886080802e-14)
2126,np.float64(952.5817908420406),np.float64(-60.709362763015505),np.float64(77.03691960089046),np.float64(464.8655184621894),np.float64(3.552713678800501e-15)
2127,np.float64(952.5817908420413),np.float64(-60.70936276301627),np.float64(77.03691960089066),np.float64(464.86551846220243),np.float64(1.4210854715202004e-14)
2128,np.float64(952.5817908420403),np.float64(-60.70936276301603),np.float64(77.03691960089051),np.float64(464.86551846221874),np.float64(3.552713678800501e-15)
2129,np.float64(952.5817908420408),np.float64(-60.70936276301584),np.float64(77.0369196008904),np.float64(464.8655184622521),np.float64(5.684341886080802e-14)
2130,np.float64(952.5817908420393),np.float64(-60.70936276301595),np.float64(77.03691960088932),np.float64(464.8655184622624),np.float64(3.552713678800501e-15)
2131,np.float64(952.5817908420406),np.float64(-60.709362763015946),np.float64(77.03691960088949),np.float64(464.86551846228156),np.float64(5.684341886080802e-14)
2132,np.float64(952.5817908420421),np.float64(-60.709362763016195),np.float64(77.03691960088906),np.float64(464.86551846231464),np.float64(1.4210854715202004e-14)
2133,np.float64(952.581790842042),np.float64(-60.70936276301549),np.float64(77.03691960088902),np.float64(464.86551846232425),np.float64(3.552713678800501e-15)
2134,np.float64(952.5817908420426),np.float64(-60.70936276301587),np.float64(77.03691960088923),np.float64(464.86551846234437),np.float64(1.4210854715202004e-14)
2135,np.float64(952.581790842044),np.float64(-60.709362763014994),np.float64(77.03691960088902),np.float64(464.8655184623763),np.float64(1.4210854715202004e-14)
2136,np.float64(952.5817908420454),np.float64(-60.70936276301566),np.float64(77.03691960088912),np.float64(464.8655184623851),np.float64(7.105427357601002e-15)
2137,np.float64(952.5817908420465),np.float64(-60.70936276301603),np.float64(77.03691960088932),np.float64(464.8655184624072),np.float64(3.552713678800501e-15)
2138,np.float64(952.5817908420468),np.float64(-60.70936276301574),np.float64(77.03691960088958),np.float64(464.86551846243736),np.float64(1.4210854715202004e-14)
2139,np.float64(952.5817908420464),np.float64(-60.70936276301611),np.float64(77.03691960088969),np.float64(464.86551846244447),np.float64(1.4210854715202004e-14)
2140,np.float64(952.5817908420472),np.float64(-60.709362763015875),np.float64(77.03691960089016),np.float64(464.86551846246755),np.float64(1.4210854715202004e-14)
2141,np.float64(952.5817908420488),np.float64(-60.70936276301622),np.float64(77.03691960088999),np.float64(464.8655184624967),np.float64(1.4210854715202004e-14)
2142,np.float64(952.5817908420502),np.float64(-60.70936276301573),np.float64(77.03691960089077),np.float64(464.8655184625038),np.float64(1.4210854715202004e-14)
2143,np.float64(952.5817908420524),np.float64(-60.709362763015434),np.float64(77.03691960089039),np.float64(464.86551846252945),np.float64(5.684341886080802e-14)
2144,np.float64(952.5817908420506),np.float64(-60.70936276301458),np.float64(77.03691960089091),np.float64(464.8655184625552),np.float64(5.684341886080802e-14)
2145,np.float64(952.5817908420509),np.float64(-60.709362763013885),np.float64(77.03691960089051),np.float64(464.8655184625612),np.float64(3.552713678800501e-15)
2146,np.float64(952.5817908420527),np.float64(-60.709362763014),np.float64(77.03691960089051),np.float64(464.865518462588),np.float64(1.4210854715202004e-14)
2147,np.float64(952.5817908420532),np.float64(-60.70936276301328),np.float64(77.03691960089033),np.float64(464.86551846261324),np.float64(3.552713678800501e-15)
2148,np.float64(952.5817908420526),np.float64(-60.70936276301276),np.float64(77.03691960089051),np.float64(464.8655184626183),np.float64(3.552713678800501e-15)
2149,np.float64(952.5817908420547),np.float64(-60.70936276301306),np.float64(77.03691960089127),np.float64(464.8655184626466),np.float64(3.552713678800501e-15)
2150,np.float64(952.5817908420543),np.float64(-60.709362763013004),np.float64(77.03691960089135),np.float64(464.86551846266934),np.float64(5.684341886080802e-14)
2151,np.float64(952.5817908420559),np.float64(-60.70936276301269),np.float64(77.03691960089067),np.float64(464.8655184626756),np.float64(3.552713678800501e-15)
2152,np.float64(952.5817908420556),np.float64(-60.70936276301302),np.float64(77.03691960089061),np.float64(464.8655184627039),np.float64(3.552713678800501e-15)
2153,np.float64(952.5817908420545),np.float64(-60.70936276301265),np.float64(77.03691960089112),np.float64(464.8655184627243),np.float64(3.552713678800501e-15)
2154,np.float64(952.5817908420548),np.float64(-60.709362763013075),np.float64(77.03691960089127),np.float64(464.86551846273005),np.float64(3.552713678800501e-15)
2155,np.float64(952.581790842057),np.float64(-60.70936276301312),np.float64(77.03691960089205),np.float64(464.8655184627606),np.float64(5.684341886080802e-14)
2156,np.float64(952.5817908420581),np.float64(-60.70936276301323),np.float64(77.03691960089219),np.float64(464.8655184627796),np.float64(5.684341886080802e-14)
2157,np.float64(952.58179084206),np.float64(-60.70936276301364),np.float64(77.03691960089273),np.float64(464.86551846278695),np.float64(5.684341886080802e-14)
2158,np.float64(952.5817908420604),np.float64(-60.70936276301391),np.float64(77.03691960089313),np.float64(464.8655184628177),np.float64(5.684341886080802e-14)
2159,np.float64(952.5817908420606),np.float64(-60.70936276301376),np.float64(77.03691960089286),np.float64(464.86551846283385),np.float64(1.4210854715202004e-14)
2160,np.float64(952.5817908420604),np.float64(-60.709362763013644),np.float64(77.03691960089303),np.float64(464.86551846284135),np.float64(5.684341886080802e-14)
2161,np.float64(952.5817908420596),np.float64(-60.70936276301361),np.float64(77.03691960089348),np.float64(464.8655184628717),np.float64(5.684341886080802e-14)
2162,np.float64(952.5817908420589),np.float64(-60.70936276301343),np.float64(77.0369196008933),np.float64(464.8655184628852),np.float64(5.684341886080802e-14)
2163,np.float64(952.5817908420579),np.float64(-60.7093627630133),np.float64(77.03691960089337),np.float64(464.86551846289353),np.float64(1.4210854715202004e-14)
2164,np.float64(952.5817908420572),np.float64(-60.70936276301255),np.float64(77.03691960089267),np.float64(464.86551846292446),np.float64(1.4210854715202004e-14)
2165,np.float64(952.581790842058),np.float64(-60.70936276301278),np.float64(77.03691960089294),np.float64(464.8655184629366),np.float64(5.684341886080802e-14)
2166,np.float64(952.5817908420602),np.float64(-60.70936276301263),np.float64(77.03691960089319),np.float64(464.8655184629477),np.float64(1.4210854715202004e-14)
2167,np.float64(952.5817908420603),np.float64(-60.70936276301254),np.float64(77.03691960089381),np.float64(464.865518462979),np.float64(5.684341886080802e-14)
2168,np.float64(952.581790842058),np.float64(-60.70936276301184),np.float64(77.03691960089357),np.float64(464.86551846298755),np.float64(5.684341886080802e-14)
2169,np.float64(952.5817908420593),np.float64(-60.70936276301134),np.float64(77.03691960089417),np.float64(464.86551846299983),np.float64(3.552713678800501e-15)
2170,np.float64(952.5817908420578),np.float64(-60.70936276301107),np.float64(77.03691960089473),np.float64(464.8655184630301),np.float64(5.684341886080802e-14)
2171,np.float64(952.5817908420574),np.float64(-60.70936276301026),np.float64(77.03691960089554),np.float64(464.8655184630374),np.float64(3.552713678800501e-15)
2172,np.float64(952.5817908420577),np.float64(-60.709362763010695),np.float64(77.03691960089532),np.float64(464.8655184630512),np.float64(3.552713678800501e-15)
2173,np.float64(952.5817908420576),np.float64(-60.709362763009935),np.float64(77.03691960089583),np.float64(464.8655184630814),np.float64(5.684341886080802e-14)
2174,np.float64(952.5817908420561),np.float64(-60.70936276300987),np.float64(77.03691960089589),np.float64(464.8655184630865),np.float64(1.4210854715202004e-14)
2175,np.float64(952.5817908420559),np.float64(-60.70936276300908),np.float64(77.03691960089613),np.float64(464.86551846310186),np.float64(1.4210854715202004e-14)
2176,np.float64(952.5817908420549),np.float64(-60.70936276300887),np.float64(77.03691960089597),np.float64(464.8655184631309),np.float64(5.684341886080802e-14)
2177,np.float64(952.5817908420556),np.float64(-60.709362763009636),np.float64(77.036919600896),np.float64(464.8655184631357),np.float64(1.4210854715202004e-14)
2178,np.float64(952.5817908420547),np.float64(-60.70936276300944),np.float64(77.03691960089557),np.float64(464.86551846315297),np.float64(5.684341886080802e-14)
2179,np.float64(952.5817908420549),np.float64(-60.70936276300925),np.float64(77.03691960089543),np.float64(464.86551846318105),np.float64(2.220446049250313e-16)
2180,np.float64(952.5817908420581),np.float64(-60.709362763009814),np.float64(77.03691960089625),np.float64(464.8655184631858),np.float64(1.4210854715202004e-14)
2181,np.float64(952.5817908420588),np.float64(-60.70936276301062),np.float64(77.03691960089606),np.float64(464.8655184632058),np.float64(2.220446049250313e-16)
2182,np.float64(952.581790842059),np.float64(-60.70936276301005),np.float64(77.03691960089517),np.float64(464.8655184632323),np.float64(3.552713678800501e-15)
2183,np.float64(952.5817908420604),np.float64(-60.70936276300971),np.float64(77.03691960089542),np.float64(464.86551846323545),np.float64(3.552713678800501e-15)
2184,np.float64(952.581790842062),np.float64(-60.709362763010134),np.float64(77.03691960089623),np.float64(464.86551846325773),np.float64(1.4210854715202004e-14)
2185,np.float64(952.5817908420614),np.float64(-60.70936276300844),np.float64(77.03691960089604),np.float64(464.86551846328234),np.float64(5.684341886080802e-14)
2186,np.float64(952.581790842061),np.float64(-60.7093627630087),np.float64(77.03691960089597),np.float64(464.8655184632839),np.float64(1.4210854715202004e-14)
2187,np.float64(952.5817908420615),np.float64(-60.7093627630091),np.float64(77.03691960089579),np.float64(464.8655184633077),np.float64(1.4210854715202004e-14)
2188,np.float64(952.5817908420631),np.float64(-60.7093627630095),np.float64(77.03691960089543),np.float64(464.86551846333134),np.float64(5.684341886080802e-14)
2189,np.float64(952.5817908420635),np.float64(-60.70936276301038),np.float64(77.03691960089571),np.float64(464.86551846333293),np.float64(3.552713678800501e-15)
2190,np.float64(952.5817908420652),np.float64(-60.70936276301021),np.float64(77.03691960089634),np.float64(464.8655184633594),np.float64(7.105427357601002e-15)
2191,np.float64(952.5817908420655),np.float64(-60.70936276301052),np.float64(77.03691960089623),np.float64(464.8655184633797),np.float64(5.684341886080802e-14)
2192,np.float64(952.581790842065),np.float64(-60.709362763010574),np.float64(77.03691960089618),np.float64(464.8655184633814),np.float64(1.4210854715202004e-14)
2193,np.float64(952.5817908420655),np.float64(-60.70936276301133),np.float64(77.03691960089655),np.float64(464.86551846340876),np.float64(1.1102230246251565e-16)
2194,np.float64(952.581790842066),np.float64(-60.709362763011185),np.float64(77.03691960089714),np.float64(464.8655184634268),np.float64(5.684341886080802e-14)
2195,np.float64(952.5817908420672),np.float64(-60.70936276301048),np.float64(77.03691960089668),np.float64(464.86551846343013),np.float64(5.684341886080802e-14)
2196,np.float64(952.5817908420664),np.float64(-60.70936276301066),np.float64(77.03691960089688),np.float64(464.865518463458),np.float64(3.552713678800501e-15)
2197,np.float64(952.5817908420677),np.float64(-60.709362763011626),np.float64(77.03691960089742),np.float64(464.86551846347396),np.float64(5.684341886080802e-14)
2198,np.float64(952.5817908420663),np.float64(-60.70936276301173),np.float64(77.03691960089665),np.float64(464.86551846347703),np.float64(5.684341886080802e-14)
2199,np.float64(952.5817908420668),np.float64(-60.70936276301174),np.float64(77.0369196008963),np.float64(464.8655184635066),np.float64(3.552713678800501e-15)
2200,np.float64(952.5817908420665),np.float64(-60.709362763012784),np.float64(77.03691960089574),np.float64(464.86551846351927),np.float64(5.684341886080802e-14)
2201,np.float64(952.581790842067),np.float64(-60.709362763013374),np.float64(77.03691960089681),np.float64(464.8655184635246),np.float64(2.220446049250313e-16)
2202,np.float64(952.5817908420684),np.float64(-60.70936276301293),np.float64(77.03691960089711),np.float64(464.86551846355525),np.float64(3.552713678800501e-15)
2203,np.float64(952.5817908420679),np.float64(-60.709362763012905),np.float64(77.03691960089687),np.float64(464.8655184635651),np.float64(1.4210854715202004e-14)
2204,np.float64(952.5817908420662),np.float64(-60.70936276301285),np.float64(77.03691960089655),np.float64(464.86551846357116),np.float64(3.552713678800501e-15)
2205,np.float64(952.5817908420668),np.float64(-60.70936276301273),np.float64(77.03691960089697),np.float64(464.86551846360175),np.float64(3.552713678800501e-15)
2206,np.float64(952.581790842066),np.float64(-60.70936276301262),np.float64(77.036919600897),np.float64(464.8655184636091),np.float64(3.552713678800501e-15)
2207,np.float64(952.5817908420655),np.float64(-60.709362763012614),np.float64(77.03691960089682),np.float64(464.86551846361766),np.float64(5.684341886080802e-14)
2208,np.float64(952.5817908420679),np.float64(-60.70936276301274),np.float64(77.03691960089695),np.float64(464.86551846364887),np.float64(1.4210854715202004e-14)
2209,np.float64(952.5817908420697),np.float64(-60.70936276301346),np.float64(77.03691960089793),np.float64(464.86551846365563),np.float64(5.684341886080802e-14)
2210,np.float64(952.5817908420701),np.float64(-60.70936276301417),np.float64(77.03691960089785),np.float64(464.86551846366683),np.float64(1.4210854715202004e-14)
2211,np.float64(952.581790842071),np.float64(-60.70936276301407),np.float64(77.03691960089765),np.float64(464.86551846369684),np.float64(5.684341886080802e-14)
2212,np.float64(952.5817908420719),np.float64(-60.709362763013196),np.float64(77.0369196008979),np.float64(464.86551846370105),np.float64(1.4210854715202004e-14)
2213,np.float64(952.5817908420713),np.float64(-60.70936276301287),np.float64(77.03691960089778),np.float64(464.8655184637141),np.float64(5.684341886080802e-14)
2214,np.float64(952.5817908420717),np.float64(-60.70936276301422),np.float64(77.03691960089787),np.float64(464.8655184637428),np.float64(1.4210854715202004e-14)
2215,np.float64(952.5817908420737),np.float64(-60.70936276301446),np.float64(77.03691960089765),np.float64(464.8655184637459),np.float64(1.4210854715202004e-14)
2216,np.float64(952.5817908420738),np.float64(-60.70936276301548),np.float64(77.036919600898),np.float64(464.8655184637617),np.float64(1.4210854715202004e-14)
2217,np.float64(952.5817908420727),np.float64(-60.70936276301517),np.float64(77.03691960089941),np.float64(464.86551846378853),np.float64(3.552713678800501e-15)
2218,np.float64(952.5817908420729),np.float64(-60.70936276301541),np.float64(77.03691960089957),np.float64(464.8655184637895),np.float64(5.684341886080802e-14)
2219,np.float64(952.5817908420715),np.float64(-60.709362763015704),np.float64(77.03691960089859),np.float64(464.8655184638071),np.float64(1.4210854715202004e-14)
