t,H,Q2_re,Q2_im,generator_norm
651,np.float64(1480.2466133012047),np.float64(-78.12694091465355),np.float64(197.0636724600939),np.float64(38.83199430963584)
652,np.float64(1480.246613301203),np.float64(-78.12694091465279),np.float64(197.0636724600939),np.float64(38.83113378395952)
653,np.float64(1480.246613301195),np.float64(-78.12694091465202),np.float64(197.06367246009302),np.float64(38.82898629966993)
654,np.float64(1480.2466133011926),np.float64(-78.12694091465073),np.float64(197.0636724600932),np.float64(38.82725277580742)
655,np.float64(1480.246613301191),np.float64(-78.1269409146508),np.float64(197.06367246009307),np.float64(38.826677329812526)
656,np.float64(1480.246613301194),np.float64(-78.12694091465058),np.float64(197.06367246009376),np.float64(38.82706343229264)
657,np.float64(1480.2466133011922),np.float64(-78.1269409146509),np.float64(197.06367246009347),np.float64(38.82804797149072)
658,np.float64(1480.246613301195),np.float64(-78.12694091465043),np.float64(197.06367246009393),np.float64(38.82922884403755)
659,np.float64(1480.246613301194),np.float64(-78.12694091465062),np.float64(197.06367246009387),np.float64(38.8303438194776)
660,np.float64(1480.246613301197),np.float64(-78.12694091465119),np.float64(197.06367246009404),np.float64(38.8309425960541)
661,np.float64(1480.2466133011967),np.float64(-78.12694091465075),np.float64(197.06367246009387),np.float64(38.83060783304836)
662,np.float64(1480.2466133011965),np.float64(-78.12694091465134),np.float64(197.06367246009327),np.float64(38.82904716459945)
663,np.float64(1480.2466133011947),np.float64(-78.12694091465174),np.float64(197.0636724600933),np.float64(38.82633404226883)
664,np.float64(1480.2466133011956),np.float64(-78.12694091465215),np.float64(197.06367246009376),np.float64(38.82366187592732)
665,np.float64(1480.2466133011933),np.float64(-78.12694091465212),np.float64(197.06367246009364),np.float64(38.823047405790845)
666,np.float64(1480.2466133011928),np.float64(-78.1269409146517),np.float64(197.06367246009307),np.float64(38.82561155658563)
667,np.float64(1480.2466133011949),np.float64(-78.1269409146506),np.float64(197.06367246009376),np.float64(38.82991579834554)
668,np.float64(1480.246613301197),np.float64(-78.12694091465053),np.float64(197.0636724600941),np.float64(38.8328636441759)
669,np.float64(1480.246613301198),np.float64(-78.12694091465002),np.float64(197.06367246009444),np.float64(38.832734306118645)
670,np.float64(1480.2466133011972),np.float64(-78.1269409146501),np.float64(197.06367246009444),np.float64(38.830312922628615)
671,np.float64(1480.2466133011949),np.float64(-78.12694091465099),np.float64(197.06367246009424),np.float64(38.82759746290009)
672,np.float64(1480.2466133011949),np.float64(-78.12694091465096),np.float64(197.06367246009427),np.float64(38.825893191039405)
673,np.float64(1480.2466133011958),np.float64(-78.12694091464985),np.float64(197.06367246009472),np.float64(38.8254335045308)
674,np.float64(1480.2466133011958),np.float64(-78.12694091464985),np.float64(197.06367246009478),np.float64(38.82586934502634)
675,np.float64(1480.2466133011962),np.float64(-78.12694091464962),np.float64(197.06367246009478),np.float64(38.82695898464649)
676,np.float64(1480.246613301196),np.float64(-78.12694091464975),np.float64(197.0636724600943),np.float64(38.82838986445049)
677,np.float64(1480.2466133011944),np.float64(-78.12694091464986),np.float64(197.0636724600942),np.float64(38.82980942478906)
678,np.float64(1480.2466133011976),np.float64(-78.12694091465002),np.float64(197.06367246009455),np.float64(38.83062076472235)
679,np.float64(1480.2466133011994),np.float64(-78.1269409146487),np.float64(197.063672460095),np.float64(38.830159320961776)
680,np.float64(1480.2466133011958),np.float64(-78.12694091465039),np.float64(197.06367246009398),np.float64(38.82813545323458)
681,np.float64(1480.2466133011994),np.float64(-78.12694091465008),np.float64(197.06367246009418),np.float64(38.82523800645185)
682,np.float64(1480.246613301197),np.float64(-78.1269409146496),np.float64(197.0636724600946),np.float64(38.823518773591154)
683,np.float64(1480.2466133011974),np.float64(-78.12694091464952),np.float64(197.0636724600949),np.float64(38.824849650508234)
684,np.float64(1480.2466133011965),np.float64(-78.12694091464967),np.float64(197.06367246009484),np.float64(38.82869454967206)
685,np.float64(1480.2466133011972),np.float64(-78.1269409146505),np.float64(197.06367246009444),np.float64(38.832164203218795)
686,np.float64(1480.2466133012006),np.float64(-78.12694091464985),np.float64(197.0636724600953),np.float64(38.83264535078376)
687,np.float64(1480.246613301203),np.float64(-78.12694091465148),np.float64(197.06367246009478),np.float64(38.8302290007978)
688,np.float64(1480.2466133012028),np.float64(-78.12694091465144),np.float64(197.0636724600945),np.float64(38.82693574068531)
689,np.float64(1480.2466133011992),np.float64(-78.12694091465124),np.float64(197.06367246009404),np.float64(38.82462290825188)
690,np.float64(1480.2466133011953),np.float64(-78.1269409146524),np.float64(197.06367246009313),np.float64(38.82387786537806)
691,np.float64(1480.2466133011972),np.float64(-78.12694091465205),np.float64(197.06367246009367),np.float64(38.82444626764513)
692,np.float64(1480.246613301196),np.float64(-78.12694091465195),np.float64(197.06367246009336),np.float64(38.82582939985898)
693,np.float64(1480.2466133011899),np.float64(-78.12694091465173),np.float64(197.06367246009265),np.float64(38.82777225964485)
694,np.float64(1480.246613301191),np.float64(-78.12694091465241),np.float64(197.0636724600924),np.float64(38.82985847505427)
695,np.float64(1480.246613301191),np.float64(-78.12694091465316),np.float64(197.06367246009233),np.float64(38.83146933318606)
696,np.float64(1480.2466133011908),np.float64(-78.12694091465123),np.float64(197.0636724600933),np.float64(38.83175616580677)
697,np.float64(1480.2466133011928),np.float64(-78.12694091465086),np.float64(197.0636724600937),np.float64(38.82999993461853)
698,np.float64(1480.2466133011912),np.float64(-78.12694091465046),np.float64(197.06367246009373),np.float64(38.8265650066459)
699,np.float64(1480.2466133011917),np.float64(-78.12694091464945),np.float64(197.06367246009427),np.float64(38.82335292516907)
700,np.float64(1480.2466133011933),np.float64(-78.12694091464894),np.float64(197.06367246009466),np.float64(38.822906327167495)
701,np.float64(1480.246613301191),np.float64(-78.12694091464853),np.float64(197.06367246009458),np.float64(38.825883427778656)
702,np.float64(1480.2466133011922),np.float64(-78.12694091464863),np.float64(197.06367246009484),np.float64(38.829846534001334)
703,np.float64(1480.2466133011949),np.float64(-78.12694091464809),np.float64(197.063672460095),np.float64(38.831589044918346)
704,np.float64(1480.2466133011926),np.float64(-78.12694091464724),np.float64(197.06367246009532),np.float64(38.830101056288065)
705,np.float64(1480.246613301191),np.float64(-78.1269409146475),np.float64(197.06367246009523),np.float64(38.827055311146765)
706,np.float64(1480.2466133011917),np.float64(-78.12694091464721),np.float64(197.06367246009557),np.float64(38.824640059047624)
707,np.float64(1480.2466133011912),np.float64(-78.1269409146451),np.float64(197.06367246009654),np.float64(38.823854407663795)
708,np.float64(1480.2466133011872),np.float64(-78.12694091464573),np.float64(197.06367246009603),np.float64(38.82445384824782)
709,np.float64(1480.2466133011876),np.float64(-78.12694091464435),np.float64(197.06367246009668),np.float64(38.82588274487572)
710,np.float64(1480.2466133011876),np.float64(-78.12694091464375),np.float64(197.06367246009722),np.float64(38.82769648938717)
711,np.float64(1480.246613301189),np.float64(-78.12694091464331),np.float64(197.0636724600977),np.float64(38.82971601052266)
712,np.float64(1480.2466133011865),np.float64(-78.12694091464309),np.float64(197.06367246009728),np.float64(38.83145678175047)
713,np.float64(1480.246613301183),np.float64(-78.1269409146428),np.float64(197.0636724600969),np.float64(38.83204725874155)
714,np.float64(1480.2466133011808),np.float64(-78.12694091464377),np.float64(197.06367246009575),np.float64(38.830576260367906)
715,np.float64(1480.2466133011826),np.float64(-78.12694091464438),np.float64(197.06367246009597),np.float64(38.82688299983896)
716,np.float64(1480.2466133011808),np.float64(-78.12694091464496),np.float64(197.06367246009518),np.float64(38.822637786334134)
717,np.float64(1480.2466133011824),np.float64(-78.12694091464508),np.float64(197.06367246009563),np.float64(38.82074008238306)
718,np.float64(1480.2466133011812),np.float64(-78.12694091464502),np.float64(197.0636724600955),np.float64(38.82290849358322)
719,np.float64(1480.2466133011865),np.float64(-78.12694091464371),np.float64(197.06367246009654),np.float64(38.82756934819855)
720,np.float64(1480.2466133011862),np.float64(-78.12694091464434),np.float64(197.06367246009643),np.float64(38.83101550187726)
721,np.float64(1480.2466133011876),np.float64(-78.1269409146439),np.float64(197.06367246009697),np.float64(38.831080906884)
722,np.float64(1480.2466133011837),np.float64(-78.12694091464432),np.float64(197.0636724600966),np.float64(38.82862989337541)
723,np.float64(1480.2466133011844),np.float64(-78.12694091464513),np.float64(197.06367246009643),np.float64(38.82598150263555)
724,np.float64(1480.246613301184),np.float64(-78.12694091464505),np.float64(197.0636724600968),np.float64(38.824635445972206)
725,np.float64(1480.2466133011835),np.float64(-78.12694091464512),np.float64(197.06367246009694),np.float64(38.824685966090314)
726,np.float64(1480.2466133011817),np.float64(-78.12694091464502),np.float64(197.06367246009677),np.float64(38.8254980388649)
727,np.float64(1480.2466133011822),np.float64(-78.12694091464436),np.float64(197.06367246009717),np.float64(38.826702327787714)
728,np.float64(1480.2466133011844),np.float64(-78.12694091464448),np.float64(197.06367246009734),np.float64(38.828193626073464)
729,np.float64(1480.2466133011826),np.float64(-78.12694091464331),np.float64(197.0636724600971),np.float64(38.829857133148046)
730,np.float64(1480.2466133011808),np.float64(-78.12694091464311),np.float64(197.0636724600963),np.float64(38.83097609595058)
731,np.float64(1480.2466133011835),np.float64(-78.12694091464233),np.float64(197.06367246009694),np.float64(38.83035173453489)
732,np.float64(1480.2466133011892),np.float64(-78.12694091464307),np.float64(197.06367246009734),np.float64(38.82734222633994)
733,np.float64(1480.2466133011935),np.float64(-78.12694091464373),np.float64(197.06367246009756),np.float64(38.822951104032796)
734,np.float64(1480.2466133011899),np.float64(-78.12694091464397),np.float64(197.0636724600967),np.float64(38.82009256675618)
735,np.float64(1480.2466133011903),np.float64(-78.1269409146447),np.float64(197.06367246009611),np.float64(38.821363826503955)
736,np.float64(1480.2466133011903),np.float64(-78.1269409146449),np.float64(197.0636724600961),np.float64(38.82618465295351)
737,np.float64(1480.246613301187),np.float64(-78.1269409146452),np.float64(197.06367246009552),np.float64(38.83094304293849)
738,np.float64(1480.2466133011844),np.float64(-78.12694091464508),np.float64(197.06367246009495),np.float64(38.83234969915327)
739,np.float64(1480.2466133011858),np.float64(-78.12694091464617),np.float64(197.06367246009432),np.float64(38.830303869488404)
740,np.float64(1480.2466133011883),np.float64(-78.12694091464559),np.float64(197.0636724600946),np.float64(38.82705167892073)
741,np.float64(1480.2466133011858),np.float64(-78.12694091464554),np.float64(197.0636724600942),np.float64(38.82470167859171)
742,np.float64(1480.2466133011867),np.float64(-78.12694091464628),np.float64(197.06367246009452),np.float64(38.82386706669882)
743,np.float64(1480.2466133011872),np.float64(-78.12694091464695),np.float64(197.06367246009438),np.float64(38.82410983790091)
744,np.float64(1480.2466133011878),np.float64(-78.12694091464684),np.float64(197.06367246009404),np.float64(38.824859022974465)
745,np.float64(1480.2466133011908),np.float64(-78.1269409146457),np.float64(197.06367246009458),np.float64(38.82612822260753)
746,np.float64(1480.2466133011872),np.float64(-78.12694091464611),np.float64(197.0636724600935),np.float64(38.82798547052084)
747,np.float64(1480.246613301183),np.float64(-78.12694091464553),np.float64(197.06367246009364),np.float64(38.82993140299863)
748,np.float64(1480.2466133011844),np.float64(-78.12694091464688),np.float64(197.06367246009313),np.float64(38.83066283559672)
749,np.float64(1480.2466133011844),np.float64(-78.12694091464721),np.float64(197.06367246009307),np.float64(38.82884737837597)
750,np.float64(1480.246613301187),np.float64(-78.1269409146469),np.float64(197.06367246009376),np.float64(38.8247978087864)
751,np.float64(1480.2466133011903),np.float64(-78.12694091464837),np.float64(197.06367246009395),np.float64(38.821036995036984)
752,np.float64(1480.2466133011935),np.float64(-78.1269409146494),np.float64(197.06367246009407),np.float64(38.82080705495426)
753,np.float64(1480.2466133011922),np.float64(-78.12694091465062),np.float64(197.06367246009327),np.float64(38.82483293219275)
754,np.float64(1480.24661330119),np.float64(-78.1269409146491),np.float64(197.06367246009341),np.float64(38.8300260635004)
755,np.float64(1480.246613301189),np.float64(-78.12694091464952),np.float64(197.06367246009293),np.float64(38.8324407847843)
756,np.float64(1480.246613301188),np.float64(-78.12694091464984),np.float64(197.0636724600928),np.float64(38.83083887760384)
757,np.float64(1480.2466133011899),np.float64(-78.12694091465048),np.float64(197.06367246009302),np.float64(38.82713960948127)
758,np.float64(1480.2466133011922),np.float64(-78.1269409146505),np.float64(197.06367246009324),np.float64(38.823973827453905)
759,np.float64(1480.2466133011887),np.float64(-78.1269409146504),np.float64(197.06367246009285),np.float64(38.82260532914856)
760,np.float64(1480.2466133011872),np.float64(-78.12694091465065),np.float64(197.06367246009245),np.float64(38.82273301831922)
761,np.float64(1480.246613301183),np.float64(-78.12694091465139),np.float64(197.06367246009188),np.float64(38.82363905227601)
762,np.float64(1480.2466133011822),np.float64(-78.12694091465303),np.float64(197.06367246009103),np.float64(38.82501460607918)
763,np.float64(1480.2466133011822),np.float64(-78.12694091465248),np.float64(197.0636724600917),np.float64(38.82710726847911)
764,np.float64(1480.2466133011835),np.float64(-78.12694091465269),np.float64(197.0636724600919),np.float64(38.829685720648136)
765,np.float64(1480.2466133011817),np.float64(-78.12694091465251),np.float64(197.06367246009157),np.float64(38.831452474859226)
766,np.float64(1480.2466133011803),np.float64(-78.12694091465235),np.float64(197.06367246009103),np.float64(38.830713394255525)
767,np.float64(1480.2466133011828),np.float64(-78.12694091465251),np.float64(197.06367246009148),np.float64(38.82691998187979)
768,np.float64(1480.2466133011858),np.float64(-78.12694091465286),np.float64(197.06367246009194),np.float64(38.822126098029386)
769,np.float64(1480.246613301181),np.float64(-78.12694091465278),np.float64(197.0636724600913),np.float64(38.81997073831852)
770,np.float64(1480.2466133011847),np.float64(-78.12694091465204),np.float64(197.06367246009222),np.float64(38.822486029947655)
771,np.float64(1480.2466133011844),np.float64(-78.12694091465181),np.float64(197.0636724600928),np.float64(38.827685355168974)
772,np.float64(1480.2466133011837),np.float64(-78.12694091465332),np.float64(197.06367246009236),np.float64(38.83122887936724)
773,np.float64(1480.246613301186),np.float64(-78.12694091465406),np.float64(197.06367246009248),np.float64(38.83070508373879)
774,np.float64(1480.2466133011856),np.float64(-78.1269409146534),np.float64(197.06367246009273),np.float64(38.827284424614476)
775,np.float64(1480.246613301184),np.float64(-78.12694091465418),np.float64(197.06367246009182),np.float64(38.82382338702388)
776,np.float64(1480.2466133011817),np.float64(-78.12694091465401),np.float64(197.06367246009148),np.float64(38.82220971240207)
777,np.float64(1480.2466133011822),np.float64(-78.12694091465387),np.float64(197.06367246009177),np.float64(38.822462168479625)
778,np.float64(1480.2466133011815),np.float64(-78.12694091465218),np.float64(197.06367246009216),np.float64(38.82356235643482)
779,np.float64(1480.2466133011758),np.float64(-78.12694091465302),np.float64(197.06367246009017),np.float64(38.82494409579075)
780,np.float64(1480.2466133011771),np.float64(-78.12694091465339),np.float64(197.06367246009015),np.float64(38.82677970590429)
781,np.float64(1480.2466133011753),np.float64(-78.12694091465383),np.float64(197.06367246008972),np.float64(38.82928061544199)
782,np.float64(1480.2466133011726),np.float64(-78.12694091465444),np.float64(197.0636724600892),np.float64(38.83151717562624)
783,np.float64(1480.2466133011708),np.float64(-78.12694091465474),np.float64(197.06367246008887),np.float64(38.83154233017359)
784,np.float64(1480.2466133011712),np.float64(-78.12694091465471),np.float64(197.06367246008898),np.float64(38.82819088622375)
785,np.float64(1480.2466133011678),np.float64(-78.12694091465558),np.float64(197.06367246008824),np.float64(38.82272400312024)
786,np.float64(1480.2466133011621),np.float64(-78.12694091465616),np.float64(197.0636724600875),np.float64(38.81886765035859)
787,np.float64(1480.2466133011606),np.float64(-78.12694091465636),np.float64(197.0636724600875),np.float64(38.81983550421266)
788,np.float64(1480.2466133011633),np.float64(-78.12694091465659),np.float64(197.0636724600877),np.float64(38.824907681826105)
789,np.float64(1480.2466133011674),np.float64(-78.12694091465684),np.float64(197.06367246008816),np.float64(38.82985020022445)
790,np.float64(1480.2466133011649),np.float64(-78.12694091465754),np.float64(197.06367246008713),np.float64(38.83101929066195)
791,np.float64(1480.246613301165),np.float64(-78.12694091465757),np.float64(197.06367246008728),np.float64(38.82845893474354)
792,np.float64(1480.2466133011674),np.float64(-78.12694091465846),np.float64(197.06367246008702),np.float64(38.82489749271892)
793,np.float64(1480.2466133011687),np.float64(-78.1269409146577),np.float64(197.06367246008773),np.float64(38.82282285348681)
794,np.float64(1480.2466133011656),np.float64(-78.12694091465863),np.float64(197.06367246008597),np.float64(38.82275457236345)
795,np.float64(1480.246613301169),np.float64(-78.12694091465843),np.float64(197.0636724600866),np.float64(38.82371296799716)
796,np.float64(1480.24661330117),np.float64(-78.12694091465978),np.float64(197.06367246008693),np.float64(38.824696649376946)
797,np.float64(1480.2466133011676),np.float64(-78.12694091466032),np.float64(197.06367246008665),np.float64(38.82587184772945)
798,np.float64(1480.2466133011696),np.float64(-78.12694091466032),np.float64(197.0636724600867),np.float64(38.8278333868943)
799,np.float64(1480.2466133011712),np.float64(-78.12694091466103),np.float64(197.0636724600865),np.float64(38.830211144126494)
800,np.float64(1480.246613301169),np.float64(-78.12694091466153),np.float64(197.06367246008523),np.float64(38.83118668490789)
801,np.float64(1480.246613301168),np.float64(-78.12694091466184),np.float64(197.0636724600849),np.float64(38.82885996009927)
802,np.float64(1480.246613301169),np.float64(-78.12694091466169),np.float64(197.06367246008512),np.float64(38.82363078734149)
803,np.float64(1480.2466133011653),np.float64(-78.12694091466363),np.float64(197.06367246008386),np.float64(38.81878414496871)
804,np.float64(1480.2466133011667),np.float64(-78.12694091466477),np.float64(197.06367246008352),np.float64(38.818309720062125)
805,np.float64(1480.2466133011656),np.float64(-78.12694091466457),np.float64(197.06367246008335),np.float64(38.822943055023345)
806,np.float64(1480.246613301164),np.float64(-78.12694091466417),np.float64(197.06367246008332),np.float64(38.828940773327986)
807,np.float64(1480.2466133011662),np.float64(-78.12694091466318),np.float64(197.06367246008352),np.float64(38.83176186649748)
808,np.float64(1480.2466133011658),np.float64(-78.12694091466233),np.float64(197.06367246008404),np.float64(38.83012434329684)
809,np.float64(1480.2466133011644),np.float64(-78.12694091466113),np.float64(197.0636724600841),np.float64(38.8262864393779)
810,np.float64(1480.2466133011649),np.float64(-78.12694091466157),np.float64(197.06367246008418),np.float64(38.823297854289514)
811,np.float64(1480.2466133011606),np.float64(-78.12694091466227),np.float64(197.06367246008307),np.float64(38.822475475757116)
812,np.float64(1480.2466133011626),np.float64(-78.12694091466241),np.float64(197.0636724600835),np.float64(38.82304942328607)
813,np.float64(1480.246613301163),np.float64(-78.12694091466118),np.float64(197.06367246008386),np.float64(38.8237794440304)
814,np.float64(1480.246613301168),np.float64(-78.12694091466085),np.float64(197.06367246008435),np.float64(38.824440516159754)
815,np.float64(1480.2466133011717),np.float64(-78.12694091466001),np.float64(197.06367246008506),np.float64(38.82593532875706)
816,np.float64(1480.2466133011708),np.float64(-78.12694091466011),np.float64(197.06367246008443),np.float64(38.828510261189294)
817,np.float64(1480.2466133011683),np.float64(-78.12694091465958),np.float64(197.06367246008466),np.float64(38.830581169581315)
818,np.float64(1480.2466133011706),np.float64(-78.12694091466102),np.float64(197.06367246008404),np.float64(38.82982300745745)
819,np.float64(1480.2466133011765),np.float64(-78.12694091466183),np.float64(197.0636724600846),np.float64(38.8255062999518)
820,np.float64(1480.246613301179),np.float64(-78.12694091466274),np.float64(197.06367246008452),np.float64(38.82018863750429)
821,np.float64(1480.2466133011822),np.float64(-78.12694091466348),np.float64(197.06367246008472),np.float64(38.818196008359344)
822,np.float64(1480.2466133011835),np.float64(-78.12694091466284),np.float64(197.06367246008506),np.float64(38.82164227246315)
823,np.float64(1480.246613301188),np.float64(-78.12694091466318),np.float64(197.06367246008597),np.float64(38.8278766718454)
824,np.float64(1480.2466133011887),np.float64(-78.12694091466246),np.float64(197.06367246008608),np.float64(38.831889449455154)
825,np.float64(1480.2466133011887),np.float64(-78.12694091466214),np.float64(197.06367246008634),np.float64(38.831107174467434)
826,np.float64(1480.2466133011917),np.float64(-78.12694091466159),np.float64(197.06367246008682),np.float64(38.82704326283676)
827,np.float64(1480.2466133011953),np.float64(-78.12694091466116),np.float64(197.06367246008716),np.float64(38.823094182483764)
828,np.float64(1480.246613301195),np.float64(-78.12694091466027),np.float64(197.06367246008745),np.float64(38.82147540266169)
829,np.float64(1480.2466133011967),np.float64(-78.12694091466125),np.float64(197.06367246008733),np.float64(38.821939366594606)
830,np.float64(1480.246613301198),np.float64(-78.12694091466125),np.float64(197.0636724600879),np.float64(38.82288650440472)
831,np.float64(1480.2466133012),np.float64(-78.12694091466132),np.float64(197.06367246008818),np.float64(38.823609535989185)
832,np.float64(1480.246613301198),np.float64(-78.1269409146627),np.float64(197.0636724600877),np.float64(38.8248643330254)
833,np.float64(1480.2466133011972),np.float64(-78.12694091466415),np.float64(197.06367246008736),np.float64(38.82746718541508)
834,np.float64(1480.246613301202),np.float64(-78.12694091466366),np.float64(197.0636724600883),np.float64(38.83038328336499)
835,np.float64(1480.2466133012053),np.float64(-78.1269409146653),np.float64(197.06367246008836),np.float64(38.83100734370851)
836,np.float64(1480.2466133012078),np.float64(-78.12694091466683),np.float64(197.06367246008813),np.float64(38.827757363314404)
837,np.float64(1480.2466133012115),np.float64(-78.12694091466643),np.float64(197.06367246008872),np.float64(38.82214553248902)
838,np.float64(1480.2466133012074),np.float64(-78.12694091466582),np.float64(197.06367246008818),np.float64(38.81847151643723)
839,np.float64(1480.2466133012074),np.float64(-78.12694091466572),np.float64(197.06367246008818),np.float64(38.82012933631273)
840,np.float64(1480.246613301208),np.float64(-78.12694091466584),np.float64(197.06367246008864),np.float64(38.82588045041962)
841,np.float64(1480.2466133012072),np.float64(-78.12694091466565),np.float64(197.06367246008827),np.float64(38.83083789358235)
842,np.float64(1480.246613301207),np.float64(-78.12694091466673),np.float64(197.06367246008764),np.float64(38.83123599291604)
843,np.float64(1480.2466133012051),np.float64(-78.12694091466747),np.float64(197.0636724600875),np.float64(38.827489123226954)
844,np.float64(1480.2466133012072),np.float64(-78.1269409146675),np.float64(197.06367246008784),np.float64(38.82299755004536)
845,np.float64(1480.2466133012078),np.float64(-78.12694091466747),np.float64(197.0636724600879),np.float64(38.82079364324101)
846,np.float64(1480.2466133012103),np.float64(-78.12694091466813),np.float64(197.06367246008813),np.float64(38.82128783486593)
847,np.float64(1480.246613301212),np.float64(-78.12694091466828),np.float64(197.06367246008864),np.float64(38.822788596766266)
848,np.float64(1480.24661330121),np.float64(-78.12694091466908),np.float64(197.06367246008833),np.float64(38.823808604153)
849,np.float64(1480.24661330121),np.float64(-78.12694091466906),np.float64(197.0636724600882),np.float64(38.824793392265256)
850,np.float64(1480.2466133012117),np.float64(-78.12694091466986),np.float64(197.06367246008824),np.float64(38.82694959355951)
851,np.float64(1480.2466133012117),np.float64(-78.12694091466906),np.float64(197.06367246008827),np.float64(38.8299764478077)
852,np.float64(1480.2466133012122),np.float64(-78.12694091466881),np.float64(197.06367246008824),np.float64(38.83152667332233)
853,np.float64(1480.2466133012108),np.float64(-78.12694091466885),np.float64(197.0636724600883),np.float64(38.82925801812754)
854,np.float64(1480.2466133012088),np.float64(-78.12694091466896),np.float64(197.06367246008824),np.float64(38.8236824796605)
855,np.float64(1480.2466133012101),np.float64(-78.12694091466895),np.float64(197.0636724600884),np.float64(38.818621043880256)
856,np.float64(1480.2466133012076),np.float64(-78.126940914668),np.float64(197.06367246008813),np.float64(38.81838086301439)
857,np.float64(1480.2466133012113),np.float64(-78.12694091466818),np.float64(197.0636724600888),np.float64(38.823360089192406)
858,np.float64(1480.2466133012067),np.float64(-78.12694091466767),np.float64(197.0636724600884),np.float64(38.82923096638423)
859,np.float64(1480.2466133012053),np.float64(-78.12694091466774),np.float64(197.06367246008807),np.float64(38.83125795521564)
860,np.float64(1480.2466133012035),np.float64(-78.12694091466793),np.float64(197.06367246008756),np.float64(38.82850432516803)
861,np.float64(1480.246613301209),np.float64(-78.12694091466831),np.float64(197.06367246008858),np.float64(38.82386549534822)
862,np.float64(1480.2466133012094),np.float64(-78.12694091466821),np.float64(197.06367246008884),np.float64(38.82101216988126)
863,np.float64(1480.2466133012078),np.float64(-78.12694091466726),np.float64(197.0636724600887),np.float64(38.82125409137673)
864,np.float64(1480.2466133012078),np.float64(-78.12694091466669),np.float64(197.06367246008895),np.float64(38.823033388229426)
865,np.float64(1480.2466133012103),np.float64(-78.12694091466611),np.float64(197.06367246008884),np.float64(38.82430251128681)
866,np.float64(1480.2466133012122),np.float64(-78.12694091466611),np.float64(197.06367246008875),np.float64(38.82484019477757)
867,np.float64(1480.2466133012185),np.float64(-78.12694091466668),np.float64(197.0636724600892),np.float64(38.82612462583835)
868,np.float64(1480.2466133012194),np.float64(-78.12694091466736),np.float64(197.0636724600892),np.float64(38.82873146849129)
869,np.float64(1480.246613301219),np.float64(-78.12694091466793),np.float64(197.06367246008875),np.float64(38.830833343724265)
870,np.float64(1480.246613301221),np.float64(-78.12694091466815),np.float64(197.06367246008892),np.float64(38.82977145865188)
871,np.float64(1480.246613301216),np.float64(-78.12694091466815),np.float64(197.06367246008836),np.float64(38.824897325171015)
872,np.float64(1480.24661330122),np.float64(-78.12694091466827),np.float64(197.06367246008898),np.float64(38.819215706368226)
873,np.float64(1480.2466133012217),np.float64(-78.12694091466894),np.float64(197.0636724600888),np.float64(38.81742436834458)
874,np.float64(1480.2466133012208),np.float64(-78.12694091466835),np.float64(197.0636724600888),np.float64(38.821415513680314)
875,np.float64(1480.2466133012194),np.float64(-78.1269409146679),np.float64(197.06367246008872),np.float64(38.82791259126625)
876,np.float64(1480.2466133012222),np.float64(-78.1269409146685),np.float64(197.0636724600887),np.float64(38.831599112944374)
877,np.float64(1480.2466133012194),np.float64(-78.12694091466894),np.float64(197.0636724600883),np.float64(38.83008131168666)
878,np.float64(1480.2466133012235),np.float64(-78.12694091466858),np.float64(197.0636724600895),np.float64(38.82540805956696)
879,np.float64(1480.2466133012203),np.float64(-78.12694091466838),np.float64(197.06367246008952),np.float64(38.82159146313163)
880,np.float64(1480.2466133012172),np.float64(-78.12694091466764),np.float64(197.06367246008912),np.float64(38.821007103624865)
881,np.float64(1480.2466133012158),np.float64(-78.12694091466665),np.float64(197.06367246008892),np.float64(38.82272224952042)
882,np.float64(1480.2466133012167),np.float64(-78.1269409146656),np.float64(197.06367246008983),np.float64(38.82421631695999)
883,np.float64(1480.246613301218),np.float64(-78.12694091466557),np.float64(197.06367246008966),np.float64(38.82454963355938)
884,np.float64(1480.2466133012135),np.float64(-78.12694091466528),np.float64(197.06367246008932),np.float64(38.82503874736376)
885,np.float64(1480.2466133012158),np.float64(-78.12694091466577),np.float64(197.06367246008995),np.float64(38.82704491873183)
886,np.float64(1480.2466133012156),np.float64(-78.12694091466606),np.float64(197.06367246008972),np.float64(38.82958784274754)
887,np.float64(1480.2466133012122),np.float64(-78.1269409146664),np.float64(197.06367246008912),np.float64(38.8298868189268)
888,np.float64(1480.2466133012135),np.float64(-78.1269409146664),np.float64(197.06367246008918),np.float64(38.826357842219124)
889,np.float64(1480.2466133012151),np.float64(-78.12694091466669),np.float64(197.0636724600891),np.float64(38.82080558931351)
890,np.float64(1480.2466133012128),np.float64(-78.1269409146653),np.float64(197.0636724600896),np.float64(38.817777592925275)
891,np.float64(1480.246613301211),np.float64(-78.12694091466426),np.float64(197.06367246008972),np.float64(38.82042296414049)
892,np.float64(1480.2466133012097),np.float64(-78.12694091466469),np.float64(197.06367246008978),np.float64(38.82684188708617)
893,np.float64(1480.246613301213),np.float64(-78.12694091466531),np.float64(197.06367246008983),np.float64(38.831712156478865)
894,np.float64(1480.2466133012117),np.float64(-78.12694091466552),np.float64(197.0636724600894),np.float64(38.83139092002709)
895,np.float64(1480.2466133012122),np.float64(-78.12694091466554),np.float64(197.06367246008972),np.float64(38.8267500137393)
896,np.float64(1480.2466133012144),np.float64(-78.12694091466558),np.float64(197.06367246008963),np.float64(38.82185559168589)
