step,H_total,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
3474,3.6201925421100194,1.6441644018331194e-13,1.8100962710549786,1.810096271055041,7.614742170147792e-14,0.03016827118424835,0.030168271184251756,15
3475,3.6201925421100176,1.6474710903318561e-13,1.8100962710549777,1.8100962710550395,7.636946630640296e-14,0.03016827118424896,0.03016827118425132,15
3476,3.620192542110013,1.628829327657276e-13,1.810096271054976,1.8100962710550377,7.543965452327939e-14,0.030168271184248578,0.03016827118425159,15
3477,3.620192542110014,1.6346928725152906e-13,1.810096271054976,1.8100962710550381,7.553679903793409e-14,0.03016827118424896,0.03016827118425137,15
3478,3.6201925421100105,1.6565241864620993e-13,1.8100962710549764,1.810096271055034,7.777112287499222e-14,0.030168271184248495,0.030168271184251562,15
3479,3.620192542110015,1.6139665555759756e-13,1.8100962710549808,1.8100962710550341,7.611272723195839e-14,0.03016827118424878,0.030168271184251395,15
3480,3.620192542110019,1.6170154430529493e-13,1.810096271054983,1.810096271055036,7.635558851859514e-14,0.030168271184248936,0.030168271184251444,15
3481,3.620192542110016,1.645096170367019e-13,1.8100962710549806,1.810096271055035,7.754907827006718e-14,0.030168271184248675,0.030168271184251635,15
3482,3.620192542110018,1.640903714954792e-13,1.810096271054982,1.810096271055036,7.742417817979685e-14,0.030168271184249022,0.03016827118425123,15
3483,3.6201925421100247,1.663966272596521e-13,1.8100962710549857,1.810096271055039,7.878420138496267e-14,0.030168271184248585,0.030168271184251763,15
3484,3.6201925421100274,1.6520529898642743e-13,1.8100962710549884,1.8100962710550395,7.855521788613373e-14,0.030168271184249168,0.03016827118425135,15
3485,3.620192542110029,1.6419834461091508e-13,1.8100962710549904,1.8100962710550392,7.840950111415168e-14,0.03016827118424891,0.030168271184251628,15
3486,3.6201925421100363,1.6540053104489933e-13,1.8100962710549935,1.8100962710550426,7.902706267159942e-14,0.030168271184248904,0.03016827118425171,15
3487,3.6201925421100496,1.659607132057557e-13,1.810096271055,1.8100962710550497,7.913114608015803e-14,0.030168271184249012,0.03016827118425152,15
3488,3.6201925421100567,1.651483898058039e-13,1.8100962710550048,1.8100962710550514,7.921441280700492e-14,0.030168271184248675,0.030168271184251968,15
3489,3.620192542110054,1.6664135323357804e-13,1.8100962710550035,1.8100962710550508,7.985279104616438e-14,0.030168271184249335,0.030168271184251534,15
3490,3.620192542110064,1.6879468820571624e-13,1.8100962710550066,1.8100962710550572,8.057443601217074e-14,0.030168271184249,0.03016827118425203,15
3491,3.6201925421100665,1.684117764665239e-13,1.8100962710550077,1.8100962710550588,8.028300246820663e-14,0.030168271184249168,0.0301682711842517,15
3492,3.620192542110062,1.6585457486131655e-13,1.8100962710550064,1.8100962710550557,7.921441280700492e-14,0.030168271184248988,0.03016827118425177,15
3493,3.62019254211007,1.6373739394555769e-13,1.8100962710550101,1.81009627105506,7.802092305553288e-14,0.03016827118424874,0.030168271184252072,15
3494,3.6201925421100642,1.669852198012549e-13,1.810096271055007,1.8100962710550579,7.949196856316121e-14,0.03016827118424947,0.030168271184251694,15
3495,3.6201925421100656,1.6472472074071137e-13,1.810096271055008,1.810096271055058,7.836786775072824e-14,0.030168271184249022,0.030168271184252,15
3496,3.6201925421100727,1.619210040856048e-13,1.8100962710550117,1.8100962710550608,7.716743910535229e-14,0.03016827118424945,0.030168271184251767,15
3497,3.6201925421100736,1.6158944288348716e-13,1.8100962710550124,1.8100962710550612,7.702172233337023e-14,0.030168271184249043,0.030168271184251954,15
3498,3.6201925421100833,1.6256863894522663e-13,1.8100962710550164,1.810096271055067,7.722295025658354e-14,0.030168271184249078,0.03016827118425208,15
3499,3.6201925421100856,1.6260466996271618e-13,1.810096271055017,1.8100962710550683,7.718825578706401e-14,0.030168271184249598,0.030168271184251964,15
3500,3.6201925421100873,1.6136090063256037e-13,1.8100962710550181,1.8100962710550696,7.639722188201858e-14,0.030168271184249192,0.03016827118425216,15
3501,3.620192542110084,1.602522234597421e-13,1.810096271055018,1.8100962710550663,7.640416077592249e-14,0.030168271184249716,0.030168271184251774,15
3502,3.620192542110087,1.6240422703167853e-13,1.8100962710550204,1.810096271055067,7.790990075307036e-14,0.030168271184249223,0.030168271184252162,15
3503,3.620192542110094,1.6260039887099897e-13,1.8100962710550235,1.8100962710550703,7.779887845060784e-14,0.030168271184249452,0.030168271184252003,15
3504,3.6201925421100984,1.628253349081839e-13,1.8100962710550244,1.810096271055074,7.749356711883593e-14,0.03016827118424953,0.030168271184252193,15
3505,3.6201925421100993,1.6318448993237453e-13,1.8100962710550235,1.8100962710550763,7.711886684802494e-14,0.030168271184249307,0.03016827118425231,15
3506,3.6201925421100976,1.6223975140277688e-13,1.8100962710550224,1.8100962710550754,7.678579994063739e-14,0.030168271184249716,0.030168271184251923,15
3507,3.620192542110095,1.6358031470104953e-13,1.8100962710550226,1.8100962710550728,7.792377854087817e-14,0.030168271184248946,0.03016827118425229,15
3508,3.620192542110093,1.6299897486183332e-13,1.8100962710550217,1.8100962710550714,7.76149977621543e-14,0.03016827118424969,0.030168271184251933,15
3509,3.620192542110097,1.6067785908891963e-13,1.8100962710550226,1.8100962710550745,7.607803276243885e-14,0.030168271184249484,0.03016827118425224,15
3510,3.6201925421101047,1.5572787495447924e-13,1.810096271055028,1.8100962710550768,7.396167012174715e-14,0.030168271184249473,0.030168271184252193,15
3511,3.6201925421101007,1.5271455690448853e-13,1.8100962710550292,1.8100962710550714,7.338574192772285e-14,0.03016827118424967,0.03016827118425207,15
3512,3.620192542110108,1.5280079640677747e-13,1.8100962710550337,1.8100962710550743,7.363554210826351e-14,0.030168271184248835,0.030168271184252356,15
3513,3.6201925421101215,1.539573958523735e-13,1.810096271055041,1.8100962710550808,7.441963711940502e-14,0.03016827118424998,0.030168271184252027,15
3514,3.620192542110113,1.5402791076317732e-13,1.810096271055035,1.810096271055078,7.399636459126668e-14,0.03016827118424944,0.030168271184252325,15
3515,3.6201925421101153,1.5526716150545933e-13,1.810096271055036,1.8100962710550794,7.446994410020835e-14,0.030168271184249737,0.03016827118425233,15
3516,3.620192542110116,1.5403464264714426e-13,1.8100962710550375,1.8100962710550794,7.405187574249794e-14,0.030168271184249557,0.030168271184252263,15
3517,3.6201925421101264,1.5292797267548776e-13,1.8100962710550423,1.8100962710550843,7.348288644237755e-14,0.030168271184249383,0.03016827118425253,15
3518,3.620192542110134,1.516341229211336e-13,1.8100962710550468,1.8100962710550874,7.319145289841344e-14,0.030168271184250126,0.03016827118425225,15
3519,3.6201925421101433,1.516311965445867e-13,1.81009627105505,1.8100962710550932,7.271960811294775e-14,0.030168271184249734,0.030168271184252658,15
3520,3.620192542110143,1.484065582014245e-13,1.810096271055051,1.810096271055092,7.129019596874286e-14,0.03016827118425002,0.03016827118425232,15
3521,3.620192542110149,1.4663003441977276e-13,1.810096271055054,1.810096271055095,7.044365091246618e-14,0.03016827118424958,0.030168271184252474,15
3522,3.620192542110155,1.4167982656915153e-13,1.810096271055059,1.8100962710550959,6.841055499862136e-14,0.030168271184249685,0.03016827118425245,15
3523,3.6201925421101606,1.4299285740929086e-13,1.810096271055062,1.810096271055098,6.916689443414725e-14,0.030168271184250375,0.03016827118425244,15
3524,3.620192542110156,1.4683422754328572e-13,1.8100962710550605,1.8100962710550956,7.134570711997412e-14,0.03016827118424984,0.030168271184252672,15
3525,3.6201925421101513,1.4863338797436872e-13,1.8100962710550563,1.810096271055095,7.174122407249683e-14,0.030168271184250244,0.030168271184252284,15
3526,3.620192542110142,1.4840642323649592e-13,1.8100962710550514,1.810096271055091,7.158162951270697e-14,0.030168271184249834,0.030168271184252485,15
3527,3.6201925421101495,1.5166505027809007e-13,1.810096271055055,1.810096271055095,7.321920847402907e-14,0.03016827118425008,0.0301682711842524,15
3528,3.620192542110155,1.5157797337790565e-13,1.8100962710550559,1.810096271055099,7.271960811294775e-14,0.030168271184250178,0.030168271184252565,15
3529,3.6201925421101633,1.5048987162228888e-13,1.810096271055061,1.8100962710551027,7.231715226652113e-14,0.030168271184249897,0.03016827118425272,15
3530,3.620192542110165,1.473978286128834e-13,1.8100962710550645,1.8100962710551003,7.152611836147571e-14,0.030168271184250292,0.03016827118425242,15
3531,3.6201925421101735,1.4621996556066958e-13,1.810096271055068,1.8100962710551052,7.076284003204591e-14,0.030168271184249734,0.030168271184252825,15
3532,3.620192542110169,1.4930353370926572e-13,1.8100962710550652,1.8100962710551038,7.211592434330782e-14,0.030168271184250348,0.030168271184252395,15
3533,3.6201925421101606,1.4929987022722235e-13,1.8100962710550608,1.8100962710550992,7.208122987378829e-14,0.03016827118424998,0.030168271184252617,15
3534,3.620192542110157,1.44425329897522e-13,1.8100962710550603,1.8100962710550963,6.986772271844188e-14,0.030168271184249973,0.030168271184252443,15
3535,3.6201925421101553,1.4347436674693763e-13,1.8100962710550568,1.8100962710550983,6.861178292183467e-14,0.030168271184250153,0.030168271184252346,15
3536,3.620192542110158,1.4377885670943803e-13,1.8100962710550585,1.8100962710550987,6.891709425360659e-14,0.030168271184249855,0.03016827118425277,15
3537,3.6201925421101637,1.4248129489513614e-13,1.810096271055063,1.810096271055101,6.868811075477765e-14,0.030168271184250445,0.030168271184252304,15
3538,3.620192542110168,1.4349572465021312e-13,1.8100962710550645,1.8100962710551038,6.894484982922222e-14,0.030168271184250053,0.030168271184252644,15
3539,3.6201925421101686,1.4521551182063614e-13,1.8100962710550634,1.810096271055105,6.956588083362192e-14,0.030168271184250344,0.030168271184252637,15
3540,3.6201925421101597,1.4583252755291175e-13,1.8100962710550603,1.8100962710550994,7.033262861000367e-14,0.03016827118425003,0.03016827118425247,15
3541,3.620192542110156,1.472904382216978e-13,1.8100962710550588,1.8100962710550976,7.102651800039439e-14,0.030168271184249855,0.030168271184252686,15
3542,3.620192542110164,1.4595903273232824e-13,1.810096271055062,1.810096271055102,7.019385073192552e-14,0.030168271184250466,0.030168271184252415,15
3543,3.620192542110165,1.4494275175383435e-13,1.8100962710550617,1.8100962710551034,6.951383912934261e-14,0.030168271184249952,0.03016827118425275,15
3544,3.6201925421101615,1.4393717445807323e-13,1.8100962710550603,1.8100962710551016,6.887546089018315e-14,0.030168271184250382,0.03016827118425243,15
3545,3.620192542110174,1.4476083240376686e-13,1.8100962710550663,1.8100962710551078,6.93056723122254e-14,0.03016827118425021,0.030168271184252617,15
3546,3.6201925421101784,1.435284968886064e-13,1.8100962710550696,1.810096271055109,6.895178872312613e-14,0.03016827118425021,0.03016827118425272,15
3547,3.6201925421101846,1.4481666742920373e-13,1.810096271055073,1.8100962710551116,6.974976152207546e-14,0.030168271184250584,0.030168271184252693,15
3548,3.620192542110188,1.4321883741397345e-13,1.8100962710550745,1.8100962710551138,6.877831637552845e-14,0.030168271184250136,0.030168271184252825,15
3549,3.620192542110193,1.39486180290913e-13,1.8100962710550776,1.8100962710551154,6.716155409591806e-14,0.03016827118425075,0.03016827118425254,15
3550,3.6201925421102015,1.366045858007488e-13,1.8100962710550812,1.81009627105512,6.547540287726861e-14,0.030168271184250313,0.030168271184252915,15
3551,3.6201925421102015,1.4117763788303318e-13,1.8100962710550812,1.8100962710551212,6.765941973352341e-14,0.030168271184250618,0.03016827118425293,15
3552,3.6201925421102072,1.395929749064202e-13,1.8100962710550834,1.8100962710551238,6.672440377997191e-14,0.03016827118425061,0.030168271184252807,15
3553,3.6201925421102175,1.4061742986885833e-13,1.8100962710550892,1.8100962710551278,6.75848266240564e-14,0.030168271184250545,0.030168271184253137,15
3554,3.6201925421102192,1.412793588303514e-13,1.8100962710550879,1.8100962710551316,6.722400414105323e-14,0.030168271184250826,0.030168271184252797,15
3555,3.6201925421102175,1.445146333408212e-13,1.8100962710550874,1.8100962710551307,6.898648319264566e-14,0.0301682711842503,0.030168271184253182,15
3556,3.620192542110223,1.455191980912031e-13,1.8100962710550907,1.8100962710551316,6.980874212025867e-14,0.030168271184250743,0.030168271184252936,15
3557,3.6201925421102406,1.4868146580117664e-13,1.8100962710550994,1.8100962710551411,7.147060721024445e-14,0.0301682711842506,0.030168271184253394,15
3558,3.620192542110242,1.4938215089618062e-13,1.810096271055099,1.810096271055143,7.143591274072492e-14,0.03016827118425077,0.030168271184253432,15
3559,3.620192542110243,1.4847729407995822e-13,1.8100962710551016,1.8100962710551416,7.15122405736679e-14,0.030168271184250924,0.030168271184253102,15
3560,3.620192542110236,1.4421023588123628e-13,1.810096271055099,1.8100962710551374,6.94999613415348e-14,0.030168271184250327,0.030168271184253467,15
3561,3.620192542110228,1.4478636627148977e-13,1.810096271055096,1.8100962710551318,7.022854520144506e-14,0.030168271184250896,0.03016827118425289,15
3562,3.620192542110242,1.4562203387417122e-13,1.810096271055103,1.810096271055139,7.058242879054433e-14,0.030168271184250597,0.030168271184253373,15
3563,3.6201925421102343,1.4645540020809642e-13,1.8100962710550994,1.8100962710551354,7.100917076563462e-14,0.030168271184250826,0.030168271184253106,15
3564,3.6201925421102317,1.4699026861152915e-13,1.810096271055097,1.8100962710551345,7.099876242477876e-14,0.030168271184250642,0.030168271184253213,15
3565,3.6201925421102374,1.4746439111416088e-13,1.8100962710550992,1.8100962710551387,7.109590693943346e-14,0.030168271184250594,0.03016827118425346,15
3566,3.620192542110246,1.4894178770020597e-13,1.8100962710551034,1.810096271055143,7.183142969324763e-14,0.03016827118425088,0.03016827118425308,15
3567,3.620192542110246,1.4844176947270257e-13,1.8100962710551038,1.810096271055142,7.172040739078511e-14,0.03016827118425043,0.03016827118425345,15
3568,3.620192542110252,1.4712839767736333e-13,1.810096271055108,1.8100962710551443,7.134917656692608e-14,0.030168271184251104,0.030168271184253165,15
3569,3.620192542110264,1.446771832312013e-13,1.8100962710551134,1.810096271055151,6.980527267330672e-14,0.030168271184250854,0.03016827118425354,15
3570,3.620192542110261,1.4480619849276597e-13,1.810096271055112,1.8100962710551487,7.004813395994347e-14,0.030168271184250996,0.030168271184253415,15
3571,3.620192542110251,1.454521929676338e-13,1.810096271055106,1.8100962710551451,7.013833958069426e-14,0.030168271184251028,0.03016827118425319,15
3572,3.6201925421102406,1.4475690494478082e-13,1.8100962710551007,1.8100962710551394,6.972200594645983e-14,0.030168271184250597,0.030168271184253397,15
3573,3.620192542110251,1.4370200196361603e-13,1.810096271055106,1.8100962710551447,6.928485563051368e-14,0.03016827118425117,0.03016827118425311,15
3574,3.620192542110251,1.418040480039771e-13,1.8100962710551065,1.8100962710551447,6.82509604388315e-14,0.0301682711842507,0.030168271184253484,15
3575,3.6201925421102583,1.4134659323560468e-13,1.810096271055111,1.8100962710551471,6.826483822663931e-14,0.030168271184251142,0.030168271184253276,15
3576,3.6201925421102636,1.4392260251800248e-13,1.8100962710551132,1.8100962710551505,6.947220576591917e-14,0.030168271184251062,0.030168271184253453,15
3577,3.6201925421102605,1.427393238416577e-13,1.8100962710551118,1.8100962710551487,6.887546089018315e-14,0.030168271184250892,0.030168271184253664,15
3578,3.6201925421102743,1.422767158253132e-13,1.8100962710551158,1.8100962710551582,6.786238238021269e-14,0.030168271184251222,0.030168271184253168,15
3579,3.6201925421102876,1.412570659125591e-13,1.8100962710551225,1.8100962710551651,6.734890423132356e-14,0.030168271184251007,0.030168271184253692,15
3580,3.6201925421102863,1.4186766095034194e-13,1.8100962710551214,1.8100962710551642,6.759870441186422e-14,0.030168271184251336,0.030168271184253317,15
3581,3.6201925421102974,1.4229460455008803e-13,1.810096271055126,1.810096271055171,6.755707104844078e-14,0.030168271184251284,0.03016827118425361,15
3582,3.620192542110304,1.4504803432135014e-13,1.8100962710551274,1.8100962710551767,6.820238818150415e-14,0.030168271184251277,0.03016827118425377,15
3583,3.6201925421103187,1.4476491940242053e-13,1.8100962710551332,1.8100962710551856,6.74876821094017e-14,0.030168271184251517,0.030168271184253703,15
3584,3.6201925421103223,1.4082775364011883e-13,1.8100962710551338,1.8100962710551882,6.496192472837947e-14,0.03016827118425118,0.030168271184253973,15
3585,3.6201925421103125,1.4455129628242691e-13,1.8100962710551274,1.8100962710551842,6.641215355429608e-14,0.030168271184251604,0.030168271184253567,15
3586,3.6201925421103134,1.4306859617531783e-13,1.8100962710551287,1.810096271055185,6.583622536027178e-14,0.03016827118425141,0.03016827118425386,15
3587,3.620192542110324,1.4191373699222923e-13,1.810096271055135,1.810096271055189,6.562632381967859e-14,0.030168271184251617,0.030168271184253824,15
3588,3.620192542110334,1.3932834515378343e-13,1.810096271055141,1.8100962710551933,6.45039577307216e-14,0.03016827118425168,0.030168271184253866,15
3589,3.6201925421103534,1.3576822521885265e-13,1.810096271055152,1.810096271055201,6.314393452555578e-14,0.0301682711842517,0.03016827118425423,15
3590,3.6201925421103494,1.3671864640563819e-13,1.8100962710551496,1.8100962710551998,6.353251258417458e-14,0.030168271184251964,0.03016827118425385,15
3591,3.6201925421103507,1.396908092772444e-13,1.8100962710551505,1.8100962710551998,6.519784712111232e-14,0.030168271184251545,0.030168271184254254,15
3592,3.620192542110366,1.3725752629194032e-13,1.810096271055158,1.810096271055208,6.39280295366973e-14,0.030168271184252058,0.030168271184254095,15
3593,3.6201925421103813,1.3203352701190892e-13,1.8100962710551647,1.8100962710552162,6.075695502261169e-14,0.03016827118425192,0.03016827118425431,15
3594,3.6201925421103915,1.3106962252017657e-13,1.8100962710551705,1.8100962710552209,6.039613253960852e-14,0.030168271184252058,0.030168271184254598,15
3595,3.6201925421103933,1.3174301428855058e-13,1.8100962710551718,1.8100962710552218,6.092348847630547e-14,0.030168271184252252,0.03016827118425425,15
3596,3.6201925421103995,1.3407344232166812e-13,1.8100962710551751,1.8100962710552246,6.231126725708691e-14,0.03016827118425204,0.030168271184254733,15
3597,3.620192542110416,1.358185450716119e-13,1.8100962710551805,1.8100962710552357,6.197820034969936e-14,0.030168271184252582,0.03016827118425444,15
3598,3.620192542110437,1.3556077724880977e-13,1.8100962710551918,1.8100962710552448,6.217248937900877e-14,0.03016827118425219,0.030168271184254903,15
3599,3.6201925421104453,1.3559316067079808e-13,1.810096271055197,1.8100962710552484,6.279698983036042e-14,0.0301682711842527,0.030168271184254764,15
3600,3.6201925421104386,1.346971078513025e-13,1.810096271055194,1.8100962710552442,6.261657858885883e-14,0.030168271184252672,0.030168271184254677,15
3601,3.620192542110441,1.3909035383067066e-13,1.810096271055194,1.8100962710552466,6.44068132160669e-14,0.03016827118425238,0.03016827118425505,15
3602,3.6201925421104457,1.3705073693459893e-13,1.8100962710551978,1.8100962710552475,6.387945727936994e-14,0.03016827118425259,0.030168271184254657,15
3603,3.620192542110444,1.35685708351539e-13,1.810096271055198,1.8100962710552455,6.360190152321366e-14,0.0301682711842523,0.030168271184255004,15
3604,3.6201925421104546,1.3136737395924142e-13,1.8100962710552064,1.8100962710552482,6.224881721195175e-14,0.030168271184252783,0.03016827118425477,15
3605,3.6201925421104426,1.2885093645956834e-13,1.8100962710551989,1.8100962710552437,6.04793992664554e-14,0.03016827118425261,0.030168271184254837,15
3606,3.620192542110442,1.329191820925519e-13,1.8100962710551982,1.8100962710552442,6.237371730222208e-14,0.030168271184252384,0.030168271184254917,15
3607,3.6201925421104453,1.3475867910609078e-13,1.8100962710551975,1.8100962710552477,6.253331186201194e-14,0.030168271184252676,0.0301682711842547,15
3608,3.620192542110443,1.3295384270479164e-13,1.8100962710551962,1.8100962710552466,6.14369666251946e-14,0.030168271184252395,0.030168271184254983,15
3609,3.6201925421104466,1.2847158916598806e-13,1.8100962710552015,1.810096271055245,6.038919364570461e-14,0.030168271184252797,0.0301682711842546,15
3610,3.6201925421104435,1.2515992059018118e-13,1.8100962710551995,1.8100962710552435,5.859202012459264e-14,0.030168271184252415,0.030168271184254886,15
3611,3.6201925421104635,1.250493753948861e-13,1.8100962710552086,1.8100962710552548,5.814446146779062e-14,0.030168271184252773,0.030168271184254997,15
3612,3.62019254211047,1.270691963178905e-13,1.8100962710552109,1.8100962710552588,5.886957588074893e-14,0.030168271184252943,0.03016827118425487,15
3613,3.6201925421104804,1.238424298762157e-13,1.8100962710552173,1.8100962710552633,5.746791931215967e-14,0.03016827118425279,0.030168271184255253,15
3614,3.620192542110482,1.274225678444356e-13,1.8100962710552169,1.8100962710552653,5.899447597101926e-14,0.03016827118425311,0.03016827118425485,15
3615,3.6201925421104884,1.2542641435133247e-13,1.8100962710552189,1.8100962710552695,5.755118603900655e-14,0.030168271184252846,0.030168271184255187,15
3616,3.620192542110507,1.2177158997295068e-13,1.8100962710552304,1.8100962710552764,5.6458310249141164e-14,0.030168271184253324,0.03016827118425515,15
3617,3.620192542110518,1.2362094083193227e-13,1.8100962710552384,1.8100962710552795,5.823119764158946e-14,0.030168271184253116,0.030168271184255364,15
3618,3.6201925421105323,1.232755752744474e-13,1.810096271055246,1.810096271055286,5.831446436843635e-14,0.03016827118425327,0.030168271184255573,15
3619,3.620192542110526,1.2567980860319133e-13,1.810096271055241,1.8100962710552848,5.891120924417237e-14,0.030168271184253463,0.030168271184255323,15
3620,3.6201925421105328,1.2454332249729957e-13,1.810096271055243,1.8100962710552893,5.777323064393158e-14,0.030168271184253123,0.030168271184255663,15
3621,3.6201925421105265,1.2214180302535632e-13,1.8100962710552406,1.810096271055286,5.6739335452249406e-14,0.03016827118425355,0.03016827118425529,15
3622,3.620192542110517,1.230336011868763e-13,1.8100962710552375,1.8100962710552797,5.77871084317394e-14,0.03016827118425286,0.03016827118425545,15
3623,3.620192542110527,1.2532962478150557e-13,1.8100962710552402,1.8100962710552861,5.834742411447991e-14,0.03016827118425315,0.03016827118425547,15
3624,3.6201925421105337,1.2815744444133687e-13,1.8100962710552435,1.81009627105529,5.970224314921779e-14,0.030168271184253435,0.03016827118425545,15
3625,3.6201925421105483,1.2660851469874038e-13,1.8100962710552497,1.8100962710552984,5.852263118555356e-14,0.030168271184253463,0.03016827118425572,15
3626,3.6201925421105576,1.248033400366922e-13,1.810096271055254,1.8100962710553035,5.716260798038775e-14,0.03016827118425381,0.030168271184255517,15
3627,3.620192542110562,1.217693282751298e-13,1.8100962710552553,1.8100962710553066,5.523359547510154e-14,0.030168271184253283,0.03016827118425582,15
3628,3.620192542110562,1.2297087338034533e-13,1.8100962710552555,1.8100962710553072,5.5865034820357096e-14,0.03016827118425386,0.030168271184255684,15
3629,3.6201925421105603,1.2676268869859606e-13,1.8100962710552524,1.8100962710553086,5.698219673888616e-14,0.03016827118425345,0.030168271184255697,15
3630,3.620192542110578,1.2406412830711788e-13,1.8100962710552602,1.8100962710553181,5.4817261840867104e-14,0.030168271184253685,0.03016827118425594,15
3631,3.620192542110579,1.233779138568384e-13,1.810096271055259,1.8100962710553203,5.3415605272277844e-14,0.030168271184253866,0.030168271184255614,15
3632,3.6201925421105834,1.225283929874446e-13,1.8100962710552617,1.810096271055322,5.3290705182007514e-14,0.030168271184253366,0.030168271184256235,15
3633,3.620192542110578,1.1742216295841907e-13,1.8100962710552606,1.8100962710553166,5.157679838774243e-14,0.030168271184253928,0.030168271184255677,15
3634,3.6201925421105843,1.1787578276186948e-13,1.8100962710552662,1.8100962710553181,5.295763827461997e-14,0.030168271184253616,0.030168271184256003,15
3635,3.62019254211059,1.2132051952870422e-13,1.8100962710552673,1.8100962710553234,5.371224298666988e-14,0.030168271184253803,0.030168271184255867,15
3636,3.6201925421106007,1.208005429980432e-13,1.8100962710552735,1.8100962710553272,5.415112802609201e-14,0.030168271184253883,0.03016827118425592,15
3637,3.620192542110614,1.1559957087379772e-13,1.8100962710552808,1.810096271055333,5.162537064506978e-14,0.030168271184253845,0.030168271184256176,15
3638,3.6201925421106234,1.143741096303489e-13,1.8100962710552875,1.810096271055336,5.169475958410885e-14,0.030168271184254407,0.030168271184256155,15
3639,3.6201925421106225,1.1276524726728232e-13,1.8100962710552873,1.810096271055335,5.101474798152594e-14,0.030168271184253845,0.030168271184256287,15
3640,3.6201925421106234,1.1065961427673586e-13,1.8100962710552877,1.8100962710553357,4.981431933614999e-14,0.03016827118425435,0.030168271184256017,15
3641,3.6201925421106256,1.0876928121844634e-13,1.810096271055287,1.8100962710553379,4.798939023942239e-14,0.030168271184253973,0.030168271184256176,15
3642,3.620192542110627,1.0379332498996552e-13,1.81009627105529,1.8100962710553377,4.6074255521943996e-14,0.030168271184253904,0.030168271184256194,15
3643,3.6201925421106256,1.0203819374876825e-13,1.810096271055293,1.810096271055332,4.7128967395337895e-14,0.030168271184254164,0.030168271184256083,15
3644,3.6201925421106225,1.052750359698554e-13,1.8100962710552908,1.810096271055332,4.835021272242557e-14,0.03016827118425396,0.030168271184256187,15
3645,3.6201925421106216,1.0371410011296521e-13,1.8100962710552895,1.810096271055332,4.729550084903167e-14,0.03016827118425447,0.03016827118425585,15
3646,3.620192542110626,1.011221366522936e-13,1.8100962710552921,1.8100962710553339,4.6102011097559625e-14,0.03016827118425382,0.030168271184256107,15
3647,3.620192542110634,1.0412990264109375e-13,1.8100962710552961,1.8100962710553379,4.76372413737991e-14,0.03016827118425394,0.030168271184256155,15
3648,3.620192542110633,1.058444965470703e-13,1.810096271055297,1.810096271055336,4.9155124415278806e-14,0.03016827118425447,0.030168271184256128,15
3649,3.6201925421106376,1.0925475991934207e-13,1.8100962710552972,1.8100962710553405,5.0182080713057076e-14,0.030168271184254254,0.030168271184256357,15
3650,3.6201925421106314,1.0894976673044686e-13,1.810096271055294,1.810096271055338,4.9807380442246085e-14,0.030168271184254566,0.030168271184256017,15
3651,3.6201925421106393,1.0721794564010653e-13,1.8100962710552975,1.8100962710553419,4.882205750789126e-14,0.030168271184254084,0.030168271184256343,15
3652,3.62019254211065,1.0840348600682257e-13,1.8100962710553026,1.8100962710553476,4.925226892993351e-14,0.030168271184254664,0.030168271184256218,15
3653,3.6201925421106536,1.0905380058321621e-13,1.8100962710553032,1.8100962710553503,4.9210635566510064e-14,0.030168271184254473,0.030168271184256346,15
3654,3.6201925421106527,1.1001838081098333e-13,1.8100962710553028,1.8100962710553503,4.956451915560933e-14,0.030168271184254372,0.03016827118425647,15
3655,3.6201925421106536,1.1027439343242626e-13,1.8100962710553024,1.8100962710553516,4.9307780081164765e-14,0.030168271184254667,0.03016827118425624,15
3656,3.620192542110664,1.1007637338716015e-13,1.8100962710553077,1.8100962710553565,4.932165786897258e-14,0.030168271184254226,0.03016827118425676,15
3657,3.6201925421106553,1.0795777236612481e-13,1.8100962710553055,1.8100962710553503,4.912736883966318e-14,0.030168271184254747,0.030168271184256225,15
3658,3.620192542110656,1.0584823754647928e-13,1.810096271055306,1.8100962710553505,4.798939023942239e-14,0.030168271184254483,0.030168271184256364,15
3659,3.6201925421106607,1.102537025848352e-13,1.8100962710553055,1.8100962710553554,4.906665351800399e-14,0.030168271184254525,0.03016827118425643,15
3660,3.620192542110666,1.0831067771386233e-13,1.8100962710553081,1.8100962710553583,4.7906123512575505e-14,0.03016827118425454,0.030168271184256402,15
3661,3.620192542110665,1.0672877443952441e-13,1.8100962710553081,1.8100962710553579,4.717060075876134e-14,0.030168271184254476,0.03016827118425671,15
3662,3.62019254211068,1.0641520991879299e-13,1.8100962710553146,1.8100962710553656,4.676814491233472e-14,0.03016827118425497,0.03016827118425643,15
3663,3.6201925421106957,1.0664985214208765e-13,1.8100962710553241,1.8100962710553719,4.7684078907650473e-14,0.030168271184254608,0.03016827118425695,15
3664,3.620192542110713,1.1051723728243154e-13,1.8100962710553292,1.8100962710553838,4.8155923693116165e-14,0.0301682711842551,0.030168271184256763,15
3665,3.6201925421107255,1.0864336426204762e-13,1.8100962710553348,1.8100962710553903,4.6629367034256575e-14,0.03016827118425472,0.030168271184256933,15
3666,3.6201925421107277,1.1139398837400535e-13,1.8100962710553348,1.8100962710553934,4.748978987834107e-14,0.030168271184254553,0.030168271184257228,15
3667,3.6201925421107264,1.109760103891605e-13,1.8100962710553348,1.810096271055392,4.767020111984266e-14,0.030168271184255267,0.03016827118425685,15
