step,takagi_r1,takagi_r2,takagi_r3,takagi_r4,takagi_r5,takagi_r6,takagi_r7,takagi_r8,takagi_r9,takagi_r10,takagi_r11,takagi_r12,takagi_r13,takagi_r14,takagi_r15,takagi_r16
4831,0.3223549572451318,0.31106267383111635,0.297733424588254,0.2876780715696219,0.2765695355003869,0.25433137700282954,0.24661402630056847,0.2222630400744338,0.2006416597446089,0.17793336638907023,0.14692607369201732,0.12651958704458602,0.10464042885722237,0.09464115636193668,0.06733143869303049,3.070480878549508e-09
4832,0.32235495724513163,0.3110626738311165,0.297733424588255,0.2876780715696223,0.27656953550038715,0.254331377002831,0.24661402630056925,0.22226304007443456,0.20064165974460987,0.1779333663890697,0.14692607369201735,0.12651958704458588,0.10464042885722089,0.09464115636193682,0.06733143869303197,2.7380667289397657e-09
4833,0.3223549572451312,0.3110626738311161,0.2977334245882559,0.287678071569622,0.27656953550038743,0.2543313770028306,0.24661402630056975,0.22226304007443462,0.20064165974460957,0.177933366389069,0.14692607369201818,0.12651958704458605,0.10464042885722126,0.09464115636193508,0.06733143869303652,1.8543442847587687e-09
4834,0.3223549572451317,0.3110626738311162,0.297733424588256,0.28767807156962205,0.27656953550038793,0.25433137700282965,0.2466140263005698,0.22226304007443423,0.20064165974460899,0.17793336638906954,0.1469260736920188,0.1265195870445867,0.10464042885722309,0.09464115636193439,0.06733143869303766,2.1469873557206862e-09
4835,0.3223549572451325,0.311062673831117,0.29773342458825536,0.2876780715696225,0.2765695355003879,0.2543313770028296,0.2466140263005694,0.22226304007443404,0.20064165974460893,0.17793336638907054,0.1469260736920182,0.12651958704458727,0.10464042885722342,0.09464115636193583,0.06733143869303358,2.697948652408376e-09
4836,0.32235495724513297,0.3110626738311175,0.2977334245882556,0.287678071569623,0.27656953550038793,0.254331377002831,0.24661402630056953,0.2222630400744347,0.20064165974460985,0.17793336638907056,0.14692607369201774,0.1265195870445873,0.10464042885722186,0.0946411563619373,0.06733143869303082,2.7329147160501867e-09
4837,0.32235495724513247,0.3110626738311172,0.29773342458825647,0.287678071569623,0.27656953550038804,0.25433137700283187,0.24661402630057014,0.22226304007443526,0.2006416597446104,0.1779333663890696,0.1469260736920181,0.12651958704458702,0.10464042885722062,0.09464115636193672,0.06733143869303321,2.4249072627056075e-09
4838,0.3223549572451324,0.3110626738311169,0.29773342458825736,0.28767807156962294,0.27656953550038854,0.25433137700283154,0.24661402630057083,0.22226304007443518,0.20064165974461023,0.17793336638906934,0.14692607369201885,0.1265195870445872,0.10464042885722179,0.09464115636193517,0.06733143869303726,2.8976281806390907e-09
4839,0.32235495724513297,0.3110626738311171,0.29773342458825686,0.287678071569623,0.27656953550038876,0.2543313770028303,0.24661402630057044,0.22226304007443473,0.2006416597446095,0.17793336638906992,0.14692607369201888,0.1265195870445877,0.10464042885722342,0.09464115636193488,0.06733143869303657,3.129650383921088e-09
4840,0.3223549572451337,0.3110626738311177,0.29773342458825586,0.2876780715696234,0.27656953550038865,0.2543313770028303,0.2466140263005699,0.22226304007443465,0.20064165974460962,0.1779333663890707,0.14692607369201804,0.1265195870445879,0.10464042885722329,0.09464115636193665,0.0673314386930316,1.891006208200583e-09
4841,0.32235495724513386,0.311062673831118,0.29773342458825625,0.28767807156962377,0.2765695355003888,0.25433137700283165,0.2466140263005701,0.22226304007443543,0.20064165974461054,0.1779333663890704,0.14692607369201766,0.1265195870445877,0.10464042885722162,0.09464115636193782,0.06733143869302992,2.788098438888317e-09
4842,0.3223549572451335,0.31106267383111774,0.29773342458825724,0.2876780715696239,0.2765695355003892,0.2543313770028324,0.24661402630057094,0.22226304007443595,0.20064165974461093,0.17793336638906962,0.14692607369201804,0.12651958704458727,0.1046404288572212,0.09464115636193685,0.06733143869303332,2.279259455220631e-09
4843,0.3223549572451335,0.3110626738311176,0.2977334245882579,0.28767807156962377,0.27656953550038976,0.2543313770028316,0.24661402630057147,0.22226304007443584,0.20064165974461046,0.17793336638906956,0.14692607369201857,0.12651958704458757,0.10464042885722272,0.09464115636193535,0.06733143869303654,3.6161406268052465e-09
4844,0.322354957245134,0.31106267383111785,0.2977334245882574,0.28767807156962377,0.2765695355003899,0.25433137700283054,0.246614026300571,0.22226304007443537,0.20064165974460976,0.17793336638907029,0.14692607369201843,0.12651958704458816,0.104640428857224,0.09464115636193562,0.06733143869303479,2.6986873490099474e-09
4845,0.32235495724513474,0.3110626738311187,0.2977334245882568,0.2876780715696242,0.2765695355003899,0.25433137700283104,0.24661402630057058,0.22226304007443545,0.20064165974461012,0.17793336638907095,0.1469260736920177,0.12651958704458854,0.10464042885722323,0.09464115636193744,0.06733143869303027,1.5424681152279124e-09
4846,0.3223549572451353,0.3110626738311195,0.2977334245882575,0.28767807156962494,0.27656953550039043,0.25433137700283276,0.2466140263005714,0.22226304007443656,0.20064165974461148,0.17793336638907084,0.14692607369201738,0.12651958704458863,0.10464042885722163,0.0946411563619383,0.06733143869302952,2.830722666697208e-09
4847,0.32235495724513447,0.3110626738311187,0.297733424588258,0.2876780715696243,0.2765695355003905,0.25433137700283265,0.24661402630057183,0.2222630400744366,0.20064165974461146,0.17793336638906967,0.1469260736920176,0.12651958704458838,0.10464042885722118,0.09464115636193682,0.06733143869303354,3.163068282404647e-09
4848,0.32235495724513424,0.311062673831118,0.2977334245882582,0.2876780715696239,0.2765695355003905,0.2543313770028313,0.24661402630057183,0.22226304007443604,0.20064165974461068,0.17793336638906967,0.14692607369201768,0.12651958704458846,0.10464042885722293,0.09464115636193532,0.06733143869303618,2.1274294519160024e-09
4849,0.3223549572451352,0.31106267383111863,0.2977334245882577,0.2876780715696244,0.27656953550039076,0.25433137700283065,0.24661402630057142,0.2222630400744357,0.20064165974461026,0.17793336638907065,0.14692607369201735,0.12651958704458913,0.10464042885722408,0.09464115636193626,0.06733143869303326,2.9398820037802586e-09
4850,0.32235495724513547,0.3110626738311191,0.2977334245882571,0.28767807156962455,0.2765695355003905,0.25433137700283115,0.24661402630057086,0.22226304007443573,0.2006416597446105,0.1779333663890709,0.14692607369201652,0.12651958704458935,0.10464042885722288,0.09464115636193804,0.06733143869302896,2.151068568630793e-09
4851,0.3223549572451348,0.3110626738311187,0.29773342458825713,0.28767807156962427,0.2765695355003902,0.25433137700283215,0.24661402630057094,0.2222630400744362,0.200641659744611,0.1779333663890699,0.1469260736920162,0.12651958704458882,0.10464042885722095,0.09464115636193814,0.06733143869302922,2.234294174314428e-09
4852,0.3223549572451343,0.3110626738311182,0.2977334245882583,0.2876780715696242,0.2765695355003906,0.254331377002832,0.24661402630057183,0.22226304007443654,0.20064165974461096,0.17793336638906918,0.14692607369201674,0.12651958704458877,0.10464042885722126,0.09464115636193654,0.06733143869303403,1.819064434054642e-09
4853,0.3223549572451349,0.31106267383111846,0.29773342458825874,0.28767807156962444,0.27656953550039126,0.25433137700283104,0.2466140263005722,0.22226304007443626,0.20064165974461043,0.1779333663890697,0.14692607369201727,0.1265195870445893,0.10464042885722338,0.09464115636193565,0.06733143869303583,2.0334695268344954e-09
4854,0.3223549572451357,0.31106267383111896,0.29773342458825797,0.28767807156962466,0.27656953550039115,0.25433137700283054,0.24661402630057144,0.22226304007443587,0.20064165974461004,0.17793336638907065,0.14692607369201702,0.12651958704458974,0.10464042885722404,0.09464115636193703,0.06733143869303237,2.8515612857881727e-09
4855,0.32235495724513596,0.3110626738311195,0.29773342458825763,0.28767807156962505,0.27656953550039104,0.2543313770028316,0.2466140263005713,0.2222630400744362,0.20064165974461073,0.17793336638907084,0.14692607369201632,0.12651958704458963,0.1046404288572225,0.09464115636193894,0.0673314386930286,1.940351553341283e-09
4856,0.32235495724513547,0.3110626738311193,0.29773342458825836,0.28767807156962516,0.27656953550039115,0.25433137700283276,0.24661402630057186,0.22226304007443687,0.20064165974461146,0.17793336638906992,0.14692607369201655,0.1265195870445892,0.1046404288572208,0.09464115636193857,0.06733143869303064,2.6546323822579593e-09
4857,0.32235495724513535,0.3110626738311191,0.2977334245882594,0.2876780715696251,0.27656953550039176,0.25433137700283265,0.24661402630057283,0.22226304007443723,0.20064165974461143,0.17793336638906948,0.1469260736920175,0.1265195870445893,0.10464042885722158,0.09464115636193682,0.06733143869303565,2.1922994603034107e-09
4858,0.32235495724513613,0.3110626738311195,0.2977334245882596,0.2876780715696254,0.2765695355003922,0.25433137700283165,0.24661402630057289,0.22226304007443695,0.20064165974461096,0.17793336638907026,0.14692607369201796,0.1265195870445899,0.10464042885722369,0.09464115636193636,0.06733143869303666,1.9154682152489092e-09
4859,0.3223549572451371,0.3110626738311204,0.29773342458825885,0.2876780715696258,0.27656953550039215,0.2543313770028316,0.24661402630057233,0.22226304007443687,0.20064165974461098,0.17793336638907134,0.14692607369201735,0.12651958704459046,0.10464042885722398,0.09464115636193811,0.06733143869303226,2.113993352407246e-09
4860,0.3223549572451371,0.31106267383112074,0.2977334245882587,0.2876780715696261,0.2765695355003921,0.2543313770028328,0.24661402630057222,0.22226304007443737,0.2006416597446117,0.1779333663890712,0.1469260736920168,0.12651958704459018,0.10464042885722219,0.09464115636193965,0.06733143869302945,2.5223458106544424e-09
4861,0.3223549572451365,0.31106267383112035,0.2977334245882594,0.28767807156962605,0.27656953550039215,0.25433137700283365,0.24661402630057289,0.22226304007443792,0.20064165974461223,0.1779333663890702,0.1469260736920171,0.12651958704458954,0.1046404288572212,0.09464115636193908,0.06733143869303243,1.8510109205385775e-09
4862,0.3223549572451363,0.31106267383111985,0.29773342458825997,0.28767807156962566,0.2765695355003926,0.2543313770028329,0.24661402630057339,0.22226304007443776,0.20064165974461193,0.17793336638906984,0.14692607369201785,0.1265195870445894,0.10464042885722254,0.09464115636193736,0.06733143869303684,2.1313719557182814e-09
4863,0.3223549572451372,0.3110626738311204,0.29773342458825985,0.28767807156962594,0.27656953550039304,0.25433137700283187,0.24661402630057322,0.2222630400744373,0.20064165974461143,0.1779333663890709,0.146926073692018,0.12651958704459015,0.10464042885722454,0.09464115636193741,0.06733143869303625,3.079578271279719e-09
4864,0.32235495724513885,0.31106267383112207,0.29773342458825985,0.28767807156962705,0.27656953550039354,0.2543313770028327,0.2466140263005732,0.22226304007443784,0.20064165974461204,0.1779333663890722,0.14692607369201774,0.126519587044591,0.10464042885722452,0.09464115636193962,0.0673314386930318,1.0973808997211817e-09
4865,0.3223549572451385,0.3110626738311222,0.2977334245882596,0.28767807156962694,0.27656953550039326,0.25433137700283376,0.24661402630057302,0.22226304007443826,0.20064165974461273,0.17793336638907176,0.14692607369201718,0.12651958704459068,0.10464042885722259,0.0946411563619405,0.06733143869302999,1.478780857179388e-09
4866,0.32235495724513835,0.311062673831122,0.2977334245882609,0.2876780715696272,0.276569535500394,0.25433137700283465,0.24661402630057402,0.22226304007443906,0.20064165974461334,0.17793336638907098,0.14692607369201788,0.1265195870445905,0.10464042885722198,0.0946411563619394,0.06733143869303404,2.652305947225934e-09
4867,0.32235495724513774,0.3110626738311212,0.2977334245882608,0.28767807156962644,0.2765695355003939,0.25433137700283326,0.24661402630057402,0.22226304007443842,0.2006416597446125,0.17793336638907073,0.1469260736920179,0.12651958704459032,0.10464042885722363,0.09464115636193757,0.06733143869303758,2.727637598568967e-09
4868,0.3223549572451381,0.31106267383112124,0.29773342458826,0.2876780715696263,0.27656953550039365,0.254331377002832,0.24661402630057322,0.22226304007443765,0.20064165974461173,0.17793336638907153,0.14692607369201754,0.12651958704459082,0.10464042885722497,0.09464115636193798,0.06733143869303541,2.667666282366363e-09
4869,0.3223549572451385,0.31106267383112185,0.2977334245882594,0.28767807156962677,0.2765695355003934,0.25433137700283254,0.24661402630057255,0.2222630400744378,0.20064165974461196,0.17793336638907195,0.1469260736920169,0.1265195870445911,0.10464042885722405,0.09464115636193987,0.06733143869303058,3.458416314045344e-09
4870,0.322354957245138,0.31106267383112157,0.29773342458825947,0.28767807156962666,0.2765695355003932,0.25433137700283365,0.24661402630057272,0.22226304007443842,0.20064165974461262,0.17793336638907117,0.1469260736920165,0.12651958704459063,0.10464042885722225,0.09464115636194036,0.06733143869303018,3.029054180631884e-09
4871,0.3223549572451378,0.3110626738311214,0.29773342458826063,0.28767807156962655,0.2765695355003938,0.25433137700283404,0.24661402630057372,0.22226304007443892,0.20064165974461307,0.17793336638907045,0.14692607369201716,0.12651958704459051,0.10464042885722243,0.09464115636193901,0.06733143869303486,1.929176786970459e-09
4872,0.322354957245138,0.3110626738311212,0.297733424588261,0.2876780715696265,0.2765695355003942,0.2543313770028328,0.2466140263005738,0.22226304007443853,0.20064165974461243,0.17793336638907065,0.14692607369201763,0.1265195870445909,0.1046404288572243,0.09464115636193773,0.06733143869303775,2.4901779634129267e-09
4873,0.32235495724513885,0.3110626738311219,0.2977334245882604,0.2876780715696267,0.2765695355003943,0.25433137700283215,0.24661402630057325,0.22226304007443806,0.20064165974461207,0.1779333663890717,0.1469260736920171,0.1265195870445916,0.10464042885722534,0.0946411563619387,0.06733143869303475,2.3875108473918135e-09
4874,0.3223549572451393,0.3110626738311226,0.29773342458826013,0.2876780715696273,0.27656953550039426,0.25433137700283315,0.24661402630057297,0.22226304007443848,0.20064165974461273,0.1779333663890721,0.1469260736920164,0.12651958704459185,0.104640428857224,0.09464115636194055,0.06733143869303068,1.9659402943828316e-09
4875,0.32235495724513824,0.3110626738311218,0.29773342458826035,0.287678071569627,0.27656953550039387,0.254331377002834,0.24661402630057302,0.22226304007443873,0.20064165974461312,0.1779333663890709,0.14692607369201602,0.12651958704459124,0.10464042885722227,0.09464115636194047,0.06733143869303164,2.427383306998426e-09
4876,0.3223549572451378,0.31106267383112135,0.29773342458826146,0.2876780715696269,0.27656953550039426,0.25433137700283387,0.24661402630057375,0.22226304007443892,0.20064165974461312,0.17793336638907015,0.14692607369201666,0.12651958704459115,0.10464042885722287,0.09464115636193862,0.06733143869303657,2.8733659356803178e-09
4877,0.32235495724513835,0.31106267383112146,0.2977334245882616,0.2876780715696269,0.27656953550039465,0.2543313770028327,0.24661402630057377,0.22226304007443862,0.2006416597446124,0.17793336638907079,0.1469260736920168,0.12651958704459174,0.10464042885722503,0.09464115636193789,0.06733143869303801,2.6832105779139253e-09
4878,0.32235495724513924,0.31106267383112224,0.2977334245882607,0.28767807156962716,0.2765695355003947,0.25433137700283237,0.24661402630057325,0.22226304007443837,0.20064165974461226,0.1779333663890719,0.14692607369201618,0.1265195870445922,0.10464042885722578,0.09464115636193944,0.06733143869303358,2.096257332655458e-09
4879,0.3223549572451398,0.311062673831123,0.29773342458826063,0.2876780715696278,0.2765695355003948,0.2543313770028337,0.24661402630057316,0.22226304007443887,0.20064165974461323,0.17793336638907212,0.1469260736920154,0.12651958704459212,0.10464042885722427,0.0946411563619413,0.06733143869302996,2.647114713236248e-09
4880,0.32235495724513913,0.3110626738311227,0.29773342458826146,0.28767807156962777,0.2765695355003949,0.2543313770028348,0.24661402630057383,0.2222630400744395,0.2006416597446139,0.17793336638907123,0.14692607369201574,0.1265195870445918,0.10464042885722274,0.09464115636194095,0.06733143869303247,1.5077117177293815e-09
4881,0.3223549572451389,0.31106267383112235,0.2977334245882625,0.2876780715696276,0.27656953550039537,0.2543313770028345,0.2466140263005745,0.22226304007443948,0.20064165974461357,0.17793336638907079,0.1469260736920167,0.12651958704459204,0.10464042885722395,0.0946411563619392,0.06733143869303729,2.281266581184779e-09
4882,0.3223549572451394,0.3110626738311224,0.29773342458826235,0.2876780715696277,0.2765695355003955,0.2543313770028332,0.2466140263005742,0.22226304007443887,0.20064165974461284,0.1779333663890715,0.14692607369201685,0.12651958704459246,0.10464042885722598,0.09464115636193887,0.06733143869303714,2.015036830557774e-09
4883,0.32235495724513985,0.311062673831123,0.2977334245882613,0.2876780715696279,0.27656953550039515,0.25433137700283304,0.24661402630057336,0.2222630400744385,0.2006416597446128,0.1779333663890724,0.14692607369201588,0.1265195870445928,0.1046404288572258,0.09464115636194056,0.06733143869303206,2.4723123044166155e-09
4884,0.32235495724513946,0.311062673831123,0.2977334245882611,0.2876780715696279,0.27656953550039465,0.2543313770028341,0.24661402630057316,0.22226304007443892,0.2006416597446134,0.17793336638907198,0.14692607369201527,0.12651958704459243,0.10464042885722381,0.09464115636194192,0.06733143869302977,2.0957639748902706e-09
4885,0.3223549572451389,0.3110626738311226,0.2977334245882622,0.2876780715696278,0.27656953550039487,0.25433137700283487,0.24661402630057389,0.22226304007443948,0.20064165974461395,0.17793336638907098,0.14692607369201563,0.12651958704459215,0.104640428857223,0.094641156361941,0.06733143869303333,9.621282344363086e-10
4886,0.3223549572451385,0.3110626738311221,0.29773342458826274,0.2876780715696276,0.27656953550039515,0.25433137700283404,0.24661402630057427,0.22226304007443923,0.20064165974461343,0.17793336638907076,0.14692607369201652,0.12651958704459207,0.10464042885722435,0.09464115636193936,0.06733143869303772,2.082331894237802e-09
4887,0.32235495724513913,0.3110626738311223,0.297733424588262,0.28767807156962766,0.2765695355003952,0.25433137700283287,0.24661402630057366,0.2222630400744386,0.20064165974461265,0.17793336638907162,0.14692607369201646,0.12651958704459246,0.10464042885722598,0.09464115636193958,0.06733143869303618,3.037440030481646e-09
4888,0.3223549572451398,0.311062673831123,0.2977334245882614,0.28767807156962816,0.27656953550039504,0.2543313770028333,0.24661402630057314,0.22226304007443862,0.200641659744613,0.17793336638907242,0.1469260736920156,0.12651958704459276,0.10464042885722526,0.09464115636194141,0.06733143869303136,2.19180630279767e-09
4889,0.3223549572451398,0.3110626738311233,0.2977334245882619,0.2876780715696285,0.27656953550039515,0.25433137700283476,0.24661402630057344,0.22226304007443945,0.2006416597446139,0.17793336638907195,0.14692607369201532,0.12651958704459257,0.10464042885722338,0.09464115636194241,0.0673314386930302,2.2301789346398346e-09
4890,0.3223549572451393,0.311062673831123,0.29773342458826296,0.28767807156962827,0.2765695355003955,0.2543313770028353,0.2466140263005743,0.22226304007443992,0.20064165974461426,0.1779333663890712,0.14692607369201593,0.1265195870445923,0.10464042885722315,0.09464115636194106,0.06733143869303432,2.0362793450202657e-09
4891,0.32235495724514,0.3110626738311234,0.2977334245882641,0.28767807156962866,0.2765695355003963,0.25433137700283487,0.24661402630057497,0.22226304007443995,0.200641659744614,0.17793336638907165,0.14692607369201696,0.12651958704459312,0.10464042885722522,0.09464115636193984,0.06733143869303766,2.8959829359189175e-09
4892,0.32235495724514035,0.3110626738311235,0.2977334245882632,0.28767807156962855,0.2765695355003961,0.25433137700283376,0.24661402630057402,0.22226304007443928,0.2006416597446133,0.17793336638907253,0.1469260736920168,0.12651958704459396,0.10464042885722623,0.09464115636194054,0.06733143869303498,2.0550863332002685e-09
4893,0.3223549572451414,0.3110626738311247,0.2977334245882633,0.28767807156962943,0.2765695355003962,0.25433137700283487,0.24661402630057383,0.22226304007443978,0.20064165974461406,0.17793336638907323,0.14692607369201607,0.1265195870445945,0.10464042885722505,0.0946411563619429,0.06733143869303033,2.032992064040916e-09
4894,0.32235495724514157,0.3110626738311252,0.2977334245882643,0.28767807156963,0.2765695355003967,0.25433137700283676,0.24661402630057458,0.2222630400744408,0.2006416597446153,0.1779333663890727,0.1469260736920162,0.12651958704459432,0.10464042885722326,0.09464115636194342,0.06733143869303053,2.432366109800665e-09
4895,0.32235495724514135,0.3110626738311249,0.2977334245882655,0.28767807156963016,0.2765695355003973,0.25433137700283714,0.24661402630057563,0.2222630400744413,0.20064165974461565,0.17793336638907203,0.14692607369201705,0.1265195870445942,0.1046404288572234,0.09464115636194174,0.0673314386930353,1.868501123672911e-09
4896,0.3223549572451417,0.3110626738311249,0.29773342458826607,0.2876780715696303,0.27656953550039787,0.25433137700283626,0.24661402630057586,0.22226304007444095,0.20064165974461504,0.17793336638907248,0.14692607369201768,0.12651958704459476,0.10464042885722556,0.09464115636194054,0.06733143869303743,1.7282171613902454e-09
4897,0.32235495724514296,0.311062673831126,0.2977334245882658,0.287678071569631,0.27656953550039826,0.2543313770028359,0.24661402630057563,0.22226304007444078,0.2006416597446149,0.17793336638907384,0.14692607369201727,0.12651958704459537,0.10464042885722674,0.09464115636194181,0.06733143869303378,2.5599964980394595e-09
4898,0.32235495724514324,0.31106267383112657,0.2977334245882652,0.28767807156963127,0.27656953550039803,0.2543313770028368,0.24661402630057527,0.22226304007444098,0.20064165974461548,0.17793336638907414,0.14692607369201646,0.12651958704459548,0.10464042885722515,0.09464115636194363,0.0673314386930294,1.0546797573150851e-09
4899,0.3223549572451429,0.31106267383112646,0.29773342458826596,0.2876780715696314,0.27656953550039826,0.2543313770028382,0.2466140263005759,0.22226304007444175,0.20064165974461629,0.1779333663890733,0.14692607369201668,0.12651958704459512,0.10464042885722352,0.09464115636194353,0.06733143869303099,2.1119992914401873e-09
4900,0.32235495724514224,0.3110626738311258,0.2977334245882669,0.28767807156963104,0.2765695355003985,0.2543313770028379,0.24661402630057638,0.22226304007444164,0.200641659744616,0.17793336638907245,0.1469260736920175,0.12651958704459515,0.10464042885722401,0.09464115636194168,0.06733143869303616,2.3522209148844023e-09
4901,0.32235495724514274,0.31106267383112596,0.297733424588267,0.28767807156963104,0.2765695355003988,0.2543313770028367,0.2466140263005764,0.22226304007444114,0.2006416597446153,0.177933366389073,0.1469260736920178,0.12651958704459595,0.1046404288572261,0.09464115636194098,0.06733143869303741,2.3740299035911073e-09
4902,0.32235495724514296,0.31106267383112607,0.29773342458826546,0.2876780715696309,0.27656953550039814,0.2543313770028359,0.24661402630057525,0.2222630400744403,0.20064165974461473,0.17793336638907353,0.14692607369201677,0.12651958704459626,0.1046404288572263,0.09464115636194223,0.06733143869303271,2.7124356214542854e-09
4903,0.3223549572451435,0.3110626738311268,0.29773342458826546,0.28767807156963143,0.27656953550039837,0.2543313770028373,0.24661402630057538,0.22226304007444111,0.20064165974461567,0.17793336638907373,0.14692607369201607,0.12651958704459623,0.10464042885722466,0.09464115636194384,0.06733143869302932,3.0370004098390606e-09
4904,0.32235495724514274,0.3110626738311263,0.29773342458826624,0.2876780715696314,0.2765695355003984,0.2543313770028383,0.24661402630057594,0.22226304007444161,0.2006416597446162,0.17793336638907267,0.14692607369201616,0.1265195870445956,0.10464042885722348,0.09464115636194316,0.06733143869303211,3.1300592138066246e-09
4905,0.32235495724514246,0.3110626738311257,0.29773342458826696,0.28767807156963104,0.27656953550039876,0.25433137700283764,0.24661402630057658,0.22226304007444156,0.2006416597446158,0.1779333663890721,0.14692607369201677,0.12651958704459557,0.1046404288572247,0.09464115636194129,0.06733143869303664,3.5285627874528357e-09
4906,0.3223549572451437,0.31106267383112646,0.29773342458826735,0.28767807156963165,0.2765695355003996,0.254331377002837,0.24661402630057683,0.22226304007444136,0.20064165974461548,0.17793336638907312,0.1469260736920171,0.1265195870445966,0.10464042885722678,0.09464115636194127,0.0673314386930366,2.018714157519252e-09
4907,0.32235495724514435,0.3110626738311271,0.2977334245882664,0.2876780715696319,0.2765695355003994,0.25433137700283687,0.2466140263005761,0.2222630400744412,0.20064165974461554,0.177933366389074,0.14692607369201605,0.12651958704459706,0.1046404288572267,0.094641156361943,0.06733143869303197,2.3325019817499586e-09
4908,0.32235495724514446,0.3110626738311276,0.29773342458826646,0.28767807156963227,0.2765695355003995,0.2543313770028383,0.2466140263005763,0.22226304007444192,0.20064165974461656,0.1779333663890738,0.14692607369201544,0.12651958704459693,0.10464042885722474,0.09464115636194423,0.0673314386930298,3.0842440807227946e-09
4909,0.32235495724514335,0.31106267383112657,0.297733424588267,0.2876780715696318,0.27656953550039926,0.2543313770028387,0.24661402630057666,0.22226304007444217,0.20064165974461662,0.17793336638907248,0.14692607369201569,0.12651958704459615,0.1046404288572239,0.09464115636194304,0.06733143869303315,1.8343716889095299e-09
4910,0.3223549572451435,0.3110626738311265,0.297733424588268,0.287678071569632,0.2765695355003999,0.2543313770028382,0.24661402630057733,0.2222630400744422,0.20064165974461629,0.17793336638907245,0.14692607369201666,0.1265195870445964,0.1046404288572257,0.09464115636194133,0.0673314386930374,2.4246077715472423e-09
4911,0.3223549572451443,0.3110626738311269,0.29773342458826774,0.2876780715696322,0.27656953550040025,0.2543313770028372,0.24661402630057702,0.22226304007444175,0.20064165974461567,0.17793336638907345,0.14692607369201652,0.12651958704459712,0.10464042885722755,0.09464115636194147,0.06733143869303598,1.6968644753678146e-09
4912,0.32235495724514496,0.31106267383112757,0.29773342458826685,0.2876780715696326,0.27656953550040003,0.2543313770028375,0.24661402630057633,0.22226304007444164,0.20064165974461587,0.17793336638907412,0.14692607369201566,0.1265195870445974,0.104640428857227,0.09464115636194348,0.06733143869303111,2.63452252818063e-09
4913,0.32235495724514446,0.31106267383112735,0.29773342458826685,0.28767807156963254,0.2765695355003998,0.2543313770028386,0.24661402630057644,0.22226304007444223,0.20064165974461656,0.17793336638907337,0.14692607369201516,0.12651958704459687,0.1046404288572249,0.09464115636194438,0.0673314386930299,2.8691820323647344e-09
4914,0.3223549572451438,0.3110626738311267,0.2977334245882676,0.2876780715696322,0.2765695355004,0.254331377002839,0.24661402630057722,0.22226304007444256,0.20064165974461684,0.17793336638907234,0.14692607369201574,0.1265195870445965,0.10464042885722447,0.09464115636194295,0.0673314386930344,1.4702174458210053e-09
4915,0.3223549572451442,0.3110626738311269,0.29773342458826857,0.28767807156963243,0.27656953550040075,0.2543313770028383,0.2466140263005778,0.22226304007444253,0.20064165974461642,0.17793336638907256,0.1469260736920168,0.1265195870445974,0.10464042885722637,0.09464115636194147,0.06733143869303827,2.6458575867978197e-09
4916,0.3223549572451453,0.3110626738311276,0.29773342458826835,0.28767807156963277,0.27656953550040103,0.25433137700283764,0.24661402630057747,0.22226304007444228,0.2006416597446161,0.17793336638907378,0.14692607369201685,0.12651958704459834,0.10464042885722781,0.09464115636194233,0.06733143869303579,1.7762355192890773e-09
4917,0.32235495724514523,0.3110626738311278,0.29773342458826724,0.2876780715696329,0.2765695355004004,0.2543313770028382,0.24661402630057674,0.22226304007444211,0.20064165974461634,0.17793336638907412,0.14692607369201588,0.12651958704459815,0.10464042885722667,0.0946411563619441,0.06733143869303058,2.2154232347325223e-09
4918,0.32235495724514474,0.31106267383112757,0.2977334245882677,0.28767807156963293,0.27656953550040025,0.2543313770028396,0.24661402630057708,0.2222630400744428,0.20064165974461712,0.1779333663890733,0.1469260736920158,0.12651958704459765,0.10464042885722462,0.09464115636194445,0.06733143869303074,2.7615432557705044e-09
4919,0.3223549572451444,0.31106267383112723,0.29773342458826896,0.28767807156963304,0.27656953550040075,0.2543313770028401,0.2466140263005781,0.22226304007444322,0.20064165974461728,0.17793336638907248,0.14692607369201693,0.1265195870445974,0.10464042885722466,0.0946411563619429,0.06733143869303575,1.0798091943581317e-09
4920,0.3223549572451447,0.3110626738311272,0.29773342458826946,0.2876780715696329,0.2765695355004011,0.2543313770028391,0.24661402630057833,0.2222630400744428,0.20064165974461656,0.1779333663890728,0.14692607369201774,0.12651958704459798,0.10464042885722667,0.09464115636194154,0.06733143869303855,3.2233625077021722e-09
4921,0.32235495724514557,0.31106267383112784,0.2977334245882686,0.2876780715696332,0.27656953550040114,0.25433137700283837,0.24661402630057774,0.22226304007444234,0.20064165974461617,0.17793336638907392,0.14692607369201727,0.12651958704459854,0.10464042885722785,0.09464115636194256,0.06733143869303465,1.7782012915755051e-09
4922,0.3223549572451459,0.3110626738311284,0.2977334245882681,0.2876780715696337,0.2765695355004009,0.25433137700283936,0.2466140263005773,0.22226304007444264,0.20064165974461684,0.17793336638907428,0.1469260736920165,0.1265195870445985,0.10464042885722627,0.09464115636194449,0.06733143869302965,2.4988557949394733e-09
4923,0.32235495724514557,0.3110626738311284,0.2977334245882689,0.2876780715696339,0.2765695355004011,0.2543313770028409,0.24661402630057797,0.22226304007444345,0.2006416597446179,0.1779333663890735,0.14692607369201685,0.1265195870445979,0.10464042885722451,0.0946411563619445,0.06733143869303117,1.6504604001350544e-09
