t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1733,np.float64(1480.2466133009111),np.float64(-74.79871400186187),np.float64(353.86167864049924),np.float64(659.3357257627604),np.float64(2.842170943040401e-14)
1734,np.float64(1480.2466133009134),np.float64(-74.79871400186954),np.float64(353.86167864049924),np.float64(659.3357257688793),np.float64(3.552713678800501e-15)
1735,np.float64(1480.2466133009127),np.float64(-74.79871400189873),np.float64(353.8616786404924),np.float64(659.3357257734186),np.float64(2.842170943040401e-14)
1736,np.float64(1480.2466133009102),np.float64(-74.79871400190312),np.float64(353.86167864049),np.float64(659.3357257815045),np.float64(3.3776984673068414e-15)
1737,np.float64(1480.2466133009125),np.float64(-74.79871400189936),np.float64(353.86167864048974),np.float64(659.3357257844123),np.float64(2.842170943040401e-14)
1738,np.float64(1480.2466133009152),np.float64(-74.7987140019151),np.float64(353.8616786404875),np.float64(659.3357257939485),np.float64(2.842170943040401e-14)
1739,np.float64(1480.2466133009161),np.float64(-74.79871400191242),np.float64(353.8616786404895),np.float64(659.335725795974),np.float64(2.842170943040401e-14)
1740,np.float64(1480.2466133009127),np.float64(-74.79871400189248),np.float64(353.86167864049355),np.float64(659.3357258059232),np.float64(2.842170943040401e-14)
1741,np.float64(1480.2466133009116),np.float64(-74.79871400189302),np.float64(353.8616786404928),np.float64(659.3357258079334),np.float64(2.842170943040401e-14)
1742,np.float64(1480.2466133009139),np.float64(-74.79871400189847),np.float64(353.8616786404927),np.float64(659.3357258171643),np.float64(2.842170943040401e-14)
1743,np.float64(1480.2466133009143),np.float64(-74.79871400190262),np.float64(353.8616786404914),np.float64(659.3357258201062),np.float64(2.842170943040401e-14)
1744,np.float64(1480.2466133009113),np.float64(-74.79871400189728),np.float64(353.86167864049185),np.float64(659.3357258278219),np.float64(2.842170943040401e-14)
1745,np.float64(1480.2466133009098),np.float64(-74.79871400186731),np.float64(353.86167864049764),np.float64(659.3357258325366),np.float64(2.842170943040401e-14)
1746,np.float64(1480.2466133009088),np.float64(-74.79871400186533),np.float64(353.86167864049867),np.float64(659.3357258384026),np.float64(2.842170943040401e-14)
1747,np.float64(1480.2466133009093),np.float64(-74.79871400184476),np.float64(353.86167864050276),np.float64(659.3357258452154),np.float64(2.842170943040401e-14)
1748,np.float64(1480.2466133009082),np.float64(-74.79871400183518),np.float64(353.8616786405043),np.float64(659.3357258492135),np.float64(5.622669746739972e-15)
1749,np.float64(1480.246613300903),np.float64(-74.79871400183907),np.float64(353.8616786404999),np.float64(659.3357258577362),np.float64(2.842170943040401e-14)
1750,np.float64(1480.2466133009011),np.float64(-74.79871400183785),np.float64(353.8616786405009),np.float64(659.3357258602024),np.float64(2.842170943040401e-14)
1751,np.float64(1480.246613300898),np.float64(-74.79871400180627),np.float64(353.8616786405071),np.float64(659.3357258696069),np.float64(2.842170943040401e-14)
1752,np.float64(1480.246613300898),np.float64(-74.79871400180681),np.float64(353.8616786405073),np.float64(659.3357258713667),np.float64(2.842170943040401e-14)
1753,np.float64(1480.2466133008984),np.float64(-74.79871400179618),np.float64(353.8616786405081),np.float64(659.335725880789),np.float64(2.842170943040401e-14)
1754,np.float64(1480.2466133008993),np.float64(-74.79871400177208),np.float64(353.86167864051254),np.float64(659.3357258829998),np.float64(1.7763568394002505e-15)
1755,np.float64(1480.2466133009007),np.float64(-74.79871400175222),np.float64(353.8616786405171),np.float64(659.3357258916409),np.float64(2.842170943040401e-14)
1756,np.float64(1480.2466133009),np.float64(-74.79871400176064),np.float64(353.8616786405141),np.float64(659.335725895256),np.float64(2.842170943040401e-14)
1757,np.float64(1480.2466133009007),np.float64(-74.79871400175577),np.float64(353.86167864051544),np.float64(659.335725902348),np.float64(2.842170943040401e-14)
1758,np.float64(1480.2466133008988),np.float64(-74.7987140017612),np.float64(353.8616786405125),np.float64(659.3357259077562),np.float64(2.842170943040401e-14)
1759,np.float64(1480.2466133008952),np.float64(-74.79871400176114),np.float64(353.86167864051174),np.float64(659.3357259128035),np.float64(3.552713678800501e-15)
1760,np.float64(1480.2466133008952),np.float64(-74.7987140017591),np.float64(353.86167864051174),np.float64(659.3357259199353),np.float64(2.842170943040401e-14)
1761,np.float64(1480.246613300892),np.float64(-74.79871400175058),np.float64(353.8616786405146),np.float64(659.3357259231053),np.float64(2.842170943040401e-14)
1762,np.float64(1480.2466133008925),np.float64(-74.79871400174032),np.float64(353.8616786405174),np.float64(659.33572593166),np.float64(2.842170943040401e-14)
1763,np.float64(1480.2466133008918),np.float64(-74.79871400171123),np.float64(353.8616786405227),np.float64(659.3357259337648),np.float64(2.842170943040401e-14)
1764,np.float64(1480.246613300894),np.float64(-74.79871400171149),np.float64(353.8616786405231),np.float64(659.3357259431301),np.float64(2.842170943040401e-14)
1765,np.float64(1480.246613300894),np.float64(-74.7987140017097),np.float64(353.8616786405225),np.float64(659.3357259451375),np.float64(2.842170943040401e-14)
1766,np.float64(1480.246613300897),np.float64(-74.7987140017091),np.float64(353.86167864052186),np.float64(659.3357259542983),np.float64(2.842170943040401e-14)
1767,np.float64(1480.2466133008948),np.float64(-74.79871400174346),np.float64(353.8616786405148),np.float64(659.3357259569743),np.float64(2.842170943040401e-14)
1768,np.float64(1480.2466133008952),np.float64(-74.79871400176043),np.float64(353.8616786405124),np.float64(659.335725964856),np.float64(2.842170943040401e-14)
1769,np.float64(1480.2466133008936),np.float64(-74.79871400177036),np.float64(353.8616786405105),np.float64(659.3357259688212),np.float64(2.842170943040401e-14)
1770,np.float64(1480.246613300896),np.float64(-74.79871400175568),np.float64(353.8616786405171),np.float64(659.3357259748618),np.float64(5.798938507438564e-15)
1771,np.float64(1480.2466133008966),np.float64(-74.79871400175983),np.float64(353.86167864051674),np.float64(659.335725980628),np.float64(2.842170943040401e-14)
1772,np.float64(1480.2466133008998),np.float64(-74.79871400175622),np.float64(353.8616786405182),np.float64(659.3357259849042),np.float64(2.842170943040401e-14)
1773,np.float64(1480.246613300896),np.float64(-74.7987140017741),np.float64(353.86167864051225),np.float64(659.3357259925305),np.float64(2.842170943040401e-14)
1774,np.float64(1480.2466133008934),np.float64(-74.79871400176906),np.float64(353.86167864051254),np.float64(659.3357259954213),np.float64(2.842170943040401e-14)
1775,np.float64(1480.2466133008966),np.float64(-74.79871400180042),np.float64(353.8616786405053),np.float64(659.3357260042742),np.float64(2.842170943040401e-14)
1776,np.float64(1480.2466133008938),np.float64(-74.79871400180542),np.float64(353.86167864050356),np.float64(659.3357260062979),np.float64(2.842170943040401e-14)
1777,np.float64(1480.2466133008952),np.float64(-74.79871400184058),np.float64(353.86167864049656),np.float64(659.3357260153318),np.float64(2.842170943040401e-14)
1778,np.float64(1480.2466133008943),np.float64(-74.7987140018204),np.float64(353.8616786405004),np.float64(659.3357260172879),np.float64(2.842170943040401e-14)
1779,np.float64(1480.2466133008893),np.float64(-74.79871400180608),np.float64(353.86167864050117),np.float64(659.3357260256323),np.float64(2.842170943040401e-14)
1780,np.float64(1480.246613300887),np.float64(-74.79871400179479),np.float64(353.8616786405029),np.float64(659.3357260285586),np.float64(2.842170943040401e-14)
1781,np.float64(1480.2466133008866),np.float64(-74.79871400179593),np.float64(353.8616786405031),np.float64(659.3357260356752),np.float64(2.842170943040401e-14)
1782,np.float64(1480.246613300883),np.float64(-74.79871400179094),np.float64(353.8616786405039),np.float64(659.3357260403275),np.float64(4.6871686219807085e-15)
1783,np.float64(1480.246613300885),np.float64(-74.79871400176624),np.float64(353.86167864050844),np.float64(659.3357260458192),np.float64(2.842170943040401e-14)
1784,np.float64(1480.246613300884),np.float64(-74.798714001782),np.float64(353.86167864050515),np.float64(659.3357260522644),np.float64(2.842170943040401e-14)
1785,np.float64(1480.2466133008838),np.float64(-74.79871400180932),np.float64(353.86167864049986),np.float64(659.3357260559495),np.float64(2.842170943040401e-14)
1786,np.float64(1480.2466133008857),np.float64(-74.7987140018149),np.float64(353.8616786405002),np.float64(659.3357260637337),np.float64(2.842170943040401e-14)
1787,np.float64(1480.2466133008825),np.float64(-74.79871400183475),np.float64(353.86167864049463),np.float64(659.3357260660059),np.float64(2.842170943040401e-14)
1788,np.float64(1480.2466133008802),np.float64(-74.79871400182543),np.float64(353.86167864049554),np.float64(659.3357260745655),np.float64(2.842170943040401e-14)
1789,np.float64(1480.2466133008766),np.float64(-74.79871400182753),np.float64(353.8616786404947),np.float64(659.3357260763961),np.float64(2.842170943040401e-14)
1790,np.float64(1480.2466133008788),np.float64(-74.79871400182398),np.float64(353.86167864049685),np.float64(659.3357260850887),np.float64(5.666934523893179e-15)
1791,np.float64(1480.246613300876),np.float64(-74.79871400183356),np.float64(353.861678640493),np.float64(659.335726087484),np.float64(2.842170943040401e-14)
1792,np.float64(1480.246613300872),np.float64(-74.7987140018341),np.float64(353.8616786404924),np.float64(659.3357260954344),np.float64(2.842170943040401e-14)
1793,np.float64(1480.2466133008734),np.float64(-74.79871400182566),np.float64(353.8616786404941),np.float64(659.3357260990012),np.float64(2.842170943040401e-14)
1794,np.float64(1480.246613300872),np.float64(-74.79871400181491),np.float64(353.8616786404953),np.float64(659.335726105369),np.float64(2.842170943040401e-14)
1795,np.float64(1480.2466133008713),np.float64(-74.79871400180986),np.float64(353.86167864049537),np.float64(659.3357261103855),np.float64(2.842170943040401e-14)
1796,np.float64(1480.2466133008743),np.float64(-74.79871400179438),np.float64(353.8616786405005),np.float64(659.3357261148878),np.float64(2.842170943040401e-14)
1797,np.float64(1480.246613300877),np.float64(-74.79871400177024),np.float64(353.8616786405052),np.float64(659.335726121501),np.float64(2.842170943040401e-14)
1798,np.float64(1480.246613300878),np.float64(-74.79871400174517),np.float64(353.8616786405104),np.float64(659.3357261245307),np.float64(2.842170943040401e-14)
1799,np.float64(1480.2466133008786),np.float64(-74.79871400176972),np.float64(353.8616786405049),np.float64(659.3357261325366),np.float64(2.842170943040401e-14)
1800,np.float64(1480.2466133008797),np.float64(-74.79871400176418),np.float64(353.86167864050645),np.float64(659.3357261347566),np.float64(2.842170943040401e-14)
1801,np.float64(1480.246613300878),np.float64(-74.79871400175949),np.float64(353.86167864050714),np.float64(659.3357261433847),np.float64(2.842170943040401e-14)
1802,np.float64(1480.2466133008788),np.float64(-74.79871400174702),np.float64(353.86167864050867),np.float64(659.3357261454237),np.float64(2.842170943040401e-14)
1803,np.float64(1480.2466133008784),np.float64(-74.79871400174088),np.float64(353.86167864050805),np.float64(659.3357261536232),np.float64(2.842170943040401e-14)
1804,np.float64(1480.2466133008775),np.float64(-74.79871400176943),np.float64(353.8616786405015),np.float64(659.3357261561717),np.float64(2.842170943040401e-14)
1805,np.float64(1480.2466133008793),np.float64(-74.79871400177336),np.float64(353.86167864050236),np.float64(659.3357261631852),np.float64(2.842170943040401e-14)
1806,np.float64(1480.246613300883),np.float64(-74.79871400177387),np.float64(353.86167864050327),np.float64(659.3357261670269),np.float64(2.842170943040401e-14)
1807,np.float64(1480.2466133008816),np.float64(-74.79871400178439),np.float64(353.86167864050157),np.float64(659.3357261725736),np.float64(2.842170943040401e-14)
1808,np.float64(1480.2466133008886),np.float64(-74.7987140018043),np.float64(353.861678640499),np.float64(659.3357261781688),np.float64(2.842170943040401e-14)
1809,np.float64(1480.2466133008888),np.float64(-74.7987140018202),np.float64(353.8616786404949),np.float64(659.3357261822173),np.float64(2.842170943040401e-14)
1810,np.float64(1480.2466133008895),np.float64(-74.79871400182029),np.float64(353.86167864049554),np.float64(659.3357261893501),np.float64(2.842170943040401e-14)
1811,np.float64(1480.2466133008866),np.float64(-74.79871400181088),np.float64(353.8616786404972),np.float64(659.3357261920391),np.float64(2.842170943040401e-14)
1812,np.float64(1480.2466133008866),np.float64(-74.79871400180937),np.float64(353.86167864049526),np.float64(659.335726200017),np.float64(2.842170943040401e-14)
1813,np.float64(1480.246613300886),np.float64(-74.79871400180886),np.float64(353.86167864049594),np.float64(659.3357262019002),np.float64(2.842170943040401e-14)
1814,np.float64(1480.2466133008852),np.float64(-74.79871400180022),np.float64(353.8616786404977),np.float64(659.3357262100084),np.float64(2.842170943040401e-14)
1815,np.float64(1480.2466133008863),np.float64(-74.79871400182098),np.float64(353.8616786404937),np.float64(659.3357262120411),np.float64(2.842170943040401e-14)
1816,np.float64(1480.246613300885),np.float64(-74.7987140018054),np.float64(353.8616786404956),np.float64(659.3357262196677),np.float64(2.842170943040401e-14)
1817,np.float64(1480.2466133008866),np.float64(-74.79871400179081),np.float64(353.86167864049855),np.float64(659.3357262227355),np.float64(2.842170943040401e-14)
1818,np.float64(1480.24661330089),np.float64(-74.79871400180818),np.float64(353.8616786404965),np.float64(659.3357262292506),np.float64(2.842170943040401e-14)
1819,np.float64(1480.246613300888),np.float64(-74.79871400179135),np.float64(353.8616786404988),np.float64(659.3357262337497),np.float64(2.842170943040401e-14)
1820,np.float64(1480.246613300887),np.float64(-74.79871400178608),np.float64(353.8616786404977),np.float64(659.3357262386374),np.float64(2.842170943040401e-14)
1821,np.float64(1480.246613300882),np.float64(-74.79871400177558),np.float64(353.8616786404982),np.float64(659.3357262445438),np.float64(2.842170943040401e-14)
1822,np.float64(1480.2466133008797),np.float64(-74.79871400177527),np.float64(353.8616786404972),np.float64(659.3357262478071),np.float64(2.842170943040401e-14)
1823,np.float64(1480.2466133008793),np.float64(-74.79871400177691),np.float64(353.8616786404971),np.float64(659.3357262549256),np.float64(2.842170943040401e-14)
1824,np.float64(1480.2466133008775),np.float64(-74.7987140017912),np.float64(353.86167864049366),np.float64(659.3357262571611),np.float64(2.842170943040401e-14)
1825,np.float64(1480.2466133008782),np.float64(-74.79871400176677),np.float64(353.86167864050003),np.float64(659.3357262650696),np.float64(2.842170943040401e-14)
1826,np.float64(1480.2466133008775),np.float64(-74.79871400176188),np.float64(353.86167864050094),np.float64(659.3357262670755),np.float64(2.842170943040401e-14)
1827,np.float64(1480.2466133008797),np.float64(-74.79871400177413),np.float64(353.86167864049855),np.float64(659.3357262750039),np.float64(2.842170943040401e-14)
1828,np.float64(1480.2466133008797),np.float64(-74.79871400178284),np.float64(353.8616786404964),np.float64(659.3357262774352),np.float64(2.842170943040401e-14)
1829,np.float64(1480.2466133008802),np.float64(-74.79871400177686),np.float64(353.8616786404958),np.float64(659.3357262844794),np.float64(2.842170943040401e-14)
1830,np.float64(1480.246613300876),np.float64(-74.79871400179218),np.float64(353.8616786404903),np.float64(659.3357262878541),np.float64(2.842170943040401e-14)
1831,np.float64(1480.246613300877),np.float64(-74.79871400176711),np.float64(353.86167864049537),np.float64(659.3357262934599),np.float64(2.842170943040401e-14)
1832,np.float64(1480.2466133008795),np.float64(-74.79871400174191),np.float64(353.86167864050105),np.float64(659.3357262982255),np.float64(2.842170943040401e-14)
1833,np.float64(1480.246613300883),np.float64(-74.79871400173195),np.float64(353.8616786405049),np.float64(659.3357263023604),np.float64(2.842170943040401e-14)
1834,np.float64(1480.2466133008847),np.float64(-74.79871400174642),np.float64(353.86167864050503),np.float64(659.3357263086443),np.float64(2.842170943040401e-14)
1835,np.float64(1480.2466133008843),np.float64(-74.7987140017618),np.float64(353.8616786405011),np.float64(659.3357263115784),np.float64(2.842170943040401e-14)
1836,np.float64(1480.246613300884),np.float64(-74.79871400173641),np.float64(353.8616786405062),np.float64(659.3357263189702),np.float64(2.842170943040401e-14)
1837,np.float64(1480.2466133008784),np.float64(-74.79871400174076),np.float64(353.86167864050344),np.float64(659.3357263211117),np.float64(2.842170943040401e-14)
1838,np.float64(1480.2466133008834),np.float64(-74.79871400172982),np.float64(353.8616786405073),np.float64(659.3357263288245),np.float64(2.842170943040401e-14)
1839,np.float64(1480.2466133008807),np.float64(-74.79871400173582),np.float64(353.8616786405048),np.float64(659.3357263307923),np.float64(2.842170943040401e-14)
1840,np.float64(1480.2466133008852),np.float64(-74.79871400172627),np.float64(353.8616786405081),np.float64(659.3357263380784),np.float64(2.842170943040401e-14)
1841,np.float64(1480.246613300882),np.float64(-74.7987140017195),np.float64(353.86167864050697),np.float64(659.3357263406725),np.float64(2.842170943040401e-14)
1842,np.float64(1480.246613300882),np.float64(-74.79871400170994),np.float64(353.86167864050924),np.float64(659.3357263470166),np.float64(2.842170943040401e-14)
1843,np.float64(1480.2466133008802),np.float64(-74.79871400170023),np.float64(353.8616786405107),np.float64(659.3357263508873),np.float64(2.842170943040401e-14)
1844,np.float64(1480.2466133008788),np.float64(-74.7987140017002),np.float64(353.8616786405098),np.float64(659.3357263559476),np.float64(2.842170943040401e-14)
1845,np.float64(1480.2466133008793),np.float64(-74.79871400171444),np.float64(353.8616786405071),np.float64(659.3357263612698),np.float64(2.842170943040401e-14)
1846,np.float64(1480.2466133008807),np.float64(-74.79871400173474),np.float64(353.8616786405022),np.float64(659.3357263648996),np.float64(2.842170943040401e-14)
1847,np.float64(1480.2466133008822),np.float64(-74.79871400172036),np.float64(353.8616786405064),np.float64(659.3357263714024),np.float64(2.842170943040401e-14)
1848,np.float64(1480.2466133008795),np.float64(-74.79871400172576),np.float64(353.86167864050486),np.float64(659.3357263738459),np.float64(2.842170943040401e-14)
1849,np.float64(1480.2466133008793),np.float64(-74.79871400172722),np.float64(353.8616786405048),np.float64(659.3357263810678),np.float64(2.842170943040401e-14)
1850,np.float64(1480.2466133008777),np.float64(-74.79871400170728),np.float64(353.8616786405086),np.float64(659.3357263830005),np.float64(2.842170943040401e-14)
1851,np.float64(1480.2466133008802),np.float64(-74.79871400170833),np.float64(353.8616786405075),np.float64(659.3357263903898),np.float64(2.842170943040401e-14)
1852,np.float64(1480.2466133008793),np.float64(-74.79871400168713),np.float64(353.8616786405122),np.float64(659.3357263926039),np.float64(2.842170943040401e-14)
1853,np.float64(1480.246613300878),np.float64(-74.79871400168639),np.float64(353.8616786405124),np.float64(659.3357263994913),np.float64(2.842170943040401e-14)
1854,np.float64(1480.2466133008813),np.float64(-74.79871400168665),np.float64(353.86167864051345),np.float64(659.3357264025764),np.float64(2.842170943040401e-14)
1855,np.float64(1480.2466133008788),np.float64(-74.79871400166644),np.float64(353.8616786405179),np.float64(659.335726408324),np.float64(2.842170943040401e-14)
1856,np.float64(1480.246613300879),np.float64(-74.79871400166536),np.float64(353.86167864051845),np.float64(659.3357264125856),np.float64(2.842170943040401e-14)
1857,np.float64(1480.2466133008766),np.float64(-74.79871400167141),np.float64(353.86167864051754),np.float64(659.3357264168933),np.float64(2.842170943040401e-14)
1858,np.float64(1480.2466133008775),np.float64(-74.79871400165682),np.float64(353.86167864052015),np.float64(659.3357264224292),np.float64(2.842170943040401e-14)
1859,np.float64(1480.2466133008772),np.float64(-74.79871400164191),np.float64(353.8616786405249),np.float64(659.3357264254699),np.float64(2.842170943040401e-14)
1860,np.float64(1480.2466133008807),np.float64(-74.7987140016466),np.float64(353.8616786405252),np.float64(659.335726432109),np.float64(2.3141791254750578e-15)
1861,np.float64(1480.246613300878),np.float64(-74.7987140016397),np.float64(353.86167864052567),np.float64(659.3357264343659),np.float64(2.842170943040401e-14)
1862,np.float64(1480.246613300878),np.float64(-74.79871400163906),np.float64(353.8616786405251),np.float64(659.335726441585),np.float64(2.842170943040401e-14)
1863,np.float64(1480.2466133008772),np.float64(-74.79871400162442),np.float64(353.86167864052663),np.float64(659.3357264436349),np.float64(2.842170943040401e-14)
1864,np.float64(1480.2466133008775),np.float64(-74.7987140016173),np.float64(353.8616786405254),np.float64(659.3357264506864),np.float64(2.842170943040401e-14)
1865,np.float64(1480.246613300874),np.float64(-74.79871400161369),np.float64(353.86167864052595),np.float64(659.3357264531139),np.float64(2.842170943040401e-14)
1866,np.float64(1480.2466133008747),np.float64(-74.79871400161946),np.float64(353.8616786405257),np.float64(659.3357264593383),np.float64(2.842170943040401e-14)
1867,np.float64(1480.2466133008775),np.float64(-74.79871400160542),np.float64(353.86167864053084),np.float64(659.3357264627048),np.float64(2.842170943040401e-14)
1868,np.float64(1480.2466133008772),np.float64(-74.79871400161011),np.float64(353.8616786405303),np.float64(659.3357264677426),np.float64(2.842170943040401e-14)
1869,np.float64(1480.246613300873),np.float64(-74.79871400161042),np.float64(353.86167864052936),np.float64(659.3357264723948),np.float64(2.842170943040401e-14)
1870,np.float64(1480.246613300872),np.float64(-74.79871400161002),np.float64(353.8616786405287),np.float64(659.3357264761887),np.float64(2.842170943040401e-14)
1871,np.float64(1480.2466133008734),np.float64(-74.79871400163435),np.float64(353.8616786405238),np.float64(659.3357264820903),np.float64(3.552713678800501e-15)
1872,np.float64(1480.2466133008743),np.float64(-74.79871400164845),np.float64(353.8616786405211),np.float64(659.3357264848175),np.float64(2.842170943040401e-14)
1873,np.float64(1480.2466133008784),np.float64(-74.79871400165845),np.float64(353.8616786405193),np.float64(659.3357264915355),np.float64(2.842170943040401e-14)
1874,np.float64(1480.2466133008766),np.float64(-74.79871400167261),np.float64(353.8616786405154),np.float64(659.3357264936157),np.float64(2.842170943040401e-14)
1875,np.float64(1480.2466133008763),np.float64(-74.79871400168318),np.float64(353.86167864051396),np.float64(659.3357265005418),np.float64(2.842170943040401e-14)
1876,np.float64(1480.2466133008754),np.float64(-74.79871400168287),np.float64(353.8616786405154),np.float64(659.335726502616),np.float64(2.842170943040401e-14)
1877,np.float64(1480.2466133008734),np.float64(-74.79871400167403),np.float64(353.86167864051635),np.float64(659.3357265091646),np.float64(2.842170943040401e-14)
1878,np.float64(1480.2466133008747),np.float64(-74.79871400169094),np.float64(353.8616786405138),np.float64(659.3357265119021),np.float64(2.842170943040401e-14)
1879,np.float64(1480.246613300873),np.float64(-74.79871400168652),np.float64(353.86167864051436),np.float64(659.3357265175886),np.float64(3.326141696007285e-15)
1880,np.float64(1480.2466133008686),np.float64(-74.79871400168616),np.float64(353.8616786405115),np.float64(659.3357265214249),np.float64(2.842170943040401e-14)
1881,np.float64(1480.2466133008688),np.float64(-74.79871400168616),np.float64(353.86167864051123),np.float64(659.3357265259247),np.float64(1.7763568394002505e-15)
1882,np.float64(1480.2466133008709),np.float64(-74.79871400167158),np.float64(353.86167864051527),np.float64(659.3357265309551),np.float64(2.842170943040401e-14)
1883,np.float64(1480.24661330087),np.float64(-74.7987140016672),np.float64(353.86167864051663),np.float64(659.3357265342257),np.float64(2.842170943040401e-14)
1884,np.float64(1480.2466133008704),np.float64(-74.79871400165189),np.float64(353.86167864052084),np.float64(659.3357265402473),np.float64(2.842170943040401e-14)
1885,np.float64(1480.2466133008686),np.float64(-74.79871400167593),np.float64(353.8616786405167),np.float64(659.3357265426091),np.float64(2.842170943040401e-14)
1886,np.float64(1480.246613300868),np.float64(-74.79871400168068),np.float64(353.8616786405155),np.float64(659.3357265492243),np.float64(2.842170943040401e-14)
1887,np.float64(1480.2466133008675),np.float64(-74.79871400170123),np.float64(353.8616786405117),np.float64(659.3357265512628),np.float64(2.842170943040401e-14)
1888,np.float64(1480.2466133008675),np.float64(-74.79871400169566),np.float64(353.86167864051043),np.float64(659.3357265579317),np.float64(2.842170943040401e-14)
1889,np.float64(1480.2466133008725),np.float64(-74.79871400170558),np.float64(353.8616786405089),np.float64(659.3357265602692),np.float64(2.842170943040401e-14)
1890,np.float64(1480.2466133008732),np.float64(-74.79871400172169),np.float64(353.8616786405054),np.float64(659.3357265663866),np.float64(2.842170943040401e-14)
1891,np.float64(1480.246613300874),np.float64(-74.79871400171906),np.float64(353.8616786405045),np.float64(659.3357265694957),np.float64(2.842170943040401e-14)
1892,np.float64(1480.2466133008743),np.float64(-74.79871400170951),np.float64(353.8616786405065),np.float64(659.3357265745792),np.float64(2.842170943040401e-14)
1893,np.float64(1480.2466133008752),np.float64(-74.7987140017303),np.float64(353.86167864050174),np.float64(659.3357265787405),np.float64(2.842170943040401e-14)
1894,np.float64(1480.2466133008725),np.float64(-74.7987140017292),np.float64(353.8616786405016),np.float64(659.3357265826179),np.float64(2.842170943040401e-14)
1895,np.float64(1480.246613300872),np.float64(-74.79871400173923),np.float64(353.8616786404999),np.float64(659.3357265878826),np.float64(2.842170943040401e-14)
1896,np.float64(1480.24661330087),np.float64(-74.79871400171461),np.float64(353.86167864050407),np.float64(659.3357265907348),np.float64(2.842170943040401e-14)
1897,np.float64(1480.2466133008732),np.float64(-74.79871400172502),np.float64(353.8616786405022),np.float64(659.3357265968833),np.float64(2.842170943040401e-14)
1898,np.float64(1480.246613300874),np.float64(-74.79871400173522),np.float64(353.86167864050026),np.float64(659.3357265991223),np.float64(2.842170943040401e-14)
1899,np.float64(1480.2466133008716),np.float64(-74.79871400173536),np.float64(353.86167864050014),np.float64(659.3357266056513),np.float64(4.753854204083421e-15)
1900,np.float64(1480.246613300868),np.float64(-74.79871400170575),np.float64(353.86167864050594),np.float64(659.3357266077782),np.float64(2.842170943040401e-14)
1901,np.float64(1480.2466133008697),np.float64(-74.79871400169061),np.float64(353.86167864051134),np.float64(659.335726614068),np.float64(2.842170943040401e-14)
1902,np.float64(1480.24661330087),np.float64(-74.79871400167926),np.float64(353.8616786405148),np.float64(659.3357266166095),np.float64(2.842170943040401e-14)
1903,np.float64(1480.2466133008702),np.float64(-74.7987140016939),np.float64(353.86167864051134),np.float64(659.3357266221387),np.float64(2.842170943040401e-14)
1904,np.float64(1480.2466133008684),np.float64(-74.79871400169357),np.float64(353.86167864051095),np.float64(659.33572662555),np.float64(2.842170943040401e-14)
1905,np.float64(1480.2466133008688),np.float64(-74.79871400169387),np.float64(353.86167864051254),np.float64(659.3357266300508),np.float64(2.842170943040401e-14)
1906,np.float64(1480.246613300871),np.float64(-74.7987140017182),np.float64(353.8616786405095),np.float64(659.3357266345776),np.float64(2.842170943040401e-14)
1907,np.float64(1480.246613300876),np.float64(-74.79871400173451),np.float64(353.86167864050776),np.float64(659.3357266380268),np.float64(2.842170943040401e-14)
1908,np.float64(1480.2466133008777),np.float64(-74.79871400173121),np.float64(353.8616786405098),np.float64(659.3357266435627),np.float64(2.842170943040401e-14)
1909,np.float64(1480.2466133008784),np.float64(-74.79871400175024),np.float64(353.8616786405066),np.float64(659.3357266461416),np.float64(2.842170943040401e-14)
1910,np.float64(1480.2466133008793),np.float64(-74.79871400175062),np.float64(353.86167864050736),np.float64(659.335726652284),np.float64(2.842170943040401e-14)
1911,np.float64(1480.2466133008775),np.float64(-74.79871400173084),np.float64(353.86167864051134),np.float64(659.3357266543924),np.float64(2.842170943040401e-14)
1912,np.float64(1480.2466133008754),np.float64(-74.79871400172905),np.float64(353.86167864051026),np.float64(659.3357266606228),np.float64(2.842170943040401e-14)
1913,np.float64(1480.2466133008709),np.float64(-74.79871400172914),np.float64(353.8616786405096),np.float64(659.3357266628295),np.float64(2.842170943040401e-14)
1914,np.float64(1480.2466133008706),np.float64(-74.79871400171486),np.float64(353.86167864051265),np.float64(659.335726668671),np.float64(2.842170943040401e-14)
1915,np.float64(1480.2466133008747),np.float64(-74.79871400171538),np.float64(353.86167864051316),np.float64(659.3357266715334),np.float64(2.842170943040401e-14)
1916,np.float64(1480.2466133008736),np.float64(-74.79871400169873),np.float64(353.8616786405163),np.float64(659.335726676588),np.float64(2.842170943040401e-14)
1917,np.float64(1480.2466133008747),np.float64(-74.79871400172027),np.float64(353.8616786405136),np.float64(659.3357266804137),np.float64(2.842170943040401e-14)
1918,np.float64(1480.2466133008738),np.float64(-74.79871400170552),np.float64(353.86167864051487),np.float64(659.335726684428),np.float64(2.842170943040401e-14)
1919,np.float64(1480.246613300871),np.float64(-74.79871400170666),np.float64(353.86167864051396),np.float64(659.3357266892319),np.float64(2.842170943040401e-14)
1920,np.float64(1480.2466133008752),np.float64(-74.79871400171459),np.float64(353.8616786405132),np.float64(659.3357266922212),np.float64(2.842170943040401e-14)
1921,np.float64(1480.2466133008716),np.float64(-74.79871400171753),np.float64(353.8616786405105),np.float64(659.3357266978061),np.float64(2.842170943040401e-14)
