t,H,Q2_re,Q2_im,generator_norm,antisym_residual
531,np.float64(221.18599036130587),np.float64(93.8479514051653),np.float64(8.971561218062874),np.float64(94.63829232331075),np.float64(1.4210854715202004e-14)
532,np.float64(221.1859903613056),np.float64(93.84795140516518),np.float64(8.971561218063236),np.float64(94.63798395748964),np.float64(1.4210854715202004e-14)
533,np.float64(221.18599036130567),np.float64(93.84795140516519),np.float64(8.971561218063187),np.float64(94.63766890623484),np.float64(1.4210854715202004e-14)
534,np.float64(221.18599036130598),np.float64(93.84795140516538),np.float64(8.971561218063286),np.float64(94.63736451137977),np.float64(1.4210854715202004e-14)
535,np.float64(221.1859903613065),np.float64(93.84795140516589),np.float64(8.971561218063218),np.float64(94.63708984827531),np.float64(1.7763568394002505e-15)
536,np.float64(221.18599036130658),np.float64(93.84795140516597),np.float64(8.971561218062554),np.float64(94.63686506520231),np.float64(1.7763568394002505e-15)
537,np.float64(221.18599036130644),np.float64(93.84795140516607),np.float64(8.971561218062408),np.float64(94.63671042418541),np.float64(8.881784197001252e-16)
538,np.float64(221.18599036130655),np.float64(93.84795140516607),np.float64(8.97156121806296),np.float64(94.63664514656047),np.float64(8.881784197001252e-16)
539,np.float64(221.18599036130652),np.float64(93.84795140516593),np.float64(8.9715612180646),np.float64(94.63668620457848),np.float64(1.7763568394002505e-15)
540,np.float64(221.18599036130686),np.float64(93.84795140516651),np.float64(8.971561218064686),np.float64(94.63684720649873),np.float64(1.7763568394002505e-15)
541,np.float64(221.18599036130684),np.float64(93.84795140516687),np.float64(8.971561218063352),np.float64(94.63713749911268),np.float64(1.4210854715202004e-14)
542,np.float64(221.18599036130632),np.float64(93.84795140516653),np.float64(8.971561218062895),np.float64(94.63756156858523),np.float64(8.881784197001252e-16)
543,np.float64(221.1859903613062),np.float64(93.84795140516664),np.float64(8.971561218063073),np.float64(94.63811877145221),np.float64(1.4210854715202004e-14)
544,np.float64(221.18599036130624),np.float64(93.84795140516677),np.float64(8.971561218063236),np.float64(94.63880338463734),np.float64(1.7763568394002505e-15)
545,np.float64(221.18599036130678),np.float64(93.84795140516705),np.float64(8.971561218063293),np.float64(94.63960493365138),np.float64(1.7763568394002505e-15)
546,np.float64(221.18599036130723),np.float64(93.8479514051673),np.float64(8.971561218064657),np.float64(94.64050874326179),np.float64(1.4210854715202004e-14)
547,np.float64(221.1859903613078),np.float64(93.8479514051675),np.float64(8.9715612180648),np.float64(94.64149665212388),np.float64(8.881784197001252e-16)
548,np.float64(221.18599036130783),np.float64(93.84795140516748),np.float64(8.971561218064757),np.float64(94.64254783733631),np.float64(1.4210854715202004e-14)
549,np.float64(221.1859903613078),np.float64(93.84795140516741),np.float64(8.971561218065482),np.float64(94.6436397020198),np.float64(1.7763568394002505e-15)
550,np.float64(221.18599036130772),np.float64(93.84795140516754),np.float64(8.971561218065325),np.float64(94.64474878566479),np.float64(2.220446049250313e-16)
551,np.float64(221.18599036130766),np.float64(93.84795140516755),np.float64(8.971561218065347),np.float64(94.64585166188888),np.float64(1.7763568394002505e-15)
552,np.float64(221.18599036130797),np.float64(93.84795140516788),np.float64(8.971561218064785),np.float64(94.64692579158165),np.float64(1.7763568394002505e-15)
553,np.float64(221.18599036130803),np.float64(93.84795140516792),np.float64(8.971561218064807),np.float64(94.64795030218808),np.float64(8.881784197001252e-16)
554,np.float64(221.18599036130834),np.float64(93.8479514051679),np.float64(8.97156121806566),np.float64(94.64890666715552),np.float64(8.881784197001252e-16)
555,np.float64(221.18599036130797),np.float64(93.84795140516796),np.float64(8.971561218065553),np.float64(94.64977926401383),np.float64(1.7763568394002505e-15)
556,np.float64(221.18599036130806),np.float64(93.84795140516809),np.float64(8.97156121806558),np.float64(94.65055579530888),np.float64(1.4210854715202004e-14)
557,np.float64(221.18599036130792),np.float64(93.84795140516789),np.float64(8.971561218065423),np.float64(94.65122756326356),np.float64(1.7763568394002505e-15)
558,np.float64(221.18599036130826),np.float64(93.84795140516817),np.float64(8.97156121806397),np.float64(94.65178959600817),np.float64(8.881784197001252e-16)
559,np.float64(221.1859903613083),np.float64(93.84795140516795),np.float64(8.971561218064142),np.float64(94.65224062981254),np.float64(8.881784197001252e-16)
560,np.float64(221.1859903613083),np.float64(93.8479514051676),np.float64(8.97156121806385),np.float64(94.65258295754796),np.float64(4.440892098500626e-16)
561,np.float64(221.18599036130894),np.float64(93.84795140516738),np.float64(8.97156121806389),np.float64(94.65282215835838),np.float64(1.7763568394002505e-15)
562,np.float64(221.1859903613086),np.float64(93.8479514051671),np.float64(8.971561218063357),np.float64(94.65296672726022),np.float64(1.7763568394002505e-15)
563,np.float64(221.1859903613081),np.float64(93.84795140516687),np.float64(8.9715612180632),np.float64(94.65302762621467),np.float64(1.7763568394002505e-15)
564,np.float64(221.18599036130803),np.float64(93.84795140516673),np.float64(8.971561218063279),np.float64(94.65301778018069),np.float64(1.7763568394002505e-15)
565,np.float64(221.18599036130774),np.float64(93.8479514051667),np.float64(8.971561218063442),np.float64(94.6529515427376),np.float64(8.881784197001252e-16)
566,np.float64(221.18599036130774),np.float64(93.84795140516667),np.float64(8.971561218063478),np.float64(94.65284415582184),np.float64(8.881784197001252e-16)
567,np.float64(221.18599036130718),np.float64(93.84795140516678),np.float64(8.971561218063385),np.float64(94.65271122666266),np.float64(8.881784197001252e-16)
568,np.float64(221.18599036130718),np.float64(93.8479514051668),np.float64(8.971561218061971),np.float64(94.65256824191275),np.float64(1.7763568394002505e-15)
569,np.float64(221.18599036130695),np.float64(93.84795140516658),np.float64(8.971561218061744),np.float64(94.65243013419752),np.float64(1.7763568394002505e-15)
570,np.float64(221.18599036130692),np.float64(93.8479514051667),np.float64(8.971561218061662),np.float64(94.6523109102431),np.float64(4.440892098500626e-16)
571,np.float64(221.18599036130712),np.float64(93.8479514051667),np.float64(8.971561218062927),np.float64(94.6522233430581),np.float64(1.4210854715202004e-14)
572,np.float64(221.18599036130817),np.float64(93.84795140516721),np.float64(8.971561218062668),np.float64(94.65217872442351),np.float64(1.7763568394002505e-15)
573,np.float64(221.18599036130843),np.float64(93.84795140516735),np.float64(8.971561218062702),np.float64(94.65218666926383),np.float64(8.881784197001252e-16)
574,np.float64(221.18599036130837),np.float64(93.84795140516732),np.float64(8.971561218063407),np.float64(94.65225496127607),np.float64(8.881784197001252e-16)
575,np.float64(221.1859903613087),np.float64(93.84795140516752),np.float64(8.971561218063407),np.float64(94.65238942992423),np.float64(1.4210854715202004e-14)
576,np.float64(221.18599036130863),np.float64(93.84795140516758),np.float64(8.97156121806242),np.float64(94.65259385243395),np.float64(1.7763568394002505e-15)
577,np.float64(221.18599036130843),np.float64(93.84795140516768),np.float64(8.971561218062405),np.float64(94.65286987994416),np.float64(1.7763568394002505e-15)
578,np.float64(221.18599036130897),np.float64(93.84795140516786),np.float64(8.971561218062408),np.float64(94.65321699322926),np.float64(1.4210854715202004e-14)
579,np.float64(221.18599036130945),np.float64(93.84795140516844),np.float64(8.971561218061968),np.float64(94.65363249894978),np.float64(1.7763568394002505e-15)
580,np.float64(221.1859903613092),np.float64(93.84795140516826),np.float64(8.971561218062),np.float64(94.65411158085892),np.float64(1.7763568394002505e-15)
581,np.float64(221.18599036130917),np.float64(93.84795140516816),np.float64(8.971561218061694),np.float64(94.65464742081896),np.float64(1.7763568394002505e-15)
582,np.float64(221.18599036130928),np.float64(93.84795140516815),np.float64(8.971561218061773),np.float64(94.65523140150111),np.float64(8.881784197001252e-16)
583,np.float64(221.1859903613097),np.float64(93.84795140516837),np.float64(8.971561218062043),np.float64(94.65585339651612),np.float64(1.4210854715202004e-14)
584,np.float64(221.18599036130996),np.float64(93.8479514051682),np.float64(8.97156121806195),np.float64(94.65650214528118),np.float64(1.4210854715202004e-14)
585,np.float64(221.18599036130982),np.float64(93.84795140516813),np.float64(8.971561218061943),np.float64(94.65716570047455),np.float64(1.7763568394002505e-15)
586,np.float64(221.18599036130914),np.float64(93.84795140516779),np.float64(8.971561218062803),np.float64(94.65783192690418),np.float64(1.7763568394002505e-15)
587,np.float64(221.18599036130914),np.float64(93.84795140516763),np.float64(8.97156121806335),np.float64(94.65848902345904),np.float64(1.7763568394002505e-15)
588,np.float64(221.18599036130934),np.float64(93.8479514051678),np.float64(8.971561218063286),np.float64(94.65912603565262),np.float64(1.7763568394002505e-15)
589,np.float64(221.1859903613094),np.float64(93.84795140516775),np.float64(8.971561218063986),np.float64(94.65973332579793),np.float64(1.7763568394002505e-15)
590,np.float64(221.1859903613095),np.float64(93.84795140516778),np.float64(8.97156121806405),np.float64(94.66030297116599),np.float64(1.7763568394002505e-15)
591,np.float64(221.1859903613095),np.float64(93.84795140516785),np.float64(8.971561218064053),np.float64(94.660829067123),np.float64(8.881784197001252e-16)
592,np.float64(221.18599036130905),np.float64(93.8479514051678),np.float64(8.971561218064007),np.float64(94.6613079212363),np.float64(1.7763568394002505e-15)
593,np.float64(221.18599036130894),np.float64(93.84795140516778),np.float64(8.971561218064288),np.float64(94.66173813435267),np.float64(8.881784197001252e-16)
594,np.float64(221.185990361309),np.float64(93.84795140516779),np.float64(8.971561218064174),np.float64(94.6621205742505),np.float64(1.7763568394002505e-15)
595,np.float64(221.18599036130917),np.float64(93.84795140516766),np.float64(8.971561218064137),np.float64(94.6624582553283),np.float64(1.4210854715202004e-14)
596,np.float64(221.185990361309),np.float64(93.84795140516752),np.float64(8.971561218064199),np.float64(94.66275614292351),np.float64(1.4210854715202004e-14)
597,np.float64(221.18599036130882),np.float64(93.84795140516755),np.float64(8.971561218064892),np.float64(94.6630209028245),np.float64(1.7763568394002505e-15)
598,np.float64(221.18599036130874),np.float64(93.84795140516741),np.float64(8.971561218064291),np.float64(94.66326061544552),np.float64(4.440892098500626e-16)
599,np.float64(221.18599036130811),np.float64(93.8479514051673),np.float64(8.971561218064394),np.float64(94.66348447066649),np.float64(1.7763568394002505e-15)
600,np.float64(221.18599036130834),np.float64(93.84795140516735),np.float64(8.97156121806448),np.float64(94.66370245451176),np.float64(1.4210854715202004e-14)
601,np.float64(221.1859903613086),np.float64(93.8479514051675),np.float64(8.971561218064451),np.float64(94.66392503386334),np.float64(1.7763568394002505e-15)
602,np.float64(221.18599036130834),np.float64(93.8479514051673),np.float64(8.971561218062881),np.float64(94.66416284137854),np.float64(4.440892098500626e-16)
603,np.float64(221.1859903613081),np.float64(93.84795140516701),np.float64(8.971561218062945),np.float64(94.66442636047421),np.float64(1.4210854715202004e-14)
604,np.float64(221.18599036130792),np.float64(93.84795140516695),np.float64(8.971561218062398),np.float64(94.66472561005351),np.float64(1.7763568394002505e-15)
605,np.float64(221.1859903613081),np.float64(93.84795140516695),np.float64(8.971561218062387),np.float64(94.66506983050154),np.float64(1.7763568394002505e-15)
606,np.float64(221.18599036130797),np.float64(93.84795140516707),np.float64(8.971561218062345),np.float64(94.66546717595418),np.float64(8.881784197001252e-16)
607,np.float64(221.18599036130843),np.float64(93.84795140516754),np.float64(8.971561218060781),np.float64(94.66592442232975),np.float64(1.4210854715202004e-14)
608,np.float64(221.18599036130811),np.float64(93.84795140516735),np.float64(8.97156121806065),np.float64(94.66644670539256),np.float64(1.4210854715202004e-14)
609,np.float64(221.185990361308),np.float64(93.8479514051676),np.float64(8.971561218060645),np.float64(94.66703730751159),np.float64(1.7763568394002505e-15)
610,np.float64(221.18599036130865),np.float64(93.84795140516795),np.float64(8.97156121805983),np.float64(94.66769751506894),np.float64(1.4210854715202004e-14)
611,np.float64(221.1859903613082),np.float64(93.84795140516736),np.float64(8.97156121805984),np.float64(94.66842656997643),np.float64(8.881784197001252e-16)
612,np.float64(221.18599036130846),np.float64(93.84795140516735),np.float64(8.971561218061321),np.float64(94.6692217376477),np.float64(8.881784197001252e-16)
613,np.float64(221.18599036130843),np.float64(93.84795140516715),np.float64(8.971561218061261),np.float64(94.67007850914061),np.float64(8.881784197001252e-16)
614,np.float64(221.18599036130888),np.float64(93.84795140516735),np.float64(8.971561218061197),np.float64(94.67099094623974),np.float64(1.7763568394002505e-15)
615,np.float64(221.18599036130848),np.float64(93.8479514051672),np.float64(8.971561218061105),np.float64(94.6719521643824),np.float64(1.7763568394002505e-15)
616,np.float64(221.1859903613095),np.float64(93.84795140516752),np.float64(8.97156121806102),np.float64(94.67295492975433),np.float64(1.7763568394002505e-15)
617,np.float64(221.18599036130985),np.float64(93.84795140516765),np.float64(8.971561218059776),np.float64(94.67399232478365),np.float64(8.881784197001252e-16)
618,np.float64(221.1859903613104),np.float64(93.84795140516783),np.float64(8.971561218060003),np.float64(94.67505841339793),np.float64(1.7763568394002505e-15)
619,np.float64(221.1859903613103),np.float64(93.84795140516783),np.float64(8.971561218060103),np.float64(94.6761488179556),np.float64(1.4210854715202004e-14)
620,np.float64(221.18599036131064),np.float64(93.84795140516783),np.float64(8.97156121806023),np.float64(94.67726110940468),np.float64(1.7763568394002505e-15)
621,np.float64(221.18599036131093),np.float64(93.84795140516825),np.float64(8.971561218060337),np.float64(94.67839491715202),np.float64(1.7763568394002505e-15)
622,np.float64(221.18599036131099),np.float64(93.84795140516817),np.float64(8.97156121806168),np.float64(94.67955169112159),np.float64(1.7763568394002505e-15)
623,np.float64(221.18599036131087),np.float64(93.84795140516817),np.float64(8.971561218061694),np.float64(94.68073409897325),np.float64(1.4210854715202004e-14)
624,np.float64(221.18599036131096),np.float64(93.84795140516815),np.float64(8.971561218061451),np.float64(94.68194511562415),np.float64(2.220446049250313e-16)
625,np.float64(221.1859903613106),np.float64(93.84795140516802),np.float64(8.971561218061455),np.float64(94.68318695271162),np.float64(1.4210854715202004e-14)
626,np.float64(221.1859903613103),np.float64(93.84795140516776),np.float64(8.971561218060888),np.float64(94.68446006701738),np.float64(2.220446049250313e-16)
627,np.float64(221.18599036130988),np.float64(93.8479514051676),np.float64(8.97156121806087),np.float64(94.6857625552148),np.float64(1.4210854715202004e-14)
628,np.float64(221.18599036131047),np.float64(93.84795140516809),np.float64(8.971561218060994),np.float64(94.68709025743405),np.float64(1.7763568394002505e-15)
629,np.float64(221.1859903613103),np.float64(93.84795140516809),np.float64(8.971561218060977),np.float64(94.68843782347375),np.float64(1.7763568394002505e-15)
630,np.float64(221.18599036131081),np.float64(93.84795140516843),np.float64(8.971561218060383),np.float64(94.68980082242165),np.float64(1.7763568394002505e-15)
631,np.float64(221.1859903613105),np.float64(93.84795140516835),np.float64(8.971561218060359),np.float64(94.69117870222388),np.float64(1.4210854715202004e-14)
632,np.float64(221.18599036131022),np.float64(93.84795140516815),np.float64(8.971561218060259),np.float64(94.69257807129624),np.float64(1.7763568394002505e-15)
633,np.float64(221.18599036131064),np.float64(93.8479514051684),np.float64(8.971561218060444),np.float64(94.69401546395316),np.float64(8.881784197001252e-16)
634,np.float64(221.18599036131047),np.float64(93.84795140516846),np.float64(8.971561218060586),np.float64(94.69551858130285),np.float64(1.4210854715202004e-14)
635,np.float64(221.18599036131008),np.float64(93.84795140516827),np.float64(8.971561218060664),np.float64(94.69712508012846),np.float64(1.4210854715202004e-14)
636,np.float64(221.18599036130982),np.float64(93.8479514051682),np.float64(8.971561218060693),np.float64(94.6988783634911),np.float64(1.4210854715202004e-14)
637,np.float64(221.18599036130942),np.float64(93.8479514051681),np.float64(8.97156121806044),np.float64(94.70082044577241),np.float64(1.7763568394002505e-15)
638,np.float64(221.18599036130934),np.float64(93.84795140516812),np.float64(8.971561218060973),np.float64(94.7029826448182),np.float64(1.7763568394002505e-15)
639,np.float64(221.18599036130942),np.float64(93.84795140516823),np.float64(8.97156121806034),np.float64(94.70537538376416),np.float64(1.4210854715202004e-14)
640,np.float64(221.1859903613097),np.float64(93.84795140516802),np.float64(8.971561218060394),np.float64(94.7079786676483),np.float64(1.4210854715202004e-14)
641,np.float64(221.1859903613099),np.float64(93.84795140516808),np.float64(8.971561218060293),np.float64(94.71073497493838),np.float64(1.4210854715202004e-14)
642,np.float64(221.1859903613107),np.float64(93.84795140516859),np.float64(8.971561218059826),np.float64(94.71354669788433),np.float64(1.7763568394002505e-15)
643,np.float64(221.185990361311),np.float64(93.84795140516873),np.float64(8.971561218059813),np.float64(94.71628103789422),np.float64(1.4210854715202004e-14)
644,np.float64(221.18599036131053),np.float64(93.84795140516877),np.float64(8.971561218058426),np.float64(94.71878580213968),np.float64(1.7763568394002505e-15)
645,np.float64(221.18599036131044),np.float64(93.84795140516876),np.float64(8.971561218058401),np.float64(94.72091808918213),np.float64(1.7763568394002505e-15)
646,np.float64(221.1859903613103),np.float64(93.8479514051688),np.float64(8.97156121805888),np.float64(94.72258234469989),np.float64(7.105427357601002e-15)
647,np.float64(221.18599036131064),np.float64(93.84795140516898),np.float64(8.971561218059016),np.float64(94.72376531080113),np.float64(1.7763568394002505e-15)
648,np.float64(221.1859903613108),np.float64(93.84795140516907),np.float64(8.971561218059065),np.float64(94.72454924828173),np.float64(1.7763568394002505e-15)
649,np.float64(221.1859903613111),np.float64(93.84795140516923),np.float64(8.971561218059172),np.float64(94.7250906083779),np.float64(7.105427357601002e-15)
650,np.float64(221.18599036131135),np.float64(93.84795140516945),np.float64(8.971561218058838),np.float64(94.72557013312303),np.float64(1.2212453270876722e-15)
651,np.float64(221.1859903613117),np.float64(93.84795140516954),np.float64(8.971561218058692),np.float64(94.72613839760496),np.float64(1.3322676295501878e-15)
652,np.float64(221.18599036131135),np.float64(93.8479514051694),np.float64(8.971561218058813),np.float64(94.72688172618005),np.float64(1.7763568394002505e-15)
653,np.float64(221.1859903613121),np.float64(93.84795140516971),np.float64(8.971561218058941),np.float64(94.72781752136605),np.float64(1.7763568394002505e-15)
654,np.float64(221.185990361312),np.float64(93.84795140516974),np.float64(8.971561218059147),np.float64(94.72891099432343),np.float64(1.7763568394002505e-15)
655,np.float64(221.1859903613119),np.float64(93.84795140516972),np.float64(8.971561218059014),np.float64(94.73009913759836),np.float64(7.105427357601002e-15)
656,np.float64(221.18599036131147),np.float64(93.84795140516943),np.float64(8.971561218058905),np.float64(94.73131152589687),np.float64(1.7763568394002505e-15)
657,np.float64(221.18599036131138),np.float64(93.84795140516941),np.float64(8.971561218059577),np.float64(94.73248397508452),np.float64(7.105427357601002e-15)
658,np.float64(221.18599036131116),np.float64(93.84795140516938),np.float64(8.971561218059414),np.float64(94.73356544514519),np.float64(7.105427357601002e-15)
659,np.float64(221.18599036131099),np.float64(93.84795140516931),np.float64(8.97156121805946),np.float64(94.73452016141461),np.float64(1.4210854715202004e-14)
660,np.float64(221.1859903613114),np.float64(93.8479514051694),np.float64(8.971561218059396),np.float64(94.7353269342388),np.float64(1.4210854715202004e-14)
661,np.float64(221.18599036131133),np.float64(93.84795140516935),np.float64(8.971561218059279),np.float64(94.73597719205823),np.float64(1.4210854715202004e-14)
662,np.float64(221.185990361311),np.float64(93.8479514051692),np.float64(8.971561218058959),np.float64(94.73647278492025),np.float64(1.4210854715202004e-14)
663,np.float64(221.1859903613111),np.float64(93.84795140516911),np.float64(8.971561218059321),np.float64(94.73682420664277),np.float64(1.7763568394002505e-15)
664,np.float64(221.185990361311),np.float64(93.84795140516884),np.float64(8.971561218059271),np.float64(94.73704945934963),np.float64(1.7763568394002505e-15)
665,np.float64(221.18599036131107),np.float64(93.8479514051688),np.float64(8.971561218059648),np.float64(94.73717336237668),np.float64(1.4210854715202004e-14)
666,np.float64(221.18599036131192),np.float64(93.84795140516924),np.float64(8.971561218059719),np.float64(94.73722680540891),np.float64(8.881784197001252e-16)
667,np.float64(221.1859903613118),np.float64(93.84795140516914),np.float64(8.971561218060536),np.float64(94.73724538626696),np.float64(1.7763568394002505e-15)
668,np.float64(221.1859903613116),np.float64(93.84795140516903),np.float64(8.971561218060486),np.float64(94.73726708746186),np.float64(1.7763568394002505e-15)
669,np.float64(221.1859903613111),np.float64(93.84795140516852),np.float64(8.971561218060156),np.float64(94.73732903719963),np.float64(1.4210854715202004e-14)
670,np.float64(221.1859903613108),np.float64(93.8479514051684),np.float64(8.971561218059449),np.float64(94.73746379606445),np.float64(1.7763568394002505e-15)
671,np.float64(221.18599036130993),np.float64(93.84795140516823),np.float64(8.971561218058877),np.float64(94.7376958463523),np.float64(1.7763568394002505e-15)
672,np.float64(221.18599036131),np.float64(93.84795140516813),np.float64(8.971561218059119),np.float64(94.73803895812877),np.float64(1.7763568394002505e-15)
673,np.float64(221.18599036131022),np.float64(93.84795140516819),np.float64(8.97156121805931),np.float64(94.7384948932494),np.float64(8.881784197001252e-16)
674,np.float64(221.18599036131056),np.float64(93.84795140516816),np.float64(8.971561218060593),np.float64(94.7390535905195),np.float64(6.661338147750939e-16)
675,np.float64(221.18599036131064),np.float64(93.84795140516815),np.float64(8.97156121806055),np.float64(94.73969467304306),np.float64(1.7763568394002505e-15)
676,np.float64(221.1859903613108),np.float64(93.84795140516825),np.float64(8.97156121806077),np.float64(94.74038991801034),np.float64(1.7763568394002505e-15)
677,np.float64(221.1859903613105),np.float64(93.84795140516788),np.float64(8.971561218060678),np.float64(94.74110625643056),np.float64(1.7763568394002505e-15)
678,np.float64(221.18599036131008),np.float64(93.84795140516778),np.float64(8.97156121806043),np.float64(94.74180890237326),np.float64(1.4210854715202004e-14)
679,np.float64(221.18599036131044),np.float64(93.84795140516803),np.float64(8.971561218060387),np.float64(94.74246430066742),np.float64(1.7763568394002505e-15)
680,np.float64(221.18599036130982),np.float64(93.84795140516768),np.float64(8.971561218059644),np.float64(94.74304268317515),np.float64(1.4210854715202004e-14)
681,np.float64(221.1859903613096),np.float64(93.84795140516749),np.float64(8.971561218060309),np.float64(94.74352010842172),np.float64(1.7763568394002505e-15)
682,np.float64(221.18599036130968),np.float64(93.84795140516734),np.float64(8.971561218060586),np.float64(94.74387991906544),np.float64(1.7763568394002505e-15)
683,np.float64(221.1859903613096),np.float64(93.8479514051671),np.float64(8.97156121806051),np.float64(94.74411359190925),np.float64(1.7763568394002505e-15)
684,np.float64(221.1859903613099),np.float64(93.84795140516705),np.float64(8.971561218061336),np.float64(94.74422098617195),np.float64(1.7763568394002505e-15)
685,np.float64(221.18599036130968),np.float64(93.84795140516697),np.float64(8.971561218061995),np.float64(94.74421002551274),np.float64(2.220446049250313e-16)
686,np.float64(221.1859903613097),np.float64(93.84795140516701),np.float64(8.971561218061275),np.float64(94.74409587994),np.float64(1.7763568394002505e-15)
687,np.float64(221.18599036131005),np.float64(93.84795140516705),np.float64(8.971561218061073),np.float64(94.7438997419606),np.float64(1.7763568394002505e-15)
688,np.float64(221.18599036130985),np.float64(93.84795140516707),np.float64(8.971561218061197),np.float64(94.74364731182457),np.float64(5.551115123125783e-16)
689,np.float64(221.18599036131025),np.float64(93.84795140516735),np.float64(8.971561218061375),np.float64(94.74336711579338),np.float64(1.4210854715202004e-14)
690,np.float64(221.18599036130988),np.float64(93.84795140516702),np.float64(8.971561218061112),np.float64(94.74308877944812),np.float64(1.7763568394002505e-15)
691,np.float64(221.18599036130973),np.float64(93.84795140516692),np.float64(8.971561218061055),np.float64(94.74284136919772),np.float64(1.7763568394002505e-15)
692,np.float64(221.18599036130968),np.float64(93.84795140516718),np.float64(8.971561218059872),np.float64(94.74265190357609),np.float64(1.1102230246251565e-15)
693,np.float64(221.18599036131008),np.float64(93.8479514051672),np.float64(8.971561218059644),np.float64(94.74254412190348),np.float64(2.220446049250313e-16)
694,np.float64(221.18599036131013),np.float64(93.84795140516705),np.float64(8.97156121805978),np.float64(94.74253757550805),np.float64(1.4210854715202004e-14)
695,np.float64(221.18599036130982),np.float64(93.84795140516698),np.float64(8.971561218059293),np.float64(94.74264706718164),np.float64(1.7763568394002505e-15)
696,np.float64(221.18599036130956),np.float64(93.84795140516677),np.float64(8.971561218059406),np.float64(94.74288240485882),np.float64(8.881784197001252e-16)
697,np.float64(221.18599036130985),np.float64(93.84795140516675),np.float64(8.97156121805928),np.float64(94.74324836832328),np.float64(2.220446049250313e-16)
698,np.float64(221.1859903613104),np.float64(93.84795140516715),np.float64(8.971561218059191),np.float64(94.74374474425018),np.float64(1.7763568394002505e-15)
699,np.float64(221.18599036131087),np.float64(93.84795140516736),np.float64(8.971561218059929),np.float64(94.74436630358183),np.float64(1.4210854715202004e-14)
700,np.float64(221.18599036131036),np.float64(93.84795140516707),np.float64(8.97156121805902),np.float64(94.74510269685636),np.float64(8.881784197001252e-16)
701,np.float64(221.18599036131053),np.float64(93.84795140516711),np.float64(8.971561218059577),np.float64(94.7459384043509),np.float64(1.7763568394002505e-15)
702,np.float64(221.18599036130996),np.float64(93.84795140516701),np.float64(8.971561218059314),np.float64(94.74685302412209),np.float64(1.7763568394002505e-15)
703,np.float64(221.18599036131036),np.float64(93.84795140516725),np.float64(8.971561218059385),np.float64(94.74782221412646),np.float64(1.7763568394002505e-15)
704,np.float64(221.18599036130985),np.float64(93.84795140516707),np.float64(8.971561218059648),np.float64(94.74881946046612),np.float64(1.7763568394002505e-15)
705,np.float64(221.18599036131025),np.float64(93.84795140516732),np.float64(8.971561218059058),np.float64(94.74981854761972),np.float64(1.7763568394002505e-15)
706,np.float64(221.1859903613106),np.float64(93.84795140516769),np.float64(8.971561218059023),np.float64(94.75079628109981),np.float64(1.7763568394002505e-15)
707,np.float64(221.18599036131047),np.float64(93.84795140516778),np.float64(8.97156121805902),np.float64(94.75173482099974),np.float64(1.7763568394002505e-15)
708,np.float64(221.18599036131042),np.float64(93.84795140516756),np.float64(8.97156121805892),np.float64(94.75262303362247),np.float64(1.7763568394002505e-15)
709,np.float64(221.18599036131027),np.float64(93.84795140516792),np.float64(8.971561218058934),np.float64(94.75345654459514),np.float64(1.7763568394002505e-15)
710,np.float64(221.18599036131002),np.float64(93.84795140516789),np.float64(8.971561218059525),np.float64(94.75423655866467),np.float64(1.7763568394002505e-15)
711,np.float64(221.1859903613095),np.float64(93.84795140516759),np.float64(8.971561218060888),np.float64(94.75496784499812),np.float64(1.7763568394002505e-15)
712,np.float64(221.18599036130922),np.float64(93.84795140516741),np.float64(8.971561218060828),np.float64(94.75565646741705),np.float64(1.7763568394002505e-15)
713,np.float64(221.18599036130934),np.float64(93.84795140516758),np.float64(8.97156121806088),np.float64(94.75630784276831),np.float64(8.881784197001252e-16)
714,np.float64(221.18599036130956),np.float64(93.84795140516776),np.float64(8.971561218060355),np.float64(94.75692557320924),np.float64(8.881784197001252e-16)
715,np.float64(221.18599036131),np.float64(93.8479514051678),np.float64(8.971561218060266),np.float64(94.75751127317837),np.float64(7.105427357601002e-15)
716,np.float64(221.18599036131025),np.float64(93.84795140516809),np.float64(8.97156121806043),np.float64(94.75806534691327),np.float64(9.992007221626409e-16)
717,np.float64(221.18599036131),np.float64(93.84795140516786),np.float64(8.971561218060259),np.float64(94.75858841383196),np.float64(1.7763568394002505e-15)
718,np.float64(221.18599036130973),np.float64(93.84795140516775),np.float64(8.971561218059996),np.float64(94.7590828861977),np.float64(7.105427357601002e-15)
719,np.float64(221.1859903613099),np.float64(93.84795140516745),np.float64(8.971561218060351),np.float64(94.75955414403994),np.float64(1.7763568394002505e-15)
720,np.float64(221.18599036130982),np.float64(93.84795140516712),np.float64(8.971561218060582),np.float64(94.76001086883649),np.float64(1.7763568394002505e-15)
721,np.float64(221.18599036130968),np.float64(93.84795140516705),np.float64(8.97156121806054),np.float64(94.76046436682174),np.float64(1.7763568394002505e-15)
722,np.float64(221.18599036130934),np.float64(93.84795140516641),np.float64(8.971561218060954),np.float64(94.7609270378243),np.float64(1.7763568394002505e-15)
723,np.float64(221.185990361309),np.float64(93.84795140516616),np.float64(8.971561218060915),np.float64(94.7614103974237),np.float64(1.7763568394002505e-15)
724,np.float64(221.18599036130942),np.float64(93.84795140516614),np.float64(8.971561218060964),np.float64(94.76192314719104),np.float64(8.881784197001252e-16)
