t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1151,np.float64(221.18599036130138),np.float64(-28.57111933419312),np.float64(-1.3855583347321954e-12),np.float64(108.39111176020205),np.float64(1.7763568394002505e-15)
1152,np.float64(221.1859903613014),np.float64(-28.57111933419312),np.float64(-1.2292389328649733e-12),np.float64(108.39111177203245),np.float64(7.105427357601002e-15)
1153,np.float64(221.1859903613012),np.float64(-28.571119334193153),np.float64(-1.3429257705865894e-12),np.float64(108.39111178344585),np.float64(7.105427357601002e-15)
1154,np.float64(221.18599036130144),np.float64(-28.5711193341931),np.float64(-1.3775647289548942e-12),np.float64(108.39111179479752),np.float64(4.440892098500626e-16)
1155,np.float64(221.18599036130132),np.float64(-28.5711193341931),np.float64(-9.29034627006331e-13),np.float64(108.39111180654936),np.float64(7.105427357601002e-15)
1156,np.float64(221.1859903613014),np.float64(-28.571119334192993),np.float64(-1.3997691894473974e-12),np.float64(108.39111181916545),np.float64(7.105427357601002e-15)
1157,np.float64(221.1859903613017),np.float64(-28.57111933419297),np.float64(-1.3109513474773848e-12),np.float64(108.39111183300803),np.float64(7.105427357601002e-15)
1158,np.float64(221.1859903613016),np.float64(-28.571119334192908),np.float64(-1.2612133559741778e-12),np.float64(108.39111184826346),np.float64(1.7763568394002505e-15)
1159,np.float64(221.18599036130155),np.float64(-28.57111933419285),np.float64(-1.0533796057643485e-12),np.float64(108.39111186491209),np.float64(7.105427357601002e-15)
1160,np.float64(221.18599036130223),np.float64(-28.571119334192865),np.float64(-6.590283874174929e-13),np.float64(108.3911118827384),np.float64(7.105427357601002e-15)
1161,np.float64(221.1859903613023),np.float64(-28.5711193341929),np.float64(-5.755396159656812e-13),np.float64(108.3911119013679),np.float64(7.105427357601002e-15)
1162,np.float64(221.18599036130195),np.float64(-28.571119334192893),np.float64(-6.465938895416912e-13),np.float64(108.39111192032088),np.float64(7.105427357601002e-15)
1163,np.float64(221.18599036130175),np.float64(-28.571119334192836),np.float64(-1.0231815394945443e-12),np.float64(108.39111193907048),np.float64(1.7763568394002505e-15)
1164,np.float64(221.18599036130144),np.float64(-28.57111933419287),np.float64(-6.774580896262705e-13),np.float64(108.39111195711017),np.float64(7.105427357601002e-15)
1165,np.float64(221.1859903613013),np.float64(-28.57111933419281),np.float64(-5.666578317686799e-13),np.float64(108.39111197403366),np.float64(7.105427357601002e-15)
1166,np.float64(221.18599036130138),np.float64(-28.571119334192772),np.float64(-8.277822871605167e-13),np.float64(108.39111198961676),np.float64(1.7763568394002505e-15)
1167,np.float64(221.1859903613016),np.float64(-28.57111933419297),np.float64(-7.602807272633072e-13),np.float64(108.39111200388233),np.float64(7.105427357601002e-15)
1168,np.float64(221.1859903613016),np.float64(-28.571119334192893),np.float64(-1.2168044349891716e-12),np.float64(108.39111201711947),np.float64(7.105427357601002e-15)
1169,np.float64(221.18599036130104),np.float64(-28.571119334192716),np.float64(-1.4521717162097048e-12),np.float64(108.39111202984199),np.float64(7.105427357601002e-15)
1170,np.float64(221.1859903613011),np.float64(-28.571119334192808),np.float64(-1.2576606422953773e-12),np.float64(108.39111204269041),np.float64(7.105427357601002e-15)
1171,np.float64(221.1859903613008),np.float64(-28.571119334192794),np.float64(-1.1368683772161603e-12),np.float64(108.39111205629814),np.float64(1.7763568394002505e-15)
1172,np.float64(221.1859903613004),np.float64(-28.571119334192716),np.float64(-1.3926637620897964e-12),np.float64(108.3911120711622),np.float64(7.105427357601002e-15)
1173,np.float64(221.18599036130058),np.float64(-28.57111933419271),np.float64(-1.6910917111090384e-12),np.float64(108.39111208753974),np.float64(7.105427357601002e-15)
1174,np.float64(221.1859903613007),np.float64(-28.571119334192677),np.float64(-1.4450662888521038e-12),np.float64(108.39111210539063),np.float64(7.105427357601002e-15)
1175,np.float64(221.18599036130053),np.float64(-28.571119334192684),np.float64(-1.9397816686250735e-12),np.float64(108.39111212437342),np.float64(7.105427357601002e-15)
1176,np.float64(221.18599036130053),np.float64(-28.571119334192726),np.float64(-2.05702122002549e-12),np.float64(108.39111214389042),np.float64(7.105427357601002e-15)
1177,np.float64(221.18599036130098),np.float64(-28.571119334192797),np.float64(-1.978861519091879e-12),np.float64(108.39111216317396),np.float64(7.105427357601002e-15)
1178,np.float64(221.18599036130064),np.float64(-28.57111933419277),np.float64(-1.8482992913959606e-12),np.float64(108.3911121813998),np.float64(7.105427357601002e-15)
1179,np.float64(221.18599036130038),np.float64(-28.5711193341927),np.float64(-2.325251102774928e-12),np.float64(108.39111219781414),np.float64(7.105427357601002e-15)
1180,np.float64(221.18599036130087),np.float64(-28.57111933419273),np.float64(-2.525979425627156e-12),np.float64(108.39111221185175),np.float64(7.105427357601002e-15)
1181,np.float64(221.1859903613008),np.float64(-28.571119334192804),np.float64(-2.8776980798284058e-12),np.float64(108.39111222323601),np.float64(7.105427357601002e-15)
1182,np.float64(221.18599036130098),np.float64(-28.571119334192904),np.float64(-2.646771690706373e-12),np.float64(108.39111223205241),np.float64(7.105427357601002e-15)
1183,np.float64(221.18599036130055),np.float64(-28.57111933419293),np.float64(-2.609468197078968e-12),np.float64(108.391112238775),np.float64(1.7763568394002505e-15)
1184,np.float64(221.18599036130016),np.float64(-28.57111933419287),np.float64(-2.597033699203166e-12),np.float64(108.39111224424106),np.float64(7.105427357601002e-15)
1185,np.float64(221.18599036130024),np.float64(-28.571119334193),np.float64(-2.55440113505756e-12),np.float64(108.39111224955967),np.float64(7.105427357601002e-15)
1186,np.float64(221.18599036129984),np.float64(-28.571119334192865),np.float64(-2.682298827494378e-12),np.float64(108.39111225596363),np.float64(1.7763568394002505e-15)
1187,np.float64(221.18599036129987),np.float64(-28.571119334192932),np.float64(-2.511768570911954e-12),np.float64(108.39111226462953),np.float64(1.7763568394002505e-15)
1188,np.float64(221.18599036130033),np.float64(-28.571119334193003),np.float64(-2.525091247207456e-12),np.float64(108.39111227649528),np.float64(7.105427357601002e-15)
1189,np.float64(221.18599036130024),np.float64(-28.57111933419301),np.float64(-2.4442670110147446e-12),np.float64(108.39111229211305),np.float64(7.105427357601002e-15)
1190,np.float64(221.18599036130033),np.float64(-28.571119334192947),np.float64(-2.035704937952687e-12),np.float64(108.39111231156137),np.float64(7.105427357601002e-15)
1191,np.float64(221.18599036130036),np.float64(-28.571119334192872),np.float64(-2.0250467969162855e-12),np.float64(108.39111233442159),np.float64(7.105427357601002e-15)
1192,np.float64(221.18599036130024),np.float64(-28.57111933419286),np.float64(-1.993072373807081e-12),np.float64(108.3911123598176),np.float64(1.7763568394002505e-15)
1193,np.float64(221.18599036129993),np.float64(-28.571119334192844),np.float64(-2.0259349753359857e-12),np.float64(108.39111238650494),np.float64(7.105427357601002e-15)
1194,np.float64(221.1859903612998),np.float64(-28.57111933419286),np.float64(-1.9255708139098715e-12),np.float64(108.39111241299861),np.float64(7.105427357601002e-15)
1195,np.float64(221.18599036129996),np.float64(-28.571119334192844),np.float64(-2.1600499167107046e-12),np.float64(108.3911124377314),np.float64(1.7763568394002505e-15)
1196,np.float64(221.1859903613006),np.float64(-28.571119334192947),np.float64(-2.575717417130363e-12),np.float64(108.39111245924472),np.float64(7.105427357601002e-15)
1197,np.float64(221.1859903613003),np.float64(-28.57111933419293),np.float64(-2.4513724383723456e-12),np.float64(108.3911124764059),np.float64(7.105427357601002e-15)
1198,np.float64(221.18599036130064),np.float64(-28.571119334192947),np.float64(-2.318145675417327e-12),np.float64(108.39111248864035),np.float64(7.105427357601002e-15)
1199,np.float64(221.18599036130072),np.float64(-28.5711193341929),np.float64(-2.1032064978498966e-12),np.float64(108.39111249613318),np.float64(7.105427357601002e-15)
1200,np.float64(221.18599036130112),np.float64(-28.571119334193085),np.float64(-1.545430450278218e-12),np.float64(108.39111249995145),np.float64(7.105427357601002e-15)
1201,np.float64(221.18599036130115),np.float64(-28.57111933419305),np.float64(-1.5241141682054149e-12),np.float64(108.39111250201695),np.float64(7.105427357601002e-15)
1202,np.float64(221.18599036130115),np.float64(-28.571119334193163),np.float64(-1.4992451724538114e-12),np.float64(108.39111250489107),np.float64(7.105427357601002e-15)
1203,np.float64(221.18599036130058),np.float64(-28.571119334193128),np.float64(-1.6573409311604337e-12),np.float64(108.391112511369),np.float64(7.105427357601002e-15)
1204,np.float64(221.1859903613004),np.float64(-28.571119334193064),np.float64(-1.4850343177386094e-12),np.float64(108.3911125239513),np.float64(7.105427357601002e-15)
1205,np.float64(221.18599036130044),np.float64(-28.57111933419295),np.float64(-1.4885870314174099e-12),np.float64(108.39111254430581),np.float64(7.105427357601002e-15)
1206,np.float64(221.18599036130024),np.float64(-28.57111933419286),np.float64(-1.545430450278218e-12),np.float64(108.39111257286866),np.float64(7.105427357601002e-15)
1207,np.float64(221.18599036129996),np.float64(-28.571119334192865),np.float64(-1.2887468869848817e-12),np.float64(108.39111260870258),np.float64(7.105427357601002e-15)
1208,np.float64(221.18599036130007),np.float64(-28.571119334192765),np.float64(-1.2594369991347776e-12),np.float64(108.39111264965982),np.float64(1.7763568394002505e-15)
1209,np.float64(221.18599036130053),np.float64(-28.571119334192797),np.float64(-1.3002932064409833e-12),np.float64(108.39111269280733),np.float64(7.105427357601002e-15)
1210,np.float64(221.18599036130047),np.float64(-28.57111933419278),np.float64(-1.0977885267493548e-12),np.float64(108.39111273499272),np.float64(7.105427357601002e-15)
1211,np.float64(221.18599036130055),np.float64(-28.57111933419276),np.float64(-1.078248601515952e-12),np.float64(108.39111277340402),np.float64(1.7763568394002505e-15)
1212,np.float64(221.18599036130036),np.float64(-28.571119334192744),np.float64(-1.1338707750496724e-12),np.float64(108.39111280599765),np.float64(1.7763568394002505e-15)
1213,np.float64(221.18599036130027),np.float64(-28.571119334192744),np.float64(-1.170619157164765e-12),np.float64(108.39111283174024),np.float64(2.7755575615628914e-17)
1214,np.float64(221.1859903613001),np.float64(-28.57111933419279),np.float64(-1.2079226507921703e-12),np.float64(108.39111285066075),np.float64(7.105427357601002e-15)
1215,np.float64(221.1859903613003),np.float64(-28.571119334192815),np.float64(-6.501466032204917e-13),np.float64(108.39111286375135),np.float64(7.105427357601002e-15)
1216,np.float64(221.18599036130024),np.float64(-28.57111933419279),np.float64(-5.684341886080801e-13),np.float64(108.39111287275591),np.float64(7.105427357601002e-15)
1217,np.float64(221.1859903613008),np.float64(-28.57111933419288),np.float64(-9.059419880941277e-14),np.float64(108.39111287988285),np.float64(7.105427357601002e-15)
1218,np.float64(221.1859903613008),np.float64(-28.571119334192993),np.float64(-2.913225216616411e-13),np.float64(108.39111288746658),np.float64(1.7763568394002505e-15)
1219,np.float64(221.18599036130092),np.float64(-28.571119334193117),np.float64(-1.6342482922482304e-13),np.float64(108.39111289762135),np.float64(1.3877787807814457e-17)
1220,np.float64(221.18599036130095),np.float64(-28.57111933419309),np.float64(-4.476419235288631e-13),np.float64(108.39111291193214),np.float64(7.105427357601002e-15)
1221,np.float64(221.18599036130126),np.float64(-28.571119334193178),np.float64(-3.2862601528904634e-13),np.float64(108.39111293124454),np.float64(7.105427357601002e-15)
1222,np.float64(221.1859903613015),np.float64(-28.5711193341933),np.float64(3.126388037344441e-13),np.float64(108.39111295559738),np.float64(7.105427357601002e-15)
1223,np.float64(221.18599036130175),np.float64(-28.571119334193153),np.float64(2.842170943040401e-14),np.float64(108.39111298431312),np.float64(7.105427357601002e-15)
1224,np.float64(221.1859903613015),np.float64(-28.571119334193032),np.float64(1.3500311979441904e-13),np.float64(108.39111301621176),np.float64(1.7763568394002505e-15)
1225,np.float64(221.1859903613016),np.float64(-28.571119334193064),np.float64(2.948752353404416e-13),np.float64(108.39111304988383),np.float64(1.7763568394002505e-15)
1226,np.float64(221.18599036130146),np.float64(-28.571119334193078),np.float64(2.4780177909633494e-13),np.float64(108.3911130839402),np.float64(7.105427357601002e-15)
1227,np.float64(221.1859903613019),np.float64(-28.5711193341931),np.float64(2.291500322826323e-13),np.float64(108.39111311718891),np.float64(7.105427357601002e-15)
1228,np.float64(221.18599036130178),np.float64(-28.571119334193128),np.float64(2.0961010704922955e-13),np.float64(108.39111314872302),np.float64(7.105427357601002e-15)
1229,np.float64(221.1859903613014),np.float64(-28.5711193341931),np.float64(2.3803181647963356e-13),np.float64(108.39111317795788),np.float64(7.105427357601002e-15)
1230,np.float64(221.18599036130183),np.float64(-28.571119334193156),np.float64(1.7763568394002505e-13),np.float64(108.39111320465922),np.float64(4.440892098500626e-16)
1231,np.float64(221.185990361302),np.float64(-28.57111933419319),np.float64(2.611244553918368e-13),np.float64(108.3911132289897),np.float64(1.7763568394002505e-15)
1232,np.float64(221.1859903613024),np.float64(-28.571119334193362),np.float64(4.405364961712621e-13),np.float64(108.39111325156253),np.float64(1.7763568394002505e-15)
1233,np.float64(221.1859903613023),np.float64(-28.57111933419333),np.float64(4.156675004196586e-13),np.float64(108.39111327344192),np.float64(7.105427357601002e-15)
1234,np.float64(221.18599036130203),np.float64(-28.571119334193348),np.float64(9.521272659185342e-13),np.float64(108.39111329603409),np.float64(7.105427357601002e-15)
1235,np.float64(221.1859903613019),np.float64(-28.57111933419328),np.float64(8.881784197001252e-13),np.float64(108.39111332083776),np.float64(1.7763568394002505e-15)
1236,np.float64(221.1859903613019),np.float64(-28.57111933419322),np.float64(1.4549472737712676e-12),np.float64(108.39111334909177),np.float64(7.105427357601002e-15)
1237,np.float64(221.18599036130178),np.float64(-28.571119334193263),np.float64(1.1439738045737613e-12),np.float64(108.39111338141497),np.float64(7.105427357601002e-15)
1238,np.float64(221.18599036130178),np.float64(-28.571119334193206),np.float64(5.826450433232822e-13),np.float64(108.3911134175596),np.float64(7.105427357601002e-15)
1239,np.float64(221.1859903613018),np.float64(-28.57111933419324),np.float64(7.851497230149107e-13),np.float64(108.39111345637062),np.float64(7.105427357601002e-15)
1240,np.float64(221.18599036130155),np.float64(-28.571119334193153),np.float64(1.3713474800169934e-12),np.float64(108.39111349598157),np.float64(1.7763568394002505e-15)
1241,np.float64(221.18599036130155),np.float64(-28.5711193341932),np.float64(1.3877787807814457e-12),np.float64(108.39111353419712),np.float64(7.105427357601002e-15)
1242,np.float64(221.18599036130155),np.float64(-28.571119334193103),np.float64(1.3073986337985843e-12),np.float64(108.39111356895638),np.float64(1.3877787807814457e-17)
1243,np.float64(221.18599036130186),np.float64(-28.571119334193217),np.float64(1.808331262509455e-12),np.float64(108.39111359875764),np.float64(7.105427357601002e-15)
1244,np.float64(221.18599036130163),np.float64(-28.571119334193213),np.float64(1.1119993814645568e-12),np.float64(108.39111362294405),np.float64(7.105427357601002e-15)
1245,np.float64(221.18599036130152),np.float64(-28.571119334193256),np.float64(1.1581846592889633e-12),np.float64(108.39111364180879),np.float64(7.105427357601002e-15)
1246,np.float64(221.18599036130138),np.float64(-28.5711193341931),np.float64(1.531219595563016e-12),np.float64(108.39111365652671),np.float64(4.440892098500626e-16)
1247,np.float64(221.18599036130132),np.float64(-28.571119334193114),np.float64(1.2114753644709708e-12),np.float64(108.39111366897087),np.float64(7.105427357601002e-15)
1248,np.float64(221.18599036130144),np.float64(-28.571119334193124),np.float64(1.2327916465437738e-12),np.float64(108.39111368147535),np.float64(7.105427357601002e-15)
1249,np.float64(221.18599036130138),np.float64(-28.571119334193085),np.float64(1.1652900866465643e-12),np.float64(108.3911136965862),np.float64(1.7763568394002505e-15)
1250,np.float64(221.18599036130135),np.float64(-28.57111933419307),np.float64(1.226574397605873e-12),np.float64(108.3911137168038),np.float64(7.105427357601002e-15)
1251,np.float64(221.18599036130138),np.float64(-28.571119334193003),np.float64(1.120881165661558e-12),np.float64(108.39111374428617),np.float64(7.105427357601002e-15)
1252,np.float64(221.1859903613017),np.float64(-28.57111933419304),np.float64(1.3109513474773848e-12),np.float64(108.39111378049328),np.float64(7.105427357601002e-15)
1253,np.float64(221.18599036130183),np.float64(-28.57111933419302),np.float64(1.708855279503041e-12),np.float64(108.39111382579432),np.float64(1.7763568394002505e-15)
1254,np.float64(221.18599036130155),np.float64(-28.571119334193092),np.float64(1.9042545318370685e-12),np.float64(108.39111387913638),np.float64(4.440892098500626e-16)
1255,np.float64(221.18599036130138),np.float64(-28.571119334193135),np.float64(1.8460788453467103e-12),np.float64(108.39111393792146),np.float64(7.105427357601002e-15)
1256,np.float64(221.1859903613012),np.float64(-28.57111933419305),np.float64(1.644906433284632e-12),np.float64(108.39111399822674),np.float64(7.105427357601002e-15)
1257,np.float64(221.18599036130126),np.float64(-28.571119334193096),np.float64(1.3500311979441904e-12),np.float64(108.39111405540937),np.float64(7.105427357601002e-15)
1258,np.float64(221.1859903613019),np.float64(-28.571119334193238),np.float64(1.4424017535930034e-12),np.float64(108.39111410498901),np.float64(7.105427357601002e-15)
1259,np.float64(221.1859903613016),np.float64(-28.57111933419321),np.float64(1.5702994460298214e-12),np.float64(108.391114143576),np.float64(7.105427357601002e-15)
1260,np.float64(221.18599036130183),np.float64(-28.5711193341932),np.float64(1.805194882464889e-12),np.float64(108.39111416957495),np.float64(1.7763568394002505e-15)
1261,np.float64(221.1859903613018),np.float64(-28.57111933419309),np.float64(1.7195134205394424e-12),np.float64(108.39111418345787),np.float64(7.105427357601002e-15)
1262,np.float64(221.18599036130178),np.float64(-28.571119334193156),np.float64(1.779909553079051e-12),np.float64(108.39111418756848),np.float64(4.440892098500626e-16)
1263,np.float64(221.18599036130152),np.float64(-28.571119334193074),np.float64(1.680433570072637e-12),np.float64(108.3911141855684),np.float64(7.105427357601002e-15)
1264,np.float64(221.1859903613016),np.float64(-28.57111933419303),np.float64(1.7141843500212417e-12),np.float64(108.39111418173853),np.float64(7.105427357601002e-15)
1265,np.float64(221.18599036130126),np.float64(-28.57111933419307),np.float64(1.4797052472204086e-12),np.float64(108.39111418033414),np.float64(7.105427357601002e-15)
1266,np.float64(221.1859903613014),np.float64(-28.571119334193046),np.float64(1.5063505998114124e-12),np.float64(108.39111418510169),np.float64(1.7763568394002505e-15)
1267,np.float64(221.1859903613016),np.float64(-28.57111933419309),np.float64(1.7195134205394424e-12),np.float64(108.39111419894536),np.float64(7.105427357601002e-15)
1268,np.float64(221.18599036130087),np.float64(-28.571119334193025),np.float64(1.8687273950490635e-12),np.float64(108.39111422367465),np.float64(7.105427357601002e-15)
1269,np.float64(221.1859903613017),np.float64(-28.57111933419302),np.float64(1.6608936448392342e-12),np.float64(108.39111425977578),np.float64(1.7763568394002505e-15)
1270,np.float64(221.18599036130215),np.float64(-28.571119334193035),np.float64(1.4654943925052066e-12),np.float64(108.39111430621655),np.float64(1.7763568394002505e-15)
1271,np.float64(221.1859903613023),np.float64(-28.571119334193146),np.float64(1.644906433284632e-12),np.float64(108.39111436038719),np.float64(7.105427357601002e-15)
1272,np.float64(221.1859903613027),np.float64(-28.57111933419312),np.float64(1.666222715357435e-12),np.float64(108.3911144182793),np.float64(7.105427357601002e-15)
1273,np.float64(221.1859903613029),np.float64(-28.57111933419323),np.float64(1.886490963443066e-12),np.float64(108.39111447496923),np.float64(7.105427357601002e-15)
1274,np.float64(221.1859903613027),np.float64(-28.57111933419332),np.float64(1.8465229345565604e-12),np.float64(108.39111452537946),np.float64(7.105427357601002e-15)
1275,np.float64(221.18599036130246),np.float64(-28.57111933419317),np.float64(2.369660023759934e-12),np.float64(108.39111456518592),np.float64(7.105427357601002e-15)
1276,np.float64(221.1859903613027),np.float64(-28.571119334193334),np.float64(2.142286348316702e-12),np.float64(108.39111459166921),np.float64(7.105427357601002e-15)
1277,np.float64(221.18599036130288),np.float64(-28.571119334193376),np.float64(2.3305801732931286e-12),np.float64(108.39111460428737),np.float64(7.105427357601002e-15)
1278,np.float64(221.18599036130254),np.float64(-28.57111933419342),np.float64(2.4229507289419416e-12),np.float64(108.39111460479317),np.float64(7.105427357601002e-15)
1279,np.float64(221.18599036130314),np.float64(-28.571119334193412),np.float64(2.4935609133081016e-12),np.float64(108.39111459683292),np.float64(7.105427357601002e-15)
1280,np.float64(221.1859903613028),np.float64(-28.571119334193305),np.float64(2.4726887204451486e-12),np.float64(108.39111458511321),np.float64(7.105427357601002e-15)
1281,np.float64(221.18599036130286),np.float64(-28.5711193341933),np.float64(2.55440113505756e-12),np.float64(108.39111457437528),np.float64(7.105427357601002e-15)
1282,np.float64(221.1859903613032),np.float64(-28.571119334193412),np.float64(2.5650592760939617e-12),np.float64(108.3911145684524),np.float64(7.105427357601002e-15)
1283,np.float64(221.18599036130354),np.float64(-28.57111933419345),np.float64(2.462030579408747e-12),np.float64(108.39111456965843),np.float64(7.105427357601002e-15)
1284,np.float64(221.18599036130306),np.float64(-28.571119334193376),np.float64(2.5187629759670926e-12),np.float64(108.39111457861516),np.float64(7.105427357601002e-15)
1285,np.float64(221.18599036130297),np.float64(-28.571119334193323),np.float64(2.488675931999751e-12),np.float64(108.39111459447808),np.float64(1.7763568394002505e-15)
1286,np.float64(221.1859903613032),np.float64(-28.57111933419337),np.float64(2.2879476091475226e-12),np.float64(108.39111461540595),np.float64(1.7763568394002505e-15)
1287,np.float64(221.18599036130365),np.float64(-28.57111933419338),np.float64(2.2311041902867146e-12),np.float64(108.39111463909697),np.float64(7.105427357601002e-15)
1288,np.float64(221.18599036130325),np.float64(-28.571119334193398),np.float64(2.2648549702353193e-12),np.float64(108.39111466325122),np.float64(7.105427357601002e-15)
1289,np.float64(221.18599036130354),np.float64(-28.57111933419347),np.float64(2.3314683517128287e-12),np.float64(108.39111468590876),np.float64(1.7763568394002505e-15)
1290,np.float64(221.18599036130365),np.float64(-28.571119334193472),np.float64(2.3803181647963356e-12),np.float64(108.39111470567649),np.float64(7.105427357601002e-15)
1291,np.float64(221.18599036130382),np.float64(-28.571119334193483),np.float64(2.120970066243899e-12),np.float64(108.39111472189731),np.float64(7.105427357601002e-15)
1292,np.float64(221.1859903613038),np.float64(-28.571119334193398),np.float64(2.1316282072803006e-12),np.float64(108.39111473478066),np.float64(7.105427357601002e-15)
1293,np.float64(221.18599036130348),np.float64(-28.571119334193426),np.float64(2.092548356813495e-12),np.float64(108.39111474547013),np.float64(7.105427357601002e-15)
1294,np.float64(221.18599036130388),np.float64(-28.571119334193398),np.float64(2.3385737790704297e-12),np.float64(108.39111475597888),np.float64(7.105427357601002e-15)
1295,np.float64(221.18599036130388),np.float64(-28.57111933419333),np.float64(2.255973186038318e-12),np.float64(108.39111476892074),np.float64(7.105427357601002e-15)
1296,np.float64(221.18599036130337),np.float64(-28.57111933419317),np.float64(2.4300561562995426e-12),np.float64(108.39111478702448),np.float64(1.7763568394002505e-15)
1297,np.float64(221.18599036130328),np.float64(-28.571119334193163),np.float64(2.7675639557855902e-12),np.float64(108.39111481249337),np.float64(7.105427357601002e-15)
1298,np.float64(221.18599036130294),np.float64(-28.57111933419322),np.float64(2.715161429023283e-12),np.float64(108.39111484636541),np.float64(7.105427357601002e-15)
1299,np.float64(221.18599036130342),np.float64(-28.571119334193305),np.float64(2.76578759894619e-12),np.float64(108.39111488807242),np.float64(7.105427357601002e-15)
1300,np.float64(221.1859903613037),np.float64(-28.571119334193227),np.float64(2.462030579408747e-12),np.float64(108.39111493535813),np.float64(7.105427357601002e-15)
1301,np.float64(221.18599036130382),np.float64(-28.571119334193313),np.float64(2.3376856006507296e-12),np.float64(108.39111498462853),np.float64(7.105427357601002e-15)
1302,np.float64(221.18599036130394),np.float64(-28.571119334193387),np.float64(2.5721647034515627e-12),np.float64(108.39111503166204),np.float64(1.7763568394002505e-15)
1303,np.float64(221.1859903613044),np.float64(-28.571119334193348),np.float64(2.9318769634301134e-12),np.float64(108.39111507250036),np.float64(7.105427357601002e-15)
1304,np.float64(221.18599036130448),np.float64(-28.571119334193337),np.float64(2.986055847031821e-12),np.float64(108.391115104281),np.float64(7.105427357601002e-15)
1305,np.float64(221.18599036130405),np.float64(-28.57111933419336),np.float64(3.0802027595200343e-12),np.float64(108.391115125804),np.float64(1.7763568394002505e-15)
1306,np.float64(221.18599036130433),np.float64(-28.571119334193234),np.float64(3.4496849821152864e-12),np.float64(108.39111513771034),np.float64(4.440892098500626e-16)
1307,np.float64(221.18599036130462),np.float64(-28.571119334193227),np.float64(3.2365221613872563e-12),np.float64(108.39111514226697),np.float64(7.105427357601002e-15)
1308,np.float64(221.18599036130485),np.float64(-28.57111933419332),np.float64(3.436473328122247e-12),np.float64(108.39111514285577),np.float64(7.105427357601002e-15)
1309,np.float64(221.1859903613049),np.float64(-28.571119334193334),np.float64(4.144240506320784e-12),np.float64(108.39111514330781),np.float64(1.7763568394002505e-15)
1310,np.float64(221.18599036130482),np.float64(-28.571119334193398),np.float64(4.330757974457811e-12),np.float64(108.3911151472311),np.float64(7.105427357601002e-15)
1311,np.float64(221.18599036130504),np.float64(-28.5711193341933),np.float64(4.192202140984591e-12),np.float64(108.39111515744617),np.float64(1.7763568394002505e-15)
1312,np.float64(221.18599036130502),np.float64(-28.571119334193195),np.float64(4.32365254710021e-12),np.float64(108.39111517559398),np.float64(7.105427357601002e-15)
1313,np.float64(221.1859903613052),np.float64(-28.571119334193256),np.float64(4.444444812179427e-12),np.float64(108.39111520194717),np.float64(2.7755575615628914e-17)
1314,np.float64(221.18599036130516),np.float64(-28.571119334193185),np.float64(4.458655666894629e-12),np.float64(108.39111523542047),np.float64(7.105427357601002e-15)
1315,np.float64(221.18599036130516),np.float64(-28.571119334193106),np.float64(4.597211500367848e-12),np.float64(108.39111527377018),np.float64(7.105427357601002e-15)
1316,np.float64(221.18599036130507),np.float64(-28.571119334193025),np.float64(4.899192163065891e-12),np.float64(108.3911153139555),np.float64(7.105427357601002e-15)
1317,np.float64(221.18599036130513),np.float64(-28.57111933419306),np.float64(4.696687483374262e-12),np.float64(108.39111535262415),np.float64(7.105427357601002e-15)
1318,np.float64(221.1859903613046),np.float64(-28.571119334192957),np.float64(4.6638248818453576e-12),np.float64(108.39111538666093),np.float64(1.7763568394002505e-15)
1319,np.float64(221.18599036130496),np.float64(-28.57111933419304),np.float64(4.714451051768265e-12),np.float64(108.39111541372408),np.float64(7.105427357601002e-15)
1320,np.float64(221.185990361305),np.float64(-28.571119334193085),np.float64(4.884981308350689e-12),np.float64(108.39111543267684),np.float64(7.105427357601002e-15)
1321,np.float64(221.18599036130516),np.float64(-28.57111933419311),np.float64(4.778399897986674e-12),np.float64(108.39111544383961),np.float64(7.105427357601002e-15)
1322,np.float64(221.1859903613053),np.float64(-28.571119334193263),np.float64(4.793498931121576e-12),np.float64(108.39111544899197),np.float64(7.105427357601002e-15)
1323,np.float64(221.18599036130527),np.float64(-28.571119334193217),np.float64(4.995115432393504e-12),np.float64(108.39111545109783),np.float64(7.105427357601002e-15)
1324,np.float64(221.1859903613056),np.float64(-28.57111933419332),np.float64(4.451550239537028e-12),np.float64(108.39111545376936),np.float64(7.105427357601002e-15)
1325,np.float64(221.1859903613053),np.float64(-28.57111933419318),np.float64(4.693134769695462e-12),np.float64(108.39111546054734),np.float64(7.105427357601002e-15)
1326,np.float64(221.1859903613049),np.float64(-28.57111933419303),np.float64(4.533262654149439e-12),np.float64(108.39111547414348),np.float64(7.105427357601002e-15)
1327,np.float64(221.1859903613049),np.float64(-28.571119334193096),np.float64(4.4506620611173275e-12),np.float64(108.39111549581602),np.float64(7.105427357601002e-15)
1328,np.float64(221.18599036130527),np.float64(-28.571119334193092),np.float64(4.318323476582009e-12),np.float64(108.39111552504667),np.float64(7.105427357601002e-15)
1329,np.float64(221.18599036130573),np.float64(-28.571119334193185),np.float64(4.53681536782824e-12),np.float64(108.39111555962201),np.float64(7.105427357601002e-15)
1330,np.float64(221.18599036130627),np.float64(-28.57111933419322),np.float64(4.771294470629073e-12),np.float64(108.39111559612294),np.float64(7.105427357601002e-15)
1331,np.float64(221.18599036130632),np.float64(-28.571119334193217),np.float64(4.813927034774679e-12),np.float64(108.3911156307153),np.float64(7.105427357601002e-15)
