t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2354,np.float64(944.3855946512722),np.float64(-62.54671032969608),np.float64(66.46976595206962),np.float64(465.8399136577454),np.float64(7.105427357601002e-15)
2355,np.float64(944.385594651271),np.float64(-62.54671032969574),np.float64(66.46976595206947),np.float64(465.83991365777314),np.float64(2.842170943040401e-14)
2356,np.float64(944.385594651271),np.float64(-62.5467103296952),np.float64(66.46976595206999),np.float64(465.8399136577924),np.float64(7.105427357601002e-15)
2357,np.float64(944.3855946512731),np.float64(-62.54671032969512),np.float64(66.46976595207022),np.float64(465.8399136578008),np.float64(5.684341886080802e-14)
2358,np.float64(944.3855946512749),np.float64(-62.5467103296949),np.float64(66.46976595207036),np.float64(465.83991365780616),np.float64(2.842170943040401e-14)
2359,np.float64(944.3855946512747),np.float64(-62.546710329694974),np.float64(66.46976595207022),np.float64(465.83991365781924),np.float64(5.684341886080802e-14)
2360,np.float64(944.3855946512753),np.float64(-62.54671032969486),np.float64(66.46976595207028),np.float64(465.83991365784425),np.float64(7.105427357601002e-15)
2361,np.float64(944.3855946512758),np.float64(-62.54671032969507),np.float64(66.46976595206922),np.float64(465.8399136578711),np.float64(2.842170943040401e-14)
2362,np.float64(944.3855946512743),np.float64(-62.54671032969503),np.float64(66.4697659520694),np.float64(465.83991365788796),np.float64(5.684341886080802e-14)
2363,np.float64(944.3855946512743),np.float64(-62.54671032969546),np.float64(66.4697659520692),np.float64(465.8399136578945),np.float64(2.842170943040401e-14)
2364,np.float64(944.3855946512735),np.float64(-62.54671032969486),np.float64(66.46976595206908),np.float64(465.8399136578991),np.float64(2.842170943040401e-14)
2365,np.float64(944.385594651273),np.float64(-62.546710329694406),np.float64(66.4697659520687),np.float64(465.83991365791314),np.float64(2.842170943040401e-14)
2366,np.float64(944.3855946512754),np.float64(-62.546710329694996),np.float64(66.46976595206806),np.float64(465.83991365793867),np.float64(7.105427357601002e-15)
2367,np.float64(944.3855946512753),np.float64(-62.5467103296952),np.float64(66.46976595206846),np.float64(465.83991365796396),np.float64(5.684341886080802e-14)
2368,np.float64(944.3855946512753),np.float64(-62.54671032969489),np.float64(66.4697659520688),np.float64(465.83991365797965),np.float64(2.842170943040401e-14)
2369,np.float64(944.3855946512745),np.float64(-62.54671032969469),np.float64(66.46976595206803),np.float64(465.83991365798505),np.float64(7.105427357601002e-15)
2370,np.float64(944.385594651275),np.float64(-62.5467103296954),np.float64(66.46976595206797),np.float64(465.8399136579912),np.float64(2.842170943040401e-14)
2371,np.float64(944.3855946512751),np.float64(-62.546710329694854),np.float64(66.46976595206874),np.float64(465.8399136580062),np.float64(7.105427357601002e-15)
2372,np.float64(944.3855946512776),np.float64(-62.546710329694406),np.float64(66.46976595206851),np.float64(465.8399136580312),np.float64(2.842170943040401e-14)
2373,np.float64(944.3855946512783),np.float64(-62.546710329694506),np.float64(66.46976595206894),np.float64(465.83991365805537),np.float64(2.842170943040401e-14)
2374,np.float64(944.3855946512776),np.float64(-62.54671032969475),np.float64(66.46976595206976),np.float64(465.83991365806895),np.float64(1.1102230246251565e-16)
2375,np.float64(944.3855946512751),np.float64(-62.54671032969449),np.float64(66.4697659520694),np.float64(465.83991365807316),np.float64(1.1102230246251565e-16)
2376,np.float64(944.3855946512773),np.float64(-62.546710329694804),np.float64(66.46976595206917),np.float64(465.8399136580803),np.float64(7.105427357601002e-15)
2377,np.float64(944.3855946512779),np.float64(-62.54671032969381),np.float64(66.46976595206873),np.float64(465.83991365809663),np.float64(2.842170943040401e-14)
2378,np.float64(944.3855946512783),np.float64(-62.54671032969311),np.float64(66.46976595206911),np.float64(465.83991365812034),np.float64(2.842170943040401e-14)
2379,np.float64(944.3855946512765),np.float64(-62.5467103296929),np.float64(66.46976595206804),np.float64(465.83991365814154),np.float64(5.684341886080802e-14)
2380,np.float64(944.385594651276),np.float64(-62.546710329692274),np.float64(66.46976595206792),np.float64(465.839913658154),np.float64(2.842170943040401e-14)
2381,np.float64(944.3855946512749),np.float64(-62.546710329692246),np.float64(66.46976595206729),np.float64(465.83991365815865),np.float64(7.105427357601002e-15)
2382,np.float64(944.3855946512747),np.float64(-62.54671032969176),np.float64(66.46976595206685),np.float64(465.83991365816564),np.float64(2.842170943040401e-14)
2383,np.float64(944.3855946512754),np.float64(-62.54671032969209),np.float64(66.46976595206638),np.float64(465.83991365818196),np.float64(7.105427357601002e-15)
2384,np.float64(944.3855946512758),np.float64(-62.54671032969182),np.float64(66.46976595206634),np.float64(465.8399136582051),np.float64(2.842170943040401e-14)
2385,np.float64(944.385594651277),np.float64(-62.54671032969122),np.float64(66.46976595206638),np.float64(465.8399136582263),np.float64(2.842170943040401e-14)
2386,np.float64(944.3855946512781),np.float64(-62.546710329691166),np.float64(66.4697659520665),np.float64(465.8399136582384),np.float64(5.684341886080802e-14)
2387,np.float64(944.3855946512788),np.float64(-62.54671032969023),np.float64(66.46976595206624),np.float64(465.83991365824363),np.float64(1.1102230246251565e-16)
2388,np.float64(944.3855946512812),np.float64(-62.54671032969058),np.float64(66.46976595206621),np.float64(465.8399136582526),np.float64(7.105427357601002e-15)
2389,np.float64(944.3855946512803),np.float64(-62.546710329690455),np.float64(66.4697659520658),np.float64(465.8399136582685),np.float64(2.842170943040401e-14)
2390,np.float64(944.3855946512816),np.float64(-62.546710329690825),np.float64(66.46976595206587),np.float64(465.8399136582911),np.float64(2.842170943040401e-14)
2391,np.float64(944.385594651281),np.float64(-62.54671032969057),np.float64(66.46976595206627),np.float64(465.8399136583099),np.float64(7.105427357601002e-15)
2392,np.float64(944.3855946512809),np.float64(-62.54671032969193),np.float64(66.46976595206712),np.float64(465.8399136583203),np.float64(1.1102230246251565e-16)
2393,np.float64(944.3855946512812),np.float64(-62.54671032969205),np.float64(66.46976595206723),np.float64(465.8399136583255),np.float64(2.842170943040401e-14)
2394,np.float64(944.3855946512831),np.float64(-62.54671032969222),np.float64(66.46976595206684),np.float64(465.8399136583348),np.float64(2.842170943040401e-14)
2395,np.float64(944.3855946512831),np.float64(-62.54671032969202),np.float64(66.4697659520667),np.float64(465.8399136583511),np.float64(7.105427357601002e-15)
2396,np.float64(944.3855946512833),np.float64(-62.54671032969206),np.float64(66.4697659520659),np.float64(465.8399136583725),np.float64(7.105427357601002e-15)
2397,np.float64(944.3855946512829),np.float64(-62.54671032969236),np.float64(66.46976595206607),np.float64(465.83991365838995),np.float64(2.842170943040401e-14)
2398,np.float64(944.3855946512826),np.float64(-62.546710329692246),np.float64(66.46976595206601),np.float64(465.83991365839955),np.float64(7.105427357601002e-15)
2399,np.float64(944.3855946512838),np.float64(-62.54671032969276),np.float64(66.46976595206685),np.float64(465.83991365840524),np.float64(2.842170943040401e-14)
2400,np.float64(944.3855946512826),np.float64(-62.5467103296933),np.float64(66.46976595206647),np.float64(465.8399136584133),np.float64(2.842170943040401e-14)
2401,np.float64(944.3855946512813),np.float64(-62.546710329693184),np.float64(66.46976595206698),np.float64(465.83991365842917),np.float64(2.842170943040401e-14)
2402,np.float64(944.3855946512823),np.float64(-62.54671032969256),np.float64(66.46976595206665),np.float64(465.8399136584501),np.float64(5.684341886080802e-14)
2403,np.float64(944.3855946512845),np.float64(-62.54671032969307),np.float64(66.46976595206664),np.float64(465.83991365846754),np.float64(7.105427357601002e-15)
2404,np.float64(944.3855946512828),np.float64(-62.54671032969287),np.float64(66.4697659520669),np.float64(465.83991365847567),np.float64(5.684341886080802e-14)
2405,np.float64(944.3855946512826),np.float64(-62.54671032969409),np.float64(66.46976595206638),np.float64(465.83991365848095),np.float64(7.105427357601002e-15)
2406,np.float64(944.3855946512824),np.float64(-62.54671032969425),np.float64(66.46976595206536),np.float64(465.83991365848993),np.float64(2.842170943040401e-14)
2407,np.float64(944.3855946512833),np.float64(-62.546710329695316),np.float64(66.46976595206597),np.float64(465.83991365850665),np.float64(1.1102230246251565e-16)
2408,np.float64(944.385594651284),np.float64(-62.54671032969551),np.float64(66.46976595206587),np.float64(465.8399136585265),np.float64(7.105427357601002e-15)
2409,np.float64(944.3855946512829),np.float64(-62.546710329694974),np.float64(66.46976595206515),np.float64(465.83991365854115),np.float64(5.684341886080802e-14)
2410,np.float64(944.3855946512824),np.float64(-62.54671032969503),np.float64(66.46976595206465),np.float64(465.83991365854945),np.float64(5.684341886080802e-14)
2411,np.float64(944.3855946512833),np.float64(-62.54671032969483),np.float64(66.46976595206442),np.float64(465.8399136585553),np.float64(7.105427357601002e-15)
2412,np.float64(944.3855946512848),np.float64(-62.54671032969489),np.float64(66.46976595206449),np.float64(465.83991365856576),np.float64(2.842170943040401e-14)
2413,np.float64(944.3855946512856),np.float64(-62.54671032969509),np.float64(66.46976595206453),np.float64(465.8399136585822),np.float64(5.684341886080802e-14)
2414,np.float64(944.3855946512886),np.float64(-62.546710329695),np.float64(66.4697659520643),np.float64(465.8399136586021),np.float64(5.684341886080802e-14)
2415,np.float64(944.3855946512904),np.float64(-62.54671032969472),np.float64(66.46976595206459),np.float64(465.83991365861715),np.float64(5.684341886080802e-14)
2416,np.float64(944.3855946512898),np.float64(-62.54671032969483),np.float64(66.46976595206485),np.float64(465.8399136586249),np.float64(7.105427357601002e-15)
2417,np.float64(944.3855946512905),np.float64(-62.54671032969571),np.float64(66.46976595206547),np.float64(465.8399136586311),np.float64(5.684341886080802e-14)
2418,np.float64(944.3855946512911),np.float64(-62.546710329696054),np.float64(66.46976595206507),np.float64(465.83991365864125),np.float64(7.105427357601002e-15)
2419,np.float64(944.3855946512917),np.float64(-62.54671032969563),np.float64(66.46976595206378),np.float64(465.8399136586573),np.float64(5.684341886080802e-14)
2420,np.float64(944.385594651294),np.float64(-62.54671032969662),np.float64(66.46976595206371),np.float64(465.8399136586759),np.float64(7.105427357601002e-15)
2421,np.float64(944.3855946512931),np.float64(-62.54671032969641),np.float64(66.46976595206422),np.float64(465.83991365868883),np.float64(1.1102230246251565e-16)
2422,np.float64(944.3855946512933),np.float64(-62.546710329697135),np.float64(66.46976595206448),np.float64(465.83991365869673),np.float64(2.842170943040401e-14)
2423,np.float64(944.3855946512938),np.float64(-62.546710329697746),np.float64(66.4697659520645),np.float64(465.83991365870276),np.float64(2.842170943040401e-14)
2424,np.float64(944.3855946512949),np.float64(-62.54671032969708),np.float64(66.46976595206361),np.float64(465.8399136587133),np.float64(2.842170943040401e-14)
2425,np.float64(944.3855946512963),np.float64(-62.546710329698215),np.float64(66.46976595206357),np.float64(465.83991365872913),np.float64(2.842170943040401e-14)
2426,np.float64(944.3855946512936),np.float64(-62.54671032969807),np.float64(66.46976595206405),np.float64(465.83991365874465),np.float64(7.105427357601002e-15)
2427,np.float64(944.3855946512942),np.float64(-62.5467103296989),np.float64(66.46976595206435),np.float64(465.8399136587576),np.float64(7.105427357601002e-15)
2428,np.float64(944.385594651294),np.float64(-62.54671032969818),np.float64(66.46976595206462),np.float64(465.83991365876494),np.float64(7.105427357601002e-15)
2429,np.float64(944.3855946512933),np.float64(-62.546710329697675),np.float64(66.46976595206388),np.float64(465.83991365877085),np.float64(2.842170943040401e-14)
2430,np.float64(944.3855946512936),np.float64(-62.54671032969779),np.float64(66.4697659520638),np.float64(465.8399136587808),np.float64(7.105427357601002e-15)
2431,np.float64(944.3855946512952),np.float64(-62.54671032969787),np.float64(66.46976595206348),np.float64(465.8399136587967),np.float64(7.105427357601002e-15)
2432,np.float64(944.3855946512942),np.float64(-62.54671032969725),np.float64(66.46976595206334),np.float64(465.8399136588123),np.float64(7.105427357601002e-15)
2433,np.float64(944.3855946512936),np.float64(-62.546710329697206),np.float64(66.46976595206343),np.float64(465.83991365882406),np.float64(5.684341886080802e-14)
2434,np.float64(944.3855946512944),np.float64(-62.54671032969708),np.float64(66.46976595206269),np.float64(465.8399136588315),np.float64(5.684341886080802e-14)
2435,np.float64(944.3855946512956),np.float64(-62.54671032969672),np.float64(66.46976595206283),np.float64(465.8399136588383),np.float64(1.1102230246251565e-16)
2436,np.float64(944.3855946512955),np.float64(-62.54671032969645),np.float64(66.46976595206337),np.float64(465.8399136588484),np.float64(2.842170943040401e-14)
2437,np.float64(944.385594651294),np.float64(-62.54671032969614),np.float64(66.46976595206318),np.float64(465.8399136588624),np.float64(5.684341886080802e-14)
2438,np.float64(944.3855946512922),np.float64(-62.54671032969576),np.float64(66.46976595206314),np.float64(465.8399136588767),np.float64(7.105427357601002e-15)
2439,np.float64(944.3855946512926),np.float64(-62.54671032969546),np.float64(66.46976595206297),np.float64(465.83991365888835),np.float64(2.842170943040401e-14)
2440,np.float64(944.3855946512917),np.float64(-62.54671032969547),np.float64(66.46976595206277),np.float64(465.83991365889483),np.float64(5.684341886080802e-14)
2441,np.float64(944.3855946512911),np.float64(-62.546710329695685),np.float64(66.46976595206368),np.float64(465.8399136589008),np.float64(2.842170943040401e-14)
2442,np.float64(944.3855946512929),np.float64(-62.546710329696),np.float64(66.46976595206394),np.float64(465.8399136589114),np.float64(5.684341886080802e-14)
2443,np.float64(944.3855946512933),np.float64(-62.546710329696424),np.float64(66.46976595206388),np.float64(465.8399136589259),np.float64(5.684341886080802e-14)
2444,np.float64(944.3855946512924),np.float64(-62.54671032969637),np.float64(66.46976595206417),np.float64(465.83991365894013),np.float64(5.684341886080802e-14)
2445,np.float64(944.3855946512913),np.float64(-62.54671032969624),np.float64(66.46976595206422),np.float64(465.83991365895065),np.float64(5.684341886080802e-14)
2446,np.float64(944.3855946512897),np.float64(-62.54671032969546),np.float64(66.46976595206272),np.float64(465.8399136589569),np.float64(5.684341886080802e-14)
2447,np.float64(944.3855946512879),np.float64(-62.54671032969557),np.float64(66.46976595206257),np.float64(465.83991365896225),np.float64(5.684341886080802e-14)
2448,np.float64(944.385594651286),np.float64(-62.54671032969537),np.float64(66.46976595206277),np.float64(465.83991365897094),np.float64(2.842170943040401e-14)
2449,np.float64(944.3855946512853),np.float64(-62.54671032969529),np.float64(66.4697659520628),np.float64(465.8399136589843),np.float64(7.105427357601002e-15)
2450,np.float64(944.3855946512841),np.float64(-62.546710329695514),np.float64(66.46976595206289),np.float64(465.8399136589983),np.float64(2.842170943040401e-14)
2451,np.float64(944.3855946512863),np.float64(-62.5467103296956),np.float64(66.46976595206266),np.float64(465.83991365900994),np.float64(7.105427357601002e-15)
2452,np.float64(944.3855946512851),np.float64(-62.54671032969449),np.float64(66.46976595206264),np.float64(465.83991365901596),np.float64(7.105427357601002e-15)
2453,np.float64(944.3855946512865),np.float64(-62.54671032969444),np.float64(66.46976595206311),np.float64(465.83991365902295),np.float64(7.105427357601002e-15)
2454,np.float64(944.3855946512872),np.float64(-62.54671032969455),np.float64(66.46976595206331),np.float64(465.83991365903285),np.float64(7.105427357601002e-15)
2455,np.float64(944.3855946512874),np.float64(-62.54671032969476),np.float64(66.46976595206311),np.float64(465.8399136590465),np.float64(2.842170943040401e-14)
2456,np.float64(944.3855946512895),np.float64(-62.54671032969486),np.float64(66.46976595206226),np.float64(465.8399136590615),np.float64(7.105427357601002e-15)
2457,np.float64(944.3855946512872),np.float64(-62.546710329694804),np.float64(66.46976595206228),np.float64(465.83991365907076),np.float64(5.684341886080802e-14)
2458,np.float64(944.3855946512872),np.float64(-62.54671032969504),np.float64(66.46976595206289),np.float64(465.8399136590771),np.float64(7.105427357601002e-15)
2459,np.float64(944.3855946512874),np.float64(-62.54671032969463),np.float64(66.46976595206259),np.float64(465.8399136590834),np.float64(5.684341886080802e-14)
2460,np.float64(944.385594651289),np.float64(-62.54671032969409),np.float64(66.46976595206306),np.float64(465.83991365909355),np.float64(7.105427357601002e-15)
2461,np.float64(944.3855946512896),np.float64(-62.546710329694434),np.float64(66.46976595206345),np.float64(465.83991365910714),np.float64(2.842170943040401e-14)
2462,np.float64(944.3855946512897),np.float64(-62.54671032969432),np.float64(66.46976595206337),np.float64(465.83991365912095),np.float64(5.684341886080802e-14)
2463,np.float64(944.3855946512906),np.float64(-62.54671032969382),np.float64(66.46976595206448),np.float64(465.8399136591312),np.float64(7.105427357601002e-15)
2464,np.float64(944.3855946512908),np.float64(-62.54671032969455),np.float64(66.46976595206503),np.float64(465.8399136591377),np.float64(1.1102230246251565e-16)
2465,np.float64(944.3855946512921),np.float64(-62.54671032969394),np.float64(66.46976595206561),np.float64(465.83991365914414),np.float64(5.684341886080802e-14)
2466,np.float64(944.3855946512908),np.float64(-62.54671032969392),np.float64(66.4697659520661),np.float64(465.8399136591527),np.float64(7.105427357601002e-15)
2467,np.float64(944.3855946512911),np.float64(-62.54671032969287),np.float64(66.46976595206604),np.float64(465.8399136591663),np.float64(1.1102230246251565e-16)
2468,np.float64(944.3855946512901),np.float64(-62.54671032969314),np.float64(66.46976595206539),np.float64(465.8399136591791),np.float64(7.105427357601002e-15)
2469,np.float64(944.3855946512892),np.float64(-62.5467103296931),np.float64(66.46976595206516),np.float64(465.83991365918837),np.float64(7.105427357601002e-15)
2470,np.float64(944.3855946512892),np.float64(-62.54671032969243),np.float64(66.46976595206542),np.float64(465.8399136591942),np.float64(5.684341886080802e-14)
2471,np.float64(944.3855946512891),np.float64(-62.546710329692104),np.float64(66.46976595206499),np.float64(465.8399136592),np.float64(7.105427357601002e-15)
2472,np.float64(944.3855946512915),np.float64(-62.546710329692644),np.float64(66.46976595206526),np.float64(465.83991365921077),np.float64(2.842170943040401e-14)
2473,np.float64(944.3855946512926),np.float64(-62.546710329692075),np.float64(66.46976595206644),np.float64(465.8399136592241),np.float64(7.105427357601002e-15)
2474,np.float64(944.3855946512926),np.float64(-62.54671032969193),np.float64(66.46976595206617),np.float64(465.8399136592372),np.float64(2.842170943040401e-14)
2475,np.float64(944.3855946512938),np.float64(-62.54671032969195),np.float64(66.46976595206604),np.float64(465.8399136592471),np.float64(7.105427357601002e-15)
2476,np.float64(944.3855946512949),np.float64(-62.54671032969213),np.float64(66.46976595206667),np.float64(465.8399136592533),np.float64(5.684341886080802e-14)
2477,np.float64(944.3855946512958),np.float64(-62.54671032969378),np.float64(66.46976595206702),np.float64(465.8399136592592),np.float64(5.684341886080802e-14)
2478,np.float64(944.3855946512941),np.float64(-62.546710329693575),np.float64(66.4697659520674),np.float64(465.8399136592678),np.float64(5.684341886080802e-14)
2479,np.float64(944.3855946512948),np.float64(-62.546710329693866),np.float64(66.46976595206773),np.float64(465.83991365928114),np.float64(2.842170943040401e-14)
2480,np.float64(944.3855946512945),np.float64(-62.54671032969415),np.float64(66.46976595206795),np.float64(465.8399136592939),np.float64(5.684341886080802e-14)
2481,np.float64(944.385594651297),np.float64(-62.546710329694264),np.float64(66.46976595206763),np.float64(465.839913659304),np.float64(5.684341886080802e-14)
2482,np.float64(944.3855946512979),np.float64(-62.54671032969338),np.float64(66.4697659520679),np.float64(465.8399136593097),np.float64(5.684341886080802e-14)
2483,np.float64(944.3855946512967),np.float64(-62.546710329693376),np.float64(66.46976595206758),np.float64(465.83991365931456),np.float64(7.105427357601002e-15)
2484,np.float64(944.3855946512986),np.float64(-62.54671032969284),np.float64(66.46976595206768),np.float64(465.83991365932474),np.float64(7.105427357601002e-15)
2485,np.float64(944.385594651298),np.float64(-62.54671032969341),np.float64(66.46976595206684),np.float64(465.83991365933775),np.float64(7.105427357601002e-15)
2486,np.float64(944.3855946512979),np.float64(-62.54671032969355),np.float64(66.46976595206678),np.float64(465.8399136593503),np.float64(7.105427357601002e-15)
2487,np.float64(944.3855946512981),np.float64(-62.54671032969412),np.float64(66.46976595206682),np.float64(465.83991365935896),np.float64(2.842170943040401e-14)
2488,np.float64(944.3855946512988),np.float64(-62.54671032969426),np.float64(66.46976595206752),np.float64(465.8399136593641),np.float64(2.842170943040401e-14)
2489,np.float64(944.3855946512989),np.float64(-62.5467103296929),np.float64(66.46976595206704),np.float64(465.83991365936924),np.float64(2.842170943040401e-14)
2490,np.float64(944.385594651299),np.float64(-62.546710329693965),np.float64(66.46976595206613),np.float64(465.839913659379),np.float64(5.684341886080802e-14)
2491,np.float64(944.3855946512977),np.float64(-62.546710329693894),np.float64(66.46976595206718),np.float64(465.83991365939175),np.float64(5.684341886080802e-14)
2492,np.float64(944.3855946512986),np.float64(-62.546710329694235),np.float64(66.46976595206735),np.float64(465.83991365940454),np.float64(2.842170943040401e-14)
2493,np.float64(944.3855946512973),np.float64(-62.54671032969411),np.float64(66.46976595206698),np.float64(465.8399136594118),np.float64(7.105427357601002e-15)
2494,np.float64(944.3855946512979),np.float64(-62.54671032969446),np.float64(66.4697659520672),np.float64(465.8399136594164),np.float64(7.105427357601002e-15)
2495,np.float64(944.3855946512997),np.float64(-62.54671032969536),np.float64(66.46976595206698),np.float64(465.83991365942256),np.float64(7.105427357601002e-15)
2496,np.float64(944.3855946512986),np.float64(-62.54671032969554),np.float64(66.46976595206701),np.float64(465.83991365943194),np.float64(2.842170943040401e-14)
2497,np.float64(944.3855946512994),np.float64(-62.546710329696026),np.float64(66.46976595206701),np.float64(465.8399136594456),np.float64(5.684341886080802e-14)
2498,np.float64(944.3855946512972),np.float64(-62.54671032969562),np.float64(66.46976595206627),np.float64(465.8399136594568),np.float64(5.684341886080802e-14)
2499,np.float64(944.3855946512967),np.float64(-62.5467103296956),np.float64(66.46976595206667),np.float64(465.839913659464),np.float64(1.1102230246251565e-16)
2500,np.float64(944.3855946512972),np.float64(-62.54671032969538),np.float64(66.46976595206695),np.float64(465.83991365946804),np.float64(7.105427357601002e-15)
2501,np.float64(944.3855946512983),np.float64(-62.546710329695514),np.float64(66.46976595206857),np.float64(465.8399136594741),np.float64(5.684341886080802e-14)
2502,np.float64(944.3855946512973),np.float64(-62.54671032969458),np.float64(66.46976595206844),np.float64(465.8399136594835),np.float64(7.105427357601002e-15)
2503,np.float64(944.3855946512972),np.float64(-62.54671032969469),np.float64(66.46976595206718),np.float64(465.83991365949703),np.float64(2.842170943040401e-14)
2504,np.float64(944.3855946512963),np.float64(-62.54671032969438),np.float64(66.46976595206685),np.float64(465.83991365950857),np.float64(5.684341886080802e-14)
2505,np.float64(944.3855946512986),np.float64(-62.546710329693994),np.float64(66.46976595206698),np.float64(465.83991365951647),np.float64(7.105427357601002e-15)
2506,np.float64(944.3855946513002),np.float64(-62.54671032969219),np.float64(66.46976595206729),np.float64(465.8399136595208),np.float64(1.1102230246251565e-16)
2507,np.float64(944.3855946513013),np.float64(-62.54671032969205),np.float64(66.4697659520673),np.float64(465.83991365952687),np.float64(1.1102230246251565e-16)
2508,np.float64(944.3855946513005),np.float64(-62.5467103296921),np.float64(66.46976595206709),np.float64(465.83991365953693),np.float64(7.105427357601002e-15)
2509,np.float64(944.3855946512986),np.float64(-62.54671032969253),np.float64(66.4697659520672),np.float64(465.8399136595494),np.float64(5.684341886080802e-14)
2510,np.float64(944.3855946512983),np.float64(-62.546710329692345),np.float64(66.46976595206723),np.float64(465.83991365956086),np.float64(2.842170943040401e-14)
2511,np.float64(944.3855946512981),np.float64(-62.54671032969148),np.float64(66.46976595206596),np.float64(465.8399136595671),np.float64(5.684341886080802e-14)
2512,np.float64(944.3855946512992),np.float64(-62.54671032969179),np.float64(66.46976595206601),np.float64(465.83991365957064),np.float64(2.842170943040401e-14)
2513,np.float64(944.3855946512983),np.float64(-62.54671032969152),np.float64(66.46976595206584),np.float64(465.83991365957587),np.float64(2.842170943040401e-14)
2514,np.float64(944.3855946512991),np.float64(-62.54671032969125),np.float64(66.46976595206567),np.float64(465.8399136595874),np.float64(2.842170943040401e-14)
2515,np.float64(944.3855946512997),np.float64(-62.546710329690505),np.float64(66.46976595206615),np.float64(465.83991365960134),np.float64(5.684341886080802e-14)
2516,np.float64(944.3855946512997),np.float64(-62.546710329690455),np.float64(66.46976595206593),np.float64(465.8399136596122),np.float64(5.684341886080802e-14)
2517,np.float64(944.3855946513003),np.float64(-62.54671032969054),np.float64(66.46976595206593),np.float64(465.83991365961805),np.float64(7.105427357601002e-15)
2518,np.float64(944.3855946513006),np.float64(-62.54671032969084),np.float64(66.46976595206516),np.float64(465.8399136596212),np.float64(5.684341886080802e-14)
2519,np.float64(944.3855946513011),np.float64(-62.54671032969057),np.float64(66.46976595206495),np.float64(465.83991365962703),np.float64(7.105427357601002e-15)
2520,np.float64(944.3855946513002),np.float64(-62.54671032969142),np.float64(66.46976595206334),np.float64(465.83991365963834),np.float64(7.105427357601002e-15)
2521,np.float64(944.3855946513011),np.float64(-62.54671032969182),np.float64(66.46976595206408),np.float64(465.83991365965244),np.float64(2.842170943040401e-14)
2522,np.float64(944.385594651302),np.float64(-62.54671032969168),np.float64(66.469765952064),np.float64(465.8399136596631),np.float64(2.842170943040401e-14)
2523,np.float64(944.3855946513017),np.float64(-62.54671032969142),np.float64(66.46976595206365),np.float64(465.8399136596677),np.float64(2.842170943040401e-14)
2524,np.float64(944.3855946513011),np.float64(-62.546710329690995),np.float64(66.46976595206358),np.float64(465.8399136596702),np.float64(5.684341886080802e-14)
2525,np.float64(944.3855946513002),np.float64(-62.54671032969103),np.float64(66.46976595206402),np.float64(465.839913659676),np.float64(2.842170943040401e-14)
2526,np.float64(944.3855946513011),np.float64(-62.54671032969108),np.float64(66.46976595206404),np.float64(465.83991365968853),np.float64(7.105427357601002e-15)
2527,np.float64(944.3855946513003),np.float64(-62.546710329691166),np.float64(66.4697659520642),np.float64(465.83991365970155),np.float64(1.1102230246251565e-16)
2528,np.float64(944.385594651301),np.float64(-62.54671032969145),np.float64(66.46976595206323),np.float64(465.8399136597114),np.float64(2.842170943040401e-14)
2529,np.float64(944.3855946512995),np.float64(-62.54671032969088),np.float64(66.46976595206306),np.float64(465.8399136597149),np.float64(1.1102230246251565e-16)
2530,np.float64(944.3855946513002),np.float64(-62.546710329690896),np.float64(66.46976595206286),np.float64(465.83991365971815),np.float64(7.105427357601002e-15)
2531,np.float64(944.3855946513002),np.float64(-62.54671032968989),np.float64(66.46976595206121),np.float64(465.83991365972526),np.float64(5.684341886080802e-14)
2532,np.float64(944.3855946512984),np.float64(-62.5467103296896),np.float64(66.46976595206146),np.float64(465.8399136597364),np.float64(2.842170943040401e-14)
2533,np.float64(944.3855946512974),np.float64(-62.54671032968952),np.float64(66.46976595206158),np.float64(465.8399136597492),np.float64(2.842170943040401e-14)
2534,np.float64(944.385594651297),np.float64(-62.546710329688125),np.float64(66.46976595206104),np.float64(465.8399136597581),np.float64(5.684341886080802e-14)
2535,np.float64(944.3855946512982),np.float64(-62.546710329688054),np.float64(66.46976595206081),np.float64(465.83991365976226),np.float64(7.105427357601002e-15)
2536,np.float64(944.3855946512973),np.float64(-62.546710329687784),np.float64(66.4697659520607),np.float64(465.83991365976476),np.float64(1.1102230246251565e-16)
2537,np.float64(944.3855946512978),np.float64(-62.54671032968801),np.float64(66.46976595206056),np.float64(465.8399136597724),np.float64(5.684341886080802e-14)
2538,np.float64(944.3855946512983),np.float64(-62.54671032968804),np.float64(66.46976595206013),np.float64(465.8399136597853),np.float64(7.105427357601002e-15)
2539,np.float64(944.3855946512974),np.float64(-62.54671032968784),np.float64(66.4697659520599),np.float64(465.83991365979807),np.float64(2.842170943040401e-14)
2540,np.float64(944.3855946512958),np.float64(-62.546710329688075),np.float64(66.46976595205902),np.float64(465.8399136598053),np.float64(2.842170943040401e-14)
2541,np.float64(944.3855946512969),np.float64(-62.546710329688665),np.float64(66.46976595205922),np.float64(465.8399136598086),np.float64(5.684341886080802e-14)
2542,np.float64(944.3855946512961),np.float64(-62.54671032968912),np.float64(66.46976595205916),np.float64(465.839913659811),np.float64(5.684341886080802e-14)
2543,np.float64(944.3855946512945),np.float64(-62.54671032968892),np.float64(66.46976595205939),np.float64(465.8399136598186),np.float64(5.684341886080802e-14)
2544,np.float64(944.3855946512949),np.float64(-62.54671032968909),np.float64(66.46976595205936),np.float64(465.83991365983195),np.float64(7.105427357601002e-15)
