t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2487,np.float64(355.93996179980206),np.float64(-37.09234472911251),np.float64(16.883563719198413),np.float64(169.6117574890801),np.float64(1.4210854715202004e-14)
2488,np.float64(355.9399617998024),np.float64(-37.092344729112206),np.float64(16.88356371919863),np.float64(169.61175748906183),np.float64(1.4210854715202004e-14)
2489,np.float64(355.9399617998015),np.float64(-37.09234472911222),np.float64(16.88356371919833),np.float64(169.61175748903523),np.float64(7.105427357601002e-15)
2490,np.float64(355.93996179980115),np.float64(-37.09234472911235),np.float64(16.883563719198357),np.float64(169.61175748901283),np.float64(7.105427357601002e-15)
2491,np.float64(355.93996179980127),np.float64(-37.092344729112355),np.float64(16.883563719198378),np.float64(169.6117574890052),np.float64(1.4210854715202004e-14)
2492,np.float64(355.9399617998015),np.float64(-37.092344729112284),np.float64(16.883563719198353),np.float64(169.61175748901988),np.float64(3.552713678800501e-15)
2493,np.float64(355.9399617998007),np.float64(-37.09234472911194),np.float64(16.883563719198335),np.float64(169.61175748905987),np.float64(7.105427357601002e-15)
2494,np.float64(355.93996179980127),np.float64(-37.0923447291118),np.float64(16.88356371919889),np.float64(169.61175748912532),np.float64(1.4210854715202004e-14)
2495,np.float64(355.9399617998012),np.float64(-37.09234472911186),np.float64(16.88356371919876),np.float64(169.61175748920982),np.float64(2.220446049250313e-16)
2496,np.float64(355.93996179980104),np.float64(-37.09234472911134),np.float64(16.883563719198754),np.float64(169.61175748930444),np.float64(9.992007221626409e-16)
2497,np.float64(355.9399617998009),np.float64(-37.09234472911164),np.float64(16.883563719198857),np.float64(169.61175748939834),np.float64(1.3322676295501878e-15)
2498,np.float64(355.93996179980064),np.float64(-37.09234472911187),np.float64(16.883563719198825),np.float64(169.61175748948065),np.float64(1.4210854715202004e-14)
2499,np.float64(355.9399617998009),np.float64(-37.09234472911179),np.float64(16.883563719198776),np.float64(169.6117574895432),np.float64(1.4210854715202004e-14)
2500,np.float64(355.9399617998006),np.float64(-37.0923447291117),np.float64(16.88356371919862),np.float64(169.61175748958087),np.float64(1.4210854715202004e-14)
2501,np.float64(355.93996179980087),np.float64(-37.09234472911165),np.float64(16.883563719198634),np.float64(169.61175748959414),np.float64(1.4210854715202004e-14)
2502,np.float64(355.93996179980036),np.float64(-37.09234472911185),np.float64(16.883563719198985),np.float64(169.61175748958667),np.float64(7.105427357601002e-15)
2503,np.float64(355.9399617998009),np.float64(-37.09234472911176),np.float64(16.883563719199095),np.float64(169.61175748956737),np.float64(1.4210854715202004e-14)
2504,np.float64(355.93996179980036),np.float64(-37.09234472911161),np.float64(16.883563719198733),np.float64(169.61175748954474),np.float64(7.105427357601002e-15)
2505,np.float64(355.9399617998014),np.float64(-37.09234472911176),np.float64(16.883563719198918),np.float64(169.61175748953005),np.float64(1.4210854715202004e-14)
2506,np.float64(355.9399617998025),np.float64(-37.092344729111986),np.float64(16.883563719198982),np.float64(169.6117574895309),np.float64(7.105427357601002e-15)
2507,np.float64(355.93996179980206),np.float64(-37.09234472911204),np.float64(16.883563719199167),np.float64(169.61175748955162),np.float64(1.4210854715202004e-14)
2508,np.float64(355.93996179980263),np.float64(-37.09234472911199),np.float64(16.883563719199252),np.float64(169.6117574895952),np.float64(1.4210854715202004e-14)
2509,np.float64(355.939961799804),np.float64(-37.092344729112284),np.float64(16.883563719199095),np.float64(169.61175748965877),np.float64(7.105427357601002e-15)
2510,np.float64(355.93996179980354),np.float64(-37.092344729112014),np.float64(16.883563719198996),np.float64(169.611757489735),np.float64(7.105427357601002e-15)
2511,np.float64(355.9399617998034),np.float64(-37.09234472911199),np.float64(16.883563719198918),np.float64(169.61175748981643),np.float64(1.4210854715202004e-14)
2512,np.float64(355.9399617998033),np.float64(-37.092344729112),np.float64(16.883563719198822),np.float64(169.61175748989356),np.float64(7.105427357601002e-15)
2513,np.float64(355.9399617998031),np.float64(-37.09234472911211),np.float64(16.883563719198627),np.float64(169.61175748995805),np.float64(7.105427357601002e-15)
2514,np.float64(355.93996179980326),np.float64(-37.09234472911217),np.float64(16.88356371919857),np.float64(169.61175749000446),np.float64(7.105427357601002e-15)
2515,np.float64(355.9399617998034),np.float64(-37.092344729112185),np.float64(16.88356371919864),np.float64(169.61175749003044),np.float64(7.105427357601002e-15)
2516,np.float64(355.939961799804),np.float64(-37.09234472911208),np.float64(16.883563719198662),np.float64(169.61175749003775),np.float64(2.7755575615628914e-15)
2517,np.float64(355.9399617998044),np.float64(-37.09234472911203),np.float64(16.883563719198527),np.float64(169.611757490031),np.float64(7.105427357601002e-15)
2518,np.float64(355.93996179980456),np.float64(-37.09234472911198),np.float64(16.883563719198687),np.float64(169.61175749001734),np.float64(7.105427357601002e-15)
2519,np.float64(355.9399617998047),np.float64(-37.09234472911204),np.float64(16.883563719198634),np.float64(169.61175749000478),np.float64(1.4210854715202004e-14)
2520,np.float64(355.9399617998052),np.float64(-37.0923447291117),np.float64(16.8835637191985),np.float64(169.611757490001),np.float64(1.2212453270876722e-15)
2521,np.float64(355.93996179980604),np.float64(-37.09234472911179),np.float64(16.88356371919854),np.float64(169.61175749001163),np.float64(7.105427357601002e-15)
2522,np.float64(355.93996179980564),np.float64(-37.09234472911187),np.float64(16.883563719198463),np.float64(169.61175749003877),np.float64(1.4210854715202004e-14)
2523,np.float64(355.93996179980536),np.float64(-37.09234472911204),np.float64(16.883563719198406),np.float64(169.6117574900829),np.float64(1.4210854715202004e-14)
2524,np.float64(355.9399617998047),np.float64(-37.0923447291119),np.float64(16.883563719198165),np.float64(169.6117574901406),np.float64(1.4210854715202004e-14)
2525,np.float64(355.9399617998043),np.float64(-37.09234472911173),np.float64(16.883563719198165),np.float64(169.6117574902063),np.float64(7.105427357601002e-15)
2526,np.float64(355.93996179980434),np.float64(-37.09234472911185),np.float64(16.88356371919845),np.float64(169.61175749027313),np.float64(1.4210854715202004e-14)
2527,np.float64(355.9399617998042),np.float64(-37.092344729111765),np.float64(16.88356371919818),np.float64(169.61175749033393),np.float64(1.4210854715202004e-14)
2528,np.float64(355.93996179980405),np.float64(-37.09234472911139),np.float64(16.883563719198452),np.float64(169.61175749038318),np.float64(1.4210854715202004e-14)
2529,np.float64(355.93996179980377),np.float64(-37.09234472911125),np.float64(16.88356371919864),np.float64(169.61175749041777),np.float64(1.4210854715202004e-14)
2530,np.float64(355.93996179980275),np.float64(-37.092344729111346),np.float64(16.88356371919886),np.float64(169.61175749043701),np.float64(1.4210854715202004e-14)
2531,np.float64(355.9399617998027),np.float64(-37.09234472911163),np.float64(16.883563719198865),np.float64(169.6117574904442),np.float64(7.105427357601002e-15)
2532,np.float64(355.93996179980195),np.float64(-37.09234472911155),np.float64(16.88356371919877),np.float64(169.61175749044295),np.float64(7.105427357601002e-15)
2533,np.float64(355.93996179980167),np.float64(-37.092344729111474),np.float64(16.883563719198783),np.float64(169.61175749043946),np.float64(1.4210854715202004e-14)
2534,np.float64(355.93996179980184),np.float64(-37.09234472911113),np.float64(16.883563719199543),np.float64(169.61175749043935),np.float64(1.4210854715202004e-14)
2535,np.float64(355.93996179980223),np.float64(-37.09234472911099),np.float64(16.883563719199625),np.float64(169.61175749044764),np.float64(7.771561172376096e-16)
2536,np.float64(355.9399617998023),np.float64(-37.09234472911093),np.float64(16.88356371919952),np.float64(169.61175749046717),np.float64(1.4210854715202004e-14)
2537,np.float64(355.93996179980206),np.float64(-37.092344729111005),np.float64(16.883563719199607),np.float64(169.61175749049912),np.float64(7.105427357601002e-15)
2538,np.float64(355.9399617998024),np.float64(-37.092344729111964),np.float64(16.883563719199945),np.float64(169.61175749054266),np.float64(7.105427357601002e-15)
2539,np.float64(355.9399617998026),np.float64(-37.092344729111744),np.float64(16.88356371920012),np.float64(169.61175749059413),np.float64(7.105427357601002e-15)
2540,np.float64(355.93996179980263),np.float64(-37.092344729111716),np.float64(16.883563719200154),np.float64(169.6117574906491),np.float64(7.105427357601002e-15)
2541,np.float64(355.93996179980314),np.float64(-37.09234472911175),np.float64(16.88356371920027),np.float64(169.61175749070267),np.float64(4.440892098500626e-16)
2542,np.float64(355.9399617998031),np.float64(-37.09234472911167),np.float64(16.883563719200346),np.float64(169.61175749074982),np.float64(7.105427357601002e-15)
2543,np.float64(355.93996179980286),np.float64(-37.092344729111595),np.float64(16.88356371920034),np.float64(169.61175749078788),np.float64(1.4210854715202004e-14)
2544,np.float64(355.9399617998031),np.float64(-37.092344729111645),np.float64(16.883563719200332),np.float64(169.61175749081573),np.float64(7.105427357601002e-15)
2545,np.float64(355.93996179980394),np.float64(-37.09234472911143),np.float64(16.883563719200126),np.float64(169.61175749083426),np.float64(1.9984014443252818e-15)
2546,np.float64(355.9399617998039),np.float64(-37.09234472911146),np.float64(16.88356371920019),np.float64(169.61175749084518),np.float64(1.1102230246251565e-15)
2547,np.float64(355.939961799804),np.float64(-37.09234472911137),np.float64(16.883563719199856),np.float64(169.61175749085243),np.float64(7.105427357601002e-15)
2548,np.float64(355.93996179980405),np.float64(-37.09234472911142),np.float64(16.883563719199834),np.float64(169.6117574908599),np.float64(7.105427357601002e-15)
2549,np.float64(355.93996179980434),np.float64(-37.092344729111275),np.float64(16.883563719199625),np.float64(169.61175749087138),np.float64(1.4210854715202004e-14)
2550,np.float64(355.93996179980354),np.float64(-37.09234472911132),np.float64(16.883563719199632),np.float64(169.61175749088912),np.float64(7.105427357601002e-15)
2551,np.float64(355.9399617998031),np.float64(-37.09234472911136),np.float64(16.883563719199657),np.float64(169.61175749091535),np.float64(1.4210854715202004e-14)
2552,np.float64(355.9399617998028),np.float64(-37.09234472911126),np.float64(16.883563719199536),np.float64(169.61175749094974),np.float64(1.4210854715202004e-14)
2553,np.float64(355.93996179980303),np.float64(-37.09234472911161),np.float64(16.88356371919978),np.float64(169.61175749099087),np.float64(1.4210854715202004e-14)
2554,np.float64(355.93996179980337),np.float64(-37.09234472911187),np.float64(16.883563719199696),np.float64(169.61175749103563),np.float64(1.4210854715202004e-14)
2555,np.float64(355.9399617998037),np.float64(-37.09234472911179),np.float64(16.883563719199227),np.float64(169.6117574910808),np.float64(1.4210854715202004e-14)
2556,np.float64(355.93996179980377),np.float64(-37.09234472911193),np.float64(16.8835637191995),np.float64(169.61175749112292),np.float64(1.4210854715202004e-14)
2557,np.float64(355.93996179980417),np.float64(-37.09234472911197),np.float64(16.883563719199465),np.float64(169.6117574911598),np.float64(7.105427357601002e-15)
2558,np.float64(355.9399617998034),np.float64(-37.09234472911188),np.float64(16.88356371919953),np.float64(169.61175749118948),np.float64(3.552713678800501e-15)
2559,np.float64(355.9399617998027),np.float64(-37.09234472911161),np.float64(16.883563719199266),np.float64(169.61175749121253),np.float64(1.4210854715202004e-14)
2560,np.float64(355.9399617998029),np.float64(-37.092344729111566),np.float64(16.88356371919921),np.float64(169.6117574912304),np.float64(7.105427357601002e-15)
2561,np.float64(355.9399617998024),np.float64(-37.09234472911148),np.float64(16.883563719199074),np.float64(169.61175749124465),np.float64(1.4210854715202004e-14)
2562,np.float64(355.9399617998021),np.float64(-37.09234472911131),np.float64(16.883563719199152),np.float64(169.61175749125823),np.float64(1.4210854715202004e-14)
2563,np.float64(355.9399617998025),np.float64(-37.092344729111794),np.float64(16.883563719199557),np.float64(169.6117574912741),np.float64(7.105427357601002e-15)
2564,np.float64(355.93996179980195),np.float64(-37.09234472911173),np.float64(16.883563719199486),np.float64(169.61175749129353),np.float64(7.105427357601002e-15)
2565,np.float64(355.93996179980263),np.float64(-37.092344729112064),np.float64(16.883563719199813),np.float64(169.611757491319),np.float64(1.5543122344752192e-15)
2566,np.float64(355.9399617998017),np.float64(-37.092344729112114),np.float64(16.88356371920024),np.float64(169.61175749134932),np.float64(1.4210854715202004e-14)
2567,np.float64(355.9399617998017),np.float64(-37.09234472911224),np.float64(16.88356371920029),np.float64(169.61175749138468),np.float64(7.105427357601002e-15)
2568,np.float64(355.93996179980206),np.float64(-37.09234472911214),np.float64(16.883563719200513),np.float64(169.61175749142313),np.float64(7.105427357601002e-15)
2569,np.float64(355.9399617998014),np.float64(-37.09234472911211),np.float64(16.88356371920059),np.float64(169.61175749146167),np.float64(1.2212453270876722e-15)
2570,np.float64(355.939961799801),np.float64(-37.09234472911181),np.float64(16.88356371920095),np.float64(169.61175749149842),np.float64(7.105427357601002e-15)
2571,np.float64(355.93996179980184),np.float64(-37.09234472911206),np.float64(16.88356371920114),np.float64(169.61175749153213),np.float64(7.105427357601002e-15)
2572,np.float64(355.9399617998016),np.float64(-37.09234472911234),np.float64(16.883563719201128),np.float64(169.61175749156038),np.float64(1.4210854715202004e-14)
2573,np.float64(355.93996179980127),np.float64(-37.092344729111645),np.float64(16.883563719201188),np.float64(169.6117574915835),np.float64(3.552713678800501e-15)
2574,np.float64(355.9399617998003),np.float64(-37.09234472911157),np.float64(16.883563719201224),np.float64(169.61175749160202),np.float64(7.105427357601002e-15)
2575,np.float64(355.93996179980104),np.float64(-37.09234472911176),np.float64(16.88356371920186),np.float64(169.61175749161882),np.float64(1.4210854715202004e-14)
2576,np.float64(355.93996179980115),np.float64(-37.092344729111794),np.float64(16.883563719201604),np.float64(169.6117574916345),np.float64(7.105427357601002e-15)
2577,np.float64(355.93996179980087),np.float64(-37.092344729111716),np.float64(16.88356371920142),np.float64(169.61175749165173),np.float64(1.4210854715202004e-14)
2578,np.float64(355.9399617998005),np.float64(-37.092344729111375),np.float64(16.883563719201046),np.float64(169.61175749167234),np.float64(1.4210854715202004e-14)
2579,np.float64(355.9399617997999),np.float64(-37.09234472911116),np.float64(16.88356371920087),np.float64(169.6117574916972),np.float64(1.4210854715202004e-14)
2580,np.float64(355.9399617997998),np.float64(-37.09234472911118),np.float64(16.883563719200758),np.float64(169.61175749172708),np.float64(1.887379141862766e-15)
2581,np.float64(355.9399617998001),np.float64(-37.092344729111126),np.float64(16.883563719200737),np.float64(169.61175749176113),np.float64(7.105427357601002e-15)
2582,np.float64(355.93996179980036),np.float64(-37.092344729110884),np.float64(16.883563719201106),np.float64(169.61175749179762),np.float64(1.4210854715202004e-14)
2583,np.float64(355.93996179980024),np.float64(-37.09234472911063),np.float64(16.883563719201035),np.float64(169.61175749183425),np.float64(7.105427357601002e-15)
2584,np.float64(355.93996179980013),np.float64(-37.09234472911057),np.float64(16.883563719201153),np.float64(169.6117574918689),np.float64(1.4210854715202004e-14)
2585,np.float64(355.9399617998001),np.float64(-37.09234472911048),np.float64(16.883563719200794),np.float64(169.6117574919),np.float64(1.4210854715202004e-14)
2586,np.float64(355.9399617998),np.float64(-37.09234472911039),np.float64(16.8835637192008),np.float64(169.61175749192614),np.float64(7.105427357601002e-15)
2587,np.float64(355.93996179979945),np.float64(-37.09234472911068),np.float64(16.8835637192009),np.float64(169.61175749194683),np.float64(1.4210854715202004e-14)
2588,np.float64(355.93996179979877),np.float64(-37.09234472911079),np.float64(16.88356371920063),np.float64(169.61175749196312),np.float64(1.5543122344752192e-15)
2589,np.float64(355.93996179979865),np.float64(-37.09234472911089),np.float64(16.883563719200914),np.float64(169.61175749197668),np.float64(7.105427357601002e-15)
2590,np.float64(355.9399617997999),np.float64(-37.09234472911123),np.float64(16.883563719200588),np.float64(169.61175749199035),np.float64(1.2212453270876722e-15)
2591,np.float64(355.93996179980047),np.float64(-37.092344729111126),np.float64(16.883563719200545),np.float64(169.61175749200547),np.float64(7.105427357601002e-15)
2592,np.float64(355.939961799801),np.float64(-37.092344729111446),np.float64(16.88356371920043),np.float64(169.61175749202448),np.float64(1.4210854715202004e-14)
2593,np.float64(355.9399617998008),np.float64(-37.092344729111616),np.float64(16.88356371920016),np.float64(169.61175749204838),np.float64(7.105427357601002e-15)
2594,np.float64(355.93996179980047),np.float64(-37.09234472911193),np.float64(16.883563719200456),np.float64(169.6117574920777),np.float64(1.4210854715202004e-14)
2595,np.float64(355.9399617997998),np.float64(-37.0923447291118),np.float64(16.883563719200453),np.float64(169.6117574921118),np.float64(1.4210854715202004e-14)
2596,np.float64(355.93996179979996),np.float64(-37.092344729111645),np.float64(16.883563719200183),np.float64(169.61175749214968),np.float64(1.4210854715202004e-14)
2597,np.float64(355.9399617998),np.float64(-37.09234472911206),np.float64(16.88356371920002),np.float64(169.61175749218822),np.float64(1.4210854715202004e-14)
2598,np.float64(355.93996179980036),np.float64(-37.092344729111744),np.float64(16.88356371920031),np.float64(169.61175749222514),np.float64(7.105427357601002e-15)
2599,np.float64(355.93996179980024),np.float64(-37.09234472911209),np.float64(16.88356371920046),np.float64(169.61175749225757),np.float64(3.552713678800501e-15)
2600,np.float64(355.9399617998003),np.float64(-37.09234472911199),np.float64(16.88356371920043),np.float64(169.6117574922841),np.float64(1.4210854715202004e-14)
2601,np.float64(355.93996179980013),np.float64(-37.09234472911217),np.float64(16.883563719200925),np.float64(169.6117574923039),np.float64(1.4210854715202004e-14)
2602,np.float64(355.9399617997998),np.float64(-37.09234472911164),np.float64(16.88356371920098),np.float64(169.61175749231762),np.float64(7.105427357601002e-15)
2603,np.float64(355.93996179979996),np.float64(-37.09234472911171),np.float64(16.883563719201028),np.float64(169.61175749232717),np.float64(7.771561172376096e-16)
2604,np.float64(355.9399617997992),np.float64(-37.09234472911182),np.float64(16.88356371920102),np.float64(169.61175749233468),np.float64(1.4210854715202004e-14)
2605,np.float64(355.9399617997997),np.float64(-37.09234472911171),np.float64(16.883563719201078),np.float64(169.61175749234403),np.float64(7.105427357601002e-15)
2606,np.float64(355.93996179979933),np.float64(-37.09234472911159),np.float64(16.883563719201163),np.float64(169.6117574923574),np.float64(1.4210854715202004e-14)
2607,np.float64(355.93996179979877),np.float64(-37.09234472911144),np.float64(16.88356371920105),np.float64(169.61175749237717),np.float64(7.105427357601002e-15)
2608,np.float64(355.93996179979956),np.float64(-37.0923447291118),np.float64(16.883563719201533),np.float64(169.611757492405),np.float64(7.771561172376096e-16)
2609,np.float64(355.9399617997995),np.float64(-37.09234472911193),np.float64(16.883563719201632),np.float64(169.6117574924397),np.float64(1.4210854715202004e-14)
2610,np.float64(355.93996179979916),np.float64(-37.09234472911177),np.float64(16.8835637192017),np.float64(169.61175749247957),np.float64(7.105427357601002e-15)
2611,np.float64(355.93996179979933),np.float64(-37.092344729111765),np.float64(16.883563719202122),np.float64(169.61175749252234),np.float64(1.4210854715202004e-14)
2612,np.float64(355.93996179979973),np.float64(-37.0923447291121),np.float64(16.883563719202172),np.float64(169.6117574925644),np.float64(1.4210854715202004e-14)
2613,np.float64(355.9399617997998),np.float64(-37.092344729111986),np.float64(16.88356371920208),np.float64(169.61175749260227),np.float64(7.105427357601002e-15)
2614,np.float64(355.93996179980013),np.float64(-37.09234472911222),np.float64(16.88356371920218),np.float64(169.61175749263322),np.float64(1.4210854715202004e-14)
2615,np.float64(355.9399617997999),np.float64(-37.092344729112206),np.float64(16.88356371920217),np.float64(169.61175749265547),np.float64(7.105427357601002e-15)
2616,np.float64(355.93996179979956),np.float64(-37.09234472911226),np.float64(16.883563719202165),np.float64(169.61175749266908),np.float64(7.105427357601002e-15)
2617,np.float64(355.9399617997997),np.float64(-37.09234472911278),np.float64(16.88356371920228),np.float64(169.61175749267588),np.float64(7.105427357601002e-15)
2618,np.float64(355.93996179979877),np.float64(-37.092344729112995),np.float64(16.883563719201597),np.float64(169.6117574926783),np.float64(1.4210854715202004e-14)
2619,np.float64(355.9399617997979),np.float64(-37.09234472911277),np.float64(16.88356371920152),np.float64(169.61175749268045),np.float64(7.105427357601002e-15)
2620,np.float64(355.9399617997973),np.float64(-37.092344729112746),np.float64(16.88356371920136),np.float64(169.6117574926866),np.float64(7.105427357601002e-15)
2621,np.float64(355.9399617997971),np.float64(-37.092344729112625),np.float64(16.883563719201344),np.float64(169.61175749270012),np.float64(9.992007221626409e-16)
2622,np.float64(355.93996179979683),np.float64(-37.0923447291126),np.float64(16.883563719201433),np.float64(169.61175749272286),np.float64(1.4210854715202004e-14)
2623,np.float64(355.9399617997976),np.float64(-37.092344729113066),np.float64(16.88356371920149),np.float64(169.61175749275571),np.float64(1.4210854715202004e-14)
2624,np.float64(355.9399617997973),np.float64(-37.09234472911241),np.float64(16.88356371920117),np.float64(169.6117574927964),np.float64(1.4210854715202004e-14)
2625,np.float64(355.9399617997974),np.float64(-37.09234472911229),np.float64(16.883563719201447),np.float64(169.61175749284257),np.float64(7.105427357601002e-15)
2626,np.float64(355.939961799797),np.float64(-37.09234472911233),np.float64(16.883563719201348),np.float64(169.61175749288998),np.float64(1.4210854715202004e-14)
2627,np.float64(355.93996179979683),np.float64(-37.092344729112014),np.float64(16.883563719201536),np.float64(169.6117574929346),np.float64(1.4210854715202004e-14)
2628,np.float64(355.9399617997967),np.float64(-37.09234472911179),np.float64(16.883563719201803),np.float64(169.61175749297246),np.float64(1.4210854715202004e-14)
2629,np.float64(355.9399617997973),np.float64(-37.09234472911224),np.float64(16.883563719202154),np.float64(169.61175749300085),np.float64(1.4210854715202004e-14)
2630,np.float64(355.9399617997983),np.float64(-37.092344729112135),np.float64(16.88356371920231),np.float64(169.61175749301873),np.float64(1.4210854715202004e-14)
2631,np.float64(355.9399617997989),np.float64(-37.09234472911227),np.float64(16.88356371920233),np.float64(169.61175749302657),np.float64(2.7755575615628914e-15)
2632,np.float64(355.93996179979916),np.float64(-37.09234472911203),np.float64(16.883563719202424),np.float64(169.61175749302717),np.float64(1.4210854715202004e-14)
2633,np.float64(355.93996179979854),np.float64(-37.092344729111915),np.float64(16.883563719202265),np.float64(169.6117574930244),np.float64(7.105427357601002e-15)
2634,np.float64(355.93996179979797),np.float64(-37.09234472911198),np.float64(16.88356371920291),np.float64(169.61175749302367),np.float64(1.4210854715202004e-14)
2635,np.float64(355.93996179979837),np.float64(-37.09234472911177),np.float64(16.883563719202765),np.float64(169.61175749302987),np.float64(7.105427357601002e-15)
2636,np.float64(355.93996179979814),np.float64(-37.09234472911161),np.float64(16.88356371920281),np.float64(169.6117574930455),np.float64(7.105427357601002e-15)
2637,np.float64(355.93996179979854),np.float64(-37.092344729112234),np.float64(16.8835637192029),np.float64(169.6117574930727),np.float64(7.105427357601002e-15)
2638,np.float64(355.9399617997991),np.float64(-37.09234472911248),np.float64(16.88356371920277),np.float64(169.61175749311082),np.float64(3.552713678800501e-15)
2639,np.float64(355.93996179979945),np.float64(-37.0923447291129),np.float64(16.883563719202566),np.float64(169.6117574931573),np.float64(1.4210854715202004e-14)
2640,np.float64(355.9399617997991),np.float64(-37.09234472911275),np.float64(16.883563719202463),np.float64(169.61175749320776),np.float64(1.4210854715202004e-14)
2641,np.float64(355.93996179979877),np.float64(-37.09234472911295),np.float64(16.88356371920233),np.float64(169.61175749325776),np.float64(1.3322676295501878e-15)
2642,np.float64(355.9399617997998),np.float64(-37.092344729113094),np.float64(16.88356371920232),np.float64(169.61175749330286),np.float64(7.105427357601002e-15)
2643,np.float64(355.9399617997995),np.float64(-37.09234472911334),np.float64(16.88356371920215),np.float64(169.61175749333796),np.float64(7.105427357601002e-15)
2644,np.float64(355.9399617997995),np.float64(-37.09234472911355),np.float64(16.883563719202076),np.float64(169.61175749336132),np.float64(1.6653345369377348e-15)
2645,np.float64(355.9399617997989),np.float64(-37.09234472911363),np.float64(16.88356371920227),np.float64(169.6117574933724),np.float64(7.105427357601002e-15)
2646,np.float64(355.9399617997989),np.float64(-37.0923447291136),np.float64(16.88356371920228),np.float64(169.61175749337403),np.float64(1.4210854715202004e-14)
2647,np.float64(355.9399617997992),np.float64(-37.092344729113734),np.float64(16.883563719202495),np.float64(169.6117574933698),np.float64(1.4210854715202004e-14)
2648,np.float64(355.93996179979905),np.float64(-37.09234472911351),np.float64(16.88356371920281),np.float64(169.61175749336456),np.float64(7.105427357601002e-15)
2649,np.float64(355.93996179979945),np.float64(-37.09234472911329),np.float64(16.883563719202037),np.float64(169.6117574933639),np.float64(7.105427357601002e-15)
2650,np.float64(355.9399617997992),np.float64(-37.09234472911349),np.float64(16.883563719202087),np.float64(169.61175749337144),np.float64(1.4210854715202004e-14)
2651,np.float64(355.93996179979854),np.float64(-37.092344729113606),np.float64(16.883563719201753),np.float64(169.61175749339031),np.float64(7.105427357601002e-15)
2652,np.float64(355.9399617997981),np.float64(-37.09234472911321),np.float64(16.883563719201796),np.float64(169.61175749342135),np.float64(3.552713678800501e-15)
2653,np.float64(355.9399617997972),np.float64(-37.09234472911326),np.float64(16.883563719201828),np.float64(169.6117574934627),np.float64(1.4210854715202004e-14)
2654,np.float64(355.93996179979666),np.float64(-37.09234472911284),np.float64(16.88356371920178),np.float64(169.61175749351122),np.float64(2.3314683517128287e-15)
2655,np.float64(355.9399617997965),np.float64(-37.09234472911309),np.float64(16.88356371920183),np.float64(169.6117574935622),np.float64(1.4210854715202004e-14)
2656,np.float64(355.9399617997958),np.float64(-37.09234472911301),np.float64(16.883563719201845),np.float64(169.61175749361),np.float64(1.4210854715202004e-14)
2657,np.float64(355.93996179979604),np.float64(-37.092344729113194),np.float64(16.883563719201916),np.float64(169.6117574936505),np.float64(1.4210854715202004e-14)
2658,np.float64(355.9399617997956),np.float64(-37.092344729113215),np.float64(16.883563719201984),np.float64(169.6117574936797),np.float64(7.105427357601002e-15)
2659,np.float64(355.939961799795),np.float64(-37.09234472911311),np.float64(16.883563719202137),np.float64(169.6117574936963),np.float64(7.105427357601002e-15)
2660,np.float64(355.93996179979524),np.float64(-37.0923447291132),np.float64(16.883563719202137),np.float64(169.611757493702),np.float64(7.105427357601002e-15)
2661,np.float64(355.9399617997951),np.float64(-37.0923447291133),np.float64(16.883563719202215),np.float64(169.61175749369906),np.float64(1.2212453270876722e-15)
2662,np.float64(355.93996179979536),np.float64(-37.092344729113286),np.float64(16.883563719202165),np.float64(169.61175749369264),np.float64(7.771561172376096e-16)
2663,np.float64(355.9399617997955),np.float64(-37.09234472911329),np.float64(16.88356371920208),np.float64(169.61175749368772),np.float64(7.105427357601002e-15)
2664,np.float64(355.9399617997954),np.float64(-37.09234472911354),np.float64(16.883563719202172),np.float64(169.6117574936887),np.float64(7.105427357601002e-15)
2665,np.float64(355.9399617997945),np.float64(-37.09234472911335),np.float64(16.883563719201987),np.float64(169.6117574936993),np.float64(7.105427357601002e-15)
2666,np.float64(355.9399617997949),np.float64(-37.092344729113194),np.float64(16.88356371920213),np.float64(169.61175749372185),np.float64(7.105427357601002e-15)
2667,np.float64(355.9399617997941),np.float64(-37.09234472911312),np.float64(16.883563719201895),np.float64(169.61175749375485),np.float64(1.4210854715202004e-14)
2668,np.float64(355.9399617997951),np.float64(-37.092344729112924),np.float64(16.883563719201987),np.float64(169.61175749379743),np.float64(1.4432899320127035e-15)
2669,np.float64(355.93996179979473),np.float64(-37.09234472911241),np.float64(16.883563719202442),np.float64(169.61175749384398),np.float64(7.105427357601002e-15)
2670,np.float64(355.9399617997943),np.float64(-37.0923447291122),np.float64(16.88356371920218),np.float64(169.61175749389025),np.float64(1.4210854715202004e-14)
2671,np.float64(355.9399617997945),np.float64(-37.09234472911211),np.float64(16.8835637192025),np.float64(169.61175749393198),np.float64(7.105427357601002e-15)
2672,np.float64(355.9399617997948),np.float64(-37.09234472911226),np.float64(16.883563719202854),np.float64(169.61175749396492),np.float64(3.552713678800501e-15)
2673,np.float64(355.9399617997939),np.float64(-37.0923447291121),np.float64(16.88356371920279),np.float64(169.6117574939863),np.float64(1.4210854715202004e-14)
2674,np.float64(355.93996179979274),np.float64(-37.09234472911185),np.float64(16.883563719202876),np.float64(169.61175749399646),np.float64(1.4210854715202004e-14)
2675,np.float64(355.9399617997929),np.float64(-37.092344729111694),np.float64(16.883563719202954),np.float64(169.61175749399817),np.float64(1.4210854715202004e-14)
2676,np.float64(355.9399617997936),np.float64(-37.09234472911206),np.float64(16.883563719202932),np.float64(169.61175749399433),np.float64(1.4210854715202004e-14)
