t,H,Q2_re,Q2_im,generator_norm
1672,np.float64(108.81778016904977),np.float64(-22.694534443298025),np.float64(6.561455524119846),np.float64(10.80627133981696)
1673,np.float64(108.81778016904983),np.float64(-22.69453444329803),np.float64(6.561455524119937),np.float64(10.783136925923662)
1674,np.float64(108.81778016905037),np.float64(-22.694534443298096),np.float64(6.561455524120106),np.float64(10.848795558069536)
1675,np.float64(108.81778016905045),np.float64(-22.69453444329812),np.float64(6.56145552412016),np.float64(10.767428207153667)
1676,np.float64(108.81778016905014),np.float64(-22.694534443298043),np.float64(6.561455524120149),np.float64(10.823180419758007)
1677,np.float64(108.81778016905008),np.float64(-22.694534443298057),np.float64(6.561455524120156),np.float64(10.819366640991387)
1678,np.float64(108.81778016904997),np.float64(-22.69453444329794),np.float64(6.561455524120122),np.float64(10.773725065495691)
1679,np.float64(108.81778016904957),np.float64(-22.69453444329784),np.float64(6.561455524120186),np.float64(10.844498755142032)
1680,np.float64(108.81778016904983),np.float64(-22.6945344432979),np.float64(6.5614555241201655),np.float64(10.773149060514697)
1681,np.float64(108.81778016905),np.float64(-22.694534443298025),np.float64(6.561455524120184),np.float64(10.823763324529342)
1682,np.float64(108.81778016905018),np.float64(-22.694534443298096),np.float64(6.561455524120125),np.float64(10.82384362800307)
1683,np.float64(108.81778016905034),np.float64(-22.69453444329811),np.float64(6.561455524120223),np.float64(10.769287653528304)
1684,np.float64(108.81778016905045),np.float64(-22.694534443298068),np.float64(6.561455524120234),np.float64(10.83558652476083)
1685,np.float64(108.81778016905031),np.float64(-22.694534443298068),np.float64(6.56145552412018),np.float64(10.786625116209747)
1686,np.float64(108.81778016905022),np.float64(-22.69453444329808),np.float64(6.5614555241201415),np.float64(10.820781549521408)
1687,np.float64(108.8177801690506),np.float64(-22.69453444329816),np.float64(6.5614555241199835),np.float64(10.822977092507507)
1688,np.float64(108.81778016905076),np.float64(-22.694534443298192),np.float64(6.561455524119955),np.float64(10.770147732558556)
1689,np.float64(108.81778016905064),np.float64(-22.69453444329814),np.float64(6.561455524120027),np.float64(10.82826988358726)
1690,np.float64(108.8177801690507),np.float64(-22.69453444329819),np.float64(6.561455524120012),np.float64(10.801023130613265)
1691,np.float64(108.81778016905068),np.float64(-22.694534443298146),np.float64(6.5614555241200545),np.float64(10.80812704417523)
1692,np.float64(108.81778016905065),np.float64(-22.694534443298174),np.float64(6.561455524120134),np.float64(10.826357691669198)
1693,np.float64(108.81778016905031),np.float64(-22.69453444329813),np.float64(6.56145552412012),np.float64(10.772818819458523)
1694,np.float64(108.81778016905028),np.float64(-22.69453444329804),np.float64(6.561455524120124),np.float64(10.825059832380036)
1695,np.float64(108.8177801690504),np.float64(-22.694534443298004),np.float64(6.561455524120177),np.float64(10.814812312582594)
1696,np.float64(108.81778016905068),np.float64(-22.694534443298064),np.float64(6.56145552412011),np.float64(10.788278488067025)
1697,np.float64(108.8177801690504),np.float64(-22.694534443297954),np.float64(6.561455524120209),np.float64(10.836249441761874)
1698,np.float64(108.81778016905048),np.float64(-22.694534443297936),np.float64(6.561455524120225),np.float64(10.777159026367695)
1699,np.float64(108.81778016905034),np.float64(-22.694534443297904),np.float64(6.561455524120189),np.float64(10.820460949914002)
1700,np.float64(108.81778016905088),np.float64(-22.694534443297993),np.float64(6.5614555241202375),np.float64(10.825390422199977)
1701,np.float64(108.81778016905108),np.float64(-22.694534443298025),np.float64(6.561455524120246),np.float64(10.77236099751264)
1702,np.float64(108.81778016905125),np.float64(-22.6945344432981),np.float64(6.561455524120221),np.float64(10.842226826139944)
1703,np.float64(108.81778016905115),np.float64(-22.694534443298103),np.float64(6.56145552412017),np.float64(10.786081116139714)
1704,np.float64(108.81778016905115),np.float64(-22.69453444329806),np.float64(6.5614555241202055),np.float64(10.811428167400102)
1705,np.float64(108.81778016905153),np.float64(-22.69453444329804),np.float64(6.5614555241203405),np.float64(10.824040568145763)
1706,np.float64(108.81778016905167),np.float64(-22.69453444329805),np.float64(6.5614555241203325),np.float64(10.773938413009164)
1707,np.float64(108.81778016905213),np.float64(-22.694534443298117),np.float64(6.561455524120321),np.float64(10.835848704246006)
1708,np.float64(108.81778016905189),np.float64(-22.69453444329814),np.float64(6.561455524120251),np.float64(10.793386575643321)
1709,np.float64(108.81778016905218),np.float64(-22.694534443298124),np.float64(6.561455524120357),np.float64(10.801083085479318)
1710,np.float64(108.81778016905224),np.float64(-22.694534443298163),np.float64(6.561455524120375),np.float64(10.813679976438696)
1711,np.float64(108.81778016905227),np.float64(-22.694534443298124),np.float64(6.561455524120451),np.float64(10.787781722444375)
1712,np.float64(108.81778016905197),np.float64(-22.694534443298057),np.float64(6.56145552412042),np.float64(10.818744836633153)
1713,np.float64(108.8177801690522),np.float64(-22.694534443298082),np.float64(6.561455524120488),np.float64(10.792584713662757)
1714,np.float64(108.8177801690525),np.float64(-22.69453444329815),np.float64(6.561455524120435),np.float64(10.79278580801583)
1715,np.float64(108.81778016905274),np.float64(-22.694534443298174),np.float64(6.561455524120445),np.float64(10.810005569508665)
1716,np.float64(108.81778016905255),np.float64(-22.694534443298153),np.float64(6.561455524120366),np.float64(10.796445223397862)
1717,np.float64(108.81778016905244),np.float64(-22.69453444329811),np.float64(6.5614555241204915),np.float64(10.800776256312023)
1718,np.float64(108.81778016905315),np.float64(-22.69453444329825),np.float64(6.56145552412052),np.float64(10.793795633439004)
1719,np.float64(108.81778016905315),np.float64(-22.694534443298217),np.float64(6.561455524120641),np.float64(10.787738319921596)
1720,np.float64(108.817780169053),np.float64(-22.694534443298174),np.float64(6.561455524120584),np.float64(10.814300667627668)
1721,np.float64(108.81778016905304),np.float64(-22.6945344432981),np.float64(6.561455524120706),np.float64(10.794074774164113)
1722,np.float64(108.81778016905335),np.float64(-22.69453444329814),np.float64(6.561455524120697),np.float64(10.79102505072574)
1723,np.float64(108.81778016905346),np.float64(-22.69453444329819),np.float64(6.561455524120673),np.float64(10.800256437626325)
1724,np.float64(108.81778016905332),np.float64(-22.694534443298252),np.float64(6.56145552412043),np.float64(10.785436933778739)
1725,np.float64(108.81778016905334),np.float64(-22.69453444329823),np.float64(6.56145552412052),np.float64(10.811671088197246)
1726,np.float64(108.81778016905342),np.float64(-22.694534443298256),np.float64(6.561455524120573),np.float64(10.787088203982844)
1727,np.float64(108.81778016905301),np.float64(-22.69453444329817),np.float64(6.561455524120585),np.float64(10.789989393500484)
1728,np.float64(108.8177801690528),np.float64(-22.69453444329814),np.float64(6.561455524120552),np.float64(10.801340242658792)
1729,np.float64(108.81778016905287),np.float64(-22.694534443298153),np.float64(6.561455524120499),np.float64(10.787989653713076)
1730,np.float64(108.81778016905268),np.float64(-22.694534443298128),np.float64(6.561455524120458),np.float64(10.800488650299316)
1731,np.float64(108.81778016905261),np.float64(-22.694534443298107),np.float64(6.56145552412043),np.float64(10.7831328177429)
1732,np.float64(108.81778016905255),np.float64(-22.69453444329804),np.float64(6.561455524120465),np.float64(10.793710093434889)
1733,np.float64(108.81778016905238),np.float64(-22.694534443298124),np.float64(6.561455524120412),np.float64(10.794429189143296)
1734,np.float64(108.81778016905261),np.float64(-22.69453444329818),np.float64(6.561455524120363),np.float64(10.790295400383455)
1735,np.float64(108.81778016905284),np.float64(-22.694534443298288),np.float64(6.561455524120365),np.float64(10.789618315994943)
1736,np.float64(108.81778016905324),np.float64(-22.694534443298366),np.float64(6.561455524120404),np.float64(10.786053180563567)
1737,np.float64(108.81778016905363),np.float64(-22.694534443298462),np.float64(6.561455524120378),np.float64(10.794471821068196)
1738,np.float64(108.81778016905389),np.float64(-22.694534443298487),np.float64(6.561455524120471),np.float64(10.784679531096518)
1739,np.float64(108.81778016905426),np.float64(-22.694534443298554),np.float64(6.5614555241205075),np.float64(10.789619624087168)
1740,np.float64(108.81778016905456),np.float64(-22.694534443298622),np.float64(6.561455524120463),np.float64(10.78680499225872)
1741,np.float64(108.81778016905461),np.float64(-22.694534443298615),np.float64(6.5614555241205),np.float64(10.795421462897483)
1742,np.float64(108.81778016905461),np.float64(-22.69453444329861),np.float64(6.561455524120616),np.float64(10.790084865882077)
1743,np.float64(108.81778016905464),np.float64(-22.694534443298636),np.float64(6.561455524120614),np.float64(10.778273666935695)
1744,np.float64(108.81778016905432),np.float64(-22.694534443298586),np.float64(6.561455524120567),np.float64(10.790597379439747)
1745,np.float64(108.81778016905426),np.float64(-22.694534443298572),np.float64(6.561455524120629),np.float64(10.78948485290656)
1746,np.float64(108.81778016905409),np.float64(-22.694534443298494),np.float64(6.561455524120703),np.float64(10.801241515040612)
1747,np.float64(108.81778016905395),np.float64(-22.694534443298473),np.float64(6.5614555241206425),np.float64(10.7827505034288)
1748,np.float64(108.81778016905356),np.float64(-22.6945344432984),np.float64(6.561455524120572),np.float64(10.78272622051783)
1749,np.float64(108.81778016905355),np.float64(-22.694534443298423),np.float64(6.561455524120461),np.float64(10.791812176992611)
1750,np.float64(108.81778016905376),np.float64(-22.69453444329846),np.float64(6.561455524120526),np.float64(10.793795269182828)
1751,np.float64(108.81778016905388),np.float64(-22.69453444329848),np.float64(6.561455524120529),np.float64(10.799511738116994)
1752,np.float64(108.81778016905378),np.float64(-22.694534443298465),np.float64(6.561455524120449),np.float64(10.772204938858142)
1753,np.float64(108.81778016905395),np.float64(-22.694534443298544),np.float64(6.561455524120453),np.float64(10.79698157550421)
1754,np.float64(108.81778016905406),np.float64(-22.694534443298565),np.float64(6.561455524120495),np.float64(10.7917990487058)
1755,np.float64(108.81778016905395),np.float64(-22.694534443298586),np.float64(6.561455524120472),np.float64(10.797615789065436)
1756,np.float64(108.8177801690538),np.float64(-22.69453444329849),np.float64(6.561455524120393),np.float64(10.799952854331355)
1757,np.float64(108.817780169054),np.float64(-22.694534443298572),np.float64(6.56145552412022),np.float64(10.764318342021024)
1758,np.float64(108.81778016905393),np.float64(-22.694534443298554),np.float64(6.561455524120255),np.float64(10.804663539961847)
1759,np.float64(108.81778016905352),np.float64(-22.694534443298426),np.float64(6.561455524120281),np.float64(10.79355762226335)
1760,np.float64(108.8177801690537),np.float64(-22.6945344432984),np.float64(6.561455524120397),np.float64(10.795833455763203)
1761,np.float64(108.81778016905372),np.float64(-22.694534443298437),np.float64(6.561455524120333),np.float64(10.795885924825647)
1762,np.float64(108.81778016905349),np.float64(-22.694534443298423),np.float64(6.561455524120201),np.float64(10.773671023573574)
1763,np.float64(108.81778016905342),np.float64(-22.694534443298345),np.float64(6.56145552412012),np.float64(10.790199045032027)
1764,np.float64(108.81778016905338),np.float64(-22.694534443298444),np.float64(6.561455524120008),np.float64(10.80352344011368)
1765,np.float64(108.81778016905338),np.float64(-22.694534443298437),np.float64(6.561455524120011),np.float64(10.795991050469128)
1766,np.float64(108.81778016905356),np.float64(-22.69453444329842),np.float64(6.561455524120193),np.float64(10.77342643655096)
1767,np.float64(108.81778016905307),np.float64(-22.694534443298323),np.float64(6.561455524120214),np.float64(10.792963039351823)
1768,np.float64(108.81778016905263),np.float64(-22.694534443298245),np.float64(6.561455524120096),np.float64(10.771380994405433)
1769,np.float64(108.81778016905261),np.float64(-22.69453444329826),np.float64(6.561455524120088),np.float64(10.803908481148905)
1770,np.float64(108.81778016905253),np.float64(-22.694534443298284),np.float64(6.561455524119965),np.float64(10.792047199086934)
1771,np.float64(108.81778016905264),np.float64(-22.69453444329831),np.float64(6.561455524119926),np.float64(10.75999740187482)
1772,np.float64(108.81778016905292),np.float64(-22.69453444329837),np.float64(6.561455524119906),np.float64(10.789604428356116)
1773,np.float64(108.81778016905292),np.float64(-22.694534443298295),np.float64(6.561455524119987),np.float64(10.771507698083258)
1774,np.float64(108.81778016905312),np.float64(-22.694534443298373),np.float64(6.561455524119941),np.float64(10.795527568112803)
1775,np.float64(108.81778016905307),np.float64(-22.694534443298327),np.float64(6.561455524119947),np.float64(10.779208580958723)
1776,np.float64(108.81778016905304),np.float64(-22.69453444329828),np.float64(6.561455524119957),np.float64(10.772093854783902)
1777,np.float64(108.8177801690528),np.float64(-22.694534443298203),np.float64(6.561455524119939),np.float64(10.770658045126632)
1778,np.float64(108.81778016905288),np.float64(-22.694534443298146),np.float64(6.561455524119989),np.float64(10.782319165340047)
1779,np.float64(108.81778016905257),np.float64(-22.694534443298068),np.float64(6.561455524119998),np.float64(10.78881852123401)
1780,np.float64(108.81778016905272),np.float64(-22.69453444329809),np.float64(6.561455524120005),np.float64(10.770481912348615)
1781,np.float64(108.81778016905241),np.float64(-22.69453444329813),np.float64(6.561455524119918),np.float64(10.785198083312691)
1782,np.float64(108.81778016905227),np.float64(-22.69453444329806),np.float64(6.561455524119932),np.float64(10.754606706839601)
1783,np.float64(108.81778016905244),np.float64(-22.69453444329806),np.float64(6.561455524120003),np.float64(10.792081931289767)
1784,np.float64(108.81778016905228),np.float64(-22.694534443298018),np.float64(6.561455524119987),np.float64(10.782587560632297)
1785,np.float64(108.8177801690525),np.float64(-22.694534443298107),np.float64(6.561455524120002),np.float64(10.770990117921118)
1786,np.float64(108.81778016905267),np.float64(-22.694534443298057),np.float64(6.561455524120062),np.float64(10.78873360618264)
1787,np.float64(108.81778016905244),np.float64(-22.69453444329803),np.float64(6.561455524119976),np.float64(10.7485594325279)
1788,np.float64(108.81778016905241),np.float64(-22.6945344432981),np.float64(6.5614555241198),np.float64(10.799241755366364)
1789,np.float64(108.81778016905224),np.float64(-22.694534443298032),np.float64(6.56145552411984),np.float64(10.776005037950794)
1790,np.float64(108.8177801690518),np.float64(-22.694534443297876),np.float64(6.561455524119782),np.float64(10.77920142405258)
1791,np.float64(108.81778016905174),np.float64(-22.694534443297833),np.float64(6.561455524119735),np.float64(10.787044952647708)
1792,np.float64(108.81778016905149),np.float64(-22.694534443297766),np.float64(6.56145552411971),np.float64(10.752177243596929)
1793,np.float64(108.81778016905187),np.float64(-22.694534443297812),np.float64(6.561455524119758),np.float64(10.805004367697947)
1794,np.float64(108.8177801690517),np.float64(-22.694534443297755),np.float64(6.561455524119764),np.float64(10.776380847493149)
1795,np.float64(108.81778016905176),np.float64(-22.694534443297744),np.float64(6.561455524119795),np.float64(10.79172645353038)
1796,np.float64(108.81778016905163),np.float64(-22.69453444329772),np.float64(6.561455524119658),np.float64(10.787301055139475)
1797,np.float64(108.8177801690519),np.float64(-22.69453444329775),np.float64(6.561455524119658),np.float64(10.768141545264534)
1798,np.float64(108.81778016905214),np.float64(-22.694534443297798),np.float64(6.561455524119689),np.float64(10.80590941829722)
1799,np.float64(108.81778016905233),np.float64(-22.694534443297805),np.float64(6.5614555241196735),np.float64(10.787266756375063)
1800,np.float64(108.81778016905236),np.float64(-22.694534443297812),np.float64(6.561455524119712),np.float64(10.799651762982283)
1801,np.float64(108.8177801690523),np.float64(-22.694534443297776),np.float64(6.561455524119708),np.float64(10.791208493903683)
1802,np.float64(108.81778016905238),np.float64(-22.694534443297893),np.float64(6.561455524119734),np.float64(10.787016689831864)
1803,np.float64(108.81778016905211),np.float64(-22.694534443297812),np.float64(6.561455524119777),np.float64(10.801475708013974)
1804,np.float64(108.81778016905236),np.float64(-22.69453444329782),np.float64(6.561455524119766),np.float64(10.799923020847181)
1805,np.float64(108.81778016905245),np.float64(-22.694534443297858),np.float64(6.561455524119712),np.float64(10.797199318756656)
1806,np.float64(108.81778016905223),np.float64(-22.69453444329779),np.float64(6.561455524119692),np.float64(10.795965934423483)
1807,np.float64(108.81778016905218),np.float64(-22.694534443297755),np.float64(6.561455524119694),np.float64(10.794297085359547)
1808,np.float64(108.81778016905166),np.float64(-22.694534443297698),np.float64(6.561455524119689),np.float64(10.800145710281928)
1809,np.float64(108.81778016905146),np.float64(-22.694534443297673),np.float64(6.561455524119712),np.float64(10.80441264313324)
1810,np.float64(108.8177801690515),np.float64(-22.694534443297645),np.float64(6.56145552411979),np.float64(10.800734919354342)
1811,np.float64(108.81778016905164),np.float64(-22.69453444329774),np.float64(6.561455524119785),np.float64(10.801051336651973)
1812,np.float64(108.81778016905147),np.float64(-22.694534443297762),np.float64(6.5614555241197206),np.float64(10.788275123924288)
1813,np.float64(108.81778016905147),np.float64(-22.694534443297712),np.float64(6.561455524119709),np.float64(10.816058831362309)
1814,np.float64(108.8177801690516),np.float64(-22.69453444329773),np.float64(6.561455524119731),np.float64(10.79718549405099)
1815,np.float64(108.81778016905143),np.float64(-22.694534443297723),np.float64(6.561455524119701),np.float64(10.812655857429641)
1816,np.float64(108.81778016905139),np.float64(-22.694534443297666),np.float64(6.5614555241197285),np.float64(10.810630543640606)
1817,np.float64(108.81778016905133),np.float64(-22.69453444329767),np.float64(6.561455524119648),np.float64(10.771669582072075)
1818,np.float64(108.8177801690514),np.float64(-22.694534443297698),np.float64(6.56145552411967),np.float64(10.830381426381946)
1819,np.float64(108.81778016905142),np.float64(-22.694534443297698),np.float64(6.5614555241197),np.float64(10.793634121432095)
1820,np.float64(108.81778016905142),np.float64(-22.694534443297634),np.float64(6.5614555241197445),np.float64(10.807016269403467)
1821,np.float64(108.81778016905143),np.float64(-22.694534443297556),np.float64(6.561455524119758),np.float64(10.813433866955808)
1822,np.float64(108.81778016905167),np.float64(-22.694534443297613),np.float64(6.561455524119805),np.float64(10.773327572170993)
1823,np.float64(108.81778016905145),np.float64(-22.694534443297606),np.float64(6.561455524119798),np.float64(10.815569786122731)
1824,np.float64(108.81778016905128),np.float64(-22.694534443297552),np.float64(6.5614555241198955),np.float64(10.80357461104386)
1825,np.float64(108.8177801690513),np.float64(-22.69453444329757),np.float64(6.561455524119902),np.float64(10.790848736526213)
1826,np.float64(108.81778016905137),np.float64(-22.69453444329757),np.float64(6.561455524119826),np.float64(10.797336391397888)
1827,np.float64(108.81778016905139),np.float64(-22.694534443297645),np.float64(6.561455524119822),np.float64(10.794266364897311)
1828,np.float64(108.81778016905125),np.float64(-22.694534443297588),np.float64(6.561455524119761),np.float64(10.79009184371859)
1829,np.float64(108.81778016905082),np.float64(-22.694534443297467),np.float64(6.561455524119847),np.float64(10.802287647578872)
1830,np.float64(108.81778016905076),np.float64(-22.69453444329748),np.float64(6.561455524119804),np.float64(10.782689972279801)
1831,np.float64(108.81778016905076),np.float64(-22.694534443297435),np.float64(6.561455524119861),np.float64(10.778844519767887)
1832,np.float64(108.81778016905098),np.float64(-22.694534443297517),np.float64(6.561455524119825),np.float64(10.808091802189761)
1833,np.float64(108.81778016905116),np.float64(-22.6945344432975),np.float64(6.561455524119854),np.float64(10.783953099823098)
1834,np.float64(108.81778016905118),np.float64(-22.6945344432975),np.float64(6.56145552411983),np.float64(10.789368667456802)
1835,np.float64(108.81778016905122),np.float64(-22.694534443297563),np.float64(6.5614555241198005),np.float64(10.791679569146075)
1836,np.float64(108.81778016905119),np.float64(-22.69453444329758),np.float64(6.561455524119786),np.float64(10.773873820804795)
1837,np.float64(108.81778016905108),np.float64(-22.694534443297538),np.float64(6.561455524119874),np.float64(10.803828524026699)
1838,np.float64(108.8177801690513),np.float64(-22.69453444329759),np.float64(6.5614555241198955),np.float64(10.79613216382761)
1839,np.float64(108.81778016905135),np.float64(-22.694534443297535),np.float64(6.561455524119931),np.float64(10.77773735480908)
1840,np.float64(108.81778016905184),np.float64(-22.69453444329764),np.float64(6.561455524119924),np.float64(10.80056001110433)
1841,np.float64(108.81778016905216),np.float64(-22.694534443297727),np.float64(6.5614555241198325),np.float64(10.773858296488841)
1842,np.float64(108.81778016905227),np.float64(-22.694534443297748),np.float64(6.56145552411982),np.float64(10.791745830548582)
1843,np.float64(108.81778016905213),np.float64(-22.69453444329774),np.float64(6.5614555241198005),np.float64(10.810469133421066)
1844,np.float64(108.81778016905174),np.float64(-22.69453444329766),np.float64(6.561455524119735),np.float64(10.768955603836279)
1845,np.float64(108.81778016905183),np.float64(-22.694534443297655),np.float64(6.5614555241197525),np.float64(10.802834522922012)
1846,np.float64(108.81778016905176),np.float64(-22.69453444329767),np.float64(6.561455524119709),np.float64(10.783654574246418)
1847,np.float64(108.81778016905153),np.float64(-22.694534443297663),np.float64(6.561455524119648),np.float64(10.78358483951661)
1848,np.float64(108.81778016905199),np.float64(-22.69453444329775),np.float64(6.561455524119676),np.float64(10.817910193712294)
1849,np.float64(108.81778016905199),np.float64(-22.694534443297794),np.float64(6.561455524119643),np.float64(10.773616834763553)
1850,np.float64(108.817780169052),np.float64(-22.694534443297833),np.float64(6.561455524119497),np.float64(10.799283944362436)
1851,np.float64(108.81778016905169),np.float64(-22.694534443297734),np.float64(6.561455524119591),np.float64(10.801814499195807)
1852,np.float64(108.81778016905126),np.float64(-22.69453444329774),np.float64(6.561455524119508),np.float64(10.784756753031953)
1853,np.float64(108.81778016905119),np.float64(-22.69453444329778),np.float64(6.561455524119367),np.float64(10.816987607356598)
1854,np.float64(108.8177801690513),np.float64(-22.69453444329774),np.float64(6.561455524119531),np.float64(10.796635661518675)
1855,np.float64(108.81778016905139),np.float64(-22.694534443297737),np.float64(6.5614555241195305),np.float64(10.793079592363311)
1856,np.float64(108.81778016905118),np.float64(-22.6945344432976),np.float64(6.5614555241196255),np.float64(10.815289245329492)
1857,np.float64(108.81778016905116),np.float64(-22.69453444329759),np.float64(6.56145552411959),np.float64(10.795673012302661)
1858,np.float64(108.81778016905153),np.float64(-22.69453444329767),np.float64(6.5614555241195145),np.float64(10.81050773440903)
1859,np.float64(108.8177801690519),np.float64(-22.694534443297783),np.float64(6.561455524119536),np.float64(10.821572467621278)
1860,np.float64(108.81778016905156),np.float64(-22.694534443297787),np.float64(6.56145552411957),np.float64(10.793487317557)
1861,np.float64(108.8177801690513),np.float64(-22.694534443297712),np.float64(6.561455524119628),np.float64(10.817783260434492)
1862,np.float64(108.8177801690515),np.float64(-22.694534443297787),np.float64(6.561455524119544),np.float64(10.811846680915329)
1863,np.float64(108.81778016905129),np.float64(-22.694534443297766),np.float64(6.56145552411952),np.float64(10.808672193035585)
1864,np.float64(108.81778016905142),np.float64(-22.694534443297798),np.float64(6.561455524119559),np.float64(10.83214814822538)
1865,np.float64(108.8177801690515),np.float64(-22.694534443297805),np.float64(6.561455524119577),np.float64(10.803895252292811)
1866,np.float64(108.81778016905156),np.float64(-22.69453444329789),np.float64(6.5614555241195625),np.float64(10.81218213640707)
1867,np.float64(108.8177801690515),np.float64(-22.69453444329796),np.float64(6.561455524119446),np.float64(10.82500201958723)
1868,np.float64(108.81778016905173),np.float64(-22.694534443297965),np.float64(6.561455524119427),np.float64(10.809607535596161)
1869,np.float64(108.81778016905176),np.float64(-22.69453444329803),np.float64(6.561455524119407),np.float64(10.825966027358534)
1870,np.float64(108.81778016905213),np.float64(-22.694534443298128),np.float64(6.561455524119371),np.float64(10.817295967987759)
1871,np.float64(108.81778016905199),np.float64(-22.694534443298124),np.float64(6.561455524119333),np.float64(10.806757204345898)
1872,np.float64(108.81778016905218),np.float64(-22.694534443298146),np.float64(6.561455524119387),np.float64(10.82971876909772)
1873,np.float64(108.81778016905216),np.float64(-22.6945344432982),np.float64(6.561455524119342),np.float64(10.81180016844017)
1874,np.float64(108.81778016905224),np.float64(-22.694534443298217),np.float64(6.56145552411933),np.float64(10.815888779684073)
1875,np.float64(108.817780169052),np.float64(-22.694534443298146),np.float64(6.561455524119402),np.float64(10.826552220574303)
1876,np.float64(108.81778016905207),np.float64(-22.694534443298146),np.float64(6.561455524119532),np.float64(10.808006779743202)
1877,np.float64(108.81778016905199),np.float64(-22.69453444329819),np.float64(6.56145552411949),np.float64(10.82844852324296)
1878,np.float64(108.81778016905218),np.float64(-22.69453444329825),np.float64(6.5614555241194275),np.float64(10.820130905510164)
1879,np.float64(108.81778016905179),np.float64(-22.694534443298238),np.float64(6.561455524119201),np.float64(10.813416636102648)
1880,np.float64(108.81778016905167),np.float64(-22.69453444329819),np.float64(6.561455524119154),np.float64(10.83286922737263)
1881,np.float64(108.81778016905182),np.float64(-22.69453444329815),np.float64(6.561455524119246),np.float64(10.813091471936618)
1882,np.float64(108.81778016905143),np.float64(-22.69453444329809),np.float64(6.56145552411917),np.float64(10.82514357097666)
1883,np.float64(108.81778016905139),np.float64(-22.694534443298068),np.float64(6.561455524119236),np.float64(10.8308532913978)
1884,np.float64(108.81778016905135),np.float64(-22.69453444329809),np.float64(6.561455524119236),np.float64(10.814813728464495)
1885,np.float64(108.81778016905139),np.float64(-22.69453444329812),np.float64(6.561455524119243),np.float64(10.830227766463402)
1886,np.float64(108.81778016905156),np.float64(-22.69453444329818),np.float64(6.561455524119245),np.float64(10.81903811999296)
1887,np.float64(108.81778016905139),np.float64(-22.69453444329818),np.float64(6.56145552411907),np.float64(10.824926422055544)
1888,np.float64(108.81778016905115),np.float64(-22.69453444329816),np.float64(6.561455524119067),np.float64(10.835095937046276)
1889,np.float64(108.8177801690511),np.float64(-22.69453444329814),np.float64(6.561455524119072),np.float64(10.822757464880775)
1890,np.float64(108.81778016905108),np.float64(-22.694534443298117),np.float64(6.561455524119071),np.float64(10.818212106704152)
1891,np.float64(108.81778016905099),np.float64(-22.694534443298178),np.float64(6.561455524119025),np.float64(10.829911986794537)
1892,np.float64(108.81778016905085),np.float64(-22.69453444329816),np.float64(6.561455524118996),np.float64(10.82789914872607)
1893,np.float64(108.8177801690506),np.float64(-22.694534443298128),np.float64(6.561455524118869),np.float64(10.82870963734228)
1894,np.float64(108.8177801690506),np.float64(-22.69453444329818),np.float64(6.5614555241188395),np.float64(10.833445127226415)
1895,np.float64(108.81778016905022),np.float64(-22.694534443298142),np.float64(6.5614555241186725),np.float64(10.81396655743887)
1896,np.float64(108.81778016905028),np.float64(-22.694534443298142),np.float64(6.561455524118614),np.float64(10.838775887058993)
1897,np.float64(108.81778016905018),np.float64(-22.694534443298117),np.float64(6.561455524118536),np.float64(10.826169702005112)
1898,np.float64(108.8177801690501),np.float64(-22.694534443298146),np.float64(6.561455524118529),np.float64(10.822950092277736)
1899,np.float64(108.81778016905045),np.float64(-22.694534443298153),np.float64(6.561455524118606),np.float64(10.835898454326488)
1900,np.float64(108.81778016905028),np.float64(-22.694534443298124),np.float64(6.561455524118608),np.float64(10.823041264450307)
1901,np.float64(108.81778016905034),np.float64(-22.694534443298117),np.float64(6.561455524118607),np.float64(10.828619934442465)
1902,np.float64(108.81778016905055),np.float64(-22.694534443298153),np.float64(6.561455524118651),np.float64(10.825089193488282)
1903,np.float64(108.81778016905083),np.float64(-22.69453444329823),np.float64(6.561455524118664),np.float64(10.823600096242355)
1904,np.float64(108.81778016905083),np.float64(-22.694534443298252),np.float64(6.5614555241186014),np.float64(10.830717080964915)
1905,np.float64(108.8177801690506),np.float64(-22.694534443298167),np.float64(6.5614555241185215),np.float64(10.829224135591184)
1906,np.float64(108.81778016905056),np.float64(-22.69453444329823),np.float64(6.561455524118532),np.float64(10.80745517762257)
1907,np.float64(108.81778016905017),np.float64(-22.69453444329819),np.float64(6.561455524118562),np.float64(10.831070837384058)
1908,np.float64(108.81778016905018),np.float64(-22.694534443298217),np.float64(6.561455524118486),np.float64(10.824006477075399)
1909,np.float64(108.81778016905008),np.float64(-22.694534443298195),np.float64(6.561455524118486),np.float64(10.819658295662988)
1910,np.float64(108.8177801690502),np.float64(-22.694534443298224),np.float64(6.561455524118575),np.float64(10.828602017349027)
1911,np.float64(108.81778016905056),np.float64(-22.694534443298238),np.float64(6.561455524118665),np.float64(10.800995451031593)
1912,np.float64(108.81778016905075),np.float64(-22.69453444329829),np.float64(6.5614555241186725),np.float64(10.830300852174371)
1913,np.float64(108.81778016905065),np.float64(-22.69453444329826),np.float64(6.561455524118773),np.float64(10.821192439443111)
1914,np.float64(108.81778016905075),np.float64(-22.69453444329828),np.float64(6.561455524118786),np.float64(10.80794911396984)
1915,np.float64(108.81778016905062),np.float64(-22.694534443298295),np.float64(6.561455524118783),np.float64(10.82175374260821)
