t,H,Q2_re,Q2_im,generator_norm
1969,np.float64(504.4106466540017),np.float64(-46.64805501987475),np.float64(63.781541758288746),np.float64(22.836465136263698)
1970,np.float64(504.4106466540013),np.float64(-46.6480550198748),np.float64(63.78154175828885),np.float64(22.99298045187859)
1971,np.float64(504.4106466540011),np.float64(-46.648055019874896),np.float64(63.78154175828847),np.float64(22.80015646058677)
1972,np.float64(504.4106466540022),np.float64(-46.64805501987531),np.float64(63.78154175828857),np.float64(22.7388299062269)
1973,np.float64(504.4106466540036),np.float64(-46.64805501987543),np.float64(63.781541758288824),np.float64(22.947827807178573)
1974,np.float64(504.4106466540027),np.float64(-46.648055019875116),np.float64(63.78154175828908),np.float64(22.92979904126168)
1975,np.float64(504.41064665400125),np.float64(-46.648055019875144),np.float64(63.78154175828906),np.float64(22.717650306684646)
1976,np.float64(504.4106466540017),np.float64(-46.648055019875194),np.float64(63.78154175828911),np.float64(22.834463140250616)
1977,np.float64(504.41064665400387),np.float64(-46.64805501987528),np.float64(63.78154175828935),np.float64(22.99310406176275)
1978,np.float64(504.4106466540037),np.float64(-46.64805501987505),np.float64(63.78154175828945),np.float64(22.8022416337068)
1979,np.float64(504.410646654006),np.float64(-46.648055019875144),np.float64(63.78154175828997),np.float64(22.73766844587239)
1980,np.float64(504.410646654007),np.float64(-46.6480550198755),np.float64(63.78154175829018),np.float64(22.94630184379696)
1981,np.float64(504.41064665400506),np.float64(-46.64805501987503),np.float64(63.78154175829009),np.float64(22.931679971272956)
1982,np.float64(504.410646654004),np.float64(-46.648055019875045),np.float64(63.781541758289876),np.float64(22.71826078912459)
1983,np.float64(504.4106466540028),np.float64(-46.648055019874704),np.float64(63.78154175828941),np.float64(22.832465174821248)
1984,np.float64(504.4106466540021),np.float64(-46.64805501987478),np.float64(63.78154175828932),np.float64(22.99319358119837)
1985,np.float64(504.41064665400205),np.float64(-46.64805501987475),np.float64(63.78154175828938),np.float64(22.804341158906126)
1986,np.float64(504.410646654001),np.float64(-46.64805501987448),np.float64(63.78154175828904),np.float64(22.736530634601028)
1987,np.float64(504.4106466540012),np.float64(-46.64805501987453),np.float64(63.781541758289094),np.float64(22.94475709168751)
1988,np.float64(504.4106466540005),np.float64(-46.64805501987418),np.float64(63.78154175828922),np.float64(22.93353985751836)
1989,np.float64(504.4106466540004),np.float64(-46.64805501987385),np.float64(63.7815417582894),np.float64(22.71890295643789)
1990,np.float64(504.41064665400177),np.float64(-46.648055019874064),np.float64(63.78154175828939),np.float64(22.83047162372177)
1991,np.float64(504.41064665400074),np.float64(-46.648055019873766),np.float64(63.78154175828962),np.float64(22.993249077605075)
1992,np.float64(504.4106466540008),np.float64(-46.64805501987347),np.float64(63.78154175828965),np.float64(22.806454493617743)
1993,np.float64(504.41064665399904),np.float64(-46.64805501987344),np.float64(63.78154175828935),np.float64(22.73541674361299)
1994,np.float64(504.4106466539995),np.float64(-46.64805501987344),np.float64(63.78154175828929),np.float64(22.943193913874627)
1995,np.float64(504.4106466539995),np.float64(-46.648055019873425),np.float64(63.78154175828911),np.float64(22.935378215463828)
1996,np.float64(504.4106466540012),np.float64(-46.64805501987372),np.float64(63.78154175828921),np.float64(22.719576748682623)
1997,np.float64(504.4106466540031),np.float64(-46.648055019874015),np.float64(63.78154175828951),np.float64(22.828482869809942)
1998,np.float64(504.41064665400376),np.float64(-46.648055019874086),np.float64(63.78154175828955),np.float64(22.993270627004417)
1999,np.float64(504.41064665400256),np.float64(-46.64805501987401),np.float64(63.78154175828932),np.float64(22.808581089166665)
2000,np.float64(504.41064665400256),np.float64(-46.648055019874064),np.float64(63.78154175828949),np.float64(22.734327040906507)
2001,np.float64(504.4106466540036),np.float64(-46.648055019874036),np.float64(63.78154175829005),np.float64(22.94161267494914)
2002,np.float64(504.41064665400376),np.float64(-46.64805501987401),np.float64(63.781541758290125),np.float64(22.9371945684229)
2003,np.float64(504.410646654003),np.float64(-46.64805501987408),np.float64(63.78154175828984),np.float64(22.720282098082766)
2004,np.float64(504.41064665400415),np.float64(-46.64805501987403),np.float64(63.78154175828995),np.float64(22.826499295030636)
2005,np.float64(504.41064665400427),np.float64(-46.64805501987436),np.float64(63.78154175828992),np.float64(22.99325831391572)
2006,np.float64(504.41064665400256),np.float64(-46.64805501987413),np.float64(63.781541758289606),np.float64(22.81072039094686)
2007,np.float64(504.41064665400353),np.float64(-46.64805501987376),np.float64(63.78154175829013),np.float64(22.733261791226266)
2008,np.float64(504.4106466540021),np.float64(-46.648055019873695),np.float64(63.781541758289926),np.float64(22.94001374099107)
2009,np.float64(504.4106466540019),np.float64(-46.64805501987358),np.float64(63.78154175829013),np.float64(22.938988447713214)
2010,np.float64(504.410646654002),np.float64(-46.648055019873674),np.float64(63.78154175829037),np.float64(22.72101892895018)
2011,np.float64(504.4106466540019),np.float64(-46.64805501987381),np.float64(63.78154175829022),np.float64(22.82452128039093)
2012,np.float64(504.41064665400063),np.float64(-46.64805501987369),np.float64(63.781541758290466),np.float64(22.993212231250567)
2013,np.float64(504.41064665400154),np.float64(-46.64805501987327),np.float64(63.78154175829043),np.float64(22.812871838602877)
2014,np.float64(504.41064665400086),np.float64(-46.6480550198731),np.float64(63.781541758290615),np.float64(22.73222125601082)
2015,np.float64(504.4106466540019),np.float64(-46.64805501987323),np.float64(63.78154175829079),np.float64(22.938397479494693)
2016,np.float64(504.4106466540013),np.float64(-46.6480550198732),np.float64(63.78154175829074),np.float64(22.940759392807553)
2017,np.float64(504.41064665400177),np.float64(-46.648055019873155),np.float64(63.781541758290714),np.float64(22.721787157608052)
2018,np.float64(504.41064665400165),np.float64(-46.648055019872984),np.float64(63.781541758290416),np.float64(22.822549205934468)
2019,np.float64(504.4106466540007),np.float64(-46.64805501987274),np.float64(63.781541758290395),np.float64(22.993132480205876)
2020,np.float64(504.41064665399784),np.float64(-46.648055019872444),np.float64(63.78154175829027),np.float64(22.81503486621603)
2021,np.float64(504.41064665399887),np.float64(-46.64805501987263),np.float64(63.781541758290274),np.float64(22.7312056933391)
2022,np.float64(504.41064665399836),np.float64(-46.64805501987259),np.float64(63.781541758289904),np.float64(22.936764259296062)
2023,np.float64(504.41064665399927),np.float64(-46.648055019872714),np.float64(63.781541758290025),np.float64(22.94250695147927)
2024,np.float64(504.4106466539987),np.float64(-46.64805501987284),np.float64(63.78154175828991),np.float64(22.722586692315883)
2025,np.float64(504.4106466539988),np.float64(-46.64805501987279),np.float64(63.78154175828983),np.float64(22.82058345071531)
2026,np.float64(504.41064665399983),np.float64(-46.64805501987283),np.float64(63.78154175828985),np.float64(22.9930191701557)
2027,np.float64(504.41064665399915),np.float64(-46.648055019872686),np.float64(63.78154175828987),np.float64(22.81720890249518)
2028,np.float64(504.4106466539997),np.float64(-46.64805501987247),np.float64(63.781541758290146),np.float64(22.730215357875885)
2029,np.float64(504.4106466539999),np.float64(-46.64805501987239),np.float64(63.78154175829006),np.float64(22.93511445050296)
2030,np.float64(504.4106466540001),np.float64(-46.64805501987182),np.float64(63.78154175829014),np.float64(22.944230679942322)
2031,np.float64(504.41064665400086),np.float64(-46.64805501987186),np.float64(63.781541758290196),np.float64(22.72341743319615)
2032,np.float64(504.4106466540012),np.float64(-46.648055019872),np.float64(63.781541758290516),np.float64(22.818624392771017)
2033,np.float64(504.4106466540022),np.float64(-46.64805501987186),np.float64(63.78154175829073),np.float64(22.99287241854192)
2034,np.float64(504.41064665400097),np.float64(-46.648055019871606),np.float64(63.78154175829043),np.float64(22.81939337097193)
2035,np.float64(504.41064665400256),np.float64(-46.648055019871734),np.float64(63.78154175829067),np.float64(22.72925050081616)
2036,np.float64(504.4106466540024),np.float64(-46.648055019871485),np.float64(63.78154175829085),np.float64(22.933448424427137)
2037,np.float64(504.4106466540045),np.float64(-46.648055019871336),np.float64(63.781541758291226),np.float64(22.94593014298571)
2038,np.float64(504.4106466540027),np.float64(-46.64805501987119),np.float64(63.78154175829107),np.float64(22.72427927216288)
2039,np.float64(504.41064665400444),np.float64(-46.64805501987133),np.float64(63.78154175829116),np.float64(22.816672409095034)
2040,np.float64(504.4106466540061),np.float64(-46.64805501987126),np.float64(63.78154175829127),np.float64(22.992692350763672)
2041,np.float64(504.4106466540057),np.float64(-46.64805501987094),np.float64(63.78154175829121),np.float64(22.821587690200264)
2042,np.float64(504.4106466540048),np.float64(-46.64805501987101),np.float64(63.781541758290885),np.float64(22.728311369828404)
2043,np.float64(504.4106466540039),np.float64(-46.64805501987111),np.float64(63.78154175829106),np.float64(22.93176655351897)
2044,np.float64(504.4106466540033),np.float64(-46.648055019870796),np.float64(63.78154175829118),np.float64(22.94760491410227)
2045,np.float64(504.4106466540039),np.float64(-46.64805501987074),np.float64(63.781541758291404),np.float64(22.725172092852144)
2046,np.float64(504.41064665400506),np.float64(-46.64805501987119),np.float64(63.78154175829135),np.float64(22.814727875608313)
2047,np.float64(504.4106466540057),np.float64(-46.648055019871144),np.float64(63.78154175829138),np.float64(22.992479100065896)
2048,np.float64(504.41064665400523),np.float64(-46.648055019871265),np.float64(63.78154175829132),np.float64(22.823791273960502)
2049,np.float64(504.4106466540055),np.float64(-46.64805501987103),np.float64(63.781541758291674),np.float64(22.72739820899661)
2050,np.float64(504.41064665400614),np.float64(-46.64805501987143),np.float64(63.78154175829154),np.float64(22.930069211304364)
2051,np.float64(504.41064665400586),np.float64(-46.64805501987151),np.float64(63.78154175829178),np.float64(22.949254575611892)
2052,np.float64(504.4106466540053),np.float64(-46.64805501987132),np.float64(63.78154175829161),np.float64(22.72609577055474)
2053,np.float64(504.41064665400575),np.float64(-46.64805501987122),np.float64(63.781541758291496),np.float64(22.81279116713021)
2054,np.float64(504.4106466540057),np.float64(-46.64805501987115),np.float64(63.781541758291546),np.float64(22.992232807426713)
2055,np.float64(504.4106466540048),np.float64(-46.64805501987119),np.float64(63.78154175829162),np.float64(22.826003531467524)
2056,np.float64(504.4106466540044),np.float64(-46.64805501987105),np.float64(63.78154175829137),np.float64(22.72651125876112)
2057,np.float64(504.4106466540046),np.float64(-46.648055019870796),np.float64(63.78154175829141),np.float64(22.92835677232406)
2058,np.float64(504.4106466540037),np.float64(-46.64805501987064),np.float64(63.781541758291404),np.float64(22.95087871877913)
2059,np.float64(504.41064665400285),np.float64(-46.648055019870554),np.float64(63.781541758291254),np.float64(22.727050172151124)
2060,np.float64(504.41064665400256),np.float64(-46.64805501987034),np.float64(63.78154175829102),np.float64(22.81086265734851)
2061,np.float64(504.41064665400097),np.float64(-46.648055019870434),np.float64(63.78154175829087),np.float64(22.99195362144406)
2062,np.float64(504.41064665400086),np.float64(-46.64805501987064),np.float64(63.78154175829087),np.float64(22.828223867583137)
2063,np.float64(504.41064665400313),np.float64(-46.64805501987068),np.float64(63.78154175829116),np.float64(22.725650755858165)
2064,np.float64(504.41064665400336),np.float64(-46.648055019870945),np.float64(63.78154175829126),np.float64(22.926629612075022)
2065,np.float64(504.4106466540033),np.float64(-46.64805501987071),np.float64(63.781541758291425),np.float64(22.952476943925145)
2066,np.float64(504.4106466540047),np.float64(-46.64805501987102),np.float64(63.781541758291674),np.float64(22.728035156048787)
2067,np.float64(504.4106466540046),np.float64(-46.64805501987095),np.float64(63.781541758291425),np.float64(22.80894271878859)
2068,np.float64(504.4106466540059),np.float64(-46.648055019871094),np.float64(63.781541758291155),np.float64(22.991641698221333)
2069,np.float64(504.4106466540056),np.float64(-46.64805501987112),np.float64(63.781541758291105),np.float64(22.83045168303254)
2070,np.float64(504.4106466540029),np.float64(-46.64805501987098),np.float64(63.78154175829073),np.float64(22.724816933258055)
2071,np.float64(504.41064665400313),np.float64(-46.64805501987128),np.float64(63.781541758290615),np.float64(22.92488810695415)
2072,np.float64(504.41064665400336),np.float64(-46.64805501987139),np.float64(63.781541758291105),np.float64(22.954048860534055)
2073,np.float64(504.41064665400324),np.float64(-46.6480550198716),np.float64(63.78154175829102),np.float64(22.729050572122276)
2074,np.float64(504.4106466540044),np.float64(-46.648055019871535),np.float64(63.781541758290714),np.float64(22.80703172278187)
2075,np.float64(504.4106466540044),np.float64(-46.64805501987149),np.float64(63.78154175829052),np.float64(22.991297201252234)
2076,np.float64(504.41064665400506),np.float64(-46.64805501987166),np.float64(63.78154175829097),np.float64(22.8326863746247)
2077,np.float64(504.4106466540055),np.float64(-46.64805501987148),np.float64(63.78154175829082),np.float64(22.724010020101993)
2078,np.float64(504.41064665400444),np.float64(-46.648055019871336),np.float64(63.78154175829073),np.float64(22.92313263420409)
2079,np.float64(504.4106466540053),np.float64(-46.64805501987166),np.float64(63.781541758290516),np.float64(22.955594087353592)
2080,np.float64(504.410646654005),np.float64(-46.648055019871606),np.float64(63.781541758290714),np.float64(22.730096261655866)
2081,np.float64(504.41064665400484),np.float64(-46.648055019871464),np.float64(63.781541758290636),np.float64(22.805130039433298)
2082,np.float64(504.4106466540038),np.float64(-46.64805501987149),np.float64(63.78154175829051),np.float64(22.99092030130492)
2083,np.float64(504.4106466540029),np.float64(-46.64805501987141),np.float64(63.781541758290054),np.float64(22.834927335476703)
2084,np.float64(504.41064665400353),np.float64(-46.648055019871265),np.float64(63.781541758289876),np.float64(22.723230241637552)
2085,np.float64(504.410646654003),np.float64(-46.64805501987148),np.float64(63.78154175828992),np.float64(22.92136357186115)
2086,np.float64(504.41064665400364),np.float64(-46.648055019871535),np.float64(63.78154175828996),np.float64(22.9571122524902)
2087,np.float64(504.41064665400495),np.float64(-46.64805501987179),np.float64(63.78154175829031),np.float64(22.73117205728918)
2088,np.float64(504.4106466540041),np.float64(-46.6480550198721),np.float64(63.78154175829043),np.float64(22.803238037587917)
2089,np.float64(504.4106466540055),np.float64(-46.64805501987237),np.float64(63.78154175829022),np.float64(22.990511176305407)
2090,np.float64(504.4106466540056),np.float64(-46.6480550198724),np.float64(63.78154175829026),np.float64(22.83717395524176)
2091,np.float64(504.4106466540056),np.float64(-46.648055019872444),np.float64(63.78154175829018),np.float64(22.722477819152584)
2092,np.float64(504.4106466540053),np.float64(-46.64805501987249),np.float64(63.781541758290295),np.float64(22.919581298705275)
2093,np.float64(504.4106466540062),np.float64(-46.648055019872515),np.float64(63.781541758290246),np.float64(22.958602993498467)
2094,np.float64(504.410646654006),np.float64(-46.648055019872686),np.float64(63.781541758290075),np.float64(22.732277782965856)
2095,np.float64(504.4106466540051),np.float64(-46.64805501987257),np.float64(63.78154175829014),np.float64(22.801356084796712)
2096,np.float64(504.41064665400495),np.float64(-46.64805501987262),np.float64(63.78154175828998),np.float64(22.990070011220265)
2097,np.float64(504.4106466540061),np.float64(-46.64805501987277),np.float64(63.78154175828962),np.float64(22.839425620340887)
2098,np.float64(504.410646654007),np.float64(-46.6480550198723),np.float64(63.78154175829005),np.float64(22.721752969907786)
2099,np.float64(504.4106466540079),np.float64(-46.64805501987224),np.float64(63.78154175829003),np.float64(22.917786194212024)
2100,np.float64(504.4106466540094),np.float64(-46.64805501987208),np.float64(63.78154175829031),np.float64(22.96006595746498)
2101,np.float64(504.4106466540101),np.float64(-46.64805501987247),np.float64(63.781541758290366),np.float64(22.7334132538854)
2102,np.float64(504.41064665400984),np.float64(-46.648055019872515),np.float64(63.781541758290224),np.float64(22.799484547281423)
2103,np.float64(504.41064665401143),np.float64(-46.64805501987222),np.float64(63.78154175829051),np.float64(22.9895969979388)
2104,np.float64(504.4106466540127),np.float64(-46.64805501987205),np.float64(63.78154175829064),np.float64(22.84168171419812)
2105,np.float64(504.4106466540127),np.float64(-46.64805501987206),np.float64(63.781541758290956),np.float64(22.72105590706768)
2106,np.float64(504.4106466540125),np.float64(-46.6480550198721),np.float64(63.781541758291155),np.float64(22.91597863850639)
2107,np.float64(504.41064665401086),np.float64(-46.648055019871876),np.float64(63.78154175829115),np.float64(22.961500801086626)
2108,np.float64(504.4106466540096),np.float64(-46.64805501987171),np.float64(63.781541758291176),np.float64(22.734578276458322)
2109,np.float64(504.4106466540088),np.float64(-46.648055019871535),np.float64(63.7815417582912),np.float64(22.797623789898537)
2110,np.float64(504.4106466540088),np.float64(-46.6480550198715),np.float64(63.78154175829115),np.float64(22.989092335154563)
2111,np.float64(504.4106466540091),np.float64(-46.64805501987185),np.float64(63.78154175829103),np.float64(22.843941617479004)
2112,np.float64(504.4106466540089),np.float64(-46.64805501987205),np.float64(63.781541758291056),np.float64(22.720386839630166)
2113,np.float64(504.410646654007),np.float64(-46.64805501987195),np.float64(63.78154175829087),np.float64(22.914159012318592)
2114,np.float64(504.4106466540076),np.float64(-46.648055019871705),np.float64(63.78154175829099),np.float64(22.96290719074332)
2115,np.float64(504.4106466540065),np.float64(-46.64805501987155),np.float64(63.78154175829066),np.float64(22.73577264826491)
2116,np.float64(504.41064665400734),np.float64(-46.64805501987166),np.float64(63.78154175829067),np.float64(22.79577417610243)
2117,np.float64(504.4106466540075),np.float64(-46.64805501987189),np.float64(63.78154175829083),np.float64(22.98855622824642)
2118,np.float64(504.41064665400654),np.float64(-46.64805501987202),np.float64(63.78154175829064),np.float64(22.84620470833247)
2119,np.float64(504.4106466540072),np.float64(-46.64805501987203),np.float64(63.78154175829092),np.float64(22.719745972354424)
2120,np.float64(504.41064665400717),np.float64(-46.648055019872174),np.float64(63.78154175829131),np.float64(22.912327696941556)
2121,np.float64(504.41064665400535),np.float64(-46.64805501987205),np.float64(63.781541758291254),np.float64(22.964284802565203)
2122,np.float64(504.41064665400387),np.float64(-46.64805501987186),np.float64(63.78154175829105),np.float64(22.73699615801746)
2123,np.float64(504.4106466540044),np.float64(-46.64805501987199),np.float64(63.78154175829105),np.float64(22.793936067907563)
2124,np.float64(504.4106466540063),np.float64(-46.64805501987196),np.float64(63.78154175829121),np.float64(22.987988889159055)
2125,np.float64(504.4106466540072),np.float64(-46.648055019871975),np.float64(63.78154175829119),np.float64(22.848470362635634)
2126,np.float64(504.4106466540072),np.float64(-46.64805501987159),np.float64(63.78154175829094),np.float64(22.719133505687424)
2127,np.float64(504.410646654006),np.float64(-46.64805501987162),np.float64(63.781541758291254),np.float64(22.910485074190177)
2128,np.float64(504.4106466540069),np.float64(-46.64805501987162),np.float64(63.78154175829175),np.float64(22.96563332249439)
2129,np.float64(504.41064665400694),np.float64(-46.64805501987128),np.float64(63.78154175829209),np.float64(22.738248585526485)
2130,np.float64(504.41064665400984),np.float64(-46.64805501987167),np.float64(63.781541758292306),np.float64(22.792109825849902)
2131,np.float64(504.41064665400785),np.float64(-46.64805501987195),np.float64(63.78154175829206),np.float64(22.987390536283105)
2132,np.float64(504.4106466540078),np.float64(-46.64805501987216),np.float64(63.781541758292185),np.float64(22.850737954241602)
2133,np.float64(504.4106466540077),np.float64(-46.6480550198721),np.float64(63.78154175829182),np.float64(22.718549635688767)
2134,np.float64(504.41064665400853),np.float64(-46.64805501987239),np.float64(63.78154175829182),np.float64(22.908631526362218)
2135,np.float64(504.41064665400916),np.float64(-46.64805501987222),np.float64(63.78154175829171),np.float64(22.966952446341264)
2136,np.float64(504.4106466540087),np.float64(-46.64805501987232),np.float64(63.7815417582912),np.float64(22.739529701670637)
2137,np.float64(504.41064665400853),np.float64(-46.648055019871876),np.float64(63.78154175829095),np.float64(22.7902958089474)
2138,np.float64(504.4106466540096),np.float64(-46.64805501987185),np.float64(63.78154175829147),np.float64(22.986761394334817)
2139,np.float64(504.41064665401),np.float64(-46.64805501987125),np.float64(63.781541758291404),np.float64(22.85300685523007)
2140,np.float64(504.41064665400995),np.float64(-46.64805501987121),np.float64(63.78154175829123),np.float64(22.71799455395408)
2141,np.float64(504.4106466540085),np.float64(-46.648055019871315),np.float64(63.78154175829117),np.float64(22.906767436200738)
2142,np.float64(504.4106466540094),np.float64(-46.64805501987153),np.float64(63.781541758291446),np.float64(22.968241879835336)
2143,np.float64(504.4106466540086),np.float64(-46.64805501987148),np.float64(63.781541758291276),np.float64(22.740839268370888)
2144,np.float64(504.4106466540088),np.float64(-46.64805501987151),np.float64(63.78154175829138),np.float64(22.788494374659738)
2145,np.float64(504.41064665401075),np.float64(-46.648055019871734),np.float64(63.781541758291496),np.float64(22.986101694235412)
2146,np.float64(504.41064665401007),np.float64(-46.6480550198717),np.float64(63.78154175829153),np.float64(22.85527643616037)
2147,np.float64(504.4106466540098),np.float64(-46.64805501987168),np.float64(63.78154175829155),np.float64(22.717468447536778)
2148,np.float64(504.4106466540081),np.float64(-46.64805501987155),np.float64(63.78154175829132),np.float64(22.904893186858065)
2149,np.float64(504.4106466540084),np.float64(-46.64805501987128),np.float64(63.78154175829151),np.float64(22.96950133867079)
2150,np.float64(504.4106466540097),np.float64(-46.64805501987156),np.float64(63.78154175829173),np.float64(22.742177038568798)
2151,np.float64(504.41064665401035),np.float64(-46.64805501987161),np.float64(63.78154175829192),np.float64(22.78670587884716)
2152,np.float64(504.41064665400893),np.float64(-46.64805501987132),np.float64(63.781541758291795),np.float64(22.98541167299007)
2153,np.float64(504.4106466540079),np.float64(-46.64805501987098),np.float64(63.78154175829169),np.float64(22.857546066327114)
2154,np.float64(504.41064665400813),np.float64(-46.64805501987084),np.float64(63.781541758291475),np.float64(22.716971498868404)
2155,np.float64(504.41064665400904),np.float64(-46.648055019871094),np.float64(63.781541758291546),np.float64(22.903009161861135)
2156,np.float64(504.41064665400927),np.float64(-46.64805501987128),np.float64(63.78154175829168),np.float64(22.9707305485467)
2157,np.float64(504.4106466540103),np.float64(-46.648055019871194),np.float64(63.78154175829189),np.float64(22.743542756209177)
2158,np.float64(504.4106466540089),np.float64(-46.64805501987112),np.float64(63.781541758292036),np.float64(22.784930675728617)
2159,np.float64(504.4106466540096),np.float64(-46.64805501987105),np.float64(63.781541758292036),np.float64(22.984691573566682)
2160,np.float64(504.41064665400813),np.float64(-46.64805501987111),np.float64(63.78154175829184),np.float64(22.85981511401789)
2161,np.float64(504.41064665400796),np.float64(-46.64805501987075),np.float64(63.78154175829171),np.float64(22.71650388567739)
2162,np.float64(504.4106466540087),np.float64(-46.648055019870675),np.float64(63.78154175829174),np.float64(22.901115745078194)
2163,np.float64(504.4106466540095),np.float64(-46.64805501987114),np.float64(63.781541758291915),np.float64(22.971929245202002)
2164,np.float64(504.4106466540097),np.float64(-46.648055019871435),np.float64(63.78154175829154),np.float64(22.744936156227176)
2165,np.float64(504.41064665401063),np.float64(-46.64805501987181),np.float64(63.781541758291574),np.float64(22.783169117839012)
2166,np.float64(504.41064665400955),np.float64(-46.64805501987205),np.float64(63.78154175829124),np.float64(22.983941644774323)
2167,np.float64(504.4106466540093),np.float64(-46.648055019872345),np.float64(63.781541758291226),np.float64(22.86208294677312)
2168,np.float64(504.4106466540104),np.float64(-46.648055019872096),np.float64(63.781541758291276),np.float64(22.716065780906334)
2169,np.float64(504.4106466540086),np.float64(-46.64805501987193),np.float64(63.78154175829131),np.float64(22.899213320686723)
2170,np.float64(504.4106466540081),np.float64(-46.64805501987192),np.float64(63.781541758290814),np.float64(22.97309717444525)
2171,np.float64(504.4106466540073),np.float64(-46.648055019871784),np.float64(63.7815417582906),np.float64(22.746356964539967)
2172,np.float64(504.41064665400734),np.float64(-46.64805501987221),np.float64(63.78154175829044),np.float64(22.78142155598583)
2173,np.float64(504.4106466540064),np.float64(-46.64805501987203),np.float64(63.78154175829032),np.float64(22.983162141141555)
2174,np.float64(504.4106466540072),np.float64(-46.64805501987199),np.float64(63.781541758290416),np.float64(22.864348931647616)
2175,np.float64(504.41064665400575),np.float64(-46.648055019872174),np.float64(63.78154175829019),np.float64(22.715657352627886)
2176,np.float64(504.410646654006),np.float64(-46.64805501987182),np.float64(63.781541758290146),np.float64(22.897302273142568)
2177,np.float64(504.41064665400495),np.float64(-46.64805501987197),np.float64(63.781541758290174),np.float64(22.974234092179213)
2178,np.float64(504.4106466540053),np.float64(-46.64805501987199),np.float64(63.78154175829031),np.float64(22.747804898043196)
2179,np.float64(504.4106466540059),np.float64(-46.64805501987195),np.float64(63.78154175829036),np.float64(22.779688339204966)
2180,np.float64(504.4106466540048),np.float64(-46.648055019871805),np.float64(63.7815417582903),np.float64(22.982353322794552)
2181,np.float64(504.4106466540054),np.float64(-46.64805501987203),np.float64(63.78154175829057),np.float64(22.866612435473886)
2182,np.float64(504.410646654004),np.float64(-46.648055019872096),np.float64(63.781541758290565),np.float64(22.71527876395911)
2183,np.float64(504.41064665400484),np.float64(-46.648055019871734),np.float64(63.781541758290835),np.float64(22.895382987150107)
2184,np.float64(504.4106466540067),np.float64(-46.648055019871705),np.float64(63.78154175829106),np.float64(22.975339764420465)
2185,np.float64(504.41064665400677),np.float64(-46.648055019872075),np.float64(63.78154175829119),np.float64(22.74927966461219)
2186,np.float64(504.41064665400745),np.float64(-46.64805501987216),np.float64(63.78154175829126),np.float64(22.777969814715878)
2187,np.float64(504.4106466540071),np.float64(-46.648055019872444),np.float64(63.78154175829157),np.float64(22.981515455335174)
2188,np.float64(504.41064665400745),np.float64(-46.64805501987246),np.float64(63.78154175829179),np.float64(22.86887282512676)
2189,np.float64(504.41064665400734),np.float64(-46.64805501987267),np.float64(63.781541758291326),np.float64(22.714930172974526)
2190,np.float64(504.4106466540069),np.float64(-46.648055019872416),np.float64(63.78154175829103),np.float64(22.89345584763345)
2191,np.float64(504.41064665401),np.float64(-46.64805501987281),np.float64(63.78154175829118),np.float64(22.97641396731388)
2192,np.float64(504.4106466540101),np.float64(-46.64805501987306),np.float64(63.78154175829118),np.float64(22.750780963108166)
2193,np.float64(504.4106466540103),np.float64(-46.648055019872984),np.float64(63.78154175829114),np.float64(22.776266327876083)
2194,np.float64(504.4106466540089),np.float64(-46.64805501987291),np.float64(63.78154175829128),np.float64(22.98064880971888)
2195,np.float64(504.41064665401007),np.float64(-46.648055019872956),np.float64(63.78154175829104),np.float64(22.87112946778927)
2196,np.float64(504.4106466540099),np.float64(-46.64805501987331),np.float64(63.78154175829093),np.float64(22.714611732617808)
2197,np.float64(504.41064665401103),np.float64(-46.648055019873254),np.float64(63.781541758290885),np.float64(22.89152123970853)
2198,np.float64(504.41064665401046),np.float64(-46.648055019873226),np.float64(63.78154175829109),np.float64(22.977456487142227)
2199,np.float64(504.4106466540104),np.float64(-46.64805501987338),np.float64(63.78154175829122),np.float64(22.75230848338945)
2200,np.float64(504.41064665401075),np.float64(-46.648055019873425),np.float64(63.78154175829145),np.float64(22.77457822213504)
2201,np.float64(504.41064665401007),np.float64(-46.64805501987339),np.float64(63.78154175829151),np.float64(22.979753662132723)
2202,np.float64(504.41064665400995),np.float64(-46.64805501987329),np.float64(63.781541758291354),np.float64(22.8733817312194)
2203,np.float64(504.41064665400984),np.float64(-46.64805501987314),np.float64(63.781541758291496),np.float64(22.714323590612146)
2204,np.float64(504.41064665400927),np.float64(-46.6480550198733),np.float64(63.78154175829118),np.float64(22.889579548656055)
2205,np.float64(504.4106466540102),np.float64(-46.64805501987357),np.float64(63.781541758291084),np.float64(22.97846712033086)
2206,np.float64(504.4106466540088),np.float64(-46.64805501987369),np.float64(63.78154175829095),np.float64(22.753861906327863)
2207,np.float64(504.4106466540096),np.float64(-46.64805501987387),np.float64(63.7815417582911),np.float64(22.77290583898739)
2208,np.float64(504.4106466540069),np.float64(-46.64805501987364),np.float64(63.78154175829056),np.float64(22.978830293873305)
2209,np.float64(504.41064665400785),np.float64(-46.648055019873915),np.float64(63.781541758290835),np.float64(22.87562898401772)
2210,np.float64(504.4106466540065),np.float64(-46.64805501987398),np.float64(63.78154175829082),np.float64(22.714065889369408)
2211,np.float64(504.41064665400665),np.float64(-46.64805501987431),np.float64(63.7815417582906),np.float64(22.887631159895147)
2212,np.float64(504.41064665400893),np.float64(-46.64805501987455),np.float64(63.78154175829097),np.float64(22.979445673447618)
2213,np.float64(504.4106466540077),np.float64(-46.64805501987442),np.float64(63.78154175829067),np.float64(22.755440903830404)
