t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1716,np.float64(115.0294372515348),np.float64(-21.797958971139714),np.float64(3.431921413721284e-12),np.float64(55.792914823711044),np.float64(1.7763568394002505e-15)
1717,np.float64(115.02943725153466),np.float64(-21.797958971139625),np.float64(3.4088287748090806e-12),np.float64(55.792914823788095),np.float64(4.440892098500626e-16)
1718,np.float64(115.02943725153486),np.float64(-21.797958971139597),np.float64(3.3359981443936704e-12),np.float64(55.7929148238869),np.float64(1.7763568394002505e-15)
1719,np.float64(115.02943725153496),np.float64(-21.797958971139607),np.float64(3.3075764349632664e-12),np.float64(55.79291482400692),np.float64(1.7763568394002505e-15)
1720,np.float64(115.02943725153511),np.float64(-21.79795897113964),np.float64(3.2761571233663744e-12),np.float64(55.79291482414787),np.float64(1.7763568394002505e-15)
1721,np.float64(115.02943725153511),np.float64(-21.797958971139675),np.float64(3.3431035717512714e-12),np.float64(55.79291482430923),np.float64(1.7763568394002505e-15)
1722,np.float64(115.02943725153531),np.float64(-21.7979589711398),np.float64(3.2365221613872563e-12),np.float64(55.792914824490715),np.float64(1.7763568394002505e-15)
1723,np.float64(115.02943725153538),np.float64(-21.797958971139742),np.float64(3.1867841698840493e-12),np.float64(55.79291482469171),np.float64(6.938893903907228e-18)
1724,np.float64(115.02943725153544),np.float64(-21.79795897113982),np.float64(3.211653165635653e-12),np.float64(55.792914824911676),np.float64(1.7763568394002505e-15)
1725,np.float64(115.02943725153577),np.float64(-21.79795897113992),np.float64(3.2057689836051395e-12),np.float64(55.79291482515019),np.float64(8.881784197001252e-16)
1726,np.float64(115.02943725153577),np.float64(-21.797958971139863),np.float64(3.1725733151688473e-12),np.float64(55.792914825406356),np.float64(7.105427357601002e-15)
1727,np.float64(115.02943725153557),np.float64(-21.797958971139927),np.float64(3.2649438708176604e-12),np.float64(55.792914825679546),np.float64(1.7763568394002505e-15)
1728,np.float64(115.02943725153553),np.float64(-21.79795897113994),np.float64(3.3075764349632664e-12),np.float64(55.79291482596924),np.float64(7.105427357601002e-15)
1729,np.float64(115.02943725153567),np.float64(-21.797958971139977),np.float64(3.3288927170360694e-12),np.float64(55.792914826274725),np.float64(1.7763568394002505e-15)
1730,np.float64(115.02943725153574),np.float64(-21.79795897114002),np.float64(3.2917002457111266e-12),np.float64(55.79291482659503),np.float64(1.7763568394002505e-15)
1731,np.float64(115.02943725153577),np.float64(-21.797958971140023),np.float64(3.11928260998684e-12),np.float64(55.79291482692939),np.float64(1.7763568394002505e-15)
1732,np.float64(115.02943725153591),np.float64(-21.797958971139977),np.float64(3.170796958329447e-12),np.float64(55.79291482727697),np.float64(1.7763568394002505e-15)
1733,np.float64(115.02943725153594),np.float64(-21.797958971140005),np.float64(3.147704319417244e-12),np.float64(55.79291482763675),np.float64(1.7763568394002505e-15)
1734,np.float64(115.02943725153601),np.float64(-21.797958971139977),np.float64(3.176126028847648e-12),np.float64(55.7929148280079),np.float64(7.105427357601002e-15)
1735,np.float64(115.02943725153608),np.float64(-21.797958971140044),np.float64(3.0797586703101842e-12),np.float64(55.792914828389364),np.float64(6.938893903907228e-18)
1736,np.float64(115.02943725153607),np.float64(-21.797958971140044),np.float64(3.0304647680168273e-12),np.float64(55.792914828780106),np.float64(1.7763568394002505e-15)
1737,np.float64(115.0294372515361),np.float64(-21.797958971140105),np.float64(2.9380942123680143e-12),np.float64(55.792914829179075),np.float64(1.7763568394002505e-15)
1738,np.float64(115.02943725153611),np.float64(-21.797958971140176),np.float64(2.9043434324194095e-12),np.float64(55.79291482958525),np.float64(1.7763568394002505e-15)
1739,np.float64(115.02943725153634),np.float64(-21.797958971140243),np.float64(2.9416469260468148e-12),np.float64(55.79291482999758),np.float64(1.7763568394002505e-15)
1740,np.float64(115.02943725153652),np.float64(-21.79795897114026),np.float64(2.9376501231581642e-12),np.float64(55.79291483041479),np.float64(1.7763568394002505e-15)
1741,np.float64(115.02943725153649),np.float64(-21.797958971140204),np.float64(2.9256597144922125e-12),np.float64(55.79291483083565),np.float64(1.7763568394002505e-15)
1742,np.float64(115.0294372515367),np.float64(-21.797958971140307),np.float64(2.8457236567192012e-12),np.float64(55.79291483125918),np.float64(1.7763568394002505e-15)
1743,np.float64(115.02943725153649),np.float64(-21.797958971140165),np.float64(2.843947299879801e-12),np.float64(55.79291483168388),np.float64(1.7763568394002505e-15)
1744,np.float64(115.02943725153648),np.float64(-21.797958971140176),np.float64(2.8492763703980017e-12),np.float64(55.792914832108806),np.float64(7.105427357601002e-15)
1745,np.float64(115.02943725153679),np.float64(-21.79795897114034),np.float64(2.9047875216292596e-12),np.float64(55.792914832532844),np.float64(1.7763568394002505e-15)
1746,np.float64(115.02943725153702),np.float64(-21.797958971140375),np.float64(2.9274360713316128e-12),np.float64(55.79291483295451),np.float64(1.7763568394002505e-15)
1747,np.float64(115.02943725153713),np.float64(-21.79795897114044),np.float64(2.9274360713316128e-12),np.float64(55.792914833372635),np.float64(1.7763568394002505e-15)
1748,np.float64(115.02943725153719),np.float64(-21.797958971140314),np.float64(2.8173019472887972e-12),np.float64(55.79291483378599),np.float64(1.7763568394002505e-15)
1749,np.float64(115.0294372515374),np.float64(-21.797958971140385),np.float64(2.646771690706373e-12),np.float64(55.79291483419345),np.float64(7.105427357601002e-15)
1750,np.float64(115.02943725153735),np.float64(-21.79795897114042),np.float64(2.596145520783466e-12),np.float64(55.792914834593645),np.float64(7.105427357601002e-15)
1751,np.float64(115.02943725153743),np.float64(-21.79795897114043),np.float64(2.6485480475457734e-12),np.float64(55.79291483498553),np.float64(7.105427357601002e-15)
1752,np.float64(115.02943725153749),np.float64(-21.79795897114042),np.float64(2.6503244043851737e-12),np.float64(55.79291483536796),np.float64(1.7763568394002505e-15)
1753,np.float64(115.02943725153733),np.float64(-21.797958971140357),np.float64(2.6831870059140783e-12),np.float64(55.79291483573964),np.float64(1.7763568394002505e-15)
1754,np.float64(115.02943725153717),np.float64(-21.797958971140318),np.float64(2.6716406864579767e-12),np.float64(55.792914836099655),np.float64(7.105427357601002e-15)
1755,np.float64(115.02943725153744),np.float64(-21.797958971140403),np.float64(2.5908164502652653e-12),np.float64(55.79291483644711),np.float64(1.7763568394002505e-15)
1756,np.float64(115.02943725153764),np.float64(-21.7979589711404),np.float64(2.561506562415161e-12),np.float64(55.79291483678076),np.float64(1.7763568394002505e-15)
1757,np.float64(115.02943725153747),np.float64(-21.797958971140357),np.float64(2.568611989772762e-12),np.float64(55.79291483709956),np.float64(1.7763568394002505e-15)
1758,np.float64(115.02943725153737),np.float64(-21.797958971140332),np.float64(2.5721647034515627e-12),np.float64(55.79291483740276),np.float64(8.881784197001252e-16)
1759,np.float64(115.02943725153736),np.float64(-21.797958971140353),np.float64(2.5508484213787597e-12),np.float64(55.79291483768955),np.float64(7.105427357601002e-15)
1760,np.float64(115.02943725153753),np.float64(-21.797958971140382),np.float64(2.603250948141067e-12),np.float64(55.79291483795921),np.float64(8.881784197001252e-16)
1761,np.float64(115.02943725153753),np.float64(-21.797958971140392),np.float64(2.538413923502958e-12),np.float64(55.792914838210855),np.float64(1.7763568394002505e-15)
1762,np.float64(115.0294372515372),np.float64(-21.79795897114036),np.float64(2.4158453015843406e-12),np.float64(55.79291483844376),np.float64(7.105427357601002e-15)
1763,np.float64(115.02943725153719),np.float64(-21.797958971140254),np.float64(2.383870878475136e-12),np.float64(55.79291483865769),np.float64(1.7763568394002505e-15)
1764,np.float64(115.02943725153723),np.float64(-21.797958971140186),np.float64(2.3234747459355276e-12),np.float64(55.79291483885202),np.float64(1.7763568394002505e-15)
1765,np.float64(115.02943725153726),np.float64(-21.797958971140222),np.float64(2.4016344468691386e-12),np.float64(55.792914839026324),np.float64(1.7763568394002505e-15)
1766,np.float64(115.02943725153736),np.float64(-21.797958971140314),np.float64(2.3145929617385264e-12),np.float64(55.792914839180305),np.float64(1.7763568394002505e-15)
1767,np.float64(115.02943725153742),np.float64(-21.797958971140464),np.float64(2.163602630389505e-12),np.float64(55.79291483931367),np.float64(7.105427357601002e-15)
1768,np.float64(115.0294372515374),np.float64(-21.79795897114049),np.float64(2.2666313270747196e-12),np.float64(55.792914839426246),np.float64(1.7763568394002505e-15)
1769,np.float64(115.02943725153736),np.float64(-21.797958971140474),np.float64(2.227551476607914e-12),np.float64(55.79291483951803),np.float64(7.105427357601002e-15)
1770,np.float64(115.0294372515375),np.float64(-21.797958971140353),np.float64(2.2151169787321123e-12),np.float64(55.79291483958912),np.float64(1.7763568394002505e-15)
1771,np.float64(115.02943725153747),np.float64(-21.797958971140243),np.float64(2.1032064978498966e-12),np.float64(55.79291483963942),np.float64(1.7763568394002505e-15)
1772,np.float64(115.02943725153764),np.float64(-21.79795897114032),np.float64(2.168931700907706e-12),np.float64(55.79291483966934),np.float64(7.105427357601002e-15)
1773,np.float64(115.02943725153773),np.float64(-21.79795897114023),np.float64(2.121858244663599e-12),np.float64(55.79291483967897),np.float64(1.7763568394002505e-15)
1774,np.float64(115.02943725153773),np.float64(-21.797958971140233),np.float64(2.035704937952687e-12),np.float64(55.79291483966871),np.float64(7.105427357601002e-15)
1775,np.float64(115.02943725153756),np.float64(-21.797958971140133),np.float64(2.0454749005693884e-12),np.float64(55.792914839638954),np.float64(1.7763568394002505e-15)
1776,np.float64(115.02943725153774),np.float64(-21.79795897114),np.float64(2.190247982980509e-12),np.float64(55.79291483959042),np.float64(3.469446951953614e-18)
1777,np.float64(115.02943725153784),np.float64(-21.797958971140034),np.float64(2.192024339819909e-12),np.float64(55.7929148395235),np.float64(1.7763568394002505e-15)
1778,np.float64(115.02943725153787),np.float64(-21.797958971139934),np.float64(2.2040147484858608e-12),np.float64(55.792914839438886),np.float64(1.7763568394002505e-15)
1779,np.float64(115.02943725153796),np.float64(-21.797958971139998),np.float64(2.27018404075352e-12),np.float64(55.79291483933729),np.float64(7.105427357601002e-15)
1780,np.float64(115.0294372515383),np.float64(-21.79795897114007),np.float64(2.334132886971929e-12),np.float64(55.79291483921966),np.float64(1.7763568394002505e-15)
1781,np.float64(115.02943725153844),np.float64(-21.797958971140034),np.float64(2.282618538629322e-12),np.float64(55.792914839086585),np.float64(1.7763568394002505e-15)
1782,np.float64(115.02943725153843),np.float64(-21.79795897114004),np.float64(2.2435386881625163e-12),np.float64(55.79291483893896),np.float64(8.881784197001252e-16)
1783,np.float64(115.0294372515384),np.float64(-21.797958971139973),np.float64(2.247979580261017e-12),np.float64(55.792914838777804),np.float64(7.105427357601002e-15)
1784,np.float64(115.02943725153835),np.float64(-21.797958971139956),np.float64(2.227551476607914e-12),np.float64(55.79291483860407),np.float64(1.7763568394002505e-15)
1785,np.float64(115.0294372515384),np.float64(-21.797958971139927),np.float64(2.297717571764224e-12),np.float64(55.79291483841886),np.float64(1.7763568394002505e-15)
1786,np.float64(115.02943725153841),np.float64(-21.797958971139877),np.float64(2.2790658249505213e-12),np.float64(55.792914838223076),np.float64(1.7763568394002505e-15)
1787,np.float64(115.02943725153854),np.float64(-21.79795897113989),np.float64(2.206235194535111e-12),np.float64(55.79291483801794),np.float64(1.7763568394002505e-15)
1788,np.float64(115.02943725153885),np.float64(-21.79795897113997),np.float64(2.2639667918156192e-12),np.float64(55.79291483780452),np.float64(7.105427357601002e-15)
1789,np.float64(115.02943725153898),np.float64(-21.79795897114002),np.float64(2.2808421817899216e-12),np.float64(55.792914837583766),np.float64(8.881784197001252e-16)
1790,np.float64(115.02943725153895),np.float64(-21.79795897113999),np.float64(2.348343741687131e-12),np.float64(55.792914837356726),np.float64(1.7763568394002505e-15)
1791,np.float64(115.02943725153904),np.float64(-21.797958971139906),np.float64(2.227551476607914e-12),np.float64(55.79291483712472),np.float64(1.7763568394002505e-15)
1792,np.float64(115.02943725153895),np.float64(-21.797958971139934),np.float64(2.1511681325137033e-12),np.float64(55.79291483688862),np.float64(1.7763568394002505e-15)
1793,np.float64(115.02943725153924),np.float64(-21.797958971139987),np.float64(2.176925306685007e-12),np.float64(55.79291483664986),np.float64(7.105427357601002e-15)
1794,np.float64(115.02943725153926),np.float64(-21.797958971139934),np.float64(2.192024339819909e-12),np.float64(55.792914836409174),np.float64(7.105427357601002e-15)
1795,np.float64(115.02943725153926),np.float64(-21.797958971139867),np.float64(2.2364332608049153e-12),np.float64(55.79291483616776),np.float64(1.7763568394002505e-15)
1796,np.float64(115.02943725153945),np.float64(-21.797958971139956),np.float64(2.1938006966593093e-12),np.float64(55.79291483592675),np.float64(1.7763568394002505e-15)
1797,np.float64(115.02943725153949),np.float64(-21.797958971139966),np.float64(2.0659030042224913e-12),np.float64(55.792914835687036),np.float64(6.938893903907228e-18)
1798,np.float64(115.02943725153943),np.float64(-21.797958971139963),np.float64(2.0670132272471164e-12),np.float64(55.79291483544957),np.float64(7.105427357601002e-15)
1799,np.float64(115.0294372515392),np.float64(-21.797958971139902),np.float64(1.9326762412674725e-12),np.float64(55.79291483521535),np.float64(1.7763568394002505e-15)
1800,np.float64(115.02943725153884),np.float64(-21.797958971139714),np.float64(2.0872192862952943e-12),np.float64(55.79291483498526),np.float64(1.7763568394002505e-15)
1801,np.float64(115.02943725153892),np.float64(-21.797958971139707),np.float64(2.0587975768648903e-12),np.float64(55.79291483476051),np.float64(8.881784197001252e-16)
1802,np.float64(115.02943725153884),np.float64(-21.797958971139693),np.float64(2.0961010704922955e-12),np.float64(55.79291483454166),np.float64(7.105427357601002e-15)
1803,np.float64(115.02943725153901),np.float64(-21.797958971139714),np.float64(2.1473933742299778e-12),np.float64(55.79291483432973),np.float64(1.7763568394002505e-15)
1804,np.float64(115.02943725153878),np.float64(-21.797958971139654),np.float64(2.2168933355715126e-12),np.float64(55.792914834125206),np.float64(1.7763568394002505e-15)
1805,np.float64(115.02943725153874),np.float64(-21.79795897113972),np.float64(2.1245227799226996e-12),np.float64(55.79291483392905),np.float64(1.7763568394002505e-15)
1806,np.float64(115.02943725153887),np.float64(-21.79795897113968),np.float64(2.113864638886298e-12),np.float64(55.79291483374202),np.float64(1.7763568394002505e-15)
1807,np.float64(115.02943725153864),np.float64(-21.797958971139636),np.float64(2.255973186038318e-12),np.float64(55.7929148335645),np.float64(7.105427357601002e-15)
1808,np.float64(115.0294372515388),np.float64(-21.7979589711397),np.float64(2.2302021340792066e-12),np.float64(55.79291483339744),np.float64(8.881784197001252e-16)
1809,np.float64(115.02943725153878),np.float64(-21.797958971139728),np.float64(2.2595258997171186e-12),np.float64(55.792914833241184),np.float64(7.105427357601002e-15)
1810,np.float64(115.02943725153855),np.float64(-21.797958971139575),np.float64(2.4229507289419416e-12),np.float64(55.792914833096255),np.float64(1.7763568394002505e-15)
1811,np.float64(115.02943725153855),np.float64(-21.797958971139554),np.float64(2.261302256556519e-12),np.float64(55.79291483296336),np.float64(1.7763568394002505e-15)
1812,np.float64(115.02943725153861),np.float64(-21.7979589711395),np.float64(2.405187160547939e-12),np.float64(55.79291483284285),np.float64(4.440892098500626e-16)
1813,np.float64(115.02943725153872),np.float64(-21.797958971139597),np.float64(2.3383517344655047e-12),np.float64(55.792914832735185),np.float64(1.7763568394002505e-15)
1814,np.float64(115.02943725153854),np.float64(-21.797958971139437),np.float64(2.426503442620742e-12),np.float64(55.792914832640605),np.float64(7.105427357601002e-15)
1815,np.float64(115.02943725153874),np.float64(-21.797958971139522),np.float64(2.298605750183924e-12),np.float64(55.792914832559774),np.float64(8.881784197001252e-16)
1816,np.float64(115.02943725153894),np.float64(-21.79795897113964),np.float64(2.312816604899126e-12),np.float64(55.79291483249282),np.float64(6.938893903907228e-18)
1817,np.float64(115.02943725153901),np.float64(-21.797958971139657),np.float64(2.2524204723595176e-12),np.float64(55.79291483244002),np.float64(7.105427357601002e-15)
1818,np.float64(115.02943725153924),np.float64(-21.797958971139717),np.float64(2.219557870830613e-12),np.float64(55.79291483240175),np.float64(1.7763568394002505e-15)
1819,np.float64(115.02943725153945),np.float64(-21.79795897113963),np.float64(2.1369572777985013e-12),np.float64(55.79291483237817),np.float64(7.105427357601002e-15)
1820,np.float64(115.0294372515394),np.float64(-21.797958971139682),np.float64(2.1671553440683056e-12),np.float64(55.79291483236937),np.float64(1.7763568394002505e-15)
1821,np.float64(115.02943725153932),np.float64(-21.79795897113977),np.float64(2.1724844145865063e-12),np.float64(55.79291483237567),np.float64(1.7763568394002505e-15)
1822,np.float64(115.02943725153945),np.float64(-21.797958971139796),np.float64(2.2239987629291136e-12),np.float64(55.79291483239734),np.float64(1.7763568394002505e-15)
1823,np.float64(115.02943725153956),np.float64(-21.797958971139884),np.float64(2.164490808809205e-12),np.float64(55.792914832434356),np.float64(1.7763568394002505e-15)
1824,np.float64(115.0294372515396),np.float64(-21.7979589711399),np.float64(2.135180920959101e-12),np.float64(55.79291483248689),np.float64(1.7763568394002505e-15)
1825,np.float64(115.02943725153969),np.float64(-21.79795897114008),np.float64(2.071232074740692e-12),np.float64(55.79291483255502),np.float64(1.7763568394002505e-15)
1826,np.float64(115.02943725153932),np.float64(-21.79795897114004),np.float64(2.0534685063466895e-12),np.float64(55.792914832638616),np.float64(1.7763568394002505e-15)
1827,np.float64(115.0294372515393),np.float64(-21.797958971140023),np.float64(2.0818902157770935e-12),np.float64(55.79291483273809),np.float64(1.7763568394002505e-15)
1828,np.float64(115.02943725153906),np.float64(-21.79795897114003),np.float64(2.176925306685007e-12),np.float64(55.79291483285321),np.float64(7.105427357601002e-15)
1829,np.float64(115.02943725153887),np.float64(-21.797958971139934),np.float64(2.156497203031904e-12),np.float64(55.79291483298405),np.float64(7.105427357601002e-15)
1830,np.float64(115.0294372515389),np.float64(-21.797958971139913),np.float64(2.1511681325137033e-12),np.float64(55.79291483313076),np.float64(1.7763568394002505e-15)
1831,np.float64(115.02943725153872),np.float64(-21.797958971139934),np.float64(2.2648549702353193e-12),np.float64(55.79291483329299),np.float64(7.105427357601002e-15)
1832,np.float64(115.02943725153872),np.float64(-21.79795897113991),np.float64(2.27018404075352e-12),np.float64(55.79291483347095),np.float64(1.7763568394002505e-15)
1833,np.float64(115.02943725153872),np.float64(-21.797958971140034),np.float64(2.1751489498456067e-12),np.float64(55.79291483366436),np.float64(7.105427357601002e-15)
1834,np.float64(115.02943725153875),np.float64(-21.79795897114009),np.float64(2.2382096176443156e-12),np.float64(55.7929148338732),np.float64(8.881784197001252e-16)
1835,np.float64(115.02943725153872),np.float64(-21.79795897114007),np.float64(2.383870878475136e-12),np.float64(55.79291483409726),np.float64(1.7763568394002505e-15)
1836,np.float64(115.0294372515388),np.float64(-21.797958971140044),np.float64(2.291500322826323e-12),np.float64(55.79291483433641),np.float64(1.7763568394002505e-15)
1837,np.float64(115.02943725153891),np.float64(-21.797958971140083),np.float64(2.2595258997171186e-12),np.float64(55.79291483459046),np.float64(8.881784197001252e-16)
1838,np.float64(115.02943725153915),np.float64(-21.797958971140083),np.float64(2.355449169044732e-12),np.float64(55.79291483485922),np.float64(8.881784197001252e-16)
1839,np.float64(115.02943725153928),np.float64(-21.79795897114009),np.float64(2.3945290195115376e-12),np.float64(55.79291483514227),np.float64(4.440892098500626e-16)
1840,np.float64(115.02943725153936),np.float64(-21.797958971140154),np.float64(2.4371615836571436e-12),np.float64(55.79291483543941),np.float64(1.7763568394002505e-15)
1841,np.float64(115.02943725153958),np.float64(-21.797958971140275),np.float64(2.509992214072554e-12),np.float64(55.79291483575035),np.float64(7.105427357601002e-15)
1842,np.float64(115.0294372515394),np.float64(-21.797958971140208),np.float64(2.469136006766348e-12),np.float64(55.79291483607454),np.float64(1.7763568394002505e-15)
1843,np.float64(115.02943725153946),np.float64(-21.79795897114023),np.float64(2.5650592760939617e-12),np.float64(55.79291483641185),np.float64(1.7763568394002505e-15)
1844,np.float64(115.0294372515394),np.float64(-21.79795897114021),np.float64(2.5508484213787597e-12),np.float64(55.79291483676173),np.float64(1.7763568394002505e-15)
1845,np.float64(115.02943725153966),np.float64(-21.79795897114034),np.float64(2.467359649926948e-12),np.float64(55.79291483712389),np.float64(1.7763568394002505e-15)
1846,np.float64(115.02943725153986),np.float64(-21.797958971140353),np.float64(2.4877877535800508e-12),np.float64(55.792914837497705),np.float64(1.7763568394002505e-15)
1847,np.float64(115.02943725153996),np.float64(-21.79795897114019),np.float64(2.5153212845907547e-12),np.float64(55.79291483788258),np.float64(1.7763568394002505e-15)
1848,np.float64(115.02943725153996),np.float64(-21.797958971140122),np.float64(2.511768570911954e-12),np.float64(55.79291483827798),np.float64(7.105427357601002e-15)
1849,np.float64(115.02943725154006),np.float64(-21.797958971140233),np.float64(2.637889906509372e-12),np.float64(55.79291483868339),np.float64(1.7763568394002505e-15)
1850,np.float64(115.0294372515402),np.float64(-21.797958971140186),np.float64(2.7391422463551862e-12),np.float64(55.79291483909819),np.float64(1.7763568394002505e-15)
1851,np.float64(115.02943725154007),np.float64(-21.79795897114001),np.float64(2.680522470654978e-12),np.float64(55.79291483952152),np.float64(4.440892098500626e-16)
1852,np.float64(115.0294372515402),np.float64(-21.797958971139987),np.float64(2.5082158572331537e-12),np.float64(55.792914839952935),np.float64(8.881784197001252e-16)
1853,np.float64(115.02943725154046),np.float64(-21.797958971140027),np.float64(2.609468197078968e-12),np.float64(55.792914840391674),np.float64(1.7763568394002505e-15)
1854,np.float64(115.0294372515406),np.float64(-21.79795897114004),np.float64(2.561506562415161e-12),np.float64(55.792914840836836),np.float64(1.7763568394002505e-15)
1855,np.float64(115.02943725154046),np.float64(-21.79795897113999),np.float64(2.5508484213787597e-12),np.float64(55.79291484128753),np.float64(1.7763568394002505e-15)
1856,np.float64(115.02943725154037),np.float64(-21.797958971139956),np.float64(2.532196674565057e-12),np.float64(55.79291484174311),np.float64(7.105427357601002e-15)
1857,np.float64(115.02943725154047),np.float64(-21.797958971139952),np.float64(2.5508484213787597e-12),np.float64(55.792914842202784),np.float64(1.7763568394002505e-15)
1858,np.float64(115.02943725154009),np.float64(-21.797958971139828),np.float64(2.6689761511988763e-12),np.float64(55.7929148426654),np.float64(1.7763568394002505e-15)
1859,np.float64(115.02943725154016),np.float64(-21.797958971139785),np.float64(2.6716406864579767e-12),np.float64(55.79291484313044),np.float64(8.881784197001252e-16)
1860,np.float64(115.02943725154014),np.float64(-21.797958971139987),np.float64(2.588151915006165e-12),np.float64(55.79291484359674),np.float64(7.105427357601002e-15)
1861,np.float64(115.0294372515402),np.float64(-21.797958971140027),np.float64(2.587263736586465e-12),np.float64(55.79291484406352),np.float64(1.7763568394002505e-15)
1862,np.float64(115.02943725153997),np.float64(-21.797958971139913),np.float64(2.4940050025179517e-12),np.float64(55.792914844529555),np.float64(1.7763568394002505e-15)
1863,np.float64(115.02943725153997),np.float64(-21.797958971139987),np.float64(2.5153212845907547e-12),np.float64(55.7929148449942),np.float64(1.7763568394002505e-15)
1864,np.float64(115.02943725153986),np.float64(-21.797958971139952),np.float64(2.5508484213787597e-12),np.float64(55.7929148454563),np.float64(1.7763568394002505e-15)
1865,np.float64(115.02943725153986),np.float64(-21.797958971139966),np.float64(2.360778239562933e-12),np.float64(55.792914845914986),np.float64(7.105427357601002e-15)
1866,np.float64(115.02943725154009),np.float64(-21.7979589711401),np.float64(2.2164492463616625e-12),np.float64(55.79291484636931),np.float64(1.7763568394002505e-15)
1867,np.float64(115.02943725154016),np.float64(-21.79795897114003),np.float64(1.971756091734278e-12),np.float64(55.792914846818185),np.float64(1.7763568394002505e-15)
1868,np.float64(115.02943725154002),np.float64(-21.797958971139916),np.float64(1.9468870959826745e-12),np.float64(55.79291484726054),np.float64(8.881784197001252e-16)
1869,np.float64(115.02943725153985),np.float64(-21.79795897113984),np.float64(1.9113599591946695e-12),np.float64(55.79291484769555),np.float64(7.105427357601002e-15)
1870,np.float64(115.02943725153983),np.float64(-21.797958971139817),np.float64(1.9326762412674725e-12),np.float64(55.792914848122294),np.float64(1.7763568394002505e-15)
1871,np.float64(115.02943725153992),np.float64(-21.797958971139856),np.float64(1.957545237019076e-12),np.float64(55.79291484853989),np.float64(1.7763568394002505e-15)
1872,np.float64(115.02943725154014),np.float64(-21.797958971139877),np.float64(1.929123527588672e-12),np.float64(55.792914848947355),np.float64(1.7763568394002505e-15)
1873,np.float64(115.02943725154022),np.float64(-21.797958971140037),np.float64(1.8260948309034575e-12),np.float64(55.792914849343724),np.float64(1.7763568394002505e-15)
1874,np.float64(115.02943725154044),np.float64(-21.797958971140055),np.float64(1.836752971939859e-12),np.float64(55.792914849728255),np.float64(1.7763568394002505e-15)
1875,np.float64(115.02943725154039),np.float64(-21.797958971139998),np.float64(1.7550405573274475e-12),np.float64(55.792914850099905),np.float64(1.7763568394002505e-15)
1876,np.float64(115.02943725154044),np.float64(-21.797958971140083),np.float64(1.8101076193488552e-12),np.float64(55.792914850458054),np.float64(1.7763568394002505e-15)
1877,np.float64(115.02943725154054),np.float64(-21.797958971140215),np.float64(1.9326762412674725e-12),np.float64(55.792914850801914),np.float64(1.7763568394002505e-15)
1878,np.float64(115.02943725154041),np.float64(-21.797958971140204),np.float64(1.922018100231071e-12),np.float64(55.79291485113066),np.float64(1.7763568394002505e-15)
1879,np.float64(115.02943725154051),np.float64(-21.797958971140254),np.float64(1.9895196601282805e-12),np.float64(55.79291485144378),np.float64(8.881784197001252e-16)
1880,np.float64(115.02943725154054),np.float64(-21.7979589711402),np.float64(2.064126647383091e-12),np.float64(55.7929148517406),np.float64(8.881784197001252e-16)
1881,np.float64(115.02943725154076),np.float64(-21.79795897114028),np.float64(2.006617094707508e-12),np.float64(55.79291485202055),np.float64(7.105427357601002e-15)
1882,np.float64(115.029437251541),np.float64(-21.797958971140346),np.float64(1.8616219676914625e-12),np.float64(55.79291485228311),np.float64(1.7763568394002505e-15)
1883,np.float64(115.02943725154076),np.float64(-21.797958971140353),np.float64(1.865174681370263e-12),np.float64(55.79291485252752),np.float64(7.105427357601002e-15)
1884,np.float64(115.02943725154068),np.float64(-21.797958971140407),np.float64(1.8953727476400672e-12),np.float64(55.79291485275372),np.float64(1.7763568394002505e-15)
1885,np.float64(115.02943725154066),np.float64(-21.79795897114041),np.float64(1.9166890297128703e-12),np.float64(55.792914852961296),np.float64(1.7763568394002505e-15)
1886,np.float64(115.02943725154094),np.float64(-21.797958971140506),np.float64(1.9372281556684356e-12),np.float64(55.79291485315006),np.float64(7.105427357601002e-15)
1887,np.float64(115.02943725154097),np.float64(-21.79795897114048),np.float64(1.858069254012662e-12),np.float64(55.7929148533196),np.float64(8.881784197001252e-16)
1888,np.float64(115.02943725154094),np.float64(-21.797958971140556),np.float64(1.7141843500212417e-12),np.float64(55.79291485346982),np.float64(8.881784197001252e-16)
1889,np.float64(115.02943725154093),np.float64(-21.79795897114058),np.float64(1.6608936448392342e-12),np.float64(55.792914853600685),np.float64(7.105427357601002e-15)
1890,np.float64(115.02943725154097),np.float64(-21.79795897114056),np.float64(1.808331262509455e-12),np.float64(55.79291485371217),np.float64(1.7763568394002505e-15)
1891,np.float64(115.02943725154104),np.float64(-21.797958971140492),np.float64(1.8415824420969784e-12),np.float64(55.79291485380441),np.float64(7.105427357601002e-15)
1892,np.float64(115.02943725154125),np.float64(-21.797958971140527),np.float64(1.7976731214730535e-12),np.float64(55.792914853877505),np.float64(7.105427357601002e-15)
1893,np.float64(115.02943725154131),np.float64(-21.797958971140588),np.float64(1.865174681370263e-12),np.float64(55.792914853931535),np.float64(8.881784197001252e-16)
1894,np.float64(115.02943725154113),np.float64(-21.79795897114046),np.float64(1.9042545318370685e-12),np.float64(55.79291485396682),np.float64(7.105427357601002e-15)
1895,np.float64(115.02943725154095),np.float64(-21.797958971140417),np.float64(1.850963826655061e-12),np.float64(55.79291485398375),np.float64(1.7763568394002505e-15)
1896,np.float64(115.02943725154107),np.float64(-21.79795897114043),np.float64(1.9235724124655462e-12),np.float64(55.79291485398293),np.float64(8.881784197001252e-16)
