t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1085,np.float64(1500.308457270953),np.float64(-77.20704162114151),np.float64(167.31112142641305),np.float64(743.2348595559456),np.float64(2.842170943040401e-14)
1086,np.float64(1500.3084572709527),np.float64(-77.20704162114222),np.float64(167.31112142641308),np.float64(743.2356296146002),np.float64(5.684341886080802e-14)
1087,np.float64(1500.3084572709488),np.float64(-77.20704162114079),np.float64(167.31112142641476),np.float64(743.2362671997846),np.float64(5.684341886080802e-14)
1088,np.float64(1500.3084572709463),np.float64(-77.20704162113452),np.float64(167.3111214264177),np.float64(743.2365963779015),np.float64(2.842170943040401e-14)
1089,np.float64(1500.3084572709427),np.float64(-77.2070416211333),np.float64(167.311121426417),np.float64(743.2366430973207),np.float64(5.684341886080802e-14)
1090,np.float64(1500.3084572709424),np.float64(-77.2070416211327),np.float64(167.31112142641786),np.float64(743.2366945811459),np.float64(2.842170943040401e-14)
1091,np.float64(1500.308457270944),np.float64(-77.20704162113452),np.float64(167.31112142642004),np.float64(743.2370401492853),np.float64(2.842170943040401e-14)
1092,np.float64(1500.308457270945),np.float64(-77.20704162113168),np.float64(167.31112142642073),np.float64(743.2376983553397),np.float64(2.842170943040401e-14)
1093,np.float64(1500.3084572709495),np.float64(-77.20704162113171),np.float64(167.31112142642385),np.float64(743.2384639256874),np.float64(2.842170943040401e-14)
1094,np.float64(1500.3084572709488),np.float64(-77.20704162113014),np.float64(167.3111214264227),np.float64(743.2390947023839),np.float64(2.842170943040401e-14)
1095,np.float64(1500.3084572709472),np.float64(-77.20704162113161),np.float64(167.31112142642198),np.float64(743.2394185856369),np.float64(1.4210854715202004e-14)
1096,np.float64(1500.3084572709456),np.float64(-77.20704162113125),np.float64(167.3111214264208),np.float64(743.2394680139147),np.float64(2.842170943040401e-14)
1097,np.float64(1500.308457270948),np.float64(-77.20704162113307),np.float64(167.31112142641982),np.float64(743.2395186105485),np.float64(2.842170943040401e-14)
1098,np.float64(1500.308457270949),np.float64(-77.20704162113266),np.float64(167.3111214264209),np.float64(743.2398384784755),np.float64(2.842170943040401e-14)
1099,np.float64(1500.3084572709488),np.float64(-77.2070416211323),np.float64(167.31112142642024),np.float64(743.2404329571143),np.float64(5.684341886080802e-14)
1100,np.float64(1500.3084572709495),np.float64(-77.20704162113199),np.float64(167.31112142642),np.float64(743.2411125340851),np.float64(5.684341886080802e-14)
1101,np.float64(1500.308457270952),np.float64(-77.20704162113194),np.float64(167.31112142642203),np.float64(743.241670264478),np.float64(5.684341886080802e-14)
1102,np.float64(1500.3084572709547),np.float64(-77.20704162113313),np.float64(167.31112142642354),np.float64(743.2419661802721),np.float64(1.4210854715202004e-14)
1103,np.float64(1500.308457270959),np.float64(-77.20704162113361),np.float64(167.31112142642326),np.float64(743.2420195676668),np.float64(2.842170943040401e-14)
1104,np.float64(1500.3084572709627),np.float64(-77.20704162113277),np.float64(167.311121426424),np.float64(743.2420532246595),np.float64(2.842170943040401e-14)
1105,np.float64(1500.3084572709652),np.float64(-77.2070416211323),np.float64(167.31112142642394),np.float64(743.2423029117767),np.float64(5.684341886080802e-14)
1106,np.float64(1500.3084572709654),np.float64(-77.20704162113188),np.float64(167.3111214264242),np.float64(743.2427994024748),np.float64(1.4210854715202004e-14)
1107,np.float64(1500.3084572709613),np.float64(-77.20704162112406),np.float64(167.31112142642922),np.float64(743.243400942946),np.float64(2.842170943040401e-14)
1108,np.float64(1500.3084572709622),np.float64(-77.2070416211219),np.float64(167.31112142642883),np.float64(743.2439284192793),np.float64(2.842170943040401e-14)
1109,np.float64(1500.3084572709658),np.float64(-77.20704162111966),np.float64(167.31112142643005),np.float64(743.2442364544765),np.float64(5.684341886080802e-14)
1110,np.float64(1500.3084572709672),np.float64(-77.20704162111895),np.float64(167.31112142642894),np.float64(743.2443046774544),np.float64(2.842170943040401e-14)
1111,np.float64(1500.3084572709586),np.float64(-77.20704162111906),np.float64(167.31112142642795),np.float64(743.244321276839),np.float64(5.684341886080802e-14)
1112,np.float64(1500.3084572709545),np.float64(-77.20704162111763),np.float64(167.31112142642942),np.float64(743.2445307438567),np.float64(5.684341886080802e-14)
1113,np.float64(1500.3084572709517),np.float64(-77.20704162111238),np.float64(167.3111214264341),np.float64(743.2449990884451),np.float64(1.4210854715202004e-14)
1114,np.float64(1500.3084572709492),np.float64(-77.20704162111589),np.float64(167.311121426432),np.float64(743.2455964163496),np.float64(5.684341886080802e-14)
1115,np.float64(1500.3084572709452),np.float64(-77.20704162110985),np.float64(167.31112142643335),np.float64(743.2461334944101),np.float64(2.842170943040401e-14)
1116,np.float64(1500.3084572709408),np.float64(-77.20704162111147),np.float64(167.3111214264334),np.float64(743.2464507808443),np.float64(5.684341886080802e-14)
1117,np.float64(1500.3084572709379),np.float64(-77.20704162110508),np.float64(167.3111214264356),np.float64(743.24652303451),np.float64(5.684341886080802e-14)
1118,np.float64(1500.3084572709429),np.float64(-77.20704162110474),np.float64(167.3111214264365),np.float64(743.2465400934097),np.float64(5.684341886080802e-14)
1119,np.float64(1500.3084572709447),np.float64(-77.20704162110852),np.float64(167.3111214264359),np.float64(743.2467480462443),np.float64(5.684341886080802e-14)
1120,np.float64(1500.3084572709436),np.float64(-77.2070416211054),np.float64(167.31112142643642),np.float64(743.2472038172697),np.float64(5.684341886080802e-14)
1121,np.float64(1500.3084572709433),np.float64(-77.20704162110556),np.float64(167.3111214264356),np.float64(743.2477688388357),np.float64(5.684341886080802e-14)
1122,np.float64(1500.30845727094),np.float64(-77.20704162110647),np.float64(167.31112142643497),np.float64(743.2482620691547),np.float64(2.842170943040401e-14)
1123,np.float64(1500.3084572709427),np.float64(-77.20704162110722),np.float64(167.31112142643437),np.float64(743.248547081102),np.float64(5.684341886080802e-14)
1124,np.float64(1500.30845727094),np.float64(-77.20704162110718),np.float64(167.31112142643167),np.float64(743.2486129861006),np.float64(2.842170943040401e-14)
1125,np.float64(1500.3084572709397),np.float64(-77.20704162111156),np.float64(167.31112142642903),np.float64(743.248629791489),np.float64(5.684341886080802e-14)
1126,np.float64(1500.3084572709422),np.float64(-77.20704162110403),np.float64(167.31112142643028),np.float64(743.2488098702296),np.float64(2.842170943040401e-14)
1127,np.float64(1500.308457270943),np.float64(-77.20704162110303),np.float64(167.31112142642988),np.float64(743.2492004189388),np.float64(1.4210854715202004e-14)
1128,np.float64(1500.3084572709386),np.float64(-77.20704162110002),np.float64(167.31112142643005),np.float64(743.2496884566301),np.float64(2.842170943040401e-14)
1129,np.float64(1500.308457270938),np.float64(-77.20704162110064),np.float64(167.31112142643053),np.float64(743.2501255327005),np.float64(2.842170943040401e-14)
1130,np.float64(1500.3084572709354),np.float64(-77.20704162110317),np.float64(167.31112142642905),np.float64(743.2503935261291),np.float64(5.684341886080802e-14)
1131,np.float64(1500.3084572709372),np.float64(-77.20704162110366),np.float64(167.31112142643065),np.float64(743.2504651056107),np.float64(5.684341886080802e-14)
1132,np.float64(1500.3084572709363),np.float64(-77.20704162109982),np.float64(167.3111214264312),np.float64(743.2504732289103),np.float64(5.684341886080802e-14)
1133,np.float64(1500.308457270941),np.float64(-77.20704162110138),np.float64(167.3111214264319),np.float64(743.2506141028935),np.float64(2.842170943040401e-14)
1134,np.float64(1500.3084572709397),np.float64(-77.20704162110393),np.float64(167.31112142643087),np.float64(743.2509576429696),np.float64(2.842170943040401e-14)
1135,np.float64(1500.3084572709417),np.float64(-77.20704162110431),np.float64(167.31112142643178),np.float64(743.2514178486507),np.float64(2.842170943040401e-14)
1136,np.float64(1500.3084572709415),np.float64(-77.2070416211069),np.float64(167.3111214264307),np.float64(743.2518522793852),np.float64(2.842170943040401e-14)
1137,np.float64(1500.3084572709408),np.float64(-77.20704162110815),np.float64(167.31112142643278),np.float64(743.2521313224038),np.float64(5.684341886080802e-14)
1138,np.float64(1500.3084572709422),np.float64(-77.20704162110866),np.float64(167.3111214264328),np.float64(743.2522103170127),np.float64(5.684341886080802e-14)
1139,np.float64(1500.3084572709392),np.float64(-77.20704162110798),np.float64(167.31112142643397),np.float64(743.2522156825106),np.float64(2.842170943040401e-14)
1140,np.float64(1500.3084572709395),np.float64(-77.20704162110914),np.float64(167.3111214264366),np.float64(743.2523515252797),np.float64(5.684341886080802e-14)
1141,np.float64(1500.3084572709392),np.float64(-77.20704162110792),np.float64(167.31112142643627),np.float64(743.2526952177991),np.float64(2.842170943040401e-14)
1142,np.float64(1500.308457270939),np.float64(-77.20704162110569),np.float64(167.31112142643659),np.float64(743.253153539481),np.float64(2.842170943040401e-14)
1143,np.float64(1500.3084572709383),np.float64(-77.20704162110226),np.float64(167.3111214264363),np.float64(743.2535768854822),np.float64(5.684341886080802e-14)
1144,np.float64(1500.3084572709388),np.float64(-77.2070416211117),np.float64(167.31112142643224),np.float64(743.2538392519698),np.float64(2.842170943040401e-14)
1145,np.float64(1500.3084572709377),np.float64(-77.2070416211124),np.float64(167.3111214264312),np.float64(743.2539100768971),np.float64(2.842170943040401e-14)
1146,np.float64(1500.3084572709395),np.float64(-77.20704162111284),np.float64(167.31112142643175),np.float64(743.2539185446491),np.float64(2.842170943040401e-14)
1147,np.float64(1500.30845727094),np.float64(-77.20704162110867),np.float64(167.31112142643397),np.float64(743.2540529002052),np.float64(5.684341886080802e-14)
1148,np.float64(1500.3084572709386),np.float64(-77.20704162110903),np.float64(167.3111214264348),np.float64(743.2543709063411),np.float64(2.842170943040401e-14)
1149,np.float64(1500.3084572709363),np.float64(-77.20704162111099),np.float64(167.3111214264348),np.float64(743.2547802554537),np.float64(5.684341886080802e-14)
1150,np.float64(1500.308457270935),np.float64(-77.20704162110904),np.float64(167.31112142643514),np.float64(743.2551511107805),np.float64(2.842170943040401e-14)
1151,np.float64(1500.3084572709358),np.float64(-77.20704162111164),np.float64(167.31112142643468),np.float64(743.2553814666296),np.float64(2.842170943040401e-14)
1152,np.float64(1500.3084572709356),np.float64(-77.20704162111255),np.float64(167.31112142643482),np.float64(743.255446888725),np.float64(5.684341886080802e-14)
1153,np.float64(1500.308457270936),np.float64(-77.20704162111068),np.float64(167.31112142643659),np.float64(743.2554532467452),np.float64(5.684341886080802e-14)
1154,np.float64(1500.3084572709356),np.float64(-77.20704162111144),np.float64(167.31112142643713),np.float64(743.2555616234254),np.float64(1.4210854715202004e-14)
1155,np.float64(1500.3084572709354),np.float64(-77.20704162111272),np.float64(167.31112142643684),np.float64(743.2558307790132),np.float64(1.4210854715202004e-14)
1156,np.float64(1500.3084572709326),np.float64(-77.2070416211132),np.float64(167.31112142643602),np.float64(743.2561933092462),np.float64(2.842170943040401e-14)
1157,np.float64(1500.308457270934),np.float64(-77.20704162111684),np.float64(167.31112142643758),np.float64(743.2565386683659),np.float64(5.684341886080802e-14)
1158,np.float64(1500.3084572709313),np.float64(-77.2070416211171),np.float64(167.31112142643647),np.float64(743.2567675194181),np.float64(2.842170943040401e-14)
1159,np.float64(1500.3084572709267),np.float64(-77.20704162111645),np.float64(167.31112142643377),np.float64(743.2568392588967),np.float64(2.842170943040401e-14)
1160,np.float64(1500.3084572709236),np.float64(-77.20704162111306),np.float64(167.31112142643326),np.float64(743.2568419636976),np.float64(2.842170943040401e-14)
1161,np.float64(1500.308457270926),np.float64(-77.20704162111377),np.float64(167.31112142643263),np.float64(743.2569357111072),np.float64(2.842170943040401e-14)
1162,np.float64(1500.3084572709254),np.float64(-77.20704162111392),np.float64(167.31112142643312),np.float64(743.2571940358916),np.float64(2.842170943040401e-14)
1163,np.float64(1500.3084572709256),np.float64(-77.20704162111574),np.float64(167.31112142643212),np.float64(743.2575558649564),np.float64(1.4210854715202004e-14)
1164,np.float64(1500.3084572709263),np.float64(-77.20704162111481),np.float64(167.31112142643312),np.float64(743.2579048718792),np.float64(2.842170943040401e-14)
1165,np.float64(1500.308457270928),np.float64(-77.20704162111875),np.float64(167.31112142643252),np.float64(743.2581338042711),np.float64(5.684341886080802e-14)
1166,np.float64(1500.3084572709301),np.float64(-77.20704162112656),np.float64(167.3111214264294),np.float64(743.2582027760466),np.float64(5.684341886080802e-14)
1167,np.float64(1500.3084572709286),np.float64(-77.20704162111983),np.float64(167.31112142643306),np.float64(743.2582068276006),np.float64(2.842170943040401e-14)
1168,np.float64(1500.30845727093),np.float64(-77.20704162112051),np.float64(167.3111214264334),np.float64(743.2583068822726),np.float64(2.842170943040401e-14)
1169,np.float64(1500.3084572709333),np.float64(-77.2070416211167),np.float64(167.31112142643616),np.float64(743.2585659296947),np.float64(2.842170943040401e-14)
1170,np.float64(1500.3084572709297),np.float64(-77.20704162111659),np.float64(167.31112142643684),np.float64(743.258912148594),np.float64(2.842170943040401e-14)
1171,np.float64(1500.3084572709345),np.float64(-77.20704162111883),np.float64(167.31112142643613),np.float64(743.2592319619213),np.float64(2.842170943040401e-14)
1172,np.float64(1500.3084572709322),np.float64(-77.20704162111662),np.float64(167.31112142643866),np.float64(743.2594327042281),np.float64(5.684341886080802e-14)
1173,np.float64(1500.3084572709336),np.float64(-77.20704162111502),np.float64(167.31112142644014),np.float64(743.2594904602448),np.float64(5.684341886080802e-14)
1174,np.float64(1500.308457270935),np.float64(-77.20704162112395),np.float64(167.31112142643573),np.float64(743.2594959047881),np.float64(5.684341886080802e-14)
1175,np.float64(1500.3084572709322),np.float64(-77.20704162112358),np.float64(167.31112142643647),np.float64(743.2595877743288),np.float64(5.684341886080802e-14)
1176,np.float64(1500.3084572709283),np.float64(-77.20704162112611),np.float64(167.31112142643704),np.float64(743.2598143243408),np.float64(2.842170943040401e-14)
1177,np.float64(1500.3084572709274),np.float64(-77.20704162113383),np.float64(167.3111214264336),np.float64(743.2601142876129),np.float64(2.842170943040401e-14)
1178,np.float64(1500.308457270929),np.float64(-77.20704162113458),np.float64(167.31112142643653),np.float64(743.2603945492631),np.float64(2.842170943040401e-14)
1179,np.float64(1500.308457270934),np.float64(-77.20704162113802),np.float64(167.31112142643585),np.float64(743.2605771440426),np.float64(5.684341886080802e-14)
1180,np.float64(1500.3084572709295),np.float64(-77.2070416211387),np.float64(167.31112142643445),np.float64(743.2606343147878),np.float64(5.684341886080802e-14)
1181,np.float64(1500.3084572709295),np.float64(-77.20704162114552),np.float64(167.31112142643263),np.float64(743.2606372124551),np.float64(2.842170943040401e-14)
1182,np.float64(1500.308457270929),np.float64(-77.20704162114944),np.float64(167.3111214264309),np.float64(743.2607108675613),np.float64(5.684341886080802e-14)
1183,np.float64(1500.30845727093),np.float64(-77.20704162114919),np.float64(167.31112142642957),np.float64(743.2609117496378),np.float64(1.4210854715202004e-14)
1184,np.float64(1500.3084572709263),np.float64(-77.20704162115106),np.float64(167.31112142643204),np.float64(743.2611944628543),np.float64(2.842170943040401e-14)
1185,np.float64(1500.3084572709272),np.float64(-77.20704162115685),np.float64(167.31112142642982),np.float64(743.261470994828),np.float64(2.842170943040401e-14)
1186,np.float64(1500.3084572709301),np.float64(-77.20704162115798),np.float64(167.31112142642817),np.float64(743.2616576638412),np.float64(2.842170943040401e-14)
1187,np.float64(1500.308457270929),np.float64(-77.20704162115479),np.float64(167.31112142642633),np.float64(743.2617174422801),np.float64(1.4210854715202004e-14)
1188,np.float64(1500.3084572709272),np.float64(-77.20704162115432),np.float64(167.31112142642593),np.float64(743.2617194532418),np.float64(2.842170943040401e-14)
1189,np.float64(1500.3084572709254),np.float64(-77.20704162115669),np.float64(167.31112142642382),np.float64(743.261793558061),np.float64(5.684341886080802e-14)
1190,np.float64(1500.308457270925),np.float64(-77.20704162115493),np.float64(167.31112142642385),np.float64(743.2619992911759),np.float64(1.4210854715202004e-14)
1191,np.float64(1500.308457270921),np.float64(-77.20704162115574),np.float64(167.3111214264232),np.float64(743.2622849505066),np.float64(1.4210854715202004e-14)
1192,np.float64(1500.3084572709201),np.float64(-77.20704162115578),np.float64(167.31112142642337),np.float64(743.262556366119),np.float64(1.4210854715202004e-14)
1193,np.float64(1500.308457270925),np.float64(-77.20704162115649),np.float64(167.31112142642385),np.float64(743.2627307670574),np.float64(1.4210854715202004e-14)
1194,np.float64(1500.308457270925),np.float64(-77.20704162115621),np.float64(167.31112142642448),np.float64(743.2627819359262),np.float64(2.842170943040401e-14)
1195,np.float64(1500.308457270925),np.float64(-77.20704162115999),np.float64(167.31112142642496),np.float64(743.2627860323473),np.float64(2.842170943040401e-14)
1196,np.float64(1500.308457270926),np.float64(-77.20704162115963),np.float64(167.31112142642564),np.float64(743.2628647391949),np.float64(1.4210854715202004e-14)
1197,np.float64(1500.3084572709206),np.float64(-77.20704162115982),np.float64(167.3111214264244),np.float64(743.263061428107),np.float64(5.684341886080802e-14)
1198,np.float64(1500.308457270924),np.float64(-77.207041621162),np.float64(167.31112142642542),np.float64(743.2633203194912),np.float64(1.4210854715202004e-14)
1199,np.float64(1500.308457270924),np.float64(-77.20704162116282),np.float64(167.31112142642527),np.float64(743.2635579849568),np.float64(5.684341886080802e-14)
1200,np.float64(1500.3084572709242),np.float64(-77.20704162116903),np.float64(167.3111214264223),np.float64(743.2637076122454),np.float64(2.842170943040401e-14)
1201,np.float64(1500.308457270927),np.float64(-77.20704162116908),np.float64(167.31112142642263),np.float64(743.2637513912185),np.float64(2.842170943040401e-14)
1202,np.float64(1500.3084572709276),np.float64(-77.20704162116849),np.float64(167.31112142642448),np.float64(743.2637551088586),np.float64(2.842170943040401e-14)
1203,np.float64(1500.3084572709272),np.float64(-77.2070416211682),np.float64(167.3111214264234),np.float64(743.2638219457086),np.float64(5.684341886080802e-14)
1204,np.float64(1500.308457270927),np.float64(-77.20704162116877),np.float64(167.3111214264232),np.float64(743.2639908042556),np.float64(5.684341886080802e-14)
1205,np.float64(1500.3084572709265),np.float64(-77.20704162116797),np.float64(167.31112142642348),np.float64(743.2642194272594),np.float64(2.842170943040401e-14)
1206,np.float64(1500.3084572709279),np.float64(-77.20704162116746),np.float64(167.3111214264239),np.float64(743.2644375716538),np.float64(5.684341886080802e-14)
1207,np.float64(1500.3084572709256),np.float64(-77.20704162116314),np.float64(167.31112142642553),np.float64(743.2645821953384),np.float64(2.842170943040401e-14)
1208,np.float64(1500.3084572709258),np.float64(-77.2070416211634),np.float64(167.31112142642564),np.float64(743.26462762657),np.float64(2.842170943040401e-14)
1209,np.float64(1500.3084572709254),np.float64(-77.20704162116192),np.float64(167.31112142642561),np.float64(743.2646293223473),np.float64(2.842170943040401e-14)
1210,np.float64(1500.308457270929),np.float64(-77.20704162116209),np.float64(167.31112142642658),np.float64(743.2646882000105),np.float64(2.842170943040401e-14)
1211,np.float64(1500.3084572709276),np.float64(-77.20704162116232),np.float64(167.31112142642633),np.float64(743.2648508115965),np.float64(2.842170943040401e-14)
1212,np.float64(1500.308457270924),np.float64(-77.20704162116212),np.float64(167.3111214264256),np.float64(743.2650791098974),np.float64(5.684341886080802e-14)
1213,np.float64(1500.3084572709245),np.float64(-77.20704162116172),np.float64(167.31112142642763),np.float64(743.2652996219723),np.float64(2.842170943040401e-14)
1214,np.float64(1500.3084572709263),np.float64(-77.20704162116229),np.float64(167.3111214264276),np.float64(743.2654439497647),np.float64(2.842170943040401e-14)
1215,np.float64(1500.3084572709245),np.float64(-77.20704162115968),np.float64(167.31112142642758),np.float64(743.265486820455),np.float64(1.4210854715202004e-14)
1216,np.float64(1500.30845727092),np.float64(-77.20704162116064),np.float64(167.31112142642564),np.float64(743.265489438957),np.float64(2.842170943040401e-14)
1217,np.float64(1500.308457270919),np.float64(-77.20704162115811),np.float64(167.31112142642624),np.float64(743.2655544597499),np.float64(1.4210854715202004e-14)
1218,np.float64(1500.3084572709213),np.float64(-77.20704162115794),np.float64(167.31112142642624),np.float64(743.2657214787608),np.float64(1.4210854715202004e-14)
1219,np.float64(1500.30845727092),np.float64(-77.2070416211582),np.float64(167.31112142642783),np.float64(743.2659440310243),np.float64(5.684341886080802e-14)
1220,np.float64(1500.3084572709213),np.float64(-77.20704162116087),np.float64(167.31112142642712),np.float64(743.2661485951058),np.float64(2.842170943040401e-14)
1221,np.float64(1500.3084572709217),np.float64(-77.20704162115976),np.float64(167.31112142642985),np.float64(743.2662749923081),np.float64(2.842170943040401e-14)
1222,np.float64(1500.3084572709226),np.float64(-77.2070416211609),np.float64(167.31112142643053),np.float64(743.2663094886615),np.float64(2.842170943040401e-14)
1223,np.float64(1500.308457270919),np.float64(-77.207041621162),np.float64(167.31112142643016),np.float64(743.2663136537451),np.float64(2.842170943040401e-14)
1224,np.float64(1500.308457270921),np.float64(-77.20704162116184),np.float64(167.311121426431),np.float64(743.2663770389119),np.float64(1.4210854715202004e-14)
1225,np.float64(1500.30845727092),np.float64(-77.20704162115993),np.float64(167.31112142642894),np.float64(743.2665275049454),np.float64(5.684341886080802e-14)
1226,np.float64(1500.308457270918),np.float64(-77.20704162115872),np.float64(167.31112142642897),np.float64(743.2667227433383),np.float64(2.842170943040401e-14)
1227,np.float64(1500.308457270918),np.float64(-77.2070416211597),np.float64(167.31112142642814),np.float64(743.2669015450435),np.float64(2.842170943040401e-14)
1228,np.float64(1500.3084572709208),np.float64(-77.20704162115823),np.float64(167.31112142642814),np.float64(743.2670139696933),np.float64(5.684341886080802e-14)
1229,np.float64(1500.3084572709204),np.float64(-77.20704162115621),np.float64(167.3111214264306),np.float64(743.2670460434562),np.float64(2.842170943040401e-14)
1230,np.float64(1500.3084572709163),np.float64(-77.20704162115575),np.float64(167.31112142642866),np.float64(743.2670486995808),np.float64(5.684341886080802e-14)
1231,np.float64(1500.3084572709158),np.float64(-77.20704162115331),np.float64(167.311121426428),np.float64(743.2671018590346),np.float64(2.842170943040401e-14)
1232,np.float64(1500.3084572709133),np.float64(-77.20704162115368),np.float64(167.31112142642488),np.float64(743.267236444949),np.float64(5.684341886080802e-14)
1233,np.float64(1500.3084572709142),np.float64(-77.20704162115365),np.float64(167.31112142642496),np.float64(743.2674196263018),np.float64(1.4210854715202004e-14)
1234,np.float64(1500.3084572709145),np.float64(-77.20704162114299),np.float64(167.31112142643025),np.float64(743.2675941681174),np.float64(5.684341886080802e-14)
1235,np.float64(1500.3084572709136),np.float64(-77.20704162114161),np.float64(167.3111214264306),np.float64(743.267707204624),np.float64(5.684341886080802e-14)
1236,np.float64(1500.308457270911),np.float64(-77.20704162114117),np.float64(167.31112142642925),np.float64(743.2677396420764),np.float64(5.684341886080802e-14)
1237,np.float64(1500.3084572709117),np.float64(-77.20704162114166),np.float64(167.31112142642903),np.float64(743.2677415790039),np.float64(5.684341886080802e-14)
1238,np.float64(1500.3084572709113),np.float64(-77.20704162114419),np.float64(167.31112142642684),np.float64(743.2677955735804),np.float64(5.684341886080802e-14)
1239,np.float64(1500.3084572709154),np.float64(-77.20704162114316),np.float64(167.31112142642692),np.float64(743.2679339963054),np.float64(2.842170943040401e-14)
1240,np.float64(1500.3084572709167),np.float64(-77.20704162114583),np.float64(167.31112142642513),np.float64(743.2681200012787),np.float64(2.842170943040401e-14)
1241,np.float64(1500.308457270915),np.float64(-77.20704162114902),np.float64(167.31112142642073),np.float64(743.268292145228),np.float64(5.684341886080802e-14)
1242,np.float64(1500.308457270913),np.float64(-77.2070416211487),np.float64(167.31112142642073),np.float64(743.2683976587),np.float64(2.842170943040401e-14)
1243,np.float64(1500.3084572709163),np.float64(-77.20704162114863),np.float64(167.31112142642078),np.float64(743.2684246848861),np.float64(5.684341886080802e-14)
1244,np.float64(1500.3084572709186),np.float64(-77.20704162114816),np.float64(167.31112142642007),np.float64(743.2684286934871),np.float64(5.684341886080802e-14)
1245,np.float64(1500.3084572709154),np.float64(-77.20704162114686),np.float64(167.31112142642058),np.float64(743.2684874521632),np.float64(2.842170943040401e-14)
1246,np.float64(1500.3084572709172),np.float64(-77.20704162114602),np.float64(167.31112142641973),np.float64(743.2686226000122),np.float64(1.4210854715202004e-14)
1247,np.float64(1500.3084572709176),np.float64(-77.20704162113879),np.float64(167.31112142642334),np.float64(743.2687938122631),np.float64(2.842170943040401e-14)
1248,np.float64(1500.3084572709158),np.float64(-77.20704162113744),np.float64(167.31112142642385),np.float64(743.2689456218968),np.float64(2.842170943040401e-14)
1249,np.float64(1500.308457270918),np.float64(-77.20704162113256),np.float64(167.31112142642715),np.float64(743.269035422265),np.float64(2.842170943040401e-14)
1250,np.float64(1500.3084572709176),np.float64(-77.20704162113549),np.float64(167.31112142642655),np.float64(743.2690575292363),np.float64(5.684341886080802e-14)
1251,np.float64(1500.3084572709192),np.float64(-77.20704162113499),np.float64(167.31112142642763),np.float64(743.2690617264761),np.float64(2.842170943040401e-14)
1252,np.float64(1500.308457270918),np.float64(-77.20704162113432),np.float64(167.3111214264273),np.float64(743.2691139496596),np.float64(2.842170943040401e-14)
1253,np.float64(1500.3084572709192),np.float64(-77.20704162113569),np.float64(167.31112142642732),np.float64(743.2692322358074),np.float64(1.4210854715202004e-14)
1254,np.float64(1500.3084572709188),np.float64(-77.20704162113573),np.float64(167.31112142642914),np.float64(743.2693842515902),np.float64(2.842170943040401e-14)
1255,np.float64(1500.3084572709215),np.float64(-77.20704162113574),np.float64(167.31112142642982),np.float64(743.2695229961513),np.float64(1.4210854715202004e-14)
1256,np.float64(1500.3084572709224),np.float64(-77.20704162113901),np.float64(167.31112142642826),np.float64(743.2696086042531),np.float64(5.684341886080802e-14)
1257,np.float64(1500.308457270923),np.float64(-77.20704162113857),np.float64(167.31112142642783),np.float64(743.2696308429968),np.float64(5.684341886080802e-14)
1258,np.float64(1500.3084572709226),np.float64(-77.20704162113924),np.float64(167.31112142642826),np.float64(743.2696333531542),np.float64(5.684341886080802e-14)
1259,np.float64(1500.308457270924),np.float64(-77.20704162112901),np.float64(167.31112142643403),np.float64(743.2696805653429),np.float64(1.4210854715202004e-14)
1260,np.float64(1500.3084572709242),np.float64(-77.20704162112992),np.float64(167.31112142643468),np.float64(743.2697950565115),np.float64(5.684341886080802e-14)
1261,np.float64(1500.308457270922),np.float64(-77.20704162112881),np.float64(167.31112142643448),np.float64(743.269947026296),np.float64(2.842170943040401e-14)
1262,np.float64(1500.308457270924),np.float64(-77.20704162112914),np.float64(167.31112142643366),np.float64(743.2700873249701),np.float64(2.842170943040401e-14)
1263,np.float64(1500.3084572709226),np.float64(-77.20704162112764),np.float64(167.3111214264331),np.float64(743.2701723976638),np.float64(2.842170943040401e-14)
1264,np.float64(1500.3084572709186),np.float64(-77.20704162113655),np.float64(167.31112142642897),np.float64(743.270192731055),np.float64(5.684341886080802e-14)
1265,np.float64(1500.3084572709213),np.float64(-77.20704162113623),np.float64(167.31112142642988),np.float64(743.2701963427692),np.float64(2.842170943040401e-14)
1266,np.float64(1500.3084572709176),np.float64(-77.20704162113714),np.float64(167.31112142642905),np.float64(743.2702488785052),np.float64(5.684341886080802e-14)
1267,np.float64(1500.308457270915),np.float64(-77.20704162113721),np.float64(167.31112142642948),np.float64(743.270367913616),np.float64(1.4210854715202004e-14)
1268,np.float64(1500.308457270912),np.float64(-77.20704162113819),np.float64(167.31112142643167),np.float64(743.2705177572232),np.float64(2.842170943040401e-14)
1269,np.float64(1500.30845727091),np.float64(-77.20704162113586),np.float64(167.31112142643408),np.float64(743.2706486258849),np.float64(1.4210854715202004e-14)
1270,np.float64(1500.3084572709113),np.float64(-77.20704162113583),np.float64(167.3111214264342),np.float64(743.2707223701054),np.float64(2.842170943040401e-14)
1271,np.float64(1500.3084572709133),np.float64(-77.20704162113648),np.float64(167.31112142643443),np.float64(743.2707377411427),np.float64(2.842170943040401e-14)
1272,np.float64(1500.3084572709124),np.float64(-77.20704162113708),np.float64(167.3111214264345),np.float64(743.2707434101638),np.float64(2.842170943040401e-14)
1273,np.float64(1500.3084572709113),np.float64(-77.20704162114005),np.float64(167.31112142643246),np.float64(743.2707960635241),np.float64(5.684341886080802e-14)
