t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1745,np.float64(223.01449059739144),np.float64(-34.814009638729715),np.float64(6.192637525182107),np.float64(105.84462857215946),np.float64(7.105427357601002e-15)
1746,np.float64(223.01449059739144),np.float64(-34.814009638729736),np.float64(6.192637525182132),np.float64(105.84462857215946),np.float64(7.105427357601002e-15)
1747,np.float64(223.01449059739178),np.float64(-34.814009638729715),np.float64(6.192637525182253),np.float64(105.84462857215964),np.float64(7.105427357601002e-15)
1748,np.float64(223.01449059739198),np.float64(-34.81400963872984),np.float64(6.192637525182221),np.float64(105.84462857215972),np.float64(3.552713678800501e-15)
1749,np.float64(223.01449059739247),np.float64(-34.81400963872993),np.float64(6.192637525182178),np.float64(105.84462857215996),np.float64(7.105427357601002e-15)
1750,np.float64(223.0144905973929),np.float64(-34.81400963872996),np.float64(6.192637525182576),np.float64(105.84462857216018),np.float64(3.552713678800501e-15)
1751,np.float64(223.0144905973934),np.float64(-34.814009638730205),np.float64(6.192637525182093),np.float64(105.84462857216045),np.float64(7.105427357601002e-15)
1752,np.float64(223.01449059739386),np.float64(-34.814009638730376),np.float64(6.192637525181848),np.float64(105.84462857216064),np.float64(7.105427357601002e-15)
1753,np.float64(223.01449059739429),np.float64(-34.81400963873049),np.float64(6.192637525181951),np.float64(105.84462857216084),np.float64(3.552713678800501e-15)
1754,np.float64(223.0144905973944),np.float64(-34.81400963873047),np.float64(6.1926375251819845),np.float64(105.84462857216093),np.float64(7.105427357601002e-15)
1755,np.float64(223.0144905973944),np.float64(-34.814009638730624),np.float64(6.19263752518189),np.float64(105.84462857216089),np.float64(3.552713678800501e-15)
1756,np.float64(223.01449059739488),np.float64(-34.81400963873069),np.float64(6.192637525182045),np.float64(105.84462857216111),np.float64(7.105427357601002e-15)
1757,np.float64(223.01449059739548),np.float64(-34.81400963873079),np.float64(6.192637525182494),np.float64(105.84462857216143),np.float64(7.105427357601002e-15)
1758,np.float64(223.01449059739556),np.float64(-34.814009638730845),np.float64(6.192637525182505),np.float64(105.84462857216148),np.float64(7.105427357601002e-15)
1759,np.float64(223.01449059739548),np.float64(-34.81400963873082),np.float64(6.192637525182983),np.float64(105.84462857216138),np.float64(7.105427357601002e-15)
1760,np.float64(223.01449059739573),np.float64(-34.81400963873091),np.float64(6.192637525182953),np.float64(105.84462857216155),np.float64(3.552713678800501e-15)
1761,np.float64(223.01449059739596),np.float64(-34.814009638730994),np.float64(6.1926375251824055),np.float64(105.84462857216167),np.float64(7.105427357601002e-15)
1762,np.float64(223.01449059739565),np.float64(-34.81400963873095),np.float64(6.192637525182478),np.float64(105.84462857216151),np.float64(7.105427357601002e-15)
1763,np.float64(223.01449059739582),np.float64(-34.814009638730965),np.float64(6.1926375251824375),np.float64(105.8446285721616),np.float64(7.105427357601002e-15)
1764,np.float64(223.01449059739656),np.float64(-34.814009638731065),np.float64(6.192637525182855),np.float64(105.84462857216192),np.float64(3.552713678800501e-15)
1765,np.float64(223.01449059739696),np.float64(-34.81400963873105),np.float64(6.192637525182805),np.float64(105.84462857216214),np.float64(7.105427357601002e-15)
1766,np.float64(223.01449059739713),np.float64(-34.81400963873122),np.float64(6.192637525182864),np.float64(105.84462857216222),np.float64(7.105427357601002e-15)
1767,np.float64(223.01449059739744),np.float64(-34.81400963873139),np.float64(6.192637525182931),np.float64(105.84462857216234),np.float64(7.105427357601002e-15)
1768,np.float64(223.01449059739758),np.float64(-34.81400963873135),np.float64(6.192637525182981),np.float64(105.84462857216242),np.float64(3.552713678800501e-15)
1769,np.float64(223.0144905973981),np.float64(-34.81400963873149),np.float64(6.192637525183375),np.float64(105.84462857216266),np.float64(3.552713678800501e-15)
1770,np.float64(223.01449059739824),np.float64(-34.814009638731655),np.float64(6.1926375251833825),np.float64(105.84462857216275),np.float64(3.552713678800501e-15)
1771,np.float64(223.01449059739886),np.float64(-34.814009638731754),np.float64(6.1926375251835175),np.float64(105.84462857216306),np.float64(3.552713678800501e-15)
1772,np.float64(223.01449059739917),np.float64(-34.814009638731925),np.float64(6.1926375251831445),np.float64(105.84462857216322),np.float64(7.105427357601002e-15)
1773,np.float64(223.01449059739923),np.float64(-34.81400963873197),np.float64(6.192637525183162),np.float64(105.84462857216322),np.float64(3.552713678800501e-15)
1774,np.float64(223.01449059739952),np.float64(-34.814009638732),np.float64(6.192637525183674),np.float64(105.84462857216333),np.float64(7.105427357601002e-15)
1775,np.float64(223.0144905973995),np.float64(-34.81400963873195),np.float64(6.192637525183626),np.float64(105.84462857216332),np.float64(7.105427357601002e-15)
1776,np.float64(223.01449059739986),np.float64(-34.814009638731974),np.float64(6.192637525183514),np.float64(105.84462857216353),np.float64(7.105427357601002e-15)
1777,np.float64(223.01449059740034),np.float64(-34.81400963873196),np.float64(6.1926375251835),np.float64(105.84462857216374),np.float64(3.552713678800501e-15)
1778,np.float64(223.01449059740077),np.float64(-34.814009638732045),np.float64(6.192637525183109),np.float64(105.84462857216393),np.float64(7.105427357601002e-15)
1779,np.float64(223.01449059740074),np.float64(-34.814009638732045),np.float64(6.1926375251830414),np.float64(105.84462857216396),np.float64(7.105427357601002e-15)
1780,np.float64(223.01449059740122),np.float64(-34.814009638732024),np.float64(6.192637525183603),np.float64(105.8446285721642),np.float64(7.105427357601002e-15)
1781,np.float64(223.01449059740116),np.float64(-34.81400963873205),np.float64(6.1926375251835815),np.float64(105.84462857216421),np.float64(7.105427357601002e-15)
1782,np.float64(223.01449059740156),np.float64(-34.81400963873203),np.float64(6.192637525183407),np.float64(105.8446285721644),np.float64(3.552713678800501e-15)
1783,np.float64(223.01449059740204),np.float64(-34.81400963873216),np.float64(6.1926375251835),np.float64(105.84462857216464),np.float64(7.105427357601002e-15)
1784,np.float64(223.01449059740213),np.float64(-34.81400963873211),np.float64(6.19263752518351),np.float64(105.84462857216464),np.float64(7.105427357601002e-15)
1785,np.float64(223.0144905974023),np.float64(-34.81400963873209),np.float64(6.192637525183503),np.float64(105.84462857216475),np.float64(7.105427357601002e-15)
1786,np.float64(223.01449059740202),np.float64(-34.81400963873211),np.float64(6.192637525183187),np.float64(105.84462857216462),np.float64(7.105427357601002e-15)
1787,np.float64(223.01449059740276),np.float64(-34.81400963873222),np.float64(6.192637525182931),np.float64(105.84462857216499),np.float64(7.105427357601002e-15)
1788,np.float64(223.01449059740327),np.float64(-34.81400963873226),np.float64(6.192637525182846),np.float64(105.84462857216523),np.float64(7.105427357601002e-15)
1789,np.float64(223.01449059740335),np.float64(-34.81400963873223),np.float64(6.192637525182846),np.float64(105.84462857216529),np.float64(7.105427357601002e-15)
1790,np.float64(223.01449059740332),np.float64(-34.81400963873217),np.float64(6.192637525182782),np.float64(105.8446285721653),np.float64(7.105427357601002e-15)
1791,np.float64(223.01449059740406),np.float64(-34.814009638732344),np.float64(6.1926375251825885),np.float64(105.84462857216565),np.float64(7.105427357601002e-15)
1792,np.float64(223.01449059740412),np.float64(-34.81400963873223),np.float64(6.192637525182581),np.float64(105.84462857216566),np.float64(7.105427357601002e-15)
1793,np.float64(223.01449059740406),np.float64(-34.81400963873223),np.float64(6.192637525182622),np.float64(105.84462857216565),np.float64(7.105427357601002e-15)
1794,np.float64(223.0144905974043),np.float64(-34.814009638732266),np.float64(6.192637525182647),np.float64(105.84462857216576),np.float64(7.105427357601002e-15)
1795,np.float64(223.01449059740463),np.float64(-34.81400963873228),np.float64(6.192637525182665),np.float64(105.8446285721659),np.float64(3.552713678800501e-15)
1796,np.float64(223.01449059740474),np.float64(-34.81400963873238),np.float64(6.192637525182477),np.float64(105.84462857216599),np.float64(7.105427357601002e-15)
1797,np.float64(223.01449059740483),np.float64(-34.81400963873247),np.float64(6.1926375251825405),np.float64(105.84462857216603),np.float64(7.105427357601002e-15)
1798,np.float64(223.01449059740509),np.float64(-34.81400963873253),np.float64(6.192637525182548),np.float64(105.84462857216617),np.float64(2.220446049250313e-16)
1799,np.float64(223.0144905974057),np.float64(-34.814009638732884),np.float64(6.192637525182057),np.float64(105.84462857216644),np.float64(7.105427357601002e-15)
1800,np.float64(223.0144905974061),np.float64(-34.81400963873296),np.float64(6.192637525182109),np.float64(105.84462857216663),np.float64(7.105427357601002e-15)
1801,np.float64(223.0144905974068),np.float64(-34.81400963873298),np.float64(6.192637525182661),np.float64(105.84462857216697),np.float64(3.552713678800501e-15)
1802,np.float64(223.01449059740725),np.float64(-34.814009638733125),np.float64(6.192637525182548),np.float64(105.84462857216717),np.float64(7.105427357601002e-15)
1803,np.float64(223.01449059740753),np.float64(-34.81400963873321),np.float64(6.192637525182587),np.float64(105.84462857216732),np.float64(3.552713678800501e-15)
1804,np.float64(223.01449059740804),np.float64(-34.81400963873329),np.float64(6.192637525182619),np.float64(105.84462857216758),np.float64(7.105427357601002e-15)
1805,np.float64(223.0144905974084),np.float64(-34.8140096387332),np.float64(6.192637525182649),np.float64(105.84462857216778),np.float64(3.552713678800501e-15)
1806,np.float64(223.01449059740858),np.float64(-34.81400963873331),np.float64(6.192637525182519),np.float64(105.84462857216786),np.float64(3.552713678800501e-15)
1807,np.float64(223.01449059740884),np.float64(-34.8140096387332),np.float64(6.19263752518302),np.float64(105.84462857216798),np.float64(7.105427357601002e-15)
1808,np.float64(223.014490597409),np.float64(-34.814009638733324),np.float64(6.192637525182917),np.float64(105.8446285721681),np.float64(7.105427357601002e-15)
1809,np.float64(223.01449059740926),np.float64(-34.81400963873346),np.float64(6.192637525182963),np.float64(105.84462857216819),np.float64(7.105427357601002e-15)
1810,np.float64(223.0144905974094),np.float64(-34.81400963873357),np.float64(6.192637525182951),np.float64(105.84462857216825),np.float64(7.105427357601002e-15)
1811,np.float64(223.01449059740963),np.float64(-34.81400963873367),np.float64(6.192637525183319),np.float64(105.84462857216836),np.float64(3.552713678800501e-15)
1812,np.float64(223.01449059740972),np.float64(-34.81400963873374),np.float64(6.192637525183795),np.float64(105.84462857216836),np.float64(7.105427357601002e-15)
1813,np.float64(223.0144905974101),np.float64(-34.814009638733886),np.float64(6.192637525183869),np.float64(105.84462857216855),np.float64(7.105427357601002e-15)
1814,np.float64(223.0144905974102),np.float64(-34.81400963873395),np.float64(6.192637525183725),np.float64(105.84462857216859),np.float64(7.105427357601002e-15)
1815,np.float64(223.01449059741032),np.float64(-34.81400963873388),np.float64(6.192637525184278),np.float64(105.84462857216865),np.float64(3.552713678800501e-15)
1816,np.float64(223.01449059741083),np.float64(-34.81400963873405),np.float64(6.192637525184303),np.float64(105.84462857216892),np.float64(3.552713678800501e-15)
1817,np.float64(223.01449059741077),np.float64(-34.81400963873418),np.float64(6.192637525184427),np.float64(105.84462857216889),np.float64(7.105427357601002e-15)
1818,np.float64(223.01449059741114),np.float64(-34.81400963873436),np.float64(6.19263752518388),np.float64(105.84462857216907),np.float64(3.552713678800501e-15)
1819,np.float64(223.01449059741154),np.float64(-34.814009638734504),np.float64(6.192637525183823),np.float64(105.84462857216924),np.float64(3.552713678800501e-15)
1820,np.float64(223.01449059741185),np.float64(-34.81400963873442),np.float64(6.192637525184409),np.float64(105.84462857216937),np.float64(3.552713678800501e-15)
1821,np.float64(223.01449059741228),np.float64(-34.81400963873464),np.float64(6.192637525184416),np.float64(105.84462857216958),np.float64(3.552713678800501e-15)
1822,np.float64(223.0144905974127),np.float64(-34.81400963873471),np.float64(6.192637525184619),np.float64(105.84462857216975),np.float64(7.105427357601002e-15)
1823,np.float64(223.01449059741265),np.float64(-34.814009638734674),np.float64(6.192637525185049),np.float64(105.84462857216977),np.float64(3.552713678800501e-15)
1824,np.float64(223.01449059741307),np.float64(-34.8140096387347),np.float64(6.19263752518491),np.float64(105.84462857216995),np.float64(3.552713678800501e-15)
1825,np.float64(223.014490597413),np.float64(-34.814009638734774),np.float64(6.192637525184999),np.float64(105.84462857216991),np.float64(7.105427357601002e-15)
1826,np.float64(223.01449059741316),np.float64(-34.81400963873473),np.float64(6.192637525185031),np.float64(105.84462857217),np.float64(7.105427357601002e-15)
1827,np.float64(223.01449059741338),np.float64(-34.8140096387348),np.float64(6.192637525185015),np.float64(105.84462857217011),np.float64(5.551115123125783e-17)
1828,np.float64(223.0144905974138),np.float64(-34.814009638734966),np.float64(6.1926375251850345),np.float64(105.84462857217034),np.float64(3.552713678800501e-15)
1829,np.float64(223.01449059741424),np.float64(-34.814009638735186),np.float64(6.192637525184891),np.float64(105.84462857217054),np.float64(3.552713678800501e-15)
1830,np.float64(223.01449059741424),np.float64(-34.8140096387352),np.float64(6.192637525184814),np.float64(105.8446285721705),np.float64(1.1102230246251565e-16)
1831,np.float64(223.01449059741407),np.float64(-34.81400963873509),np.float64(6.192637525184836),np.float64(105.84462857217044),np.float64(3.552713678800501e-15)
1832,np.float64(223.01449059741427),np.float64(-34.81400963873508),np.float64(6.192637525185145),np.float64(105.84462857217056),np.float64(3.552713678800501e-15)
1833,np.float64(223.01449059741427),np.float64(-34.8140096387351),np.float64(6.192637525185582),np.float64(105.84462857217054),np.float64(7.105427357601002e-15)
1834,np.float64(223.0144905974144),np.float64(-34.81400963873509),np.float64(6.192637525185589),np.float64(105.84462857217059),np.float64(3.552713678800501e-15)
1835,np.float64(223.01449059741464),np.float64(-34.81400963873509),np.float64(6.192637525185621),np.float64(105.84462857217072),np.float64(7.105427357601002e-15)
1836,np.float64(223.01449059741486),np.float64(-34.814009638735286),np.float64(6.19263752518539),np.float64(105.84462857217085),np.float64(1.1102230246251565e-16)
1837,np.float64(223.01449059741523),np.float64(-34.814009638735364),np.float64(6.1926375251853685),np.float64(105.84462857217102),np.float64(7.105427357601002e-15)
1838,np.float64(223.01449059741535),np.float64(-34.81400963873543),np.float64(6.192637525185386),np.float64(105.84462857217106),np.float64(3.552713678800501e-15)
1839,np.float64(223.01449059741577),np.float64(-34.8140096387356),np.float64(6.192637525185429),np.float64(105.84462857217127),np.float64(3.552713678800501e-15)
1840,np.float64(223.0144905974163),np.float64(-34.81400963873566),np.float64(6.192637525185644),np.float64(105.8446285721715),np.float64(3.552713678800501e-15)
1841,np.float64(223.01449059741657),np.float64(-34.81400963873571),np.float64(6.192637525185665),np.float64(105.84462857217166),np.float64(7.105427357601002e-15)
1842,np.float64(223.01449059741714),np.float64(-34.81400963873595),np.float64(6.192637525185397),np.float64(105.84462857217191),np.float64(7.105427357601002e-15)
1843,np.float64(223.01449059741776),np.float64(-34.81400963873623),np.float64(6.1926375251855035),np.float64(105.84462857217223),np.float64(3.552713678800501e-15)
1844,np.float64(223.01449059741813),np.float64(-34.8140096387364),np.float64(6.192637525185269),np.float64(105.8446285721724),np.float64(3.552713678800501e-15)
1845,np.float64(223.01449059741876),np.float64(-34.81400963873661),np.float64(6.192637525185134),np.float64(105.8446285721727),np.float64(7.105427357601002e-15)
1846,np.float64(223.01449059741898),np.float64(-34.814009638736664),np.float64(6.192637525185237),np.float64(105.84462857217282),np.float64(7.105427357601002e-15)
1847,np.float64(223.01449059741913),np.float64(-34.81400963873671),np.float64(6.192637525185219),np.float64(105.84462857217288),np.float64(7.105427357601002e-15)
1848,np.float64(223.01449059741987),np.float64(-34.81400963873692),np.float64(6.192637525184864),np.float64(105.84462857217322),np.float64(5.551115123125783e-17)
1849,np.float64(223.01449059742038),np.float64(-34.81400963873708),np.float64(6.192637525185024),np.float64(105.84462857217348),np.float64(7.105427357601002e-15)
1850,np.float64(223.01449059742043),np.float64(-34.81400963873723),np.float64(6.192637525185056),np.float64(105.84462857217352),np.float64(7.105427357601002e-15)
1851,np.float64(223.01449059742077),np.float64(-34.81400963873725),np.float64(6.19263752518526),np.float64(105.84462857217366),np.float64(3.552713678800501e-15)
1852,np.float64(223.01449059742097),np.float64(-34.81400963873726),np.float64(6.19263752518523),np.float64(105.84462857217378),np.float64(7.105427357601002e-15)
1853,np.float64(223.01449059742134),np.float64(-34.81400963873732),np.float64(6.192637525184917),np.float64(105.84462857217395),np.float64(3.552713678800501e-15)
1854,np.float64(223.01449059742117),np.float64(-34.81400963873726),np.float64(6.192637525184823),np.float64(105.84462857217387),np.float64(3.552713678800501e-15)
1855,np.float64(223.01449059742103),np.float64(-34.814009638737254),np.float64(6.19263752518448),np.float64(105.8446285721738),np.float64(3.552713678800501e-15)
1856,np.float64(223.0144905974209),np.float64(-34.81400963873716),np.float64(6.19263752518475),np.float64(105.84462857217376),np.float64(7.105427357601002e-15)
1857,np.float64(223.01449059742112),np.float64(-34.81400963873716),np.float64(6.19263752518472),np.float64(105.84462857217385),np.float64(7.105427357601002e-15)
1858,np.float64(223.0144905974215),np.float64(-34.814009638737176),np.float64(6.192637525184818),np.float64(105.84462857217407),np.float64(3.552713678800501e-15)
1859,np.float64(223.01449059742163),np.float64(-34.81400963873712),np.float64(6.192637525185095),np.float64(105.84462857217414),np.float64(7.105427357601002e-15)
1860,np.float64(223.01449059742183),np.float64(-34.814009638737126),np.float64(6.19263752518501),np.float64(105.8446285721742),np.float64(7.105427357601002e-15)
1861,np.float64(223.01449059742222),np.float64(-34.81400963873723),np.float64(6.192637525184608),np.float64(105.84462857217441),np.float64(7.105427357601002e-15)
1862,np.float64(223.01449059742254),np.float64(-34.81400963873729),np.float64(6.19263752518458),np.float64(105.84462857217457),np.float64(7.105427357601002e-15)
1863,np.float64(223.01449059742268),np.float64(-34.81400963873736),np.float64(6.192637525184658),np.float64(105.84462857217461),np.float64(7.105427357601002e-15)
1864,np.float64(223.01449059742288),np.float64(-34.81400963873743),np.float64(6.1926375251846615),np.float64(105.84462857217473),np.float64(7.105427357601002e-15)
1865,np.float64(223.01449059742342),np.float64(-34.814009638737524),np.float64(6.1926375251844465),np.float64(105.844628572175),np.float64(3.552713678800501e-15)
1866,np.float64(223.01449059742373),np.float64(-34.814009638737694),np.float64(6.192637525184523),np.float64(105.84462857217513),np.float64(7.105427357601002e-15)
1867,np.float64(223.0144905974239),np.float64(-34.81400963873779),np.float64(6.192637525184571),np.float64(105.8446285721752),np.float64(7.105427357601002e-15)
1868,np.float64(223.0144905974244),np.float64(-34.81400963873784),np.float64(6.192637525185027),np.float64(105.84462857217544),np.float64(3.552713678800501e-15)
1869,np.float64(223.01449059742495),np.float64(-34.814009638738035),np.float64(6.1926375251848285),np.float64(105.8446285721757),np.float64(3.552713678800501e-15)
1870,np.float64(223.01449059742507),np.float64(-34.814009638738156),np.float64(6.192637525184903),np.float64(105.84462857217575),np.float64(3.552713678800501e-15)
1871,np.float64(223.01449059742558),np.float64(-34.81400963873831),np.float64(6.192637525184626),np.float64(105.84462857217598),np.float64(7.105427357601002e-15)
1872,np.float64(223.01449059742586),np.float64(-34.81400963873821),np.float64(6.192637525185159),np.float64(105.84462857217615),np.float64(7.105427357601002e-15)
1873,np.float64(223.01449059742663),np.float64(-34.8140096387383),np.float64(6.192637525185507),np.float64(105.84462857217653),np.float64(3.552713678800501e-15)
1874,np.float64(223.01449059742686),np.float64(-34.814009638738284),np.float64(6.192637525186001),np.float64(105.84462857217662),np.float64(3.552713678800501e-15)
1875,np.float64(223.0144905974274),np.float64(-34.8140096387385),np.float64(6.192637525185479),np.float64(105.84462857217686),np.float64(7.105427357601002e-15)
1876,np.float64(223.01449059742765),np.float64(-34.81400963873854),np.float64(6.192637525185454),np.float64(105.84462857217702),np.float64(7.105427357601002e-15)
1877,np.float64(223.01449059742808),np.float64(-34.81400963873859),np.float64(6.19263752518545),np.float64(105.84462857217719),np.float64(7.105427357601002e-15)
1878,np.float64(223.0144905974281),np.float64(-34.81400963873868),np.float64(6.19263752518548),np.float64(105.84462857217724),np.float64(7.105427357601002e-15)
1879,np.float64(223.0144905974285),np.float64(-34.81400963873884),np.float64(6.19263752518577),np.float64(105.84462857217743),np.float64(7.105427357601002e-15)
1880,np.float64(223.01449059742924),np.float64(-34.81400963873898),np.float64(6.192637525185763),np.float64(105.84462857217778),np.float64(7.105427357601002e-15)
1881,np.float64(223.01449059742987),np.float64(-34.81400963873918),np.float64(6.192637525185383),np.float64(105.84462857217807),np.float64(3.552713678800501e-15)
1882,np.float64(223.01449059743015),np.float64(-34.81400963873937),np.float64(6.192637525185319),np.float64(105.84462857217822),np.float64(7.105427357601002e-15)
1883,np.float64(223.0144905974301),np.float64(-34.81400963873937),np.float64(6.192637525185301),np.float64(105.84462857217818),np.float64(7.105427357601002e-15)
1884,np.float64(223.01449059743015),np.float64(-34.814009638739364),np.float64(6.1926375251852015),np.float64(105.84462857217821),np.float64(3.552713678800501e-15)
1885,np.float64(223.01449059743027),np.float64(-34.81400963873938),np.float64(6.192637525185241),np.float64(105.84462857217825),np.float64(7.105427357601002e-15)
1886,np.float64(223.01449059743027),np.float64(-34.81400963873944),np.float64(6.192637525184903),np.float64(105.84462857217825),np.float64(3.552713678800501e-15)
1887,np.float64(223.01449059743078),np.float64(-34.81400963873949),np.float64(6.192637525185338),np.float64(105.84462857217852),np.float64(7.105427357601002e-15)
1888,np.float64(223.0144905974307),np.float64(-34.81400963873946),np.float64(6.192637525185443),np.float64(105.84462857217848),np.float64(7.105427357601002e-15)
1889,np.float64(223.01449059743112),np.float64(-34.81400963873945),np.float64(6.192637525185386),np.float64(105.84462857217866),np.float64(7.105427357601002e-15)
1890,np.float64(223.01449059743123),np.float64(-34.81400963873949),np.float64(6.192637525185452),np.float64(105.84462857217875),np.float64(7.105427357601002e-15)
1891,np.float64(223.01449059743135),np.float64(-34.81400963873956),np.float64(6.192637525185507),np.float64(105.84462857217879),np.float64(7.105427357601002e-15)
1892,np.float64(223.01449059743138),np.float64(-34.81400963873964),np.float64(6.192637525185546),np.float64(105.84462857217879),np.float64(7.105427357601002e-15)
1893,np.float64(223.0144905974316),np.float64(-34.814009638739634),np.float64(6.192637525185361),np.float64(105.84462857217892),np.float64(7.105427357601002e-15)
1894,np.float64(223.0144905974317),np.float64(-34.81400963873983),np.float64(6.192637525185468),np.float64(105.84462857217892),np.float64(7.105427357601002e-15)
1895,np.float64(223.01449059743175),np.float64(-34.81400963873976),np.float64(6.192637525185766),np.float64(105.84462857217898),np.float64(7.105427357601002e-15)
1896,np.float64(223.01449059743203),np.float64(-34.8140096387397),np.float64(6.192637525185813),np.float64(105.84462857217915),np.float64(7.105427357601002e-15)
1897,np.float64(223.01449059743214),np.float64(-34.814009638739634),np.float64(6.192637525186367),np.float64(105.84462857217918),np.float64(7.105427357601002e-15)
1898,np.float64(223.01449059743254),np.float64(-34.814009638739705),np.float64(6.192637525186267),np.float64(105.84462857217936),np.float64(3.552713678800501e-15)
1899,np.float64(223.0144905974328),np.float64(-34.814009638739776),np.float64(6.192637525186303),np.float64(105.8446285721795),np.float64(7.105427357601002e-15)
1900,np.float64(223.01449059743294),np.float64(-34.814009638739776),np.float64(6.192637525186338),np.float64(105.84462857217957),np.float64(7.105427357601002e-15)
1901,np.float64(223.01449059743348),np.float64(-34.81400963873999),np.float64(6.192637525186132),np.float64(105.84462857217983),np.float64(7.105427357601002e-15)
1902,np.float64(223.01449059743376),np.float64(-34.8140096387401),np.float64(6.192637525186214),np.float64(105.84462857217996),np.float64(3.552713678800501e-15)
1903,np.float64(223.01449059743402),np.float64(-34.81400963874018),np.float64(6.192637525186157),np.float64(105.84462857218008),np.float64(3.552713678800501e-15)
1904,np.float64(223.01449059743456),np.float64(-34.81400963874036),np.float64(6.192637525186196),np.float64(105.84462857218033),np.float64(7.105427357601002e-15)
1905,np.float64(223.01449059743487),np.float64(-34.81400963874037),np.float64(6.192637525186264),np.float64(105.84462857218048),np.float64(3.552713678800501e-15)
1906,np.float64(223.01449059743553),np.float64(-34.81400963874056),np.float64(6.192637525186203),np.float64(105.84462857218082),np.float64(3.552713678800501e-15)
1907,np.float64(223.0144905974357),np.float64(-34.814009638740714),np.float64(6.1926375251861785),np.float64(105.84462857218092),np.float64(3.552713678800501e-15)
1908,np.float64(223.014490597436),np.float64(-34.8140096387407),np.float64(6.192637525186271),np.float64(105.84462857218102),np.float64(3.552713678800501e-15)
1909,np.float64(223.01449059743658),np.float64(-34.81400963874077),np.float64(6.192637525186456),np.float64(105.84462857218135),np.float64(7.105427357601002e-15)
1910,np.float64(223.01449059743686),np.float64(-34.814009638740856),np.float64(6.192637525186402),np.float64(105.84462857218149),np.float64(7.105427357601002e-15)
1911,np.float64(223.01449059743675),np.float64(-34.81400963874078),np.float64(6.192637525186397),np.float64(105.8446285721814),np.float64(7.105427357601002e-15)
1912,np.float64(223.01449059743652),np.float64(-34.8140096387406),np.float64(6.192637525186843),np.float64(105.8446285721813),np.float64(7.105427357601002e-15)
1913,np.float64(223.01449059743692),np.float64(-34.81400963874059),np.float64(6.192637525186743),np.float64(105.84462857218149),np.float64(7.105427357601002e-15)
1914,np.float64(223.01449059743683),np.float64(-34.81400963874054),np.float64(6.192637525187168),np.float64(105.84462857218145),np.float64(3.552713678800501e-15)
1915,np.float64(223.0144905974374),np.float64(-34.814009638740686),np.float64(6.192637525186996),np.float64(105.84462857218176),np.float64(2.220446049250313e-16)
1916,np.float64(223.01449059743751),np.float64(-34.81400963874065),np.float64(6.192637525187013),np.float64(105.8446285721818),np.float64(7.105427357601002e-15)
1917,np.float64(223.01449059743783),np.float64(-34.81400963874064),np.float64(6.192637525187147),np.float64(105.84462857218195),np.float64(3.552713678800501e-15)
1918,np.float64(223.01449059743834),np.float64(-34.81400963874053),np.float64(6.192637525187543),np.float64(105.84462857218222),np.float64(3.552713678800501e-15)
1919,np.float64(223.0144905974388),np.float64(-34.81400963874066),np.float64(6.1926375251876),np.float64(105.84462857218244),np.float64(3.552713678800501e-15)
1920,np.float64(223.01449059743877),np.float64(-34.81400963874063),np.float64(6.192637525187589),np.float64(105.84462857218246),np.float64(7.105427357601002e-15)
1921,np.float64(223.01449059743933),np.float64(-34.81400963874069),np.float64(6.19263752518745),np.float64(105.84462857218271),np.float64(7.105427357601002e-15)
1922,np.float64(223.01449059743993),np.float64(-34.81400963874081),np.float64(6.192637525187511),np.float64(105.84462857218301),np.float64(7.105427357601002e-15)
1923,np.float64(223.01449059744004),np.float64(-34.814009638740785),np.float64(6.19263752518734),np.float64(105.8446285721831),np.float64(7.105427357601002e-15)
1924,np.float64(223.0144905974407),np.float64(-34.814009638740885),np.float64(6.192637525187781),np.float64(105.84462857218338),np.float64(7.105427357601002e-15)
1925,np.float64(223.014490597441),np.float64(-34.814009638740984),np.float64(6.192637525187898),np.float64(105.84462857218355),np.float64(7.105427357601002e-15)
1926,np.float64(223.0144905974413),np.float64(-34.81400963874105),np.float64(6.192637525188001),np.float64(105.8446285721837),np.float64(7.105427357601002e-15)
1927,np.float64(223.0144905974414),np.float64(-34.81400963874114),np.float64(6.192637525188058),np.float64(105.84462857218372),np.float64(7.105427357601002e-15)
1928,np.float64(223.01449059744147),np.float64(-34.81400963874122),np.float64(6.192637525188342),np.float64(105.84462857218377),np.float64(7.105427357601002e-15)
1929,np.float64(223.01449059744175),np.float64(-34.814009638741254),np.float64(6.192637525188115),np.float64(105.84462857218391),np.float64(7.105427357601002e-15)
1930,np.float64(223.01449059744186),np.float64(-34.814009638741354),np.float64(6.192637525188076),np.float64(105.84462857218396),np.float64(3.552713678800501e-15)
1931,np.float64(223.01449059744184),np.float64(-34.81400963874148),np.float64(6.192637525187468),np.float64(105.84462857218395),np.float64(3.552713678800501e-15)
1932,np.float64(223.01449059744186),np.float64(-34.814009638741545),np.float64(6.192637525187589),np.float64(105.84462857218398),np.float64(7.105427357601002e-15)
1933,np.float64(223.01449059744226),np.float64(-34.814009638741695),np.float64(6.192637525187388),np.float64(105.84462857218412),np.float64(7.105427357601002e-15)
1934,np.float64(223.01449059744235),np.float64(-34.81400963874176),np.float64(6.192637525187411),np.float64(105.84462857218418),np.float64(3.552713678800501e-15)
1935,np.float64(223.01449059744243),np.float64(-34.81400963874181),np.float64(6.192637525187038),np.float64(105.84462857218422),np.float64(7.105427357601002e-15)
