sample_index,theta_rad,base,harmonic,composite
361,1.8917680532875985,-0.3154888091594172,-0.8009336225903456,-1.1164224317497629
362,1.8970084080058467,-0.320457180661018,-0.7946143907255833,-1.1150715713866013
363,1.902248762724095,-0.32541675200635084,-0.7882078750272743,-1.1136246270336252
364,1.9074891174423432,-0.3303673869993636,-0.7817147792144254,-1.112082166213789
365,1.9127294721605912,-0.3353089496894074,-0.7751358165163729,-1.1104447662057804
366,1.9179698268788394,-0.34024130437497097,-0.7684717095944368,-1.1087130139694077
367,1.9232101815970877,-0.34516431560740557,-0.7617231904625427,-1.1068875060699481
368,1.928450536315336,-0.35007784819464577,-0.7548910004068131,-1.1049688486014588
369,1.9336908910335842,-0.3549817672049216,-0.7479758899041418,-1.1029576571090633
370,1.9389312457518322,-0.35987593797046363,-0.740978618539758,-1.1008545565102217
371,1.9441716004700804,-0.3647602260912023,-0.73389995492379,-1.0986601810149923
372,1.9494119551883287,-0.36963449743845705,-0.7267406766068385,-1.0963751740452956
373,1.954652309906577,-0.3744986181586209,-0.7195015699945669,-1.0940001881531878
374,1.9598926646248251,-0.37935245467683565,-0.7121834302613187,-1.0915358849381542
375,1.9651330193430732,-0.3841958737006601,-0.7047870612627729,-1.088982934963433
376,1.9703733740613214,-0.389028742223731,-0.6973132754476438,-1.0863420176713747
377,1.9756137287795696,-0.39385092752941464,-0.6897628937684396,-1.0836138212978543
378,1.9808540834978179,-0.39866229719445195,-0.6821367455912849,-1.0807990427857368
379,1.9860944382160661,-0.40346271909259496,-0.6744356686048196,-1.0778983876974146
380,1.9913347929343141,-0.40825206139823494,-0.6666605087281836,-1.0749125701264186
381,1.9965751476525624,-0.41303019259002327,-0.6588121200180966,-1.07184231260812
382,2.0018155023708104,-0.4177969814544817,-0.6508913645750469,-1.0686883460295287
383,2.0070558570890586,-0.4225522970896074,-0.6428991124485923,-1.0654514095381997
384,2.012296211807307,-0.4272960089084662,-0.634836241541792,-1.0621322504502582
385,2.017536566525555,-0.43202798664277947,-0.6267036375147726,-1.0587316241575522
386,2.0227769212438034,-0.43674810034650136,-0.6185021936874449,-1.055250294033946
387,2.0280172759620516,-0.4414562203993869,-0.6102328109413758,-1.0516890313407627
388,2.0332576306803,-0.4461522175105523,-0.6018963976208337,-1.048048615131386
389,2.038497985398548,-0.4508359627220244,-0.5934938694330109,-1.0443298321550354
390,2.0437383401167963,-0.45550732741228306,-0.5850261493474384,-1.0405334767597214
391,2.0489786948350446,-0.46016618329979253,-0.5764941674946036,-1.0366603507943961
392,2.0542190495532924,-0.46481240244652405,-0.5678988610637811,-1.032711263510305
393,2.0594594042715406,-0.46944585726147103,-0.5592411742000851,-1.0286870314615562
394,2.064699758989789,-0.47406642050415004,-0.5505220579007648,-1.0245884784049148
395,2.069940113708037,-0.4786739652880969,-0.5417424699107396,-1.0204164351988365
396,2.0751804684262853,-0.4832683650843506,-0.5329033746173976,-1.0161717397017482
397,2.0804208231445336,-0.4878494937249281,-0.5240057429446626,-1.0118552366695908
398,2.085661177862782,-0.49241722540628874,-0.5150505522463444,-1.007467777652633
399,2.09090153258103,-0.4969714346927893,-0.5060387861987813,-1.0030102208915705
400,2.0961418872992783,-0.5015119965201286,-0.49697143469278915,-0.9984834312129177
401,2.101382242017526,-0.5060387861987811,-0.4878494937249287,-0.9938882799237098
402,2.1066225967357743,-0.5105516794174232,-0.4786739652880975,-0.9892256447055208
403,2.1118629514540226,-0.5150505522463442,-0.46944585726147164,-0.9844964095078159
404,2.117103306172271,-0.5195352811408516,-0.4601661832997927,-0.9797014644406443
405,2.122343660890519,-0.5240057429446625,-0.45083596272202464,-0.9748417056666872
406,2.1275840156087673,-0.5284618148932867,-0.44145622039938714,-0.9699180352926738
407,2.1328243703270156,-0.5329033746173973,-0.4320279866427797,-0.9649313612601771
408,2.138064725045264,-0.5373303001461914,-0.4225522970896076,-0.959882597235799
409,2.143305079763512,-0.5417424699107394,-0.41303019259002327,-0.9547726625007626
410,2.1485454344817603,-0.5461397627473233,-0.4034627190925948,-0.9496024818399181
411,2.153785789200008,-0.5505220579007643,-0.39385092752941525,-0.9443729854301794
412,2.1590261439182563,-0.5548892350277392,-0.3841958737006607,-0.9390851087284
413,2.1642664986365046,-0.5592411742000846,-0.37449861815862134,-0.9337397923587059
414,2.169506853354753,-0.56357775590809,-0.36476022609120273,-0.9283379819992927
415,2.174747208073001,-0.5678988610637805,-0.3549817672049218,-0.9228806282687023
416,2.1799875627912493,-0.5722043710041869,-0.3451643156074058,-0.9173686866115927
417,2.1852279175094975,-0.5764941674946037,-0.3353089496894076,-0.9118031171840113
418,2.1904682722277458,-0.5807681327318369,-0.3254167520063509,-0.9061848847381878
419,2.195708626945994,-0.5850261493474385,-0.31548880915941724,-0.9005149585068557
420,2.2009489816642422,-0.5892681004109294,-0.3055262116761897,-0.8947943120871191
421,2.20618933638249,-0.5934938694330106,-0.2955300538908651,-0.8890239233238757
422,2.2114296911007383,-0.5977033403687633,-0.2855014338240445,-0.8832047741928077
423,2.2166700458189865,-0.6018963976208335,-0.275441453062127,-0.8773378506829604
424,2.2219104005372348,-0.6060729260426079,-0.26535121663630307,-0.8714241426789109
425,2.227150755255483,-0.6102328109413756,-0.2552318329011747,-0.8654646438425503
426,2.2323911099737312,-0.6143759380814777,-0.2450844134130084,-0.8594603514944861
427,2.2376314646919795,-0.6185021936874446,-0.2349100728076375,-0.8534122664950822
428,2.2428718194102277,-0.6226114644471199,-0.22470992867802553,-0.8473213931251454
429,2.248112174128476,-0.6267036375147725,-0.2144851014515053,-0.8411887389662778
430,2.2533525288467238,-0.6307786005141951,-0.20423671426670698,-0.8350153147809021
431,2.258592883564972,-0.6348362415417914,-0.19396589285018453,-0.8288021343919759
432,2.2638332382832203,-0.6388764491696473,-0.18367376539276623,-0.8225502145624135
433,2.2690735930014685,-0.6428991124485918,-0.17336146242562578,-0.8162605748742175
434,2.2743139477197167,-0.646904120911244,-0.163030116696101,-0.8099342376073451
435,2.279554302437965,-0.6508913645750465,-0.15268086304326792,-0.8035722276183144
436,2.284794657156213,-0.654860733945285,-0.14231483827328523,-0.7971755722185703
437,2.2900350118744615,-0.6588121200180964,-0.13193318103452267,-0.7907453010526191
438,2.2952753665927097,-0.6627454142834611,-0.12153703169248699,-0.7842824459759481
439,2.300515721310958,-0.6666605087281834,-0.1111275322045594,-0.7777880409327428
440,2.3057560760292057,-0.6705572958388571,-0.10070582599455893,-0.771263121833416
441,2.310996430747454,-0.6744356686048194,-0.09027305782714042,-0.7647087264319599
442,2.316236785465702,-0.6782955205210875,-0.07983037368205387,-0.7581258942031415
443,2.3214771401839505,-0.6821367455912848,-0.06937892062826172,-0.7515156662195465
444,2.3267174949021987,-0.685959238330551,-0.05891984669794072,-0.7448790850284916
445,2.331957849620447,-0.6897628937684394,-0.04845430076037721,-0.7382171945288165
446,2.337198204338695,-0.6935476074517991,-0.037983432395770414,-0.7315310398475695
447,2.3424385590569434,-0.6973132754476435,-0.027508391768957627,-0.7248216672166011
448,2.3476789137751917,-0.7010597943460047,-0.01703032950307522,-0.71809012384908
449,2.35291926849344,-0.7047870612627727,-0.006550396553169295,-0.7113374578159419
450,2.3581596232116877,-0.708494973842521,0.003930255920229259,-0.7045647179222918
451,2.363399977929936,-0.7121834302613185,0.014410476677556678,-0.6977729535837618
452,2.368640332648184,-0.7158523292295235,0.02488911452666807,-0.6909632147028554
453,2.3738806873664324,-0.7195015699945667,0.03536501844929282,-0.6841365515452739
454,2.3791210420846807,-0.7231310523437181,0.04583703772746647,-0.6772940146162516
455,2.384361396802929,-0.7267406766068384,0.05630402206993046,-0.6704366545369079
456,2.389601751521177,-0.730330343659116,0.06676482173848504,-0.6635655219206309
457,2.3948421062394254,-0.7338999549237898,0.07721828767428143,-0.6566816672495084
458,2.4000824609576736,-0.7374494123748555,0.08766327162403934,-0.6497861407508162
459,2.4053228156759214,-0.7409786185397575,0.09809862626617509,-0.6428799922735825
460,2.4105631703941697,-0.7444874765020671,0.1085232053368319,-0.6359642711652352
461,2.415803525112418,-0.7479758899041415,0.118935863755785,-0.6290400261483565
462,2.421043879830666,-0.7514437629497719,0.12933545775222585,-0.622108305197546
463,2.4262842345489144,-0.7548910004068129,0.13972084499039766,-0.6151701554164153
464,2.4315245892671626,-0.7583175076097989,0.15009088469507464,-0.6082266229147242
465,2.436764943985411,-0.7617231904625424,0.1604444377768695,-0.6012787526856729
466,2.442005298703659,-0.7651079554407195,0.17078036695735596,-0.5943275884833635
467,2.4472456534219074,-0.7684717095944366,0.18109753689399216,-0.5873741727004445
468,2.4524860081401556,-0.7718143605507841,0.19139481430483163,-0.5804195462459525
469,2.4577263628584034,-0.7751358165163724,0.2016710680930069,-0.5734647484233655
470,2.4629667175766516,-0.7784359862798538,0.21192516947097748,-0.5665108168088763
471,2.4682070722949,-0.7817147792144253,0.22215599208451545,-0.5595587871299099
472,2.473447427013148,-0.784972105280319,0.23236241213643258,-0.5526096931438864
473,2.4786877817313964,-0.7882078750272742,0.24254330851002207,-0.5456645665172521
474,2.4839281364496446,-0.7914219995969933,0.25269756289220674,-0.5387244367047865
475,2.489168491167893,-0.7946143907255832,0.2628240598963794,-0.5317903308292038
476,2.494408845886141,-0.7977849607459775,0.27292168718492177,-0.5248632735610557
477,2.4996492006043893,-0.8009336225903455,0.28298933559138806,-0.5179442869989574
478,2.5048895553226376,-0.8040602897924821,0.2930258992423408,-0.5110343905501413
479,2.5101299100408854,-0.8071648764901828,0.30303027567882385,-0.504134600811359
480,2.5153702647591336,-0.8102472974276016,0.3130013659774645,-0.4972459314501371
481,2.520610619477382,-0.8133074679575919,0.3229380748711787,-0.4903693930864132
482,2.52585097419563,-0.8163453040440313,0.3328393108694837,-0.48350599317454757
483,2.5310913289138783,-0.819360722264129,0.34270398637839056,-0.4766567358857385
484,2.5363316836321266,-0.8223536398107175,0.35253101781987056,-0.46982262199084696
485,2.541572038350375,-0.8253239744945253,0.36231932575087994,-0.4630046487436454
486,2.546812393068623,-0.8282716447464353,0.3720678349819303,-0.45620380976450503
487,2.5520527477868713,-0.8311965696197237,0.38177547469519235,-0.4494210949245313
488,2.557293102505119,-0.8340986687922832,0.391441178562118,-0.4426574902301652
489,2.5625334572233673,-0.8369778625688298,0.401063884860574,-0.4359139777082558
490,2.5677738119416156,-0.8398340718830895,0.41064253659146066,-0.4291915352916288
491,2.573014166659864,-0.8426672182999707,0.4201760815948209,-0.4224911367051498
492,2.578254521378112,-0.845477224017718,0.429663472665413,-0.41581375135230497
493,2.5834948760963603,-0.8482640118700486,0.43910366766773984,-0.4091603442023088
494,2.5887352308146085,-0.8510275053282714,0.448495629650522,-0.40253187567774945
495,2.593975585532857,-0.8537676285033886,0.4578383269606003,-0.3959293015427883
496,2.599215940251105,-0.8564843061481797,0.46713073335625754,-0.3893535727919222
497,2.6044562949693533,-0.8591774636592678,0.4763718281199451,-0.38280563553932273
498,2.609696649687601,-0.8618470270791685,0.48556059617040187,-0.3762864309087666
499,2.6149370044058493,-0.8644929230983208,0.4946960281741585,-0.36979689492416234
500,2.6201773591240975,-0.8671150790571002,0.5037771206564022,-0.36333795840069794
501,2.625417713842346,-0.8697134229478138,0.5128028761112057,-0.35691054683660817
502,2.630658068560594,-0.8722878834166782,0.5217723031110968,-0.3505155803055814
503,2.6358984232788423,-0.8748383897657787,0.530684416415961,-0.3441539733498177
504,2.6411387779970905,-0.8773648719550107,0.5395382370812647,-0.337826634873746
505,2.6463791327153388,-0.8798672606040033,0.548332792565586,-0.33153446803841735
506,2.651619487433587,-0.8823454869940243,0.5570671168374438,-0.32527837015658045
507,2.6568598421518352,-0.8847994830698676,0.5657402504814097,-0.3190592325884578
508,2.662100196870083,-0.8872291814417216,0.5743512408034946,-0.31287794063822694
509,2.6673405515883313,-0.8896345153870208,0.5828991419357987,-0.30673537345122204
510,2.6725809063065795,-0.8920154188522769,0.5913830149404059,-0.30063240391187096
511,2.6778212610248278,-0.8943718264548932,0.5998019279125233,-0.2945698985423699
512,2.683061615743076,-0.8967036734849605,0.6081549560828452,-0.2885487174021153
513,2.6883019704613242,-0.8990108959070333,0.6164411819191332,-0.2825697139879001
514,2.6935423251795725,-0.901293430361889,0.6246596952270026,-0.2766337351348864
515,2.6987826798978207,-0.9035512141682676,0.6328095932499012,-0.2707416209183664
516,2.704023034616069,-0.9057841853245928,0.6408899807682725,-0.2648942045563203
517,2.7092633893343168,-0.9079922825106748,0.6488999701978898,-0.25909231231278496
518,2.714503744052565,-0.9101754450893944,0.6568386816873544,-0.25333676340204003
519,2.7197440987708132,-0.9123336131083679,0.6647052432147385,-0.24762836989362946
520,2.7249844534890615,-0.9144667273015937,0.6724987906833748,-0.24196793661821892
521,2.7302248082073097,-0.9165747290910794,0.6802184680167713,-0.23635626107430807
522,2.735465162925558,-0.918657560588451,0.687863427252647,-0.230794133335804
523,2.740705517643806,-0.9207151645965421,0.6954328286360753,-0.22528233596046687
524,2.7459458723620545,-0.9227474846109649,0.7029258407117259,-0.21982164389923897
525,2.7511862270803027,-0.9247544648216619,0.7103416404151967,-0.21441282440646525
526,2.756426581798551,-0.9267360501144382,0.717679413163421,-0.20905663695101717
527,2.7616669365167987,-0.9286921860724752,0.7249383529441455,-0.20375383312832962
528,2.766907291235047,-0.9306228189778253,0.7321176624044683,-0.198505156573357
529,2.772147645953295,-0.9325278958128864,0.739216552938419,-0.19331134287446738
530,2.7773880006715435,-0.9344073642618583,0.7462342447735862,-0.1881731194882721
531,2.7826283553897917,-0.9362611727121791,0.7531699670567696,-0.18309120565540948
532,2.78786871010804,-0.9380892702559427,0.7600229579386544,-0.1780663123172883
533,2.793109064826288,-0.9398916066912969,0.7667924646574952,-0.17309914203380172
534,2.7983494195445364,-0.9416681325238216,0.7734777436218035,-0.1681903889020181
535,2.8035897742627847,-0.9434187989678886,0.7800780604920267,-0.16334073847586195
536,2.808830128981033,-0.9451435579480004,0.7865926902612105,-0.15855086768678994
537,2.8140704836992807,-0.9468423621001114,0.7930209173346372,-0.1538214447654742
538,2.819310838417529,-0.9485151647729283,0.7993620356084308,-0.14915312916449752
539,2.824551193135777,-0.9501619200291906,0.8056153485471161,-0.1445465714820745
540,2.8297915478540254,-0.9517825826469328,0.8117801692601309,-0.14000241338680197
541,2.8350319025722737,-0.9533771081207258,0.8178558205772761,-0.13552128754344972
542,2.840272257290522,-0.9549454526628994,0.8238416351230999,-0.1311038175397995
543,2.84551261200877,-0.9564875732047449,0.8297369553902042,-0.12675061781454067
544,2.8507529667270184,-0.9580034273976968,0.8355411338114684,-0.1224622935862284
545,2.8559933214452666,-0.9594929736144974,0.8412535328311812,-0.11823944078331616
546,2.8612336761635144,-0.9609561709503383,0.8468735249750715,-0.11408264597526674
547,2.8664740308817627,-0.9623929792239849,0.8524004929192351,-0.10999248630474978
548,2.871714385600011,-0.9638033589788794,0.8578338295579411,-0.10596952942093829
549,2.876954740318259,-0.9651872714842237,0.863172938070321,-0.10201433341390265
550,2.8821950950365074,-0.9665446787360442,0.8684172319859257,-0.09812744675011853
551,2.8874354497547556,-0.9678755434582345,0.8735661352491455,-0.09430940820908895
552,2.892675804473004,-0.9691798291035795,0.878619082282487,-0.0905607468210925
553,2.897916159191252,-0.9704574998547588,0.8835755180486983,-0.08688198180606055
554,2.9031565139095004,-0.9717085206253304,0.8884348981117366,-0.08327362251359383
555,2.9083968686277486,-0.9729328570606944,0.8931966886965715,-0.0797361683641229
556,2.9136372233459964,-0.974130475539036,0.8978603667478168,-0.0762701087912192
557,2.9188775780642446,-0.975301343172249,0.9024254199871864,-0.07287592318506264
558,2.924117932782493,-0.9764454278068393,0.906891346969763,-0.06955408083707626
559,2.929358287500741,-0.9775626980248072,0.9112576571390807,-0.06630504088572653
560,2.9345986422189894,-0.9786531231445106,0.9155238708810091,-0.06312925226350152
561,2.9398389969372376,-0.9797166732215075,0.9196895195764361,-0.060027153645071385
562,2.945079351655486,-0.9807533190493783,0.9237541456527434,-0.05699917339663496
563,2.950319706373734,-0.9817630321605281,0.927717302634068,-0.05404572952646003
564,2.9555600610919823,-0.9827457848269676,0.931578555190345,-0.05116722963662257
565,2.9608004158102306,-0.9837015500610757,0.9353374791851261,-0.04836407087594963
566,2.9660407705284784,-0.9846303016163398,0.9389936617221686,-0.045636639894171216
567,2.9712811252467266,-0.9855320139880769,0.94254670119079,-0.0429853127972869
568,2.976521479964975,-0.9864066624141339,0.945996207309982,-0.040410455104151866
569,2.981761834683223,-0.9872542228755674,0.949341801171281,-0.037912421704286436
570,2.9870021894014713,-0.9880746720973038,0.952583115280389,-0.03549155681691485
571,2.9922425441197196,-0.988867987548778,0.9557197935975406,-0.03314819395123747
572,2.997482898837968,-0.9896341474445524,0.9587514915766122,-0.030882655867940145
573,3.002723253556216,-0.9903731307449148,0.9616778762029683,-0.028695254541946547
574,3.0079636082744643,-0.9910849171564566,0.964498626030041,-0.02658629112641564
575,3.013203962992712,-0.9917694871326298,0.9672134312146391,-0.024556055917990705
576,3.0184443177109603,-0.992426821874284,0.9698219935509836,-0.022604828323300352
577,3.0236846724292086,-0.9930569033301824,0.9723240265034623,-0.020732876826720092
578,3.028925027147457,-0.9936597141974975,0.9747192552381049,-0.01894045895939267
579,3.034165381865705,-0.9942352379222867,0.977007416652772,-0.01722782126951472
580,3.0394057365839533,-0.9947834586999462,0.9791882594060554,-0.01559519929389086
581,3.0446460913022015,-0.9953043614756458,0.9812615439448862,-0.014042817530759644
582,3.04988644602045,-0.9957979319447415,0.9832270425308484,-0.012570889413893171
583,3.055126800738698,-0.9962641565531691,0.985084539265195,-0.01117961728797412
584,3.0603671554569463,-0.9967030224978157,0.9868338301125628,-0.009869192385252967
585,3.065607510175194,-0.9971145177268719,0.9884747229233846,-0.00863979480348731
586,3.0708478648934423,-0.9974986309401623,0.9900070374549962,-0.007491593485166148
587,3.0760882196116905,-0.9978553515894562,0.9914306053914345,-0.006424746198021691
588,3.081328574329939,-0.9981846698787569,0.9927452703619258,-0.005439399516831034
589,3.086568929048187,-0.9984865767645711,0.9939508879580634,-0.004535688806507676
590,3.0918092837664353,-0.9987610639561567,0.9950473257496685,-0.0037137382064882374
591,3.0970496384846835,-0.9990081239157512,0.9960344632993381,-0.002973660616413132
592,3.1022899932029318,-0.9992277498587782,0.9969121921756737,-0.00231555768310443
593,3.10753034792118,-0.9994199357540333,0.9976804159651923,-0.0017395197888410152
594,3.1127707026394282,-0.9995846763238512,0.9983390502829166,-0.0012456260409345887
595,3.118011057357676,-0.9997219670442488,0.998888022781644,-0.0008339442626047466
596,3.1232514120759243,-0.9998318041450507,0.9993272731598941,-0.0005045309851565705
597,3.1284917667941725,-0.9999141846099925,0.9996567531685321,-0.0002574314414603984
598,3.1337321215124208,-0.999969106176803,0.9998764266160686,-9.267956073444328e-05
599,3.138972476230669,-0.9999965673372673,0.9999862693726352,-1.0297964632033363e-05
600,3.1442128309489172,-0.9999965673372673,0.9999862693726352,-1.0297964632033363e-05
601,3.1494531856671655,-0.999969106176803,0.9998764266160686,-9.267956073444328e-05
602,3.1546935403854137,-0.9999141846099925,0.9996567531685321,-0.0002574314414603984
603,3.159933895103662,-0.9998318041450507,0.9993272731598941,-0.0005045309851565705
604,3.1651742498219098,-0.9997219670442488,0.998888022781644,-0.0008339442626047466
605,3.170414604540158,-0.9995846763238512,0.9983390502829166,-0.0012456260409345887
606,3.1756549592584062,-0.9994199357540334,0.9976804159651924,-0.0017395197888410152
607,3.1808953139766545,-0.9992277498587782,0.9969121921756737,-0.00231555768310443
608,3.1861356686949027,-0.9990081239157512,0.9960344632993381,-0.002973660616413132
609,3.191376023413151,-0.9987610639561567,0.9950473257496686,-0.0037137382064881264
610,3.196616378131399,-0.9984865767645711,0.9939508879580634,-0.004535688806507676
611,3.2018567328496474,-0.998184669878757,0.992745270361926,-0.005439399516831034
612,3.2070970875678957,-0.9978553515894562,0.9914306053914345,-0.006424746198021691
613,3.212337442286144,-0.9974986309401623,0.9900070374549963,-0.007491593485166037
614,3.2175777970043917,-0.9971145177268719,0.9884747229233847,-0.0086397948034872
615,3.22281815172264,-0.9967030224978157,0.9868338301125628,-0.009869192385252967
616,3.228058506440888,-0.9962641565531691,0.985084539265195,-0.01117961728797412
617,3.2332988611591365,-0.9957979319447416,0.9832270425308485,-0.012570889413893171
618,3.2385392158773847,-0.9953043614756458,0.9812615439448863,-0.014042817530759533
619,3.243779570595633,-0.9947834586999463,0.9791882594060555,-0.01559519929389086
620,3.249019925313881,-0.9942352379222867,0.9770074166527721,-0.01722782126951461
621,3.2542602800321294,-0.9936597141974975,0.974719255238105,-0.01894045895939256
622,3.2595006347503777,-0.9930569033301824,0.9723240265034624,-0.02073287682671998
623,3.264740989468626,-0.992426821874284,0.9698219935509838,-0.02260482832330024
624,3.2699813441868737,-0.9917694871326299,0.9672134312146395,-0.02455605591799037
625,3.275221698905122,-0.9910849171564566,0.9644986260300411,-0.02658629112641553
626,3.28046205362337,-0.9903731307449148,0.9616778762029684,-0.028695254541946436
627,3.2857024083416184,-0.9896341474445525,0.9587514915766123,-0.030882655867940145
628,3.2909427630598667,-0.9888679875487781,0.9557197935975407,-0.03314819395123747
629,3.296183117778115,-0.9880746720973038,0.9525831152803891,-0.03549155681691474
630,3.301423472496363,-0.9872542228755674,0.9493418011712812,-0.037912421704286214
631,3.3066638272146114,-0.9864066624141339,0.9459962073099821,-0.040410455104151755
632,3.3119041819328596,-0.985532013988077,0.9425467011907902,-0.04298531279728679
633,3.3171445366511074,-0.9846303016163399,0.938993661722169,-0.04563663989417088
634,3.3223848913693557,-0.9837015500610757,0.9353374791851263,-0.048364070875949405
635,3.327625246087604,-0.9827457848269676,0.9315785551903452,-0.05116722963662246
636,3.332865600805852,-0.9817630321605281,0.9277173026340682,-0.05404572952645992
637,3.3381059555241004,-0.9807533190493783,0.9237541456527436,-0.05699917339663474
638,3.3433463102423486,-0.9797166732215075,0.9196895195764363,-0.06002715364507116
639,3.348586664960597,-0.9786531231445106,0.9155238708810093,-0.0631292522635013
640,3.353827019678845,-0.9775626980248072,0.9112576571390809,-0.06630504088572631
641,3.3590673743970934,-0.9764454278068394,0.9068913469697633,-0.06955408083707615
642,3.3643077291153416,-0.9753013431722491,0.9024254199871866,-0.07287592318506253
643,3.3695480838335894,-0.9741304755390361,0.8978603667478173,-0.07627010879121876
644,3.3747884385518376,-0.9729328570606945,0.8931966886965718,-0.07973616836412278
645,3.380028793270086,-0.9717085206253305,0.8884348981117368,-0.08327362251359371
646,3.385269147988334,-0.9704574998547588,0.8835755180486985,-0.08688198180606033
647,3.3905095027065824,-0.9691798291035795,0.8786190822824872,-0.09056074682109228
648,3.3957498574248306,-0.9678755434582346,0.8735661352491457,-0.09430940820908884
649,3.400990212143079,-0.9665446787360442,0.8684172319859259,-0.09812744675011831
650,3.406230566861327,-0.9651872714842238,0.8631729380703212,-0.10201433341390254
651,3.4114709215795753,-0.9638033589788794,0.8578338295579414,-0.10596952942093796
652,3.4167112762978236,-0.962392979223985,0.8524004929192354,-0.10999248630474967
653,3.4219516310160714,-0.9609561709503385,0.8468735249750723,-0.11408264597526618
654,3.4271919857343196,-0.9594929736144975,0.8412535328311815,-0.11823944078331594
655,3.432432340452568,-0.958003427397697,0.8355411338114687,-0.12246229358622829
656,3.437672695170816,-0.9564875732047449,0.8297369553902044,-0.12675061781454044
657,3.4429130498890643,-0.9549454526628995,0.8238416351231003,-0.13110381753979927
658,3.4481534046073126,-0.9533771081207258,0.8178558205772765,-0.1355212875434494
659,3.453393759325561,-0.9517825826469328,0.8117801692601312,-0.14000241338680164
660,3.458634114043809,-0.9501619200291908,0.8056153485471165,-0.14454657148207428
661,3.4638744687620573,-0.9485151647729284,0.7993620356084311,-0.1491531291644973
662,3.469114823480305,-0.9468423621001116,0.793020917334638,-0.15382144476547366
663,3.4743551781985533,-0.9451435579480005,0.7865926902612108,-0.15855086768678972
664,3.4795955329168016,-0.9434187989678886,0.780078060492027,-0.1633407384758616
665,3.48483588763505,-0.9416681325238218,0.7734777436218039,-0.16819038890201787
666,3.490076242353298,-0.939891606691297,0.7667924646574955,-0.1730991420338015
667,3.4953165970715463,-0.9380892702559428,0.7600229579386547,-0.1780663123172881
668,3.5005569517897945,-0.9362611727121791,0.75316996705677,-0.18309120565540915
669,3.5057973065080428,-0.9344073642618583,0.7462342447735866,-0.18817311948827176
670,3.511037661226291,-0.9325278958128865,0.7392165529384194,-0.19331134287446716
671,3.5162780159445393,-0.9306228189778254,0.7321176624044686,-0.19850515657335677
672,3.521518370662787,-0.9286921860724754,0.7249383529441465,-0.20375383312832884
673,3.5267587253810353,-0.9267360501144383,0.7176794131634213,-0.20905663695101695
674,3.5319990800992835,-0.924754464821662,0.710341640415197,-0.21441282440646503
675,3.537239434817532,-0.922747484610965,0.7029258407117263,-0.21982164389923875
676,3.54247978953578,-0.9207151645965422,0.6954328286360756,-0.22528233596046665
677,3.5477201442540283,-0.918657560588451,0.6878634272526474,-0.23079413333580368
678,3.5529604989722765,-0.9165747290910795,0.6802184680167717,-0.23635626107430785
679,3.5582008536905247,-0.9144667273015938,0.6724987906833751,-0.2419679366182187
680,3.563441208408773,-0.912333613108368,0.6647052432147389,-0.24762836989362913
681,3.5686815631270212,-0.9101754450893945,0.6568386816873547,-0.2533367634020398
682,3.573921917845269,-0.907992282510675,0.6488999701978909,-0.25909231231278407
683,3.5791622725635173,-0.9057841853245929,0.640889980768273,-0.26489420455631996
684,3.5844026272817655,-0.9035512141682677,0.6328095932499016,-0.27074162091836607
685,3.5896429820000137,-0.9012934303618891,0.6246596952270029,-0.2766337351348862
686,3.594883336718262,-0.8990108959070334,0.6164411819191336,-0.2825697139878999
687,3.6001236914365102,-0.8967036734849606,0.6081549560828455,-0.2885487174021151
688,3.6053640461547585,-0.8943718264548933,0.5998019279125237,-0.2945698985423696
689,3.6106044008730067,-0.892015418852277,0.5913830149404062,-0.30063240391187074
690,3.615844755591255,-0.8896345153870209,0.5828991419357992,-0.3067353734512217
691,3.6210851103095028,-0.8872291814417219,0.5743512408034958,-0.31287794063822616
692,3.626325465027751,-0.8847994830698677,0.5657402504814102,-0.3190592325884575
693,3.6315658197459992,-0.8823454869940244,0.5570671168374441,-0.32527837015658023
694,3.6368061744642475,-0.8798672606040034,0.5483327925655864,-0.331534468038417
695,3.6420465291824957,-0.8773648719550108,0.539538237081265,-0.33782663487374576
696,3.647286883900744,-0.8748383897657788,0.5306844164159614,-0.34415397334981734
697,3.652527238618992,-0.8722878834166783,0.5217723031110972,-0.35051558030558105
698,3.6577675933372404,-0.869713422947814,0.5128028761112061,-0.35691054683660783
699,3.6630079480554887,-0.8671150790571003,0.5037771206564027,-0.3633379584006976
700,3.668248302773737,-0.8644929230983209,0.4946960281741589,-0.369796894924162
701,3.6734886574919847,-0.8618470270791688,0.48556059617040304,-0.3762864309087658
702,3.678729012210233,-0.859177463659268,0.4763718281199455,-0.38280563553932245
703,3.683969366928481,-0.8564843061481798,0.467130733356258,-0.38935357279192184
704,3.6892097216467294,-0.8537676285033887,0.4578383269606007,-0.395929301542788
705,3.6944500763649777,-0.8510275053282715,0.44849562965052236,-0.4025318756777492
706,3.699690431083226,-0.8482640118700487,0.4391036676677403,-0.40916034420230846
707,3.704930785801474,-0.8454772240177181,0.42966347266541344,-0.41581375135230464
708,3.7101711405197224,-0.8426672182999708,0.42017608159482134,-0.4224911367051495
709,3.7154114952379707,-0.8398340718830897,0.4106425365914611,-0.42919153529162857
710,3.720651849956219,-0.83697786256883,0.4010638848605744,-0.4359139777082556
711,3.7258922046744667,-0.8340986687922837,0.3914411785621193,-0.4426574902301644
712,3.731132559392715,-0.8311965696197239,0.3817754746951928,-0.4494210949245311
