sample_index,theta_rad,base,harmonic,composite
712,3.731132559392715,-0.8311965696197239,0.1965356397565511,-0.6346609298631728
713,3.736372914110963,-0.8282716447464354,0.2119251694709781,-0.6163464752754574
714,3.7416132688292114,-0.8253239744945255,0.22726232256473808,-0.5980616519297874
715,3.7468536235474597,-0.8223536398107176,0.24254330851002268,-0.5798103313006949
716,3.752093978265708,-0.8193607222641293,0.2577643506605388,-0.5615963716035904
717,3.757334332983956,-0.8163453040440314,0.2729216871849224,-0.543423616859109
718,3.7625746877022044,-0.813307467957592,0.2880115719964351,-0.5252958959611569
719,3.7678150424204526,-0.8102472974276017,0.3030302756788253,-0.5072170217487764
720,3.7730553971387004,-0.8071648764901831,0.31797408640801345,-0.48919079008216965
721,3.7782957518569487,-0.8040602897924823,0.3328393108694835,-0.47122097892299886
722,3.783536106575197,-0.8009336225903456,0.3476222751710544,-0.45331134741929124
723,3.788776461293445,-0.7977849607459777,0.3623193257508797,-0.435465634995098
724,3.7940168160116934,-0.7946143907255833,0.37692683028041146,-0.4176875604451718
725,3.7992571707299416,-0.7914219995969936,0.39144117856211863,-0.3999808210348749
726,3.80449752544819,-0.7882078750272743,0.40585878342173576,-0.38234909160553854
727,3.809737880166438,-0.7849721052803192,0.4201760815948215,-0.36479602368549774
728,3.8149782348846863,-0.7817147792144254,0.4343895346074078,-0.34732524460701764
729,3.8202185896029346,-0.778435986279854,0.44849562965052253,-0.32994035662933147
730,3.8254589443211824,-0.7751358165163729,0.46249088044836695,-0.3126449360680059
731,3.8306992990394306,-0.7718143605507843,0.4763718281199441,-0.29544253243084023
732,3.835939653757679,-0.7684717095944368,0.4901350420339005,-0.27833666756053627
733,3.841180008475927,-0.7651079554407196,0.503777120656402,-0.2613308347843176
734,3.8464203631941754,-0.7617231904625427,0.51729469239181,-0.24442849807073264
735,3.8516607179124236,-0.758317507609799,0.5306844164159608,-0.22763309119383823
736,3.856901072630672,-0.7548910004068131,0.5439429835018392,-0.2109480169049739
737,3.86214142734892,-0.751443762949772,0.5570671168374436,-0.1943766461123284
738,3.8673817820671683,-0.7479758899041418,0.570053572835639,-0.1779223170685028
739,3.8726221367854166,-0.7444874765020673,0.5828991419357993,-0.16158833456626798
740,3.8778624915036644,-0.740978618539758,0.5956006493970387,-0.14537796914271928
741,3.8831028462219126,-0.7374494123748556,0.6081549560828442,-0.12929445629201142
742,3.888343200940161,-0.73389995492379,0.6205589592368941,-0.11334099568689593
743,3.893583555658409,-0.7303303436591162,0.6328095932499003,-0.09752075040921593
744,3.8988239103766573,-0.7267406766068385,0.6449038304172622,-0.08183684618957632
745,3.9040642650949056,-0.7231310523437183,0.6568386816873542,-0.06629237065636417
746,3.909304619813154,-0.7195015699945669,0.6686111974002599,-0.050890372594307065
747,3.914544974531402,-0.7158523292295236,0.6802184680167712,-0.03563386121275236
748,3.9197853292496503,-0.7121834302613187,0.6916576248374716,-0.020525805423847077
749,3.925025683967898,-0.7084949738425216,0.7029258407117245,-0.005569133130797099
750,3.9302660386861463,-0.7047870612627729,0.7140203307364008,0.009233269473627903
751,3.9355063934043946,-0.7010597943460048,0.7249383529441448,0.02387855859813992
752,3.940746748122643,-0.6973132754476438,0.7356772089810614,0.038363933533417605
753,3.945987102840891,-0.6935476074517992,0.7462342447735855,0.052686637321786245
754,3.9512274575591393,-0.6897628937684396,0.7566068511844476,0.06684395741600802
755,3.9564678122773875,-0.6859592383305512,0.7667924646574944,0.08083322632694323
756,3.9617081669956358,-0.6821367455912849,0.7767885678512818,0.09465182225999691
757,3.966948521713884,-0.6782955205210877,0.7865926902612098,0.10829716974012216
758,3.9721888764321323,-0.6744356686048196,0.7962024088301175,0.12176674022529788
759,3.97742923115038,-0.6705572958388576,0.805615348547116,0.13505805270825844
760,3.9826695858686283,-0.6666605087281836,0.8148291830345815,0.1481686743063979
761,3.9879099405868765,-0.6627454142834613,0.8238416351230998,0.16109622083963848
762,3.9931502953051248,-0.6588121200180966,0.8326504774142667,0.17383835739617004
763,3.998390650023373,-0.6548607339452852,0.8412535328311811,0.18639279888589588
764,4.003631004741621,-0.6508913645750469,0.8496486751565022,0.1987573105814553
765,4.008871359459869,-0.6469041209112446,0.8578338295579405,0.2109297086466959
766,4.014111714178117,-0.6428991124485923,0.8658069731010403,0.22290786065244794
767,4.0193520688963655,-0.6388764491696478,0.873566135249145,0.23468968607949714
768,4.024592423614614,-0.634836241541792,0.8811093983504084,0.2462731568086164
769,4.029832778332862,-0.6307786005141957,0.888434898111736,0.2576562975975404
770,4.03507313305111,-0.6267036375147726,0.8955408240595389,0.2688371865447663
771,4.0403134877693585,-0.6226114644471201,0.9024254199871863,0.27981395554006616
772,4.045553842487607,-0.6185021936874449,0.9090869843890466,0.2905847907016017
773,4.050794197205855,-0.614375938081478,0.915523870881009,0.301147932799531
774,4.056034551924103,-0.6102328109413758,0.9217344886073819,0.3115016776660061
775,4.0612749066423515,-0.6060729260426081,0.9277173026340679,0.32164437659145984
776,4.0665152613606,-0.6018963976208337,0.9334708343279174,0.33157443670708375
777,4.071755616078848,-0.5977033403687635,0.9389936617221688,0.3412903213534053
778,4.076995970797096,-0.5934938694330109,0.9442844198678817,0.35079055043487084
779,4.082236325515344,-0.5892681004109293,0.9493418011712812,0.36007370076035194
780,4.087476680233593,-0.5850261493474384,0.9541645557169242,0.3691384063694858
781,4.092717034951841,-0.5807681327318368,0.9587514915766124,0.37798335884477563
782,4.097957389670089,-0.5764941674946036,0.9631014751039739,0.38660730760937034
783,4.1031977443883365,-0.5722043710041874,0.9672134312146391,0.3950090602104517
784,4.108438099106585,-0.5678988610637811,0.9710863436519461,0.40318748258816506
785,4.113678453824833,-0.5635777559080906,0.9747192552381049,0.4111414993300143
786,4.118918808543081,-0.5592411742000851,0.978111268110757,0.41887009391067187
787,4.1241591632613295,-0.5548892350277398,0.9812615439448861,0.4263723089171463
788,4.129399517979578,-0.5505220579007648,0.9841693041600006,0.4336472462592358
789,4.134639872697826,-0.5461397627473236,0.9868338301125626,0.4406940673652391
790,4.139880227416074,-0.5417424699107396,0.9892544632735943,0.44751199336285474
791,4.145120582134322,-0.5373303001461917,0.9914306053914345,0.4541003052452428
792,4.150360936852571,-0.5329033746173976,0.9933617186395916,0.460458344022194
793,4.155601291570819,-0.5284618148932869,0.9950473257496686,0.46658551085638167
794,4.160841646289067,-0.5240057429446626,0.9964870101293157,0.4724812671846531
795,4.166082001007315,-0.5195352811408518,0.9976804159651924,0.4781451348243406
796,4.171322355725564,-0.5150505522463444,0.9986272483109031,0.48357669606455866
797,4.176562710443812,-0.5105516794174234,0.9993272731598942,0.4887755937424708
798,4.18180306516206,-0.5060387861987813,0.9997803175032866,0.49374153130450527
799,4.187043419880308,-0.5015119965201283,0.9999862693726352,0.4984742728525069
800,4.192283774598557,-0.49697143469278915,0.9999450778676013,0.5029736431748122
801,4.197524129316805,-0.4924172254062886,0.9996567531685321,0.5072395277622435
802,4.202764484035052,-0.4878494937249287,0.9991213665339452,0.5112718728090165
803,4.2080048387533004,-0.4832683650843512,0.9983390502829167,0.5150706851985655
804,4.213245193471549,-0.4786739652880975,0.9973099977623796,0.518636032474282
805,4.218485548189797,-0.47406642050415065,0.9960344632993382,0.5219680427951876
806,4.223725902908045,-0.46944585726147164,0.9945127621380125,0.5250669048765408
807,4.228966257626293,-0.46481240244652466,0.9927452703619261,0.5279328679154014
808,4.234206612344542,-0.4601661832997927,0.9907324248009586,0.5305662415011658
809,4.23944696706279,-0.4555073274122833,0.9884747229233848,0.5329673955111015
810,4.244687321781038,-0.45083596272202464,0.9859727227129264,0.5351367599909017
811,4.249927676499286,-0.4461522175105525,0.9832270425308485,0.5370748250202959
812,4.255168031217535,-0.44145622039938714,0.9802383609631339,0.5387821405637467
813,4.260408385935783,-0.4367481003465016,0.9770074166527721,0.5402593163062706
814,4.265648740654031,-0.4320279866427797,0.9735350081172067,0.5415070214744271
815,4.270889095372279,-0.4272960089084664,0.9698219935509839,0.5425259846425174
816,4.276129450090528,-0.4225522970896076,0.9658692906136526,0.5433169935240449
817,4.281369804808776,-0.4177969814544819,0.9616778762029683,0.5438808947484863
818,4.286610159527024,-0.41303019259002327,0.9572487862134552,0.544218593623432
819,4.291850514245272,-0.408252061398235,0.9525831152803889,0.5443310538821539
820,4.2970908689635205,-0.4034627190925948,0.9476820165092604,0.5442192974166656
821,4.302331223681769,-0.3986622971944518,0.94254670119079,0.5438844039963382
822,4.307571578400016,-0.39385092752941525,0.9371784385015611,0.5433275109721458
823,4.312811933118264,-0.3890287422237316,0.9315785551903459,0.5425498129666143
824,4.318052287836513,-0.3841958737006607,0.9257484352502039,0.5415525615495431
825,4.323292642554761,-0.3793524546768361,0.9196895195764371,0.540337064899601
826,4.328532997273009,-0.37449861815862134,0.9134033056104682,0.5389046874518468
827,4.333773351991257,-0.3696344974384575,0.906891346969764,0.5372568495313066
828,4.339013706709506,-0.36476022609120273,0.9001552530638521,0.5353950269726494
829,4.344254061427754,-0.3598759379704641,0.8931966886965722,0.5333207507261082
830,4.349494416146002,-0.3549817672049218,0.8860173736546136,0.5310356064496918
831,4.35473477086425,-0.350077848194646,0.8786190822824878,0.5285412340878417
832,4.359975125582499,-0.3451643156074058,0.8710036430439915,0.5258393274365857
833,4.365215480300747,-0.3402413043749712,0.8631729380703218,0.5229316336953507
834,4.370455835018995,-0.3353089496894076,0.8551289026948997,0.5198199530054921
835,4.375696189737243,-0.3303673869993636,0.8468735249750724,0.5165061379757088
836,4.3809365444554915,-0.3254167520063509,0.838408845200757,0.5129920931944061
837,4.38617689917374,-0.3204571806610181,0.8297369553902046,0.5092797747291866
838,4.391417253891988,-0.31548880915941724,0.8208599987729492,0.505371189613532
839,4.396657608610236,-0.31051177393926377,0.8117801692601313,0.5012683953208675
840,4.4018979633284845,-0.3055262116761897,0.8024997109022636,0.49697349922607387
841,4.407138318046732,-0.30053225927999105,0.7930209173346386,0.4924886580546476
842,4.41237867276498,-0.2955300538908651,0.7833461312104448,0.4878160773195797
843,4.417619027483228,-0.29051973287564903,0.7734777436218045,0.4829580107461555
844,4.422859382201477,-0.2855014338240445,0.7634181935088143,0.4779167596847698
845,4.428099736919725,-0.28047529454484016,0.7531699670567708,0.4726946725119306
846,4.433340091637973,-0.275441453062127,0.7427355970817178,0.4672941440195908
847,4.438580446356221,-0.27040004761150815,0.7321176624044694,0.46171761479296125
848,4.4438208010744695,-0.26535121663630307,0.7213187872132625,0.4559675705769594
849,4.449061155792718,-0.2602950987837451,0.7103416404151971,0.45004654163145197
850,4.454301510510966,-0.2552318329011747,0.6991889349766248,0.44395710207545014
851,4.459541865229214,-0.2501615580322259,0.6878634272526476,0.4377018692204217
852,4.4647822199474625,-0.2450844134130084,0.6763679163058939,0.4312835028928855
853,4.470022574665711,-0.240000538468284,0.664705243214739,0.424704704746455
854,4.475262929383959,-0.2349100728076375,0.6528782903711423,0.4179682175635048
855,4.480503284102207,-0.2298131562216431,0.6408899807682724,0.4110768245466293
856,4.4857436388204555,-0.22470992867802553,0.6287432772781001,0.40403334860007456
857,4.490983993538704,-0.2196005303178163,0.6164411819191331,0.3968406516013168
858,4.496224348256952,-0.2144851014515053,0.6039867351144772,0.3895016336629719
859,4.5014647029752,-0.20936378255518762,0.5913830149404058,0.3820192323852182
860,4.5067050576934475,-0.20423671426670698,0.5786331363656257,0.37439642209891877
861,4.511945412411696,-0.19910403738178986,0.5657402504814104,0.3666362130996206
862,4.517185767129944,-0.19396589285018453,0.5527075437228416,0.3587416508726571
863,4.522426121848192,-0.18882242177178682,0.5395382370812652,0.35071581530947843
864,4.5276664765664405,-0.18367376539276623,0.526235585308259,0.3425618199154927
865,4.532906831284689,-0.17852006510168703,0.5128028761112063,0.3342828110095193
866,4.538147186002937,-0.17336146242562578,0.4992434293407751,0.3258819669151493
867,4.543387540721185,-0.16819809902628458,0.4855605961704025,0.3173624971441179
868,4.5486278954394335,-0.163030116696101,0.47175775826808797,0.30872764157198695
869,4.553868250157682,-0.15785765735435428,0.4578383269606001,0.2999806696062458
870,4.55910860487593,-0.15268086304326792,0.44380574239040343,0.2911248793471355
871,4.564348959594178,-0.14749987592410924,0.4296634726654128,0.2821635967413036
872,4.569589314312426,-0.14231483827328523,0.4154150130018875,0.27310017472860226
873,4.574829669030675,-0.13712589247843562,0.4010638848605738,0.2639379923821382
874,4.580070023748923,-0.13193318103452267,0.3866136350764136,0.25468045404189094
875,4.585310378467171,-0.12673684653991804,0.3720678349819293,0.24533098844201126
876,4.590550733185419,-0.12153703169248699,0.3574300795246068,0.23589304783211984
877,4.595791087903668,-0.11633387928566956,0.34270398637838956,0.22637010709271999
878,4.601031442621916,-0.1111275322045594,0.32789319504960857,0.21676566284504917
879,4.606271797340164,-0.10591813342197991,0.3130013659774635,0.20708323255548355
880,4.6115121520584115,-0.10070582599455893,0.2980321796293855,0.19732635363482656
881,4.61675250677666,-0.0954907530587967,0.2829893355913896,0.1874985825325929
882,4.621992861494908,-0.09027305782714042,0.2678765516537627,0.17760349382662227
883,4.627233216213156,-0.08505288358404793,0.2526975628922083,0.16764467930816035
884,4.632473570931404,-0.07983037368205387,0.23745612074473832,0.15762574706268445
885,4.637713925649653,-0.07460567153783297,0.22215599208451703,0.14755032054668404
886,4.642954280367901,-0.06937892062826172,0.2068009582888907,0.137422037660629
887,4.648194635086149,-0.06415026448647823,0.19139481430483235,0.12724454981835412
888,4.653434989804397,-0.05891984669794072,0.17594136771103286,0.11702152101309214
889,4.658675344522646,-0.05368781089648441,0.16044443777687023,0.10675662688038581
890,4.663915699240894,-0.04845430076037721,0.1449078545184895,0.09645355375811229
891,4.669156053959142,-0.043219460008374094,0.12933545775222657,0.08611599774385248
892,4.67439640867739,-0.037983432395770414,0.11373109614561014,0.07574766374983972
893,4.679636763395639,-0.03274636171045422,0.09809862626617583,0.0653522645557216
894,4.684877118113887,-0.027508391768957627,0.08244191162832804,0.05493351985937041
895,4.690117472832135,-0.022269666412507473,0.06676482173848489,0.04449515532597741
896,4.695357827550383,-0.01703032950307522,0.05107123113874214,0.03404090163566692
897,4.700598182268632,-0.011790524919426362,0.03536501844929267,0.02357449352986631
898,4.70583853698688,-0.006550396553169295,0.019650065409838057,0.013099668856668762
899,4.711078891705127,-0.0013100883048047902,0.003930255920232658,0.002620167615427868
900,4.716319246423375,0.003930255920229259,-0.011790524919425628,-0.007860268999196368
901,4.721559601141624,0.00917049221550433,-0.02750839176895512,-0.01833789955345079
902,4.726799955859872,0.014410476677556678,-0.04321946000837336,-0.028808983330816683
903,4.73204031057812,0.01965006540983821,-0.058919846697938205,-0.03926978128809999
904,4.737280665296368,0.02488911452666807,-0.07460567153783224,-0.04971655701116416
905,4.742521020014617,0.030127480157183924,-0.09027305782713792,-0.060145577669953994
906,4.747761374732865,0.03536501844929282,-0.10591813342198006,-0.07055311497268724
907,4.753001729451113,0.040601585573621576,-0.12153703169248538,-0.0809354461188638
908,4.758242084169361,0.04583703772746647,-0.1371258924784358,-0.09128885475096932
909,4.76348243888761,0.05107123113874229,-0.15268086304326633,-0.10160963190452404
910,4.768722793605858,0.05630402206993046,-0.16819809902628474,-0.11189407695635428
911,4.773963148324106,0.06153526682202627,-0.18367376539276462,-0.12213849857073834
912,4.779203503042354,0.06676482173848504,-0.19910403738179,-0.13233921564330497
913,4.7844438577606025,0.07199254320916708,-0.21448510145150457,-0.14249255824233747
914,4.789684212478851,0.07721828767428143,-0.2298131562216441,-0.15259486854736268
915,4.794924567197099,0.08244191162832819,-0.2450844134130077,-0.16264250178467954
916,4.800164921915347,0.08766327162403934,-0.2602950987837462,-0.17263182715970685
917,4.8054052766335955,0.09288222427631801,-0.27544145306212625,-0.18255922878580824
918,4.810645631351843,0.09809862626617509,-0.29051973287564664,-0.19242110660947154
919,4.815885986070091,0.10331233434466856,-0.30552621167618815,-0.20221387733151958
920,4.821126340788339,0.1085232053368319,-0.3204571806610165,-0.21193397532418462
921,4.826366695506588,0.1137310961456094,-0.3353089496894061,-0.22157785354379672
922,4.831607050224836,0.118935863755785,-0.3500778481946445,-0.23114198443885947
923,4.836847404943084,0.12413736523790955,-0.36476022609120123,-0.24062286085329168
924,4.842087759661332,0.12933545775222585,-0.3793524546768346,-0.25001699692460877
925,4.8473281143795806,0.13452999855259126,-0.39385092752941375,-0.25932092897682246
926,4.852568469097829,0.13972084499039766,-0.40825206139823433,-0.26853121640783667
927,4.857808823816077,0.14490785451848875,-0.42255229708960695,-0.2776444425711182
928,4.863049178534325,0.15009088469507464,-0.4367481003465009,-0.28665721565142627
929,4.8682895332525735,0.15526979318764333,-0.450835962722024,-0.29556616953438064
930,4.873529887970822,0.1604444377768695,-0.46481240244652405,-0.30436796466965454
931,4.87877024268907,0.16561467636051996,-0.47867396528809686,-0.3130592889275769
932,4.884010597407318,0.17078036695735596,-0.4924172254062887,-0.32163685844893275
933,4.8892509521255665,0.17594136771103214,-0.5060387861987814,-0.33009741848774926
934,4.894491306843815,0.18109753689399216,-0.5195352811408519,-0.33843774424685974
935,4.899731661562063,0.18624873291136065,-0.5329033746173977,-0.346654641706037
936,4.904972016280311,0.19139481430483163,-0.5461397627473237,-0.35474494844249205
937,4.9102123709985595,0.19653563975655308,-0.5592411742000852,-0.36270553444353215
938,4.915452725716807,0.2016710680930069,-0.5722043710041846,-0.37053330291117775
939,4.920693080435055,0.20680095828888911,-0.5850261493474377,-0.37822519105854857
940,4.925933435153303,0.21192516947097748,-0.5977033403687615,-0.385778170897784
941,4.9311737898715515,0.2170435609220034,-0.6102328109413752,-0.39318925001937177
942,4.9364141445898,0.22215599208451545,-0.6226114644471181,-0.4004554723626027
943,4.941654499308048,0.2272623225647392,-0.6348362415417914,-0.4075739189770522
944,4.946894854026296,0.23236241213643258,-0.6469041209112427,-0.4145417087748101
945,4.9521352087445445,0.23745612074473674,-0.6588121200180964,-0.42135599927335965
946,4.957375563462793,0.24254330851002207,-0.670557295838856,-0.428013987328834
947,4.962615918181041,0.24762383573172944,-0.682136745591285,-0.4345129098595556
948,4.967856272899289,0.25269756289220674,-0.6935476074517981,-0.44085004455959137
949,4.9730966276175375,0.25776435066053993,-0.704787061262773,-0.4470227106022331
950,4.978336982335786,0.2628240598963794,-0.7158523292295228,-0.4530282693331434
951,4.983577337054034,0.2678765516537611,-0.7267406766068389,-0.4588641249530778
952,4.988817691772282,0.27292168718492177,-0.7374494123748548,-0.46452772518993307
953,4.99405804649053,0.27795932794410944,-0.7479758899041424,-0.470016561960033
954,4.999298401208779,0.28298933559138806,-0.7583175076097985,-0.4753281720184105
955,5.004538755927027,0.28801157199643623,-0.7684717095944374,-0.4804601375980012
956,5.009779110645275,0.2930258992423408,-0.7784359862798538,-0.485410087037513
957,5.0150194653635225,0.29803217962938305,-0.7882078750272731,-0.49017569539789
958,5.020259820081771,0.30303027567882385,-0.7977849607459764,-0.49475468506715253
959,5.025500174800019,0.30802005013667344,-0.8071648764901819,-0.49914482635350843
960,5.030740529518267,0.3130013659774645,-0.8163453040440305,-0.5033439380665661
961,5.0359808842365155,0.31797408640801367,-0.8253239744945245,-0.5073498880865108
962,5.041221238954764,0.3229380748711787,-0.8340986687922827,-0.5111605939211039
963,5.046461593673012,0.32789319504960784,-0.8426672182999702,-0.5147740232503624
964,5.05170194839126,0.3328393108694837,-0.8510275053282709,-0.5181881944587872
965,5.056942303109508,0.3377762865042598,-0.8591774636592674,-0.5214011771550076
966,5.062182657827757,0.34270398637839056,-0.8671150790571,-0.5244110926787093
967,5.067423012546005,0.34762227517105465,-0.8748383897657784,-0.5272161145947238
968,5.072663367264253,0.35253101781987056,-0.882345486994024,-0.5298144691741535
969,5.077903721982501,0.35743007952460615,-0.8896345153870208,-0.5322044358624146
970,5.08314407670075,0.36231932575087994,-0.8967036734849604,-0.5343843477340804
971,5.088384431418998,0.36719862223385585,-0.9035512141682676,-0.5363525919344116
972,5.093624786137246,0.3720678349819303,-0.9101754450893945,-0.5381076101074642
973,5.098865140855494,0.3769268302804117,-0.9165747290910796,-0.5396478988106679
974,5.104105495573743,0.38177547469519235,-0.9227474846109651,-0.5409720099157728
975,5.109345850291991,0.38661363507641294,-0.9286921860724755,-0.5420785509960626
976,5.114586205010238,0.391441178562118,-0.934407364261858,-0.54296618569974
977,5.119826559728486,0.3962579725819078,-0.939891606691296,-0.5436336341093881
978,5.125066914446735,0.401063884860574,-0.9451435579480001,-0.5440796730874261
979,5.130307269164983,0.40585878342173515,-0.95016192002919,-0.5443031366074549
980,5.135547623883231,0.41064253659146066,-0.9549454526628993,-0.5443029160714387
981,5.140787978601479,0.41541501300188605,-0.9594929736144968,-0.5440779606126107
982,5.146028333319728,0.4201760815948209,-0.9638033589788794,-0.5436272773840585
983,5.151268688037976,0.4249256116253479,-0.967875543458234,-0.5429499318328861
984,5.156509042756224,0.429663472665413,-0.9717085206253304,-0.5420450479599175
985,5.161749397474472,0.43438953460740726,-0.9753013431722488,-0.5409118085648416
986,5.166989752192721,0.43910366766773984,-0.9786531231445106,-0.5395494554767708
987,5.172230106910969,0.443805742390402,-0.9817630321605277,-0.5379572897701257
988,5.177470461629217,0.448495629650522,-0.9846303016163399,-0.536134671965818
989,5.182710816347465,0.453173200657911,-0.9872542228755673,-0.5340810222176563
990,5.187951171065714,0.4578383269606003,-0.9896341474445526,-0.5317958204839524
991,5.193191525783962,0.46249088044836795,-0.9917694871326298,-0.5292786066842619
992,5.19843188050221,0.46713073335625754,-0.9936597141974977,-0.5265289808412401
993,5.203672235220458,0.4717577582680865,-0.9953043614756458,-0.5235466032075593
994,5.2089125899387065,0.4763718281199451,-0.9967030224978158,-0.5203311943778708
995,5.214152944656955,0.4809728162036857,-0.9978553515894562,-0.5168825353857704
996,5.219393299375202,0.48556059617040187,-0.9987610639561567,-0.5132004677857549
997,5.22463365409345,0.49013504203390074,-0.9994199357540333,-0.5092848937201326
998,5.229874008811699,0.4946960281741585,-0.9998318041450507,-0.5051357759708922
999,5.235114363529947,0.4992434293407729,-0.9999965673372673,-0.5007531379964943
1000,5.240354718248195,0.5037771206564022,-0.9999141846099925,-0.49613706395359025
1001,5.245595072966443,0.5082969776201942,-0.9995846763238512,-0.49128769870365696
1002,5.250835427684692,0.5128028761112057,-0.9990081239157513,-0.48620524780454566
1003,5.25607578240294,0.5172946923918103,-0.998184669878757,-0.48088997748694673
1004,5.261316137121188,0.5217723031110968,-0.997114517726872,-0.4753422146157752
1005,5.266556491839436,0.5262355853082569,-0.9957979319447416,-0.4695623466364848
1006,5.2717968465576845,0.530684416415961,-0.9942352379222867,-0.46355082150632576
1007,5.277037201275933,0.5351186742637251,-0.9924268218742841,-0.45730814761055905
1008,5.282277555994181,0.5395382370812647,-0.9903731307449148,-0.45083489366365015
1009,5.287517910712429,0.5439429835018394,-0.9880746720973038,-0.44413168859546437
1010,5.2927582654306775,0.548332792565586,-0.985532013988077,-0.437199221422491
1011,5.297998620148926,0.5527075437228395,-0.9827457848269676,-0.43003824110412814
1012,5.303238974867174,0.5570671168374438,-0.9797166732215075,-0.42264955638406365
1013,5.308479329585422,0.5614113921900512,-0.9764454278068393,-0.4150340356167881
1014,5.3137196843036705,0.5657402504814097,-0.9729328570606943,-0.4071926065792846
1015,5.318960039021918,0.5700535728356384,-0.9691798291035798,-0.3991262562679414
1016,5.324200393740166,0.5743512408034946,-0.9651872714842245,-0.3908360306807298
1017,5.329440748458414,0.578633136365623,-0.9609561709503386,-0.3823230345847156
1018,5.3346811031766626,0.5828991419357987,-0.9564875732047455,-0.3735884312689468
1019,5.339921457894911,0.5871491403641562,-0.951782582646933,-0.36463344228277683
1020,5.345161812613159,0.5913830149404059,-0.9468423621001123,-0.3554593471597064
1021,5.350402167331407,0.5956006493970397,-0.9416681325238218,-0.34606748312678204
1022,5.3556425220496555,0.5998019279125233,-0.9362611727121798,-0.3364592447996565
1023,5.360882876767904,0.6039867351144773,-0.9306228189778254,-0.3266360838633481
1024,5.366123231486152,0.6081549560828452,-0.9247544648216625,-0.31659950873881726
1025,5.3713635862044,0.612306476353049,-0.9186575605884509,-0.3063510842354019
1026,5.3766039409226485,0.6164411819191332,-0.9123336131083686,-0.29589243118923536
1027,5.381844295640897,0.620558959236895,-0.9057841853245926,-0.2852252260876976
1028,5.387084650359145,0.6246596952270026,-0.8990108959070338,-0.27435120068003116
1029,5.392325005077393,0.6287432772781003,-0.8920154188522766,-0.26327214157417633
1030,5.3975653597956414,0.6328095932499012,-0.8847994830698679,-0.25198988981996673
1031,5.40280571451389,0.6368585314762666,-0.8773648719550102,-0.24050634047874364
1032,5.408046069232138,0.6408899807682725,-0.8697134229478142,-0.22882344217954165
1033,5.413286423950386,0.6449038304172631,-0.8618470270791679,-0.21694319666190487
1034,5.4185267786686335,0.6488999701978898,-0.8537676285033906,-0.2048676583055008
1035,5.423767133386882,0.6528782903711418,-0.8454772240177191,-0.19259893364657732
1036,5.42900748810513,0.6568386816873544,-0.83697786256883,-0.18013918088147562
1037,5.434247842823378,0.6607810353892131,-0.8282716447464362,-0.16749060935722315
1038,5.4394881975416265,0.6647052432147385,-0.819360722264131,-0.15465547904939259
1039,5.444728552259875,0.66861119740026,-0.8102472974276025,-0.1416361000273425
1040,5.449968906978123,0.6724987906833748,-0.8009336225903452,-0.12843483190697036
1041,5.455209261696371,0.6763679163058933,-0.7914219995969941,-0.11505408329110078
1042,5.4604496164146195,0.6802184680167713,-0.7817147792144271,-0.10149631119765579
1043,5.465689971132868,0.6840503400750275,-0.7718143605507846,-0.08776402047575704
1044,5.470930325851116,0.687863427252647,-0.7617231904625418,-0.07385976320989474
1045,5.476170680569364,0.6916576248374717,-0.7514437629497723,-0.0597861381123006
1046,5.481411035287612,0.6954328286360753,-0.7409786185397592,-0.045545789903683964
1047,5.486651390005861,0.6991889349766243,-0.7303303436591162,-0.031141408682491933
1048,5.491891744724109,0.7029258407117259,-0.7195015699945657,-0.01657572928283979
1049,5.497132099442357,0.7066434432212598,-0.7084949738425212,-0.0018515306212614213
1050,5.502372454160605,0.7103416404151967,-0.6973132754476447,0.013028364967551997
1051,5.507612808878854,0.7140203307364009,-0.6859592383305508,0.028061092405850085
1052,5.512853163597102,0.717679413163421,-0.674435668604818,0.043243744558603026
1053,5.518093518315349,0.7213187872132614,-0.6627454142834633,0.05857337292979803
1054,5.5233338730335975,0.7249383529441455,-0.6508913645750474,0.07404698836909818
1055,5.528574227751846,0.7285380109582564,-0.6388764491696496,0.08966156178860685
1056,5.533814582470094,0.7321176624044683,-0.6267036375147731,0.1054140248896952
1057,5.539054937188342,0.7356772089810609,-0.6143759380814797,0.1213012708995812
1058,5.54429529190659,0.739216552938419,-0.6018963976208341,0.1373201553175849
1059,5.549535646624839,0.7427355970817167,-0.589268100410931,0.15346749667078563
1060,5.554776001343087,0.7462342447735862,-0.5764941674946039,0.16974007727898233
1061,5.560016356061335,0.7497123999367722,-0.5635777559080917,0.18613464402868052
1062,5.565256710779583,0.7531699670567696,-0.5505220579007645,0.20264790915600517
1063,5.570497065497832,0.7566068511844473,-0.5373303001461929,0.21927655103825439
1064,5.57573742021608,0.7600229579386544,-0.5240057429446623,0.23601721499399209
1065,5.580977774934328,0.7634181935088132,-0.5105516794174245,0.2528665140913887
1066,5.586218129652576,0.7667924646574952,-0.4969714346927888,0.26982102996470636
1067,5.591458484370825,0.7701456787229805,-0.48326836508435167,0.2868773136386288
1068,5.596698839089073,0.7734777436218035,-0.4694458572614705,0.30403188636033307
1069,5.601939193807321,0.7767885678512815,-0.4555073274122837,0.32128124043899775
1070,5.607179548525569,0.7800780604920267,-0.44145622039938603,0.3386218400926406
1071,5.612419903243818,0.7833461312104438,-0.42729600890846686,0.35605012230197697
1072,5.617660257962066,0.7865926902612105,-0.4130301925900221,0.3735624976711884
