sample_index,theta_rad,base,harmonic,composite
358,-4.032679714412911,-0.6285669305981301,0.8923227006333215,0.26375577003519146
359,-4.026393385941496,-0.6334437051336602,0.8836516183991802,0.25020791326551994
360,-4.020107057470081,-0.6382954473703832,0.8746662647691064,0.23637081739872312
361,-4.013820728998665,-0.643121965578141,0.8653698353912169,0.22224786981307587
362,-4.00753440052725,-0.6479230690235732,0.8557656365479619,0.20784256752438868
363,-4.0012480720558345,-0.652698567977657,0.845857083980243,0.19315851600258593
364,-3.9949617435844194,-0.6574482737232004,0.8356477016726067,0.17819942794940635
365,-3.988675415113004,-0.662171998562303,0.8251411205999336,0.1629691220376306
366,-3.9823890866415885,-0.6668695558237732,0.8143410774360783,0.14747152161230515
367,-3.9761027581701733,-0.6715407598705029,0.8032514132249244,0.13171065335442156
368,-3.969816429698758,-0.6761854261068062,0.7918760720143034,0.11569064590749722
369,-3.963530101227343,-0.6808033709857125,0.7802190994533013,0.09941572846758873
370,-3.9572437727559273,-0.6853944120162208,0.7682846413534152,0.08289022933719448
371,-3.950957444284512,-0.6899583677705098,0.7560769422140934,0.0661185744435836
372,-3.944671115813097,-0.6944950578911094,0.7436003437131756,0.04910528582206619
373,-3.9383847873416817,-0.6990043030980275,0.7308592831627719,0.03185498006474441
374,-3.9320984588702665,-0.7034859251958338,0.7178582919311303,0.014372366735296516
375,-3.925812130398851,-0.7079397470807031,0.7046019938310457,-0.003337753249657349
376,-3.9195258019274357,-0.7123655927474122,0.6910951034754115,-0.021270489272000703
377,-3.9132394734560205,-0.7167632872962975,0.6773424246004456,-0.03942086269585188
378,-3.9069531449846053,-0.7211326569401649,0.663348848357252,-0.05778380858291288
379,-3.9006668165131897,-0.7254735290111589,0.6491193515722717,-0.07635417743888717
380,-3.8943804880417745,-0.7297857319675839,0.6346589949772775,-0.09512673699030638
381,-3.8880941595703593,-0.7340690954006854,0.6199729214095084,-0.114096173991177
382,-3.881807831098944,-0.7383234500413834,0.605066353982628,-0.13325709605875546
383,-3.8755215026275285,-0.7425486277669615,0.5899445942291139,-0.15260403353784757
384,-3.8692351741561133,-0.7467444616077095,0.5746130202147646,-0.1721314413929449
385,-3.862948845684698,-0.7509107857535241,0.559077084625986,-0.19183370112753806
386,-3.856662517213283,-0.7550474355604596,0.5433423128305397,-0.21170512272991993
387,-3.8503761887418677,-0.759154247557235,0.5274143009124422,-0.2317399466447928
388,-3.844089860270452,-0.7632310594516938,0.5112987136817068,-0.251932345769987
389,-3.837803531799037,-0.7672777101372166,0.49500128265966487,-0.2722764274775517
390,-3.8315172033276217,-0.7712940396990893,0.47852780404052564,-0.29276623565856363
391,-3.8252308748562065,-0.7752798894208218,0.461884136629971,-0.3133957527908508
392,-3.818944546384791,-0.77923510179042,0.44507619976145807,-0.3341589020289619
393,-3.8126582179133757,-0.7831595205066096,0.4281099711910126,-0.35504954931559707
394,-3.8063718894419605,-0.7870529904850149,0.4109914849712196,-0.37606150551379525
395,-3.8000855609705453,-0.7909153578642851,0.39372682930522385,-0.3971885285590613
396,-3.79379923249913,-0.7947464700121761,0.37632214438144895,-0.4184243256307272
397,-3.7875129040277145,-0.7985461755315817,0.3587836201898282,-0.4397625553417535
398,-3.7812265755562993,-0.8023143242665155,0.3411174943203459,-0.4611968299461696
399,-3.774940247084884,-0.8060507673080469,0.3233300497446175,-0.48272071756342944
400,-3.768653918613469,-0.8097553570001835,0.30542761258135526,-0.5043277444188283
401,-3.7623675901420532,-0.813427946945708,0.28741654984646936,-0.5260113970992386
402,-3.756081261670638,-0.8170683920119611,0.2693032671886522,-0.5477651248233089
403,-3.749794933199223,-0.8206765483365795,0.2510942066111805,-0.5695823417253991
404,-3.7435086047278077,-0.8242522733331795,0.23279584418083055,-0.591456429152349
405,-3.737222276256392,-0.8277954256969919,0.21441468772464986,-0.613380737972342
406,-3.730935947784977,-0.8313058654104458,0.1959572745154534,-0.6353485908949924
407,-3.7246496193135616,-0.8347834537487026,0.17743016894682018,-0.6573532848018824
408,-3.7183632908421465,-0.8382280532851375,0.1588399601984789,-0.6793880930866586
409,-3.7120769623707313,-0.8416395278967703,0.14019325989285394,-0.7014462680039164
410,-3.7057906338993156,-0.8450177427696454,0.12149669974362956,-0.7235210430260158
411,-3.6995043054279004,-0.8483625644041576,0.10275692919719338,-0.7456056352069642
412,-3.6932179769564852,-0.8516738606203297,0.08398061306773788,-0.7676932475525918
413,-3.68693164848507,-0.8549515005630351,0.0651744291669245,-0.7897770713961106
414,-3.6806453200136544,-0.858195354707169,0.04634506592890406,-0.8118502887782649
415,-3.674358991542239,-0.8614052948627661,0.027499220031589423,-0.8339060748311766
416,-3.668072663070824,-0.864581194180068,0.008643594014951786,-0.8559376001651162
417,-3.661786334599409,-0.8677229271545349,-0.010215106102723385,-0.8779380332572583
418,-3.655500006127993,-0.8708303696318058,-0.02907017320984771,-0.8999005428416536
419,-3.649213677656578,-0.8739033988126039,-0.04791490148690878,-0.9218183002995127
420,-3.642927349185163,-0.8769418932575906,-0.06674258879141792,-0.9436844820490086
421,-3.6366410207137476,-0.8799457328921639,-0.08554653904151469,-0.9654922719336786
422,-3.6303546922423324,-0.8829147990112032,-0.1043200645974408,-0.987234863608644
423,-3.624068363770917,-0.885848974283761,-0.12305648864001155,-1.0089054629237726
424,-3.6177820352995016,-0.8887481427576985,-0.14174914754521417,-1.0304972903029128
425,-3.6114957068280864,-0.8916121898642689,-0.1603913932541486,-1.0520035831184176
426,-3.605209378356671,-0.8944410024226446,-0.17897659563740437,-1.0734175980600489
427,-3.5989230498852556,-0.8972344686443892,-0.19749814485308181,-1.094732613497471
428,-3.5926367214138404,-0.8999924781378756,-0.2159494536975683,-1.115941931835444
429,-3.586350392942425,-0.9027149219126488,-0.234323959948307,-1.1370388818609558
430,-3.58006406447101,-0.9054016923837322,-0.2526151286976371,-1.1580168210813693
431,-3.573777735999595,-0.9080526833758802,-0.27081645467694787,-1.178869138052828
432,-3.567491407528179,-0.9106677901277725,-0.28892146457028056,-1.199589254698053
433,-3.561205079056764,-0.9132469092961554,-0.30692371931656853,-1.2201706286127239
434,-3.554918750585349,-0.9157899389599248,-0.3248168163996944,-1.2406067553596192
435,-3.5486324221139336,-0.9182967786241546,-0.342594392125548,-1.2608911707497026
436,-3.542346093642518,-0.9207673292240677,-0.36025012388528804,-1.2810174531093557
437,-3.5360597651711028,-0.9232014931289504,-0.37777773240396584,-1.3009792255329162
438,-3.5297734366996876,-0.9255991741460114,-0.3951709839737713,-1.3207701581197828
439,-3.5234871082282724,-0.9279602775241826,-0.41242369267104606,-1.3403839701952287
440,-3.5172007797568567,-0.9302847099578637,-0.4295297225563217,-1.3598144325141854
441,-3.5109144512854416,-0.9325723795906087,-0.446482989856554,-1.3790553694471628
442,-3.5046281228140264,-0.9348231960187571,-0.4632774651288438,-1.398100661147601
443,-3.498341794342611,-0.9370370702950054,-0.47990717540479594,-1.4169442456998014
444,-3.492055465871196,-0.9392139149319229,-0.49636620631481765,-1.4355801212467405
445,-3.4857691373997803,-0.9413536439054084,-0.5126487041915676,-1.4540023480969761
446,-3.479482808928365,-0.9434561726580896,-0.5287488781518173,-1.4722050508099067
447,-3.47319648045695,-0.9455214181026652,-0.5446610021559827,-1.4901824202586478
448,-3.4669101519855348,-0.9475492986251883,-0.560379417044594,-1.5079287156697823
449,-3.460623823514119,-0.9495397340882911,-0.5758985325509873,-1.5254382666392785
450,-3.454337495042704,-0.9514926458343516,-0.5912128292894724,-1.542705475123824
451,-3.4480511665712887,-0.953407956688603,-0.6063168607183215,-1.5597248174069245
452,-3.4417648380998735,-0.9552855909621828,-0.6212052550768272,-1.5764908460390101
453,-3.435478509628458,-0.9571254744551235,-0.6358727172957827,-1.5929981917509062
454,-3.4291921811570427,-0.9589275344592856,-0.6503140308806605,-1.6092415653399461
455,-3.4229058526856275,-0.96069169976123,-0.6645240597668838,-1.6252157595281138
456,-3.4166195242142123,-0.9624179006450335,-0.6784977501464555,-1.640915650791489
457,-3.410333195742797,-0.9641060688950425,-0.6922301322653569,-1.6563362011603995
458,-3.4040468672713815,-0.9657561377985692,-0.7057163221910424,-1.6714724599896116
459,-3.3977605387999663,-0.9673680421485279,-0.7189515235494144,-1.6863195656979424
460,-3.391474210328551,-0.9689417182460124,-0.7319310292306577,-1.70087274747667
461,-3.385187881857136,-0.9704771039028123,-0.7446502230633251,-1.7151273269661373
462,-3.3789015533857203,-0.9719741384438714,-0.7571045814560888,-1.7290787198999602
463,-3.372615224914305,-0.9734327627096845,-0.7692896750065475,-1.742722437716232
464,-3.36632889644289,-0.9748529190586365,-0.781201170076558,-1.7560540891351946
465,-3.3600425679714747,-0.9762345513692788,-0.7928348303334908,-1.7690693817027696
466,-3.3537562395000595,-0.9775776050425488,-0.8041865182568901,-1.781764123299439
467,-3.347469911028644,-0.9788820270039257,-0.8152521966099803,-1.794134223613906
468,-3.3411835825572287,-0.9801477657055291,-0.826027929875516,-1.806175695581045
469,-3.3348972540858135,-0.9813747711281561,-0.8365098856554515,-1.8178846567836076
470,-3.3286109256143983,-0.9825629947832571,-0.8466943360339356,-1.8292573308171929
471,-3.3223245971429827,-0.983712389714853,-0.8565776589031484,-1.8402900486180014
472,-3.3160382686715675,-0.9848229105013895,-0.8661563392515061,-1.8509792497528956
473,-3.3097519402001523,-0.9858945132575334,-0.8754269704137785,-1.861321483671312
474,-3.303465611728737,-0.9869271556359063,-0.8843862552826702,-1.8713134109185765
475,-3.2971792832573215,-0.9879207968287577,-0.893031007481445,-1.8809518043102027
476,-3.2908929547859063,-0.9888753975695781,-0.9013581524971538,-1.890233550066732
477,-3.284606626314491,-0.9897909201346506,-0.9093647287740962,-1.8991556489087469
478,-3.278320297843076,-0.9906673283445417,-0.9170478887670958,-1.9077152171116376
479,-3.2720339693716607,-0.9915045875655312,-0.9244048999542347,-1.915909487519766
480,-3.265747640900245,-0.9923026647109803,-0.9314331458086736,-1.9237358105196538
481,-3.25946131242883,-0.9930615282426394,-0.9381301267292238,-1.931191654971863
482,-3.2531749839574147,-0.9937811481718947,-0.9444934609293321,-1.9382746091012266
483,-3.2468886554859995,-0.994461496060953,-0.950520885284165,-1.9449823813451181
484,-3.240602327014584,-0.9951025450239658,-0.9562102561354905,-1.9513128011594563
485,-3.2343159985431686,-0.9957042697280908,-0.9615595500540723,-1.9572638197821632
486,-3.2280296700717535,-0.9962666463944946,-0.966566864559304,-1.9628335109537987
487,-3.2217433416003383,-0.9967896527992908,-0.9712304187958266,-1.9680200715951175
488,-3.2154570131289226,-0.9972732682744195,-0.9755485541668945,-1.9728218224413139
489,-3.2091706846575074,-0.997717473708463,-0.9795197349242513,-1.9772372086327143
490,-3.2028843561860922,-0.998122251547402,-0.9831425487143249,-1.981264800261727
491,-3.196598027714677,-0.9984875857953085,-0.9864157070805298,-1.9849032928758383
492,-3.190311699243262,-0.9988134620149784,-0.9893380459215085,-1.9881515079364869
493,-3.184025370771846,-0.9990998673285021,-0.9919085259051441,-1.9910083932336462
494,-3.177739042300431,-0.9993467904177726,-0.9941262328382005,-1.993473023255973
495,-3.171452713829016,-0.9995542215249341,-0.9959903779914554,-1.9955445995163896
496,-3.1651663853576006,-0.9997221524527664,-0.997500298380213,-1.9972224508329794
497,-3.158880056886185,-0.9998505765650094,-0.9986554570000946,-1.998506033565104
498,-3.15259372841477,-0.9999394887866253,-0.9994554430180248,-1.99939493180465
499,-3.1463073999433546,-0.9999888856039991,-0.9998999719183445,-1.9998888575223437
500,-3.1400210714719394,-0.9999987650650776,-0.9999888856039991,-1.9999876506690768
501,-3.1337347430005242,-0.9999691267794462,-0.9997221524527664,-1.9996912792322126
502,-3.1274484145291086,-0.9998999719183445,-0.999099867328502,-1.9989998392468464
503,-3.1211620860576934,-0.9997913032146202,-0.9981222515474019,-1.9979135547620221
504,-3.114875757586278,-0.999643124962621,-0.9967896527992909,-1.9964327777619117
505,-3.108589429114863,-0.9994554430180248,-0.9951025450239658,-1.9945579880419906
506,-3.1023031006434474,-0.9992282647976082,-0.9930615282426394,-1.9922897930402477
507,-3.096016772172032,-0.9989615992789537,-0.9906673283445417,-1.9896289276234955
508,-3.089730443700617,-0.9986554570000946,-0.9879207968287576,-1.986576253828852
509,-3.083444115229202,-0.9983098500590991,-0.9848229105013894,-1.9831327605604885
510,-3.077157786757786,-0.9979247921135915,-0.981374771128156,-1.9792995632417476
511,-3.070871458286371,-0.997500298380213,-0.9775776050425486,-1.9750779034227617
512,-3.064585129814956,-0.9970363856340202,-0.9734327627096843,-1.9704691483437045
513,-3.0582988013435406,-0.996533072207822,-0.9689417182460125,-1.9654747904538343
514,-3.0520124728721254,-0.9959903779914554,-0.9641060688950427,-1.960096446886498
515,-3.0457261444007098,-0.9954083244309997,-0.9589275344592851,-1.9543358588902848
516,-3.0394398159292946,-0.9947869345279283,-0.9534079566886027,-1.948194891216531
517,-3.0331534874578794,-0.9941262328382005,-0.9475492986251884,-1.941675531463389
518,-3.026867158986464,-0.9934262454712904,-0.9413536439054083,-1.9347798893766988
519,-3.0205808305150486,-0.9926870000891557,-0.9348231960187571,-1.9275101961079129
520,-3.0142945020436334,-0.9919085259051441,-0.9279602775241825,-1.9198688034293268
521,-3.008008173572218,-0.9910908536828394,-0.9207673292240675,-1.911858182906907
522,-3.001721845100803,-0.9902340157348454,-0.9132469092961552,-1.9034809250310005
523,-2.9954355166293873,-0.9893380459215085,-0.9054016923837321,-1.8947397383052407
524,-2.989149188157972,-0.9884029796495809,-0.8972344686443888,-1.8856374482939697
525,-2.982862859686557,-0.9874288538708202,-0.8887481427576981,-1.8761769966285184
526,-2.9765765312151418,-0.9864157070805298,-0.8799457328921643,-1.8663614399726942
527,-2.9702902027437266,-0.9853635793160375,-0.870830369631806,-1.8561939489478436
528,-2.964003874272311,-0.9842725121551127,-0.8614052948627654,-1.845677807017878
529,-2.9577175458008957,-0.9831425487143247,-0.851673860620329,-1.8348164093346537
530,-2.9514312173294805,-0.9819737336473378,-0.8416395278967705,-1.8236132615441083
531,-2.9451448888580654,-0.9807661131431464,-0.8313058654104457,-1.8120719785535921
532,-2.9388585603866497,-0.979519734924251,-0.8206765483365795,-1.8001962832608305
533,-2.9325722319152345,-0.978234648244771,-0.8097553570001835,-1.7879900052449544
534,-2.9262859034438193,-0.9769109038884992,-0.7985461755315814,-1.7754570794200806
535,-2.919999574972404,-0.9755485541668942,-0.7870529904850145,-1.7626015446519088
536,-2.913713246500989,-0.9741476529170139,-0.7752798894208215,-1.7494275423378354
537,-2.9074269180295733,-0.972708255499387,-0.7632310594516931,-1.73593931495108
538,-2.901140589558158,-0.9712304187958268,-0.7509107857535234,-1.7221412045493503
539,-2.894854261086743,-0.9697142012071818,-0.738323450041384,-1.7080376512485658
540,-2.8885679326153277,-0.9681596626510286,-0.7254735290111592,-1.6936331916621878
541,-2.882281604143912,-0.9665668645593037,-0.7123655927474112,-1.6789324573067148
542,-2.875995275672497,-0.9649358698758769,-0.6990043030980265,-1.6639401729739034
543,-2.8697089472010817,-0.9632667430540622,-0.6853944120162208,-1.648661155070283
544,-2.8634226187296665,-0.9615595500540722,-0.6715407598705029,-1.633100309924575
545,-2.857136290258251,-0.9598143583404106,-0.6574482737232002,-1.617262632063611
546,-2.8508499617868357,-0.958031236879207,-0.6431219655781407,-1.6011532024573478
547,-2.8445636333154205,-0.9562102561354904,-0.6285669305981297,-1.58477718673362
548,-2.8382773048440053,-0.9543514880704055,-0.6137883452928526,-1.5681398333632581
549,-2.83199097637259,-0.9524550061383686,-0.5987914656778444,-1.5512464718162131
550,-2.8257046479011745,-0.9505208852841648,-0.5835816254051834,-1.5341025106893482
551,-2.8194183194297593,-0.9485492019399867,-0.5681642338665746,-1.5167134358065613
552,-2.813131990958344,-0.9465400340224136,-0.5525447742694954,-1.499084808291909
553,-2.806845662486929,-0.9444934609293321,-0.5367288016870841,-1.4812222626164162
554,-2.8005593340155133,-0.9424095635367992,-0.5207219410824798,-1.463131504619279
555,-2.794273005544098,-0.9402884241958462,-0.5045298853083007,-1.444818309504147
556,-2.787986677072683,-0.9381301267292238,-0.4881583930819701,-1.4262885198111939
557,-2.7817003486012677,-0.9359347564280898,-0.47161328693762455,-1.4075480433657144
558,-2.775414020129852,-0.9337024000486386,-0.45490045115533195,-1.3886028512039705
559,-2.769127691658437,-0.9314331458086735,-0.4380258296683368,-1.3694589754770103
560,-2.7628413631870217,-0.9291270833841195,-0.4209954239490975,-1.350122507333217
561,-2.7565550347156065,-0.9267843039054798,-0.40381529087485746,-1.3305995947803373
562,-2.7502687062441913,-0.9244048999542349,-0.38649154057351226,-1.3108964405277472
563,-2.7439823777727756,-0.9219889655591832,-0.36903033425053766,-1.291019299809721
564,-2.7376960493013605,-0.9195365961927265,-0.3514378819977521,-1.2709744781904786
565,-2.7314097208299453,-0.917047888767096,-0.33372044058469424,-1.2507683293517902
566,-2.72512339235853,-0.9145229416305225,-0.3158843112333914,-1.2304072528639138
567,-2.7188370638871144,-0.9119618545633505,-0.2979358373773329,-1.2098976919406834
568,-2.7125507354156992,-0.9093647287740957,-0.2798814024054237,-1.1892461311795195
569,-2.706264406944284,-0.9067316668954434,-0.2617274273917196,-1.1684590942871629
570,-2.699978078472869,-0.9040627729801946,-0.24348036881176766,-1.1475431417919622
571,-2.6936917500014537,-0.9013581524971533,-0.22514671624636373,-1.126504868743517
572,-2.687405421530038,-0.8986179123269586,-0.20673299007352142,-1.1053509024004802
573,-2.681119093058623,-0.8958421607578615,-0.18824573914949597,-1.0840878999073575
574,-2.6748327645872076,-0.8930310074814446,-0.16969153847967847,-1.0627225459611231
575,-2.6685464361157925,-0.8901845635882883,-0.15107698688018997,-1.0412615504684783
576,-2.662260107644377,-0.8873029415635802,-0.13240870463100732,-1.0197116461945877
577,-2.6559737791729616,-0.8843862552826707,-0.11369333112145537,-0.9980795864041261
578,-2.6496874507015464,-0.8814346200065712,-0.09493752248890379,-0.976372142495475
579,-2.6434011222301312,-0.8784481523774015,-0.07614794925150391,-0.9545961016289054
580,-2.6371147937587156,-0.875426970413778,-0.05733129393581366,-0.9327582643495917
581,-2.6308284652873004,-0.8723711935061524,-0.038494248700161486,-0.9108654422063139
582,-2.624542136815885,-0.8692809424120914,-0.019643512954558996,-0.8889244553666504
583,-2.61825580834447,-0.8661563392515059,-0.0007857909780602323,-0.8669421302295661
584,-2.611969479873055,-0.8629975075018246,0.01807221046562044,-0.8449252970362041
585,-2.605683151401639,-0.8598045719931143,0.03692378451337683,-0.8228807874797375
586,-2.599396822930224,-0.8565776589031482,0.055762226588011166,-0.8008154323151371
587,-2.593110494458809,-0.8533168957524174,0.07458083678272232,-0.7787360589696951
588,-2.5868241659873936,-0.8500224113990936,0.09337292224393198,-0.7566494891551616
589,-2.580537837515978,-0.8466943360339354,0.11213179955160786,-0.7345625364823275
590,-2.574251509044563,-0.843332801175145,0.13085079709621836,-0.7124820040789266
591,-2.5679651805731476,-0.8399379396631693,0.14952325745150372,-0.6904146822116656
592,-2.5616788521017324,-0.8365098856554515,0.16814253974219331,-0.6683673459132582
593,-2.5553925236303168,-0.8330487746211284,0.18670202200583877,-0.6463467526152896
594,-2.5491061951589016,-0.8295547433356787,0.20519510354791085,-0.6243596397877679
595,-2.5428198666874864,-0.826027929875516,0.22361520728935716,-0.6024127225861589
596,-2.536533538216071,-0.8224684736125334,0.24195578210573596,-0.5805126915067974
597,-2.530247209744656,-0.8188765152085957,0.2602103051571288,-0.558666210051467
598,-2.5239608812732404,-0.8152521966099803,0.27837228420799637,-0.5368799124019838
599,-2.517674552801825,-0.811595661041769,0.29643525993614606,-0.5151604011056229
600,-2.51138822433041,-0.8079070530021862,0.31439280822999527,-0.49351424477219097
601,-2.505101895858995,-0.8041865182568904,0.33223854247331086,-0.4719479757835795
602,-2.498815567387579,-0.8004342038332125,0.34996611581661835,-0.45046808801659416
603,-2.492529238916164,-0.7966502580143471,0.36756922343445564,-0.42908103457989144
604,-2.4862429104447488,-0.792834830333491,0.3850416047676968,-0.4077932255657942
605,-2.4799565819733336,-0.7889880715679352,0.40237704575012295,-0.3866110258178122
606,-2.4736702535019184,-0.7851101337331059,0.4195693810184592,-0.3655407527146467
607,-2.4673839250305027,-0.7812011700765572,0.43661249610509,-0.3445886739714672
608,-2.4610975965590876,-0.777261335071916,0.4535003296126729,-0.3237610054592431
609,-2.4548112680876724,-0.7732907844127762,0.47022687536988655,-0.30306390904288966
610,-2.448524939616257,-0.7692896750065469,0.48678618456752204,-0.28250349043902484
611,-2.4422386111448415,-0.7652581649682509,0.5031723678741858,-0.2620857970940651
612,-2.4359522826734263,-0.7611964136142784,0.5193795975308443,-0.24181681608343408
613,-2.429665954202011,-0.7571045814560883,0.5354021094234707,-0.22170247203261761
614,-2.423379625730596,-0.752982830193867,0.551234205133056,-0.20174862506081104
615,-2.4170932972591803,-0.7488313227101381,0.5668702539622604,-0.18196106874787765
616,-2.410806968787765,-0.7446502230633256,0.5823046949379673,-0.1623455281253583
617,-2.40452064031635,-0.7404396964812704,0.5975320387890547,-0.1429076576922157
618,-2.3982343118449347,-0.7361999093547007,0.612546869898657,-0.12365303945604367
619,-2.3919479833735195,-0.7319310292306573,0.6273438482302333,-0.10458718100042408
620,-2.385661654902104,-0.7276332248058718,0.6419177112267541,-0.08571551357911766
621,-2.3793753264306887,-0.723306665920101,0.6562632756823333,-0.06704339023776762
622,-2.3730889979592735,-0.718951523549414,0.6703754395856452,-0.04857608396376889
623,-2.3668026694878583,-0.7145679697994366,0.6842491839344521,-0.030318785864984488
624,-2.3605163410164427,-0.710156177898549,0.6978795745206198,-0.01227660337792924
625,-2.3542300125450275,-0.7057163221910421,0.7112617636849718,0.00554544149392977
626,-2.3479436840736123,-0.7012485781302253,0.7243909920413638,0.02314241391113847
627,-2.341657355602197,-0.6967531222714952,0.7372625901693616,0.04050946789786636
628,-2.3353710271307815,-0.6922301322653566,0.7498719802749274,0.05764184800957084
629,-2.3290846986593663,-0.6876797868504042,0.7622146778185107,0.0745348909681065
630,-2.322798370187951,-0.6831022658462576,0.7742862931099824,0.09118402726372488
631,-2.316512041716536,-0.6784977501464555,0.7860825328698317,0.10758478272337613
632,-2.3102257132451207,-0.673866421711308,0.7975992017560725,0.12373278004476451
633,-2.303939384773705,-0.6692084635607045,0.8088322038563202,0.13962374029561564
634,-2.29765305630229,-0.6645240597668838,0.8197775441445054,0.15525348437762165
635,-2.2913667278308747,-0.6598133954471563,0.8304313299017122,0.17061793445455586
636,-2.2850803993594595,-0.6550766567565918,0.840789772100622,0.18571311534403023
637,-2.2787940708880443,-0.6503140308806608,0.8508491867530857,0.20053515587242499
638,-2.2725077424166287,-0.6455257060278388,0.8606059962203396,0.21508029019250086
639,-2.266221413945213,-0.6407118714221682,0.8700567304853902,0.229344859063222
640,-2.2599350854737983,-0.6358727172957815,0.8791980283871316,0.24332531109135003
641,-2.2536487570023827,-0.6310084348813806,0.8880266388157481,0.2570182039343675
642,-2.247362428530968,-0.6261192164046844,0.8965394218689663,0.2704202054642819
643,-2.2410761000595523,-0.6212052550768276,0.9047333499687729,0.2835280948919453
644,-2.2347897715881366,-0.6162667450867297,0.9126055089381669,0.2963387638514372
645,-2.228503443116722,-0.6113038815934196,0.9201530990375929,0.30884921744417326
646,-2.2222171146453062,-0.6063168607183204,0.9273734359606737,0.3210565752423533
647,-2.2159307861738915,-0.6013058795375045,0.9342639517888783,0.33295807225137386
648,-2.209644457702476,-0.5962711360739004,0.9408221959048129,0.3445510598309125
649,-2.2033581292310602,-0.5912128292894713,0.9470458358637771,0.35583300657430583
650,-2.1970718007596455,-0.586131159077351,0.952932658223304,0.36680149914595295
651,-2.19078547228823,-0.5810263262539426,0.9584805693303738,0.3774542430764313
652,-2.184499143816815,-0.575898532550987,0.9636875960660187,0.38778906351503173
653,-2.1782128153453995,-0.5707479806075857,0.9685518865470693,0.39780390593948356
654,-2.171926486873984,-0.565574873962198,0.9730717107847736,0.40749683682257565
655,-2.165640158402569,-0.5603794170445952,0.9772454613000717,0.4168660442554766
656,-2.1593538299311534,-0.5551618151677797,0.9810716536952978,0.42590983852751807
657,-2.153067501459738,-0.5499222745198765,0.9845489271821043,0.4346266526622278
658,-2.146781172988323,-0.5446610021559822,0.9876760450654289,0.4430150429094467
659,-2.1404948445169074,-0.5393782059899808,0.990451895183328,0.4510736891933472
660,-2.1342085160454927,-0.5340740947863322,0.992875490302514,0.4588013955161818
661,-2.127922187574077,-0.5287488781518168,0.9949459684694694,0.46619709031765255
662,-2.1216358591026614,-0.5234027665272576,0.9966625933169988,0.4732598267897412
663,-2.1153495306312466,-0.5180359711792012,0.9980247543261193,0.47998878314691806
664,-2.109063202159831,-0.5126487041915673,0.9990319670431925,0.48638326285162525
665,-2.1027768736884163,-0.5072411784572723,0.9996838732522201,0.49244269479494773
666,-2.0964905452170006,-0.5018136076698113,0.999980241102244,0.4981666334324327
667,-2.090204216745585,-0.49636620631481726,0.9999209651898044,0.5035547588749871
668,-2.0839178882741702,-0.49089918966158386,0.9995060665964263,0.5086068769348424
669,-2.0776315598027546,-0.4854127737545557,0.998735692881122,0.5133229191265662
670,-2.071345231331339,-0.4799071754047955,0.9976101180279117,0.5177029426231161
671,-2.065058902859924,-0.47438261218141375,0.996129742348381,0.5217471301669673
672,-2.0587725743885086,-0.4688393024029687,0.9942950923393093,0.5254557899363406
673,-2.052486245917094,-0.46327746512884416,0.9921068204954216,0.5288293553665775
674,-2.046199917445678,-0.4576973201505866,0.9895657050773268,0.5318683849267402
675,-2.0399135889742626,-0.45209908798322507,0.9866726498347301,0.5345735618515051
676,-2.033627260502848,-0.4464829898565543,0.9834286836850141,0.5369456938284598
677,-2.027340932031432,-0.4408492477063901,0.9798349603473007,0.5389857126409106
678,-2.0210546035600174,-0.4351980841658043,0.975892757932134,0.5406946737663297
679,-2.014768275088602,-0.42952972255632044,0.9716034784869154,0.542073755930595
680,-2.008481946617186,-0.42384438687909437,0.9669686474972673,0.543124260618173
681,-2.0021956181457714,-0.4181423018060596,0.9619899133444921,0.5438476115384325
682,-1.9959092896743558,-0.4124236926710464,0.9566690467193217,0.5442453540482753
683,-1.9896229612029401,-0.406688785460882,0.9510079399921744,0.5443191545312924
684,-1.9833366327315254,-0.4009378068064576,0.9450086065401289,0.5440707997336713
685,-1.9770503042601097,-0.39517098397377004,0.9386731800308639,0.5435021960570938
686,-1.970763975788695,-0.38938854485494645,0.9320039136638223,0.5426153688088758
687,-1.9644776473172794,-0.3835907179592318,0.9250031793688526,0.5414124614096207
688,-1.9581913188458637,-0.37777773240396456,0.9176734669626365,0.5398957345586719
689,-1.951904990374449,-0.3719498179055201,0.9100173832631809,0.5380675653576608
690,-1.9456186619030333,-0.3661072047702302,0.9020376511626975,0.5359304463924673
691,-1.9393323334316186,-0.3602501238852876,0.893737108659212,0.5334869847739243
692,-1.933046004960203,-0.3543788067096153,0.8851187078472186,0.5307399011376033
693,-1.9267596764887873,-0.3484934852647258,0.8761855138677734,0.5276920286030476
694,-1.9204733480173726,-0.3425943921255492,0.8669407038183715,0.5243463116928223
695,-1.914187019545957,-0.33668176041124026,0.8573875656230051,0.5207058052117648
696,-1.9079006910745413,-0.33075582377597085,0.8475294968628192,0.5167736730868484
697,-1.9016143626031266,-0.3248168163996939,0.8373700035677549,0.5125531871680611
698,-1.895328034131711,-0.3188649729788869,0.8269126989696232,0.5080477259907363
699,-1.8890417056602962,-0.3129005287172826,0.8161613022170656,0.503260773499783
700,-1.8827553771888805,-0.3069237193165681,0.805119637052825,0.4981959177362569
701,-1.876469048717465,-0.3009347809670759,0.7937916304538384,0.4928568494867625
702,-1.8701827202460501,-0.2949339503384479,0.7821813112346006,0.48724736089615267
