sample_index,theta_rad,base,harmonic,composite
714,5.614761338330694,0.7847993852786607,-0.42093476242833716,0.3638646228503235
715,5.622625149728917,0.7896486656021177,-0.39942004038049966,0.390228625221618
716,5.6304889611271385,0.7944491146751022,-0.37768302911557106,0.4167660855595311
717,5.638352772525361,0.7992004356416321,-0.3557358259314521,0.44346460971018004
718,5.646216583923583,0.8039023346837665,-0.3335906451041427,0.47031168957962377
719,5.654080395321805,0.8085545210397788,-0.3112598110901351,0.49729470994964364
720,5.661944206720028,0.8131567070221355,-0.2887557516674711,0.5244009553546645
721,5.66980801811825,0.8177086080352856,-0.26609099101933137,0.5516176170159541
722,5.6776718295164725,0.8222099425932626,-0.24327814276393908,0.5789317998293235
723,5.685535640914694,0.8266604323370881,-0.22032990293470675,0.6063305294023813
724,5.693399452312917,0.8310598020519885,-0.1972590429145134,0.633800759137475
725,5.701263263711139,0.8354077796844105,-0.17407840232805094,0.6613293773563595
726,5.709127075109361,0.8397040963588485,-0.15080088189617438,0.6889032144626741
727,5.716990886507584,0.8439484863944692,-0.12743943625628518,0.716509050138184
728,5.724854697905806,0.8481406873215407,-0.10400706675267361,0.7441336205688671
729,5.7327185093040285,0.8522804398976661,-0.08051681420088456,0.7717636256967816
730,5.74058232070225,0.8563674881238114,-0.056981751630116706,0.7993857364936947
731,5.748446132100472,0.8604015792601392,-0.03341497700767592,0.8269866022524632
732,5.756309943498695,0.8643824638416368,-0.009829605949585396,0.8545528578920514
733,5.764173754896917,0.8683098956935417,0.013761235578661723,0.8820711312722034
734,5.77203756629514,0.8721836319465677,0.03734441856709178,0.9095280505136595
735,5.779901377693362,0.8760034330519202,0.06090681826793439,0.9369102513198546
736,5.7877651890915836,0.8797690627961131,0.08443532149995192,0.964204384296065
737,5.795629000489806,0.8834802883155742,0.10791683394629636,0.9913971222618706
738,5.803492811888028,0.887136880111045,0.1313382874419031,1.018475167552948
739,5.811356623286251,0.8907386120617742,0.15468664724631262,1.0454252593080868
740,5.819220434684473,0.8942852614394989,0.17794891929789067,1.0722341807373896
741,5.827084246082695,0.8977766089222203,0.2011121574454266,1.098888766367647
742,5.834948057480918,0.9012124386077651,0.22416347065303352,1.1253759092607987
743,5.8428118688791395,0.9045925380271354,0.24709003017440972,1.151682568201545
744,5.850675680277362,0.9079166981576506,0.26987907669241695,1.1777957748500676
745,5.858539491675584,0.9111847134358703,0.29251792742001914,1.2037026408558895
746,5.866403303073807,0.9143963817703087,0.3149939831586502,1.2293903649289588
747,5.874267114472029,0.9175515045539292,0.3372947353100082,1.2548462398639373
748,5.882130925870251,0.9206498866764287,0.3594077728375126,1.2800576595139412
749,5.889994737268474,0.9236913365363012,0.38132078917338014,1.3050121257096814
750,5.8978585486666955,0.9266756660526867,0.40302158906761293,1.3296972551202997
751,5.905722360064918,0.9296026906770029,0.4244980953750324,1.3541007860520353
752,5.91358617146314,0.9324722294043558,0.44573835577653725,1.378210585180893
753,5.921449982861362,0.9352841047847348,0.4667305494309722,1.402014654215707
754,5.929313794259585,0.9380381429339851,0.4874629935537445,1.4255011364877297
755,5.937177605657807,0.9407341735445599,0.5079241499186569,1.4486583234632167
756,5.9450414170560295,0.9433720298960538,0.5281026312792878,1.4714746611753418
757,5.952905228454251,0.9459515488655107,0.547987207706302,1.4939387565718127
758,5.960769039852473,0.948472570937513,0.5675668128372849,1.5160393837747979
759,5.968632851250696,0.9509349402140451,0.5868305500354712,1.5377654902495164
760,5.976496662648918,0.953338504424133,0.6057676984540628,1.559106202878196
761,5.984360474047141,0.955683114933263,0.6243677190027108,1.5800508339359738
762,5.992224285445363,0.9579686267525702,0.6426202602128057,1.600588886965376
763,6.000088096843585,0.9601948985478075,0.660515163998418,1.6207100625462254
764,6.007951908241807,0.9623617926480835,0.6780424713095466,1.6404042639576302
765,6.015815719640029,0.9644691750543765,0.6951924276746403,1.6596616027290167
766,6.023679531038252,0.9665169154478214,0.7119554886292627,1.678472404077084
767,6.031543342436474,0.9685048871977674,0.7283223250278457,1.696827212225613
768,6.039407153834697,0.9704329673696104,0.7442838282356747,1.7147167956052851
769,6.047270965232919,0.9723010367323934,0.7598311151980787,1.7321321519304722
770,6.0551347766311405,0.974108979766181,0.7749555333841492,1.7490645131503304
771,6.062998588029363,0.9758566846692027,0.7896486656021184,1.7655053502713212
772,6.070862399427585,0.9775440433647657,0.8039023346837657,1.7814463780485315
773,6.078726210825808,0.9791709515079401,0.8177086080352873,1.7968795595432274
774,6.08659002222403,0.9807373084920092,0.8310598020519882,1.8117971105439974
775,6.094453833622252,0.9822430174546934,0.8439484863944675,1.826191503849161
776,6.102317645020475,0.9836879852841385,0.856367488123812,1.8400554734079506
777,6.1101814564186965,0.9850721226246736,0.868309895693541,1.8533820183182146
778,6.118045267816919,0.9863953438823378,0.8797690627961146,1.8661644066784524
779,6.125909079215141,0.9876575672301724,0.890738612061774,1.8783961792919464
780,6.133772890613363,0.9888587146132815,0.9012124386077638,1.8900711532210452
781,6.141636702011586,0.9899987117536587,0.9111847134358708,1.9011834251895294
782,6.149500513409808,0.99107748815478,0.9206498866764281,1.9117273748312082
783,6.1573643248080305,0.9920949771059643,0.9296026906770037,1.921697667782968
784,6.165228136206252,0.9930511156864971,0.9380381429339849,1.931089258620482
785,6.173091947604474,0.9939458447695233,0.9459515488655097,1.939897393635033
786,6.180955759002697,0.9947791090257022,0.9533385044241334,1.9481176134498357
787,6.188819570400919,0.9955508569266297,0.960194898547807,1.9557457554744366
788,6.196683381799142,0.9962610407480245,0.9665169154478219,1.9627779561958465
789,6.204547193197364,0.9969096165726792,0.9723010367323933,1.9692106533050726
790,6.212411004595586,0.9974965442931766,0.9775440433647651,1.9750405876579418
791,6.220274815993808,0.9980217876143698,0.9822430174546937,1.9802648050690634
792,6.22813862739203,0.9984853140556258,0.9863953438823374,1.9848806579379632
793,6.236002438790253,0.9988870949528355,0.989998711753659,1.9888858067064945
794,6.243866250188475,0.9992271054601849,0.9930511156864971,1.992278221146682
795,6.251730061586698,0.9995053245516928,0.9955508569266297,1.9950561814783225
796,6.25959387298492,0.99972173502251,0.9974965442931767,1.9972182793156867
797,6.2674576843831415,0.9998763234899837,0.9988870949528353,1.998763418442819
798,6.275321495781364,0.999969080394485,0.99972173502251,1.999690815416995
799,6.283185307179586,1.0,1.0,2.0
