sample_index,theta_rad,base,harmonic,composite
357,2.807380669165347,-0.9446690916079187,0.7847993852786607,-0.159869706329258
358,2.8152444805635692,-0.9472193818422167,0.7944491146751022,-0.1527702671671145
359,2.8231082919617916,-0.9497110967772691,0.8039023346837665,-0.14580876209350258
360,2.830972103360014,-0.95214408232739,0.8131567070221355,-0.1389873753052545
361,2.8388359147582363,-0.9545181880386729,0.8222099425932626,-0.1323082454454103
362,2.8466997261564586,-0.9568332670982934,0.8310598020519885,-0.12577346504630493
363,2.8545635375546805,-0.9590891763435891,0.8397040963588485,-0.11938507998474068
364,2.862427348952903,-0.9612857762709123,0.8481406873215407,-0.11314508894937159
365,2.870291160351125,-0.9634229310442562,0.8563674881238114,-0.10705544292044489
366,2.8781549717493475,-0.9655005085036561,0.8643824638416368,-0.10111804466201935
367,2.88601878314757,-0.9675183801733608,0.8721836319465677,-0.09533474822679311
368,2.8938825945457918,-0.9694764212697783,0.8797690627961131,-0.08970735847366518
369,2.901746405944014,-0.9713745107091921,0.887136880111045,-0.08423763059814715
370,2.9096102173422365,-0.973212531115249,0.8942852614394989,-0.07892726967575003
371,2.917474028740459,-0.9749903688262169,0.9012124386077651,-0.0737779302184518
372,2.925337840138681,-0.9767079139020147,0.9079166981576506,-0.06879121574436409
373,2.9332016515369035,-0.9783650601310098,0.9143963817703087,-0.06396867836070108
374,2.9410654629351254,-0.9799617050365867,0.9206498866764287,-0.059311818360158086
375,2.9489292743333477,-0.9814977498834846,0.9266756660526867,-0.054822083830797896
376,2.95679308573157,-0.9829730996839018,0.9324722294043558,-0.05050087027954597
377,2.9646568971297924,-0.9843876632033706,0.9380381429339851,-0.046349520269385436
378,2.9725207085280148,-0.9857413529663991,0.9433720298960538,-0.042369323070345244
379,2.9803845199262367,-0.9870340852618802,0.948472570937513,-0.03856151432436716
380,2.988248331324459,-0.9882657801482688,0.953338504424133,-0.03492727572413579
381,2.9961121427226813,-0.9894363614585251,0.9579686267525702,-0.031467734705954875
382,3.0039759541209037,-0.9905457568048242,0.9623617926480835,-0.028183964156740626
383,3.011839765519126,-0.9915938975830331,0.9665169154478214,-0.0250769821352117
384,3.0197035769173484,-0.9925807189769531,0.9704329673696104,-0.022147751607342725
385,3.0275673883155703,-0.9935061599623278,0.974108979766181,-0.01939718019614678
386,3.0354311997137926,-0.9943701633106169,0.9775440433647657,-0.016826119945851148
387,3.043295011112015,-0.9951726755925349,0.9807373084920092,-0.01443536710052562
388,3.0511588225102373,-0.9959136471813554,0.9836879852841385,-0.012225661897216966
389,3.0590226339084596,-0.9965930322559801,0.9863953438823378,-0.01019768837364221
390,3.0668864453066815,-0.9972107888037718,0.9888587146132815,-0.008352074190490333
391,3.074750256704904,-0.9977668786231532,0.99107748815478,-0.006689390468373135
392,3.082614068103126,-0.9982612673259684,0.9930511156864971,-0.005210151639471361
393,3.0904778795013486,-0.9986939243396102,0.9947791090257022,-0.003914815313908027
394,3.098341690899571,-0.9990648229089103,0.9962610407480245,-0.002803782160885837
395,3.106205502297793,-0.9993739400977936,0.9974965442931766,-0.001877395804616988
396,3.114069313696015,-0.9996212567906971,0.9984853140556258,-0.001135942735071338
397,3.1219331250942375,-0.9998067576937518,0.9992271054601849,-0.0005796522335669296
398,3.12979693649246,-0.999930431335728,0.99972173502251,-0.00020869631321795978
399,3.137660747890682,-0.9999922700687454,0.999969080394485,-2.3189674260404303e-05
400,3.1455245592889045,-0.9999922700687454,0.999969080394485,-2.3189674260404303e-05
401,3.1533883706871264,-0.999930431335728,0.99972173502251,-0.00020869631321795978
402,3.1612521820853487,-0.9998067576937518,0.999227105460185,-0.0005796522335668186
403,3.169115993483571,-0.9996212567906971,0.9984853140556258,-0.001135942735071338
404,3.1769798048817934,-0.9993739400977936,0.9974965442931767,-0.001877395804616877
405,3.1848436162800158,-0.9990648229089103,0.9962610407480245,-0.002803782160885837
406,3.1927074276782377,-0.9986939243396102,0.9947791090257023,-0.003914815313907916
407,3.20057123907646,-0.9982612673259684,0.9930511156864972,-0.00521015163947125
408,3.2084350504746824,-0.9977668786231532,0.9910774881547801,-0.006689390468373024
409,3.2162988618729047,-0.9972107888037718,0.9888587146132816,-0.008352074190490222
410,3.224162673271127,-0.9965930322559801,0.9863953438823377,-0.010197688373642322
411,3.2320264846693494,-0.9959136471813553,0.9836879852841385,-0.012225661897216855
412,3.2398902960675713,-0.9951726755925349,0.9807373084920094,-0.014435367100525509
413,3.2477541074657936,-0.9943701633106169,0.9775440433647659,-0.016826119945851037
414,3.255617918864016,-0.9935061599623278,0.9741089797661812,-0.01939718019614667
415,3.2634817302622383,-0.9925807189769531,0.9704329673696103,-0.022147751607342836
416,3.2713455416604607,-0.9915938975830331,0.9665169154478213,-0.02507698213521181
417,3.2792093530586826,-0.9905457568048242,0.9623617926480837,-0.028183964156740404
418,3.287073164456905,-0.9894363614585251,0.9579686267525703,-0.031467734705954764
419,3.2949369758551272,-0.9882657801482689,0.9533385044241331,-0.03492727572413579
420,3.3028007872533496,-0.9870340852618802,0.9484725709375132,-0.03856151432436694
421,3.310664598651572,-0.985741352966399,0.9433720298960536,-0.042369323070345355
422,3.3185284100497943,-0.9843876632033706,0.9380381429339849,-0.04634952026938566
423,3.326392221448016,-0.9829730996839018,0.9324722294043559,-0.05050087027954586
424,3.3342560328462385,-0.9814977498834847,0.9266756660526868,-0.054822083830797896
425,3.342119844244461,-0.9799617050365869,0.9206498866764288,-0.059311818360158086
426,3.349983655642683,-0.9783650601310098,0.9143963817703086,-0.06396867836070119
427,3.3578474670409055,-0.9767079139020146,0.9079166981576504,-0.0687912157443642
428,3.3657112784391274,-0.974990368826217,0.9012124386077653,-0.07377793021845169
429,3.3735750898373498,-0.9732125311152491,0.8942852614394992,-0.07892726967574992
430,3.381438901235572,-0.9713745107091922,0.8871368801110452,-0.08423763059814704
431,3.3893027126337945,-0.9694764212697783,0.8797690627961133,-0.08970735847366496
432,3.397166524032017,-0.9675183801733607,0.8721836319465675,-0.09533474822679322
433,3.405030335430239,-0.965500508503656,0.8643824638416366,-0.10111804466201935
434,3.412894146828461,-0.9634229310442562,0.8563674881238116,-0.10705544292044467
435,3.4207579582266834,-0.9612857762709123,0.8481406873215409,-0.11314508894937136
436,3.4286217696249057,-0.9590891763435891,0.8397040963588487,-0.11938507998474046
437,3.436485581023128,-0.9568332670982934,0.8310598020519883,-0.12577346504630516
438,3.4443493924213504,-0.9545181880386728,0.8222099425932624,-0.13230824544541042
439,3.4522132038195723,-0.9521440823273901,0.8131567070221357,-0.1389873753052544
440,3.4600770152177946,-0.9497110967772691,0.8039023346837668,-0.14580876209350224
441,3.467940826616017,-0.9472193818422168,0.7944491146751025,-0.15277026716711428
442,3.4758046380142393,-0.9446690916079188,0.784799385278661,-0.1598697063292578
443,3.4836684494124617,-0.9420603837823112,0.7749555333841509,-0.16710485039816025
444,3.4915322608106836,-0.9393934196858279,0.7649199938980679,-0.17447342578776004
445,3.499396072208906,-0.9366683642414241,0.7546952491414102,-0.1819731151000139
446,3.5072598836071283,-0.9338853859643786,0.744283828235673,-0.18960155772870568
447,3.5151236950053506,-0.9310446569518726,0.7336883064772602,-0.1973563504746123
448,3.522987506403573,-0.9281463528723467,0.7229113047004776,-0.2052350481718691
449,3.5308513178017953,-0.9251906529546388,0.7119554886292616,-0.21323516432537715
450,3.538715129200017,-0.9221777399768997,0.7008235682178048,-0.2213541717590949
451,3.5465789405982395,-0.9191078002552907,0.6895182969802387,-0.229589503275052
452,3.554442751996462,-0.9159810236324623,0.6780424713095466,-0.2379385523229156
453,3.562306563394684,-0.9127976034658137,0.6663989297858658,-0.24639867367994794
454,3.5701703747929066,-0.9095577366155366,0.6545905524743558,-0.2549671841411808
455,3.5780341861911285,-0.9062616234324411,0.6426202602128072,-0.26364136321963394
456,3.585897997589351,-0.9029094677455652,0.63049101388916,-0.2724184538564053
457,3.593761808987573,-0.8995014768495725,0.6182058137091238,-0.28129566314044874
458,3.6016256203857955,-0.8960378614919308,0.6057676984540649,-0.2902701630378659
459,3.609489431784018,-0.8925188358598812,0.5931797447293551,-0.29933909113052615
460,3.61735324318224,-0.8889446175671926,0.5804450662033643,-0.30849955136382823
461,3.625217054580462,-0.8853154276407041,0.5675668128372857,-0.3177486148034184
462,3.6330808659786844,-0.8816314905066575,0.5545481701059808,-0.32708332040067667
463,3.6409446773769067,-0.8778930339768184,0.5413923582100465,-0.3365006757667719
464,3.648808488775129,-0.8741002892343894,0.5281026312792864,-0.34599765795510307
465,3.6566723001733514,-0.8702534908197128,0.5146822765677921,-0.35557121425192073
466,3.6645361115715733,-0.866352876615768,0.5011346136408322,-0.36521826297493576
467,3.6723999229697957,-0.8623986878334593,0.48746299355374456,-0.37493569427971474
468,3.680263734368018,-0.8583911689967014,0.47367079802304723,-0.3847203709736542
469,3.6881275457662404,-0.8543305679272976,0.4597614385899576,-0.39456912933733995
470,3.6959913571644627,-0.8502171357296141,0.44573835577653814,-0.40447877995307596
471,3.703855168562685,-0.8460511267750528,0.43160501823467295,-0.41444610854037983
472,3.711718979960907,-0.8418327986863208,0.417364921888087,-0.4244678767982338
473,3.7195827913591293,-0.8375624123214984,0.4030215890676154,-0.434540823253883
474,3.7274466027573516,-0.8332402317579095,0.38857856763994963,-0.4446616641179599
475,3.735310414155574,-0.8288665242757902,0.37403943013005814,-0.4548270941457321
476,3.7431742255537963,-0.8244415603417603,0.35940777283751263,-0.4650337875042477
477,3.751038036952018,-0.8199656135920985,0.3446872149469334,-0.47527839864516513
478,3.7589018483502405,-0.8154389608158202,0.3298813976327695,-0.4855575631830507
479,3.766765659748463,-0.8108618819375617,0.31499398315864857,-0.49586789877891313
480,3.7746294711466852,-0.8062346600002698,0.3000286539715012,-0.5062060060287685
481,3.7824932825449076,-0.8015575811476983,0.28498911179069764,-0.5165684693570006
482,3.79035709394313,-0.7968309346067133,0.2698790766924162,-0.5269518579142971
483,3.798220905341352,-0.792055012669408,0.2547022861894721,-0.5373527264799359
484,3.806084716739574,-0.7872301106750265,0.23946249430682898,-0.5477676163681975
485,3.8139485281377965,-0.7823565269917017,0.22416347065303446,-0.5581930563386672
486,3.821812339536019,-0.7774345629980034,0.2088089994877929,-0.5686255635102104
487,3.829676150934241,-0.7724645230643017,0.19340287878591808,-0.5790616442783836
488,3.837539962332463,-0.7674467145339452,0.17794891929789336,-0.5894977952360518
489,3.8454037737306854,-0.7623814477042539,0.16245094360726792,-0.599930504096986
490,3.8532675851289078,-0.7572690358073325,0.14691278518513404,-0.6103562506221984
491,3.86113139652713,-0.7521097949906992,0.13133828744190318,-0.6207715075487961
492,3.8689952079253525,-0.7469040442977356,0.11573130277662766,-0.6311727415211079
493,3.8768590193235744,-0.7416521056479577,0.10009569162409891,-0.6415564140238588
494,3.8847228307217967,-0.7363543038171074,0.0844353214999538,-0.6519189823171536
495,3.892586642120019,-0.7310109664170703,0.06875406604403822,-0.6622569003730321
496,3.9004504535182414,-0.7256224238756156,0.053055804062247136,-0.6725666198133684
497,3.9083142649164637,-0.7201890094159626,0.03734441856709098,-0.6828445908488716
498,3.916178076314686,-0.7147110590361747,0.0216237958172209,-0.6930872632189539
499,3.924041887712908,-0.7091889114883818,0.005897824356151744,-0.7032910871322301
500,3.9319056991111303,-0.7036229082578308,-0.009829605949584418,-0.7134525142074152
501,3.9397695105093526,-0.6980133935417704,-0.025554604872603217,-0.7235679984143736
502,3.947633321907575,-0.6923607142281648,-0.041273282786931036,-0.7336339970150958
503,3.9554971333057973,-0.6866652198742431,-0.056981751630114846,-0.743646971504358
504,3.9633609447040192,-0.6809272626848828,-0.0726761258649453,-0.7536033885498281
505,3.9712247561022416,-0.6751471974908287,-0.08835252344055967,-0.7634997209313884
506,3.979088567500464,-0.6693253817267527,-0.10400706675267352,-0.7733324484794262
507,3.9869523788986863,-0.6634621754091482,-0.11963588360272134,-0.7830980590118696
508,3.9948161902969086,-0.657557941114068,-0.13523510815565576,-0.7927930492697237
509,4.002680001695131,-0.6516130439547027,-0.1508008818961734,-0.802413925850876
510,4.010543813093353,-0.6456278515588025,-0.16632935458312958,-0.8119572061419321
511,4.018407624491576,-0.6396027340459423,-0.18181668520191127,-0.8214194192478536
512,4.0262714358897975,-0.6335380640046365,-0.19725904291451418,-0.8307971069191507
513,4.034135247288019,-0.6274342164692951,-0.21265260800712343,-0.8400868244764186
514,4.041999058686242,-0.6212915688970332,-0.22799357283492602,-0.8492851417319592
515,4.049862870084464,-0.6151105011443317,-0.24327814276393814,-0.8583886439082699
516,4.057726681482687,-0.6088913954435424,-0.25850253710963134,-0.8673939325531738
517,4.065590492880909,-0.6026346363792565,-0.27366299007208267,-0.8762976264513391
518,4.073454304279131,-0.5963406108645174,-0.2887557516674685,-0.8850963625319859
519,4.0813181156773535,-0.5900097081168965,-0.30377708865562925,-0.8937867967725257
520,4.089181927075575,-0.5836423196344263,-0.31872328546349254,-0.9023656050979187
521,4.097045738473798,-0.5772388391713852,-0.33359064510414344,-0.9108294842755287
522,4.10490954987202,-0.5707996627139545,-0.3483754900912715,-0.9191751528052261
523,4.112773361270242,-0.5643251884557253,-0.3630741633488201,-0.9273993518045454
524,4.120637172668465,-0.5578158167730769,-0.37768302911557017,-0.9354988458886471
525,4.128500984066687,-0.5512719502004197,-0.3921984738444517,-0.9434704240448715
526,4.136364795464909,-0.5446939934052984,-0.4066169070963773,-0.9513109005016758
527,4.144228606863131,-0.5380823531633728,-0.42093476242833466,-0.9590171155917075
528,4.152092418261354,-0.5314374383332575,-0.4351484982755702,-0.9665859366088276
529,4.159956229659576,-0.5247596598312446,-0.44925459882759294,-0.9740142586588376
530,4.167820041057798,-0.5180494306058872,-0.46324957489783214,-0.9812990055037193
531,4.175683852456021,-0.5113071656124658,-0.477129964786693,-0.9884371303991588
532,4.183547663854243,-0.5045332817873295,-0.4908923351378143,-0.9954256169251438
533,4.191411475252465,-0.4977281980221083,-0.5045332817873298,-1.0022614798094382
534,4.199275286650687,-0.4908923351378147,-0.5180494306058868,-1.0089417657437014
535,4.207139098048909,-0.48402611585881544,-0.5314374383332572,-1.0154635541920727
536,4.215002909447132,-0.4771299647866927,-0.5446939934052988,-1.0218239581919915
537,4.222866720845354,-0.4702043083739894,-0.5578158167730766,-1.028020125147066
538,4.230730532243577,-0.46324957489783253,-0.5707996627139549,-1.0340492376117874
539,4.2385943436417985,-0.45626619443345473,-0.5836423196344258,-1.0399085140678805
540,4.24645815504002,-0.4492545988275934,-0.5963406108645163,-1.0455952096921097
541,4.254321966438243,-0.44221522167178806,-0.6088913954435428,-1.0511066171153307
542,4.262185777836465,-0.4351484982755698,-0.6212915688970329,-1.0564400671726026
543,4.270049589234688,-0.42805486563953643,-0.6335380640046369,-1.0615929296441733
544,4.27791340063291,-0.4209347624283351,-0.6456278515588022,-1.0665626139871374
545,4.285777212031132,-0.41378862894352997,-0.6575579411140673,-1.0713465700575973
546,4.2936410234293545,-0.406616907096377,-0.6693253817267527,-1.0759422888231298
547,4.301504834827576,-0.3994200403804984,-0.6809272626848821,-1.0803473030653805
548,4.309368646225799,-0.3921984738444522,-0.6923607142281651,-1.0845591880726173
549,4.317232457624021,-0.3849526540642171,-0.7036229082578305,-1.0885755623220477
550,4.325096269022244,-0.3776830291155698,-0.7147110590361754,-1.092394088151745
551,4.332960080420466,-0.37039004854638335,-0.7256224238756156,-1.0960124724219988
552,4.340823891818688,-0.36307416334882137,-0.7363543038171068,-1.0994284671659282
553,4.3486877032169104,-0.35573582593145164,-0.7469040442977359,-1.1026398702291875
554,4.356551514615132,-0.34837549009127194,-0.7572690358073322,-1.105644525898604
555,4.364415326013355,-0.3409936109856419,-0.7674467145339454,-1.1084403255195874
556,4.372279137411577,-0.33359064510414305,-0.7774345629980033,-1.1110252081021463
557,4.380142948809799,-0.3261670502403439,-0.7872301106750259,-1.1133971609153699
558,4.388006760208022,-0.31872328546349304,-0.7968309346067135,-1.1155542200702064
559,4.395870571606244,-0.31125981109013295,-0.8062346600002694,-1.1174944710904025
560,4.403734383004466,-0.30377708865562886,-0.8154389608158205,-1.1192160494714494
561,4.411598194402688,-0.29627558088563405,-0.8244415603417602,-1.1207171412273942
562,4.41946200580091,-0.2887557516674698,-0.8332402317579091,-1.121995983425379
563,4.427325817199133,-0.2812180660214411,-0.8418327986863208,-1.123050864707762
564,4.435189628597355,-0.2736629900720831,-0.8502171357296139,-1.123880125801697
565,4.443053439995578,-0.26609099101933004,-0.8583911689967016,-1.1244821600160317
566,4.4509172513938,-0.25850253710963095,-0.8663528766157678,-1.1248554137253988
567,4.4587810627920215,-0.2508980976069877,-0.874100289234389,-1.1249983868413767
568,4.466644874190244,-0.2432781427639386,-0.8816314905066575,-1.1249096332705961
569,4.474508685588466,-0.23564314379248097,-0.8889446175671923,-1.1245877613596733
570,4.482372496986689,-0.22799357283492563,-0.8960378614919309,-1.1240314343268565
571,4.490236308384911,-0.22032990293470714,-0.902909467745565,-1.1232393706802721
572,4.498100119783133,-0.2126526080071248,-0.9095577366155363,-1.122210344622661
573,4.5059639311813555,-0.2049621628100389,-0.9159810236324623,-1.1209431864425012
574,4.513827742579577,-0.19725904291451465,-0.9221777399768993,-1.119436782891414
575,4.5216915539778,-0.18954372467540714,-0.9281463528723469,-1.117690077547754
576,4.529555365376022,-0.18181668520191088,-0.9338853859643785,-1.1157020711662895
577,4.537419176774245,-0.17407840232804872,-0.939393419685828,-1.1134718220138766
578,4.545282988172467,-0.16632935458313006,-0.9446690916079188,-1.110998446191049
579,4.553146799570689,-0.15857002116215282,-0.9497110967772688,-1.1082811179394216
580,4.5610106109689115,-0.15080088189617302,-0.9545181880386729,-1.105319069934846
581,4.568874422367133,-0.14302241722263495,-0.959089176343589,-1.102111593566224
582,4.576738233765356,-0.13523510815565534,-0.9634229310442564,-1.0986580391999117
583,4.584602045163578,-0.1274394362562847,-0.9675183801733607,-1.0949578164296454
584,4.5924658565618,-0.11963588360272183,-0.971374510709192,-1.0910103943119138
585,4.600329667960023,-0.11182493276050517,-0.974990368826217,-1.0868153015867221
586,4.608193479358245,-0.104007066752674,-0.9783650601310097,-1.0823721268836837
587,4.616057290756467,-0.0961827690298924,-0.9814977498834847,-1.0776805189133771
588,4.623921102154689,-0.08835252344056016,-0.9843876632033706,-1.0727401866439308
589,4.631784913552911,-0.08051681420088584,-0.9870340852618801,-1.0675508994627658
590,4.639648724951134,-0.07267612586494579,-0.9894363614585251,-1.0621124873234709
591,4.647512536349356,-0.0648309432947224,-0.991593897583033,-1.0564248408777555
592,4.655376347747579,-0.056981751630114444,-0.9935061599623279,-1.0504879115924424
593,4.663240159145801,-0.04912903625894345,-0.9951726755925349,-1.0443017118514784
594,4.6711039705440225,-0.04127328278693153,-0.99659303225598,-1.0378663150429115
595,4.678967781942245,-0.03341497700767455,-0.9977668786231532,-1.0311818556308276
596,4.686831593340467,-0.025554604872603706,-0.9986939243396102,-1.0242485292122139
597,4.69469540473869,-0.017692652460928472,-0.9993739400977936,-1.0170665925587221
598,4.702559216136912,-0.009829605949584907,-0.9998067576937518,-1.0096363636433368
599,4.710423027535135,-0.001965951583163796,-0.9999922700687454,-1.0019582216519092
600,4.7182868389333565,0.005897824356151254,-0.999930431335728,-0.9940326069795767
601,4.726150650331578,0.013761235578661324,-0.9996212567906971,-0.9858600212120359
602,4.734014461729801,0.0216237958172213,-0.9990648229089103,-0.977441027091689
603,4.741878273128023,0.02948501885730757,-0.9982612673259684,-0.9687762484686608
604,4.749742084526246,0.037344418567091385,-0.9972107888037718,-0.9598663702366804
605,4.757605895924468,0.045201508927493736,-0.9959136471813554,-0.9507121382538617
606,4.76546970732269,0.05305580406224664,-0.994370163310617,-0.9413143592483704
607,4.7733335187209125,0.060906818267936653,-0.9925807189769531,-0.9316739007090165
608,4.781197330119134,0.06875406604403773,-0.9905457568048242,-0.9217916907607864
609,4.789061141517357,0.07659706212294042,-0.9882657801482688,-0.9116687180253285
610,4.796924952915579,0.0844353214999533,-0.9857413529663991,-0.9013060314664458
611,4.804788764313801,0.09226835946330154,-0.9829730996839019,-0.8907047402206003
612,4.812652575712024,0.10009569162409843,-0.9799617050365867,-0.8798660134124883
613,4.820516387110246,0.10791683394629685,-0.9767079139020148,-0.868791079955718
614,4.8283801985084684,0.11573130277662806,-0.9732125311152489,-0.8574812283386208
615,4.83624400990669,0.12353861487450318,-0.9694764212697784,-0.8459378063952752
616,4.844107821304912,0.1313382874419027,-0.9655005085036563,-0.8341622210617536
617,4.851971632703135,0.13912983815322963,-0.9612857762709123,-0.8221559381176826
618,4.859835444101357,0.14691278518513354,-0.9568332670982936,-0.8099204819131601
619,4.86769925549958,0.15468664724631223,-0.9521440823273899,-0.7974574350810777
620,4.875563066897802,0.16245094360726742,-0.9472193818422169,-0.7847684382349495
621,4.8834268782960235,0.17020519413003884,-0.9420603837823116,-0.7718551896522727
622,4.891290689694246,0.1779489192978929,-0.936668364241424,-0.758719444943531
623,4.899154501092468,0.185681640244973,-0.9310446569518729,-0.7453630167068999
624,4.907018312490691,0.19340287878591847,-0.9251906529546386,-0.7317877741687202
625,4.914882123888913,0.20111215744542796,-0.9191078002552908,-0.7179956428098628
626,4.922745935287136,0.2088089994877933,-0.9127976034658135,-0.7039886039780202
627,4.930609746685358,0.21649292894637348,-0.906261623432441,-0.6897686944860675
628,4.9384735580835795,0.224163470653034,-0.8995014768495727,-0.6753380061965387
629,4.946337369481802,0.2318201502675284,-0.8925188358598811,-0.6606986855923527
630,4.954201180880024,0.2394624943068285,-0.8853154276407043,-0.6458529333338757
631,4.962064992278247,0.2470900301744102,-0.8778930339768181,-0.6308030038024078
632,4.969928803676469,0.25470228618947166,-0.8702534908197129,-0.6155512046302413
633,4.977792615074691,0.26229879161610753,-0.8623986878334596,-0.600099896217352
634,4.9856564264729135,0.26987907669241656,-0.8543305679272974,-0.5844514912348808
635,4.993520237871135,0.27744267265954853,-0.8460511267750532,-0.5686084541155048
636,5.001384049269358,0.284989111790698,-0.8375624123214981,-0.5525733005308
637,5.00924786066758,0.2925179274200213,-0.8288665242757903,-0.5363485968557691
638,5.017111672065802,0.30002865397150075,-0.819965613592099,-0.5199369596205983
639,5.024975483464025,0.307520826987733,-0.8108618819375616,-0.5033410549498286
640,5.032839294862247,0.3149939831586481,-0.8015575811476986,-0.48656359798905047
641,5.0407031062604695,0.3224476603501663,-0.7920550126694076,-0.4696073523192413
642,5.048566917658691,0.329881397632769,-0.7823565269917019,-0.45247512935893286
643,5.056430729056913,0.33729473531000864,-0.7724645230643024,-0.4351697877542937
644,5.064294540455136,0.34468721494693294,-0.7623814477042538,-0.4176942327573208
645,5.072158351853358,0.3520583793984318,-0.7521097949906996,-0.4000514155922678
646,5.080022163251581,0.359407772837513,-0.7416521056479572,-0.38224433281044423
647,5.087885974649803,0.36673494078348295,-0.7310109664170705,-0.3642760256335876
648,5.095749786048025,0.3740394301300585,-0.7201890094159622,-0.3461495792859037
649,5.103613597446247,0.3813207891733798,-0.7091889114883817,-0.3278681223150019
650,5.111477408844469,0.3885785676399492,-0.6980133935417708,-0.30943482590182164
651,5.119341220242692,0.3958123167144733,-0.6866652198742429,-0.2908529031597696
652,5.127205031640914,0.403021589067615,-0.675147197490829,-0.272125608423214
653,5.135068843039137,0.4102059388836614,-0.6634621754091478,-0.25325623652548634
654,5.142932654437359,0.41736492188808655,-0.6516130439547029,-0.23424812206661633
655,5.1507964658355805,0.4244980953750304,-0.6396027340459431,-0.21510463867091273
656,5.158660277233803,0.43160501823467334,-0.6274342164692946,-0.1958291982346213
657,5.166524088632025,0.43868525098051114,-0.615110501144332,-0.17642525016382082
658,5.174387900030248,0.44573835577653853,-0.602634636379256,-0.15689628060271743
659,5.18225171142847,0.45276389646431797,-0.5900097081168967,-0.1372458116525787
660,5.190115522826692,0.45976143858995716,-0.5772388391713861,-0.11747740058142891
661,5.1979793342249145,0.46673054943097264,-0.5643251884557249,-0.09759463902475224
662,5.205843145623136,0.4736707980230468,-0.55127195020042,-0.07760115217737318
663,5.213706957021359,0.480581755186684,-0.5380823531633723,-0.05750059797668827
664,5.221570768419581,0.4874629935537441,-0.5247596598312448,-0.03729666627750072
665,5.229434579817803,0.4943140875938765,-0.5113071656124667,-0.01699307801859018
666,5.237298391216026,0.5011346136408318,-0.49772819802210855,0.0034064156187232353
667,5.245162202614248,0.5079241499186588,-0.48402611585881566,0.023898034059843087
668,5.2530260140124705,0.5146822765677924,-0.47020430837398886,0.04447796819380356
669,5.260889825410692,0.5214085756710112,-0.45626619443345495,0.06514238123755622
670,5.268753636808914,0.5281026312792859,-0.44221522167178906,0.08588740960749686
671,5.276617448207137,0.5347640294375002,-0.42805486563953665,0.10670916379796358
672,5.284481259605359,0.5413923582100462,-0.41378862894353025,0.12760372926651592
673,5.292345071003582,0.5479872077063033,-0.3994200403804978,0.1485671673258055
674,5.300208882401804,0.5545481701059803,-0.3849526540642173,0.16959551604176304
675,5.308072693800026,0.5610748396843407,-0.37039004854638274,0.19068479113795794
676,5.315936505198248,0.5675668128372853,-0.35573582593145187,0.2118309869058334
677,5.32380031659647,0.5740236881063172,-0.340993610985643,0.2330300771206742
678,5.331664127994693,0.5804450662033647,-0.3261670502403433,0.25427801596302135
679,5.339527939392915,0.586830550035471,-0.3112598110901332,0.27557073894533785
680,5.347391750791138,0.5931797447293554,-0.29627558088563344,0.296904163843722
681,5.35525556218936,0.599492257655826,-0.2812180660214414,0.31827419163438464
682,5.3631193735875815,0.6057676984540645,-0.26609099101933115,0.3396767074347334
683,5.370983184985804,0.6120056790557638,-0.25089809760698706,0.3611075814487767
684,5.378846996384026,0.6182058137091234,-0.2356431437924812,0.38256266991664223
685,5.386710807782249,0.6243677190027098,-0.2203299029347065,0.4040378160680033
686,5.394574619180471,0.6304910138891596,-0.20496216281003912,0.42552885107912053
687,5.402438430578693,0.6365753197087489,-0.18954372467540828,0.44703159503334067
688,5.410302241976916,0.6426202602128068,-0.17407840232804894,0.4685418578847579
689,5.4181660533751375,0.6486254615869804,-0.15857002116215307,0.49005544042482735
690,5.42602986477336,0.6545905524743562,-0.1430224172226343,0.5115681352517218
691,5.433893676171582,0.6605151639984184,-0.12743943625628495,0.5330757277421334
692,5.441757487569804,0.6663989297858655,-0.11182493276050631,0.5545739970253591
693,5.449621298968027,0.6722414859892639,-0.09618276902989265,0.5760587169593713
694,5.457485110366249,0.6780424713095463,-0.08051681420088609,0.5975256571086602
695,5.4653489217644715,0.6838015270183587,-0.06483094329472176,0.618970583723637
696,5.473212733162693,0.6895182969802384,-0.049129036258943694,0.6403892607212947
697,5.481076544560916,0.6951924276746425,-0.0334149770076739,0.6617774506669686
698,5.488940355959138,0.7008235682178044,-0.017692652460928715,0.6831309157568757
699,5.49680416735736,0.7064113703844365,-0.001965951583164929,0.7044454188012715
700,5.504667978755583,0.7119554886292618,0.013761235578661967,0.7257167242079238
701,5.512531790153805,0.7174555801083811,0.029485018857307324,0.7469405989656884
702,5.5203956015520275,0.7229113047004779,0.04520150892749438,0.7681128136279723
703,5.528259412950249,0.7283223250278466,0.06090681826793641,0.789229143295783
704,5.536123224348471,0.7336883064772599,0.07659706212293929,0.8102853686001992
705,5.543987035746694,0.7390089172206592,0.09226835946330218,0.8312772766839613
706,5.551850847144916,0.7442838282356726,0.10791683394629661,0.8522006621819692
707,5.559714658543139,0.7495127133259661,0.12353861487450382,0.8730513282004699
708,5.567578469941361,0.7546952491414098,0.1391298381532294,0.8938250872946393
709,5.5754422813395825,0.7598311151980784,0.15468664724631112,0.9145177624443895
710,5.583306092737805,0.7649199938980675,0.17020519413003948,0.9351251880281071
711,5.591169904136027,0.7699615705491323,0.18568164024497277,0.9556432107941051
712,5.59903371553425,0.7749555333841512,0.2011121574454286,0.9760676908295798
