t,H,Q2_re,Q2_im,generator_norm,antisym_residual
418,np.float64(78.2442949541514),np.float64(-22.1392207235426),np.float64(-25.776835371756736),np.float64(34.71765041712268),np.float64(1.7763568394002505e-15)
419,np.float64(78.24429495415131),np.float64(-22.139220723542582),np.float64(-25.776835371756626),np.float64(34.717650420994275),np.float64(1.7763568394002505e-15)
420,np.float64(78.24429495415103),np.float64(-22.13922072354242),np.float64(-25.77683537175656),np.float64(34.71765042676895),np.float64(1.7763568394002505e-15)
421,np.float64(78.24429495415099),np.float64(-22.139220723542095),np.float64(-25.776835371756846),np.float64(34.717650435384776),np.float64(1.7763568394002505e-15)
422,np.float64(78.24429495415116),np.float64(-22.13922072354214),np.float64(-25.77683537175688),np.float64(34.71765044748757),np.float64(1.7763568394002505e-15)
423,np.float64(78.24429495415116),np.float64(-22.13922072354223),np.float64(-25.776835371756796),np.float64(34.7176504633374),np.float64(1.7763568394002505e-15)
424,np.float64(78.24429495415107),np.float64(-22.139220723542266),np.float64(-25.77683537175674),np.float64(34.71765048278423),np.float64(1.7763568394002505e-15)
425,np.float64(78.24429495415109),np.float64(-22.139220723542287),np.float64(-25.77683537175677),np.float64(34.717650505312626),np.float64(1.7763568394002505e-15)
426,np.float64(78.24429495415097),np.float64(-22.139220723542273),np.float64(-25.77683537175676),np.float64(34.71765053013875),np.float64(8.881784197001252e-16)
427,np.float64(78.24429495415089),np.float64(-22.139220723542202),np.float64(-25.7768353717567),np.float64(34.71765055633356),np.float64(1.7763568394002505e-15)
428,np.float64(78.24429495415093),np.float64(-22.13922072354219),np.float64(-25.776835371756707),np.float64(34.71765058294196),np.float64(1.7763568394002505e-15)
429,np.float64(78.24429495415097),np.float64(-22.13922072354226),np.float64(-25.776835371756754),np.float64(34.71765060907759),np.float64(1.7763568394002505e-15)
430,np.float64(78.24429495415083),np.float64(-22.13922072354222),np.float64(-25.77683537175671),np.float64(34.71765063398514),np.float64(8.881784197001252e-16)
431,np.float64(78.24429495415083),np.float64(-22.139220723542216),np.float64(-25.776835371756732),np.float64(34.7176506570746),np.float64(6.938893903907228e-18)
432,np.float64(78.24429495415073),np.float64(-22.139220723541968),np.float64(-25.77683537175685),np.float64(34.71765067793892),np.float64(1.3877787807814457e-17)
433,np.float64(78.24429495415077),np.float64(-22.13922072354202),np.float64(-25.776835371756857),np.float64(34.717650696368636),np.float64(1.7763568394002505e-15)
434,np.float64(78.24429495415092),np.float64(-22.139220723541992),np.float64(-25.77683537175698),np.float64(34.71765071236641),np.float64(1.7763568394002505e-15)
435,np.float64(78.24429495415085),np.float64(-22.139220723541847),np.float64(-25.776835371757045),np.float64(34.717650726157274),np.float64(1.7763568394002505e-15)
436,np.float64(78.24429495415092),np.float64(-22.139220723541946),np.float64(-25.77683537175708),np.float64(34.71765073818096),np.float64(1.3877787807814457e-17)
437,np.float64(78.244294954151),np.float64(-22.13922072354201),np.float64(-25.776835371757144),np.float64(34.717650749051295),np.float64(1.7763568394002505e-15)
438,np.float64(78.24429495415096),np.float64(-22.139220723541953),np.float64(-25.77683537175725),np.float64(34.71765075947784),np.float64(1.7763568394002505e-15)
439,np.float64(78.24429495415082),np.float64(-22.13922072354191),np.float64(-25.77683537175725),np.float64(34.71765077015638),np.float64(1.7763568394002505e-15)
440,np.float64(78.24429495415083),np.float64(-22.139220723541865),np.float64(-25.77683537175728),np.float64(34.71765078165075),np.float64(1.7763568394002505e-15)
441,np.float64(78.24429495415076),np.float64(-22.139220723541726),np.float64(-25.776835371757297),np.float64(34.71765079429571),np.float64(1.7763568394002505e-15)
442,np.float64(78.24429495415059),np.float64(-22.13922072354165),np.float64(-25.77683537175725),np.float64(34.717650808150815),np.float64(1.7763568394002505e-15)
443,np.float64(78.24429495415053),np.float64(-22.139220723541527),np.float64(-25.776835371757343),np.float64(34.717650823019305),np.float64(1.7763568394002505e-15)
444,np.float64(78.24429495415048),np.float64(-22.139220723541506),np.float64(-25.776835371757354),np.float64(34.71765083852821),np.float64(8.881784197001252e-16)
445,np.float64(78.2442949541504),np.float64(-22.13922072354138),np.float64(-25.776835371757294),np.float64(34.71765085424658),np.float64(1.7763568394002505e-15)
446,np.float64(78.24429495415038),np.float64(-22.139220723541435),np.float64(-25.776835371757265),np.float64(34.71765086980562),np.float64(1.7763568394002505e-15)
447,np.float64(78.24429495415029),np.float64(-22.139220723541406),np.float64(-25.776835371757215),np.float64(34.7176508849852),np.float64(1.7763568394002505e-15)
448,np.float64(78.24429495415026),np.float64(-22.139220723541417),np.float64(-25.77683537175718),np.float64(34.7176508997432),np.float64(1.3877787807814457e-17)
449,np.float64(78.24429495415033),np.float64(-22.139220723541445),np.float64(-25.776835371757187),np.float64(34.71765091418261),np.float64(1.7763568394002505e-15)
450,np.float64(78.24429495415043),np.float64(-22.13922072354149),np.float64(-25.776835371757183),np.float64(34.71765092847353),np.float64(1.7763568394002505e-15)
451,np.float64(78.2442949541504),np.float64(-22.13922072354147),np.float64(-25.776835371757173),np.float64(34.71765094275935),np.float64(1.7763568394002505e-15)
452,np.float64(78.24429495415026),np.float64(-22.139220723541428),np.float64(-25.776835371757144),np.float64(34.71765095708051),np.float64(1.7763568394002505e-15)
453,np.float64(78.24429495415033),np.float64(-22.139220723541413),np.float64(-25.77683537175713),np.float64(34.717650971339026),np.float64(1.7763568394002505e-15)
454,np.float64(78.2442949541501),np.float64(-22.139220723541264),np.float64(-25.776835371756924),np.float64(34.71765098530969),np.float64(1.7763568394002505e-15)
455,np.float64(78.24429495415029),np.float64(-22.139220723541353),np.float64(-25.776835371757056),np.float64(34.71765099868872),np.float64(1.7763568394002505e-15)
456,np.float64(78.24429495415018),np.float64(-22.139220723541307),np.float64(-25.776835371757002),np.float64(34.71765101115308),np.float64(1.7763568394002505e-15)
457,np.float64(78.24429495415013),np.float64(-22.139220723541182),np.float64(-25.776835371756942),np.float64(34.71765102241094),np.float64(1.7763568394002505e-15)
458,np.float64(78.24429495415006),np.float64(-22.139220723541143),np.float64(-25.776835371756924),np.float64(34.7176510322257),np.float64(1.7763568394002505e-15)
459,np.float64(78.24429495415013),np.float64(-22.13922072354119),np.float64(-25.776835371756963),np.float64(34.71765104041787),np.float64(1.7763568394002505e-15)
460,np.float64(78.24429495415018),np.float64(-22.139220723541197),np.float64(-25.776835371756974),np.float64(34.71765104685748),np.float64(1.7763568394002505e-15)
461,np.float64(78.24429495414999),np.float64(-22.139220723541094),np.float64(-25.776835371756846),np.float64(34.7176510514677),np.float64(1.7763568394002505e-15)
462,np.float64(78.24429495414977),np.float64(-22.13922072354104),np.float64(-25.776835371756786),np.float64(34.71765105425144),np.float64(1.7763568394002505e-15)
463,np.float64(78.24429495414972),np.float64(-22.139220723541015),np.float64(-25.77683537175692),np.float64(34.717651055339594),np.float64(1.7763568394002505e-15)
464,np.float64(78.24429495414984),np.float64(-22.139220723540966),np.float64(-25.776835371757077),np.float64(34.717651055044165),np.float64(1.7763568394002505e-15)
465,np.float64(78.24429495414978),np.float64(-22.139220723540944),np.float64(-25.776835371757073),np.float64(34.71765105389121),np.float64(1.7763568394002505e-15)
466,np.float64(78.24429495414992),np.float64(-22.13922072354096),np.float64(-25.776835371757123),np.float64(34.717651052610634),np.float64(1.7763568394002505e-15)
467,np.float64(78.24429495414982),np.float64(-22.139220723540944),np.float64(-25.776835371757123),np.float64(34.71765105207021),np.float64(1.7763568394002505e-15)
468,np.float64(78.24429495414984),np.float64(-22.13922072354103),np.float64(-25.776835371757144),np.float64(34.71765105316316),np.float64(1.7763568394002505e-15)
469,np.float64(78.24429495414971),np.float64(-22.139220723540937),np.float64(-25.7768353717571),np.float64(34.71765105667056),np.float64(1.7763568394002505e-15)
470,np.float64(78.24429495414948),np.float64(-22.139220723540994),np.float64(-25.776835371757027),np.float64(34.71765106313349),np.float64(1.7763568394002505e-15)
471,np.float64(78.24429495414938),np.float64(-22.13922072354097),np.float64(-25.776835371756967),np.float64(34.71765107276489),np.float64(1.7763568394002505e-15)
472,np.float64(78.24429495414925),np.float64(-22.139220723540873),np.float64(-25.776835371756874),np.float64(34.717651085420414),np.float64(1.7763568394002505e-15)
473,np.float64(78.24429495414934),np.float64(-22.13922072354087),np.float64(-25.776835371756842),np.float64(34.717651100631926),np.float64(1.7763568394002505e-15)
474,np.float64(78.24429495414932),np.float64(-22.139220723540845),np.float64(-25.776835371756835),np.float64(34.717651117688675),np.float64(8.881784197001252e-16)
475,np.float64(78.2442949541492),np.float64(-22.13922072354086),np.float64(-25.77683537175674),np.float64(34.71765113574455),np.float64(1.7763568394002505e-15)
476,np.float64(78.24429495414942),np.float64(-22.139220723540976),np.float64(-25.776835371756814),np.float64(34.71765115392646),np.float64(1.7763568394002505e-15)
477,np.float64(78.24429495414938),np.float64(-22.1392207235409),np.float64(-25.77683537175679),np.float64(34.71765117142665),np.float64(8.881784197001252e-16)
478,np.float64(78.24429495414932),np.float64(-22.139220723541047),np.float64(-25.77683537175663),np.float64(34.717651187574035),np.float64(1.7763568394002505e-15)
479,np.float64(78.24429495414931),np.float64(-22.139220723541086),np.float64(-25.776835371756636),np.float64(34.71765120188406),np.float64(1.7763568394002505e-15)
480,np.float64(78.24429495414937),np.float64(-22.139220723541193),np.float64(-25.77683537175665),np.float64(34.717651214093614),np.float64(1.7763568394002505e-15)
481,np.float64(78.24429495414925),np.float64(-22.139220723541193),np.float64(-25.77683537175656),np.float64(34.71765122418315),np.float64(1.7763568394002505e-15)
482,np.float64(78.24429495414918),np.float64(-22.139220723541108),np.float64(-25.77683537175661),np.float64(34.71765123238379),np.float64(8.881784197001252e-16)
483,np.float64(78.2442949541491),np.float64(-22.139220723540973),np.float64(-25.776835371756654),np.float64(34.71765123916106),np.float64(1.7763568394002505e-15)
484,np.float64(78.24429495414927),np.float64(-22.139220723541108),np.float64(-25.77683537175674),np.float64(34.71765124516806),np.float64(1.7763568394002505e-15)
485,np.float64(78.2442949541493),np.float64(-22.139220723541122),np.float64(-25.776835371756825),np.float64(34.71765125116446),np.float64(1.7763568394002505e-15)
486,np.float64(78.24429495414918),np.float64(-22.139220723540994),np.float64(-25.776835371756768),np.float64(34.71765125790868),np.float64(8.881784197001252e-16)
487,np.float64(78.24429495414913),np.float64(-22.13922072354109),np.float64(-25.77683537175666),np.float64(34.717651266037564),np.float64(1.7763568394002505e-15)
488,np.float64(78.244294954149),np.float64(-22.139220723540966),np.float64(-25.77683537175659),np.float64(34.717651275958076),np.float64(8.881784197001252e-16)
489,np.float64(78.24429495414911),np.float64(-22.139220723541047),np.float64(-25.77683537175666),np.float64(34.71765128777455),np.float64(1.7763568394002505e-15)
490,np.float64(78.24429495414907),np.float64(-22.13922072354096),np.float64(-25.776835371756547),np.float64(34.717651301269335),np.float64(8.881784197001252e-16)
491,np.float64(78.24429495414878),np.float64(-22.139220723540866),np.float64(-25.776835371756448),np.float64(34.71765131594441),np.float64(8.881784197001252e-16)
492,np.float64(78.2442949541487),np.float64(-22.13922072354078),np.float64(-25.776835371756373),np.float64(34.71765133111607),np.float64(1.7763568394002505e-15)
493,np.float64(78.24429495414854),np.float64(-22.139220723540717),np.float64(-25.776835371756302),np.float64(34.71765134604178),np.float64(1.7763568394002505e-15)
494,np.float64(78.24429495414864),np.float64(-22.13922072354072),np.float64(-25.77683537175625),np.float64(34.717651360055065),np.float64(3.469446951953614e-18)
495,np.float64(78.24429495414853),np.float64(-22.13922072354069),np.float64(-25.77683537175615),np.float64(34.71765137267807),np.float64(1.7763568394002505e-15)
496,np.float64(78.24429495414859),np.float64(-22.139220723540713),np.float64(-25.77683537175617),np.float64(34.717651383694),np.float64(8.881784197001252e-16)
497,np.float64(78.24429495414871),np.float64(-22.139220723540753),np.float64(-25.776835371756224),np.float64(34.71765139316629),np.float64(1.7763568394002505e-15)
498,np.float64(78.24429495414857),np.float64(-22.139220723540785),np.float64(-25.776835371756185),np.float64(34.717651401406854),np.float64(1.7763568394002505e-15)
499,np.float64(78.24429495414869),np.float64(-22.139220723540785),np.float64(-25.7768353717563),np.float64(34.71765140890462),np.float64(1.7763568394002505e-15)
500,np.float64(78.24429495414861),np.float64(-22.139220723540493),np.float64(-25.77683537175647),np.float64(34.717651416229074),np.float64(8.881784197001252e-16)
501,np.float64(78.24429495414887),np.float64(-22.139220723540532),np.float64(-25.776835371756547),np.float64(34.71765142393136),np.float64(8.881784197001252e-16)
502,np.float64(78.24429495414883),np.float64(-22.139220723540536),np.float64(-25.776835371756604),np.float64(34.71765143245681),np.float64(1.7763568394002505e-15)
503,np.float64(78.24429495414881),np.float64(-22.1392207235405),np.float64(-25.776835371756583),np.float64(34.71765144208441),np.float64(1.7763568394002505e-15)
504,np.float64(78.24429495414896),np.float64(-22.139220723540248),np.float64(-25.776835371756803),np.float64(34.71765145289519),np.float64(1.7763568394002505e-15)
505,np.float64(78.24429495414904),np.float64(-22.139220723540312),np.float64(-25.776835371756814),np.float64(34.717651464770285),np.float64(1.7763568394002505e-15)
506,np.float64(78.24429495414903),np.float64(-22.139220723540433),np.float64(-25.776835371756754),np.float64(34.717651477412716),np.float64(1.7763568394002505e-15)
507,np.float64(78.24429495414881),np.float64(-22.13922072354039),np.float64(-25.776835371756672),np.float64(34.71765149038571),np.float64(1.7763568394002505e-15)
508,np.float64(78.24429495414897),np.float64(-22.139220723540433),np.float64(-25.776835371756796),np.float64(34.71765150316254),np.float64(1.7763568394002505e-15)
509,np.float64(78.24429495414887),np.float64(-22.139220723540348),np.float64(-25.77683537175666),np.float64(34.7176515151834),np.float64(1.7763568394002505e-15)
510,np.float64(78.24429495414883),np.float64(-22.139220723540323),np.float64(-25.776835371756654),np.float64(34.71765152591988),np.float64(8.881784197001252e-16)
511,np.float64(78.24429495414866),np.float64(-22.139220723540312),np.float64(-25.776835371756537),np.float64(34.71765153494182),np.float64(1.3877787807814457e-17)
512,np.float64(78.24429495414869),np.float64(-22.13922072354023),np.float64(-25.776835371756583),np.float64(34.71765154198293),np.float64(8.881784197001252e-16)
513,np.float64(78.24429495414867),np.float64(-22.139220723540145),np.float64(-25.77683537175667),np.float64(34.71765154699486),np.float64(8.881784197001252e-16)
514,np.float64(78.24429495414854),np.float64(-22.13922072354005),np.float64(-25.776835371756597),np.float64(34.717651550179845),np.float64(1.7763568394002505e-15)
515,np.float64(78.24429495414846),np.float64(-22.139220723540006),np.float64(-25.77683537175657),np.float64(34.71765155198978),np.float64(1.7763568394002505e-15)
516,np.float64(78.2442949541485),np.float64(-22.139220723539992),np.float64(-25.776835371756583),np.float64(34.717651553085055),np.float64(1.7763568394002505e-15)
517,np.float64(78.2442949541485),np.float64(-22.139220723539985),np.float64(-25.776835371756587),np.float64(34.71765155425399),np.float64(1.7763568394002505e-15)
518,np.float64(78.24429495414844),np.float64(-22.13922072354),np.float64(-25.776835371756583),np.float64(34.717651556304105),np.float64(8.881784197001252e-16)
519,np.float64(78.24429495414827),np.float64(-22.139220723539907),np.float64(-25.77683537175652),np.float64(34.71765155994423),np.float64(1.7763568394002505e-15)
520,np.float64(78.24429495414839),np.float64(-22.139220723539864),np.float64(-25.776835371756633),np.float64(34.717651565682466),np.float64(1.7763568394002505e-15)
521,np.float64(78.24429495414843),np.float64(-22.13922072353988),np.float64(-25.776835371756647),np.float64(34.717651573761295),np.float64(1.7763568394002505e-15)
522,np.float64(78.24429495414836),np.float64(-22.139220723539854),np.float64(-25.776835371756675),np.float64(34.71765158414506),np.float64(1.7763568394002505e-15)
523,np.float64(78.24429495414824),np.float64(-22.139220723539715),np.float64(-25.776835371756622),np.float64(34.71765159655736),np.float64(1.7763568394002505e-15)
524,np.float64(78.24429495414817),np.float64(-22.139220723539612),np.float64(-25.77683537175652),np.float64(34.71765161055498),np.float64(1.7763568394002505e-15)
525,np.float64(78.24429495414826),np.float64(-22.139220723539534),np.float64(-25.776835371756693),np.float64(34.717651625615574),np.float64(1.7763568394002505e-15)
526,np.float64(78.24429495414833),np.float64(-22.13922072353975),np.float64(-25.77683537175649),np.float64(34.717651641215014),np.float64(1.7763568394002505e-15)
527,np.float64(78.24429495414827),np.float64(-22.1392207235397),np.float64(-25.776835371756427),np.float64(34.71765165687841),np.float64(1.7763568394002505e-15)
528,np.float64(78.24429495414824),np.float64(-22.13922072353966),np.float64(-25.776835371756416),np.float64(34.717651672201214),np.float64(8.881784197001252e-16)
529,np.float64(78.24429495414822),np.float64(-22.139220723539616),np.float64(-25.776835371756412),np.float64(34.717651686847844),np.float64(1.7763568394002505e-15)
530,np.float64(78.24429495414834),np.float64(-22.139220723539673),np.float64(-25.776835371756405),np.float64(34.71765170054437),np.float64(1.7763568394002505e-15)
531,np.float64(78.24429495414847),np.float64(-22.139220723539687),np.float64(-25.77683537175649),np.float64(34.71765171307823),np.float64(8.881784197001252e-16)
532,np.float64(78.24429495414842),np.float64(-22.13922072353979),np.float64(-25.77683537175637),np.float64(34.71765172431293),np.float64(1.7763568394002505e-15)
533,np.float64(78.24429495414832),np.float64(-22.139220723539758),np.float64(-25.776835371756345),np.float64(34.71765173421156),np.float64(1.7763568394002505e-15)
534,np.float64(78.24429495414824),np.float64(-22.139220723539477),np.float64(-25.776835371756576),np.float64(34.71765174285572),np.float64(1.7763568394002505e-15)
535,np.float64(78.24429495414827),np.float64(-22.139220723539495),np.float64(-25.776835371756597),np.float64(34.71765175044468),np.float64(1.7763568394002505e-15)
536,np.float64(78.2442949541482),np.float64(-22.139220723539484),np.float64(-25.776835371756576),np.float64(34.71765175726502),np.float64(1.7763568394002505e-15)
537,np.float64(78.2442949541482),np.float64(-22.139220723539484),np.float64(-25.77683537175659),np.float64(34.71765176363532),np.float64(1.7763568394002505e-15)
538,np.float64(78.24429495414813),np.float64(-22.139220723539403),np.float64(-25.776835371756565),np.float64(34.71765176984007),np.float64(1.7763568394002505e-15)
539,np.float64(78.24429495414816),np.float64(-22.139220723539456),np.float64(-25.776835371756544),np.float64(34.717651776076536),np.float64(1.7763568394002505e-15)
540,np.float64(78.24429495414822),np.float64(-22.139220723539477),np.float64(-25.776835371756505),np.float64(34.7176517824325),np.float64(1.7763568394002505e-15)
541,np.float64(78.24429495414815),np.float64(-22.13922072353975),np.float64(-25.776835371756263),np.float64(34.71765178890305),np.float64(1.7763568394002505e-15)
542,np.float64(78.24429495414813),np.float64(-22.139220723539637),np.float64(-25.776835371756324),np.float64(34.717651795439075),np.float64(1.7763568394002505e-15)
543,np.float64(78.24429495414803),np.float64(-22.139220723539644),np.float64(-25.77683537175619),np.float64(34.71765180200643),np.float64(1.7763568394002505e-15)
544,np.float64(78.24429495414812),np.float64(-22.139220723539616),np.float64(-25.776835371756224),np.float64(34.71765180863281),np.float64(1.7763568394002505e-15)
545,np.float64(78.24429495414805),np.float64(-22.13922072353961),np.float64(-25.776835371756302),np.float64(34.717651815422656),np.float64(1.7763568394002505e-15)
546,np.float64(78.24429495414772),np.float64(-22.13922072353953),np.float64(-25.776835371756178),np.float64(34.717651822535636),np.float64(1.7763568394002505e-15)
547,np.float64(78.2442949541477),np.float64(-22.1392207235395),np.float64(-25.77683537175627),np.float64(34.717651830136575),np.float64(1.7763568394002505e-15)
548,np.float64(78.24429495414756),np.float64(-22.139220723539438),np.float64(-25.776835371756242),np.float64(34.717651838335904),np.float64(1.7763568394002505e-15)
549,np.float64(78.2442949541477),np.float64(-22.139220723539474),np.float64(-25.77683537175634),np.float64(34.71765184714427),np.float64(1.7763568394002505e-15)
550,np.float64(78.24429495414775),np.float64(-22.139220723539395),np.float64(-25.776835371756423),np.float64(34.717651856453784),np.float64(1.7763568394002505e-15)
551,np.float64(78.24429495414799),np.float64(-22.139220723539644),np.float64(-25.776835371756412),np.float64(34.717651866051746),np.float64(8.881784197001252e-16)
552,np.float64(78.24429495414799),np.float64(-22.13922072353941),np.float64(-25.77683537175666),np.float64(34.71765187565599),np.float64(1.7763568394002505e-15)
553,np.float64(78.24429495414813),np.float64(-22.139220723539413),np.float64(-25.77683537175673),np.float64(34.71765188495876),np.float64(1.7763568394002505e-15)
554,np.float64(78.24429495414807),np.float64(-22.139220723539424),np.float64(-25.77683537175652),np.float64(34.7176518936624),np.float64(1.7763568394002505e-15)
555,np.float64(78.24429495414819),np.float64(-22.139220723539463),np.float64(-25.7768353717566),np.float64(34.71765190150179),np.float64(1.7763568394002505e-15)
556,np.float64(78.24429495414829),np.float64(-22.139220723539566),np.float64(-25.776835371756682),np.float64(34.71765190825432),np.float64(8.881784197001252e-16)
557,np.float64(78.24429495414824),np.float64(-22.13922072353966),np.float64(-25.776835371756725),np.float64(34.71765191374714),np.float64(1.7763568394002505e-15)
558,np.float64(78.2442949541481),np.float64(-22.139220723539626),np.float64(-25.776835371756693),np.float64(34.717651917871414),np.float64(1.7763568394002505e-15)
559,np.float64(78.24429495414807),np.float64(-22.1392207235396),np.float64(-25.776835371756576),np.float64(34.71765192060737),np.float64(1.7763568394002505e-15)
560,np.float64(78.24429495414802),np.float64(-22.13922072353953),np.float64(-25.77683537175657),np.float64(34.717651922055445),np.float64(1.7763568394002505e-15)
561,np.float64(78.24429495414802),np.float64(-22.13922072353956),np.float64(-25.776835371756498),np.float64(34.7176519224627),np.float64(1.7763568394002505e-15)
562,np.float64(78.24429495414807),np.float64(-22.139220723539605),np.float64(-25.776835371756462),np.float64(34.7176519222281),np.float64(1.7763568394002505e-15)
563,np.float64(78.2442949541481),np.float64(-22.139220723539523),np.float64(-25.776835371756633),np.float64(34.717651921876744),np.float64(1.7763568394002505e-15)
564,np.float64(78.24429495414792),np.float64(-22.139220723539495),np.float64(-25.77683537175658),np.float64(34.71765192200078),np.float64(1.7763568394002505e-15)
565,np.float64(78.24429495414795),np.float64(-22.13922072353959),np.float64(-25.776835371756494),np.float64(34.717651923176014),np.float64(1.7763568394002505e-15)
566,np.float64(78.24429495414795),np.float64(-22.139220723539562),np.float64(-25.776835371756476),np.float64(34.71765192587044),np.float64(1.7763568394002505e-15)
567,np.float64(78.24429495414775),np.float64(-22.13922072353947),np.float64(-25.776835371756356),np.float64(34.71765193036776),np.float64(1.7763568394002505e-15)
568,np.float64(78.24429495414772),np.float64(-22.13922072353953),np.float64(-25.776835371756203),np.float64(34.71765193672248),np.float64(1.7763568394002505e-15)
569,np.float64(78.24429495414773),np.float64(-22.13922072353949),np.float64(-25.77683537175626),np.float64(34.717651944755644),np.float64(8.881784197001252e-16)
570,np.float64(78.24429495414779),np.float64(-22.139220723539523),np.float64(-25.776835371756277),np.float64(34.71765195409167),np.float64(1.7763568394002505e-15)
571,np.float64(78.2442949541477),np.float64(-22.139220723539587),np.float64(-25.776835371756167),np.float64(34.717651964224814),np.float64(1.7763568394002505e-15)
572,np.float64(78.24429495414772),np.float64(-22.13922072353965),np.float64(-25.776835371756185),np.float64(34.717651974600656),np.float64(1.7763568394002505e-15)
573,np.float64(78.24429495414749),np.float64(-22.13922072353953),np.float64(-25.776835371756157),np.float64(34.71765198469532),np.float64(8.881784197001252e-16)
574,np.float64(78.24429495414763),np.float64(-22.139220723539562),np.float64(-25.7768353717562),np.float64(34.71765199408102),np.float64(1.7763568394002505e-15)
575,np.float64(78.24429495414762),np.float64(-22.139220723539623),np.float64(-25.776835371756164),np.float64(34.71765200246778),np.float64(8.881784197001252e-16)
576,np.float64(78.24429495414776),np.float64(-22.13922072353984),np.float64(-25.77683537175605),np.float64(34.71765200972249),np.float64(1.7763568394002505e-15)
577,np.float64(78.2442949541477),np.float64(-22.139220723539793),np.float64(-25.77683537175593),np.float64(34.717652015864005),np.float64(1.7763568394002505e-15)
578,np.float64(78.24429495414782),np.float64(-22.139220723539843),np.float64(-25.77683537175598),np.float64(34.71765202104232),np.float64(1.7763568394002505e-15)
579,np.float64(78.24429495414793),np.float64(-22.1392207235398),np.float64(-25.776835371755993),np.float64(34.71765202550526),np.float64(1.7763568394002505e-15)
580,np.float64(78.2442949541479),np.float64(-22.139220723539818),np.float64(-25.776835371756107),np.float64(34.717652029559275),np.float64(1.7763568394002505e-15)
581,np.float64(78.2442949541478),np.float64(-22.1392207235398),np.float64(-25.77683537175599),np.float64(34.71765203352765),np.float64(8.881784197001252e-16)
582,np.float64(78.24429495414788),np.float64(-22.13922072353982),np.float64(-25.776835371756054),np.float64(34.71765203770803),np.float64(1.7763568394002505e-15)
583,np.float64(78.24429495414785),np.float64(-22.139220723539903),np.float64(-25.776835371755823),np.float64(34.71765204233264),np.float64(1.7763568394002505e-15)
584,np.float64(78.24429495414797),np.float64(-22.13922072353988),np.float64(-25.776835371755837),np.float64(34.71765204753491),np.float64(1.7763568394002505e-15)
585,np.float64(78.24429495414776),np.float64(-22.139220723539843),np.float64(-25.776835371755787),np.float64(34.71765205332653),np.float64(1.7763568394002505e-15)
586,np.float64(78.24429495414763),np.float64(-22.1392207235398),np.float64(-25.776835371755773),np.float64(34.7176520595921),np.float64(1.7763568394002505e-15)
587,np.float64(78.2442949541477),np.float64(-22.13922072353983),np.float64(-25.776835371755745),np.float64(34.71765206610305),np.float64(1.7763568394002505e-15)
588,np.float64(78.24429495414782),np.float64(-22.139220723539864),np.float64(-25.776835371755737),np.float64(34.717652072553925),np.float64(1.7763568394002505e-15)
589,np.float64(78.2442949541478),np.float64(-22.13922072353982),np.float64(-25.77683537175582),np.float64(34.71765207861623),np.float64(1.7763568394002505e-15)
590,np.float64(78.2442949541479),np.float64(-22.139220723539776),np.float64(-25.776835371755887),np.float64(34.7176520840022),np.float64(1.7763568394002505e-15)
591,np.float64(78.24429495414809),np.float64(-22.139220723539843),np.float64(-25.776835371755926),np.float64(34.717652088524716),np.float64(1.7763568394002505e-15)
592,np.float64(78.24429495414792),np.float64(-22.13922072353982),np.float64(-25.77683537175578),np.float64(34.71765209214191),np.float64(1.7763568394002505e-15)
593,np.float64(78.24429495414805),np.float64(-22.13922072354005),np.float64(-25.77683537175569),np.float64(34.71765209497426),np.float64(1.7763568394002505e-15)
594,np.float64(78.2442949541481),np.float64(-22.139220723540067),np.float64(-25.776835371755737),np.float64(34.71765209728709),np.float64(1.7763568394002505e-15)
595,np.float64(78.244294954148),np.float64(-22.139220723539943),np.float64(-25.776835371755656),np.float64(34.71765209944298),np.float64(1.7763568394002505e-15)
596,np.float64(78.24429495414817),np.float64(-22.13922072354),np.float64(-25.776835371755716),np.float64(34.7176521018324),np.float64(1.7763568394002505e-15)
597,np.float64(78.24429495414827),np.float64(-22.13922072354029),np.float64(-25.776835371755595),np.float64(34.71765210479894),np.float64(2.7755575615628914e-17)
598,np.float64(78.24429495414817),np.float64(-22.13922072354022),np.float64(-25.776835371755535),np.float64(34.717652108576935),np.float64(1.7763568394002505e-15)
599,np.float64(78.24429495414807),np.float64(-22.139220723540326),np.float64(-25.776835371755293),np.float64(34.71765211325354),np.float64(1.7763568394002505e-15)
600,np.float64(78.24429495414792),np.float64(-22.139220723540255),np.float64(-25.77683537175512),np.float64(34.71765211876064),np.float64(1.7763568394002505e-15)
601,np.float64(78.24429495414802),np.float64(-22.139220723540237),np.float64(-25.77683537175512),np.float64(34.71765212489433),np.float64(1.7763568394002505e-15)
602,np.float64(78.24429495414782),np.float64(-22.139220723540046),np.float64(-25.776835371755148),np.float64(34.717652131351834),np.float64(1.7763568394002505e-15)
603,np.float64(78.24429495414783),np.float64(-22.13922072354),np.float64(-25.77683537175517),np.float64(34.71765213777664),np.float64(1.7763568394002505e-15)
604,np.float64(78.24429495414783),np.float64(-22.139220723540056),np.float64(-25.776835371755148),np.float64(34.71765214380063),np.float64(8.881784197001252e-16)
605,np.float64(78.2442949541479),np.float64(-22.139220723540035),np.float64(-25.776835371755208),np.float64(34.71765214908179),np.float64(1.7763568394002505e-15)
606,np.float64(78.24429495414779),np.float64(-22.139220723540014),np.float64(-25.77683537175524),np.float64(34.7176521533366),np.float64(1.7763568394002505e-15)
