t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2382,np.float64(350.61711763420976),np.float64(-38.73719403467784),np.float64(-6.828315690654563e-12),np.float64(172.1147502805651),np.float64(7.105427357601002e-15)
2383,np.float64(350.6171176342091),np.float64(-38.73719403467781),np.float64(-7.241318655815121e-12),np.float64(172.11475028945213),np.float64(1.4210854715202004e-14)
2384,np.float64(350.61711763420976),np.float64(-38.73719403467783),np.float64(-7.265299473147024e-12),np.float64(172.11475029883707),np.float64(7.105427357601002e-15)
2385,np.float64(350.61711763421),np.float64(-38.7371940346778),np.float64(-7.504663557256208e-12),np.float64(172.114750305805),np.float64(7.105427357601002e-15)
2386,np.float64(350.61711763421033),np.float64(-38.73719403467818),np.float64(-6.803446694902959e-12),np.float64(172.1147503089467),np.float64(1.4210854715202004e-14)
2387,np.float64(350.6171176342097),np.float64(-38.73719403467796),np.float64(-6.360245663472597e-12),np.float64(172.11475030920747),np.float64(7.105427357601002e-15)
2388,np.float64(350.6171176342101),np.float64(-38.73719403467814),np.float64(-4.9658055445434e-12),np.float64(172.11475030929495),np.float64(1.4210854715202004e-14)
2389,np.float64(350.6171176342094),np.float64(-38.737194034677806),np.float64(-4.359179683888215e-12),np.float64(172.1147503120236),np.float64(1.4210854715202004e-14)
2390,np.float64(350.61711763420897),np.float64(-38.73719403467766),np.float64(-4.335198866556311e-12),np.float64(172.11475031861536),np.float64(1.4210854715202004e-14)
2391,np.float64(350.6171176342083),np.float64(-38.73719403467746),np.float64(-4.694911126534862e-12),np.float64(172.1147503279674),np.float64(7.105427357601002e-15)
2392,np.float64(350.6171176342077),np.float64(-38.73719403467769),np.float64(-5.094702437702381e-12),np.float64(172.1147503373369),np.float64(1.4210854715202004e-14)
2393,np.float64(350.61711763420806),np.float64(-38.73719403467735),np.float64(-5.293543381412746e-12),np.float64(172.11475034402372),np.float64(1.4210854715202004e-14)
2394,np.float64(350.61711763420806),np.float64(-38.73719403467714),np.float64(-5.0315307476012094e-12),np.float64(172.1147503470078),np.float64(1.4210854715202004e-14)
2395,np.float64(350.61711763420846),np.float64(-38.73719403467718),np.float64(-4.8832049515112885e-12),np.float64(172.11475034754002),np.float64(1.4210854715202004e-14)
2396,np.float64(350.6171176342077),np.float64(-38.7371940346771),np.float64(-4.744649118038069e-12),np.float64(172.11475034834567),np.float64(7.105427357601002e-15)
2397,np.float64(350.6171176342087),np.float64(-38.73719403467732),np.float64(-4.4648729158325295e-12),np.float64(172.1147503519655),np.float64(1.4210854715202004e-14)
2398,np.float64(350.6171176342093),np.float64(-38.73719403467732),np.float64(-4.0252245980809676e-12),np.float64(172.11475035923254),np.float64(7.105427357601002e-15)
2399,np.float64(350.6171176342086),np.float64(-38.73719403467726),np.float64(-4.158229316431061e-12),np.float64(172.11475036880185),np.float64(4.440892098500626e-16)
2400,np.float64(350.61711763420846),np.float64(-38.73719403467713),np.float64(-4.064304448547773e-12),np.float64(172.11475037800105),np.float64(1.4210854715202004e-14)
2401,np.float64(350.61711763420806),np.float64(-38.73719403467704),np.float64(-4.2517100951044995e-12),np.float64(172.11475038446818),np.float64(1.4210854715202004e-14)
2402,np.float64(350.6171176342085),np.float64(-38.73719403467737),np.float64(-4.659383989746857e-12),np.float64(172.1147503875669),np.float64(7.105427357601002e-15)
2403,np.float64(350.6171176342085),np.float64(-38.73719403467733),np.float64(-4.598099678787548e-12),np.float64(172.11475038871436),np.float64(7.105427357601002e-15)
2404,np.float64(350.6171176342083),np.float64(-38.73719403467751),np.float64(-4.417799459588423e-12),np.float64(172.11475039047207),np.float64(7.105427357601002e-15)
2405,np.float64(350.6171176342086),np.float64(-38.7371940346775),np.float64(-4.587441537751147e-12),np.float64(172.11475039498822),np.float64(6.661338147750939e-16)
2406,np.float64(350.6171176342085),np.float64(-38.7371940346775),np.float64(-4.590994251429947e-12),np.float64(172.11475040273342),np.float64(6.661338147750939e-16)
2407,np.float64(350.61711763420834),np.float64(-38.73719403467739),np.float64(-4.497735517361434e-12),np.float64(172.1147504122756),np.float64(7.105427357601002e-15)
2408,np.float64(350.61711763420874),np.float64(-38.73719403467735),np.float64(-4.449551838092702e-12),np.float64(172.1147504212001),np.float64(7.105427357601002e-15)
2409,np.float64(350.6171176342085),np.float64(-38.73719403467706),np.float64(-4.4924064468432334e-12),np.float64(172.1147504275907),np.float64(1.4210854715202004e-14)
2410,np.float64(350.61711763420806),np.float64(-38.73719403467693),np.float64(-4.743760939618369e-12),np.float64(172.11475043114993),np.float64(1.4210854715202004e-14)
2411,np.float64(350.61711763420885),np.float64(-38.73719403467716),np.float64(-4.531486297310039e-12),np.float64(172.11475043329523),np.float64(7.105427357601002e-15)
2412,np.float64(350.6171176342094),np.float64(-38.737194034677145),np.float64(-4.309441692385008e-12),np.float64(172.11475043623324),np.float64(1.4210854715202004e-14)
2413,np.float64(350.6171176342094),np.float64(-38.737194034676705),np.float64(-4.4151349243293225e-12),np.float64(172.1147504416249),np.float64(4.440892098500626e-16)
2414,np.float64(350.6171176342084),np.float64(-38.73719403467663),np.float64(-4.1389114358025836e-12),np.float64(172.11475044963785),np.float64(7.105427357601002e-15)
2415,np.float64(350.61711763420874),np.float64(-38.73719403467636),np.float64(-4.457600955021235e-12),np.float64(172.11475045893155),np.float64(1.4210854715202004e-14)
2416,np.float64(350.6171176342084),np.float64(-38.737194034676435),np.float64(-3.678835014397919e-12),np.float64(172.11475046753765),np.float64(7.105427357601002e-15)
2417,np.float64(350.6171176342085),np.float64(-38.73719403467642),np.float64(-3.774314194515682e-12),np.float64(172.11475047406893),np.float64(7.105427357601002e-15)
2418,np.float64(350.6171176342092),np.float64(-38.737194034676655),np.float64(-3.695710404372221e-12),np.float64(172.1147504784912),np.float64(7.105427357601002e-15)
2419,np.float64(350.6171176342092),np.float64(-38.73719403467655),np.float64(-4.004796494427865e-12),np.float64(172.11475048203215),np.float64(7.105427357601002e-15)
2420,np.float64(350.61711763420885),np.float64(-38.737194034676435),np.float64(-4.0598635564492724e-12),np.float64(172.1147504863611),np.float64(7.105427357601002e-15)
2421,np.float64(350.6171176342088),np.float64(-38.7371940346764),np.float64(-3.460343123151688e-12),np.float64(172.11475049258405),np.float64(7.105427357601002e-15)
2422,np.float64(350.61711763420897),np.float64(-38.737194034676364),np.float64(-3.602451670303708e-12),np.float64(172.11475050065508),np.float64(7.105427357601002e-15)
2423,np.float64(350.617117634209),np.float64(-38.73719403467626),np.float64(-3.590017172427906e-12),np.float64(172.1147505095159),np.float64(7.105427357601002e-15)
2424,np.float64(350.6171176342096),np.float64(-38.73719403467627),np.float64(-3.802735903946086e-12),np.float64(172.11475051782463),np.float64(1.4210854715202004e-14)
2425,np.float64(350.6171176342092),np.float64(-38.73719403467626),np.float64(-3.5162983635927958e-12),np.float64(172.11475052477377),np.float64(7.105427357601002e-15)
2426,np.float64(350.6171176342085),np.float64(-38.73719403467623),np.float64(-3.3786307085392764e-12),np.float64(172.11475053048855),np.float64(7.105427357601002e-15)
2427,np.float64(350.6171176342087),np.float64(-38.73719403467628),np.float64(-3.693045869113121e-12),np.float64(172.1147505358135),np.float64(7.105427357601002e-15)
2428,np.float64(350.61711763420897),np.float64(-38.737194034676456),np.float64(-3.6362024502523127e-12),np.float64(172.1147505417105),np.float64(1.4210854715202004e-14)
2429,np.float64(350.61711763420834),np.float64(-38.73719403467662),np.float64(-3.5642599982566026e-12),np.float64(172.11475054869192),np.float64(7.105427357601002e-15)
2430,np.float64(350.6171176342091),np.float64(-38.73719403467679),np.float64(-3.4994229736184934e-12),np.float64(172.1147505566151),np.float64(1.4210854715202004e-14)
2431,np.float64(350.6171176342091),np.float64(-38.737194034676726),np.float64(-3.6339820042030624e-12),np.float64(172.1147505649028),np.float64(7.105427357601002e-15)
2432,np.float64(350.61711763420874),np.float64(-38.73719403467669),np.float64(-3.723243935382925e-12),np.float64(172.1147505729943),np.float64(1.4210854715202004e-14)
2433,np.float64(350.6171176342086),np.float64(-38.737194034676726),np.float64(-3.942624005048856e-12),np.float64(172.11475058068174),np.float64(7.105427357601002e-15)
2434,np.float64(350.61711763420874),np.float64(-38.73719403467675),np.float64(-3.935518577691255e-12),np.float64(172.11475058812),np.float64(1.4210854715202004e-14)
2435,np.float64(350.61711763420914),np.float64(-38.73719403467666),np.float64(-3.47633033470629e-12),np.float64(172.11475059557222),np.float64(7.105427357601002e-15)
2436,np.float64(350.61711763420954),np.float64(-38.7371940346768),np.float64(-3.881339694089547e-12),np.float64(172.11475060315172),np.float64(1.4210854715202004e-14)
2437,np.float64(350.61711763420965),np.float64(-38.73719403467659),np.float64(-3.785416424761934e-12),np.float64(172.11475061077817),np.float64(1.4210854715202004e-14)
2438,np.float64(350.61711763421),np.float64(-38.73719403467642),np.float64(-3.581135388230905e-12),np.float64(172.1147506183527),np.float64(7.105427357601002e-15)
2439,np.float64(350.6171176342093),np.float64(-38.73719403467642),np.float64(-3.5011993304578937e-12),np.float64(172.1147506259735),np.float64(1.4210854715202004e-14)
2440,np.float64(350.61711763420965),np.float64(-38.73719403467657),np.float64(-3.3502089991088724e-12),np.float64(172.1147506339851),np.float64(7.105427357601002e-15)
2441,np.float64(350.6171176342092),np.float64(-38.737194034676214),np.float64(-3.5491609651217004e-12),np.float64(172.114750642753),np.float64(7.105427357601002e-15)
2442,np.float64(350.6171176342099),np.float64(-38.737194034676406),np.float64(-3.2160940577341535e-12),np.float64(172.11475065230962),np.float64(7.105427357601002e-15)
2443,np.float64(350.61711763421056),np.float64(-38.737194034676456),np.float64(-3.1654678878112463e-12),np.float64(172.1147506621495),np.float64(7.105427357601002e-15)
2444,np.float64(350.61711763421124),np.float64(-38.73719403467662),np.float64(-3.1654678878112463e-12),np.float64(172.11475067143422),np.float64(7.105427357601002e-15)
2445,np.float64(350.61711763421164),np.float64(-38.737194034676705),np.float64(-3.2363001167823313e-12),np.float64(172.11475067953612),np.float64(6.661338147750939e-16)
2446,np.float64(350.6171176342123),np.float64(-38.73719403467662),np.float64(-3.2009950245992513e-12),np.float64(172.11475068656642),np.float64(1.4210854715202004e-14)
2447,np.float64(350.6171176342119),np.float64(-38.73719403467665),np.float64(-2.5637270084644115e-12),np.float64(172.11475069347767),np.float64(7.105427357601002e-15)
2448,np.float64(350.6171176342123),np.float64(-38.73719403467675),np.float64(-2.6911806116913795e-12),np.float64(172.11475070159443),np.float64(7.105427357601002e-15)
2449,np.float64(350.61711763421073),np.float64(-38.73719403467665),np.float64(-1.5640821970919205e-12),np.float64(172.11475071178407),np.float64(7.105427357601002e-15)
2450,np.float64(350.6171176342109),np.float64(-38.73719403467712),np.float64(-8.775202786637237e-13),np.float64(172.11475072378136),np.float64(7.105427357601002e-15)
2451,np.float64(350.6171176342102),np.float64(-38.737194034676804),np.float64(-1.0906830993917538e-12),np.float64(172.11475073614716),np.float64(7.105427357601002e-15)
2452,np.float64(350.61711763421033),np.float64(-38.737194034676826),np.float64(-1.6413537196058314e-12),np.float64(172.11475074704072),np.float64(7.105427357601002e-15)
2453,np.float64(350.6171176342103),np.float64(-38.73719403467696),np.float64(-1.7674750552032492e-12),np.float64(172.1147507553852),np.float64(7.105427357601002e-15)
2454,np.float64(350.6171176342103),np.float64(-38.73719403467676),np.float64(-1.5296652833285407e-12),np.float64(172.11475076168622),np.float64(7.105427357601002e-15)
2455,np.float64(350.61711763421033),np.float64(-38.73719403467683),np.float64(-1.4921397450962104e-12),np.float64(172.11475076790012),np.float64(7.105427357601002e-15)
2456,np.float64(350.6171176342093),np.float64(-38.737194034676826),np.float64(-1.6351364706679306e-12),np.float64(172.11475077634657),np.float64(7.105427357601002e-15)
2457,np.float64(350.61711763421),np.float64(-38.73719403467703),np.float64(-1.4308554341369017e-12),np.float64(172.1147507882711),np.float64(1.4210854715202004e-14)
2458,np.float64(350.61711763421016),np.float64(-38.73719403467702),np.float64(-1.5427659150191175e-12),np.float64(172.1147508029201),np.float64(7.105427357601002e-15)
2459,np.float64(350.6171176342099),np.float64(-38.73719403467658),np.float64(-1.6155965454345278e-12),np.float64(172.11475081779506),np.float64(7.105427357601002e-15)
2460,np.float64(350.61711763421033),np.float64(-38.73719403467638),np.float64(-1.7905676941154525e-12),np.float64(172.11475083006766),np.float64(2.886579864025407e-15)
2461,np.float64(350.6171176342106),np.float64(-38.73719403467628),np.float64(-1.6207035713478035e-12),np.float64(172.11475083836612),np.float64(1.4210854715202004e-14)
2462,np.float64(350.61711763421056),np.float64(-38.73719403467632),np.float64(-1.6964207816272392e-12),np.float64(172.1147508437811),np.float64(7.105427357601002e-15)
2463,np.float64(350.6171176342099),np.float64(-38.73719403467638),np.float64(-1.6111556533360272e-12),np.float64(172.11475084937183),np.float64(4.440892098500626e-16)
2464,np.float64(350.61711763420976),np.float64(-38.73719403467632),np.float64(-1.5374368445009168e-12),np.float64(172.114750858398),np.float64(7.105427357601002e-15)
2465,np.float64(350.6171176342109),np.float64(-38.737194034676506),np.float64(-1.9699797348948778e-12),np.float64(172.11475087230207),np.float64(7.105427357601002e-15)
2466,np.float64(350.6171176342107),np.float64(-38.73719403467633),np.float64(-2.1387336346379016e-12),np.float64(172.11475088966034),np.float64(7.105427357601002e-15)
2467,np.float64(350.61711763420976),np.float64(-38.73719403467625),np.float64(-2.3288038164537284e-12),np.float64(172.1147509068434),np.float64(7.105427357601002e-15)
2468,np.float64(350.61711763421005),np.float64(-38.73719403467612),np.float64(-2.034372670323137e-12),np.float64(172.11475092013274),np.float64(7.105427357601002e-15)
2469,np.float64(350.61711763421107),np.float64(-38.73719403467652),np.float64(-1.5560885913146194e-12),np.float64(172.11475092806413),np.float64(7.105427357601002e-15)
2470,np.float64(350.6171176342105),np.float64(-38.737194034676406),np.float64(-1.5434320488338926e-12),np.float64(172.11475093248853),np.float64(7.105427357601002e-15)
2471,np.float64(350.61711763421005),np.float64(-38.73719403467633),np.float64(-1.3642420526593924e-12),np.float64(172.1147509375985),np.float64(1.4210854715202004e-14)
2472,np.float64(350.61711763421033),np.float64(-38.73719403467627),np.float64(-8.268941087408166e-13),np.float64(172.11475094745356),np.float64(7.105427357601002e-15)
2473,np.float64(350.61711763421056),np.float64(-38.73719403467635),np.float64(-8.890665981198254e-13),np.float64(172.11475096347402),np.float64(2.6645352591003757e-15)
2474,np.float64(350.6171176342107),np.float64(-38.73719403467609),np.float64(-1.6893153542696382e-12),np.float64(172.11475098340972),np.float64(7.105427357601002e-15)
2475,np.float64(350.6171176342111),np.float64(-38.73719403467625),np.float64(-1.6320278461989801e-12),np.float64(172.1147510025103),np.float64(7.105427357601002e-15)
2476,np.float64(350.6171176342122),np.float64(-38.737194034676264),np.float64(-1.6857626405908377e-12),np.float64(172.11475101634545),np.float64(7.105427357601002e-15)
2477,np.float64(350.6171176342121),np.float64(-38.73719403467627),np.float64(-1.1546319456101628e-12),np.float64(172.1147510235953),np.float64(7.105427357601002e-15)
2478,np.float64(350.61711763421295),np.float64(-38.73719403467611),np.float64(-8.242295734817162e-13),np.float64(172.11475102700848),np.float64(7.105427357601002e-15)
2479,np.float64(350.6171176342123),np.float64(-38.73719403467573),np.float64(-1.177724584522366e-12),np.float64(172.11475103184634),np.float64(1.4210854715202004e-14)
2480,np.float64(350.6171176342124),np.float64(-38.73719403467586),np.float64(-1.6129320101754274e-12),np.float64(172.11475104274908),np.float64(1.4210854715202004e-14)
2481,np.float64(350.61711763421204),np.float64(-38.73719403467561),np.float64(-2.0881074647149944e-12),np.float64(172.11475106087585),np.float64(7.105427357601002e-15)
2482,np.float64(350.6171176342133),np.float64(-38.73719403467594),np.float64(-2.4167334800040408e-12),np.float64(172.1147510830458),np.float64(1.4210854715202004e-14)
2483,np.float64(350.6171176342135),np.float64(-38.737194034675866),np.float64(-3.419486915845482e-12),np.float64(172.11475110349355),np.float64(7.105427357601002e-15)
2484,np.float64(350.6171176342142),np.float64(-38.737194034675866),np.float64(-2.751354699626063e-12),np.float64(172.1147511173396),np.float64(1.4210854715202004e-14)
2485,np.float64(350.6171176342142),np.float64(-38.73719403467584),np.float64(-2.4993340730361524e-12),np.float64(172.11475112365386),np.float64(1.4210854715202004e-14)
2486,np.float64(350.6171176342148),np.float64(-38.73719403467591),np.float64(-2.580602398438714e-12),np.float64(172.1147511261435),np.float64(1.4210854715202004e-14)
2487,np.float64(350.61711763421437),np.float64(-38.73719403467585),np.float64(-3.225864020350855e-12),np.float64(172.11475113097677),np.float64(7.105427357601002e-15)
2488,np.float64(350.61711763421505),np.float64(-38.73719403467611),np.float64(-3.6273206660553114e-12),np.float64(172.11475114308496),np.float64(8.881784197001252e-16)
2489,np.float64(350.61711763421476),np.float64(-38.73719403467599),np.float64(-3.743672039036028e-12),np.float64(172.11475116313412),np.float64(1.9984014443252818e-15)
2490,np.float64(350.6171176342154),np.float64(-38.737194034676165),np.float64(-3.7978509226377355e-12),np.float64(172.11475118698775),np.float64(7.105427357601002e-15)
2491,np.float64(350.6171176342158),np.float64(-38.737194034676165),np.float64(-3.5864644587491057e-12),np.float64(172.1147512080804),np.float64(1.4210854715202004e-14)
2492,np.float64(350.6171176342142),np.float64(-38.737194034675746),np.float64(-3.0233593406592263e-12),np.float64(172.11475122140217),np.float64(1.9984014443252818e-15)
2493,np.float64(350.6171176342142),np.float64(-38.73719403467582),np.float64(-3.2845948183535256e-12),np.float64(172.11475122663595),np.float64(1.4210854715202004e-14)
2494,np.float64(350.6171176342148),np.float64(-38.73719403467594),np.float64(-3.2454039455842576e-12),np.float64(172.11475122841696),np.float64(7.105427357601002e-15)
2495,np.float64(350.6171176342152),np.float64(-38.737194034676),np.float64(-3.8689051962137455e-12),np.float64(172.1147512335569),np.float64(7.105427357601002e-15)
2496,np.float64(350.61711763421545),np.float64(-38.737194034675966),np.float64(-3.666400516522117e-12),np.float64(172.11475124694488),np.float64(1.4210854715202004e-14)
2497,np.float64(350.617117634216),np.float64(-38.73719403467637),np.float64(-3.3875124927362776e-12),np.float64(172.1147512685629),np.float64(1.4210854715202004e-14)
2498,np.float64(350.6171176342159),np.float64(-38.737194034676605),np.float64(-3.2889246881495637e-12),np.float64(172.11475129338993),np.float64(1.3322676295501878e-15)
2499,np.float64(350.6171176342158),np.float64(-38.737194034676506),np.float64(-3.5438318946034997e-12),np.float64(172.11475131436524),np.float64(7.105427357601002e-15)
2500,np.float64(350.61711763421636),np.float64(-38.737194034676676),np.float64(-3.048894470225605e-12),np.float64(172.11475132670097),np.float64(7.105427357601002e-15)
2501,np.float64(350.617117634216),np.float64(-38.73719403467668),np.float64(-2.5366375666635577e-12),np.float64(172.1147513308547),np.float64(7.105427357601002e-15)
2502,np.float64(350.6171176342159),np.float64(-38.73719403467669),np.float64(-2.3807622540061857e-12),np.float64(172.11475133226443),np.float64(7.105427357601002e-15)
2503,np.float64(350.61711763421613),np.float64(-38.737194034676705),np.float64(-2.446043367854145e-12),np.float64(172.11475133804626),np.float64(7.105427357601002e-15)
2504,np.float64(350.61711763421636),np.float64(-38.73719403467665),np.float64(-2.4309443347192428e-12),np.float64(172.11475135271033),np.float64(6.661338147750939e-16)
2505,np.float64(350.6171176342166),np.float64(-38.7371940346768),np.float64(-1.6964207816272392e-12),np.float64(172.11475137542277),np.float64(7.105427357601002e-15)
2506,np.float64(350.6171176342159),np.float64(-38.73719403467672),np.float64(-1.723066134218243e-12),np.float64(172.11475140044223),np.float64(7.105427357601002e-15)
2507,np.float64(350.6171176342161),np.float64(-38.73719403467666),np.float64(-1.6702195182460855e-12),np.float64(172.11475142057412),np.float64(7.105427357601002e-15)
2508,np.float64(350.6171176342157),np.float64(-38.73719403467669),np.float64(-1.8260948309034575e-12),np.float64(172.11475143158702),np.float64(7.105427357601002e-15)
2509,np.float64(350.61711763421613),np.float64(-38.737194034676705),np.float64(-2.0667911826421914e-12),np.float64(172.11475143481096),np.float64(1.4210854715202004e-14)
2510,np.float64(350.6171176342161),np.float64(-38.73719403467674),np.float64(-1.8527401834944612e-12),np.float64(172.11475143628005),np.float64(7.105427357601002e-15)
2511,np.float64(350.6171176342169),np.float64(-38.73719403467682),np.float64(-1.871391930308164e-12),np.float64(172.11475144304762),np.float64(7.105427357601002e-15)
2512,np.float64(350.6171176342174),np.float64(-38.73719403467683),np.float64(-1.958433415438776e-12),np.float64(172.11475145894067),np.float64(7.105427357601002e-15)
2513,np.float64(350.61711763421647),np.float64(-38.73719403467665),np.float64(-1.816324868286756e-12),np.float64(172.1147514822493),np.float64(7.105427357601002e-15)
2514,np.float64(350.61711763421613),np.float64(-38.737194034676406),np.float64(-9.015010959956271e-13),np.float64(172.11475150673238),np.float64(1.4210854715202004e-14)
2515,np.float64(350.61711763421533),np.float64(-38.737194034676364),np.float64(-4.867217739956686e-13),np.float64(172.11475152542567),np.float64(7.105427357601002e-15)
2516,np.float64(350.6171176342151),np.float64(-38.73719403467635),np.float64(-2.353672812205332e-13),np.float64(172.11475153493717),np.float64(7.105427357601002e-15)
2517,np.float64(350.61711763421516),np.float64(-38.737194034676506),np.float64(5.1514348342607263e-14),np.float64(172.11475153749092),np.float64(7.105427357601002e-15)
2518,np.float64(350.61711763421573),np.float64(-38.7371940346765),np.float64(-2.6645352591003757e-14),np.float64(172.1147515394847),np.float64(1.4210854715202004e-14)
2519,np.float64(350.61711763421533),np.float64(-38.737194034676364),np.float64(-1.2967404927621828e-13),np.float64(172.11475154757048),np.float64(7.105427357601002e-15)
2520,np.float64(350.6171176342151),np.float64(-38.737194034676406),np.float64(-1.9806378759312793e-13),np.float64(172.11475156465846),np.float64(7.105427357601002e-15)
2521,np.float64(350.6171176342157),np.float64(-38.737194034676364),np.float64(6.572520305780927e-14),np.float64(172.11475158816114),np.float64(1.4210854715202004e-14)
2522,np.float64(350.6171176342155),np.float64(-38.73719403467619),np.float64(-4.3165471197426086e-13),np.float64(172.11475161155863),np.float64(1.4210854715202004e-14)
2523,np.float64(350.61711763421556),np.float64(-38.73719403467649),np.float64(3.113065361048939e-13),np.float64(172.11475162842436),np.float64(1.4210854715202004e-14)
2524,np.float64(350.61711763421573),np.float64(-38.73719403467659),np.float64(2.0605739337042905e-13),np.float64(172.11475163639955),np.float64(1.4210854715202004e-14)
2525,np.float64(350.61711763421613),np.float64(-38.73719403467675),np.float64(1.270095140171179e-13),np.float64(172.11475163857835),np.float64(1.4210854715202004e-14)
2526,np.float64(350.61711763421647),np.float64(-38.737194034677046),np.float64(6.696865284538944e-13),np.float64(172.11475164151508),np.float64(1.4210854715202004e-14)
2527,np.float64(350.617117634217),np.float64(-38.73719403467733),np.float64(7.86926079854311e-13),np.float64(172.1147516512157),np.float64(1.4210854715202004e-14)
2528,np.float64(350.61711763421704),np.float64(-38.7371940346774),np.float64(8.393286066166183e-13),np.float64(172.11475166952607),np.float64(7.105427357601002e-15)
2529,np.float64(350.61711763421675),np.float64(-38.73719403467743),np.float64(1.5472068071176182e-12),np.float64(172.11475169300962),np.float64(1.7763568394002505e-15)
2530,np.float64(350.6171176342166),np.float64(-38.73719403467706),np.float64(1.7563728249569976e-12),np.float64(172.11475171504134),np.float64(7.105427357601002e-15)
2531,np.float64(350.61711763421624),np.float64(-38.73719403467702),np.float64(2.154720846192504e-12),np.float64(172.11475172992556),np.float64(7.105427357601002e-15)
2532,np.float64(350.61711763421545),np.float64(-38.737194034676705),np.float64(1.9801937867214292e-12),np.float64(172.114751736431),np.float64(1.4210854715202004e-14)
2533,np.float64(350.6171176342149),np.float64(-38.7371940346768),np.float64(2.0268231537556858e-12),np.float64(172.11475173847475),np.float64(1.4210854715202004e-14)
2534,np.float64(350.6171176342142),np.float64(-38.73719403467662),np.float64(1.9806378759312793e-12),np.float64(172.114751742638),np.float64(7.105427357601002e-15)
2535,np.float64(350.6171176342142),np.float64(-38.7371940346766),np.float64(1.7958967646336532e-12),np.float64(172.11475175415978),np.float64(7.105427357601002e-15)
2536,np.float64(350.6171176342142),np.float64(-38.73719403467689),np.float64(1.1572964808692632e-12),np.float64(172.1147517737766),np.float64(1.9984014443252818e-15)
2537,np.float64(350.6171176342144),np.float64(-38.73719403467739),np.float64(1.964650664376677e-12),np.float64(172.11475179724363),np.float64(4.440892098500626e-16)
2538,np.float64(350.6171176342143),np.float64(-38.737194034677245),np.float64(2.289723965986923e-12),np.float64(172.11475181791602),np.float64(1.4210854715202004e-14)
2539,np.float64(350.61711763421465),np.float64(-38.7371940346773),np.float64(2.6393331964413846e-12),np.float64(172.11475183089118),np.float64(7.105427357601002e-15)
2540,np.float64(350.6171176342149),np.float64(-38.73719403467745),np.float64(3.923972258235153e-12),np.float64(172.11475183605492),np.float64(7.105427357601002e-15)
2541,np.float64(350.6171176342144),np.float64(-38.73719403467745),np.float64(3.7903014060702844e-12),np.float64(172.1147518380887),np.float64(7.105427357601002e-15)
2542,np.float64(350.617117634215),np.float64(-38.73719403467753),np.float64(4.343192472333612e-12),np.float64(172.11475184355842),np.float64(7.105427357601002e-15)
2543,np.float64(350.61711763421573),np.float64(-38.73719403467761),np.float64(4.60964599824365e-12),np.float64(172.11475185694647),np.float64(1.3322676295501878e-15)
2544,np.float64(350.6171176342152),np.float64(-38.737194034677486),np.float64(4.233946526710497e-12),np.float64(172.1147518779346),np.float64(7.105427357601002e-15)
2545,np.float64(350.6171176342145),np.float64(-38.737194034677415),np.float64(4.796163466380676e-12),np.float64(172.11475190152728),np.float64(2.220446049250313e-15)
2546,np.float64(350.61711763421465),np.float64(-38.7371940346776),np.float64(5.255351709365641e-12),np.float64(172.11475192107358),np.float64(7.105427357601002e-15)
2547,np.float64(350.6171176342147),np.float64(-38.73719403467766),np.float64(5.092815058560518e-12),np.float64(172.11475193240125),np.float64(1.4210854715202004e-14)
2548,np.float64(350.61711763421476),np.float64(-38.737194034677586),np.float64(5.293543381412746e-12),np.float64(172.11475193640155),np.float64(2.220446049250313e-16)
2549,np.float64(350.6171176342144),np.float64(-38.73719403467783),np.float64(5.503153488461976e-12),np.float64(172.11475193843322),np.float64(1.4210854715202004e-14)
2550,np.float64(350.61711763421545),np.float64(-38.73719403467802),np.float64(5.409894754393463e-12),np.float64(172.1147519450573),np.float64(7.105427357601002e-15)
2551,np.float64(350.6171176342158),np.float64(-38.737194034678055),np.float64(5.424105609108665e-12),np.float64(172.11475196011634),np.float64(7.105427357601002e-15)
2552,np.float64(350.61711763421545),np.float64(-38.73719403467766),np.float64(6.24034157681308e-12),np.float64(172.11475198239577),np.float64(1.4210854715202004e-14)
2553,np.float64(350.6171176342158),np.float64(-38.7371940346777),np.float64(6.327383061943692e-12),np.float64(172.11475200625824),np.float64(7.105427357601002e-15)
2554,np.float64(350.61711763421624),np.float64(-38.7371940346777),np.float64(6.02895511292445e-12),np.float64(172.1147520250344),np.float64(7.105427357601002e-15)
2555,np.float64(350.6171176342156),np.float64(-38.737194034677515),np.float64(5.778155731661627e-12),np.float64(172.11475203513714),np.float64(1.4210854715202004e-14)
2556,np.float64(350.6171176342148),np.float64(-38.73719403467727),np.float64(6.119549311733863e-12),np.float64(172.1147520382465),np.float64(1.4210854715202004e-14)
2557,np.float64(350.61711763421494),np.float64(-38.73719403467747),np.float64(6.3580252174233465e-12),np.float64(172.1147520402383),np.float64(7.105427357601002e-15)
2558,np.float64(350.6171176342144),np.float64(-38.73719403467742),np.float64(6.511235994821618e-12),np.float64(172.11475204766876),np.float64(7.105427357601002e-15)
2559,np.float64(350.6171176342134),np.float64(-38.73719403467755),np.float64(6.496136961686716e-12),np.float64(172.11475206392058),np.float64(7.105427357601002e-15)
2560,np.float64(350.6171176342132),np.float64(-38.73719403467795),np.float64(6.703082533476845e-12),np.float64(172.11475208714918),np.float64(1.4210854715202004e-14)
2561,np.float64(350.61711763421346),np.float64(-38.73719403467796),np.float64(6.682654429823742e-12),np.float64(172.1147521112869),np.float64(3.3306690738754696e-15)
