t,H,Q2_re,Q2_im,generator_norm,antisym_residual
2198,np.float64(522.7794514074783),np.float64(-42.368804753671185),np.float64(71.5893533458556),np.float64(255.2157658687676),np.float64(1.4210854715202004e-14)
2199,np.float64(522.7794514074781),np.float64(-42.368804753670986),np.float64(71.58935334585573),np.float64(255.21576587290838),np.float64(2.842170943040401e-14)
2200,np.float64(522.7794514074777),np.float64(-42.36880475367282),np.float64(71.58935334585439),np.float64(255.21576588532272),np.float64(3.552713678800501e-15)
2201,np.float64(522.7794514074778),np.float64(-42.36880475367358),np.float64(71.58935334585452),np.float64(255.2157659207589),np.float64(2.842170943040401e-14)
2202,np.float64(522.7794514074785),np.float64(-42.36880475367448),np.float64(71.58935334585377),np.float64(255.21576594681943),np.float64(2.842170943040401e-14)
2203,np.float64(522.7794514074778),np.float64(-42.36880475367248),np.float64(71.58935334585517),np.float64(255.2157659795405),np.float64(1.4210854715202004e-14)
2204,np.float64(522.779451407477),np.float64(-42.36880475367337),np.float64(71.58935334585436),np.float64(255.21576600319247),np.float64(2.842170943040401e-14)
2205,np.float64(522.779451407476),np.float64(-42.368804753673345),np.float64(71.58935334585397),np.float64(255.21576600293864),np.float64(2.842170943040401e-14)
2206,np.float64(522.7794514074774),np.float64(-42.36880475367229),np.float64(71.58935334585473),np.float64(255.21576602889857),np.float64(1.4210854715202004e-14)
2207,np.float64(522.7794514074767),np.float64(-42.36880475367469),np.float64(71.58935334585377),np.float64(255.21576606919544),np.float64(1.4210854715202004e-14)
2208,np.float64(522.7794514074774),np.float64(-42.368804753674965),np.float64(71.58935334585387),np.float64(255.21576609269732),np.float64(2.842170943040401e-14)
2209,np.float64(522.7794514074774),np.float64(-42.36880475367073),np.float64(71.5893533458563),np.float64(255.2157661202053),np.float64(3.552713678800501e-15)
2210,np.float64(522.7794514074769),np.float64(-42.36880475366668),np.float64(71.58935334585831),np.float64(255.21576613338155),np.float64(7.105427357601002e-15)
2211,np.float64(522.7794514074776),np.float64(-42.36880475366486),np.float64(71.5893533458597),np.float64(255.21576613896445),np.float64(7.105427357601002e-15)
2212,np.float64(522.7794514074794),np.float64(-42.36880475366506),np.float64(71.58935334585979),np.float64(255.21576617895545),np.float64(2.842170943040401e-14)
2213,np.float64(522.7794514074799),np.float64(-42.36880475366671),np.float64(71.58935334585865),np.float64(255.21576621632883),np.float64(1.4210854715202004e-14)
2214,np.float64(522.7794514074797),np.float64(-42.36880475366876),np.float64(71.58935334585732),np.float64(255.21576623320053),np.float64(7.105427357601002e-15)
2215,np.float64(522.7794514074792),np.float64(-42.36880475366864),np.float64(71.5893533458573),np.float64(255.21576625540223),np.float64(3.552713678800501e-15)
2216,np.float64(522.7794514074793),np.float64(-42.368804753668556),np.float64(71.58935334585732),np.float64(255.21576626516438),np.float64(1.4210854715202004e-14)
2217,np.float64(522.7794514074814),np.float64(-42.36880475367155),np.float64(71.58935334585517),np.float64(255.21576628339352),np.float64(7.105427357601002e-15)
2218,np.float64(522.7794514074811),np.float64(-42.36880475366955),np.float64(71.58935334585671),np.float64(255.21576633100895),np.float64(2.842170943040401e-14)
2219,np.float64(522.7794514074794),np.float64(-42.36880475366566),np.float64(71.58935334585917),np.float64(255.2157663575977),np.float64(2.842170943040401e-14)
2220,np.float64(522.7794514074792),np.float64(-42.36880475366281),np.float64(71.58935334586079),np.float64(255.21576636839112),np.float64(2.842170943040401e-14)
2221,np.float64(522.7794514074797),np.float64(-42.36880475366556),np.float64(71.58935334585863),np.float64(255.21576638953712),np.float64(7.105427357601002e-15)
2222,np.float64(522.7794514074797),np.float64(-42.36880475366755),np.float64(71.58935334585752),np.float64(255.2157664029986),np.float64(2.842170943040401e-14)
2223,np.float64(522.7794514074787),np.float64(-42.36880475366337),np.float64(71.58935334585985),np.float64(255.21576643408758),np.float64(7.105427357601002e-15)
2224,np.float64(522.7794514074802),np.float64(-42.368804753667334),np.float64(71.58935334585794),np.float64(255.21576647909222),np.float64(2.842170943040401e-14)
2225,np.float64(522.7794514074806),np.float64(-42.36880475366519),np.float64(71.58935334585945),np.float64(255.2157664915775),np.float64(7.105427357601002e-15)
2226,np.float64(522.7794514074803),np.float64(-42.36880475366736),np.float64(71.58935334585831),np.float64(255.2157665019121),np.float64(7.105427357601002e-15)
2227,np.float64(522.7794514074806),np.float64(-42.36880475366735),np.float64(71.58935334585833),np.float64(255.21576652723104),np.float64(3.552713678800501e-15)
2228,np.float64(522.7794514074802),np.float64(-42.36880475366752),np.float64(71.58935334585831),np.float64(255.2157665475361),np.float64(2.842170943040401e-14)
2229,np.float64(522.7794514074806),np.float64(-42.368804753667064),np.float64(71.58935334585848),np.float64(255.21576658563436),np.float64(2.842170943040401e-14)
2230,np.float64(522.7794514074815),np.float64(-42.36880475367191),np.float64(71.58935334585586),np.float64(255.2157666191217),np.float64(1.4210854715202004e-14)
2231,np.float64(522.7794514074808),np.float64(-42.36880475367218),np.float64(71.58935334585556),np.float64(255.21576662106418),np.float64(7.105427357601002e-15)
2232,np.float64(522.7794514074809),np.float64(-42.36880475367441),np.float64(71.58935334585418),np.float64(255.21576663872779),np.float64(1.4210854715202004e-14)
2233,np.float64(522.7794514074817),np.float64(-42.36880475367569),np.float64(71.58935334585428),np.float64(255.21576667041344),np.float64(2.842170943040401e-14)
2234,np.float64(522.7794514074815),np.float64(-42.36880475367286),np.float64(71.58935334585576),np.float64(255.2157666954792),np.float64(7.105427357601002e-15)
2235,np.float64(522.7794514074812),np.float64(-42.36880475367185),np.float64(71.58935334585624),np.float64(255.21576673242092),np.float64(1.4210854715202004e-14)
2236,np.float64(522.7794514074812),np.float64(-42.36880475367302),np.float64(71.58935334585559),np.float64(255.21576675122637),np.float64(7.105427357601002e-15)
2237,np.float64(522.779451407482),np.float64(-42.36880475367208),np.float64(71.58935334585644),np.float64(255.21576675166403),np.float64(1.4210854715202004e-14)
2238,np.float64(522.7794514074823),np.float64(-42.36880475366978),np.float64(71.589353345858),np.float64(255.21576678199423),np.float64(2.842170943040401e-14)
2239,np.float64(522.7794514074823),np.float64(-42.36880475367168),np.float64(71.58935334585689),np.float64(255.21576681713364),np.float64(7.105427357601002e-15)
2240,np.float64(522.7794514074824),np.float64(-42.368804753671895),np.float64(71.58935334585662),np.float64(255.2157668417637),np.float64(7.105427357601002e-15)
2241,np.float64(522.779451407482),np.float64(-42.36880475366705),np.float64(71.58935334585915),np.float64(255.2157668717619),np.float64(7.105427357601002e-15)
2242,np.float64(522.7794514074819),np.float64(-42.36880475366692),np.float64(71.58935334585888),np.float64(255.2157668797023),np.float64(2.842170943040401e-14)
2243,np.float64(522.7794514074816),np.float64(-42.36880475366872),np.float64(71.58935334585786),np.float64(255.21576688865088),np.float64(7.105427357601002e-15)
2244,np.float64(522.7794514074819),np.float64(-42.36880475366995),np.float64(71.58935334585712),np.float64(255.21576693094516),np.float64(2.842170943040401e-14)
2245,np.float64(522.7794514074811),np.float64(-42.368804753667064),np.float64(71.58935334585888),np.float64(255.21576696280138),np.float64(1.4210854715202004e-14)
2246,np.float64(522.7794514074812),np.float64(-42.36880475366691),np.float64(71.58935334585871),np.float64(255.215766982712),np.float64(7.105427357601002e-15)
2247,np.float64(522.7794514074815),np.float64(-42.36880475366695),np.float64(71.58935334585857),np.float64(255.2157670052369),np.float64(7.105427357601002e-15)
2248,np.float64(522.7794514074812),np.float64(-42.36880475366584),np.float64(71.58935334585922),np.float64(255.2157670105881),np.float64(2.842170943040401e-14)
2249,np.float64(522.7794514074808),np.float64(-42.36880475366165),np.float64(71.5893533458617),np.float64(255.2157670339346),np.float64(7.105427357601002e-15)
2250,np.float64(522.7794514074806),np.float64(-42.36880475366034),np.float64(71.58935334586221),np.float64(255.21576708112121),np.float64(2.842170943040401e-14)
2251,np.float64(522.7794514074787),np.float64(-42.368804753655226),np.float64(71.58935334586488),np.float64(255.21576710309577),np.float64(2.842170943040401e-14)
2252,np.float64(522.7794514074786),np.float64(-42.368804753656164),np.float64(71.58935334586393),np.float64(255.21576711825008),np.float64(2.842170943040401e-14)
2253,np.float64(522.7794514074785),np.float64(-42.36880475365623),np.float64(71.58935334586417),np.float64(255.2157671375202),np.float64(2.842170943040401e-14)
2254,np.float64(522.7794514074776),np.float64(-42.368804753655695),np.float64(71.58935334586404),np.float64(255.2157671482872),np.float64(1.4210854715202004e-14)
2255,np.float64(522.7794514074787),np.float64(-42.36880475365473),np.float64(71.58935334586475),np.float64(255.2157671849142),np.float64(1.4210854715202004e-14)
2256,np.float64(522.7794514074769),np.float64(-42.368804753654594),np.float64(71.58935334586383),np.float64(255.21576722683776),np.float64(7.105427357601002e-15)
2257,np.float64(522.7794514074772),np.float64(-42.36880475365476),np.float64(71.58935334586434),np.float64(255.2157672367722),np.float64(2.842170943040401e-14)
2258,np.float64(522.7794514074774),np.float64(-42.36880475365625),np.float64(71.58935334586376),np.float64(255.21576725186284),np.float64(1.4210854715202004e-14)
2259,np.float64(522.7794514074772),np.float64(-42.36880475365333),np.float64(71.58935334586576),np.float64(255.21576727344544),np.float64(7.105427357601002e-15)
2260,np.float64(522.7794514074775),np.float64(-42.36880475365042),np.float64(71.58935334586751),np.float64(255.21576729319858),np.float64(2.842170943040401e-14)
2261,np.float64(522.7794514074769),np.float64(-42.368804753652185),np.float64(71.58935334586602),np.float64(255.2157673359068),np.float64(1.4210854715202004e-14)
2262,np.float64(522.7794514074773),np.float64(-42.368804753649215),np.float64(71.58935334586778),np.float64(255.2157673644802),np.float64(2.842170943040401e-14)
2263,np.float64(522.7794514074774),np.float64(-42.36880475365015),np.float64(71.58935334586674),np.float64(255.21576736664537),np.float64(7.105427357601002e-15)
2264,np.float64(522.7794514074782),np.float64(-42.36880475365227),np.float64(71.58935334586567),np.float64(255.21576738833355),np.float64(2.842170943040401e-14)
2265,np.float64(522.7794514074778),np.float64(-42.36880475365545),np.float64(71.58935334586403),np.float64(255.2157674150803),np.float64(2.842170943040401e-14)
2266,np.float64(522.779451407478),np.float64(-42.368804753657656),np.float64(71.58935334586242),np.float64(255.21576744169755),np.float64(7.105427357601002e-15)
2267,np.float64(522.7794514074776),np.float64(-42.36880475366064),np.float64(71.58935334586066),np.float64(255.2157674813188),np.float64(2.842170943040401e-14)
2268,np.float64(522.7794514074783),np.float64(-42.368804753661664),np.float64(71.58935334586027),np.float64(255.21576749467317),np.float64(7.105427357601002e-15)
2269,np.float64(522.7794514074778),np.float64(-42.36880475366139),np.float64(71.58935334586033),np.float64(255.21576749810714),np.float64(7.105427357601002e-15)
2270,np.float64(522.7794514074789),np.float64(-42.36880475366324),np.float64(71.58935334585931),np.float64(255.21576753065608),np.float64(7.105427357601002e-15)
2271,np.float64(522.7794514074784),np.float64(-42.36880475366519),np.float64(71.58935334585817),np.float64(255.2157675605722),np.float64(2.842170943040401e-14)
2272,np.float64(522.7794514074778),np.float64(-42.36880475366313),np.float64(71.58935334585937),np.float64(255.21576758844319),np.float64(1.4210854715202004e-14)
2273,np.float64(522.7794514074781),np.float64(-42.36880475366425),np.float64(71.58935334585868),np.float64(255.21576761872214),np.float64(2.842170943040401e-14)
2274,np.float64(522.7794514074778),np.float64(-42.36880475366323),np.float64(71.58935334585952),np.float64(255.21576762205234),np.float64(3.552713678800501e-15)
2275,np.float64(522.7794514074772),np.float64(-42.368804753666325),np.float64(71.58935334585802),np.float64(255.2157676360181),np.float64(7.105427357601002e-15)
2276,np.float64(522.7794514074785),np.float64(-42.36880475366722),np.float64(71.58935334585752),np.float64(255.21576767801773),np.float64(2.842170943040401e-14)
2277,np.float64(522.779451407478),np.float64(-42.368804753664335),np.float64(71.58935334585946),np.float64(255.21576770542842),np.float64(2.842170943040401e-14)
2278,np.float64(522.7794514074783),np.float64(-42.368804753663966),np.float64(71.58935334585934),np.float64(255.2157677295862),np.float64(7.105427357601002e-15)
2279,np.float64(522.7794514074786),np.float64(-42.36880475366422),np.float64(71.58935334585937),np.float64(255.2157677500756),np.float64(7.105427357601002e-15)
2280,np.float64(522.7794514074789),np.float64(-42.36880475366729),np.float64(71.58935334585796),np.float64(255.21576775272553),np.float64(3.552713678800501e-15)
2281,np.float64(522.7794514074792),np.float64(-42.36880475366708),np.float64(71.58935334585796),np.float64(255.21576778180494),np.float64(1.4210854715202004e-14)
2282,np.float64(522.7794514074792),np.float64(-42.368804753664115),np.float64(71.58935334585985),np.float64(255.2157678261014),np.float64(2.842170943040401e-14)
2283,np.float64(522.7794514074789),np.float64(-42.36880475366003),np.float64(71.58935334586282),np.float64(255.21576784542145),np.float64(2.842170943040401e-14)
2284,np.float64(522.7794514074786),np.float64(-42.36880475365807),np.float64(71.58935334586408),np.float64(255.2157678649681),np.float64(2.842170943040401e-14)
2285,np.float64(522.7794514074777),np.float64(-42.368804753657926),np.float64(71.58935334586434),np.float64(255.2157678804063),np.float64(1.4210854715202004e-14)
2286,np.float64(522.7794514074772),np.float64(-42.36880475366276),np.float64(71.58935334586106),np.float64(255.21576789088144),np.float64(7.105427357601002e-15)
2287,np.float64(522.7794514074776),np.float64(-42.36880475366232),np.float64(71.58935334586127),np.float64(255.21576793248676),np.float64(7.105427357601002e-15)
2288,np.float64(522.7794514074774),np.float64(-42.368804753665536),np.float64(71.58935334585986),np.float64(255.21576796956114),np.float64(7.105427357601002e-15)
2289,np.float64(522.7794514074769),np.float64(-42.368804753665444),np.float64(71.5893533458597),np.float64(255.21576797933545),np.float64(3.552713678800501e-15)
2290,np.float64(522.7794514074772),np.float64(-42.36880475366527),np.float64(71.5893533458598),np.float64(255.21576799802656),np.float64(1.4210854715202004e-14)
2291,np.float64(522.7794514074768),np.float64(-42.36880475366434),np.float64(71.5893533458603),np.float64(255.215768014774),np.float64(3.552713678800501e-15)
2292,np.float64(522.7794514074781),np.float64(-42.368804753664435),np.float64(71.58935334586047),np.float64(255.21576803652908),np.float64(7.105427357601002e-15)
2293,np.float64(522.7794514074769),np.float64(-42.368804753665856),np.float64(71.58935334585948),np.float64(255.2157680822578),np.float64(2.842170943040401e-14)
2294,np.float64(522.7794514074759),np.float64(-42.368804753663156),np.float64(71.58935334586141),np.float64(255.21576810523177),np.float64(2.842170943040401e-14)
2295,np.float64(522.7794514074757),np.float64(-42.368804753661806),np.float64(71.589353345862),np.float64(255.21576810988165),np.float64(7.105427357601002e-15)
2296,np.float64(522.7794514074756),np.float64(-42.36880475365879),np.float64(71.58935334586357),np.float64(255.21576813350697),np.float64(1.4210854715202004e-14)
2297,np.float64(522.7794514074758),np.float64(-42.36880475366115),np.float64(71.58935334586255),np.float64(255.21576815533123),np.float64(4.989964232096126e-16)
2298,np.float64(522.7794514074754),np.float64(-42.368804753661735),np.float64(71.58935334586135),np.float64(255.21576818563636),np.float64(2.842170943040401e-14)
2299,np.float64(522.7794514074762),np.float64(-42.36880475366192),np.float64(71.58935334586118),np.float64(255.21576822569688),np.float64(1.4210854715202004e-14)
2300,np.float64(522.7794514074758),np.float64(-42.36880475365899),np.float64(71.58935334586309),np.float64(255.2157682341448),np.float64(7.105427357601002e-15)
2301,np.float64(522.7794514074751),np.float64(-42.368804753655525),np.float64(71.58935334586451),np.float64(255.21576824217547),np.float64(7.105427357601002e-15)
2302,np.float64(522.7794514074748),np.float64(-42.368804753656335),np.float64(71.58935334586354),np.float64(255.2157682743918),np.float64(7.105427357601002e-15)
2303,np.float64(522.7794514074749),np.float64(-42.36880475365132),np.float64(71.58935334586668),np.float64(255.21576830021735),np.float64(7.105427357601002e-15)
2304,np.float64(522.779451407475),np.float64(-42.368804753652526),np.float64(71.58935334586599),np.float64(255.21576833257933),np.float64(7.105427357601002e-15)
2305,np.float64(522.779451407475),np.float64(-42.368804753654636),np.float64(71.58935334586499),np.float64(255.2157683607744),np.float64(7.105427357601002e-15)
2306,np.float64(522.7794514074747),np.float64(-42.36880475365555),np.float64(71.5893533458645),np.float64(255.2157683611336),np.float64(3.552713678800501e-15)
2307,np.float64(522.7794514074748),np.float64(-42.368804753656306),np.float64(71.58935334586386),np.float64(255.21576838067406),np.float64(7.105427357601002e-15)
2308,np.float64(522.7794514074751),np.float64(-42.36880475365929),np.float64(71.58935334586229),np.float64(255.21576841993618),np.float64(3.552713678800501e-15)
2309,np.float64(522.7794514074749),np.float64(-42.36880475366246),np.float64(71.5893533458601),np.float64(255.2157684448972),np.float64(1.027463801827392e-15)
2310,np.float64(522.7794514074747),np.float64(-42.36880475365868),np.float64(71.58935334586246),np.float64(255.21576847339512),np.float64(2.842170943040401e-14)
2311,np.float64(522.7794514074743),np.float64(-42.36880475365334),np.float64(71.58935334586549),np.float64(255.21576848991356),np.float64(2.842170943040401e-14)
2312,np.float64(522.7794514074734),np.float64(-42.36880475365139),np.float64(71.58935334586636),np.float64(255.21576849221066),np.float64(7.105427357601002e-15)
2313,np.float64(522.7794514074736),np.float64(-42.36880475365054),np.float64(71.58935334586685),np.float64(255.2157685264),np.float64(7.105427357601002e-15)
2314,np.float64(522.7794514074735),np.float64(-42.36880475364926),np.float64(71.58935334586742),np.float64(255.2157685660213),np.float64(2.842170943040401e-14)
2315,np.float64(522.7794514074753),np.float64(-42.3688047536542),np.float64(71.5893533458649),np.float64(255.215768585092),np.float64(2.1187080117243226e-15)
2316,np.float64(522.7794514074749),np.float64(-42.36880475365403),np.float64(71.58935334586471),np.float64(255.2157686079577),np.float64(7.105427357601002e-15)
2317,np.float64(522.7794514074757),np.float64(-42.36880475365828),np.float64(71.58935334586249),np.float64(255.21576861850983),np.float64(1.4210854715202004e-14)
2318,np.float64(522.7794514074761),np.float64(-42.368804753658054),np.float64(71.58935334586242),np.float64(255.21576863121314),np.float64(3.552713678800501e-15)
2319,np.float64(522.7794514074752),np.float64(-42.36880475366003),np.float64(71.58935334586093),np.float64(255.21576867613683),np.float64(2.842170943040401e-14)
2320,np.float64(522.779451407476),np.float64(-42.36880475366908),np.float64(71.58935334585568),np.float64(255.2157687076311),np.float64(7.105427357601002e-15)
2321,np.float64(522.7794514074754),np.float64(-42.3688047536662),np.float64(71.58935334585743),np.float64(255.21576871950558),np.float64(2.842170943040401e-14)
2322,np.float64(522.7794514074754),np.float64(-42.36880475366503),np.float64(71.58935334585777),np.float64(255.21576873980646),np.float64(7.105427357601002e-15)
2323,np.float64(522.779451407476),np.float64(-42.36880475366823),np.float64(71.58935334585627),np.float64(255.21576875179176),np.float64(2.842170943040401e-14)
2324,np.float64(522.7794514074757),np.float64(-42.36880475366799),np.float64(71.58935334585605),np.float64(255.2157687776686),np.float64(2.842170943040401e-14)
2325,np.float64(522.7794514074764),np.float64(-42.36880475367087),np.float64(71.58935334585459),np.float64(255.21576882410815),np.float64(2.842170943040401e-14)
2326,np.float64(522.7794514074762),np.float64(-42.36880475367259),np.float64(71.58935334585348),np.float64(255.21576884196125),np.float64(1.4210854715202004e-14)
2327,np.float64(522.7794514074764),np.float64(-42.36880475367438),np.float64(71.58935334585219),np.float64(255.21576885068367),np.float64(7.105427357601002e-15)
2328,np.float64(522.7794514074775),np.float64(-42.36880475367647),np.float64(71.58935334585138),np.float64(255.2157688737932),np.float64(1.4210854715202004e-14)
2329,np.float64(522.7794514074774),np.float64(-42.36880475367538),np.float64(71.58935334585186),np.float64(255.21576889188643),np.float64(2.842170943040401e-14)
2330,np.float64(522.7794514074769),np.float64(-42.3688047536773),np.float64(71.58935334585045),np.float64(255.21576892713287),np.float64(1.4210854715202004e-14)
2331,np.float64(522.7794514074768),np.float64(-42.36880475367654),np.float64(71.58935334585111),np.float64(255.21576896520597),np.float64(2.842170943040401e-14)
2332,np.float64(522.779451407477),np.float64(-42.36880475367553),np.float64(71.58935334585189),np.float64(255.21576897030963),np.float64(1.4210854715202004e-14)
2333,np.float64(522.779451407477),np.float64(-42.368804753672364),np.float64(71.58935334585362),np.float64(255.21576898347334),np.float64(7.105427357601002e-15)
2334,np.float64(522.7794514074769),np.float64(-42.368804753672485),np.float64(71.58935334585368),np.float64(255.21576901299707),np.float64(2.842170943040401e-14)
2335,np.float64(522.7794514074777),np.float64(-42.36880475367282),np.float64(71.58935334585354),np.float64(255.2157690367804),np.float64(1.4210854715202004e-14)
2336,np.float64(522.7794514074781),np.float64(-42.36880475367592),np.float64(71.58935334585179),np.float64(255.21576907375362),np.float64(2.842170943040401e-14)
2337,np.float64(522.7794514074783),np.float64(-42.36880475367772),np.float64(71.58935334585098),np.float64(255.21576909788567),np.float64(2.842170943040401e-14)
2338,np.float64(522.7794514074781),np.float64(-42.36880475367744),np.float64(71.58935334585101),np.float64(255.21576909754776),np.float64(1.4210854715202004e-14)
2339,np.float64(522.7794514074792),np.float64(-42.368804753678276),np.float64(71.58935334585027),np.float64(255.21576912200854),np.float64(2.842170943040401e-14)
2340,np.float64(522.7794514074794),np.float64(-42.36880475368346),np.float64(71.58935334584712),np.float64(255.21576915680083),np.float64(7.105427357601002e-15)
2341,np.float64(522.7794514074785),np.float64(-42.36880475368035),np.float64(71.58935334584868),np.float64(255.21576918175765),np.float64(7.105427357601002e-15)
2342,np.float64(522.7794514074772),np.float64(-42.36880475368142),np.float64(71.58935334584802),np.float64(255.21576921357624),np.float64(2.842170943040401e-14)
2343,np.float64(522.7794514074772),np.float64(-42.368804753684664),np.float64(71.58935334584622),np.float64(255.21576922504747),np.float64(1.4210854715202004e-14)
2344,np.float64(522.7794514074769),np.float64(-42.36880475368058),np.float64(71.58935334584875),np.float64(255.21576922944644),np.float64(1.4210854715202004e-14)
2345,np.float64(522.7794514074773),np.float64(-42.368804753681744),np.float64(71.58935334584798),np.float64(255.21576926703952),np.float64(2.842170943040401e-14)
2346,np.float64(522.7794514074782),np.float64(-42.368804753684145),np.float64(71.58935334584726),np.float64(255.21576930127),np.float64(7.105427357601002e-15)
2347,np.float64(522.7794514074772),np.float64(-42.36880475367903),np.float64(71.58935334585034),np.float64(255.21576932238133),np.float64(7.105427357601002e-15)
2348,np.float64(522.7794514074776),np.float64(-42.368804753681246),np.float64(71.58935334584899),np.float64(255.2157693466565),np.float64(2.842170943040401e-14)
2349,np.float64(522.7794514074768),np.float64(-42.368804753680195),np.float64(71.58935334584966),np.float64(255.21576935239594),np.float64(2.842170943040401e-14)
2350,np.float64(522.7794514074791),np.float64(-42.36880475368111),np.float64(71.58935334584882),np.float64(255.21576936939604),np.float64(7.105427357601002e-15)
2351,np.float64(522.7794514074781),np.float64(-42.36880475367785),np.float64(71.58935334585072),np.float64(255.21576941526436),np.float64(1.4210854715202004e-14)
2352,np.float64(522.7794514074775),np.float64(-42.36880475367589),np.float64(71.58935334585163),np.float64(255.21576944163343),np.float64(2.842170943040401e-14)
2353,np.float64(522.7794514074783),np.float64(-42.36880475367469),np.float64(71.58935334585198),np.float64(255.2157694572236),np.float64(7.105427357601002e-15)
2354,np.float64(522.7794514074783),np.float64(-42.36880475367481),np.float64(71.58935334585207),np.float64(255.21576947678022),np.float64(7.105427357601002e-15)
2355,np.float64(522.7794514074781),np.float64(-42.36880475367272),np.float64(71.5893533458536),np.float64(255.2157694852159),np.float64(7.105427357601002e-15)
2356,np.float64(522.7794514074778),np.float64(-42.368804753673736),np.float64(71.58935334585277),np.float64(255.21576951643),np.float64(1.4210854715202004e-14)
2357,np.float64(522.7794514074762),np.float64(-42.368804753674624),np.float64(71.58935334585253),np.float64(255.215769561077),np.float64(7.105427357601002e-15)
2358,np.float64(522.7794514074761),np.float64(-42.36880475367664),np.float64(71.58935334585121),np.float64(255.21576957532147),np.float64(7.105427357601002e-15)
2359,np.float64(522.779451407476),np.float64(-42.36880475367755),np.float64(71.58935334585064),np.float64(255.21576958867672),np.float64(7.105427357601002e-15)
2360,np.float64(522.7794514074754),np.float64(-42.36880475367461),np.float64(71.58935334585216),np.float64(255.21576960901416),np.float64(7.105427357601002e-15)
2361,np.float64(522.7794514074756),np.float64(-42.3688047536707),np.float64(71.58935334585489),np.float64(255.21576962545763),np.float64(2.842170943040401e-14)
2362,np.float64(522.779451407475),np.float64(-42.368804753669195),np.float64(71.58935334585527),np.float64(255.21576966574426),np.float64(1.4210854715202004e-14)
2363,np.float64(522.7794514074749),np.float64(-42.368804753670126),np.float64(71.58935334585476),np.float64(255.21576969977227),np.float64(1.4210854715202004e-14)
2364,np.float64(522.7794514074744),np.float64(-42.368804753669664),np.float64(71.58935334585506),np.float64(255.21576970374056),np.float64(2.842170943040401e-14)
2365,np.float64(522.7794514074744),np.float64(-42.368804753667774),np.float64(71.58935334585621),np.float64(255.2157697214021),np.float64(2.842170943040401e-14)
2366,np.float64(522.7794514074737),np.float64(-42.36880475367013),np.float64(71.5893533458551),np.float64(255.21576974659442),np.float64(2.842170943040401e-14)
2367,np.float64(522.7794514074727),np.float64(-42.368804753666),np.float64(71.58935334585729),np.float64(255.215769770819),np.float64(7.105427357601002e-15)
2368,np.float64(522.779451407475),np.float64(-42.3688047536715),np.float64(71.58935334585453),np.float64(255.2157698113858),np.float64(7.105427357601002e-15)
2369,np.float64(522.7794514074747),np.float64(-42.36880475367282),np.float64(71.58935334585416),np.float64(255.2157698303068),np.float64(1.4210854715202004e-14)
2370,np.float64(522.7794514074737),np.float64(-42.36880475366974),np.float64(71.58935334585597),np.float64(255.21576983165627),np.float64(7.105427357601002e-15)
2371,np.float64(522.7794514074736),np.float64(-42.36880475366807),np.float64(71.58935334585709),np.float64(255.21576985933598),np.float64(1.4210854715202004e-14)
2372,np.float64(522.7794514074733),np.float64(-42.368804753670375),np.float64(71.58935334585578),np.float64(255.2157698890111),np.float64(2.842170943040401e-14)
2373,np.float64(522.7794514074726),np.float64(-42.3688047536689),np.float64(71.58935334585655),np.float64(255.21576991629843),np.float64(7.105427357601002e-15)
2374,np.float64(522.7794514074722),np.float64(-42.36880475366897),np.float64(71.58935334585638),np.float64(255.21576994955677),np.float64(1.4210854715202004e-14)
2375,np.float64(522.7794514074714),np.float64(-42.368804753667575),np.float64(71.5893533458568),np.float64(255.21576995600168),np.float64(1.4210854715202004e-14)
2376,np.float64(522.7794514074714),np.float64(-42.36880475366956),np.float64(71.58935334585595),np.float64(255.21576996450275),np.float64(2.842170943040401e-14)
2377,np.float64(522.7794514074722),np.float64(-42.36880475366979),np.float64(71.58935334585601),np.float64(255.21577000311015),np.float64(1.4210854715202004e-14)
2378,np.float64(522.7794514074719),np.float64(-42.36880475366837),np.float64(71.5893533458565),np.float64(255.21577003244062),np.float64(1.4210854715202004e-14)
2379,np.float64(522.7794514074736),np.float64(-42.368804753674695),np.float64(71.58935334585296),np.float64(255.21577005725706),np.float64(7.105427357601002e-15)
2380,np.float64(522.7794514074736),np.float64(-42.368804753672705),np.float64(71.58935334585394),np.float64(255.215770080644),np.float64(2.842170943040401e-14)
2381,np.float64(522.7794514074747),np.float64(-42.36880475367239),np.float64(71.58935334585424),np.float64(255.21577008275355),np.float64(3.552713678800501e-15)
2382,np.float64(522.7794514074745),np.float64(-42.36880475367523),np.float64(71.58935334585237),np.float64(255.21577010519886),np.float64(1.4210854715202004e-14)
2383,np.float64(522.7794514074754),np.float64(-42.368804753679385),np.float64(71.58935334584982),np.float64(255.21577014947098),np.float64(2.842170943040401e-14)
2384,np.float64(522.7794514074756),np.float64(-42.36880475368115),np.float64(71.58935334584866),np.float64(255.21577017222978),np.float64(2.842170943040401e-14)
2385,np.float64(522.7794514074753),np.float64(-42.36880475367899),np.float64(71.58935334584967),np.float64(255.21577019215033),np.float64(3.552713678800501e-15)
2386,np.float64(522.7794514074756),np.float64(-42.36880475367981),np.float64(71.58935334584872),np.float64(255.21577020878792),np.float64(1.4210854715202004e-14)
2387,np.float64(522.7794514074752),np.float64(-42.36880475367981),np.float64(71.58935334584882),np.float64(255.2157702157447),np.float64(7.105427357601002e-15)
2388,np.float64(522.7794514074768),np.float64(-42.36880475367974),np.float64(71.58935334584899),np.float64(255.2157702523373),np.float64(7.105427357601002e-15)
