t,H,Q2_re,Q2_im,generator_norm,antisym_residual
890,np.float64(520.6424888430737),np.float64(-46.228362366335034),np.float64(21.83846383346114),np.float64(251.537159312875),np.float64(1.4210854715202004e-14)
891,np.float64(520.6424888430743),np.float64(-46.228362366335276),np.float64(21.838463833460672),np.float64(251.53715931389834),np.float64(1.4210854715202004e-14)
892,np.float64(520.6424888430737),np.float64(-46.228362366335084),np.float64(21.838463833460963),np.float64(251.53715931476097),np.float64(1.4210854715202004e-14)
893,np.float64(520.6424888430743),np.float64(-46.228362366335254),np.float64(21.838463833460647),np.float64(251.53715931486911),np.float64(1.4210854715202004e-14)
894,np.float64(520.642488843074),np.float64(-46.228362366335354),np.float64(21.83846383346075),np.float64(251.53715931636316),np.float64(1.4210854715202004e-14)
895,np.float64(520.6424888430748),np.float64(-46.22836236633538),np.float64(21.838463833460406),np.float64(251.5371593163493),np.float64(1.4210854715202004e-14)
896,np.float64(520.6424888430752),np.float64(-46.22836236633585),np.float64(21.83846383345991),np.float64(251.5371593174059),np.float64(1.4210854715202004e-14)
897,np.float64(520.6424888430754),np.float64(-46.22836236633594),np.float64(21.83846383346047),np.float64(251.53715931821975),np.float64(3.552713678800501e-15)
898,np.float64(520.6424888430754),np.float64(-46.22836236633614),np.float64(21.838463833460036),np.float64(251.53715931835723),np.float64(1.4210854715202004e-14)
899,np.float64(520.642488843075),np.float64(-46.228362366336206),np.float64(21.838463833459926),np.float64(251.53715931983479),np.float64(1.4210854715202004e-14)
900,np.float64(520.6424888430739),np.float64(-46.2283623663359),np.float64(21.838463833459688),np.float64(251.5371593198002),np.float64(1.4210854715202004e-14)
901,np.float64(520.6424888430738),np.float64(-46.22836236633593),np.float64(21.838463833459844),np.float64(251.53715932088835),np.float64(1.4210854715202004e-14)
902,np.float64(520.6424888430732),np.float64(-46.228362366336384),np.float64(21.838463833460047),np.float64(251.53715932165306),np.float64(1.4210854715202004e-14)
903,np.float64(520.6424888430735),np.float64(-46.22836236633621),np.float64(21.838463833460125),np.float64(251.53715932182155),np.float64(1.7763568394002505e-15)
904,np.float64(520.6424888430734),np.float64(-46.228362366336256),np.float64(21.83846383346009),np.float64(251.53715932328066),np.float64(1.4210854715202004e-14)
905,np.float64(520.6424888430735),np.float64(-46.22836236633685),np.float64(21.838463833459716),np.float64(251.5371593232291),np.float64(1.4210854715202004e-14)
906,np.float64(520.6424888430731),np.float64(-46.2283623663366),np.float64(21.83846383345959),np.float64(251.53715932434716),np.float64(1.4210854715202004e-14)
907,np.float64(520.6424888430735),np.float64(-46.228362366336405),np.float64(21.83846383345948),np.float64(251.5371593250639),np.float64(4.440892098500626e-16)
908,np.float64(520.6424888430743),np.float64(-46.22836236633657),np.float64(21.838463833459507),np.float64(251.53715932526458),np.float64(1.4210854715202004e-14)
909,np.float64(520.6424888430745),np.float64(-46.228362366336924),np.float64(21.838463833459553),np.float64(251.53715932670312),np.float64(1.4210854715202004e-14)
910,np.float64(520.6424888430756),np.float64(-46.22836236633697),np.float64(21.838463833459734),np.float64(251.53715932663704),np.float64(1.4210854715202004e-14)
911,np.float64(520.6424888430757),np.float64(-46.22836236633698),np.float64(21.8384638334596),np.float64(251.53715932778354),np.float64(7.105427357601002e-15)
912,np.float64(520.6424888430759),np.float64(-46.228362366336924),np.float64(21.838463833459407),np.float64(251.53715932845205),np.float64(1.4210854715202004e-14)
913,np.float64(520.6424888430756),np.float64(-46.22836236633678),np.float64(21.838463833459343),np.float64(251.53715932868542),np.float64(1.4210854715202004e-14)
914,np.float64(520.6424888430765),np.float64(-46.22836236633746),np.float64(21.838463833459517),np.float64(251.53715933010125),np.float64(1.4210854715202004e-14)
915,np.float64(520.6424888430769),np.float64(-46.22836236633748),np.float64(21.838463833459617),np.float64(251.53715933002218),np.float64(1.4210854715202004e-14)
916,np.float64(520.6424888430779),np.float64(-46.228362366337464),np.float64(21.838463833459343),np.float64(251.5371593311955),np.float64(1.7763568394002505e-15)
917,np.float64(520.6424888430779),np.float64(-46.228362366337535),np.float64(21.838463833459198),np.float64(251.5371593318165),np.float64(1.4210854715202004e-14)
918,np.float64(520.6424888430776),np.float64(-46.2283623663377),np.float64(21.838463833459283),np.float64(251.53715933208372),np.float64(1.4210854715202004e-14)
919,np.float64(520.642488843078),np.float64(-46.22836236633798),np.float64(21.838463833459553),np.float64(251.53715933347425),np.float64(1.4210854715202004e-14)
920,np.float64(520.6424888430777),np.float64(-46.228362366338516),np.float64(21.838463833459276),np.float64(251.53715933338464),np.float64(3.552713678800501e-15)
921,np.float64(520.6424888430779),np.float64(-46.22836236633767),np.float64(21.838463833460025),np.float64(251.53715933458219),np.float64(1.4210854715202004e-14)
922,np.float64(520.6424888430779),np.float64(-46.2283623663378),np.float64(21.83846383346039),np.float64(251.5371593351563),np.float64(1.4210854715202004e-14)
923,np.float64(520.642488843078),np.float64(-46.22836236633759),np.float64(21.83846383346074),np.float64(251.5371593354585),np.float64(1.4210854715202004e-14)
924,np.float64(520.6424888430781),np.float64(-46.22836236633763),np.float64(21.838463833460597),np.float64(251.5371593368219),np.float64(1.4210854715202004e-14)
925,np.float64(520.6424888430776),np.float64(-46.22836236633748),np.float64(21.838463833460725),np.float64(251.53715933672444),np.float64(4.440892098500626e-16)
926,np.float64(520.6424888430774),np.float64(-46.22836236633712),np.float64(21.838463833460303),np.float64(251.53715933794427),np.float64(1.4210854715202004e-14)
927,np.float64(520.6424888430778),np.float64(-46.2283623663371),np.float64(21.838463833460832),np.float64(251.5371593384726),np.float64(1.4210854715202004e-14)
928,np.float64(520.6424888430785),np.float64(-46.22836236633708),np.float64(21.838463833460303),np.float64(251.53715933881043),np.float64(1.4210854715202004e-14)
929,np.float64(520.6424888430786),np.float64(-46.22836236633699),np.float64(21.838463833459958),np.float64(251.53715934014494),np.float64(1.4210854715202004e-14)
930,np.float64(520.6424888430788),np.float64(-46.22836236633683),np.float64(21.83846383345989),np.float64(251.5371593400426),np.float64(1.4210854715202004e-14)
931,np.float64(520.642488843079),np.float64(-46.22836236633659),np.float64(21.83846383345982),np.float64(251.5371593412829),np.float64(1.4210854715202004e-14)
932,np.float64(520.6424888430796),np.float64(-46.22836236633623),np.float64(21.838463833460082),np.float64(251.53715934176643),np.float64(1.4210854715202004e-14)
933,np.float64(520.6424888430795),np.float64(-46.2283623663357),np.float64(21.838463833460136),np.float64(251.53715934213983),np.float64(1.4210854715202004e-14)
934,np.float64(520.64248884308),np.float64(-46.228362366336),np.float64(21.838463833460033),np.float64(251.53715934344385),np.float64(4.440892098500626e-16)
935,np.float64(520.6424888430797),np.float64(-46.22836236633616),np.float64(21.83846383346036),np.float64(251.53715934333812),np.float64(1.4210854715202004e-14)
936,np.float64(520.6424888430797),np.float64(-46.228362366335844),np.float64(21.838463833460107),np.float64(251.53715934459677),np.float64(1.4210854715202004e-14)
937,np.float64(520.6424888430803),np.float64(-46.2283623663361),np.float64(21.838463833459926),np.float64(251.53715934503637),np.float64(1.4210854715202004e-14)
938,np.float64(520.6424888430804),np.float64(-46.22836236633571),np.float64(21.83846383345991),np.float64(251.53715934544599),np.float64(5.329070518200751e-15)
939,np.float64(520.6424888430805),np.float64(-46.22836236633562),np.float64(21.838463833460082),np.float64(251.53715934671766),np.float64(4.440892098500626e-16)
940,np.float64(520.6424888430804),np.float64(-46.22836236633604),np.float64(21.838463833460658),np.float64(251.53715934661133),np.float64(1.4210854715202004e-14)
941,np.float64(520.6424888430809),np.float64(-46.22836236633596),np.float64(21.838463833460587),np.float64(251.5371593478863),np.float64(1.4210854715202004e-14)
942,np.float64(520.6424888430811),np.float64(-46.22836236633583),np.float64(21.838463833460022),np.float64(251.5371593482829),np.float64(1.7763568394002505e-15)
943,np.float64(520.6424888430815),np.float64(-46.22836236633611),np.float64(21.83846383346009),np.float64(251.5371593487291),np.float64(1.7763568394002505e-15)
944,np.float64(520.6424888430819),np.float64(-46.22836236633618),np.float64(21.838463833460445),np.float64(251.53715934996708),np.float64(3.552713678800501e-15)
945,np.float64(520.6424888430821),np.float64(-46.228362366336235),np.float64(21.838463833460402),np.float64(251.5371593498627),np.float64(1.4210854715202004e-14)
946,np.float64(520.6424888430834),np.float64(-46.228362366336086),np.float64(21.838463833460494),np.float64(251.53715935115198),np.float64(1.4210854715202004e-14)
947,np.float64(520.6424888430835),np.float64(-46.22836236633609),np.float64(21.838463833460576),np.float64(251.53715935150706),np.float64(1.4210854715202004e-14)
948,np.float64(520.642488843083),np.float64(-46.2283623663358),np.float64(21.838463833460608),np.float64(251.53715935198935),np.float64(1.4210854715202004e-14)
949,np.float64(520.6424888430829),np.float64(-46.22836236633568),np.float64(21.83846383346053),np.float64(251.53715935319198),np.float64(1.4210854715202004e-14)
950,np.float64(520.642488843083),np.float64(-46.22836236633599),np.float64(21.83846383346062),np.float64(251.53715935309114),np.float64(1.4210854715202004e-14)
951,np.float64(520.6424888430831),np.float64(-46.228362366336036),np.float64(21.838463833460747),np.float64(251.53715935439155),np.float64(1.4210854715202004e-14)
952,np.float64(520.6424888430838),np.float64(-46.22836236633614),np.float64(21.838463833460477),np.float64(251.5371593547068),np.float64(1.4210854715202004e-14)
953,np.float64(520.6424888430843),np.float64(-46.22836236633589),np.float64(21.838463833460025),np.float64(251.53715935522612),np.float64(1.4210854715202004e-14)
954,np.float64(520.6424888430846),np.float64(-46.22836236633604),np.float64(21.838463833460192),np.float64(251.53715935639232),np.float64(1.4210854715202004e-14)
955,np.float64(520.6424888430843),np.float64(-46.22836236633617),np.float64(21.838463833460313),np.float64(251.53715935629734),np.float64(4.440892098500626e-16)
956,np.float64(520.642488843084),np.float64(-46.22836236633604),np.float64(21.838463833460192),np.float64(251.5371593576071),np.float64(1.4210854715202004e-14)
957,np.float64(520.642488843084),np.float64(-46.228362366336256),np.float64(21.83846383345986),np.float64(251.5371593578835),np.float64(1.4210854715202004e-14)
958,np.float64(520.642488843084),np.float64(-46.22836236633651),np.float64(21.838463833459667),np.float64(251.53715935843886),np.float64(7.105427357601002e-15)
959,np.float64(520.6424888430839),np.float64(-46.228362366336825),np.float64(21.838463833459762),np.float64(251.53715935956708),np.float64(1.4210854715202004e-14)
960,np.float64(520.642488843084),np.float64(-46.22836236633657),np.float64(21.838463833459716),np.float64(251.5371593594805),np.float64(1.4210854715202004e-14)
961,np.float64(520.6424888430843),np.float64(-46.22836236633706),np.float64(21.83846383346001),np.float64(251.53715936079772),np.float64(1.4210854715202004e-14)
962,np.float64(520.6424888430838),np.float64(-46.22836236633698),np.float64(21.83846383346027),np.float64(251.53715936103683),np.float64(1.4210854715202004e-14)
963,np.float64(520.642488843084),np.float64(-46.228362366337436),np.float64(21.838463833460356),np.float64(251.53715936162823),np.float64(1.4210854715202004e-14)
964,np.float64(520.6424888430845),np.float64(-46.22836236633747),np.float64(21.83846383346032),np.float64(251.53715936271797),np.float64(1.4210854715202004e-14)
965,np.float64(520.6424888430848),np.float64(-46.228362366337734),np.float64(21.83846383346018),np.float64(251.53715936264172),np.float64(1.4210854715202004e-14)
966,np.float64(520.642488843085),np.float64(-46.228362366338004),np.float64(21.838463833459734),np.float64(251.53715936396395),np.float64(1.4210854715202004e-14)
967,np.float64(520.642488843085),np.float64(-46.22836236633815),np.float64(21.83846383345944),np.float64(251.53715936416785),np.float64(1.4210854715202004e-14)
968,np.float64(520.6424888430851),np.float64(-46.228362366338224),np.float64(21.838463833459542),np.float64(251.5371593647948),np.float64(1.7763568394002505e-15)
969,np.float64(520.6424888430852),np.float64(-46.228362366337926),np.float64(21.83846383345979),np.float64(251.53715936584467),np.float64(1.4210854715202004e-14)
970,np.float64(520.6424888430856),np.float64(-46.22836236633799),np.float64(21.83846383345973),np.float64(251.5371593657805),np.float64(1.4210854715202004e-14)
971,np.float64(520.6424888430855),np.float64(-46.228362366338175),np.float64(21.83846383345923),np.float64(251.5371593671055),np.float64(1.4210854715202004e-14)
972,np.float64(520.6424888430853),np.float64(-46.2283623663381),np.float64(21.83846383345929),np.float64(251.53715936727545),np.float64(1.4210854715202004e-14)
973,np.float64(520.6424888430843),np.float64(-46.22836236633808),np.float64(21.83846383345922),np.float64(251.53715936793685),np.float64(7.105427357601002e-15)
974,np.float64(520.6424888430851),np.float64(-46.22836236633835),np.float64(21.838463833459375),np.float64(251.5371593689466),np.float64(1.4210854715202004e-14)
975,np.float64(520.642488843085),np.float64(-46.22836236633823),np.float64(21.83846383345921),np.float64(251.53715936889614),np.float64(1.4210854715202004e-14)
976,np.float64(520.6424888430854),np.float64(-46.22836236633845),np.float64(21.838463833459052),np.float64(251.53715937022187),np.float64(1.4210854715202004e-14)
977,np.float64(520.6424888430853),np.float64(-46.22836236633881),np.float64(21.838463833459524),np.float64(251.53715937036),np.float64(1.4210854715202004e-14)
978,np.float64(520.6424888430851),np.float64(-46.22836236633821),np.float64(21.838463833459112),np.float64(251.53715937105625),np.float64(3.552713678800501e-15)
979,np.float64(520.6424888430843),np.float64(-46.22836236633859),np.float64(21.838463833458786),np.float64(251.53715937202386),np.float64(1.4210854715202004e-14)
980,np.float64(520.6424888430843),np.float64(-46.228362366339184),np.float64(21.838463833459027),np.float64(251.53715937198925),np.float64(1.4210854715202004e-14)
981,np.float64(520.6424888430848),np.float64(-46.22836236633941),np.float64(21.83846383345903),np.float64(251.5371593733134),np.float64(1.4210854715202004e-14)
982,np.float64(520.6424888430852),np.float64(-46.2283623663394),np.float64(21.8384638334591),np.float64(251.53715937342176),np.float64(3.552713678800501e-15)
983,np.float64(520.6424888430855),np.float64(-46.22836236633955),np.float64(21.838463833459098),np.float64(251.53715937415174),np.float64(7.105427357601002e-15)
984,np.float64(520.6424888430854),np.float64(-46.22836236633941),np.float64(21.838463833459052),np.float64(251.53715937507792),np.float64(1.4210854715202004e-14)
985,np.float64(520.6424888430854),np.float64(-46.228362366339276),np.float64(21.838463833458327),np.float64(251.53715937506087),np.float64(1.4210854715202004e-14)
986,np.float64(520.6424888430859),np.float64(-46.22836236634005),np.float64(21.838463833458075),np.float64(251.53715937638097),np.float64(1.4210854715202004e-14)
987,np.float64(520.6424888430855),np.float64(-46.2283623663401),np.float64(21.838463833457837),np.float64(251.53715937646098),np.float64(1.4210854715202004e-14)
988,np.float64(520.6424888430857),np.float64(-46.22836236634021),np.float64(21.838463833457862),np.float64(251.5371593772236),np.float64(1.4210854715202004e-14)
989,np.float64(520.6424888430855),np.float64(-46.22836236634029),np.float64(21.838463833457958),np.float64(251.53715937810756),np.float64(1.4210854715202004e-14)
990,np.float64(520.6424888430856),np.float64(-46.22836236634015),np.float64(21.838463833458178),np.float64(251.53715937810972),np.float64(1.4210854715202004e-14)
991,np.float64(520.642488843086),np.float64(-46.228362366340285),np.float64(21.838463833458412),np.float64(251.53715937942357),np.float64(1.4210854715202004e-14)
992,np.float64(520.6424888430852),np.float64(-46.228362366340136),np.float64(21.83846383345849),np.float64(251.53715937947703),np.float64(1.4210854715202004e-14)
993,np.float64(520.6424888430852),np.float64(-46.22836236634025),np.float64(21.838463833458473),np.float64(251.53715938027128),np.float64(1.4210854715202004e-14)
994,np.float64(520.6424888430856),np.float64(-46.228362366340434),np.float64(21.838463833458672),np.float64(251.53715938111299),np.float64(1.4210854715202004e-14)
995,np.float64(520.6424888430852),np.float64(-46.228362366339994),np.float64(21.838463833458942),np.float64(251.53715938113558),np.float64(7.105427357601002e-15)
996,np.float64(520.6424888430854),np.float64(-46.228362366340136),np.float64(21.838463833458878),np.float64(251.5371593824411),np.float64(1.4210854715202004e-14)
997,np.float64(520.6424888430851),np.float64(-46.228362366339965),np.float64(21.83846383345842),np.float64(251.53715938247072),np.float64(4.440892098500626e-16)
998,np.float64(520.6424888430848),np.float64(-46.22836236633981),np.float64(21.838463833458423),np.float64(251.5371593832955),np.float64(1.4210854715202004e-14)
999,np.float64(520.6424888430851),np.float64(-46.22836236633998),np.float64(21.838463833458192),np.float64(251.53715938409437),np.float64(1.4210854715202004e-14)
1000,np.float64(520.6424888430847),np.float64(-46.22836236634006),np.float64(21.838463833458356),np.float64(251.537159384139),np.float64(1.4210854715202004e-14)
1001,np.float64(520.6424888430846),np.float64(-46.228362366339525),np.float64(21.838463833457926),np.float64(251.5371593854341),np.float64(4.440892098500626e-16)
1002,np.float64(520.6424888430853),np.float64(-46.2283623663394),np.float64(21.838463833457958),np.float64(251.537159385442),np.float64(1.4210854715202004e-14)
1003,np.float64(520.6424888430861),np.float64(-46.228362366339795),np.float64(21.838463833458245),np.float64(251.5371593862966),np.float64(1.4210854715202004e-14)
1004,np.float64(520.6424888430862),np.float64(-46.228362366339724),np.float64(21.838463833458192),np.float64(251.53715938705272),np.float64(3.552713678800501e-15)
1005,np.float64(520.6424888430859),np.float64(-46.22836236633985),np.float64(21.8384638334578),np.float64(251.5371593871207),np.float64(1.4210854715202004e-14)
1006,np.float64(520.6424888430865),np.float64(-46.2283623663399),np.float64(21.838463833457855),np.float64(251.53715938840384),np.float64(1.4210854715202004e-14)
1007,np.float64(520.6424888430864),np.float64(-46.22836236633974),np.float64(21.838463833457276),np.float64(251.5371593883912),np.float64(1.4210854715202004e-14)
1008,np.float64(520.6424888430871),np.float64(-46.22836236633995),np.float64(21.838463833457084),np.float64(251.53715938927388),np.float64(1.4210854715202004e-14)
1009,np.float64(520.6424888430867),np.float64(-46.22836236633985),np.float64(21.838463833457162),np.float64(251.53715938998704),np.float64(7.105427357601002e-15)
1010,np.float64(520.6424888430867),np.float64(-46.22836236633987),np.float64(21.838463833457272),np.float64(251.5371593900798),np.float64(3.552713678800501e-15)
1011,np.float64(520.642488843087),np.float64(-46.22836236633981),np.float64(21.83846383345764),np.float64(251.5371593913483),np.float64(1.4210854715202004e-14)
1012,np.float64(520.642488843087),np.float64(-46.22836236633987),np.float64(21.838463833457755),np.float64(251.53715939131774),np.float64(1.4210854715202004e-14)
1013,np.float64(520.6424888430872),np.float64(-46.228362366340036),np.float64(21.83846383345783),np.float64(251.53715939222695),np.float64(1.7763568394002505e-15)
1014,np.float64(520.6424888430874),np.float64(-46.22836236633993),np.float64(21.838463833457812),np.float64(251.53715939289785),np.float64(1.4210854715202004e-14)
1015,np.float64(520.6424888430884),np.float64(-46.228362366340164),np.float64(21.83846383345781),np.float64(251.53715939301674),np.float64(7.105427357601002e-15)
1016,np.float64(520.6424888430886),np.float64(-46.22836236633995),np.float64(21.838463833458054),np.float64(251.537159394269),np.float64(1.4210854715202004e-14)
1017,np.float64(520.6424888430881),np.float64(-46.22836236634026),np.float64(21.838463833458476),np.float64(251.53715939422224),np.float64(1.4210854715202004e-14)
1018,np.float64(520.6424888430879),np.float64(-46.22836236634012),np.float64(21.83846383345853),np.float64(251.53715939515658),np.float64(1.4210854715202004e-14)
1019,np.float64(520.6424888430882),np.float64(-46.22836236634007),np.float64(21.838463833458803),np.float64(251.53715939578527),np.float64(1.4210854715202004e-14)
1020,np.float64(520.6424888430884),np.float64(-46.228362366340136),np.float64(21.838463833458682),np.float64(251.53715939593042),np.float64(1.4210854715202004e-14)
1021,np.float64(520.6424888430888),np.float64(-46.228362366340505),np.float64(21.838463833458402),np.float64(251.5371593971644),np.float64(1.4210854715202004e-14)
1022,np.float64(520.642488843089),np.float64(-46.2283623663407),np.float64(21.83846383345839),np.float64(251.53715939710435),np.float64(1.4210854715202004e-14)
1023,np.float64(520.642488843089),np.float64(-46.22836236634095),np.float64(21.83846383345869),np.float64(251.53715939806253),np.float64(5.329070518200751e-15)
1024,np.float64(520.6424888430882),np.float64(-46.228362366340846),np.float64(21.838463833458533),np.float64(251.53715939864878),np.float64(1.4210854715202004e-14)
1025,np.float64(520.6424888430886),np.float64(-46.22836236634097),np.float64(21.838463833458523),np.float64(251.5371593988217),np.float64(7.105427357601002e-15)
1026,np.float64(520.6424888430888),np.float64(-46.22836236634093),np.float64(21.838463833458434),np.float64(251.53715940003565),np.float64(1.4210854715202004e-14)
1027,np.float64(520.6424888430895),np.float64(-46.22836236634109),np.float64(21.838463833458576),np.float64(251.5371593999637),np.float64(1.4210854715202004e-14)
1028,np.float64(520.6424888430888),np.float64(-46.22836236634121),np.float64(21.838463833458658),np.float64(251.53715940094403),np.float64(7.105427357601002e-15)
1029,np.float64(520.6424888430887),np.float64(-46.228362366340974),np.float64(21.838463833458885),np.float64(251.53715940148925),np.float64(1.4210854715202004e-14)
1030,np.float64(520.6424888430887),np.float64(-46.22836236634091),np.float64(21.83846383345885),np.float64(251.53715940169022),np.float64(1.7763568394002505e-15)
1031,np.float64(520.6424888430888),np.float64(-46.22836236634079),np.float64(21.838463833458746),np.float64(251.5371594028825),np.float64(1.4210854715202004e-14)
1032,np.float64(520.6424888430892),np.float64(-46.22836236634095),np.float64(21.838463833458817),np.float64(251.53715940280088),np.float64(1.4210854715202004e-14)
1033,np.float64(520.6424888430887),np.float64(-46.22836236634113),np.float64(21.83846383345879),np.float64(251.53715940380172),np.float64(1.4210854715202004e-14)
1034,np.float64(520.642488843088),np.float64(-46.228362366340946),np.float64(21.838463833458913),np.float64(251.53715940430598),np.float64(1.4210854715202004e-14)
1035,np.float64(520.6424888430881),np.float64(-46.22836236634114),np.float64(21.83846383345916),np.float64(251.53715940453606),np.float64(1.4210854715202004e-14)
1036,np.float64(520.642488843088),np.float64(-46.22836236634103),np.float64(21.83846383345926),np.float64(251.53715940570478),np.float64(1.4210854715202004e-14)
1037,np.float64(520.6424888430881),np.float64(-46.22836236634082),np.float64(21.83846383345957),np.float64(251.53715940561543),np.float64(1.4210854715202004e-14)
1038,np.float64(520.6424888430884),np.float64(-46.22836236634108),np.float64(21.83846383345949),np.float64(251.5371594066355),np.float64(1.4210854715202004e-14)
1039,np.float64(520.6424888430881),np.float64(-46.22836236634102),np.float64(21.83846383345943),np.float64(251.5371594071002),np.float64(1.4210854715202004e-14)
1040,np.float64(520.6424888430877),np.float64(-46.22836236634083),np.float64(21.838463833459205),np.float64(251.5371594073594),np.float64(3.552713678800501e-15)
1041,np.float64(520.6424888430873),np.float64(-46.22836236634072),np.float64(21.838463833459457),np.float64(251.53715940850307),np.float64(1.4210854715202004e-14)
1042,np.float64(520.642488843087),np.float64(-46.22836236634085),np.float64(21.838463833459304),np.float64(251.537159408408),np.float64(1.4210854715202004e-14)
1043,np.float64(520.6424888430877),np.float64(-46.22836236634057),np.float64(21.838463833459294),np.float64(251.53715940944548),np.float64(1.4210854715202004e-14)
1044,np.float64(520.6424888430881),np.float64(-46.2283623663409),np.float64(21.838463833460168),np.float64(251.53715940987146),np.float64(1.4210854715202004e-14)
1045,np.float64(520.6424888430884),np.float64(-46.22836236634072),np.float64(21.838463833460015),np.float64(251.53715941016068),np.float64(1.4210854715202004e-14)
1046,np.float64(520.6424888430881),np.float64(-46.2283623663408),np.float64(21.83846383345969),np.float64(251.53715941127822),np.float64(1.4210854715202004e-14)
1047,np.float64(520.6424888430878),np.float64(-46.22836236634098),np.float64(21.83846383345891),np.float64(251.53715941117952),np.float64(1.4210854715202004e-14)
1048,np.float64(520.6424888430877),np.float64(-46.228362366341166),np.float64(21.83846383345894),np.float64(251.53715941223192),np.float64(1.4210854715202004e-14)
1049,np.float64(520.6424888430879),np.float64(-46.228362366341095),np.float64(21.838463833458828),np.float64(251.53715941261956),np.float64(7.105427357601002e-15)
1050,np.float64(520.6424888430881),np.float64(-46.22836236634108),np.float64(21.838463833458768),np.float64(251.53715941293908),np.float64(1.4210854715202004e-14)
1051,np.float64(520.6424888430878),np.float64(-46.228362366340875),np.float64(21.838463833458764),np.float64(251.5371594140288),np.float64(1.4210854715202004e-14)
1052,np.float64(520.6424888430882),np.float64(-46.22836236634085),np.float64(21.83846383345878),np.float64(251.5371594139289),np.float64(1.4210854715202004e-14)
1053,np.float64(520.6424888430886),np.float64(-46.22836236634026),np.float64(21.838463833458427),np.float64(251.53715941499513),np.float64(1.4210854715202004e-14)
1054,np.float64(520.6424888430889),np.float64(-46.22836236634016),np.float64(21.838463833458423),np.float64(251.53715941534574),np.float64(3.552713678800501e-15)
1055,np.float64(520.6424888430887),np.float64(-46.22836236634018),np.float64(21.83846383345866),np.float64(251.53715941569527),np.float64(1.4210854715202004e-14)
1056,np.float64(520.642488843089),np.float64(-46.22836236633975),np.float64(21.838463833458274),np.float64(251.53715941675654),np.float64(1.4210854715202004e-14)
1057,np.float64(520.6424888430885),np.float64(-46.228362366339645),np.float64(21.83846383345859),np.float64(251.5371594166564),np.float64(1.4210854715202004e-14)
1058,np.float64(520.6424888430887),np.float64(-46.22836236633985),np.float64(21.838463833458388),np.float64(251.53715941773424),np.float64(1.4210854715202004e-14)
1059,np.float64(520.6424888430886),np.float64(-46.2283623663398),np.float64(21.83846383345822),np.float64(251.53715941804865),np.float64(1.4210854715202004e-14)
1060,np.float64(520.6424888430888),np.float64(-46.22836236633988),np.float64(21.838463833458),np.float64(251.5371594184288),np.float64(1.4210854715202004e-14)
1061,np.float64(520.6424888430888),np.float64(-46.228362366340015),np.float64(21.838463833457954),np.float64(251.53715941945956),np.float64(1.4210854715202004e-14)
1062,np.float64(520.6424888430888),np.float64(-46.22836236634027),np.float64(21.838463833457908),np.float64(251.537159419362),np.float64(1.4210854715202004e-14)
1063,np.float64(520.6424888430893),np.float64(-46.22836236633982),np.float64(21.838463833458324),np.float64(251.53715942044997),np.float64(1.4210854715202004e-14)
1064,np.float64(520.6424888430896),np.float64(-46.22836236633947),np.float64(21.838463833458622),np.float64(251.53715942072978),np.float64(1.4210854715202004e-14)
1065,np.float64(520.6424888430893),np.float64(-46.22836236633915),np.float64(21.838463833458732),np.float64(251.53715942114),np.float64(7.105427357601002e-15)
1066,np.float64(520.6424888430897),np.float64(-46.228362366339276),np.float64(21.838463833458754),np.float64(251.53715942213987),np.float64(1.4210854715202004e-14)
1067,np.float64(520.6424888430906),np.float64(-46.228362366339574),np.float64(21.83846383345879),np.float64(251.53715942204678),np.float64(1.4210854715202004e-14)
1068,np.float64(520.6424888430906),np.float64(-46.228362366340086),np.float64(21.83846383345829),np.float64(251.53715942314233),np.float64(1.4210854715202004e-14)
1069,np.float64(520.6424888430904),np.float64(-46.228362366340235),np.float64(21.838463833458118),np.float64(251.53715942338835),np.float64(1.4210854715202004e-14)
1070,np.float64(520.6424888430905),np.float64(-46.22836236634016),np.float64(21.838463833458285),np.float64(251.53715942382905),np.float64(1.4210854715202004e-14)
1071,np.float64(520.6424888430905),np.float64(-46.22836236634007),np.float64(21.83846383345839),np.float64(251.5371594247964),np.float64(1.4210854715202004e-14)
1072,np.float64(520.6424888430912),np.float64(-46.22836236634033),np.float64(21.838463833458302),np.float64(251.5371594247092),np.float64(1.4210854715202004e-14)
1073,np.float64(520.6424888430917),np.float64(-46.22836236634034),np.float64(21.83846383345805),np.float64(251.53715942581113),np.float64(1.4210854715202004e-14)
1074,np.float64(520.6424888430925),np.float64(-46.2283623663408),np.float64(21.83846383345785),np.float64(251.53715942602537),np.float64(1.4210854715202004e-14)
1075,np.float64(520.6424888430922),np.float64(-46.22836236634085),np.float64(21.838463833457787),np.float64(251.53715942649586),np.float64(1.4210854715202004e-14)
1076,np.float64(520.6424888430927),np.float64(-46.228362366341216),np.float64(21.838463833457737),np.float64(251.53715942743037),np.float64(1.4210854715202004e-14)
1077,np.float64(520.6424888430927),np.float64(-46.22836236634126),np.float64(21.83846383345781),np.float64(251.53715942735047),np.float64(1.4210854715202004e-14)
1078,np.float64(520.6424888430929),np.float64(-46.22836236634158),np.float64(21.83846383345821),np.float64(251.5371594284564),np.float64(3.552713678800501e-15)
1079,np.float64(520.6424888430925),np.float64(-46.228362366341244),np.float64(21.838463833458253),np.float64(251.53715942863928),np.float64(1.4210854715202004e-14)
1080,np.float64(520.6424888430918),np.float64(-46.22836236634147),np.float64(21.838463833458185),np.float64(251.53715942913902),np.float64(3.552713678800501e-15)
