t,H,Q2_re,Q2_im,generator_norm
1808,np.float64(350.6171176341129),np.float64(-38.737194034679376),np.float64(7.426947945532447e-12),np.float64(18.946421121690644)
1809,np.float64(350.6171176341128),np.float64(-38.73719403467936),np.float64(7.498002219108457e-12),np.float64(18.94641036279889)
1810,np.float64(350.617117634113),np.float64(-38.73719403467954),np.float64(7.732703366514215e-12),np.float64(18.948352193563366)
1811,np.float64(350.6171176341131),np.float64(-38.73719403467928),np.float64(7.693845560652335e-12),np.float64(18.948702897871954)
1812,np.float64(350.61711763411313),np.float64(-38.73719403467927),np.float64(7.771561172376096e-12),np.float64(18.946296231291452)
1813,np.float64(350.61711763411233),np.float64(-38.73719403467923),np.float64(7.686296044084884e-12),np.float64(18.9458363914902)
1814,np.float64(350.6171176341119),np.float64(-38.73719403467918),np.float64(7.554401548759415e-12),np.float64(18.947831715941508)
1815,np.float64(350.617117634112),np.float64(-38.73719403467901),np.float64(7.593703443831146e-12),np.float64(18.9477231457613)
1816,np.float64(350.6171176341122),np.float64(-38.73719403467912),np.float64(7.770228904746546e-12),np.float64(18.946756691478402)
1817,np.float64(350.6171176341132),np.float64(-38.73719403467925),np.float64(7.770672993956396e-12),np.float64(18.946794191497936)
1818,np.float64(350.61711763411415),np.float64(-38.73719403467945),np.float64(7.881695296418911e-12),np.float64(18.946364898908318)
1819,np.float64(350.6171176341147),np.float64(-38.73719403467942),np.float64(7.905232024540965e-12),np.float64(18.94726190603713)
1820,np.float64(350.61711763411415),np.float64(-38.73719403467936),np.float64(7.85826959059932e-12),np.float64(18.94896785118343)
1821,np.float64(350.6171176341142),np.float64(-38.73719403467944),np.float64(7.951861391575221e-12),np.float64(18.947770468580195)
1822,np.float64(350.6171176341145),np.float64(-38.73719403467945),np.float64(8.128608897095546e-12),np.float64(18.945703907989486)
1823,np.float64(350.61711763411415),np.float64(-38.73719403467942),np.float64(8.115286220800044e-12),np.float64(18.946888115186887)
1824,np.float64(350.61711763411415),np.float64(-38.73719403467952),np.float64(8.151035402192974e-12),np.float64(18.94821910227128)
1825,np.float64(350.61711763411535),np.float64(-38.737194034679746),np.float64(8.05511213286536e-12),np.float64(18.94712787618825)
1826,np.float64(350.6171176341161),np.float64(-38.73719403467977),np.float64(7.919886968466017e-12),np.float64(18.946759556449805)
1827,np.float64(350.61711763411597),np.float64(-38.737194034679696),np.float64(7.783995670251898e-12),np.float64(18.946769075109472)
1828,np.float64(350.6171176341161),np.float64(-38.73719403467979),np.float64(7.970513138388924e-12),np.float64(18.946622046106388)
1829,np.float64(350.61711763411597),np.float64(-38.7371940346797),np.float64(7.7982065249671e-12),np.float64(18.948237970678502)
1830,np.float64(350.6171176341152),np.float64(-38.7371940346797),np.float64(7.791989276029199e-12),np.float64(18.948869348357498)
1831,np.float64(350.617117634116),np.float64(-38.737194034679746),np.float64(7.887024366937112e-12),np.float64(18.946678926201876)
1832,np.float64(350.61711763411677),np.float64(-38.73719403467979),np.float64(7.818634628620202e-12),np.float64(18.94597538766701)
1833,np.float64(350.61711763411745),np.float64(-38.73719403467996),np.float64(7.697842363540985e-12),np.float64(18.947927213537426)
1834,np.float64(350.6171176341175),np.float64(-38.73719403468006),np.float64(7.523648370977298e-12),np.float64(18.947899133696577)
1835,np.float64(350.61711763411694),np.float64(-38.73719403468),np.float64(7.577938276881468e-12),np.float64(18.94674221099082)
1836,np.float64(350.61711763411665),np.float64(-38.737194034680044),np.float64(7.545963853772264e-12),np.float64(18.94693327743047)
1837,np.float64(350.6171176341144),np.float64(-38.73719403467989),np.float64(7.603695451052772e-12),np.float64(18.94672165512782)
1838,np.float64(350.6171176341149),np.float64(-38.73719403467983),np.float64(7.650324818087029e-12),np.float64(18.947264775263328)
1839,np.float64(350.6171176341146),np.float64(-38.73719403467976),np.float64(7.753131470167318e-12),np.float64(18.948926690207436)
1840,np.float64(350.61711763411404),np.float64(-38.737194034679646),np.float64(7.758238496080594e-12),np.float64(18.948120662861363)
1841,np.float64(350.6171176341128),np.float64(-38.73719403467951),np.float64(7.686296044084884e-12),np.float64(18.94600414803844)
1842,np.float64(350.61711763411216),np.float64(-38.73719403467941),np.float64(7.689404668553834e-12),np.float64(18.94691638941412)
1843,np.float64(350.6171176341121),np.float64(-38.7371940346794),np.float64(7.474465490986404e-12),np.float64(18.948381676615433)
1844,np.float64(350.61711763411154),np.float64(-38.737194034679455),np.float64(7.281952818516402e-12),np.float64(18.947263411115372)
1845,np.float64(350.6171176341105),np.float64(-38.73719403467943),np.float64(7.30615568045323e-12),np.float64(18.94675548645474)
1846,np.float64(350.61711763410983),np.float64(-38.73719403467933),np.float64(7.410072555558145e-12),np.float64(18.947044102388432)
1847,np.float64(350.61711763411057),np.float64(-38.73719403467952),np.float64(7.315925643069932e-12),np.float64(18.9468433650772)
1848,np.float64(350.61711763411085),np.float64(-38.73719403467929),np.float64(7.344791441710186e-12),np.float64(18.948121704178657)
1849,np.float64(350.6171176341103),np.float64(-38.73719403467919),np.float64(7.1944672441759394e-12),np.float64(18.949020303315702)
1850,np.float64(350.6171176341103),np.float64(-38.73719403467936),np.float64(7.207567875866516e-12),np.float64(18.94710248817775)
1851,np.float64(350.61711763411023),np.float64(-38.737194034679355),np.float64(7.383427202967141e-12),np.float64(18.946103546943696)
1852,np.float64(350.6171176341094),np.float64(-38.737194034679135),np.float64(7.1453953864875075e-12),np.float64(18.947948743795042)
1853,np.float64(350.6171176341101),np.float64(-38.73719403467912),np.float64(7.217115793878293e-12),np.float64(18.948123417973417)
1854,np.float64(350.61711763410966),np.float64(-38.73719403467925),np.float64(7.0745631575164225e-12),np.float64(18.946804694025065)
1855,np.float64(350.6171176341095),np.float64(-38.73719403467917),np.float64(7.316813821489632e-12),np.float64(18.947015577360805)
1856,np.float64(350.6171176341101),np.float64(-38.737194034679284),np.float64(7.552181102710165e-12),np.float64(18.947036573204432)
1857,np.float64(350.61711763410983),np.float64(-38.737194034679234),np.float64(7.332801033044234e-12),np.float64(18.947283354010693)
1858,np.float64(350.61711763410995),np.float64(-38.73719403467923),np.float64(7.1449512972776574e-12),np.float64(18.948853003639197)
1859,np.float64(350.6171176341096),np.float64(-38.73719403467916),np.float64(7.168488025399711e-12),np.float64(18.9484757577845)
1860,np.float64(350.6171176341103),np.float64(-38.73719403467919),np.float64(7.156053527523909e-12),np.float64(18.946346063004384)
1861,np.float64(350.6171176341097),np.float64(-38.737194034679106),np.float64(6.9757533083247836e-12),np.float64(18.94688992341368)
1862,np.float64(350.6171176341098),np.float64(-38.737194034679035),np.float64(6.959322007560331e-12),np.float64(18.948495901988355)
1863,np.float64(350.61711763410955),np.float64(-38.73719403467895),np.float64(6.88116230662672e-12),np.float64(18.947481191555113)
1864,np.float64(350.6171176341089),np.float64(-38.73719403467905),np.float64(6.796785356755208e-12),np.float64(18.946770945621783)
1865,np.float64(350.61711763410943),np.float64(-38.737194034679064),np.float64(6.870948254800169e-12),np.float64(18.947243799931922)
1866,np.float64(350.61711763410983),np.float64(-38.73719403467918),np.float64(6.81055212226056e-12),np.float64(18.94705943788192)
1867,np.float64(350.61711763411023),np.float64(-38.73719403467927),np.float64(6.88071821741687e-12),np.float64(18.947994705337578)
1868,np.float64(350.6171176341097),np.float64(-38.737194034679064),np.float64(6.937783680882603e-12),np.float64(18.949129419725594)
1869,np.float64(350.6171176341106),np.float64(-38.73719403467908),np.float64(6.94999613415348e-12),np.float64(18.947560358407138)
1870,np.float64(350.6171176341102),np.float64(-38.73719403467907),np.float64(6.944667063635279e-12),np.float64(18.94624737874815)
1871,np.float64(350.6171176341096),np.float64(-38.7371940346792),np.float64(6.95310475862243e-12),np.float64(18.947883595345957)
1872,np.float64(350.61711763410887),np.float64(-38.73719403467928),np.float64(6.869838031775544e-12),np.float64(18.948349112246216)
1873,np.float64(350.61711763410864),np.float64(-38.737194034679135),np.float64(6.934897101018578e-12),np.float64(18.946945449695576)
1874,np.float64(350.61711763410744),np.float64(-38.737194034678964),np.float64(6.814993014359061e-12),np.float64(18.947057854813742)
1875,np.float64(350.6171176341064),np.float64(-38.73719403467882),np.float64(6.856737400084967e-12),np.float64(18.947295652893867)
1876,np.float64(350.6171176341061),np.float64(-38.73719403467875),np.float64(7.0738970237016474e-12),np.float64(18.94730867512145)
1877,np.float64(350.6171176341054),np.float64(-38.737194034678524),np.float64(6.874723013083894e-12),np.float64(18.94873182914257)
1878,np.float64(350.6171176341048),np.float64(-38.73719403467856),np.float64(6.786571304928657e-12),np.float64(18.9488091163757)
1879,np.float64(350.61711763410506),np.float64(-38.73719403467861),np.float64(6.923350781562476e-12),np.float64(18.946739793844504)
1880,np.float64(350.61711763410517),np.float64(-38.73719403467878),np.float64(6.959766096770181e-12),np.float64(18.94682973803745)
1881,np.float64(350.6171176341053),np.float64(-38.73719403467873),np.float64(6.852740597196316e-12),np.float64(18.948525239684802)
1882,np.float64(350.61711763410426),np.float64(-38.737194034678595),np.float64(6.721290191080698e-12),np.float64(18.947748105739876)
1883,np.float64(350.61711763410483),np.float64(-38.73719403467872),np.float64(6.862510559813018e-12),np.float64(18.946823297641338)
1884,np.float64(350.6171176341054),np.float64(-38.73719403467888),np.float64(6.9828587356823846e-12),np.float64(18.947370952853092)
1885,np.float64(350.61711763410506),np.float64(-38.7371940346787),np.float64(6.888711823194171e-12),np.float64(18.947254284511448)
1886,np.float64(350.6171176341047),np.float64(-38.737194034678694),np.float64(7.0032868393354875e-12),np.float64(18.947851986761595)
1887,np.float64(350.61711763410483),np.float64(-38.73719403467871),np.float64(7.09077241367595e-12),np.float64(18.949172571121693)
1888,np.float64(350.6171176341043),np.float64(-38.737194034678666),np.float64(7.2590822242091235e-12),np.float64(18.948034884642478)
1889,np.float64(350.61711763410347),np.float64(-38.73719403467862),np.float64(7.169376203819411e-12),np.float64(18.946430807440752)
1890,np.float64(350.61711763410364),np.float64(-38.737194034678524),np.float64(7.070344310022847e-12),np.float64(18.947733289932906)
1891,np.float64(350.6171176341029),np.float64(-38.73719403467832),np.float64(7.077005648170598e-12),np.float64(18.948528377326948)
1892,np.float64(350.6171176341036),np.float64(-38.73719403467865),np.float64(7.079892228034623e-12),np.float64(18.94715463923348)
1893,np.float64(350.6171176341019),np.float64(-38.73719403467844),np.float64(7.277733971022826e-12),np.float64(18.947079389061315)
1894,np.float64(350.6171176341028),np.float64(-38.73719403467848),np.float64(7.194245199571014e-12),np.float64(18.947487850699435)
1895,np.float64(350.6171176341023),np.float64(-38.737194034678396),np.float64(7.277733971022826e-12),np.float64(18.947331204710625)
1896,np.float64(350.6171176341018),np.float64(-38.73719403467854),np.float64(7.171374605263736e-12),np.float64(18.948554924508162)
1897,np.float64(350.61711763410256),np.float64(-38.73719403467866),np.float64(7.108980071279802e-12),np.float64(18.949091242208485)
1898,np.float64(350.617117634102),np.float64(-38.73719403467855),np.float64(7.1027628223419015e-12),np.float64(18.947184010473272)
1899,np.float64(350.6171176341018),np.float64(-38.737194034678645),np.float64(7.156941705943609e-12),np.float64(18.946762866236654)
1900,np.float64(350.6171176341011),np.float64(-38.73719403467865),np.float64(7.281286684701627e-12),np.float64(18.948445602886636)
1901,np.float64(350.6171176341018),np.float64(-38.737194034678765),np.float64(7.288281089756765e-12),np.float64(18.948023141306923)
1902,np.float64(350.61711763410176),np.float64(-38.73719403467875),np.float64(7.328360140945733e-12),np.float64(18.946923605621297)
1903,np.float64(350.6171176341022),np.float64(-38.73719403467859),np.float64(7.188916129052814e-12),np.float64(18.947433944054165)
1904,np.float64(350.61711763410136),np.float64(-38.73719403467843),np.float64(7.156053527523909e-12),np.float64(18.947411792667143)
1905,np.float64(350.61711763410085),np.float64(-38.73719403467807),np.float64(7.055689366097795e-12),np.float64(18.94769154107803)
1906,np.float64(350.6171176341024),np.float64(-38.73719403467814),np.float64(6.852296507986466e-12),np.float64(18.949132124921462)
1907,np.float64(350.61711763410256),np.float64(-38.73719403467808),np.float64(6.923794870772326e-12),np.float64(18.948500002146023)
1908,np.float64(350.61711763410176),np.float64(-38.7371940346781),np.float64(6.886047287935071e-12),np.float64(18.946670308316456)
1909,np.float64(350.6171176341033),np.float64(-38.737194034678105),np.float64(6.725286993969348e-12),np.float64(18.947512767093265)
1910,np.float64(350.6171176341038),np.float64(-38.73719403467822),np.float64(6.62958576924666e-12),np.float64(18.948618851819294)
1911,np.float64(350.61711763410193),np.float64(-38.737194034678),np.float64(6.745271008412601e-12),np.float64(18.947411846822565)
1912,np.float64(350.6171176341006),np.float64(-38.73719403467784),np.float64(6.751488257350502e-12),np.float64(18.94709980114692)
1913,np.float64(350.61711763410034),np.float64(-38.73719403467793),np.float64(6.8256511553954624e-12),np.float64(18.947606740544238)
1914,np.float64(350.6171176340997),np.float64(-38.737194034677984),np.float64(6.827427512234863e-12),np.float64(18.94734030471975)
1915,np.float64(350.61711763410057),np.float64(-38.73719403467812),np.float64(6.84674539286334e-12),np.float64(18.948321322846827)
1916,np.float64(350.6171176341003),np.float64(-38.73719403467803),np.float64(6.628475546222035e-12),np.float64(18.949295112629137)
1917,np.float64(350.6171176341005),np.float64(-38.737194034678),np.float64(6.639133687258436e-12),np.float64(18.947665623299038)
1918,np.float64(350.6171176341007),np.float64(-38.737194034677856),np.float64(6.5005778537852166e-12),np.float64(18.946716884881884)
1919,np.float64(350.6171176341003),np.float64(-38.73719403467777),np.float64(6.707523425575346e-12),np.float64(18.94824845850555)
1920,np.float64(350.6171176340998),np.float64(-38.73719403467775),np.float64(6.640465954887986e-12),np.float64(18.94826252717345)
1921,np.float64(350.6171176340989),np.float64(-38.73719403467766),np.float64(6.674660824046441e-12),np.float64(18.947074874840105)
1922,np.float64(350.6171176340979),np.float64(-38.73719403467771),np.float64(6.5352168121535215e-12),np.float64(18.947446313694517)
1923,np.float64(350.61711763409863),np.float64(-38.73719403467774),np.float64(6.445510791763809e-12),np.float64(18.947517138610323)
1924,np.float64(350.61711763409835),np.float64(-38.737194034677785),np.float64(6.490807891168515e-12),np.float64(18.947512765311924)
1925,np.float64(350.61711763409846),np.float64(-38.73719403467774),np.float64(6.363576332546472e-12),np.float64(18.948999746146395)
1926,np.float64(350.61711763409824),np.float64(-38.73719403467773),np.float64(6.355804771374096e-12),np.float64(18.948925904649766)
1927,np.float64(350.61711763409846),np.float64(-38.73719403467774),np.float64(6.235012506294879e-12),np.float64(18.946971472329942)
1928,np.float64(350.61711763409744),np.float64(-38.73719403467772),np.float64(6.260769680466183e-12),np.float64(18.94724675465888)
1929,np.float64(350.61711763409846),np.float64(-38.73719403467785),np.float64(6.260325591256333e-12),np.float64(18.948589330973203)
1930,np.float64(350.6171176340978),np.float64(-38.73719403467772),np.float64(6.310285627364465e-12),np.float64(18.947688489064202)
1931,np.float64(350.61711763409767),np.float64(-38.737194034677756),np.float64(6.191935852939423e-12),np.float64(18.947136690490648)
1932,np.float64(350.61711763409784),np.float64(-38.737194034677785),np.float64(6.213696224222076e-12),np.float64(18.94765177976889)
1933,np.float64(350.61711763409795),np.float64(-38.73719403467782),np.float64(6.437073096776658e-12),np.float64(18.947324130783205)
1934,np.float64(350.61711763409755),np.float64(-38.73719403467763),np.float64(6.444178524134259e-12),np.float64(18.94803614694444)
1935,np.float64(350.61711763409835),np.float64(-38.73719403467763),np.float64(6.2803096056995855e-12),np.float64(18.94940104942616)
1936,np.float64(350.6171176340984),np.float64(-38.737194034677586),np.float64(6.181721801112872e-12),np.float64(18.94816211276139)
1937,np.float64(350.61711763409824),np.float64(-38.737194034677444),np.float64(5.74473801862041e-12),np.float64(18.946714316855058)
1938,np.float64(350.617117634098),np.float64(-38.737194034677536),np.float64(5.6563642658602475e-12),np.float64(18.947940944629185)
1939,np.float64(350.61711763409846),np.float64(-38.73719403467754),np.float64(5.791922497166979e-12),np.float64(18.94842555367478)
1940,np.float64(350.61711763409915),np.float64(-38.73719403467743),np.float64(5.8331117713805725e-12),np.float64(18.947271639054943)
1941,np.float64(350.61711763409846),np.float64(-38.737194034677486),np.float64(5.751843445978011e-12),np.float64(18.947425530920587)
1942,np.float64(350.6171176340986),np.float64(-38.737194034677685),np.float64(5.6772364587232005e-12),np.float64(18.947558524305236)
1943,np.float64(350.6171176340989),np.float64(-38.7371940346779),np.float64(5.694111848697503e-12),np.float64(18.9473146615959)
1944,np.float64(350.61711763409915),np.float64(-38.737194034678055),np.float64(5.940581360164288e-12),np.float64(18.948777085078802)
1945,np.float64(350.6171176340994),np.float64(-38.737194034678154),np.float64(5.9179328104619344e-12),np.float64(18.9492846523617)
1946,np.float64(350.6171176341004),np.float64(-38.737194034678524),np.float64(6.255440609947982e-12),np.float64(18.94732801094547)
1947,np.float64(350.6171176341005),np.float64(-38.73719403467854),np.float64(6.3375971137702436e-12),np.float64(18.946964237326014)
1948,np.float64(350.61711763410153),np.float64(-38.73719403467854),np.float64(6.253664253108582e-12),np.float64(18.948423510564034)
1949,np.float64(350.61711763410284),np.float64(-38.73719403467869),np.float64(6.1814997565079466e-12),np.float64(18.947951719828193)
1950,np.float64(350.6171176341029),np.float64(-38.737194034678744),np.float64(6.448619416232759e-12),np.float64(18.94720361627408)
1951,np.float64(350.6171176341041),np.float64(-38.73719403467883),np.float64(6.4721561443548126e-12),np.float64(18.94762892091232)
1952,np.float64(350.61711763410426),np.float64(-38.73719403467871),np.float64(6.702194355057145e-12),np.float64(18.947270260649034)
1953,np.float64(350.6171176341039),np.float64(-38.73719403467864),np.float64(6.462164137133186e-12),np.float64(18.94770818292032)
1954,np.float64(350.6171176341028),np.float64(-38.73719403467853),np.float64(6.3939964434212015e-12),np.float64(18.949399918052073)
1955,np.float64(350.617117634103),np.float64(-38.737194034678545),np.float64(6.375344696607499e-12),np.float64(18.94864601629882)
1956,np.float64(350.61711763410364),np.float64(-38.737194034678566),np.float64(6.342482095078594e-12),np.float64(18.94676841411473)
1957,np.float64(350.6171176341055),np.float64(-38.73719403467871),np.float64(6.495248783267016e-12),np.float64(18.947543025989344)
1958,np.float64(350.6171176341057),np.float64(-38.73719403467887),np.float64(6.408651387346254e-12),np.float64(18.948479956563116)
1959,np.float64(350.6171176341061),np.float64(-38.73719403467893),np.float64(6.334932578511143e-12),np.float64(18.947501031238577)
1960,np.float64(350.61711763410585),np.float64(-38.73719403467895),np.float64(6.375344696607499e-12),np.float64(18.947391220415444)
1961,np.float64(350.61711763410614),np.float64(-38.73719403467899),np.float64(6.424194509691006e-12),np.float64(18.947528953017425)
1962,np.float64(350.6171176341068),np.float64(-38.73719403467912),np.float64(6.361133841892297e-12),np.float64(18.94709451807727)
1963,np.float64(350.61711763410824),np.float64(-38.737194034679305),np.float64(6.211697822777751e-12),np.float64(18.948474344771967)
1964,np.float64(350.6171176341087),np.float64(-38.73719403467948),np.float64(6.3931082650015014e-12),np.float64(18.949555294437896)
1965,np.float64(350.61711763410835),np.float64(-38.73719403467943),np.float64(6.217248937900877e-12),np.float64(18.94772352043281)
1966,np.float64(350.6171176341077),np.float64(-38.737194034679305),np.float64(5.994316154556145e-12),np.float64(18.946692535805898)
1967,np.float64(350.61711763410847),np.float64(-38.7371940346793),np.float64(5.795364188543317e-12),np.float64(18.948121026835643)
1968,np.float64(350.61711763410926),np.float64(-38.73719403467939),np.float64(5.633715716157894e-12),np.float64(18.948169077499884)
1969,np.float64(350.6171176341083),np.float64(-38.73719403467913),np.float64(5.753619802817411e-12),np.float64(18.94730882452315)
1970,np.float64(350.617117634108),np.float64(-38.737194034679206),np.float64(5.6203930398623925e-12),np.float64(18.94755042149683)
1971,np.float64(350.6171176341075),np.float64(-38.73719403467903),np.float64(5.284661597215745e-12),np.float64(18.9471670868088)
1972,np.float64(350.61711763410784),np.float64(-38.737194034679085),np.float64(5.405897951504812e-12),np.float64(18.94734706418774)
1973,np.float64(350.6171176341071),np.float64(-38.73719403467902),np.float64(5.546452186422357e-12),np.float64(18.94929394598541)
1974,np.float64(350.61711763410807),np.float64(-38.73719403467912),np.float64(5.95967719618784e-12),np.float64(18.94909041044422)
1975,np.float64(350.6171176341081),np.float64(-38.737194034679106),np.float64(6.001421581913746e-12),np.float64(18.94688141836734)
1976,np.float64(350.6171176341062),np.float64(-38.7371940346791),np.float64(6.260769680466183e-12),np.float64(18.947082539923024)
1977,np.float64(350.61711763410597),np.float64(-38.73719403467916),np.float64(6.207034886074325e-12),np.float64(18.948405785285022)
1978,np.float64(350.6171176341036),np.float64(-38.73719403467886),np.float64(6.2585492344169324e-12),np.float64(18.947745070674422)
1979,np.float64(350.61711763410483),np.float64(-38.73719403467897),np.float64(6.3158367424875905e-12),np.float64(18.94736315700676)
1980,np.float64(350.6171176341053),np.float64(-38.73719403467916),np.float64(6.59650112311283e-12),np.float64(18.947427669352756)
1981,np.float64(350.6171176341046),np.float64(-38.73719403467926),np.float64(6.509903727192068e-12),np.float64(18.94684756569028)
1982,np.float64(350.6171176341051),np.float64(-38.737194034679135),np.float64(6.389777595927626e-12),np.float64(18.948107346817487)
1983,np.float64(350.61711763410335),np.float64(-38.73719403467887),np.float64(6.5143446192905685e-12),np.float64(18.949727212409474)
1984,np.float64(350.61711763410295),np.float64(-38.73719403467881),np.float64(6.6062710857295315e-12),np.float64(18.94813546761289)
1985,np.float64(350.61711763410347),np.float64(-38.73719403467885),np.float64(6.462386181738111e-12),np.float64(18.946452574647058)
1986,np.float64(350.61711763410403),np.float64(-38.737194034679014),np.float64(6.45261621912141e-12),np.float64(18.947695697770587)
1987,np.float64(350.6171176341031),np.float64(-38.73719403467878),np.float64(6.614708780716683e-12),np.float64(18.948312916384552)
1988,np.float64(350.6171176341028),np.float64(-38.73719403467881),np.float64(6.8753891468986694e-12),np.float64(18.947454870437056)
1989,np.float64(350.6171176341035),np.float64(-38.73719403467888),np.float64(6.920686246303376e-12),np.float64(18.947433825487384)
1990,np.float64(350.61711763410364),np.float64(-38.737194034678765),np.float64(7.124967282834405e-12),np.float64(18.94700569733937)
1991,np.float64(350.61711763410386),np.float64(-38.737194034679035),np.float64(7.286615755219827e-12),np.float64(18.946960928966497)
1992,np.float64(350.61711763410403),np.float64(-38.737194034678815),np.float64(7.438494264988549e-12),np.float64(18.949095190358726)
1993,np.float64(350.61711763410347),np.float64(-38.73719403467865),np.float64(7.536193891155563e-12),np.float64(18.94947390884421)
1994,np.float64(350.61711763410324),np.float64(-38.73719403467865),np.float64(7.37543359718984e-12),np.float64(18.94704558281094)
1995,np.float64(350.6171176341037),np.float64(-38.73719403467876),np.float64(7.358558207215538e-12),np.float64(18.946589534895868)
1996,np.float64(350.6171176341041),np.float64(-38.73719403467871),np.float64(7.210676500335467e-12),np.float64(18.948197010556004)
1997,np.float64(350.6171176341037),np.float64(-38.73719403467849),np.float64(6.990630296854761e-12),np.float64(18.9479835910568)
1998,np.float64(350.61711763410335),np.float64(-38.73719403467834),np.float64(6.95266066941258e-12),np.float64(18.94735931489657)
1999,np.float64(350.61711763410324),np.float64(-38.7371940346783),np.float64(6.983746914102085e-12),np.float64(18.94726088766072)
2000,np.float64(350.61711763410324),np.float64(-38.73719403467836),np.float64(7.079670183429698e-12),np.float64(18.946567712335018)
2001,np.float64(350.61711763410244),np.float64(-38.7371940346781),np.float64(7.321698802797982e-12),np.float64(18.947694055344776)
2002,np.float64(350.61711763410244),np.float64(-38.73719403467792),np.float64(7.185807504583863e-12),np.float64(18.94980097958351)
2003,np.float64(350.61711763410244),np.float64(-38.7371940346779),np.float64(6.9828587356823846e-12),np.float64(18.948540182772092)
2004,np.float64(350.6171176341023),np.float64(-38.73719403467791),np.float64(7.185363415374013e-12),np.float64(18.94625642251122)
2005,np.float64(350.61711763410347),np.float64(-38.73719403467818),np.float64(7.276845792603126e-12),np.float64(18.94717159160705)
2006,np.float64(350.61711763410347),np.float64(-38.73719403467818),np.float64(7.48534567662773e-12),np.float64(18.94836371852103)
2007,np.float64(350.6171176341039),np.float64(-38.73719403467816),np.float64(7.482015007553855e-12),np.float64(18.947639030019946)
2008,np.float64(350.6171176341042),np.float64(-38.73719403467828),np.float64(7.504219468046358e-12),np.float64(18.947300212400105)
2009,np.float64(350.61711763410443),np.float64(-38.73719403467841),np.float64(7.37454541877014e-12),np.float64(18.94678174839759)
2010,np.float64(350.61711763410324),np.float64(-38.73719403467835),np.float64(7.31059657255173e-12),np.float64(18.946555113296366)
2011,np.float64(350.6171176341033),np.float64(-38.737194034678296),np.float64(7.0881078784168494e-12),np.float64(18.94882234418742)
2012,np.float64(350.61711763410494),np.float64(-38.73719403467841),np.float64(7.144063118857957e-12),np.float64(18.949783911598995)
2013,np.float64(350.6171176341053),np.float64(-38.73719403467846),np.float64(7.141842672808707e-12),np.float64(18.947246359840594)
2014,np.float64(350.61711763410517),np.float64(-38.73719403467848),np.float64(7.149836278586008e-12),np.float64(18.946091358436195)
2015,np.float64(350.61711763410426),np.float64(-38.73719403467827),np.float64(7.103873045366527e-12),np.float64(18.94786068512592)
2016,np.float64(350.6171176341045),np.float64(-38.73719403467826),np.float64(7.114309141798003e-12),np.float64(18.948197121961037)
2017,np.float64(350.61711763410386),np.float64(-38.73719403467837),np.float64(7.256861778159873e-12),np.float64(18.947394183363734)
2018,np.float64(350.6171176341049),np.float64(-38.73719403467847),np.float64(7.203126983768016e-12),np.float64(18.947041547229404)
2019,np.float64(350.61711763410506),np.float64(-38.737194034678545),np.float64(7.157829884363309e-12),np.float64(18.946249060471217)
2020,np.float64(350.61711763410614),np.float64(-38.73719403467871),np.float64(7.178035943411487e-12),np.float64(18.947251476350434)
2021,np.float64(350.6171176341063),np.float64(-38.73719403467875),np.float64(7.143619029648107e-12),np.float64(18.949786822316558)
2022,np.float64(350.6171176341062),np.float64(-38.73719403467867),np.float64(7.02016222930979e-12),np.float64(18.948917426392793)
2023,np.float64(350.61711763410653),np.float64(-38.737194034678744),np.float64(6.792788553866558e-12),np.float64(18.946107357864797)
2024,np.float64(350.6171176341073),np.float64(-38.73719403467873),np.float64(6.6768812700956914e-12),np.float64(18.94657805984093)
2025,np.float64(350.61711763410744),np.float64(-38.73719403467855),np.float64(6.653566586578563e-12),np.float64(18.948311687422578)
2026,np.float64(350.6171176341078),np.float64(-38.737194034678524),np.float64(6.45172804070171e-12),np.float64(18.947854237850304)
2027,np.float64(350.6171176341077),np.float64(-38.73719403467846),np.float64(6.546763131609623e-12),np.float64(18.94717192781951)
2028,np.float64(350.61711763410915),np.float64(-38.73719403467858),np.float64(6.730616064487549e-12),np.float64(18.946496793130763)
2029,np.float64(350.61711763410784),np.float64(-38.73719403467835),np.float64(6.701306176637445e-12),np.float64(18.9461320037621)
2030,np.float64(350.61711763410926),np.float64(-38.737194034678424),np.float64(6.787459483348357e-12),np.float64(18.948496898279505)
2031,np.float64(350.6171176341088),np.float64(-38.73719403467836),np.float64(6.773248628633155e-12),np.float64(18.95001748810419)
2032,np.float64(350.6171176341088),np.float64(-38.73719403467835),np.float64(6.793676732286258e-12),np.float64(18.947466568793196)
2033,np.float64(350.61711763410926),np.float64(-38.73719403467841),np.float64(6.713740674513247e-12),np.float64(18.94560951119601)
2034,np.float64(350.6171176341093),np.float64(-38.73719403467838),np.float64(6.66711130747899e-12),np.float64(18.947414090740356)
2035,np.float64(350.6171176341104),np.float64(-38.73719403467851),np.float64(6.687539411132093e-12),np.float64(18.94836913937659)
2036,np.float64(350.6171176341106),np.float64(-38.737194034678424),np.float64(6.441958078085008e-12),np.float64(18.947477496703907)
2037,np.float64(350.6171176341114),np.float64(-38.73719403467848),np.float64(6.279421427279885e-12),np.float64(18.946788039946494)
2038,np.float64(350.6171176341114),np.float64(-38.73719403467851),np.float64(6.580513911558228e-12),np.float64(18.945887677893904)
2039,np.float64(350.61711763411085),np.float64(-38.73719403467859),np.float64(6.516565065339819e-12),np.float64(18.9467935216483)
